global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9068.114853881081	n/a	82230707.0031787	n/a	11169.573523543811	n/a	124759372.69785091	n/a	6505.200706852785	n/a	n/a	42317636.23643797	6578.72396225848	10786.293436291391	n/a	n/a	n/a	n/a	-0.051152046500000006	-0.0725458656	-0.3186529354	0.3537608111	0.12343868359999999	0.2638603909	-0.0911783668	0.0992041272	-0.1155641803	0.016292899	-0.11788155410000001	0.1679804663	-0.12157484810000001	0.1565267978	-0.0200641531	0.0776688481	-0.0061996839	0.009345285	-0.0211713792	0.0203798595	-0.0622585576	0.0441377836	-0.025509232200000002	-0.0725977587	0.1999797199	-0.1343146241	0.0090907092	-0.0315466697	0.1885946443	-0.0360224409	0.062455809	0.1537807206	-0.15253349970000002	0.0900164165	-0.11236076560000001	0.0248793158	-0.0378050229	0.057515926399999986	-0.023457646800000002	0.0510667698	-0.0603619879	0.0992226619	-0.15214020720000002	0.0103911335	-0.0380060243	-0.06094683	0.017615250500000002	-0.04814632519999999	0.12402776759999999	-0.052244889800000006	0.011187008799999999	0.0038244026	0.0043830607	0.0712610616	-0.07404579809999999	0.0849505809	0.09269764220000001	-0.1207890594	-0.0008129549	-0.0144814788	0.0950911282	0.0001212159	-0.07124571589999999	-0.047823798	-0.106627228	0.0808219484	0.0606761503	-0.014388804199999999	-0.011325590200000001	-0.0108308907	-0.0843434778	0.1003239008	0.051502607199999995	-0.09929111300000001	-0.10495713849999999	-0.15330443789999998	0.1826417916	0.0043996513	0.0088301157	-0.0264694158	-0.1766654043	0.0083640968	0.031526748	0.0501147472	0.0686625953	-0.0253625782	-0.008503558100000001	0.0188181394	0.018922309499999998	-0.1628967781	0.1015032921	-0.068279142	0.1099440274	-0.1625298557	0.3044517924	-0.1495785254	0.0295076846	-0.3187275846	0.0970009374	-0.0072357099	0.11583977179999999	-0.2636034256	0.12804983550000001	-0.1132245984	0.05032742849999999	-0.0710924912	0.07607282139999999	-0.0381743156	0.0305100264	-0.0017045675	0.055815897999999996	-0.0324042086	0.123574636	-0.1919279807	0.011151554	-0.095586837	0.0073361286	-0.0079145407	-0.0314450711	0.0428249059	-0.005714471600000001	-0.0644952116	0.0088779269	0.0570130247	-0.1690520023	0.0019347866	0.0623339366	-0.0390320002	-0.0382339002	0.0807938991	0.0356764087	0.0087814806	0.0466630821	-0.0815241846	0.15675849779999998	0.037519163599999995	-0.0338188927	-0.026455096299999998	-0.059014646799999994	0.0288575404	0.0911334825	-0.0872792976	-0.0138372084	-0.0070127244	-0.0481914876	0.0165397872	0.0301308136	0.0821279318	-0.0836614638	-0.0132473866	-0.0655979133	0.08849400619999999	0.0885272267	-0.0850007658	0.104253408	0.104242011	0.10422301699999999	0.00325057	n/a	1.05662053249e-05	n/a	0.000174507	n/a	n/a	3.0452693049000015e-08	0.0332482	n/a	0.00110544280324	n/a	0.00011259	n/a	1.26765081e-08	n/a	0.000301456	n/a	9.087571993599998e-08	n/a	-5.46611e-05	n/a	2.98783585321e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9053.101056811993	-15.013797069088467	81958638.74485043	225.4141024317695	10945.385806125016	-224.1877174187957	119801470.44492295	50260.1326414498	6522.468434809341	17.267727956555973	298.17442878162467	42542594.48308421	6584.453646980379	10622.347443136385	0.950886	37.884014	0.07255869200000001	0.035306300000000006	-0.0075412279	-0.063351895	-0.18322680030000002	0.2079624289	0.051873898200000004	0.11893396560000001	0.0641292115	0.0917087758	-0.032573563300000004	-0.0407296502	-0.0913859403	0.17949507039999998	0.0032872583	0.077844829	0.0092683742	-0.06125164440000001	0.0335184087	0.0093275378	0.0007561311	0.0769248097	-0.0417363325	0.03945351	0.0871279714	0.0658014447	0.1636782139	-0.07225854599999999	0.029841119500000002	0.009367921999999999	0.1984057166	0.0321428646	-0.0037980957000000003	0.0117219705	-0.023643723	-0.022919141	0.10982876970000001	0.019749183	-0.0229183685	-0.0072280146	-0.1526876398	0.1562367959	-0.042947876399999994	-0.0610274795	0.024639473399999997	0.0520222692	-0.062485174299999995	0.0031210015	-0.018146975	-0.0327785209	-0.1105657305	0.0664877667	0.0382083391	0.0845501727	0.1140503838	-5.7525299999999996e-05	0.0389720625	-0.015908976499999998	-0.048073932	-0.0254204414	0.0457979429	0.07771899389999999	-0.0506232159	0.0643128208	-0.0305634639	0.031462059300000005	-0.0169331179	-0.023487479	-0.0757948939	0.0717943764	0.053996657999999996	-0.0174172869	-0.0645936276	0.0291780884	-0.1261299216	-0.10129078119999999	-0.0778576409	0.0439691711	0.051436717300000004	0.0701871711	0.0118404395	0.0500804041	-0.012749091399999999	0.025188472200000003	-0.07045826599999999	0.0091621197	-0.0477626626	0.0426566753	-0.0354417405	0.0146635004	-0.0126474855	-0.1084929276	0.0253571831	-0.0673531857	0.196104752	-0.014498148300000001	0.2099422483	-0.0524048896	-0.0114012507	-0.1613460994	0.0656242871	-0.0785243006	0.0026385624	0.0429867064	0.0026091648	-0.08699767230000001	-0.1447631753	0.022340972400000002	-0.0133197618	-0.0391121896	0.029656258300000002	-0.2288927398	-0.06464196559999999	-1.3388800000000001e-05	0.0536658666	0.0320890713	0.0262314913	0.009125868399999999	0.0472759984	-0.0213499344	0.069314686	-0.0357249215	-0.10338385439999999	0.041858769	-0.0313077684	0.022720737799999998	0.005390621999999999	-0.0174743407	-0.010673428	-0.0381436489	0.0692682222	0.0212760835	0.0057840263	-0.0056036394	0.0269739487	-0.0392466192	-0.039061269100000004	0.1435028953	0.0571663641	-0.0860473905	-0.005409285799999999	0.0964641957	-0.0409667119	-0.0141047454	0.051793433	0.0238601614	0.013014946599999999	-0.11626477210000001	-0.0596136693	-0.1126834019	0.0001158808	0.0168666652	-0.010086561400000001	-0.1228474562	-0.021413001600000002	-0.0298269508	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	-0.00325057	0.0	1.05662053249e-05	-0.00534721	-0.005521717	3.0489358628089003e-05	2.85926547841e-05	0.06123020000000001	0.02798200000000001	0.0037491373920400008	0.0007829923240000004	0.000472561	0.00035997099999999995	2.2331389872100001e-07	1.2957912084099994e-07	-0.0	-0.000301456	0.0	9.087571993599998e-08	0.0	5.46611e-05	0.0	2.98783585321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9024.913108148885	-28.187948663107814	81449056.60963757	794.5604498340018	10827.521929361914	-117.86387676310189	117235231.13081314	13891.893445627666	6512.330862341731	-10.13757246760997	102.77037553604372	42410453.26060859	6573.121978648575	10506.912493433458	1.068643	42.575531	0.12661076	0.07430599999999997	0.035510442	-0.0537038131	-0.12760544140000002	0.1281703922	0.05059862230000002	-0.0541224399	0.12267532710000001	0.1337138969	-0.029027979300000006	0.0576318736	-0.059467272	-0.07082848280000001	0.0210509934	0.080737829	0.1403413479	0.060841343	0.0229555419	-0.032496256200000004	-0.0373441353	-0.0026866117	-0.0010380294000000001	-0.0078055529	-0.045851588799999995	0.059593801200000004	0.057448753099999986	-0.0197288828	-0.1601764266	-0.1061197444	0.12029702710000001	0.0093172793	-0.0135911648	0.0476592934	0.1170104706	0.149000703	-0.0691705361	-0.1468946143	0.014463371200000004	0.1129449896	-0.0560889995	-0.0188286599	0.08451772910000001	0.050031467	0.0261972045	-0.07634909919999999	-0.1362299623	0.0813796562	-0.025308100400000002	-0.0396021099	-0.0046840914	0.0389614942	-0.0144844971	-0.031148613	-0.005855660699999999	0.18500001530000001	0.1260392524	0.09117271589999999	0.026472156299999997	-0.0789689901	-0.1279964614	-0.0195795046	0.0871314105	-0.029759112799999998	-0.027812789700000003	0.0572390771	0.0752901181	-0.0253305023	-0.0236504139	0.1423188948	-0.0311600104	-0.015237363500000004	0.08928260019999999	-0.0293060625	-0.17841829850000002	0.1179776677	0.08573079630000001	0.0234208981	0.0040382845	-0.12353866640000001	0.051126769800000006	0.0409567603	0.0546537142	-0.0787128019	-0.0645172659	-0.08036950059999999	-0.0914109089	-0.017748123600000002	-0.0319592211	-0.0196122176	-0.023444719300000003	-0.0911540507	0.0023760669	0.0863545717	0.0601303334	-0.0556588804	0.0160599358	-0.1362187902	-0.0024529894	-0.0060852463	0.16844910149999998	-0.0175021661	0.08792103050000001	-0.0720139462	-0.1105267109	0.1898501308	-0.0632719523	-0.10497042320000001	0.0553339694	-0.0352783674	0.0189211429	0.0053820236	-0.0599856448	-0.10191322900000001	-0.0257967435	-0.0246522948	-0.1390341988	-0.0040994075	-0.016062841100000003	-0.056719118	0.0098912725	0.0197426741	-0.0366126775	-0.0345899321	0.1561815332	-0.014569938999999999	-0.0504285921	-0.021700877	-0.1175753699	-0.07292721099999999	0.0379471034	-0.1142866301	-0.0717376193	0.171417509	-0.013012629099999999	-0.062022097699999994	-0.1379360842	-0.0326863146	-0.0904881892	-0.0112012881	0.0044790559999999995	-0.1329119541	-0.0708525991	0.12804662960000002	-0.0867947652	0.0085936322	0.0224946424	-0.0719686918	-0.1079514832	-0.06285838860000001	0.0516569202	0.0384041083	0.009493688	0.0842835749	0.053480434699999996	-0.0300217449	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0213328	0.02668001	0.0007118229336000999	0.00045508835584	0.115407	0.05417679999999999	0.013318775649000001	0.0029351256582399988	0.0013876400000000005	0.0009150790000000004	1.925544769600001e-06	8.37369576241001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8996.170678596522	-28.74242955236332	80931086.8784398	826.1272565725682	10727.833800844704	-99.68812851720942	115086418.05854614	9937.72296726366	6509.9273991089485	-2.4034632327820877	5.776635511335323	42379154.741669394	6569.254792672583	10440.057477458578	0.955516	38.068455	0.06813836	0.041200400000000005	0.0311356852	-0.044138958	-0.053866285199999996	0.0774405061	-0.0529699396	-0.0378333455	0.0328435593	0.16596061310000002	-0.06838111820000001	0.044273739299999997	-0.049421802	-0.1712013496	0.1582754217	0.0147613899	-0.014483753200000001	-0.0213223318	0.019267559899999998	-0.0042605139	-0.0756311475	-0.05959481780000001	0.0518419262	-0.0151136862	-0.2214459175	-0.09402704640000001	0.22074867059999997	0.11226138390000001	-0.0706333358	0.029765818399999998	0.0853335632	0.0921814233	-0.099156411	-0.0980999011	0.0375928692	0.1862502374	0.012190441699999999	0.0106316791	-0.033586619500000005	0.0276105288	0.0039164978	-0.1007730949	-0.0058900493	0.1753532616	-0.075122057	0.0175117153	-0.1485416419	0.2251210959	-0.1002306092	0.0175250752	-0.0002517654	-0.1563160063	0.0667210432	-0.0071437524	-0.0794109547	-0.10641980470000001	-0.07330458299999999	0.043242164900000005	-0.0140527427	-0.0821853428	0.028436536800000002	0.054143456900000005	-0.0688716166	0.0365773377	0.047276526	0.031190011	0.0816089682	-0.0761663223	0.043674736500000005	-0.017000558	-0.047549450099999994	0.0291869477	-0.051011509100000005	-0.1181266334	0.0296744213	0.0449298566	-0.0203604247	-0.0185289231	-0.0423708171	-0.0307342016	-0.07456536450000001	-0.0111152929	-7.21924e-05	0.11435828619999999	-0.0068624705000000005	0.0050074415	0.127129495	0.1123405911	-0.0246822825	-0.00024367939999999998	0.010296927800000001	-0.0358036294	0.0295554168	0.1073747364	-0.1095349251	-0.10044762130000001	0.1522971229	-0.2615609862	-0.1041602941	0.0595216796	-0.0652366996	0.0159172251	0.0350787606	0.0795362104	-0.0326800648	0.1817799987	-0.1576366294	0.1194660162	0.0169851782	-0.0132745399	-0.0584091025	0.1342609666	0.033060838700000005	-0.2027320504	0.0013404629	-0.053642400199999996	-0.059904494	-0.0143422635	-0.08030119299999999	-0.0462770783	0.1480471718	0.0135804668	0.170878642	-0.0382836098	0.005172637	-0.0715083756	-0.0236725425	-0.0779305871	0.0474096274	-0.022307979900000004	0.057951674	0.09829021380000001	-0.0256237433	-0.08910385720000001	0.123535374	0.0707136808	-0.025244048199999997	-0.0886245216	0.012505074299999999	0.0477397353	0.0510735317	-0.0453459587	0.08504619470000001	0.0904958381	0.07371704820000001	0.0266149838	0.0386374659	0.0393210054	0.0928270936	0.030630644300000006	-0.08086060169999999	-0.0603044353	-0.028790935299999997	-0.1079609303	0.0329783975	-0.0381055189	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.00677114	-0.01456166	0.0002120419419556	4.58483368996e-05	0.0942781	-0.021128899999999992	0.00888836013961	0.00044643041520999973	0.0007386839999999998	-0.0006489560000000008	5.456540518559995e-07	4.21143889936001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8971.71818061986	-24.45249797666111	80491727.11246493	597.9246572986157	10673.864122983603	-53.96967786110145	113931375.31591652	2912.7261284310634	6505.9633590802405	-3.9640400287080415	15.713613349199647	42327559.22969465	6564.07777333182	10504.75500208141	1.0304700000000002	41.054684	0.043167135308070016	0.0288867	-0.0087959359	-0.032663622	0.0316896307	0.048543983	-0.1226335544	0.030802319100000006	0.0219742316	0.1788155623	0.0252101614	-0.013954693899999999	-0.039032834	0.0124742732	0.1324241032	0.0330808531	-0.071498146	0.0039213001	-0.0040434728000000005	0.0223272223	0.0922625166	0.044118441200000004	-0.0550954126	-0.0758389912	0.011483471299999999	-0.10523667140000001	0.1580724658	-0.018296112	-0.0497983167	0.0022612862	0.211348457	0.1024142435	-0.0133870047	0.050151954900000004	-0.031176559	-0.0570051792	0.1463561066	-0.037055250899999996	-0.0062565851	0.0040569449	-0.09805982220000001	0.0012794255	0.06511629969999999	-0.10061550529999999	-0.0347672016	-0.0390788615	0.0239016446	0.1273933185	0.0724265402	-0.0366702461	-0.030930415299999996	0.08339886070000001	-0.1622100633	-0.1471244168	0.1723810066	0.09511342519999999	-0.0059510434	-0.0367021371	0.0319906686	0.08934127759999999	0.025638447999999998	0.04194307269999999	-0.0084424649	-0.0360041072	-0.1439361466	-0.09509162460000001	0.0076482574	-0.0366082046	0.048552661399999995	-0.21220232390000002	0.0533625746	0.1199282034	-0.0144518425	-0.1339050476	-0.0695257731	-0.06215879780000001	0.12027786210000001	-0.0848128981	-0.0479020532	0.0029853031	0.0027509719	0.0851348756	-0.1412534625	-0.1215686275	0.023609546600000003	-0.11347664140000001	0.0344535012	0.0924023292	0.0123223077	0.036039620099999996	-0.0975991164	0.0387761761	0.12073897539999999	-0.0334328079	0.0162737822	0.0833072746	0.1640349636	-0.1286195329	-0.07095398160000001	-0.046481694000000004	-0.011892610900000001	-0.1667198378	-0.0080648325	0.10710784289999999	-0.0387268251	-0.0895930526	-0.1398850035	-0.0918960326	-0.0538077176	0.043477134400000006	-0.0454387632	-0.028762052000000007	-0.0263051631	-0.0353491235	0.0668031345	0.112187563	-0.1513691341	0.1090465491	-0.0792586614	-0.0151977973	-0.128318411	0.0556552305	-0.065389298	0.0145801151	0.1341346052	0.1571875909	0.1948012757	-0.052255404299999995	-0.0774917814	0.1111623724	-0.0195880785	0.0321842082	0.050561269000000006	0.0348529547	-0.0902416526	0.0858049807	0.0290562668	0.0002900962	-0.1533919751	-0.0621308837	-0.1033918569	0.0598572088	-9.62226e-05	0.0468984005	0.1276345551	0.1246171718	-0.0267044414	0.0232153127	0.1218817056	0.030420421	0.1078954701	-0.0369735123	0.0438522456	0.08752843140000001	0.046191862599999994	-0.0998491947	0.1039496317	0.10302872029999999	0.1014999067	-5.30807e-09	-5.30807e-09	2.8175607124899997e-17	2.8175607124899997e-17	-0.00922054	-0.01599168	0.0002557338292224	8.501835789159999e-05	0.07066080000000001	-0.023617299999999997	0.0049929486566400024	0.0005577768592899997	0.0008098469999999999	7.116300000000017e-05	6.55852163409e-07	5.0641725690000255e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8947.208914089724	-24.509266530136298	80052547.35236663	600.7041458452595	10582.48454105352	-91.37958193008308	111988979.06163672	8350.227993716766	6497.5276200764965	-8.435739003743947	71.16169253928692	42217865.17365694	6551.616422502776	10327.874016873553	1.01872	40.586582	0.08407976169813	0.0507765	0.038441202599999995	0.013289475600000001	0.025533139500000003	-0.0383207925	-0.04231447519999999	0.10627606619999999	-0.0003313362	0.1184097418	0.0901464593	0.15367934460000002	-0.0931758065	-0.1050246727	0.026964079	0.052330820800000004	-0.0162711446	0.0771436129	-0.0083590947	-0.013774811100000001	-0.07861135179999999	-0.054455078399999995	-0.0543536079	-0.023171777400000003	0.00655044	-0.0856279782	0.0405961852	-0.083482681	0.0354630375	0.0283051023	0.16461916029999998	0.06531460160000001	-0.0520797275	0.0061242199	0.0018266063	0.08472115449999999	-0.028652514100000002	-0.0002098459	0.2208869505	0.0472679859	0.1770809523	0.0424464585	0.07371829719999999	0.0631060804	-0.0045093021	-0.051594334000000006	-0.1532698243	-0.0395513459	0.0612441501	0.0114788757	0.11201886960000004	-0.0366001307	-0.0372476798	-0.1130644288	-0.0116780404	0.0918905424	-0.07463841980000001	-0.0339798036	0.041399852	0.0741329026	0.024821828100000002	-0.0641433085	0.005201508400000001	0.0781307594	0.0297796979	-0.0394359113	-0.0877308753	-0.0375821573	-0.1070515316	0.1229046676	0.08788880019999999	-0.0170420527	0.1760114228	-0.1125957633	0.025377896299999998	0.0021410987	-0.10814466869999999	-0.0185890215	0.0282490436	0.1088705692	0.0025232791	0.0180736308	0.0380449155	0.0757173416	0.022182830299999998	0.0126869205	-0.0550561064	-0.0989936811	0.0083043033	-0.0202753274	0.0777588349	-0.021464145499999997	0.12505884	-0.0356722868	-0.035784110699999996	0.0308946607	0.026308328199999998	-0.0713235649	0.043718365999999995	-0.0988092478	0.0463041108	-0.0811794275	0.0623268206	0.055285164000000005	-0.0736839444	0.096490519	0.1002049694	0.0477657516	-0.1880933427	0.0226306906	-0.0337066114	0.12586527720000001	-0.10527016880000001	-0.0675848627	0.0200594146	-0.101477995	-0.0818065435	0.011449448999999999	0.05569365849999999	-0.041808839199999996	-0.0262375069	-0.0077957621	0.1598140675	0.016621013100000002	0.081270623	0.0365376343	-0.029876242200000007	0.1849887114	0.054607939400000007	0.1324343783	-0.064642491	-0.11683082210000001	0.0806943594	0.068796333	-0.11362996410000001	-0.0297230363	-0.0236638194	0.0001086955	0.0487185038	0.1104594592	0.047159085	0.046358486	0.0306938683	0.1333637198	0.0170800713	-0.14923403429999998	-0.057680069	-0.040798169599999996	-0.07040509730000001	-0.0341732792	0.0253018799	0.06481448440000001	0.056850655199999996	-0.09856427460000004	-0.018692153	0.060695084	0.1037978542	0.1024238435	0.1001472826	-3.60994e-09	1.6981299999999996e-09	1.3031666803599994e-17	2.8836454968999992e-18	0.00915937	0.01837991	0.0003378210916081	8.38940587969e-05	0.113372	0.04271119999999999	0.012853210383999999	0.0018242466054399992	0.00126962	0.000459773	1.6119349444e-06	2.11391211529e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8943.995853811191	-3.2130602785327937	79995061.83299178	10.323756353485233	10569.590397125994	-12.894143927525876	111716241.16301803	166.2589476237524	6488.838692376321	-8.688927700175553	75.49746457887805	42105027.57568004	6541.965711382267	10194.286865047303	0.899834	35.850044	0.021800046994739995	0.0133263	0.0398945229	0.0774893443	-0.0154063494	-0.0696770043	0.1073123608	0.0716562426	0.0391778046	0.07539556730000001	0.0181531568	0.0517412227	-0.0817631589	-0.1278373076	0.0442631627	-0.0409705785	-0.0177436634	-0.050291585800000004	-0.0248686315	-0.030922591200000002	-0.1067033627	-0.0448795938	0.0091948995	0.0611661587	0.0228494672	-0.0118791234	0.1409393157	0.0150939849	0.0106617032	0.0505601128	0.09510664740000001	-0.1176607164	-0.034929384300000005	-0.009838769300000001	0.0168736599	0.052920982699999994	0.08814985789999999	0.0867809783	0.21319424690000002	-0.1852724001	0.1274841245	-0.07168190440000001	-0.0454616507	-0.0189071744	-0.0451042523	0.0760194667	0.0971547186	-0.09441860279999999	0.0574799643	0.0486914443	0.0152087205	0.0536561273	0.1481273899	0.0323450227	0.0850411527	-0.1422896444	0.0759234826	-0.0407462118	-0.0830674381	-0.10130006859999999	0.0685705605	-0.0005195739	0.11792843060000001	-0.0135229656	0.1633816132	-0.0894043826	0.032770389500000004	0.0348827418	0.08791409970000001	-0.0366055706	-0.1294267564	0.042366267400000004	0.052784486900000004	-0.0256151879	-0.06378178400000001	-0.0798338224	-0.0019383629	0.1317718555	0.0739206905	-0.013232453100000001	0.006917498199999999	-0.1519192025	-0.0043000745	-0.018999581499999998	-0.0037257958000000003	-0.07883520200000001	-0.1611005968	0.0314641541	0.0185962047	-0.051075072400000004	0.1158155754	-0.052915252	0.0134265432	-0.0026752313000000002	0.038305248	-0.0098994458	0.0752613148	-0.0732877259	-0.030876137	-0.0381176278	0.0228172791	0.0223749204	0.0058210247	0.0772939037	-0.1130921339	-0.018206489	0.0852745861	0.1050755657	-0.24848130100000002	0.1337743048	-0.0650620635	0.0369101559	0.0348338471	0.0837386759	0.0301613929	-0.0030435207	0.09820517320000001	-0.0395230178	0.0555545859	0.1671348309	-0.023557812799999998	-0.0163904853	-0.0513089205	-0.006423088100000001	-0.1163137603	-0.037489000099999996	0.12380049369999999	-0.0716501853	-0.0019677432999999998	-0.11035916609999999	-0.1068143881	-0.0605865104	-0.009774893599999999	-0.012428369199999999	0.1493034308	-0.1107986833	0.0967552098	-0.0799777883	0.0804514438	0.0186870156	0.019710144	-0.1122673799	0.059975288499999994	-0.0132870753	0.0198119712	0.16599660060000002	0.0916382359	-0.0387150017	-0.0961989169	0.09950550710000004	-0.0756134399	0.0903818846	0.060143947999999996	0.0084259201	0.0040998076	-0.0301706309	0.10361581859999999	0.101699545	0.098531964	1.33848e-08	1.6994739999999998e-08	1.7915287104e-16	2.8882118766759987e-16	0.012316400000000005	0.003157030000000005	9.966838420900033e-06	0.00015169370896000013	0.124286	0.010913999999999991	0.015447009795999996	0.00011911539599999983	0.0014242	0.00015458000000000008	2.02834564e-06	2.3894976400000025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
