global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9025.90818904332	n/a	81467018.63703927	n/a	11342.416226045825	n/a	128650405.84486762	n/a	6425.048072369845	n/a	n/a	41281242.73226346	6510.003820003636	9972.619356651014	n/a	n/a	n/a	n/a	-0.09854252050000001	-0.0201091409	-0.0311216632	0.0225009417	-0.0736168035	-0.2591276178	0.0418440851	0.7526785112000001	0.1001511318	-0.0688607841	0.0317923137	-0.04273732400000002	0.0716948875	-0.08309618490000001	0.025734114	-0.027058571099999998	0.069112358	-0.1201423958	0.01352511	-0.0156666428	0.0120592778	-0.06616012219999999	0.019494346399999998	-0.0224876531	0.0366965263	-0.0597795941	-0.0482942499	0.05523685440000002	-0.0062453706	0.0255581561	0.1011719865	-0.0342536822	0.04571038349999999	-0.0014639925	-0.0655939483	0.0478090067	-0.049911450499999996	0.0546147207	-0.10874709619999999	0.011430608200000001	0.07918055809999999	-0.041780381299999995	0.042411204699999996	-0.0659374182	0.019311144199999998	-0.0017698451000000004	0.11414922820000001	-0.0920285606	0.0887421656	-0.0438495048	0.019236646399999998	-0.0467079968	0.0368988566	-0.0196185521	0.0270107429	-0.1022971116	0.0739156224	-0.0043517219	-0.0065404309	-0.0192195125	0.1615624441	-0.0741079191	0.0441969875	0.0053902786	-0.1295845987	-0.005763568100000001	-0.0015830054	-0.1049251972	0.08761758130000001	-0.0396738279	-0.0247911735	0.1348310198	0.0497110554	0.0088483625	-0.06954833049999999	-0.0243956827	-0.0283291855	0.0647592669	0.0707413395	-0.0831265504	-0.11297304849999999	0.0081876842	0.1039241859	-0.0461429948	-0.046356344400000006	-0.0165404417	0.1053642843	0.012305875	0.035260858900000004	0.0440845901	-0.0242553605	-0.044676474699999996	-0.1588068813	0.0393108071	0.0086554821	0.0169404911	0.0764402419	-0.0841845063	-0.0176808616	-0.0205633841	-0.014963406499999997	0.0994960346	0.051551378499999995	-0.0926420713	-0.1053650332	-0.19376099510000008	0.1645436455	0.0108370431	-0.0118368572	0.0504112029	0.1451190786	-0.17462899629999998	0.054594712000000004	-0.0697830532	-0.32412690510000003	0.2623138528	-0.1136005857	0.1069943243	-0.37766738299999997	0.23047202079999998	-0.08998906710000001	-0.0920739941	0.0520403711	-0.0177130215	0.0537505601	-0.0642868905	0.032161715	-0.0175758167	0.030936281200000002	-0.09042273529999999	0.0164404965	-0.1052209665	0.0223636038	-0.0644805671	0.0857240775	-0.10654071289999999	0.0072923736	0.1560162433	-0.0146175118	0.11721536880000001	0.0627158708	-0.012280819699999999	-0.0348876154	0.0604543179	-0.0366906829	-0.0117422364	-0.028720695299999998	0.0086978854	0.0189064559	-0.08548963650000001	-0.048144699000000006	0.0456478954	0.0124635554	0.00033381620000000003	0.0028471801	-0.0366372383	-0.0038527298	-0.0429029869	0.030140209700000007	0.011228281000000001	0.09147374550000001	-0.0093691413	-0.0915181949	0.1057909216	0.027872041200000003	-0.0280368163	-0.09991655519999999	-0.0151079763	-0.0425009386	0.043857348899999996	0.080995737	-0.0073865165	-0.0954161689	0.09884774810000001	0.041367836	0.0054006226	0.0296525038	0.0819495014	-0.1098624015	-0.0216853381	-0.0314982501	-0.013660048700000002	0.0902125116	0.0076413465	-0.0126486758	0.1031385244	0.103127724	0.1031097243	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0208732	n/a	0.00043569047824	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8985.696834191907	-40.211354851413496	80742747.59600647	1616.9530589862952	11052.72233205141	-289.6938939944157	122162670.94942796	83922.55221764777	6433.775215583104	8.727143213259296	76.1630286647378	41393463.524651416	6507.396844846423	9980.999595810476	1.076837	37.465836	0.0006249999999999973	0.000624973	-0.0037916665999999997	0.1030397225	-0.052242551100000006	0.0208159109	-0.0360351742	-0.2036338637	0.0369423696	0.3201169799	-0.0596111638	-0.060554642699999994	0.06206795530000001	-0.0443990976	0.0724579129	-0.026359830499999997	0.0874059884	0.1942443286	-0.037240046299999996	-0.029044897799999997	-0.0317528667	-0.0188653802	0.0077887528000000015	-0.005808147099999999	-0.0483251767	-0.0377393307	0.0552365291	-0.0417107627	0.050754575700000006	-0.013765585700000001	0.026202277200000002	-0.0721365811	-0.0206463884	0.0809400329	0.10262324710000001	0.0166479129	0.0649160305	0.011647636999999999	0.015542953600000001	0.0798847083	0.0742094763	-0.026727272599999997	0.13332546539999998	-0.1199361513	0.0761649202	0.0361104161	-0.0731861487	-0.09257047859999999	0.0936011619	0.0500052268	0.0611669947	-0.021825081	0.0026647762	0.0444962245	-0.0135774104	0.0233020037	-0.09041853949999999	-0.0727774821	0.0897044486	-0.15088580699999998	-0.1180430668	0.015309918999999996	-0.0683194509	0.0405258129	0.0076375809	-0.040911936600000004	-0.055444741500000005	0.11815660480000001	0.0446863299	0.0120263471	0.0097435738	-0.0009937528	0.0637215746	-0.025161074199999998	0.057058396799999994	-0.0189720419	0.0640119282	0.0224330448	0.0143620484	-0.0348667346	0.043812283	-0.0401379717	0.1584769595	0.0555411991	0.029877222000000002	-0.0047301755	0.0323415933	-0.0160626712	0.0742547928	-0.0639930115	-0.1024529363	-0.0148877105	0.2169908729	0.008664645600000001	0.1400391178	0.0174302057	0.0368510367	-0.0691233151	0.016677371	0.043162856	-0.0334057376	-0.016734588999999998	-0.005715874100000001	0.0821169334	0.035608862799999995	0.0864365165	0.0073843499	0.1169855134	0.0892604001	-0.057266568399999995	-0.0365728285	-0.0845133704	0.1602809614	-0.0071169669	0.0774023644	0.019344566599999998	-0.1393125361	-0.0206897628	-0.0957349747	0.06509401620000001	-0.30445639420000004	0.1321862723	0.0384882345	-0.056459553899999994	-0.0182048593	-0.0275539687	0.054078077300000006	0.0549730229	-0.0666363971	0.0615833072	-0.0045945907	0.027997843199999997	-0.050908660999999994	-0.0538744254	-0.008712777	0.0435592368	0.0301832579	0.0386121494	-0.076198027	-0.0714274127	-0.036133909900000004	-0.0602186632	-0.026809669100000003	-0.1285668013	0.1151393759	-0.041155327	0.0192209915	0.0238053525	0.0822749224	-0.022282916899999998	-0.0945065838	0.036125322200000004	0.020597714	-0.054732529800000006	-0.0128987215	0.0155029105	0.0513750413	0.0176003943	0.09057486039999996	-0.030511072200000006	0.065660632	-0.0601833788	-0.167312128	-0.037011554700000004	-0.0840706809	-0.021435412999999997	-0.026471820899999998	-0.0037365798999999997	0.04790245519999999	0.0579652378	0.140886879	-0.04329772849999999	-0.10154475119999999	-0.0043768515999999995	0.0607611241	-0.0148011553	-0.0723953102	0.017584461000000003	-0.0038650415000000002	-0.0348110993	0.1378269953	-0.0817530878	0.0265866439	0.0345888507	0.0029450062	-0.010883891699999999	0.046844402	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214982	0.0006249999999999972	0.00046217260324	3.906249999999964e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8952.82759084769	-32.869243344217466	80153121.87144364	1080.3871580213845	10945.194865036256	-107.52746701515386	119797290.63361602	11562.156162695008	6426.383120014823	-7.392095568280637	54.64307689059425	41298400.00521146	6497.166606987744	9929.096504121171	1.099298	38.247318	0.0214982	0.0214982	0.104304511	-0.020715648	-0.0716434586	0.0088515271	-0.0062130661	-0.1037126349	-0.1142323989	0.1635046956	-0.0057707285	-0.087098116	-0.0763096191	0.00037818519999999997	0.0552665425	0.050670180499999995	0.04645824269999999	-0.1085471031	-0.0425338397	0.1320585037	0.0413300593	0.1024079301	-0.09489585	-0.0211553315	0.0056865588	0.0961157982	-0.0961219849	0.27406972399999996	-0.0045149774	-0.0066262609	-0.0263672444	-0.0258430041	-0.0951755493	-0.0659631645	0.0206513267	0.0005663227	-0.057571642699999995	0.148907168	0.0799711056	-0.033890955	-0.0528208675	0.1469822063	-0.005322435899999999	0.0395164389	-0.11730840740000001	-0.0687476722	-0.024121213399999997	0.0704396225	-0.0174845415	-0.1057923328	0.0424836449	-0.0261137894	-0.0731784709	0.0444405307	0.1223499862	0.1409722764	0.0733966335	0.036971808700000004	-0.1073136605	-0.0301273746	-0.0771863662	-0.07879652320000001	0.014727540800000001	-0.0570338814	0.0024409201	-0.014065275600000001	-0.1618668582	0.0868773428	0.06517496980000001	-0.0440634533	0.01282648	-0.0912245754	0.036571979	0.08475442009999999	0.106730036	0.0291427016	0.0382801922	-0.005395801899999999	0.0371974132	-0.0320194662	-0.016775744	0.0308442277	-0.0837401516	0.1803683616	-0.0296573125	0.0146988007	0.0761893501	0.0783214015	-0.1071751549	0.0011634778	-0.1496383501	-0.0063841085	-0.0783102588	0.0817841157	-0.0337949131	0.1019862871	0.0207475767	0.0141373233	0.020190738700000002	0.0825219811	0.0601348954	0.05895285030000001	0.0641599211	-0.0159787272	0.0911292579	0.0110024877	0.1079431591	-0.059292941399999986	0.0555545204	-0.0357663182	-0.1504368232	0.0060514945	0.0280550309	-0.1287571949	0.0019545558	0.0208747456	-0.0626643936	0.094421806	-0.1621912107	0.070856223	0.0262747137	0.0089614932	0.0379120805	0.1138312777	0.1424402988	0.0018394272	0.0711785094	-0.0603140764	0.15920168199999998	-0.0011182348	-0.0418179094	-0.0027331871000000002	0.1414471682	0.0473690008	0.026031837999999998	0.0458946561	0.0378850127	0.0172321439	-0.0230385805	0.025046515800000002	0.056102839	0.062188661900000004	0.1434232665	-0.1395283952	0.0673896281	0.010658104199999999	0.0018613242000000002	0.014008361799999999	0.024357348100000002	0.0417529241	-0.061378657300000014	-0.0048570289	-0.0039170820000000005	-0.0287425281	-0.0572222495	0.0748120508	0.0261567296	0.0804685147	-0.07762131309999999	-0.0267667527	-0.049177483	0.0227662126	0.0283527463	0.0394292151	0.06493700549999999	-0.092472352	-0.025223497999999997	0.1240717582	0.0024768351	-0.0382946148	-0.1267036166	-0.073748322	-0.0542939992	0.0510483889	0.0839285542	0.11692336589999999	0.0809485315	0.0187506406	-0.098487293	0.0372052895	0.0653705576	0.1055514416	-0.0084038327	0.07397048610000001	0.043218227000000005	-0.13611641230000002	0.1175983752	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0214982	0.0	0.00046217260324	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8928.175669632814	-24.651921214875983	79712320.78782335	607.7172195844526	10825.28580323131	-119.90906180494494	117186812.72164136	14378.183102942106	6423.796812081379	-2.5863079334440044	6.688988726595397	41265165.48290689	6491.988729885237	9828.168407691508	1.07436	37.379673	0.016500099999999997	0.016500099999999997	-0.041929650299999996	-0.08968908099999999	-0.0266857674	0.0312683094	-0.027074726400000002	0.0820057884	-0.0549524273	0.0708152567	-0.0546542596	-0.11019080560000001	-0.0197908005	0.0593005937	0.0761697331	0.0174940223	-0.067354117	0.11328529650000001	0.0184183906	0.0058400064	0.0331405412	0.0777394697	-0.013339549099999999	0.1104542597	0.029914552200000007	-0.0355474193	0.006202248499999999	0.09546622939999999	0.0075837536	0.033140742	-0.039767843399999996	0.055561356	0.0286917384	-0.1031553435	0.0638617068	0.032415127099999996	0.0226492933	0.13052567140000002	-0.0873341486	-0.0097987333	0.1321065333	-0.0764103911	0.103051197	-0.0601051396	0.0096166898	0.0283664835	0.040492118199999996	0.059955196399999994	0.0249757908	0.028400880400000002	0.1027225664	-0.0356456314	-0.1037988967	-0.050977731299999995	-0.050481295999999995	-0.015086025500000001	-0.024136053799999998	-0.0141630277	0.0361962324	0.1279431539	0.0973858485	-0.039540681200000004	-0.10485927800000001	-0.0787622708	0.08371261320000001	0.0373061416	0.0597273783	-0.0036454083000000003	0.0999927509	0.13505160619999998	0.10506935949999999	0.0539210058	0.0711157469	0.0833028141	0.0029542848	-0.043856465899999995	0.036848173	0.1275443292	0.1092203965	0.0548368944	0.00037228470000000004	0.0331019537	0.0518192659	0.0818124541	-0.0107291079	0.0745639717	0.0715091071	-0.0038252128000000004	-0.0405295529	-0.06324016910000001	0.12591020220000002	-0.0837198391	0.1290741865	0.011828656000000002	0.073742795	-0.0861598999	0.1044258249	-0.0280423432	0.1045656932	0.0304774775	0.0415551458	0.1202976527	-0.0216586235	0.0082159978	-0.0605302454	-0.0630375242	0.0226200209	-0.0684962694	0.038449021800000004	0.0059166125	-0.0562329058	0.1200062689	0.0871764429	-0.0530770892	0.052191053200000004	0.0716396275	-0.0153914994	-0.0346595866	0.0966267419	-0.0185386028	-0.11547849	-0.0612821209	0.0465506108	0.0559491858	0.035305020299999997	-0.0648106273	-0.049941908	0.0199612138	-0.07315207139999999	-0.0172967607	-0.016233334	0.0410906962	0.0783185278	-0.0027387389	-0.067790944	-0.025684815099999998	-0.09596897509999999	0.0413915634	0.0797310076	-0.0304106544	0.047677697699999994	0.149928699	0.0006707454	0.20214018890000002	0.0054506711	-0.1293266361	0.023161379300000003	-0.0047998149	0.0520224351	0.0731819182	-0.1543143579	0.0977246525	-0.0051451522	-0.0560614896	0.0074195037	-0.0706185847	-0.1045476293	-0.0325689974	2.03626e-05	0.013735601200000001	-0.1101483861	-0.00034750769999999996	-0.1931875304	0.07719029849999999	0.007228743	-0.0329131023	0.071460765	0.0418500568	-0.0371128924	-0.015519626000000003	0.0354209863	-0.0479902045	0.0860349652	0.0696440981	-0.0239704433	-0.0332274165	-0.0922638859	0.10029544359999999	-0.0685999328	-0.09060350390000001	0.0740053759	-0.0509801326	0.0131578552	-0.15887550890000002	0.0862900692	-0.0570383621	0.0550855104	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016500099999999997	0.016500099999999997	0.0002722533000099999	0.0002722533000099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8915.69985949223	-12.475810140584144	79489703.98454976	155.64583866390214	10760.930661164231	-64.35514206707921	115797628.69438446	4141.584310473949	6417.85888319776	-5.937928883618952	35.25899942691621	41188912.6446404	6482.054430499117	9680.159205075626	1.040687	36.208076	0.0021791	0.00217912	-0.075972136	0.0438546457	0.0659273881	0.055250048600000004	-0.0238268055	0.0414662599	0.1018793995	0.008529212	-0.0121248396	-0.1172890006	-0.0392343625	-0.023863426299999997	0.0190937232	0.0416808567	-0.0203760276	-0.07416586879999999	-0.0935294095	0.11891043820000001	-0.0518853829	-0.0384128485	-0.1023328043	0.116418571	-0.025621401000000002	0.0995039981	-0.0123575969	0.0149527265	0.00678426	0.0926812013	0.0923105076	0.0108365238	0.1154051203	0.053826367	0.11055555619999999	0.0543278004	-0.044886065999999995	0.0751757792	0.1214316987	-0.0158527546	-0.1223684987	-0.0016621881	-0.0130787744	0.0842755566	-0.0187414944	0.0070015958	0.0255600909	0.0687245086	-0.0956450424	0.0617971832	-0.0541915463	-0.0605287702	-0.0477376925	0.014125641299999997	0.067754277	-0.09042319609999999	0.05579902849999999	-0.0857287029	-0.0092808548	0.0147364331	-0.0697220115	0.0665801389	0.0139792525	-0.0388457035	0.06851668400000001	0.0443578593	0.0638668611	-0.0815180289	-0.0773672386	0.0348163586	-0.1177958534	-0.0084705231	-0.0604525808	-0.0084351843	-0.0035113187	-0.0295336452	-0.0203032072	0.0270266163	0.1486416702	0.0290180338	0.043178416500000004	-0.0136906898	0.07654706139999999	0.0952537208	0.1060439698	-0.11148932210000001	-0.070318095	-0.0111403494	0.0443433643	0.0499978254	0.030133984	0.0881329193	-0.0280342706	0.081008224	0.1172944439	-0.1118264224	-0.08601992970000001	0.015658450600000002	0.0003720629	0.1331708861	-0.0968126736	0.0295850666	-0.0054291175	0.0654823484	-0.0532376924	0.09417322019999999	0.059359612400000004	-0.0831756609	0.0440931651	-0.0652389845	0.0743562785	0.0194675039	0.1075098177	-0.09366551640000001	0.0198900434	-0.0405970184	0.0450645448	0.0550083195	-0.1119708591	-0.0676983013	0.1403233336	0.036820878	-0.0472310873	0.1044739424	0.0751497991	-0.0016294954	-0.0601108033	0.0381224976	0.0257818337	-0.0114228247	0.0529650932	0.0015285899	-0.0728163776	-0.062352104299999996	0.13075913	0.0402901249	-0.06939474150000001	-0.0268214464	-0.0531468407	0.058698638899999996	-0.0616686146	0.0189229216	-0.0333955495	0.0571553155	-0.0605871428	0.057031229	0.0947414187	-0.0652340818	-0.029053307999999996	0.0571571552	-0.0016814964000000001	0.0313737655	0.0341924713	-0.0151230098	-0.060734396100000004	-0.0409068847	-0.0219434092	0.0031361025	-0.0262922855	-0.0765819432	-0.0896167209	-0.0267638067	-0.1417221906	-0.1199758238	-0.0097912243	0.0354463887	-0.1152364949	-0.10215839970000001	0.0653522783	-0.1062441027	0.09168660529999999	0.0180336156	-0.0541839414	-0.146647427	-0.0476705066	0.0411447145	-0.0371630266	-0.0196334285	0.0193849536	-0.0713735106	0.0708945263	-0.055897765499999995	-0.052092644800000004	-0.0259581223	-0.0005260551	-0.0612145932	0.0106603673	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186792	0.0021791000000000037	0.00034891251264	4.7484768100000134e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8912.78120041319	-2.9186590790395712	79437668.72643879	8.518570819660118	10791.341688365314	30.411027201082106	116453055.43505111	924.8305754249558	6424.816370929907	6.9574877321465465	48.4066355429697	41278265.40016894	6492.071483270719	9714.29882573022	1.067184	37.129978	0.015680399999999997	0.0156804	0.10452947289999999	0.0603034028	0.0408611281	0.0067215516	-0.032529093599999996	-0.075787645	-0.037417327400000006	-0.0717586368	-0.044930323200000004	-0.0735395328	0.0409897739	-0.0513447012	0.0772878774	0.0302027286	-0.1211907491	0.038662277	0.0733388611	-0.0016042125	0.008755539599999999	-0.0364442815	-0.0904066529	0.1810702566	0.0611188723	0.0068709479	0.1159517488	0.1251636051	0.1175876567	-0.0031985326000000002	0.0049202442	-0.0884230407	-0.0716503017	0.0209399378	0.0712232324	-0.0039426966	0.0837143405	0.052319552400000004	-0.11304406619999999	-0.042511286399999994	0.10941765029999999	-0.0401384137	0.0588463519	-0.025167720600000002	0.0559002724	-0.025909557799999997	0.1081582766	-0.053054142900000004	0.0504807766	0.0089310268	-0.010119575	-0.0467411913	0.0490860024	0.029786546	0.0310566135	-0.0061351379000000004	-0.0533434583	0.10988403599999999	-0.0322014488	-0.014414163899999999	0.0335369405	0.0040149845	0.0947188575	-0.0049005162	0.1356901566	0.039709003799999996	-0.0243664158	0.0333606574	-0.0288762943	0.08501656699999999	0.0859083847	0.0671348378	-0.053380733	0.08342960320000001	0.0099231801	0.042163896799999996	-0.1437329389	0.0759226076	0.0424999744	0.0434137182	-0.04684023599999999	0.0557189705	-0.0512631422	-0.1109862897	0.0288115954	0.0003328168	-0.0255722506	-0.0961330612	0.0056528461	-0.011628443700000001	0.061672865	0.0666120013	-0.0671689424	0.024275253700000003	0.027508344	0.0300731742	0.0289856381	0.0219960442	-0.048109071399999995	0.0967663251	0.0024850063	-0.0837001198	0.0472175517	-0.0925929985	-0.0173276371	0.0867894675	0.0714433528	0.0041420638	0.08270715669999999	0.0151654069	-0.0890362497	-0.0627714146	0.0820421739	0.012002377600000001	0.0546903498	0.0502628299	-0.0111971333	0.0290634879	0.1266440425	0.028458340099999997	-0.0578642938	-0.0264453525	0.0117574453	-0.012057504699999999	-0.030855718900000002	-0.0175230962	-0.1182793294	-0.0662793277	-0.055499441	-0.0856614332	-0.038927783	0.0433736965	-0.0184966934	0.0451198744	-0.0222933782	0.0691610718	0.10308857140000001	-0.013100258500000002	0.0725599481	0.013910652800000001	-0.0197623157	-0.026626872000000003	-8.680069999999999e-05	0.065459872	-0.0693473037	-0.0683634258	0.006966143399999999	0.116621683	0.000838463	0.0132010305	-0.0388571534	0.0064250537	0.017700039	0.15074058939999999	-0.0272973387	-0.1031931483	-0.0753803234	-5.48101e-05	-0.10256753019999999	0.1153210727	-0.0515855511	0.0327144785	-0.0115612115	0.0355718249	0.010381479499999999	0.0686715027	0.039067486299999996	0.006142294300000001	0.0089721163	-0.021033520899999998	0.0731338376	0.1098483531	0.040077251200000004	0.0040286361	0.0583044984	-0.028785737599999996	-0.048416088600000004	-0.0532184724	0.0745502383	0.024433418199999998	0.018836301	0.0242356822	0.0068266825	0.000782775	0.0233934748	0.0005157537	0.0666674237	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0343596	0.015680399999999997	0.0011805821121599995	0.0002458749441599999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
