global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
9068.34465405555	n/a	82234874.76473789	n/a	11132.237248890131	n/a	123926706.16557692	n/a	6506.932559715592	n/a	n/a	42340171.33668691	6576.354454661703	11209.656787346712	n/a	n/a	n/a	n/a	0.0323336991	-0.1442238885	0.0139383464	-0.061993797999999996	0.044049827699999995	0.4540969321	-0.0940309542	0.028888179	-0.10958946	0.1768863964	-0.0190480383	0.027152985499999997	-0.0723966037	0.031986697200000004	-0.1092990626	0.0882768891	-0.1138902198	0.0175656112	-0.0181147007	-0.07685806469999999	-0.0038144124	0.041928728900000004	-0.1357134284	0.09661325289999999	-0.0647643828	0.035826836800000005	-0.024876814599999998	0.0728268426	-0.1043787378	0.0512762007	-0.0575983548	0.0709027001	-0.15692911240000001	0.09237991720000001	-0.043934836500000005	0.081760487	0.053844872300000006	-0.0347887474	0.0580227205	-0.0071045305	0.0848032562	-0.03058663	0.0190037692	-0.0695457905	0.0802251905	-0.0084539886	0.0899145491	-0.0214388308	0.0291899841	-0.0933113376	0.0280858529	-0.029438206800000002	0.0973202334	-0.0006693936	-0.008051832	-0.033403212200000004	0.0710057695	-0.0142270376	-0.0642349399	0.0981923612	-0.0782710226	-0.0292817269	-0.0305003197	0.0768867534	0.08480671140000001	-0.066889583	0.0056298975	0.1187493201	-0.08605542039999999	-0.1348596889	0.0315259123	0.0464234503	0.1345649959	-0.0178773003	-0.0354551042	-0.0719736676	0.1063369467	0.1097752874	-0.0086843558	-0.0281477254	-0.049841871399999994	-0.0051691496	0.1276853653	0.0462967801	0.0420485304	0.0261144393	-0.0712304966	-0.0595708629	0.0283177395	0.0567840768	-0.076847046	-0.0326515287	-0.0382515467	0.0406727644	0.0878432141	0.0574548479	-0.0109378287	0.1124178546	-0.14507922939999998	0.16968954079999998	-0.0167279772	0.1298041607	-0.20286398309999998	0.3499959803	-0.0060676401000000005	0.0087073646	-0.0559767656	0.0284002953	-0.0033981805	0.0769193118	-0.0084022571	0.08260291730000001	-0.0010717519	0.0127402837	-0.0295996392	-0.0219052577	0.11912036880000001	-0.0246180122	0.060491447300000015	-0.0464808934	0.0315574307	-0.014492671100000003	0.12437341619999999	-0.0628460664	0.027143540499999997	-0.0182551412	0.18032727710000002	-0.1102367016	0.0773928458	-0.0075569488	0.04659920730000002	0.0254201438	-0.10740341519999999	0.0255305787	0.0261844194	-0.0943158407	-0.0352572898	0.116530805	-0.0995824292	0.0201848249	0.0788200377	-0.08368360700000001	-0.14290510039999998	0.0020677589	0.0571290763	-0.030205151800000007	-0.0349995706	-0.0402850742	0.041603005400000004	0.058030481200000004	0.0077998337	-0.0815415186	-0.0313800387	-0.0637777575	0.0963322177	-0.008008483299999999	-0.06187300690000001	-0.024897327	0.0755938542	0.056590904000000004	0.08480565890000001	-0.09213327019999999	-0.026422106	-0.0031962425	-0.0446940398	0.0954066199	0.008843909399999999	0.0182928857	0.0501962378	-0.09258330710000001	-0.0410347931	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9031.241260332485	-37.10339372306589	81563318.70233189	1376.6618257688451	10884.63815559049	-247.59909329964103	118475347.77813634	61305.311002804345	6503.9867670004505	-2.9457927151415784	8.677694720581195	42301843.86531697	6565.56873818326	11108.2540953432	0.98662	36.654591	0.0	0.0	0.0166260617	-0.1166333576	0.006955200799999999	-0.0112467996	-0.0638758133	0.23147908679999998	0.0767426239	0.016907011200000002	0.022482478599999998	0.1115987192	0.0098379627	0.0025479845000000003	-0.0038779793	0.009668895600000001	-0.1155505547	0.1103099519	0.1378099432	-0.0083297466	-0.0159955485	0.0343472405	0.0009256180999999999	0.0442242532	-0.139196887	-0.0689540932	-0.0027020244	0.0167035523	-0.0517741533	0.0892903208	-0.0938549809	0.0267075864	0.0012850848	-0.067645915	-0.0748438132	-0.023528306800000003	0.05910817650000001	0.15134902320000002	0.009121797	-0.051275333099999994	0.0462564281	-0.024673792599999998	0.0701458389	-0.0891606471	-0.0434249513	-0.0867018941	-0.06712484169999999	0.0086137092	0.0083399326	0.0790827632	-0.1052768671	0.0258208091	0.0263679616	-0.022285365699999997	0.1331619802	0.0420648838	-0.0630189292	0.0483137448	0.0012908521000000001	0.0267898537	-0.0080622221	0.0451849162	0.065971628	0.036469805099999995	0.0175097211	-0.09877664439999999	-0.0180744884	-0.0095930958	-0.024517516899999998	-0.06003202	-0.0034382946999999995	-0.0259602385	0.0059357907	0.0008730637	-0.043043980999999995	-0.0739416209	0.0175444547	-0.0043212652	0.0750325824	0.0130693268	0.025520768	0.095114541	-0.0432061762	0.0140209668	-0.0783383038	-0.0787116484	0.1867367335	-0.0412699816	-0.0382878932	0.0578640529	0.0491569015	-0.061786858	-0.12832804609999998	0.0147247401	-0.0280118312	0.025792251699999998	0.009813209100000001	-0.0299821912	-0.0057388058	0.1521090953	-0.1314151171	0.0005553493	-0.0027008054	0.0072661413	-0.0643773243	0.1749345166	0.0286516956	0.08601262929999999	0.0009405264	-0.038014155200000004	0.1096993699	0.0531881644	0.1096519975	-0.047996671399999996	0.0638968121	-0.0047220193	-0.0054507162	0.0391143517	0.1324787809	0.0343841721	-0.040695284	-0.0648798892	0.0134370471	0.1113428294	0.0177158467	-0.0555348246	-0.021663543599999998	-0.021466395099999997	-0.1110186355	-0.0977370885	0.0345261806	0.0024321581	0.00020060279999999998	0.0159324639	0.0100830576	-0.0731165335	-0.00777087	0.009974049300000001	0.0960311042	0.0334119101	0.017926351200000003	0.045319533499999995	-0.0553092071	0.0328310659	-0.002279709	-0.0773880118	0.0767065673	0.0007995114	0.00289519	0.021151643799999998	-0.0032018444	0.0469866302	0.0043669752000000004	-0.0255353894	-0.0905913461	-0.0071719503	-0.0149323204	-0.0113298224	-0.0962526449	0.077081038	0.0681598472	-0.0612170914	0.0105172058	0.0385469829	0.044073160599999994	-0.0053440059	-0.0994481791	-0.1254476628	0.0646294703	0.0767525946	-0.0807821567	-0.09477529960000004	0.0930539453	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9016.70314885864	-14.538111473844767	81300935.67463732	211.35668522593681	10715.275009080073	-169.36314651041903	114817118.52021591	28683.875395909665	6506.024516884653	2.03774988420264	4.152424590567872	42328355.01430418	6557.1668498952195	11017.648933940449	0.953039	35.406982	0.0	0.0	0.0075755686	-0.07087248	0.0461387586	0.0955522218	-0.0503583122	0.0829268638	0.0889805432	-0.0476187766	-0.0495981846	0.1180388963	0.0102817348	-0.04569062769999999	0.0563892585	0.055040892300000005	-0.0108870956	-0.007308506899999998	-0.1090558798	0.0595085452	-0.016370961200000003	0.0076444673	-0.0015627623000000002	0.030101626200000002	-0.0690790679	-0.0322502699	0.09483324	0.012694322099999999	0.0776854805	0.08334927639999999	-0.0068314759999999995	0.0123151726	-0.046562086100000004	0.0350363479	0.0101218405	-0.0057993553000000005	0.0352744094	-0.0969627621	-0.0476141893	-0.0419443804	0.056211337400000005	0.0634290171	0.1536561921	-0.10145019109999999	0.0079486999	-0.1235143932	-0.09993401619999999	-0.09923219230000001	-0.0508442532	0.13051945539999998	0.0311553979	0.0638671728	-0.0711388479	0.1300158585	0.1219487175	-0.0117092331	0.0639436734	-0.0976077082	-0.011166089399999999	0.042072886	0.0181013528	-0.11366873400000001	0.0639070365	-0.1587681949	0.1261863001	0.0057967466	-0.0806245683	-0.18451519800000002	0.0597922523	0.0705658091	0.0394933365	-0.0704579161	-0.0918045169	0.0016280657999999998	0.0031045728999999998	0.007119823000000002	0.0399079487	-0.061552204699999995	-0.1148636491	-0.055992809500000004	-0.060718480899999996	-0.030232169500000006	-0.0539383439	-0.0281948044	-0.0631728071	-0.09457643460000001	0.031299587000000004	-0.024816149	1.14707e-05	0.0337686159	0.1228961043	-0.0360411691	0.0186799068	0.0141647656	-0.0036622569	0.0691409341	0.0085438322	0.0010097154	-0.0038571749	0.07124101740000001	-0.0198198146	-0.0420957421	0.0733564948	-0.0219674722	-0.1126908993	0.0775684992	-0.0178822266	0.0530002847	-0.0041451196	0.018508636000000002	-0.0647316233	0.003959798	0.021832993999999998	0.061050951	0.1198134075	0.0839094866	0.0048270433	-0.0706828145	0.0209040165	-0.0636285957	0.0746143225	0.068687551	0.06965277219999999	0.09915680140000001	0.0091254952	0.0185313736	-0.0391075773	0.009770807900000001	-0.0351287778	0.003519494600000001	0.0335716892	0.1419697032	-0.18139135	0.11990065470000001	0.0489550088	-0.08930513039999999	0.0477624183	0.047213652800000006	0.0351098974	0.09296105810000001	0.05527269480000002	-0.0365308491	0.0053851931	-0.0231469796	0.2631503559	0.1392751659	0.0514432539	0.1053936169	-0.126516155	-0.0247035182	-0.0725633777	-0.0026190151999999998	0.0415022421	0.0620345	-0.0225118987	0.1330687183	0.0409300336	0.044778686100000006	-0.0025969302	0.0650127949	0.033697902099999996	0.0255863022	-0.0685464975	0.0049337041	0.0667114847	-0.0031819321	-0.023522777999999998	0.0200956318	-0.0527731693	0.0056117699	-0.0813772558	-0.0027454871	0.0398250659	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9007.097588619574	-9.605560239066108	81127806.97091654	92.26678750632774	10632.591042117972	-82.68396696209857	113051992.26892737	6836.638392589407	6506.0343262764745	0.009809391821363532	9.622416790503378e-05	42328482.65468778	6553.1922058118735	11042.1449903035	0.924882	34.360896999999994	0.0	0.0	0.017379143899999998	-0.05827779440000001	0.0538561505	0.0858584138	0.0818520463	0.0136364474	0.055085222	-0.0538562537	-0.1189700305	0.0671110051	0.0039124045	0.018641752	0.0414013408	0.0119813697	-0.0570540643	0.0042974064	0.0312091782	-0.0017612091	-0.0457185555	-0.0759884756	-0.001211913	0.0195399204	-0.0771253022	0.0670163488	0.1132569554	0.0334011808	-0.0615870325	0.0189541003	-0.0502334258	0.0089759098	0.016257199099999998	-0.0384842143	-0.09364383550000001	0.0180572009	0.018451173300000002	-0.13734168859999998	0.041168550400000004	0.032443300099999996	0.0888165799	0.0049072019	0.0510656433	-0.0079787457	-0.0754295982	-0.0574665422	0.027138032000000003	0.0683982407	0.1097513612	-3.16525e-05	-0.024976927799999996	0.1188342625	0.0379129848	-0.0339739089	0.0830854691	-0.04629817	0.1514713447	0.0081182633	-0.0007787721000000001	0.0069937364000000005	-0.057001968300000004	0.1149445611	0.0052099171	-0.0049361071	-0.0411603277	0.0073189535	-0.036105959900000005	0.0346308715	-0.0454301346	-0.0210700885	-0.0001954706	-0.026611905699999997	-0.1039176541	-0.0029543222999999998	0.039000843	-0.043552500999999993	0.1170005908	0.0564178302	0.0151991141	0.0001547338	-0.1082989084	0.0642092703	-0.0130382317	0.0343066408	-0.09804865509999999	0.0155209205	0.0037720888	-0.0248945069	0.0898874353	-0.0376944028	-0.0074631681000000005	0.0467375338	0.1202948783	0.0215295235	0.054876540099999996	-0.0477280118	-0.0227204929	0.027998207200000003	-0.0024872789	0.0301080512	0.0198243466	0.0389074863	0.14415612490000002	0.015349607	-0.0109690971	0.0792140358	0.0405726276	0.0466337148	-0.0095916492	-0.0075456124	0.0711977963	0.07218223160000001	0.0262595056	0.0505460185	0.005726525400000001	0.087881081	-0.0161152772	-0.08785976599999999	0.0409827148	-0.044348358899999996	0.0013549039999999999	0.042734464699999995	0.1292878993	-0.0020354755	-0.010669119599999999	-0.0867024778	-0.005612590600000001	0.0279696546	-0.0419147511	0.034084044300000005	0.0668977654	-0.0111029772	0.1489259242	0.1211350696	0.014962131299999999	-0.0431048785	-0.0420892457	-0.0550416271	0.08245668	-0.019271599599999998	-0.0705790266	-0.0122201425	-0.0301446451	0.0791674506	-0.0681205237	0.0211405112	0.016417688	-0.012948498700000002	-0.0525415315	0.16909682690000002	-0.11754260130000001	0.0452882605	-0.0368710524	0.037765156	0.0445420452	0.0112890563	-0.012301611100000002	-0.0494243788	-0.111111085	-0.038055833500000004	0.0625008722	0.0043953642	-0.06926631700000001	0.037624287799999996	0.0117913875	0.09205035339999999	0.0360760221	-0.034518117599999995	-0.0648052477	0.047570634400000006	0.1240685627	0.028856614	-0.012648881499999999	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9004.671361868086	-2.426226751487775	81084106.33524725	5.8865762496349205	10590.473046993771	-42.117995124201116	112158119.35910152	1773.9255132822286	6507.34569309111	1.3113668146352209	1.7196829225265262	42345547.96939141	6552.9024753429685	11036.62908322373	0.963958	35.81263	0.0	0.0	0.015026184299999999	-0.0693768177	0.0619039126	-0.035980636499999996	0.0822096719	0.0093178281	-0.012136102099999999	0.0794466672	-0.13841930800000002	0.023562928599999998	0.0218016977	0.0139133875	0.0514606986	0.0600355318	-0.0943491971	0.035201635099999996	-0.0424939112	0.119311535	0.0391005342	0.0012656509	-0.003966915	0.0162209597	-0.0991566161	0.151972974	-0.0049921471	-0.0047908377	-0.0348104423	-0.0212387317	-0.0494583553	0.0069330089	-0.0403486782	-0.0036375985	-0.0023477252	-0.0644271782	0.031030553199999998	-0.1782475575	0.0917612603	0.0721671508	0.0420444241	-0.0219624576	0.1316657586	0.0502440311	-0.0308384898	-0.027851140400000002	0.0019968803	-0.043905832699999994	0.011581479799999999	-0.1256507034	0.039014021	0.1383708149	-0.0019845689000000002	-0.0137487167	0.0451586555	0.0922965458	0.0149795246	-0.1845860697	-0.029384687000000007	0.055048983499999996	0.0870376433	0.0801324212	0.0296611777	-0.167143166	-0.040290277299999996	-0.07320234240000001	-0.0168227309	0.0604938129	0.0220632144	0.0309196566	0.1622905878	-0.0527420184	-0.1007619149	-0.10250269869999999	-0.0191942581	-0.0178522948	-0.0270937775	0.0267657549	-0.0147491	-0.0781072102	0.1228735117	-0.078404693	-0.0359037938	-0.1274318377	0.0192696689	-0.0330779169	-0.0270530141	0.10268481439999999	-0.047172869699999995	-0.0837669367	0.0056829396999999995	-0.0286064171	0.0894528443	-0.11228480490000001	-0.1918678854	-0.0554957055	-0.0120912122	-0.046234470199999995	-0.0035542359	0.0188908225	0.0062822768	0.1468948835	0.0714618185	-0.0266853098	-0.0179663837	0.036275742799999997	0.054563828499999995	-0.0231061704	0.0168247793	0.0054969295999999996	0.010826356399999999	0.030682180099999998	-0.0255550157	-0.0486177559	0.0473470994	0.0615910685	0.035103100400000004	-0.11642362640000001	-0.052993673600000006	-0.0473879833	0.08826233019999999	0.0561253654	0.17986703469999998	-0.0109898072	0.08853923679999999	0.0329234052	0.049152204299999995	0.0299717046	0.0640145084	0.1249015976	0.0803246889	-0.1496578974	-0.0054366111	0.072098217	-0.0469974158	0.060798916200000004	0.10300295599999999	0.0822471632	0.1368862632	0.0079030714	0.029206113399999997	-0.054443949299999995	-0.1395927691	-0.0822594636	0.1814690112	-0.0516473108	-0.0693310212	-0.0331412964	-0.0850816382	0.0904026534	-0.0674241787	-0.0596873075	-0.0499434035	0.002003356	0.0501656785	0.0163019059	-0.0106246728	-0.0307846414	0.0888241426	0.0335272503	-0.1010354277	0.0374039654	0.039751857	0.0580481133	-0.06195231480000001	-0.1135683594	0.0224918403	0.0067039657	0.010113146	-0.07234728	-0.0444461217	-0.1428335099	-0.08424165550000001	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9009.451115412414	4.779753544327832	81170209.40100598	22.846043944514474	10578.346021469875	-12.127025523896007	111901404.54994754	147.06474805722527	6508.345886674337	1.0001935832269735	1.0003872039284132	42358566.18059076	6553.733254799053	10997.67783809009	1.012169	37.603779	0.00507203	0.00507203	0.007494026999999999	-0.0610432404	0.0482225004	-0.0572928803	-0.0421220761	0.0039891323	0.041937198700000004	0.09604139449999999	0.0040977973	-0.0034256471999999996	0.0500260455	-0.059283667400000004	0.09977838300000001	-0.040594717599999997	-0.0510726629	0.0789174357	0.1208538014	-0.0067089361	0.0194387917	0.050661373600000004	-0.0070527654	0.0211954185	-0.08159608759999999	0.031251346400000005	-0.056388908099999996	0.068241683	0.130627463	-0.08644945429999999	-0.08659554960000003	-0.0253189876	0.1232222095	-0.1480080137	0.0490279976	0.010561998700000002	0.1779838633	0.022643821800000002	0.008682185799999999	0.0141712349	0.0159058052	-0.022652193799999998	0.0222841156	-0.0077680777	-0.0986813778	0.048709326100000006	0.028008111699999998	0.0424400032	0.055458706600000005	0.0387074164	-0.1015014235	-0.0054519773999999995	-0.0173512196	0.0542781695	0.0291235998	0.0269938319	0.0480888161	0.1855871796	0.1045852345	0.041753924500000004	0.0728764466	-0.2038749958	0.029493546800000006	-0.0804622367	-0.0257615983	0.188844305	-0.0974430241	0.1078724207	-0.0167533318	-0.08678375960000001	0.0015712673999999998	-0.07624333679999999	-0.009182186	-0.0157049805	-0.036038330800000004	-0.054935428499999994	-0.0942315599	-0.15005867109999999	-0.16630070619999998	0.040381194599999996	0.1248993086	-0.0416563139	0.022019726200000003	0.1455002332	0.074305814	0.0078313639	0.052700931900000005	0.0384615609	-0.0237267642	-0.08436944449999999	-0.1073794601	0.014153901799999999	-0.024581236	0.0401000902	0.0413281022	0.1329469265	-0.0059020549	0.0261994316	-0.005908345600000001	0.062416967300000015	-0.033703564	0.060500411	-0.035091949	-0.058680059000000014	-0.0789013677	-0.1257541036	0.047001231500000004	-0.0343046904	-0.0938471365	-0.16821514140000002	0.1543773026	0.0039188035	-0.01389219	-0.0780576488	0.0878723948	0.050134778	0.048556673	-0.0144569202	-0.0635766991	-0.042526578899999994	-0.1304691028	-0.0430038367	0.0876271345	0.0347631657	-0.010399998	-0.0822204861	0.0296608573	-0.0252783102	-0.0630105525	-0.07407344769999999	0.0873707666	0.10137972099999999	0.08433606119999999	0.014410011499999997	-0.0461108167	-0.1345482638	-0.1101646126	0.061909235800000004	-0.08576648210000001	-0.17702509600000002	0.1872039683	0.0324634818	0.17558490870000001	-0.0604507494	0.044338431100000006	0.0980236391	-0.1501868976	-0.16781030170000005	-0.051467172900000004	-0.0254637542	0.1077370162	0.0661277681	0.1186143525	0.0004671537	-0.11125581650000001	-0.0355189214	0.0244390788	0.0786347576	0.0993793499	0.009847752900000001	-0.0288549504	-0.06540565400000001	0.071122619	-0.041427427200000005	-0.0907041588	0.0334886722	0.00025017029999999997	-0.0193710633	0.0169014392	-0.0171843478	-0.001162583	-0.046738202400000005	-0.11527358789999999	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00507203	0.00507203	2.57254883209e-05	2.57254883209e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9016.548424009505	7.097308597090888	81298145.48250829	50.37178932234021	10598.740345012275	20.394323542399434	112333296.90099092	415.9284327520678	6509.318594666734	0.9727079923968632	0.946160838472736	42371228.5668741	6554.455185559847	10913.80550863728	0.991709	36.843651	0.00507203	0.00507203	-0.0042156048	-0.0184772721	0.0664211534	0.06408145679999999	-0.10398856449999999	-0.0018943678	0.0249962696	-0.021886554300000003	0.0093405456	0.049965087199999994	-0.0026666713	-0.12301127460000001	0.1036430149	0.0770774644	-0.0196614406	-0.0511643146	-0.1387186981	-0.030340089900000002	0.081784451	0.13879648320000001	-0.0079451248	0.00345791	-0.025904841600000002	0.024598142599999998	0.08951691839999999	0.0488979303	0.1389587746	-0.015085461699999999	-0.0960839686	-0.0035983385999999997	0.1082666099	0.0304011297	-0.0053445356	-0.0113878311	0.055418975700000005	-0.023376501	-0.046929057	-0.0678723833	-0.0464453025	-0.0448620279	0.08662355449999999	-0.0435368887	-0.1074074017	-0.0405103719	-0.0346794946	-0.09177976189999999	0.0160309455	-0.0053734234	0.0282404685	-0.0198320583	0.1411888548	-0.0326828026	-0.1148355551	-0.0054610697	-0.0391981478	-0.0265384501	-0.058977774299999994	0.06746971269999999	-0.04322196440000002	0.0828264516	0.0836765897	0.08784584570000001	-0.0323117514	-0.0118428753	-0.026051564300000003	0.1493904922	0.045294367599999996	0.0558517354	0.0278632612	-0.0329638103	0.016223404099999998	0.052031727300000004	-0.0053062073999999996	-0.0876191825	-0.006450942800000001	0.0641602479	0.0639044876	-0.10389572279999999	0.0400063628	-0.023256681499999998	0.0525520617	0.0448423608	0.0693563121	-0.09532121240000001	-0.1905840493	-0.0336855602	-0.014575538700000001	0.0030263706	0.0115289055	-0.036077229	-0.039277976400000005	-0.034982313	0.042520216	0.0367994785	-0.0083146691	-0.0324799015	-0.006236040799999999	0.0015616244	0.0244021896	-0.0378048067	0.0465197773	-0.0749684494	-0.1352374942	-0.0282896685	0.0434686272	0.0075156987	-0.1627180827	0.0008087494	0.008450476	-0.0318391229	-0.010340804	0.010953065500000001	0.11246418039999999	0.0359675892	0.09819096669999999	-0.0324406345	-0.07937128639999999	0.0354672165	-0.0232107645	0.048511780899999996	0.0039435937	0.1652070411	0.0675576135	-0.030030023	-0.0452005771	0.0482920683	-0.0394704294	-0.015128381299999999	-0.1597997918	-0.051103503200000004	0.0569578717	-0.09556096720000001	0.0486295175	0.07265895559999999	0.0854711657	-0.0285204491	0.0040946583	-0.0180782572	-0.0756533079	0.1413453366	-0.0328971394	0.0024270148999999998	-0.0503265281	-0.0492460784	-0.08344458589999999	-0.07201856549999999	-0.0807916149	0.0243993777	-0.0248152806	-0.0632959474	-0.0339294453	-0.0170217046	-0.0339057027	-0.0491346958	-0.0554626724	0.0032795345	0.0187279001	0.053112209699999996	-0.0255527699	-0.0288806718	-0.1255467006	0.0070430243000000016	-0.037810218799999996	-0.0247280386	0.1379924319	-0.0355439571	0.00169269	-0.1243207199	-0.11940151060000001	0.0254549425	0.037440885099999995	0.0975858912	0.0961739093	0.09383572009999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00507203	0.0	2.57254883209e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
