global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
9008.761820056152	n/a	81157789.53050143	n/a	11268.343350736985	n/a	126975561.8700984	n/a	6431.880771832588	n/a	n/a	41369090.26306976	6496.122510349184	10305.134664195934	n/a	n/a	n/a	n/a	0.0719474889	-0.0687316863	0.06172454240000001	-0.0093570386	0.0265830284	-0.5495991398	0.07688662219999999	-0.0696826399	0.1417736815	-0.2030005523	0.0523645217	-0.0727718932	0.051514761500000006	-0.1500675477	0.24202726239999997	-0.0152595969	0.10873011980000001	-0.044910579900000004	-0.0677469336	0.041429987599999996	-0.0556352965	0.0761561881	-0.018695918	0.0591840837	-0.0244947969	0.018095841499999998	0.0108901795	-0.0495669484	0.0797214621	-0.0092129355	0.0456283924	-0.0380820689	-0.027752485299999997	0.0061215743999999996	-0.0964427083	0.0358331812	-0.0284283254	0.0829490465	-0.0287337064	0.0362030074	-0.008133373499999999	0.0616819716	-0.0935956425	0.044286656900000006	-0.0113886953	0.0221455298	-0.0063509735999999995	0.0769129789	-0.0215229581	0.0050318511	-0.0750565518	0.041392126200000004	-0.0424746162	0.0687660556	-0.09054928960000001	0.0016867553	0.016432438400000002	-0.0715298749	0.07525163730000001	-0.0309801477	-0.005815201999999999	0.0303837216	0.0071177863	-0.0716657908	0.06409714849999999	0.10811281439999999	-0.03659921	-0.0161615979	0.08400400949999999	0.011979253999999998	-0.097177493	0.1452574018	0.07544386559999999	-0.0365329188	-0.004433311	-0.023851943799999997	-0.0351607595	0.1427651392	-0.1268452329	-0.1013793269	0.0909742058	0.0203092595	0.012880599099999999	-0.0171666126	-0.0183120039	-0.1065299355	0.06507550570000001	0.0234363104	0.001840737	0.0392216788	0.0045599719	-0.1546883341	-0.0137754152	0.11554955609999999	0.040407152200000004	-0.0610140255	-0.0012438776	-0.0005529097	-0.0207581217	-0.0646866995	0.0762849315	0.0910241183	-0.0175438033	-0.0423188083	-0.0877646924	0.0259037302	0.044768720899999996	-0.0060420941	0.2143895673	-0.057272949000000004	-0.1262339972	0.0360475693	-0.098409179	0.1527887543	-0.0558058203	0.1214323581	-0.045404352599999996	0.0495803908	-0.270952274	0.0365034437	-0.0494337108	0.232218788	-0.0205419009	0.21905344940000002	-0.09761198310000001	0.1693144782	-0.16012802310000002	-0.0349368394	0.023380118	-0.0386138804	0.0936108706	-0.0571638035	0.1121538134	-0.1373451886	0.0049665455	-0.087930022	0.0032543758	0.0340963712	-0.0537122088	0.054953412800000004	-0.09981081380000001	0.0449033245	-0.015268213999999999	0.033662122200000005	0.0150387214	-0.0947969899	-0.0256579813	0.0925036117	-0.0044351813	-0.10600578390000001	0.0229230635	0.034232375499999995	0.0061743484	-0.0383015912	-0.0404685387	0.0144555932	0.0259177567	0.0672323502	-0.10497873279999999	0.116724479	0.039775209900000004	0.0004584385	0.0185125075	-0.1357306472	-0.039175040099999996	0.0850042776	0.1207288081	-0.006039674599999999	-0.0737895882	-0.09831256470000001	0.042473794	0.0598752586	0.00047975949999999997	0.0248103029	-0.07293325219999999	-0.0217535295	-0.0313760868	-0.0326734759	0.0094571168	0.0894270281	-0.0402188281	-0.09258355929999999	0.1111667752	0.0044590514000000005	0.0177290124	0.056462499699999995	0.020797633899999998	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.017965799999999997	n/a	0.00032276996963999984	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
8969.267656227958	-39.49416382819436	80447762.28905696	1559.7889764882557	11008.424228096233	-259.9191226407511	121185403.98573616	67557.95031433781	6432.163677104803	0.28290527221543016	0.08003539304728664	41372729.56906638	6483.683780820805	10319.445925729919	1.014889	37.228626	0.01068831	0.0106884	0.05501999230000002	0.0487732552	0.0854349242	0.0041250355	0.0652939072	-0.26893595859999997	-0.0123913883	-0.0958955397	0.12634959699999998	-0.0542826749	0.059004887400000004	-0.0677322291	0.0364910267	-0.139380816	0.13324069460000001	-0.0456666934	-0.0669182957	0.048634202	0.0019120334	0.10806983710000001	-0.0238031421	0.052337320300000004	0.08177697639999999	0.0558953458	0.0396523549	0.12304354949999999	0.0070552878000000015	-0.044717083399999996	-0.0157453706	0.1031468566	0.0480332437	-0.038266880499999996	-0.0074572211	0.0023638425	0.023790483799999998	-0.0898267701	-0.0646494578	0.0718800527	-0.047470718499999995	0.0866483806	-0.0402797893	-0.0011825919999999999	-0.0192309899	0.0467933505	0.03136338	-0.1475705561	-0.096708053	0.0024291065	-0.0378948878	-0.0712009908	-0.0031934337	0.0477641204	-0.0540849242	0.0009104867	-0.0430344173	-0.0196090614	-0.033799571800000004	0.0357162496	-0.0153067345	0.022086744300000002	0.0075822638	0.0561928724	0.0074412601	-0.0009927317	-0.0555617968	-0.0680896456	-0.0341136009	0.040302785	-0.0411989203	-0.0806729867	-0.012236225600000001	-0.1682193052	0.0063158233	-0.0161410507	0.0686996806	-0.0820930431	0.0063624512	-0.0143369069	0.012417835600000001	0.0698845475	0.032215654100000005	-0.012008301	-0.103643352	0.0504665067	-0.0399031737	0.0427807299	-0.012768133000000001	-0.1380821122	0.0416476847	-0.028138670600000002	-0.1158109305	-0.1263452916	0.031490917400000006	-0.0422632979	0.0436590665	-0.1053810144	-0.028964895299999998	0.060904106	-0.049479003	0.1521371695	0.0521407639	-0.09065041199999999	0.0300055656	-0.0310449251	0.0388679021	-0.023144239700000003	0.014392594	-0.0008352382	0.0991383891	0.0794388142	-0.1126740515	-0.0316759737	-0.074143608	0.0872066465	-0.047686342300000004	0.0514092166	0.026533400699999998	0.1551443872	-0.0844676097	0.0197534771	-0.0093616936	0.18771593329999997	0.029856857799999997	0.11133658689999999	0.0528641052	0.0684113604	-0.0005017955	0.0500818184	0.0771510823	0.005494825500000001	-0.0038057228000000004	-0.013312201000000001	0.0409381729	0.0586204101	0.0416833231	-0.0501707357	0.011379324299999998	0.051583885	0.0014267237	-0.0381270306	-0.019988068799999998	-0.04223095	-0.0085813422	-0.038483161	0.021876200699999997	-0.022045861	0.0177649049	0.0183435545	0.0123044532	0.010741681699999998	-0.033703326400000004	-0.031288166299999996	0.0711583671	-0.0622788954	0.0145005233	-0.0006279631	-0.1041863756	0.15115711980000002	0.0006481167	-0.0568577137	-0.0706684568	-0.07768528	-0.0705068258	0.0581592261	0.0868906224	-0.0186602056	-0.1197214111	0.010952161399999999	-0.023680543999999998	-0.058241700599999995	0.1196054525	-0.020825307	-0.10862457939999999	0.09296155910000001	0.0250360104	-0.0214255594	0.07837732879999999	-0.1517109956	0.0316606757	-0.1696394843	-0.0509842626	0.0676570174	-0.07471392240000001	-0.0052262088	0.0195418325	0.0268167344	0.0321086369	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00727749	-0.010688309999999996	5.29618607001e-05	0.00011423997065609993	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8918.25662835904	-51.011027868917154	79535301.28926995	2602.124964243443	10846.917719096533	-161.50650899970057	117655624.00485031	26084.352449270373	6426.8562294939575	-5.307447610845884	28.169000141873678	41304480.99458529	6476.665130756966	10278.976984573315	1.035268	37.976166	0.011711509999999996	0.0117115	0.0664293687	0.009219976099999999	-0.06929449530000001	0.0216822466	0.1099098525	-0.1082670052	0.0784957038	-0.0164477065	0.1400286217	0.08526765720000001	0.1163319649	0.0609263913	0.024363612200000002	-0.0874733536	-0.0404889166	-0.00027296009999999997	0.0120959095	0.2115374072	-0.0771862906	-0.0150283381	-0.0564435484	-0.0955629699	-0.021716697099999998	0.0465431509	0.0173850314	0.1193335123	0.0199297154	0.0249044317	-0.0212550268	-0.0508219084	0.1160611553	0.018264245	-0.015398321599999999	-0.0650396927	-0.0818452552	-0.0966365163	-0.041378723	-0.0233783535	-0.011086901699999999	0.0206685999	0.016463662	0.0804346482	-0.0184964998	0.030764910099999997	0.0545289413	-0.0206121674	-0.065258723	-0.0112455523	-0.017515600200000002	-0.13391411949999998	0.09076810789999999	0.06523167070000001	0.026017726600000003	0.0837893187	0.0535985948	-0.0341371033	0.0068259123	0.09935649460000001	0.0839913491	-0.0777789187	0.017387354299999998	-0.0098998898	-0.0768065182	-0.0737665369	0.0538356716	0.1033408842	0.0561898639	0.045586904299999995	0.06551943610000001	-0.0613742439	0.0349105533	0.0497761457	-0.09756893609999999	0.0242456115	0.084067869	0.0126811363	-0.0885296321	-0.0216020027	0.093892659	0.026620234500000003	-0.0503046188	-0.04657270980000002	-0.015330971899999999	0.0052027806	0.1061711582	0.0757842831	-0.0480260921	0.014421472099999999	0.0420277109	0.12465722580000001	-0.021922738100000002	0.1399701801	-0.0026886196999999995	0.024840816600000003	0.0189199637	0.0371405031	-0.18659104	0.0469671154	-0.0017568534	0.0927172815	0.146462867	-0.0275237735	-0.1517895107	0.0492968666	-0.045855462	0.021538445099999998	0.011054986000000001	0.0146573691	0.0583377417	-0.0579037164	-0.1906945117	-0.0650544695	-0.0151883453	0.11318046279999999	-0.045460596500000006	0.0034367543	-0.0348509549	0.07742697679999999	0.0429109201	-0.0163917778	-0.0016168733	0.0499655103	0.025957147000000003	0.0969481658	0.0036608195000000002	-0.0421015787	0.0247684921	-0.0037146184000000004	0.0583178762	-0.0204929134	-0.0771182967	0.0349457014	0.090494401	0.0711985721	-0.0122377924	0.028170813599999997	-0.0056944573	0.0160312552	-0.0807221837	0.0688035973	-0.0458044949	-0.005571474	-0.019774528	0.061916916900000014	0.1092327018	0.0768540818	-0.0064205057	0.115286156	0.0228658559	0.0145306948	0.0179016348	-0.034139201800000005	-0.1151999918	0.034958385099999996	-0.0051127233	0.0996839759	0.0509800403	-0.0281481642	0.0668650817	0.0415317725	0.0855728252	-0.020370156	0.007561828299999998	0.0894996235	0.1147510813	0.016889488799999998	0.063278378	0.0767946393	-0.0152572755	-0.0346195345	-0.051518001900000006	-0.0655269072	-0.0900883571	-0.06330975230000001	0.017163331599999998	0.0648521653	0.0271448738	-0.0034906275	0.0561696719	0.054673888399999995	-0.055754194699999995	0.038162871200000004	-0.30494104710000003	-0.0458332008	0.0389003174	0.0433466449	0.0556562461	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018989	0.011711509999999998	0.000360582121	0.00013715946648009994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8888.106433803187	-30.15019455585389	78998435.9786136	909.0342317558412	10791.322325083796	-55.5953940127365	116452637.52385196	3090.847835431418	6418.959321050085	-7.896908443872235	62.3611629709006	41203038.765295774	6469.62834688356	10101.308863884946	1.039974	38.148788	0.005030800000000002	0.00503085	0.11428979460000001	-0.0801256776	0.0441859465	0.0661553967	0.013653218	-0.0712824243	-0.057509968499999994	0.1047101662	0.1229928606	0.0179170666	-0.0146682742	0.050491441100000006	0.1167301859	-0.0593749709	-0.008605028	-0.022222723700000002	0.095073553	0.0724880332	-0.0416466302	-0.0698913434	0.12347890939999999	0.0853035458	-0.1358042385	-0.19587927309999997	0.014396445	-0.0229369615	0.030870022999999996	-0.0300969721	0.1000661505	0.010072068	0.0611854296	-0.060434326399999995	0.0030790839	-0.0389719216	-0.0362364439	-0.036290772799999996	0.0567390382	0.0661468521	0.0080974913	0.1659530017	0.0038187091999999996	-0.0862086767	0.0149683726	-0.1182229364	0.038757397799999996	0.025454578	-0.1208582535	0.0577398492	0.0677310235	-0.0738803508	-0.014122882	-0.0263406524	0.0073414441	0.056902433499999995	0.09236728400000001	-0.0129296868	-0.0794141147	-0.0788656144	-0.0123808501	0.016717011299999997	-0.09685478730000001	-0.0728087875	-0.041363476600000004	0.0438404009	-0.0532069741	-0.034780721	-0.0153474851	0.0226880415	0.1448176201	-0.02370626	-0.1327962655	-0.0989200225	0.1082051509	-0.0491784417	-0.118061899	-0.0679893619	0.0114692599	-0.0473921451	0.059248188	-0.0318051559	-0.0188313572	0.01781504	-0.054705843	0.114113895	-0.0613361657	0.056092732	-0.0135531806	0.021735609399999998	-0.0306425866	-0.0212358748	-0.0347926682	0.1467427851	0.025038568799999997	-0.0223053523	-0.06866777219999999	-0.1105193456	-0.0608469362	-0.0592929941	0.040206188999999996	0.0241416414	0.0487407886	0.0761701961	0.0391845331	-0.07344055440000001	-0.049628773200000004	-0.0388495454	-0.0533152708	0.025759101200000002	0.1634217239	-0.028089823700000002	-0.0343859875	-0.0665292267	-0.0918721295	0.1166088926	-0.0218146172	-0.0304981523	0.029443872700000002	0.0054409372	0.0108002201	0.0960151196	0.0456614373	0.1693655907	0.0393760585	-0.0306286273	0.0783648116	-0.0269267441	0.012536266200000002	-0.0608167204	-0.137592591	-0.0377741464	0.0411568363	0.0878161753	-0.0677237819	0.0701448746	0.0442385258	0.039875796	-0.0153662447	-0.0286091554	-0.0939496648	0.0695285966	-0.0142204446	0.0644974218	-0.1141567498	-0.0371783137	0.0091500981	-0.0415878811	0.122068416	-0.0409513156	-0.0682265235	0.0560889114	-0.0210227246	0.017210653200000002	0.0848502264	0.0783788295	0.0633563424	-0.11211820619999999	0.013975999199999999	-0.1074476505	-0.09198033060000001	-0.0729430044	-0.0344211695	0.0691683984	-0.0675667175	0.051231341799999996	0.019732869	-0.0870575021	-0.0703191261	-0.024143119100000002	-0.1264872571	0.021396995	-0.0055951359	-0.0646568449	-0.0314404935	0.0019537773	-0.0331036375	-0.1190240952	-0.02002317	0.0635928064	0.0204138531	0.052733689	-0.14532653	0.10452892050000001	0.0679866839	0.0529976297	0.09960694630000001	-0.0076144733	-0.059066922599999995	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240198	0.005030799999999999	0.0005769507920399999	2.5308948639999984e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8876.498799499226	-11.607634303960367	78792230.9375112	134.73717413447747	10713.532559980387	-77.78976510340908	114779779.91375992	6051.2475548435605	6411.980960512257	-6.978360537827939	48.69751579591424	41113499.83797169	6458.360160200745	9973.12836704227	0.998101	36.612801	0.0009603000000000007	0.0009603150000000002	0.133826212	0.0725660279	0.046016455199999994	0.021848842799999997	0.0290076064	0.0065047189	-0.1018406267	-0.012746446399999998	0.1588177529	0.027726139	0.0693554198	0.066454728	-0.0066045436	-0.0801917477	-0.0097858929	0.0203590848	-0.046173211799999996	0.035224009900000006	0.0693896931	-0.0724651888	0.0573318325	0.0506361681	-0.0652896082	-0.0560112822	-0.09289180609999999	0.086830996	0.0502119333	-0.048808236	-0.0618258733	0.0751455105	0.0590093517	-0.0404689373	-0.0009165122	-0.08574796380000001	-0.060771456900000013	-0.0650635165	-0.019900906	0.1121083873	0.0405388558	-0.0813203613	-0.0568882009	-0.0214791369	0.055923239699999995	-0.0762891599	0.0524643717	-0.0708866274	-0.0664207116	0.0414464862	-0.1437937603	-0.040248883199999995	0.0962913087	0.0407532975	-0.0025051457999999997	0.0377703974	-0.0020692948	-0.0050766251	0.0502258412	-0.0332238703	0.0242950349	0.0340393561	-0.030635415899999997	0.0333000085	-0.0786416009	0.1339604681	-0.0797298669	0.0270154795	-0.0171266664	-0.13103156470000002	-0.010823299	-0.0347963758	-0.0114913242	0.0027920193	0.1302900504	0.0718318644	-0.09981269960000001	-0.1152785741	0.04774679440000002	0.1045730191	-0.10525303150000001	-0.0114317672	-0.0695765127	-0.030240573599999997	-0.0348768164	-0.0087866938	0.10006742310000001	-0.0649362353	-0.0573881549	-0.0288685187	0.11479360289999999	-0.1339800898	0.0776982725	-0.0572177992	0.0151984981	-0.026104193799999998	-0.1101144815	0.0507457785	0.0030414053999999998	-0.1063022959	-0.059653580899999996	0.0390301813	-0.032499178	-0.07727754440000001	-0.029872058700000002	0.0163986793	-0.09160964460000001	0.088110433	0.1067685925	0.0469116715	0.0695450051	0.1016384055	-0.1072362378	-0.0556334065	-0.0491485514	0.1060591932	-0.0485205311	-0.0042009181	0.0293126165	-0.0343370496	-0.0018273611999999999	-0.0050183651	-0.1248093349	-0.012541768100000001	0.0419097916	0.0045898862	0.11176415960000001	0.0076942151	0.0836811239	-0.0281494336	0.057523140999999986	0.1178785466	-0.0605391701	0.0524445717	0.0266652865	-0.0013066389	0.011374136699999999	0.0146069271	0.0060474506	0.024272109	0.0067389876	0.0797209515	0.0070400461999999995	0.0264261735	0.0709134837	-0.0362531039	-0.13764247	0.010848065300000001	0.0840674168	0.0839759008	-0.1012063552	-0.1577321325	0.0069642479000000005	0.0917887912	0.050068554	0.025673493399999997	0.0299727649	-0.08302988	-0.0683539948	-0.0204808536	-0.1205079065	-0.1110038454	0.0199343571	0.0539624887	-0.0144117619	0.0652711004	-0.0642436059	-0.0075971571999999985	0.15355277539999998	0.0045741256	0.0790703869	0.0812158851	0.0453150284	0.024892687400000002	0.0157835446	0.0413444218	0.09218654859999999	0.014882801299999996	-0.0645677272	-0.11496926	0.0277865226	0.0095556187	0.1317592515	0.0697388617	0.0435932215	0.1217378294	-0.0170627574	-0.1444794052	0.0152443925	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230595	-0.0009602999999999973	0.00053174054025	9.221760899999948e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8886.857224782449	10.358425283222461	78976231.33366801	107.29697434810228	10707.55676295421	-5.975797026178043	114651771.83188644	35.710150098078344	6411.2388336975155	-0.7421268147418232	0.5507522091588444	41103983.38271108	6454.312271836101	9920.927180727012	0.972327	35.66732800000001	0.0050491000000000025	0.00504902	0.13187922130000002	0.0554590002	-0.0810377136	0.0110425651	-0.0169988173	0.0347713028	0.0600680987	-0.011614333000000001	0.1400266345	0.019571729	-0.0015146038	0.0391686948	0.018027066100000003	0.011192655	0.0039059599	-0.0249472292	0.0945345565	0.0672845554	0.070194039	-0.085936173	0.05844909070000001	0.0038305247	-0.030418981600000002	-0.11222446189999999	0.0983507124	0.0771569349	0.053818740700000006	0.060801905499999996	-0.0745662843	-0.0665441155	0.0857599842	-0.012432593300000001	-0.0684747599	-0.0194031198	-0.053851358700000004	0.070676285	0.011079620200000001	0.10028928109999999	0.0932082309	-0.0702174817	-0.041195548900000004	-0.0100943609	-0.011079884299999999	0.1235533842	-0.0223609716	-0.0640412739	-0.0354140759	-0.1047702302	0.044571684400000006	-0.0952217397	-0.0096968576	0.0682447346	-0.0083369701	0.051805197000000004	0.21003204620000002	-0.11815748949999999	-0.0481400845	0.0985291398	-0.0034276151	-0.043278482300000004	0.0580509051	-0.0698668492	0.028138325	-0.0517032007	0.0077335403	0.0649388316	0.003523324000000001	0.043982876500000004	0.09893073919999999	0.0472192845	0.011494219699999999	-0.014411578000000001	-0.1699757716	0.002285874	0.042488858399999996	0.0165733976	0.0012032908	0.0086490026	-0.0824796575	-0.1250462118	0.0014709896	-0.022417389500000003	0.0553493611	-0.0291297135	-0.05707784019999999	-0.0072199412	-0.050378347000000004	-0.0036218249	-0.048605681399999996	0.036629982900000004	-0.07182951580000001	-0.053769469199999996	0.0450671178	-0.1181354244	-0.0366430643	0.0647915904	0.1296978512	-0.1148693982	0.0397934836	-0.031596117	-0.0124303402	-0.0252254032	-0.0709599016	0.0267192478	0.0078054787	0.01635476	-0.1431004325	0.0542349228	-0.024418846	-0.0324555864	-0.138003221	-0.0389764099	-0.0594201042	0.0081874861	-0.0197570945	0.0531855412	-0.0265289437	-0.0747903939	-0.0507428021	0.0820827875	-0.1082737701	-0.0082416417	0.0071180819999999995	-0.0342283619	0.0500074457	-0.0864398717	0.0152672546	0.1124294468	0.0477745132	-0.0358468787	-0.047986400199999994	-0.1025515237	0.0069095748	0.1926284455	-0.0274130606	0.0415771085	-0.0285900833	0.0232014652	-0.0605146198	0.0590832369	0.013869935600000001	0.11872882400000001	-0.0230081556	0.1271385984	0.0796187733	-0.033970274	0.0277395037	0.0177272013	0.0545373676	0.0599153007	-0.0622120276	-0.0370210905	-0.0736539499	-0.06691698160000001	0.035718433	0.1702918994	0.07881758	0.027652762200000004	0.042049175099999996	-0.0152223856	-0.0359782369	0.0606224951	0.0802638451	0.0029557884999999997	-0.0600627799	0.0113137971	0.0269345082	-0.05045919980000002	0.0294532513	0.0283344862	-0.1098809767	-0.10385408609999999	-0.06814235860000001	-0.1178778601	-0.0127490939	0.0567483035	-0.044787359699999994	-0.0646592217	-0.011979327199999999	-0.003516885	0.0534755451	0.0637469614	0.0659900977	-0.0684366103	-0.0903993773	0.0823934824	0.0023055169	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281086	0.005049100000000001	0.0007900933939600001	2.549341081000001e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
