global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9035.877051963449	n/a	81647074.09819967	n/a	11538.857660807007	n/a	133145236.11636455	n/a	6506.670162701545	n/a	n/a	42336756.60619056	6595.5032810942785	12341.685387397112	n/a	n/a	n/a	n/a	0.0829646403	-0.0475015804	0.168767628	-0.1123987652	0.0715710663	-0.6540254904999999	0.2742636568	-0.0491297072	0.266284723	-0.1727088071	0.08801553570000001	-0.2092260944	0.10883649880000001	0.034696682400000005	-0.1955991239	0.0305514532	-0.1357860058	-0.0576233354	0.001921795	-0.1080954415	0.1601437233	-0.042175251600000005	0.0672974676	-0.048374793	0.17938656890000002	-0.0625373717	0.0486037684	0.03105155	-0.0910836417	0.1605859036	-0.2429644886	0.09970466289999999	-0.0602486444	0.0281269596	-0.028099562999999998	0.0033227918	-0.2410942347	0.0757569952	-0.11834642039999999	0.026234474100000002	0.1222375088	-0.0480228433	-0.016523903700000002	0.0950446474	0.1365158578	-0.0661682621	-0.111942593	0.0073615383	0.0144267778	0.038708107900000004	0.067395038	-0.0115718374	-0.1191897246	0.1596119237	0.10243886519999999	-0.0211034055	-0.11224968960000001	-0.0799987411	0.34650638770000003	0.018252288000000002	0.054206146	0.0169574474	-0.0732830634	-0.08827165529999999	-0.038965557799999995	0.1841874056	0.0284759279	0.08504396789999999	-0.0426673225	-0.0713550671	-0.044672545599999995	0.08708702689999999	-0.275094509	0.09186627929999999	-0.1229451847	-0.1379185863	0.10735670050000001	-0.1607087838	0.2504686471	-0.09467744480000001	0.19514691739999998	-0.06278961849999999	0.437740918	-0.3335155078	0.18742371989999998	-0.09394047050000001	0.0701506048	-0.08911079279999999	0.0145124381	-0.0991647796	0.0327022884	-0.1275707267	0.1270103313	-0.0239834197	-0.020824904499999998	0.0667230876	-0.0206386973	-0.003729293	0.0305715735	0.00026171939999999997	0.08610710449999999	-0.0590404829	-0.086313481	0.0095858286	0.023889492000000002	0.0821509875	-0.0139749104	-0.1496149728	0.003801338	0.0293384702	0.120824131	-0.0447276841	-0.053241625	-0.0204981886	0.0820412187	0.0886499914	-0.11700620140000001	-0.0464621382	0.008962158000000001	0.008338429100000001	0.0190253403	0.018054008	0.007185034	0.12499058769999999	0.00479423	n/a	2.29846412929e-05	n/a	0.0	n/a	n/a	0.0	0.0991011	n/a	0.009821028021210002	n/a	0.0	n/a	0.0	n/a	0.0006857930000000001	n/a	4.703120388490001e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
8973.837795228908	-62.03925673454069	80529764.77507883	3848.8693761742516	11191.743480331597	-347.1141804754098	125255122.1295448	120488.25428711533	6497.479941935582	-9.190220765963202	84.4601577271413	42217245.59585521	6573.394320775929	11987.294381618709	1.115112	40.754997	0.03080627	0.0206863	0.0451781331	-0.040949818799999996	0.056423803200000004	0.0062886624	0.0934846442	-0.3169379617	0.054730289	0.0483894822	0.21727418710000002	-0.034258256699999996	-0.0550840524	-0.09871910099999999	-0.024063879399999998	0.0887774279	-0.0439523707	0.0406425127	-0.0680653836	-0.0422735542	-0.0080270453	-0.1312814471	-0.0020253025	-0.0597278788	-0.0653577539	-0.1662127251	0.049493619	-0.1127696582	0.0407389555	-0.0302124891	0.152029686	0.0674397803	0.0270725152	0.1057506148	-0.0474450409	-0.070443407	-0.1943759853	0.0338007889	-0.1558769813	-0.0226007235	0.0925584198	0.18228140760000008	-0.0892778135	0.0506220578	-0.0897866041	0.0998830289	0.05675230570000001	0.08026744450000001	0.034651038599999996	-0.09091834060000001	-0.062122493499999994	-0.028380605099999998	-0.259961101	-0.10961041880000001	-0.022710476400000002	-0.01503948	0.081810247	-0.1173621381	-0.1659364545	0.19476136089999999	0.0742032181	-0.019531173500000002	-0.1408867592	0.09185178320000001	0.024386514900000003	0.0461220968	0.1441534192	0.0621325096	-0.12405226289999999	0.0051946283	-0.0161290059	0.1088957985	-0.012613103200000001	0.048224604500000004	-0.1652986845	0.1640200795	-0.0180131274	0.0417465314	-0.024215996200000003	-0.17255453399999998	0.10111896779999999	0.0222454278	0.1007072148	0.049115235599999994	0.0824593743	-0.2394617582	0.0221217077	0.076435856	-0.060384920999999994	-0.2008477841	-0.0091287385	-0.20805968449999998	0.0117238867	0.0886433359	-0.1354743472	0.0777272933	-0.0516276304	-0.0751541934	-0.070057381	-0.0706369726	0.021638909700000004	-0.1274360843	-0.0497207215	0.1916292127	0.05859519	-0.2240227555	-0.1686290063	-0.0118615692	-0.0048849508	0.19024725260000008	0.028152532200000007	-0.050813814699999994	0.0772614404	0.0171241491	0.0825154125	-0.0781761203	-0.0650839696	-0.0609551979	0.010539043799999998	0.0999754531	0.0348266691	-0.051125589900000004	0.0574844865	0.0113006394	0.032276560499999996	0.1249152981	0.00164596	-0.00314827	2.7091843216e-06	9.9116039929e-06	0.0	0.0	0.0	0.0	0.108259	0.009157899999999984	0.011720011081	8.38671324099997e-05	0.0	0.0	0.0	0.0	0.000315791	-0.00037000200000000013	9.972395568099999e-08	1.3690148000400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8953.367739214023	-20.470056014884907	80162793.87359843	419.02319325252563	11007.79712304677	-183.9463572848272	121171597.50215676	33836.262358357286	6489.7245882270545	-7.755353708527764	60.14551114437534	42116525.23103881	6557.061102037742	11845.539251149532	1.144699	41.836311	0.05299991	0.0393537	0.0721966256	-0.0779986335	0.0260235788	0.1127676259	-0.011006803400000001	-0.1431138073	-0.0772816502	0.024404546200000002	0.1433011673	-0.1424617262	-0.07343958490000001	0.011325150800000001	0.0273284878	0.0235884863	0.0554451812	-0.0648890129	0.24292069859999998	-0.0173486428	-0.0177083804	-0.21391665	-0.079523606	-0.1457677768	0.0841957993	-0.0900659469	-0.07229224969999999	-0.3256593071	0.2429952773	-0.23339219600000002	-0.0176059781	0.2179456653	-0.2045107352	0.180380577	0.1224509793	0.03004871	-0.0155138875	0.035860285299999996	0.30795948079999996	0.020978940699999997	0.1080820757	0.0549199108	0.1450504618	-0.0690386242	0.0009720853	-0.1034338467	-0.1011076914	-0.0456015512	0.027885075	0.10060143390000001	-0.009757149100000001	0.0629310843	-0.0496242271	-0.0287608636	-0.0199825827	0.0127161701	0.058420212400000004	0.0200961318	0.171090446	-0.08761576759999999	-0.0940804379	0.0994883274	0.0705847391	0.0819690908	0.0094766577	0.0097469839	-0.0673652877	0.0010337114	-0.0439068947	-0.0951246315	0.2186058439	0.10877204060000001	-0.041957302099999996	0.037317395	-0.09671269880000001	0.1985807077	0.1523908782	-0.0422343267	0.0330061931	-0.1340113415	0.0575159604	0.214041583	0.2556947235	0.14598713359999999	0.0676035679	-0.0228326566	-0.3974066074	-0.0042727403	0.0246474607	0.1624994258	-0.21579659269999998	0.2274840867	-0.0318914566	0.00022538849999999999	-0.1000076768	-0.0043799396	-0.17106460269999998	-0.1201902841	-0.058073612000000004	-0.0273131256	-0.0839411653	0.18466057449999998	-0.0357098868	-0.1500645145	-0.0361235186	-0.06768002070000001	-0.024397283999999998	-0.011618395	0.030988875699999998	-0.096877009	-0.11275531109999999	0.0894583825	-0.12080604210000001	0.0128568496	-0.13981062460000002	0.0756830647	-0.1527591768	-0.002523091	-0.045663915199999995	0.0103415649	-0.00018486540000000001	0.129159783	-0.0288032623	-0.037274186699999996	-0.013594773000000001	0.1247647641	0.0	-0.00164596	0.0	2.7091843216e-06	0.0	0.0	0.0	0.0	0.0726946	-0.0355644	0.00528450486916	0.0012648265473599995	0.0	0.0	0.0	0.0	-0.0	-0.000315791	0.0	9.972395568099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8962.064917895801	8.697178681777586	80318607.59257866	75.64091702276652	10933.504100575341	-74.29302247142914	119541511.9172978	5519.453187940275	6497.529385977972	7.8047977509177136	60.91486793273021	42217888.12164728	6562.08177149841	11963.140513610602	1.09828	40.139816	0.051608869	0.0408881	0.12291004119999999	-0.1080860419	0.051826961	0.1003428092	-0.0640765397	-0.107781799	-0.18303524440000002	0.041748421699999996	0.0044618088	-0.1265838086	-0.0515485279	0.08159647860000001	0.0924765213	-0.0131352226	0.1106388234	-0.12738946439999999	0.2325997795	-0.0968872867	0.07172608559999999	-0.1609039903	0.0533697304	-0.2000615177	0.0293553091	-0.010620566599999999	0.0697500404	-0.1348110132	0.15419988269999998	0.1524606523	-0.250166536	-0.2468281363	0.1499542418	-0.060750731100000004	0.0623585287	-0.0872699711	0.1512089235	0.1154912515	-0.014896169499999999	0.1151112051	-0.1725794091	-0.0432338751	-0.0150362983	0.1273285358	-0.291426273	-0.0011634012	0.1000243902	-0.0614437613	0.010532194	0.0096164134	-0.0792614569	0.0852826948	-0.0250096384	-0.0026384982	0.22753102	-0.0057531074	-0.1636420633	0.1444127358	-0.0031615134	0.030304384	-0.0910044676	0.10403692460000001	0.0487934271	0.011865496100000001	-0.1228890115	0.0690838476	-0.0049882945000000005	-0.0341976082	-0.1413104973	0.0023816332000000003	-0.045991261799999995	-0.101046297	-0.0628669724	0.1144866581	-0.1295661144	0.069412026	0.15101088699999998	-0.0401013666	0.1576600737	-0.0300839082	0.0929238299	0.0304429852	0.169936251	-0.04252889940000002	-0.0944039107	0.3406066176	0.10155251779999999	0.1592724937	0.1298277081	-0.0693916649	0.13741581960000002	0.04586818559999999	0.1407214111	-0.1421162397	0.026026734500000002	-0.021538266400000002	0.2374902484	-0.0131725374	0.1003017625	-0.28213650690000003	-0.0338702295	0.048777607699999996	-0.0197012774	0.1176864509	0.1755858948	-0.0608024465	0.1359041946	0.0689655121	0.050685040099999995	-0.055026576699999996	0.0130812177	-0.1374853873	0.0127627055	0.0916385465	-0.0325468535	0.0696911078	-0.0597725761	0.174449584	0.019409019399999998	-0.11991004400000001	-0.161129416	0.0400040377	0.1057952416	-0.0068945890000000004	0.0448307032	0.1245390765	-0.000355169	-0.000355169	1.26145018561e-07	1.26145018561e-07	0.0	0.0	0.0	0.0	0.0333501	-0.0393445	0.00111222917001	0.0015479896802499998	0.0	0.0	0.0	0.0	0.000238184	0.000238184	5.6731617856e-08	5.6731617856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8959.217145305287	-2.8477725905140687	80267571.85673222	8.109808727283209	10926.475933013477	-7.028167561864393	119387876.31472272	49.39513927764289	6505.526246452801	7.996860474829191	63.94977745388535	42321871.74328627	6570.410949719779	11924.577578095004	1.009478	36.894279	0.060792853	0.0575417	0.0684641168	-0.0316613471	0.08505956460000001	0.06741365070000001	-0.0565582262	-0.06765650320000001	-0.1167571518	0.007834249	0.0350488991	-0.0598874233	-0.0636868162	0.1257988148	0.2172743291	0.0081021699	0.1153357073	-0.0687981375	0.052468456	-0.0723945307	-0.0013109801	-0.14865132960000002	0.0728382587	-0.22516164730000002	0.0169530879	0.1139403675	0.1291999716	-0.1153610557	0.0432277184	0.1849585057	-0.1489684866	-0.0612190358	-0.0161665897	0.005950012199999999	0.0009068607	0.10002341880000001	0.061138412	-0.0326590077	-0.1184531195	-0.0495180001	0.005584908100000001	0.0704351704	0.0291468949	-0.09516433099999999	0.2202566011	-0.0325963793	0.024042542400000002	0.0468301153	-0.171393055	-0.1881681214	-0.1720054818	-0.06800057030000001	-0.15966460130000001	0.0157156771	0.0864973681	-0.1662847663	0.1130157993	-0.15751559029999998	0.039483935899999996	0.0309260983	-0.0517534172	0.0284797836	0.20417103829999997	-0.0420855807	0.0789368378	0.1186805489	-0.0994547048	-0.1254388035	0.1171829812	0.0205430442	-0.0762765709	0.0235905762	0.20090349710000002	0.0867739797	-0.0942662783	0.0901698799	0.10721449300000001	-0.060717437699999995	0.22495557730000001	0.0461963038	0.1167846702	-0.0243159159	0.136216798	-0.09134212189999999	-0.1021839119	0.1294458034	0.17141695440000002	0.0095293588	-0.0199721618	0.0710877281	0.043740222800000006	0.0365318792	0.1179370384	0.113943999	0.056346802599999996	0.0799501567	0.0149278165	-0.0586146937	-0.1821565818	0.06052596480000001	-0.1110622404	-0.1184960774	-0.14190683710000002	-0.1119742858	0.2283176455	0.0655436618	-0.0980708374	-0.1136347518	0.1031609761	0.116412029	0.0065988322999999995	0.1425472911	-0.0977287173	0.1287414894	-0.1652807962	0.0467884102	0.1103750949	-0.147015031	0.1326548571	0.012736485	0.09550468570000001	-0.1711335483	-0.1265943685	0.10880904109999999	-0.0184743713	0.12423837130000001	-0.000269266	8.590300000000002e-05	7.2504178756e-08	7.379325409000004e-09	0.0	0.0	0.0	0.0	0.090881	0.05753089999999999	0.008259356160999999	0.0033098044548099986	0.0	0.0	0.0	0.0	0.000174663	-6.3521e-05	3.0507163569e-08	4.0349174410000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8953.538779525657	-5.67836577962953	80165856.6764698	32.243837927267684	10911.654423927857	-14.821509085619256	119064202.2672244	219.6771315750941	6508.2860866625815	2.7598402097801227	7.616717983519193	42357787.78584574	6569.180220768631	11770.64147562687	1.108033	40.496254	0.04285419599999999	0.035024	0.0062797497	0.0449471879	0.0836269307	0.0494764609	-0.09280123960000004	-0.0319014552	-0.015220536599999999	-0.1255643773	0.0487577533	-0.0586613079	-0.032349469900000004	0.0753273877	0.1024813848	0.0228659832	0.1756273332	0.0095516331	0.0909304365	-0.0522948542	-0.127865159	-0.1150282902	-0.0461211865	-0.09647313490000001	0.0818884203	0.0355910798	0.1690371671	-0.0151321701	0.0956386572	0.1686367091	0.09682324910000001	-0.1758769597	0.1498020282	-0.0499995792	-0.0363894415	-0.1222187631	-0.0882394699	0.0776716704	0.08580665050000001	-0.0787772823	0.1385274595	-0.1642490112	0.0238619359	-0.08062806110000001	0.06459006860000001	-0.0206960219	0.171813881	0.011798636000000001	0.0425183978	0.020671679499999998	0.00022508400000000002	0.0240979011	0.0782431819	0.1518652631	-0.1616840273	0.0087855483	-0.1014129356	0.0693730796	-0.0010562013	-0.10589632060000001	0.0862718941	-0.0204650069	0.0324153486	-0.0355829998	0.20198211829999999	-0.0224893224	0.07991727	0.0150247374	-0.1047501578	-0.1250298963	0.024369009900000002	-0.1584484433	0.050479325199999994	0.042782432800000006	0.039299539	0.1347147488	0.0664487797	-0.12953347199999998	0.0497111304	-0.0483044963	0.0833071379	-0.1053894842	0.0663799347	0.0263536679	-0.237907869	0.0895152853	0.1162428485	0.2284340822	-0.0332253875	-0.08159115559999999	-0.049771803600000004	0.006504629699999999	0.0451171872	0.0327397513	-0.07730717599999999	-0.1941726555	-0.06306163599999999	0.1562418312	-0.0085984928	0.1103590972	-0.0880848066	0.0215495792	0.1296791137	0.010493713600000001	-0.0520671929	0.08264286929999999	0.019525216	0.185948416	0.015799291	-0.0765068782	-0.0054392627	0.0805617282	-0.0338237531	-0.09358965289999999	0.1570074363	0.0213231929	0.10901333869999999	-0.119315208	-0.1297552563	0.059964017	-0.0179305328	-0.0014369289000000002	0.2059655293	-0.1277306919	-0.09391808800000001	0.1238628294	0.00160988	0.0018791460000000002	2.5917136144e-06	3.5311896893160004e-06	0.0	0.0	0.0	0.0	0.12502	0.034138999999999996	0.015630000399999996	0.0011654713210000002	0.0	0.0	0.0	0.0	0.000311384	0.000136721	9.6959995456e-08	1.8692631841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8947.730031428471	-5.808748097186253	80061872.71532695	33.74155445656492	10900.04750452593	-11.606919401927373	118811035.60092196	134.72057800283804	6507.59704348495	-0.6890431776319019	0.4747805006410688	42348819.28037406	6572.467512356844	11824.894555348703	1.018499	37.223969	0.012904479999999987	0.0102597	0.044263962000000004	-0.021796733399999997	0.0513500492	-0.059435827699999985	-0.0314713634	-0.0620470724	-0.009273842	0.00047795730000000004	-0.08372862360000001	-0.0177647672	-0.046296511799999995	0.0636141395	0.18868621510000005	0.0008419659	0.1255109615	0.0329838066	0.0419847958	-0.0714391742	-0.016346006200000002	-0.1129874102	0.1340657972	-0.019287487	0.1347246506	0.0301896166	0.200892945	0.0391839271	0.04755820349999999	-0.0163713568	-0.0257991935	-0.0194642527	0.062313929500000004	0.0576505005	0.0443677406	0.1179820615	0.0157942368	-0.23237306510000005	-0.1562408985	-0.030345846200000002	0.08677376070000001	-0.0069377168	-0.08153016889999999	0.08743820449999999	0.2377559002	0.0327391363	-0.0434785504	0.047105016500000006	-0.0793066096	0.16716906269999998	-0.0195373716	-0.030661521	0.0640515626	-0.1334477334	0.106014069	0.054083408099999994	-0.048571551100000006	0.0928407123	-0.031908506	-0.18967818949999998	-0.20803422170000002	-0.18126134940000002	-0.09729956699999999	0.091119776	0.0055477231000000005	-0.043553825899999996	0.1318132508	-0.058963047699999986	-0.0203049745	-0.0481628617	0.0663579774	0.0963449932	-0.1026632038	0.0691073799	-0.1251317607	0.0362770834	-0.0269875966	-0.150734963	0.1009312291	-0.0031473632	0.10787627960000001	-0.1229022096	-0.0325346849	0.0643853589	-0.028006347200000004	0.1150855926	0.0117766676	0.0031835415000000004	-0.0228655564	0.1298493834	0.147636874	-0.0371051039	-0.1798668416	0.1595562945	0.0408016977	0.0173187357	0.1277108823	-0.0725419786	-0.1040088711	0.126655509	0.0266396065	-0.1868804204	0.11026626269999999	-0.10894069220000001	-0.0183647377	0.013317325900000001	0.1100060058	-0.2660477274	-0.0806985525	0.014298711499999997	-0.1767184695	-0.1164359898	0.026143410899999997	-0.18408592710000002	0.0799366115	0.12297181730000001	-0.07559087839999999	-0.0053251674	-0.06366401969999999	0.0378543902	-0.0402046927	-0.0100666874	0.011084086000000002	-0.0705774509	0.1559475223	0.12341267730000001	0.00280096	0.00119108	7.845376921599999e-06	1.4186715664e-06	0.0	0.0	0.0	0.0	0.114902	-0.010117999999999988	0.013202469603999999	0.00010237392399999975	0.0	0.0	0.0	0.0	0.000343292	3.190799999999998e-05	1.1784939726399998e-07	1.0181204639999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8929.079297025231	-18.650734403239767	79728457.0925646	347.84989378019134	10913.060129010806	13.012624484876142	119094881.37940536	169.3283959843981	6497.075162667178	-10.521880817771489	110.70997594338762	42211985.66934674	6564.191063331596	11688.637734708833	1.069243	39.078564	0.02597733	0.0211546	-0.008227771600000001	0.0182598022	-0.0034550938	-0.0302696469	0.08323633400000001	-0.052742858	0.0214959635	0.0554008899	0.0390074568	0.1266851476	-0.1784974127	0.0381544005	0.037482354100000004	0.1116298938	0.1830217975	0.08700465	0.0103401654	-0.024245585899999998	-0.056825161900000004	-0.1147542395	0.027723226400000002	0.0035345215000000007	-0.038450443	-0.1146485934	0.10219810359999999	-0.0632679218	0.0610347841	0.027563837999999997	0.08576055769999999	-0.031962929300000005	0.1593542422	0.0830002765	-0.11732979550000001	-0.0858721512	0.13572023630000002	0.0695904982	-0.0560795845	-0.040154924700000004	0.0194622696	0.021558367000000002	-0.0458282298	-0.1117928759	-0.1003138616	-0.247521114	-0.130256225	-0.1246155981	-0.0244208803	0.0369189463	0.10747610449999999	-0.1812289522	0.0845072822	0.0842457354	0.1222008412	0.0799408091	0.0784337659	-0.1957091089	-0.019678653600000002	-0.0077576365000000015	-0.0388622224	0.0188775427	-0.1567660999	0.0372803575	0.1716319699	0.11889563619999999	-0.11035243310000001	0.0121605128	0.2239462299	0.1076670808	-0.0491109517	-0.0109078653	-0.127779038	0.013537956	-0.0929122081	0.15505027400000002	-0.05713150700000001	0.0352918949	-0.0475603542	-0.09828358390000001	0.0598471502	-0.024057522999999997	0.007053215600000002	0.0796392573	-0.17889313280000002	-0.0030360958	-0.0207942817	0.105706806	-0.0688268494	-0.0758907209	0.2160631075	0.0324203225	0.0159501388	0.1283163924	0.0043210389	-0.0688330065	-0.008301666800000001	-0.032888344900000005	0.0735255635	-0.07980831990000001	0.0752830471	0.25862751289999997	-0.1029456077	-0.11404134619999999	-0.0367101089	0.1063897016	-0.0528879286	-0.0133847155	0.01077786	2.19208e-05	-0.0487789197	-0.17952388670000002	0.0663377488	-0.0365740013	-0.051885384699999995	-0.1334771262	0.04272485980000002	-0.22480677510000002	0.0846802549	0.0381329948	0.09288494039999999	-0.0771844366	-0.23360443890000002	0.034892556	0.12022316300000001	0.1228881859	0.00391359	0.00111263	1.5316186688099994e-05	1.2379455168999998e-06	0.0	0.0	0.0	0.0	0.135489	0.020586999999999998	0.018357269121	0.0004238245689999998	0.0	0.0	0.0	0.0	0.000428846	8.5554e-05	1.83908891716e-07	7.319486916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8906.340336003135	-22.73896102209619	79322898.18071644	517.0603483644098	10868.438578852372	-44.62155015843382	118122957.14228655	1991.0827385416253	6490.157242879493	-6.917919787684696	47.85761418883946	42122141.037301145	6555.7457029785755	11657.214024968176	1.0409540000000002	38.04467	0.008941119999999993	0.00549908	0.0062811363	-0.0080101327	-0.039999009599999996	0.121508404	-0.010931646599999999	0.0065337192	-0.0961544204	0.051260332699999994	0.0452121586	-0.0218481107	-0.09292339320000001	0.0211769581	0.0243463721	0.0337324596	0.0539339308	-0.0186727847	0.1210007254	-0.023552876400000002	0.048778571500000006	-0.11291775289999999	-0.0682397096	-0.0696005457	-0.09227432320000001	-0.05816210910000001	0.040463286200000004	0.0368258673	-0.0154992238	-0.1100779061	-0.1426490293	0.1054535636	-0.0683849431	-0.057587328300000004	-0.11306378689999999	0.1535297972	-0.1073829188	0.1123698328	0.035449732000000005	0.0733086287	-0.0918009681	-0.166398781	0.038778223	-0.18053003410000001	-0.1104990758	0.1874016785	0.0919013097	-0.2036729007	-0.012119578300000001	0.0253802388	0.0733992859	-0.0606726801	0.0034886863	-0.008780926	-0.0255309945	-0.0572759776	-0.2126891708	-0.08327139139999999	0.12972388740000002	0.0951123033	-0.0070130753	-0.09649537789999996	-0.1437668969	-0.11385757869999999	-0.0217929423	-0.1378778161	0.0746357245	-0.1080797301	0.0583620184	0.0770778991	-0.0067140063	-0.0779164602	-0.0178009125	0.0263239218	-0.0698739756	0.0970412684	0.10731834789999999	0.0853796948	-0.0025896467	-0.0214258014	0.0405777487	-0.0217401	-0.0454525319	0.0167592145	0.1467906792	0.0602552672	-0.0073832706	-0.109425516	-0.1175260068	0.0417907487	-0.1907862991	-0.016633801299999997	-0.047433736100000005	-0.0977131076	-0.0005914344	-0.05054262650000002	-0.07207133019999999	0.13410741210000002	0.2394512084	-0.1136647049	-0.0004302568	0.049283609000000006	-0.0054933378	-0.047964073200000006	0.166015985	0.1597987538	0.16150389880000002	-0.09016041220000001	0.0636662385	0.06404696509999999	0.17291178010000002	-0.0886715688	-0.1368232039	0.008344087	0.16958466460000002	-0.11069542289999999	0.012844175	0.0625179092	0.047342626	0.0690900711	0.174390197	0.0354005471	-0.0881241131	0.0081133366	-0.0770112063	0.12228967130000001	0.00253757	-0.00137602	6.439261504899998e-06	1.8934310404e-06	0.0	0.0	0.0	0.0	0.138593	0.003103999999999996	0.019208019649	9.634815999999973e-06	0.0	0.0	0.0	0.0	0.000339624	-8.922199999999998e-05	1.15344461376e-07	7.960565283999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
