global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9006.297579501705	n/a	81113396.09053826	n/a	11275.338375349993	n/a	127133255.4786402	n/a	6525.125025365456	n/a	n/a	42577256.59665055	6602.9015919415415	9928.699994496055	n/a	n/a	n/a	n/a	-0.2086185985	0.209570609	-0.0035382988	0.0498120267	-0.0285640381	-0.46398629950000003	0.0972271531	-0.24894574460000002	0.1502658131	-0.1005598684	0.1113101608	-0.14996989859999998	0.1453183255	-0.050526709	0.07275611230000001	-0.014569323600000001	0.1354701512	-0.10244636630000001	0.0767026131	-0.0561920392	0.0942558839	-0.10535959710000001	0.0832065246	-0.0791640883	-0.0334732144	0.018806331000000003	-0.26052571280000003	-0.0691214636	0.0032547012	-0.0503502583	0.18898347100000001	-0.0884655993	-0.0909194845	0.3137208972	-0.06982068400000001	0.0422115158	-0.2946031066	0.0013692145999999999	-0.1243125706	0.008554754	-0.0542570664	0.0092552255	-0.0184964519	0.0330545771	-0.024592123799999997	0.193952672	-0.014084822299999999	0.0384839637	-0.006478884399999999	0.0575154192	-0.0375642512	0.013400512199999999	-0.0309056959	0.023812220499999998	-0.049439727	0.0533950306	-0.047565511	0.0746300966	0.0042577907	0.0396219806	-0.1087419001	-0.0174089454	0.0353124308	0.1648836142	-0.030446294900000007	0.0363474575	0.0260650049	-0.0384322509	-0.09857934289999999	0.0022636169	0.0307049081	0.018949086299999997	-0.0507052195	0.1748128534	0.0071667636	0.0700407026	-0.0431577037	0.1210996979	0.0016851655	0.006737947199999999	0.1132927083	-0.006225524200000001	-0.010670783799999998	-0.0626338973	0.1061596844	0.0019792291	0.0411561341	-0.0125152689	-0.0368219728	-0.032699441600000004	0.0307801899	0.0425994809	0.0396333748	-0.0402885048	-0.018484241999999998	-0.0751042292	-0.048198587300000005	0.0825961105	0.0446591974	0.048124768899999996	-0.0558167589	-0.079670461	-0.0407048911	0.2188753882	0.0020566991	-0.14839255710000002	0.0751280178	-0.1661977307	0.3131433001	-0.0926406041	0.3201132946	-0.2908248484	0.0660731994	-0.0360321471	0.1260592807	-0.1310147074	0.1069123042	-0.026529480299999998	0.0313007192	-0.0354731816	0.23126095870000002	-0.0826093329	0.09290120310000001	-0.0452665247	0.0737675877	-0.0509252063	0.0067186614	-0.0322540977	0.020842634199999998	-0.0323214694	0.0507619141	-0.037782955699999995	0.0326686141	-0.0435686742	0.0648072213	-0.1206104284	0.0011628792	0.0643288607	-0.1036416983	-0.0324313208	0.0554537369	-0.0651895476	0.0719501716	0.0394416544	-0.0594972878	-0.0309589049	0.026164983	0.0208700953	-0.0215610986	-0.011412343600000001	-0.058750207900000004	0.033517449399999996	0.0889839467	-0.0266937985	-0.0643908554	0.0768045112	0.0173391333	0.07405298169999999	-0.1317243106	-0.0797217941	0.0118415056	0.07033407	0.0337133229	-0.0531194753	-0.06419126160000001	-0.0320842655	-0.0181533257	0.0834907897	0.0010850488	0.042188937999999995	-0.0168829076	-0.052575257	0.10299140429999999	0.0382183094	0.0059541743	0.06827660690000001	-0.0568682879	-0.024554201499999997	-0.1231876016	0.0980552714	0.098046883	0.098032903	-0.00302938	n/a	9.1771431844e-06	n/a	-0.0410501	n/a	n/a	0.00168511071001	-0.119939	n/a	0.014385363721	n/a	-0.00173923	n/a	3.0249209929e-06	n/a	-0.0	n/a	0.0	n/a	-0.000252331	n/a	6.3670933561e-08	n/a	0.0	0.0	0.0	0.0	0.0
8955.050492289136	-51.24708721256866	80192929.31944789	2626.263947772618	10982.847816012269	-292.4905593377244	120622946.14968546	85550.72730169486	6528.885450574631	3.7604252091750814	14.14079775379946	42626345.22672511	6595.938608449413	9749.509482569943	1.273968	45.023529	0.242212	0.12693	-0.2485618585	0.10639104029999999	0.050314841	0.06852903860000001	-0.039298965	-0.2406546946	-0.025844597900000002	-0.1168466907	0.18786708719999998	-0.045942192	0.10635692390000001	-0.17387579879999998	0.1967117356	0.0035919689	0.04504487150000002	-0.039478831299999996	-0.1112695741	0.1379516842	0.0272363795	-0.0923625923	0.1052997211	-0.0902583249	0.1512586708	0.1351011033	-0.0391726668	-0.0146207752	-0.21165435489999998	-0.0671358577	-0.08785928039999999	0.0289601832	0.09912895050000001	-0.062183099699999994	0.09423852140000001	0.3446426539	0.008788182700000001	-0.12055377810000001	-0.0553329216	0.1109884333	0.11463723320000001	0.15939542539999998	-0.030690156899999998	-0.1185027208	0.057931662099999996	-0.2037323086	-0.0314146072	0.056359900899999996	-0.0777288797	-0.0103193786	0.0135354433	-0.07714820019999999	-0.0859652263	0.05500503650000002	0.05964987	0.103805955	-0.0652806621	-0.0210758306	0.1011494159	0.0317332733	-0.126849175	0.051689224000000006	0.10064784269999999	-0.0545955969	0.0961848008	-0.0008050189999999999	0.0926418264	0.1025356233	-0.033428002000000005	-0.1680220755	0.032962367400000005	-0.0624937211	0.104435755	-0.045849359400000005	0.0827963705	-0.06337582139999999	-0.076110308	-0.050656117300000005	0.037112252799999995	-0.0192399029	-0.0824884562	-0.007165977	0.019050063	0.016535882	0.0656361911	0.0721755808	0.0780307839	0.0012274012	0.0094858169	-0.0235194325	0.014527606299999999	0.0564823349	0.0426469582	-0.0828999456	-0.0658059496	0.011273134099999998	0.008312441700000001	-0.0051816524	0.082863121	0.0102772124	-0.0217432787	0.0754023239	0.0056020811	-0.0325087935	-0.0428669316	0.1483996203	0.0536256147	-0.0794688421	0.1423184841	-0.0681169495	0.22916319640000002	-0.0658040101	0.2865515878	-0.0623323316	-0.0009827542999999998	0.1052368048	0.13000102130000002	0.2029466796	-0.0347794618	-0.0644344845	-0.0278955283	0.11272766599999999	0.027272646400000003	0.1384945896	0.1001292994	0.148325331	-0.00046821410000000003	-0.0532881725	0.0079721827	0.1694320784	0.10375922130000001	0.0020677796	-0.0999034927	0.0271560785	0.0154495753	0.09681898970000001	0.0330634892	0.1118217851	0.0309554372	0.10516147349999999	0.0446672246	-0.012515554	-0.053046042300000006	0.0038297828	-0.08608988029999999	0.0997817875	0.056128818399999995	0.0554876688	0.0553884629	0.0229321214	-0.0620793949	-0.1125626071	-0.042168965999999995	-0.0640505797	0.0459897234	0.030859340699999998	-0.0155134418	0.0123851817	-0.0835573357	-0.0672425681	0.0578750669	-0.0198927349	0.0005995124	-0.0304315875	-0.0765262822	-0.0486296161	0.118287324	-0.0318390238	-0.065070877	-0.054680728	-0.0171389731	0.0592461919	0.12192320460000006	0.11100549009999999	-0.054478152	-0.0358204563	0.0698154032	-0.1159422291	0.0644317025	-0.0101138653	0.0166133462	0.098032903	0.09795742199999999	0.0978316635	-0.0225739	-0.019544520000000003	0.0005095809612100001	0.00038198826203040013	-0.022663	0.018387099999999997	0.00033808544641	0.000513611569	-0.0227334	0.0972056	0.00051680747556	0.00944892867136	-9.21074e-05	0.0016471226000000002	8.483773134759998e-09	2.7130128594307597e-06	-0.00025	-0.00025	6.25e-08	6.25e-08	-0.000496704	-0.00024437300000000004	2.4671486361600003e-07	5.971816312900004e-08	0.0	0.0	0.0	0.0	0.0
8936.46354710169	-18.586945187445966	79860380.72867732	345.4745314011206	10797.913313045028	-184.9345029672404	116594931.91603506	34200.770387740245	6515.395088071707	-13.490362502924654	181.98988046031556	42450373.15366892	6575.173904491234	9633.9084345501	1.1829120000000002	41.805511	0.05654288	0.0292125	-0.23220683550000001	-0.0097210558	0.0599087601	0.0252707113	-0.0332710952	-0.10476834539999999	-0.0750427565	0.026342167200000002	0.1380379054	-0.1413634999	0.1974733196	-0.0830350951	-0.0278741514	-0.0876213045	0.011877871000000002	-0.1246813665	-0.0906500542	0.1269722944	0.0627379527	-0.0374886121	0.0449975605	-0.13259885429999999	0.0581591306	0.0294331024	-0.0217112967	0.0219994875	-0.1011106299	-0.056567737199999996	-0.0987505181	0.0060013196	0.028855305	0.36446960799999994	0.09525811449999999	0.10920146380000001	-0.0326168665	-0.07274611219999999	0.0062589517	-0.0014206020000000002	0.028061696299999998	0.0104433688	-0.18432638640000001	0.0437604715	-0.13217432070000001	0.0268806439	0.0815664941	-0.2087304117	-0.0023218688	-0.008569374	0.0533914803	0.1803144624	0.0417648126	0.0193727293	-0.083019248	0.0688685503	0.043066848899999996	0.037032623	0.104825495	0.0412546044	-0.0043854295	-0.07665592110000001	-0.0207579175	-0.0409714219	-0.0911775633	-0.0657343326	0.0013131764000000002	-0.18762077149999998	-0.1901690763	0.0309573941	0.1185994392	-0.05774345860000001	-0.0267870124	-0.057907632699999996	-0.0313601733	0.0463474908	0.026268457000000002	0.0267728408	-0.050321215499999995	-0.0402935871	0.09104496460000001	0.014675997199999999	0.0816361897	-0.0974869241	-0.030053088	-0.0717104766	-0.0114397208	-0.0320039984	-0.0514783306	0.051545960599999996	-0.0397380438	-0.0427151829	-0.0108928449	0.0483919347	0.0552170212	0.0461961821	-0.0023794168	0.0058733437	0.1597394967	-0.0698337617	-0.1017890291	0.09856000449999999	-0.1398760769	0.1033979131	-0.022529788	0.016961743799999998	0.026296183799999998	-0.003670548	0.1241531357	-0.0362154972	0.0720116852	0.3089862524	0.2621057268	0.0297214131	-0.0535668475	0.0197582123	0.0660519551	0.0781647876	0.039932675	0.0714023183	-0.0709116209	-0.2063045184	-0.17585485350000002	-0.018314365200000002	-0.1013773393	0.068775417	-0.0231419881	0.028384226800000002	-0.0081190229	0.0249784683	-0.1712458041	0.0724301471	-0.0498913209	-0.054284023099999995	-0.0073180426000000005	0.0728878212	-0.11107586859999999	0.060073303200000004	-0.1029437057	-0.10386811189999999	0.0851848322	-0.09895371	0.0077396087	-0.0508739222	0.053795946100000006	-0.1866068489	0.0943243973	-0.0436502874	-0.0385616955	0.0313120002	-0.07538043900000001	0.061879092300000015	0.1234679717	0.0687013038	0.0569464237	0.031388071000000003	-0.0191525894	-0.034456674799999996	0.0802879536	0.11661312300000001	-0.0021677446	0.0174182067	-0.056654197300000014	0.028311606800000007	-0.0792123659	0.13476626220000001	0.0144456961	0.0156852122	-0.0195688091	-0.009964639499999999	0.08882274890000001	-0.0567048063	-0.10412560609999999	0.0963199951	0.0574351584	-0.0732079407	-0.0159826783	0.0024581666	0.1328604959	0.0632737933	-0.0287270309	0.09798817119999999	0.0977785816	0.0974295977	-0.0211756	0.001398300000000005	0.0004484060353599998	1.9552428900000147e-06	-0.0119529	0.0107101	0.00011470624201	0.00014287181840999996	-0.0283346	-0.005601200000000001	0.0008028495571600001	3.1373441440000005e-05	-0.00034712800000000004	-0.00025502060000000005	1.2049784838400006e-07	6.503550642436002e-08	-0.000195266	5.4734000000000015e-05	3.8128810756e-08	2.995810756000002e-09	-0.000963615	-0.000466911	9.28553868225e-07	2.18005881921e-07	0.0	0.0	0.0	0.0	0.0
8954.662861139652	18.199314037961813	80185986.95667377	331.21503145235386	10772.362625633485	-25.55068741154355	116043796.53814514	652.83762720241	6519.821585197926	4.426497126219147	19.59387680842636	42508073.5028128	6578.954783682064	9844.352535053498	1.146018	40.501629	0.09768595	0.0497872	-0.1321697055	-0.07622890980000001	0.0318331387	-0.012575460200000001	-0.0413130876	-0.0491824927	0.0163478829	0.06313692809999999	0.0840793123	-0.0607908692	0.015084640500000001	0.0706929057	0.025508683799999998	-0.1218482167	-0.1389191007	0.0631804716	-0.095381175	0.038335956000000004	0.0779350742	0.0573367614	0.0968724239	-0.0483683904	0.1876506021	0.09378043429999999	-0.0247330919	-0.0065935517	-0.0712712571	0.026464212799999998	-0.017886129	0.0052701864	-0.0460000238	0.10669033539999999	-0.0204999512	0.103425973	-0.1488913335	-0.0987911167	-0.027773646800000003	-0.0575094546	-0.12604975710000002	0.0779332322	0.13146876289999998	-0.0165488586	-0.0181315399	0.060603185899999995	0.1360136691	-0.0390455894	-0.029882902599999997	-0.1118745597	0.00043349	0.0679122185	0.131220842	-0.0809403572	0.0575903123	-0.020720371	0.053996040099999996	0.026139136	0.0306174612	-0.0932440017	0.062433842999999996	0.061572874000000014	-0.005286147299999999	-0.003055962	0.1359981277	0.0170166491	0.0635337791	-0.0373668018	0.08895648029999999	0.126243376	-0.17712433379999998	-0.10879738900000001	-0.071031596	-0.0963690214	0.1309871379	0.0829097423	0.14194293019999998	0.0183940768	0.0631055421	0.1015469442	0.0440371543	0.0449338335	0.0145797796	0.11999221410000001	0.0732879855	-0.0803387952	-0.0523997946	-0.0382461299	0.0646097867	-0.041673292	-0.0078926408	0.1143456531	-0.003377067	-0.0207706569	0.018016852	0.010356028199999999	0.0550742482	0.1666662908	-0.0331237283	-0.030784324900000007	0.0086060087	-0.1514887522	-0.0274661677	-0.058821916900000014	-0.0257904034	0.06279678450000001	-0.0139405172	0.021422515899999998	0.053800367599999996	-0.017990336399999998	-0.0085360739	0.10276773730000001	0.0533547484	-0.0832815076	-0.12723856320000002	0.10895372310000001	0.028814318399999997	0.0970281019	0.0897068775	0.0474345974	0.10271307029999999	0.0585230523	-0.0661546462	-0.1545363891	-0.015490853600000003	-0.0377138121	0.0186995524	0.0640449875	-0.1748593512	-0.0580263256	-0.1295413146	0.0581880387	0.0380111108	0.0918432159	0.07358243490000001	0.0026396301	0.0395191083	-0.0593359332	0.1136463885	-0.0619357387	-0.049674215300000005	0.0491702988	-0.1028775542	0.0013820337	-0.0077498396	-0.0310119796	-0.297204485	0.048951311500000004	-0.0135284391	0.0703771864	-0.09330411779999999	0.0406814952	-0.091708549	0.0820489801	-0.0167001684	-0.0140095669	-0.0308674516	0.007999729799999999	-0.0063019529	0.0732320343	-0.021784215699999998	0.1187887008	0.0752751585	-0.13224521039999998	0.0589966822	-0.036260142999999995	-0.0191479219	-0.0381667397	0.0811264576	-0.039653908	-0.0011182671	-0.0463673921	0.0361944405	-0.0604363241	-0.0582845147	-0.000523268	-0.1284264938	-0.0612455807	0.0010379938000000001	-0.20589654989999998	0.126506542	0.0979210862	0.097510525	0.0968275308	-0.0130938	0.008081799999999997	0.00017144759843999995	6.531549123999995e-05	-0.0542294	-0.0422765	0.0017873024522499995	0.00294082782436	-0.0420897	-0.013755100000000001	0.00177154284609	0.00018920277601	-0.000646238	-0.00029911	4.1762355264400013e-07	8.94667921e-08	1.23674e-22	0.000195266	1.5295258275999998e-44	3.8128810756e-08	-0.00114069	-0.00017707499999999995	1.3011736761e-06	3.135555562499998e-08	0.0	0.0	0.0	0.0	0.0
8955.227193820485	0.5643326808331041	80196094.09294191	0.31847137465627795	10757.489538303897	-14.873087329588088	115723581.16671778	221.20872671355374	6522.583004279471	2.7614190815456823	7.6254353439245985	42544089.04771542	6582.13897978793	10049.220880653604	1.028838	36.360352	0.16728935000000006	0.0879753	-0.0870578608	-0.0542498088	0.028771591699999998	-0.0248726479	-0.0669800563	0.0022736793	0.1179103661	0.046278567699999995	0.09858550199999999	0.019715427	-0.0105997769	0.0685350628	0.0735585622	0.008213477700000001	-0.040290474	0.050541397	-0.1161769623	0.062062745999999995	0.0727568881	-0.07766569570000001	-0.027644179900000003	0.1155153409	0.08806620650000001	0.2163349016	-0.0294686824	-0.0112665429	-0.09096729349999999	0.09027253439999999	-0.010097838199999999	-0.0025542635	-0.159399638	-0.0113019681	0.0408054717	0.0327476651	-0.0782750819	-0.057643632199999996	0.0038031082	0.0419032856	-0.0849786825	-0.041188827000000004	-0.0654882571	0.0648578712	-0.0239566258	0.025797141699999998	0.0402528755	-0.0015961101	0.1116787832	0.0783811348	-0.006634173199999999	0.051551485599999995	-0.0150018045	-0.099566974	0.0306823278	0.0176405303	0.0310987327	-0.1204823331	-0.11980190880000001	0.0183604817	0.0293237941	-0.1645081269	-0.018074616499999998	0.0372737366	0.0438241868	-0.0660582417	0.014973115300000001	0.0184498729	0.1079727702	-0.040064199	-0.0175840392	0.0386596227	0.059385502199999995	0.020972201099999997	-0.0077826037	0.002340322	0.0353437574	-0.0460898865	-0.0522443867	0.0611767133	-0.0492466723	0.1463487232	-0.1455664338	-0.15589225869999998	0.023584096699999998	-0.0240933375	0.0688666151	0.0390270113	0.0168051854	-0.0460672564	0.0787717213	-0.033542235499999996	-0.0408521269	0.0185952476	-0.0367450054	0.0502717205	-0.0076808527	0.1055567851	-0.08262439070000001	0.022110868399999997	-0.0256167148	-0.013829115900000001	0.09788139259999999	-0.0270371134	-0.0302762919	0.1119405726	-0.079964032	0.0110911479	0.044163286600000004	0.0132256363	-0.1140981775	-0.016874897399999998	-0.0220298818	-0.0029094894	-0.127911034	0.06888743110000001	0.0609507455	0.0812271079	0.0194192533	0.0514337238	-0.0351091069	-0.0828435346	0.0315058599	0.0252729326	0.023254750499999997	-0.042631542599999996	-0.048212377199999996	0.0817924706	0.1495613106	-0.012389576000000001	-0.0281255926	0.0222668973	0.015693894	0.09494131189999999	-0.028922507099999998	-0.0166332095	-0.0704319342	-0.2089559796	-0.0902472574	-0.09804414289999999	-0.06139192	0.0087884165	0.014099753500000001	0.040229991	0.019670044299999998	0.0325725531	0.0009625025	0.0730450004	0.100983188	0.030071333500000002	-0.0182475087	-0.065496123	0.0162558224	-0.11123840230000001	-0.026922272400000002	-0.11109951009999999	0.104789584	0.0065228251	-0.1414878687	-0.094936946	-0.0706155414	-0.0625034315	0.09797485210000001	0.019173474	0.09999700369999999	0.0804029665	0.0287448892	-0.0630401667	-0.0014477956	-0.028094765600000002	0.0285266219	-0.1570491462	-0.0096612383	-0.0490483144	-0.06225864320000001	-0.002818952	-0.0085775628	-0.0244185196	-0.0076942031999999985	-0.06307290480000001	0.0519021529	0.0978316635	0.0971534967	0.09602669890000001	-0.0147467	-0.0016529000000000025	0.00021746516089000005	2.7320784100000075e-06	-0.06001140000000001	-0.005782000000000009	3.343152400000011e-05	0.003601368129960001	-0.105508	-0.06341829999999997	0.011131938063999995	0.004021880774889998	-0.00181878	-0.001172542	3.3079606884000008e-06	1.374854741764e-06	-0.000300594	-0.000300594	9.0356752836e-08	9.0356752836e-08	-0.0006851030000000001	0.0004555869999999999	4.693661206090001e-07	2.0755951456899997e-07	0.0	0.0	0.0	0.0	0.0
8945.236081012503	-9.991112807982065	80017248.54504792	99.82233514182322	10685.255781290394	-72.23375701350233	114174691.1115998	5217.715652285697	6520.526923005523	-2.056081273948621	4.2274702050821835	42517271.35363987	6576.826599682812	10049.395723547108	1.018731	36.003162	0.12035610000000002	0.0616575	-0.0999473199	-0.012829553600000002	-0.0207494331	-0.0441398408	-0.0561521746	0.0701011922	0.09700378050000001	-0.0086990733	0.11037622720000001	-0.030555720499999998	0.0490927461	0.0431890847	0.008706795699999999	0.0560989675	0.0171192874	-0.0928608434	-0.09007980130000001	-0.0077482024	-0.0464699455	-0.0431219834	-0.048924493799999996	0.12102668230000001	0.0751382877	0.0588018578	-0.021196183599999998	0.004611365	-0.07506533280000001	0.0140177217	0.0634765432	-0.0286398631	-0.0913869668	0.044960648	0.1005931543	-0.0079120013	-0.079346815	-0.1015019082	0.0217231004	0.014043146000000001	-0.0147352348	-0.0304492108	-0.0179779005	-0.0034525123999999997	-0.11350401199999999	0.0061535412	-0.0210760586	-0.0020850515	-0.052046642000000004	-0.0166160334	0.0276973424	0.1046105795	-0.135729681	-0.00419276	0.0330261673	0.1488096038	-0.0449553528	0.028818337200000002	0.0712970175	-0.0851158489	-0.08872614359999999	-0.043782477699999996	0.014158839	-0.0714476931	-0.08507353890000001	0.022608734199999998	-0.17191850820000001	0.0498862088	0.11283721699999999	0.0813552021	-0.0695266376	0.074252329	-0.1515683587	0.0778370054	-0.0369557805	-0.1178814542	-0.1052580934	0.0482495305	-0.0284445311	0.0316563775	0.012162764199999999	-0.1263840459	0.05460432900000002	-0.047299219299999994	0.0041158072	-0.0336470058	-0.11447713279999999	-0.0061209433	0.1312683827	-0.020635348600000002	-0.0034797627	0.0655620798	0.0276068506	0.0037233039	0.0007451062	-0.0456712039	0.0193915547	-0.031183350800000002	-0.0006885602	-0.1070730736	0.0787762753	-0.0394168752	-0.015390998999999999	0.0236896619	-0.0202567708	0.043971924	-0.08438683039999999	-0.056141152	-0.008449975799999999	0.0042922852	-0.0624807333	0.0434366278	0.0367709858	0.050833653300000003	-0.11897763789999999	-0.017834789	0.025793685499999996	0.1254355339	0.0018263863	-0.0595955751	-0.0287736585	-0.0590468871	0.0118615038	-0.0447944676	-0.0491749178	0.011237758999999998	-0.0411437266	0.0038363969	0.003731941	0.09480025869999999	0.0463640279	0.0612015988	-0.1089387758	-0.0884566274	-0.0124632766	-0.019411083200000002	0.0633081226	-0.057434821500000004	-0.1177488973	0.06257471490000001	0.059391023499999994	-0.0619049442	-0.122012016	0.1289616676	0.1737095364	0.048173884800000004	-0.0579676588	-0.10631903779999999	-0.1224974275	-0.04340976480000002	0.1490169518	0.1047652937	-0.0520525115	0.041405788799999996	-0.17006328850000002	-0.0310299892	-0.1267263801	-0.0352120623	-0.00015543030000000002	0.0044640145	0.09889375539999999	0.0077384522	0.0807251794	-0.0362071497	0.047587175	0.0013980144	-0.0025568867	0.1038773625	-0.0381768798	0.0071653765	-0.028103907	0.055118802	0.052731154599999996	-0.0951366981	0.0347094909	-0.051877300999999994	0.0431739321	0.0155805371	-0.0362664875	0.024567542999999997	0.0299162794	0.0977199233	0.09670782259999999	0.0950287458	-0.0220822	-0.007335499999999998	0.00048762355684	5.380956024999998e-05	-0.0365453	0.023466100000000004	0.0005506578492100001	0.0013355589520900005	-0.0595793	0.04592869999999999	0.0035496929884899996	0.002109445483689999	-0.0011692400000000006	0.0006495399999999994	1.3671221776000016e-06	4.219022115999993e-07	-0.000295584	5.010000000000009e-06	8.7369901056e-08	2.510010000000008e-11	-0.000903069	-0.00021796599999999988	8.155336187609999e-07	4.750917715599995e-08	0.0	0.0	0.0	0.0	0.0
