global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
9722.337059869364	n/a	94523837.90570928	n/a	9956.868722079089	n/a	99139234.74871688	n/a	6995.406764314695	n/a	48935715.79821978	n/a	7258.324628497279	13177.099866267181	n/a	n/a	n/a	n/a	-0.0818232294	-0.0619712962	-0.7452802868999999	-0.12480241449999999	0.3694356041	-0.1751841515	0.0300329035	-0.0918633215	0.0972129378	-0.0125416943	0.0800347049	-0.034607967999999996	0.0244647879	-0.0061136921	-0.0110677873	0.0354692178	-0.0482832947	0.0023602264	-0.04814885940000002	0.0587205733	-0.041305878	0.0458920226	-0.0256107734	0.014859388700000004	-0.0172403897	0.0232279768	-0.056523011799999995	0.045583504500000004	0.0021308541	-0.11058054630000001	0.0338826465	-0.09138587390000001	0.0528204126	-0.1075896891	0.24322699579999998	-0.0494530508	0.005035159	-0.0078085592000000014	0.08646474	-0.0493759771	0.1007822662	-0.14198436009999998	0.0223959599	-0.0019240289999999998	0.07614676440000001	-0.1482257055	0.20908048629999998	-0.0050590849	0.1447895062	-0.0364235213	0.002313517	-0.11304209380000001	-0.0114251941	-0.0163421828	0.09615809369999999	-0.17534860649999998	-0.0263734075	0.0910130066	-0.1518861698	0.023146352400000004	0.007813208299999999	0.05007599	0.025962449	-0.0002437111	-0.1357791224	0.0237169208	0.0321453311	0.1131112192	-0.076825507	-0.1419787475	-0.0434202611	0.025622008300000002	0.1112459992	-0.065423026	-0.0639027788	-0.036023158799999996	-0.0232740831	-0.10206284859999999	0.044313360700000005	0.0266459567	0.0587322296	0.008764676400000001	-0.0651649372	-0.08917577439999999	-0.0901773646	-0.129475744	-0.1163765264	0.4450810846	-0.6253282924	-0.2693823423	0.1554767088	-0.0715058287	0.1283287061	-0.0394959673	0.0101303082	-0.014604136100000003	0.0658569974	-0.0068269929	0.0714232938	-0.0251367374	0.071394075	-0.079106062	0.0627694624	-0.0344830564	0.0391320238	-0.0139124188	0.018711291499999998	0.0415615097	-0.054478908099999994	0.042203854900000004	-0.058028695400000004	-0.003518238	0.0394563668	0.0887960387	-0.0563436662	-0.027018083199999997	0.061685192800000004	0.0074528149	-0.0458694146	-0.0323820678	-0.025548570299999997	-0.0068119476	0.0335042121	0.0420236002	-0.0093706159	-0.0226605296	-0.0005742649	-0.0056755989	0.04847020230000002	0.1329528106	-0.0888671652	-0.0232301497	-0.0140124229	-0.0005927987	-0.042171892	-0.0224015302	0.0615972673	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0955603	n/a	n/a	0.00913177093609	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
9665.664717411037	-56.672342458326966	93425074.42940456	3211.754399713889	9640.087858652889	-316.78086342620014	92931293.92254683	100350.11543304884	6992.553753549489	-2.8530107652059087	48895807.99627905	8.139670426380805	7214.3063949067455	13244.578194889124	1.143626	52.73764	0.0313702	0.0313702	0.0438233918	-0.16304628710000002	-0.36195143329999996	0.1165816161	0.1519568512	-0.0676987504	-0.1503319209	0.1047215806	-0.0672270678	-0.017584823	-0.0362849651	0.060122227699999996	-0.0528826155	0.0069134268000000006	-0.0057742577	-0.009868917	0.10437977289999999	0.0265835348	0.0406703789	-0.0013443160000000001	-0.0888318116	0.0148143734	0.07818618320000001	0.011290900800000002	0.1010212592	-0.07602385190000001	0.1476033758	-0.10310361259999999	0.0032776529999999997	0.1248024376	-0.09226401949999999	-0.1356375909	-0.09852909720000001	-0.005775624599999999	0.2561482254	0.0893621875	0.060925651	-0.0623681677	-0.053688720700000005	0.031457126099999996	0.0102460326	-0.18217805260000008	-0.1054336385	0.0448848483	0.034565919199999996	0.027271562000000003	0.0607505817	0.0601482866	-0.0170675395	-0.0222445954	0.0177184146	-0.056284837000000004	0.0805354575	-0.015107016499999999	0.07921849389999999	0.08796540929999999	0.0967026626	-0.1148662567	0.0384920495	-0.19810459460000002	-0.0818861032	0.0212274018	-0.0627737971	0.0802148895	0.0496934075	0.0259835264	0.05537689480000002	-0.0009649801	-0.0012964941	0.1464046007	-0.060262438200000004	0.1712158797	0.0179465473	0.0342961326	-0.0888971665	0.1237982008	-0.0244489156	0.1438574719	-0.1082488212	-0.063352467	-0.1519829714	-0.0736188084	-0.0714978147	0.15188047529999998	-0.033836690499999995	-0.18279018379999998	0.0669734912	0.1793793846	-0.3248001782	-0.0206650873	-0.1125521431	0.0711219087	0.014510646100000003	-0.0436707574	-0.017495286999999998	-0.0295966337	-0.0370094594	0.034134879	-0.1584025272	-0.0067037401	-0.061168171699999996	0.079717139	-0.047462858399999995	0.0188158784	-0.14192978	0.047672755	-0.0766168217	0.054248778600000006	-0.0166534525	0.0073583091	0.11877587960000001	-0.0629758187	0.028202653900000006	-0.22069776670000002	0.1209210026	-0.0323349267	0.0439265857	0.0951511307	0.0486742821	0.004605559600000001	0.013094333400000002	0.056316948	-0.0302834161	-0.0873967516	0.0100848808	0.0898640068	0.0765792063	0.08854476929999999	-0.1142871567	-0.1534483305	0.0838412726	0.10880668660000001	0.0815338917	0.0220629784	-0.033271946499999996	-0.1247528025	-0.08144051320000001	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0641901	-0.0313702	0.00098408944804	0.0041203689380100005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9620.00611409349	-45.658603317546294	92544517.63519612	2084.7080569090494	9504.660377912343	-135.42748074054543	90338568.8994568	18340.602539730804	6987.325080191086	-5.228673358402375	48822711.77626737	27.33902508886677	7199.379278794667	12835.887795863191	1.2419870000000002	57.273518	0.007274000000000002	0.00727404	-0.13836361949999998	-0.048094434400000004	-0.1895497072	-0.0480744702	0.0101351047	0.0530363665	0.0995205387	0.0622198306	-0.0701843903	0.1429295652	-0.1409594646	0.0074962617	-0.043599618300000004	-0.0608775456	0.05662607240000001	-0.024190205099999997	0.1302949139	-0.1082628274	0.0581254744	-0.0701120962	-0.012536364199999999	-0.1511494856	-0.1402831878	-0.0986614732	-0.0158562724	-0.047889811100000006	-0.09297625289999999	0.0595294579	-0.0828274752	0.1167207429	0.0646815921	-0.0879040827	0.0818023576	-0.1062863343	0.2287260432	0.021412487200000004	-0.086664924	0.0447097931	0.0348577096	-0.0967161296	0.0572577268	-0.043733407300000006	-0.020845181	-0.0866338365	0.1996598978	0.0387468319	0.0604487818	-0.051867186100000004	0.11757307380000001	-0.0007234019999999999	-0.0564136589	-0.1278998977	0.1466790443	-0.1092748984	-0.030883979	-0.22195813309999998	-0.10414711869999999	-0.0083090058	-0.0717487285	0.0496638957	-0.061979625199999985	-0.0572002171	0.03888733	0.06622609780000001	0.0419329121	0.03133673	0.0928715698	-0.015806046	0.1495554474	-0.0085643535	-0.0190216437	-0.1101963641	-0.1511805708	-0.1684870923	0.025637144599999998	-0.0784371696	0.1389282535	0.0656428278	0.0833300531	-0.1499334792	-0.1058906371	-0.0952367829	0.07180347349999999	0.0093534623	-0.025725725	-0.0819742053	-0.1068899307	0.17536245530000005	-0.139220914	0.0944557714	0.0205060293	-0.09105490529999999	-0.018912252	0.0111491041	0.0019537902	0.0483626267	-0.092920429	-0.0253180237	0.052395961	0.1045758933	-0.0094447844	-0.2005541213	-0.1297947065	-0.0105738725	0.0281263286	0.0226433648	0.1490423699	-0.0997417818	0.032819295	-0.20975642390000002	0.0205588177	0.06604695719999999	-0.0809905987	0.0378730325	-0.0665215914	0.1108538011	-0.09800163890000001	-0.15731813320000002	0.0192145044	0.1427481025	-0.0186507452	0.0178077885	-0.1561207209	-0.0877880998	0.0842458267	0.0411567589	-0.07089214370000001	-0.16682826720000002	0.0299447447	-0.1179957936	0.0183667234	0.0068982986999999996	-0.0207125066	-0.09854546900000001	0.2132436302	0.1856685801	-0.0500612444	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714641	0.0072740000000000036	5.2911076000000044e-05	0.00510711758881	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9583.09190367223	-36.91421042126058	91835650.43422824	1362.658931025103	9448.367933526346	-56.29244438599744	89271656.60728891	3168.839294950615	6979.317902547499	-8.007177643587056	48710878.38482002	64.11489381596036	7182.450604720852	12932.417096735515	1.015395	46.824368	0.010851100000000002	0.0108511	-0.045696321500000005	-0.1517918318	-0.11389460609999999	0.0683903563	-0.0692887648	0.0029289736	-0.0988383974	0.16955223879999998	-0.0857637406	0.0017035746	-0.0617835565	0.0571276904	0.1018451706	-0.047330887	0.0258093127	-0.0684808033	0.1813195289	0.1271576402	0.0080427778	-0.0689869966	0.1745106715	-0.0357187231	-0.10252209150000001	0.0684521398	-0.022476663199999997	0.11389935	0.2771869333	-0.012904058700000002	-0.0257835766	0.0580995967	0.0825332064	-0.1119020255	-0.0125474422	0.0171153809	0.19790496429999999	0.1341193897	0.0162425626	0.040686172	-0.23209733300000002	0.0636402813	-0.033369293700000004	-0.044151947000000004	0.0076085634	-0.0492112572	-0.1759331947	-0.1198436252	0.1325928959	0.126844101	-0.0026220771999999996	-0.0855907431	0.0968643264	0.0658603345	-0.0549593367	-0.0811372492	-0.0185457319	0.0993005346	0.0792590375	0.048883729699999996	0.050401505	-0.018616587	-0.0100542643	-0.11915598390000001	0.0124170494	0.0796500515	-0.1009369141	0.1290031493	0.14732997109999998	-0.0026422549	0.119362077	0.07820740799999999	-0.0291306637	-0.1333517773	-0.0199651409	0.1255931679	0.0698387226	-0.0167894639	-0.014950163	0.046231779	0.1166360473	-0.0354648261	0.0791313086	0.0777098761	-0.08578331689999999	0.05732652150000001	0.0102905193	-0.1301922401	-0.0077083047	0.0080823704	-0.11072679460000001	0.0845921099	-0.1494702418	0.0691739705	-0.1702921803	-0.1875068354	-0.0585292419	0.012264978400000001	-0.050905358	0.0207466495	0.0388348578	-0.1310064534	-0.043853364299999996	0.2514168545	-0.0837144856	0.0391409745	0.05565510110000002	-0.1134062501	-0.0757050791	0.0438463944	0.023919097599999998	0.003281084	-0.0731414264	0.122113103	0.029920174	-0.0466973145	0.0022985386	0.0108709975	-0.2191501036	-0.08342441540000001	0.0709274652	-0.023899379300000002	0.1067019032	0.003087351	-0.0840401185	0.1648433201	0.0252213565	0.0608835219	-0.14347988779999998	0.0101504409	-0.0937461797	-0.0383195698	0.0471383663	-0.0199521259	-0.1505440551	0.014218004499999999	-0.0751909032	0.0123435996	-0.10165786380000001	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08231519999999999	0.010851099999999987	0.00011774637120999976	0.0067757921510399974	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9574.110980878582	-8.98092279364755	91663601.07417984	80.65697422545813	9422.742616225813	-25.625317300533425	88788078.41163807	656.6568867530176	6974.317771814882	-5.0001307326174365	48641108.3822529	25.00130734326537	7175.580810897031	12661.495044011344	0.980336	45.20763	0.030093540000000005	0.017625499999999995	-0.1346509577	-0.0654376852	-0.0551733592	-0.0380344515	-0.0450999236	0.1463560921	-0.0011463716	0.0294352884	-0.2773446618	0.0334371776	0.005571871	0.041226126099999996	-0.0337115466	0.0683306862	-0.10059369380000001	0.0438268657	-0.0290152125	0.0270167577	0.0965891851	-0.0136579183	0.1706910984	0.054736849000000004	0.1151815469	-0.312670808	0.1457136489	0.12452892730000001	-0.0296920117	-0.0317474277	0.019455676	0.2206473681	-0.0566484265	-0.0904311955	0.06891722389999999	-0.0868349943	0.19070164050000002	0.0648695777	-0.0970142792	-0.0170540557	-0.014115473500000001	0.0446623062	-0.0337938878	0.1807986989	-0.1326347326	-0.1511366046	0.0016815499	-0.1296939508	0.067160183	0.0704589841	0.0348324843	-0.032153290099999995	0.069674899	-0.0215660339	-0.1758185815	0.1283413685	-0.0758592335	-0.0517861127	0.1369920203	0.050325113399999996	0.0450892128	-0.0665972833	0.0110037522	0.1869540997	-0.1912466582	-0.0986398818	0.09112355679999999	-0.0509058102	-0.1119379333	-0.1638462501	-0.0203186487	0.00016716529999999998	0.10520641369999999	-0.07199218730000001	0.003107907	0.0774851208	0.0358777902	0.15863664560000001	0.0653201808	0.0735475475	-0.0225348304	-0.0287923325	0.0314052138	-0.035417104	-0.0041337848	0.0452987637	-0.0237092611	-0.0752295814	-0.0816812992	0.1020054807	0.0033751187	0.18354720600000002	-0.10084503789999999	-0.0928185224	-0.0214663699	-0.0240276701	0.0195529321	-0.0473946875	-0.0277435628	0.1946136427	0.2155875904	0.0364646294	-0.042291002800000005	0.1775927398	-0.0265471129	0.0030309263	0.1171819822	-0.0418483687	-0.0533563579	-0.0373934839	0.1872489975	0.08817472529999999	0.0806856199	-0.0086034943	-0.15507927900000001	-0.0440187344	0.22653601199999998	0.0272565971	0.0067201473	-0.061397990599999994	0.0081057061	-0.0549045765	-0.0648090137	-0.2108536776	0.09663613300000001	-0.0946119683	-0.1230183258	-0.14289454640000002	0.0573922336	0.0106710581	0.0183686848	-0.0920849002	0.0891346066	0.1108263741	0.1672511975	0.0042472705	0.014777811799999999	-0.031049794500000002	-0.0202851194	0.12423837130000001	0.0	0.0	0.0	0.0	-0.00919864	-0.00919864	8.461497784959997e-05	8.461497784959997e-05	0.0730344	-0.009280799999999992	8.613324863999985e-05	0.00533402358336	0.000232282	0.000232282	5.3954927524e-08	5.3954927524e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9597.337756804323	23.22677592574109	92108892.01818185	539.483119904586	9365.24834701406	-57.49426921175291	87707876.60124958	3305.590992193518	6978.525565167429	4.2077933525470135	48699819.06369538	17.705524897738844	7171.979863950507	12779.018960672793	0.975258	44.973442	0.04861434	0.0320552	-0.0636230136	-0.1720983216	-0.04986538	0.08025414780000001	-0.1539963495	0.0054106145999999996	0.0821003004	0.2629820471	-0.09883138679999999	-0.2105199512	-0.1332193894	0.0616159644	-0.022246917400000003	0.0904657489	0.0234092915	0.0471645486	0.0395114729	0.0733886189	0.0646403918	-0.0772453531	0.0351034281	-0.038348957999999995	-0.0123356378	0.0032407621999999995	0.010041042	0.0106641027	-0.048197488499999996	0.0489477205	0.0614507574	-0.071911966	-0.050888213499999994	-0.1375536693	-0.0001649163	0.0033432838	0.20860849350000002	-0.1070032847	-0.0719583135	-0.040376280699999996	-0.2054702916	0.1179239119	-0.108969254	0.0787886379	0.0882133802	0.0118664124	-0.0843215664	0.08357265059999999	0.0376065292	0.12395882220000001	-0.0778647493	-0.1406589259	0.031229529	-0.0780970439	0.030514931600000007	0.08347229610000001	0.07794151769999999	-0.0160753438	0.014684042	0.0578230042	0.0373235653	0.1374582405	0.1075227265	-0.0086321478	-0.026357602	0.1651314566	0.0641733243	-0.1001942916	-0.09126124880000001	-0.016523557	-0.0957346935	-0.0733241273	0.0679623702	0.0096870321	0.2025966237	-0.0867387024	0.0902718277	-0.016513546100000002	-0.0557285104	-0.10150104230000001	0.0941201902	0.0649897534	-0.0332568678	-0.1503585901	0.0704454872	0.0391264223	0.0735003529	-0.15036377039999999	-0.026305855299999997	-0.025077010099999998	-0.0394111153	0.2604058414	0.030688710299999998	0.12394547689999999	-0.1164230203	-0.12021892710000001	-0.08564672179999999	-0.1174257233	0.051273793899999996	0.0261266038	0.0636501516	-0.0808735153	-0.13656897710000002	0.0754266337	-0.02470472	0.041369155899999996	-0.12341108519999999	-0.0307716135	0.045219494400000004	0.0034346540999999997	0.135336992	0.045632285700000004	-0.162885571	-0.0041535923	-0.07834727309999999	0.0247959156	-0.13704481529999998	-0.0432669871	-0.006903286	-0.0347164561	-0.0295903994	0.0360317137	0.0196108115	-0.119539509	0.0050735668	-0.0604201488	-0.053950512	-0.1051807635	0.1236305251	-0.0269899016	0.0657571912	0.09258159939999999	-0.026169602099999998	-0.1189987021	-0.0689820738	-0.0210076114	-0.0707775055	0.13299595890000002	0.1320425197	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.00919864	8.461497784959997e-05	0.0	0.100836	0.0278016	0.0007729289625599997	0.010167898896	0.0	-0.000232282	0.0	5.3954927524e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9618.735867747204	21.398110942880518	92520079.69348656	457.8791519238231	9394.751998725043	29.503651710983828	88261365.11754821	870.4654642830393	6987.651507285942	9.125942118513192	48827273.5872755	83.28281955045308	7180.0322054074295	12842.50609550726	0.870791	40.156021	0.034500699999999995	0.0345012	-0.0900598933	-0.115026382	-0.0443058897	0.0372748858	-0.0860521746	0.16982024829999998	-0.07385826820000001	0.1885394894	-0.1784878445	0.0033150154	-0.024130136	-0.0676549093	-0.0172887206	0.14565667029999999	0.08889462699999999	-0.049087529500000004	-0.0839249613	-0.0576522631	-0.0268420446	0.0445969762	-0.0379783002	0.0133048497	0.0099699378	0.12786988189999998	-0.0722537777	0.1582721343	-0.1244212094	-0.0053040171999999995	-0.033665964	0.030223405	0.094832255	-0.12177800609999999	0.045116415599999994	-0.085035351	0.1561797754	0.08518307619999999	-0.0178675068	-0.022448848900000002	0.0245328931	0.0450610262	-0.13444557099999999	0.0074447703	-0.0079858615	-0.0085814867	0.0999999517	0.0639580216	-0.134069674	-0.0220916501	-0.0016259325	0.128105834	0.1019762501	0.0056104835	-0.09442270789999999	0.1372257277	-0.009325965799999999	-0.0263755611	-0.1336415738	-0.1132230456	-0.0159903401	0.1025036659	-0.010411146500000001	-0.1068089552	-0.054070359500000005	0.0044536344	-0.0267141719	-0.0402307602	0.021329581299999997	0.0110751416	-0.0364229852	0.0796235127	0.0403762467	-0.0678601563	-0.05227879	0.1006288957	-0.0455696619	-0.0059302742	0.1724280401	-0.1435790208	-0.0176396276	0.0923689942	0.028365531099999997	-0.1270739745	-0.0719340481	-0.012410493799999998	-0.0184291144	-0.123598255	-0.0526720838	0.0712733964	0.059028303	0.2016101784	-0.1672450997	0.0387996531	-0.0244527914	0.0391114126	0.025539475	-0.12905185689999998	-0.0995421432	-0.0384769113	0.044228219699999995	0.17148216940000002	-0.031054420299999996	-0.0631636066	0.0811350589	0.0521526226	0.077907908	0.0380973509	0.052413855499999995	0.042076941500000006	0.0255667664	0.027813439900000004	0.13085176939999998	-0.0310936279	-0.027484484	-0.042103960499999996	-0.18235324879999998	0.07635213469999999	0.0157310204	-0.020142280800000002	0.0847724658	0.016663275	-0.0291278945	0.0041721517	0.11728668869999999	0.0229410352	-0.011566904199999999	0.0171132561	-0.0415590088	0.0549094345	-0.0076285059	0.09953233289999999	0.0170198921	0.07797599969999999	0.1442544321	-0.1833194493	-0.011759831799999999	0.0253958394	0.1187969974	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0663353	-0.034500699999999995	0.0011902983004899994	0.0044003720260900004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9633.682729215416	14.946861468211866	92807842.92718336	223.40866774991653	9395.500021270314	0.7480225452709419	88275420.64969048	0.5595377282336184	6994.0335929004	6.382085614458448	48916505.89861929	40.73101679027745	7185.515513242646	12929.186248044773	0.831837	38.359684	0.0185219	0.0185219	-0.0976881409	-0.1458141654	-0.0600858271	0.0472329784	-0.1358263614	0.0996534937	0.0988406581	0.0743110008	-0.2264263805	-0.07015893179999999	0.0765561261	0.044505148099999996	-0.0593228497	-0.0154632929	-0.036452139	0.021553814900000003	-0.0050379025	-0.05806742650000001	0.0467705389	-0.1661266509	0.020010365	0.0512352442	0.070429596	0.0058743	0.0166838333	-0.0406951837	-0.0221491129	0.0435405802	0.07529200259999999	-0.1117874472	0.0391992026	-0.13695484060000002	0.0389318647	-0.0064626493000000005	0.1792637825	0.101190385	-0.0850802514	0.11867641279999999	-0.0446263145	-0.1080868545	-0.0427385726	0.0448442961	-0.0260724758	0.026668341	0.0991915346	0.005918706899999999	-0.007296493100000002	-0.1323952375	-0.10492925880000001	0.20066114440000002	-0.0715854514	-0.0091307038	-0.029486034100000006	0.0241116652	-0.006347796	0.1057873065	0.0931532267	0.0632916469	-0.1667424996	-0.0407190584	-0.0094843853	-0.0212881579	0.05232335019999999	0.035697778199999995	-0.1088898926	0.11928186119999999	-0.0922327373	-0.1038546633	-0.11159624230000001	-0.0464974258	0.0502830769	-0.053094456100000006	0.0032747936	0.0693835417	-0.0034295126	-0.1615975241	0.0202705434	0.0219044377	-0.0705596425	-0.06863022519999999	-0.0043984044	0.16783091879999998	0.10891984460000001	0.0407730969	0.2063342577	-0.1469160046	-0.06781386610000001	-0.0025445515	0.008862445	0.22877418	-0.0766573569	-0.11896635359999999	-0.1303520442	-0.0340888243	0.029280722599999996	0.0627258696	-0.0698210047	0.0724707286	-0.09532723380000001	0.0756297951	-0.0336203377	-0.10721032949999999	0.1167905208	-0.0959979271	0.08236284719999999	-0.035659312799999995	0.0034830211	0.057689772199999996	-0.065814521	0.0680048665	-0.0199594915	0.0845369799	0.15736425210000002	0.0230657276	0.1183684968	0.1247901582	0.0069803595	0.0470344733	0.11097970060000001	0.0511552258	0.0977130271	-0.0334781583	0.0890629599	0.11312883720000001	0.0135975833	-0.1377455078	0.0595945334	0.0032109617	0.1372427811	-0.14438586009999999	-0.054029453	-0.1054738696	-0.0869954585	0.014198900700000001	0.11507903300000001	0.0005015452	0.0033647163	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0848572	0.018521899999999997	0.0003430607796099998	0.007200744391839998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9625.835391817447	-7.847337397968658	92656706.99036534	61.580704237557505	9372.138943782824	-23.361077487490547	87836988.38157062	545.7399413765377	6989.852159308342	-4.181433592058056	48858033.2089875	17.484386884791537	7179.456282797845	13162.380923255048	0.91538	42.212204	0.0427953	0.0427953	-0.000254888	-0.1720359814	-0.0336505408	0.119855386	-0.0780502961	0.1419702351	0.038636895	0.19840322	-0.017632177199999998	-0.1424070148	-0.0562043096	0.0658213237	-0.010795717	-0.1459520514	0.0900725966	0.0365644745	-0.033590628	0.0354184789	-0.022594117400000002	0.032733301299999996	0.046477472199999995	0.0065379349	-0.0028045154999999998	0.079047852	-0.040982385499999996	-0.1195351804	-0.0046638539	0.0394512713	0.0017034513	-0.0793334433	-0.0800503752	-0.1566496195	-0.0310976998	-0.0832385773	0.1597566024	-0.08023308009999999	0.0186545096	-0.0113126235	-0.15072293009999999	0.1824992554	0.0777022566	0.10663351119999999	0.11161457400000001	0.0552477001	0.1036654922	0.0060441629	-0.0032547201	-0.14341817380000002	-0.16735903929999998	-0.033768314	-0.0367144587	0.0127491545	-0.0060541268	-0.0093638701	-0.0178603227	0.11843867050000001	-0.1584603196	0.0256246814	0.1387895474	-0.0705835262	-0.0144915849	0.0710301696	-0.1508356246	-0.0896093963	0.0783055901	-0.0204281681	0.0259468969	-0.0823932067	0.10797098390000001	0.0209516129	-0.1201045238	0.0205651493	-0.0694362713	-0.20233866179999999	0.0777507093	0.0340368726	-0.14419722710000002	0.0545939713	-0.022488028900000002	0.0995334457	0.12479245300000001	-0.0083644395	-0.0176358293	0.0021235667999999997	-0.09521983619999999	-0.1683967148	0.0226700544	0.0500849425	0.0727489074	0.23175437219999998	0.00045034029999999997	0.1572626771	-0.12253630730000001	-0.024925133	-0.10909539859999999	0.0548024846	0.1569363111	-0.0275392579	-0.0207718512	0.0721856542	-0.0714984605	-0.0946663397	-0.0704114792	-0.1421360404	-0.0463242584	-0.1602058409	-0.0063163501	-0.0266982818	-0.0812767913	0.0432004328	0.0636590367	-0.0290780383	-0.15050603640000002	-0.049202769199999996	0.0529665304	0.0249373559	0.0993438423	-0.0566643594	-0.0866202319	-0.0687886787	-0.0445737733	0.1092144783	0.0299727911	-0.11562732419999999	0.0257313025	0.1312040853	-0.1228372238	-0.1473958204	-0.0457093533	0.0880135925	-0.0614147358	-0.0354364397	-0.1509360091	0.1570877196	-0.1474878775	-0.07311835559999999	0.0953470503	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042061900000000006	-0.04279529999999999	0.0018314377020899988	0.0017692034316100004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
