global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9577.346490324226	n/a	91725565.79572576	n/a	9936.144437691342	n/a	98726966.2866646	n/a	6879.788110434857	n/a	47331484.44448082	n/a	7159.1137369218795	13095.040079027138	n/a	n/a	n/a	n/a	-0.0030813367	-0.00986275	-0.1636445755	0.8246952840999999	0.0884016883	-0.023524360499999997	0.0356222856	-0.0821524052	0.0074713572	-0.0228340521	0.059859637599999994	-0.026991122000000003	0.0307237581	-0.0028264824	0.060945245700000004	-0.0001759611	0.0458082194	-0.0518694827	0.0006027326999999999	0.0517448245	0.029962302000000007	-0.0506839233	0.0364262016	-0.058071560999999994	0.0020567712	-0.024227212999999997	0.0198377291	-0.0207573725	0.0047516484999999995	-0.09284890230000001	0.0502734862	-0.0561605735	0.0206157133	-0.042092480300000006	0.0509907708	-0.0655415855	0.0238779969	0.0390203172	-0.0675234012	0.0297804827	0.0127399002	0.0220234654	-0.03469588	0.0647734163	-0.0069755573	-0.0672185006	-0.0281169652	0.0148471591	-0.0699854857	0.0174650641	-0.0181261899	0.1049971771	0.0444345862	-0.0812210801	0.0355482621	-0.11176457390000001	0.1108420566	-0.0577100743	0.0054020890000000005	0.1764892005	-0.0251175221	0.0963952571	-0.0717589035	0.0070440283	-0.0430441117	0.0008233689	-0.0479190117	0.0647135537	-0.0705771007	0.0033678998	-0.0277114972	0.1010521002	-0.0672173492	0.043890575999999994	-0.0209305067	-0.003551220300000001	-0.034497599	0.1018593768	-0.024802365299999997	-0.03769708	-0.0186178029	0.1308873331	-0.0133401383	-0.1350442045	0.0540583974	0.0263517142	-0.1228028449	-0.0081370062	0.0161073267	0.051343319299999995	-0.1076735558	-0.0784157008	0.0625162758	0.0696759536	0.0032244358	-0.1017361242	-0.020020512600000002	-0.0259345777	-0.1028916198	0.100183607	0.0662130712	-0.0301007388	-0.0555808999	-0.0899124927	-0.033947446	0.0324934475	0.0703084354	0.07066784429999999	-0.11216609599999999	-0.0794086148	-0.0434114891	0.1475005308	0.028214626	0.10321359050000001	-0.0530754184	-0.0444271714	-0.1206229599	0.14179924289999998	0.0224208881	0.0666487979	0.0097146276	-0.0427883088	-0.05817321900000001	-0.0674938685	0.0259929255	0.7174408767	-0.3041775417	0.086717129	-0.1399498194	0.1570491166	-0.0152106217	0.10566907199999999	-0.005171508	0.0475643681	-0.0870684115	0.176987123	-0.058505798399999996	0.005878225999999999	-0.0360413054	0.050971994699999995	-0.0156388577	0.0262130332	-0.0526419988	0.023047938799999997	-0.0123649675	0.0353364054	-0.0603225855	0.0143897565	-0.0135478882	0.0007186391999999999	-0.0073477121	0.0567491949	-0.0022665173	-0.1045557723	0.0061185577	-0.017696819199999998	-0.0159512268	-0.011811081499999999	0.028154769500000006	-0.053517638	0.0648171218	0.0082051202	-0.0273680402	-0.0034001613	-0.0092806661	-0.043717466399999995	0.0192618835	0.0069097785	-0.0331989115	0.08088217240000001	0.0056860141	0.0319612354	-0.054059294800000005	0.022566866600000002	0.0630566289	0.0625254735	-0.0168174767	-0.014657462	-0.035254087	0.0478888117	0.0272178617	0.0364210291	0.029739048900000002	-0.004124694	-0.028730398799999998	-0.0239335146	0.0346288496	0.0035049066999999997	0.004311859	0.033846114100000005	0.0128596357	-0.007857264899999999	-0.037056166	-0.057031199299999995	0.0379220682	0.0350453123	0.0658249751	-0.0727999309	0.104253408	0.104242011	0.10422301699999999	-5.6993900000000005e-09	n/a	3.248304637210001e-17	n/a	-0.0226098	n/a	n/a	0.00051120305604	0.08869939999999997	n/a	n/a	0.007867583560359995	0.000667527	n/a	4.45592295729e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9505.796402403515	-71.5500879207102	90360165.2439476	5119.415081461361	9630.52114818972	-305.62328950162185	92746937.58572944	93405.5950857922	6865.655341709013	-14.132768725844473	47137223.2711375	199.7351518582076	7108.710847179156	12999.03941045541	1.075646	48.73534	0.04806218769939	0.0290779	0.10427471769999999	-0.0310651003	0.0463771165	0.3727237638000001	0.0644929349	0.10124574060000001	-0.1546547203	-0.038708383900000004	0.0394618567	-0.011959986899999999	-0.0141293258	0.0933816551	-0.0166971826	-0.0353362733	-0.0180462601	0.0020207160999999997	-0.0081750937	0.12381569279999999	0.039394724	-0.0837890874	-0.007239461999999999	0.0681083929	-0.0279571365	0.0935499854	-0.0125017205	0.012333076399999999	-0.025764205499999998	0.0713131289	0.0456966276	0.1210928542	-0.047195070199999994	0.0752170518	-0.041479434	0.044133737199999995	-0.0845040144	0.12487586310000001	-0.0866300704	-0.0536169733	0.0238132969	-0.1209508947	-0.0167223952	-0.07830359419999999	0.0345929838	-0.0961605743	-0.0018627560000000001	0.0771509438	0.0924682292	-0.0025886982	-0.049333162800000004	0.1168391977	-0.0666279437	-0.0487613863	0.044202917300000005	-0.0459090304	-0.0003830167	-0.0873125474	0.0885483115	-0.0893708436	0.006393891600000001	-0.0661273433	0.0409249649	0.022107420299999996	-0.029174304900000007	-0.0566885522	-0.0036459378000000004	0.08813862619999999	-0.023978040899999997	0.07889457429999999	0.0123647824	0.1318735239	-0.0703561675	-0.1221225991	-0.0079383148	0.049403979400000006	0.0623729454	0.027403860899999997	0.0278549062	-0.1366967691	-0.0195940941	0.0220327242	-0.0280841244	-0.020503247	-0.0988220496	0.054601236799999994	-0.061488063600000004	0.038650123700000004	-0.0312152035	0.021235149	0.09828280810000001	-0.075172377	0.0030566067999999997	0.1236689722	0.0002489946	-0.0415574635	0.0707238717	0.029983122999999997	0.0454113212	-0.0195735281	0.0668285558	0.1318489777	0.0038289526000000003	-0.04701497809999999	-0.0722044488	0.046539729800000006	0.0679782251	0.0816610418	0.0156609274	0.0538357967	-0.015112506599999999	-0.037539138900000005	0.1326136061	0.0747652707	0.0896943531	0.043014755	0.0060605225	0.0097311623	0.0929746407	0.0066228037	0.0143864943	0.0156584203	0.051701117000000005	-0.0241766483	-0.0096355916	0.0818542756	0.031590079300000004	0.33916103	-0.11810952720000001	-0.106441664	0.015615747900000001	0.0788852305	0.0218586745	0.0643846976	0.006800001700000001	0.0572087833	0.0052068209999999995	-0.0173102711	0.0623536942	-0.024140622900000002	0.060848977900000004	-0.0033629346999999995	-0.09148715060000001	0.027406745899999998	-0.0087531868	0.054626564100000004	-0.023905698599999997	-0.10791878070000001	-0.0353422545	0.029810209	0.0896095225	0.0365392221	0.0589482453	-0.0847823309	-0.0414309957	0.1393528806	-0.0360513475	-0.0786148083	0.09222803199999999	-0.0022638332	-0.0586306066	0.0212817305	-0.052276242300000005	0.038659402	0.1187778177	0.0343735769	0.0392419275	0.0874737986	0.0110541753	-0.0320883561	0.0061693139	-0.0820243729	0.0961268289	-0.0400930808	-0.0138227847	-0.05839242980000001	-0.0018289857999999998	-0.073533961	-0.0171617601	-0.049518851399999994	0.0652190832	-0.1180025684	-0.0073426767	-0.0818293521	-0.0615327004	-0.0001566575	0.025950706299999998	-0.0811505886	-0.0500647897	0.0005270790000000001	-0.0489745558	-0.0740919547	-0.10564348369999996	-0.0175438828	0.06333089900000001	0.073657548	-0.048144281	0.018067943899999998	-0.0877245341	0.1205279914	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	5.6993900000000005e-09	0.0	3.248304637210001e-17	0.000425282	0.023035082000000002	0.000530615002746724	1.80864779524e-07	0.0715407	-0.017158699999999968	0.000294420985689999	0.00511807175649	0.000510159	-0.00015736799999999996	2.6026220528100004e-07	2.476468742399999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9474.250574623318	-31.54582778019721	89761423.95075028	995.1392503378624	9524.403200241486	-106.11794794823437	90714256.32077026	11261.018876744178	6870.947672595724	5.29233088671117	47209921.91954859	28.008766214437042	7101.447260136783	12627.724768972526	1.29047	58.468548	0.15762653199999999	0.08799379999999997	-0.08433008939999999	0.0640694206	-0.1106506412	0.1554266067	-0.042405196299999996	-0.0284140928	0.0646956161	0.064767297	0.0626934106	0.0550332361	-0.0760339859	0.0311233648	0.006650315600000001	0.0042048673	-0.0933564968	0.0782887588	-0.016312454	-0.0294454282	-0.0077827359	0.03202474	-0.0168236724	0.0190764205	0.0222818589	-0.0027308659	-0.0222930773	0.11108660320000001	-0.0977049663	-0.011428052900000001	-0.067179402	0.0141912303	-0.0723722784	0.08460072789999999	-0.0461742583	0.0525845407	-0.0096085366	-0.0669243452	0.0784286877	-0.0388399633	0.11752991609999999	0.0863190435	0.0020640015	0.0244706109	0.0117514891	-0.036778521200000004	0.0160709143	0.11189168279999999	-0.09087570390000001	0.0780798486	-0.0101380607	0.0477287763	0.005559144	0.0837474658	-0.0064029913	-0.0535141445	0.050162873399999995	-0.0388744403	0.022572481800000002	-0.0282689164	0.0773305654	0.07619986769999999	0.09518442	-0.046500830300000004	0.049219555	-0.08017151780000001	-0.08925123060000001	-0.0108293311	-0.0762871314	0.0019842141000000002	-0.022195064100000002	0.0781567202	0.035261606099999995	0.0438968121	-0.11071895279999999	-0.06257811190000001	0.0412761273	-0.060526395	-0.0485119632	0.061606160199999996	0.025743960299999997	-0.0307132983	-0.219593727	-0.1198482374	-0.0070011102000000006	0.060585069400000004	-0.0194438514	-0.0017140052999999999	0.013252623600000001	0.0701165297	0.007513702	0.1597084281	-0.09266859359999999	0.1147919109	-0.11354911880000006	-0.1695621708	0.0229733475	-0.0731958888	-0.1309981085	-0.0925064033	-0.09994646789999999	0.0035752320000000002	-0.030547871	0.0163268581	0.1323385982	-0.0586480511	-0.037511786299999995	0.0090880209	-0.0079592209	-0.07934201490000001	-0.0200213909	0.0702366693	0.06577779019999999	0.0946275022	0.09102891310000001	0.0761339942	0.05101448	-0.0033822514000000003	-0.0403462348	-0.0397555363	0.012084138799999998	0.015264161799999999	-0.0933732004	-0.0384591629	0.101877455	-0.0994908067	-0.056886434000000013	0.1603155711	-0.0768229019	0.0147563307	-0.0635193877	-0.0590848791	0.0023736082	0.0115134004	-0.0219933794	0.0178053125	0.0756182698	0.0425803584	-0.00010841719999999999	0.0390232961	0.0631967846	-0.1444022632	-0.052608941500000006	0.0503615244	0.044376002000000005	-0.010594881	-0.027374609700000004	0.09941680230000001	0.1032390154	-0.08407691460000001	0.04210789400000002	-0.0354266929	-0.0466417733	-0.029409109300000007	-0.0289278094	0.0096067634	0.020106336000000002	0.02106934	-0.0574944592	0.0177410834	0.0347808873	0.0606965884	-0.1565360477	-0.1624092098	-0.07202648519999999	0.0001969202	0.0016855655	-0.050030884000000005	-0.1056832808	0.044844809699999995	0.0989133874	-0.1433164667	-0.1107718801	-0.12927901890000001	0.19164937140000002	0.018018591100000002	-0.1409202883	-0.0743639019	0.0620892059	0.0346869967	-0.0536788375	-0.0192990829	-0.0300102341	0.0283929546	0.1186589747	0.0208966135	0.030735134700000007	0.1218242326	-0.0052874985	0.0123122692	0.09674537650000001	0.0109070391	0.029083204799999998	0.0455313658	0.0599623015	0.0190122384	0.0347996573	-0.1086848913	0.0184273368	0.0574974476	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	-0.0607629	-0.061188182	0.0037439936164651243	0.0036921300164099997	0.118432	0.046891300000000004	0.00219879401569	0.014026138624	0.0015011	0.000990941	2.25330121e-06	9.81964065481e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9450.1382864577	-24.11228816561743	89305113.63317369	581.4024405817743	9433.645522413204	-90.75767782828189	88993667.8425467	8236.956084782209	6864.813077221171	-6.1345953745531006	47125658.585186794	37.63326040948829	7085.275629682626	12784.930611364995	1.175399	53.254921	0.134579100708383	0.07517999999999997	0.0669558022	-0.0636774505	0.0427553919	0.038529400000000005	0.055127609800000005	0.0598082511	-0.1273212377	0.027113952200000003	0.0776298998	0.0261396069	-0.1096897825	-0.0180685712	0.0165177552	0.0497483158	-0.0914382739	0.0410764465	0.0049105332	0.0438066837	0.0457921998	-0.04549784690000002	0.0033145698999999997	0.11063639119999999	-0.1940414243	0.0926784794	-0.0252283798	-0.0046333764	0.0721648484	0.0084151717	0.0506594229	-0.007463635600000002	-0.10289686210000001	-0.0577424567	0.0563238738	-0.0035661946999999998	-0.023038172000000003	-0.0450883362	-0.0100393849	0.0185843289	0.1171090672	0.09378488210000001	0.06852586349999999	0.1094055224	0.0927379133	0.0908432556	0.11990671300000001	0.0107248868	0.051161835499999996	-0.0327584211	-0.0318709749	0.17053331019999998	-0.0104273315	-0.037901439700000004	0.0143722247	-0.0870291349	-0.001406068	-0.0621260094	0.081079162	-0.0002948808	-0.1077982648	-0.08558440769999999	-0.011801583999999999	-0.0486299878	0.0047511175	0.0476425989	0.1292602622	0.0012771625999999999	-0.0121028504	-0.045801327999999995	-0.0185238933	-0.021242629	0.0968736382	-0.0640851279	0.025807848799999998	0.0107507399	-0.1131468716	0.0718059781	0.1117557973	-0.0824148323	0.0342880504	0.11178770369999999	0.09981142230000001	-0.060890086100000004	-0.0415819712	0.07141346330000001	-0.0753511581	-0.0901362107	0.0773085885	0.0353489343	0.07968695190000001	-0.0100473154	-0.0191434553	0.024724994900000002	-0.0761104512	-0.0011151316	0.05642341980000001	0.035333406	-0.1080269055	0.0643923282	-0.1522329419	0.0668583141	0.0508096293	-0.0292010566	0.0315910556	-0.11856049769999999	-0.0288289898	0.0424423616	-0.069545235	0.04234324019999999	0.0912855875	0.0411747123	0.0294207946	-0.091877605	-0.0151073501	-0.0035156862	0.10932780019999999	0.0627558373	-0.10217785789999999	-0.0674605075	-0.022446699100000002	0.0330968373	0.017469370300000002	-0.0749142174	-0.1597931617	0.0515157921	0.0491635884	0.0775068671	-0.0031658782	-0.14296873029999999	0.015808795100000002	-0.0221250629	0.0036603356	-0.048787128	-0.0080337137	-0.0004192764	0.0658746004	-0.12988040480000002	0.0528625731	-0.0007252666999999999	0.1147807285	0.0449631537	0.0600435606	-0.0011279592	-0.023382062000000002	-0.0247676653	0.0676726567	-0.0002645497	-0.0158345749	-0.055097018600000006	0.012294409499999999	0.0019433236999999999	0.0761830701	-0.0270745203	0.012321018999999999	0.0904595157	0.0475415359	-0.09896507339999999	-0.010397824	-0.0017827679	-0.1085337753	0.0918579171	0.0341831242	0.1087024903	0.0537336908	0.12761617150000001	0.11123155119999999	0.0091320746	0.011268410500000001	0.0121729051	-0.029601207400000006	0.0331875192	-0.0697241096	-0.0432649936	0.1788431728	0.0112448724	-0.0174149111	0.0362641301	-0.0970085823	-0.0323995479	0.1451599799	-0.0189563536	0.0615689915	0.011144255	-0.0586577788	-0.044419158099999995	-0.048900748200000003	0.10992470619999999	0.0629742636	-0.042689417599999994	0.0407667168	0.0402437364	0.08771288740000001	-0.09926745470000001	0.0230051638	0.1997472351	0.0082799596	0.1025293508	-1.4457e-05	-0.0806311994	0.1040711067	0.1035134703	0.1025862884	7.083830000000001e-10	7.083830000000001e-10	5.0180647468900025e-19	5.0180647468900025e-19	-0.0111304	0.049632499999999996	0.00246338505625	0.00012388580416000002	0.0713603	-0.0470717	0.00221574494089	0.00509229241609	0.000743602	-0.000757498	5.52943934404e-07	5.738032200040001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9443.722300457724	-6.4159859999763285	89183890.88816254	41.164876351892254	9423.194127344506	-10.45139506869782	88796587.56162	109.23165888200113	6867.573101650446	2.7600244292752905	47163560.30651273	7.617734850196393	7083.95480991731	12615.169758847684	0.967872	43.85231	0.050949250515513	0.0402168	0.0032807457	0.1029636944	0.0056020701	0.0142597055	-0.10706045630000001	-0.019226861	0.0592680964	0.047643134000000004	0.0841791378	-0.0045224498	-0.0601547858	-0.0417109018	-0.0313599386	0.0521948285	-0.085174827	0.0559006314	-0.1630708439	0.010589290800000001	-0.0091499973	-0.0118752468	-0.043306617199999994	-0.0679451809	-0.0131982253	0.0101653035	0.1121126319	-0.0755085271	0.0192876795	-0.0029596324	-0.07442570150000001	0.1330888342	-0.054828300499999996	0.0093695338	0.18686447829999997	-0.0755053122	0.06175656490000001	0.0873514757	0.0047260794	0.0189145314	-0.032827498999999996	0.073010995	-0.0025014557	0.1015874908	-0.0028519887	-0.1404265233	0.0044450826	-0.0700374978	-0.008740071	0.1084170568	-0.0076019465000000015	-0.0041703227	-0.034097717799999996	0.0950709125	0.032010857999999996	-0.0658901404	-0.08705169869999999	-0.0500601775	0.0797257631	-0.1180329024	-0.1221730266	-0.07602478929999999	0.06581012509999999	-0.09561534279999999	0.1459330984	0.017751964	-0.04586481480000002	0.0727460868	0.0282546177	0.0133863497	0.0844038955	0.0151620003	-0.022695053599999997	0.0806363078	-0.0444620631	-0.0489376525	-0.0811774826	0.0700852441	0.106303588	0.0241845946	0.0611719213	-0.2060472306	0.029723830899999998	0.0786513255	0.010743572199999999	0.038756851200000005	0.0688522334	-0.0319411613	-0.0105444727	0.0111586297	0.0493316313	-0.0141186422	0.0324920915	-0.0413942129	0.0798004692	-0.0676708361	-0.0191097381	-0.005897175500000001	0.0136813072	-0.0330622556	0.0981303725	-0.0477757945	0.061412590999999996	0.044423423499999996	-0.0012194114999999998	0.0042831565	-0.0722728728	-0.1286071398	0.0560104161	-0.10765101269999999	0.0766444404	-0.09055117609999999	0.0017349070000000002	-0.0676803265	0.15869339999999998	-0.027188770600000002	-0.02869577	-0.0177535838	0.0274071282	0.0767717184	0.10662729	-0.026293310499999997	-0.0277996859	0.1552369442	-0.0528754196	-0.0058994002	-0.0976604251	0.0273940492	-0.017300613500000003	0.0261342887	-0.0144420903	-0.08691002310000001	0.0052596429	-0.030921603	-0.069564383	0.0312187249	0.0693083346	-0.1558016702	-0.0469142608	0.028354038199999997	0.167242187	-0.0494381105	-0.0347517627	-0.1162598932	0.012428555400000001	0.0392129985	0.0313668586	-0.050071708	0.1476071157	0.028154479	0.0263290663	-0.1182007568	0.05825081	-0.1274649131	0.0776417218	-0.0639746789	0.006819080799999999	0.1118480896	0.0129434734	-0.0520892947	-0.040930106800000005	0.018312495800000002	0.1116265028	0.0221435792	0.0410820538	0.0333542044	0.0054701494	0.074502337	0.1034341226	0.0072636161	-0.1142339281	-0.059135045899999995	0.0185077642	0.0194860686	-0.0885418499	0.0480246853	0.0371733614	0.0516733758	-0.0223230696	0.0322032431	-0.1159955744	0.07488848940000001	-0.056982227999999996	-0.0311455721	0.0450327513	-0.0721429593	0.040622106899999996	-0.0030972792999999998	-0.0774887617	-0.0094124115	0.1554583871	-0.0707813682	0.0639603044	-0.0592782524	0.0377124774	-0.11329395560000001	-0.06179326860000001	-0.0689113364	-0.0325426518	-0.1054620068	0.1039496317	0.10302872029999999	0.1014999067	1.9287000000000003e-10	-5.155130000000001e-10	3.7198836900000014e-20	2.657536531690001e-19	-0.0172112	-0.006080799999999999	3.6976128639999985e-05	0.00029622540544	0.1101	0.0387397	0.0015007643560899999	0.01212201	0.000621027	-0.00012257499999999998	3.85674534729e-07	1.5024630624999997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9430.065544178446	-13.65675627927885	88926136.16750152	186.5069920716224	9385.1203233935	-38.073803951006994	88080483.4845737	1449.6145472997155	6867.561517638833	-0.011584011613194887	47163401.19855378	0.00013418932505463406	7083.687639451969	12578.958217650714	0.903063	40.915924	0.049279352852180006	0.0349676	0.0051325304999999995	-0.051546045	0.009716175799999999	-0.06060287480000001	0.0362417118	0.0498187591	-0.1078866485	-0.0723979338	0.0798213112	0.0173695401	-0.0811913915	0.0015683391	-0.0107022851	0.1417622006	-0.0623285896	0.0452440009	-0.0771860479	0.0010232858	-0.0110693398	-0.044648833799999996	-0.1656244929	0.1480017955	0.13362052160000001	0.1459639257	-0.0321250778	0.0736448011	0.0630878664	0.0054542404	0.1105283552	0.0501073116	0.008727135799999999	0.0203471001	0.0071082823	0.0477960672	-0.060110812199999995	-0.0517565123	0.011791403899999999	-0.0740323451	-0.0695328195	0.0221370624	0.0987940707	0.0350255368	0.0033612304	-0.0697531005	-0.1090201336	-0.0537590404	0.0050326426	-0.058043320999999995	-0.058529205999999986	0.1654267825	-0.047459414400000004	-0.007817056	0.0387661367	-0.0195306843	-0.06798093690000001	0.016917680600000002	0.08444393550000001	-0.0133887247	0.0557046578	-0.0041258315000000005	-0.0448856554	0.0235773907	0.14015250210000002	-0.055307887800000004	0.0488207988	-0.028624526600000002	0.0318987242	0.0098212455	0.025357783	0.0883311976	0.056241674299999996	0.0985294698	0.0245519745	0.014568173500000003	-0.0450238454	0.07403096740000001	-0.1081749065	-0.0297051974	-0.13309617099999999	-0.0316279301	-0.0333742964	-0.11146530269999999	0.0854285467	0.067679858	-0.09640842470000001	-0.1179923849	0.001991011	0.09249673539999999	-0.0990506183	-0.0273177925	0.005499960999999999	0.0191540454	-0.1477263234	-0.0458053268	-0.0540921633	-0.053105815599999995	-0.1219209598	0.0610192996	-0.0278039466	-0.0109318797	0.061308019299999995	0.0681159485	0.033052531499999996	0.12432939609999999	0.0194192801	0.01798548	-0.026434073399999997	-0.0220288146	0.0621903108	-0.0729806696	-0.0347633026	0.026018147000000002	0.0981212597	0.0843051644	0.0059897788	-0.10453310000000003	0.0888884718	-0.0946812171	0.02868349	-0.11082516519999999	0.0862745819	-0.0001007674	-0.012443235	0.0055453103	0.0631652992	0.0060099028	0.0331206778	-0.1511494765	0.0420093197	-0.0701191076	0.0013370229	-0.0017391526	-0.0527586029	0.077159857	0.079206151	-0.1107050091	0.0097647469	0.0795826565	0.0526492495	-0.1182552597	0.0804702813	0.043564628499999994	0.0036541594	-0.08615183109999999	0.0685331396	-0.0819936683	0.0199191379	-0.007241478000000002	0.0500607624	-0.0665059104	-0.1168163432	0.025495027000000003	-0.0283973846	-0.0708258091	0.0475782108	-0.07219868780000001	0.0910975264	-0.043115748499999995	-0.1010176436	-0.0605118959	-0.0447739821	-0.0277300743	0.0066809726000000005	-0.0252853373	0.0118898402	-0.1398135742	-0.1422264731	-0.019831031699999998	0.0751765468	-0.027718360499999997	0.0239443944	0.0292315089	0.1126756646	-0.0395668492	-0.0466813774	0.0206776839	0.007427906	0.046081160999999995	0.0059192197	-0.0031423212	0.0136335838	-0.0208884355	-0.0706606483	-0.0020259201999999997	-0.0871368926	-0.08552716199999999	-0.0492049714	0.0477083051	-0.0203217207	-0.0327733088	0.0825494244	-0.0614163763	-0.045265656200000004	-0.0456798803	6.674779999999999e-05	0.003571676500000001	-0.1424147176	0.1487211265	0.1037978542	0.1024238435	0.1001472826	3.0450500000000004e-09	2.8521800000000004e-09	9.272329502500002e-18	8.134930752400003e-18	-0.026347900000000004	-0.009136700000000005	8.347928689000008e-05	0.0006942118344100003	0.0777381	-0.032361900000000006	0.00104729257161	0.0060432121916100005	0.000776642	0.000155615	6.031727961640001e-07	2.4216028225e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
