global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
9215.991487755782	n/a	84934499.10238704	n/a	10531.27750152174	n/a	n/a	110907805.814058	6571.943520411202	n/a	43190441.63547479	n/a	7090.282901647311	11478.833078691941	n/a	n/a	n/a	n/a	0.0162802693	-0.0165639369	0.0427280836	-0.0894062308	0.0931104609	-0.8390017022	-0.0111846529	0.0634220376	-0.08773753029999999	0.0829018851	0.006868097199999999	-0.0045731148	0.0436386275	-0.1116468301	0.0505911753	-0.056013303	0.09077541789999999	-0.0777980334	-0.0132557686	0.0058158714	-0.0216292397	0.0040784762	-0.09016287070000001	0.0898300223	-0.0590141233	0.0021428542	-0.0569933367	0.066014185	-0.0554985031	0.0636286775	-0.0633117677	0.068140845	-0.007129298	-0.0492034252	0.0122921415	-0.0106695104	0.0736818418	-0.0120001525	0.14713582039999998	-0.0618287173	0.12884947230000002	-0.1145683409	0.0146644117	-0.1651132749	0.1238338389	-0.013128562	0.013807937	-0.0514954896	0.0032109865999999996	-0.0941337085	0.0270434248	-0.0314049151	0.053872757300000004	-0.0334223792	0.0506137729	-0.0451884528	-0.12088206259999999	0.0270016025	0.0179783318	-0.0360881596	-0.0370483648	-0.0311366942	0.1414406412	-0.12509518	-0.025397960600000002	-0.0031623591999999996	-0.0120103581	0.0518046557	0.043282590499999996	0.1265891903	-0.08612325779999999	-0.1805894863	0.11453936630000001	0.05710692	0.0132510483	0.0119042325	0.07144624969999999	-0.1473760967	-0.014472926100000004	0.06463726139999999	0.1755461615	-0.11944832539999999	-0.0087816366	0.11406220759999999	0.05996199	0.0586851366	0.0226545156	0.0445595959	0.1067302849	-0.3497163518	0.6981015916	-0.08976232099999999	0.15395501109999998	-0.18605541809999998	0.1424685897	-0.0850827314	0.0683147885	-0.0436291037	0.0307341334	-0.030235546600000007	0.0093736926	-0.0615189495	0.0513742858	-0.044831424	0.0331637554	-0.005957273000000001	0.0623286391	-0.0147872314	0.009490421800000001	-0.0650423026	0.0389736159	-0.0022255705	-0.0951902458	0.051758206200000004	-0.08135353349999999	-0.030635091899999998	0.0414744444	0.028143065800000002	-0.0205311531	-0.055534861799999995	0.08789399699999999	-0.0124474095	-0.0006394106	-0.0003764253	-0.0362971158	-0.0098331417	-0.1061367158	0.1105353047	-0.046380024400000004	-0.0412094477	-0.0548396195	0.0294812826	0.0358615085	0.0164118574	-0.0861480791	-0.0103842451	-0.020027676	-0.08513087529999999	6.95428e-05	0.0684073093	0.029893225099999997	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0375071	n/a	0.0014067825504099993	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
9156.871558016084	-59.1199297396979	83848296.73000391	3495.166092426817	10190.727528019312	-340.5499735024296	115974.28445250547	103850927.5503306	6564.586375470386	-7.357144940816398	43093794.28101142	54.12758168018031	7031.592435356595	11200.513086586609	1.132891	39.723152	0.004650099999999997	0.00465007	0.0067948921999999995	-0.1009486426	-0.0130155323	0.084989265	0.1101073868	-0.39923706659999997	0.056215715199999995	0.0098354812	-0.0520924128	-0.0315630751	-0.0302899277	0.0046582902	-0.0252973197	0.05641368400000001	-0.0590949465	0.0674911642	-0.0931038917	0.085403558	-0.0287014713	-0.0543940205	0.0797886899	0.042761197300000005	0.0902504968	-0.0095076047	0.0975603542	-0.07272574030000001	0.11934694550000001	-0.030374852400000006	0.0111201295	-0.13430773210000002	0.1314265062	-0.08894127939999999	-0.0204889743	0.0287481197	-0.0350091972	-0.056832253099999994	0.043391463600000006	-0.0038227533	0.1508307877	0.0649713022	0.0392464073	0.042552384900000004	0.0289864487	-0.1102215416	0.025072146899999998	0.0682416665	0.114116594	0.0680146641	0.0110349719	0.0200564751	-0.0175271632	-0.12776556039999998	-0.048093106600000005	-0.0743618893	0.1430805661	-0.10693961380000001	-0.16024123839999999	-0.12063326490000001	0.0405728805	0.1343043004	-0.0686436041	0.0900179264	0.0415546029	0.0201382603	0.019920239699999998	-0.0144100402	0.1840298038	0.1158086493	-0.0178267402	0.093279005	-0.1805081635	-0.0161081987	-0.0970743924	-0.1585717095	0.1267758607	-0.0408518822	-0.07868643809999999	0.077789169	-0.13762964960000001	0.0473110513	0.0394393677	-0.0054149678	0.0618655341	-0.0525056579	0.0274747407	-0.071991353	0.0212054748	0.0351036047	-0.021274680499999997	-0.22279852719999999	0.312913547	-0.0851776527	0.0888025591	-0.031388343799999996	-0.053409394400000004	-0.06681120019999999	0.015430363600000004	0.0329004329	0.1141356618	-0.0119758111	0.0197189753	0.014584577	0.0049957922999999994	0.1441639505	-0.038004780099999996	0.052241104100000005	0.0322435382	-0.0137620182	0.008060793	-0.0325478636	-0.0387576629	-0.0043995606	0.1800210259	-0.10716872220000001	0.10294821679999999	-0.00043393690000000004	-0.09738929130000001	-0.0984436801	0.0259429621	-0.0076987739	-0.1429460589	-0.007852233	0.0372696329	-0.0049373578	-0.0395615438	-0.0064782819	0.1658540405	-0.1215053086	0.2295860851	-0.0285978035	0.048901674900000004	-0.010979501899999999	-0.0760549188	-0.0253755849	0.0847054617	-0.0731891017	0.043837478099999994	0.0765628075	0.0178971212	-0.1067932506	-0.043347783099999995	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042157199999999985	0.004650099999999997	0.0017772295118399996	2.1623430009999972e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9152.437293994406	-4.4342640216782465	83767108.42049964	19.662697413950127	10038.383853648853	-152.34367437045876	23208.595120692367	100769150.393198	6559.298198495025	-5.288176975361238	43024392.85678008	27.964815722740735	6997.548730390573	10942.274175952209	1.135552	39.816467	0.0280252	0.0230293	-0.09606972009999999	0.0277391078	-0.056028668200000006	0.16792794079999998	0.0362421345	-0.19075929309999998	-0.1306242303	-0.052779598399999995	-0.033465490099999995	-0.0748922437	-0.0720974808	-0.0218287129	-0.1528584808	0.0884081317	0.04508054	0.014459716599999999	-0.08923829470000001	0.0825864281	0.1450649276	-0.08230449849999999	0.0198333181	-0.054424081900000004	0.1415146858	-0.0916528811	0.0175732971	0.0673819623	-0.041731048199999995	-0.1519387487	0.1281374853	0.0537360148	-0.0635720001	-0.0559226133	0.08292073	0.0231739963	0.09961893699999999	-0.09598240390000001	0.0198088681	0.009544723599999999	0.0788480683	0.1722285002	-0.0370497905	-0.0430499083	0.0446240766	0.020597094399999998	0.0073314399	-0.0768396065	-0.0329008886	0.0092245262	0.0408372147	0.0171983084	-0.10014568060000001	-0.033241043399999996	-0.0649584012	-0.0822240221	0.0140826416	-0.1328875895	0.006937701700000001	0.0729080803	-0.0724533582	-0.0302113046	-0.0238366427	-0.0474549124	0.0912542068	-0.09929427800000001	0.0027573774	0.0794698004	-0.062418162699999995	0.008265099599999999	-0.1979579111	-0.1272185445	0.0158664351	-0.1931303261	0.1526864136	-0.1016718459	0.0008899486	0.0966514751	-0.0517581668	0.11786330789999999	0.0262057783	-0.0043165831	-0.0387948181	-0.15568519949999998	-0.0204039818	-0.0891669305	-0.11048328619999999	-0.0778467225	0.09573542980000001	0.1257150811	-0.1031696644	0.0244022125	0.2176499905	-0.0959028764	0.0154495398	0.0334081907	-0.09970679019999999	-0.1464840299	-0.0671951346	-0.046964229100000005	0.0543345675	-0.068389205	0.042835731200000005	-0.051288472300000006	0.0118978559	-0.014316075900000001	-0.015104334099999997	0.0581563451	-0.0776637035	0.0084551655	0.010628676399999998	0.0739605737	0.0248036213	-0.0242216421	0.0038280395000000003	0.0030785939	0.0618817295	-0.0366918196	0.0382585277	0.0270123803	0.06328406519999999	0.0495904304	-0.005729561899999999	0.10512759740000001	0.039373182	0.0018341299	0.1922115052	0.07603690540000001	-0.0042584371	-0.14585632369999998	-0.1574319554	0.10217283640000001	0.0237801204	-0.0475411753	-0.1030209984	-0.0692066524	0.0501142047	0.1621890703	-0.0027424611	0.1181256032	0.0588314974	-0.0519453767	-0.034428397400000005	0.1247647641	0.0	0.0	0.0	0.0	0.0223084	0.0223084	0.0004976647105599999	0.0004976647105599999	0.047874	0.005716800000000008	0.002291919876	3.268180224000009e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9180.65484597612	28.217551981713772	84284423.40094481	796.2302398407187	9957.278303801218	-81.10554984763439	6578.110216087107	99147391.21935049	6576.240098007711	16.941899512686177	43246933.82664447	287.0279590979561	6997.343231164373	11200.573221379642	0.942874	33.060486	0.027810035	0.0189096	-0.0428465262	0.0927636734	0.008411046	0.1156408822	0.0410992743	-0.0691950821	-0.0964062419	-0.1412398843	0.0388056625	0.0194339121	-0.0808475079	0.0939756819	-0.0788406194	0.0535043296	-0.0737300497	0.0910139483	-0.0150535663	-0.0021313825	0.11290129189999999	0.0382984292	0.021909007	0.07811287759999999	0.073782637	-0.0060587731	-0.0809472125	-0.023909958	-0.0015235748	-0.078599844	0.1359931976	0.0801729924	0.0469154216	-0.0469597173	0.022102142400000004	-0.0821889928	0.09779258730000001	-0.0969357406	0.013410068600000002	0.0009925474	0.0146446238	0.0176295578	0.11003950970000001	-0.0745261726	0.0756952362	-0.0542688215	-0.1042891039	-0.0371847191	-0.0795228771	-0.0123859497	-0.021865059300000003	-0.10482593230000001	-0.1744622234	-0.0073024602	0.0663724104	0.0475952824	-0.009844677	0.0133804883	0.0691383592	0.0488764943	0.0042860407	0.0050665879999999995	-0.10818740369999999	0.0196259774	0.0365097667	-0.0957914381	-0.0195053481	0.0067052380000000005	-0.2115243234	-0.012111236200000002	-0.0283749144	-0.0284462829	0.0640266618	0.0802466723	0.0452689571	-0.0728179797	0.168193636	0.1100005825	0.063892508	0.0114455302	-0.10872387119999999	0.06330583	0.1286565215	-0.0335138201	0.1327509103	-0.19485469100000002	-0.0162962767	0.1157995568	-0.0072208643	-0.0293551287	0.0363576685	0.0679376304	0.1017351108	-0.1000156224	-0.0537959541	-0.0033514342	-0.0524665865	-0.0639428172	0.0030124565000000003	0.10203625460000001	-0.1146025073	-0.0457965095	0.07896763650000001	-0.0303566033	-0.0831235514	-0.1009103502	-0.0204548225	-0.0428152787	-0.0483432851	0.12382915679999999	-0.1393984612	0.07501628	-0.012523237900000001	-0.0405004225	-0.0737854105	-0.010195785	-0.0901898333	-0.032773190099999995	0.07423574349999999	-0.1123591699	-0.0857652175	0.05678579860000001	-0.026742278199999997	-0.0115249445	-0.049347078600000004	0.019631776200000003	0.107950281	-0.0026699065000000003	0.1241539422	-0.014491431	-0.18409002489999998	-0.040023966200000004	-0.0631299279	-0.07241504559999999	-0.0531459164	-0.0618087402	0.1065997716	0.0505094041	-0.0589598166	-0.06987951769999999	0.013957134	-0.07656543980000001	0.0284126964	0.1245390765	0.0	0.0	0.0	0.0	0.00477137	-0.01753703	2.27659716769e-05	0.00030754742122089993	0.0416122	-0.006261800000000005	0.0017315751888399994	3.921013924000006e-05	8.02241e-05	8.02241e-05	6.43590622081e-09	6.43590622081e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9171.997668834769	-8.657177141350985	84125541.23711044	74.94671605673001	9932.277663852838	-25.000639948380922	625.0319978285801	98650139.59186998	6577.195192877371	0.9550948696596606	43259496.6052092	0.912206210050204	6998.734369672282	11393.237857166221	1.047959	36.745132	0.017022875	0.0103912	0.059102542599999995	0.0259725381	0.0604702799	0.010330959300000001	0.0879475391	-0.0334259075	0.0086138181	-0.0720896209	0.0236308082	0.06909921769999999	-0.0647902454	-0.0006135621	0.0027040327	0.0075820493	-0.08228572719999999	0.10434538619999999	-0.1136827902	-0.0065490629	-0.0810222413	0.0630168535	-0.024840369700000003	-0.1241487589	-0.0945694552	-0.18430013309999999	0.0620274313	0.08196512660000001	0.0527285833	-0.0646602741	-0.0056275567	-0.0588455247	0.1939212512	-0.1841187743	-0.0378054717	0.18694884190000002	0.026520992200000003	-0.0350180992	0.0806536606	0.08559685630000001	0.0401155779	-0.049131445700000005	0.0803163786	-0.054229305400000004	0.032982643900000004	-0.1127836434	0.0931482131	-0.0651573728	-0.1358932795	0.0733551561	-0.1421207035	0.021582904500000003	-0.0500374326	0.1078513849	0.12850538220000002	-0.0126319938	-0.0597886266	-0.0362269908	-0.0197427906	-0.021299929	0.060754690300000004	0.0313292916	-0.07858930139999999	0.0876263783	-0.0084563491	0.0277608046	-0.3076071755	-0.023187946299999998	0.0533823013	-0.10866956359999999	-0.1382769334	-0.1370208473	-0.1291862772	0.0311997875	0.06568289969999999	0.0682786384	-0.0034166540000000003	-0.114412821	0.0356266613	0.0838310895	0.078651094	0.065956394	-0.0248363272	0.0192103334	-0.1925733143	0.17202727510000002	-0.0827795865	0.06604106950000001	0.1070507753	-0.06595293349999999	0.0049345616999999994	-0.011916421399999998	0.050414700199999996	-0.0309443608	-0.030281037599999998	-0.1012334832	-0.074893905	-0.012978533799999999	0.0814138433	0.0762242853	-0.1028862039	0.0914917678	-0.08827904550000001	0.0188065805	-0.1167364183	-0.081222498	-0.0448062819	0.0295790774	-0.1335489724	-0.0480433387	-0.0755206408	0.0621027802	-0.0364886128	-0.0933754434	0.11007007949999999	0.1027449039	-0.0714463604	0.004453159	0.0210729081	0.0682295554	0.0871047664	0.0101060353	-0.0574192898	-0.16221193949999999	-0.1592125907	0.0712316526	-0.034454069	-0.0340467682	-0.0781388813	-0.1440809616	-0.0281496549	0.18224119460000002	0.0665246258	0.0479282284	0.21760061239999998	0.14280616470000002	-0.036461160699999995	-0.0425578768	0.049552359299999994	-0.0380940868	-0.0635084803	0.2282601509	-0.0240125078	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	-0.00477137	0.0	2.27659716769e-05	0.0333719	-0.008240299999999999	0.0011136837096099995	6.790254408999997e-05	0.0	-8.02241e-05	6.43590622081e-09	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9140.9305882335	-31.067080601269478	83556612.01890282	965.1634970857743	9912.346554787342	-19.931109065495544	397.2491085806788	98254614.22220448	6574.133435318016	-3.0617575593541915	43219230.42536626	9.374359352262537	6994.39804546496	11332.16839266911	1.068065	37.450119	0.0056393	0.00563928	0.0401455494	-0.012305378999999998	-0.0356183416	-0.11271286609999999	0.0789590082	-0.0007843794999999999	0.0690936337	0.0343932484	-0.0163861594	-0.0945771242	0.0788943101	-0.0349865226	0.12173802439999999	0.0128747106	-0.21277467690000001	0.012036438500000001	-0.0358807554	-0.0446269954	-0.0819533043	-0.0016969789000000001	-0.0616016638	0.10134374	-0.0146057834	0.0132101127	-0.0565056547	0.0194360809	0.1539895093	-0.0953489247	-0.07922949259999999	-0.15794200960000002	-0.112838122	0.0073375772	0.0914320472	0.010727615800000001	0.0123835881	-0.0638251848	0.0242548889	-0.027167386600000003	0.18435876280000002	-0.1213136323	0.0174896015	0.0058024138000000005	-0.142038898	-0.1107606941	-0.015341573	0.1307608207	0.0667271225	0.1742684218	0.051184701799999996	0.0976785437	-0.0907630877	0.0027217458	-0.0658383788	-0.0069862253	-0.1261402085	-0.1409042729	0.0748885353	-0.0214773632	0.1386273396	0.0491433695	-0.04436052150000002	-0.0768951482	0.0368175501	-0.0128762168	0.0554078833	-0.06010645730000001	0.0660025132	-0.0852228039	0.0089651869	0.10646449390000001	-0.0312284179	-0.011092520600000001	-0.0131557223	0.12889935289999999	0.092280074	-0.0822559217	-0.07475471269999999	0.1478971876	0.0163190175	-0.0743596289	-0.118172231	0.1792222724	-0.0267570965	-0.08848327800000001	0.045973085	0.0029784703999999997	0.0768548193	-0.1468876621	0.0632573619	-0.0327039065	0.0197153221	0.0119888526	0.062065319199999996	0.0334211166	-0.1260812282	0.1648126838	0.0418750879	-0.0481843995	-0.0312659946	0.0963523211	0.1034989305	0.0669813695	-0.1477834377	0.1277212493	-0.08309667429999999	0.0585005977	-0.0745515657	-0.0148518522	-0.11997964009999999	-0.0245433173	0.0730799939	0.08456856019999999	0.1070516277	-0.0323639679	-0.0459874229	0.0056247114	0.10271897699999999	0.0684656872	-0.0426809368	0.1042006141	0.0464443599	0.043272175999999996	0.0613540696	-0.0763643174	-0.0579765495	-0.0360312462	0.18698469780000002	0.0394870063	0.0782572552	0.083308068	-0.0447193579	-0.1309266385	0.199593293	0.0567448209	-0.0088005229	-0.1527670829	-0.0046717131	0.072868268	-0.0146748546	-0.0842021644	0.0541752155	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0390112	0.0056393	0.0015218737254399995	3.180170449e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9132.496210610678	-8.434377622821557	83402487.03681839	71.13872588435302	9899.430638544132	-12.915916243209722	166.82089240160875	97998726.96734628	6569.212794873085	-4.9206404449314505	43154556.74432425	24.212702388295185	6985.343956394848	11063.778204499265	0.987273	34.617287	0.03063445	0.0195153	-0.050165962	0.0204824334	-0.055573087300000004	-0.0816954694	-0.028699350699999997	0.0278286025	-0.0746465106	0.059619952699999985	-0.051578332000000005	-0.0572159146	0.08999115560000001	-0.1661223591	-0.0596162893	-0.0256883749	-0.0105885172	0.0738634575	-0.11470172880000001	0.0337231	0.0634217465	0.1061842256	-0.0809660651	0.1059066164	0.0209437277	-0.012525091399999999	0.0910620423	0.014314424	-0.04720430269999999	-0.160430439	-0.0817222733	-0.1342714804	0.0637734511	0.1151640522	0.0289673506	-0.10214523810000001	0.0748358432	0.0169468732	0.0696177973	-0.1238876381	0.12313208199999999	-0.011513843400000001	-0.0206267066	-0.0725507892	-0.0297132108	-0.0072453652	-0.1448999108	-0.010529832099999999	0.009314262	-0.0017161869	-0.0809816414	-0.0184234476	-0.0779715984	0.0883137423	0.018357339599999998	0.0605380309	-0.0302683027	-0.1727699163	-0.1603633975	0.1254998893	0.0418321122	0.0989294948	-0.10082807419999999	0.06648539769999999	-0.0154947214	0.1316354449	-0.0627674675	-0.0249541689	0.1390257066	-0.0176988732	0.033508997799999996	-0.0889536391	0.11595358480000001	0.08904291339999999	-0.0127672546	0.12975746400000002	0.0831822124	0.0931161029	-0.0115986689	-0.0010927599	0.0251301359	0.1940749406	0.0766409604	-0.057744413200000004	0.1039473813	-0.059697812	-0.014519353300000001	-0.07897376240000001	-0.1401513717	-0.022588677	0.0685785085	0.0574165217	0.0370588004	0.0854115369	0.0964854626	0.0006714067999999999	-0.0978407356	0.016641198899999998	-0.0366308607	-0.07431518549999999	-0.12259974039999999	-0.0459916075	0.1311203364	0.014135286799999999	-0.1265380842	0.0026549901	0.0275842648	-0.0953196792	-0.104709822	-0.10740179970000001	0.0719276033	0.1968867357	-0.018477846699999998	0.0809235522	0.13064997009999998	-0.0241224357	-0.018897190600000002	0.048150428099999996	0.0854220717	-0.1426715438	-0.0064476912	0.053583486799999996	-0.1034518888	-0.08657572919999999	-0.160697626	0.0266980142	-0.0472090337	0.19672310199999998	-0.010532351399999999	0.007028092099999999	0.05904239980000001	-0.12647535	-0.0797164154	-0.0826696036	0.0082531954	-0.0358803316	-0.0435041165	-0.045649870099999997	-0.0380054695	0.1087986051	-0.081492753	-0.0545956733	-0.1211503516	0.12341267730000001	0.0	0.0	0.0	0.0	0.0154516	0.0154516	0.00023875194256	0.00023875194256	0.0498911	0.010879900000000005	0.00248912185921	0.00011837222401000012	8.605899999999997e-05	8.605899999999997e-05	7.4061514809999944e-09	7.4061514809999944e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9146.33489602715	13.8386854164728	83655442.03028399	191.5092140560969	9876.774962788702	-22.65567575542991	513.2796439351747	97550683.66556977	6560.792956393366	-8.419838479719148	43044004.2166608	70.89368002455923	6971.521425592324	11138.4407522638	0.917354	32.165661	0.02245605	0.0164551	-0.000447156	0.0116333879	-0.0263156659	-0.024568630499999997	-0.1097620394	0.055915988300000004	-0.05089097730000002	0.06676643639999999	-0.049503068	0.0028157358	0.0133617467	-0.16806237289999998	-0.0233505981	-0.0769418513	-0.0829946379	-0.0134930044	-0.037711266	0.0457025132	0.158076827	-0.0093704759	-0.0411910242	-0.042841773	-0.0415445068	0.0321959006	0.0614760163	0.0245369326	-0.047866930700000004	-0.0516959166	0.015461719099999997	-0.1699554232	0.0358159381	-0.0053716862	-0.014467151200000004	0.021169949	0.0174566049	0.0499277423	0.1268495801	-0.0552572675	0.0538014044	0.053319591500000006	-0.10040050789999999	-0.1072779524	-0.0414892125	-0.08590597650000001	-0.1702493534	-0.07726683919999999	-0.0052392662	0.07005996889999999	-0.096609826	0.0767330391	0.03246144	0.0181709364	0.1422857753	-0.0869721669	-0.068958067	0.0639381302	0.0921410552	0.1161649826	0.092779695	0.0418865692	0.039376805699999996	0.0063187452	-0.0389076894	-0.0800397768	0.1385376482	-0.1259131537	-0.18211316170000005	0.0605266837	-0.0498998557	-0.056826725	0.0039805671	0.0245459769	-0.1469367276	-0.0785585129	-0.0049702137	-0.0618538162	0.0299582703	0.0213448838	-0.14352076119999999	-0.041429168100000004	0.0280372899	-0.0025989971	0.0024076194	0.1451010092	0.11803868039999996	0.105001775	-0.0196758494	0.057561916799999994	-0.047296041500000004	0.053946893499999996	-0.041652062999999996	0.0708955546	0.0775449905	-0.0622750086	-0.1020556651	-0.0988811163	0.0018950896	-0.1045753164	-0.09471583300000001	-0.0203707661	0.1120526981	0.044680171799999994	-0.0076976837	0.021261966099999998	-0.0843408507	-0.0672367172	-0.10062075919999999	-0.088354185	0.0928240498	-0.0824848042	-0.0650750675	-0.10644498039999999	0.0258388329	0.0737977292	-0.0581117829	0.0077901514000000005	0.0457390342	-0.0281283325	-0.1100016624	-0.0195813822	0.0037682005	0.1665654614	-0.0926779306	0.0004798701	0.1053260523	-0.14371992960000002	0.052588832599999996	0.047772499100000004	-0.0729385208	-0.0540028611	0.040501310299999996	0.1023091931	0.0640039936	-0.0155651726	0.2155759287	-0.061207448	0.08521413470000001	-9.444959999999999e-05	0.0356784254	0.172360447	0.1209765327	0.1228881859	0.0	0.0	0.0	0.0	0.0	-0.0154516	0.0	0.00023875194256	0.0471896	-0.0027015000000000025	0.00222685834816	7.298102250000012e-06	0.0	-8.605899999999997e-05	7.4061514809999944e-09	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
