global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8468.744529427144	n/a	n/a	71719633.90470217	10670.230756346851	n/a	113853824.3936903	n/a	6478.404478163852	n/a	n/a	41969724.58269346	7084.850190009714	11070.517609925068	n/a	n/a	n/a	n/a	0.13149170300000002	-0.0715442895	0.1308824792	-0.0892061667	0.1145462091	-0.0020484078	-0.8327994293000001	-0.0463266224	0.09313240769999999	-0.0006179493	0.0246258056	-0.0060207541	0.008428845899999999	-0.0075350115	0.000223632	-0.0385796102	0.0871080368	-0.0301322719	-0.0452113112	0.0403109914	-0.0203119676	0.110273718	-0.06715861440000001	0.0044304757	-0.048985417999999996	0.083916416	-0.0599704537	0.0603743775	-0.0198722094	0.0052343139	0.18659259120000002	-0.052519583499999994	0.0349600968	-0.024661292999999997	-0.0596220064	0.03621834	0.0157664656	-0.0640736138	0.045029109500000004	-0.0030616463	0.1633310175	-0.017090259099999998	0.0423539151	-0.0526523926	0.0269472585	-0.1077179976	0.0782541313	-0.1049331649	0.0777566907	-0.20564481199999998	0.0948126265	-0.0620757128	0.0332289533	-0.06287503700000001	0.05920228690000001	-0.019845078000000002	0.051471387800000004	-0.021172673700000002	-0.0499765675	0.0815299255	-0.043875383600000005	0.0937136509	0.017962248	-0.18849867760000005	-0.006314429200000001	-0.0653407749	0.2178447875	0.0084300681	-0.0130980966	-0.18963631239999998	-0.0034516862	0.1561087571	0.015452767099999999	0.0672315288	0.1099436433	-0.09154186380000001	-0.1063104008	-0.0008432627	0.009552830699999999	0.1190594358	0.1344244447	-0.048369876900000004	-0.1356277086	-0.1015773221	0.1607025326	0.10254074349999999	0.0778732396	-0.0559266455	-0.05103356269999999	-0.0048610303	-0.1834382547	0.0284122252	0.5487050549	-0.638804884	0.0458188111	-0.0096383605	0.1022090674	-0.0080751787	0.0348093955	-0.0009439336999999999	0.008080355899999999	-0.09468542210000001	0.035082388900000004	-0.0165964389	0.027054755299999997	-0.024536732400000004	0.0154885647	-0.0036374631	0.05556902019999999	-0.0364044552	0.0557760468	-0.0615511482	0.020809582099999998	-0.11389303960000001	0.0006913552	0.0008463616	-0.0168001201	-0.0005307835	-0.0393771425	0.061861061399999986	0.0068171417	-0.0535021919	-0.0074720017000000005	0.028448313	0.0052557396	-0.0637263958	-0.043734549500000004	0.0784981184	0.0084527333	0.014195071	0.1173638983	-0.08448085	-0.0280193792	-0.0373726592	0.0062598403000000006	0.07694725179999999	0.0408233566	-0.0872738143	0.0063802437	0.0043885351	0.06752793309999999	0.0056954329	-0.0247539463	-0.0387923552	-0.0167695202	0.12499058769999999	0.0	n/a	n/a	0.0	-0.0351257	n/a	0.0012338148004899998	n/a	0.008939769999999998	n/a	7.991948765289996e-05	n/a	-0.0007855889999999997	n/a	6.171500769209996e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8423.632944323343	-45.11158510380118	2035.0551105774973	70957591.98068954	10339.943723988405	-330.2870323584466	106914436.2152472	109089.52374414953	6476.875744415302	-1.5287337485506214	2.3370268739576345	41949919.408595264	7025.472844929946	10853.645925541576	1.03975	39.83116500000001	0.06803862	0.0469718	0.047693223099999994	-0.043157657	0.1096042876	-0.1093573582	-0.0064517691	-0.0028033738	-0.4189559295000001	0.008312450899999999	-0.10098322720000001	-0.0642667068	0.0028939481	-0.0188566998	0.0313972534	0.0528698564	0.0905087708	0.0064723476	-0.0357916613	0.0983350893	0.0211549741	-0.0187114821	0.0018296868	-0.09985895130000001	0.022942196	-0.024847562099999998	0.0627033093	-0.0700577165	0.0673334029	-0.09330469039999999	0.0425231367	0.0404784369	-0.24251664829999997	0.0129143608	-0.044116067099999996	0.0424488863	0.0971339382	0.0229335341	0.0089043266	0.0322934215	0.038636128900000004	0.09341808509999999	0.09146751550000001	-0.0756358159	-0.0076957189000000014	0.0058736974	-0.021734858399999998	0.083110201	-0.08452790369999999	-0.0498187448	-0.0365047419	-0.1316992045	-0.0108648232	0.0079483913	-0.056494372599999995	0.08971925019999999	0.0789335999	0.14399656119999998	-0.0234824496	-0.0704506435	-0.058611835999999994	0.10123967560000001	0.0072194838	0.014698476799999999	0.0642221883	-0.0897405192	0.0243239592	-0.0204370787	-0.1551198278	0.1145685998	-0.0930740647	-0.0814387401	0.1035212843	0.0469926192	-0.020380927	0.0874803683	-0.0689806074	0.010677446299999999	-0.07431411519999999	0.0915248492	-0.17374196420000002	-0.1705103157	0.1004995678	0.0986508567	0.1261246955	-0.146602007	0.1135190881	-0.027810314	0.2581206571	0.10732218730000001	-0.0035274835	0.0634177308	0.1262760902	-0.0136170818	0.2261446959	-0.3139367802	0.0882969235	-0.0575547772	-0.044333511299999996	-0.007466272199999999	-0.0176983461	0.0779878313	-0.1199779402	0.0433773564	0.0611955062	-0.0222666325	-0.045097911	-0.0234333572	-0.0411996764	0.0112782914	-0.10615197970000001	0.056768748	-0.0840052632	-0.0067657822	0.0198211252	0.1648670804	0.0564448668	-0.0331119714	-0.0376290216	0.0727453175	-0.0609290303	-0.1025281051	-0.026065866200000003	0.0577475783	0.125367166	-0.0364259358	-0.039942035	0.0805070135	0.0629459493	-0.08433216730000001	-0.0728995725	-0.0256452111	-0.20859264019999998	0.0572349819	-0.0043514248	0.0461688192	0.0045265821999999995	-0.06980947950000001	-0.069876836	0.1514557202	0.08717899380000001	-0.0665073394	-0.0798720666	0.0608348617	0.0887482136	0.1155142436	-0.0063654398	0.1249152981	0.0	0.0	0.0	0.0	-0.00301754	0.03210816	9.1055476516e-06	0.0010309339385855998	0.00494321	-0.003996559999999998	2.44353251041e-05	1.5972491833599986e-05	-0.000146911	0.0006386779999999997	2.1582841921e-08	4.079095876839996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8395.1544060662	-28.478538257142645	811.0271412635373	70478617.50169273	10169.928688958074	-170.01503503033018	103427449.5384925	28905.112136364398	6479.572964106571	2.6972196912693107	7.274994062970916	41984865.79718082	7001.285086311971	10743.918145982074	0.970234	37.168129	0.015306299999999997	0.00960956	0.036653683799999996	-0.0382414874	-0.039062044	-0.1365640201	0.018461466699999998	-0.007247287299999999	-0.19072107489999998	-0.0184256122	-0.052062651200000004	-0.1283886074	0.000632581	-0.0816048625	-0.1403861945	-0.0559535782	-0.0503590571	0.017377929099999998	-0.040674597400000005	0.016463359599999998	0.12677236109999998	-0.0731781216	0.0242576133	-0.1180876442	0.048935487199999995	-0.005665138199999999	-0.0624561326	-0.12014220789999999	0.084396125	0.0341122577	0.023405464900000002	-0.0420981	-0.09360316519999999	0.008346568	0.013733414	-0.0374683955	0.0382151596	-0.1203049073	-0.040824684	-0.0047881502	0.0450713121	-0.047893070700000005	0.0321801565	-0.1468991834	0.09198480960000001	-0.1103770501	0.0109138724	0.0621257435	0.0336068525	-0.021794685699999997	0.1531502375	-0.0022079553	-0.15204678470000002	0.046571271500000004	0.061910813099999996	0.021801507799999998	0.036268617999999996	-0.11779163220000001	0.07512565389999999	-0.0827045346	0.0246124591	-0.0804580929	0.010753255	0.2622958523	0.0617657441	0.037956657000000005	-0.0172890681	-0.0817499583	-0.13726488	0.0567482496	-0.0387310876	-0.1411347001	0.1082153583	0.0330344518	0.1310902048	0.0406736093	0.027859249500000002	0.0989330732	-0.0256850205	0.0579880131	0.1308277578	-0.0375490325	0.0071297013	-0.0618748288	0.0297348167	-0.0132599881	-0.21508169170000002	-0.0665143027	-0.0310067734	-0.09660546880000001	-0.1020939081	-0.0671611155	-0.1057471802	0.0057187616	0.1261692824	-0.13202547	0.0496754046	-0.0865919747	-0.061518983099999994	0.005811131	0.074316829	-0.1983385918	-0.0920341305	0.022194848599999997	0.005960275699999999	0.0060177096	0.029375304300000002	0.0966656667	-0.1534159702	0.0475486553	0.0163296896	0.036068606	0.07354371	0.1185721556	0.0376426936	0.09480865849999999	-0.0339734603	0.0358361702	0.138325853	-0.0410831967	0.1811054886	-0.0881524903	-0.0336427156	0.0491685558	-0.19053674489999997	-0.0580141592	0.037460492000000005	0.055952467	0.0163557816	-0.1890563121	0.049301473	-0.042370989299999995	-0.050170193700000004	0.1762203896	0.0443248049	0.0381848247	0.0494205694	-0.1395541886	-0.008818386800000001	-0.0165845081	-0.1114897316	0.1262251991	-0.0431922701	-0.0759749474	-0.112854781	-0.007294438	-0.0117561754	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.00301754	0.0	9.1055476516e-06	0.0	-0.00494321	0.0	2.44353251041e-05	0.0	0.000146911	0.0	2.1582841921e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8379.835390161841	-15.319015904358821	234.6722482779985	70221641.16620886	10079.04251086128	-90.88617809679455	101587097.93574886	8260.297369042255	6472.687166663871	-6.885797442700095	47.41420642189517	41895679.15749517	6985.606754559222	10709.109737504774	0.946501	36.25895300000001	0.00981136	0.00981136	-0.0321873986	-0.023441173399999998	-0.0771443114	-0.0634580156	0.0545934676	0.1736825385	-0.071365158	0.0028161628000000004	0.0567639222	-0.0719698042	-0.0063101578000000005	-0.0596118113	0.019010198	-0.059887063	0.09609956929999999	-0.0520569188	-0.1678915636	-0.0435472261	0.023460963900000003	0.06705410099999999	-0.1241329225	-0.017617531999999998	0.1971489088	0.042234802800000006	0.2022278604	-0.046361885199999994	0.022135406899999998	-0.18978656789999998	-0.0886080513	-0.11418922529999999	-0.100794295	0.0953331907	0.0351156598	0.0867881581	-0.0033766283	0.0989038694	-0.0679855324	0.0293134808	-0.037885965099999995	-0.0368508158	-0.0926556282	-0.0140666263	0.0673972325	-0.08499980039999999	-0.1278104088	-0.0268610923	0.0381172589	0.0098267786	0.0363528063	0.0781414102	0.024234962000000002	-0.09963570279999999	0.016204021000000002	0.2239175717	0.0732580077	0.08759388929999999	0.1074701431	0.043439751799999995	0.07953739580000001	-0.0825802708	-0.11618971269999999	0.0433453297	0.047014984100000004	0.057525564400000014	0.0252264509	-0.1862954027	-0.0516233864	0.0120856726	-0.0505952421	0.10396566939999999	-0.0954905414	-0.15635892699999998	0.0882821933	0.0733451042	0.1072666959	0.2470645264	-0.10528624560000001	-0.0202808478	0.1890339304	0.0249713351	-0.0410658197	0.0688874723	-0.046677324699999995	0.0794829196	0.0426273536	-0.0111860176	-0.0100958281	0.030743670299999998	-0.0438792642	-0.0956245209	0.0012404739999999999	0.1352312815	0.0285890701	-0.0714216423	-0.0377168635	-0.0682703159	0.0147544702	-0.0900606466	0.0875386538	-0.0754586297	-0.0013470004	0.010818121000000002	-0.1086586333	0.080116557	0.04643989019999999	0.04648940730000002	0.0862064127	0.060582949500000004	-0.1633219098	0.027970011	-0.0918904802	0.1428104821	-0.1083769218	0.049794800599999994	0.049610220999999996	-0.1599937601	0.0312352595	-0.08338207339999999	0.17625608239999999	-0.0738808641	-0.0077340019999999985	0.0825133314	-0.0004141648	0.032740387200000005	0.0011400368	0.0726291125	-0.08220064519999999	0.08709661880000001	0.0854669204	0.017357685	0.031094585	0.1519027238	0.22849764	0.1286931799	-0.0824295929	0.1006068485	0.1389407148	0.0961129094	-0.11040442130000001	0.029812328399999997	-0.0283695663	-0.06505466	0.094982201	-0.19381166239999997	0.12252958679999999	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00981136	0.00981136	9.62627850496e-05	9.62627850496e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8376.664312499799	-3.17107766204208	10.055733538702263	70168505.00430773	10050.100305396474	-28.94220546480574	101004516.1485303	837.6512571670313	6472.793211233886	0.10604457001500124	0.0112454508296665	41897051.95539548	6978.012178873721	10677.469240839158	0.957601	36.684158	0.0008596699999999997	0.000859673	-0.0406000772	-0.020400187900000002	0.036358237200000004	0.10893229380000001	0.10054099550000001	0.0764451198	-0.0261859896	0.029099745899999998	0.1736387645	0.0736649309	-0.0755511729	-0.0353189819	-0.0949892334	0.0423239874	0.0231111857	0.0373883232	-0.052976524000000004	0.1176670548	0.15010715560000001	0.0427178282	-0.015879813	-0.09123964779999999	0.0642559765	-0.049412095999999996	-0.0079986408	-0.08578896890000001	0.0665114897	0.0518113709	0.0602023996	-0.08643360259999999	-0.0454571737	0.09181708179999999	-0.2515856761	-0.0269605461	-0.0337121831	-0.11168711949999999	-0.046956832000000004	0.0184343991	-0.046496005099999994	0.022411717999999997	0.004710714600000001	0.0541340378	0.0590088775	-0.047884773	-0.1284923536	0.0385065042	-0.0793630855	0.0607233453	-0.1069989073	0.0684986107	-0.0102093001	0.0176533139	0.1097115377	0.030445219	0.0645709566	0.050995747300000005	-0.0085313717	0.0351111008	-0.1057244485	0.00022143450000000002	-0.140344359	0.1141477267	-0.0898257651	0.054025092000000004	-0.1091535036	-0.0152597454	-0.0517530155	-0.025409275800000002	0.17735388489999998	0.059096108700000004	0.0339979717	0.0394096243	-0.12399534539999996	-0.042747134900000004	0.1537794327	-0.1117750109	0.0859082001	-0.0996279674	-0.0313977417	0.0239140387	-0.17006685559999998	0.1031544049	0.12401169470000001	-0.2284803612	0.18394310149999998	-0.024525838799999998	0.0498212015	0.0356273234	0.1253649787	-0.2814281328	-0.0728122736	0.0776708244	-0.0187383398	-0.041576265	-0.0434132322	0.061669198	0.0828041629	-0.0367721648	0.0585253857	0.0621996358	-0.1085524422	0.1274746333	-0.0031135634000000003	0.0218940835	-0.0347679278	0.1495501175	0.0023236778	0.08936101699999999	0.0469220978	0.06009704730000001	-0.021698650099999998	-0.0323208247	-0.1031457791	-0.0427497845	0.1628577177	0.1448549632	-0.0077654262	-0.0266894214	-0.0053761926	-0.1416391799	-0.0179131044	0.046384869599999996	-0.0193731832	-0.1483891581	-0.020653655	-0.0576805866	0.17031115489999998	0.1296362975	-0.0065920162	-0.0144625855	-0.1565717003	-0.19788966859999998	-0.0109362199	0.073010109	-0.10728749859999999	-0.1544594239	-0.1244582524	-0.0238124592	-0.08163991150000001	-0.0053264764	0.0639240544	-0.1979262554	-0.0031384479	0.0029517998	0.1299005342	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00895169	-0.0008596699999999999	8.01327538561e-05	7.390325088999998e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8381.019447449542	4.355134949742933	18.967200430472374	70241486.97852743	10018.059961195886	-32.04034420058815	100361525.38611612	1026.5836564921628	6478.684207640905	5.8909964070189735	34.70383866751047	41973349.062335655	6977.934491382177	10700.612229310784	0.956966	36.659843	0.03959789	0.0319268	0.0407916303	-0.008875769399999999	0.0802104568	0.1144214908	0.0201034759	0.040906822200000005	0.0090426272	-0.0054084638	0.0806497752	0.1850078105	-0.008788207	-0.052281014800000004	-0.17670677129999998	-0.014927557	0.005654093000000001	0.0674507196	-0.0646115896	0.0447365838	0.017445103	-0.0111573519	0.1578024374	-0.1373913058	-0.113707178	-0.0202695737	0.0882958872	0.0633338775	0.1506354764	-0.0552408055	-0.09802269	-0.1061590984	-0.0662531562	0.0196447171	0.018232206100000002	-0.0571931239	0.1106351248	0.0360891851	-0.0328847736	-0.0616243668	-0.0279570036	-0.0274075618	0.0707835233	0.0351769674	-0.1782570938	-0.1355192208	-0.0626910939	0.07159929820000001	-0.052063362800000006	0.0243826522	0.013504476299999998	0.005263314200000001	0.02798882	-0.1051345727	-0.000620988	0.037475645499999995	0.1089809157	-0.1968503591	-0.024504357	0.057351420800000004	0.19811963800000001	0.15488548929999998	-0.0037994468	0.172165861	0.1616135623	0.10110384619999999	-0.0823926876	0.0792664172	-0.033083984	0.0097175363	0.054084155700000004	0.0627484054	-0.17526327649999998	0.2103671563	-0.0368898681	0.006327872900000001	-0.0941145558	0.0435120472	-0.0239350756	-0.042169315	0.0364189117	-0.07788806549999999	0.0301201161	-0.019142657	-0.0081546541	-0.0014482896	0.0780552575	-0.08814341519999999	0.0145479819	0.0156558321	-0.018957778300000002	0.0900310592	-0.0122499842	-0.11055020130000001	0.0115306392	0.027681593900000002	0.043569816399999996	0.155181773	0.0962011386	0.023447294599999998	-0.043639928	-0.1319822681	-0.1070856142	0.0429760275	-0.0699116466	-0.0023161806	0.041400546	-0.07308386230000001	0.048800514	-0.12012713380000001	-0.0067632104000000005	0.0301227974	0.0049842858	0.0037178175	-0.3588270547	0.1009498054	-0.1434316881	-0.1066427335	0.046292736200000004	0.0461866317	0.0902900655	0.046883590700000005	-0.1221643736	-0.0058466767	-0.0362940903	-0.22185358800000002	-0.0275338733	-0.1130814862	-0.0052579598	-0.10796807800000001	0.040636093	-0.0348033073	-0.0300802283	-0.0469636522	-0.1056321848	-0.10839211630000001	0.0024866529999999997	0.0025447981	-0.0053880047999999995	0.0055192314000000004	0.0419478801	-0.022993197400000002	-0.0020385701	-0.0340777653	0.045136059400000005	-0.1092144437	0.09298989490000001	0.1238628294	0.0	0.0	0.0	0.0	-0.0306462	-0.0306462	0.00093918957444	0.00093918957444	0.0	-0.00895169	0.0	8.01327538561e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8382.770550024572	1.7511025750300178	3.066360228276759	70270842.09435926	10006.338076678747	-11.721884517139188	100126801.70479092	137.40257663314742	6475.859785062169	-2.824422578735721	7.977362903272139	41936759.95578545	6979.776347753547	10783.12847190734	1.129385	43.264938	0.13523969000000002	0.1089	0.17996035989999998	-0.0036618143	0.1014363691	0.0060531385	-0.03825008	0.1275024886	0.0178593406	-0.1271028519	-0.07414451679999999	0.14756349189999998	-0.0326965892	-0.0360495634	0.09286026900000001	0.08416340859999999	0.0106332193	0.11536626119999999	-0.08299387700000001	-0.042883916200000004	0.0072215385	-0.1665099938	0.0881774642	-0.1707143167	-0.1004363825	-0.1079566278	-0.0220946358	0.2346907826	-0.0367313098	-0.183599863	-0.0468459397	-0.058944863099999995	-0.0962271714	-0.08560494269999999	-0.040985386299999996	-0.0794502364	0.065066018	0.0343501909	0.0421382234	-0.1541900216	0.050247594400000005	0.1345252117	0.080284178	-0.0342310138	0.0992041713	-0.08879373369999999	-0.051900836299999996	-0.19452687559999998	-0.036225055	-0.1347766211	0.1218790509	0.0699980457	-0.0618241921	-0.0388390054	-0.0927933432	-0.0001286619	-0.107357669	0.0390400991	-0.2501127166	0.0051072138000000005	-0.14872037189999998	-0.0139019778	0.17978001329999999	0.015515193899999996	-0.0747422696	-0.026242087400000003	0.036948324399999996	-0.0557259071	-0.0112169212	-0.1454473128	-0.029556776200000006	0.0647269222	-0.0925381381	0.07839199849999999	0.0569997617	-0.038996509	0.14572649470000001	-0.0001039385	-0.0588249023	-0.1400216884	0.0472946432	0.0137036025	0.042600966	-0.0017051572	0.1260778344	0.2387819127	-0.0679067505	0.0787825974	-0.0676950694	0.07143527690000001	0.24470864609999998	-0.017172300300000002	-0.0018034737	-0.1281699013	0.08975913769999999	0.1016729545	0.0922537672	0.0342027667	0.0019790284	-0.053568739000000004	-0.0123425464	0.043448859699999995	0.1423636503	0.19549052030000005	-0.14650391710000002	-0.0371449996	0.11579659210000001	0.0030667285999999997	-0.12146921960000001	-0.0897899273	0.0838389095	-0.1714016084	-0.053085947	-0.1382811021	0.1362535641	-0.0472716818	-0.088839482	0.05044187309999999	-0.18429146989999998	0.10206971890000001	0.0037236223	-0.010216555	0.0800147868	-0.0358592884	0.0460247955	-0.0010474144000000001	0.10174677369999999	-0.0199851266	-0.056364008	0.0044117009	0.042702753200000006	-0.14187797230000002	0.06531311440000001	0.045181085499999996	0.10761406050000001	-0.22507998420000008	-0.18306444170000002	-0.1816851105	0.005048892100000001	0.09795600269999999	-0.042532738	-0.0578339194	0.0095787301	0.0330499041	0.0358678415	-0.1045722874	-0.0898952308	0.12341267730000001	0.0	0.0	0.0	0.0	-0.134863	-0.1042168	0.018188028769000004	0.010861141402240005	0.00525939	0.00525939	2.76611831721e-05	2.76611831721e-05	-0.00051527	-0.00051527	2.655031729e-07	2.655031729e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8375.184247989177	-7.58630203539542	57.55197857224469	70143711.18776603	10004.069168903166	-2.2689077755803737	100081399.93619888	5.14794249408908	6473.7980551723485	-2.0617298898205263	4.250730138579359	41910061.25915328	6975.155020439905	10783.734043896558	1.094753	41.938236	0.1302657472	0.113811	0.1513801859	-0.0044558592	0.0359882317	-0.117653906	0.08030217440000001	-0.1151425513	0.0287442973	-0.0998070764	-0.1457146772	-0.0503826194	0.1371754612	0.18539562469999998	0.0248624759	0.08693357560000001	-0.0586049608	0.11938808279999999	0.104080745	0.16192599	0.1494992823	-0.126283826	0.0216397757	-0.0409018225	-0.0701681391	-0.011333494599999999	0.0585247396	0.0149606603	-0.1064237517	0.023940210099999998	0.1557615325	0.0155282897	-0.15257627070000002	0.0743741805	0.0788184638	0.09591578619999999	-0.069947202	0.1161731367	0.029210498799999998	-0.0626474575	0.0102837024	0.0351431855	0.0729728422	-0.1443997429	-0.0618112668	0.034471637400000005	-0.0560628436	0.0483276948	-0.0160198846	-0.0878368214	0.085082713	-0.16606270869999998	-0.021779557999999997	-0.074024882	-0.0617520703	-0.0539489316	-0.12074678380000001	-0.13590569130000002	0.0757828713	-0.1276117388	-0.0534682164	0.0312595436	-0.2362249872	-0.099314142	0.0357686494	0.07975657650000001	-0.0104785985	-0.0201080771	0.019358898899999998	-0.021429368100000002	0.0774670674	0.07125920549999999	-0.11271839410000001	0.0764041773	-0.1695795386	-0.046903912199999995	0.0151331569	-0.10545099869999999	0.1652319566	0.07413807480000001	0.0041918682	0.015553878600000001	-0.010834991100000002	0.0746678651	0.01231532	0.19820994960000002	-0.0136139848	0.0748118886	0.07621484049999999	-0.1412923731	-0.056518267999999997	-0.0613729358	0.0169255519	-0.149993303	0.06945895120000001	0.0746144245	-0.011748285	0.016726918	-0.1865713891	0.09483741279999999	-0.0678413131	0.0275839973	-0.0361386819	0.09755779640000001	0.010973139299999999	0.0509721047	0.1378234866	-0.1891335716	-0.1399562951	-0.1033090486	-0.0087032811	-0.1618725951	0.0712906703	0.0425233033	-0.14631202140000002	-0.1524389997	0.018866617	0.029869637200000007	0.0683903408	-0.0598128801	-0.06499141879999999	0.0681194976	-0.0717173668	0.09374482460000001	0.025288559	-0.046190738099999996	0.19562554989999997	-0.0595482046	0.0549753421	0.0085142372	-0.1232202497	0.17104259089999999	0.1261402139	-0.1292140621	0.0149616408	-0.0267522964	-0.0658599005	-0.0511352755	-0.053321139299999994	-0.0041889885	0.06806076280000001	-0.043065066799999996	-0.163280042	0.0770232867	-0.060647978	-0.0158597373	0.2239756804	0.1228881859	-4.71222e-05	-4.71222e-05	2.22050173284e-09	2.22050173284e-09	-0.0210515	0.1138115	0.0004431656522499999	0.01295305753225	0.00854728	0.003287890000000001	7.305599539840003e-05	1.0810220652100003e-05	-0.0007177430000000001	-0.0002024730000000001	5.15155014049e-07	4.099531572900005e-08	-0.0	0.0	0.0	0.0	5.99117e-05	5.99117e-05	3.5894117968900003e-09	3.5894117968900003e-09
