global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8548.670401183394	n/a	73079765.62806904	n/a	10639.01935984032	n/a	113188732.93905714	n/a	6416.787758235954	n/a	41175165.1342468	n/a	7029.408304210411	11205.534884931192	n/a	n/a	n/a	n/a	0.1166703985	-0.09158929240000001	0.021175325800000002	-0.060666847	0.19694597149999998	-0.0804624439	0.7726457734000001	-0.1497925314	0.0471372165	-0.1633525749	0.1263209757	-0.1098473807	0.0124183818	-0.003952679000000001	0.0010900058	0.0035392978	-0.0106821452	0.0819055614	-0.023491568199999997	0.008543280600000001	-0.0005397466999999999	0.0715167976	-0.0041313688	0.019043298700000003	-0.028250804700000007	0.031655863900000004	-0.0356668998	0.0435938738	0.014416860600000001	-0.0491933113	0.0690009255	-0.0177846928	0.0582487033	-0.056546338499999994	0.0189907621	-0.034024362200000005	0.0282097077	-0.026561697999999998	0.007444366899999998	-0.027949082799999997	0.007490157	-0.013276100400000001	0.0732564675	-0.0671321476	0.0105464474	-0.0356828339	0.011560142800000001	-0.032892985	0.0396182995	-0.014388431299999999	-0.050887424	0.1589537432	-0.10121505689999999	0.0088224562	-0.06696640849999999	-0.02002469	0.050663892099999996	-0.0621315655	0.0418025247	-0.0199704261	0.0007166754	-0.0535455164	0.0271293243	-0.006472135	0.0172042596	-0.1368940162	0.0847084657	-0.025672451000000002	0.04292151599999999	-0.0619913601	0.06515100830000001	-0.047832727199999994	0.0274997019	-0.0538441715	0.0315968779	-0.0801238393	0.0547275908	-0.0029907748999999997	0.0577462186	-0.067403621	0.0007496683999999999	0.08593246339999999	-0.0909804049	0.0185094066	0.0251995139	-0.1111387418	0.0020187564999999998	0.034057868399999996	0.0200637156	-0.0086155885	-0.0642306947	0.0105911119	0.0487902262	-0.0371909027	-0.0597799354	0.1282362723	0.085487941	-0.1199142864	-0.049601993899999995	-0.027279393399999997	0.0801114755	0.0679245395	-0.0168323371	-0.06328638589999999	-0.0325218662	0.1898773134	0.0099415345	-0.08259295280000001	-0.012740680800000001	0.14909311039999998	0.0641726266	0.0205912202	0.0490474833	-0.0192464867	-0.0122136555	-0.0158193214	-0.058874715599999995	0.1114773468	-0.1043185749	-0.07724560400000001	-0.0401104937	-0.0080656201	0.1422521508	0.0306941403	0.0076556021	0.1406217175	-0.055182384800000005	-0.09312874480000001	0.0838501904	-0.4770986763	0.3769063861	0.2627457096	-0.0532252686	0.0026343464000000002	-0.14398566	0.4283201244	-0.0275883148	0.0380310642	-0.07509246950000001	0.0357716607	-0.1387547613	0.0651202265	-0.0183123908	0.1067859956	-0.0011155961	0.008009983299999999	-0.0093645121	0.0380681929	-0.025530345299999996	-0.0004054857	0.042960032599999996	-0.0304174127	0.0424377046	-0.09237813060000001	0.0270140804	-0.0004632562	0.0068344655	-0.008783475	0.0674843844	-0.024522624700000002	0.0167669693	-0.0305494706	0.0428843664	-0.0116920793	0.0168977642	-0.0320588815	-0.0126541229	0.09692348220000001	-0.046041083899999995	-0.028287004900000006	0.0229366832	0.0125826464	-0.0122599702	-0.024133555600000002	0.005898618299999999	0.013341288400000002	0.0320225643	-0.0393258814	-0.0210618276	0.0837604036	0.0537468931	-0.018013245	-0.010072853	-0.0116452497	-0.0018899645999999998	0.0463343792	0.019600119699999998	-0.0091496974	-0.0049622354999999995	-0.0157602462	-0.0810921216	0.0065387723	0.0111768138	0.04941014480000002	-0.0104087853	-0.0203788195	-0.0302438623	-0.0020930227999999998	0.0525789443	0.0199433485	0.0647407834	-0.021221614	-0.0316807705	0.0011722396	0.0980552714	0.098046883	0.098032903	0.0131593	n/a	n/a	0.00017316717648999995	0.0453071	n/a	0.0020527333104099995	n/a	0.00876878	n/a	n/a	7.68915026884e-05	0.00277556	n/a	n/a	7.703733313599999e-06	0.000327417	n/a	n/a	1.07201891889e-07	0.000425562	n/a	1.8110301584400002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8476.610824719244	-72.05957646414936	71852931.07374747	5192.582560192588	10321.84165864	-317.17770120032037	106540415.22603616	100601.69413871973	6402.995959405102	-13.791798830851805	40998357.25615807	190.2137149906852	6964.006689220073	10862.679509251626	1.01258	39.693897	0.03021677	0.015687200000000002	0.1309765265	-0.068189843	0.0724588832	-0.046944420099999995	0.1223581973	-0.04419770889999999	0.376214891	-0.1056937213	0.0724830475	-0.032738888	0.0648083544	0.0394127702	0.044586388899999996	-0.0346137247	-0.0073060717000000015	-0.0628878878	-0.0949160003	-0.0969092987	-0.0314698123	-0.0181143282	0.0124647401	0.0295566269	0.0055258135	-0.024120775299999998	0.0202289177	-0.0393942167	-0.0007746014	-0.1005781833	0.0041244841999999995	0.059994048	-0.0052369148	-0.08693797240000001	-0.0231518303	0.0632990817	0.0982782153	-0.0203583333	-0.019633781	-0.055890595300000005	-0.0376553496	0.0076694012	-0.07011609690000001	0.0715656647	-0.035194515499999995	0.0370916942	-0.0765028884	0.07617211269999999	0.0276580618	-0.010325236	0.0185206712	0.0195347596	-0.10060061960000001	0.1586628799	-0.0181608062	0.0374904273	-0.0896008386	-0.0726258862	0.041709984	-0.037365427	0.0281785562	0.0161989903	-0.0627987377	-0.0256447086	0.1277344157	0.10235878699999999	-0.1100597268	0.030029104700000007	-0.0756372317	-0.048570670999999996	0.059388592699999986	0.023495456	-0.0592900913	-0.0173946947	0.0492569474	0.0370884809	-0.0500221766	0.0727497538	0.0239385167	0.0341039817	0.09532125289999999	-0.0478289335	0.0393509329	0.0018734494	-0.0408611672	0.0122379997	-0.0204411297	-0.0115868551	-0.040319146	0.007438590500000002	-0.0081222733	0.09831031009999999	-0.033805645499999995	0.0190399719	-0.00020750669999999998	-0.0085282007	-0.09264808570000001	0.0665045202	-0.0730082542	-0.0961447658	0.11521890039999999	-0.0772531575	-0.0045705393	-0.0349467887	0.09553541039999999	0.0094124824	-0.012118576899999999	-0.0439444772	0.173718622	-0.0232271756	0.0347140979	-0.07234541280000001	-0.0576305448	0.0245598119	-0.0428425025	0.021905889799999998	-0.12430487529999999	0.029090780299999997	-0.0633485979	0.0618174309	0.0456010451	-0.0239791611	-0.040661202	-0.0398369624	0.0005495504	0.0435708172	0.00463574	0.0160840716	-0.08536028650000001	-0.037459812200000005	0.0503084884	-0.2399656648	0.211701311	0.2055177645	-0.0357169979	0.0498126125	-0.017407926100000002	0.124803977	0.0295925764	0.016236827199999998	0.0055220381	-0.0106707813	-0.0226002837	0.0372516011	0.051448374299999995	-0.0584287772	0.11646099539999999	-0.0634032048	-0.0657449145	0.001993167	0.026888787400000003	-0.073571425	-0.0823145262	0.0557953683	-0.028807487000000007	0.105180581	0.022975674900000003	0.0289435935	0.0155757029	-0.0020306803	-0.0866854157	0.0555704657	0.0127115982	-0.0031877493	-0.014238764099999999	0.041424559799999996	0.0023768109	-0.05386414690000002	0.027130098199999998	-0.0607036068	0.065183847	0.026843651200000002	-0.0148882227	-0.0466169696	-0.0429620858	0.0871947825	0.0080447763	0.0116323929	-0.0823562913	0.1106841241	0.0353598673	-0.0788611907	-0.0037289153000000003	0.0576703812	-0.0901307674	0.0827552641	0.0207261869	-0.0652754237	0.0160563444	-0.0346216559	0.0127104922	0.018712116799999998	0.0898472715	-0.0338134309	-0.05272099809999999	-0.0759546008	0.0025703112	0.0320241912	0.0561510167	0.031552297	-0.1276656141	-0.0370402347	-0.0594168303	0.057942983499999996	0.0175919928	0.0177037678	0.098032903	0.09795742199999999	0.0978316635	0.009237100000000002	-0.003922199999999997	1.5383652839999977e-05	8.532401641000003e-05	0.0569971	0.011690000000000006	0.0032486694084100003	0.00013665610000000014	0.017922	0.00915322	8.378143636840001e-05	0.000321198084	0.0027205	-5.506000000000001e-05	3.0316036000000005e-09	7.401120249999999e-06	0.000303531	-2.3885999999999978e-05	5.705409959999992e-10	9.2131067961e-08	0.000395481	-3.0081e-05	1.56405221361e-07	9.048665609999999e-10	0.0	0.0	0.0	0.0	0.0	0.0
8441.603546431274	-35.00727828797062	71260670.43512106	1225.5095331314192	10156.764222103206	-165.0774365367943	103159859.46339571	27250.56005355934	6392.615524431564	-10.380434973538287	40865533.24320344	107.75343023985678	6925.856247608402	10683.692096307066	0.9125430000000002	35.772343	0.05911519999999997	0.0295956	0.11156713369999999	-0.0525756574	0.10004463599999999	-0.0346667481	0.06220951440000001	-0.0100457745	0.1536897293	-0.10761709859999999	0.0176637456	0.0443400037	0.0211545086	0.0125721778	0.1058653481	-0.0294606129	-0.017730636100000002	-0.0289649338	0.0096191561	0.0043267157	0.0013248985	0.008169048299999999	-0.0513121633	-0.0862615755	0.0723516021	0.0736866462	0.054311452	0.0600291393	0.0367656697	0.0005998423000000001	-0.0145423967	0.051342251900000004	-0.0182354795	-0.022051516099999998	-0.05506380809999999	0.025872004700000003	-0.1081794141	0.0470965684	-0.0632683092	0.0511090448	-0.027075522400000003	0.0334144033	0.0663499315	-0.1567364099	0.0085136033	0.0875991998	0.0595429541	-0.0157777285	0.0157662285	-0.0127432497	-0.0099460056	0.0667849498	-0.07061242059999999	0.14023995179999998	0.0186428041	0.0341063364	-0.007833362	-0.0664553562	0.0106131847	-0.0301620152	0.1025076115	-0.0336554033	-0.0437202499	-0.0523944377	0.037604299300000005	0.0200166364	-0.0542155622	-0.020651036100000002	0.0151625892	0.0914697158	0.028620527599999997	-0.0530471687	0.0383953867	-0.0635400804	0.1221440692	-0.0526192413	-0.0041411278999999995	0.122644055	0.0301299917	-0.08615077970000001	0.08861235029999999	-0.09336690339999999	-0.0675708076	0.0251318589	-0.0846023275	-0.08628381550000001	-0.051992807599999996	-0.0335037853	0.08407403710000001	-0.0149685405	-0.052146387	0.1110756058	0.1595461685	0.0240253115	-0.001776148	-0.125428516	0.092787766	0.0379726538	-0.0076061190000000015	-0.0597253429	-0.06585506440000001	0.027640438399999998	-0.10708819259999999	0.0172845453	0.10088459890000001	0.0927316771	0.0198319133	-0.018431953	0.1154049668	0.0424348679	-0.1468481923	0.1317689631	0.050408330599999995	-0.0314870525	0.0396376621	-0.0303793073	0.0119441708	-0.052242764299999994	0.0068215318999999995	0.11710161050000001	0.0143336895	-0.0310688181	0.044965080899999996	-0.0876245533	-0.038552412	-0.0285371908	0.0321331408	-0.0373061862	0.0216159784	-0.0121354487	0.0321784098	-0.0841498443	0.1301346314	0.1456596391	0.0298005572	0.028392074500000006	0.069506158	0.0449114329	0.0126506817	-0.0384896302	0.027650301699999998	-0.056507335199999995	0.0041006187	0.0056445685	-0.05883939110000001	-0.041596278	-0.025955523799999998	0.0318944067	-0.0193041848	-0.0012191612	0.0456566819	-0.0402755218	-0.0438348083	-0.0051660499	-0.0760283587	0.10145086449999999	-0.0820851621	-0.0025824954	-0.088091843	-0.0340855958	-0.06901284419999999	0.0694407863	-0.0108545301	0.0729925995	-0.0709412465	0.09890936759999999	0.0270957452	0.1129901093	0.0051721994	-0.1458698257	0.061209813200000004	-0.0187261338	0.02603662	0.0130098304	0.108061669	0.0396124284	-0.0422361253	-0.0578361853	0.0106082018	-0.0993052697	-0.0391292649	-0.0695232112	-0.1018670501	0.0530787611	0.005483514	-0.1106554235	0.0013338297	-0.0238133585	-0.0333802577	0.1390388444	0.0175148224	-0.0266873349	0.0178490754	-0.0112913102	0.0722553177	-0.08749234789999999	-0.050667083200000004	0.0348250112	-0.062938029	-0.0847040175	0.0818193475	-0.056352376399999994	-0.07035874219999999	-0.0076259578	-0.025590728700000002	0.09564136029999999	0.09798817119999999	0.0977785816	0.0974295977	0.0116007	0.0023635999999999987	5.586604959999994e-06	0.00013457624049	0.0398866	-0.0171105	0.0015909408595599999	0.00029276921025000004	0.034663699999999985	0.01674169999999999	0.0002802845188899997	0.0012015720976899995	0.00242337	-0.0002971299999999996	8.828623689999977e-08	5.872722156900001e-06	0.000357593	5.406200000000001e-05	2.922699844000001e-09	1.27872753649e-07	0.000288685	-0.000106796	8.3339029225e-08	1.1405385615999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
8442.802182101432	1.1986356701581826	71280908.6860967	1.4367274697755557	10067.424305479157	-89.33991662404878	101353032.14655247	7981.620702391989	6386.01054317546	-6.604981256104112	40781130.65754814	43.62577739348664	6907.582858307499	10645.20463267533	0.8959299999999999	35.121132	0.09430366	0.0463591	0.0647580553	-0.058748189299999996	0.1052195706	-0.026218210099999997	0.028868705499999998	-0.0268422875	0.0332968583	-0.0702149783	-0.0566308205	0.0507712262	0.03835191	0.0144775808	0.0471117241	-0.0293767375	-0.0367204292	0.0108437575	0.06385387599999999	0.0098208559	-0.08936692730000001	0.023724526099999997	-0.1272572673	-0.0357978353	0.0970640642	0.022815349	-0.013936651699999998	0.0150239008	0.037819667	0.1301236571	0.021451875800000002	0.1085581519	0.005877651899999999	0.015725688999999998	-0.0584137261	0.0247027925	-0.039664549300000004	0.0270314775	-0.0808849042	0.1064446575	0.1323414828	0.0571829774	0.0906090493	0.0035484665000000007	-0.1170002528	0.12308953619999999	-0.016650936499999998	0.0129151519	0.0156637397	-0.028988237799999997	-0.0412419191	0.1067524516	-0.052929876699999996	0.0650762593	0.0387724724	0.0292557501	0.0223873782	-0.10965485009999999	-0.0114234804	-0.0350033509	0.056026188	0.0868896819	-0.039376079700000004	-0.026796743999999997	-0.013249058300000002	-0.1407159299	-0.020870581000000003	-0.0474898852	-0.0029000906	0.0234201069	0.081607576	-0.0090285017	0.0159896904	-0.0355448434	0.07629469629999999	0.0354447222	0.027981492400000002	0.0688116659	-0.025223074100000003	-0.0893046165	-0.093664005	-0.1006893133	-0.0846249174	0.06979435469999999	0.0983159705	-0.0054141083	0.0073973419	-0.0182632996	-0.0071054693	-0.0248419404	0.0223847246	-0.0751793605	-0.0056330188	0.0369005237	0.010168708299999999	0.0513371901	0.0369589573	-0.0296742441	-0.07634438019999999	-0.0470177046	-0.1062775179	-0.1694660339	0.0316820774	-0.0016296441	-0.0471815959	0.0298166419	-0.0607569816	0.085130665	0.008718044	-0.0341553645	0.0338169554	-0.13442429109999998	-0.053687068	-0.0201101016	0.0385655128	-0.0516744858	0.0207832509	0.036844076499999996	0.0358509127	-0.09289104710000001	-0.0374288415	0.0552239026	0.09390184550000001	0.0251244402	0.0154002469	0.0433561483	0.014097842900000001	-0.092627721	-0.0112228455	-0.0248886214	0.0192952715	0.027705379500000002	0.0985700249	0.0999635601	0.0282476305	-0.014301616100000001	0.0839403831	0.0381186164	0.054945080199999996	-0.0139115904	0.0587716749	-0.0035910348999999998	0.09822297099999999	-0.0013160827	-0.0271459831	0.043332521799999996	-0.0884435953	0.024476388999999998	0.0649892962	-0.0666087212	0.0426202137	0.026602601099999998	-0.0673304413	-0.0052566226	-0.0656324108	0.0271624054	-0.0824658683	-0.012583579499999999	0.031082148100000002	0.0012354204	0.024123412900000002	-0.080569956	-0.0437761451	0.11047934640000001	-0.056821891799999996	0.06390489440000001	-0.09190763910000001	0.0156216502	-0.047838379400000006	-0.0771062254	-0.1157632756	-0.0316228881	0.025906131699999998	-0.0024341808	0.025785615699999997	-0.044484903799999996	0.0070744489	0.0100358249	0.0424154765	0.048437130599999996	0.0356425435	-0.0446306312	-0.0209312584	-0.030723425699999998	0.1365225067	0.0909365446	-0.08033171780000001	-0.050612153099999994	-0.0768210473	0.0453456791	-0.0459524071	0.0043008526	0.1001831399	0.06894068860000001	0.0001265626	-0.0176627071	0.0758834582	-0.09442883460000001	0.0459229845	-0.0416690109	-0.0068880122999999994	0.1216643507	-0.08353151589999999	0.045184116100000005	0.1684359568	-0.089801152	0.0979210862	0.097510525	0.0968275308	0.00497777	-0.00662293	4.38632017849e-05	2.4778194172900007e-05	0.00864017	-0.03124643	7.465253762890002e-05	0.0009763393877449	0.0240076	-0.010656099999999993	0.0001135524672099998	0.0005763648577600001	0.00186601	-0.0005573600000000002	3.1065016960000026e-07	3.4819933201e-06	0.000159087	-0.00019850599999999999	3.9404632036000015e-08	2.5308673569e-08	0.000128987	-0.000159698	1.6637646169e-08	2.5503451204e-08	0.0	0.0	0.0	0.0	0.0	0.0
8455.203319866221	12.401137764789384	71490463.18027677	153.7882178612854	10017.9931050495	-49.4312004296571	100360185.85281932	2443.443575916933	6392.805569520764	6.795026345303995	40867963.0496957	46.17238303337537	6910.356428838086	10755.252117127831	0.923937	36.218994	0.05817937500000001	0.0344236	0.02530075	-0.0780399474	0.0730599601	0.010618468600000002	0.0284871407	-0.05788334940000001	-0.0366263927	-0.0535165912	-0.1221426568	0.023810759	0.025663632599999996	0.012514828600000001	0.1191098299	0.010892254399999999	-0.0690571867	-0.0258124508	0.0429541374	-0.0693233222	-0.17330946719999998	0.0112749475	-0.1259793214	0.0655398195	-0.0470343918	-0.012523683999999998	0.0341205375	0.0489350636	-0.0123852912	0.0033279032	-0.0267390177	-0.0210602522	0.0036935892	0.06939167759999999	-0.0742011838	0.07359618700000001	0.0706423975	0.0358752168	-0.059714205599999994	0.1039667369	-0.0369106687	-0.0028022884999999997	0.0048133915999999995	0.0198310747	-0.0082886409	0.033266565299999995	0.0757203867	0.0070708219	0.0340348024	-0.051001131500000005	-0.058709322	0.0752517191	-0.024530311000000003	0.0230886218	0.023101026099999998	0.0106026952	0.10402342949999999	-0.0678091234	-0.031127549700000007	-0.013880461	0.0673152232	0.1092186092	-0.0019251614000000002	0.0397744346	0.0298008462	-0.0991515085	-0.013462925700000001	-0.08267389929999999	0.0958638016	-0.0160777954	0.0194071825	0.09042941189999999	0.0298873614	0.028474762400000006	-0.1074811108	0.0658016481	-0.034447427	-0.12147617150000001	0.1123782562	0.10652869779999999	0.0829927553	0.0064176239	0.0348462613	0.1477305465	0.1017889963	0.0155074945	0.0112708276	-0.0524099171	-0.0664718017	0.05035863610000002	0.012781116799999999	0.0843842491	-0.0443993603	0.0911033668	0.05879661730000001	0.018888270800000002	0.08747708359999999	-0.06368884650000001	0.0786631967	0.08254252179999999	-0.0834354207	0.0073062341000000005	-0.0221087261	0.0590845178	0.0330319956	0.0234179685	0.0368151764	-0.0410640899	0.0060951784	0.1192218018	-0.0045036373	-0.063966737	-0.0903206395	0.041054109500000005	-0.0723635081	-0.015161723600000001	0.0027456503	-0.1084126859	-0.0211154579	-0.009723959	0.0289622561	-0.0533393907	-0.014812363200000001	-0.0026140786	0.00047564819999999997	0.1069232601	-0.0189546503	0.0778401314	0.1897480829	-0.0519616436	-0.0045631918	0.05488597940000002	0.06757487870000001	0.0391924993	0.015175174599999999	-0.0757465783	0.10362059359999999	0.0399327035	-0.0016308689999999999	-0.0126989825	0.0693200685	-0.0344257144	0.1353352611	-0.0119375607	0.1006539182	0.043369179800000004	-0.0699977901	-0.1098795377	0.10079978099999999	-0.0350758947	-0.0141802273	0.0507760592	0.019913799399999998	-0.0163744104	-0.016052860800000002	-0.0957959631	-0.0059398839	-0.0312885097	0.0919075949	-0.049090448200000004	-0.0229659801	-0.0311271404	-0.056779639699999995	0.0319041121	0.009738690500000001	-0.14735232410000002	0.017107451	0.1600116003	0.0724161165	0.029475439500000002	0.01573401	0.1367529176	-0.08006349019999999	-0.0876669569	-0.0602688717	-0.0791600399	-0.0147785376	-0.0154710793	0.0085131141	-0.0657746921	0.0482973746	-0.0317080345	-0.044641663	-0.046703670999999995	0.06840723209999999	-0.0542473616	-0.0487370679	-0.007824953	0.0183203014	-0.0689643332	-0.0782217397	0.0655320083	0.0480331811	0.0471229938	-0.1219644983	0.0503678109	-0.0586256728	-0.0868262041	0.0402752792	0.0646285699	-0.0555386743	-0.050287880300000004	0.0386495128	-0.0326797056	0.015675755	-0.0673124396	0.0978316635	0.0971534967	0.09602669890000001	0.00630936	0.0013315899999999995	1.7731319280999992e-06	3.98080236096e-05	-0.00489503	-0.0135352	2.39613187009e-05	0.00018320163904000006	0.016574499999999995	-0.007433100000000005	5.525097561000008e-05	0.0002747140502499999	0.00127355	-0.00059246	3.5100885159999995e-07	1.6219296025e-06	7.506569999999998e-05	-8.402130000000002e-05	7.0595788536900045e-09	5.634859316489996e-09	8.78786e-05	-4.11084e-05	7.722648337960001e-09	1.6899005505600001e-09	0.0	0.0	0.0	0.0	0.0	0.0
