global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8886.278223729427	n/a	78965940.66952781	n/a	10586.287520313692	n/a	112069483.46274942	n/a	6583.432244911369	n/a	43341580.12333874	n/a	7125.667714361823	11655.732764089296	n/a	n/a	n/a	n/a	-0.09797530199999999	-0.014780793600000001	0.0038429954	-0.0099932127	0.0664598593	-0.8172514335	-0.1476729452	0.0323339932	-0.1352815917	0.1588104504	0.0588412729	-0.0034580955999999998	0.0867487217	-0.0131411998	0.0534395095	-0.0612296143	0.0151610625	-0.08680848949999999	0.043419663	-0.0019664726	0.0281130614	-0.0113036509	0.0086105278	-0.0046554857	0.0115641687	-0.0994613224	0.0237048745	-0.0072859287	-0.028040062799999998	0.0315608168	-0.027211883399999998	0.0793239509	-0.08284612429999999	0.0198462116	0.0116348653	-0.0701352317	-0.0232076276	0.11245071699999999	-0.0227686352	0.06553343959999999	-0.045403789699999995	0.11193196359999999	-0.14984568339999998	0.0329099839	-0.0571609218	-0.0334142294	0.0746708093	-0.006508730600000001	0.0145916826	-0.017946079	0.0631508803	-0.0447085984	0.0527706633	-0.021405357799999997	0.0911270388	-0.1566822936	0.0531992508	0.12791493810000001	-0.1462078635	-0.0935056	0.1322218594	-0.2219535177	0.14827113109999998	0.1377332686	-0.10108479109999999	-0.043312591500000004	-0.0030222583	-0.0154389985	-0.039545464100000004	0.021049549	0.0722366155	-0.0812435768	-0.0540747934	0.0708399241	0.0813927645	0.0173673133	-0.23870929030000002	-0.0052828724	-0.0156689645	-0.12593937689999998	0.08539847880000001	0.0051294696	0.0604243914	-0.0840594403	-0.0182626506	-0.0197084007	-0.024045117400000003	0.22979062	0.0692686531	0.62242487	-0.23159603350000002	0.332208597	-0.0563040684	0.3295692517	-0.1284891892	0.20680780699999998	-0.058862611399999994	0.0883537506	-0.0438975238	0.0033171288	-0.034420249300000004	0.0358222708	-0.0476963864	0.0758831633	-0.0090190282	0.0242356402	-0.0204233662	0.0196673313	-0.0869893092	0.0664179727	-0.0677374338	0.048573187000000004	-0.0385440931	0.019900252900000002	0.0130144425	-0.0487281741	0.06985155009999999	0.0251212133	-0.022297889300000002	-0.012851583400000002	-0.0743620899	0.0055185816	0.033104343599999995	0.044603080700000006	-0.0312917247	-0.003726664	-0.0787398707	0.0342620382	0.0371337786	0.053322114500000004	-0.0382254896	-0.042712808399999996	0.0512873733	0.0285458477	0.0838575653	-0.011653344	-0.0813061203	-0.0364874251	-0.1396011039	0.0409897863	0.0033979439	0.0100744965	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0246335	n/a	n/a	0.0006068093222499999	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
8805.169665865591	-81.10855786383581	77531012.84467956	6578.598158751202	10265.008155347034	-321.27936496665825	105370392.42934112	103220.4303533792	6570.718651863727	-12.713593047641554	43174343.60194988	161.6354481810396	7069.864757141074	11391.534311868374	1.112358	40.902653	0.002354800000000001	0.0023548	-0.0288962288	-0.0666363083	-0.1256260664	-0.053852429699999996	0.09728923130000001	-0.42229112869999996	0.0386007368	0.0403930826	0.0751366438	-0.0484541661	0.0133184856	-0.0275995175	-0.0173838843	-0.09043007119999999	-0.0371149954	0.0612739022	0.0108322903	0.079139716	-0.0254798042	-0.07609874030000001	-0.0359679963	-0.0594417892	-0.051851929000000005	0.0158513001	-0.0370031481	0.0444690857	0.012461458100000001	0.0226137948	0.0579743999	-0.12264124679999999	0.021535033500000002	-0.1348710465	0.1680393475	-0.0051832668	0.0312219044	-0.0734509779	0.0238014846	0.055261569299999994	0.1198212606	0.0119676105	-0.1085656596	0.0822492572	0.0804678088	-0.0308326048	0.0013256882	-0.0936006576	0.16719520529999998	0.0009010476	-0.11273524900000001	0.0033178645	0.10913130210000001	-0.007573034	-0.0101400003	-0.220619206	0.1117020894	0.0115881052	0.043690313	0.0158050291	0.0691151334	-0.0130316479	0.080094515	-0.0772156938	0.0189143846	0.1242593036	0.0012571667	-0.026905378900000002	0.16809245050000002	0.0393732026	0.0023540341	-0.0946332715	0.1182474976	0.10028772970000001	-0.1037320054	-0.017813329	-0.2037347251	0.13674789769999998	0.0535256557	0.11319504679999999	0.2154817643	0.0739988558	0.010298590699999999	-0.10114230710000001	-0.013271581499999999	0.010569570300000001	0.003173258	-0.1014330915	0.0240029445	-0.063177474	-0.0361537299	0.37820850149999996	-0.0906977868	0.1314605589	0.0991859857	0.0850303958	-0.0009702485	-0.014784061299999996	0.0209997198	0.07559050120000001	-0.0214154862	0.0635788759	0.0818612629	-0.1184808211	0.0316228797	-0.0429208307	-0.066711307	0.11756796359999999	-0.0827541709	-0.0037052795000000003	0.1091758642	-0.1176933693	0.0660898563	-0.07532246	0.058589393499999996	0.0129568038	-0.0786225614	0.0762822463	-0.1141347332	-0.0031279202000000002	0.0400218868	0.0868606583	0.13357332619999998	0.0071753017	0.0693014745	-0.1395143254	0.07222292150000001	-0.0317905744	0.126840113	-0.0452401156	-0.0443179116	-0.1042933254	0.1455590843	0.064478517	-0.060202550199999996	-0.11226741009999999	-0.051318531900000006	-0.0408006219	0.1287259647	-0.0110886779	0.2030097555	-0.0906558239	-0.0238301821	-0.0153887099	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0269883	0.002354800000000001	5.545083040000003e-06	0.0007283683368899999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8766.398502254868	-38.771163610723306	76849742.70033638	1503.203127729475	10102.038961816419	-162.96919353061458	102051191.18605696	26558.958040018908	6564.622330487152	-6.096321376575362	43094266.34193057	37.1651343264897	7036.828112723388	10927.15349702042	1.109979	40.815144	0.012334200000000005	0.012334200000000002	0.0936197349	-0.1184722348	-0.0047082352	-0.0742349101	0.0422279867	-0.173749858	-0.0952337783	-0.11289749199999999	0.1338726563	-0.0360621242	0.055547538	-0.08176878230000001	-0.11013856050000001	0.1460274802	-0.1365870933	0.1484416026	-0.1264382193	0.0150106067	-0.07188613740000001	0.1127645962	-0.0988237315	0.0505685272	-0.0242502507	0.0708249835	0.1023826576	0.1826492905	0.0082252145	0.08864693650000001	0.025712011099999998	0.06864251099999999	-0.024219988900000003	0.0344959185	0.0802126422	0.0163742775	-0.053969719699999995	-0.1398504348	-0.1130434231	0.017146073	0.12109460220000001	0.0349458615	0.060209610499999996	-0.0073574586	0.025424408	0.0409267138	0.1190636445	-0.1015714361	-0.036897340099999995	0.0163174379	0.016987949	-0.1520004627	-0.09449558890000001	0.1067767042	-0.0878659308	-0.0114803586	0.0366846857	-0.1257975751	-0.0405741956	0.0518815525	-0.1129914185	0.0390419559	0.1345545403	-0.0626134946	-0.0670424184	-0.0477856632	-0.0820862889	0.0174185915	-0.0375054441	-0.0916114186	0.0384594652	-0.08965394880000001	-0.1583920721	0.14184742109999998	-0.0385973597	-0.0387741535	-0.0243627348	-0.051747595300000004	0.06220858	-0.06022023980000001	0.1608256106	0.08221737700000001	0.1037123815	-0.11190008289999999	-0.000425323	0.0122978558	-0.0050862886	0.0002861909	0.043013967300000004	0.023476391200000002	0.0024758981	0.1234790935	-0.2085077823	0.0947503035	0.0639050407	-0.051116131100000003	0.0334630638	0.0015865732	-0.014176134299999999	-0.058090978700000004	0.0442478133	-0.0565500688	0.18773182	-0.0068786567	0.0127342203	-0.0784518484	0.0698634135	-0.1338027522	0.18604985100000002	0.0681148469	0.0029688028000000003	0.025495402599999998	0.1087660278	0.1117919655	-0.036970846099999996	-0.0256038138	0.014390751499999997	0.034779486	-0.0062575111	-0.0086492535	-0.0368976959	-0.0061171787	-0.0363740928	0.012335118	-0.17325981280000002	0.08580661630000001	0.0018673929000000001	0.0139699212	0.0205874237	-0.016490582900000002	-0.0802902477	0.043991729699999996	-0.10508692630000001	-0.04118629	-0.08868930109999999	0.0925216044	-0.1520223349	-0.0596768527	-0.0721927279	0.14926161599999999	0.1379103506	-0.0690441678	-0.014611063799999999	-0.0486543833	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0393225	0.012334200000000005	0.0001521324896400001	0.0015462590062500002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8775.206616620499	8.808114365630901	77004251.16438018	77.58287867803342	10019.897036966899	-82.14192484952036	100398336.63141803	6747.295817984251	6568.976398482573	4.354067995421247	43151450.92382108	18.957908108751592	7026.382233363072	10960.74720561905	0.929636	34.183727000000005	0.007872300000000004	0.0078723	0.0746396669	-0.1359257287	0.0305729671	-0.0808865718	-0.0357531771	-0.0525122402	-0.0335014098	-0.1874652062	0.0370423027	0.0611057832	-0.015557589699999999	0.01581275	0.0325066241	0.057339396200000003	-0.1345222462	-0.0623596921	-0.0520806681	0.026747141000000002	-0.0259345788	0.0072784801	0.0099680695	0.0599122821	0.0402847498	-0.10638520630000001	-0.0842911284	0.0329048471	-0.11273380890000001	0.0091843624	-0.08682217269999999	0.0304336601	0.08493164439999999	-0.00692564	0.0044776810999999994	0.0511625097	0.1216186721	-0.153373887	-0.0077970651	0.06147067730000001	0.0385554427	0.0075801099	0.0765303204	-0.0011879381	-0.044580216500000006	-0.036863348500000004	0.0724371219	0.0292451456	-0.1277690362	0.011688830800000001	0.1028561055	-0.04272147900000002	-0.1015971911	0.18404008019999998	-0.0654662129	-0.0024975034	0.05901199150000001	0.0744908884	-0.0385643328	0.172174445	0.13981776099999998	-0.08699929529999999	-0.029696893199999998	0.0263756773	0.0175279803	0.0708895975	-0.0389469317	-0.0563548986	-0.1206356167	0.005291091600000001	0.042612502999999996	0.0403776614	0.1427122693	0.0859964627	0.013293635	-0.0462976725	-0.0372270204	-0.0249666677	0.1484516871	0.0173033796	-0.1123246057	0.034178058	0.0615378321	-0.0093310896	0.10703274980000001	0.08835297210000001	0.0119135571	0.027283980899999997	0.0937918699	-0.096371758	0.0216234683	0.0415683395	-0.166882502	-0.0630736306	0.0100350446	0.0075892403	0.043101382300000005	0.0457175888	-0.0153843322	-0.0976246558	0.051449278200000004	-0.10729893	0.0811888955	0.1286045857	-0.047246360700000004	0.0608076142	-0.0338906698	-0.13432398339999999	0.044281791900000006	-0.0552939352	0.0041783428	0.0802344088	-0.038669258	-0.163193182	0.0214159415	-0.118892481	-0.07619937339999999	-0.0035116621999999997	-0.026986748199999997	-0.1990438359	-0.0674144679	-0.0093390108	-0.022759559500000002	-0.0228299378	0.0213541459	0.0269266974	0.058721384	0.0408918786	0.0601371	0.044127133799999996	-0.011320891100000001	-0.0827545717	-0.0541088997	0.034110249700000005	-0.0177650089	-0.106056674	-0.1284996507	0.1403522494	0.13710362880000002	0.1419979742	0.1188169298	0.07635609019999999	0.1183593515	0.12972268779999999	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0314502	-0.007872300000000006	6.197310729000008e-05	0.0009891150800399998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8777.656789585568	2.4501729650692137	77047258.71575762	6.003347558756063	9982.701261460472	-37.1957755064268	99654324.4755645	1383.5257155244994	6569.889041088924	0.9126426063512554	43163442.012220345	0.8329165269276125	7024.152694085318	11131.213974584643	1.007256	37.03793	0.010762	0.010762	0.0043134601	-0.1534519365	-0.0616129854	-0.0393336849	-0.1015930082	-0.0053571402	0.09503542150000001	-0.1618315767	-0.0512432203	0.0470380732	-0.0403489576	0.0359642774	0.0588980584	0.07213321660000001	0.018196668500000002	-0.0634455585	-0.0361428641	0.0784704454	-0.07362926389999999	0.023991201299999997	0.0636772786	0.1090834159	0.2114270029	0.06492767370000001	0.1075721209	0.0203855359	0.0866846614	-0.0044049085	0.118806615	-0.0015168535999999999	-0.0175818642	-0.11588887619999999	-0.0571299438	0.09737099880000001	-0.09240663699999999	-0.1341729259	0.06562920950000001	0.09667141789999999	0.0378009355	0.0008639311	0.0835196244	0.05296918900000002	-0.007070255	-0.0665539604	0.0273077051	0.0746663051	-0.09567188869999999	-0.0698321804	0.0934006427	-0.0059227987	0.0403481349	0.1450072627	0.0037715527000000003	-0.0909591949	0.0978553618	-0.028332035800000002	-0.1036125235	-0.0020364205	-0.022359838700000002	0.048755296100000005	-0.1069789608	-0.0291364236	0.0293694054	0.0418756962	0.0204165092	0.0393541712	-0.0569979367	-0.0470721195	-0.1038125677	-0.005700779699999999	-0.0098773348	-0.0398385052	0.0379428228	0.0458362555	0.0464248793	-0.1517080928	-0.026617494199999998	-0.04320589389999999	-0.005864873499999999	-0.052944440999999995	-0.0397436988	-0.0169688881	0.057908403399999996	0.1021322636	-0.013571548899999999	-0.052988792800000004	-0.2426392738	0.028930940099999997	0.2589928842	0.057209021799999996	-0.07506489969999999	-0.1466356014	-0.0192707519	0.0196753981	0.0795074186	0.03802182	-0.0176263227	-0.1238864897	0.10358525910000001	-0.0190046979	-0.014899163899999996	0.1397896358	0.0329787082	0.038269133999999996	-0.1314190814	-0.058613562	0.0172955754	-0.0557886295	0.071197072	0.0067677395	0.0658379412	-0.024857714	0.11531067199999999	-0.08940097109999999	0.065648716	-0.0098452427	0.0036198426	0.0259171481	-0.0292177278	-0.10150457869999999	0.0006711933	-0.0726398567	0.0263499273	0.0594553143	-0.0462704193	0.107468034	-0.058447091	-0.0431236303	-0.0309430335	0.07757549429999999	-0.1100353907	0.0094423033	0.0327342227	0.1890081225	-0.1102287654	0.06771246660000001	0.0788585349	-0.08886836199999999	0.08361409809999999	0.10662547380000001	-0.1656175762	-0.11445624289999999	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422122	0.010762	0.000115820644	0.0017818698288399996	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8774.16556053817	-3.4912290473985195	76985981.28373408	12.188680261399176	9962.186411897788	-20.514849562683594	99245158.10540092	420.85905257953925	6577.855636807434	7.9665957185097795	43268184.77867933	63.466647342178355	7031.039082281098	11049.064155078351	1.021303	37.554428	0.0113886	0.0113886	0.047299914900000004	-0.15067881689999998	-0.0051061748	0.081711943	-0.0779520225	0.015241550100000001	-0.0150556679	-0.1399780386	-0.0835549471	-0.0697263488	-0.0115419347	-0.0143878398	-0.0181440346	-0.0490823159	0.1106967165	-0.1191636232	-0.0237462977	0.09400445060000001	-0.09073842730000001	0.1239284615	0.06017526	0.0794828559	0.0080159787	0.1169887192	0.1342603822	0.0713326574	0.12091836269999999	0.0688255351	0.13776007029999998	0.0184586528	-0.1293925336	-0.1506021092	-0.054050000300000005	-0.052272226399999996	-0.0251526098	-0.1243502983	-0.0708273486	0.0412697593	-0.014819899899999999	0.0146578444	0.0191405859	0.0413251969	0.0323068709	-0.0383946741	0.0533730917	0.014967047800000001	-0.0030302994	-0.1544226201	-0.007193044399999998	-0.10268386210000001	0.08536472980000001	0.0019406828	0.0123905535	-0.0065184911	-0.0273227522	-0.123226814	-0.0408019755	0.0885087451	0.15500417460000002	-0.042522207699999995	0.0319553595	0.0601667903	0.1056706803	0.0368255723	-0.0652233718	-0.0473982705	0.024574474500000002	-0.0290236431	0.0238945434	-0.0278270202	-0.1017490946	-0.0440120742	-0.0549327712	0.1531547046	-0.0263164013	-0.2402413188	-0.049009770999999994	0.0722099085	-0.028494530299999998	0.0955881527	0.0751105035	-0.0301011694	-0.17697243350000005	0.1407296525	0.0018886845999999998	0.0178900152	0.0640055383	0.0052573066	-0.11108408019999999	0.024144017599999998	-0.1221604871	-0.0169768638	-0.1233260252	-0.056063773	0.0139940122	-0.0407640746	0.0392062368	-0.0448109234	0.1033269644	-0.0008058486000000001	-0.09086055259999999	0.1147037651	0.1874176916	-0.1317666572	0.0043278983	-0.013362384599999999	-0.0153269653	-0.030904712999999997	-0.1499895863	-0.0035143015000000002	0.0629471211	-0.068532987	-0.028068973900000002	-0.0537200034	0.0761391549	0.0588530422	-0.1364837706	-0.0608062891	-0.014351693799999999	0.0559921513	0.0429229109	0.013751466100000002	-0.0647225842	0.10596009810000001	-0.014667876299999999	0.0112498206	0.0188174274	-0.0026789183000000003	0.0975281907	0.1144286252	0.15886073679999999	0.0718380943	-0.0959885884	-0.029325944399999998	0.0166723024	0.026047458399999997	-0.0034588814	-0.0435965785	-0.0387432692	0.0353123393	-0.011454250400000001	-0.08457147179999999	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0308236	-0.0113886	0.00012970020995999994	0.00095009431696	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8788.800863108205	14.635302570035494	77243020.61137153	214.19208131648747	9965.618221481038	3.43180958324956	99313546.53631487	11.77731701568352	6580.5529618379505	2.6973250305163674	43303677.28355423	7.275562320250122	7027.592794950122	11056.084088557336	0.956042	35.154732	0.001656699999999997	0.00165674	0.0347924489	-0.0802732185	0.039529853	0.06451514259999999	-0.09205568509999999	0.044560479199999996	-0.0431009993	-0.0567673842	-0.0897149409	-0.020026716899999998	-0.1155224943	-0.1893871411	-0.0272877652	0.048128671100000006	0.021847105	-0.0243720832	0.0522561645	0.0680021347	0.059057991	0.0162663846	-0.0392770982	-0.0130689842	0.10155199289999996	0.0319249182	0.0093532112	0.0749164674	0.09196927279999999	0.1218198953	0.0387348679	0.1754143722	0.0471102739	-0.0097043435	0.031739852400000004	-0.007666401800000002	-0.015602431000000003	-0.1007203063	-0.0432921095	0.027141193199999997	-0.105079627	-0.020548231	0.0780504856	0.0079245432	-0.031362639399999996	-0.0777481295	-0.0790338867	0.0148079586	0.0109574295	-0.0702437586	-0.0015857439000000002	-0.0088883476	-0.0565686628	0.20023786489999998	0.0775668146	-0.1274173143	-0.0517991834	0.0582518099	-0.1552538912	-0.0553420503	0.06544454799999999	0.16189644779999998	0.0412475271	-0.1117197494	0.0997958157	-0.0014143562	-0.1217811535	0.0039824313	-0.0410876733	0.1226849616	-0.0369511367	-0.0138575392	-0.1142497916	0.027390467400000004	0.1250527923	-0.0987625695	0.046906791600000004	0.1799144075	0.0518299833	-0.0288167681	-0.1448149602	-0.0491598987	-0.0696395326	-0.0614797889	-0.0596543021	-0.0460634144	-0.0565897675	0.0740288609	0.0059243715	-0.0801192701	-0.1151960597	-0.0327701904	-0.08147291	-0.0301081898	-0.1258659835	-0.0043071264	-0.013701396599999999	0.0018868291	0.0168788872	-0.0733630874	-0.018917657	0.1060424117	-0.008074944300000001	0.0274105946	0.0125980024	-0.050159996	0.0515394602	-0.184178178	0.0310245164	-0.0283255279	0.08087160980000001	-0.0793837297	0.11638804289999999	-0.14089391210000002	-0.044421685499999995	0.0021718103	-0.1365195472	-0.045936591	-0.074333608	0.2140808047	-0.0270550096	-0.1763402805	0.021586471200000002	-0.11315410990000001	0.0457171355	-0.036658360699999996	-0.0007304432000000001	0.0170533688	0.0010873516	-0.030765438399999998	-0.0794756381	-0.030477043199999998	-0.0138089701	-0.0224069509	0.1164294523	0.0400915408	0.1946443875	0.120883744	0.0381628188	0.11366480220000001	-0.058642889299999994	-0.0615197977	0.07978697679999999	-0.009190929300000001	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324803	0.001656699999999997	2.7446548899999905e-06	0.0010549698880899998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8784.342430710183	-4.458432398021613	77164671.93997529	19.87761944772876	9968.502659239724	2.884437758686545	99371045.26726946	8.319981183736656	6575.002796299863	-5.55016553808764	43230661.77135102	30.804337500175663	7023.205669767411	11208.755131351729	1.049949	38.607803	0.0011255000000000015	0.00112552	-0.0356399578	-0.0275349609	-0.0899805293	-0.053030628899999994	-0.0107028072	0.016623328700000002	0.06959419929999999	0.0498003618	-0.0357819641	0.046174590700000004	-0.1600782103	-0.10104138050000001	-0.0356096266	0.079682041	-0.007218493199999999	-0.13109425130000002	0.11757749740000001	-0.0720577765	-0.1277819703	0.0655991692	0.0183874576	-0.1416627058	-0.04897713	0.0826622629	-0.0826569195	-0.10327581470000001	-0.08960506019999999	-0.050679995199999994	0.0427207738	-0.0046534986	0.06251317719999999	0.058286541	-0.1460843536	-0.0937201043	-0.048050827000000004	-0.033958273500000004	0.0367851451	0.1323521469	-0.0185427511	0.0576209293	-0.0679273324	0.0668925803	-0.1461891824	0.0535152197	0.0080461359	-0.032066727	-0.0014728526000000002	-0.0357912319	-0.010102240699999999	-0.026857515	0.1077989518	0.1226486441	0.11323119179999999	0.006559113	0.0006507329	0.1026597763	-0.1711792189	0.0833364055	-0.032885033	0.10974175439999999	0.0343352195	0.0969280131	0.0013470832999999999	0.1529211717	0.0426742947	-0.0178167455	-0.0035526981	-0.0461705076	-0.1298970434	0.050387051100000003	-0.0666318498	0.0563580234	0.1404154816	0.1802110919	0.1486261464	0.0644141911	-0.08385418900000001	0.0198029983	-0.0354873336	0.0233900378	-0.1423522841	-0.0029867327	0.0074086596	-0.0610605258	-0.0543666872	0.0726104663	0.1315252969	-0.07797466019999999	-0.0807227658	0.011546150500000001	0.0222304743	-0.060636588899999996	-0.015615344599999999	0.11329109890000001	0.034494468	-0.10051097	-0.023322440099999998	-0.10659537570000001	-0.1129306635	-0.0573011726	-0.0916931649	0.059594506	0.0541017922	-0.09840373320000001	-0.0306061932	0.0021830018	0.0441511233	-0.0923624033	0.052401847300000005	0.053652150999999995	0.1456310623	-0.16648378279999998	-0.0408107572	0.0095707288	-0.0401720729	-0.10602927300000001	0.0612146416	0.1027745749	0.018100983600000002	-0.0059559114000000005	-0.0179991447	0.0460632807	-0.01487859	0.010606791	-0.0692866204	0.2518783568	-0.032549424	-0.0237116602	-0.030460706400000002	-0.0340628559	0.0789556031	-0.025825020499999997	-0.054618613899999995	-0.0600333061	0.1351462876	-0.1158078007	0.1037683494	-0.060335395800000004	-0.1423798105	0.027353366400000002	0.0452180527	0.0624234745	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033605800000000005	0.0011255000000000084	1.2667502500000187e-06	0.0011293497936400005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
