global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
9097.259123374686	n/a	82760123.55782397	n/a	10502.525474386875	n/a	110303041.34014526	n/a	6439.776337187966	n/a	41470719.27300606	n/a	6969.236459532845	12155.201193242225	n/a	n/a	n/a	n/a	-0.026318735299999996	-0.127929497	0.0607421821	-0.8108042453000001	0.1033644544	0.0871270657	-0.0184794475	0.002567569	-0.1563643695	0.0119429583	-0.09283593970000001	0.029603632999999997	-0.0051847945	0.008900450899999999	-0.0170507292	0.0085763039	-0.038775731	0.023020555800000002	-0.013032064199999999	0.0400630371	-0.0228478194	0.0831661449	-0.029817547599999997	0.027886415499999997	-0.0424994091	0.06702459150000001	-0.014272481299999999	0.0107080179	-0.043398752400000004	0.022209109700000004	-0.09530676390000001	0.0509766354	-0.022683768599999998	0.0047217656	-0.0143804711	0.0756732206	-0.001304311	-0.0017970242000000004	0.0222278243	-0.0195148084	-0.013051111499999999	0.0341387637	-0.0041252615000000005	-0.09004353650000001	0.035208374900000006	-0.0551561551	0.0472570146	-0.0861938007	0.0168675172	-0.0462465479	0.0030213728000000003	-0.0312949227	0.067263956	-0.06454944280000001	0.0433467451	-0.036682668599999996	0.051199715800000004	-0.023490639900000002	0.0743303666	0.0707379288	-0.034459035299999996	0.067689674	-0.0152657419	0.11118851310000001	-0.1262733606	0.0329438913	-0.0055438092	0.0414395127	-0.04510883	0.0195402874	-0.0927711063	0.0819471036	-0.129142461	0.1285457502	-0.1331986319	0.1455672792	-0.0364811781	-0.0202087656	-0.061547640099999995	0.0198783654	0.036132965499999996	-0.08897828070000001	-0.1016421265	0.0346156712	0.0189463799	-0.0817779238	-0.033357725899999996	0.1125534216	0.041612143399999996	-0.0176832102	-0.08050506019999999	-0.0023505651000000002	0.13400559410000001	0.1389520201	0.0338398402	-0.0963423165	-0.0237628756	-0.045694857699999994	0.0963563933	0.06169751740000001	0.0613277227	-0.014178771699999999	-0.09491693289999999	-0.0226568327	0.0061651612	0.0996103723	0.0046157242	-0.15769393380000002	-0.08607248199999999	-0.1450494385	-0.0075338989000000006	0.0825850935	0.020030235100000002	0.022893579100000002	-0.1395871259	-0.2879821868	-0.3128791706	0.1525602998	-0.2782409277	0.3675633858	-0.0093322443	0.3650973614	-0.3547657361	0.0030600957	-0.0590615462	-0.0271726351	0.0221756779	-0.0107607711	0.0345324729	-0.021833477200000003	0.079827547	-0.0344169319	0.0875662724	-0.147824243	0.0285385786	-0.0368486326	0.0390904737	-0.0650358192	0.0103287151	-0.005727015500000001	0.042175583899999994	-0.00027963799999999997	0.0582762448	-0.0304443379	0.0765715339	-0.0203678407	0.0044583415	-0.0042190692	0.0071805514	-0.0294719902	0.0054766028	0.0233927621	-0.0184479982	-0.0017459235	0.0149376056	0.0175928448	-0.0627798856	-0.0007583452000000001	-0.044751121399999996	0.011799789599999999	0.0400654986	-0.0243665962	-0.0709595977	0.076029287	0.0247710994	0.0473086737	-0.0263869881	-0.027333131	0.0764747549	0.025989542200000004	0.0307292198	-0.0184987182	-0.031345096499999996	-0.0721482549	0.0210443235	0.0023656722	0.018237134199999998	0.034654697000000005	-0.06582485099999999	-0.0116984858	-0.0391076189	0.0325577143	0.0516685796	0.016665831699999998	-0.0377776211	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0164722	n/a	n/a	0.00027133337284	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0
9073.843254444511	-23.41586893017484	82334631.40622815	548.3029177551273	10183.58882301308	-318.93665137379503	103705481.31619692	101720.58758952966	6444.6876033089075	4.911266120941036	41533998.30424351	24.12053491070321	6919.958767875747	11904.1453160626	1.047327	41.107544	0.0013912999999999994	0.00139127	-0.0517321866	-0.1658399124	0.0121487433	-0.36772541189999997	0.126828148	0.0700529867	-0.058637305999999986	-0.1102733907	0.0445660851	0.010886277	0.005817894200000001	-0.07713208490000001	0.0091414676	-0.09016330859999999	0.076960243	0.0493876751	0.0166679619	0.0362843342	-0.00017515290000000002	-0.0338129752	-0.0178227679	-0.1542834836	-0.0372808938	0.0001841574	0.0006835392	-0.0776677633	-0.0330790004	-0.0093862801	0.0155782891	0.0282228234	0.110762745	-0.042476886900000003	0.052954111500000005	0.019430929099999997	0.004557276	-0.0728601945	-0.0834564983	-0.0694948777	-0.0393214252	-0.0227190977	-0.0132358427	0.05143388	-0.0457734428	-0.07804028910000001	0.0584602337	-0.0651427572	0.0979466825	0.0108953591	0.0077473409	0.017484553899999998	0.1096841098	-0.0497319268	-0.07402891589999999	0.0152374928	0.0927909195	0.0312097582	0.0783746918	0.0447180404	-0.1115182176	0.0143673845	-0.0030852765000000002	-0.09867690679999999	0.039167318199999995	0.0597741753	0.0704130159	-0.0160564916	0.0540861755	-0.0201464399	-0.0366629714	0.0201902755	-0.022843706800000002	-0.1129341944	0.0006476222	0.1529520043	0.012064943100000001	-0.0352434403	-0.020775821599999997	-0.1314759463	-0.0025898352	-0.0434840354	-0.0232225689	-0.1083657932	0.038322743799999996	-0.0151848917	-0.073258427	-0.0718868616	0.1383116229	0.1628059277	0.0014291285000000002	0.032014921099999996	-0.0774855715	0.024377839199999998	-0.014883432299999999	-0.0352741444	-0.044557802	-0.0166032545	0.0275806956	-0.0882746445	0.07615718169999999	-0.1062863033	0.0239998325	0.0703637184	0.0638109908	0.0749488835	-0.010840241899999999	0.0806770788	-0.0064829898	0.0138006529	0.011740440500000001	-0.10803746480000001	0.0957145762	-0.0734315945	0.04292392230000002	0.0408244633	0.0513941428	-0.10856342449999999	-0.2441447628	-0.0018970926000000002	-0.12344606970000001	0.0988110091	-0.0072224691	0.2608723336	-0.09362536699999999	0.0500819629	-0.042240968200000006	-0.0397556265	0.008139123199999999	0.0659800087	0.0723534996	-0.0182501949	-0.0887153899	-0.0095640133	-0.0575376813	0.10498143730000001	0.0008022452	-0.0462242847	-0.0073754066	0.0681727136	-0.021832378	-0.0402347707	0.0448347782	0.09035935390000001	-0.1152508876	-0.015656046	-0.0921833075	0.0271590604	0.1362322812	-0.0149866682	-0.051974865	0.0299669988	0.0704527714	-0.0362760429	0.005936522	0.0570759423	-0.0586312303	-0.0251634706	0.09268730789999999	0.05863432320000001	0.048271990199999996	-0.0972820494	0.0111240519	0.0291235688	0.154502259	-0.0886610234	0.026259259500000003	-0.031393754100000004	0.0342240783	0.0125565112	-0.066600792	0.0237203567	0.0608960024	0.07972977	0.0644441531	0.0435324616	-0.046209694	-0.031028654	0.011718398	-0.035539587000000004	0.1069102441	-0.0128987138	0.08765104900000001	-0.054281398200000004	-0.0307135231	-0.0131574072	0.0049584940999999995	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150809	-0.0013912999999999998	1.9357156899999995e-06	0.00022743354481	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9079.147714508264	5.304460063753139	82430923.22186065	28.13729656795197	10024.394791100549	-159.1940319125315	100488490.92784382	25342.739796568098	6455.554702966035	10.867099657127257	41674186.52298689	118.09385495793529	6906.7772220317565	12066.67842509186	0.956124	37.527832	0.00022490000000000005	0.000224899	-0.0341177993	-0.1541145081	0.062942203	-0.1475163281	0.0222865891	-0.0124982753	-0.14833155439999998	-0.0076174316	0.0877896757	0.08477641779999999	-0.0274405405	-0.068717969	-0.049298842300000006	0.0753043291	-0.081336615	-0.0367427537	0.0026904743	-0.0057725806000000005	0.1037220491	0.0060669742	0.0918038276	-0.1030997828	0.0463689572	-0.06175241610000001	-0.0319140535	-0.0203959798	-0.0739998382	0.1423572091	0.0569890465	-0.1132718446	0.0656259701	-0.053120762	0.0027822021	-0.010603751299999999	0.0680201217	-0.09292669960000001	0.1336412706	0.08470688550000001	-0.032343714100000004	0.042814053	-0.0735476989	-0.2065675407	0.0366292658	-0.09790786630000001	0.0567631879	0.0053993648	0.0572280799	-0.03261552	0.009958488599999999	0.1305871492	0.000235252	0.016114799699999998	0.0003760784	0.0128860816	0.075799873	-0.0002320592	0.1500915865	0.10359980419999999	0.0520937134	0.024198188399999997	-0.0048083063	-0.0688254734	-0.0343924646	0.0134923126	0.0306398839	-0.08758104039999999	0.09733614130000001	0.05631995980000001	0.0001836266	-0.0351435789	0.0302615257	0.20527827699999998	0.0010101083000000001	0.0126741694	0.1206213516	-0.06227256990000001	-0.04472834690000002	0.0071569538	0.0127340996	-0.0740675573	0.0558034674	-0.1653540746	-0.0047022931	0.051669829199999996	0.1261092454	0.0466345509	-0.0290157704	0.10692156789999999	0.020914432900000002	-0.011840603600000001	0.0867125911	0.03185871	-7.91305e-05	-0.040369245899999996	0.023130267799999996	-0.06210557360000001	-0.003652403	0.0733221133	0.0580640953	0.0301157721	-0.0433072776	-0.0366187975	0.199467723	-0.026149079300000003	-0.0651725259	-0.0641586007	-0.1046034856	0.0856821257	-0.0446293906	-0.1200112617	-0.0879534442	0.0185757032	0.0238816479	-0.0641628542	0.0164668674	-0.0884902537	-0.12832236619999998	-0.0118140921	-0.006010242900000001	-0.0104727905	-0.1378811573	0.1162431706	-0.0601789603	-0.0720678607	0.0364757905	-0.0313154331	0.003228268	0.0222017107	-0.017654181799999998	0.0567502125	-0.0113984359	0.1086346296	-0.0563860764	0.0614140054	-0.06170164	0.0768831926	-0.0875331572	-0.032955110600000004	0.0016589019	-0.0391940546	-0.0360447527	0.0475322006	-0.054577114	0.06891284360000001	-0.045026807099999996	-0.11412709800000001	-0.1400580355	-0.005288024200000001	0.0833612055	-0.06405652099999999	-0.19247181300000002	-0.043885405700000005	-0.0283090121	-0.1356730035	-0.0310519718	-0.11724577580000001	0.12396543289999999	0.1121430565	0.138009975	0.0599954065	-0.15508352960000002	-0.013595546200000001	-0.0524869878	-0.0415821267	-0.14662930119999998	-0.006327086700000001	-0.0541268275	0.0685138938	-0.0661562249	-0.085510929	-0.11844700109999999	-0.0169922466	0.0292399994	0.050590368200000006	-0.017983285	-0.09254973529999999	-0.0674250654	-0.10923722179999999	0.0304708843	0.0035272045	0.0115292953	-0.09925374029999999	-0.1289907184	-0.010554908500000001	-0.0039705126	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153058	0.0002249000000000001	5.058001000000004e-08	0.00023426751364	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9056.201176277847	-22.94653823041699	82014779.74521627	526.5436167599885	9958.800850011312	-65.59394108923698	99177714.37018605	4302.565107618291	6460.392311797738	4.837608831703619	41736668.82233533	23.40245920857685	6905.254153023641	12128.135441630935	0.949992	37.287159	0.0009641000000000008	0.00096413	-0.0192054817	-0.1369403559	0.0957863382	-0.0765640972	-0.0658806874	-0.09995496050000001	0.0409695464	0.0167895654	0.0968339687	0.1369577068	-0.0015902403	0.0206178948	0.0468447766	-0.0092976738	-0.005898304300000001	-0.1573298782	0.0544882393	-0.0308390768	-0.0385609844	0.1029015055	0.0413562145	0.1062782641	-0.0425905655	-0.08549133710000001	-0.13781915919999999	-0.0628753238	0.055847886799999996	-0.008049429399999999	0.0621753101	-0.0289527441	0.051644046500000006	0.0039101406	-0.012067248700000002	0.0290289927	0.055458088899999994	-0.0290307036	0.0037563486	-0.0226302125	0.049385933	0.0001051401	0.0938942749	-0.1050608253	-0.037967690400000004	-0.1120289511	0.039264614100000005	0.06387649690000001	0.04745330389999999	-0.0953405802	-0.0069427273	0.0170246924	-0.027659800699999997	-0.0039500021	0.07837589190000001	-0.0356485048	0.1099040376	0.0306608367	0.029755921	0.11628177099999999	-0.061298778	0.036495411299999996	-0.0189973836	0.15368665550000002	-0.1182905477	0.0073630368	-0.0978446554	0.017508938999999998	-0.0609208546	0.0480403892	0.05670651490000001	-0.0156746057	0.0109829229	0.1018711818	-0.0804113035	0.0046414999	0.0025143012	0.062962258	-0.0164700952	-0.0346473448	-0.1035390194	0.0586715633	0.13750344890000002	0.0282091352	0.0762544103	0.0250168196	-0.1468736066	-0.0381736225	0.052615811799999995	-0.0626133886	-0.0492917525	-0.0327615729	-0.0675644877	0.0080212749	0.016115828500000002	-0.0483025754	-0.0006726027	-0.11036920759999999	0.0523426314	0.0036227317	-0.0522880279	0.08630755609999999	-0.0590637226	-0.0144434673	0.0060269874	0.0209918076	-0.0019900633	0.0551775392	0.0189123392	-0.1430203612	0.017392261200000002	0.11419651039999999	-0.0608654077	-0.013011020600000001	0.0047960781	-0.1500422286	0.012524722700000001	-0.1106827841	-0.0778935627	0.042650739699999995	0.017755316200000003	-0.0453102233	0.0282387729	-0.00262877	-0.041015491	-0.12150762679999999	0.061813567199999996	0.017791167	0.0510344096	-0.0250613131	-0.0058192278	0.0036829487	0.0803696745	0.1361381491	-0.0183397309	0.0787085265	-0.0695045282	-0.0397418434	0.0269679592	-0.0060385147999999994	0.0708883635	0.00029230099999999996	-0.0049374786	-0.1381217892	0.10758647710000001	-0.015730058600000003	-0.036442824	0.0104288179	-0.1001963519	0.0123957941	-0.0894100701	0.0915296366	0.0033497794	0.08527967189999999	-0.0028605703000000003	0.0145518286	0.12164003970000001	0.0745004431	0.0898555526	-0.0711946375	-0.0612873387	0.011022086799999999	0.0373602847	0.1127452242	-0.1393365486	-0.0617742279	0.029955322200000002	-0.0505283167	0.11399079990000001	0.0765106643	-0.0038348544	-0.0019987628	-0.0185785197	-0.06203735990000001	0.061839731399999986	0.0425134146	-0.0120348373	0.1120778854	-0.10354068300000001	0.0114669953	-0.0328684868	-0.006544098199999999	-0.029266822999999997	0.0070092971	0.044277283	0.0432215762	0.1379471974	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016269899999999997	0.0009640999999999973	9.294888099999948e-07	0.0002647096460099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9030.674260944854	-25.52691533299367	81553077.60729188	651.6234064178271	9933.567364744988	-25.233485266324355	98675760.58992667	636.7287786858083	6459.661979078457	-0.7303327192812503	41727232.88395181	0.5333858808527456	6903.020560805611	12067.890509885048	0.981067	38.506836	0.0049272	0.00492722	-0.0105302019	-0.1228938553	0.088969462	-0.0256274194	-0.1762655173	0.0074765744	0.0061497515	-0.058639786900000004	0.152584521	0.048083622300000003	0.014406213700000003	-0.009530103100000001	-0.0194850866	-0.0979329218	-0.0084999674	0.0194940634	-0.0178722438	-0.020184070800000002	-0.1798616193	0.0952535076	-0.0178442498	0.0170129478	0.0769039638	-0.0622014953	0.19221503269999998	0.0009260164999999999	0.02125788	0.05931312110000001	0.15913963720000002	-0.008347928000000001	0.0596878949	0.0277190776	-0.1064081487	0.0304768171	0.0647622529	-0.0449893628	-0.0740598534	0.062284617800000004	0.0152373671	-0.0803694781	0.0881619667	-0.0180093614	0.1729995239	-0.1309858098	0.0342066393	0.0825300244	-0.0281564345	-0.1332629298	0.0439105671	0.028101212799999997	0.0653776379	-0.036226541	-0.0482947892	0.10187105140000001	0.0336131972	0.084892534	0.0034414391999999998	0.1747300197	-0.052457797199999996	0.0463939506	0.0988411673	0.111476801	0.0791079569	0.042706443499999996	-0.07704078	0.0664844751	-0.0059996527	0.0525300279	-0.0097360809	-0.08318850309999999	0.0841739948	0.0788177391	-0.031892908500000004	-0.0738947788	-0.0106951574	0.0649912411	6.02428e-05	-0.0447345079	-0.0008149739	-0.08882547619999999	0.0143440095	-0.1504767984	-0.1282297304	-0.0471043777	0.007388993199999998	-0.019599188899999998	-0.0992619857	-0.056292914299999997	0.0933358684	0.0199562522	-0.0983717315	0.0810938239	-0.0496539768	-0.020779048	0.1253152239	0.0967133282	0.010834749099999999	-0.0157139451	-0.0537623809	0.041858186	-0.0397418434	0.0522753974	-0.0436718653	-0.0200697288	0.041261226899999996	0.0521682391	0.08455350019999999	0.08420985519999999	0.0768636446	-0.0448758795	0.027931840899999998	0.10359832	0.018391796000000002	-0.02919196	0.0613349012	-0.1472356128	0.0079019125	0.0801700526	0.0864088206	-0.0503947028	0.006609894200000001	0.076464253	0.11744718189999999	-0.0635166952	0.0157135459	0.0204612749	-0.0195501228	0.0065530415000000005	0.0165689152	-0.0660005962	0.0149197735	0.1386073172	0.13015767890000002	0.08349420519999999	-0.1643429948	-0.031410741	0.014720110900000001	0.0174608852	0.1286665149	0.0985120162	0.0505641265	-0.1402326229	-0.0313564734	-0.017343253700000002	-0.051150019299999995	0.010977630300000001	-0.0593519662	0.0419381258	0.0168368576	0.0382817231	-0.0596792221	0.0201976853	0.0223749628	-0.0433404501	-0.06351039950000001	-0.0156615298	-0.1478835191	-0.1457913618	0.0035051365999999996	-0.0493631888	0.0397343878	0.0278923704	0.1199900715	0.0743532047	-0.0802088604	-0.0188965424	0.0204100647	-0.0504148033	-0.0133127795	-0.08919589800000001	-0.0702146123	-0.09093149810000001	-0.059386633700000004	0.12046450310000001	-0.0129194271	0.0057184739	0.0227643461	0.029464422999999997	0.0300244793	0.1048816475	-0.0113856794	0.0296294027	0.0834134804	0.0077770453	0.1164633869	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211971	0.0049272	2.4277299839999995e-05	0.0004493170484099998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9005.16140351059	-25.512857434263424	81092931.90327683	650.9058944610505	9917.417056402166	-16.150308342821518	98355161.07061659	260.8324595682103	6455.002012983655	-4.6599660948022565	41667050.98762304	21.715284004706604	6899.353603300802	11814.824434429742	1.059446	41.58321	0.0022264	0.00222633	-0.045559515700000004	-0.1420363574	-0.0128463313	-0.0011429502	-0.044698511100000005	-0.0360792609	0.0030251422	0.1597561182	0.1494050192	-0.055136839699999995	0.0374664759	0.10555381949999999	0.0016569815	-0.0658080874	0.0035162357	-0.0645694313	0.0507841979	-0.1044553621	-0.0717861603	-0.0842538716	0.0940823959	-0.0133409551	0.2079591122	0.0653832461	0.0683155229	-0.0368751132	0.0516834845	0.0724610623	-0.1789089089	-0.0778882521	0.1125738652	-0.0759908942	0.07372120160000001	-0.045238195999999994	-0.0416099576	-0.0419721443	-0.1309883574	-0.015308439299999999	0.0953298476	0.0640954957	0.013414753799999998	0.04365826	0.06433422030000001	-0.0889142715	0.048997367	0.0685884514	0.0455697257	-0.0716272708	0.114559526	-0.0083936585	-0.0589233333	0.0623660699	0.060408764299999994	0.0209098851	0.0082804525	0.0297062402	0.0949229044	0.038856915	-0.0216550638	0.007111305100000001	0.022619113700000002	-0.0457221326	-0.058923684500000004	0.0822982751	0.0320829229	0.0255639015	-0.0882643316	-0.0172742193	0.0517076426	0.0173361001	-0.0995495641	-0.0694191353	0.0158902608	-0.055280077999999996	0.0197556563	0.1332188378	-0.0497862818	-0.0080493544	0.0381852069	-0.000229685	-0.023879352799999996	0.10182828140000001	0.027770355299999997	-0.054694575499999995	-0.0691266629	-0.0329489535	-0.0402162969	0.0559050004	-0.0675562712	-0.1279738506	-0.0050421139	-0.019889751599999998	-0.0008286839	0.024557556499999997	0.0660858394	0.0004893601	0.0312290216	0.022298718399999997	0.048889865899999996	-0.0334581931	0.19927473269999998	-3.58075e-05	-0.045140279500000005	-0.0514585966	-0.0153260531	-0.1743498929	0.0495462745	0.07602166169999999	0.08925531880000001	-0.014373371299999996	-0.05835501730000001	-0.1271084059	0.026594493700000003	0.1378727038	-0.0684433222	-0.0805226758	-0.0686189182	0.1087717743	0.0030001778000000004	-0.0471758217	-0.0559096782	-0.119784965	0.0516427856	-0.0118385826	0.0395586781	-0.010749666599999999	-0.0125187398	-0.050136407599999995	-0.0977012725	0.0516517455	-0.0234346483	0.0042863745000000005	-0.030445518799999998	0.1318587516	-0.0424594455	0.042472208600000005	-0.1028695201	-0.0312317175	-0.1215516443	0.058454443499999995	0.0112335001	-0.0592286659	0.0920140799	0.02121036	0.0245514021	0.0699739666	0.09922458039999996	0.0559454752	-0.0517774835	-0.0127647296	-0.06733869440000001	0.008624388	-0.0028126434000000002	0.0422674151	0.0733480979	-0.0385556189	-0.022298663	-0.0802550055	-0.1520521739	0.049085349	0.0070014351	0.019545079	0.055824958099999995	-0.008567736099999999	0.0446351284	-0.065914674	0.1305068582	-0.043344303	-0.0682601833	0.0849716974	0.010842395800000001	0.044988219	-0.0221584093	-0.1268667754	0.0133304467	-0.1663184851	0.1167274542	0.043442037999999995	0.0905558524	-0.0666013901	0.047036333799999996	0.1742507787	-0.0963642341	-0.0315618085	-0.0273980571	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234235	0.0022264000000000034	4.956856960000015e-06	0.00054866035225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
