global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8546.279630185627	n/a	73038895.51732577	n/a	10475.73618340153	n/a	n/a	109741048.58422804	6442.006625261914	n/a	41499449.35991839	n/a	6948.377410459984	10747.242927425395	n/a	n/a	n/a	n/a	-0.044590542000000004	-0.0547186755	0.0502256011	0.1479262803	-0.0974095834	0.10653593800000001	-0.8291276745999999	0.10261167689999999	0.0449885915	-0.0184107656	0.014908349	-0.1097283894	0.0375872632	-0.050500898200000005	-0.0153702323	5.72062e-05	-0.0105608308	0.0418938763	-0.0143576539	0.0084299942	-0.0216587118	0.041328784300000004	0.004438585	-0.0209858849	0.001841415	-0.0149306131	0.0023686654	-0.0734651589	0.041927155	-0.059150559400000004	0.041173960499999995	-0.0271882081	0.0421255367	-0.0485079659	0.0500400014	-0.0144617325	0.0980879834	-0.0150235163	0.004719695800000001	0.0485636465	-0.046072788200000006	0.0490399792	0.0076316656	-0.0043020171000000005	-0.010591798999999999	0.0122871212	-0.0270516841	-0.006077469300000001	0.0209578642	0.0624279463	-0.0073751323	0.0538107799	-0.0046130707	0.06714119610000001	-0.0850031943	0.05696788570000001	-0.0339821423	0.092703373	-0.1039015172	0.064900518	0.0145399759	-0.1689738381	0.0482253746	-0.14970158039999998	0.11189270890000001	-0.068479488	0.0303326533	-0.044634103200000004	0.0315427538	-0.188584489	0.14196864039999998	-0.1931288535	0.006192561	-0.0401649945	0.0092781325	-0.0170135246	-0.0124159475	0.0803712751	-0.09572935169999999	0.0272534361	0.0097489244	-0.052011835	-0.112659254	0.0882132598	0.0729642672	-0.08351126240000001	-0.1206280216	0.08070704440000001	0.0035709476000000007	0.0753625809	-0.051323829800000005	0.1712689271	0.0092353589	0.0112131813	0.1002304589	-0.0852899468	-0.0469790025	0.169506154	0.0158985154	0.07706844759999999	-0.0170272597	-0.0376733635	-0.053070105	0.029794508799999998	0.0792789007	-0.061966494800000015	-0.008985797700000001	-0.025265079399999998	-0.0821932316	0.0629589257	0.085397134	0.0368879736	-0.11721074990000001	-0.10163320460000001	0.0567401901	0.019584641399999998	0.0315169633	0.088222378	-0.0129453581	-0.050795683700000004	-0.054520939299999994	0.0890397349	0.053190040099999995	0.0843955717	0.10434309060000001	-0.05660852860000001	-0.5492924649	-0.0095037662	0.3149912307	-0.5103150584	0.1314696908	-0.0997380233	0.0269138948	-0.0675743183	0.1041546067	-0.023480318700000002	0.0341261291	-0.0057253437	0.0507868575	-0.0656547803	0.050516384500000004	0.002284245	-0.0629159221	0.0453771287	-0.05246479230000002	0.0161654174	-0.013020958899999999	0.0344434726	-0.0015059266	0.030476767400000007	-0.027166284300000003	0.0085298356	-0.0705920619	0.014712751299999997	-0.10409720830000001	0.0137082677	-0.0050290084	-0.026300115699999998	0.0203322773	0.0115451903	-0.0385677695	-0.0388810843	0.048861174199999996	-0.0426295308	-0.0045966413	-0.0210141571	0.015409467	0.0524528179	-0.045246116100000004	-0.0124087891	0.055306568	0.064634517	-0.0152970472	-0.069488929	0.0611888074	0.0106975667	0.0011787851	0.0169214064	-0.0176456903	-0.0432284534	0.0439456906	0.0307952323	0.0118052012	0.039950848399999996	-0.027421040299999998	-0.0085059576	-0.0335182231	-0.028339032099999998	0.0196660174	0.045304363	0.0223860196	-0.0577041927	-0.022454686800000002	-0.0537720347	0.0376754049	0.032186650899999995	0.0346909337	0.013381012900000001	-0.0390132553	-0.04261031480000002	0.0631111698	0.0484172902	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0394573	n/a	0.00155687852329	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8495.34206299202	-50.93756719360682	72170836.76724151	2594.635751603209	10162.550243874355	-313.18593952717487	98085.43271751927	103277427.45927072	6440.379263113761	-1.6273621481532246	41478485.05274575	2.6483075612418774	6903.946371731349	10721.901958105456	1.038393	35.899185	0.015422599999999996	0.013348400000000002	-0.0415088334	-0.07105522269999999	0.0084299513	0.14941274570000002	-0.1267825189	0.0780301784	-0.3855958389	0.0084528612	0.0332227841	-0.0004772154	-0.10070458560000001	-0.013587369299999999	0.022268307	-0.0519027332	0.0229715435	-0.06266091730000001	0.0091199431	0.0183725798	-0.047890216500000006	0.0394479041	0.0682352038	-0.0171950774	-0.0007118057000000001	-0.0203585882	0.022304105499999997	-0.023619191499999997	-0.0143297453	0.0775310555	-0.036815021499999996	0.0833406238	-0.09104458720000001	0.0396057748	-0.0374949063	0.0521965553	-0.1267375047	0.0058836240000000005	-0.0772188578	0.0203815431	-0.009912724599999999	-0.0856376817	0.0424344455	-0.0440334582	0.0104039526	-0.0064028751	-0.015578101499999997	-0.0762062525	-0.047961431799999996	-0.0018299039000000002	-0.0570827326	0.0607797547	0.0051260567	0.0653354042	0.044766811600000005	-0.020218648999999998	-0.1267517604	0.1787030939	0.0644031018	0.1768237654	-0.050455288099999995	0.0213119279	-0.0816116097	-0.1661890989	0.0686619948	-0.0480211841	0.0753106917	-0.041342765499999996	0.0113638724	0.0145926446	0.17346198899999998	-0.0524922149	-0.1340504716	0.022812945	-0.0102243614	-0.035681951600000004	-0.0961256109	-0.0362314689	-0.024179996699999998	0.0373741837	-0.004585414	-0.0371649352	0.0414699616	0.0853190492	-0.0402425771	0.0546989147	-0.056956987699999996	0.011283611	-0.1076110636	0.1354835791	0.064777427	-0.0478314367	0.025519201499999998	0.1040703942	-0.1050002909	0.0533223912	0.0190102548	0.0053834584	-0.0328846795	-0.10179786099999999	-0.08958494089999999	-0.0843854539	0.0092573988	-0.0618495284	0.022836079	0.06871685849999999	0.0393218599	0.020695111000000002	-0.056274547300000005	-0.0893724601	0.0645575942	0.0307487045	0.0758299112	-0.0243540946	0.0648471139	0.104049635	-0.0265632139	0.1365201904	-0.0856668266	-0.0047574239	-0.0462060903	0.0326702367	0.011040292299999999	0.07424405519999999	0.04784738349999999	-0.09125329210000001	0.0016401376999999999	-0.0782306056	-0.2854638825	-0.021317206800000002	0.1484931917	-0.2266502303	0.08179487440000001	-0.026932316499999998	0.0320832832	-0.052994523499999995	-0.0936469668	-0.032967702	0.0199241101	-0.0261127006	-0.0444330279	0.038163968	-0.0003717066	-0.0061998189	0.100200203	-0.0251202971	0.0478550332	0.0425172746	0.0049287626	-0.0995273475	0.0291284229	-0.0458749207	0.0630561709	-0.0502170131	0.132061515	-0.0123101128	0.1405210894	0.0013048824	0.010616074	0.029516774300000007	0.0511642817	-0.0910377934	0.0455834996	0.0027192376	-0.0301574415	0.0010183688	0.0059819022999999995	0.0019958997	-0.0541147654	-0.10322931119999999	0.1275860361	-0.043733706100000005	-0.0870358256	-0.0654668549	-0.0523331287	0.08159116940000001	-0.0645558255	-0.0560289842	0.0053624455	-0.052097537	0.0153297618	0.0372769545	-0.07807721299999999	-0.0300434171	0.0229745175	0.0587273288	0.021730770099999998	0.0025261055	-0.025313469100000003	0.016247758600000002	0.0037228145000000002	-0.052701112	-0.06460675269999999	0.0413457323	0.0724292497	0.06886767349999999	-0.1166838342	-0.08957163259999999	-0.0827149735	0.025654255600000002	-0.011910818600000001	0.0743634507	-0.10627522029999999	-0.0148487653	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0131542	0.0131542	0.00017303297763999998	0.00017303297763999998	0.0417257	0.002268399999999997	0.0017410340404899998	5.145638559999984e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8449.871658326234	-45.47040466578619	71400331.04218493	2067.5577004703505	10010.720284328114	-151.82995954624133	23052.336615813267	100214520.61105835	6435.608940244081	-4.770322869680058	41417062.431749545	22.755980280992578	6880.504958852416	10594.37113032337	1.072308	37.071712	0.022524	0.0161501	-0.0451385339	-0.0814165844	-0.0653226219	0.028355042900000002	-0.15160106310000002	-0.0184130461	-0.15728484869999998	-0.0188176969	0.08867223119999999	0.0983116306	-0.0823878455	0.0762205688	-0.0037569343	0.0896073229	-0.0433883487	0.043400107400000006	-0.0617171333	-0.0324490975	0.0621290818	-0.0635462588	-0.0326516087	-0.0568278571	0.0020893759	0.0671767867	-0.0754829289	0.06980843519999999	-0.0491495972	0.08707138269999999	-0.011516798	-0.0074078054	0.0149508804	-0.0169886409	-0.1883946367	-0.04803409559999999	0.015006478799999999	-0.0236719869	-0.1607449	-0.0203410778	0.0021116269	-0.023825358199999997	0.055146614299999994	-0.0669211825	-0.0647683691	0.1224337124	0.0347223708	0.09406647580000001	0.0445913377	-0.0194653532	0.0163197182	0.0441360247	-0.0493762967	0.0708537341	0.0672475984	0.0790528815	0.0393615748	0.0359994701	0.2089254828	0.04361965	-0.053931390999999995	-0.0164553185	-0.08608444859999999	-0.0350458387	0.0482013845	0.0240936666	-0.0624570045	0.0872738814	0.0542471505	-0.0544161029	0.1460804792	-0.1234359608	0.015171176299999999	-0.0321662814	-0.07257447	0.1065424141	-0.043963846200000004	-0.028567245699999997	-0.0952418359	-0.1095897764	-0.042144200199999995	-0.0987140858	0.09712930859999999	-0.0068974232	-0.0263309327	-0.08374283099999999	0.21554503170000008	0.0265171812	0.0695539396	-0.012412668	-0.0432317338	0.025430943799999998	-0.11965328900000001	-0.0213208911	-0.0253152063	-0.08912833	-0.0241413462	0.006094088199999999	-0.0452624869	-0.0279917625	-0.0320004452	0.0202303504	0.058484200800000004	-0.0643241519	-0.1109816602	-0.1184157954	-0.0928231529	0.0935901825	0.0619019304	0.0398987932	0.0160791856	-0.0096031197	0.1027801265	0.037545727599999995	0.10243402900000001	0.06770969219999999	0.09430158300000001	0.0574807085	-0.08778475599999999	-0.1437608501	0.0198773037	0.0205065254	0.1139002011	-0.1450297022	-0.0015881410999999998	0.12334022119999999	-0.0082113178	0.0252896307	-0.1587595361	0.0014548529	-0.021225541299999998	-0.09174647050000001	0.0509865167	0.0552582979	-0.0390751263	0.1752161666	-0.0441765129	0.0476726792	-0.1166395103	-0.027047432000000003	-0.021044537999999998	0.10785620230000001	-0.0764616601	-0.0113236174	0.0906394623	0.0338981208	0.0652202464	-0.009207221600000001	0.1240136093	0.035826164900000006	-0.0141651747	-0.12498770769999999	0.0971520011	0.0762072835	-0.035551208	-0.036297627	0.058598237699999986	-0.0153775572	-0.055534968399999995	0.0150629045	-0.1264889519	-0.0051078009999999995	0.08422355289999997	0.0587242189	0.07273685419999999	0.11930664619999999	0.0132563408	0.0781378958	0.0870766145	0.025318575099999997	-0.0606938337	0.0963521935	-0.0430081304	-0.058967362	0.0640711941	-0.006756852099999999	-0.0991835651	0.0052578492	-0.045271188399999995	0.106863753	0.0121069197	0.0656615992	0.0063640297	-0.0763436304	-0.0447450624	-0.23587270429999999	-0.0238126708	0.0550250724	0.0479037597	0.0337764561	-0.1439716245	0.012013723700000001	0.041047149	0.0662639793	-0.09777412710000001	0.089026165	0.054258865499999996	0.0430790112	0.0035192682	-0.024295181000000002	0.0337169893	-0.0604800063	-0.06651306230000001	-0.1523480554	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	-0.0131542	0.0	0.00017303297763999998	0.0510955	0.009369799999999998	0.0026107501202499994	8.779315203999995e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8415.43413588825	-34.437522437983716	70819531.69547322	1185.9429516666319	9935.930322025708	-74.78996230240591	5593.538461195298	98722711.36414988	6429.106023429249	-6.502916814832133	41333404.260494255	42.287927100626504	6869.510433859384	10509.197617124577	1.113252	38.487228	0.009369800000000005	0.00936982	-0.0433896698	-0.0755832479	-0.1377337048	-0.11713721769999999	-0.1363471187	-0.0784553711	-0.040293523399999996	-0.0346314385	0.16176475029999998	0.1685060825	0.0723579209	0.1076787371	-0.1053306132	0.3046355617	0.2024375136	0.0654588396	0.1969964809	-0.1822178442	0.036226203900000004	-0.04246879	0.1078159332	-0.0545506111	-0.136605851	0.09377416390000001	-0.076265998	-0.0755726833	0.0483814615	-0.058289105	0.0196938841	0.0093428776	0.10053426119999999	-0.0999512057	-0.0539758942	-0.0243863219	0.0939253511	0.09642392429999999	-0.0604602825	0.0960380741	0.024345457999999997	-0.06379475379999999	0.11743113289999994	0.0584524759	0.0604957874	-0.1452998337	0.016426657	-0.0527306152	0.10631510949999999	0.09748933380000001	0.1350448228	-0.011862336000000001	-0.1118891582	-0.0022931286	0.1415164371	0.010944418300000001	0.17330978510000006	-0.0698915553	0.2461272088	0.05205970309999999	-0.0491228575	-0.1456958528	-0.1473920849	0.05244178730000002	-0.0166185581	0.026308175299999997	0.1778830012	0.1236606125	-0.1438438113	-0.09833132380000001	-0.0336395816	0.0905463973	0.1138409923	-0.0738296471	0.0335715854	-0.0029730534000000004	-0.0646251194	-0.1573802205	0.0270288361	0.041347902799999996	-0.0119328802	-0.0351185564	-0.0817768326	-0.1183879163	0.0448755216	0.0106192666	0.040374921200000004	-0.095524971	0.0380578145	0.0659791453	-0.0123926698	-0.044757299400000006	0.1544781789	0.040995272799999996	0.0016932592000000002	0.045076911799999994	-0.0126973855	-0.07848610360000001	-0.0521994988	-0.0746383793	-0.0786353457	0.047210498	0.039341320299999996	-0.1136345154	0.0610616763	-0.1100956479	-0.016899046299999998	-0.0468268987	0.052526144000000004	-0.0703028073	-0.0417486205	0.145060414	-0.0462592241	0.0667780637	-0.030340077200000006	-0.034127177599999996	0.0817693475	0.11012772480000001	0.0412173922	0.0357731385	-0.0642623096	0.021023844500000003	-0.0398240642	-0.19084950920000002	-0.05256893	-0.0147543498	-0.0328641852	0.011721461	-0.1216533152	0.063921086	-0.1330624111	-0.0614610039	-0.0912015032	0.1283259037	-0.10871927960000001	0.33342317920000003	0.0556861519	0.1284080505	-0.09514671570000001	0.031991192200000004	-0.1580627471	-0.0728135399	-0.17342528129999998	0.0350993377	-0.0386198502	-0.1673891954	-0.0819996051	-0.0848180442	-0.014923525200000001	0.0540303945	-0.0550738404	0.0341128967	-0.1327999191	0.1760475818	0.0230732594	-0.0194529555	0.0553104339	-0.0947253972	0.1310841026	-0.0433889509	-0.021580333700000003	0.0236441535	0.0047508002	-0.036943476499999996	-0.1163226876	-0.0730831748	-0.0660054868	0.1725719709	0.016688954199999998	0.0796886612	0.0643453068	0.0077020877000000005	-0.051598411100000005	0.10153677550000001	-0.040383383599999996	-0.018402844499999998	-0.1241407047	0.0777425273	0.0727476505	-0.12083817050000001	-0.0031453299	-0.023177583300000002	-0.0975688852	-0.05734496610000001	-0.031216402200000007	-0.0759733192	0.0268830845	-0.016029557399999998	0.0108766351	-0.045142613600000006	0.0065661954000000005	-0.0210908921	0.0416412674	0.019352316	0.0086865946	0.0168595717	-0.030055135400000002	-0.028615865600000002	0.0182674514	-0.0478058989	0.0296533694	0.049504255999999996	-0.0252295418	-0.0295006023	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0417257	-0.009369799999999998	0.0017410340404899998	8.779315203999995e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8399.231279738136	-16.202856150113803	70547086.09053153	262.5325474212807	9895.049531650711	-40.88079037499665	1671.2390216844187	97912005.23382096	6428.469931123289	-0.6360923059601191	41325225.655356266	0.4046134217016618	6860.397602534069	10234.066562941685	1.2182959999999998	42.118778000000006	0.06675790000000001	0.0496853	-0.104764236	0.0308176852	0.0453085832	-0.20024007600000002	-0.0572710033	-0.0396327385	-0.0079488662	-0.0944699982	-0.019372388600000002	0.0001434476	0.2044243261	0.053760343700000005	-0.1027155321	0.11139368029999999	0.1068113253	0.1852056164	-0.0488712879	-0.1300631726	0.2472545043	0.0853286702	0.10694531339999999	0.001443861	0.0656400303	-0.0425173048	0.0435146582	-0.0095759362	0.2024253825	-0.0850036424	-0.0911282016	0.2804378896	0.10391211369999999	0.0634408538	0.09951809140000001	-0.010916883899999999	-0.15650212130000002	0.0406072785	0.0386388988	0.0481838994	-0.047734652	0.0130885353	-0.1416403033	-0.031972136899999996	0.0019601551	-0.0315762151	-0.0221596574	0.0306718999	0.1003384174	0.0433316295	-0.1222550163	0.068297155	0.0477246984	-0.06301999280000001	0.09568387980000001	-0.0790520438	0.149158438	0.0220674133	0.1813089563	0.0034814362	-0.0721203884	-0.049416011100000004	0.0177954441	-0.0031304610999999998	0.0625643477	0.1323856091	0.1241905983	-0.0315615707	-0.021079627799999997	0.0109447832	0.0284243759	0.0926052085	-0.0545988665	0.0164483251	0.0768688753	-0.0520659317	0.0562934137	-0.0072600464	0.1357117193	0.0400879153	0.16876565149999995	0.057595546399999996	-0.022470059	-0.0735135353	-0.0344352004	-0.012501343799999998	0.0071410996	-0.06576250110000001	0.0578802545	0.0417467319	-0.10971653	-0.011522066899999999	-0.1713896916	-0.0804186016	0.0604613185	-0.038163664300000004	0.0909379145	-0.0689424793	0.0737082558	-0.0348607511	-0.020981684900000002	0.027822601800000003	0.0719174946	0.0623667734	0.0671796776	0.11029357740000001	0.023123142599999997	-0.0622853029	-0.0193995323	0.0293702399	0.1233976794	-0.067852238	-0.0576340404	-0.0659082854	0.0041509660999999995	0.0284830209	-0.1662676097	-0.0003803386	0.0455130077	-0.0116565559	-0.0006350324	0.059210998499999994	-0.0214988601	0.0958829562	0.1589549243	-0.1105647642	-0.0961639958	0.0147001241	-0.0261852361	-0.08437714789999999	0.0113277779	-0.011750346100000001	-0.2158016588	0.0403692577	-0.0631153047	0.1107951879	0.0405921984	0.12935409220000002	-0.1410125806	0.0035119573999999997	0.0018304982000000001	0.0254985834	-0.1495330057	0.0472262574	0.025283507200000003	-0.0381328698	-0.0286080293	-0.0480483848	-0.09067536400000001	-0.068176881	0.0603465516	0.09312315869999999	-0.1956848948	-0.027589121499999997	0.13120010880000002	-0.0614191675	0.0325138344	0.110442998	-0.0985964306	-0.0614961178	0.1210526825	0.10320374189999999	0.0650468229	0.0653836241	-0.1471810785	0.055470585	0.0425510554	-0.2453562984	0.1130432298	-0.012840763100000001	-0.0533920832	-0.0385485167	-0.024707602599999996	-0.0410623482	0.0369137417	0.1236793897	0.14771314259999999	-0.0501799566	-0.053627422	0.0619296765	0.0046182498	-0.015421966399999999	0.0046203348	0.0691128986	-0.0006818254	0.0823800598	0.0015798410999999998	0.0045840878	-0.0160035936	0.0500793222	0.0512260199	-0.1029284345	0.005292626999999999	0.0674119602	0.1294687809	-0.054575718200000005	0.0336127996	0.0174480827	0.0224835711	0.02853691	0.017766953000000002	-0.0228608216	-0.0051528763	-0.055523348099999995	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0478365	0.0478365	0.0022883307322500005	0.0022883307322500005	0.0458635	0.004137800000000004	0.0021034606322500003	1.712138884000003e-05	-0.000295672	-0.000295672	8.742193158400001e-08	8.742193158400001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8429.669232796858	30.437953058721174	71059323.37436196	926.4689864049138	9883.082336281786	-11.967195368924875	143.213764998017	97675316.46572503	6427.5208004776805	-0.9491306456084204	41313023.64057324	0.9008489824330568	6851.858680472341	10204.473532665554	1.080746	37.363422	0.06465415	0.0449091	-0.10072599759999999	0.0677986152	0.130268318	-0.0640058297	-0.06878858040000001	-0.020923833200000002	-0.0122209003	-0.09928984810000001	-0.1125938079	-0.0960390466	0.0339912809	0.0649281142	-0.056637460099999995	0.062057445999999995	0.08777974279999999	0.1156288082	-0.10593843630000001	-0.1262544565	0.09598995619999999	-0.0246590712	-0.1632748947	-0.09225114039999999	-0.0670999215	0.0042224349	-0.0522785225	0.034855734900000004	-0.0691214241	0.0660252339	-0.0669761915	-0.08351757280000001	0.0066574871	0.1303203868	0.028900087	0.0366644442	-0.0107997001	0.041831176	-0.0374753404	-0.0896918434	-0.0228841682	0.13747901199999998	0.012054290700000001	-0.1089225541	-0.13429897359999998	0.1369461799	-0.0015741243	-0.038323167799999995	0.0473923445	0.1049686245	-0.067415392	0.1250205103	0.08743699699999999	-0.0822247771	0.1235844943	0.0203523719	0.0188198559	-0.1076447017	0.0508780888	0.0098108396	-0.11704404310000001	0.019460389499999998	0.0024403160999999997	0.0969392005	-0.0361069422	9.28964e-05	-0.1224125494	0.014673086299999999	0.0591981681	0.0561069426	-0.054308055300000005	-0.053471093399999996	0.0928233024	0.1143119855	0.12507629480000002	0.053811114699999996	-0.009445608199999999	0.0095653666	-0.022681958	0.0533819351	0.007396389499999999	-0.0335795584	0.0156168781	-0.1424735867	-0.2074498546	-0.0662190462	0.10582870779999999	0.05931801320000001	-0.0962864983	0.0823287916	0.0838435824	0.046338254100000004	-0.023216531699999998	-0.09446670859999999	0.0630175025	0.037421746400000004	0.07190720240000001	-0.08350362830000001	0.0363063094	0.0183410703	0.0195487087	-0.1569574839	0.0125822591	0.0415770497	-0.0368289962	-0.11647357480000001	0.0164873316	0.1069312991	-0.019074446000000002	0.0524504622	0.0512426438	-0.029749405099999997	-0.0093150879	-0.024706618399999998	-0.0054996925	0.0059112613	-0.0288901989	0.0036548131	0.0376633881	0.17959310469999998	-0.12306147869999999	0.0102565195	-0.09318641800000001	0.12773921289999998	-0.135588134	-0.0098460646	0.0032152815999999997	-0.0985664934	0.0461621929	-0.1467242722	0.09340234060000001	0.016821886299999998	-0.020767738799999998	0.1060994571	-0.0184146032	0.0572283275	0.057959079000000004	0.0921022249	-0.06146871070000001	0.08685324369999999	0.0375241382	0.1515111956	0.042478702300000004	0.0768599232	-0.1293377462	0.0974691438	-0.0313303941	-0.1135852857	0.0415732583	0.056204818399999995	0.1075554376	0.14050480199999998	-0.0189342835	-0.016716934	0.0167554091	0.11925980800000001	0.058119426200000004	-0.097989	-0.0952539642	0.040674883700000004	-0.1422819407	-0.031005021600000002	-0.0282541845	0.0704410068	0.0199080901	0.0163895459	0.0432626354	-0.134225556	-0.16481426359999998	0.0643276771	0.0053794126	0.023125757799999997	0.1420511573	-0.0569766612	0.0228678196	0.042367526600000004	-0.0048208851	0.0292607979	0.018387335600000002	-0.0720185651	0.0027390056	0.0324340515	-0.115815057	0.023671613900000003	-0.0579099615	-0.0057503669	-0.042310109000000005	-0.045124005700000004	0.08002676639999999	0.20433791199999998	0.0187380927	0.11520242480000001	-0.1859129668	-0.0534516043	-0.0001421227	-0.045078583600000006	0.0343335278	0.07551557730000001	0.11027572710000001	0.0249911927	0.0397960651	0.0853644512	0.08362496900000001	0.0631695625	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.08904199999999997	0.04120549999999997	0.007928477763999995	0.001697893230249997	0.0601168	0.014253299999999997	0.00361402964224	0.0002031565608899999	-0.000111765	0.00018390700000000005	1.2491415225e-08	3.3821784649000007e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
