global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8848.179063084575	n/a	78290272.73240824	n/a	10377.184827195526	n/a	n/a	107685964.93777704	6481.205521425854	n/a	42006025.01096098	n/a	6973.6815233782845	10800.687324455688	n/a	n/a	n/a	n/a	0.0128548246	-0.10229862810000001	0.07796912360000001	-0.014861656899999999	0.0101213575	-0.8411653562000001	0.0988099826	-0.092357494	0.0283344688	-0.028917581600000002	0.024746600499999997	-0.0044980882	0.00904018	-0.013518631100000001	0.0195873235	-0.018440085800000002	0.0358280956	-0.0089733283	0.0534018923	-0.005780615500000001	0.0344584202	-0.0257993395	0.013770966599999998	-0.0063278885	-0.0188672158	0.0591683551	0.0268563692	-0.0281873229	0.021321597	-0.0318444852	0.0631285504	-0.0396812363	0.0295646711	-0.0292124223	0.0363823567	-0.0014520043	0.0329685724	-0.048865417800000005	0.0412024294	-0.029686589700000002	0.023098007599999998	-0.012590599899999999	0.0956858828	0.0028891376	-0.0235742694	0.0111395626	0.0331126852	-0.0300038238	0.0176814358	0.0790200472	-0.0048119721999999995	-0.0006312511	0.04784428190000002	-0.0380936022	0.0574920747	-0.0317880366	0.0718263877	-0.0268499627	0.0348608702	-0.0458358833	0.0268673143	-0.0359409353	0.0143945763	-0.032113423599999996	0.0263317953	-0.011890930400000001	0.0988663768	-0.06764629400000001	0.0261250375	-0.1433361778	0.1540132564	-0.0392000176	0.017518604	-0.0041877731	0.0112099684	-0.0588173607	0.06379259429999999	-0.0635371835	0.0408939446	-0.1208234159	0.0797403585	-0.0350707566	0.06075234440000001	-0.17609958829999994	-0.0150513695	-0.0397258948	0.034701198100000004	0.075455914	-0.09384475710000001	0.0063201376	0.0044216467	0.017716603799999998	-0.046077716500000004	-0.038390177000000004	0.0369235286	0.028342377400000007	-0.0594318854	-0.0700334027	0.0727615014	0.1558561243	-0.0323595235	-0.059009478	-0.0241439478	0.0671317966	0.0963683424	-0.0803402098	-0.06643812	-0.056145000599999995	0.1776248621	0.033216628	-0.096791793	-0.07189074940000001	-0.0172230711	0.0371632198	0.00035077230000000017	0.0244689302	0.0085932559	-0.035828313	-0.1372119167	0.0670797643	0.0081179161	0.1211214085	-0.06639402900000001	-0.0255628952	-0.0857592665	0.1121176214	0.1148214513	0.1170385791	-0.20718033149999998	-0.0341118359	-0.0026086895	-0.0207493305	0.073345332	0.041624219	0.0682810978	-0.135757635	-0.0170300936	-0.021432787999999998	0.1287730176	-0.5623020575	0.0314393271	-0.4102848686	0.4212962675	-0.13606989460000002	0.0611690667	-0.0646160227	0.045249156900000004	-0.0004664284	0.0266427875	0.0405704172	-0.08551301289999999	0.031933707	-0.0196040257	0.009351503399999999	-0.078926283	0.0355138046	0.0024655479999999997	-0.014091871499999999	0.0045608894	-0.0082142876	0.0676569175	-0.059064288799999996	0.0031066010999999997	-0.0161961831	0.0262131294	-0.045188951399999996	0.0043461880999999996	-0.012935541299999999	0.0136611482	-0.0557598431	0.0340375334	-0.026359903599999998	-0.030617678399999997	0.0644741961	-0.0140049478	-0.021812324700000003	0.0604996604	0.008391277800000001	0.0333631937	-0.046990812199999996	-0.0078319902	-0.0435575972	0.0301059017	0.0311287672	-0.0291010554	-0.0190094289	0.0416901323	0.1088459282	-0.042574082699999995	-0.057455479000000004	0.0185739868	0.0086716697	0.0238488664	-0.0810031875	-0.0321479823	-0.0480932235	0.008245526500000001	0.0218222354	0.040398744199999996	-0.0530517606	-0.0594996988	0.0583029855	0.0276649686	0.0799542662	0.0072718331999999984	-0.0777389215	-0.0418395034	0.0033923029999999997	0.03196574	0.0677719798	-0.0037587339	-0.0364121334	0.0325493009	0.0027925814000000003	0.0033187308	0.0709623917	-0.010443872	-0.005983716700000001	-0.0010690315	-0.0258805594	0.022374289199999998	0.021248299900000003	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0295935	n/a	0.0008757752422500001	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8807.914609052636	-40.26445403193975	77579359.76036285	1621.2262584901891	10058.233630697952	-318.9511964975736	101729.86574723382	101168063.76970331	6476.265752672216	-4.939768753638417	41942018.09923502	24.40131533942245	6919.25124901965	10723.43209267146	1.040063	37.01046	0.007102100000000004	0.0071021	-0.0048254332	-0.014587786699999999	0.09458689630000001	-0.046320380099999996	-0.0479218225	-0.369212308	0.0163881271	-0.0238167932	-0.0421922174	-0.031482403799999996	0.0064988107	-0.1120799777	0.0199154589	0.0638744634	-0.05673195440000001	0.0485281467	-0.0720533742	0.007700374499999998	-0.028359459	-0.0228235283	-0.0890978258	3.6192e-06	-0.045935860700000004	0.04196104480000002	0.0986947633	-0.0888878145	-0.0041970406	0.0123889295	0.037443127	0.0016651862	-0.0721942147	0.0272043306	-0.0271098811	0.026786019900000003	0.007283009399999998	-0.0476754512	0.014342908799999997	0.0755815101	-0.0296420009	0.0098744527	-0.08701597220000001	0.0479886028	-0.030690480200000002	0.0051581281	-0.0136192455	-0.046252555300000005	-0.046334658099999995	0.0308172685	-0.030514181499999998	-0.10195902050000001	-0.0145113664	-0.024724802400000002	0.11264334710000001	0.0367215264	0.041151870099999995	-0.015198071799999999	-0.047975020800000004	0.0240531891	0.0780931492	0.1021448491	0.0442728092	0.0195791758	0.0279173496	0.0181491644	0.08351385089999999	0.0615097846	0.1346496972	0.142697302	-0.0317371772	-0.0212360001	-0.12265258650000001	-0.027386362799999998	0.07336186530000001	-0.0160452742	-0.0329435144	0.0638298601	0.0463667987	-0.0344000369	-0.0190329036	-0.070017149	0.0972132934	0.17269015989999995	-0.0634933766	-0.07153745019999999	0.0153861942	-0.0793403516	0.059348005	-0.11454764210000001	0.0030591535	0.006075979499999999	0.0027651663	-0.06269924519999999	-0.0033582208	0.0505531409	-0.16304190970000002	-0.0204307844	0.017016868600000002	0.0693234353	0.0659209988	-0.0308138454	0.0214666095	-0.0137624229	0.0136393308	-0.0218351481	-0.0556986175	-0.061545586799999996	-0.1343612162	0.1011273308	-0.1185625551	0.0234617922	-0.0519275146	-0.09965762189999999	-0.0186750976	0.0159595334	-0.1058650485	-0.0103694822	-0.0455621288	0.21847671940000002	-0.0892251425	0.0081339065	-0.0375408842	-0.0922751045	0.0287661585	-0.0048460945	-0.014771546699999999	-0.004365713	-0.119634718	-0.0681525252	0.0129968291	0.0034706858	0.1043103308	0.0694629306	-0.0397569952	-0.0755947505	0.038226122	-0.0831693294	-0.0735145494	0.0227773075	0.013113591899999999	-0.2594631042	-0.038536122	-0.1439959759	0.23745579	-0.020374562199999998	0.0633876645	-0.0632241739	-0.08184823969999999	0.0068660379	-0.0024869826	-0.0921873644	0.1036183756	0.0120760836	0.056763685	-0.0424406238	0.0227133	-0.0660972946	0.07140423259999999	-0.0085250465	-0.0415334087	0.0106941797	-0.0360474291	0.0885891882	-0.0753599286	0.1029931742	-0.0713029317	0.0692572938	-0.010240034	-0.0506686182	0.0193205549	0.019498861200000002	-0.0072759934	0.0358293965	-0.052060790499999995	-0.1399482133	-0.0327058261	0.0793155143	-0.11032795150000001	-0.0713284116	-0.0833259393	0.0928456984	0.0330492774	0.0800529595	0.0018608837	-0.0690320524	0.0321054079	0.1081418812	-0.0749888292	-0.1199769158	0.0609099459	0.0728612295	-0.006667536	-0.031414453700000004	-0.0935168448	0.11414302970000001	0.0532936026	0.0116734401	0.0458533932	0.011367466000000001	-0.045177147699999996	0.1494782357	0.09099284630000001	-0.16120221740000001	-0.0617969384	-0.1107372875	-0.0033918025	0.07201831019999999	0.0342093006	0.0419415683	-0.0864315235	-0.0636110285	-0.0304690583	-0.0050335715	-0.0479539466	0.0370790754	0.0262840892	-0.1720805295	0.0383463272	0.0490498732	-0.016754880700000002	-0.021380213399999997	-0.1364743645	-0.08382194280000001	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0366956	0.007102099999999994	0.0013465670593599995	5.043982440999991e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8772.841859658123	-35.07274939451236	76962754.29456979	1230.0977500902668	9919.886019397478	-138.34761130047443	19140.06155254717	98404138.63783754	6467.85653578726	-8.40921688495564	41833168.16752598	70.71492861822304	6894.758742097997	10626.229193029412	1.085168	38.61549	0.004326099999999999	0.00432611	0.030734944700000006	0.0796020853	0.0382416884	0.031780201800000005	-0.034700628500000004	-0.1492790212	0.0659043478	0.0704235091	-0.0350894974	-0.0844092353	-0.11278626039999999	-0.013306871999999999	-0.062446908499999995	0.10188558619999999	0.0539651765	0.0152670148	0.0107085124	0.1482878259	-0.1092642067	-0.0510687832	-0.043555043700000004	0.0485826834	0.003967865	-0.0668552333	0.00533614	0.0093695749	-0.0739499829	-0.0305684654	-0.0707089999	0.0553934541	-0.09842593460000001	0.021812138999999998	-0.0868406307	-0.0464361008	-0.020300454199999998	0.04353864599999999	-0.0529705819	0.0389702793	-0.06323777929999999	0.0562315485	0.015415305	-0.06409586240000001	-0.2016320395	0.0324458722	0.1488756189	0.076324878	0.0297154675	0.045688066	0.0417398882	-0.1032269207	0.030673069700000007	0.1343650886	0.0001054856	0.1363371366	0.0340912792	0.05735645900000001	-0.000712897	0.0417396561	-0.1246399591	0.0347766773	-0.0278238904	-0.10478832119999999	0.043656725599999995	0.0051819909999999995	0.038668590600000004	-0.0207731274	0.0209565952	-0.025716117099999998	0.0268024186	-0.0203340753	-0.0330821537	0.014427751200000003	-0.054116990499999997	0.0676758669	-0.0303579605	-0.0413605822	-0.0152106583	0.09234322390000001	0.0023962204000000003	-0.0460657913	0.0191661243	-0.006544244	0.0712043779	-0.0214748048	0.0208425061	0.0372229396	0.1354205155	-0.015674347800000002	-0.015489611100000003	-0.010530418400000002	0.0050804827000000006	-0.011892393000000001	0.0212058909	0.0138280876	0.0065734611	0.0252491502	0.1095949683	0.0639860335	0.036837998399999995	-0.043669355199999996	-0.0331454814	0.14155746859999999	-0.08782743929999999	0.042226833899999996	-0.050518021399999995	0.062181854	-0.0098111162	-0.019448411699999998	-0.0392876291	-0.07214479230000001	-0.003243775	-0.08826782289999999	-0.024709971299999998	0.042486759000000006	-0.0041326654	0.0499950516	0.1038701383	0.0478724098	-0.0043384370000000005	-0.025652417	0.0686051397	0.0885712243	0.0106179128	-0.19061333079999998	0.122623299	0.016972925	0.0088693004	0.0370504443	0.0662342988	-0.1380292226	-0.0585903269	-0.0540145625	-0.0298507661	0.0063032587	0.1005961109	0.0002862305	-0.025235245299999997	-0.0053783149	0.0693491899	-0.08011668849999999	-0.08191979099999999	-0.0788997464	0.1628515842	0.11911973880000001	-0.0173768526	-0.0291040725	0.0287217456	0.0071255711	0.038228735699999995	0.1145386797	0.0357270918	-0.0088583212	-0.025877942	0.026322501499999998	0.0212385509	-0.0046772452	-0.0382520325	0.0694834243	-0.0316148126	-0.0243407635	-0.0798818282	0.0579253736	0.0316896262	-0.034187406000000004	-0.008694494399999999	0.0596763161	0.0090998791	0.0088914093	-0.0342205722	0.016981698	-0.12974720539999998	0.0094036487	0.07183554980000001	-0.0153710025	0.0025401156	-0.0251373615	-0.0618485111	-0.0173625944	0.023717010099999998	0.024652628	-0.0563508083	-0.0493366155	-0.0440126523	-0.133175279	0.0784641333	-0.0404010324	-0.0111985951	-0.14881586759999998	-0.022411925299999996	0.0004407498000000001	-0.0896199724	-0.0316690107	-0.0066228728	0.020642689	0.0590316775	0.0667148601	0.0111400174	-0.0369564434	-0.0370004807	-0.011158887900000001	0.0729351444	0.1091715403	0.0646693348	-0.12101477710000001	-0.0698379672	0.0382830188	-0.030878956800000006	0.0089653256	-0.000485966	-0.040825234	0.0491058483	0.041619016099999996	-0.0597781634	-0.015040878799999999	-0.0530074019	0.1519368193	0.0567309053	-0.0540912413	0.009019084	0.1369457508	0.1187399083	0.09807405699999999	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0323695	-0.004326099999999993	0.00104778453025	1.8715141209999934e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8742.876696547779	-29.965163110344292	76437892.9310382	897.9110002295384	9845.575854528395	-74.31016486908266	5522.000602870246	96935363.90727252	6468.50742856435	0.6508927770901209	41841588.35339218	0.4236614072680899	6886.126749431384	10519.223895938889	1.070633	38.098293	0.0103846	0.0103846	0.0028995931	0.1136380526	-0.0320423526	0.0844250392	0.1006777468	-0.051462172599999995	0.1169013127	0.0902611549	0.0776625775	0.1197975346	0.0361037591	0.028918138700000002	-0.0734135657	0.026191589900000003	0.0301994592	0.08217113179999999	-0.026477655200000002	0.0834034405	-0.10321367029999999	0.1364834108	0.0133793508	-0.0173554556	0.027765052400000004	-0.0360123752	0.1227355823	-0.17336285899999998	-0.0724149606	0.1343560951	-0.1189212921	0.0591186837	-0.029182904300000007	-0.0213539441	0.0429190024	-0.06240006980000001	-0.0536034288	0.1005108161	-0.0692531297	0.006026994599999999	-0.1112016032	0.0057225583	0.027684009	-0.0267279666	-0.0905088124	0.0686318971	0.0429593458	0.012818109199999999	-0.0040640623	-0.0621402021	-0.045635566399999994	-0.0847532078	-0.0337594754	-0.0494809717	-0.1184022028	0.06651875019999999	-0.008561042900000001	-0.022107977400000003	0.0742880683	-0.0050347332	0.0033047228000000002	-0.11080575	0.030199647000000007	0.0202047213	-0.0267875954	0.0374686096	0.025114064900000004	-0.025169352599999997	-0.046579067800000006	0.0676711232	-0.0376776495	-0.012038761499999998	-0.11111526390000001	0.127979457	-0.0362535898	0.1011456719	-0.0537751914	-9.99949e-05	-0.0014393742	0.0563892114	-0.0100545789	-0.0018065021	-0.0812603289	0.0273025473	0.0114326271	0.12393979289999996	-0.0311767334	0.0582478635	0.0821594261	0.0204982612	-0.1253943748	-0.045314764400000006	-0.018472218000000002	0.041117792599999994	-0.0204974317	-0.0968458866	-0.0232790048	-0.0195286789	-0.0199460607	-0.1149473871	-0.11217227099999999	-0.049531326699999996	-0.0207685463	0.0827740428	-0.012026551699999999	0.07687488349999999	-0.0471654089	0.0115593857	-0.0927604569	0.0126454099	0.13770517470000002	-0.0608534978	-0.09982948300000001	0.1084677335	0.0490596238	-0.0880528084	-0.0475661463	-0.0145035925	-0.0674102337	0.0100735024	-0.1551136626	0.027664388199999997	0.029806369500000002	-0.0666256631	0.1601064141	-0.016021916599999998	0.0272361124	0.2440742609	-0.030931549	-0.0377070654	-0.1415454645	-0.0102438418	-0.074096717	0.0210844004	0.0203106937	0.047194432300000005	-0.1708507375	0.0806519293	0.0366443029	-0.0186010726	0.1266903457	-0.0055675097	-0.054391808300000004	-0.1215918448	-0.053721395	-0.0602284924	-0.0554852149	0.029569778900000006	0.033354280099999994	-0.029167153300000002	0.0309822062	-0.0392748039	0.1247017834	-0.005853077	-0.0066421358	0.0458903585	0.0093911362	-0.0450106464	0.079763624	-0.0190706983	0.0168348764	-0.0047057996	-0.0845936435	0.019572219499999998	0.048211618600000006	-0.0888082526	0.0827499153	0.1918356356	0.010415113699999999	0.0411620494	-0.0728911782	0.024599718599999997	-0.0825541476	0.0802089933	0.105655265	0.1153758651	0.0999617719	-0.0910584325	-0.0197026298	-0.0035291022999999998	-0.066495688	-0.0268741127	0.09772737199999999	0.0602739296	0.0001883439	-0.0055893411	-0.10959320210000001	-0.1256980991	-0.0990416018	0.0075548688000000004	0.0060202560999999995	0.0416950626	-0.0538229307	0.0579404267	0.0130451141	0.0240629535	-0.026767225699999998	0.1447546567	-0.0387658303	-0.0857584887	-0.0706539784	-0.0435954352	0.021855935899999998	-0.0035002040000000002	0.0105103492	0.038651137099999996	-0.0142963946	-0.0186582304	-0.0249177046	-0.0505505403	0.014765881100000001	-0.0460679579	0.0669349232	0.0832917389	-0.0410492269	-0.053032670999999997	0.07615940730000001	-0.0612627559	-0.1383250693	0.0257005852	0.0249563282	-0.0741731598	-0.0177619693	-0.0284021991	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219849	-0.0103846	0.0004833358280100001	0.00010783991716	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8741.945475487104	-0.9312210606749431	76421610.69638945	0.8671726638445661	9805.390094933506	-40.18575959488953	1614.8952742182562	96145674.91382009	6468.358667704489	-0.14876085986179532	41839663.85406779	0.02212979342682071	6875.531858707827	10251.354697298771	1.153545	41.048698	0.06892809999999999	0.0599683	-0.1308377299	0.044529739699999994	-0.0749777207	-0.0462481046	0.0287486893	-0.0228513958	-0.0848195469	0.0468948929	0.1340984161	0.0608829297	0.11074086150000001	0.0020142464	0.05508642230000002	6.07458e-05	0.08296645700000001	0.052560824699999995	0.070107302	-0.131015462	-0.027943864500000002	0.1065281775	0.06321366120000001	0.0081121241	-0.0150570475	-0.0128296104	-0.11369749550000001	0.0400644522	-0.0102697639	0.021276373799999998	-0.011765504599999999	-0.0376859148	0.0835819387	0.0109954357	-0.0136678909	0.1985164357	-0.0344786169	0.031148934	-0.0147662882	0.028411645099999997	0.09306474769999999	0.0105399374	0.029848821299999998	0.0735490476	0.0011194881	-0.055408497300000005	-0.05052136559999999	0.0910030526	0.06964692480000001	-0.008218892299999999	-0.0562340592	0.041695986000000004	-0.0086926351	-0.023609891600000002	0.0148031546	0.0035009714	-0.1664114858	-0.0181093272	0.0538426946	-0.04875304	0.0035153696	-0.0243002027	0.0674316207	0.1009634917	-0.005920190600000001	-0.08077469150000001	-0.0447010501	-0.0208496349	0.0333505546	-0.045982499	-0.0864018134	0.03105268	0.0238436163	-0.08957306429999999	-0.0950636502	0.05857158320000001	0.0133860557	0.0518956077	-0.0178553628	-0.0157399529	-0.026564384500000003	0.0818925487	-0.06679017570000001	-0.0074891738	0.0056322141000000004	-0.0353223047	-0.0614215917	-0.047408663	-0.0737819713	-0.0637040191	-0.064393851	-0.0413636485	0.0633314721	0.1674010853	0.1587416998	-0.038849293300000004	0.0831143967	0.0532689213	-0.0092660363	0.0749336867	-0.0684726379	-0.0223379317	-0.0381777212	0.0789741655	0.1329188518	0.0198231245	0.049568939000000006	0.0113033079	0.0018962834	-0.0066952976	-0.0305117954	-0.0761977871	0.0284499097	-0.0014205162	0.09283281089999999	-0.0226717271	0.1029129917	0.0183513749	0.0394588482	-0.043290215	-0.1423047729	-0.0518046667	-0.0571859235	-0.0185678445	0.0331527322	0.0461801991	-0.0482389372	-0.0369037802	0.027599262700000002	-0.055322835	-0.07278377679999999	-0.06718473929999999	0.0460237866	0.054568025	-0.0716912114	0.0015143754	0.0389789097	0.1973609121	-0.1091808616	-0.084778677	-0.08927053060000001	0.0368677132	-0.011356286100000001	-0.1402701714	-0.0527139474	-0.0499752875	-0.028224341200000006	0.0590815821	-0.0173869936	-0.0716638204	0.0179545478	-0.0929506756	-0.1525097051	0.007858094599999999	-8.01738e-05	-0.029794819700000006	0.0790778372	-0.012398299	-0.0301238664	-0.0796738874	0.053872863	-0.0085353965	-0.0490073092	0.026476949500000003	0.0346262533	-0.0240516423	0.0483623343	-0.037121135699999995	0.013856371999999999	-0.0476773997	0.0409440436	0.0601002596	0.068709495	0.0010065093	0.13106909390000002	0.06856669879999999	0.2315476856	0.039513489	-0.0160425134	-0.0540781304	-0.0045540924	0.0131653877	-0.0193638702	-0.0183281322	-0.054853129900000006	0.0959503966	-0.044344133499999994	-0.0185372496	0.007841894399999999	-0.0104788461	-0.1159784316	0.0639707632	-0.047246889699999996	0.0795954255	0.0688593398	0.005688954499999999	0.0528717826	-0.0592591864	-0.0159085905	-0.053148212300000004	-0.032903579700000005	0.0275057853	0.0173822155	0.036208748799999996	-0.0607735161	0.0397551899	-0.0046802624	-0.0123638375	0.1867235966	-0.059409955599999995	-0.0439085587	0.10874488630000001	-0.026880031800000002	0.1037329762	-0.041022966800000005	-0.0729056336	0.0664938371	0.0167224167	0.0359769646	0.025632939599999998	0.0330006468	0.0083275903	-0.1350752928	-0.0174307294	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0591688	0.0591688	0.00350094689344	0.00350094689344	0.0317442	0.0097593	0.00100769423364	9.524393648999998e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
