global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9259.107535553361	n/a	85731072.35494104	n/a	11085.879587011408	n/a	n/a	122896726.21771625	6429.236581039536	n/a	41335083.01497694	n/a	6635.7127055582005	12775.514832176656	n/a	n/a	n/a	n/a	-0.39957943549999997	-0.0123173575	0.0502741749	-0.1477329181	0.2217858628	-0.8199733145999999	0.020634883700000002	-0.0653358256	0.0070392412	-0.0120148483	0.166185454	-0.20726447309999999	0.0262953723	-0.05261694980000002	0.019274958000000002	-0.0831482414	0.0154946193	-0.09868570019999999	0.0478636417	-0.0637036894	0.033402942799999995	-0.0473248867	0.0100662679	-0.03135783	0.1119001343	-0.1084757471	0.10723864	-0.0090240736	0.053393956799999996	-0.014886293	0.0511713339	0.0312615695	0.0172075703	-0.1611274842	0.0955577943	-0.1759887009	0.03194642	-0.045248944000000006	0.0018795394	-0.2663026786	0.011113341	-0.1505434142	0.0152136867	-0.06948862559999999	0.049946205199999996	-0.016722642	0.0022984222	0.037328619900000005	-0.1275992521	0.11621177099999999	-0.2270965191	0.0754579596	-0.0613729351	0.0651522081	0.1626292041	-0.0091595103	-0.0140513547	-0.0180315401	0.07438427360000001	0.0164443621	0.024261892	-0.0313683445	-0.0663618005	0.1273071522	0.028445885499999997	0.026987194	0.06990034	-0.2533306838	0.047870832800000006	0.1603429602	0.0776300496	0.10193372279999999	-0.044848198799999996	-0.1543882101	-0.14082598300000002	0.2154405656	0.0326273904	-0.06766953839999999	-0.0581290895	-0.08392547300000001	-0.063480575	0.1920632682	0.0418427019	-0.0173355249	-0.0235350755	-0.0691295639	-0.0797131128	-0.0320952436	0.0664461365	-0.2651737444	0.0108340491	-0.6007144804	0.1465394551	-0.4586452461	0.0693865548	-0.1567054303	-0.0232037292	0.0650139952	-0.1411818875	0.0766787635	-0.0227863352	0.0091985177	-0.0203338437	0.030842453	-0.0099564414	0.0553142228	-0.11138595789999996	0.0357002663	-0.0238287535	0.015056832	0.0254950652	0.0779424653	-0.0268344656	-0.0020812491	0.0406105904	0.0185122174	-0.0822034246	-0.0083792248	-0.042422801100000004	0.0043670259	0.0311605002	0.0414362444	-0.049810024800000005	-0.016538308300000002	0.057274502699999986	0.0766116319	-0.0122703707	-0.053436365300000004	-0.10704748480000001	0.0840095885	0.0238733246	0.0688058046	-0.0121909902	-0.0383255772	-0.0777136108	-0.0077992365	0.059541328	0.0391060238	0.022875373199999997	0.0562940797	-0.0892760292	0.12499058769999999	0.0	n/a	n/a	0.0	0.00660667	n/a	4.36480884889e-05	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
9167.232941549837	-91.8745940035242	84038159.80463648	8440.941023312402	10722.315525086744	-363.56406192466414	132178.82712316106	114968050.21951622	6429.150864145782	-0.08571689375366986	41333980.83394646	0.007347385874777928	6615.241170356783	12489.615446420472	1.186239	44.733242	0.00660667	0.00660667	-0.3024141415	0.0387412334	0.0693944678	0.1078050148	0.2546335544	-0.3687133104	-0.0993678311	-0.15679710800000002	-0.22632619710000002	0.0128042118	-0.0506190184	0.0413229392	0.0030284763	0.0657836955	-0.0145846654	0.0196325547	0.0230204709	0.1138320542	-0.071916013	0.029800253	-0.0767057894	0.0411757242	0.0111278854	-0.0052390916	-0.15213041060000002	0.1089737678	0.0078190101	0.0771991359	-0.06653364860000001	0.0395667704	-0.0858194896	-0.12525713630000002	0.1198632927	-0.0538636191	-0.0387809551	-0.124957499	-0.1388700685	0.0267125148	-0.0067620739	-0.1294812313	0.0386868971	0.086400644	-0.0066047061	-0.0676292844	-0.0116569427	0.11581560369999999	0.0171738083	0.060032540499999995	0.0228606179	-0.028519430699999997	-0.0076728953	0.1266114527	-0.11546500369999999	0.2158286012	0.0327110665	-0.0226821185	-0.1366061011	-0.0072755105	0.09730149589999999	-0.060821192999999996	0.11260719220000001	-0.063834675	0.1057426279	-0.06297298900000001	-0.0440112441	0.08981640099999999	0.030926505299999997	-0.1896095904	-0.0141139424	-0.0572769488	-0.2283862558	0.0721401706	-0.0463092524	-0.0194605746	0.0365087718	0.036654101200000004	0.1802073412	-0.064444734	0.19094715210000002	0.0090557627	0.1360847815	-0.033234678999999996	0.1397956619	0.23337739629999998	0.1285298332	0.0166466695	0.0083823663	-0.11047186029999999	-0.1683639946	-0.0340029167	-0.06834394719999999	-0.3405636279	0.1518585095	-0.1529921292	0.0603975616	0.0025870687	0.0469212925	-0.0435299296	0.1186234684	-0.059340558700000004	0.050354108099999996	-0.0778077078	0.037514060099999996	-0.0006925456	0.0206117792	0.10161098439999999	0.0300828748	0.012997816799999999	-0.0309299782	0.0034108361	-0.022787373700000002	0.0008978178	0.1468574307	-0.011970138500000001	-0.10117092050000001	0.054212967	0.13658870720000002	0.0849325426	-0.1418672182	0.1356682617	-0.0624243901	-0.1483240989	0.1042197614	0.08237468490000001	0.0052204814	-0.0674119966	0.033051436499999996	0.0637318106	0.1666786727	-0.1446216564	-0.0307043767	-0.0726286837	0.1403183067	0.0112201263	0.09404994439999999	-0.008970037299999999	-0.1176424809	-0.0295889012	-0.032129813300000004	-0.0203856827	0.11356085560000001	0.1249152981	0.0	0.0	0.0	0.0	0.0	-0.00660667	0.0	4.36480884889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9116.899899227288	-50.333042322548856	83117863.77253054	2533.415149443495	10596.457751676491	-125.85777341025278	15840.17912778653	112284916.8830648	6411.055683056757	-18.095181089025573	41101634.971254334	327.43557864462866	6588.0310067238315	12199.634928538428	1.160865	43.776386	0.0652661	0.0652661	-0.1939457309	-0.044129586799999995	-0.1411339625	-0.08872562140000001	0.1407796032	-0.19566992670000002	0.14871173	-0.0905516491	0.0712898066	-0.0281486811	0.035845675	0.1933328018	0.0425745543	0.0471848099	-0.0696657259	0.0927597666	0.0699230378	0.07333398	-0.06311099889999999	0.14270940199999999	0.0296359767	0.10276507539999999	-0.1454241294	0.0622014433	0.0144379894	0.1817846738	-0.331941915	-0.12404371869999999	0.0359349277	0.0891491489	0.0078953033	0.0313530942	-0.0831240582	-0.1608160488	-0.0264054508	-0.020334192	0.0479784648	-0.0629885634	-0.0327947891	-0.1095982607	-0.0677804855	0.053029038	-0.09868763480000001	0.0188161221	-0.0393259565	-0.1616449519	0.006894760400000001	0.094619917	0.10937696359999999	0.0253256972	0.0583111397	0.0547572699	-0.0070061989	0.2394666247	-0.0336845359	-0.08970058410000001	-0.12499207789999996	-0.1039072317	-0.027187083100000002	-0.0452172749	-0.0800433317	0.1282712249	0.0741780329	0.0587310871	0.09120251300000001	-0.0605412018	0.0486319544	0.0664411754	0.0236081652	-0.051032697	-0.09125326060000001	0.08575628119999999	0.1524921465	-0.010753701200000002	0.0477619296	-0.0201806435	0.09049824529999999	0.1034538751	-0.0186147615	0.0213554825	0.0583034281	-0.1005590781	-0.22184935260000002	-0.013965830700000001	-0.020000411399999998	-0.0224129575	0.1071516334	0.0198798902	0.1452476532	0.0163434981	-0.0257665755	-0.1882211143	-0.027931122599999997	-0.09360308980000001	0.013554284599999999	0.021717939	-0.0032513326	-0.0369609741	0.1521533281	-0.0511477592	0.1000109183	-0.0223225159	0.1157147765	-0.0740058622	-0.0676735864	-0.11814420619999999	0.1409990321	0.0309214583	0.0729712341	0.0061336606	0.028812107000000007	-0.2386279262	0.0435498484	-0.0830199788	-0.039364653	0.0691227865	0.1529797194	-0.018812674799999998	0.0083123754	-0.12853108970000002	-0.027138313900000002	0.1419025932	0.034915902900000004	0.000499018	-0.0575251711	-0.14710609789999998	-0.017129365	0.1014286256	0.027892955299999998	-0.0355412787	0.0284852421	-0.034912740299999995	-0.044591622000000004	0.05706065	0.1579158723	-0.10204201460000001	0.08456828179999999	-0.0116730484	-0.0378527787	-0.0749757119	0.0230413696	0.1247647641	0.0	0.0	0.0	0.0	0.0652661	0.0652661	0.004259663809209999	0.004259663809209999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9097.478727155638	-19.42117207165029	82764119.19104937	377.18192463664917	10509.3981904639	-87.0595612125908	7579.367198528842	110447450.3257259	6416.067155433624	5.0114723768674585	41165917.74303412	25.114855384105578	6588.775427591423	12050.509758788878	1.067318	40.248718	0.061156029999999986	0.06115610000000001	-0.1292777672	-0.041570438700000004	0.103176732	-0.050824938300000004	0.129946232	-0.0974808867	-0.11676728970000001	0.0251980551	-0.0367773025	0.0985444141	-0.08530999310000001	0.1333260641	-0.0045541734	-0.1177368016	0.1405083629	0.12983024	0.0472957042	0.1735685569	-0.0340734986	0.0817443416	-0.0088583931	-0.1312103804	0.07215028799999999	-0.08817586300000001	0.0420286504	0.0752721425	-0.1442799863	-0.0266147744	-0.0639012464	0.0073386951	0.0767481964	-0.018760175100000002	0.1371804343	-0.0295339423	0.086375229	0.0118561969	-0.059306994400000014	0.0792771833	0.10268072560000001	-0.0836140791	0.10222486119999999	-0.0821778985	-0.0784583218	0.008164178000000001	-0.0868396865	0.199933279	-0.0057357881999999995	0.0030625299	0.1331814918	0.2154526038	-0.018708728600000002	0.016273953	-0.0987393991	0.153049192	-0.0996571387	-0.10211930599999999	0.159763554	0.067380279	-0.1585076631	-0.105384197	0.034434305	0.1467589084	-0.0613753051	0.0549226626	0.08600715630000001	-0.1705140216	0.048607684299999995	0.0715662651	-0.1197781761	-0.1202067925	0.0372585736	0.0013364486999999999	0.0076486135	0.1252820888	0.0093269818	0.0383279718	-0.0623207259	-0.0276666629	0.025644391000000002	-0.1483417245	0.1129319208	-0.0111523144	-0.0343327671	-0.0147432707	0.0608688996	0.0811074697	-0.0368216368	-0.015311437800000001	-0.0895410758	-0.1456613134	-0.0652634924	-0.038507714	0.005874218499999999	0.0174165224	0.0785811019	-0.0161324322	0.14697353130000002	-0.148963227	0.0504049522	0.04281970190000002	-0.0385200084	0.0510057818	0.1327661746	0.0002955036	-0.06753399709999999	-0.0714151172	0.0589951653	-0.3101145521	0.2657630355	-0.0918282793	-0.1151698504	-0.0009043736	-0.022321234300000003	0.0127564435	0.0010172774	0.09400658890000001	-0.00173884	-0.0075779874	0.0625481007	0.041642201499999996	-0.088564585	0.1037225284	0.1804300398	-0.023213557200000002	-0.0539731312	0.0417931807	-0.0398643446	0.0106971376	-0.00048822309999999996	-0.008892953299999999	-0.19974742329999998	-0.0377637729	-0.08056997440000001	0.0741831518	-0.0333582657	-0.025937291600000002	-0.1427795609	0.0181150299	0.0196197925	0.097626991	0.0161230649	0.1245390765	0.0	0.0	0.0	0.0	0.00411007	-0.061156029999999986	1.6892675404900007e-05	0.003740060005360899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9073.158924523625	-24.319802632013307	82322212.8696627	591.4528000600814	10434.50306883093	-74.89512163296969	5609.279244417323	108878854.29344212	6409.794568605184	-6.272586828439671	41085466.41172052	39.34534552031485	6578.647624215564	11870.401618735204	1.200582	45.274101	0.14972072	0.140743	-0.0869457353	-0.1562353442	-0.11004336220000001	0.11749108539999999	0.1470037045	0.0145284988	-0.0238988063	-0.1376417112	0.0008396225999999999	0.0004080318	-0.0154254441	0.1521700076	-0.1452752279	-0.08934753949999999	-0.08106533269999999	-0.0641069757	0.08788661769999999	-0.016124808	0.0339690439	0.024014645299999998	0.1353290962	0.0333666876	-0.0415480789	-0.0632415992	-0.1025449908	-0.1537108188	-0.08865737679999999	0.0199466493	-0.16010413710000002	0.1290907525	-0.1738733895	0.0933901086	0.0892476542	-0.0352711923	-0.1190765242	-0.021442184700000002	0.0658867729	0.0864714499	-0.1479445153	0.051317302599999996	0.21850915640000002	0.1730237398	0.0671246975	-0.0078401158	-0.0176498363	-0.0411184989	-0.21545485260000002	0.0428631911	-0.0830150485	0.12842218619999998	-0.0395853388	0.0232279652	-0.1132674389	-0.0783139451	-0.033569534	-0.1312209681	0.1913659853	0.0919222835	0.1007022691	0.2350925552	0.11129377359999999	-0.1970970646	-0.0052213072	0.0133165167	-0.0799611479	0.011478739699999999	0.0800612601	-0.050540675599999994	-0.08694868859999999	0.0966116959	0.0290617472	-0.1718687115	0.1160918313	-0.0598457586	-0.0232617678	-0.1036531331	0.0240878244	0.0371063803	0.0647349299	0.12805002769999999	-0.1005949334	-0.0164096271	-0.05743397860000001	0.0451322968	-0.0625861029	-0.0327923685	0.0285380229	0.0859543299	-0.050050396799999994	0.0932906072	-0.0556306369	-0.0804666774	-0.1216379092	0.0268841978	0.0365416666	0.0463163621	0.094131669	0.050379716	-0.1623700918	-0.3513312792	-0.0577880197	-0.0182124208	-0.0688940551	-0.042856682	0.041122645	0.0463068617	-0.0879722715	0.038266591	0.1922974931	-0.1603293442	-0.1972155301	0.1849490771	-0.013858224099999998	0.0721285153	-0.046467530800000004	-0.0151755133	-0.0380021936	0.09334213720000001	0.1007257156	-0.0583731193	-0.0025319116	-0.2333484812	-0.1496312302	-0.0229192018	0.0557860815	0.1043754392	0.103714294	-0.0399186474	0.050872004900000004	-0.030354220499999997	0.071875945	-0.11623416060000001	-0.0725476868	-0.05874757730000001	-0.0213810704	0.0149390975	0.1804432086	-0.012180443700000002	0.025407272	-0.10916851890000001	0.1008271925	0.12423837130000001	0.0	0.0	0.0	0.0	0.144786	0.14067593	0.020962985796000002	0.019789717281364902	0.00375149	0.00375149	1.40736772201e-05	1.40736772201e-05	-0.000105866	-0.000105866	1.1207609956000002e-08	1.1207609956000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9053.426404802996	-19.73251972062826	81964529.66718411	389.3723345249832	10432.880605528238	-1.6224633026922677	2.6323871685831004	108844997.72920726	6409.022396972996	-0.7721716321884742	41075568.08490149	0.5962490295566123	6579.701907303437	11873.381273100433	1.279982	48.268276	0.15988819399999998	0.145255	-0.0662186868	0.1282839718	-0.022075822999999998	-0.08918784689999999	0.03505783	-0.0095211767	0.0944639459	0.1185481568	-0.0860395333	0.0018540310000000001	-0.0739073064	0.0793484733	0.0029136071999999996	0.0407346496	-0.1073449647	-0.07123043700000001	0.056029721799999994	0.0371786398	-0.1309227979	-0.0167261686	0.0973225467	-0.0014558185999999998	0.1120292523	0.0184354123	-0.0012311163	0.1252045593	0.070501783	0.0409587352	-0.0728519707	0.0095790617	-0.031405860099999995	-0.0695079305	-0.0989576568	-0.0516631517	0.0802982024	-0.0048508638	0.0487100311	0.0848272551	-0.0747230362	-0.059787367	-0.0319347418	0.1443641895	0.0838684078	0.0766506931	0.0030780765999999997	0.0157863755	-0.036049026899999996	0.0249854817	-0.16554352279999998	-0.0449928988	0.0564472033	-0.049411061799999996	0.0140338457	0.0340861265	0.053655499800000006	0.0544344265	0.021768360299999998	-0.0014732552	0.0245780171	0.059456767	0.0092591511	-0.0511300013	-0.1263693959	-0.0022132325	0.05671194	0.0216940056	-0.18629111710000001	0.0739570091	-0.1150071139	0.0054601876	0.0268230559	-0.032049429500000004	0.0337737804	-0.0264132473	-0.02578789	-0.153897144	-0.025163705800000002	-0.2029710058	0.0368909491	0.1502117392	-0.1373125952	-0.0655202988	0.136692027	0.100944113	0.0113211531	-0.0766826897	0.0328447361	-0.10810578380000001	0.11104091710000001	-0.026730041200000002	0.033311173900000005	0.0171160071	-0.0017704295000000004	0.048670117400000004	0.0201731029	0.0503351037	0.0079239466	-0.020862004	0.0264309553	-0.1011999977	0.0076948795	-0.1599005835	-0.0026903046000000003	-0.033112594	0.0116845329	-0.0167656231	-0.0732789717	0.098876916	-0.0721174183	-0.0485677981	-0.0782661642	-0.051414965099999994	-0.0218239306	-0.0428944537	-0.0128820054	-0.10322972470000001	-0.0204467479	-0.0460917121	0.0876334151	0.0034064347999999997	-0.053549657300000005	-0.0494463044	-0.042760738099999994	-0.17599136769999998	0.0385300919	0.10570341779999999	0.11129464720000001	-0.053013750400000004	0.0669217882	-0.0580662225	-0.1626102015	-0.0380707563	0.09861345880000001	-0.1541690489	-0.14873930859999998	0.013165805800000001	-0.0272400393	0.049091162800000004	-0.0342828564	-0.0214173711	-0.0358061213	0.1238628294	0.0	0.0	0.0	0.0	-0.000182309	-0.14496830900000002	3.3236571481000015e-08	0.02101581061431948	0.0105255	0.00677401	4.588721148010001e-05	0.00011078615024999999	5.70515e-05	0.0001629175	3.2548736522499994e-09	2.654211180625e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9047.578940396346	-5.847464406650031	81858684.68270347	34.192839987039015	10416.336414281568	-16.544191246670383	273.7102640064048	108500064.29548821	6403.792639021392	-5.22975795160437	41008560.16358456	27.350368232369128	6573.839516727209	11710.467800829065	1.104052	41.633938	0.08902274859999999	0.0763308	0.0039186339	-0.1116392615	0.0769814554	0.0363790288	0.0141015902	0.024144933599999998	-0.1324952572	-0.0584761112	0.07316377639999999	0.0450144642	0.011725445	0.0805549492	0.1340202821	0.1600817508	-0.019252708400000002	0.0409570742	0.0168903949	-0.021975923799999998	-0.15372212359999998	0.0693045306	0.0111688909	-0.06576020860000001	0.1572610418	-0.015769301200000002	0.20449352850000002	0.11635617050000001	-0.0935544961	-0.0162530774	-0.0826044093	-0.070785778	-0.11605311089999999	0.0709619444	0.07298049549999999	0.05205067360000002	-0.0038805379999999998	-0.0211457173	0.0454556667	0.0554604663	0.0805987965	0.0031605566	0.10197193189999999	-0.0037953625	-0.1064410132	-0.0374239125	-0.012701256499999999	-0.2046735139	-0.06904037980000001	0.0381615701	-0.025837246499999997	0.0451327302	0.07823135269999999	-0.0952936142	-0.1109190333	0.1697872473	0.0101841237	0.0463481097	0.0749129702	-0.0229307968	-0.152381605	0.1323216699	-0.0853528226	0.0687810144	0.0550255059	0.046635003099999996	0.0562805398	0.0925768878	-0.0917103819	0.2110919869	-0.0285665916	-0.03942736	-0.0354634565	0.0694790375	0.0331353936	-0.0363192902	0.0017996273000000001	0.0084685781	0.06828939519999999	0.0797849034	0.1148554736	0.0784724254	0.0354021255	0.09565900210000004	0.1283822995	0.004932664099999999	-0.012425811100000001	0.1312560954	-0.010804156100000002	0.076320072	-0.0924343124	-0.0313390654	0.0203455169	0.001863045	-0.065963316	-0.0103781932	0.0701019655	0.0100974962	0.0699680978	0.0193304214	0.0303816098	-0.0615952373	-0.0572983497	0.104863746	0.0691235058	-0.0473631467	-0.0385772858	-0.017831454899999998	0.08796902300000001	0.0555358718	0.1004523892	0.0336814817	-0.1840974914	-0.1609200192	0.1168723644	-0.043813288799999996	-0.0608398745	-0.058592475	0.041601119900000004	-0.061248928200000004	0.1420894066	-0.063742975	0.08910877119999999	0.1789585226	-0.10727555109999999	0.0044957437	0.0673264132	-0.007197810600000002	-0.023821616099999998	0.0876678371	-0.0111728459	-0.2024847737	0.0343760883	-0.022656934	-0.0058577147	-0.0583673938	0.11642447660000001	0.0651745509	-0.0020797566	-0.09275475	-0.0170134	0.0979342039	-0.0769312051	0.12341267730000001	0.0	0.0	0.0	0.0	0.07539279999999997	0.07557510899999997	0.005684074291839996	0.005711597100361877	3.72554e-05	-0.0104882446	0.00011000327478942915	1.3879648291600002e-09	-2.1364e-06	-5.91879e-05	4.5642049599999996e-12	3.5032075064099996e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9036.398555152056	-11.180385244289935	81656498.84755418	125.00101421073616	10389.72008382162	-26.61633045994859	708.4290471531868	107946283.42016631	6402.5079209396545	-1.284718081737083	40992107.67769501	1.6505005495422094	6571.6295375777845	11652.422028595856	1.026661	38.715508	0.0763782296	0.07070689999999999	0.0238686761	0.03997326	-0.1254039702	0.0273654423	-0.006258525	0.0586740082	0.1018947848	-0.0485453603	-0.0525067275	0.011950996100000002	-0.03562475	0.0889429799	0.09258510199999999	-0.0015751610999999999	0.1280582121	0.0449426312	-0.0498816771	-0.012742733999999999	-0.1304000353	-0.0316071998	0.074874701	0.0009147672	0.08871951859999999	-0.0622609127	0.0162213411	0.0676891607	-0.0364571416	0.09758765359999999	0.0102965312	0.10988381679999999	0.0036070901	-0.0192926329	-0.0619822146	-0.0797480129	-0.08807453859999999	0.049264777	-0.0321155229	0.0660441802	0.1275833321	0.060499253499999996	0.045686679699999996	-0.0753877428	0.1927446216	0.026883587	0.038866397000000004	0.0064704664	0.12094166880000001	0.1508866023	-0.007882988399999999	0.06566530599999999	-0.029320356699999998	0.1402098223	0.0004293684	-0.0491351265	0.061402187999999996	0.1085111776	0.051543052199999995	0.004231084	0.0197006216	-0.0897095492	-0.1427210466	0.0473427025	0.13863621539999998	-0.0947290825	0.169968078	0.1089268336	-0.22564647899999998	0.0630479733	-0.0528043912	0.0005627376999999999	0.127932986	-0.0901479487	0.0194400413	-0.1023274352	0.115165658	0.1603792513	-0.0729841962	0.0690326018	0.0712686208	-0.022487440499999997	-0.0277326108	0.0032994765999999997	-0.0686636008	-0.0218161315	0.04447892480000002	0.0341718137	-0.1597676207	-0.0354684864	0.0625934766	0.09947692400000001	-0.054846392599999995	-0.0079534258	0.0025278728	0.076984778	0.0574227897	-0.042464838600000006	0.1281914619	-0.09079235949999999	-0.0879847165	0.1609803149	0.0029426510999999997	-0.056306564800000014	-0.0655712359	-0.0748133007	-0.0355505233	0.1332740562	0.053786327800000006	0.0845202278	0.0148113426	0.1213160484	-0.0025164160999999997	0.0086407984	0.0790163546	0.0460154659	-0.0473540689	-0.0933165802	-0.0102824826	-0.1400307828	0.0378519426	-0.0870190309	0.0477127562	0.1143477972	0.142444033	-0.0261681182	0.001978234	0.078318364	0.1373363974	-0.0321990483	-0.1009706343	0.1403204054	-0.0165044202	-0.0321199737	-0.000492689	0.0230285181	0.039412556800000005	-0.078268432	-0.1056838067	-0.16733438679999998	-0.287816488	-0.057041565	-0.1010266933	0.1228881859	0.0	0.0	0.0	0.0	0.00490215	-0.07049064999999997	2.40310746225e-05	0.0049689317374224965	0.00547547	0.0054382146	2.957417803565316e-05	2.99807717209e-05	-1.1123700000000003e-05	-8.987300000000003e-06	1.2373670169000008e-10	8.077156129000005e-11	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
