global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
9064.640215835934	n/a	82167702.24255013	n/a	10629.673420872978	n/a	n/a	112989957.03441344	6313.676103001165	n/a	39862505.93360797	n/a	6591.136497082417	12808.429545644629	n/a	n/a	n/a	n/a	-0.1542475794	0.7840509	0.5061706618	-0.044890464000000005	-0.6078235759	-0.6879025623999999	0.050271053200000006	-0.0761957882	0.0219266565	-0.12173932	0.14147468970000002	-0.024282174	0.012061953700000001	-0.1392331209	0.12067346779999999	0.000663525	-0.023481407200000002	0.040514394599999996	-0.0283070318	0.023465047200000002	-0.015040718	0.029390720699999998	-0.006123614499999999	0.0031533084	-0.0304021778	0.0621538258	-0.050926442599999996	0.0066074786	-0.029871104	-0.0083430611	-0.39594968340000003	0.7581224888	-0.3414494733	0.1459759119	-0.20538330719999998	0.1096065514	-0.050432089299999996	0.0054728518	-0.0469911167	0.006387378399999999	-0.0805258499	0.0066572246	-0.012108989099999998	0.0172166569	-0.0104527422	0.0083592859	-0.0273849431	-0.0393086787	0.0121744874	-0.0009561327000000001	0.01256644	-0.017798312900000002	0.013708014	-0.0002078847	0.0134708626	-0.018003067	0.0399903202	-0.0143473925	0.029749398399999998	-0.0121448803	0.0247846082	-0.0209986821	0.014127386499999997	0.0039553991	-0.0224557226	0.0274585437	-0.0245030371	-0.0073559329000000015	-0.0029772771	-0.0132341649	0.005161316599999999	0.0225491002	-0.0033987774	-0.0096561692	0.0049935885999999995	0.0045435811	-0.0068866733	-0.0186416371	0.0223908226	0.011442834099999999	0.0183444568	-0.0066272122	-0.0028011396	-0.0215275714	0.024012415	0.0081822106	0.0183725482	-0.0057140485999999996	-0.0016018302	0.0012637964	0.0048976574	0.0102013609	0.0104133098	-0.0201965833	-0.0015481079999999999	0.0175801523	0.0013014285	0.0079298748	0.0066312746	-0.0123484723	-0.014645060500000001	-0.014961555500000001	0.004908969	0.0074459461	-0.3630271231	0.8311861128	0.2112408355	-0.060367011799999995	0.20594243899999998	-0.1007260134	0.0267652808	-0.1088379606	0.0001413702	-0.0493376938	0.08092709049999999	-0.051081738099999996	0.015286589599999999	-0.0055220539	0.012177293200000001	-0.005702939200000001	0.005439138299999999	-0.0078910905	0.013607169099999998	-0.0035267994	0.005897771	0.0355731807	-0.0319723333	0.0081759721	-0.0149403189	0.0109092556	-0.0180347243	0.014274209	-0.0089567216	0.0135976929	-0.0084235813	0.0020061818	-0.010090210300000001	0.0010294001	-0.0254556182	0.0035416010999999997	0.0040153711	-0.024647389500000002	0.0007778576	0.0057018215	-0.008777620600000001	-0.0012115636	0.0068539955000000005	-0.0244987537	-0.0051959076	-0.0055725441	0.0061672516000000005	0.0139747228	-0.0051158309	-0.0033280662	-0.0047906204	0.0012910496	0.0019934884	0.0159917602	-0.0007569524	-0.0089154011	0.0027286937	0.0062034474	0.0023328392000000002	0.0024994784	-0.0155349079	-0.0031436934999999997	0.013940266399999998	0.0018784445000000001	0.0088399869	-0.0133773673	-0.0177271548	-0.0068215309	0.0029032297999999996	0.0067353163	0.0077629192	0.1031385244	0.103127724	0.1031097243	-0.279942	n/a	n/a	0.07836752336400002	0.530576	n/a	0.281510891776	n/a	1.08272	n/a	n/a	1.1722825984000005	-0.026636	n/a	0.0007094764960000001	n/a	0.018475	n/a	n/a	0.000341325625	-0.0007846529999999997	n/a	6.156803304089996e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9268.627999228973	203.98778339303863	85907464.98809128	41611.01577360524	10523.59988983706	-106.07353103591775	11251.59398642781	110746154.64137858	6371.851188051042	58.17508504987745	40600487.56266748	3384.340520560475	6611.622227201486	14584.898945499961	4.556838	192.231216	2.983714571	1.38401	0.0104719553	-0.0099525916	0.1049218631	0.25554137039999997	0.09776484839999999	-0.0020792343	0.732097797	0.3213968549	0.055359727000000004	0.017847373899999998	-0.25667955670000003	0.0987924301	-0.12764550019999998	0.0225074998	0.1618140908	-0.0898300798	0.0335027102	0.12803990310000002	-0.0691941175	0.11075472	-0.0098390249	0.0762951349	-0.1704134675	-0.0566085004	-0.10171206449999999	0.0284262431	-0.0270346508	-0.024983919700000003	-0.1112965256	-0.02683639	0.005198852800000001	0.1119597091	0.1958205665	-0.2887971561	0.25194593670000004	0.30700400769999997	0.0383487624	-0.6117847029	0.2255253076000001	-0.1985648243	-0.10485168060000001	-0.15801295880000002	-0.053861627800000006	0.06796067530000001	-0.1542667638	-0.0217306502	0.0903872102	-0.0579632608	0.0517047321	-0.0071183819999999995	-0.0332914233	0.047048607	0.039009214900000005	0.0106167358	0.0470681054	-0.0042541654	-0.0272410602	0.0425429058	0.0732062762	0.0054272899	0.07806051139999999	-0.0194164444	5.8702e-05	-0.0299259914	-0.0251105381	-0.0101249347	0.0142680731	0.0435311843	0.015558209699999999	0.0091632146	-0.0125911416	0.0095468001	-0.011050416799999999	-0.0066828302	0.0080972791	0.033888736600000004	0.0019861103	-0.0095322336	-0.012899984299999999	0.0635748092	0.088187771	-0.0534501941	-0.0100185614	-0.0170965758	-0.006875451899999999	-0.0051707878999999995	-0.0304827526	0.0031105674	-0.0148227949	0.0242018101	0.037477561	0.0588026766	-0.0047058489	0.0253758127	0.018392437299999998	0.0023732619	-0.0287754478	0.0439295954	0.050981928600000004	-0.0390068267	0.0184226418	0.025803981	0.039272531299999996	-0.0104603556	-0.0179730363	0.030100414	-0.3480997548	-0.2821534921	-0.0818904257	0.4341199953	0.21691283760000002	-0.3705687514	0.41883737740000004	0.0035800353	-0.1428021649	-0.0485816519	0.1199034207	-0.1113481749	0.1216808597	-0.1760398102	-0.0225757733	0.049008326	0.0874058575	-0.0689690576	-0.0277371112	-0.0761427237	-0.0756350341	-0.0312524344	-0.029062270699999997	0.0707388917	-0.0752039337	-0.049390288600000005	0.0293311389	-0.0373930399	0.0132281276	0.0348721292	0.0067747258	0.034698432599999995	0.037496390899999996	-0.029254827599999998	0.0231949992	-0.0372395767	0.0174794737	-0.0128895227	-0.009662846899999999	0.031411622	0.0118657929	-0.050611891900000004	-0.0499560546	0.035869177099999996	0.0178098025	0.0225294768	0.029773496400000002	-0.055843292	0.030624349300000006	0.0226360135	0.016303138999999998	-0.0085632158	-0.0109373501	-0.0038292112	-0.01426088	-0.0005031693	-0.07512335889999999	-0.0063343513	-0.032670509900000005	-0.0095767113	-0.0059998301	-0.013129258100000001	0.032090156099999996	-0.0299098444	-0.0135132147	-0.014976681499999997	-0.0080093215	0.0027803851000000003	0.009105017	0.1031097243	0.1030125435	0.10285064349999999	-0.000448179	0.27949382100000003	0.07811679597718006	2.00864416041e-07	-0.0587717	-0.5893477	0.00345411272089	0.34733071149529005	0.514609	-0.5681110000000001	0.3227501083210001	0.264822422881	-0.0109343	0.0157017	0.00011955891648999998	0.00024654338289	0.00369417	-0.014780829999999997	0.0002184729354889	1.36468919889e-05	-0.00033194199999999995	0.0004527109999999998	1.1018549136399997e-07	2.0494724952099985e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9238.576222396274	-30.051776832699037	85351290.61702581	903.1092908023463	10385.485708955792	-138.1141808812681	19075.526960503645	107858313.410925	6383.359714429423	11.508526378380337	40747281.24380048	132.4461794018761	6618.780983665739	14239.029311640086	2.298012	96.942146	0.910516225	0.573274	0.0466318496	-0.052933481500000004	0.09327959279999999	0.1402230992	0.0237415431	0.0191164438	0.1648859274	0.21133703129999998	-0.021365268599999997	0.11062020089999999	0.0043500589	-0.013210365200000001	-0.036623056099999995	-0.4387017833	-0.1382245876	0.0769939478	-0.2821719299	-0.1048329946	-0.0605845334	-0.1634875035	-0.0831833531	-0.0001215961	0.2579038817	0.055796825999999994	0.163976324	-0.2116482117	-0.0134038329	-0.00020194790000000002	0.132914941	-0.0673987517	0.0179281518	-0.0030673540000000004	0.0059355586	-0.017373311000000002	0.0953960592	0.0536516707	-0.1392178678	-0.060281096799999996	-0.0317451317	0.0482462991	-0.0351841	-0.0685179611	0.18697461699999998	-0.0032625688000000003	-0.0576305005	0.115020939	-0.0378536707	-0.08564579439999999	0.0809986304	0.2033305913	-0.0348566534	0.1349187189	0.0589234909	0.014598561999999999	-0.1931008532	-0.06907533440000001	0.0143158178	-0.009713942	-0.0582596545	0.0337663015	-0.3272907795	0.008638613199999999	0.1255537466	-0.1546329384	0.0643048032	0.1566550593	-0.015747676999999998	-0.0734315054	-0.0237181596	0.0439828362	-0.0650595392	0.030415536400000002	0.04273241269999999	0.0435064115	-0.0215810479	-0.1160959082	-0.1270431431	0.0020081667000000003	0.0971473689	-0.18485715390000002	0.0632439211	0.0076619745	0.1214945742	0.0469556092	-0.1088413956	-0.0347273818	-0.055300132300000006	0.0128132129	0.2158164561	0.018593421399999997	-0.0612261204	-0.073726679	-0.035707865400000004	-0.130620121	-0.1290676241	0.002620526	0.056771583499999986	-0.0013053397	0.016516403	0.024641180800000002	0.0486883274	-0.0667999767	0.0021608772	-0.076248274	0.0118705484	-0.0083228282	-0.0341223508	0.062083855800000004	0.004425389	0.1365778964	0.10890097539999999	-0.09551413560000001	-0.0081619521	-0.16964493149999998	-0.020744808400000002	0.1556578417	0.0433166822	-0.0355487539	0.0278154727	-0.0369017025	0.0832373897	0.18538897850000002	-0.0975104806	0.0285783313	0.2164492037	0.1536001868	0.3511238025	0.07701282599999999	0.047294529	-0.2114005943	0.1653630116	0.1270097495	0.0638366297	-0.0163042459	-0.0501352047	-0.0479901073	2.36013e-05	-0.0736113496	-0.20802378649999997	0.1080505836	-0.07979622980000001	0.0403257759	-0.0094475976	-0.0049796959	-0.055484229	0.0698858728	-0.028155523	0.1022507601	0.0235173583	-0.1422693475	-0.003467602	0.0540182363	0.141166331	0.0869154055	0.0329614178	-0.24153014260000005	0.009965368399999999	-0.0801317466	-0.0442920133	0.060321941799999994	-0.1214044166	-0.049459184	0.1075045205	0.04925684599999999	0.1130651938	-0.1119256167	-0.0749660781	-0.003548338400000001	-0.052639335700000005	0.0293473518	0.0492828099	-0.08341747969999999	-0.010092586	-0.0446837983	-0.07208845059999999	0.10305213199999999	0.1027823111	0.10233313289999996	-0.000128189	0.00031999000000000003	1.0239360010000002e-07	1.6432419720999996e-08	0.474488	0.5332597	0.22513886214400006	0.28436590764409003	0.374357	-0.140252	0.019670623504	0.14014316344900002	-0.00943192	0.0015023799999999991	8.89611148864e-05	2.257145664399998e-06	0.000876864	-0.0028173060000000003	7.937213097636004e-06	7.68890474496e-07	8.206269999999997e-05	0.00041400469999999985	6.734286731289995e-09	1.7139989162208992e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
9223.477587211397	-15.098635184876912	85072538.80179097	227.9687844460031	10336.778253371962	-48.70745558382987	2372.41622945076	106848984.65938349	6370.1653931189685	-13.194321310454145	40579007.13569054	174.0901148435043	6600.327915293897	14066.110308619587	1.47391	62.177246	0.456577329	0.351348	-0.0520183605	-0.0601050067	0.0021520828	0.1817129673	-0.0135482773	0.09636253369999999	0.1047365698	-0.0708621809	-0.0576962716	0.1421948361	0.0417355541	-0.0452163521	-0.1345912383	-0.24203585600000002	0.0396951183	0.0937615083	-0.1323481723	-0.0004574612	-0.0743646003	-0.1529182497	-0.0416364069	-0.0758219083	0.050458208600000005	0.0705004168	0.0145847708	0.17019376989999999	-0.0277258522	0.1654548721	0.08573179550000001	0.0955224878	-0.067569588	-0.1079787814	-0.0747610163	0.0027308690000000004	0.0987552908	0.08576679539999997	-0.006510438100000001	0.0169002627	0.08448574800000001	0.1240319614	-0.032040788199999996	0.12606696039999998	-0.0499674687	0.1535250249	0.008989243499999999	0.0066576761	-0.0909130911	0.0782663938	-0.0184093994	0.0777591293	0.0373746697	-0.0139205826	0.0208542831	0.19368548160000001	0.0060172396	-0.08489442300000001	0.1086060549	0.118539948	-0.0350023485	-0.0312196529	-0.1468001792	0.1288673132	-0.0726703668	0.0662476412	0.056560100700000004	-0.053532129299999995	0.1050895754	-0.06647123440000001	-0.1182374124	-0.0536048721	-0.1053522867	0.04547856	0.053904748899999994	-0.0365466704	0.016562046100000002	0.0555444183	-0.0968596249	-0.0043781963	-0.10754544560000001	0.2652854638	-0.0126034519	0.0429293783	-0.0308505273	0.0137309927	0.0640894511	0.1025883936	-0.055908251	0.061174108899999996	-0.028896529	0.0205171153	-0.0928820781	-0.08497953820000001	0.07725603219999999	0.0068704147999999994	-0.0179507778	-0.0384773579	0.0375483114	0.0551013877	-0.0684230733	-0.0473843396	-0.0549471309	-0.0041831568	-0.08858658359999999	-0.0653429551	-0.04974718559999999	-0.0939131133	0.10953568179999999	-0.0486773303	-0.0778684281	0.0367595529	0.11695514109999999	-0.028688039900000007	0.013060278400000002	0.0388034091	0.15674850210000002	0.0382642255	-0.021617652799999998	-0.0001656275	0.1271658692	-0.012059813999999999	0.055723918399999996	-0.0528373575	0.025546535699999998	0.0011544873	0.021945349500000003	0.1092669484	0.1579043719	0.0260350296	0.1260919777	-0.0894599439	0.2347734564	0.0915205533	0.0250411767	-0.07814201429999999	-0.0230413068	-0.0494540184	-0.0711722426	-0.12107685130000001	0.0516050376	-0.1209069451	0.1672952092	0.1643635395	0.0873563179	0.11438604349999999	-0.04231028059999999	0.0460090688	0.062129524900000004	-0.041962534800000006	-0.018762418500000003	0.004821230399999999	0.06453900259999999	-0.0584510091	-0.08872033929999999	0.1105665785	-0.0860637383	0.1836472757	-0.0685869878	0.0335338386	-0.036754023	-0.1036313164	0.0433353854	0.1057883291	0.1296158862	-0.0169400185	-0.0768541187	0.064538953	0.0908449568	-0.048755559500000004	-0.0503590686	0.093886052	-0.0373755352	-0.057596983	-0.04475967769999999	-0.050121680700000004	-0.0362342171	0.10296576369999999	0.102437284	0.1015584928	0.00191868	0.0020468689999999998	4.189672703161002e-06	3.6813329424e-06	0.815296	0.340808	0.664707567616	0.116150092864	0.3662760000000001	-0.00808099999999995	6.53025609999992e-05	0.13415810817600005	-0.007706379999999999	0.0017255400000000009	5.938829270439998e-05	2.9774882916000037e-06	0.0005050380000000001	-0.00037182599999999985	1.3825457427599992e-07	2.550633814440001e-07	9.75259e-05	1.546320000000004e-05	9.511301170810002e-09	2.391105542400012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9231.736613468267	8.259026256870131	85224960.90045054	68.21151471167022	10351.105131079301	14.326877707339008	205.25942484104743	107145377.43465623	6377.879875712884	7.714482593915818	40677351.70902339	59.51324169183013	6610.267403522527	13999.204415617698	1.095184	46.200584	0.258975985	0.170675	-0.019746301299999998	-0.0511419376	0.013762966100000001	0.09450069230000001	0.0006752622	0.04593814809999999	0.0079539524	-0.06079355230000001	0.0949234635	0.0623243528	0.020811666399999998	0.072889494	-0.0728930324	-0.1069351177	0.09338106310000001	0.0374340386	0.1233687198	-0.09587507349999999	0.0199109417	-0.0537444743	-0.006663654399999999	-0.014805941999999999	-0.0361778053	0.0912813781	0.134365252	-0.023892687599999997	0.0367741231	0.08529803679999999	-0.1389573295	0.1795201618	-0.0341952503	-0.08265595419999999	0.012699178500000002	-0.011765567	0.064158485	0.059563383	0.051764174100000004	0.1215855692	-0.1106136055	0.0306542867	-0.042319612699999995	-0.0262879837	0.056936813899999994	-0.1441609898	-0.0809374487	-0.015160576399999999	0.1756537843	-0.15113429609999998	0.0923296185	-0.11172381140000001	-0.0318740831	0.0782432812	0.0489599111	-0.015627366599999998	-0.0184563332	-0.1714849459	0.0342544053	-0.0772356084	-0.0675448743	0.0061111848	0.0347272335	0.0009399247	0.036744315699999995	-0.0040991885999999995	0.073313285	0.0329119524	-0.0192260672	-0.0990574217	0.0933103658	-0.0729043674	0.0706565613	-0.0365483763	-0.1120480808	-0.1167325209	0.0627298733	0.0794083517	0.0781307467	-0.06949017589999999	-0.11914722539999999	0.06342811849999999	-0.0777325693	0.0052451424	-0.0044927553	-0.1155515331	0.13084813039999998	-0.0029520971000000003	0.0716225251	-0.10342122960000001	-0.0073461896999999984	0.14621332369999998	-0.1415058707	-0.0705684038	-0.055535778200000004	-0.011085013700000002	-0.007116526999999998	-0.0550147469	-0.024834266600000002	0.0433371372	0.056099774500000005	0.0307777671	-0.0796347662	-0.10796780800000001	-0.0827179881	0.1468944413	-0.0228364584	-0.0703288445	0.0280765985	-0.0422836593	-0.0452935917	0.0599529216	-0.0965346582	0.0224564891	-0.1036871688	-0.0756391666	0.0507166545	0.023914795	0.0644869795	-0.0152833048	-0.0701767601	-0.17727633329999998	-0.0277664546	0.1217977825	0.0515247075	0.1577817614	-0.0839543679	-0.012496415700000001	-0.0075237461	0.0180634348	-0.12407976849999999	-0.004601302	0.027187526200000003	0.16799331050000002	-0.1060223216	0.059359816600000004	0.0214556912	-0.0463261683	-0.024681121	0.0124338932	-0.057242913099999994	0.161973304	0.019420567	-0.006034662	-0.0262441028	-0.0797322044	0.1800357498	-0.0581742815	0.0771854416	-0.0380654037	0.0256044655	-0.0169133333	-0.0005411723	-0.054437010599999995	-0.2240734712	0.0829510895	0.006645146899999999	0.0784028346	-0.1148138675	0.0138878425	-0.0692893712	0.0868613467	0.1077642213	0.0475606664	-0.15231879550000002	0.1452676494	0.0272807715	-0.027775632400000003	0.0849230757	0.0332286685	0.0176309457	0.0400526002	-0.1399358223	0.032476586	0.0767700517	0.0552684541	0.0763837555	0.10285064349999999	0.1019778474	0.10052866960000001	-0.00843315	-0.01035183	0.00010716038434890002	7.11180189225e-05	0.652799	-0.162497	0.426146534401	0.026405275008999998	0.357416	-0.008860000000000035	7.849960000000059e-05	0.12774619705600002	-0.007056900000000001	0.0006494799999999983	4.979983761000001e-05	4.218242703999978e-07	-0.000187342	-0.00069238	4.793900644000001e-07	3.509702496400001e-08	0.00030100900000000003	0.0002034831	9.060641808100002e-08	4.1405371985610014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9230.458301440322	-1.2783120279455034	85201360.45462854	1.6340816407901453	10338.720959312155	-12.384171767145743	153.36771035816975	106889151.07452044	6364.159035986761	-13.720839726122904	40502520.235331945	188.26144278995244	6594.954482171396	14051.363554986516	1.055145	44.511543	0.23554368999999994	0.213623	-0.0714603526	-0.0575572816	-0.023266722099999998	0.1657595993	-0.0434770277	0.07657771769999999	-0.0799734838	0.0048724467	-0.0092053078	0.1772206382	0.0419264855	-0.038098065800000004	-0.08716866359999999	0.0008496662	0.0433100946	-0.0820835397	-0.0056171856000000004	-0.0236758309	-0.0026645788	0.04510978190000002	-0.0136491727	-0.021332427999999997	-0.09543748699999999	0.0468755466	-0.1055626298	0.0647435027	0.0332752869	0.0204313274	0.0371788152	-0.0628561304	-0.0722494219	-0.1268327443	-0.0896142594	0.0049639592	0.058339253	0.0080956828	-0.15504586609999998	-0.0142660522	-0.07548987900000001	0.0193885681	-0.0346005513	0.1426611015	-0.059681399	-0.0430800546	-0.0397629235	0.1208195725	0.0525621985	-0.11540878130000001	-0.0897827908	-0.1564328911	0.16424482640000002	0.1011484309	0.05782586	-0.0312696266	-0.023655793199999997	-0.0972003419	0.13710798470000002	0.1270965312	0.0385806284	-0.1127883493	0.0028111694000000002	0.061002821	0.0118393345	0.0161074596	-0.0151319703	-0.019605066	0.0021111908	-0.0106002996	-0.1107018108	-0.0043319985999999994	0.0542817184	0.0432848521	0.12076187890000001	-0.0233844694	-0.0407937427	-0.0995096808	0.0559731771	-0.0474733799	0.0204205251	-0.023298947999999996	0.0810112851	0.0095963726	0.014581524299999999	-0.09869404779999999	-0.0742497402	-0.08865428859999999	-0.0182138971	-0.1304872246	-0.0054855053	0.0627771957	-0.1401125117	0.1924659401	0.0810479013	0.0600742536	0.1225700485	0.0075549158	-0.1123048267	-0.021952940499999997	-0.0083191038	0.15776633939999998	0.0014999704000000001	0.08797174699999999	0.0130253718	-0.0245698613	-0.04881202849999999	-0.0902060038	0.1309351925	0.0954782545	0.0408132506	0.1093716267	0.0589174646	-0.0017528735999999998	-0.0455602688	0.0321618841	0.0744346509	-0.0062552684	-0.0670219733	0.010681941	0.012297048500000001	-0.0588381142	0.029852095	0.1177598881	0.21039007210000002	0.0154469454	-0.1522868751	-0.0052650475	-0.0610091341	0.0204860075	-0.0001425404	-0.08737091050000001	-0.016430128999999998	0.23390871929999998	-0.053400983799999996	-0.0249255225	-0.0830824104	-0.0829570885	0.0506055442	-0.0059165313	0.013393268100000001	-0.13555481390000002	-0.0232971711	-0.0630286365	0.0607022259	0.0715505603	-0.1266179415	-0.0248271452	-0.0407205426	-0.0609038346	-0.0065070313000000005	0.0896400824	-0.0338834916	-0.0721194771	0.0686164037	-0.0782705212	0.0229489402	-0.0441075922	0.1103811193	-0.0018033615	-0.0206033631	-0.12675486	0.0754220028	0.0254658686	-0.019677385	0.08626932779999999	0.033602528300000004	0.0159137218	0.0393208736	0.0893824641	-0.016805686	-0.0335160989	-0.0826839219	0.19861200780000002	-0.0765520609	0.019529294699999998	0.0102272647	0.1027068035	0.10140451460000001	0.099246251	-0.00916164	-0.00072849	5.306976801000001e-07	8.393564748960001e-05	0.8661260000000001	0.21332700000000004	0.7501742478760001	0.045508408929000016	0.347898	-0.009518000000000026	9.05923240000005e-05	0.121033018404	-0.00689095	0.00016595000000000065	4.74851919025e-05	2.7539402500000215e-08	-0.000260796	-7.345399999999998e-05	5.395490115999997e-09	6.8014553616e-08	0.00030100900000000003	0.0	9.060641808100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
