global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9257.573158313311	n/a	85702660.7815231	n/a	10867.356660681658	n/a	n/a	118099440.79046202	6349.6946038917395	n/a	40318621.56269188	n/a	6581.465618191056	12847.658449401377	n/a	n/a	n/a	n/a	-0.022408739	-0.1030596835	0.0623822134	-0.1341863171	0.6817329871	-0.0359458581	0.110338731	-0.08049566650000001	0.127602476	-0.1507156106	0.382141165	-0.0554300807	0.0554165448	-0.0045510074	-0.1122240188	0.0566502675	-0.0720753003	0.018211201399999998	-0.0594981845	0.0701925458	-0.0036711965000000004	0.0023952409	-0.011819331200000002	0.0793766596	-0.1076560297	0.0011224364	-0.0047976327	0.022657925	-0.0342872227	0.060341155300000004	-0.042179934	0.0720110534	0.1110898991	-0.023914775699999998	0.09697162289999996	-0.043905098499999996	0.0808670828	-0.0366044824	0.1940121259	-0.0319078572	0.0313395357	-0.0929940353	0.0039255921	-0.0008145314999999999	0.1288441301	-0.07180997830000001	0.05119531769999999	-0.0268218611	0.1062813077	-0.0970491961	0.10286634859999999	-0.0626735064	0.0781404101	-0.0735432462	0.0738257556	-0.13173125119999998	0.036500427	-0.0818764155	-0.0288372062	0.0762431878	-0.1127962025	-0.1036251751	0.0546907142	0.0332075008	-0.0179010816	-0.1219154608	0.06166534150000001	-0.0643149942	-0.012800565	0.0320126837	0.08702243539999999	-0.0156468132	-0.0696071372	0.0184333482	0.026238674	0.04312192559999999	0.001823505	-0.0743032009	-0.039838628	-0.0920460462	0.0876778156	-0.0135433297	-0.0987390342	-0.0519783546	-0.0752513459	0.0328496139	0.1402426448	-0.1718913972	-0.1605708995	0.0724295989	0.1078957722	0.0748740609	-0.1340952448	-0.028639100600000002	-0.1096162515	0.0012230287	0.031744246000000004	0.0734242154	-0.0092539245	-0.030153063100000002	-0.0343295677	-0.2113087992	0.0276717629	0.0448817309	0.07595056929999999	-0.0686991395	-0.0073430968000000015	0.2537126746	-0.1548202064	0.0352925354	-0.3959679017	0.1467114139	-0.2009204143	0.0409779002	-0.22160610100000008	0.4248426367	-0.237532386	0.0596164609	-0.0417725505	0.0745569387	-0.0112174003	0.059838862	-0.0401367963	0.047541538700000004	-0.0021555558	0.0603814554	-0.0797443475	0.0556776025	-0.0370732885	0.0397544073	-0.014983808400000001	0.0998303651	-0.017895002	0.09615118859999999	-0.07079974230000001	0.0264676544	0.0625110932	-0.038963249900000003	0.0593551472	0.018728123500000003	-0.0650830614	-0.0083426518	-0.0061394401	0.0749999907	0.0507188597	-0.0416458476	0.0471376587	-0.0087883409	-0.0150761293	-0.044335347000000004	0.0663090264	0.0227895625	0.0154566142	-0.0327754881	-0.0356868407	-0.0160999223	0.0607582806	0.0039812235	0.026964433500000003	-0.0049325693	-0.062476505999999994	-0.004984845900000001	0.0740865176	0.027307171	-0.0714080029	-0.0290583242	-0.0865183408	0.0943177437	0.010200444	-0.0110621968	-0.0754871868	0.0834606354	0.017943541599999998	0.0321757976	0.0366461186	0.0977872696	-0.0938445113	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0166463	n/a	0.00027709930369	n/a	-0.0529736	n/a	n/a	0.00280620229696	-0.00485317	n/a	2.3553259048900006e-05	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
9170.221545640788	-87.3516126725226	84092963.19613454	7630.304236490412	10510.697239134168	-356.65942154749064	127205.94297859062	110474756.45274262	6336.42651100576	-13.268092885979057	40150300.92937663	176.0422888309681	6544.6254079496675	12315.39178279262	1.126887	42.575668	0.06565200755993	0.0421624	0.0175746549	-0.19656950039999999	0.0424630818	-0.0640522972	0.32398454309999997	-0.0366353281	-0.0886257121	0.0208318646	-0.09441373970000001	-0.0581916926	0.1784451605	0.0008676196	0.0014126123	-0.0031088466	0.002931108	-0.012295765600000001	0.0673565519	-0.059696261500000014	0.02756064	-0.0385274782	0.050348233	-0.0048021553	0.1083639991	-0.0301863762	0.0937374609	-0.0044048272	0.0455033904	-0.049862333099999996	0.0289231058	-0.0918890306	-0.0283648159	0.13545753800000002	0.12083835050000001	-0.0368318577	0.1364060142	-0.0971591409	0.0409598506	-0.0283300015	0.12375800039999996	0.09282127820000001	0.0273557065	0.033341161800000005	0.0315302752	-0.06438223059999999	0.1476780261	-0.0940661229	-0.072177508	-0.10161291380000001	0.0776337982	-0.1132669783	-0.0895346585	0.0607952707	-0.0856565692	-0.2122914992	-0.0923799137	-0.16889340449999998	-0.0677059182	-0.0205435413	0.0218910688	0.0936958307	-0.0456618521	0.0831927771	0.025114844700000003	-0.012675415	-0.0249445111	0.0345674288	-0.0960023532	0.0111175263	0.0041235779	-0.0534519212	0.023752238	-0.025452509300000002	0.08515432560000001	0.0121661523	0.0242016976	-0.0414238033	-0.0730753261	-0.035786552799999996	-0.0119171326	-0.0490481162	0.0822258635	0.0424373172	-0.0526464595	-0.0635003373	-0.009391946	-0.1636767522	0.0792939199	0.0398129485	-0.0115878304	-0.026608601800000003	0.1037656394	-0.0705108656	-0.0563872042	0.0871843403	-0.0259283264	-0.052111479100000004	-0.0587787513	0.0601230927	0.10673709710000001	0.0005277401	0.1411918485	0.0644886848	0.0405131795	0.1143116041	0.0061336021	-0.03972431	-0.0723197027	0.1568736739	-0.1559314403	0.0962182164	-0.2230373991	0.07788047570000001	-0.1243025013	0.0194559741	-0.0490547408	0.1279257755	-0.0902195465	0.042858886900000004	0.0421222729	0.0697441179	0.0352117854	-0.0104051748	0.0397781325	-0.063601938	0.0482466243	-0.0179284382	-0.0756307131	-0.0042021046	0.014196048700000003	-0.0943757344	-0.1243210517	-0.19752730850000005	0.020685520500000002	-0.1116551566	0.026385803	-0.0680095037	-0.07860448440000001	0.0221674185	-0.0395509714	0.0255209583	-0.0731928155	0.0105922211	0.0004887527	0.0280020074	-0.05244173269999999	-0.0163049335	-0.012760521200000001	-0.1432160895	0.0098781309	-0.022103075899999998	-0.0225116254	-0.054845205999999994	-0.037288300499999996	0.0405415107	0.09100144789999999	0.0800698172	0.012002033300000001	-0.0335129715	0.0265773931	0.016811793999999998	-0.0102926751	-0.041217856000000004	-0.0246576167	-0.0993931784	0.038274111	-0.0291928218	0.0394458415	0.0436985092	-0.0075058499	0.061517855	0.0796654737	-0.0868956798	-0.1590112994	-0.0383351747	0.0260463716	-0.045017294400000005	0.0792887694	0.10422301699999999	0.10412046949999999	0.1039496317	-7.55993e-09	-7.55993e-09	5.715254160489999e-17	5.715254160489999e-17	0.0479567	0.0313104	0.00229984507489	0.00098034114816	-0.0252065	0.0277671	0.0007710118424099997	0.00063536764225	-0.00498466	-0.00013148999999999973	2.48468353156e-05	1.7289620099999928e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9139.337510419256	-30.88403522153203	83527490.12935646	953.8236315648312	10332.550048658051	-178.14719047611652	31736.421474533734	106761590.5080235	6341.0604995146605	4.6339885089000745	40209048.25850511	21.473849500617934	6534.456774284239	12040.487821044222	0.981119	37.068295	0.027024697559929985	0.023141400000000003	0.036240083199999995	-0.25093545850000004	0.0314625488	-0.038177915800000004	0.1378329334	0.0490068803	-0.16416430070000002	-0.0070024438	-0.1554591128	0.0375942051	0.06200662410000001	-0.005168568	0.017311791599999998	0.012268171299999998	0.0546505542	-0.0026256929999999997	-0.025064024100000002	-0.050146944900000004	-0.0196776128	-0.08273373099999999	-0.0410105117	0.016011543	-0.012091015	-0.0897616827	0.1413559209	0.0132271756	0.0626544681	0.0348193875	-0.0097527806	-0.0748513863	-0.012596178400000001	0.1321284168	0.1282129387	-0.0328136537	0.1692748804	-0.0829787396	-0.0493640662	-0.0454204831	0.09069059410000001	0.055517784900000006	-0.0173007626	-0.032453213	-0.0652044379	-0.10797439240000001	-0.0165955253	-0.0009697759	-0.0507881505	0.1037157407	0.029772434	0.011411454299999998	-0.07508497759999999	-0.0815737113	-0.0195708783	0.0788527035	0.045210454500000004	-0.074173155	-0.0034952384999999996	0.0014631567000000002	0.0571357817	0.0414741018	0.0984932786	0.030517668799999998	-0.1601321362	0.1112729386	0.0539908792	-0.0221235636	-0.046441648200000005	-0.0298894814	-0.019439933899999998	-0.0026020622	-0.0470429588	0.2203809555	0.0047173715	-0.0373516731	-0.0183225265	-0.003993878	-0.0435716984	-0.0252154367	0.030002141800000007	0.0423730541	0.0397772576	-0.053578929500000004	0.0854342225	0.042337169400000006	0.0296670498	0.0161652626	-0.1428329774	-0.06573619509999999	-0.18235433550000002	0.024555255	-0.0224866884	0.0036402746999999996	-0.027843894100000002	0.0663624406	0.12090292119999999	-0.1174312113	-0.007706593	0.0722866996	-0.012824573700000001	0.07264328639999999	0.0614399489	0.12371891970000001	-0.024929262799999997	-0.0716131797	-0.0191123266	-0.0180159315	-0.0803621883	0.09297536320000001	-0.1392964392	0.1327129964	-0.12240683210000004	0.0051696634	-0.10032266990000001	-0.0015019366	0.0308686329	-0.0582495082	0.061108267599999995	-0.0113327709	-0.0655920443	0.0112528671	0.1026693275	-0.11753801539999999	0.041527454	-0.033313669500000004	0.1690342512	0.018082020600000002	0.0348181294	-0.0775202695	-0.0437260745	0.0195145447	0.024192413500000003	-0.076506022	0.010978921499999999	-0.0066417306	0.10509191300000001	0.0560947703	0.0838527053	-0.040930241	0.0427053178	0.1048885861	-0.0329124275	-0.0272903185	0.0643948831	-0.0394366455	0.0155251533	-0.0731308881	-0.029089397200000002	0.0538293446	0.09104422289999999	0.08390960380000001	0.005833269499999999	-0.0937791848	0.1461555859	-0.1180184296	0.0257057299	-0.050989548200000005	-0.1172696942	0.06611105070000001	-0.1166478291	0.011591043	0.0354789317	0.0018084287	-0.0740815269	0.126697353	-0.010833687	0.0430760003	0.0536109231	-0.0751581399	0.0026016811	0.0494709782	0.0806455941	-0.059681460199999994	0.0096952618	-0.1716840277	-0.0108315901	0.0715802517	0.036074486	0.1041622441	0.1038775282	0.10340357800000001	0.0	7.55993e-09	5.715254160489999e-17	0.0	0.0436932	-0.004263500000000003	0.0019090957262399995	1.817743225000003e-05	-0.00246181	0.02274469	0.0005173209231960999	6.0605084761e-06	-0.00498433	3.2999999999977486e-07	2.4843545548900006e-05	1.0889999999985144e-13	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9130.586159764887	-8.751350654369162	83367603.62089011	76.58613827572756	10253.920418393553	-78.6296302644987	6182.61875553177	105142883.9467482	6350.754055621153	9.693556106492906	40332077.07498853	93.96502998972592	6536.17525983736	11938.172288252268	0.94691	35.77581400000001	0.008948227133169964	0.00586562	0.0380477234	-0.2637164354	0.0312236452	-0.018656326299999998	0.0370200872	0.09748525400000001	-0.07399744330000001	-0.0719809366	-0.21218571190000002	0.08148134230000001	0.022342098799999998	-0.0328507728	0.004455238	0.0114964618	-0.0503534453	-0.0215339548	0.0980223642	-0.0129669301	0.0101676678	-0.1562522273	0.0088561591	0.0632702384	-0.0405990901	-0.078967497	0.1710342527	0.09905140289999999	0.1236801299	0.0348707121	0.0317210764	0.0156554048	-0.02342913	0.1022955434	0.0745052993	-0.024239985	0.1243461483	-0.0797449442	0.0537410891	0.068665629	0.0792604383	0.0645516819	-0.0529092572	-0.0156180251	0.0094850018	0.0075856623	-0.1700000734	0.022178128300000002	0.1229452776	0.1507040966	0.0860972325	0.072396652	-0.0010412749000000001	-0.021700017999999998	0.0629621759	-0.0294247652	-0.0964093964	-0.0524191767	0.08048809230000001	0.115318716	0.0929866775	0.0679581924	-0.0749989576	-0.11018527	-0.0015650071	0.0377368597	0.22363323370000002	0.1181568433	-0.0850554258	0.0024520334	-0.1077285591	-0.0183024249	-0.077234397	-0.110866436	0.0610066164	-0.0831518871	0.0396559079	-0.0967028643	0.0227827718	-0.0113302087	0.0544556865	-0.0452829687	0.0028715984999999997	-0.0809179608	0.0203095691	-0.0777290539	-0.0601237396	0.04586728650000002	0.2161906897	0.1293879407	0.1100744595	-0.029835347400000007	0.055385570999999995	-0.1056644618	0.0367037499	0.094567044	-0.0741213935	1.0025e-06	-0.036208876699999996	-0.06009524	0.0357512325	0.1150500306	-0.0649034015	0.057263811799999995	0.057593677	0.0970793231	-0.0517816295	-0.015722196100000002	-0.0759002302	0.0374232313	-0.0946354643	0.0322451429	-0.1241063616	-0.064903055	-0.07227468349999999	-0.0018989014	0.0725157793	-0.1136355894	0.0639540018	-0.16719945390000002	0.0342981161	0.0323694121	-0.0120193023	-0.0177457622	-0.1475857883	-0.016777163799999998	0.0966977539	0.023288012	0.1370896395	0.10060311849999999	-0.1419590343	0.0818570577	-0.0873821519	-0.10726340599999999	0.0830790925	0.0458469443	-0.073154031	0.0477086025	0.10231539710000001	0.102515885	-0.1095825371	0.0544741718	0.00098449	-0.19001873809999997	-0.0617327796	-0.0618997262	0.041988191900000006	0.08856433720000001	-0.0350423964	0.0360537689	0.014769063899999999	0.024460016400000003	0.0671540896	-0.0173689003	-0.12428295789999999	0.0898739023	-0.0945432355	0.0647877465	0.016234253400000002	0.058176550300000004	-0.0235760074	-0.029973478799999998	0.033351531600000005	0.16848222329999998	0.0359062008	-0.0727625529	0.0629700663	-0.0096293468	0.07723611309999999	-0.037235089	0.1821166217	-0.0869847643	0.0878241931	-0.0256843891	0.07273231849999999	0.0863135609	-0.0812531488	-0.0536060735	-0.0124515053	0.1040711067	0.1035134703	0.1025862884	-7.13317e-09	-7.13317e-09	5.0882114248899995e-17	5.0882114248899995e-17	0.0449978	0.001304600000000003	0.00202480200484	1.7019811600000083e-06	0.00283981	0.00530162	2.81071746244e-05	8.0645208361e-06	-0.00503117	-4.6839999999999375e-05	2.53126715689e-05	2.1939855999999417e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9136.92617600527	6.340016240383192	83483419.9457703	40.19580592832264	10245.24261729398	-8.677801099573118	75.3042319237524	104964996.2872168	6359.648136794664	8.894081173511038	40445124.42383584	79.10467992100351	6542.110379465677	11974.002666195622	0.938542	35.459675	0.01729477713317	0.0107585	0.0315064181	-0.2529378374	0.0436718587	-0.0091732112	0.0247827264	0.051561043099999995	-0.021574190299999997	0.0146157212	-0.2272796429	0.1282047321	-0.0091848968	0.0247707355	-0.0128950582	0.0101413759	0.0746040537	0.058199533	0.0057027005	0.0316923673	-0.026835101200000003	-0.0121706727	-0.13243180599999999	0.0381446982	-0.0034153065	-0.0326170454	0.0365653263	0.0040901862	0.1013416236	0.059380256799999996	0.1254198153	-0.0299282821	-0.0121979202	0.0691878581	0.0627765975	-0.0186881637	0.1301405839	-0.1604256284	0.034922762999999996	-0.0037187099	0.0685589187	0.0090353925	-0.12922036380000002	0.0173582709	0.0279472298	0.08983385740000001	-0.0834351339	0.1353985266	0.036046982000000005	0.0856522031	-0.0643723613	-0.1330105582	0.0840559801	0.129799509	-0.0662134562	0.0206282529	0.023985412799999998	-0.027698419199999998	-0.0947916008	0.011595951699999999	0.0802681484	-0.0407527965	-0.1163061135	0.0077470121999999985	0.029694696099999997	0.0148423887	-0.033248790699999996	-0.0746515829	-0.0386080922	0.0583169871	-0.0668727287	0.1413924423	0.0493294587	0.0115242781	-0.026740047200000002	0.0543201691	-0.005961101700000001	-0.0083903593	0.025144984900000004	0.1064008504	0.0332209581	-0.0581938422	-0.08969313460000003	-0.056534174699999995	0.1312457723	-0.0860321277	0.0115887331	0.0116915592	-0.0660224867	-0.0503205943	0.019869508	0.0259058479	-0.1486204731	0.023636350499999997	0.062335137199999995	0.022112453900000002	0.0433753683	-0.1298918405	0.0863638115	-0.0823926896	-0.0355118898	-0.0917514631	-0.1410431535	0.0101933072	-0.10106042130000001	0.0590815842	-0.0359627383	-0.0095806275	-0.0436329717	0.0103205548	-0.09466773949999999	0.0082576531	-0.1278756559	0.0326785998	-0.0173028715	-0.0824340567	0.0785026122	-0.11440236320000001	0.1608266169	-0.0828160956	0.0439490267	-0.0775940695	-0.1008095433	0.0054210754	-0.0403287409	-0.0043933399	0.0086271361	0.0383927564	-0.135402692	-0.067931796	-0.0974461917	-0.0997982897	0.08494598910000001	-0.0336792822	-0.0206183837	-0.0833683884	-0.013232511499999999	0.1274285134	0.059157255	0.0390106494	-0.0498326521	-0.0828436882	0.012646083600000002	0.0156863933	-0.0399519043	0.022340456600000003	-0.10046187279999999	0.053771461500000006	0.0393489009	0.1499625788	-0.0265693112	0.0172703872	-0.0358421488	0.082317186	0.1119864265	0.044645610499999995	-0.0801680863	-0.1486554708	0.09551069849999999	-0.0071690044	0.024458533799999998	-0.1269997595	0.0624437266	0.046357688200000004	-0.062916688	0.050756463099999996	0.0408405865	0.0418242867	-0.0127456616	-0.08797322269999999	5.3759000000000005e-06	0.0643235371	-0.06572622110000001	0.10060664679999999	-0.0264626275	0.0167234877	-0.1525755753	0.0167453357	-0.0176910589	0.1039496317	0.10302872029999999	0.1014999067	0.0	7.13317e-09	5.0882114248899995e-17	0.0	0.0374712	-0.007526600000000001	0.0014040908294399995	5.6649707560000024e-05	0.00996548	0.0071256700000000015	5.0775172948900014e-05	9.93107916304e-05	-0.00497832	5.285000000000012e-05	2.47836700224e-05	2.793122500000013e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9157.52408663838	20.597910633108768	83860247.39736208	424.27392244953523	10235.420069306529	-9.822547987450891	96.4824489657755	104763823.99516286	6365.291569158962	5.643432364297952	40516936.76040617	31.848328850405558	6546.163435907249	12037.530614929105	0.942153	35.596104	0.024964219999999995	0.016371899999999998	0.0331795222	-0.22520602739999998	0.0487348145	0.0188730776	-0.0120094454	-0.0160021146	-0.12592164150000001	0.0502815812	-0.13951429070000002	0.13184475140000002	0.0056403838	0.05769558	-0.0156533856	-0.000848735	0.0561821091	0.045519768700000005	0.0238611673	-0.11539636439999999	0.026498984399999998	-0.031034227299999998	0.0094741493	-0.0191088068	0.1474074118	-0.0563365313	0.1368072957	0.014292019199999999	0.0246655396	-0.0299526888	-0.011269558899999999	-0.1012769717	-0.017079533799999998	0.0339305502	0.054640826399999995	-0.050307001399999995	0.1076419938	-0.1858507157	-0.0085227772	0.0258873751	-0.042370634000000004	-0.1052748685	-0.060376658099999994	-0.0266616625	0.08868195179999999	-0.0624877921	-0.0197647992	-0.12168581880000001	0.010280223199999999	0.0309613796	-0.0194051433	-0.0154499046	-0.029626368900000002	0.016204970200000002	0.011945971000000001	0.0280097269	-0.045548759400000007	0.0607867713	-0.0834609754	0.12257603759999999	-0.020293109	-0.0505501558	0.0464360879	0.020950211200000003	0.0051906262	-0.0081038368	0.0237607473	-0.0268393252	0.0975312757	-0.10941090490000001	-0.14580416300000001	0.09948543039999999	0.0286615206	0.0441306128	0.0014702538	-0.0174521342	-0.0291661218	0.0839752459	-0.0091903153	-0.0401589789	0.010494781399999998	0.0553830358	-0.0519588596	0.0497247315	0.0221062317	0.0102165393	-0.1122629958	-0.0847106009	-0.0928190848	0.0041078539	0.1175418656	-0.123407078	0.0102314805	-0.0074996437	-0.0269979248	0.007323773100000002	-0.054255997	0.1326838542	-0.1242176676	0.1203597651	0.0667869731	0.0178682762	-0.0737272195	-0.11713637460000001	0.16068052630000002	-0.0448169728	0.063358056	-0.0069676352	-0.0156553132	-0.027718113399999997	-0.060254755099999995	0.07678255769999999	-0.042887570199999996	0.043033104100000004	-0.028712234	-0.1640309385	0.0910288288	-0.020709663899999998	0.0932994916	-0.1011654664	0.0854945247	-0.0131666118	0.0028762864	-0.0517166124	0.042884409400000004	-0.19197233190000002	-0.0111128803	0.003456898	0.0932553209	-0.012225838400000001	0.0443892974	-0.0838003903	-0.0655116678	0.004394470300000001	-0.0305824573	-0.0397518545	-0.0048545941	-0.0314454819	0.0006421962	-0.09656237869999999	-0.019209268999999998	-0.07034124559999999	0.049325506500000005	0.028375345	-0.0150427049	0.0592384988	0.0097092394	-0.1173218242	-0.0727307234	0.1036577968	-0.0263877102	0.07778103	-0.011991698500000002	-0.07487719129999999	-0.0920971984	0.0739275404	0.05734900160000001	-0.0549103208	0.0312469049	-0.1395645446	-0.0157478759	-0.0452178462	-0.05791599240000001	0.0079495198	0.0971597082	-0.0030495363	0.0248456144	-0.0374365133	-0.0583210362	0.0136701931	-0.034339704900000004	-0.0769661637	0.009869741500000001	-0.1330713941	0.0105258549	0.0713320767	0.2024899869	0.0283213198	-0.0434868132	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0326814	-0.004789799999999997	0.00106807390596	2.294218403999997e-05	0.0161249	0.0061594200000000005	3.793845473640001e-05	0.00026001240001	-0.00469802	0.0002802999999999998	2.20713919204e-05	7.856808999999991e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
