global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8705.425949883305	n/a	75784440.96890165	n/a	11247.177832982738	n/a	126499009.20673826	n/a	6447.36904695271	n/a	n/a	41568567.627603896	6837.6668179571325	10937.526365709233	n/a	n/a	n/a	n/a	-0.0289882969	0.0462441818	-0.0794770904	0.0674773099	-0.005325533100000001	-0.8270068697	-0.1312173152	0.0471670729	0.04537354230000002	-0.030739533	0.0461549681	-0.1149855844	0.0092059841	-0.017435691899999998	0.026125724700000002	-0.0037742733	0.0886018964	-0.063077594	0.0395412532	-0.0198890535	0.0427686724	-0.0093223902	0.0339959866	-0.0227335062	0.0114291207	-0.0306537389	0.0352728856	-0.013148031599999999	0.008723630100000001	0.0272249437	-0.0488551401	0.027600646800000003	0.0545380926	-0.13698999439999998	0.0293162267	0.0169733577	-0.0416328507	0.10459515550000001	-0.0117702329	0.0184264175	-0.09623056560000001	0.0316525405	-0.0178498285	0.10435902609999999	-0.0790979067	-0.0408563272	0.139311505	-0.09109844710000001	0.0995509021	-0.0343486229	0.1046308525	-0.010443908299999999	0.0219732181	-0.1125128449	0.1092538751	-0.1805376951	0.09406834900000001	-0.1096381061	-0.0227133194	0.014681872	0.0597363273	-0.10806526220000001	-0.037978351800000004	0.1040484972	0.0198826882	-0.0269942552	-0.0174519923	-0.1507719991	0.08652274380000001	0.1110008535	-0.0647982335	-0.028950732599999997	-0.0217843998	-0.0745346578	0.0683545677	0.0400555455	0.051221560199999995	0.06262917429999999	-0.060881374400000014	-0.0728691016	-0.0202458787	0.18637100510000001	0.1021033674	-0.0042100448	-0.0015159657	-0.0732513424	-0.08465129060000001	0.1129576099	0.0027203608	-0.0528117544	0.8184337354000001	-0.1440885	-0.0182095437	0.07497727280000001	-0.0523672934	0.0285385327	-0.0261406442	0.0448123137	-0.016933288300000002	0.0749787632	0.061617926399999995	-0.1122192924	0.0509466716	-0.0579005254	0.052322712	-0.0260378193	0.0064903322	-0.0503867518	0.0057512113	-0.005371372199999999	0.0026719688	-0.07099148599999999	0.0133005651	-0.0164919225	-0.012224870300000001	0.040932149300000005	0.0045573845	-0.0506352803	-0.0099336065	-0.050495825599999995	0.0342200301	0.047895229000000004	-0.0675579237	-0.0136249956	-0.081362737	0.0550291297	0.0165579244	0.027821902599999997	-0.0012100524	-0.052666677300000006	-0.0018274898000000001	-0.0006397658	0.0754793193	0.0396112646	-0.0195735478	-0.053446420700000004	-0.020477408500000002	-0.0324829561	0.0549705858	0.0073546275	0.12499058769999999	0.0	n/a	n/a	0.0	0.0452539	n/a	n/a	0.0020479154652100003	0.007852289999999998	n/a	n/a	6.165845824409997e-05	-0.000919147	n/a	n/a	8.448312076089998e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
8655.400193855332	-50.02575602797333	74915952.51579092	2502.5762661703093	10889.322383203038	-357.8554497796995	118577341.96532671	128060.52293703106	6446.457538903593	-0.9115080491174012	0.8308469236058108	41556814.80088697	6798.07088344065	10697.64224851443	1.0181730000000002	41.876202	0.0056245500000000025	0.00414145	-0.0257615283	0.0720031965	-0.0949468482	0.0084035293	0.0192823446	-0.39577291439999995	-0.028399655899999997	0.0421302178	-0.0332671589	-0.0249990662	-0.1567239442	-0.0321619766	-0.0504306255	0.0026162717999999997	0.0376919889	-0.0188866898	-0.0909473909	-0.041967345999999996	-0.1384632225	-0.0122358255	0.017174685500000002	0.0262503685	-0.0330419262	0.031810811	0.0920049041	0.08220395009999999	0.0407652779	0.053896830599999994	0.0167947006	-0.0300211736	0.0463180559	-0.1539851505	-0.0529237043	0.07588904099999999	-0.1005942457	0.0386133249	-0.0187107237	0.1083064814	-0.0105078736	-0.024909187200000002	0.140117897	0.043259627800000006	-0.044041999299999995	0.0341394525	-0.1586417938	-0.10899632279999999	0.14699397179999998	0.0128335776	0.1189410989	-0.1495969063	0.09224133289999999	-0.1027469103	-0.0410308662	0.0034517905	-0.0183032084	-0.0073125301	-0.0387907429	0.0334241205	-0.04947521	-0.1594475847	0.13882301019999999	-0.1250006992	-0.0764028329	0.1156184891	-0.0372965863	0.0045689689	0.0628265799	0.0249024351	-0.0710954136	-0.0109476678	0.1194869288	0.0587917192	0.0286587041	0.0148541743	-0.013595724299999999	-0.06801745669999999	-0.055205089299999996	0.052523525999999994	0.036520195	-0.0273943717	0.060985009800000003	0.08620501050000001	-0.0592297779	-0.0066830234999999995	0.0163971022	-0.0194768879	0.17671310280000002	0.07563048	0.0163283762	-0.015306354599999999	0.3909022695	-0.1258817185	0.0344725033	0.0127441553	0.1523089356	-0.11279725789999999	0.0246719029	0.1011454757	-0.002195847	0.0447002747	-0.0685794002	0.1170950761	-0.0423025883	0.047190426900000006	0.05819800660000001	0.0670800377	0.0289846245	0.0296275321	-0.0837073537	-0.082167216	-0.0874814184	0.0142959948	-0.007410614300000002	-0.011061043500000001	0.014634881399999999	-0.0036800434999999998	0.07838159139999999	0.0118711886	0.0036914989	-0.0278592387	-0.0513648417	-0.0754948084	0.158487135	0.0114276838	0.0748552548	-0.09089391109999999	-0.0505070679	0.0312717016	0.031250057000000005	0.0344420318	-0.049011371399999996	-0.0249111871	-0.1090496845	-0.10749888839999999	-0.0206796214	-0.0176071637	-0.0030118467999999997	0.11195107189999999	-0.0203478108	-0.0283678791	0.1249152981	0.0	0.0	0.0	0.0	0.0447601	-0.0004938000000000027	2.438384400000025e-07	0.0020034665520099995	0.00382504	-0.004027249999999998	1.6218742562499983e-05	1.46309310016e-05	-0.0008970769999999998	2.207000000000001e-05	4.870849000000005e-10	8.047471439289998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8643.213509071957	-12.186684783375313	74705139.76340397	148.5152860093514	10724.61597060957	-164.70641259346849	115017387.71705385	27128.20234940988	6461.791126054556	15.333587150963465	235.11889491619198	41754744.55675741	6793.681092176862	10599.867568093425	1.143962	47.049774	0.061319659999999984	0.0417884	-0.048967271500000006	0.151310437	0.027459563700000002	0.0247374265	0.0655923346	-0.18853920030000001	0.055893386399999995	-0.1120051902	0.04224264480000001	-0.0427376197	0.10865334210000001	0.041222925099999995	-0.1776170761	-0.0558969507	-0.030307853	0.0164633475	-0.0431208587	-0.025431171699999998	0.1126402074	0.038508798999999996	-0.0435749414	-0.0170121986	0.0672228892	-0.0147840093	-0.0527867511	0.10086698710000001	-0.0441007801	-0.0864422133	-0.0544696171	0.12141894980000001	-0.0001508999	0.07924488910000001	-0.06384371330000001	0.2376268536	-0.0365859385	-0.0608234775	0.0942094175	0.1062667051	0.08024702809999999	-0.0916021355	-0.0767082325	0.0066685979	0.1220137391	0.1761058791	-0.08181066969999999	-0.0308577558	-0.0005337661	0.0264583387	0.0450296238	-0.1975194868	-0.0952182754	0.0349954588	-0.1203471469	0.011711753600000001	-0.052103496500000006	-0.0750291613	0.031541417	0.0192642931	-0.0935006808	-0.0546411205	0.2162592548	0.028026279100000002	0.055271835899999996	-0.09725581289999999	0.11186988619999999	-0.0254991704	0.0455535876	-0.0702620836	-0.0283850468	-0.0154380075	0.00369114	0.054555976299999996	0.0268681308	-0.0305339981	0.0151675035	0.0164646053	0.0693576786	-0.0628908676	-0.14812256529999998	-0.0498626185	0.07957157299999999	-0.08438977660000001	-0.0046068088	-0.0041311887	-0.048355135599999995	0.0350508354	-0.15339857310000002	0.0419504786	-0.0782996046	-0.1126495041	0.1572266526	-0.1293143083	-0.106622083	0.0391242714	-0.0778451022	-0.0018518447	-0.10398372800000001	-0.0652627963	0.0201945712	-0.083802186	0.001026807	0.13100246029999998	-0.0279270447	0.0708516872	-0.1288909761	-0.012472421899999999	-0.0137555189	0.08854421	0.0327790899	0.0474883085	-0.042183223	0.15386218599999998	-0.0396657881	0.0318224012	0.020002628999999997	-0.0689819753	-0.1336666146	0.0810441975	-0.0677883068	0.10402873300000001	0.0693715492	-0.0646829996	0.00286215	-0.0713615065	0.0781344315	-0.0233117592	0.005353705500000001	0.0316806248	-0.11100484390000001	0.08215985740000001	0.03168217	-0.0478842329	-0.09746201939999999	0.019931710800000002	0.0933464943	0.1674496802	0.0834826522	-0.0865581007	0.0090593697	-0.07418094459999999	0.1247647641	0.0	0.0	0.0	0.0	0.0188803	-0.0258798	0.0006697640480399999	0.00035646572808999995	0.036409	0.032583959999999995	0.0010617144492815996	0.0013256152809999998	-0.0008399589999999999	5.711799999999999e-05	3.262465923999999e-09	7.055311216809999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8643.292362370968	0.07885329901182557	74706502.86142032	0.006217842765048374	10651.705556519295	-72.91041409027456	113458831.26278402	5315.928482815309	6480.122768934983	18.331642880426443	336.0491306954895	41991991.10046958	6808.641278086291	10646.881496263022	1.111924	45.732075	0.04951341500000001	0.0316842	-0.0485994109	0.1868020444	0.1685878488	-0.0078859892	0.11334827230000001	-0.08840437779999999	0.0577709493	-0.2162321737	-0.0017730548	0.1262767575	-0.062072715599999995	-0.0396155994	-0.0257915219	-0.0057196222	-0.014541462	0.0698199998	-0.0093505187	0.22146625260000002	0.0831782455	0.11126572359999999	0.0449775653	-0.0260293189	-0.1572604436	-0.025267908399999997	-0.1715285388	0.0091109712	-0.14279497160000001	-0.0841591442	0.07944266059999999	-0.0696143078	0.0332016276	-0.027106321099999997	-0.1252221302	0.0837710877	0.1244814084	-0.1370085737	0.1841812813	-0.005214279699999999	0.0757020024	-0.10143426009999999	0.053430507099999996	-0.04599451809999999	0.0010373874	0.0787616127	-0.10755399439999999	0.06510700330000001	-0.054032158600000005	0.0323627139	-0.1490969224	-0.14403374160000001	-0.1855921995	-0.1140147524	0.148113771	-0.161516543	-0.0748144466	-0.1484584488	-0.0373652445	-0.021726596400000003	0.002745182	0.1002959914	0.1033731358	0.0151797174	0.059577806	-0.1461434222	0.0935474081	-0.049557782	0.10648367519999999	-0.06845705860000001	-0.0048416174	0.044772509	-0.0018915828	-0.036545915400000004	-0.0671406882	-0.1189661809	-0.17207069030000002	0.0764817355	0.1344985537	0.0626741387	0.0941914947	0.0823870555	-0.0966864194	-0.0035697651	-0.0520809865	-0.0276127943	0.0317403474	-0.1117715867	0.1250538577	-0.046952424000000006	-0.1265687042	-0.2047545701	0.05050529	0.027240454100000002	-0.0262719891	0.052917776900000005	0.040389948599999996	-0.1263006736	0.0297249295	-0.025065801800000002	-0.0076719824	-0.1669753674	0.15895654369999998	0.0307623123	-0.031103163599999997	0.0677975591	-0.1494149303	-0.1323182409	0.20310423190000002	0.0893628886	0.0697428016	0.22948861129999998	0.0848442699	-0.0714046373	0.0426579673	-0.07235634980000001	0.1051647408	0.0234827758	-0.24550793010000002	0.059785098099999996	0.0003801843	0.1317338046	0.0647527012	-0.012344556000000001	0.0028820719	0.055236325700000005	0.124952502	0.026491481600000002	0.0704594755	-0.1524676309	-0.0041755113	0.0862484851	0.048808442	-0.0166649358	0.1491091699	0.045402770499999995	-0.1155957953	0.036660770499999995	-0.0049282678	0.0154597422	-0.1662700741	-0.026449362200000003	0.1245390765	0.0	0.0	0.0	0.0	0.000446485	-0.018433815	0.0003398055354542249	1.99348855225e-07	0.0426286	0.0062196000000000065	3.868342416000008e-05	0.0018171975379600003	-0.000342759	0.0004971999999999999	2.4720783999999995e-07	1.1748373208099999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8658.325792841186	15.033430470217354	74966605.53497896	226.0040317028596	10610.926220154282	-40.77933636501257	112591755.24955764	1662.9542743708364	6482.53193531007	2.4091663750878065	5.8040826228537234	42023220.29231493	6803.054835460515	10589.884451248592	1.463285	60.183159	0.201886065	0.140558	0.1048140372	0.09711641289999999	0.0046063951	-0.0188117156	-0.182682725	-0.0444344349	0.1015057883	0.0291401461	-0.0812208358	-0.049608379400000006	-0.0096070688	-0.0209126652	0.1126627099	0.0218921526	-0.051012062999999996	-0.1434691728	-0.0996198541	0.1796603993	-0.1112021677	-0.0116732732	-0.09134610060000001	0.07649647400000001	-0.0977620266	-0.0032672808000000003	-0.0642224096	0.008910130300000001	0.0766456892	-0.0064216375	0.07262105599999999	0.0765363593	-0.029412819	0.0764569027	0.0540319812	0.1850619456	0.0586625737	-0.1537299191	-0.0100880828	-0.0412118884	0.0458479239	0.11753988929999999	-0.0640955547	-0.0183626898	-0.21293393800000002	0.10198859099999999	-0.034455766400000004	0.1043197951	-0.1709443991	-0.1074997049	0.039293926800000004	-0.12901914	-0.0620285379	-0.022654719500000003	-0.1683615691	-0.0014204606	0.0598781193	0.0796678224	-0.053752238	0.0290097832	-0.0727548234	-0.0015629887	-0.11961780359999999	0.0045698383	0.022277867799999997	0.0172593297	-0.033252662999999995	0.0845657098	-0.0236111063	0.0773533964	0.1275728816	-0.11424529300000001	-0.1184272323	0.051489436500000006	0.23146791390000002	-0.0897798707	-0.0202265565	-0.059166693099999994	-0.0939048986	-0.0366010913	0.12233754960000001	-0.0009502617	0.0963186681	0.0708849491	-0.0026465538	0.1430821035	0.0416407008	0.039864875699999996	0.2089423618	0.0593909263	-0.1317233869	0.020762756299999997	0.0403384441	0.0626821228	-0.0035967488	-0.0039527389	0.055957273499999995	0.1409358093	0.1948782873	-0.1735587959	-0.0835660006	-0.018091309	-0.049347479400000005	-0.0689436523	-0.0909132408	0.1437889051	-0.1648210059	-0.0346162368	0.06634668	0.092529474	0.0969804838	-0.11561893220000001	0.1171848511	0.0461340816	-0.08020856679999999	0.0472576033	-0.0048212765	-0.0691121547	0.1293338653	-0.07317110360000001	0.0629777238	-0.059043600999999994	-0.033308575099999994	-0.061087339299999995	-0.11482162480000001	0.053010875	-0.075418587	-0.0603471428	0.0417238791	-0.19538189690000002	0.105454887	0.1582502838	0.052806285300000005	-0.0636617202	-0.0743944295	-0.0624255365	0.047263451399999996	-0.041842727999999996	0.0116156299	0.0132151529	-0.2350834273	-0.0610732631	0.12423837130000001	0.0	0.0	0.0	0.0	0.132365	0.131918515	0.017402494599805227	0.017520493225000003	0.0123061	-0.0303225	0.0009194540062500002	0.00015144009721	-0.00113566	-0.0007929009999999999	6.28691995801e-07	1.2897236355999998e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8665.380299172679	7.054506331493031	75088815.72928998	49.76605958107525	10588.29302081857	-22.633199335712558	112111949.09471524	512.2617121700995	6480.409722198665	-2.122213111405472	4.503788490221294	41995710.16756698	6797.147536799141	10640.582692083104	1.186334	48.792484	0.20886603	0.175322	0.1729527661	0.0371000583	-0.0755537924	0.0044605478	0.0814518315	-0.0120349075	0.1785047975	0.1075769817	0.0665745479	0.0437311851	-0.094562348	-0.0294203459	0.0992102485	-0.0153319002	-0.026270738999999998	0.1631684091	-0.05952929410000001	0.1889413848	-0.0414509341	0.22115708120000002	-0.0809037382	0.029009239300000007	-0.0346558226	0.0654036277	-0.016297531	-0.0350902019	-0.0046616906	0.0696380835	0.0381566207	-0.0640808674	-0.0574992574	0.12160688880000001	0.2453580849	-0.040807067999999995	0.0121536823	-0.1244854118	-0.1399229223	-0.028085215499999996	-0.078499759	-0.10457590380000001	0.10201342460000001	-0.0452687566	-0.13009788560000002	0.163325947	-0.0381751704	-0.0671704471	-0.2657574143	0.022213166	0.0272955844	0.015858995900000002	0.0276084352	0.0586811246	-0.0653271785	0.0836642732	0.1155862559	-0.027844870600000002	0.1342493538	-0.059621240599999986	0.014642091999999999	0.10630104050000001	0.054891797	-0.1748548082	0.0159414885	0.0029135997999999996	0.0917993724	-0.1693351457	0.14165981519999998	0.0893656308	-0.1065738557	-0.0089329083	0.0732584297	0.0511098068	-0.046006364	0.09092686529999999	-0.0019559475	-0.0757060561	-0.0412970369	-0.0718888825	-0.0694612693	0.076114366	0.1772046659	0.12739155130000002	0.20589423739999999	-0.0412090329	-0.0965612162	-0.0362066992	-0.0315312607	0.0386702337	-0.1257213454	0.1407905403	0.0204896774	0.038675043	0.0739873305	-0.0257475612	0.05020261349999999	-0.1292438891	0.032632306800000004	-0.2366106116	-0.0793604857	0.0632050181	0.1822594659	-0.0081570169	-0.0728948131	0.0086894733	-0.1417466445	-0.0024046653	-0.1829852132	-0.1039721003	0.0145035024	0.0029670504	0.08598824140000001	-0.05779932700000001	-0.1007740967	-0.019162129099999998	-0.05632997400000001	-0.0323513321	0.0909960372	0.2073132106	-0.0328281137	0.0787989821	0.044538229000000006	-0.0420878435	0.1582823225	-0.0502134126	0.16668336849999998	0.0981558479	-0.18967075760000002	-0.1278723383	0.12349443380000001	-0.11520005189999999	0.042491239400000005	-0.0567388572	-0.1642045518	0.0061319836	0.09827716560000001	0.0410952784	-0.0640141612	0.020799783	-0.0531885238	0.17508978879999998	0.1238628294	0.0	0.0	0.0	0.0	0.302933	0.170568	0.029093442624	0.091768402489	0.00914447	-0.0031616300000000003	9.995904256900003e-06	8.36213315809e-05	-0.000432932	0.0007027279999999999	4.938266419839999e-07	1.87430116624e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8645.38551878594	-19.994780386738054	74742690.76843365	399.7912427138849	10576.183724844186	-12.109295974383711	111855662.18165904	146.6350489952256	6471.61234725329	-8.797374945374939	77.39380592951073	41881766.37312124	6786.504176069751	10676.350390896128	1.006942	41.414299	0.13327913	0.11622	0.1108037582	0.0300469354	-0.0651509647	0.0272619413	0.0245035629	0.0029667178	0.11623703199999999	0.0621229625	0.12710500060000002	-0.0122078635	0.1540881233	0.043218674400000004	0.08537458519999999	-0.0111313599	0.060502309000000004	0.0545873321	-0.1489856743	0.1542545038	0.07963185589999999	0.0028752098	0.0240196023	0.0668719966	0.15035337640000002	0.043321496200000004	-0.1918319409	0.085934665	0.0060478692	0.2739341422	-0.0840484227	-0.1474878593	-0.1835301778	-0.0236818382	0.12748561560000002	0.06268520849999999	-0.0777657489	-0.0575530285	-0.1164496769	0.047870126500000006	-0.0904815167	-0.1118812919	-0.1086260575	0.06805137530000001	-0.0099115414	0.1299720667	-0.0517427716	-0.0656993183	-0.1478161738	-0.0756171304	0.0622015643	0.057990407599999995	-0.1480079256	0.017372702	-0.1615405408	-0.0193653317	0.0324084953	-0.0801492212	-0.1352705663	-0.0195375171	-0.0864891233	0.08807933720000001	0.0322324776	0.1080292408	-0.1009245411	-0.0621111729	-0.0464154546	-0.012108989399999999	0.040032258	-0.0033062563	0.0111364373	-0.0516214895	0.013679561100000001	-0.12315243029999999	-0.1313716682	-0.0411146333	0.056230203799999996	0.124763191	-0.1842660002	-0.0395949448	-0.0340890775	-0.10034622380000001	-0.1361108778	0.0595407754	0.0664997117	-0.0316162353	0.0676208621	0.0112603656	-0.0631619439	0.08378372740000001	-0.0832502183	0.12819378550000002	-0.0131905787	-0.0699246737	-0.0521916304	-0.105803745	-0.1440033743	0.01030025	-0.0661670248	-0.1548716224	-0.16151163300000002	0.0835214125	0.064277189	0.0243348682	-0.10763412779999999	-0.0326729537	-0.1152584124	-0.0737301021	-0.0357916985	0.0678973508	0.0952361466	-0.07901963719999999	0.0319465284	0.0448162654	0.1427465057	0.0398404902	0.08187490389999999	0.045659016	0.0218255714	-0.0407876586	-0.09269196199999999	0.1504412204	-0.1101723394	-0.0716215376	-0.1217649865	-0.0406402139	-0.11131419460000001	-0.0187746356	-0.155822659	0.009588791800000001	0.014262008999999999	-0.0253640402	-0.0531246258	0.1632931548	0.1334653677	0.041133954900000005	0.0022115260999999997	-0.0209565534	0.052857861500000006	-0.076737462	0.0297642667	0.0392969028	0.12341267730000001	0.0	0.0	0.0	0.0	0.188141	-0.114792	0.013177203263999999	0.035397035880999995	0.0131298	0.0039853300000000005	1.5882855208900002e-05	0.00017239164804	-0.000722968	-0.00029003600000000013	8.412088129600005e-08	5.226827290240001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8626.792830863304	-18.5926879226372	74421554.5466345	345.688044188579	10570.86201083723	-5.321714006955516	111743123.65216172	28.320639971826548	6460.342583221446	-11.269764031843806	127.00758133344036	41736026.292584345	6776.448168431341	10698.657200971023	1.0237520000000002	42.105675	0.14720015	0.12814600000000004	0.0326423117	0.0640326153	-0.0128587926	0.012231	-0.0881625639	0.0008616003	0.10222445849999999	-0.0264530232	-0.0283147389	-0.1333853131	-0.005055495300000001	0.0734730359	0.0391172501	-0.0645820672	-0.0140113664	0.1627009992	-0.16798448600000002	0.0054856352	0.0668898713	-0.1020362507	0.0071626713	-0.0081702476	0.12654114460000002	0.0679638227	-0.0326980005	-0.0175109121	-0.057505333799999996	-0.0314000168	0.1328310009	-0.18461032260000002	0.055157438200000006	0.1552449639	-0.052187046699999996	-0.007576206899999998	-0.0732114347	-0.013323669599999999	-0.042978980599999994	0.08455898490000001	-0.0158964932	0.06236284650000001	0.0881616496	0.1807093736	0.021247865699999997	0.039968075	-0.07865269679999999	-0.035950523	0.049884921	-0.0880625609	0.06480496	0.0737415835	-0.0252838054	0.029884459	-0.0784309591	-0.1489950699	-0.0934865648	0.0037886673	-0.0181868673	-0.1518909558	-0.06932394360000001	0.06805570799999999	-0.0827560771	-0.024921813799999998	0.0582032934	0.0978769506	-0.0075200079	-0.08507290220000001	-0.025681552799999997	0.2136572768	0.0733124705	-0.0167000634	-0.0224477152	0.063582276	-0.0166578651	0.0124883998	0.0085307499	0.0748307258	0.0014454485	-0.0032221903000000003	0.024029808700000002	-0.0810982491	0.0390010463	-0.1861218684	0.0424204468	-0.031351448399999995	0.035960898399999996	0.1294038678	0.1200286081	-0.1224324468	-0.040702451800000004	0.05128965059999999	-0.0381442896	-0.1058107351	-0.041070909100000004	-0.10992769599999999	0.119957997	0.0457101275	-0.0760855366	-0.044889074800000005	-0.13243160869999998	0.0160882516	-0.07100284429999999	0.0063868106999999995	0.0009436697	-0.1263239279	0.007800503100000002	0.046668832300000004	-0.011466750900000001	0.0679446364	0.21712375739999998	0.0721892664	0.1514667035	0.0261586381	-0.0779727034	-0.0747876166	0.0660817323	0.0375567623	0.0611354771	0.10709514490000001	0.12022477960000001	-0.0329374731	-0.0918558473	0.0594873749	-0.025457164700000003	0.0996023674	0.1424432806	-0.0095780737	-0.0260335215	0.1389816752	-0.014329968799999999	0.110319999	0.0050937538	0.060150047400000003	-0.0239107254	-0.0028492044	0.10505064759999999	-0.020689361399999998	-0.011147511200000002	-0.17964790379999998	-0.0373583211	-0.0472538282	0.1228881859	0.0	0.0	0.0	0.0	0.0612841	-0.1268569	0.01609267307761	0.00375574091281	0.0200573	0.006927499999999996	4.799025624999994e-05	0.0004022952832899999	-0.000991283	-0.00026831499999999993	7.199293922499992e-08	9.826419860889998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
