global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
8877.413962413442	n/a	n/a	78808478.66005313	11365.730126967937	n/a	129179821.3190666	n/a	6761.596256136458	n/a	45719183.93099856	n/a	7173.4698480864745	11559.024705229702	n/a	n/a	n/a	n/a	-0.0314579533	-0.0756468736	0.2083772673	-0.0430632513	-0.8038370162999999	-0.0130522086	0.0208181627	0.025803306499999998	-0.11176003150000001	0.05680385440000001	-0.0634104113	0.249345387	-0.1865398342	0.0602360697	-0.023364258	0.0324061831	-0.1424715985	-0.0202237739	0.027129992599999996	-0.054160603700000004	0.0096484462	-0.005390171500000001	0.0559898983	-0.0400518996	0.0819602395	-0.0762950301	0.067550632	-0.0068888454	0.0695584867	0.0151788072	-0.09354356050000001	0.09236274289999999	0.016396936100000002	-0.145949904	0.0674530591	-0.0773645137	-0.1122599506	0.0108455162	-0.0621398183	0.0901357581	-0.1917682507	0.1431574932	0.3471746637	-0.1165551661	0.09570209730000001	-0.055004461500000004	0.0501912722	-0.137116925	0.0901134393	-0.0524927862	0.1128673216	-0.11409137890000001	0.0494128562	-0.0131399627	-0.09790513449999999	0.1293974504	-0.0705767269	0.0330287771	0.1882205304	-0.035514093	0.0601044527	0.015297982	0.06673534589999999	-0.0341632636	-0.1185453101	0.0062343925	0.0810158746	0.0484708643	0.0018386963	-0.0012322956	-0.0693905709	0.0554300608	0.079779154	0.0152095856	-0.0265310277	-0.0113369322	-0.10050146230000001	0.0109850746	0.0323977451	0.09459186359999999	-0.0688407563	-0.06966286769999999	-0.0127286022	-0.0380503262	-0.1302017582	0.1494800221	-0.35830299600000004	-0.3320167853	0.4912911196	-0.3159347024	-0.2820918167	0.0518467247	-0.0310532725	0.1496323376	-0.13160830810000002	0.07548858139999999	-0.0340421952	0.0675861599	0.0311693448	-0.031168984900000002	0.012187121100000002	-0.09214227119999999	0.0004161246	-0.10755618	0.039839817	-0.08844145519999999	0.0047664147999999995	-0.0092335761	0.0010654612	0.017548412	-0.0713794098	0.0460714068	-0.0619485503	-0.0084156844	0.0620017204	-0.0207139077	-0.0060797996	-0.1475039937	0.0392205313	0.027721595699999997	0.0407803398	-0.055867408099999995	-0.019099800400000002	0.0241835216	0.0690219837	0.102096166	-0.0795545832	-0.0625056009	-0.0079846178	0.0455703826	0.0040649198	0.044266298499999995	-0.101548973	-0.0114943553	-0.0229247718	-0.1267502419	0.06112499	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.054161	n/a	0.002933413921	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8847.605119724229	-29.808842689213638	888.5671024702851	78280116.35457039	11039.075164000284	-326.65496296765383	121861180.4764479	106703.46483139924	6786.536433066992	24.94017693053411	46057076.75734565	622.0124253263457	7165.947062915339	11435.258531597134	1.318249	54.964184	0.0966017172053	0.0616164	-0.007234980699999998	-0.097844406	0.26303358379999997	-0.2150083713	-0.4300829813	0.12096661800000001	0.0240430852	-0.025399286400000002	0.0855749042	-0.0187450933	-0.0553817151	-0.16972905800000002	0.14964663949999998	-0.0050520912	-0.10158873060000001	0.050954987800000004	0.0126134248	-0.087871821	-0.1212445806	-0.0564372699	0.1420171364	-0.017522236599999998	-0.11555073869999999	-0.036781107599999995	-0.0791926625	0.11935558630000001	-0.1251695593	-0.11722633560000001	-0.1324287062	0.07728282809999999	0.1844039428	-0.0822611638	-0.0210756688	-0.303012066	0.1549614445	-0.0578604233	-0.0256096013	0.0659547875	0.034689714100000005	0.0266404115	-0.10521935140000001	0.15614075970000002	0.27561720829999997	-0.0926289955	-0.0550509582	-0.0737482246	-0.06683124139999999	-0.19834252859999998	0.030532086200000006	0.0614947432	-0.0159791817	-0.1298125776	0.081505799	0.1603532757	-0.0038468501	0.04276003849999999	0.0540112638	-0.1549322813	0.1123759169	0.058436526399999994	-0.11381680039999999	0.0068592283	0.0092463063	0.0596721764	0.0128352983	0.0969902858	-0.0031755243	-0.0800889287	0.0357407664	0.0612587529	-0.000284628	0.0676015687	-0.0027508216	-0.060117366799999995	0.09637055230000001	0.18231144600000002	-0.031426094700000004	-0.09771069060000001	-0.0997804921	0.0156483627	-0.1095675636	0.12071155380000001	0.0953484425	0.0015474407999999998	0.1096141103	-0.23132406100000005	-0.3905697418	-0.22392190690000002	0.1431774684	-0.0797279912	-0.026293257599999998	0.0076724868	0.0935333675	0.0015010637	-0.0042934101	-0.0427938083	0.20315789739999998	0.013711863400000001	0.08610266	-0.10403523560000001	0.040923696600000004	-0.0223824341	0.1017375825	0.011895333999999999	-0.0315313727	0.1092861417	0.0765173643	0.0354310518	0.0540473823	0.0237108888	0.04604196730000002	0.059707196500000004	0.081871983	0.0616851102	-0.13722907380000002	-0.008709344	-0.0916700123	0.16575389570000001	-0.1134863683	-0.0598261588	-0.0531879027	0.048985865700000006	-0.0529549954	-0.06885785650000001	-0.1018137756	-0.10729628570000001	0.2214498271	0.10821553140000001	0.019966576399999998	-0.06363590150000001	0.0441751555	-0.07956552389999999	0.1459690575	0.1238456096	0.1005430221	0.1436402088	-0.10868874619999999	0.1249152981	-1.72053e-08	-1.72053e-08	2.9602234808999996e-16	2.9602234808999996e-16	-0.043162300000000015	-0.043162300000000015	0.0018629841412900008	0.0018629841412900008	0.06525800000000001	0.01109700000000001	0.004258606564000001	0.00012314340900000022	0.000846848	0.000846848	7.171515351039998e-07	7.171515351039998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8820.292675874545	-27.312443849683405	745.969589042109	77797562.88808614	10841.382279144069	-197.69288485621476	117535569.72253904	39082.476722772575	6777.626442630746	-8.909990436245607	45936220.1958475	79.38792957398819	7130.416797598005	11159.288624117073	1.778778	74.165886	0.1674763017318	0.165936	0.2548686791	-0.0389039686	0.08694905160000001	-0.1592921587	-0.18633226670000005	-0.1660854659	0.0965732034	-0.0954293049	-0.0696593381	0.0476590067	-0.0629612426	-0.3037167481	0.3526789972	-0.1007673215	0.048812317300000005	-0.0379967249	0.021735453199999998	-0.010607664199999998	0.0668695116	0.1661714675	-0.1067378634	-0.17419980899999998	-0.0859970357	0.19532487199999998	-0.08048349	0.10595264900000001	0.1776204278	0.0374933307	0.0924337116	-0.1743223446	0.0053080929	-0.12262679720000001	0.0006236066000000001	-0.056240694199999997	0.2896271634	-0.0490332181	0.1224908999	0.19557452309999998	-0.0634330733	-0.021302426699999998	-0.1143082701	0.0686478976	0.2905101955	0.0514492684	0.0102474837	-0.0171827862	-0.022416207	0.010839584199999999	0.1293311637	0.1206216241	0.027303735699999998	0.1056628292	0.06178757610000001	0.027558907599999998	-0.0484363815	0.038595512900000004	0.09732865480000001	0.0788657301	-0.2419609615	-0.1018317641	0.0136698509	-0.0667379782	-0.0716507371	-0.124214445	0.1230569234	-0.0801543821	-0.10213433949999999	-0.0894130262	0.0423934071	-0.0008259785000000001	0.21459164670000005	-0.2172089644	0.0138486883	-0.046320014699999995	0.003543597100000001	0.0415951466	0.0324704194	-0.0002431739	0.0411070069	-0.1481840625	0.044401883600000004	-0.22653798879999998	-0.0411873579	0.0029760112	0.0159373672	-8.8467e-05	-0.0759701044	-0.307060884	0.08517261849999999	-0.012741006200000002	0.0823196184	-0.16444294380000002	0.0382445127	-0.1775310293	0.0972320473	-0.0637246399	0.15808195630000002	-0.0441242936	-0.0516140276	-0.011821564299999998	-0.0826453051	0.29064909510000003	-0.0139794878	0.13120885359999998	-0.11517089900000001	0.11205800810000001	-0.016388186000000003	0.060668865499999995	-0.061298287800000004	0.0135936849	0.0613446587	-0.2371708329	0.0603453722	-0.034681679900000005	0.0392348666	0.008530229200000001	0.1957279348	0.11255330279999999	-0.0043557213000000004	-0.0010137317	-0.0493671833	0.0691444308	0.18513453300000002	0.0103216211	-0.0209295184	-0.1811750006	-0.18966072280000001	0.0757191999	0.1400773285	-0.020258828	-3.22187e-05	0.0358808969	-0.1640855914	-0.1768671597	-0.1581741182	0.1058231377	0.0292685015	0.1247647641	-1.54735e-08	1.7318000000000012e-09	2.3942920225e-16	2.9991312400000034e-18	0.122767	0.1659293	0.015071736289	0.027532532598490003	0.063711	-0.001547000000000007	0.004059091521000001	2.393209000000021e-06	0.000846848	0.0	0.0	7.171515351039998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
8766.829456754787	-53.463219119757916	2858.3157986472493	76857298.72382344	10821.152513311165	-20.229765832904373	117097341.71634053	409.24342565414526	6781.972542462474	4.34609983172777	45995151.56671491	18.88858374734415	7134.4418714644335	10636.285037788755	1.40322	58.507038	0.1840824154735	0.11889	0.2361979392	0.058112052699999986	0.1261691805	-0.2296093166	-0.14535133	-0.057577421399999995	0.0423662185	-0.0756885006	0.0038419166999999997	-0.033317622000000005	0.0545324244	-0.1140339165	0.07837644790000001	-0.1790132812	0.37461991619999996	-0.17955441	0.29309296960000003	0.061960179299999994	0.2027581913	0.1171563832	-0.015420543200000001	0.1986002929	-0.012872160700000001	0.015768522	-0.0342920638	-0.0732546361	-0.0272215902	0.135133031	-0.1359024129	-0.0630506304	0.0524389267	-0.017982738600000003	0.0643208695	-0.1620575923	0.2645656447	-0.1394695864	0.2929987265	-0.025678786000000002	0.14380922029999998	-0.1070705346	0.0006620282000000001	0.08121501219999999	0.034081661400000005	0.0393654567	0.18916418920000005	0.0853886301	-0.11531742119999999	0.0418694752	-0.07747229280000001	-0.002104403	0.0057740518999999995	0.169166485	-0.1898042622	-0.3499490457	-0.0098337923	-0.0409917797	-0.1006883783	0.15776632710000002	-0.1313063355	-0.0652063873	0.2019307355	0.0028915603999999998	0.21126849690000002	-0.0350522837	-0.06674813889999999	-0.1595536108	0.0270676158	0.045514457800000005	0.0302933929	-0.036374904300000004	-0.049304550700000005	0.1566531191	-0.1132800108	0.0056050166	0.0329313434	-0.029530276600000002	-0.0297558087	0.0954255809	0.0684120825	0.053798103	-0.043504548399999995	0.1493978431	0.1255144417	0.025910985	0.0095119553	-0.094473475	-0.1537314392	-0.23401200739999997	0.0024479108	0.1180629324	0.225863397	-0.1162879283	-0.031407603	-0.135976666	-0.06705004349999999	-0.1990465394	-0.2983376447	-0.1290177164	-0.1518610225	0.14861113210000002	0.1395660242	0.2509217943	-0.2719234189	0.0012011746000000002	0.1645864554	-0.0764794556	-0.0724064168	-0.0920356128	-0.0956263608	-0.1487020734	0.0061508026	0.0312050081	-0.1508689385	-0.0960003609	0.1643010017	0.0100894956	0.0204039372	-0.0449710251	0.0123208375	-0.057731815199999995	-0.0695420202	0.1021022284	-0.0299001946	0.0407798938	0.05595113559999999	0.0801149825	0.0710884514	-0.1407575375	-0.1562017446	-0.0903613427	-0.062768797	0.0219643161	0.1436062068	0.1588934434	0.030250635499999998	0.0616941434	-0.1515303211	0.1245390765	0.0	1.54735e-08	0.0	2.3942920225e-16	0.026778700000000003	-0.0959883	0.0007170987736900001	0.009213753736889999	0.129355	0.06564400000000001	0.016732716025	0.004309134735999999	0.00129585	0.0004490020000000001	2.0160279600400012e-07	1.6792272225000004e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.014258950532	2.184802195744851	4.773360634531521	76895611.07367775	10753.931051773758	-67.22146153740687	115647033.06630383	4518.724891225071	6771.740628508261	-10.231913954213267	45856471.13978946	104.6920631664242	7114.581600654105	10542.993204916569	1.454328	60.637981	0.061115200000000015	0.047698	0.22345279699999998	0.09272909859999999	0.07315693570000001	-0.0831813819	-0.0567779137	-0.0408007616	-0.0843861773	-0.0688792784	0.1581293136	-0.1736499246	0.2277787534	0.0631729137	0.1077592949	-0.18196616850000005	0.0898377286	0.0104295924	0.21899892440000002	0.1168611799	-0.0458877232	-0.08089766059999999	-0.1272749951	-0.0492153125	0.0312295475	-0.2153731196	-0.18205522710000002	-0.18978611239999998	-0.0261665731	0.058896450499999996	0.2224527472	0.0055740610999999995	-0.17869074570000001	-0.0013652347	-0.0436517062	-0.1147172516	0.2363183364	-0.12331784039999999	0.18013714960000002	0.0049706240999999995	-0.0716062044	-0.1855624478	0.0953698763	-0.2640336392	-0.006708481999999999	-0.2269544212	0.04257870440000002	0.44010578640000003	-0.034436438	0.2234964511	-0.1484590309	-0.135762532	-0.055403878899999995	-0.094701917	0.1456785104	0.049173161900000005	-0.1076659002	0.028355704	-0.09754447109999999	-0.1402541622	0.0271994517	0.1120388808	-0.1689970037	-0.0128051446	-0.1269644559	0.0321923298	0.09818177210000001	0.044272548700000004	-0.11033861029999999	0.0800805802	-0.0178292792	0.0711652279	-0.0986886895	0.03214808	0.0184130085	0.076040764	-0.0238368107	0.0392820575	0.059353684800000014	-0.0648272963	0.0805054036	0.0196609574	0.0524344299	0.011948204399999999	-0.054728821100000005	0.0726360115	-0.0024429982	0.022926789	-0.08048380599999999	-0.1848340726	-0.08867097439999999	0.1768980354	0.1022070041	-0.0316126965	-0.1077278891	-0.2608599494	-0.1300322224	0.0207734759	-0.0578612612	-0.0469185191	-0.3679599511	0.2645498615	0.10678383960000001	-0.4099449425	0.0446641086	0.056351066100000013	-0.2068256262	-0.0164639827	-0.0332917454	0.1372965213	-0.042325666	0.2332048351	-0.0076355242	0.0779235446	0.1023789615	0.109409454	-0.0383213387	-0.007344441	-0.08931242910000001	0.12182662289999999	0.0783777408	0.0414054602	0.0357288428	-0.0244336412	-0.0715676744	-0.0435658787	-0.0765154819	0.09930078939999999	0.075626375	0.0240409875	-0.07014206469999999	-0.044829399400000004	0.0238515792	-0.0163815982	-0.0965353927	-0.082642294	0.0238794379	-0.0945309585	0.1010269468	0.12423837130000001	0.0	0.0	0.0	0.0	0.026286	-0.0004927000000000022	0.000690953796	2.427532900000021e-07	0.175825	0.04647000000000001	0.030914430625000006	0.0021594609000000014	0.0010128	-0.00028305	8.011730249999999e-08	1.0257638400000003e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8801.655267839866	32.64100888933353	1065.4354613135508	77469135.45389326	10737.546332713437	-16.384719060321007	115294901.24716777	268.4590186856464	6756.041237530682	-15.699390977578332	45644093.20321512	246.47087706686798	7091.217970820188	10939.736520047438	1.4741879999999998	61.466042	0.08021619999999999	0.07199810000000001	0.1853737539	-0.0367997505	0.050813617900000004	0.0430267185	-0.006076054799999999	-0.1677032773	-0.008266012199999999	0.0518402283	0.18086253100000002	0.0235833729	0.0705734446	0.127661401	0.112246035	-0.1979061264	-0.2118103288	0.0770560568	-0.008558667800000001	0.0436806479	-0.1373118811	0.12127308269999999	-0.2586570316	0.1388975751	0.2856878531	0.2167711323	0.038051507400000004	0.0486360477	0.020202924599999998	-0.0760986195	-0.0643804	0.113652029	-0.0173588291	-0.0024450121	-0.037676605	0.0570166615	0.14940455	-0.0565232195	0.1570893316	0.0538878026	-0.210026207	-0.13445872890000002	0.1446381205	-0.20917405030000005	-0.12732657279999998	0.1811926567	0.0764387178	-0.18042000149999998	0.016278984099999998	-0.3143565049	0.15364078	-0.20256939989999997	-0.15609486890000002	0.1024132535	0.2450717503	0.0312148332	-0.19631530460000002	-0.142374769	0.0225648692	0.0354247107	0.0591377186	0.08458631400000001	0.0548856282	0.0022908517000000002	0.064255694	0.129768091	-0.08776982929999999	0.0078637408	0.1010331666	0.0203560988	-0.023852863	0.1205479681	0.0086515592	0.0236977864	0.1287565851	-0.08678280460000001	0.1306695471	-0.1202310847	-0.0346902736	-0.0043442802	0.056780606500000004	0.008897123	-0.040550052	0.022178306600000003	0.0375447477	0.09423749210000001	0.075577375	0.0230888489	0.08608175300000001	-0.1362740466	-0.0641876499	0.1362359208	-0.0576773133	-0.0865119099	-0.0642118527	-0.17920806350000001	-0.2773146481	0.15271201199999998	0.052572750999999994	-0.22415481710000001	0.3744626687	-0.0384048377	-0.015423466	-0.21993331579999997	0.0360490822	0.18785690730000001	0.1654004468	-0.1234997162	-0.0590547892	0.2132907517000001	0.0046159541999999994	-0.1779236892	-0.011589557700000001	-0.1746696593	-0.20343907079999998	0.0412516815	-0.042308917800000005	0.0197328539	-0.052897438399999996	-0.0339524099	0.0315051877	0.0271835193	0.0157861237	-0.0615400204	-0.1485387661	-0.0358050101	-0.026546629199999998	0.0206871238	-0.1453950756	-0.0402957334	0.06090802	-0.0253275644	0.0271330523	-0.0140615968	0.1388952669	0.0448284796	-0.0985300867	0.15207942189999998	-0.0111754103	0.1238628294	0.0	0.0	0.0	0.0	0.0276135	0.0013274999999999988	0.0007625053822499999	1.762256249999997e-06	0.183622	0.007796999999999998	0.033717038884	6.079320899999998e-05	-0.000409034	-0.0014218339999999999	2.021611923556e-06	1.67308813156e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8781.789026064023	-19.866241775842354	394.667562296224	77119818.49829851	10689.732672533548	-47.81366017988876	114270384.61023122	2286.1460997978797	6746.3030066197725	-9.738230910909806	45512604.25712698	94.83314127419924	7078.990769313398	11377.548176724009	1.352576	56.39544300000001	0.114276307	0.0676008	0.0403881629	-0.121322023	-0.0038261396000000003	0.0229694543	0.0633124834	-0.0202716636	0.0984214269	0.11647591269999999	0.0696230688	0.1117070962	0.1089954	0.1349429382	0.058365255199999994	-0.1490158345	-0.12676865980000002	0.0166611932	0.0288844183	-0.0678230324	0.0347332005	-0.1030334148	-0.18324711219999998	0.0679165754	-0.1222378811	0.090500966	-0.140170383	0.0023840042	0.1771848784	-0.1489378029	0.0452722153	0.0432780193	0.0327755675	-0.1481043959	0.0311576978	0.0379043437	0.018495336	-0.082918765	0.13164769880000002	-0.09054792689999999	-0.0673457917	0.114920329	0.0573868118	-0.059931814800000004	-0.0421590987	0.2237127291	-0.0529818238	-0.13620777720000002	0.0438084317	0.13599411	-0.1633791684	0.0500394916	0.16546893699999998	0.1218823926	0.0968926008	0.109019479	-0.13928974660000001	0.0188846534	-0.2284250528	-0.134476647	0.071494421	0.2769937916	-0.0002907529	0.0685442297	0.1434176194	-0.0027067690000000004	-0.1199798106	0.0074835277	0.061333719400000014	-0.082524527	0.1842393131	-0.1034783576	0.09890589179999999	-0.1321255363	-0.0995846703	0.023904997799999998	-0.09402890970000001	0.16989971809999999	-0.1517225949	0.0243130069	0.0060411714	-0.1189100357	0.0714433184	-0.0446573942	0.0051293617	-0.0724938841	-0.0883743307	0.058538205499999996	0.0626279949	0.0199793396	-0.0065007825	0.1375035851	-0.0055144496	-0.10141489220000001	-0.1406701423	0.0434569438	-0.1561519733	0.11904641640000001	-0.07238837099999999	-0.11552033369999999	0.1834676587	-0.1918705396	0.0530606382	0.1113787267	0.007434846899999998	-0.118355507	-0.2675969849	-0.0566684071	-0.1338773366	0.1219546757	-0.2576911503	0.061807167999999996	0.0723958435	0.1887305331	-0.1394149547	-0.063131487	-0.17396130329999998	-0.0313925419	-0.0759971776	0.0594846847	-0.0124198349	-0.0232192914	-0.0828249108	-0.0410413175	0.27622198800000003	-0.012137481299999999	0.0700838226	-0.053907268700000004	0.0986945058	-0.0317324066	0.0801434917	0.1407829212	-0.0721498863	0.1144458663	-0.1600977506	0.023348857	0.0268344567	-0.0393185449	-0.0359955052	0.12341267730000001	0.0	0.0	0.0	0.0	-0.000223607	-0.027837107000000003	5.000009044900001e-08	0.000774904526129449	0.152334	-0.03128800000000001	0.023205647556	0.0009789389440000007	0.00069399	0.001103024	1.216661944576e-06	4.816221201e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8751.592103029789	-30.196923034234715	911.854160735495	76590364.33781336	10673.724812692066	-16.00785984148206	113928401.37707828	256.251576704534	6755.5017544431175	9.198747823345002	45636803.95428404	84.61696151749442	7091.881937413879	11537.230200675727	1.205852	50.277813	0.09858290128369	0.0575408	-0.07953408320000001	-0.1135308028	0.0154584461	0.054534274400000006	0.0629334542	0.08006599730000001	0.1198621853	0.0038101371999999995	0.053437269100000004	0.046052286	0.0061724661	-0.043399110899999996	0.2621121147	-0.0472137505	0.036018731400000004	0.1502957744	-0.059388335800000004	-0.12308014240000001	0.0195418963	-0.11706914730000001	0.0591361965	0.1577080389	-0.0408301756	-0.00011965979999999999	0.009158802800000001	-0.0260400004	-0.0172260136	0.0355283985	-0.1489166683	0.0144927605	-0.0092645654	0.1325503669	0.0213875771	-0.033828720699999995	-0.0425571322	-0.1324807368	0.042167616399999996	0.0266238606	-0.0585155569	0.0205013142	0.0907830032	-0.1410717792	-0.1153068324	-0.0836084144	-0.1128543848	-0.0120035431	-3.7830900000000004e-05	-0.11565707130000001	-0.0633394854	0.0177997209	0.066282144	0.057900000199999996	-0.0220043144	0.05791805360000001	0.0569958371	0.299559759	0.083446481	-0.0021286948000000003	-0.0353323698	-0.0141418298	-0.0108067909	-0.0170202859	0.0137367875	-0.0834819512	0.1829866178	-0.11427014769999999	-0.0981266158	-0.1003032904	-0.0021294436999999998	-0.025260265	-0.0262568572	-0.0531934866	-0.012146686399999999	0.024800798500000002	0.05287921190000002	0.0079156543	-0.0835622607	0.1188610182	-0.013160023	0.1168108562	0.0811424479	0.08549030490000001	-0.0085084837	0.1656378566	0.0659970537	-0.0611053899	-0.025824427799999997	0.0684238715	0.021514958100000002	0.1566800061	0.0736336399	-0.0775223189	-0.0134291283	-0.0773454761	-0.06844866349999999	0.0519828574	0.18456841829999998	0.099375125	0.032255288300000004	-0.0458939967	0.0387232908	-0.0332279363	-0.064903642	-0.0827182379	0.0054547588	0.0339420546	0.2178830577	-0.1146111408	-0.1444619969	0.14773114	-0.0649068663	-0.1407482147	0.0643149676	0.1050858626	0.0527082475	-0.1172771376	0.009948847	0.051788278	-0.1088423709	0.0954445968	-0.0753557745	-0.0233548531	0.038945923199999996	0.065230782	0.0880301716	0.064414743	0.054076564	-0.1493731473	-0.060012480800000004	-0.0374383923	-0.0447151723	0.1254713343	-0.0023433962	0.0567462621	-0.0138981673	-0.10136064210000001	-0.1304898833	0.1228881859	8.28369e-09	8.28369e-09	6.86195200161e-17	6.86195200161e-17	-0.040329	-0.040105392999999996	0.0016264282410000002	0.0016084425476844493	0.115002	-0.037332	0.013225460003999998	0.0013936782240000006	0.0011169	0.00042291000000000014	1.7885286810000007e-07	1.2474656100000003e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
