global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
8863.490876836404	n/a	n/a	78561470.52376217	11495.442077508533	n/a	132145188.55735368	n/a	6464.093361324764	n/a	41784502.98392289	n/a	6890.260450888538	12122.63578683092	n/a	n/a	n/a	n/a	-0.2358369054	-0.1087192148	0.0254543137	-0.2641702542	0.0459658283	-0.0946103579	-0.7459945564	0.15174396210000002	0.0203271565	-0.0011750350999999999	0.0986195626	-0.0243054063	0.052937960199999995	-0.075040863	0.00040352080000000004	-0.0016146726000000001	0.0878096289	-0.0012020511	0.2206962508	-0.026063041699999998	0.1392801565	-0.11667187009999999	0.0184306885	-0.1345466749	0.0846997254	-0.0504527975	0.043713202300000004	-0.0238503315	-0.0932459291	0.0156864999	-0.1030873209	0.0729232009	-0.06289474440000001	0.0086246185	-0.1179828649	0.042323844400000005	-0.0773525975	0.018302196399999998	-0.0729818112	0.0367123046	-0.2133756457	0.0460710689	0.16861236149999995	0.09226680039999999	-0.0126890988	0.2904376802	-0.23334767879999999	0.028784114	-0.0083176237	-0.0327521976	0.0962395101	-0.1747790546	0.0176673448	-0.027140312200000002	0.08444355369999999	-0.0021872497	0.0145364647	-0.0632735831	0.1454896542	0.0475237558	-0.044727175999999993	0.0319424657	-0.0413274099	0.007165299399999998	-0.030090236800000007	0.056433811500000014	-0.0125524521	0.06329667929999999	-0.060650845999999994	0.013917093500000002	-0.0496467185	0.0149079503	-0.0556034112	0.045261511100000006	-0.014215925700000001	-0.0067700104	-0.10745509789999999	0.0246597715	-0.0178379529	0.0514591557	0.0296458813	-0.0604017644	-0.0162702487	0.0473091803	0.0068585033	0.0209738778	-0.0538344364	-0.0061142267	-0.0161879885	0.09765493880000001	0.0136579502	-0.08712336119999999	-0.013939178899999998	0.0644708499	0.007444269200000002	0.0620945882	-0.0646388019	-0.064469126	0.1068604898	0.016281723300000002	0.0183082455	-0.0625870604	-0.0429017829	-0.0024261135	-0.0206624936	0.0306672517	0.09073683380000001	0.0156867005	-0.057838162400000004	-0.1519822805	-0.3575687185	0.0412796239	0.2213890843	-0.1547070458	0.4375361192	-0.18171349850000001	0.0706840832	-0.0282673368	0.0222603983	-0.13820654570000002	0.11015080619999999	0.1038460995	-0.0194116862	0.0567613758	-0.0952785632	0.2785796	-0.052839450499999996	0.0355774675	-0.038023288599999996	0.12221033740000001	-0.0565285901	0.031323841	-0.0575513783	0.0422115587	-0.006013661500000001	0.1364704265	-0.0726995585	0.0944807571	-0.058830804	0.06481112559999999	-0.0619632217	0.06916965309999999	-0.066807429	0.0243572873	-0.001549085	0.0020286725	0.011953724099999999	-0.0728677424	0.10166741480000001	-0.0045422998	-0.0630057456	0.0428130577	0.0209550224	-0.0414357203	-0.0330931283	0.045518038200000006	-0.0113847754	-0.0099382821	-0.0656130601	0.0437948772	0.0095866166	-0.020315321100000002	-0.0164635024	-0.0492279359	0.015156715500000001	0.0067597852	0.0338087791	-0.0671771219	-0.029520269	0.0275082436	0.013101171000000002	0.0666324783	-0.1094220488	-0.09104467869999999	0.0843445933	0.0273962181	0.1031385244	0.103127724	0.1031097243	7.7336e-05	n/a	5.980856896000001e-09	n/a	-0.06503969999999999	n/a	0.0042301625760899995	n/a	0.672673	n/a	0.4524889649289999	n/a	-0.000248285	n/a	6.1645441225e-08	n/a	0.00041022	n/a	n/a	1.682804484e-07	-0.00024093	n/a	5.80472649e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8788.214519049072	-75.27635778733202	5666.5300417264225	77232714.43282491	11147.906642537264	-347.53543497126884	124275822.51072644	120780.87856066904	6458.026569629445	-6.066791695319807	41706107.17403985	36.805961474401386	6846.260820854882	11667.182986747526	1.1334879999999998	54.270634	0.15812199400000002	0.0877668	-0.2101774962	-0.1005327438	0.063454469	-0.2101750061	-0.000354375	-0.0329553418	-0.4290762458	0.059867720599999986	-0.0460650879	-0.0590455939	0.0780493999	-0.0358510694	-0.0232351233	-0.0694974127	-0.05665682690000001	-0.0798673029	-0.0272861548	0.0456502256	-0.0906119034	-0.0528812233	-0.0768214377	0.1648719032	-0.0809815229	0.0066487696999999995	-0.0455324057	0.0903574298	0.013958756499999999	0.1273793228	0.0542608245	-0.00019952529999999998	0.050951967	-0.0776403216	0.1627425552	-0.0240838765	0.11603079359999999	-0.0516120565	0.130548895	-8.092e-05	0.1131247273	-0.094528639	-0.18142785530000002	0.007699789499999998	0.199819804	0.0607134386	-0.022107261200000002	0.36066986009999996	-0.2067579013	0.0367581179	-0.021932715800000002	-0.019034886	0.0850924451	-0.11144674199999999	0.0036441598	0.0099937137	0.0178687834	-0.0390625442	0.0466218813	-0.024883814700000003	0.0767694748	-0.0097812845	-0.049907464400000004	0.0219876308	-0.0120257245	-0.0002647526	-0.0222729806	0.049305454500000005	0.0238047873	-0.0201661762	-0.0005097321	0.0216236843	-0.0041951905	-0.06288125559999999	0.0076337045	0.0688471823	0.0137688179	0.0108095453	-0.10131226	-0.0489205944	-0.0726273565	-0.018859342299999998	0.043278590199999994	-0.017526201	-0.005638567	-0.0031872394	0.011212068600000001	0.0037455643	0.0143624197	0.0468137012	0.0678003642	0.0539232262	0.05036182559999999	0.0239973708	-0.0145351818	-0.08406059980000001	-0.043677608099999994	-0.0327569442	0.0772785522	0.002296161	0.029982116800000007	-0.0503613357	0.0036222805	0.10513523220000001	0.1232160323	-0.0434269232	0.0336319596	-0.055741284599999996	-0.0580132051	0.0263785226	-0.052050539400000005	-0.0226564777	-0.2564971959	-0.0198371222	0.2201474318	-0.08421649619999999	0.34042624159999996	-0.1587635323	0.012255184399999999	0.0009310667	0.010321604100000001	0.0290653871	0.0677741179	0.0074293513	-0.011716336499999999	0.0013687439	0.0267461648	0.0016766929000000001	-0.0607943788	0.0199856672	0.006216089399999999	-0.0418171845	-0.014140261599999999	-0.0362953722	0.0140739766	-0.0024846767999999997	0.0094262095	0.010964670900000001	0.008315849	0.0080193613	-0.0065207413	-0.006260324	0.052274016500000006	0.0191887161	-0.0013693676999999998	-0.0178697368	-0.0342556208	-0.0161984553	0.003099325	-0.0312360877	-0.0413183519	0.0269852521	0.0452625517	-0.0478963649	-0.0375316818	0.0541067161	0.0277364523	-0.0016552011999999999	-0.0021863674	0.0014550494	0.0737577262	-0.053169764800000005	-0.0164401037	0.049744138	-0.0622275466	0.045837238200000005	-0.0407999923	0.045386436100000004	-0.042508917699999996	0.0768768259	0.0399188393	-0.0288349635	0.015640333	-0.10658200699999999	0.09336678039999999	0.1132064272	-0.0620379361	-0.006016535799999999	0.1031097243	0.1030125435	0.10285064349999999	0.00030823	0.00023089400000000002	9.50057329e-08	5.331203923599999e-08	-0.0177188	0.047320899999999985	0.00031395587344	0.0022392675768099987	0.608495	-0.06417799999999996	0.370266165025	0.004118815683999993	0.000513984	0.000762269	2.64179552256e-07	5.81054028361e-07	0.000337406	-7.281399999999997e-05	5.301878595999998e-09	1.1384280883599999e-07	-0.000148169	9.276100000000003e-05	2.1954052561000002e-08	8.604603121000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8737.40507445608	-50.80944459299279	2581.5996598484053	76342247.43513083	10943.590028386314	-204.31661415095002	119762162.70939636	41745.2788181082	6459.1846293499475	1.1580597205029337	41721066.07603062	1.3411023162513325	6822.896673257553	11512.577260756638	1.133469	54.26968000000001	0.26563745710000003	0.191621	-0.1629701229	-0.0462596559	0.0209586323	-0.11506122390000001	0.0099127383	-0.017288400000000002	-0.1917436595	0.0324667509	-0.051624189699999996	-0.0301779761	0.015672527	-0.0699662221	-0.0067803063	-0.0435702134	0.0365425454	-0.1193765743	-0.0914096766	0.0057425568000000005	-0.1582243457	0.0097666016	-0.227060607	0.19414369469999998	-0.1177724156	0.0504185567	0.025578605	0.10278968349999999	-0.0186863449	-0.019787138	0.1396534707	-0.051009155300000004	0.0291151394	-0.0855548357	-0.11010087699999999	0.0728666974	0.1018898158	0.0131833949	-0.0022023984	-0.0118794392	-0.0163690634	-0.053637914800000006	-0.1580903257	-0.0056278129	0.16875278670000002	0.0385037143	0.035341714100000005	0.2598934653	-0.1404349632	0.0676742239	-0.005403704699999999	-0.0365368569	0.0384821954	-0.1159617472	-0.0254991407	-0.0124068661	-0.0754759237	-0.0411639359	-0.0368818075	-0.0099361546	-0.0180735101	0.0550440943	-0.0206374888	-0.0176492491	0.0610459347	0.049017031600000004	0.0221238273	0.057062025	0.0191090746	-0.0316008903	0.0165347579	0.0645594779	-0.0076917503	-0.0569746247	0.06499937230000001	-0.040005223300000003	-0.0055226584	-0.022010663399999998	0.12471294529999999	0.08701165150000001	0.0189982088	-0.0454006239	-0.074222052	0.055726421500000005	0.0765807282	0.0071573062	-0.0700393596	-0.0291782927	0.0166298238	0.0141028156	-0.0217723481	-0.0535665952	0.0467321349	0.0397063506	-0.0068080729	0.042454722800000004	-0.0230796646	0.0094020417	0.0236725539	0.1209469893	-0.0101561314	-0.0800990051	0.0356273456	0.007445922	-0.0614175664	-0.004787965	-0.0180039627	0.0317882732	-0.0140725777	0.0312498247	0.08169786379999999	0.0130434825	-0.17635913600000006	-0.0394707314	0.16843756059999998	-0.0273907587	0.145780923	-0.13846064449999998	0.0394817265	0.044898724800000005	-0.012344160600000001	0.0420007596	0.079580623	-0.0239587633	0.0351396804	-7.41922e-05	0.129008015	-0.19216019739999998	0.020983584700000002	-0.0425096106	-0.04510018	-0.0073081021	0.032279692900000004	-0.0604587382	0.0876821951	-0.0582445246	0.0076262373	-0.0775587574	0.062393312699999995	-0.09208288099999999	0.034289028	-0.10836308630000001	0.1274293362	-0.09247360859999999	0.0941681207	-0.0094101825	0.0218017486	0.000556796	-0.0861150182	0.11874901859999999	-0.10307186019999999	-0.08389722599999999	-0.0115928814	-0.0001616613	0.0243990113	-0.0439243096	-0.0054121158	-0.0297790542	0.0679844506	-0.024927244900000003	0.0152110479	-0.0641728865	-0.024204385	-0.0639633932	0.0681587111	0.0191024755	0.0614740698	-0.050706767800000004	-0.0247564523	0.0654781544	-0.0487096171	-0.014053171100000001	-0.027287596	0.0581174099	0.0701095543	0.07217137929999999	-0.0813130129	0.0139036481	0.10305213199999999	0.1027823111	0.10233313289999996	3.54279e-05	-0.0002728021	1.25513609841e-09	7.442098576440999e-08	-0.0572876	-0.0395688	0.0032818691137600003	0.00156568993344	0.421868	-0.186627	0.177972609424	0.034829637128999995	0.0010042	0.000490216	1.00841764e-06	2.4031172665600005e-07	0.00022255	-0.000114856	1.3191900736000005e-08	4.95285025e-08	3.01361e-05	0.00017830509999999997	9.0818452321e-10	3.1792708686010004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8725.698421399768	-11.706653056311552	137.04572578084858	76137812.94121839	10824.068850513753	-119.52117787256066	117160466.48066212	14285.311960044282	6452.663084078294	-6.5215452716538485	41636860.8766268	42.53055273023068	6807.7109202282545	11708.588354731753	1.235179	59.13951899999999	0.3408344821	0.210106	-0.1036350668	-0.0024155932000000002	-0.0415965888	-0.035876525	0.0500691389	-0.022621330800000002	-0.0302115248	-0.0220190617	-0.0537025936	-0.064723485	0.018274880900000002	0.022655069700000002	-0.026670732000000003	-0.07089218480000001	-0.0573600663	-0.0557317185	-0.0762851043	-0.0167407091	-0.1821830404	0.066939736	-0.058612884000000004	0.0618701257	-0.0793335516	0.021870999	-0.0223033264	0.016595371	-0.1708642585	0.0096443455	0.0374469468	-0.0496896511	-0.034411651	-0.0034555095	-0.1869115842	-0.023829873999999997	-0.0364405676	-0.0189119028	0.0395652173	-0.0031965874	-0.0081529873	0.042121308200000006	-0.061986084000000004	-0.059578957	0.1180898239	0.012291063999999999	0.0718859448	0.1270039209	-0.040507147	0.0044150483	0.0019969185	-0.0300669069	-0.0070818714	-0.0250518696	-0.0697527496	0.0458289452	0.046532248600000006	0.0206594007	0.0347067448	0.07291968110000001	-0.057033588499999996	-0.004532706599999999	0.09664160810000001	0.0576624637	-0.127130674	0.11320588289999994	0.054913568899999994	-0.023954802400000003	0.0354671201	-0.0246669116	0.015260773600000001	-0.0265728642	-0.0098495033	-0.043181740499999996	0.0742237979	-0.1139032851	-0.054514699999999985	0.0094827604	0.1502822401	0.032033472	0.0822673476	0.0201787407	0.0209638188	-0.0480820495	0.0345175412	-0.08690389119999999	0.0132303101	-0.0725507081	0.0621220116	0.0441102941	0.015299674199999997	-0.1090602246	-0.0591966909	0.023917778599999998	0.0677101446	-0.0829581806	-0.0067668542	0.0203597044	0.0209747597	-0.1046863591	0.0255628289	0.0423354583	0.0589915078	-0.1290947275	0.0342946646	0.047214663	-0.026638931	0.0587113417	0.0233662436	0.0074542812	-0.0010073835	0.1156794818	-0.0533529859	-0.07082551150000001	0.0886656926	0.0174837726	0.06953071849999999	-0.0340024169	0.035184811	0.0593922896	-0.015654748	0.0924977895	0.0069002506	-0.0466452031	0.0776577769	-0.0693106032	-0.0312483845	-0.1580668437	0.0492037938	0.0382730504	0.020464263700000002	-0.022802284500000002	0.024744923399999997	0.0580120217	-0.08827509060000001	-0.1232818233	-0.1021629976	-0.18167867570000001	0.0309238836	-0.1288470366	0.11264763050000001	-0.08761637439999999	0.0625479887	-0.08596959189999999	0.07214560610000001	-0.0699340382	0.07794662849999999	0.0695656758	-0.0482533958	0.042299230800000004	-0.0663771209	-0.0648280866	-0.0279214528	-0.0374456549	0.011527705400000001	0.022547483599999998	0.0066566073	-0.0284876367	-0.0246529264	0.049320362300000004	0.0548367971	-0.0314030329	0.0702428179	-0.0391994716	0.0103911012	-0.1384881351	0.0467928362	0.053792179100000004	-0.0281427576	-0.0373960192	0.0635404124	0.0405639499	-0.0293211385	0.0105603324	0.061416770499999995	-0.09415525820000001	-0.0069202917	-0.0964131224	0.10296576369999999	0.102437284	0.1015584928	0.00238036	0.0023449321	5.666113729600002e-06	5.498706553610411e-06	-0.138752	-0.08146439999999999	0.019252117504	0.006636448467359998	0.25032600000000005	-0.17154199999999994	0.06266310627600002	0.029426657763999987	-0.000601733	-0.001605933	3.62082603289e-07	2.579020800489e-06	0.000251724	2.9174e-05	8.511222760000002e-10	6.336497217599999e-08	-4.44199e-05	-7.455600000000001e-05	1.9731275160100003e-09	5.558597136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8713.673390321877	-12.025031077890162	144.60137242422422	75928103.95320356	10773.43029211594	-50.63855839781172	116066800.25908138	2564.263596608588	6445.303796159438	-7.359287918855442	41541941.02478726	54.159118672611676	6797.701533945311	11684.77838390666	1.11291	53.285336	0.231913715	0.16128499999999998	-0.0640156383	0.0416833346	-0.06511399150000001	-0.0560385709	-0.0027207887	0.026530397	0.0189198158	-0.055598945700000006	-0.0094897884	0.031512762400000005	0.0729204658	-0.0080487573	0.0412893342	-0.12943729	-0.0008408088999999999	-0.1165536562	-0.0253895129	-0.020891713500000002	-0.1164433809	0.1333103069	-0.1534151879	0.0400093334	-0.06341291339999999	0.0097744598	-0.0619378411	-0.0492064791	-0.1962228419	0.1415416096	0.032663956	0.0435778137	0.2159319026	0.0623785434	-0.11234297119999999	-0.0521495903	0.030456496899999998	0.1699729114	0.0132291276	0.0812984618	-0.022785712000000003	-0.0256188661	0.0004751195	-0.07241475559999999	0.047115303399999996	0.0659798561	0.1089016058	0.1204785723	-0.0206959261	-0.007139696	0.08515384849999999	0.0057488656999999995	0.0450840254	-0.078951683	-0.1358374932	0.0127153985	0.1077610477	0.052671094	-0.1602860394	0.061952870099999995	-0.140555849	-0.035800572	0.1342634975	-0.0310815707	0.1078095396	-0.0027397282	-0.0073214088	0.0147541778	0.1307095514	-0.06889947240000001	0.1277143812	-0.0661756205	0.0116437554	0.0358755282	0.0526561938	-0.08806867880000001	-0.023927768	0.044266355199999996	0.2327542987	-0.0979175932	0.0585717569	0.00030222560000000003	-0.023533453399999998	0.0240306999	-0.1162017848	-0.0080596274	-0.0402716637	0.0400608941	0.054113661699999996	-0.0558018222	0.0133354679	-0.0232247163	0.0140247916	-0.0157054132	0.0066387359	0.041851776800000004	0.1461075292	-0.0583494299	0.0385256357	-0.0376490682	-0.17942492899999998	0.17866483190000002	-0.037423868900000004	-0.1147289133	-0.07800178	0.1200268585	-0.0195027009	-0.008190784	-0.074909289	0.0393091596	0.047452989800000005	0.0738469271	0.0023403332	-0.0752640203	0.0200951383	-0.0514432802	0.0293182805	-0.1010574107	0.070009806	0.1343241063	-0.0161920774	0.0254544527	-0.023933443500000002	0.0060446181	0.060822094000000014	-0.0891692765	-0.0066344128	-0.2981656326	0.24592320420000002	-0.05321694	-0.07502625	-0.0837540839	-0.0279310958	0.0595244507	0.0879661781	-0.1621080349	-0.0006866767999999999	-0.1417325267	-0.027656682999999998	-0.1435800589	0.0877976033	-0.0333722309	-0.0412960582	-0.0664348442	0.10283843640000001	0.0383330739	0.0378679171	0.1278757519	0.0365159294	-0.0380200811	0.0039566505	0.11110975960000001	-0.0595901021	-0.0043146125	-0.13714663970000002	0.0262916928	-0.042975182599999995	0.0191429314	0.016654688600000002	0.0888391055	-0.135733346	0.0246976572	-0.11169947359999999	0.0234978175	0.0685259764	0.0922625492	-0.1278997349	-0.0282703483	0.1112685299	-0.0572307816	-0.0513335818	0.1637024583	-0.1040514396	-0.0663677346	-0.0912556043	-0.0221918735	-0.0028522296	-0.0248655379	0.10285064349999999	0.1019778474	0.10052866960000001	0.007434119999999998	0.0050537599999999966	5.5266140174399976e-05	2.554049013759997e-05	-0.287581	-0.148829	0.08270283156099999	0.022150071241	0.26075	0.010423999999999932	0.06799056249999999	0.0001086597759999986	-0.00175275	-0.0011510169999999998	3.0721325625e-06	1.3248401342889995e-06	0.000226046	-2.567800000000001e-05	6.593596840000004e-10	5.1096794116e-08	-0.000219864	-0.0001754441	4.834017849600001e-08	3.078063222481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8747.835000989466	34.16161066758832	1167.015643403884	76524617.20453636	10759.42822077658	-14.002071339362375	115765295.63804346	196.0580017925932	6465.755246868574	20.451450709136225	41805990.9124085	418.26183610822864	6827.651164746455	11928.445196464429	2.117725	101.395187	0.94425182	0.507718	0.0319958111	-0.11214434960000001	-0.10244168320000001	-0.2897481696	-0.19216567280000002	0.12593617669999999	0.0556067751	-0.11094238740000001	0.290886662	0.039471010699999996	0.150798771	0.0547001069	-0.17424516829999998	-0.18233846780000001	0.2806995437	-0.09993242990000001	-0.0004126382	0.0294460897	0.1740167868	0.032787059900000005	-0.0122505664	-0.0335944963	-0.0062034163	0.032566989500000004	0.0067621020999999995	0.017919429599999998	-0.093899162	-0.0164058525	-0.0197317591	0.16533326539999998	0.0099312142	-0.0690512623	-0.0316210204	-0.0002328814	-0.0197104476	-0.1120247375	0.0365530984	0.12035481220000001	0.0305318572	0.0414668248	0.0668485622	-0.024274596699999998	-0.3060763	0.2414567417	-0.005774233100000001	0.1301731744	-0.0723733093	-0.24687554879999998	0.2125858726	-0.0078360711	-0.11644139490000001	0.1114317135	0.0017335213000000001	-0.0680446726	0.0694124466	0.0436340996	-0.17375771399999998	-0.0392422103	-0.0611836301	0.0222469857	-0.0201200584	0.20921939329999997	0.0307457185	0.024498566099999997	0.047012297800000005	0.08488510390000001	0.10593795939999999	0.0321397739	0.0683893181	0.004817988400000001	0.0454215101	0.0984367339	-0.0227973139	0.094141099	0.0631283207	-0.07231377879999999	-0.0725347635	-0.17323957420000002	-0.0088567927	0.1269679253	-0.08873616460000001	-0.0974043634	-0.0007758182	0.0814874817	0.1108259558	-0.085875707	-0.15422926480000002	0.0380831114	-0.0051072987	-0.1767932495	0.0935296844	0.0217975838	-0.0502468655	-0.0987936776	-0.0008973195	-0.0034923140000000003	-0.124064355	0.0660865633	0.1444031607	-0.033752274	0.0238090114	0.0788437855	-0.0835354724	-0.0554021922	-0.0037492078000000003	0.067632819	0.0159122042	0.0795624712	-0.001391499	-0.0013128063	0.03604299	0.0579567388	-0.30508857710000004	-0.2121914	0.012298088200000001	-0.0669265272	-0.0357197423	0.2771380552	0.2772498783	0.032579441699999996	0.0750254925	-0.046511007699999996	0.004652454	0.049639387199999996	0.0211984781	0.1026038581	0.1745861674	-0.0233936873	-0.0164637897	-0.034275169700000004	0.0242151416	-0.0484097078	-0.0604366349	-0.21295895609999999	-0.028102671800000003	0.08671255470000001	-0.11533348310000001	-0.0034782007	0.0713364959	0.1961311643	-0.037883958100000004	-0.026946770499999998	-0.0265791271	0.0663965921	-0.0630488016	-0.11022135890000001	0.0226529796	-0.0412253998	-0.057294895400000004	0.0672914309	0.1193976018	-0.1427594557	0.0031659213	-0.0453069771	0.16606527140000002	0.1366080225	-0.0061176695	0.0825467188	0.1137337311	0.0332031395	0.10724686679999999	-0.0075752903000000016	0.18532284710000002	0.0598236482	0.10871979050000001	0.016213393700000002	-0.1350582631	0.0281999992	0.08973061539999999	-0.0824355391	0.0345076884	0.0858266969	0.0071115741	-0.00033226059999999995	-0.1004888324	-0.0352546939	0.1027068035	0.10140451460000001	0.099246251	-0.0412409	-0.048675019999999986	0.0017008118328099998	0.0023692575720004	-0.676068	-0.38848699999999997	0.45706794062399997	0.15092214916899999	0.09760120000000004	-0.16314879999999993	0.009525994241440008	0.02661753094143997	0.00393364	0.00568639	1.5473523649600002e-05	3.2335031232100003e-05	-0.0008373709999999997	-0.0010634169999999997	1.1308557158889992e-06	7.011901916409995e-07	-0.000348877	-0.00012901299999999998	1.21715161129e-07	1.6644354168999994e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
