global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9060.080671819978	n/a	82085061.77988595	n/a	9133.200669491353	n/a	83415354.46919729	n/a	6517.099647278817	n/a	42472587.81256168	n/a	6602.543582325974	14366.226906505495	n/a	n/a	n/a	n/a	-0.0008155263	-0.011669920700000001	-0.0304976423	-0.070149831	0.011146106499999999	-0.6353608561999999	0.2787864524	-0.1377699306	0.2262515983	-0.1036806331	0.055556784000000005	-0.1390265815	0.029919416600000002	-0.022296159700000002	0.0030791819	-0.0044248822	0.0678828491	-0.07130966	0.1305047878	-0.0490120383	0.0322581198	-0.0047393272999999994	0.024174913500000002	-8.71439e-05	0.0147344799	-0.0188108685	0.0178128509	-0.020746876799999998	0.0130389705	-0.044437219800000004	-0.0111525841	0.0055128723999999995	-0.0275561387	0.016665616100000002	-0.033285366000000004	0.0019661942	-0.0076721899	0.07300897690000001	-0.0331758307	0.10139623810000001	-0.0755244891	0.101479166	-0.0086291818	0.0934251961	-0.0675308113	0.0337163066	-0.08534379869999999	-0.054346388600000003	0.0108353302	-0.118136459	0.1013240007	-0.1397808292	0.09597693060000001	-0.0448130175	0.0619174193	-0.037020102799999996	0.0071743571	-0.0070557369	0.0627407476	-0.0778175911	0.0081517338	-0.0881154585	0.0923853188	-0.13888131509999999	-0.0757391118	0.042038772099999996	0.030880806	-0.1015039465	-0.12027066439999999	0.0661873606	0.0593096172	-0.0872150318	-0.1132909937	0.0625275955	0.18273560879999998	0.0804291434	-0.1148389542	0.0550045058	0.0104742555	0.089596045	-0.0698924632	-0.0450407	0.10177302419999999	0.008314006	0.0019786053	0.0512376804	0.0899673807	-0.07477937	-0.0232678716	0.0878943266	0.11735668810000001	0.09998514039999999	-0.0877006768	-0.0168151937	0.0209943617	0.0212990777	0.0384894849	-0.0025213626000000003	-0.0239726036	-0.0078156184	-0.055481803899999994	-0.0027042586	0.0171203167	0.0040064027	-0.025656105499999998	0.045319442599999996	-0.0198860126	0.1135234003	-0.159433969	0.0275125758	-0.0152027677	0.1664368874	0.2496066741	-0.23492035379999998	0.0018655121	-0.0610291816	0.3333089925	-0.0539642036	0.08854794349999999	-0.329834533	0.23504761100000002	-0.18789825629999998	0.1075446657	-0.058017795199999986	0.1113273805	-0.09156239109999999	0.0551471221	-0.0334316043	0.0915298425	-0.0819776193	0.09559808619999999	-0.044230289299999996	0.0152852979	-0.04222643	0.0209215868	-0.0019749781	0.0417188402	0.0324342479	-0.0338719129	0.055121103600000006	0.003443854	-0.0711344607	0.0725687601	-0.06166918940000001	-0.0048443595	0.011730641100000001	0.006931928299999999	0.0423300625	-0.0296426986	-0.020506296599999998	-0.1322304013	0.0418148719	0.07942602230000001	-0.0583219974	0.032308157000000004	0.0225229757	0.0058693908	0.06240993490000001	-0.0521714072	-0.0468515533	-0.0275645357	0.026172110699999997	0.10646285720000001	-0.028700416099999997	-0.0010440095	-0.0048924606	-0.0990405049	0.0043967957	0.0124512338	0.041415489900000005	0.0074448558	-0.044099604900000006	-0.0360420344	0.0780292121	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.0232991	n/a	n/a	0.0005428480608099999	0.141926	n/a	0.020142989476	n/a	0.000829057	n/a	n/a	6.87335509249e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8998.342838922375	-61.737832897602864	80970173.84678559	3811.5600108923336	8925.148114842075	-208.05255464927725	79658268.87186906	43285.86549609049	6501.4256622533985	-15.673985025418913	42268535.64180704	245.67380657705638	6572.677689508407	14052.84777701082	0.988374	40.413155	0.048424554694849985	0.0328741	0.0078107905	-0.0205745749	0.0350087877	-0.0204061865	-0.0424294346	-0.2881385491	0.18461956699999998	0.016368991	0.032474196000000004	-0.066505353	0.0397459	-0.0350025108	0.0494194741	-0.002383083	-0.0546825992	0.016331243500000002	0.08657957	-0.0500058857	0.11500763509999999	-0.05900596480000001	-0.09582680710000001	0.1555675574	0.0117978855	0.0048870814	-0.0452631499	0.1196698079	-0.021217129100000003	0.1020091024	-0.1021031474	-0.0048359599	-0.0335963534	0.0511475719	-0.055814965999999994	-0.09644251460000001	-0.0756554583	0.0415037548	0.0464832291	0.08091383719999999	0.022105743100000002	0.0290344219	-0.0295716629	0.021942147999999998	-0.0032266045000000003	0.088773629	-0.03990975	0.1078969392	0.0969633553	0.018133038799999997	0.0330892217	-0.1280947562	0.0692371729	0.117171762	-0.003636087	-0.047322689400000006	-0.0263076564	-0.023920504199999998	0.021807543199999998	0.06556342009999999	0.0334140565	-0.0671770542	0.0019717605	-0.043092428499999995	0.0892161708	-0.042117786100000006	0.0643487319	0.0467560759	0.085128976	-0.0310914783	-0.0556690254	-0.0969259122	-0.004608987199999999	0.0703122002	0.0568717272	-0.1011608861	0.08321697780000001	-0.014625478899999999	-0.0105188539	-0.0335007932	-0.0405511819	0.0091429698	-0.0406073172	-0.0359318079	-0.0334580006	-0.07017214	0.032169136099999995	-0.1331246169	0.18231425739999998	-0.036676465899999997	-0.0021730251	-0.1588013626	-0.0239623517	-0.023436813900000002	-0.1443065658	0.18313011129999998	0.042843759800000006	-0.0653492683	0.0573902017	-0.044880868600000005	0.09242393939999999	-0.0256593237	0.0330553592	-0.0991050825	-0.0403859883	-0.01283824	-0.070240085	0.0436587054	0.1131094665	0.08243239969999999	-0.065819933	0.0007230225999999999	-0.0377605108	0.0183462307	0.1239466124	-0.0884854341	-0.017327572700000002	-0.0240145198	0.20643426469999998	0.0437298463	0.0694423716	-0.10261555039999999	0.0437183458	-0.1611667223	0.1369631249	-0.0099683263	0.057367394	-0.09900862140000001	-0.0045796429999999996	0.09507935099999999	-0.0059982496	-0.0047085064000000005	-0.0197764189	-0.05989120980000001	-0.060268876799999996	0.11687155519999999	-0.0164324919	-0.0093588491	-0.0300853892	0.0159050793	0.0100593942	0.0851651482	0.13752336240000002	-0.0389728077	-0.0250813682	0.0177418474	0.0751948381	0.0909194411	-0.07498327	-0.0445106995	-0.012498325400000001	-0.0924997171	0.0358458435	-0.0178584342	-0.0926154584	0.0269904555	-0.045502843200000004	-0.1319800664	0.06748222870000001	-0.0742301907	0.1156128782	0.0861177582	0.17055063260000006	0.0121674813	-0.07157961040000001	0.061447055999999986	0.12640142	-0.0635177609	0.1326416164	-0.0685503827	0.1571169837	-0.079045273	-0.0450587108	0.0773272311	-0.0319290996	0.046352079500000004	0.1031097243	0.1030125435	0.10285064349999999	4.69485e-09	4.69485e-09	2.20416165225e-17	2.20416165225e-17	0.0409589	0.0176598	0.00031186853604	0.0016776314892100002	0.114344	-0.027581999999999995	0.013074550336	0.0007607667239999997	0.0008927119999999998	6.365499999999992e-05	4.0519590249999895e-09	7.969347149439999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8973.436650037904	-24.906188884471703	80522565.31224348	620.3182447489818	8862.783662322252	-62.364452519823324	78548934.24512623	3889.3249380972966	6512.754282726634	11.328620473235786	42415968.34717412	128.33764182661704	6575.677911782107	14059.006076271226	1.2893370000000002	52.71907	0.10111350469485	0.0697284	-0.0174203246	0.09576443609999999	-0.0334518512	-0.055739958799999996	0.2119528907	-0.1526053693	0.0888655226	0.0002345435	-0.0558769712	0.0136897815	0.0432668432	0.088847699	-0.08524553900000001	-0.0456040058	-0.0511804508	0.0101174591	-0.0162508588	-0.006115160400000001	0.0173973161	-0.1346739504	-0.0113289078	0.0089305472	-0.043727140899999996	-0.051706217900000004	0.0181556649	0.031278630099999996	-0.050589453300000004	-0.0004152267	0.061100674800000004	-0.0150587829	0.0635443228	-0.2010387309	0.0428827518	-0.0583139649	-0.0469797673	-0.063287963	0.13203693460000002	0.09705396640000001	0.1501390049	-0.024458592	-0.0752972416	0.0116128645	0.08585337929999999	0.026194730299999996	-0.0042446384	0.05873165070000001	0.0540611557	-0.0680308392	0.0254854043	0.0652718701	-0.061731093499999994	0.0101125626	-0.0046746554	0.0266504579	-0.0017760035000000001	0.008887984100000001	-0.021671384300000002	0.1480941043	0.1436454298	0.1252008282	-0.0896360833	-0.0171547672	0.0304591307	-0.0937413441	-0.0086764801	-0.1143780766	-0.0025383408	-0.021284506499999998	0.0755147293	-0.0494080203	-0.011009668200000001	0.0839832848	-0.051551538	-0.0824622254	-0.1258563099	0.14386205330000001	-0.0359154745	-0.0927465374	0.011275596899999999	0.0297485481	-0.0041196641	0.1351540372	0.0383490287	-0.0337019959	-0.073904462	-0.0149667835	-0.015865038999999997	0.11257691630000001	0.0524168597	0.09501483210000004	-0.0020200627	0.06563604769999999	0.1489589201	0.11510891320000001	-0.1404747612	-0.0515411987	0.0313067742	0.008040715300000001	0.025227829900000002	0.0935076734	-0.050563142199999994	0.0505843926	0.1754139971	0.053807197300000005	0.2096890659	0.044636477699999996	0.0600963156	0.0196402943	-0.0936278408	-0.0294086911	-0.15220279949999999	-0.1597049574	0.0696030454	-0.0450630525	0.0236015481	-0.0083996177	0.085871204	0.04288384730000002	0.1291345203	-0.0250931025	0.004901189	0.0308192339	-0.0445524271	0.06895059070000001	0.059854967	-0.0108204267	0.1007712026	-0.0351876366	-0.0279026981	-0.0142491545	-0.0042504509	-0.10993561560000001	-0.0831138673	0.0786948763	0.006847339599999999	0.08498859199999999	0.11773321240000001	0.0631029679	-0.1008113224	-0.0056551177	0.0057267896	0.0607218497	-0.0971694963	0.0654356987	-0.058462806299999996	0.0368046507	-0.0014600608999999999	-0.09301810140000001	-0.0952329542	0.0051215129	0.0347625482	-0.1615217853	-0.1369216517	0.1031053792	-0.0695694913	-0.013932549399999999	-0.1382992601	-0.0390464727	0.0050540752	0.0205927631	-0.0666060463	-0.1167211391	-0.0137164781	-0.051222906799999995	-0.1669999426	0.0900826151	0.045832667	0.17912553620000002	-0.0651763261	-0.0050326245	0.0423007015	0.0219286821	0.08551088300000001	0.0807141849	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	-4.69485e-09	2.20416165225e-17	0.0	-0.0199619	-0.06092080000000001	0.00371134387264	0.0003984774516100001	0.147477	0.033133	0.021749465529	0.0010977956889999998	0.0007515179999999997	-0.0001411940000000002	1.993574563600005e-08	5.647793043239996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8993.546824730709	20.11017469280523	80883884.48862381	404.41912617514396	8784.662750207837	-78.12091211441475	77170299.63488913	6102.8769095881125	6547.49015661098	34.73587388434589	42869627.35091768	1206.580934509183	6601.82492752749	13803.174191312932	1.281043	52.379951	0.11453211647620005	0.0686471	0.0177623787	-0.037830050899999995	0.038215587599999996	-0.002414519	0.008665609	-0.1140000829	0.0090371488	0.118007703	-0.049146643600000005	0.1234592464	-0.0820587797	-0.0335352028	-0.0057285916	-0.0194012102	-0.1897118756	-0.0672132795	0.0218713148	-0.1438891007	-0.0514496165	0.0623150283	0.0044611189	-0.0714746355	-0.1622073672	-0.08172692849999999	-0.013000651299999999	0.0800918714	-0.034703388700000004	0.1276439087	0.046401028	0.0145619523	0.05478291230000002	-0.0021630364000000003	0.1727469616	-0.1271800353	-0.0355927791	0.0286457869	-0.145422301	-0.0905470435	0.0823674779	-0.0033429665000000003	-0.025151785899999998	0.0618427887	0.0384840427	0.009625244	-0.1417728455	0.0025516401	-0.0097102374	-0.066535359	-0.0578070542	0.046394499299999996	-0.1724324749	-0.0846671616	-0.0961096631	0.0965753215	0.0500499291	-0.0070966967	0.0824195551	-0.030118250099999997	-0.022519689500000002	0.1181625237	0.0778497262	0.0164300086	0.0345450739	-0.0821241498	-0.10376424050000001	-0.033593149100000004	-0.1173010593	-0.003470886	-0.0303912558	0.0697927927	-0.11803912789999994	-0.0242070379	0.0585245627	0.0170280523	0.18906764739999998	0.09211422720000001	0.1468743018	0.017935552	-0.11787795179999999	0.0753605304	0.015560324399999999	-0.1046062147	-0.0716538031	-0.0263369376	0.0632388904	0.0678890477	0.0811056425	-0.0846895234	0.0353815689	0.06450770530000001	0.043751444900000006	0.14237030539999998	0.0683097269	-0.0058914827	-0.1750667334	0.0851285765	-0.042627955700000005	0.0634416189	-0.044522960099999995	-0.0075150758999999985	-0.0539944438	-0.06636617360000001	-0.016742227	0.033314307599999995	0.0780734869	-0.16269604210000002	0.09633204320000001	-0.025703615	0.0103939505	0.0122259278	0.135736227	-0.06989599860000001	0.16213373050000002	-0.0871475486	0.093603499	0.072899401	-0.0001434488	0.1140400328	-0.053539086	-0.029939582000000006	-0.0243890933	-0.0169563416	-0.1700193766	0.033125285	-0.049203501399999995	-0.0527102327	0.0558717066	-0.1049422441	-0.029770796000000002	-0.0741771329	0.07641987019999999	-0.0691457949	-0.206617148	-0.1420887225	0.004683622	0.0939810271	0.051225562300000006	0.0073844259	0.1111165199	0.1099267141	-0.1416356407	-0.0373909077	0.1355846037	0.010923963899999998	0.0496595411	-0.11588130199999999	-0.0150212992	0.1786765871	-0.027236046200000003	-0.06534240870000001	0.0204693275	-0.028560571099999998	0.0920857403	0.0389387822	-0.0045828732	-0.012294503500000002	0.041099458900000004	0.021261400099999998	0.0310942881	0.047933280599999996	-0.048347209	-0.032688970299999995	0.11745623720000001	-0.0255867149	-0.07875732349999999	-0.014209228300000001	-0.0429955306	0.0044006288000000005	-0.2093937206	-0.0021871469	0.0687870003	0.0739472798	0.0560187205	-0.0485927383	0.10296576369999999	0.102437284	0.1015584928	1.6476200000000002e-08	1.6476200000000002e-08	2.7146516644000014e-16	2.7146516644000014e-16	0.0289686	0.0489305	0.00239419383025	0.0008391797859599997	0.105652	-0.041825	0.011162345103999998	0.001749330625	0.00122705	0.0004755320000000002	2.2613068302400022e-07	1.5056517025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9014.51559157655	20.968766845840946	81261491.35077672	439.68918303523833	8831.701246592189	47.03849638435168	77998946.90905802	2212.6201421006654	6550.734453938114	3.2442973271336086	42912121.88601188	10.525465146846278	6605.60275699459	14010.112767645527	1.254446	51.292458	0.2515454164762	0.194843	-0.0041277312	-0.14796953300000001	0.0997607517	-0.036923385499999996	-0.058386910199999996	-0.10431739570000001	-0.0699903284	-0.0065727247	-0.0907658632	0.1602450299	-0.10292347210000001	-0.040485316800000004	-0.1127196205	-0.029026099	-0.148392946	-0.0824764738	-0.0915425851	-0.06373206969999999	-0.0550044353	0.050747832400000005	0.1047568613	-0.0123666278	-0.0114241198	-0.0168209156	-0.0220541096	-0.1607961268	0.0321049091	0.056629173399999996	0.06915274490000001	-0.011708126299999998	0.0409248041	0.10874474869999999	0.19637944559999998	-0.0937520212	-0.0332830724	-0.0032515883000000002	-0.18161637030000002	-0.0528757745	0.0792412839	-0.1159047644	0.06027849900000001	-0.0078521664	0.0415133636	-0.0168867795	0.0167661942	0.0001516294	-0.0766179379	0.048978284000000004	0.0021579945	-0.0131490416	-0.2266763925	0.0412600335	0.0665549902	-0.0720061282	-0.0284986752	0.0845103063	0.0854059494	-0.0297712371	-0.0955347919	-0.0699134663	-0.0312948235	0.0089420465	-0.0917094074	-0.0673158076	-0.0841113638	-0.13805196039999998	-0.0342055725	-0.09118202480000001	-0.1195110576	-0.1137863841	0.2132342354	0.0137440243	0.09459759460000004	-0.0629923007	-0.0133613255	-0.0506112212	0.0157057729	-0.09877635380000001	-0.0637039639	-0.0318519819	-0.017159958	-0.0542021796	-0.0069456857999999995	0.0159963128	-0.1369408376	0.04573432980000002	-0.1288032757	-0.12370623730000001	-0.0921561111	0.0880826019	0.0529850589	-0.13140899539999998	-0.0589633464	0.1231974257	0.1136335158	-0.0065008062	0.0837593345	-0.0760242343	0.0075435438	0.013224604899999999	-0.1270975298	0.08861493529999999	-0.0105301525	0.0274505536	0.0062994415	-0.2206268906	0.049082328499999994	-0.0638207826	-0.0252578647	0.0154079079	0.1596088734	-0.1063094415	0.1370589884	0.0942242762	-0.016844575900000002	0.0465190426	-0.09107376439999999	-0.0325734467	-0.0361909831	-0.075987031	-0.0811689823	0.0065213196	-0.063492251	0.08640858369999999	0.0767682499	-0.09447953529999999	0.059252830199999995	0.0581403846	0.0716329601	-0.1198226614	-0.1382763873	-0.04773539	0.16826880670000002	-0.1529950674	0.0304663996	-0.033351853199999996	-0.0125341543	0.0582091129	-0.0166170087	-0.13403856890000002	-0.0930792168	0.006179988199999999	0.0294124699	0.0019445964000000002	-0.1035301035	0.1230607539	-0.09953966630000001	-0.0229732167	0.0956220789	-0.0466021046	0.047541124000000004	-0.043393427400000004	0.0066611223	0.0524125369	0.0936202574	0.0591730133	0.22046098760000002	0.1333318529	0.0353513479	-0.0516389038	-0.094102171	0.0008827475999999998	0.0440914528	-0.0085989124	-0.0829068818	-0.09775538460000001	-0.057433639	-0.0296718386	0.1660463047	-0.147578434	-0.0111241964	-0.0543760399	-0.08309860990000001	0.1499092162	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	-1.6476200000000002e-08	2.7146516644000014e-16	0.0	0.218357	0.1893884	0.035867966054560003	0.04767977944900001	0.069905	-0.035747	0.004886709024999999	0.001277848009	0.00175525	0.0005282000000000002	2.789952400000001e-07	3.0809025625000008e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9016.402291780056	1.886700203505825	81295510.28721665	3.559637657908921	8836.724206672512	5.022960080323172	78087694.70479193	25.23012796852018	6537.637174689729	-13.09727924838444	42740699.82788511	171.53872371016163	6599.722515520642	14501.468231600284	1.376966	56.302101	0.28141094	0.190694	-0.0888444432	-0.1697784315	0.06496435099999999	-0.120530315	-0.09165910460000001	-0.0223558266	-0.06227946190000001	-0.1346483128	-0.05498574	0.0387267097	-0.0628056453	-0.0649807755	-0.1859589557	0.1125272752	0.0807412915	-0.1214556484	-0.0130102876	-0.009001845	-0.0035824862	-0.1247535634	-0.034666627900000004	-0.1065879249	0.1761032166	-0.1462555002	0.05399795	-0.1130622801	0.0645459917	-0.0358587005	-0.042517440700000006	-0.11785370099999999	0.1000826207	0.08793256529999999	0.051531807	-0.018334773999999998	0.09203526699999999	-0.0639596277	0.0643225095	0.009903631	-0.1076182652	-0.1982412486	-0.0329054708	0.021284375499999997	-0.1479362461	0.0644861922	0.0846504839	0.150228504	-0.1818919322	-0.0126029825	-0.0739736512	-0.0053331252	-0.039546308599999996	-0.0138796461	-0.0050780697	0.1114839703	0.0106825184	-0.0646319921	0.05851302	-0.0057235826	-0.1326021415	-0.0515192493	-0.1097090542	0.0349409917	0.019152710400000002	-0.0849356914	0.1242603152	0.050215737999999996	-0.006886485	0.1039244155	0.0249288702	0.10863299400000001	-0.042845370099999995	0.0775179716	0.021016066200000003	-0.0355030431	-0.0933470001	0.0726987119	-0.1178051023	-0.0185795277	0.0060163055	0.0629810769	0.1390431516	0.0455244581	-0.0346942222	-0.1592028781	-0.0078463868	0.0333391883	0.10253669289999999	-0.0196469414	-0.0656040949	-0.07435065910000001	0.1112814881	-0.12032006	0.0580440046	0.12026424529999999	-0.0246971834	0.0045533503	-0.0007620583	-0.1345799506	-0.0621856913	-0.1257574033	0.0086670053	-0.07313906190000001	-0.027626060600000002	0.1081054308	-0.048226835700000005	-0.0821066359	-0.0195816596	-0.0959578308	-0.0442234302	-0.0589350867	-0.0561929186	0.1500510087	0.06909762700000001	0.1988210784	0.0404818518	-0.18244722649999998	0.05147753099999999	0.044827419199999996	-0.026204678500000002	-0.0688865921	-0.1842196617	0.0165124832	-0.0768837533	0.022383243900000002	-0.1276840679	-0.0715403123	-0.0680690858	-0.0378058752	0.1457364219	0.044258980499999996	0.0310878551	0.054852983499999994	0.0756780933	-0.1106458608	0.0685153712	-0.0261829738	-0.022027431400000002	0.0524609303	-0.0014182651000000002	0.1439615002	0.000492426	0.0604799063	-0.0030449756	0.1352792601	-0.0359683933	0.0073991005	0.0554846196	-0.1476301181	-0.06409362910000001	0.1092017306	-0.0016078145000000001	0.045421231500000006	0.0034259811	0.0584416497	-0.1739368846	-0.1231283717	-0.0827999824	0.0364962273	-0.037356735	-0.0404148947	0.0544243384	0.0212293803	0.1100044285	0.0894215095	-0.0732870563	-0.0402027881	-0.0082555401	-0.020213073300000002	0.051540320599999995	-0.1299475473	-0.0008699779	0.051764418799999996	0.0397535495	-0.10118670839999999	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	0.0455264	-0.17283060000000006	0.029870416296360013	0.00207265309696	0.00665471	-0.06325029	4.4285165184100014e-05	0.0040005991850841005	0.0008486489999999999	-0.0009066010000000002	8.219253732010001e-07	7.202051252009998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
