global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
9149.863353831392	n/a	83719999.39378664	n/a	11038.348361209266	n/a	121845134.54341128	n/a	6190.356948602143	n/a	38320519.15110684	n/a	6398.675307474709	15219.748794313347	n/a	n/a	n/a	n/a	-0.21980581579999997	0.1224099141	-0.3008527221	-0.7270496837	-0.26510302760000004	0.032612544	-0.0385900966	0.12256148929999999	-0.1553268284	0.22265052300000002	-0.0010982825	0.019859045	-0.0429778887	0.08877205390000001	-0.16670241449999998	0.059804245599999986	-0.026512683	0.07979238429999999	-0.0525035976	0.0531564134	-0.121747879	0.005922249599999999	-0.2134504873	0.1369918666	-0.1199457492	-0.158059705	0.10138250039999999	-0.0498788495	0.17590262969999998	-0.0676419168	0.10442835789999999	-0.044634991299999996	0.022192262799999998	-0.1485751793	0.0140702025	-0.040035946499999996	0.036170346	-0.1178407603	0.0028757056	-0.13413265789999998	0.0677745682	-0.0226294746	0.30125148420000003	-0.0296289117	-0.042654417800000004	0.1016705673	0.0469671908	0.1457035903	-0.0982728702	0.0662441696	-0.0251707823	-0.0314797062	0.18747230210000002	0.012788416200000001	0.0197245644	0.012866026499999999	-0.16916639449999998	-0.0484473826	-0.0043519889	-0.1034640295	0.1473610751	-0.0660025724	-0.0641040969	-0.0586185716	-0.11374742880000001	0.0751074353	0.0518195713	-0.0031583139	-0.0514707304	-0.049856657900000004	-0.10085160789999999	0.0946743682	0.0408298598	0.0685232397	0.0775841402	-0.0712539371	-0.3722639567	0.2082010246	-0.3182693141	0.27089766379999997	0.1412491525	-0.0581134528	0.2957025972	-0.0518228057	0.0012318282	-0.2646370442	0.3168696347	0.10461386140000001	-0.1372457984	0.1354127148	-0.0036063472	0.042479644299999994	-0.0255158462	0.0094942022	-0.0558253543	0.0209371057	-0.0454960555	0.10942383	-0.060892066200000004	0.0545072784	0.0563202654	-0.0059161218	-0.06376054839999999	0.042901189299999996	0.0085552425	-0.09081244289999996	-0.0389416937	0.10387804710000001	0.0348239831	0.011963218000000001	-0.09218434019999999	-0.076744678	0.05744044230000001	0.0330867107	0.0322821103	-0.005133480300000001	-0.025784968399999997	-0.10360475949999999	0.0889594816	0.055811531100000006	-0.0291095831	-0.0378370119	-0.0774341078	-0.0023017084	0.0231198856	0.021636651899999998	0.0384983984	0.038619242799999995	0.12499058769999999	-1.01429e-08	n/a	n/a	1.0287842041e-16	0.00885552	n/a	n/a	7.84202344704e-05	-0.0301561	n/a	0.00090939036721	n/a	0.00155543	n/a	n/a	2.4193624849e-06	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0
9068.901680640272	-80.96167319111919	82244977.69311996	6554.792525905587	10698.406718970467	-339.94164223879847	114455906.32451244	115560.32012801127	6186.089609061159	-4.267339540984722	38267704.65133444	18.21018675805169	6371.602379958044	14788.74310972719	1.09808	42.468472	0.056332168626379985	0.0367789	-0.18202805989999998	0.0747587121	-0.19579335679999998	-0.40366018649999996	-0.08817374380000001	-0.0111962991	-0.026829262599999997	0.0333150797	-0.050297418899999995	-0.021312334300000003	0.1081778439	0.0480173719	0.008606991500000001	-0.0345319006	0.0916157445	-0.0039691699	-0.044499093600000005	-0.0202803589	-0.0103286265	-0.1435895278	0.0722209806	0.0686267636	-0.16050339449999998	0.1156463086	-0.1615547515	-0.2280261947	0.0722994307	-0.044722629699999995	0.19731597469999998	-0.059618283700000003	0.0096387249	-0.1347816149	-0.0608540949	0.0566943485	0.0547890171	0.0574737122	0.0353121409	0.0853120732	0.0755896437	-0.0344711787	-0.036295861299999996	0.0250345712	0.0969372591	0.052142605099999996	0.08058527	-0.1767209234	-0.10864281619999999	0.1230794777	0.08981542279999999	-0.045309122199999996	0.0503175412	-0.1940605317	-0.1074044185	-0.030915451200000006	-0.188115515	-0.1274348464	-0.0293655804	-0.008092697900000001	0.0584062551	-0.014477373799999999	0.1568488807	0.0940538728	0.013925821299999998	-0.0666791561	0.1954211343	-0.0940244492	0.0275890422	-0.0028420744	-0.0391541048	0.0112167159	-0.0690066411	-0.12840365609999999	-0.14534849519999998	0.0448078913	-0.014797557	-0.1322485336	-0.2557941224	0.1380427273	-0.245890142	0.1591301675	0.0672848281	-0.020237150500000002	0.121199018	0.0445078014	0.042454598499999996	-0.046565996299999995	-0.056140007699999994	0.0174187801	0.0930728959	0.0288721722	0.058424495099999994	-0.0244910256	0.10339468939999999	0.0027063835	-0.0315767042	0.068026894	0.08925008460000003	-0.0035164785999999997	0.076577783	-0.0169363988	-0.1022927183	-0.1248436912	-0.0163261018	0.07846363370000001	-0.04655881059999999	0.18175730059999998	-0.0048586904	-0.157408474	-0.081676817	0.0048937182	0.0923249392	0.2357000398	0.1568253818	-0.0744473792	0.059835437699999994	-0.046169508	0.0478381515	0.0030957357	-0.102936487	-0.10791480029999999	0.1065759585	0.0673704612	0.10219726890000001	-0.025660785499999998	-0.0262980929	-0.05886095070000001	-0.009701165999999999	-0.0671977231	0.1249152981	8.483479999999998e-09	1.862638e-08	3.4694203190439996e-16	7.196943291039996e-17	0.017855799999999998	0.009000279999999998	8.100504007839996e-05	0.00031882959363999986	0.00279327	0.03294937	7.802357292900001e-06	0.0010856609833969	0.00126778	-0.00028765	8.274252249999999e-08	1.6072661284e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9015.352033552796	-53.54964708747684	81276572.28888452	2867.564703193317	10539.002985540401	-159.4037334300665	111070583.92922948	25409.5502314437	6178.417892748033	-7.6717163131252155	38172847.65742905	58.85523118907156	6352.998359073251	14475.889664481616	0.970285	37.52599	0.04802398177680002	0.030071299999999995	-0.1615928776	0.028153364900000002	-0.11455207210000001	-0.2382174132	0.0039043291	-0.0537809822	0.049236135199999996	-0.0409970029	-0.0251450955	-0.1530717493	0.12334478130000001	-0.0378963947	0.032813569	-0.0941809602	0.1309347643	-0.1590158096	0.0547353208	0.04965099940000001	0.0202893415	-0.037969804100000004	0.2628250916	-0.0052655676	-0.1543810454	0.12313910210000001	-0.0912797572	-0.23086517329999998	0.0403127446	-0.0996925708	0.1031146473	-0.0266463001	0.13076976099999998	-0.0286060175	-0.0327700989	-0.0420361915	-0.0148779716	0.007917245500000001	0.032758005699999995	0.0078861021	0.1031933184	-0.07420072280000001	-0.0844392212	0.0030710797	-0.0255477961	0.0883464225	-0.0461330601	0.0040793184	-0.18088986699999998	-0.1525859866	-0.17764286420000006	0.0678766759	-0.0449470857	0.005418958299999999	-0.1359032885	0.1169972587	0.0686449252	-0.1598098408	0.028060501800000002	0.04556276099999999	0.0749356013	0.045374345499999996	-0.1049818892	-0.1300295955	-0.0814847259	0.0528026129	0.022276546499999998	-0.038714367	-0.0058632661	0.1625986931	-0.1077241536	0.0103975953	0.0090244019	-0.1129446988	-0.0749295979	-0.2453924652	-0.07235265589999999	0.0470447786	-0.2036563356	0.11927959	-0.1268965236	0.1357788636	0.013597119599999999	-0.0401020848	0.038412036600000005	-0.0593751876	0.0025363214	0.12315014490000001	-0.1059685101	-0.049504710599999995	0.055047636799999994	0.051927916799999994	-0.031002766299999998	-0.0710734904	0.028595222200000006	0.0349612926	-0.0038048167999999998	0.043683858799999996	0.0930795461	-0.024299958700000002	0.1345794578	-0.20384513559999998	-0.0662795664	0.019932871499999998	0.132346237	0.0292567329	0.0246461513	-0.14930452660000001	0.12466320619999999	0.028458881499999998	0.005416034300000001	0.0383763279	0.061860051299999996	-0.0230590097	-0.15960174929999998	0.06686813030000001	0.0307087507	0.0909044222	-0.0469116083	0.2448732203	0.0345256722	-0.1054830918	0.05256626599999999	-0.0433319502	0.1215251856	-0.1048517544	-0.12160501230000001	-0.11106144970000001	-0.1128119382	0.126087488	0.1247647641	6.706680000000001e-09	-1.7767999999999974e-09	3.1570182399999903e-18	4.497955662240001e-17	0.0112708	-0.006584999999999999	4.3362224999999984e-05	0.00012703093264	0.0217957	0.01900243	0.0004750525384899999	0.00036109234590489986	0.0008190489999999998	-0.0004487310000000003	2.0135951036100022e-07	6.708412644009997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8997.846211895563	-17.505821657232445	80961236.45292333	306.4537918948285	10448.008749616	-90.99423592440144	109160886.83205248	8279.950971465629	6170.995079261843	-7.422813486190535	38081180.26827388	55.09816005077207	6339.698421560694	14330.536871868535	0.971804	37.584747	0.05660130670668	0.0446563	-0.1359910327	-0.0461790571	-0.1152385264	-0.1458442247	0.0493929746	0.0677224233	0.0593987779	-0.042169776	-0.046767377	-0.16089514259999999	0.20690093010000002	-0.046276220300000004	0.0339625492	-0.09885042210000004	0.1213502512	-0.0192389352	-0.000986176	-0.0569106134	0.21509408929999999	-0.08967933970000001	-0.0322017201	-0.0020444028	-0.1316485792	-0.0035151507	-0.0880144968	-0.2413009732	0.0608932666	-0.09833402220000001	0.0068025401	0.0510705549	0.1305865385	0.0420841646	-0.035557624700000005	0.1214735887	-0.00538875	0.0016011223999999999	0.0624775579	0.015976438500000002	-0.08584164949999999	-0.0211953206	0.0573482454	0.0138281963	-0.1794242479	0.0787440718	-0.0454973822	0.12285690070000001	-0.1427362473	0.2163460025	-0.027331355	-0.0016668467999999999	-0.1011119316	0.1456545716	0.0119819392	-0.11394573300000001	0.11402092859999999	0.057098101	0.0833023129	-0.08619529029999999	-0.18289870989999998	0.09330264419999999	0.061769192599999995	-0.0322050813	0.0187485975	-0.08914129679999999	0.054389138	0.0433792599	-0.0820598541	-0.17857751289999999	0.0340213478	-0.0651020711	0.2522639212	0.145296268	0.0088204332	-0.058391568899999996	-0.0281662569	0.0295509563	-0.1629335864	-0.0134252186	-0.12421818470000001	0.1626684775	0.0001616232	-0.053174864100000004	-0.0135713268	-0.1254875653	-0.0398903968	0.1335009902	-0.1079984392	-0.0037938602	0.0495426659	-0.0278299654	0.049509992999999995	-0.044005429400000004	0.066896274	0.043728115199999994	0.09950032550000001	-0.1276657662	-0.037706683399999996	-0.1643074004	0.0654631933	0.0768568885	-0.12393224609999999	0.2280554998	0.0295991606	-0.18178917739999997	-0.0362305164	0.0367780153	-0.0490308411	-0.0028710901000000002	-0.0845951873	-0.1048415828	0.05389678690000002	-0.0936585464	-0.1207797928	0.0092971991	-0.096685213	-0.0221144599	-0.029132540099999996	-0.1260270676	-0.2267189823	0.015428707	-0.10477124609999999	0.0857460656	-0.1092441307	0.08532924689999999	0.2257604869	0.1601451095	-0.0570439337	0.008088668299999999	0.1245390765	0.0	-6.706680000000001e-09	4.497955662240001e-17	0.0	0.054111800000000015	0.04284100000000001	0.0018353512810000009	0.0029280868992400014	0.034425300000000006	0.012629600000000008	0.0011851012800900005	0.00015950679616000022	0.0007964349999999999	-2.2613999999999906e-05	5.113929959999956e-10	6.343087092249997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9001.973948740077	4.1277368445134925	81035534.97379501	17.038211457554205	10423.48377009576	-24.524979520239874	108649013.9054497	601.4746204681849	6181.378325429792	10.383246167949435	38209438.002093226	107.81180098423668	6346.849746511103	14335.548625120864	0.962423	37.22192	0.04752130665592001	0.037980900000000005	-0.15126814859999999	-0.0074142409	-0.0743250757	-0.119398424	0.0769860821	-0.0196229477	0.072536332	-0.049879846500000005	0.012482303799999999	-0.2525421452	-0.0305298324	-0.0274301709	-0.0702086743	-0.0936876655	0.23529391530000002	-0.0235051608	0.036195997599999995	-0.062373953600000004	0.0020423139000000003	0.052398193600000004	-0.0113127685	-0.1332887414	-0.1482311176	0.08936937660000001	-0.09761642779999999	-0.2183810243	-0.0034348279	-0.07709950730000001	-0.0083920628	-0.0009713258	-0.011072981	-0.09611172539999999	-0.0759669119	-0.0232574926	0.08968737269999999	0.009906995	0.0680449239	-0.0265690042	0.0081430904	-0.0374833855	0.1825194055	0.096398016	-0.1332604228	-0.0701743804	0.049487569800000006	-0.1199392336	0.10944729980000001	-0.0041740006	0.0631107854	0.0268109159	0.0576034499	0.0984213957	0.0139814044	-0.0283308297	0.0394993715	0.0639794309	0.0730407381	0.0745823452	-0.0540121484	-0.0597899671	0.0217158303	0.0790941552	0.1177908963	0.0025859445	-0.1746607487	-0.025198772799999998	-0.0307249037	-0.1081847703	0.0275108725	-0.0451292058	0.010102259399999999	0.032488835	0.0689594068	-0.05745258690000001	-0.1572217099	0.10244934789999999	-0.1649094075	0.057978885099999995	-0.1000308183	0.0712242077	-0.0345185518	-0.0486279978	-0.1020288969	0.0304295876	0.0774566588	0.0677494599	-0.2105874152	0.0401085738	0.068987178	-0.0968547523	-0.09557638339999999	-0.0171902432	-0.0031090449	0.0030162585999999997	0.1303636783	-0.036606422400000005	-0.09872364689999999	-0.0771417508	-0.09696773539999999	-0.0755516832	0.0758709607	-0.0799992501	0.0829031103	-0.10920266099999999	-0.05291542	0.043038553	0.0212892661	-0.1112137815	-0.0574899126	-0.0841524715	-0.022339000699999997	0.0017989951	-0.0473739946	0.0283464277	-0.1400141789	-0.0842136411	0.03708056	-0.0706365472	0.0669915852	0.034439371600000004	-0.1709772114	0.0937952	-0.0818528191	0.0023422175	0.0229054354	-0.0408550569	0.1111234284	-0.0962467719	0.12423837130000001	6.65592e-09	6.65592e-09	4.4301271046399985e-17	4.4301271046399985e-17	0.0173898	-0.036722000000000005	0.0013485052840000007	0.00030240514404000004	0.0440837	0.00965839999999999	0.00194337260569	9.328469055999982e-05	0.000819253	2.281800000000019e-05	5.206611240000085e-10	6.711754780090002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8985.198015934198	-16.775932805878256	80733783.38554786	281.4319215073423	10380.383851538072	-43.099918557687495	107752368.90527238	1857.6029796792943	6169.964504895527	-11.413820534265142	38068461.99167071	130.27529918841262	6332.2753842202255	14186.917626106791	1.034665	40.015888	0.08255667077681997	0.0512623	-0.0981753873	-0.042902873099999995	-0.059746403499999996	-0.057726922699999995	0.1130382187	-0.00612584	0.15143891199999998	-0.0135482124	-0.0186786589	-0.1568971233	0.1120629934	-0.0514883811	-0.0201375576	0.1049157302	0.010669532399999999	0.0683683256	-0.020402069	-0.11657153619999999	-2.8625500000000002e-05	0.1203380773	0.0029014867	-0.064608805	-0.10967361449999999	0.0082239896	-0.028493603500000002	-0.173823618	-0.0697189912	-0.1425265902	-0.1062740783	-0.046844215999999994	0.000844826	0.0291830169	0.1031196647	-0.0200135354	-0.06427028559999999	0.0579074535	-0.1472016624	-0.0655688314	-0.1436232469	0.013740708400000001	0.1698748719	0.0105051307	-0.1510952293	0.09104617640000001	-0.045966526900000006	0.012980881599999999	0.1354534543	-0.053845078	0.0531863979	0.0180594766	0.059125218499999986	0.0962776933	0.09310068789999999	0.0292059079	-0.048551757300000005	-0.1542809445	0.1307661401	-0.1313620583	0.0494653006	-0.1082710226	-0.1922760061	-0.0452939017	0.091868999	0.1820215861	0.0203115941	-0.026742018500000003	-0.0259270446	0.11442774369999999	0.0540558412	-0.0905397977	0.015247227	-0.0066620641	0.032112002599999995	0.1426634007	-0.043267108	-0.0573728979	-0.1143462125	-0.0187325494	-0.0113591956	0.1122869189	-0.0150623502	-0.10537703960000001	-0.1410975203	-0.094411311	0.0381918725	0.1385253498	-0.0134032382	-0.0865931683	0.0422059033	-0.1702684371	-0.0596281534	0.1006421863	-0.08553342189999999	-0.09675380289999999	-0.0911044064	-0.0494244446	-0.1385585593	-0.21499804039999998	-0.0476311127	0.0067190154	0.1563745861	-0.023371597	0.0108803398	0.06336119330000001	-0.010575810500000001	-0.0804547433	-0.051591806100000005	-0.0302655393	-0.1003225074	-0.1051743546	0.0771743645	-0.1088997243	-0.0808902707	0.0027021382000000003	-0.012722053799999999	0.06214765730000001	0.1475567748	0.0489469446	-0.011451431399999998	-0.0094075435	0.0725277721	-0.2615101769	0.028897618599999998	0.0820261192	-0.1104934931	-0.0630635212	-0.014166087800000001	-0.0109391748	0.1238628294	-1.41209e-08	-2.0776819999999997e-08	4.316762493124e-16	1.9939981681e-16	0.0581496	0.0407598	0.00166136129604	0.0033813759801599994	0.0700047	0.02592100000000001	0.0049006580220899995	0.0006718982410000003	0.00113677	0.000317517	1.00817045289e-07	1.2922460329e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8986.281524304748	1.08350837054968	80753255.63406086	1.1739903890512229	10362.394390230762	-17.989461307310194	107379217.49868596	323.62071812721064	6173.596599316515	3.6320944209874133	38113294.97109243	13.192109882967902	6334.573423615186	14191.023809942557	0.982656	38.004444	0.03820141026808	0.0244716	-0.1047229525	-0.029929780899999998	-0.0513370883	-0.0393926181	0.113718598	0.0102155524	0.1276681963	0.10635920550000001	-0.0093501978	-0.1851106561	-0.1008046048	0.025753430299999998	-0.13465524480000002	-0.10195690449999999	-0.0274174371	-0.0400615293	-0.0002337121	-0.1420067354	-0.0576148578	0.0649019628	0.0408927522	-0.0202991104	-0.1327363559	0.0331914402	-0.0463831403	-0.10017566130000001	-0.1275413131	-0.0804332026	-0.0386027935	-0.0453204802	-0.13403282130000002	0.0050950513	-0.0312597623	-0.0526555138	-0.0640033265	0.0051919248	-0.043658792300000006	-0.0668855612	-0.0426477845	-0.06557101580000001	0.1450279122	-0.0977913178	-0.105153353	-0.0883838828	0.0798113079	-0.1369040807	0.0006101806	-0.1280466248	-0.0086095792	-0.0308259963	-0.08972713980000001	0.0698234829	-0.0823379117	0.0104799326	-0.0881054064	0.0652543808	0.0787444497	0.1342535922	-0.0259929185	-0.0183537568	-0.1576860578	0.0221346451	-0.1261021437	-0.0408269967	0.0324583315	0.16993662199999998	0.1461303821	-0.0788557647	0.0582319679	0.0264020113	-0.0061059551	-0.0146250172	0.0057416814	-0.045241467599999995	0.230797458	-0.027221343500000002	-0.11932575220000001	-0.01559594	-0.0030674386	-0.0060889989	0.0598120013	-0.0851238827	-0.17189078440000002	0.1130498603	0.10972886400000001	0.091406562	-0.0756924986	0.027619391400000002	-0.0102272359	-0.12730142960000002	-0.0183847547	0.0075247778	-0.0999256336	-0.09384195949999999	0.0923130515	0.0914447145	-0.11136637220000001	-0.0326865817	0.132870316	-0.0120742009	0.0549650609	-0.0158321799	0.1084415665	-0.0042009402	-0.0659187381	-0.1102410043	0.014181528999999997	-0.1822843859	0.121372491	0.012781060700000001	0.0169504082	0.0790956374	0.0042901640999999996	-0.10391282119999999	0.0582859055	0.113160501	0.0007784542999999999	0.1392894839	0.1265439364	0.0644294943	0.043988088	0.0815993153	-0.1584120547	-0.0569776066	0.0290145692	0.1635752099	0.052407556699999996	0.0415956991	0.12341267730000001	-3.85282e-09	1.0268079999999999e-08	1.054334668864e-16	1.4844221952400002e-17	0.036850699999999986	-0.021298900000000003	0.0004536431412100001	0.0013579740904899995	0.07751769999999998	0.007512999999999978	0.006008993813289997	5.644516899999967e-05	0.00132456	0.00018779	3.526508409999999e-08	1.7544591936e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8972.167168474161	-14.114355830586646	80499783.69904564	199.21504051241527	10336.040687387462	-26.353702843300198	106833737.09132908	694.5176535529689	6166.450040429814	-7.1465588867004035	38025106.10111686	51.07330392107653	6325.0090208997535	14039.846530886944	0.987486	38.19122700000001	0.05812550351473	0.038387800000000014	-0.0731871603	-0.0563789748	-0.017595215600000002	0.0158562772	0.1064312294	0.014175975700000001	0.0041140238	0.1278395692	-0.0574841843	-0.1167477134	0.0884689652	-0.09693811210000004	0.1056396236	-0.0248930975	-0.1156703658	-0.0030479383	0.0877757533	-0.0991436503	0.0296680294	-0.0643197955	-0.0836709208	-0.0236421805	-0.09305345220000001	-0.0129094098	0.0051781515	-0.0080876949	-0.1350472094	-0.09780214359999999	-0.02725893	-0.1687532042	-0.019664964099999998	0.0494678166	0.1471168726	-0.0350218723	0.0690105583	-0.0268037783	-0.2213226218	-0.0094162949	-6.79484e-05	0.0183663777	-0.2216278814	0.014136926599999999	0.0465590834	-0.023304854	-0.0864004443	-0.0841814175	0.06029117940000001	-0.0342012208	0.0144762284	-0.181023612	-0.0718537311	0.0115383869	0.0777009438	-0.1061751348	-0.0460744163	0.0424630976	0.1521414614	0.185480425	0.025812305600000002	0.018043671299999998	0.1846991553	0.045747736100000005	0.0130107903	-0.07994804700000001	0.0537738359	-0.16931528269999999	0.088839733	0.1075726121	-0.0031642067	0.0724084609	0.0805661931	0.1185586833	-0.027476244900000002	-0.005855708	-0.0091445703	0.035279238399999996	-0.0786000879	-0.055926261	0.0781624752	0.0058090564	0.13160943220000001	-0.0462602064	-0.08813431880000001	-0.0839671535	0.0902983743	0.0938204016	0.0561073771	-0.10355696	0.10825779740000001	-0.09664540880000001	0.0156906246	0.0169573812	-0.1693265773	0.035002524900000005	0.050763902	0.07051085230000001	0.036392317599999995	0.1369491227	0.0277923542	-0.12129874369999999	0.1234847877	0.0707228946	-0.0679970912	0.10183959050000001	-0.0670309245	0.12218083380000001	-0.15701642400000002	0.12598094070000002	0.046545779100000004	-0.1520531752	-0.0604317117	0.133495124	0.1384778223	-0.0165669143	-0.1146645392	-0.0548792272	-0.0750702084	-0.0046747574	-0.039317717	0.0078424597	0.0739256365	0.0040788728	0.1777588741	0.1538446683	-0.0088475989	0.1082380772	-0.09761932359999999	0.0427457343	0.1228881859	-3.3809e-10	3.5147300000000007e-09	1.2353326972900002e-17	1.1430484809999994e-19	0.0654274	0.028576700000000007	0.0008166277828900003	0.004280744670759999	0.102572	0.025054300000000012	0.010521015184	0.0006277179484900008	0.00141445	8.989000000000002e-05	8.080212100000003e-09	2.0006688025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8978.938921926796	6.7717534526345835	80621344.16369194	45.856644823268404	10325.927848597728	-10.11283878973336	106624785.93444613	102.2695083871357	6174.134877349401	7.6848369195868145	38119941.483702295	59.05671848064456	6331.339561305679	14094.068117585515	0.952066	36.821381	0.03467109999999999	0.0302456	-0.09317148189999999	-0.020692953400000002	-0.003987398499999999	-0.0020591523	0.11358618949999999	0.0174258984	-0.1152831736	0.043319553499999996	-0.0429373516	-0.1442556367	0.0081513408	-0.0545586416	-0.0945043152	-0.0310212151	0.058933802800000004	-0.074909924	0.0147645333	-0.0472301508	-0.1306118635	0.1126300133	-0.026856603399999998	-0.11176399140000001	-0.1165074675	0.0227108911	-0.045368598499999996	-0.0377965885	-0.092536318	0.1074600218	-0.0205335885	-0.16984554850000005	-0.1061621825	-0.0081316992	-0.0178509066	-0.1208976718	-0.0641378502	-0.0028835760999999997	-0.0849567948	0.0187445182	-0.052882476	-0.0788060313	-0.07100601969999999	-0.1258162851	-0.0835341905	0.0514330984	-0.23704900809999999	-0.0041624388	-0.0340424692	-0.0645276322	0.1210360242	-0.010125766500000001	0.0740264565	0.0643906054	0.1168554652	0.09098125970000001	-0.0420495401	0.20684334629999998	0.08489341789999999	-0.0471718559	0.1196934775	0.0584464622	-0.043189381299999996	-0.0031938675	0.022338964300000003	0.0947834278	-0.0306491423	0.0031588061999999997	-0.2408639757	0.0110860596	0.012490295600000001	0.1041613613	0.1018110642	-0.024799062400000002	0.0015176660999999998	-0.0416818245	-0.0510771558	0.0650040164	-0.08919630560000001	-0.0224424807	0.0232701054	-0.0491974015	0.0712413508	0.12056167	-0.0731095073	0.0098040184	0.1980788409	0.0729423863	-0.028070075	-0.022867431	-0.0010270759	-0.1024866173	-0.0080554362	-0.0393744331	-0.16709705119999999	0.015700973899999998	0.0091623225	-0.035762650699999995	0.103264374	-0.0998252744	0.1645218215	-0.0419706251	0.1347657545	0.043419206200000005	-0.18418280329999998	0.0056709423	0.0718190523	-0.0248392767	0.051009630099999995	0.0884078523	0.10176730689999999	-0.034500907000000004	-0.0959238001	-0.11608562539999999	-0.025735612799999998	-0.0553294518	-0.0310466852	-0.10906788029999999	0.11029923230000001	0.1414103106	-0.0210833848	0.0610478842	0.058697463899999996	0.1737874236	-0.08815606150000001	-0.0980540534	0.0017235539000000002	0.052630021	-0.0373086456	0.0738705653	0.12228967130000001	-3.3809e-10	0.0	0.0	1.1430484809999994e-19	0.0355667	-0.0298607	0.0008916614044899998	0.00126499014889	0.0977616	-0.004810399999999993	0.00955733043456	2.313994815999993e-05	0.00141445	0.0	0.0	2.0006688025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
