global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8911.554217611163	n/a	79415798.57342331	n/a	10984.663891248918	n/a	120662840.80370782	n/a	6127.584423882029	n/a	37547290.87180166	n/a	6324.525388958383	14415.111474196145	n/a	n/a	n/a	n/a	-0.0176107145	-0.1430537998	-0.00080499	-0.14630674470000002	-0.6342749838	0.1309254845	0.0973316502	-0.0988866732	0.1178020935	-0.053002502	0.0222727066	-0.0196914802	0.0175587953	0.055892763	-0.0724762719	0.0150214804	-0.2038731541	0.0451978741	-0.059128418700000004	0.012340863799999999	-0.1707837976	0.030176402	-0.0222146281	0.0064071547	-0.20804294059999998	-0.0704866937	0.0846243409	-0.0047635377	0.0354877523	-0.0230245918	0.0377641184	-0.0140861957	0.019892858200000002	0.0241676744	-0.10416890710000001	0.0582171962	-0.0094553302	0.0318582225	-0.0336777984	0.0044304702	-0.09159466720000001	0.035230933799999996	-0.12279360550000001	0.023616948999999998	-0.0318785922	0.0407040765	-0.0594213147	-0.2049270896	0.0548173343	-0.0887041249	0.0017341649	-0.1030455208	0.0239184791	-0.11520924169999999	0.0055750031999999995	-0.07571424139999999	0.0526822022	-0.0620363122	0.0161669523	-0.0919921925	0.0207361029	0.0443283712	-0.05487652	0.1384842766	0.1357715752	-0.0154501172	-0.062084053300000004	0.0656789311	0.0366469303	-0.0432136542	-0.04368871	0.0193441323	0.0166679434	0.0760529088	-0.0315069806	-0.0573204221	0.0052137582	0.014212103200000001	0.06045799070000001	-0.0849863314	-0.2243481372	0.2352584482	-0.009228227700000001	-0.0495437561	-0.0491916622	-0.089872306	0.0421464829	0.0036692584999999996	0.0734394085	-0.0508994815	-0.1049042438	-0.2768544004	0.0797949902	0.0331617243	0.0058774711	0.0865998966	-0.0667007971	-0.1531081949	-0.044366358	0.1015806189	0.0866836328	0.1500071114	-0.0625066831	-0.0516612336	-0.1034060138	-0.0818516639	0.0461054692	0.1829129021	-0.20477563329999998	0.0888468084	-0.0269759499	0.0309568669	-0.5423570493	-0.18143340489999998	0.0931002183	-0.3021001633	0.1470294063	-0.17411394489999998	0.008756714	-0.12334455820000001	0.1022720659	-0.0071198663	0.0874888734	0.046051987	-0.1034631614	0.0076979252000000005	-0.1152304587	0.0768527545	-0.030825011800000007	0.0496391158	-0.0606440605	0.1034235725	-0.045185538399999996	0.0847150625	-0.027485555800000002	0.0140954016	-0.010474252600000001	0.0508522122	-0.02882477	-0.0481339343	0.0239935386	0.10493776199999999	-0.0258235589	-0.0005214725	0.0504191206	0.0019635269	-0.0222791598	-0.002532893	-0.0127786972	-0.0740452422	0.05367673480000002	0.029691034900000007	-0.0945737051	-0.04431807769999999	0.0670486602	0.046864366500000004	0.0104200106	-0.06293215419999999	-0.0407250241	0.0405889081	0.028725017000000002	-0.0670995254	-0.0129698575	-0.0559893072	0.0459454067	0.0026583315	0.09700374839999999	-0.0071836270999999985	-0.0228509364	-0.0027918413	-0.1121322593	0.058813638499999994	0.013191211699999998	0.0092144924	0.0281532796	-0.10324550519999999	0.0708428829	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0442648	n/a	n/a	0.0019593725190400002	0.0744714	n/a	0.005545989417959999	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8815.285261718414	-96.26895589274864	77709254.24546991	9267.711868679982	10633.908687274756	-350.7552039741622	113080013.96929751	123029.21311495615	6115.397040760324	-12.18738312170535	37398080.96614013	148.53230735522845	6294.72972655508	13927.801973044592	1.2513	51.522919	0.12053154000000002	0.0828811	-0.007473393	-0.0837970521	-0.045553048	0.0302165979	-0.2763325267	0.0682917888	0.1637874414	-0.1453283934	-0.0403813184	0.0338923775	0.0015188625	-0.0663387986	-0.0307777135	-0.0026102824	0.0751116996	-0.10887932210000001	-0.05442572440000002	-0.0433712359	-0.023803695	-0.1181119915	0.052298833499999996	-0.0145293133	-0.155722867	0.0616833567	0.11578782650000001	0.060152368399999996	-0.024550274	0.0855514802	-0.0804481708	0.11983571429999999	-0.0528006737	0.058616902699999994	0.0726793856	0.1373700846	-0.0599563845	0.0041073208000000005	0.0063824125	-0.0704318446	0.0185634626	-0.017497907	-0.0085728331	-0.115794566	-0.1205346126	-0.171562102	0.0946073994	-0.0433597358	-0.142335207	-0.012494073999999999	0.0336999905	0.0297207652	0.09333928400000001	0.0842858082	-0.17537098129999998	-0.0356241056	-0.0319560471	-0.08879087220000001	0.0315044055	-0.1493690746	0.08802617300000001	-0.0102710258	0.0475312929	-0.0368293684	0.1558986346	0.021616233199999998	0.1326789714	-0.0552292521	0.0207707557	0.0542866949	0.1389547091	0.0002299205	-0.026308395800000002	0.0771862046	0.0329839445	-0.0476975154	0.08621664300000001	0.059229173600000004	0.023468029700000004	-0.048039972699999996	-0.0642705699	-0.059789745599999986	0.0078285409	0.0227130038	0.0777688471	-0.057680246399999996	0.1332546216	0.0431611601	-0.0673753391	0.0762372835	-0.0536700402	0.0894135792	-0.0454199796	-0.0444912878	0.0387468887	-0.0084770648	0.0015050076999999999	-0.047266005800000004	0.0788588881	0.1372427631	0.09593096849999999	0.0911210499	-0.0213701066	0.0580615011	0.0656536334	-0.0138564819	-0.0296707808	-0.0520072278	-0.1182388483	0.1328755639	-0.1256460675	0.0089912524	0.0082560605	-0.0320391289	-0.26415561579999997	-0.1590695043	-0.0325039986	-0.23072447670000001	0.0346177051	-0.012906448999999999	-0.049870331500000004	0.0673839819	-0.0296857331	0.027417752099999998	-0.1531065888	-0.0701493245	-0.08602307	0.0378460648	0.0788542071	-0.0694532287	0.05424939769999999	0.0194895091	-0.07817125559999999	-0.0985196972	0.0653852737	-0.0532821063	-0.0191290329	0.0355207838	0.0782109338	-0.1556113226	-0.0548274779	-0.1036516906	-0.015976205900000002	-0.160633429	0.0008687777000000001	-0.1097252903	-0.0154255549	0.037493387	-0.08835411609999999	-0.0337278861	0.0054923837	0.0488702009	-0.0009581364	0.0292744196	0.0386248187	0.0409468059	-0.0691107236	-0.056764458399999995	0.0259528102	0.0959554233	0.0621639386	-0.0585242868	-0.0221102518	0.09952611410000001	0.047318377	0.0549143364	0.039999692999999996	-0.048678808899999995	-0.025792981800000003	0.0980191589	-0.038440291200000004	0.0431551998	-0.0300809099	-0.1080658051	0.0045264929999999995	-0.0812828548	-0.0923084852	0.1441992822	-0.081251437	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.00905091	-0.03521389	0.0012400180489320998	8.19189718281e-05	0.148963	0.07449160000000002	0.022189975369000005	0.005548998470560003	-0.000216521	-0.000216521	4.688134344099999e-08	4.688134344099999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8845.696297673318	30.41103595490313	78246342.99067144	924.8311078504107	10535.117674805912	-98.7910124688442	110988704.42200792	9759.66414461933	6135.055407157355	19.658366397031386	37638904.84889071	386.4513693999328	6300.568897243753	13852.796416141435	1.210919	49.86021	0.27109394934085	0.178591	0.0197236102	-0.0227306414	0.1094207657	-0.09005429050000001	-0.19915157739999997	0.007581408100000002	-0.1026922387	-0.10860204949999999	-0.0118171814	0.037890332799999996	0.008628791700000001	-0.011556613500000002	0.0528533366	0.0638319569	0.0556027531	-0.020033418799999998	-0.139465685	0.0647272915	0.0979005857	-0.0193816972	0.0422741305	-0.10410418810000001	-0.016661101100000002	0.0121816853	-0.1055517345	-0.0213516018	-0.0532053013	0.06529720259999999	0.0981557278	-0.0353474952	0.0409702745	-0.045763149	-0.0419121927	-0.0220931979	0.09931185710000001	-0.027359605899999997	-0.0246932883	-0.02150067	0.0727974592	0.10592741130000001	-0.0426467043	-0.0651439014	0.0558232299	-0.0790410411	-0.0566541641	-0.0330914234	0.0365111516	-0.0177818584	0.0742205444	-0.11685107480000001	-0.042252094299999994	0.014534890900000003	-0.055448855400000004	-0.08014570780000001	-0.0194105966	0.0075462718000000005	-0.0167690637	0.0919780358	0.015441026100000001	-0.0094426417	0.1206411443	-0.0113187373	-0.1364187889	0.0018157005	0.22694107260000002	-0.0780186428	0.0146339791	-0.11976642009999999	-0.0351647405	0.1351497275	-0.0075388868	0.0129726753	-0.0822845809	0.0615678621	-0.0856124143	-0.0381952867	0.07412115400000001	-0.0119568334	-0.0727464889	0.10906613109999999	0.0986768032	-0.0054500971	0.0917130053	-0.034658914900000004	0.0034869092	-0.0156513619	0.0127323854	0.1113599549	-0.08822316320000001	0.2040796735	0.024052417599999997	0.06413796299999999	0.1127688738	0.1281589129	0.081863319	0.0406585608	0.11183105230000001	-0.08992465460000001	0.0101557609	-0.0089115125	-0.0427918562	-0.0087555151	0.0446346906	0.08051458110000001	0.0810134062	-0.0051153584000000005	0.0823625009	0.047645771100000005	-0.0206209418	-0.0873489038	0.08638258830000001	-0.0401883373	-0.1340637669	-0.1004362158	0.0842769335	-0.10938001259999999	-0.0020048512	-0.0034872537	0.1513421583	-0.0214018035	0.0426914695	0.0196138603	0.0394715624	0.0438409497	0.0190264873	-0.0997248825	0.0368682942	-0.0415951004	-0.06656769230000001	-0.027890160499999997	0.102390773	-0.015022144199999999	-0.010937308400000002	0.0438103517	0.0406048203	-0.0047810942	0.0170052043	-0.0159119252	0.1372646598	0.1885951175	-0.0469428617	-0.0079181376	-0.06135689530000001	-0.017691598	-0.08525930050000001	0.0820375809	0.1175494052	0.019602431599999998	-0.0224051741	0.1175066859	0.026470712799999997	0.0137208953	0.1816403046	-0.017485903100000002	-0.012052019099999998	-0.0968127951	-0.048681471399999995	-0.10452542810000001	0.0873158899	-0.0348207225	-0.0041005832	0.1221375019	0.1151021741	0.0075094028	0.0114178061	0.0193615384	-0.2009654434	-0.001151803	-0.0112086228	0.0331523742	0.19010400379999998	-0.0624529729	-0.0095748866	0.0074652451	0.0672413228	-0.0485829157	-0.078043942	0.1041622441	0.1038775282	0.10340357800000001	9.34085e-09	9.34085e-09	8.725147872250002e-17	8.725147872250002e-17	0.168853	0.15980209	0.025536707968368103	0.028511335609	0.0880596	-0.06090340000000001	0.007754493152159999	0.003709224131560001	-0.00122429	-0.0010077690000000002	1.0155983573610005e-06	1.4988860041e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8838.000911961224	-7.695385712093412	78110260.11982743	59.21896125789143	10457.763223760792	-77.35445104511929	109364811.64424372	5983.711096491756	6130.636330008919	-4.419077148436372	37584701.81082522	19.528242843832537	6290.689192707671	13868.62882941019	0.988223	40.690594	0.18653185934085	0.132079	0.00047998459999999996	-0.065763217	0.0525040839	-0.0745682726	-0.1092757532	0.0376431408	-0.0349019281	0.0439820354	-0.088973565	-0.0195788154	0.0879555126	-0.0096540066	0.0147471361	0.0202763114	0.0051586025	0.0511268083	0.0257777512	0.0365504812	0.022937041000000002	-0.0739213733	0.11183757820000001	-0.07190944690000001	-0.0299887173	-0.015081025900000001	-0.0972902041	-0.047333107699999995	-0.0773516191	-0.0808971147	-0.014242836100000001	0.0189847109	-0.06369467320000001	-0.0266387282	0.012557335400000001	0.0303737694	-0.0254903652	-0.0609092567	-0.0467694216	0.0667292838	0.0272621302	0.1370765973	0.0567578254	-0.030287420699999998	0.0023116188	-0.1585784304	0.0404754783	-0.04942361309999999	-0.12011113279999999	0.0432839941	0.13121473150000001	-0.1011404999	-0.1410906669	-0.050356232699999996	-0.0901930699	-0.0299719504	0.0969816071	0.049646493099999994	-0.1643958156	-0.0664948281	-0.0216995416	-0.0154235428	-0.15169989949999999	0.11705732320000001	-0.0706728734	-0.037232186	0.044717228899999996	-0.1040772094	0.07381661469999999	-0.03226935	-0.0954401882	-0.0678946802	-0.098145281	-0.1416783389	0.0593260787	0.1581920073	0.0297317694	-0.0164967267	-0.052774468399999996	0.0084206989	-0.008765766999999999	-0.0361520273	0.0159135998	-0.0115088969	-0.141196997	0.07092232030000001	0.1307551114	-0.0553123885	0.0359943665	0.0373179737	0.0979492099	-0.0267863751	0.09489345960000001	-0.026704019199999998	-0.0381722086	0.0414687401	0.1047347912	-0.044641302199999996	-0.0066569189	0.053798446500000006	-0.07569660730000001	-0.0634093422	-0.058216060099999994	-0.052383361600000004	-0.0181501934	0.047652749400000007	0.050433128	-0.013463854099999999	-0.000206765	0.047566276799999994	0.0708665874	0.031170433900000002	0.057095220999999995	-0.0860717891	-0.1092155661	-0.037863650299999996	0.0669594545	-0.0036032669	0.0475913595	0.0380709765	0.06812958570000001	0.14048659970000002	-0.0209384118	-0.1440842605	-0.07125877929999999	0.015020149299999999	0.11317162119999999	-0.06902038519999999	-0.0037131840000000004	-0.0292632025	-0.03672393	0.044567259000000005	0.0500476236	-0.0203359574	-0.1692894221	-0.11146514789999999	0.1127929828	-0.1391313301	-0.005479854100000001	0.0307615904	-0.0058947923999999995	0.0018576242999999999	-0.0343024652	-0.044352117	-0.0800836934	0.047053956699999996	-0.0508305966	0.006221747	0.075584176	0.0823536533	-0.0647611458	-0.1208645084	-0.0644897028	-0.1652252829	0.0917430805	0.059171536399999995	0.0117604673	0.0024364767999999998	-0.1090723147	0.0899951891	-0.0205393941	-0.0508905125	0.042733424299999996	-0.0812177511	-0.1014477814	0.101065491	-0.09462021220000001	-0.040852405	-0.0115559498	-0.0363992713	0.0664294555	0.0242383378	0.1786587616	-0.0218156304	0.0005217757	0.0323456447	0.0317547902	-0.0104474149	-0.0305133282	0.1040711067	0.1035134703	0.1025862884	0.0	-9.34085e-09	8.725147872250002e-17	0.0	0.0450656	-0.1237874	0.015323320398760004	0.00203090830336	0.127631	0.039571399999999986	0.016289672161	0.0015658956979599991	-0.0007608289999999998	0.0004634610000000003	2.147960985210003e-07	5.788607672409997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8827.377689747053	-10.62322221417162	77922596.87744401	112.85285021166936	10397.23962926695	-60.52359449384312	108102591.90839912	3663.1054904551575	6126.486224576321	-4.150105432598139	37533833.45992342	17.223375101680578	6283.1867956469405	13951.499874231204	0.957636	39.431164	0.13221375	0.0921451	0.0113146706	-0.08906106949999999	0.1004707428	-0.1074498295	-0.0405802932	0.0028702651	-0.0564286717	0.1390724002	0.0541818814	0.0397770702	0.0001408741	-0.0120631218	0.05343959	0.0071065573	-0.0398764993	0.056309690999999995	-0.0054877375	-0.0144082207	-0.0088927747	0.0188355436	-0.0414758566	-0.1549513911	-0.039273467400000005	-0.0036849361	0.058249510199999986	0.0603999831	0.0027245989000000003	0.0406198633	0.032232699100000005	0.0078978839	-0.009018888499999999	-0.0345675108	-0.0135434187	-0.0143197645	-0.0046652777000000005	-0.0738039184	-0.024629963300000002	0.08289127	-0.15305687880000002	0.0829359983	-0.073911628	0.0253344956	0.0164672695	-0.07314042429999999	0.0380813452	0.0369376329	-0.0475989243	-0.0099620391	0.0464004441	-0.0702498127	-0.0171305427	0.0453537096	-0.015079100900000001	-0.0281811111	-0.0648830752	0.1357558147	0.0550492516	-0.0856494968	0.006984185	0.0367316796	-0.0235077925	0.0046543588	0.0001274135	0.09602226289999999	0.0905654199	0.0487179016	0.23433346440000002	-0.052969369	-0.0634696177	0.0379149663	0.2049072799	-0.0354255398	0.0786638598	0.046817446299999996	-0.0521552467	-0.0729640292	0.0607053415	0.026935293399999997	0.105134354	-0.0357195996	0.0447513516	0.0041727114	0.0348174082	0.0344852968	0.046046097	-0.043642773899999994	0.0051551222999999995	-0.0207365479	-0.0227623904	-0.0016193070000000002	0.0240617337	0.0045592011	0.1924347492	0.046139231399999994	0.0091361682	-0.10319504269999999	0.001439207	-0.014291068	-0.0229668528	0.0311764854	0.1221835033	0.0290708777	-0.15608132630000002	0.08479642189999999	-0.0407260681	-0.007569731899999999	0.0548014056	0.0065510557	0.1033440765	0.020086268100000002	-0.058206383499999986	0.10891720210000001	-0.07108808400000001	0.0162401595	0.0900726251	-0.0136024132	-0.012938529499999999	-0.019201966799999998	0.0176711725	0.062466118099999995	-0.002687316	-0.0478559346	-0.0274681672	0.06270187719999999	0.0696451055	0.0379316128	0.038404959	-0.0009736259	0.08301664269999999	-0.044211561399999995	0.054280247000000004	-0.0438765192	0.0529242132	-0.13588340470000002	0.0817399531	0.012472798	0.025558952599999997	0.0851026425	-0.1409561194	0.1413719292	0.050471767	-0.0240103809	0.0008868117	-0.0058966735	-0.08615834060000001	0.0144864424	0.2818432748	-0.0099978712	0.0112326892	0.1099118183	-0.043436768	-0.003232234	0.0829511612	0.0100480645	0.0225249717	0.10510919210000001	0.022763816800000003	-0.0090061928	-0.1045147388	0.035769634700000004	0.0630710729	-0.059431229400000014	0.024486984500000003	0.0559622633	-0.1019887708	-0.09544238960000001	-0.0455022548	0.1471716331	0.1533700915	-0.102255154	-0.0518937254	0.1526996249	0.029296475099999997	-0.08701498279999999	0.0206968375	0.022462803599999998	-0.042170123399999995	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.12974000000000002	0.08467440000000002	0.0071697540153600045	0.016832467600000005	0.0944142	-0.033216800000000005	0.00891404116164	0.0011033558022400002	-0.00104728	-0.0002864510000000003	8.205417540100018e-08	1.0967953984e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8805.664838333028	-21.712851414024048	77539733.24505465	471.44791652748586	10342.092952112942	-55.146677154007186	106958886.63014418	3041.156001128299	6118.3889683136795	-8.097256262640258	37434683.56758254	65.56555898286688	6275.401133837808	13872.959439630658	0.981669	40.420734	0.2153105	0.13466800000000004	0.0073622433	-0.10432623640000001	0.035490778199999996	-0.048503402599999995	0.017699758700000002	0.009895834000000001	0.0661685571	0.0386077476	0.0817762343	0.0271496237	0.0811343859	-0.0363801185	0.0342605329	-0.0007376665	-0.0307359268	-0.0462183906	0.0783753779	-0.0677696686	-0.016743456299999997	-0.0161800435	0.0338322892	-0.0348512646	0.0257325679	0.0067227703	0.0284350618	0.06524605	-0.0247443437	-0.0417352041	-6.41876e-05	0.0006667874000000001	-0.055897944500000005	0.0157419925	0.0128285916	0.008598598399999999	-0.0616230237	-0.032215333900000004	0.0251179214	-0.032788306499999996	-0.06415905549999999	0.1619395899	-0.017493323	0.0485475925	0.038267661099999996	-0.09075017689999999	0.0232778231	-0.009608937199999999	0.0072901789	0.045480903600000004	0.0909868732	-0.0178610731	-0.0390715725	0.10386205960000001	0.039728465	-0.0553316328	0.0242183615	-0.0379117544	-0.0257832369	-0.0085550835	0.11833363949999999	-0.0586589641	-0.1352175093	-0.015995996999999998	0.0129155594	0.0025480857999999997	-0.023981641600000003	0.0937435934	0.0587608046	-0.1309382465	-0.0433783587	-5.84036e-05	-0.0667515593	-0.0893080198	-0.109846982	-0.0416963703	-0.0335619255	0.0095116784	0.0272214842	0.0032172225	-0.0089577483	0.0658709682	-0.005833899	-0.008979052	-0.0377500933	-0.050922337699999994	0.0454678046	0.109173105	-0.0073086546999999984	0.0925131761	0.0762861416	-0.1395521277	-0.1876277333	-0.04510070099999999	-0.0411128023	0.0099433666	-0.0368949061	0.08715127289999999	0.0423982704	-0.006812089300000001	0.055062504299999995	-0.0222468387	-0.05531439	-0.055514557	0.0029507039	-0.0190961482	0.0671176139	0.0076464034	-0.0179244989	-0.010214975500000001	-0.0104183808	0.0651287458	-0.0310959294	0.0549635444	0.0239068294	-0.0722227683	0.0882010463	0.0307492773	0.0253059464	0.0810495504	0.0460364205	0.1113707683	-0.0765444487	-0.0576445515	-0.025751980600000002	-0.066271524	0.10894958029999999	-0.0812847597	0.0222463398	-0.09709883050000001	0.0163972912	-0.0939507341	-0.0489887982	0.0739822776	-0.0020616088	-0.050189444699999995	-0.0114788642	-0.0385608671	0.1028118715	0.0365059677	-0.0341740549	0.0778830571	0.045257499400000005	0.0234957054	-0.0348552625	0.0606057767	0.0368397241	-0.1620016758	-0.0012716512	0.0836990271	-0.051221153	0.051434998499999995	-0.0536750205	0.044984727099999997	0.0104110191	-0.058599847999999996	-0.0077695367	-0.10244125039999999	-0.0331465852	-0.018901481799999998	0.0064105018	-0.13742130119999998	-0.0474424274	0.1576034361	-0.0560055536	0.0321693843	0.05679319150000001	-0.10443890380000001	0.0609165218	-0.1412249276	-0.0533272299	0.0732677503	-0.0197533231	-0.007965114	0.0238483027	0.0129685302	-0.0369856499	-0.06694671440000001	0.0166022552	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0166803	-0.11305970000000005	0.012782495764090006	0.00027823240808999995	0.144301	0.049886800000000016	0.020822778601000003	0.002488692814240002	0.0	0.00104728	1.0967953984e-06	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
