global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9075.220607740648	n/a	n/a	82359629.07916054	11169.80801971086	n/a	n/a	124764611.19719703	6157.447838756359	n/a	37914163.88700535	n/a	6417.215369068651	14684.024568568486	n/a	n/a	n/a	n/a	-0.0016008673	-0.0110841047	-0.058921410099999995	-0.0562176201	-0.3903102039	0.5865232177	0.1592540346	0.0298879223	-0.08543068109999999	0.10289856630000001	-0.0187841821	0.08655098130000001	-0.0754654554	0.0386279699	0.006018486700000001	-0.0797190642	0.034822537599999995	-0.0675708801	0.056231105	-0.06126041400000001	0.032352337	-0.09913000960000001	0.0670998117	-0.09926304119999999	0.0097557966	-0.0490001235	0.0403851203	0.0094747051	-0.06305326309999999	0.0213828994	0.00014998559999999998	-0.0158583097	-0.0020833302	0.025921130299999998	-0.0084992567	0.020352898	-0.07632907950000001	0.1135753783	-0.0512380216	0.1231856802	-0.014004078100000001	0.06744632860000001	-0.030075452000000006	0.0433464865	-0.0030941999	0.0098632106	-0.0490638385	0.0085912091	-0.0747286941	0.0702521659	-0.0734432288	0.016468755800000002	-0.1560512172	0.0351835935	-0.0835464875	0.062172436500000004	-0.0031815167	0.0989665074	-0.0679131863	0.050415256299999996	-0.0135328371	-0.1265341286	0.044905654	-0.0824830055	0.2183823496	-0.0122497186	-0.1182273316	0.022294633799999998	0.0949441416	-0.0206625997	-0.0333116444	0.050392033200000005	0.0176368608	0.0398483336	-0.09299851710000001	-0.0030473303	0.022568853	0.0088634343	0.038666297999999995	-0.013029460500000001	-0.0999844599	0.0810770401	0.0817545895	-0.0664480886	-0.1056656728	0.0665755479	0.0439809154	0.0257375363	0.0962840338	-0.0056849321	-0.00372438	-0.2258748164	0.044514903200000004	0.021864321699999998	0.0110696004	-0.0123000263	-0.021162410099999997	-0.0013520918	-0.0794564099	0.0496340517	0.043658577000000004	0.0309403714	-0.085701965	-0.0158824489	-0.050147478499999995	-0.0499800964	-0.011618378600000001	0.0004783164	-0.1139973478	0.0989109457	-0.0468898992	0.2963678939	-0.3148359679	0.1181088056	0.1085830863	-0.2095794282	0.44258964729999994	-0.0732635805	0.0811887776	-0.0701159954	0.0781519899	-0.07345381849999999	0.058668325	-0.0635604149	0.1060639809	-0.0762624394	-0.0151353025	0.09141666359999999	-0.0659157965	0.0551883078	-0.024119521600000002	0.025854093999999998	-0.0463905561	0.08734598910000001	-0.0561145764	0.0861835947	-0.0636962249	0.0393069063	-0.0819740031	0.0562064605	-0.0149877152	-0.1014818157	0.0322983651	0.0679594137	-0.0631808667	0.09305514890000001	0.0365284054	-0.0043024131	-0.1187505657	0.0505993868	-0.0355750423	-0.031640030699999995	-0.0052173501	-0.015163060800000001	0.0203849352	0.0253293745	0.0211418635	-0.0002242027	-0.0781968011	0.0795649227	-0.0835226262	-0.051193192900000004	-0.0362675997	0.0639719883	0.0204216582	0.0320600817	0.0008294534	-0.0840414558	-0.025663245499999997	-0.0895415782	0.0252661356	0.0444412862	0.0802759405	-0.0429520394	-0.011337337900000001	-0.0073799248	-0.0611086155	0.0072472729000000015	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.0101865	n/a	0.00010376478224999997	n/a	0.022844	n/a	n/a	0.000521848336	0.000279267	n/a	n/a	7.799005728899999e-08	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8947.282251226594	-127.93835651405423	16368.223067517249	80053859.68311442	10761.108765728155	-408.69925398270425	167035.08020601902	115801461.86783132	6118.706882122629	-38.74095663372918	37438573.90933483	1500.8617208964854	6352.327239928623	14233.504781600896	1.298147	55.801075	0.06293554999999999	0.061397	0.0435481364	0.0411082182	-0.0310964238	-0.18060050030000002	-0.161555299	0.211594322	0.06463925200000001	-0.018041718999999998	0.1345795796	0.1253683341	-0.075911847	-0.0587045972	0.11845994789999999	-0.11591389560000001	0.01128027	0.1330035148	0.0752600078	0.028428944100000002	0.0238553925	0.0694088997	-0.0160717155	0.0936529002	-0.0310806784	-0.0175527838	-0.0619157468	-0.08596140099999999	0.041186265	0.079676747	-0.051724846	0.0297646954	-0.13615471839999999	-0.083737838	-0.0880565697	-0.0968557442	-0.0965358477	0.16302227960000001	-0.058060620800000004	0.2010858923	0.0826079501	0.1597215891	-0.140880322	-0.0556002925	0.020732485	-0.030871041800000002	-0.15633569519999999	0.1446740219	0.0916150931	0.0015220298	-0.1574295332	0.0150103712	-0.0926445444	0.021829530099999998	0.0265337113	-0.0678860788	-0.0053800852	0.0575222867	0.0316387543	-0.046771219100000004	-0.023884176	-0.0827278247	0.0293881092	-0.0021432567000000003	-0.11694622539999999	-0.1474153786	-0.0407535797	0.0049079565	0.0104075738	-0.1394299548	-0.008395926	0.0514723012	-0.0836723834	-0.0312815282	0.0810761443	-0.023769311	0.0002683339	0.0458125528	-0.0405046878	-0.1516196484	0.09389128199999999	0.11849027210000004	-0.0248467754	-0.022365237799999996	0.0982483752	-0.0911042812	-0.1119374758	-0.0077832907999999985	-0.021433512999999998	-0.061230435599999994	-0.0424638443	-0.030389798399999998	0.0183974294	0.0469463656	-0.06507418	0.0377113654	0.0737991288	0.0235472462	-0.0016770395000000001	-0.0049337634	-0.0192291273	-0.0015001156	-0.029614746400000006	0.056988236500000004	-0.1058851306	-0.0026772246999999996	0.0696838419	-0.0154691861	0.0501507667	-0.0100326275	0.0904856232	0.1441774458	-0.053156095199999996	0.2668273635	-0.08997078050000001	0.27463739309999996	-0.1003369905	-0.0972111432	0.0141018439	-0.056922291500000013	0.1560510603	-0.0281524961	-0.0991830945	0.0173539909	0.1268638886	-0.045364125400000004	-0.0565641972	-0.1238412816	0.0137952995	0.18256661289999998	0.0401168207	0.0333066171	0.0274344832	0.0700941374	-0.0063722628	0.0657077707	0.008194024	0.0236797002	0.029884413399999997	-0.1390452845	0.10679739869999999	-0.17298512829999999	0.0680762675	0.0263027327	0.0186438402	2.69655e-05	0.1102696058	0.0131226654	-0.0030292059000000004	-0.0008719088000000001	0.10165011869999999	0.043655344699999994	0.1284938054	-0.079104337	-0.0760258534	0.0694339208	-0.0780159679	-0.0140397009	-0.0044591914000000005	0.0366475687	0.0314880955	-0.0337504458	-0.065428172	-0.0799003916	-0.0282727388	-0.0268353433	-0.0178880231	0.0710568346	-0.0150477774	0.1007516642	0.044259723	-0.0103027044	-0.0579665833	-0.0043646919	-0.0187957383	-0.022692953	-0.0669315483	-0.10035408189999999	0.0298135771	-0.0386690734	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.0715802	0.0613937	0.005123725032039999	0.0037691863996899993	0.0227655	-7.849999999999871e-05	6.1622499999997985e-09	0.00051826799025	0.00025	-2.9266999999999976e-05	8.565572889999985e-10	6.25e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9086.582919374965	139.3006681483712	19404.67614658264	82565989.15067686	10788.721235221601	27.61246949344604	762.4484715264882	116396505.89132152	6201.75412514453	83.04724302190061	38461754.228747204	6896.84457353862	6437.647420794111	14979.139043644585	1.39985	60.172787	0.06127573	0.0369494	-0.0316568096	0.1618101749	0.1400665729	-0.13103999619999998	-0.0653142005	0.2899644235	-0.050743799299999996	0.1793554815	0.2086774445	0.0869088107	0.0994395729	-0.1226799319	-0.044149751900000006	0.06693993349999999	-0.15729636119999998	-0.061791533899999994	0.014895246000000001	0.049849184299999995	0.019513301299999997	0.1180275866	0.0660766934	0.1209101872	-0.0020287671	0.106097209	-0.0543181754	-0.11732859949999999	0.21018737920000002	-0.0805745838	0.0128275566	0.0528992432	0.0745009601	0.0620608444	0.17616506199999998	0.0525916424	-0.1160465562	0.0344921159	0.1312434134	0.0628894371	-0.1269062804	0.0346837664	-0.0510505578	-0.0311827857	0.07749623950000001	-0.05746940110000001	-0.0444742741	0.0553917777	0.0065608069	0.1068232006	0.08594233529999999	0.08797091380000001	0.05984635360000001	0.0094575249	0.0846392873	0.1277352363	0.052210310700000005	0.0344337776	-0.0139258072	-0.0190312694	-0.0585230109	-0.0774371915	-0.2015157021	-0.09980093710000001	-0.09176061880000001	0.0246473327	0.0343821443	-0.007727913	-0.0806864536	-0.1356613555	0.055305952400000004	0.011229309	0.0045066083	0.1050553999	-0.0314749947	-0.0583119083	-0.20445634899999998	0.10945474359999999	-0.0532879576	0.0469131632	-0.0193341777	-0.0606142138	-0.06502304099999999	-0.0613216024	-0.005714209699999999	0.024523922000000004	0.003925764	0.0241653857	-0.08898512439999999	0.0741809226	-0.0158920541	0.042025701299999996	0.0457049079	-0.043765367199999995	-0.0979504024	-0.0052083351	-0.0715589945	0.1263035696	0.0111110875	-0.042136115099999996	0.038345984	0.0222326736	-0.1887366175	-0.0484743937	0.1053149461	-0.0166242214	0.0352812032	-0.07543187059999999	-0.0836893539	0.08757454460000001	-0.183210603	0.1467523936	-0.2317915199	0.0499358853	-0.1335806215	0.0235115789	0.1227698483	0.005663700799999999	0.0166122437	-0.0007973538	0.1412926632	0.018006213700000002	0.06428152690000001	0.052644190099999995	0.039594498	-0.0571776595	-0.13935950789999998	0.050365546	-0.009821291800000001	-0.1192883345	-0.0806496135	0.1674829433	0.1426498559	0.041867588	-0.0074199167	0.11651751210000001	0.0521891677	-0.2432638052	-0.0173895664	-0.017615413	-0.1009496257	-0.0270292982	0.0591780411	0.016233403	-0.09611671599999999	-0.0169866082	-0.052577328300000004	-0.106711106	-0.0515478294	0.025557102	-0.1604516541	0.030068511000000006	0.0748899019	0.0482639089	0.0620627089	0.0009819584	0.053246112000000005	0.012914921000000001	-0.057642185599999986	-0.07131693110000001	0.0254344552	0.0053392188	0.036280130699999996	0.041094838700000004	0.0417399211	-0.0965794573	-0.067186438	0.049154381	0.0531234462	0.017652831	-0.16768201	0.1243395692	0.0110849946	-0.0124782045	-0.043118509299999996	0.084532341	-0.0696521279	-0.0494383675	0.07523664969999999	-0.0047269738	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	0.0	0.0	0.0	0.0857254	0.014145199999999997	0.007348844205159999	0.0002000866830399999	-0.00356438	-0.02632988	0.0006932625808144	1.27048047844e-05	-0.00016601299999999998	-0.000416013	1.73066816169e-07	2.7560316168999995e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9012.878767070079	-73.7041523048847	5432.3020669816415	81231983.6699027	10577.587490995593	-211.13374422600828	44577.457950893484	111885357.12966643	6180.0505641188865	-21.703561025643467	38193024.97506617	471.04456119383013	6412.971728292972	15129.005299088032	1.508044	64.82354699999999	0.12257385	0.0951174	-0.1278084796	0.008455541700000001	0.1345842773	-0.0710370434	0.1520042775	0.1331683119	0.1473896725	0.05938264240000001	0.08177333440000001	-0.2822491775	0.3071545739	-0.0993781225	0.0622830034	-0.16279123869999998	0.041384038	0.2775137588	-0.0953485889	0.0617947088	-0.4781474117	-0.17530834210000001	-0.0386566815	-0.030538762400000002	-0.1366888705	-0.1437791078	-0.1075984516	0.2330089069	0.1646945525	-0.004213402	0.0695941998	0.0791470408	-0.10282717960000001	0.1647233164	0.029849158799999997	0.0702104301	-0.0695415672	0.1374420292	0.10857776529999999	0.053183864000000004	0.0143634722	0.1117396951	-0.0193514271	-0.0417848621	-0.0671927465	-0.16512115019999998	-0.0142112808	0.0189371678	0.18074605510000002	0.125504009	-0.0462458563	0.0907442562	-0.2045447725	-0.056184936399999996	0.0300996326	0.1751773075	-0.0057224503	0.09293438119999999	0.0250892946	0.0187206327	0.1270287296	-0.0073816962	-0.07099375620000001	0.09414161720000001	0.1133471061	-0.050545623899999996	0.0836119595	0.06192584440000001	0.018168436899999998	0.0748143463	0.0822813266	0.0135376592	-0.0177743306	0.0392265675	-0.1499384376	0.052774452	0.1248746461	0.0681291929	-0.0955128474	-0.1253479276	-0.0230944933	0.0600682547	0.0614370803	0.0875691253	0.0175432939	0.046446593499999994	0.0463550747	-0.1521979585	-0.0210096941	-0.0506407378	0.0640960355	0.08020593200000001	-0.0202435499	-0.0082394911	-0.030793457000000007	-0.0192700077	-0.0663455612	-0.1391939758	0.136608314	0.1439470064	0.023731094700000004	-0.0191876718	0.0110497316	-0.028290290699999998	0.09332720650000001	0.0056996619999999994	0.010145538	0.052687648	-0.17089754420000006	-0.08486144080000001	-0.1082547758	0.07098991589999999	-0.1533691314	-0.030615115800000002	-0.037754550299999995	0.0699392598	-0.022288243	-0.09023794519999999	-0.131460029	0.018424735600000002	0.03794057	0.1414658325	-0.2532091185	-0.2200576973	-0.12593874630000002	-0.1716884507	-0.0851669853	-0.16429043210000002	-0.3596355625	-0.0378143624	0.1141401598	-0.1817793514	-0.0245165638	0.0665199836	0.149262866	0.0441409963	-0.02682376	-0.0032616515	0.0725440895	0.1396867067	0.1341006762	0.1677492369	0.014520176200000004	-0.05065695940000002	0.0585770301	-0.13886636	-0.0142322626	0.0254828143	0.17076407829999998	0.0983057774	0.1102972972	-0.0636982433	0.019768201399999998	0.0768621292	0.0313886483	0.07819358480000001	0.0183691822	-0.0656311892	0.11147500099999999	-0.1341036023	0.043993559800000005	-0.0185617159	0.047600738899999995	0.030125099199999998	0.0083420186	0.0331081783	-0.0012764052	-0.0115894001	-0.0270899636	0.04294781860000002	-0.031211127999999998	-0.0047618884999999994	0.022665600600000002	0.0188909999	-0.0693432924	0.1166154084	0.1548318601	0.015041823400000001	-0.07505498299999999	-0.0330384869	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	-0.00700348	-0.09272888	4.90487321104e-05	0.0085986451860544	0.00847354	0.01203792	0.00014491151792640002	7.18008801316e-05	0.000190128	0.000356141	1.26836411881e-07	3.6148656383999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8937.387506035471	-75.49126103460912	5698.930492595495	79876895.43303894	10508.962904620244	-68.62458637534837	4709.33385518765	110438301.33068436	6158.35357911167	-21.696985007216426	37925318.80535752	470.7591584033744	6383.781476401945	14668.758091465985	1.553677	66.785065	0.03782838	0.0239544	-0.04724753809999999	0.1242585647	0.0474756411	0.0620903463	0.10870554689999999	-0.0042179399	-0.18616524760000008	0.4117653297	-0.3931957132	0.3474315524	0.1747700137	0.14240312189999998	0.2839559104	0.0320534363	0.17062779890000002	0.0159703803	-0.3205667864	0.18779195420000008	-0.0024965429	-0.161409247	-0.0205434151	0.1387231384	-0.0391503307	0.072639978	-0.0639709968	-0.02828352	-0.1135665216	-0.0053837432999999995	-0.094202861	-0.0970060025	-0.025328921400000003	0.05483594519999999	0.0600740082	-0.0336317102	-0.0398445121	0.056965303099999996	0.1124443105	-0.0539227142	0.0955530366	-0.0662833952	-0.0185678349	0.0268317205	-0.1320577257	-0.0234369082	0.0081042843	0.0342093826	-0.2268500758	0.0526452482	-0.0214886583	0.044593509	0.1325126503	0.015413709099999999	0.0225737519	0.1033940617	0.0350227898	-0.17246777940000002	-0.0635122174	0.07823581019999999	0.0914255293	-0.037476281800000004	-0.0216362127	0.04496439519999999	-0.0300025461	-0.2094105537	-0.0615250871	-0.0499081551	-0.0059531951	-0.0478301245	-0.092374369	0.021167638500000002	-0.0404001591	-0.0377963222	-0.08493839449999999	-0.07586162269999999	0.18976659829999998	0.1884555859	-0.0542316064	0.0444813008	0.027423069300000002	-0.0271967031	-0.0287905497	-0.0687203008	0.0768059893	-0.1071159767	-0.13616339730000002	-0.0262439644	0.0245596437	0.032802198500000004	0.1485841035	-0.0605799763	0.073985188	0.0232552782	0.1407335123	-0.10057679039999999	-0.022076718999999998	0.0180566009	-0.1293623361	0.0395522798	-0.1122120573	0.0056590181000000005	0.1132268946	-0.0459845216	0.117144105	-0.09911262380000001	-0.0076120336	-0.11183449320000001	-0.0796305207	0.0889240516	-0.0292916468	0.024936451499999998	-0.0905879527	-0.21576091120000002	0.0369802921	0.1132820968	0.025318432999999998	0.085676275	0.2053679755	-0.0070476333	-0.2003204218	0.2770642526	0.10313028029999999	0.31133037469999997	0.1970713156	-0.054923754000000005	-0.10126449230000001	-0.0635057235	-0.2313515673	-0.07632272450000001	-0.1103230258	-0.056081867699999996	-0.11954729970000001	0.24609776649999998	-0.0779366962	-0.13955052369999998	-0.1148995173	0.1858212139	0.0987352539	-0.042799540700000006	-0.0526464167	-0.0155088495	0.1495232163	-0.0009664023	0.047952867	-0.0217734469	-0.03416738	-0.037573996299999995	-0.1495187226	-0.1242253792	0.1876838255	-0.0279254228	-0.11033545939999999	-0.0549900554	-0.0626215916	-0.04895347110000002	0.027625382400000002	0.0195790567	-0.0678645895	0.04456255730000002	-0.0481874308	-0.0550557563	0.0012423438	0.0316266121	-0.0020178004000000003	0.0418556557	-0.0255453088	-0.0290445705	0.056964399299999996	-0.0426850413	-0.0032974548	0.0006077962	-0.0416319691	0.0660944997	0.0420429723	-0.014953656000000001	0.0469356716	0.0389388121	0.0596716031	-0.0175277968	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	0.0124159	0.01941938	0.00015415457280999994	0.0003771123195844	0.00263364	-0.005839899999999999	3.4104432009999996e-05	6.9360596496e-06	0.00044151	0.000251382	6.319290992399999e-08	1.949310801e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8914.853334855841	-22.534171179629997	507.78887075286696	79474609.98199031	10544.885588666984	35.92268404673996	1290.4392291219056	111194612.07807666	6142.485121996607	-15.868457115063393	37730123.47394967	251.807931212606	6365.845804512003	14534.661355264598	1.311468	56.373665	0.039257315	0.0274356	-0.0847939809	0.08902311439999999	-0.083152165	0.0942489563	0.0685732123	0.0594327908	-0.0576478746	-0.0949056601	-0.1030136362	-0.035069304	0.0780720957	0.034052195800000004	-0.23717173149999998	-0.19660091670000002	0.028789312200000007	0.1986656061	0.09385335289999999	0.27599359219999997	0.22278274809999998	0.2691783743	0.14367645699999998	-0.27953315019999997	-0.16824815199999998	0.0756718314	-0.07252393809999999	0.052287557199999994	-0.1920377389	0.0630681833	0.0238355321	-0.10023617630000001	0.1584114094	0.0449812951	0.051882612300000006	-0.09830430109999999	0.0476924564	-0.016118826	0.0856118901	-0.0646474783	0.028572916099999998	0.0166054386	0.06619955400000001	0.1050263828	-0.0640452191	-0.0682735272	-0.0770023334	0.021249219399999998	0.1089391083	-0.05389288	0.0034237025	-0.0016637316	-0.07367676990000001	0.1037547721	-0.023449060299999998	0.029111488799999998	0.021841212999999998	-0.1119977275	0.0703760092	-0.07339207589999999	0.0703537554	0.1515219444	-0.0830358695	-0.0385513357	0.0399722189	0.0277788367	0.1107132386	-0.0444162854	-0.07593302730000001	-0.08400119539999999	-0.0646483778	0.0022704425	0.08001461160000001	0.0424185888	-0.021459864300000003	-0.046546988399999996	-0.013105758799999999	-0.041055159	-0.0088070431	-0.0075501202000000005	-0.0280855273	-0.0780215427	0.0031412199	0.0163308148	-0.0142620246	0.061613525999999995	-0.008543311	-0.0359986536	0.1397712659	-0.0484862305	-0.0230523908	0.1332259976	-0.0984413086	-0.0903120093	-0.0143036553	-0.0221193607	0.0671139369	0.0743971169	0.0080317985	0.1313381659	-0.17994448059999998	-0.1135996757	-0.023122257799999997	0.0973077619	-0.18969504690000005	0.153507612	0.1285896092	0.1145193633	-0.0753829701	0.0876380516	0.022163165800000002	-0.0508461674	0.0007986896000000001	-0.0773092029	-0.0527791619	-0.0595919927	-0.0228505496	-0.1571735228	-0.001531803	-0.06423450879999999	0.0171201858	0.019221412099999998	-0.14955580529999998	-0.010177620200000001	0.0418229216	-0.026349832400000002	-0.0869230952	-0.0286945196	0.108394319	-0.0106151531	0.18503582710000002	-0.1010755693	0.061351017199999996	-0.0308098124	-0.0530124858	-0.1420630437	0.22871044510000002	0.050918160700000006	-0.0205309846	0.20122718420000002	-0.1283066774	0.0826293226	0.030425923599999998	0.1639367926	-0.0757258044	0.0660750245	-0.0169707646	0.1144465351	-0.0454985639	-0.16506292779999998	-0.0678014959	0.0962104413	0.0372754624	0.1267876305	0.0804328321	-0.0972764003	-0.10498110279999999	-0.010707661200000001	-0.1129200343	-0.0529343108	-0.042042389000000006	-0.0787303696	-0.12112102179999999	-0.0098444713	0.0199083476	0.1414406655	0.1623233239	0.0460117094	-0.013706083	-0.0870073648	0.12288787550000001	0.0446934582	0.039788273	-0.2712016369	0.0178487709	-0.0401206245	-0.0848952627	0.0498341859	-0.0265967771	0.0656146789	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	0.0042008	-0.008215100000000001	1.7646720640000002e-05	6.748786800999999e-05	-0.00354816	-0.0061818	3.821465124e-05	1.25894393856e-05	-5.56983e-05	-0.0004972083000000001	2.4721609358889e-07	3.10230062289e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
