global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9336.664828980354	n/a	n/a	87173310.12871875	11465.235123305314	n/a	n/a	131451616.43267384	6291.458148159215	n/a	39582445.63003898	n/a	6543.647995426779	14212.228987933628	n/a	n/a	n/a	n/a	-0.0078156768	-0.029835812599999997	0.0887262103	-0.0189225497	0.1310522704	-0.22983604230000002	0.0599410095	-0.7486214973	0.1451556314	0.2308286765	-0.053214517999999995	0.00038495300000000016	-0.0906276269	0.07231662929999999	-0.047336387300000005	0.0871827072	-0.0016868242	0.0557937728	-0.0320751121	0.057158443600000004	-0.0142396772	0.07884889839999999	-0.021786632900000002	0.0448934088	-0.053542602	0.026745433399999997	-0.0465360073	0.0336335178	-0.0557059208	0.0408046472	0.0318197788	0.0074455431	-0.0383610736	0.0259728298	-0.0444161758	0.028242803799999997	-0.0919658712	-0.040854501099999996	-0.039301164300000004	0.0671664437	0.02033107	-0.0522175453	0.1664090132	-0.1186148219	0.027668172400000003	-0.0045312202	0.047316179800000004	-0.0722619961	0.0771628076	-0.0077835831999999985	0.0032156808	-0.0229683621	0.11799312070000001	-0.0016775092	0.0947912184	-0.053162002800000004	0.0717072162	-0.050595013099999996	0.0720629117	-0.0379718895	0.0323553287	-0.035520268199999996	0.052039491900000005	-0.0763759291	0.027144672999999998	-0.0891934075	0.0473134758	-0.0052138374	-0.0039961752	0.0015900335	0.0041208330999999996	0.0517416047	-0.0627659258	0.0812203342	0.0113852213	-0.12882259669999999	-0.0488567797	0.0220773556	0.0734433791	-0.0800169171	-0.1684674667	0.029075242999999997	0.07274546309999999	0.0554024022	-0.0522086887	-0.0404703147	-0.07357619950000001	0.013391828500000001	0.0368609525	0.0797703724	-0.017897989099999997	-0.043500224000000004	-0.1649507093	0.12334752130000001	0.0690453603	0.0651825462	-0.0934549006	-0.0093973032	-0.0355982167	-0.0415825153	0.0560335545	0.08780753109999999	0.18938588969999998	-0.2439398254	-0.0378141056	0.107369175	0.112507261	0.0699142392	-0.031723703799999996	-0.011414911100000001	-0.1245518114	0.0809832029	0.0865907012	-0.023765782000000003	-0.0395431921	0.2933104069	-0.4525125033	0.0837769916	-0.3349595301	0.0301643963	-0.19856563100000002	0.0060973551	-0.0331983142	0.23089065460000002	-0.1110156385	0.11281666109999999	-0.091525776	0.16982964120000002	-0.030806498999999998	0.1342277959	-0.07421183519999999	-0.0495599947	0.10524005560000001	-0.009933793	0.09106820880000001	-0.0288889492	0.039855599500000005	-0.0130782182	0.054431164500000004	-0.0063057425	0.066515387	-0.047834891500000004	0.0456421888	-0.1039007075	0.021909955099999996	-0.0392872409	0.0038749053	0.036631317999999996	-0.0039628379	-0.0651277047	0.0588972663	0.0068302245999999995	0.0273879571	-0.0250771746	0.0091775967	0.0068920773	-0.0406091558	-0.0015361404999999998	-0.1029239553	0.044994987300000004	0.02789959	0.029009841499999998	-0.0911559429	0.0181616019	0.0440741005	0.034902933500000004	-0.090019631	-0.0018758604000000002	-0.0168807953	-0.0902606948	0.0706324099	0.0189970156	0.018999808899999998	-0.0569560284	-0.0397025556	-0.07908547490000001	0.0971639033	0.019508635	-0.0351867058	-0.040105950099999996	-0.051183618099999995	0.0796061766	0.0046701025	0.022175108500000002	0.0108880527	0.0013990449	-0.116775415	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0363271	n/a	n/a	0.0013196581944099994	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
9251.320467158306	-85.34436182204809	7283.660094812659	85586930.38606218	11136.305450114463	-328.92967319085074	108194.72990543989	124017299.0782491	6280.1497528790405	-11.308395280174407	39440280.91858667	127.87980381267084	6513.112764629796	13773.93948082636	1.060208	42.251087	0.0135529	0.0135529	-0.0431439435	0.048413671	0.0414736427	0.0155910283	0.09109960630000001	-0.16754634359999998	-0.034286882799999994	-0.3758798064	0.0687153967	0.058720299800000014	-0.0837539201	0.044236823499999994	0.0268477185	0.0015083553	0.0225565385	-0.0240803106	-0.03780294	0.0331611433	-0.08030005030000001	0.0374700502	-0.0391377277	0.0148435423	-0.0652353192	-0.0054123396	0.0375205287	0.0064704827	0.08812919429999999	-0.0321462091	-0.05045620940000002	-0.0141943781	0.0205709131	0.040657063199999996	0.043136513200000004	-0.0637621209	0.119072303	-0.09266436980000001	0.1537036607	-0.024360826600000003	0.0430471126	-0.0328376394	-0.0018263304	0.0319468485	0.10724418210000004	-0.051742145499999996	-0.0728935283	0.077395755	0.0051754098	-0.0263853756	0.042799204	0.0488723546	-0.0176097762	0.0011960242999999998	0.0797509792	-0.048535413	-0.034111621	-0.0817024642	0.1189200125	-0.11571653550000001	0.0329701414	0.0261933073	0.036790527999999996	0.0282071602	0.0074100389	0.0180030256	-0.0332325032	0.010722019499999999	0.021579469900000002	-0.0544223895	0.036031896	0.0940835201	-0.0026804181	0.09978288710000001	-0.0561768995	-0.023821170899999997	-0.0077439682	-0.10040382710000001	-0.0638832492	0.11451357779999999	-0.0320159705	0.1385606429	-0.042913025599999995	-0.1070590072	-0.0555963954	-0.0273862724	0.0442087325	-0.0265572214	-0.0447203394	-0.1632902746	0.012200250900000001	-0.0541215766	0.0385887864	0.0463881771	-0.1546506189	-0.0806985149	-0.0664261144	0.18281916329999998	0.08365343900000001	-0.0156705864	-0.008702007099999999	0.0330807949	0.046911804800000005	-0.0058165568999999995	-0.20460534589999999	-0.0327923975	-0.0805355104	-0.038326129199999996	-0.0814594028	-0.0990555634	0.0638931376	0.0283694315	0.0281775729	-0.05753614570000001	-0.020177052	-1.05969e-05	0.047404913099999994	0.1843821954	-0.2336706598	0.0900640696	-0.08012299769999999	0.0371290751	-0.1408299328	-0.0145124913	0.0367483346	0.0684864792	-0.0677197842	0.0114032492	-0.038944696699999996	0.0660670186	0.0046145537	0.0662113877	-0.1121012235	-0.0431408993	-0.042108807699999994	0.0011646483	-0.015899027	-0.0769597737	0.001115923	-0.0693178896	-0.006785860899999999	0.0325051367	-0.048082674299999996	-0.0313528971	-0.0157427922	-0.034934556	-0.0217088549	0.0134426334	-0.0988678386	0.0376831892	-0.0431024512	-0.011297608600000002	0.0091833599	0.103864531	0.0237199309	-0.09298385279999999	-0.0560505316	0.09162126570000001	0.0599741508	0.0665025935	0.072073739	0.0242576723	0.0207004561	-0.004213242	0.0769449985	0.017753190800000002	0.052368820499999996	-0.0024022445999999998	0.0813105704	0.0132042716	-0.0734083283	0.08922462169999999	-0.031033933	0.11973972050000001	0.0269458139	0.0406208027	0.0503024192	0.0903369507	-0.0617794209	-0.0268458967	0.1351335784	0.105031165	0.1009696733	-0.1247264991	0.0979734181	-0.034628482099999996	-0.0657480864	0.0188387133	0.08214379769999999	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04988	0.013552900000000008	0.00018368109841000017	0.0024880144	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9207.692363454978	-43.628103703327724	1903.4114327483185	84781598.66002713	10936.13620656535	-200.1692435491132	40067.72606302418	119599075.12854958	6271.270188142362	-8.87956473667873	39328829.772683136	78.84666991286842	6486.278843854334	13446.005389518066	1.031556	41.109264	0.09992895	0.0736372	-0.10204152289999999	0.0669731521	-0.0208966339	-0.0769053792	0.0236357119	-0.09851142199999999	-0.013163397700000001	-0.1638838751	-0.0413762215	0.0028556837	-0.022344006200000002	0.0086107086	-0.0371168631	0.0300826934	0.11657781539999999	0.0454363866	0.0087902016	-0.10096762050000001	-0.0519218425	-0.0381958733	-0.0075846555000000015	0.029913862599999997	0.0510387444	0.0023923408	0.12197202369999999	-0.041491029	0.0324879841	0.0321874822	0.048901258200000006	0.0033287603999999998	-0.1122087337	-0.042225093	0.0585523904	-0.0632685903	0.0140847083	0.0220826969	-0.054166224400000004	-0.0845342007	-0.062461595599999996	-0.0110202025	0.0473040278	0.057502304500000004	0.020743387	-0.069915301	-0.07440338839999999	0.0597127638	0.0406679963	0.0034505518	-0.0497171743	-0.10628339099999999	-0.045711118700000004	-0.0116927219	0.0830921618	-0.0064130145	0.028289256800000002	-0.060387915599999994	0.0018672217	0.0686296708	-0.0363233868	-0.0236543073	-0.045792645599999994	-0.1210933452	-0.0666720923	0.0349633246	-0.1072106035	0.07617908179999999	0.06721235519999999	0.005404538100000001	0.045696924900000005	0.0013493058	0.040075818900000004	-0.1018861981	0.0390724054	0.1357193583	0.0311934616	-0.0370718928	-0.0205567825	0.0410140475	0.026687975899999997	-0.0488813833	-0.083386983	-0.0384917462	-0.0062827403	0.056723415599999986	0.0013222412	0.0134167852	-0.0552377303	0.0307835887	0.0422049818	-0.1302581563	-0.014809816100000001	-0.0390739799	0.1117857872	0.0626939602	-0.088951856	0.0117581955	-0.023577696800000002	0.0260564709	0.0661695967	0.18757650550000002	0.010515356799999999	0.0050280349	-0.007580069	0.0595128329	0.0149107797	0.06764910019999999	-0.19263445059999998	0.0296008746	0.0939428091	0.0577528377	-0.0674481785	-0.0194908669	-0.026229193799999998	0.0574223774	-0.078806924	0.053611918700000004	-0.0637050124	0.13104517	-0.0976847816	0.0408599718	-0.1451801668	0.0403780088	-0.0195758352	-0.07356507429999999	-0.0073504976	0.0043714986	0.0444916609	0.0229441706	-0.08271675769999999	0.091690807	0.0037963079	0.0474058176	-0.035317211200000004	0.04871321730000002	0.0159151351	0.0088560811	0.018983443899999997	0.07958181519999999	-0.024385345299999996	0.0282981771	-0.022142673999999998	-0.028178819100000002	-0.0802971224	-0.0214143454	-0.11879004970000001	-0.021406447999999998	-0.082349645	-0.0780309246	0.0797358819	0.0799649922	-0.0877509158	-0.09316988720000001	-0.0750602823	0.0097281838	-0.0300973058	-0.0567833354	-0.012054293300000001	-0.0639140866	-0.0289723873	0.019151083500000003	0.0057883424	0.035027921499999996	0.035639624700000004	0.0149870051	-0.0796656465	0.006408618499999999	-0.0498850798	0.037236973199999995	0.0776585271	0.0460754392	0.0311027445	-0.0649111195	-0.08080696	0.07030413690000001	0.024252173399999997	0.09075556609999999	-0.0355371355	-0.04853030690000002	0.024569466499999998	-0.004464221500000001	-0.0054122834	0.0011632372	0.0748227318	-0.04994472690000002	0.12313297449999999	-0.0195578002	0.0636717993	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.06886	0.06886	0.0047416996000000005	0.0047416996000000005	0.056278	0.006397999999999994	4.093440399999992e-05	0.003167213284	0.000493419	0.000493419	2.434623095610001e-07	2.434623095610001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9202.929819026642	-4.762544428336696	22.681829431880907	84693917.25392973	10873.922867761674	-62.213338803676386	3870.4995251010246	118242198.53403026	6275.854499411735	4.584311269372846	39386349.69778652	21.015909814498887	6485.962805355848	13385.803673924165	0.932292	37.153404	0.0627529601228	0.0524328	-0.0911292476	0.0837894337	-0.0608124021	0.0088022033	0.0485950301	-0.0515536912	0.0202058356	-0.0843047986	-0.034710977999999997	-0.0444487474	-0.0878054383	-0.038718932000000005	-0.0814904249	-0.0126329797	0.1028624425	0.027240735699999997	-0.0038234771999999997	-0.0149982001	0.0654810027	0.0724726367	-0.0850173642	-0.12943678039999998	-0.0268935125	0.056744736799999994	0.0047264405	-0.0709277783	0.0751754226	-0.1085743117	0.0897130706	-0.015535458899999997	-0.0424581003	-0.0170904033	0.07877043730000001	-0.0310978368	-0.10509228109999999	-0.029695808100000002	0.06026047740000001	-0.0599820875	0.0287344061	-0.0349386737	0.0397088653	0.051994762	0.0080310942	-0.1426320776	-0.0396180786	0.12107948060000001	0.0066254263	0.0790569652	-0.000513048	-0.0327977188	0.14104106130000002	0.12470482570000001	0.035729137700000003	0.018833568000000002	0.008176904	0.030778357200000002	-0.0145345	-0.0330870148	-0.0326581062	0.0019516223000000002	-0.0320193592	-0.026810168199999998	-0.027810319700000002	-0.017142811	-0.017384504199999998	-0.032953879	0.044441355599999996	0.0885757048	0.033885941	-0.0651157537	0.013067569099999999	0.0328411711	-0.0094675808	-0.0639376055	0.075050387	0.0587937761	-0.0187715151	-0.05060517849999999	0.1391664099	0.0780674854	0.0794552787	0.0075368968999999985	0.0284025179	-0.0070593597	-0.031105242999999998	0.0169946153	-0.0661049442	0.0255456687	0.0324952923	-0.0052525122	0.0846310642	-0.0021127385	-0.052064038300000004	0.0763039611	0.0353065603	0.016102008600000002	-0.1190911931	0.0307284111	-0.1434944727	-0.097478977	-0.0302230875	0.1455953603	-0.0475395981	-0.0648216668	-0.0203597688	-0.019672311	0.0187208144	-0.009886617	0.054666088499999994	0.0838840372	0.0866001349	0.058006927199999996	0.0038196906	0.0599359352	0.028354601400000002	-0.0510771875	-0.0443413316	0.0695763084	-0.1180362928	0.0242113794	-0.030274509300000002	-0.015364116799999999	-0.0091087698	-0.11218863960000001	-0.023601042599999997	-0.019951804899999998	-0.0064528876	0.10603743789999999	0.0376260452	-0.014228440600000001	-0.044699363799999996	-0.1366916284	-0.1134994268	0.0218862854	0.0536824558	0.016641823700000002	-6.52773e-05	-0.036918417	-0.0073401230000000005	-0.029014269	0.0311977229	0.018505294499999998	-0.011430644299999999	-0.1157170159	0.0320598342	0.038312104	0.0479945862	-0.06471315450000001	0.0216758774	-0.0407721185	0.06262252730000001	-0.045153567900000004	-0.0202455524	0.0427332352	0.1074107686	0.0063177382	0.108957896	0.0328144456	0.0928384193	-0.062338894699999994	0.0130212056	0.057430746500000004	-0.0351690025	-0.0886233413	-0.0023713060999999997	0.0069887763	0.1012346531	-0.18836732260000005	-0.017661671299999997	-0.06761300860000001	-0.041477962	-0.0350949825	-0.0253870155	-0.028724289700000002	0.005583536700000001	-0.051785905599999994	-0.08053809099999999	-0.054741945199999996	-0.044967279900000004	-0.0030004903000000003	-0.07930923150000001	0.0408233539	-0.1383567334	-0.0163500045	-0.12872489369999998	-0.0139743147	0.0703423896	0.1040711067	0.1035134703	0.1025862884	-1.0122799999999998e-08	-1.0122799999999998e-08	1.0247107983999996e-16	1.0247107983999996e-16	0.017613099999999996	-0.05124690000000001	0.00031022129160999983	0.002626244759610001	0.0673435	0.011065500000000006	0.00012244529025000014	0.0045351469922499995	0.00050223	8.810999999999953e-06	7.763372099999919e-11	2.522349729e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9199.071239917448	-3.8585791091936703	14.888632741905816	84622911.67707634	10787.425872843083	-86.49699491859064	7481.730129946695	116368556.96208435	6275.666797063654	-0.1877023480810749	39383993.74776717	0.035232171475149	6479.272241032597	13295.562751857373	0.921498	36.723248	0.026620753741200005	0.0201025	-0.1243057217	0.06212077980000001	-0.0669413807	-0.0051781126	-0.0020205739	-0.0629877393	0.07114434230000001	-0.0053241663	-0.0750115981	-0.09084201160000001	0.0006300272	-0.1100935259	-0.050414869800000005	0.005899198299999999	-0.0502783149	0.0590188629	-0.0129598789	-0.07174194980000001	0.004514923400000001	0.0135476551	-0.0682514731	-0.0258043952	-0.0096644509	-0.054267563600000006	0.006589653000000001	-0.08604133800000001	0.1157908265	-0.018688916899999998	0.0734199209	-0.0201431173	-0.0782011796	0.0742943794	0.0962549133	0.0261568157	0.10223556140000001	0.0817111338	-0.00945669	-0.0967399876	-0.019425806299999997	-0.062497365199999995	-0.029320289300000007	-0.0854759993	-0.0555281337	-0.0673876511	-0.0765399694	0.1065780453	0.0460996919	0.043414956100000006	0.0264342389	-0.0553145598	-0.0632820365	0.0422393683	0.030461029100000002	0.0116247842	0.0509952722	0.0243256431	0.0553290564	0.06985283839999999	0.0675368623	0.0151332321	0.11427548720000001	-0.0966950683	0.0885545367	0.09441826130000001	0.07122066269999999	-0.0838161684	-0.0476983618	0.0826218385	0.0436886929	0.0478514658	0.0179260548	-0.0029892754999999997	0.013887179	-0.043921435999999994	0.0389653068	-0.0681330985	0.008960735	-0.0863191517	0.07979004070000001	-0.0517784213	0.0358797261	-0.0019311076999999999	0.010384787099999999	-0.049662841299999996	0.21604087489999999	0.0084781178	0.1152609155	0.1141455657	0.0906264021	-0.1439439602	-0.027026948	0.11661614599999999	0.03782307	-0.0868546823	-0.0427084561	0.0389029281	-0.059785833	0.006166524699999999	0.0256309315	-0.0444352053	0.07046945339999999	0.0026565054999999997	0.0396952035	0.0944687058	0.1205528064	-0.144681305	0.0031966778999999996	-0.0681738221	-0.025438258199999998	-0.055330043899999994	0.1044706325	-0.0334095361	-0.0112307132	0.09978814470000001	-0.0289684894	-0.1054822959	-0.054364412800000005	-0.0568169641	0.0086413299	0.0335282829	-0.0450122946	0.05423960110000002	0.0286954353	-0.0784842746	-0.0223136294	-0.0190487328	0.058950204699999995	-0.0526455713	0.0294939868	0.022429464399999998	-0.0270276331	-0.023484434300000002	-0.0068384728	0.10720431230000001	-0.1012432005	-0.0015497013	0.0452073771	-0.0918197097	-0.0681686979	0.000956052	0.13561815689999998	0.0528679017	0.0358634854	0.12414990039999999	0.08449785	0.011680645	-0.0500987733	-0.1326998578	0.08539814970000001	-0.1171434826	0.0432912704	0.0182019963	0.048049829	-0.013555087	0.0468034057	-0.0745496884	0.014192583600000001	0.0071728608	0.0033417001	-0.0443410257	-0.1267595599	-0.0392001774	-0.004730988	-0.1160643215	-0.1895181056	-0.0259238583	0.0650087471	-0.0199259192	0.0591963121	0.027276459	-0.1063893142	0.0181494783	-0.016707630600000002	0.10805230519999999	0.0008484052000000001	0.0522092912	0.1487137834	-0.075430557	0.12978359039999998	-0.0050021032	0.083258968	0.060668422199999995	0.0082405182	-0.0276110999	0.0153033328	-0.0189929255	-0.0211516492	0.1039496317	0.10302872029999999	0.1014999067	-1.3864e-08	-3.741200000000003e-09	1.3996577440000022e-17	1.9221049600000003e-16	0.0368468	0.019233700000000003	0.00135768667024	0.00036993521569000015	0.0727615	0.005418000000000006	2.935472400000007e-05	0.005294235882250001	0.000541611	3.9381000000000015e-05	1.5508631610000005e-09	2.93342475321e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9201.943334087287	2.8720941698393285	8.248924920425067	84675761.12375346	10792.840184351642	5.414311508558967	29.314769111714078	116485399.24495558	6275.093341393315	-0.5734556703382623	39376796.44319873	0.3288514058431057	6479.9954526933325	13443.670880825546	0.924607	36.84714500000001	0.04694341386400002	0.0317333	-0.0843669242	0.0435855016	-0.0477024951	0.0094648533	0.0923081229	-0.12471756519999999	0.0775163896	0.0101351798	-0.0672921346	0.000818952	-0.019617759199999998	-0.0894821728	0.0395299682	-0.048233848600000004	-0.017980553899999998	-0.0292431981	0.0013347114	0.010732624199999999	0.0691842759	-0.0813639948	-0.0691781475	-0.0560898437	0.1074291406	-0.052275474800000006	0.0035734484999999996	-0.0509924579	0.04128563	-0.0604074358	0.1526861405	0.0058381823	-0.1234022381	-0.0199772652	0.069740959	-0.0652623037	-0.0684383137	0.0622254963	-0.058823918499999996	-0.0730101107	0.015517241000000001	-0.0093552836	-0.0139537283	-0.0469281234	0.0699655559	-0.0029538381	0.053718738200000005	0.037435823300000004	0.1376007405	0.0198032652	-0.0251797273	-0.09108571550000001	0.0989442825	0.10085457369999999	0.0350445248	0.0263225968	-0.1182224069	-0.044343336799999994	-0.012928458	0.23568385690000002	0.0578988034	0.0166906707	-0.0839595953	-0.0839323133	0.0209522459	-0.1066515144	0.0607441356	0.0710294559	0.0738507866	-0.0330240021	-0.056091790499999995	-0.07802977259999999	-0.0002942181	0.031613312000000005	-0.0848277757	-0.1050326568	0.0585074407	0.17234857539999998	-0.045591659400000005	0.1319281856	0.0684258746	0.025660165899999997	-0.07416897780000001	-0.10585908769999999	0.0096888814	-0.13789189710000002	0.0211742784	-0.0540828826	0.0475192588	-0.0932476638	0.10054685460000001	0.011161394299999999	-0.0371450995	0.09550549109999999	0.0004320981	-0.0591962421	0.0030961709000000004	0.0022289873	-0.1030248614	-0.1120340129	0.0119037536	0.0092608	-0.037948425699999996	-0.010627006100000001	0.0720600778	0.048021148099999994	-0.058623212599999995	0.1410856349	-0.0333509096	0.0132118458	0.0214692943	-0.0396223317	0.057675912	-0.0603157707	-0.0447249163	0.07255275259999999	0.013110335400000001	0.0054366517000000005	-0.0321765362	-0.06640629990000001	-0.0686551588	-0.0558508804	0.1017983836	0.04619997730000002	-0.0079164015	-0.0740444803	-0.0280406225	-0.0529016276	0.042728168	-0.0318743113	-0.0145039266	0.007508361099999999	0.018429951899999998	-0.0583165622	-0.1568670962	-0.0055507739	0.0156938779	-0.040326409199999996	0.1032808501	0.0774719356	-0.006035611999999999	0.0795893532	0.23336872820000001	0.0006035001999999999	-0.0522241818	0.0025678905	-0.135683756	-0.1014066994	0.1380762714	0.007390302099999998	0.0495026042	0.053775732	-0.0912618626	0.0647151987	0.005791184699999999	0.1108340413	0.11584110380000001	-0.0097665431	0.105947852	-0.0425537606	0.029538278900000006	-0.0030893559	0.0028896682000000003	0.0313644096	-0.0326469987	0.0004750035	-0.1345611624	0.13634343	0.0341782446	0.0067194512	-0.0374470768	-0.0089263034	-0.0359547653	0.15143906199999999	-0.0704148575	-0.027957099300000003	0.0078950992	0.0908575002	-0.09905073560000001	0.1358742576	-0.0391466481	0.027828809399999998	0.1104651283	0.0662833389	-0.0101541867	0.0798696357	0.06253880740000001	0.0979797706	0.1338790325	0.1037978542	0.1024238435	0.1001472826	0.0	1.3864e-08	1.9221049600000003e-16	0.0	0.011556	-0.0252908	0.000133541136	0.0006396245646399999	0.0696566	-0.0031049000000000077	9.640404010000047e-06	0.00485204192356	0.000170657	-0.000370954	1.37606870116e-07	2.9123811649000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
