global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
8764.709693962566	n/a	n/a	76820136.01944138	11049.327660525902	n/a	n/a	122087641.7496628	6087.112178306641	n/a	37052934.67128902	n/a	6363.434756799544	14651.749757554888	n/a	n/a	n/a	n/a	-0.0847797706	0.1557370724	-0.1311261149	0.3656428432	-0.2035122225	0.15588929140000002	-0.3705276652	0.029485994900000007	-0.0437445767	0.3148466689	-0.0600753892	0.17281140679999998	-0.1615461621	0.1519896059	-0.19495110420000009	0.1358120275	-0.0584432813	0.07186037299999999	-0.0197242083	0.1144770573	-0.049227198300000004	0.014850896799999999	-0.10214490720000001	-0.1184178064	0.0908194922	-0.0226703379	-0.049073486500000006	0.0705235124	-0.084699427	0.1261531611	-0.0425580883	0.25390854350000003	-0.0372521418	0.0131632862	-0.0036478577000000002	0.09456504140000001	-0.07525662799999999	0.0337667077	-0.0507904115	0.06554604280000001	-0.0266281752	0.1188372366	-0.0502494641	0.1075442445	-0.0951070106	0.0768213721	-0.031280089	0.0289028278	-0.08997234400000001	0.1753836707	-0.0555152578	0.041921172799999996	-0.0521571428	0.0725235512	-0.0148594698	0.0165056454	-0.1775466989	0.013549163799999998	-0.030054377200000006	0.0043513711	0.104031678	-0.0220267941	-0.045436587699999996	0.025916355099999996	-0.0644067114	-0.1327521841	0.1087121047	0.0117191195	-0.08455750029999999	-0.0573444408	0.0426924215	0.1864907586	-0.0958515306	0.0393069805	0.0008657528	0.0199012143	0.1173890933	-0.0703343882	-0.0005147192	0.0473194375	0.023868656000000002	0.0073508912	-0.09218757640000001	-0.042797307199999995	0.0700704744	0.0294877281	0.0953182269	-0.0141508942	-0.028649438500000002	-0.012862945800000001	-0.0690772776	0.11886809359999999	0.0122912733	0.0192965389	0.0699240123	-0.1311047623	0.0125280774	0.002971379	0.0069872484	0.0281691011	0.1120462358	-0.1348759283	-0.10655885400000001	-0.0581632006	0.1147124586	-0.105223851	-0.1814066136	0.2152230922	-0.29515229530000003	0.2020854619	-0.007296877399999999	0.28020475100000003	-0.0317642333	0.1318257148	-0.1447258271	0.08351911940000001	0.0058039189	-0.17346219940000002	0.0867060477	-0.0392986187	0.11529069609999999	-0.1668013679	0.1574174078	-0.0614587135	0.0005532369999999999	0.17155651379999998	-0.1176400724	0.1474547001	0.21760840739999998	-0.0932572475	0.06457701240000001	-0.09291442039999999	0.04573736	-0.0169172543	0.0414307095	-0.0412271341	0.0240037292	-0.155937885	0.0513618251	-0.043410771900000006	0.028616645899999998	-0.015790851	0.0650607925	-0.0399957259	-0.054319364	0.0366054343	-0.1238059716	-0.0062831941	0.0121767035	0.0439633091	-0.033544153300000004	-0.0104370937	-0.0285687458	0.0195488478	0.0262215435	0.0205887944	-0.0530726532	-0.0053026193	0.025701550099999998	0.0302835215	0.0168986379	-0.0338454636	0.167773185	0.010520683700000002	0.0019211582000000001	0.0073464526	0.0402412371	-0.0911124884	0.08764597140000001	0.0097522991	0.117484465	-0.0301507546	-0.0062722703000000005	-0.0509495388	-0.028256363	0.0021656518	0.0295117508	0.062882334	-0.0204706735	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0267281	n/a	0.0007143913296100001	n/a	0.191982	n/a	n/a	0.036857088324000004	-0.000418315	n/a	n/a	1.74987439225e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8702.714933741385	-61.99476022118142	3843.3502948817786	75737247.21796532	10698.533123409341	-350.79453711656237	123056.8072708233	114458610.9926868	6091.321763773781	4.209585467139732	37104200.82982412	17.720609805154034	6336.501265113849	14272.020648978583	1.174447	52.124577	0.04021755118425999	0.0245445	-0.0954388825	0.1583041947	-0.1605545712	0.1642617004	-0.1472933382	0.1279505483	-0.2990917722	-0.022788832599999996	-0.036658105499999996	0.0208633919	-0.056549464699999996	0.106548752	-0.07542428940000001	-0.0418015707	0.0716000245	0.1004789363	0.0706994497	0.1028179529	0.059377090599999995	-0.0196618413	0.0302498636	-0.10580286539999999	0.0554935483	-0.1202375432	0.09530979460000001	-0.019167648500000002	-0.041241243500000004	0.0796841616	-0.0768190796	0.08716175970000001	0.0037021457000000002	0.1911444057	-0.08213123	0.0403428428	0.0055919055	0.0538950541	-0.2146081959	0.006584010699999999	-0.0062476295999999995	0.0011564687	0.0031300065999999996	0.1838937732	0.0774341303	0.2098356385	-0.0691254124	0.0052834878	0.0440628158	0.1414479023	-0.0343604405	0.0001641548	-0.050527899800000005	0.0261271998	-0.0192630185	0.022304621400000002	-0.11904856	-0.0654308322	0.0066202826	0.0513425562	-0.049601115999999994	-0.05726727650000001	-0.0531920445	0.1194370226	-0.0054708943	-0.0188708488	0.0844269565	0.0448623745	-0.0415657933	-0.0316861489	-0.046112209800000005	-0.0569212718	0.023776704500000002	-0.0067968997	0.06593417019999999	0.0747425301	-0.023995410699999997	0.2023201211	-0.0426786479	-0.1593103231	0.1556782437	0.0951345943	0.0497222314	0.0269946616	-0.0046753429	-0.1207275192	0.0086438269	-0.008971695600000001	-0.06519494320000001	0.1390871155	-0.061020445300000004	-0.0008614747999999999	-0.0082900529	0.0410908012	0.0227437523	0.0343054859	0.0731954774	0.0409533834	-0.0743939399	-0.0136830361	-0.0009291072	0.0032186934000000005	-0.0727985857	0.12643033509999999	-0.1096629767	-0.1052985377	0.06192896	-0.09463887300000001	-0.1432719686	0.1516537356	-0.1763647736	0.121860766	-0.0442800204	0.08483423150000001	0.0741464434	0.13515770289999998	-0.030462029900000007	0.10232740789999999	0.161077151	-0.161517777	0.0976687356	-0.0725435775	0.1290580949	-0.044491087	0.1152132807	-0.022903456000000003	0.05763165360000001	0.0605145009	0.0885639441	0.0940088099	0.0086289996	0.010158274	0.013888263400000002	0.0703136192	0.010156268000000001	0.0028485869	0.046315735700000006	0.0390453564	-0.0071915265	0.1138360998	0.0398319027	0.0558475073	0.0585276008	-0.0413607952	-0.1478538019	0.10505531050000001	0.1203532763	0.0075260282	0.0962562494	-0.0114902304	-0.0282660467	0.036093203	0.1403883871	0.0160024491	0.0356531802	-0.0789497596	-0.0698405671	0.059845096500000014	0.0791900589	0.0831387216	-0.04633130110000002	-0.0422778412	-0.0382514693	0.0811120779	-0.0967239944	-0.0213210946	0.054219692699999995	-0.07965214150000001	-0.0634724949	0.1671146465	-0.0587391126	0.002716287	-0.217063566	0.051220006799999995	-0.0167662467	0.0646576172	-0.022090979	0.0599950874	0.0012279375	-0.07809980379999999	0.0318137048	0.098032903	0.09795742199999999	0.0978316635	-1.18426e-09	-1.18426e-09	1.4024717475999999e-18	1.4024717475999999e-18	0.0397661	0.013038	0.00158134270921	0.00016998944399999996	0.1998	0.007818000000000021	6.112112400000029e-05	0.03992004	-0.0008055459999999998	-0.00038723099999999976	1.4994784736099982e-07	6.489043581159997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8688.953591313411	-13.761342427973432	189.37454541994168	75497914.51199824	10484.418992165392	-214.1141312439468	45844.86119835006	109923041.60327838	6093.986132026537	2.664368252756504	37136666.97733176	7.098858186296742	6330.6074060851415	14590.305521628054	1.470809	65.277748	0.26797541118426005	0.203889	-0.053471556600000004	0.063202908	-0.0959753973	0.0744157423	-0.011043451299999998	0.034315615099999995	-0.1555675632	-0.054656737999999996	0.0611072363	-0.1358766585	-0.0012300578	-0.038509253199999996	-0.0602696992	-0.1161033473	0.0079935207	0.089919968	-0.1221113832	0.1099634149	-0.1597629103	0.031615597999999995	-0.0208932526	0.0045741268	-0.1494165945	-0.0762184684	0.012025648500000001	-0.0559027585	-0.0263447573	0.09658577230000001	-0.06623584469999999	0.1418576379	-0.09763687609999999	0.0732579411	-0.1558945421	0.0204310476	-0.0041004829	-0.014816683700000001	0.0217261992	-0.1321688594	-0.0472708606	0.011663473600000002	-0.0031770121000000004	0.0418487528	-0.1100508932	0.0621511918	0.0179590412	0.0793571208	0.014336567199999999	0.0177756889	-0.0288587506	-0.1289918583	0.0187220671	0.023830338700000002	0.0906274281	0.0311862955	-0.0530474497	0.0751108865	0.022807746	0.0266612886	-0.018670200300000002	0.0096743539	-0.0929100668	-0.0990646801	-0.0200440969	-0.1117402444	-0.1353500861	0.009700117099999999	-0.2157659791	0.0120126304	0.0987088342	0.0658809503	0.0687498217	-0.0510237825	0.0728506285	-0.0711247992	0.0541204893	0.0714002863	0.0068914978	0.019344803799999997	0.0107656503	0.047027575	-0.006867197199999999	0.09517489300000001	0.052833097	-0.0402361654	0.012684168300000001	0.0198318904	0.063853072	0.0237717813	0.1072706111	0.0929134815	0.06340550610000001	0.0089182008	0.0598940394	0.0474848426	-0.1072846122	-0.0237244579	0.0425279095	0.0519238972	0.000947624	0.033392706099999996	-0.1108768326	-0.1469471026	0.0995382466	-0.0205670082	-0.0224480465	-0.0575937047	-0.1199500663	0.09901485300000001	-0.0745704103	0.0379691141	-0.1506383791	0.1162895416	-0.06588026400000001	-0.058738277	0.1624701649	0.0735786632	0.025731562000000003	0.0116108598	0.11893143269999999	0.0035876143	0.045670030800000004	-0.060336463099999994	0.0495240422	-0.0242930577	-0.076748827	-0.09432858570000001	0.0065061442	-0.1700406306	0.0185333773	0.0093843259	0.0217895271	-0.024232366800000002	-0.053548642699999996	-0.0412881204	0.0182818048	-0.0142513344	-0.0545834218	0.1362376585	-0.0082377005	-0.0261789839	-0.0729665843	0.051234177199999995	0.0691935203	-0.0115862349	0.0700800893	0.0241690268	0.014064541100000001	-0.016614963400000002	-0.0867869802	-0.1507906802	-0.12141337619999999	0.17175605	-0.09281561990000001	0.0925033844	-0.093037811	-0.059992359400000014	0.0418526865	0.0203381192	-0.04824110400000002	-0.055649537400000004	-0.0341343407	-0.044102673700000004	-0.1143683558	-0.0378386546	0.046274194000000005	0.0540353271	-0.0356266369	0.0385331817	0.00035794699999999995	-0.0380245485	0.08820194029999999	-0.0057770874	-0.0416990431	-0.0547006313	0.09150507869999999	-0.1620937981	-0.0380402914	-0.11854272539999999	-0.1592710111	0.09798817119999999	0.0977785816	0.0974295977	0.00274043	0.00274043118426	7.509963075664665e-06	7.509956584899998e-06	-0.00880911	-0.04857521	7.760041899210001e-05	0.0023595510265441	0.00257808	-0.19722192	0.0388964857284864	6.6464964864e-06	-0.00102559	-0.0002200440000000003	4.8419361936000124e-08	1.0518348481e-06	-0.000168713	-0.000168713	2.8464076369e-08	2.8464076369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8731.608856895073	42.6552655816613	1819.4716818420586	76240993.22980848	10408.248338240332	-76.17065392506082	5801.968519371386	108331633.47048262	6111.563194715638	17.577062689100785	37351204.683002815	308.95313277657885	6344.16874353092	14757.814989893372	1.175631	52.177113	0.12559451	0.0570954	-0.028575116299999998	0.0413446424	-0.0744095538	0.0395541598	0.0073930588	0.043405251500000006	-0.0359842958	-0.0802478108	-0.0168336925	-0.06554478309999999	0.13934972210000002	-0.1456622176	0.033628355299999996	-0.1893352468	-0.0874570817	0.0879453805	-0.0455304632	-0.1489938173	0.000625714	0.1222016878	-0.0898078551	-0.12505155199999998	-0.0474032671	-0.0183270371	0.0030744390000000004	-0.0221422082	-0.0191982029	-0.0044159748	-0.0465996525	0.1399793745	-0.0618454262	0.0744541542	-0.1372300422	-0.0501751243	-0.0378114142	0.1221896232	0.0157743914	-0.0616409946	0.066881475	0.13929419099999998	-0.0829091711	0.0119207576	-0.0122414004	-0.0532286264	0.0782595974	0.0600219825	0.0755307064	-0.1129511758	-0.054025747400000004	0.0240675729	-0.007386533499999999	-0.0901639559	0.0178056968	-0.1188548844	0.0049971815000000004	-0.0923318128	-0.017358417	0.044189708700000004	-0.030854801400000006	0.0397162527	-0.0746982089	0.060325429800000004	0.0604405883	-0.1321556058	0.0103815225	-0.0192110276	0.047271670599999996	-0.0638872768	0.09665617900000001	0.014201498500000001	0.05666841230000001	-0.0916630802	0.0463801716	-0.0377835522	-0.12057942210000001	-0.0904795511	-0.0805383944	0.0501643768	-0.032542109900000005	-0.0533734512	-0.1253109592	0.0768050332	0.0667674309	0.1199772816	0.0473620501	0.0550167933	-0.0099947652	0.0507807063	0.060483732199999994	0.011742132800000001	-0.0369748866	0.017170275	0.0610231249	0.011055238600000001	0.0208532662	0.0445463882	0.0576558129	0.10201441	-0.0123807858	0.0220518911	0.1424308317	-0.0226872607	0.0635921254	0.0160299366	-0.0032783374	-0.025385630099999997	-0.0105829349	0.026419394300000003	-0.1116074686	0.015927063999999998	-0.0472389201	0.0961493392	-0.1593336697	-0.006604363	0.0360846423	0.1107069442	0.0297615871	0.0797612845	-0.0214190033	0.1529627108	0.0193106922	0.0101454072	-0.1295512805	0.0626159792	-0.1833894473	-0.053101224	0.0312681296	-0.0815878267	-0.1303733324	-0.0188837362	-0.019142198	-0.0712231328	0.17338449329999994	0.044306463399999996	-0.06819321730000001	0.06913293870000001	0.006225338100000001	0.1478320974	0.0696501665	-0.1024013889	0.0541973003	-0.0126997362	-0.0006827494999999999	0.0244953956	0.1045935582	-0.1158880917	-0.0472006496	-0.0628405459	-0.0304489766	-0.0396059529	0.08375505400000001	-0.0600017612	-0.0054169197	0.1456800593	0.07716218150000001	-0.0176499632	0.0161992309	-0.0398674688	-0.0612085592	0.0704860088	0.15513108720000002	-0.0203493931	-0.0605170735	-0.0578154533	0.0896926839	-0.0274464599	-0.0195574076	-0.044706139299999996	0.030509873399999998	-0.0272988771	0.0033424028000000002	-0.0634211935	0.0559346571	-0.070692059	0.09211521619999999	-0.0025452523	0.010401804399999999	-0.0042314089	0.0099813904	0.0979210862	0.097510525	0.0968275308	0.024384	0.02164357	0.0004684441223449	0.0005945794559999999	0.0241822	0.03299131	0.0005847787968400001	0.0010884265355161002	-0.0320882	-0.034666279999999994	0.0012017509690383993	0.0010296525792399998	-0.00126124	-0.00023565	5.553092250000001e-08	1.5907263376000005e-06	6.971500000000001e-23	0.000168713	4.8601812250000015e-45	2.8464076369e-08	-0.000321504	-0.000321504	1.0336482201599999e-07	1.0336482201599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8752.210618991634	20.601762096561288	424.4326014833093	76601190.71918993	10437.04971478358	28.801376543247894	829.5192907859503	108932006.748864	6126.997272152625	15.434077436986627	37540095.5729657	238.2107463308997	6354.766085095655	14953.146844849367	1.077681	47.82986500000001	0.16123525	0.0987768	-0.0179537322	-0.007050825	-0.046400376900000005	0.043602444500000004	0.058016896100000014	0.010174499	-0.027665576299999998	-0.0334729903	-0.09250939050000001	-0.1273131275	0.00041103529999999996	-0.0738201032	0.026216453900000002	-0.1443118416	-0.12292335550000001	0.1441629249	-0.021498042599999996	0.0040739313	0.129700981	0.1066265333	0.1182878317	-0.0371755735	0.0638115598	0.0163999172	-0.0640484217	-0.0412096792	0.0362301011	0.0674478128	-0.0039971976	0.0405210844	-0.034182087	0.0758039942	-0.1284434355	0.0483220429	-0.0716701305	-0.0758775018	0.0226933035	0.0337868234	-0.0005214503	0.0479245701	-0.1269646301	-0.0418882931	-0.024370463199999998	-0.047071073600000006	-0.0039020595	0.0282063915	0.044753293099999994	-0.0576036569	-0.031562139700000005	-0.11761156140000001	-0.0152743132	0.024104878599999997	-0.0167001748	-0.0360740701	-0.11311735070000001	-0.0450801087	0.0548178337	-0.0022159956	0.0740557134	-0.016609616	0.023864743900000002	0.0402237501	0.0309043518	0.0158579695	-0.0378397118	-0.0009339949	-0.0289598629	-0.053633584500000005	-0.0660408153	0.0685797313	-0.0210167589	-0.0774929689	0.0039003097999999996	0.0097982782	0.1301370917	0.0334275814	0.0123218971	-0.0438599807	-0.1014818886	-0.0541904955	-0.0281716136	0.1465343057	0.032860392200000005	0.0812986886	0.0575699779	-0.07136698400000001	0.0036480846999999996	0.0601124362	-0.028395081800000006	0.0092423672	0.1289191498	-0.0671536362	-0.0969199292	-0.0160823841	0.0397316256	-0.1682841784	0.0016164706	0.034895871200000005	0.10370917939999999	0.010238710699999999	-0.0110916399	0.0061084686	0.0245175854	0.045784316299999996	-0.0537323362	0.011247142	-0.0257731753	0.0832748368	0.012638050900000001	0.0034163437	-0.1450003945	0.05849606230000001	0.0175532901	-0.0195359039	0.0115900013	0.0395408738	0.1039382741	0.1431056213	-0.0468025325	0.0361596574	0.0736354151	-0.0602198065	-0.0584179231	0.0481640425	-0.0681612192	-0.012454017099999999	-0.007679501700000002	-0.0498324805	-0.0476833706	0.037975720899999996	0.0778926372	-0.0154367579	0.041224889	-0.10504290289999996	-0.0062533262	0.1258258654	0.0185999216	0.1136506319	-0.062443205700000004	0.0587601771	0.017724539299999998	-0.1040536891	-0.0716023287	-0.0174631697	-0.1167376226	-0.06291367099999999	0.08408641039999999	0.0782573892	-0.08553611720000001	-0.030260013	-0.11102550720000001	0.0109616018	-0.10142161449999999	-0.1051983052	0.018828449	-0.005627481	-0.0798187538	0.0332061927	0.08941922570000001	-0.006368835	0.0376610773	0.0116386056	-0.026300433999999998	0.0179606358	0.04742038639999999	-0.0213409237	0.0411084455	-0.0721313233	-0.0928078472	-0.011126976	-0.079448793	-0.0469882642	0.0535119987	0.0335257488	-0.047361291500000006	-0.10924453349999999	0.030273370499999997	0.09105041470000001	0.0864906043	0.0978316635	0.0971534967	0.09602669890000001	0.0	-0.024384	0.0005945794559999999	0.0	-0.0657176	-0.0898998	0.004318802949760001	0.00808197404004	-0.0305026	0.001585599999999996	2.514127359999988e-06	0.00093040860676	-0.0006754269999999999	0.0005858130000000001	3.431768709690001e-07	4.562016323289999e-07	-0.0	-6.971500000000001e-23	0.0	4.8601812250000015e-45	0.0	0.000321504	1.0336482201599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8779.1297536189	26.91913462726552	724.6398090808457	77073119.23087664	10384.983858373305	-52.065856410274144	2710.8534037352842	107847889.73867409	6130.301335148628	3.3040629960032675	37580594.45972505	10.916832281558086	6354.334797159762	15043.195650506956	0.934621	41.48053	0.06358832	0.0606562	-0.026168007599999998	0.0043363646	-0.037055338199999996	0.0091973716	0.017168458799999998	-0.005904072099999999	-0.0025177303	-0.0254632833	0.0464188004	-0.0637898461	0.0772960229	-0.17999937870000002	-0.0049137125	-0.09714069289999999	0.0544707162	-0.0028624962	0.0774649597	0.0397605088	0.1269022505	0.0307136777	0.1447878068	0.0702795864	-0.0796881561	0.0105015508	-0.0187822088	-0.0083940224	0.0025966489000000003	0.0231936186	0.009874514499999999	0.06606929	0.0049667352	0.0222004779	-0.0630791021	-0.0928013423	-0.10718565990000001	-0.0674069311	0.0137751726	-0.0426061	0.0725252469	0.0130047854	-0.0507004155	0.0435491033	-0.14771758869999999	-0.1395464467	-0.0693220505	0.0408505446	-0.10070466199999999	-0.0077856992	0.1111915166	-0.020114855600000002	0.0572556829	-0.0044228145	0.042627238399999996	0.019773128600000002	-0.0393015612	0.052870575999999996	-0.1426099251	-0.09656622849999999	0.0331173836	0.0599180044	-0.0786030629	0.007871070899999999	0.08671453380000001	0.021524790099999996	0.061712518	0.0603662885	0.1522137703	0.0814860297	-0.1336121442	0.0885981984	-0.007962694499999999	0.13431786539999999	0.1184086948	-0.1130435599	0.0879310795	-0.0265778542	0.0631612491	0.1281224717	0.0013322116	0.0899467304	0.021622178199999998	0.1231048077	0.044993541	0.049891211799999995	-0.06583048450000001	0.020437056000000002	0.14181308539999998	0.0298161631	0.0809210075	-0.0241424573	0.0027195663	-0.1021361235	0.0317974452	0.0770736514	-0.07839640219999999	0.055530369100000004	0.0063825342000000005	-0.1621188516	0.0240842361	0.0677574768	0.0360765502	0.0896315201	-0.0263623898	0.0123777315	-0.015583260600000001	0.0181412626	-0.0029264940999999996	0.0031938131	0.001446883	-0.0117194868	-0.0647003443	-0.048901402999999996	-0.0964518847	0.0783512206	0.0128379583	-0.0001598399	0.143447891	0.09925256619999999	-0.0404109912	0.0706641884	-0.09544537789999999	-0.1297537598	-0.0626620604	0.021676468100000002	0.0255726587	-0.031279255	-0.1163994482	-0.1659338374	0.0738110426	0.0261460959	0.013024318	0.0041457026000000004	-0.0526812413	-0.1565435278	-0.0188124369	-0.057375364299999995	-0.026603557400000002	-0.0173575158	-0.014925406100000004	-0.051858525	0.013387721100000001	0.0577454446	0.0380270975	0.0779928783	-0.203619243	-0.1458401867	-0.0159406992	-0.0005199944	0.0853958274	0.024387627599999996	0.036271097599999996	0.1111377469	0.1375483668	0.0347073371	0.1211735948	-0.112212771	0.1026207997	0.1129239449	-0.0087449668	0.0415996722	-0.0673556832	0.0033377615	0.0076482895	0.11438469300000001	-0.012307459599999999	-0.09182233279999999	0.0384266782	-0.0134055146	-0.1063176936	0.0490295565	0.1182866406	-0.05818301150000001	0.0116475696	-0.0672851699	-0.052497374299999996	0.105548239	-0.0355261051	-0.0578574693	-0.1000202759	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	-0.00508988	0.06062772	2.59068784144e-05	0.0036757204323984	-0.0303897	0.00011290000000000258	1.2746410000000584e-08	0.00092353386609	-0.000732381	-5.695400000000012e-05	3.2437581160000133e-09	5.363819291609999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
