global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8945.267357540539	n/a	80017808.09788029	n/a	11060.393557740495	n/a	122332305.65210745	n/a	6149.458673159811	n/a	n/a	37815841.97290042	6411.8291824484995	13475.726660857505	n/a	n/a	n/a	n/a	-0.2232000271	0.30716609079999996	-0.190140162	-0.7645535645999999	0.1414555775	-0.0031907403999999998	0.0807659805	0.7791584465000001	-0.09459504839999999	-0.004455484	0.1045229649	-0.1044013232	0.058610465199999996	-0.2252852907	0.3566496955	-0.0824128901	0.1472571602	-0.1532223708	0.06720653530000001	-0.0497642021	0.1175006955	-0.0441027871	0.1175590906	-0.0006122231	0.0361535937	-0.0169420144	0.007792488	-0.0593679701	0.0203697769	-0.019090028000000002	0.0349539394	0.0077703214	-0.0007461213000000001	0.042377613099999996	-0.005139472	0.008241871999999999	-0.0110852119	0.0367394993	-0.009840068	0.0081135155	-0.006482822900000001	0.0389328231	-0.005951348	0.0333614634	-0.025476594100000003	0.0102649222	-0.013608273700000001	0.0070466459	-0.008368417099999999	0.0698856893	-0.1329810867	0.4286851089	-0.25310866989999997	0.1679957611	-0.3982574124	0.314506041	-0.1065254194	0.0803028465	-0.1390805488	0.1422735037	-0.08711547900000001	0.027236942599999998	0.22912661969999998	-0.0047035923	0.0476427683	-0.0436276205	0.036559925800000004	-0.0020184418	0.0473883682	-0.0754076991	0.047431904000000004	-0.0104509714	0.025859505	-0.0676504347	0.0093161319	-0.021394665099999998	-0.0729633674	0.0060368096999999996	-0.05693904690000001	0.11214726289999999	-0.019287849699999998	0.06405303	-0.044067913	-0.0202142383	0.0390748659	0.032533075	0.0088558722	-0.057493847699999996	-0.006873601899999999	0.08870599039999999	-0.0298621455	-0.0032443743	-0.0810388016	0.0164289698	0.01771317	0.0368983737	-0.20858462719999998	-0.0483303276	0.016585524	0.0560359171	-0.0349999411	-0.045727946500000005	-0.021540982599999998	0.010967423600000002	0.048390103200000006	0.006694100600000001	-0.0602573158	0.061034437000000004	0.059597452599999996	-0.0276476253	-0.0160035083	-0.0056390005000000005	-0.036772001299999996	0.0051875256	0.015506423	0.0413460009	0.0730860459	-0.0215975767	-0.1062143404	0.0079425885	0.0408442707	0.0832571694	-0.0397254791	-0.042454764699999994	-0.0377552966	-0.029780504300000007	0.013422684499999999	0.0618657395	-0.0225919396	-0.0322267817	-0.032682897999999995	-0.0552788378	0.0028874051	0.0374590177	-0.2694391701	-0.4508615449	0.4538343565	-0.1297670585	0.1213194643	-0.38298423880000004	0.1722037428	-0.1313897879	0.1158166774	-0.2142404121	-0.0156228635	0.1233334935	-0.2378675418	0.0541267035	-0.0452987711	0.0178904789	-0.0376606181	0.0360388223	0.055381865	-0.0756637748	0.11510213279999999	-0.029188653399999997	0.0155751636	-0.038305129900000005	0.019886425	-0.0078519574	0.019057708	-0.019521704299999998	0.0341974196	-0.0826485282	0.0802118543	-0.006628311600000001	0.0214866375	-0.0711487359	0.0026061945	0.0346130775	-0.0025118041	-0.0174328831	0.0743110135	0.0165814945	-0.0345158405	0.00042170589999999996	0.0193358169	-0.0110375131	-0.0154050379	-0.035582800299999995	0.0398448716	0.018066723700000002	-0.0214520331	-0.0500860736	0.0162281255	0.0298714973	-0.0055655496	-0.028453340299999998	0.0349830981	0.0083907187	0.0167371319	-0.0575577767	-0.0014875562	0.0256241721	0.014361454199999997	0.0060944538	0.0355018684	-0.029086956400000002	-0.0032530586	0.046792151	0.027116317	0.010326406	0.011888526200000001	-0.0401896917	-0.011545883	-0.0018770432999999998	0.0188919998	0.009484117	0.013900050800000001	0.0028876111	-0.012204609699999999	-0.0050834487	-0.0224919225	-0.0245326406	0.0497841632	0.0048472624	-0.0175283448	-0.0316567329	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.271961	n/a	0.07396278552100001	n/a	0.08801209999999997	n/a	n/a	0.0077461297464099955	0.007667809999999999	n/a	5.8795310196099976e-05	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
8929.121476186985	-16.145881353553705	79729210.33650364	260.6894846830332	10830.047292831945	-230.34626490855047	117289924.36497654	53059.4017573201	6164.250229642319	14.791556482507985	218.790143175224	37997980.89364538	6405.475236955363	13296.78708021192	2.606642	107.11051200000001	0.4871213	0.323347	-0.0365802936	0.017753167	-0.21639658109999999	0.07026391530000001	0.16246529699999998	0.20791081329999997	-0.0604677291	0.42144434280000004	0.1978734173	0.0948108618	-0.0629148759	-0.0249797256	0.0315340447	0.2331782966	-0.4408977128	-0.04807511019999999	-0.21518688030000002	0.2324939757	-0.2006674902	0.0043127454999999995	-0.17364627670000002	0.10769974060000001	-0.0200204499	0.113672334	0.0797238536	0.0765662929	-0.0500155098	0.10400271119999999	-0.0702137868	0.1251319329	-0.0641095103	-0.10389988689999999	0.1184153376	-0.0451835988	-0.0242191625	0.0831188672	-0.0268161677	0.015297448200000001	-0.053735867300000004	0.0058217653	-0.0083158606	-0.0213657662	0.0141108827	0.0370424929	-0.038116085699999996	-0.0028973214	-0.04634055	0.0004989523	0.09367863480000001	-0.0118338352	-0.0460028049	0.0981021844	0.0001331293	0.1466471799	0.0423417982	-0.0239169479	-0.0430009207	0.1400478419	0.1344239047	-0.0319102593	0.09338246300000001	-0.2219925923	-0.1379496098	0.0814660207	-0.235675263	0.0031583939	0.1938162268	0.0017174482000000002	-0.0430022279	0.12398188	0.0578756206	-0.1062732016	-0.08330825809999999	0.2083955327	0.1343473862	-0.0941631265	-0.043115525700000004	-0.0140369106	-0.0981693609	-0.0053221073	-0.017336485500000002	-0.073768147	-0.0323536132	-0.0252439889	0.1922328639	-0.0751028503	-0.1706754513	-0.0429951592	-0.0881328941	-0.05764871780000001	0.006283386899999999	0.06297253950000001	-0.1109163111	-0.0010400267	0.0397413598	-0.0408897166	0.0164604465	0.0415837955	0.051421071799999996	-0.105333972	-0.09219389480000001	0.0843585339	-0.0026039326	0.1319383191	-0.0495876833	-0.05217786889999999	0.013702298600000001	-0.1365938522	-0.0581758197	-0.011939876399999999	-0.0182978157	-0.0288443984	0.0162159925	0.0599880516	-0.0320849375	-0.0020432391	0.0737224778	-0.1367035906	0.1056475226	-0.0923589006	0.12420656050000001	0.0900179607	-0.0279874501	-0.089154699	-0.044261257699999994	-0.0911205257	0.08680974609999999	-0.0123617949	-0.001217238	0.0067762399	-0.087710582	0.0578719684	0.1279416865	0.06603425730000001	-0.2390807768	-0.1195607157	0.1666228714	0.0204115583	0.0609303032	-0.0166121593	0.0860303009	-0.0114031957	-0.1670266379	0.1804457414	0.10704347609999999	0.009892761199999999	0.5664664867	-0.18753206239999998	0.0773240784	0.1470284558	0.1587995151	0.1413908615	0.063448493	0.0287747051	0.0431996542	-0.0088537031	-0.0752247897	0.0360360195	-0.0751929237	-0.0495766193	-0.06572023910000001	-0.0574095775	0.0641721918	0.1865432005	0.048213512	0.0822391315	0.0266289652	0.051179030800000004	0.0045296475	0.06883176690000001	-0.0929403617	-0.0801662878	-0.0797313554	-0.0163313831	-0.050288759599999996	0.1510032655	-0.0041096253	-0.010742560600000001	0.0278259046	0.0332099103	-0.0411179859	0.012994289	-0.012801062	0.017681551299999997	0.0370849028	0.0015000957000000001	0.031206033199999997	0.0048030088	-0.0681629851	-0.030514278399999997	-0.0343584875	0.0395123539	-0.0520580604	-0.0207252629	-0.063459195	-0.0614090525	-0.062944204	0.0102558206	-0.0343436504	-0.0898391416	-0.0756554706	-0.0418240259	0.0457477464	-0.0175481057	0.0145598222	-0.006869224300000001	0.0144535294	0.11522119619999999	0.12962983849999998	-0.0217221558	0.0469355703	-0.025107846899999998	-0.013951198500000001	0.0396672581	0.0323935619	-0.005279736	0.0064250542	-0.0430154433	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.07121489999999997	-0.20074610000000004	0.005071561982009997	0.040298996665210016	0.0461969	-0.04181519999999997	0.0017485109510399974	0.00213415356961	0.00277661	-0.0048911999999999975	7.7095630921e-06	2.3923837439999986e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
8850.984366968754	-78.13710921823076	78339924.26432528	6105.4078369817225	10605.115652733815	-224.9316400981297	112468478.00785978	50594.24271723456	6151.041625736654	-13.208603905664859	174.46721713674495	37835313.08154503	6377.366037748994	12834.622182657173	1.451434	59.641403	0.11612200976445	0.0792987	-0.0099494338	-0.0580024834	-0.0011401982	-0.0508572995	-0.04904684769999999	0.0919343913	0.09150547869999999	0.14318315410000002	0.016610731599999998	-0.0666300872	-0.0852616265	-0.0602600688	0.0901223839	0.1101763488	-0.2036337453	-0.1251249531	0.0437778479	0.0442959388	-0.0410829563	0.085594178	-0.0456743908	0.105318156	-0.013650078500000001	-0.0736016495	0.033910455299999996	0.0623955824	-0.0151963403	0.0302807755	0.1492732548	-0.08625546880000001	-0.2185301093	0.0216772517	-0.2774356102	-0.011749425800000001	-0.008013689000000001	-0.1785233922	0.0038024346	-0.054734404900000005	0.1466458313	-0.07803461440000001	-0.058462118499999986	-0.0782850533	-0.057954195300000004	-0.061749379199999996	-0.09752158429999999	-0.0045303477	0.0473164645	-0.0567905541	0.0412662231	0.1117434118	-0.0539576183	0.0372861455	0.0552724294	-0.1085591639	-0.1321802543	-0.045982038499999996	-0.0484065175	0.0583262787	-0.0069144971	0.011510888600000001	0.0705781163	-0.1260879808	-0.08920474699999999	0.0854572619	-0.0909477998	-0.1072347656	-0.0746246778	-0.0879511653	0.01117618	0.0536221255	0.0320681087	0.1221983316	0.0802050155	-0.026889663900000003	-0.046518839699999995	0.1544187859	0.0701673308	-0.060259466500000004	0.09517529970000001	-0.0557740447	0.0048580229999999995	0.06136446690000001	-0.0140140924	0.09721437919999999	-0.0932092512	0.0587994583	0.0262943318	0.08852634039999999	0.07352682719999999	-0.0480119008	0.015345088100000001	0.055628446399999996	-0.0737715917	-0.16409373730000001	-0.07310563839999999	0.0606656104	0.00010927309999999999	-0.0641793552	0.016270852199999998	-0.1136399818	-0.1137307582	0.09883736720000001	-0.0874419766	-0.0432992142	-0.0796260276	-0.023444761600000003	0.0470028211	-0.0474839645	-0.0724039626	0.05380537	-0.010375536999999999	0.0676104369	0.10851388640000001	0.0036293905	-0.1090484314	-0.0634175766	-0.062529054	-0.10300423939999999	-0.1086529585	0.2176895589	0.0010228333	-0.0695379156	0.0791483268	-0.0773819568	0.015864848799999998	-0.0062175353	-0.046227486799999995	-0.059383800099999995	0.08420120210000001	0.0184139818	0.0218526118	-0.053410442999999995	0.023107628199999997	-0.0263442218	-0.0747392737	0.0089656714	0.0825152398	-0.0884181776	-0.0070572401	-0.1554348181	-0.0943915462	0.0536554542	-0.0524065557	0.0633861452	-0.0420322273	0.0358463982	0.1540421919	-0.0249116695	-0.0213411887	-0.0207279136	0.1100133907	0.035304574500000005	-0.11334627929999999	-0.053006665999999994	-0.0895339517	0.0349995943	0.0277077934	0.1365333605	0.0626692012	-0.0137991665	0.11978953560000001	0.0722202652	-0.026988809	-0.1225106308	-0.0562196167	-0.031797102599999995	0.0141345102	-0.0649772121	0.0803219681	-0.0190144787	0.0081552734	0.05616411650000002	-0.09989281900000001	0.07817659099999999	0.0889708437	-0.0350284968	-0.220103205	0.1521267879	-0.1306523548	0.0088015344	-0.0177789693	-0.0840500991	-0.058875532599999995	0.075604546	-0.0817503622	-0.2162950588	-0.0566180043	-0.1050838449	-0.0319071554	-0.08582155039999999	0.1227901585	0.1236628315	0.039319507000000004	-0.020946888400000002	0.06328090019999999	0.0020364303	-0.09955276910000001	-0.0096108377	0.0432805774	0.0068186834	0.1364366792	0.045409646799999995	-0.1626140709	-0.00735207	0.0592542925	0.052746100899999995	0.0158567782	-0.0600357846	-0.14893324859999998	0.11387945460000001	0.0200533721	0.0582586878	0.0022370423	0.029470886600000006	-0.1801053762	-0.0084115317	0.0637111901	0.042706420499999995	0.09798817119999999	0.0977785816	0.0974295977	-9.764450000000002e-09	-9.764450000000002e-09	9.534448380250003e-17	9.534448380250003e-17	0.0467842	-0.024430699999999986	0.00218876136964	0.0005968591024899992	0.0648652	0.0186683	0.00034850542489	0.00420749417104	0.00131615	-0.00146046	1.7322508225000004e-06	2.1329434116e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8867.777332980155	16.792966011400495	78637474.82731663	282.00370746005217	10469.391316634383	-135.72433609943258	109608154.54081942	18421.095409631733	6155.436161822027	4.394536085373147	19.311947405646745	37889394.34226629	6366.3169107332715	12721.835837232971	1.055305	43.363918	0.08159000976445	0.0724815	-0.0584893866	-0.0455980754	0.039338482200000004	-0.0003595874	-0.0322438907	0.14591169310000002	-0.0249060779	0.0235624983	-0.0662195757	0.0594049801	-0.044292144400000004	0.0770120779	-0.0443416626	-0.0891867783	-0.1209897288	0.0005019916999999999	0.0713340301	0.1184227659	-0.0167234715	-0.10724102699999999	0.0752284122	0.2432412433	-0.0671009024	0.0265961475	0.04817428940000002	-0.010143540500000001	0.1030500766	-0.1114286269	0.024689230299999997	0.013421198999999998	0.022731367000000002	0.0020711249	-0.018646186999999998	0.1959761541	0.00016026040000000001	-0.0436226871	0.0669300647	-0.1577498345	0.053932142300000006	-0.0341016809	-0.0079482107	0.11938132300000001	-0.1062356089	-0.1290611069	0.1455477081	-0.0204187776	0.0325326751	0.056385480099999996	-0.0656733444	-0.0079797058	-0.0338049357	0.0838192729	0.0574175485	0.08287447889999999	0.051612157	0.008013810500000001	0.09153391529999999	-0.0184750536	-0.1245234829	-0.0222018775	0.0118800959	-0.0385189414	-0.0262324046	0.016218417199999998	-0.09120091109999999	-0.17516238899999995	-0.0243476427	-0.0395078136	-0.11049003210000001	-0.0042172584999999995	0.0585091384	0.0739397569	-0.0881349755	-0.0777161187	-0.0202613126	0.0039032638	0.0908983058	0.058555684800000014	0.1313986393	-0.0365327531	-0.08561834550000001	-0.0704020592	0.1357680869	-0.0001617269	0.0272922537	0.0294396822	0.1373198561	-0.0807175143	-0.0185389394	-0.0861167624	-0.0449715842	-0.0426855164	0.0367913123	0.021608179900000003	-0.046303692800000004	-0.009389235400000001	0.1490910875	0.077272017	-0.0511900365	-0.0650849951	0.0684704709	0.09107430960000001	-0.0572491175	0.0364868202	-0.0008291967	-0.0398355336	-0.036670317599999995	-0.09742600859999999	0.0217930319	-0.0270616286	0.1072886071	-0.0328999404	-0.1139994675	0.1088079088	0.0260202002	0.13953081550000002	0.0329404633	0.23207490449999998	-0.10970732109999999	0.2072769348	0.0889302815	0.0706507337	-0.0244881198	-0.1760590444	-0.029231255499999997	0.10864460199999999	0.023521626099999998	-0.07220428179999999	-0.1511828795	0.06316919019999999	-0.0361240327	0.0602104192	-0.0474931146	-0.022999909500000002	0.06523666040000001	-0.041031102	-0.0024497842	-0.0448419833	0.0413732863	0.0251621347	0.14428192369999998	0.071887014	0.0294737587	-0.0073480214	-0.0877772124	0.0300758729	0.0700274597	-0.0481438079	-0.0391027294	0.020280495	0.1255342609	-0.0732090759	-0.1507812168	0.0861082774	-0.009875433199999999	0.0672490465	0.1360984697	0.04208804	0.103139119	0.1028073949	0.16051034990000002	-0.07077849929999999	-0.09240183519999999	0.08502565349999999	-0.058873928799999996	-0.14418055970000002	-0.1061290261	-0.0472626959	-0.0631224148	-0.1538905743	0.0413484427	0.0225464973	0.0347156743	0.0351819434	-0.0125228775	-0.0528797542	-0.1129182	-0.0551133383	0.0342437683	0.20140631120000002	0.0364754277	-0.0375039162	-0.0035804764	0.0516466118	0.006000419399999999	0.0993729265	0.019413698700000002	0.10218238560000001	-0.05248156650000002	0.10187309359999999	-0.091500909	-0.0504942357	-0.0635462684	0.0765899933	-0.1257906402	-0.0380746908	-0.22571834940000002	-0.0193712901	0.0821329571	-0.0193063831	0.0703019249	0.0230312231	-0.0660434114	-0.1208936243	-0.20932603149999998	-0.1721235673	-0.047798870199999996	-0.0883025751	0.007738667199999999	0.0423009705	-0.0211450468	0.055454402300000004	0.0170546166	-0.08025709019999999	0.0491597973	0.0269941058	0.1502704323	-0.1006065937	0.0979210862	0.097510525	0.0968275308	0.0	9.764450000000002e-09	0.0	9.534448380250003e-17	0.118781	0.07199680000000001	0.014108925961	0.00518353921024	0.0566735	-0.008191699999999994	6.710394888999994e-05	0.00321188560225	0.00128812	-2.803000000000007e-05	1.6592531344e-06	7.856809000000037e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8896.020234602769	28.24290162261423	79139176.0144619	797.6614920646654	10465.73934167551	-3.651974958873325	109531699.96789452	13.336921100237822	6165.934136420799	10.497974598772089	110.207470676464	38018743.77467931	6377.462056783849	12974.931349866367	1.042308	42.829876	0.08719161051979997	0.0823399	0.0330364322	0.0484784089	-0.009393491	-0.0124629993	-0.0874457119	0.0731858496	0.10759574529999999	-0.025664039	-0.0593235226	-0.0637919731	-0.0962322554	-0.1602352705	-0.0229985794	0.021419065	-0.1224456426	0.0638040494	0.0410997079	-0.0529822936	-0.06337865990000001	0.0313851311	0.0630634175	0.0318058986	0.0207786027	0.0305026174	0.0196511673	0.0788096061	0.0547239025	-0.1871144248	0.1492144097	-0.1008304275	-0.0478240501	-0.015829094499999998	-0.07577426030000001	0.0001594279	-0.1510636768	-0.1099460392	-0.1134694179	0.0832166753	-0.0293322869	0.0134540461	0.0052289928	-0.0965286085	0.029165862400000006	0.0423996147	0.0132789165	0.0598565014	-0.07341525559999999	0.0625824263	0.0730372225	-0.0358025577	-0.044470636200000004	0.0471435567	0.0124113481	-0.0415546004	-0.0797485317	-0.1002384959	0.017675916399999998	-0.1059960481	-0.0314310117	-0.0775034697	-0.0461159332	0.077771769	-0.0382879594	0.011325107099999999	-0.0709981609	-0.0965167141	-0.0568884579	-0.1025290841	-0.0750344335	-0.09981606330000001	-0.050330210199999996	-0.047038400099999995	0.0195039817	-0.0332544568	0.0013963064999999999	0.1060271633	0.1364915028	-0.0058658897	-0.14698465630000002	-0.054565754699999997	-0.0401421483	0.0395308968	-0.07401184549999999	-0.0835845444	-0.060473351900000014	0.0434437113	0.0749937025	0.017616433600000002	0.0757878998	0.1972622846	-0.15349927789999998	0.0711632389	-0.0625307125	0.0779402871	-0.0670548016	-0.0141312104	0.0719588287	0.06940305849999999	-0.0676526727	0.024435407599999997	-0.1277881796	0.0521165315	-0.0505190314	-0.010611220800000001	-0.04952086940000002	-0.0140200168	0.0614938116	0.17835771739999998	0.1055682772	0.0159606305	-0.1169782406	0.08452269189999999	0.0037474607	0.039828262	0.024768299	0.0738717493	-0.1864531771	-0.10945898119999999	0.0529484081	-0.0316533414	0.0701274258	0.056180532199999994	0.0021217192000000003	0.0910872009	-0.08999562679999999	-0.0912912243	-0.0713451759	0.0952546709	-0.08722188970000001	-0.0632961859	0.0425884925	-0.033420705499999995	-0.0176662819	-0.0157302487	-0.0084665552	0.0427387732	-0.1073380434	-0.1085720212	-0.06525197	-0.1115151984	0.0392279077	-0.0259001339	0.032641115400000004	0.009721626899999999	0.025315049500000002	0.0892697872	0.056148548	0.013517746499999999	-0.063912317	-0.0303371023	-0.028512792000000002	-0.1483043508	-0.0454770586	-0.0740868117	-0.041493327	-0.05573773059999999	0.1179337515	-0.0078962671	0.0323686933	0.0014692148999999998	0.0970108714	-0.0434567725	-0.0140759073	-0.1263317353	0.1119446044	0.1054076188	-0.08903710470000001	0.0504340617	0.0660656069	0.024778664500000002	-0.1187308599	0.0228282027	-0.0126182794	-0.0282006821	0.0730471223	-0.0362629991	-0.1110748627	-0.1309447097	-0.0916127231	0.1257676131	-0.1821861464	-0.0809227382	-0.115216579	0.1085145814	-0.0167122415	0.0336854096	0.09693442470000001	0.0145865502	0.1397525661	0.0230444067	-0.0167198315	-0.0380361123	-0.06641247269999999	0.1418115904	0.2141967626	0.0718411066	-0.028519128199999997	-0.022263817400000004	0.0267220052	0.0202356362	-0.05577094900000002	0.0946018233	0.0038126783	0.17698411649999998	0.1697646093	0.0329103431	-0.0654240401	-0.0422732862	-0.0112139002	-0.1362315852	-0.0281227179	-0.0169793421	-0.0305649344	0.0502621471	0.129055862	-0.1372140602	-0.1126921159	-0.0048858658	0.0978316635	0.0971534967	0.09602669890000001	1.0519799999999998e-08	1.0519799999999998e-08	1.1066619203999995e-16	1.1066619203999995e-16	0.0365183	-0.0822627	0.0013335862348900006	0.0067671518112899995	0.0594679	0.0027943999999999955	7.808671359999974e-06	0.00353643113041	0.00133081	4.268999999999996e-05	1.7710552561e-06	1.8224360999999967e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
