global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9359.749345880047	n/a	87604907.81770197	n/a	11096.706135782959	n/a	123136887.06392317	n/a	6284.262685819117	n/a	n/a	39491957.504378505	6574.510572182063	13527.737994656492	n/a	n/a	n/a	n/a	-0.027440090099999998	0.0350235458	-0.0902133419	-0.3072265477	0.6873151587	-0.1376067622	0.2780856337	-0.1071266951	0.0292427205	-0.0477003689	0.1118131617	-0.04899929769999999	0.0032679178000000002	-0.0574064963	0.0406122915	-0.012501872399999999	0.0422770591	-0.041810711800000004	0.0367200132	0.0313928896	-0.0329908573	-0.0179550365	0.0621463603	0.1277850043	-0.0770469675	0.020310556599999998	-0.0082363934	-3.4322000000000008e-06	0.0656069877	-0.0922569601	0.10159134800000001	-0.029566626600000007	0.0783924342	-0.0160386443	0.025652000699999997	-0.0180939941	0.1856519096	-0.0335334439	0.0402392497	-0.1105196974	0.045554720800000004	-0.0082057514	-0.0735504399	0.0344238157	-0.1454548909	-0.0083658726	-0.0539200272	0.1372816808	0.1344141383	-0.18126167969999998	-0.06804267230000001	0.12190686560000001	0.0178226135	-0.0104939603	-0.1384674491	0.0040453093	0.09430846289999999	0.0411145891	0.1306352101	-0.057680578600000004	-0.0834006309	-0.0257774698	0.12261941960000006	0.1160623157	0.04226140230000002	-0.07224688259999999	-0.0657827846	-0.1072025859	0.008032816199999999	0.0642304935	0.0739434246	0.06368515129999999	-0.061770639400000014	-0.0044581825	-0.0133417111	-0.0244747433	-0.0159850146	0.042940208	-0.0287986467	0.3368346497	-0.3553938462	0.4075805654	-0.2211922079	0.0050215014	-0.1368265377	0.1003188793	-0.0712216326	0.2337680426	-0.1890665407	0.1136742132	0.1361648521	-0.0822908678	0.1703612127	-0.11373227300000001	0.1896881762	-0.082490802	0.0570626759	-0.0245871429	0.0256936393	-0.07416399650000001	0.09113731789999999	-0.0307531656	0.0252046423	0.038175263	-0.0889271613	0.0136323252	0.0504064022	-0.0502987902	-0.0031572594	-0.0904910741	0.017494976000000002	0.0674616805	0.0845108502	-0.06598849309999999	-0.032123503500000004	-0.0983079268	0.0125679156	0.0172338255	0.011536422099999999	0.0748225315	-0.0503123937	-0.0025879489	-0.00125744	-0.060234782199999996	0.053157358499999995	0.0259688061	0.0386944035	0.010916673500000001	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.050192	n/a	n/a	0.002519236864	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9261.781180542857	-97.96816533718992	85780590.63625784	9597.761419534983	10762.241533153543	-334.4646026294158	115825842.81793512	111866.57041205304	6272.8774165040795	-11.385269315037474	129.62435737593393	39348991.0824869	6538.903839079848	13245.924539420408	1.077027	44.44622	0.014316099999999997	0.0143161	-0.018503463600000002	-0.0360778214	-0.0701551936	-0.1474650397	0.32068168539999997	-0.0235598373	0.10965186880000001	-0.1253756818	0.0448323532	0.0281078618	-0.050322277400000004	-0.030781704500000007	-0.0451897752	0.0565055879	-0.0860543751	-0.0663774149	0.0543236275	0.0037853338	-0.0113551292	-0.0754013146	0.0692508714	-0.0195807886	-0.0315777446	0.024372725699999997	-0.14193339	-0.0889830717	0.0554593242	-0.0259287954	-0.0447525733	0.0562760017	0.0078126226	0.07197749120000001	-0.0691740258	-0.013204215900000002	0.1030493359	-0.0617836333	0.052772896900000005	-0.20526714510000002	-0.0312449389	-0.15097025449999998	0.0169287122	0.157716166	-0.0267595838	-0.0900655985	0.1699820949	0.11851755	0.0137130799	0.0316976407	-0.0471599739	-0.0225353216	-0.11015314300000001	-0.1861406839	-0.0051617417	0.100803272	-0.1427842222	0.0508683783	0.019937355	-0.0024450044	-0.0323370004	-0.0311180071	-0.0182554297	0.037159679300000005	-0.2132640863	0.0997795019	0.138016109	0.0277097869	0.045670938099999996	-0.1554326328	0.0092905184	0.0593817075	-0.0120835035	0.0583612774	-0.1307451449	-0.1016575972	-0.049430778099999996	-0.0086531131	-0.0053142126	-0.0340166458	0.0217939375	0.0796527134	-0.2845205339	0.1793128459	-0.061523575	0.035304701099999995	-0.23655071190000002	0.0636990357	0.0389757539	0.0234594852	-0.09195783699999999	0.023003970699999998	-0.0362187321	0.0475186	0.0112351538	-0.0685392532	-0.0314367053	0.015517165800000001	-0.0499812454	-0.0104131444	-0.0668526066	0.0553181788	-0.0523816458	0.0686136492	-0.0445344808	0.0372996416	0.0197397358	-0.030842297	-0.0003006482	0.0326072626	-0.0567537813	0.1338206872	0.056543701900000014	0.00031923119999999997	-0.1239865822	0.1623935064	-0.115544671	0.0651711797	0.0423652509	0.0341463211	-0.055348138899999996	0.0452526052	-0.0324476898	-0.0838532342	-0.0391269388	0.1710047088	-0.0454341202	-0.06889810240000001	-0.0188306795	-0.0914881515	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645081	0.014316099999999997	0.00020495071920999995	0.00416129496561	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9210.947553484793	-50.83362705806394	84841554.8330475	2584.05763987833	10679.81213897542	-82.4293941781234	114058387.32380672	6794.6050245724455	6264.8678092077125	-8.009607296366994	64.15380904201538	39248568.66684704	6521.374818381137	13059.308677061834	1.009002	41.639011	0.0250832	0.0179132	0.0029866804	0.029455327799999997	0.013164653	-0.06843172559999999	0.1579768496	-0.09296388109999999	0.0885471589	-0.0180534546	0.0518474763	0.1058362233	-0.0769002952	0.0744066921	0.0035725837	0.0807593896	-0.0700526335	0.0578848675	0.0044777129	-0.0741733035	0.0406307749	0.0028548058	0.0298513346	0.0071207776	0.0906467276	0.0390455665	-0.0701093833	0.0156055078	-0.0345127055	0.0808394603	-0.007850691	0.0548864696	0.0614393268	-0.042666450099999996	-0.0739779445	-0.1001825915	0.032094509900000005	0.036595127799999995	-0.0961902243	0.025892199100000002	0.0667644624	0.0329169821	0.034246097999999996	0.1076745153	-0.014095931200000003	-0.0745157737	0.058831838399999996	-0.1639500276	0.1081895392	-0.0606153025	0.1480560045	0.0241432569	0.043827785599999995	-0.0483584083	0.1236932032	0.0115105152	-0.08515159539999999	0.0966644249	0.1351726387	-0.0074074052	0.1591750925	-0.0184105564	-0.0840445897	0.0502011001	-0.0067762251	0.09016296689999999	-0.058222703499999987	-0.0189841366	0.060297854299999995	-0.0010781161	0.046312947300000004	0.0838818397	-0.10052104960000001	-0.1501507706	0.0765725653	0.025806239900000003	0.0101924661	-0.0179655617	0.0166005622	0.08803237380000001	-0.0021724874	0.1358874575	-0.10190866929999999	0.09826520400000001	0.027738350800000002	0.0252683571	-0.0701967007	-0.0082372158	-0.0793052918	0.028542388199999998	-0.085680972	0.006812910300000001	0.0737279286	0.1228701025	-0.0595089919	-0.044611493200000005	-0.11283078490000001	-0.0284605805	-0.0361098248	0.0830995397	-0.0806086202	0.033805029	0.0718918778	-0.07951953269999999	-0.10420643730000001	-0.064479888	0.14768773400000001	0.057656296100000004	0.016408618700000002	0.18220347350000002	0.0122873775	-0.0147139811	-0.1172288644	0.0003433046	0.0562103225	0.09455876949999999	0.0248231185	0.038029732999999996	-0.1831288236	-0.076152965	0.008221760699999999	-0.062294649699999996	0.0960157757	0.0283726837	-0.030718833799999998	-0.11628275449999999	-0.0949488902	0.02353288	-0.1215548902	0.029477331000000002	0.1247647641	0.0	0.0	0.0	0.0	0.010767100000000002	0.010767100000000002	0.00011593044241000004	0.00011593044241000004	0.050192	-0.014316099999999997	0.00020495071920999995	0.002519236864	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9183.682869549384	-27.264683935409266	84340031.04845479	743.3629900977643	10566.906464393853	-112.90567458156693	111659512.22724858	12747.69135271869	6260.934718227227	-3.9330909804857583	15.469204660778425	39199303.54590304	6512.481898073222	12788.061449074563	0.967262	39.916523	0.0448885	0.0357799	0.024480062799999997	-0.0892087907	0.0020737536	-0.0562854816	0.043858529900000005	0.0009903228	0.0230504855	-0.0347431675	0.0248446267	-0.0625837621	-0.0432900975	0.043708611200000004	-0.10483310480000001	-0.0036472689000000003	0.0336853284	-0.0019366160999999998	0.1285344268	0.008155359000000001	0.0761360316	-0.0515848571	0.0332047501	-0.0111924644	0.0044831407	-0.0340479947	-0.0185183266	-0.0078385954	-0.04458578059999999	-0.0491900088	0.08730408699999999	-0.0492363262	0.0161378646	-0.0202912639	-0.0122040398	-0.18857894050000001	-0.0405851708	-0.06380299019999999	0.0344860031	-0.0338593593	-0.20800435899999997	-0.0383654015	-0.0512538707	0.0887515486	0.0916816202	-0.0265758741	0.0147321516	0.055003662300000006	0.0249592365	-0.1516262964	-0.0553453618	-0.1614558182	0.065309459	-0.0356207271	0.079054286	0.029965007400000007	-0.1262806661	0.079464302	0.18401661149999998	0.0888962699	0.1051183381	-0.0076889985	0.0493524431	-0.08865336539999999	0.0828332352	-0.059581319	-0.0188317981	0.0561712461	0.048171472199999996	-0.15095288240000002	-0.1371324043	-0.0284140446	-0.06759368980000001	-0.0172477621	-0.0435818135	-0.0691672288	0.07216466349999999	0.0530833564	-0.0259449725	-0.0032482762	-0.0028167987	0.005071996	-0.0863590626	0.08464639730000001	-0.1117807344	-0.0387615649	-0.0025164883	0.05231352400000002	-0.0927340316	-0.06561561889999999	-0.0205815722	-0.040546246099999995	-0.010463538	-0.0741860884	-0.12166931800000001	-0.017573375	-0.023067308199999997	-0.0751360574	-0.12356666529999999	-0.0320110606	-0.0153565293	-0.0034953846	-0.06991037139999999	0.1123951986	-0.07033807110000001	-0.030016542799999997	0.05890678	0.047489517	0.1504865869	-0.0144711042	-0.0156947804	0.1285439537	-0.0094443081	0.0810935924	0.057689239	-0.059103638099999994	0.0020826488	-0.008897383299999999	-0.0789604762	-0.050292900300000005	0.1497194499	-0.0644687554	-0.0014074032	-0.098552359	0.10730168179999999	-0.0477379643	-0.0498829685	0.0510796989	-0.1335982221	-0.0041048956	0.1245390765	0.0	0.0	0.0	0.0	0.0	-0.010767100000000002	0.0	0.00011593044241000004	0.08431339999999997	0.03412139999999997	0.0011642699379599978	0.007108749419559994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9192.813157959095	9.130288409711284	84507813.75714588	83.3621664445082	10490.987569824909	-75.91889456894387	110060820.19022074	5763.678552570415	6262.150624400029	1.2159061728025335	1.4784278210593045	39214530.44267368	6502.161666324333	12595.92070054725	0.955308	39.42321	0.037140199999999984	0.0369115	0.0493685008	-0.0570836142	0.08990274720000001	-0.0662179321	-0.02225475	-0.05880124940000001	0.0079650287	0.0279683462	0.0015185763	0.0547699084	-0.0614368661	-0.0311729486	0.0036031852	-0.0412366348	-0.07789536820000001	-0.1121460948	0.043691928	-0.1152512224	0.1405252179	-0.0171436336	-0.10778886689999999	-0.1016748481	0.0891878442	0.0809042884	0.1520334011	-0.018901919	0.0274290322	-0.037450722799999996	0.009816330600000001	0.21774915390000002	-0.0256100322	-0.032538485	-0.0243255234	-0.10425518289999999	0.0987481665	-0.00619073	0.0037775658000000004	0.0037056376	-0.14642735939999998	-0.0848867418	-0.057073041399999996	0.1094119315	0.0815420009	0.012245535600000001	-0.0170727264	-0.0037673990000000003	-0.15685533	0.0317458569	-0.0044414471	-0.0008134115	0.1005785375	0.023994427999999998	-0.06383084559999999	-0.09805123269999999	0.0571142137	0.0519355372	0.0862643483	0.0881990857	-0.046601738899999995	0.0036113563	-0.1004759819	0.06476753589999999	0.077754114	0.0176264695	0.300161856	0.1365330678	0.1058636542	-0.05681557230000001	0.1026533481	-0.0171369517	0.0490409079	-0.1555219612	0.1288403638	0.0669151683	0.1145285829	-0.1035324464	-0.09606735039999999	0.0969549308	-0.0712936296	0.0332950543	0.0747547475	0.0019764888	0.0429114436	0.1014641992	-0.1299598508	0.035816277599999995	0.010865013	-0.09186245039999999	-0.10061805439999999	0.0736000216	0.0401631646	-0.0478775975	-0.0879972426	-0.011940498700000001	0.07186079969999999	0.0306527483	-0.0978792674	-0.1121674577	-0.0105466665	0.011074526699999998	-0.048285433200000005	-0.1046921742	0.0347303871	-0.038003917400000004	-0.0379748113	0.1669454486	-0.0332491065	0.0511596401	0.1208731321	0.1171077327	0.1899794866	0.0892986005	0.0788697863	-0.0562181012	0.178731583	0.0764090282	0.0307875516	0.0840393074	-0.138431605	-0.0641595396	0.10877444189999999	-0.051617900999999994	0.07537435990000001	0.17696122879999998	0.0174289939	0.10194271029999999	0.0085857044	0.14481145439999998	0.12423837130000001	0.0	0.0	0.0	0.0	0.0369107	0.0369107	0.0013623997744899995	0.0013623997744899995	0.08408389999999999	-0.0002294999999999797	5.2670249999990684e-08	0.007070102239209998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9200.895008723342	8.081850764247065	84656468.96155012	65.31631177556086	10425.726149732529	-65.26142009237992	108695765.74921666	4259.05295247409	6273.381384972643	11.23076057261369	126.12998303937418	39355314.00132128	6507.9613667745825	12802.54134506243	1.355304	55.930035	0.046862899999999985	0.0382289	-0.0098521657	-0.2232748817	-0.1789339366	-0.0130514551	-0.013576643400000001	0.1316652809	-0.0777558998	-0.3054336716	-0.0413029021	-0.0505964831	0.1000105217	-0.0178490095	-0.1784815956	-0.0824718733	0.1134137068	-0.0411530481	-0.0591899496	0.022398789	0.1631545137	-0.1205075867	-0.014192109	0.0326599794	-0.2332029202	-0.0922153349	-0.0925829384	-0.1646239686	0.0652987783	-0.0554739612	-0.0262185073	0.1189692652	0.1245088608	-0.0815577405	-0.187905175	-0.052609615	0.05189917980000002	-0.11908294230000001	0.13094799769999999	0.05293526900000002	-0.0739859225	0.0567615155	-0.0451994992	-0.0041309514	-0.1026543634	0.0154802649	0.0187223152	-0.1718006986	-0.1588216043	-0.2067045552	0.0748507517	-0.047060442	0.0292504567	-0.09205471259999999	-0.0899753324	0.0837671338	0.0455654086	0.0208238146	0.0354252089	-0.0830395285	-0.0325642851	-0.0109393612	-0.07146384780000001	0.1729524687	0.1167061083	0.0835895417	-0.1401788338	-0.0644610458	-0.09827631199999999	0.0331097289	0.054425256	-0.0541129291	0.014142730400000001	0.0255461094	0.08893498359999999	0.0049102462	-0.014346066299999996	-0.045592504699999994	-0.0162225478	-0.2227627608	0.0524331933	-0.1969348715	-0.0554730368	0.010970234399999999	-0.0293451385	0.1260714177	0.0858849907	-0.082166613	0.050878108600000006	0.0088267352	-0.2248780916	-0.0625776819	0.12983219599999998	0.0420863026	0.01603211	-0.1274961866	-0.0163138105	-0.09852263730000001	-0.12480283689999999	0.0780443551	-0.0295279494	0.2606767666	-0.1239802528	0.0780888568	0.2070624588	-0.1112752928	0.151465384	0.0476255185	0.059355260300000004	0.0759330653	0.0932912194	0.0626402745	-0.248519751	-0.020170433999999998	0.105953534	0.042694307599999995	0.0214470091	-0.042956638600000006	0.0729790509	0.1227318529	-0.0189069219	-0.05809265860000001	0.0022708524	0.1304343686	0.0519525957	-0.047166945300000006	-0.0113027793	0.10029981589999999	0.0425468766	0.0361243717	0.1238628294	0.0	0.0	0.0	0.0	0.0	-0.0369107	0.0	0.0013623997744899995	0.0940361	0.009952200000000022	9.904628484000044e-05	0.008842788103210002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9259.275651263628	58.38064254028541	85734185.58608349	3408.299423416582	10365.777015688542	-59.949134043987215	107449333.13897686	3593.8986726239473	6259.7320803210705	-13.649304651572493	186.30351747143848	39184245.71740076	6504.732425554921	13836.300547431842	1.950702	80.500648	0.06607189999999999	0.06607189999999999	-0.1514067	0.2956775516	-0.1752756489	0.3116085883	-0.0117947326	0.0674987853	0.4049339863000001	0.1304933565	-0.1559423601	0.07070873059999999	-0.08545549449999999	-0.3537229188	0.0257833929	-0.1342011313	0.15075117	-0.1593451129	0.0807458099	0.17938063489999995	-0.0076014054000000005	-0.1312005615	0.1385061461	0.0864361049	0.17270043670000002	-0.15626051330000001	-0.3188506285	0.2719268721	0.14500408050000002	0.1687068097	-0.044356909699999995	0.08953420179999999	0.0067065965	-0.1721015759	-0.0091420759	-0.1721395977	-0.0092605004	-0.0752188614	0.023183193799999998	0.0329894778	-0.1374297358	0.05753909190000001	0.0852956418	-0.1981756607	0.1157896989	0.09092317539999999	0.0377243169	0.01983966	-0.052535696500000006	0.2249088232	-0.0684783421	-0.11393512859999999	0.057530084	-0.08456317890000001	0.1015477464	-0.1649738192	-0.015255036000000001	-0.0325458775	-0.0032267108	-0.014741273300000001	-0.1087696908	0.08590017369999997	0.0367058413	0.048067237199999995	0.1031315339	-0.07653444849999999	-0.1153715016	-0.1586138021	0.11718166279999999	-0.0624651196	0.0703073006	-0.0596542303	0.0294074222	-0.0614798453	0.1218486233	-0.013751273799999998	-0.0095694984	-0.034856869	0.149986013	0.2155368513	0.30496985309999997	0.028433293399999997	-0.09896192029999999	-0.3896221814	0.0036341532000000003	-0.1033008852	0.0548094125	0.1314206094	-0.0994739509	0.2094478852	-0.2010088248	0.1339746013	-0.0019117401000000001	-0.1973366086	-0.2864792072	0.1812990186	0.29210716940000003	-0.053771524	0.125016624	0.081921866	-0.061614397	0.1219726894	-0.1009542648	0.187499083	-0.0328684891	0.0628708685	-0.0190120773	0.1014004649	-0.0652593022	0.047855891799999994	-0.073811121	0.0295193081	-0.0188745239	0.0051148933	-0.0048877533	0.0336564789	-0.0091827268	0.0979868226	-0.018187801899999998	0.050081215400000004	0.0252703089	-0.0592693223	-0.051660341500000005	-0.053863705	0.046004295099999995	0.0399686035	-0.0426990173	0.0281464934	0.0447987426	-0.0318126152	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0279642	-0.06607190000000003	0.004365495969610002	0.0007819964816399999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9202.429017768643	-56.846633494984424	84684699.82707036	3231.539739713084	10473.227545706775	107.45053001823362	109688495.22415116	11545.616401199324	6260.779668167668	1.0475878465977075	1.097440296339222	39197362.05334166	6498.820643817858	13050.265237145984	1.703716	70.308128	0.034602160000000014	0.0248882	-0.052237531600000005	0.0477830618	0.1399327818	0.0728304149	0.011913098700000001	-0.2660744834	-0.0572852	0.1840349147	-0.4389484615	0.2860472623	0.27474106870000004	0.1520804986	-0.2831960632	-0.19544492289999998	-0.11183023939999999	0.0551932475	-0.058385846799999995	0.0309945708	-0.0777234642	0.12022026	0.0132715155	-0.011162908899999999	0.2254795169	-0.0157535008	0.1509411391	0.0108008675	0.1679643493	-0.0326635944	0.07988065429999999	0.0790292898	-0.0598204049	-0.2571124389	-0.0549785038	0.20554104850000002	0.0467836268	-0.2137305773	0.0092747087	0.0806312981	-0.0435004335	-0.0698021856	0.0649867286	-0.0079373365	-0.0818332511	-0.030454279100000002	0.1264519059	0.1466894316	0.0027467846999999997	-0.17771148039999998	-0.2042688663	0.024257674500000003	0.0069476710999999995	0.0040759643	0.1188459933	-0.1102805524	0.0511428922	0.019638462	-0.1143649368	-0.0668858376	-0.08075719099999999	0.0220130129	-0.0692470025	-0.0438407341	0.0808143381	-0.0234099173	-0.0145541374	0.07767825519999999	-0.0845410201	0.13925197949999998	-0.1252180977	0.08670429730000001	0.0386024597	0.15141206880000002	-0.1660882128	-0.047826745700000006	0.0086747515	-0.18165555600000002	0.0043546198	0.2039864575	-0.14280961150000002	-0.1073635465	0.13950216199999999	-0.1185122218	-0.11987762560000001	0.33047496870000004	-0.039920782099999996	-0.11901683730000001	-0.20755497920000002	0.16572518560000002	-0.10059094439999999	0.0133674018	-0.2856018391	-0.044930270700000004	0.14429365560000001	-0.043045798499999996	-0.08746252410000001	-0.2481117447	-0.0679176929	0.0034202483	0.0006440186	0.06457295769999999	0.034557607000000004	-0.012590990600000001	0.0656618313	0.07259785490000001	-0.0224579067	-0.15103058449999998	-0.0460393038	-0.10695979970000001	-0.2902257934	-0.041876710299999995	0.0759526056	0.122696949	-0.2014729357	-0.0570088954	0.1054174302	0.0475055542	0.0455388724	0.0536240706	-0.1169793496	0.065454887	-0.06501620820000001	0.0016256428	0.1172216449	-0.0534889113	0.021441412799999997	0.120801436	-0.1337138602	-0.08514646740000001	0.1228881859	0.0	0.0	0.0	0.0	0.0140785	0.0140785	0.00019820416225	0.00019820416225	0.00744054	-0.02052366	0.0004212206197956	5.53616354916e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9191.281691360626	-11.14732640801776	84479659.12994105	124.26288604689016	10481.608933510925	8.381387804149199	109864125.83505602	70.24766152354093	6261.181594827945	0.4019266602772405	0.16154504024161626	39202394.96341222	6511.0322293023555	13339.786287989209	1.4248040000000002	58.798145	0.048159960000000016	0.0305673	-0.1326410644	-0.07744259070000001	-0.0851222477	0.0689791781	0.0471862715	0.0953023484	-0.0715644024	0.0849092293	-0.0400910082	-0.0749911645	0.1994420305	0.1228820683	0.0268284347	-0.0162770122	-0.13810931099999998	-0.0008858280000000002	0.1037565412	0.009518729200000001	-0.0342417847	-0.168610548	0.28940922339999997	0.131756635	-0.0776648471	-0.0847482807	0.016230458200000002	-0.0287970118	-0.047616402800000006	-0.0015902701	0.020851964299999998	-0.1326760245	0.013627933500000002	-0.023338074900000002	0.042495976799999995	-0.226923355	-0.0673549209	-0.0732142757	-0.0790716704	-0.0235575716	-0.0771111377	0.0177222302	0.0514794168	-0.08005958190000001	-0.11291499	-0.0724805926	0.0341384265	-0.2332345084	0.0394100389	-0.1260747632	0.0110820924	0.0433878799	-0.1612830831	0.13190180599999998	0.0338218808	-0.06420997120000001	-0.0119588376	-0.10785836369999999	-0.1124039779	-0.0710641588	0.0260121005	0.0371780334	0.0096819122	-0.0950947146	-0.1044580077	0.021483976600000003	0.0214553561	0.0560835101	0.1204652027	0.0452717797	0.0269334532	0.11855983310000001	0.069092283	-0.0353566268	-0.0325784903	0.057834355	0.3012493636	0.0359158215	0.1183798989	-0.10009522039999999	-0.007339345400000002	-0.0686895996	-0.0200093518	0.0342825594	-0.039556434	-0.1045556024	0.0124379217	0.0732315306	-0.0744993776	0.028227728900000002	0.0963628608	0.0057911922	-0.0536242545	-0.10480591939999999	-0.1150836176	-0.1071635777	-0.2005080405	-0.2352399352	-0.0108281612	0.0768796394	0.1775854482	-0.09389164130000001	-0.0165258069	-0.1033415004	-0.0078045303	-0.0624713837	0.1261510502	-0.0245932385	-0.1775625859	0.0371419005	0.0835043068	-0.1692537292	-0.10493697269999999	-0.0110829864	0.0241874168	-0.0165528892	0.1311834485	-0.1492942454	-0.054200403700000004	-0.0795966411	0.039811182	0.1225652476	0.0426582264	-0.0946397699	0.11976784929999999	0.1518063775	-0.1044618574	0.094133975	0.0888647292	-0.1798895974	0.12228967130000001	0.0	0.0	0.0	0.0	-0.0109886	-0.0250671	0.00012074932996000004	0.0006283595024100001	0.0156803	0.008239760000000002	6.789364485760004e-05	0.00024587180809	0.000297062	0.000297062	8.8245831844e-08	8.8245831844e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
