global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8672.415695396263	n/a	75210793.99375544	n/a	11011.770351322612	n/a	n/a	121259086.27026772	6355.860905420727	n/a	40396967.84905559	n/a	6436.77554578546	10175.50412250234	n/a	n/a	n/a	n/a	-0.0704547715	-0.010977331299999999	0.08977218279999999	0.1764446255	0.0590582682	-0.5060546828	0.0738889825	0.4352961265	0.0900770064	-0.0530744162	0.09319297369999999	-0.0987625934	0.0623437455	-0.005812709300000001	0.1236024791	0.0122564945	-0.1025688807	0.08861914970000001	-0.056694706500000004	0.0116523293	-0.013958107800000001	0.0015178665	-0.0245800952	0.017283248	-0.1553665594	0.0174231512	-0.0773365089	0.2227576125	-0.0331005034	0.1020804224	-0.0278199505	0.2273500298	-0.1569794684	-0.065566716	0.18726569140000002	-0.295122786	0.005393015699999999	-0.185997723	0.0745691388	-0.20466677239999997	0.0349059865	-0.0343051734	-0.0048606534000000005	0.0706919358	-0.0080563266	0.12211138619999999	-0.1122117294	0.0449911111	-0.19983682760000002	0.0011310139999999998	-0.0507579755	0.096783884	-0.073822526	0.023991201400000002	-0.0119584871	0.024204104900000002	-0.0505698568	-0.0150313035	0.0529029645	-0.06837940740000001	-0.0420626243	0.0276678156	0.12296600699999999	-0.0384933278	-0.0467917202	0.073538992	0.028163697400000007	-0.1260093692	-0.0202055135	-0.0592208147	0.0204081588	0.0428817265	-0.0031047511	-0.1315187887	0.0204870623	0.0654819067	-0.0044269532	-0.0505970824	-0.0670838623	0.0372673108	0.0734718051	-0.19315228559999997	-0.0715542906	-0.14886761980000002	0.0596793974	0.0041069281	0.0499073809	0.020980202799999997	-0.0154291497	-0.111609018	-0.0229691599	0.01305138	0.043916001600000004	0.0354689111	0.1100250314	-0.013741948799999999	-0.11537189070000001	-0.078317959	0.0669964221	0.10712749939999999	0.0582658824	-0.1257724493	0.307829393	-0.0974175191	0.2393531425	-0.0584368625	0.1843386279	-0.015769216200000002	0.040593569100000004	-0.38557804659999995	0.115099139	-0.016923951200000002	0.242971469	-0.0547866858	0.07765767929999999	-0.09134265609999999	0.2117256223	-0.2660051055	0.106803815	-0.1296919	-0.023352178900000003	0.09360996279999999	-0.0666926837	0.0650797116	-0.0457941613	0.0329472139	-0.0235994422	0.1112667982	-0.038516325899999995	0.0260756004	-0.0754705742	0.0819745644	-0.0700432632	0.0689414486	-0.0062489873	-0.0280985492	0.1022960866	0.0105056682	-0.042874904400000004	-0.0611635811	0.10074730259999999	-0.007377977900000002	-0.0036639032	-0.0142279556	0.031627469	0.0646265891	-0.033436318799999996	-0.1118184113	0.0590315312	0.053257800599999995	0.0084976342	-0.0360054316	-0.0154710808	-0.0722127426	-0.11722844460000001	0.08139251480000001	0.0259029789	-0.0446442492	-0.0480464996	-0.0133326314	0.0514730775	0.0341988427	0.0487897866	-0.0651803658	-0.014182146599999999	0.0643078134	0.0196956884	0.0265710831	0.0717161194	-0.045354008700000004	-0.0324027068	-0.0396084764	-0.0460439639	0.0282222057	0.05323886269999999	0.1031385244	0.103127724	0.1031097243	-0.00207971	n/a	4.325193684099998e-06	n/a	0.0118217	n/a	n/a	0.00013975259089000006	-0.0953415	n/a	0.009090001622249998	n/a	-0.00282883	n/a	8.0022791689e-06	n/a	0.000157728	n/a	2.4878121984e-08	n/a	0.000136841	n/a	1.8725459281000002e-08	n/a	0.0	0.0	0.0
8653.635307175668	-18.78038822059534	74885404.02959731	352.70298171627627	10750.19362793179	-261.5767233908209	68422.38221987804	115566663.03802527	6365.416710251836	9.555804831108619	40518529.89515331	91.31340597023878	6434.550301843005	10315.0473804739	1.038098	37.373055	0.05434451	0.0384916	-0.0091756662	0.0101551571	0.1252921616	0.1481996968	0.0730083329	-0.2884056122	-0.0417739115	0.24620109510000002	0.0848032814	-0.0944485818	0.029498965800000002	0.15995508560000002	0.0166608797	0.0273593621	0.0033932158	-0.042196083200000005	-0.055723476200000004	0.0223553308	0.0162961085	-0.0903710848	-0.0269798328	-0.0688793842	-0.0127345504	-0.0090694199	0.0242319122	-0.012647318000000001	-0.0649460133	0.1534148834	-0.1116334403	0.0198081211	-0.0034640374	0.237992891	-0.1559246407	0.1392628628	0.1329870191	0.0193165353	-0.0652621796	-0.0376198581	0.023571705699999997	-0.0492737553	-0.1580676949	0.1038705561	-0.0815901046	-0.1035636232	0.039599217799999996	0.0892170101	0.0787140424	-0.0733640104	0.0870909534	0.0941009179	0.0582721124	-0.0831139729	-0.13515475	-0.0671404775	-0.0580235096	-0.0400608309	0.0104362902	-0.0548214343	0.021903732000000002	0.1127420978	-0.09252164439999999	-0.1449210166	-0.0295954033	-0.043383739299999995	-0.024844620699999997	-0.0270851668	-0.038205956400000005	0.0436568513	-0.0295114171	0.1254198134	-0.059926749400000014	-0.09261198609999999	0.0684142422	0.012558341200000002	-0.06816587589999999	0.1439715114	-0.13965753460000002	-0.1263700107	-0.0332005264	0.0940862714	0.0056616115	-0.0112452621	0.0425195583	0.0389560064	0.0481733381	0.057705373399999996	-0.0379329283	0.0462263325	-0.156696584	0.0168263026	-0.034879421	-0.043080867300000006	-0.0004916238	0.0883831915	0.02021971	0.0368657696	-0.0668938515	0.0027490005	-0.0882182919	0.0385590652	0.0303031037	-0.1087362134	0.24983331460000002	-0.0287207698	0.1433635341	-0.0999410515	0.223165361	-0.015896209799999998	-0.1208661194	-0.1736697687	-0.0029287354999999998	0.0309468512	-0.0049173616	0.0646796523	0.0902926441	0.008185481	-0.114506502	0.06680673150000001	0.0778871866	0.009339573299999999	0.022799612	-0.0920935365	0.09020096640000001	-0.09745716800000001	0.0435788991	-0.026182409900000002	-0.0358762781	-0.051286715999999996	0.0699501246	0.1439768433	0.15074217980000001	-0.007738878199999999	0.0440859525	-0.0228449819	0.0100535134	0.0044908994	0.0689991952	0.0419905078	0.0773828318	0.0051969839	-0.1192686956	0.0082721863	-0.0109821166	-0.014943641399999999	0.0632130061	0.1490656708	0.1055540051	0.0287095473	-0.13240023509999999	0.0184009801	-0.045777515899999996	0.2296812327	0.1348497931	0.013244256599999999	-0.0405280171	-0.0338286959	0.0023676529	-0.07389711759999999	0.0124496975	0.009250691	-0.030510752000000002	0.005872885699999999	-0.0289924186	0.10801303710000001	0.0366457618	-0.09915673380000001	-0.09958443300000001	-0.0180345656	0.0078841812	0.0517041475	-0.0716084107	-0.0559368457	0.006045929100000001	-0.0074758659999999985	-0.0353621944	0.1031097243	0.1030125435	0.10285064349999999	-0.00313934	-0.0010596300000000002	9.8554556356e-06	1.1228157369000004e-06	0.007365069999999999	-0.004456630000000002	1.9861550956900022e-05	5.424425610489998e-05	-0.0866988	0.008642699999999991	0.0075166819214400014	7.469626328999982e-05	-0.00209647	0.00073236	4.3951864609e-06	5.363511696000001e-07	0.000157728	0.0	2.4878121984e-08	0.0	0.000208192	7.135099999999999e-05	4.3343908864e-08	5.090965200999998e-09	0.0	0.0	0.0
8640.457316727518	-13.177990448150013	74657502.64219008	173.65943225153296	10602.739813162863	-147.45381476892726	21742.627489909108	112418091.54562888	6373.994401013618	8.577690761781923	40627804.62415295	73.57677880475894	6436.511203905311	10331.971456049323	1.000256	36.010674	0.11507903	0.0507798	0.012471296299999999	-0.00011354030000000001	0.1490883147	0.1154277013	0.0330714666	-0.16258327150000002	-0.1134796841	0.1594885704	0.0618724888	-0.1402656361	-0.0212472912	0.2199122487	0.0152016572	0.0158652295	0.017177108899999998	-0.0194462889	0.12456215150000001	-0.1094608601	0.0833533527	-0.1602527459	-0.0639502809	-0.0576908349	0.0257848627	-0.012413074	-0.0226567896	0.040858262799999996	-0.058913391100000004	0.139804676	-0.1025852051	-0.007795175899999999	0.0454318588	0.1853714595	-0.0601787149	0.252317522	0.0591678896	0.0898950191	-0.071008728	0.047524465700000004	0.0822175936	-0.08710276019999999	-0.0233781825	0.1417797946	-0.05630016860000001	0.051419418700000004	-0.0242858245	-0.0412377977	-0.08347635860000001	-0.12244606779999999	0.06189579820000001	0.043615495	-0.1596879077	0.046914098499999994	-0.0846387867	0.0006408340000000001	-0.0963891238	0.0801741741	0.0776804598	0.0827591059	0.08096824650000001	-0.0741723266	-0.021062214	0.0440495258	0.0599455708	0.054151414800000006	0.0401841316	0.0002250761	0.0023759051000000002	0.1325228919	0.0089884067	0.0144068915	0.0393483798	0.0180845023	-0.0177988572	0.0026097629999999998	-0.0923299861	0.06247852280000001	0.0904105408	0.06819389320000001	-0.0148008124	-0.0283939783	-0.157632164	0.10644755939999999	-0.12372012310000001	0.0791972486	0.0448321313	-0.0146654245	0.039024243	0.012459111399999999	0.0082863749	0.0099988464	0.05436928269999999	-0.08825826390000001	-0.0833284901	-0.0988880924	-0.0200163865	0.1796050511	0.1465068073	0.064419252	-0.031668991800000004	-0.10356108929999999	0.0035026188	-0.10096495119999999	0.2123134693	0.0157250708	0.1036188978	-0.029449275	0.1603104198	0.0200345678	-0.2016446017	-0.0282431998	0.0061414618	0.021633895299999997	-0.0948512765	0.19148841260000002	0.0899684917	-0.0014379898	-0.0961449506	0.0786692111	-0.0832574479	0.0218073598	-0.07358750160000001	0.038100833199999996	0.0363243413	-0.018184437	0.0209843027	0.0813520855	0.0432824025	0.0822773537	0.0179164237	0.045958386100000005	-0.0224937449	-0.1460547994	0.0364652771	-0.029040181600000006	-0.0922028968	-0.1277950373	-0.12054268300000001	-0.0416544789	0.1067850335	-0.0780945701	-0.045143109800000004	-0.0029350086	-0.0624650108	0.058959128799999996	0.0698435644	-0.1392734054	-0.0340191392	0.033762292799999996	-0.0272759656	-0.0335606876	0.16242316810000001	-0.042602773899999995	-0.0556584774	-0.0117306893	0.0849657406	-0.0201570325	-0.05259234980000002	0.08778168	-0.0181894591	0.0746442999	0.05919807780000001	0.005871077	0.022532889599999998	0.0750131453	0.0568685984	-0.1382963843	0.1699117281	-0.1096848216	-0.0501815579	-0.1030842119	-0.0858706358	0.08249303179999999	0.0519222317	0.0991626839	-0.0359338782	0.10305213199999999	0.1027823111	0.10233313289999996	0.0100814	0.013220739999999998	0.00010163462595999998	0.00017478796614759994	0.0223961	0.01503103	0.0002259318628609	0.0005015852952099999	-0.0570053	0.029693500000000005	0.00324960422809	0.0008817039422500002	-0.00152761	0.00056886	2.3335923121e-06	3.236016996e-07	0.000456144	0.00029841599999999997	2.08067348736e-07	8.905210905600002e-08	-6.72072e-05	-0.00027539919999999997	4.516807731840001e-09	7.584471936064003e-08	0.0	0.0	0.0
8630.403113442466	-10.054203285051699	74483857.9005174	101.08700369714435	10496.95782964812	-105.78198351474384	11189.828036313538	110186123.67741096	6369.147237815606	-4.847163198011914	40566036.53697416	23.494991068161074	6427.65616048722	10250.878436351592	1.0580379999999998	38.090904	0.05361489	0.0256488	0.006461376600000001	-0.0236811496	0.1625991779	0.0663358353	0.0052784727	-0.032891069	-0.0990751318	0.0988032331	0.0183930671	-0.125438246	0.11168289699999999	0.11021212650000001	-0.0331561992	0.13972177800000002	-0.034015484900000004	0.1474464586	0.1509030231	-0.1170853058	-0.0074097418	-0.1137270459	-0.091208161	-0.093022712	0.0814868651	0.0106244872	0.12478258140000001	-0.0855106924	-0.0556333446	0.0936586311	-0.111328845	0.0554905313	0.06077849940000001	0.1510787545	-0.0463296218	0.08076704929999999	0.094866434	-0.026458722799999997	-0.1052774431	0.1148000309	0.0077477525	-0.1517605476	-0.0588938809	0.060945169	-0.06178585690000001	0.09459436019999999	0.0449084903	-0.21802146320000002	0.042032052300000004	0.135656873	0.08104560940000001	0.025765065099999998	0.0238863518	0.0789478906	0.0667944902	0.1215519434	0.0763505208	-0.047941513	-0.0379127423	0.022946780299999997	0.0096766139	0.1181634257	0.0811739758	0.010835653	-0.0357597697	0.0068331713	0.0700765978	0.0438828447	0.1107892847	0.0445704049	0.0995331436	-0.062337853099999986	-0.0322467846	0.0022861744	0.0378498733	0.1876178876	-0.045813772	-0.1586947835	0.0538825629	0.0813776105	0.1874115392	0.031891205299999996	0.0178317284	-0.013622956200000001	0.1935657711	-0.0631628264	0.0047442193	-0.0187068003	0.025130687000000002	0.0956481873	0.0546685015	-0.0068576285	-0.0448537467	0.0773444519	-0.0771128175	0.0112272599	-0.041612483799999996	-0.015608467	0.0518044921	0.0920155033	-0.039019572200000005	-0.0008753764	0.0702874042	-0.0812838727	0.1163904643	0.0676727907	0.1125063187	0.0019159632999999998	0.1319272162	0.0450746655	-0.0015716151999999998	-0.0818285393	-0.0028265290000000004	-0.0438182078	-0.1029034956	0.20711169969999998	-0.0040582674	-0.0948513017	-0.041353625	0.152163716	-0.1424994274	-0.0057614279	0.0752680511	-0.0239843098	-0.0058698237	0.12589101449999998	0.1205525139	-0.1796987929	0.0199180475	-0.0461750303	-0.0750526413	-0.23664702059999998	-0.0138924195	0.0150539341	0.0077371283	-0.1347908522	-0.0039142215000000005	-0.006408056999999999	-0.0714605671	-0.069654495	0.0414139102	-0.013366548	0.0534635961	0.052195353300000004	0.0820570553	0.0257147195	-0.0412100336	-0.1271544256	-0.132250203	0.048848042300000005	-0.063809673	-0.1031615801	-0.1576603743	-0.0260855144	0.0665638236	0.09974334259999999	0.0323856601	0.009366544899999999	0.08091927559999999	-0.0302784828	-0.0302525054	0.042415599299999995	-0.0708134737	-0.0501544765	0.0154468851	0.0502658005	0.0030691715999999996	0.1718404269	0.1106110637	0.08188897740000001	0.0017528654999999999	0.040929042	0.0785600911	0.018156995800000002	0.039599246	-0.0982564882	-0.1275685482	0.10296576369999999	0.102437284	0.1015584928	0.013253	0.003171600000000002	0.000175642009	1.0059046560000013e-05	0.0392406	0.016844500000000002	0.00028373718025000004	0.0015398246883599998	-0.0481214	0.0088839	0.00231566913796	7.892367920999999e-05	-0.00133883	0.00018877999999999996	1.7924657689000004e-06	3.5637888399999976e-08	0.0007207099999999997	0.0002645659999999997	5.194229040999996e-07	6.999516835599985e-08	-0.000108159	-4.09518e-05	1.1698369281e-08	1.6770499232399994e-09	0.0	0.0	0.0
8627.321981015819	-3.081132426646945	74430684.56411871	9.493377030535298	10486.717531396154	-10.240298251965212	104.86370828920181	109971244.58329146	6366.129397771015	-3.0178400445911397	40527603.50916434	9.10735853473785	6422.830127386214	10244.082688051789	1.03921	37.413082	0.028367000000000007	0.0178649	0.0208442274	-0.0208612818	0.16050917720000002	-0.025856708399999997	0.0029554818	0.0162220562	-0.0639996729	0.1180601948	0.0171694313	-0.1402052182	0.0690482031	0.19098180050000002	0.1150573676	-0.0363535163	-0.0786146878	0.10917341039999999	0.1233901849	-0.07621405490000001	0.0718034259	-0.045689079800000004	0.0213278651	0.0294267687	0.0417895773	-0.0770137629	0.1441218936	-0.0528489861	-0.08054216559999999	0.029538221200000006	-0.0810044872	0.0747065988	0.068476324	0.1074710594	-0.0234736054	0.1874417618	0.1137403558	0.171092121	0.013972180800000001	0.0830414751	-0.0621551583	0.0509094275	-0.2186000729	-0.0151800321	-0.0193182527	0.0827147832	0.0278370352	-0.1822904624	0.0367335572	0.007830815	0.0770234643	-0.0047135256	0.034277267400000005	-0.1520246399	0.0684464567	0.0604743613	-0.0363989852	-0.026730321499999998	-0.08769887130000001	-0.1379964217	-0.041791960499999996	-0.0458589874	0.043065630599999995	-0.0360113808	0.0464436379	-0.183056981	-0.19591975399999997	0.008757664200000001	-0.0792981181	-0.0020931663	0.0137426026	-0.09719448550000001	-0.0384902382	0.0383238251	-0.1942395998	-0.0433805296	0.1106437405	-0.20873458739999998	-0.0330071177	0.0319269875	-0.0407704584	-0.0468751688	0.0563858181	-0.04552468230000002	-0.014715503400000001	0.018021164699999998	-0.0575142246	0.0484548569	-0.0863848927	0.0040028743	0.07878772769999999	0.021239087	-0.0561697121	0.0792335426	-0.0379771342	-0.063866357	-0.0781456358	-0.11704236609999999	0.0431929984	-0.0217223739	-0.045637093600000005	-0.0715864979	-0.021309879700000003	-0.10175121349999999	0.0366201032	0.06745481639999999	0.1132443415	-0.007852241	0.1235800074	0.012868226399999998	-0.1627175067	-0.0185421679	-0.1494876463	0.0110377853	-0.10396956210000001	0.1450264019	-0.0064588319	-0.0384031765	-0.1293860427	0.3115377211	-0.0060547801000000005	-0.0768272735	0.0095536619	-0.022019323700000003	0.0167926577	-0.0258833758	-0.0679110403	-0.0123035859	0.0588727197	-0.10340006460000001	-0.044866216699999996	-0.01411428	-0.0431545072	0.0561317141	-0.0281552398	0.039268797200000004	0.1469074916	0.12060978539999999	0.049476581799999995	0.0719123057	-0.0125413134	0.2158739197	0.1069571822	-0.0334249826	-0.10224243400000001	-0.0767243288	-0.1922564322	0.0037984333	0.09668030130000001	0.0330318915	0.0165022067	0.0180257302	-0.027567830699999997	-0.1278844656	-0.08910720539999999	-0.09242702679999999	0.0373494294	-0.0074682563	-0.0329352437	0.0214640482	-0.0456139765	-0.061787839800000015	-0.0626273908	0.0002738533	-0.032957512	-0.1373579014	-0.0487252221	0.08948036320000001	-0.1235246413	0.0171063808	-0.0594014426	-0.0639341567	0.1142791259	-0.0022818404	-0.0644441724	-0.0822356829	-0.027143200000000003	0.10285064349999999	0.1019778474	0.10052866960000001	0.0142105	0.0009574999999999984	0.00020193831025	9.16806249999997e-07	0.0371435	-0.0020970999999999976	4.39782840999999e-06	0.00137963959225	-0.0316074	0.016513999999999997	0.00099902773476	0.000272712196	-0.00123425	0.00010457999999999996	1.5233730625000004e-06	1.093697639999999e-08	0.0007847289999999999	6.401900000000012e-05	6.157996034409998e-07	4.098432361000015e-09	-0.00010079	7.368999999999989e-06	1.01586241e-08	5.430216099999986e-11	0.0	0.0	0.0
8627.970056861073	0.6480758452544251	74441867.30209127	0.4200023012022375	10492.375900834273	5.658369438118825	32.01714469823714	110089952.04440784	6370.695245314543	4.5658475435284345	40585757.90867332	20.846963790744642	6426.723956506149	10273.896230336704	1.241459	44.694324	0.12371170000000002	0.0578855	0.0644382946	-0.1004648373	0.0882429517	-0.071126335	0.0389677972	0.054917620599999994	0.0096510661	0.0961938989	-0.0637291566	-0.1336799651	-0.054297957599999995	0.1065645298	-0.0995049811	0.0291571417	-0.17628618829999998	0.1168250992	0.0388433664	0.028255474300000007	0.0341395038	-0.0613252068	0.0529848035	0.1358272226	-0.1151515481	-0.0024449698000000002	0.16038267550000002	-0.0271498235	-0.0565852455	0.0409499441	0.0638332192	0.1689401044	0.1131257269	0.13057478150000001	-0.0321767496	0.1392893811	-0.0356497964	-0.1189424102	0.0715810933	-0.0818737766	-0.0029588687	0.15143402179999998	0.11320180710000001	-0.012719365900000001	-0.0960309452	0.0314964014	-0.0640368088	-0.0117894252	-0.06521430889999999	-0.0178029415	0.0182198286	-0.2244834841	-0.0820748692	-0.003728338	0.1334138068	0.07409731139999999	0.0185048045	-0.0015832444	0.17051899420000002	-0.0576462059	-0.0319386581	0.0092659913	0.005709698199999999	-0.1546002924	-0.0069007712	0.1344460223	0.0107367144	-0.0194186444	0.1068971598	-0.0833116902	-0.09978489800000001	0.0744694756	0.1019565866	-0.0399638896	0.12166254060000001	0.164647648	0.0036171390999999997	0.0186712202	-0.0247990625	0.0917882578	0.0023949121	-0.1166101965	0.010599066200000002	0.1141850436	0.028992325899999997	0.0825949296	-0.0412253328	0.0350830111	-0.0684768448	-0.034520729900000005	0.07860664120000001	0.0723200852	0.0011266436	0.09322484939999999	0.1468005966	0.0575703759	0.0076758834999999985	0.061269365599999986	-0.050519454000000005	-0.046785385199999995	0.0364291698	0.0189986113	-0.10629814300000001	-0.0748340189	-0.0197422275	-0.033913749	0.18519696019999998	0.0794658422	0.0687087874	0.0397288	-0.0738027275	0.0453768677	0.0507470817	-0.19022004829999997	0.0062507037	-0.13092192060000002	-0.0103371083	0.09185473429999999	-0.0399217236	0.0016369222	-0.11694386179999999	0.0793118151	0.10569032980000001	0.030739470699999997	-0.12350669439999999	-0.0253147344	-0.11852313869999999	0.2047134385	0.1636690614	-0.0751727381	-0.06260027209999999	-0.1384402112	0.0076487509	-0.1298271202	0.1271437636	0.0769673292	-0.0153346318	0.0102653906	0.0005147996	-0.00967153	-0.2093868003	-0.015263666399999999	-0.0981247176	-0.0541274659	0.08788872119999999	0.1109064367	0.0145049636	-0.01091829	-0.11628588779999999	0.027288714900000004	0.0802137873	-0.034984526200000005	-0.0244542652	0.0302502621	-0.0340369633	0.1246164518	0.0361692219	-0.160087127	-0.1107162759	0.08000968809999999	0.0111420456	-0.0837169023	-0.043656365499999995	0.0873222878	-0.0220963287	0.09913964289999999	0.0098903359	0.0462233707	-0.0841807751	0.0574923299	-0.0212278934	0.1292545511	0.0257136904	0.0147891802	0.013324438400000001	0.0484064216	0.1196671344	0.1027068035	0.10140451460000001	0.099246251	0.00534657	-0.008863929999999999	2.85858107649e-05	7.856925504489998e-05	0.017678099999999995	-0.019465400000000008	0.0003789017971600003	0.0003125152196099998	0.007881469999999998	0.03948887	6.211756936089998e-05	0.0015593708538768993	-0.0005932530000000001	0.0006409969999999999	3.5194912200900006e-07	4.10877154009e-07	0.000522474	-0.0002622549999999999	2.72979080676e-07	6.877768502499992e-08	0.000113828	0.000214618	1.2956813584000001e-08	4.6060885924e-08	0.0	0.0	0.0
