global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
8729.75605432827	n/a	76208640.76808108	n/a	11242.086869941333	n/a	n/a	126384517.19130732	6377.665364809851	n/a	40674615.50549517	n/a	6467.539960425697	9503.17471418535	n/a	n/a	n/a	n/a	-0.0767890479	-0.0872825709	0.11259600800000001	0.2838554729	0.0038870815000000003	-0.5848239977	0.24877174940000002	0.1205048153	-0.13394053779999998	0.0010207373	-0.1627685433	0.026226843	-0.08761328380000001	0.0875307819	-0.0394568486	0.0595470708	-0.2455985364	0.1897207365	-0.0658012834	0.0421661776	-0.005023937	0.1194067474	-0.0757772555	0.0806916959	-0.1246542252	0.0175474253	-0.1250917617	-0.0131877981	-0.0039297508	0.0705534919	-0.12522509810000002	0.1338555251	-0.1614615345	0.0910301772	-0.0741860662	0.0347513775	-0.0712244223	0.0667807988	-0.062890259	0.0641703525	-0.0357185379	0.0030958014	-0.1352940372	0.0593157054	-0.0012159343	0.1396473858	-0.10527718890000001	0.04516911480000002	-0.09832463609999999	0.0007048641000000001	-0.0718299326	0.026191066699999998	-0.060521300800000004	0.0202954619	-0.0876894041	0.0803183294	-0.0136752002	-0.0254302283	0.06737729049999999	0.057584119800000014	-0.1742609182	0.08895149699999999	0.009810811899999999	-0.2135455534	-0.04330022769999999	0.1216898501	0.0653797571	-0.0440563282	-0.09039185039999999	0.07401549240000001	0.035169878700000004	0.0926612617	-0.1526190888	0.0782498965	0.033445781	0.0480585313	0.1310063184	-0.0240083038	-0.021555135899999998	-0.0761250052	0.1056395306	0.12607889619999998	-0.0327750672	-0.0173318515	-0.0735617815	0.0534889556	0.0077094653	0.0227898568	0.181215202	-0.0533428371	-0.025435738399999998	-0.0208854136	0.0329964666	0.1400220494	-0.0059976268	-0.094122181	-0.0859637124	-0.030213814300000006	0.100018435	0.0010896024	0.0290666721	-0.0341105923	-0.0083544565	0.1840638119	-0.3309134653	0.0336015442	-0.2127947409	0.013807586799999999	0.01079444	-0.22573104670000002	0.048214784100000005	-0.0521830167	0.0397741405	-0.2733667792	0.29055880359999997	-0.09972745599999999	0.10809427199999999	0.030719724700000006	-0.0063668218	0.1321614108	-0.1034738208	0.22303802760000002	-0.0390886173	0.031473451	-0.0613099725	0.0336097847	-0.0685213772	0.09971984769999999	-0.0421415425	0.0237279256	0.1431608006	-0.050251337	0.1116493882	-0.1033278925	0.1812850044	-0.1388882773	0.0794693744	0.0506117763	0.019977840400000002	-0.08649243449999999	0.0360084889	0.0217793174	0.0031797034000000004	0.0006560767	-0.1591818609	0.025358716899999998	0.0306299577	-0.0939165677	-0.0378965673	-0.0007242824000000001	0.0318180563	0.0118425809	0.0039490546	-0.0772278599	-0.0326887724	-0.040648258900000005	0.0070912709	0.0100493137	0.0606900184	0.045210701	-0.0483393701	-0.034174784900000005	-0.025612892999999998	0.0471911255	0.0472793318	0.0413896819	-0.0284638517	-0.0325268718	-0.1021892816	0.022529098100000002	0.0091920555	0.0365765856	-0.0023541269	-0.06020988240000001	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.06933710000000001	n/a	0.0048076334364100005	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0
8685.768623616543	-43.98743071172793	75442576.58300161	1934.8940606190665	10920.02149657584	-322.06537336549263	103726.10472105416	119246869.48567846	6379.228690038118	1.5633252282668764	40694558.67980544	2.443985769335681	6453.021934947492	9423.49989903316	1.0586799999999998	38.633152	0.017759900000000002	0.017759999999999998	-0.044174694699999996	-0.14814830539999999	0.1364477503	0.2330879927	0.012292933	-0.26700054089999997	0.153491917	0.1614977929	0.014773721699999999	0.10496713939999999	0.0174124935	0.0034304332	-0.1382267774	0.1585593958	0.0157044605	-0.0795565773	0.0390478773	0.20167039280000001	-0.10586614359999999	-0.0308415393	0.091671567	-0.032533074700000005	-0.0090576154	-0.045181495300000006	-0.0008933384	-0.09030428050000001	0.11573628779999999	-0.011287880600000001	0.0676050769	0.0514142541	-0.0857612453	0.1342155101	-0.1726216203	0.1101456049	-0.089933686	0.0643031487	-0.13481009300000002	0.0691765107	0.0314092623	0.1280967091	-0.0619752704	0.0014983239999999999	-0.0602041516	0.0429660412	0.028888876299999998	0.0059590703	-0.0219650124	0.1488212888	-0.057430097	-0.0301331611	-0.0693361013	0.0407650027	-0.081826587	-0.0738077422	0.0751306924	-0.1325133341	0.0424036344	-0.0637818279	0.1482754255	-0.0929947285	0.0280011675	-0.1520114091	-0.042017563499999994	0.1062851619	-0.1182354051	-0.0234020025	-0.0215513738	0.0248118521	-0.0096861888	-0.0250343017	0.05102637980000002	-0.0195339635	0.0052507807999999994	0.032334139	-0.0476015801	0.0474845213	0.0187805947	-0.0732677381	0.06082993990000001	-0.0906700094	0.0823223255	-0.1291047164	-0.0350344452	0.091471761	0.033350933900000004	-0.08520675720000001	0.0512354687	-0.0339729317	-0.0774139287	-0.0080470951	0.2326489078	0.0287223625	0.038442034900000005	0.0359033875	0.0856748775	0.049136077800000004	0.0894509182	-0.0026804891	0.0146912749	0.0080883222	-0.1505846635	-0.0011481043	0.0568511533	0.0673073131	-0.23829676019999999	0.0407808065	-0.194481402	-0.08984290589999999	0.030125555499999998	-0.1456854273	0.0074014875	0.1152492567	-0.0467878366	-0.1542785013	0.1435974381	0.0051277517	-0.0356743741	0.023086054900000003	0.0745483759	-0.0534178689	-0.0162259955	0.09713220939999999	0.0784568604	-0.061057297999999996	0.0062331474	-0.05228999	-0.015778567900000002	0.0826710972	-0.029257968999999998	0.0126006722	-0.1758970255	-0.0384344068	-0.0835085819	0.18094107809999999	-0.1557647878	0.026104873900000002	-0.0187919161	0.012417592	-0.06743732820000001	0.1407130468	0.020419438600000003	0.0179426104	-0.0600782861	-0.0172058782	0.0300441627	0.008088009200000001	-0.016958110800000002	-0.0205269597	0.0315730169	-0.051113773200000004	0.0257547935	-0.0732188855	-0.0647638034	-0.0059457495999999995	-0.02827961	0.0096177307	-0.040568094900000004	-0.0626305565	-0.09593926189999999	-0.06079874070000001	0.012959561999999999	-0.0311157148	0.0247314778	-0.0510920292	0.0310088007	-0.15168971050000002	-0.0254739469	-0.1133612189	0.20070560760000009	0.0207461129	0.1476540516	-0.1029845027	0.11758599800000001	0.026599997900000002	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0515772	-0.017759900000000016	0.00266020755984	0.0003154140480100005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8671.869856635849	-13.898766980693836	75201326.81042945	193.17572358362526	10748.135798294788	-171.8856982810521	29544.693273564877	115522423.13858595	6378.964079091355	-0.2646109467623319	40691182.72233783	0.07001895314645762	6444.749862179675	9316.4138621075	1.043634	38.084122	0.026468900000000004	0.026468900000000004	0.056632189699999995	-0.11480464539999999	0.119469909	0.14488622240000001	-0.015241308600000001	-0.11305927199999999	0.037818361099999996	0.1523407523	0.0265838108	0.1503132257	0.0309535377	-0.1361532412	-0.1493337268	0.0011425427	0.12094325119999999	-0.013831171599999999	0.0829647357	0.0663268938	0.0802521878	0.0416795455	0.11386922099999999	-0.0192228918	0.0645201339	-0.0449090058	0.027977126499999998	-0.205940528	0.1038167224	0.002458955	0.08489565589999999	-0.0823303437	-0.0422991432	0.1032812097	-0.1519311189	0.1105971744	-0.129300519	0.0740721476	-0.11009610289999999	0.1802704647	-0.0047894314	-0.0994691726	-0.0507120914	0.047780320099999996	0.062399272900000004	-0.0485052345	-0.0408026612	-0.011842188200000001	0.0681614255	-0.0603904205	0.0096519773	-0.0076605079	-0.1461287079	0.0705260616	-0.030638314399999998	-0.0242305456	0.0339124965	-0.0971261801	-0.048995791	0.035174035299999996	0.0119605749	-0.0751470966	-0.0109454863	0.1325689038	0.0189019131	-0.0298617427	0.0393389259	-0.08925305	0.0362427522	-0.1198026471	0.0234042175	0.0178719223	-0.08665958630000001	0.0416802961	-0.056263219	-0.024341269500000002	-0.1736205257	0.0375256537	-0.0185359976	0.1669762482	-0.0433643992	0.053442393899999996	-0.0588323758	0.012264955400000001	0.1144320341	0.039409683	0.0247654019	0.083444385	-0.042170361100000005	0.039022309500000005	-0.0105320096	-0.0518705682	0.07154773769999999	0.0490690164	0.0603264592	-0.0324375587	-0.0431360118	-0.0149027421	0.1040332219	-0.0005814119	-0.1271736799	-0.06520479309999999	-0.015426555	-0.0021263169	0.0210311362	-0.0684702886	-0.18433064300000002	0.0387880497	-0.1598110866	-0.0824686702	0.09492477810000001	-0.1565666037	0.1336136981	0.0193848024	-0.0741460615	-0.0175028825	-0.0699635446	0.1225245126	-0.0722028573	0.059443894000000004	-0.07892978610000001	-0.0498528021	-0.0239392077	0.0026868256	-0.0080791067	-0.0718720906	-0.0457946257	0.0206077541	0.0037135962	-0.10513099320000001	-0.0544496867	0.0824457804	0.0842940996	0.0740303415	-0.052184905499999996	-0.0403527967	-0.0477125022	0.0775793855	-0.0203274365	-0.132936674	0.0245568114	-0.0409565769	-0.0129079253	0.0137488648	-0.006293674399999999	0.08152686769999999	0.1542571361	0.0187481616	0.0701082558	0.1295060559	0.10026802050000001	0.0270393827	-0.0441327417	0.027136506	0.09469919859999999	-0.020974668300000002	0.0595578092	-0.08457741369999999	-0.0597128695	-0.0778885623	0.0198536176	-0.11901026099999999	-0.005938354200000001	-0.0542237471	-0.0526170751	-0.1088749168	-0.0781333148	-0.14585913650000001	-0.0152530097	-0.0245320055	-0.0649236497	-0.037909659500000005	0.050595269400000004	0.021180897400000002	-0.1128632014	-0.0250136933	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0251083	-0.0264689	0.00063042672889	0.0007006026672099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8665.998007639346	-5.871848996503104	75099521.46840909	34.47861063773451	10701.12567891862	-47.010119376167495	2209.951323761519	114514090.79601152	6380.967386434973	2.003307343617962	40716744.78674678	4.0132403129936565	6447.063716585803	9313.780784564251	1.022314	37.306087	0.0159346	0.0159346	0.08691271449999999	-0.0156693213	0.102907292	0.1670935567	-0.0635269654	-0.070409637	-0.051686315999999996	0.07544403570000001	-0.1001707933	0.18511082480000002	0.063429183	-0.0451513618	-0.1826281448	0.0069904368	0.0423116655	0.07412102400000001	0.0540476576	-0.0100751166	0.012582241899999999	-0.044621675300000004	0.0800443584	0.057107016399999995	0.0995831284	-0.0251516937	0.1076781596	-0.1031355008	0.0981198751	0.0040118237	-0.0159424347	-0.10680527570000001	-0.058110824900000004	0.1327291115	-0.028701029	0.1142140705	-0.1239051916	0.0134344264	-0.1707683631	0.0559838642	0.1137247319	0.2107039193	0.0706969975	-0.011479088	-0.1279478306	-0.0466252453	0.0312374997	-0.015258188	-0.0595698601	-0.0625317762	0.055103849	0.09946447480000001	0.015140550400000001	0.0477624284	0.1009783544	-0.0414071021	0.08724564230000001	0.002792875	-0.0243844614	-0.0362200094	-0.001164301	0.012096166200000001	0.06045091740000001	0.0247050093	-0.0504722182	-0.009191265	-0.1164086868	-0.22221996089999999	-0.049108185199999994	0.0051873825	0.116647927	-0.022859879500000003	0.034085471299999996	0.055698307999999995	0.0205676931	-0.0491794346	0.0106110619	0.0393347375	-0.0245916531	-0.058926630999999986	-0.0473514672	-0.0032571344	-0.0741147972	-0.015229606100000001	0.0070634926	-0.04282114769999999	0.0657511155	0.022820781800000002	-0.0155439661	-0.017710879	-0.0650324402	-0.0678099197	-0.1761715286	-0.11441602869999999	-0.010665162800000001	0.0430834701	-0.0700778195	-0.11435529779999999	-0.015487970600000001	0.0683966215	-0.0121383469	0.044749919900000004	-0.0237646512	-0.010313655	-0.0824368563	-0.0410530328	-0.1622301923	-0.0585059865	-0.0566361175	-0.109853255	0.0852451677	-0.1428368391	-0.047792187199999996	0.1427100884	-0.0900922416	0.0440016459	0.043577253499999996	-0.1394739742	-0.12976159	-0.0970191543	0.08665439960000001	-0.033954325699999996	0.0319787566	-0.0670170586	-0.05494328	0.0031279563	0.1167971734	0.08977512650000001	0.1409659275	-0.0503398113	0.0779886202	0.0597499795	-0.0712180469	0.06997408349999999	-0.0741354081	-0.00029309599999999996	0.0235587904	-0.0378432048	0.0527633613	-0.0200829777	0.004691209799999999	0.0181903156	0.0058874366000000004	0.0833394974	-0.040346601600000004	0.0999464459	0.1442170517	0.0591558304	-0.0737232633	-0.022653168199999997	-0.046656902	0.0080363873	0.0389975805	-0.0020394173	-0.0229808325	0.12414589279999999	0.0245311252	-0.014874291599999999	0.0263229497	-0.0780423632	0.044114818099999994	0.09639594369999999	-0.0963903192	0.0055176328	0.0751338505	0.054862048600000005	-0.0751735352	0.0536432198	0.12369334119999999	0.1212297351	0.0698430731	0.0602433092	-0.2020706024	0.03572176	-0.0388744949	-0.07712297650000001	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0410429	0.0159346	0.00168451964041	0.00025391147716	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8666.662855879204	0.6648482398577471	75111045.05747627	0.4420231820419444	10688.86049686074	-12.265182057879429	150.43469091292746	114251738.72135006	6378.3952651390355	-2.5721212959379045	40683926.15834807	6.6158079610172855	6444.7738776137485	9251.223631946155	1.0467229999999998	38.196812	0.02249060000000001	0.0224906	0.0378855913	0.045108502300000006	0.1002274974	0.1329203471	-0.0071033311	-0.0766035212	-0.0717930217	-0.0557057191	-0.029162928799999998	0.1269485543	0.0152434079	-0.2078091025	-0.07773587059999999	-0.0510497817	0.1342044389	-0.07698952719999999	-0.1444491282	-0.07663962349999999	0.26882548230000003	-0.1274412701	0.0100448352	-0.0181774087	0.0768817577	0.023788402099999998	-0.055252053499999995	0.1166005514	-0.0408046249	-0.0159322951	-0.1008392462	-0.079696799	-0.0908937231	0.09783758949999999	-0.1634247602	0.0729362657	-0.0183983991	0.0317091073	0.0932817107	0.021626655699999997	0.14939568720000002	-0.018234212	-0.0310186335	0.026848023999999998	0.1767276527	0.1169116224	-0.100978625	-0.1070267095	0.025987287400000003	-0.0114466543	0.01059656	-0.009027605400000001	-0.052742198399999995	-0.057236877199999994	0.0892070904	-0.1439220163	0.0735106115	0.0006453941	-0.0424725338	-0.004093282199999999	-0.14105808039999998	-0.0021762070000000003	-0.09238451800000001	0.0353560148	0.0682731758	-0.0967406911	0.014957163899999999	-0.023482379100000002	0.0739787811	0.036215079	0.021644531	-0.0052932935	-0.1111993043	0.0268903509	-0.0747606779	0.1412615445	-0.10726273199999999	-0.11316811439999999	-0.0618611763	0.0624867831	-0.0886245819	0.0586818095	0.091636545	0.0392128905	-0.005477269599999999	0.0366796152	0.006052887	-0.07752973440000001	-0.0124210664	-0.03262301	-0.0485699838	-0.0901791166	-0.0434166743	0.10632111890000001	-0.024035264	-0.2110357675	-0.057309106	-0.029239814399999998	0.0227711825	-0.1250462178	-0.0815560111	-0.0553821708	0.13751442960000002	0.004829627800000001	-0.1394727259	0.0157981806	-0.0965563545	0.0268502623	-0.19178534739999997	-0.056854929900000004	0.0022842654	0.0849120394	0.12222398640000001	0.0616107532	0.0141854538	0.0489987158	-0.1242253108	-0.0895717982	0.047049788499999995	0.1078347044	-0.1229626559	-0.1859490416	0.030904387400000007	-0.0300043299	0.054902344000000006	0.028918369300000007	0.0142381704	0.0370625183	0.08534035720000001	-0.1032436044	0.0079898639	-0.0360162152	0.1031666686	-0.0454326375	-0.0462697572	-0.12031001710000001	0.06534116059999999	0.012022215	0.0597812458	-0.049383166799999996	-0.0514021388	-0.0085941505	-0.0490010918	-0.049941617599999995	0.0394785294	0.0521954154	0.038532174	0.0734339732	0.0637388836	0.3044698691	0.014228873400000001	0.0136054356	-0.016592891000000002	0.0528104726	-0.0904405273	-0.061920827699999986	-0.06543743190000001	0.103961699	0.0665815099	0.0042356902	-0.0336285982	-0.0103917653	0.07473975690000001	0.014695571200000004	-0.0822341516	0.0458777934	-0.1781232783	0.030483272999999998	-0.0292411478	0.055322088	0.0051324421000000005	-0.1966341989	-0.1824846906	0.0259012696	0.0155158439	0.011223698999999998	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0635335	0.02249060000000001	0.004036505622250001	0.0005058270883600003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8671.225776759591	4.562920880387537	75190156.47153997	20.820246960676574	10639.339602451171	-49.520894409570246	2452.318983123805	113195547.17628583	6377.380698681259	-1.0145664577767093	40670984.57591226	1.029345097245579	6440.1781217179505	9240.105750375136	1.07074	39.073265	0.0071844999999999964	0.00718448	-0.0420363365	0.058417307	0.09976887949999999	0.1289343076	-0.057917432699999986	-0.0087943945	0.0164045542	-0.10175454880000001	0.0701997392	0.13038894939999998	0.1377727778	-0.021370223100000002	-0.0518650959	-0.1365939017	-0.012307614199999999	0.0449722513	0.065837936	0.025503832200000003	0.1269844445	-0.0348733923	0.0109636304	-0.06264930440000001	-0.053470778499999996	-0.054149821699999996	-0.1315059489	0.0668179785	0.0878813407	-0.0078279751	-0.0627220779	-0.0089924708	-0.18723970489999997	-0.0316818014	-0.0844778578	0.0644323999	-0.0411951898	-0.03772325	0.1515431961	0.1368272144	-0.0626734318	-0.016020955700000002	0.0391145323	-0.061660516299999996	-0.0556768123	-0.041746934	0.0966257336	-0.0706889519	0.0354164536	0.112052025	0.1017806411	0.12512928869999998	0.1630576796	0.057422857699999996	0.0496071359	0.0005861767	-0.0244252436	-0.0486890336	0.1023642491	-0.0647706042	-0.1504351068	0.045187485199999995	0.0801717762	-0.0157379861	0.09625186179999999	0.0223687948	0.0533519205	0.055584224800000005	-0.022260149	-0.0138209294	0.0758846337	-0.045520693200000004	-0.017416693	0.0220723039	0.0526665729	-0.08361894339999999	0.0324662976	0.012307902800000001	0.0276894663	-0.1535602632	0.06707466	-0.0313707591	0.0447134946	-0.049657140700000005	0.04569921	0.054496012	0.003841345	-0.0181863876	-0.0187548028	0.2004576266	0.0423411604	-0.0606468854	-0.0835647071	-0.0052034336	-0.09648561550000001	-0.0183001696	0.0929046652	0.0509872262	0.0126759775	-0.0403691642	0.0163671868	-0.10112877460000001	-0.0441521536	0.0037658602000000003	-0.0686829972	0.08187128099999999	-0.0365234502	0.1128655653	-0.0194039495	-0.06254954530000001	0.032763371	0.06277901030000001	0.1755755922	-0.0859885908	-0.0785718184	0.1738679717	0.0132279748	0.0835962116	-0.1268836763	-0.044891145300000004	0.1121432574	0.0379972171	0.0181621917	-0.1304596984	0.06301465190000001	-0.0879503735	0.1128513856	0.033519894	-0.0178650366	0.1412508714	0.0629642145	-0.10117444839999999	-0.0180207672	-0.1266239275	-0.0780322037	-0.0887813009	0.0756846012	0.022663003799999998	-0.012193449399999999	-0.0144857715	-0.0403228728	0.09505430150000001	-0.0449103093	-0.022142855099999997	-0.035545315699999996	-0.007762168000000002	-0.0800406508	0.0436608389	-0.0758290685	-0.0829413182	-0.0002771621	0.016692988	-0.0066799742	0.038210208100000004	-0.011257369299999999	0.0687848042	-0.072732278	-0.05351818059999999	-0.0716736844	-0.0699834728	-0.1556220187	0.0595791927	-0.0309488919	0.1164980917	-0.0786056143	-0.0334390757	-0.0116709629	0.08476262529999999	0.0238261521	0.0815429574	-0.0716275661	0.065506122	-0.0055422247	0.020317175	-0.0067594737	0.0358636771	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07071799999999999	0.007184499999999983	0.005001035523999999	5.161704024999975e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8688.16055952676	16.934782767168144	75484133.90811633	286.7868673711752	10644.899893136379	5.560290685207292	30.916832504002976	113313893.73489489	6380.043378580336	2.662679899077375	40704953.51256679	7.0898642449507	6441.288603984056	9137.678539643042	1.037065	37.844398	0.012589199999999995	0.012589200000000002	-0.09624197300000001	0.0091788652	0.0269531325	0.0510800028	0.0395164783	0.0218610189	0.0629281842	-0.0263225954	0.0737095206	0.001347984	0.154232106	-0.07186689480000001	0.10497400130000001	-0.20660558780000002	-0.1159358176	0.0906577767	-0.12638665400000001	0.0074408399	0.0642808044	-0.0485403096	-0.0915685211	0.17421712179999999	-0.0189110974	0.0786715058	-0.0728979749	-0.09696687119999996	-0.007530350600000002	0.0054817475	0.050624043	0.0062789767	-0.1678829915	-0.1097654186	-0.033740717999999996	0.056766739800000014	-0.0752877743	-0.0016902347000000001	0.14404259960000002	-0.023606222200000002	-0.08089009030000001	0.0470838811	-0.0849737786	-0.015784821799999998	0.0039167735999999995	-0.0153113221	0.0685413718	-0.0758722288	0.0504369035	-0.019538744099999998	0.043942985700000006	0.07786257419999999	0.012492798000000001	0.010629028200000001	0.1074288111	-0.0151470016	-0.016102536299999998	0.0520998488	0.0126579365	0.0763210114	-0.040958505299999996	0.005607960699999999	0.0129571129	-0.0470353131	-0.0317895587	-0.06463904690000001	0.0492822179	-0.0386809735	-0.027538657999999997	-0.0095845046	0.050037403700000004	-0.0653338515	-0.0527712565	-0.034699779900000005	0.0068784279	0.11595778779999999	0.1164463213	-0.1577159152	-0.0038727366999999997	0.058125365400000004	0.028589958199999998	-0.0528714325	-0.1113988719	0.0267278892	-0.1327011285	0.0134435725	0.008573289100000001	0.0025598935	0.001817305	-0.09182235550000001	-0.005095806699999999	-0.0340833585	-0.051740172300000005	-0.0260622815	-0.037524736499999996	0.0299904496	0.19770025030000002	-0.0368945221	-0.0645802383	-0.040676925600000004	0.0213678162	0.15956771279999998	-0.1356183491	-0.0033173185	0.049482986900000005	0.0370261613	-0.0002992324	0.1290279851	0.0625563602	-0.0568697984	0.05159668269999999	0.08894049779999999	0.1248809109	-0.0818135681	0.0661136893	0.179433085	0.10229226220000001	-0.0233241615	-0.0297661807	0.0337139848	-0.0359721992	-0.0611244182	-0.0300615144	-0.1188599744	-0.0258487547	-0.013739415	0.0939754937	0.008314904	0.0928887132	0.0231207256	0.029907472999999997	-0.0418373114	0.031107807999999997	-0.0270080642	0.0665362808	-0.0008790437	0.024056450400000002	-0.0021549877	0.0082527286	0.026377122599999997	-0.0675712348	-0.0540911046	0.037209056000000004	-0.0131822378	0.0049242598	0.014763354199999999	0.047093718099999994	0.0283536562	0.0671177854	-0.1029085711	-0.1696236645	0.0095935973	-0.0020786289	0.09642807279999999	-0.1156055665	-0.085301411	0.020520678400000002	0.0671924543	-0.0142188726	-0.007823138299999999	0.000412576	0.049256229299999996	-0.023241537200000002	0.051200715099999995	0.12800707050000001	-0.049487314500000004	0.0498168567	0.1112469249	-0.02951175	0.0108189899	-0.0425330758	0.1545295225	0.20834499050000002	0.0396565316	-0.0579071921	-0.0275067527	0.10361581859999999	0.101699545	0.098531964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08330719999999997	0.01258919999999998	0.0069400895718399955	0.00015848795663999952	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
