global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8832.75009766988	n/a	78017474.28788726	n/a	11145.813794824586	n/a	n/a	124229165.14890204	6453.412751016042	n/a	41646536.13497645	n/a	6536.518188235413	9728.20964672567	n/a	n/a	n/a	n/a	0.029853706400000006	-0.0832732617	0.1327247443	-0.0655793972	0.0514408634	-0.6075632947999999	0.4764890563000001	-0.0074162462	0.1143292005	-0.0717944866	0.18456455870000002	-0.027560776699999998	0.10865837310000001	-0.062424036399999994	0.0372995798	-0.047038305499999995	0.0370966927	-0.0006552398999999999	0.0307111383	0.0181735266	-0.029515923399999998	0.0017766521	0.0299264981	-0.0109060848	0.0829238728	-0.09160601859999999	0.0760899402	-0.2745845104	0.019850743100000002	-0.0778907596	-0.09289904800000001	0.0878043381	-0.0102722301	0.0650380585	-0.0233925466	0.017726356000000002	-0.0594597827	0.1329578319	-0.0197617324	0.0272425354	-0.138624074	0.0636590354	0.1295159582	-0.1661977507	0.0476115012	0.08123436440000001	-0.0519079159	-0.1381713864	0.0765029995	0.0266599821	0.0809833054	0.0657475987	-0.0882338325	0.18386931480000002	0.1454231469	-0.0688717178	-0.0430678799	-0.0009386003	-0.0234292958	0.1752739639	-0.056561994299999994	-0.051947859900000004	-0.0222707054	0.10471667109999999	0.001876894	0.0034427765999999996	0.0615241451	0.09053536039999999	-0.045413387300000004	-0.1228919059	0.0672696909	0.0016424660999999998	0.1399989274	-0.1250698958	-0.03307396	-0.2211278617	0.18525981760000002	-0.0009577867999999999	0.1001614129	-0.050008526799999994	0.09531078130000001	-0.6106466342	0.0799455245	-0.112277875	0.09132452880000001	-0.0012799215	0.0338019866	0.2151473402	-0.0949450268	0.1397196952	-0.20141939949999998	0.044761503499999994	-0.07586846629999999	0.067551887	-0.0089181239	0.0036706504	-0.1853005821	-0.06483318490000001	0.0613153183	-0.0109619049	-0.0174174982	0.0399929123	-0.125534865	-0.0804124398	0.0483214291	0.0092807762	0.036728812799999996	-0.0446975274	-0.0116102021	-0.027723727799999997	0.0751627364	0.021307849500000003	0.0805972906	-0.1505684951	0.0077760539000000005	0.021487565299999997	0.0561091162	-0.0870054518	-0.0871261507	0.0670403073	0.017206251699999998	0.0338077357	-0.08947410689999999	-0.098747055	-0.0337132433	-0.0734469862	0.0626077007	0.0872976758	0.0682486855	-0.1587067216	-0.06073157360000001	0.12499058769999999	0.00538354	n/a	2.89825029316e-05	n/a	0.0	n/a	n/a	0.0	0.0794175	n/a	0.00630713930625	n/a	0.0	n/a	0.0	n/a	0.000194201	n/a	3.7714028401e-08	n/a	0.0	n/a	0.0	n/a	0.0
8782.231109990204	-50.51898767967578	77127583.26927976	2552.168116179233	10848.836493916242	-296.97730090834375	88195.51725480494	117697253.27172886	6447.348089520771	-6.064661495271139	41568297.38744714	36.78011905222437	6518.151369438901	9557.025604076165	0.98406	35.790749	0.029106589999999995	0.0177789	-0.0130203277	-0.1157431091	0.0969308458	0.0017469935	0.044993935199999995	-0.2848908966	0.27284558059999997	0.049877121100000005	0.0928784631	-0.0050932827	0.0890098332	0.16514478970000002	0.053644198600000005	-0.060924777	-0.0702534668	-0.0146411028	-0.0030917865	0.0053052641	0.1435217049	-0.139796007	0.0306210306	0.0043113126000000005	0.037088742	-0.0155976401	0.140522195	0.0256634408	-0.0871977599	-0.23842708940000001	-0.0147349622	0.1071458497	-0.032316408399999996	-0.027423574300000003	0.0823995614	-0.012512121299999998	0.0148656506	0.0098208199	-0.0961709906	0.091846785	-0.09658483470000001	0.047620093499999995	-0.0484638076	0.09213600529999999	0.0492977692	-0.0895441646	-0.058162372999999996	-0.0160992194	-0.033409276200000004	0.044074049000000004	0.036020012000000004	0.14834755859999998	0.0411146156	-0.0598174044	0.18110273579999997	-0.050940527400000005	-0.1542255582	-0.040426647	0.264344927	-0.021609973199999997	-0.056334403899999996	-0.0217878335	0.0062877811	-0.1401812705	-0.054585032699999994	0.013991461799999999	-0.0009014214	0.0418278707	-0.0412958879	-0.0215926859	-0.1164176726	0.005671239399999999	-0.012037956	0.0822523413	0.0821776766	0.086997016	-0.057998937199999996	0.2052276706	0.0631641762	-0.057058509800000004	0.05085763	-0.0787522516	-0.025969878300000002	-0.3686611164	-0.0345015146	0.0073147915	-0.0883789575	0.0461880405	-0.0269179618	0.0970375341	-0.012456646000000002	0.13772210740000002	-0.0017532897	0.009979243399999999	0.1500865131	0.0508653354	0.0088663903	-0.0262477954	-0.057532350999999995	-0.0527923762	0.018625643600000002	0.1093185979	-0.0368629182	-0.1818579221	0.1731684465	-0.0145980726	0.0518295707	-0.0230249754	-0.1024137765	7.81707e-05	0.0020843355	0.038019521800000004	0.0179826101	-0.09091292039999999	-0.1635692896	0.13943006019999998	0.06653913019999999	-0.0123694069	-0.015159815	-0.0377011153	0.0148009795	-0.0100702186	-0.0041157799	-0.04323845849999999	-0.0291166304	-0.0419181177	-0.0185372262	0.2072644349	0.038879745	-0.15091673619999998	-0.0457085365	0.12618108949999998	0.075170894	0.1249152981	0.0	-0.00538354	0.0	2.89825029316e-05	0.0	0.0	0.0	0.0	0.09343050000000004	0.014013000000000041	0.008729258330250008	0.0001963641690000011	0.0	0.0	0.0	0.0	-0.0	-0.000194201	0.0	3.7714028401e-08	0.0	0.0	0.0	0.0	0.0
8760.252506154056	-21.978603836147162	76742023.97157842	483.05902658630265	10681.644961234759	-167.1915326814833	27953.008600383502	114097539.0778719	6445.214584665399	-2.133504855371939	41540791.04238357	4.551842967895638	6508.302379568599	9420.442000399458	1.028579	37.409908	0.021244037099999998	0.0158491	-0.05884941480000001	-0.088957279	0.029915022200000002	0.08120712940000001	0.0323730702	-0.13940886	0.1184087192	0.1141192473	0.0323885358	-0.1303528271	0.0957534131	-0.0874847966	-0.041705114700000004	0.1136449685	0.066525421	0.088596941	0.12215602019999999	0.1465874648	-0.028253694	0.09106257640000001	0.0046555132	-0.05667456200000001	0.0156829251	0.12454395480000001	0.1566952765	-0.0821455755	0.018317482	-0.1106540791	-0.049635945599999995	0.024715929700000003	-0.06199783070000001	0.10452654689999999	-0.0709677499	-0.0260814839	-0.243075862	-0.0740196975	0.0800506149	0.0436891416	-0.0460028503	0.0661426203	-0.19431370550000002	-0.1256074027	-0.08958785960000001	-0.07775510320000001	-0.0650741772	-0.1173894512	0.0947206456	0.0415454746	0.0590234401	-0.0374907212	-0.09631940609999999	0.0325429984	0.0249063885	-0.1263998791	0.0689101295	-0.09626903640000001	-0.0127158506	-0.1024028713	0.146563355	-0.0473650146	0.017341702	0.0794867934	0.049907324100000004	-0.08632049289999999	-0.0325178046	-0.0540802922	0.1891133616	-0.030008876	0.1351270962	0.0461863694	-0.0279873171	-0.0328739014	0.059761000700000004	0.0779007142	0.0816644351	0.0063945662	0.11494264380000001	-0.0992854599	-0.0731158629	-0.0767691385	0.08434217849999999	-0.17099368350000002	-0.012866306000000001	-0.05983100230000001	0.0962858751	0.0929917093	0.1919063823	-0.0023953602	-0.09605694890000001	-0.0147803977	0.044201482	0.0372645925	-0.1425793016	0.1471675944	0.1122925983	0.0558548256	0.2007284654	0.0282928826	0.0160005088	-0.0241058711	-0.040238323799999996	-0.0363588292	0.0799518935	0.1237562088	-0.1952376333	-0.051587374000000005	0.052297912300000006	0.07511611139999999	0.0561835565	-0.1155359126	-0.0683217599	-0.0034298224	0.1253933981	0.1162457945	-0.024071558599999997	0.006914214300000001	-0.0699310512	0.1471150832	0.1048709097	0.0086012075	0.0346195736	-0.1361575264	-0.0636250484	-0.0528738824	0.0364881662	-0.0851269266	-0.015608554299999999	-0.0047004954	0.0182522937	-0.0010372959	0.1112181444	0.1247647641	-5.18371e-05	-5.18371e-05	2.68708493641e-09	2.68708493641e-09	0.0	0.0	0.0	0.0	0.107385	0.013954499999999951	0.011531538225	0.00019472807024999869	0.0	0.0	0.0	0.0	0.000144754	0.000144754	2.0953720516e-08	2.0953720516e-08	0.0	0.0	0.0	0.0	0.0
8757.140448775994	-3.1120573780626732	76687508.83958861	9.684901124354315	10618.215252446758	-63.42970878800042	4023.3279569305378	112746495.14729296	6452.4486563386145	7.234071673215113	41634093.66268599	52.331792973213304	6511.829148135491	9446.857516448224	0.992752	36.106857	0.014100267200000002	0.0101387	-0.1059360751	-0.00047335650000000003	-0.0148112514	0.0766701996	-0.0192723825	-0.0694615046	0.0016590338000000001	0.1246395053	0.0309752692	-0.0076224176000000005	0.058530315199999995	0.0934464223	0.0667232421	0.051981183	0.101321836	0.0722981095	-0.025638192200000003	-0.0173877901	0.11558180550000001	0.1381962504	0.0822132343	-0.0590656795	-0.057993135	0.100969443	0.0270504641	0.1076788883	-0.0169404749	-0.0543554488	-0.1447037984	-0.0799511339	-0.0864185791	-0.0349318059	-0.034780559100000004	0.0210138198	0.10364758269999999	-0.0315936322	-0.1356318483	0.0158514012	0.0098819214	-0.1205359102	0.0717286801	0.0189083186	0.1590074395	-0.0472316029	-0.09763708480000001	-0.0337828756	-0.1635454832	0.2234597024	0.12553840089999999	0.1374050782	-0.0935547164	-0.1372185982	-0.04525069809999999	0.0287919934	0.0486122855	-0.059518854	0.0037299135	-0.20108108260000002	0.0318212942	-0.08980954949999999	0.114939043	-0.1544346594	-0.0187410683	-0.0281412781	-0.0760934498	-0.0151798301	-0.10122613720000001	0.0264063627	0.095947719	0.0266410034	-0.0965790742	0.0519399671	-0.0728000281	0.0052485202000000005	0.1412023324	-0.1237471709	-0.0661550867	-0.0056548064	-0.125973959	-0.0205117411	-0.048478988099999995	-0.1077275891	0.025932150600000002	0.1202879506	0.1070725921	0.08917477230000001	-0.0555267221	-0.0312625221	0.048352604199999996	0.04883340110000002	-0.0358075982	0.0063903917	0.027744684300000003	-0.0571992883	-0.1999763107	0.0019364008999999999	-0.036664851	-0.0806310876	-0.0304429421	0.08505558199999999	0.09030217300000001	-0.0455497291	0.1205046754	0.208344935	0.17586776559999998	-0.0333509344	-0.0899466834	-0.0882144708	0.12738412640000002	-0.048571223899999995	-0.1248298692	-0.0691753108	0.0703740558	0.1323118214	0.015503926299999997	0.0741328638	0.042760086100000004	0.09124209330000001	0.07671119059999999	-0.208940304	-0.08134134230000001	0.0844442351	0.0296600034	0.16732095630000002	-0.1601144544	0.0051714327	0.0417538222	0.1379120911	-0.0581311336	-0.012296021	-0.0704695697	0.1245390765	3.37751e-05	8.561220000000001e-05	1.14075738001e-09	7.3294487888400016e-09	0.0	0.0	0.0	0.0	0.115992	0.008607000000000017	0.013454144064000004	7.408044900000029e-05	0.0	0.0	0.0	0.0	3.66009e-05	-0.0001081531	1.3396258808100006e-09	1.169709303961e-08	0.0	0.0	0.0	0.0	0.0
8748.074944615435	-9.065504160558703	76528815.23660834	82.18336568510715	10614.671236069953	-3.5440163768053026	12.560052079064185	112671245.44985084	6448.166067929712	-4.282588408902484	41578845.63960012	18.34056348006591	6510.253304731992	9373.99678725616	0.997234	36.269863	0.007623771700000001	0.00606185	-0.029009585499999997	0.101735184	-0.0338239616	0.0754758602	-0.0316543294	-0.137645173	-0.10316712880000001	-0.002891302	0.0167794903	-0.062278783	0.0167594848	-0.025906178199999998	0.0650144525	0.0792904364	-0.1377738446	0.052736986	-0.0647491674	0.016643280400000002	-0.1205647948	0.063792351	-0.011399818300000001	0.049670343	-0.12861336869999998	0.057968912000000004	-0.0163272069	-0.0566839659	-0.016305318200000002	-0.23479699350000002	-0.0218881598	0.0759753352	-0.1591940906	-0.1261969926	0.04322045	-0.055490640599999995	-0.0739554671	-0.031741298599999995	0.0646782273	-0.0646237334	-0.0131092008	0.0419556357	-0.0146085052	-0.0321102067	-0.0700464667	0.0908362452	0.0199176422	0.020775412	0.0738363975	-0.0724235496	-0.2606645788	-0.0325730466	-0.0243089136	0.0178047652	0.0904568536	0.114871882	0.0155864034	-0.1029251427	-0.1588195248	-0.03059463	0.0403965615	-0.0311555759	0.1069883128	0.07509624690000001	0.0692195056	-0.04291817690000002	-0.1513904272	0.1586873624	-0.0326415559	-0.0677250905	-0.0639944497	-0.0632436996	0.0056979097999999995	-0.0426549057	-0.0754430109	-0.05178477150000002	-0.1531462162	0.0569988845	0.06757095610000001	0.1036394361	-0.0838031272	0.0032366148	0.0659296321	-0.1389382515	-0.030097267200000007	-0.0641303001	-0.03408299	0.0433616548	0.0631061114	-0.13334835039999998	0.037615047400000004	-0.0672881546	0.20209335809999998	-0.0903560942	0.0566583349	-0.042152818700000004	0.0331656459	-0.0343204634	-0.0055827513	0.1057369392	-0.0896609431	-0.09530683710000001	-0.1722165501	0.0211599456	-0.032360863	0.0299107013	-0.0599146681	0.1291282991	0.0906163915	-0.010774576499999999	-0.1551696707	-0.1440598579	0.0340580317	0.0025063013	0.0776321708	0.0279236071	0.0277226229	0.044578415499999996	0.0160635766	0.08368378480000001	-0.028812371200000002	0.0388671451	-0.06653076200000001	-0.0213309708	0.031694537	-0.124863634	0.0012960269000000001	0.0501638508	-0.09952188039999996	-0.12988398140000001	-0.0406750421	0.1035621597	-0.3154304336	0.12423837130000001	-1.47916e-05	-4.85667e-05	2.1879143056000002e-10	2.3587243488899998e-09	0.0	0.0	0.0	0.0	0.114144	-0.0018480000000000024	0.013028852736000004	3.4151040000000087e-06	0.0	0.0	0.0	0.0	0.000151145	0.0001145441	2.2844811025e-08	1.3120350844809995e-08	0.0	0.0	0.0	0.0	0.0
8732.097606679312	-15.97733793612315	76249528.61257456	255.27532752507992	10604.716887391009	-9.954348678944369	99.08905762200152	112460020.26171604	6449.380965765196	1.2148978354844076	41594514.841574416	1.4759767506646986	6512.997697266732	9344.292147027483	1.013751	36.870609	0.0056940895299999895	0.00457901	0.1003750683	0.0737887732	0.0262609031	0.054907041600000005	-0.010880346499999999	-0.00088387	0.0247862263	-0.1268080111	0.0340075815	-0.0251274423	-0.0255455829	0.16845768120000001	0.0484839152	0.0503597353	0.1375873997	-0.0051639112	-0.1135276744	-0.0868462095	-0.1496130698	-0.0649931912	0.0561098733	0.06879490889999999	-0.0344107342	-0.0884912601	-0.0202349924	-0.0915991987	0.0188390843	0.0848372148	-0.1908568082	0.023632725	-0.015393293899999999	0.023988883399999997	0.0208212339	-0.0215091674	0.0051648114	-0.12866847380000002	0.1846724966	-0.0172939171	-0.1373620902	-0.0251312941	-0.0448475278	-0.0448386634	0.066710886	-0.1026032683	-0.0381185139	-0.0099616747	0.102607108	0.08165683900000001	0.0759439169	-0.10885552859999999	-0.1085534168	0.0596969376	0.0092087455	0.0696760892	0.0156381422	-0.17075693190000002	0.1031928342	0.0824495901	-0.11879528519999999	0.15470393429999998	0.11199361390000001	0.013404552	-0.063825384	-0.0823339533	0.046796509800000004	0.033704706699999996	-0.040937739	-0.1497072619	0.0343510519	-0.0608739337	0.1564100544	-0.08972352119999999	-0.0624755387	-0.1585453027	-0.1603546831	0.014969496100000004	-0.11430777730000001	0.0840922311	0.0956433761	-0.0092054816	0.0716284212	-0.05575471940000001	0.0180190613	0.22251963440000005	0.0569965158	0.0552855178	0.0096085114	0.0444082492	0.0029473204	-0.0145201687	0.0706908493	-0.04979409940000002	-0.11912539330000001	0.09823495269999999	0.0697204112	-0.1117516168	0.0254263862	-0.115522111	-0.034134938	-0.12471417720000001	0.1516067834	0.067262925	0.09448851890000001	-0.0163246072	-0.09109684109999999	-0.0703566857	0.0699366956	0.0345968108	-0.0498662856	-0.1711695678	0.0879759066	0.2016044695	-0.1065140884	0.08754158849999999	0.1778102594	0.0822295717	-0.0221737441	-0.0204088189	-0.05878286150000001	-0.0279865865	0.0126668206	0.13811753300000001	0.0785384011	-0.051105445	0.058684350499999996	0.0464450009	-0.2395571471	-0.033506273999999996	0.0990444349	0.025506980699999997	0.0475545608	0.1238628294	-4.50207e-06	1.0289529999999999e-05	2.02686342849e-11	1.058744276209e-10	0.0	0.0	0.0	0.0	0.109783	-0.004361000000000018	0.012052307088999998	1.9018321000000157e-05	0.0	0.0	0.0	0.0	0.00012468899999999998	-2.645600000000001e-05	1.5547346720999995e-08	6.999199360000002e-10	0.0	0.0	0.0	0.0	0.0
8727.710125226184	-4.387481453128204	76172924.02997565	19.249993501543965	10588.104802629065	-16.61208476194406	275.96136013801413	112107963.31145668	6446.423434886158	-2.9575308790381314	41556375.10184945	8.746988900464062	6505.941217692624	9181.20111327521	1.046512	38.062138	0.01338728207	0.008552459999999998	0.09932025039999999	-0.09179035039999996	0.0250138139	0.1271836909	0.0299025235	0.052648159400000005	0.0702477455	-0.015639075500000002	0.047737775	-0.1146573208	0.0260776415	-0.0854811889	-0.0192363505	0.09193747570000001	-0.12066918550000001	0.0307902288	0.0324745609	-0.2262852512	-0.19135031870000002	0.009079298100000001	0.098715771	0.1770196949	0.0358976236	-0.0638567967	0.09808458380000001	-0.06225538780000001	-0.018180253799999997	-0.09986617710000001	0.0734505035	-0.0778067895	-0.0533810413	0.027521922200000003	0.0185324201	0.094050805	0.0660671541	0.0700522519	-0.056645060199999986	0.0681886333	-0.05620179980000002	-0.0611479291	0.1349445291	0.1308076798	-0.07394642809999999	-0.0097253485	0.1675863522	0.08630726359999999	0.030241420800000002	-0.056430543799999996	-0.07769438349999999	0.0326272808	-0.1177256483	0.0056718791	-0.0157949842	-0.0060285327	0.0306413172	-0.048667762	-0.0170875236	-0.1245385299	0.0784044475	0.0892267745	-0.0767896124	0.1696043168	0.0239222267	-0.0101565981	0.078164971	0.0667131802	-0.0186379499	0.0386528635	-0.036251666099999996	-0.0702708261	-0.0205766303	0.0737472567	-0.027754528799999997	-0.0679548907	0.11054962509999999	0.11115426210000001	-0.0958402792	-0.0586786725	0.0751003393	-0.0781983946	0.0447084158	-0.0420923722	-0.0451913487	-0.1375169143	0.0229092421	-0.008736475	-0.033413672	0.005284158299999999	0.0353148523	-0.10487152300000001	-0.055857295099999996	-0.0484326987	0.09184107679999999	-0.1388338738	0.0162566499	-0.1433707552	-0.0404506388	-0.0146495372	0.0159907368	0.0842924445	0.052009475199999995	0.1270128576	-0.0759039387	-0.07857637940000001	-0.044810282	0.044861032800000006	-0.0843783917	-0.0631854842	-0.0635395108	-0.1110266218	-0.09089610109999999	-0.08093822860000001	0.09335228699999999	-0.0200703351	0.009813016400000001	-0.1083491487	-0.13026324279999998	0.09439137539999999	-0.0106362259	0.0676120941	0.0677130579	0.10566681480000001	0.032021160800000004	0.0202302288	-0.08616561369999999	-0.0690377824	-0.0335191954	-0.0501102875	0.0280759475	0.1489948658	-0.020689853600000002	0.12341267730000001	0.00658753	0.006592032070000001	4.33955515009e-05	4.345488681190849e-05	0.0	0.0	0.0	0.0	0.115015	0.005232000000000014	0.013228450225000002	2.737382400000015e-05	0.0	0.0	0.0	0.0	0.000155954	3.126500000000002e-05	2.4321650116000003e-08	9.775002250000013e-10	0.0	0.0	0.0	0.0	0.0
8731.455825557452	3.7457003312683814	76238320.83366117	14.030270971664061	10523.31047190614	-64.79433072292521	4198.305293831812	110740063.28812942	6443.794267953259	-2.629166932899352	41522484.56770728	6.912518761051387	6500.993599735254	9293.211363015767	1.0407959999999998	37.85424	0.02949417	0.0205214	-0.05531873650000002	-0.0798953872	-0.0535857238	0.1538587183	0.0364688384	0.054419888300000004	-0.0240577276	0.1017180078	-0.0240237655	-0.0854358416	0.0253563129	0.1008547107	-0.0068807287	0.043014260199999994	0.10811252810000001	0.09715641539999999	0.08880544900000001	-0.0759496467	-0.1922424544	0.1445274849	0.037280262200000004	-0.0063786273	0.0252304439	0.1177460939	0.0756206749	-0.0696668316	-0.1485781799	0.0336023944	-0.1454759306	0.11523441289999999	0.045529428899999995	-0.027194693399999997	-0.0588290037	-0.1576698469	0.1122898993	0.097458708	0.0552945899	0.021491168300000002	-0.0378981115	-0.045981503099999994	-0.19485605309999998	-0.07044115320000001	-0.14608983679999998	-0.2383951895	0.1457260724	-0.1090430102	-0.0391389288	-0.031394821	-0.039373668199999996	-0.1041712006	-0.0857567943	-0.016919225700000002	0.039227659	0.1050541796	0.0720287394	0.09405208849999999	-0.1355110316	-0.0125373479	0.1057476312	-0.0462553996	-0.0439960971	-0.074439872	0.0467815381	-0.045349473099999996	0.1028569096	0.0931966909	0.0272993397	0.0936038834	-0.029372903199999998	0.1363302851	-0.0961762328	0.0004327573	0.0532890247	-0.10572829130000001	0.0359972686	-0.006876998100000001	-0.0776546372	-0.08809588939999999	-0.0772013975	-0.0292183849	0.054483797699999996	-0.030350288599999997	-0.1321847841	0.18233684760000002	-0.0618061433	0.0727050854	0.0652224716	-0.0804548583	-0.023836923399999998	0.1340969978	-0.018310163100000002	-0.041034607	-0.0165627527	-0.10638559310000001	0.28156960649999996	-0.0598730214	-0.017484491100000003	0.012387918999999999	0.151871999	-0.13279134039999999	0.0169079727	-0.0287184937	-0.1023869758	0.1322004118	-0.1156095903	-0.0072581292	0.08810136460000001	-0.10371047539999999	-0.0051431376	0.1318979464	-0.13028255800000002	0.0172317223	0.0886125306	-0.13735238560000002	-0.0574435876	-0.0050150542	-0.0371399932	0.07032195299999999	0.0759941592	-0.0663120573	0.0586950846	-0.066641077	0.1600852475	0.0018154185	-0.0193353363	-0.0171872823	0.18100112219999998	-0.0251540181	0.0732188122	0.0036290892	-0.1024001351	0.1228881859	0.008017649999999998	0.0014301199999999974	6.428271152249998e-05	2.0452432143999924e-06	0.0	0.0	0.0	0.0	0.097223	-0.017792000000000002	0.009452311729	0.00031655526400000013	0.0	0.0	0.0	0.0	0.000361395	0.000205441	1.3060634602499998e-07	4.220600448099999e-08	0.0	0.0	0.0	0.0	0.0
8729.886654906222	-1.569170651229797	76210921.00750975	2.462296532680945	10553.134334310616	29.823862404477037	889.462768721179	111368644.27800556	6436.1966037277225	-7.597664225536391	41424626.72183627	57.72450168399549	6494.9754826324715	9260.584096337321	1.025531	37.299068	0.027133629999999995	0.0201956	-0.0599182458	0.06820746559999999	-0.06819324410000001	0.1243452656	0.042758538799999996	-0.0210292203	-0.1100326195	0.0933850317	0.0153922095	0.023361335499999997	0.1320730109	-0.0385634905	0.026071036000000002	-0.041905633500000004	-0.0085606946	-9.02832e-05	-0.057046828	-0.1523408433	-0.07501208919999999	0.006361763100000001	-0.0013780422	0.08235018570000001	-0.0944247592	0.0561251471	-0.09976949310000001	0.043066951500000006	-0.1475647608	-0.1094308401	0.014175106299999999	-0.1679328464	0.1079528134	-0.017807875900000002	0.0009219446	0.1011219877	-0.0363709312	-0.10638158519999999	0.1091773476	0.0675025866	-0.0131116297	0.0892207413	-0.0864522734	-0.08798282130000001	0.0116803703	0.12640473359999999	0.0840163621	0.0564845877	-0.08993167769999999	0.0454033905	-0.054016890199999994	0.10633466849999999	-0.10978849019999999	-0.0170707516	0.1276836009	-0.05795852360000001	0.1773658455	0.1856416057	0.1527678628	-0.2004914886	0.12605961570000002	-0.1452016617	-0.0796895657	-0.060723144800000003	-0.1867220707	-0.0052977271	0.09263536689999999	-0.12637716470000002	-0.0643245809	-0.0254990169	-0.0125464619	0.19201815670000005	0.08086404679999999	-0.0225552956	-0.08878319900000001	-0.0730692188	-0.1629270769	0.0428905492	0.0475742112	0.0509010071	-0.11218749789999999	0.0399738859	-0.0700818635	-0.0027492661	-0.13951708869999999	-0.07802347820000001	0.1123240519	0.0556372437	-0.1845966599	0.0055534402	0.026790915	-0.0714379133	-0.014249938500000003	0.0172168795	-0.0875739881	0.1062655883	0.0625622154	-0.0654219904	0.02800265	0.0673233337	-0.1395020676	-0.0139229099	-0.0182474781	0.004387266	0.138914066	0.05940143	-0.0320850423	-0.026172845299999997	-0.0659178753	-0.0853583975	0.0353859783	0.2116954452	-0.111159436	-0.2519777175	0.1778783535	0.0011743912	0.0825155224	-0.11626056609999999	-0.0428725178	-0.1209086093	0.0556363956	-0.2096638832	-0.0101566391	-0.0808321321	-0.0177745524	0.0907212933	0.0306852108	-0.0103877164	0.0147312717	-0.09191989310000001	0.051869794500000004	-0.10803588199999999	0.0693376953	0.12228967130000001	0.00713212	-0.0008855299999999981	5.08671356944e-05	7.841633808999965e-07	0.0	0.0	0.0	0.0	0.11606199999999997	0.01883899999999998	0.013470387843999995	0.00035490792099999926	0.0	0.0	0.0	0.0	0.000213213	-0.00014818199999999998	4.5459783369e-08	2.1957905123999995e-08	0.0	0.0	0.0	0.0	0.0
