global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9416.59010299573	n/a	n/a	88672169.16783713	11065.235995957675	n/a	122439447.64623743	n/a	6291.44514760581	n/a	39582282.04533269	n/a	6591.248106923266	13898.041178585847	n/a	n/a	n/a	n/a	-0.166218051	-0.1034995183	0.2530296397	-0.0152352225	0.4294025683	-0.8274213518000001	-0.0005707319	0.156449477	-0.0022723079	0.041591912200000004	-0.0266058381	0.0512181085	-0.0402211414	0.048371181	-0.0145262076	0.0008756124	-0.0987824383	0.1045145514	0.0730828428	0.1324253254	-0.0074857716000000015	0.030790773599999998	-0.018467992199999998	0.0406275713	-0.0031919721000000004	0.00033018	-0.0614207805	0.08729981140000001	-0.09328914279999999	0.1078814083	-0.0289747841	0.2772935473	-0.0882289158	0.1362542128	-0.1181736237	0.1248401007	-0.0671707465	0.1351393059	-0.3460188692	0.07773961530000001	-0.1458829216	0.2679397246	-0.1592388107	0.08466783259999999	-0.0140671268	0.0525259321	-0.1137659664	0.0231253136	-0.142350651	0.0295695508	-0.0640887147	0.043121341699999996	0.0922315257	-0.0516928984	-0.1040397027	0.041871426499999996	0.0030035823	-0.1107546234	-0.0351122092	-0.0060645123	0.10697542189999999	-0.1055904025	-0.0726474794	-0.0321584674	0.0713744975	0.0210286514	0.1606146254	-0.0944480906	-0.023244198100000002	-0.0228212042	0.092485346	0.052183649500000005	0.056221698	0.0134315399	-0.0732668873	0.0935497666	0.023032612400000003	0.0188224809	0.045389832699999993	0.0199842098	0.0776923837	-0.053942022199999995	-0.132031109	0.0639535774	0.128529975	0.0262968458	-0.6539940292	0.2836374492	-0.07862700660000001	-0.031100153399999997	0.2117043286	-0.07829583650000001	0.34763659659999996	-0.0172617923	0.152344971	-0.0105274343	0.06490519	-0.07040089299999999	-0.1122266802	0.0538886437	-0.0206938984	0.0267201553	-0.0380766966	0.05600291190000002	-0.10757739359999999	0.0604057267	-0.08711126460000003	0.042254226299999996	-0.0466244776	0.0357784502	0.1310481351	-0.0432801186	-0.009292642700000001	0.0675628337	0.0122951127	-0.0912368598	0.07920308570000001	0.0178173139	-0.0746011551	-0.001582	-0.0104310656	-0.011457275	-0.014986881200000001	-0.008965242	0.1248794961	-0.07776926370000001	-0.036315387000000005	-0.0374310317	-0.0369629693	0.0009725427000000001	0.0282336867	0.0250892841	0.0375256367	-0.070330285	0.0254972439	0.0506514779	0.0395322642	0.0142256137	0.0074500235	0.0035807784000000007	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0532672	n/a	0.0028373945958399998	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
9306.232955263771	-110.3571477319583	12178.700055533274	86605971.81763746	10675.887750549455	-389.3482454082205	113974579.2623319	151592.05620245988	6264.558605911932	-26.88654169387792	39244694.52690525	722.8861242566354	6529.188829638124	13539.928076848715	1.316181	48.527042	0.011406100000000002	0.0114061	-0.0773872293	-0.11170615519999999	0.2188503906	-0.11293024089999999	0.29263295	-0.3782054852	0.057319475099999996	-0.0371417225	0.052631566100000006	0.0176124461	0.0226632261	-0.0252239467	-0.051679732400000004	-0.009400482	-0.060222575199999996	0.0352319158	0.1919505224	-0.11085466349999999	-0.1206519275	-0.0023427801	-0.10410377	-0.1371311395	0.02825288	-0.025126520099999997	0.0347584823	0.0963273341	0.08725628390000001	-0.0904457649	0.22813114539999998	-0.1204313275	-0.0360069739	0.06642303719999999	-0.0956251316	0.0210019371	-0.1104954824	0.0854278137	-0.11898666640000001	0.0106478393	-0.2235182876	0.0348657848	0.0537739449	0.0636792182	-0.1502421718	0.17710395280000002	0.0262731089	-0.0441260895	0.0120032463	0.0554123357	0.043466558499999995	-0.0320254744	-0.050767647199999995	-0.1791639391	-0.0156832845	-0.0176794904	-0.033639725499999995	-0.12904040220000002	0.0690620703	0.06711076719999999	-0.0327860398	0.0732579017	0.1143457283	0.008057196899999999	-0.0002364844	-0.0469972057	-0.071649795	0.0732046213	0.0470609167	-0.0395912954	0.0045442108	-0.0569860979	-0.2160635779	-0.0362081053	0.1563215743	-0.0652547835	0.0243957422	-0.1387195048	0.0421543798	0.0508578015	-0.0258489233	-0.0175065966	-0.1408706243	0.0918689791	0.0658853611	-0.0884058383	-0.10617011550000001	0.1370873884	-0.2746836644	0.2237725977	0.0183056612	0.0556573372	0.0688875452	-0.0607275274	0.10486722220000001	0.0176530511	0.0427231738	0.118940344	-0.0361031325	0.0367435334	-0.0239203323	0.0067756245	0.1190726268	-0.1180138758	0.0230045977	0.0137805605	0.0776599426	0.0057008928	-0.0190643086	0.0470846574	0.0384544705	-0.0690607467	-0.2379339691	0.026773490499999997	0.06464424469999999	-0.0963529671	-0.0431933697	0.0787383386	-0.1399791353	-0.082206643	0.1176807803	0.0196778555	0.024950531800000002	0.1129816452	0.0125273562	0.035340429900000005	-0.1166849336	0.0450100518	0.1029079125	-0.0383307141	0.127531779	-0.1105688477	0.032495517599999996	-0.036453932599999996	-0.0801641354	0.1262530258	-0.0159314749	-0.0755394207	-0.0777296794	-0.025884336299999998	0.0313546756	-0.0952065348	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0418611	-0.011406100000000002	0.00175235169321	0.00013009911721000004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9205.059280146645	-101.17367511712656	10236.112536705872	84733116.35101387	10456.045679504232	-219.84207104522287	109328891.25187913	48330.536201452815	6238.0741096607435	-26.484496251188826	38913568.59761968	701.4285416792352	6483.261669595274	12981.999655415138	1.167766	43.055031	0.0215539	0.0215539	0.0610133243	-0.1554444895	0.1961072856	-0.0321254918	0.1782550937	-0.1515413886	0.1793501159	-0.1223765725	0.09214054949999999	0.026681406	-0.053057823899999995	0.0685135435	-0.0710085715	-0.0188492761	0.043281702000000005	-0.0466292201	0.06314158610000001	-0.14009356779999999	-0.10706950220000001	-0.17058606980000002	0.0108069899	-0.0530196842	0.026824126099999998	-0.0995602558	-0.026152404700000003	0.032606980099999995	0.0385954072	-0.1148706311	-0.10353160859999999	-0.0588059293	0.1614117999	-0.15264389150000002	-0.1518333448	-0.0158812399	-0.0536490027	0.15939309880000002	-0.0386095013	0.009908459599999999	-0.1300214888	-0.128623903	-0.1026841623	0.0780584612	-0.063027076	0.0486392074	-0.11900749220000001	-0.1553650634	-0.10599126810000001	-0.022166678500000002	0.0835869666	0.0773593637	0.04567516	0.053568421	0.0449092734	0.12074631820000001	0.0586287275	0.044018735	-0.0046704035	0.2026787295	0.0183707502	0.0879113014	-0.0092445831	0.116838266	-0.089539584	-0.107029149	0.0041025626	-0.0177750807	-0.1970217868	-0.0175028019	-0.10995520210000001	-0.0345992798	0.048164954100000004	-0.0382910412	-0.0299132644	-0.0060863002	0.0662691596	-0.0100053223	0.0007519892	0.1320080206	0.0571418259	0.0238829293	0.1129658192	-0.0298799662	0.2132837031	0.0392291533	-0.0093726458	-0.1414818186	0.0088657812	0.25383815530000003	-0.0392160506	0.0829097212	0.0795708269	-0.0440554756	0.11485604349999999	0.001692301	-0.0838570461	0.08531696609999999	0.0652123989	0.0022685126	0.0468598534	-0.0534790236	-0.050912667599999996	0.0373054769	0.2709986536	-0.1428018589	0.0821541009	-0.0015062612	0.1033880002	-0.0681450994	0.2238798886	0.0115259102	-0.030561457900000002	0.0426784038	0.0994551975	0.0145185837	0.0861008523	0.1458927305	-0.0360654235	0.0174589704	-0.0048226341	0.0316022146	0.0366852006	0.0414113884	0.1707932523	0.031413967599999995	-0.1565007431	0.049357266	0.014061220900000001	0.12965173789999998	-0.0103872509	0.0517174461	0.026725460299999997	-0.0095486467	-0.008773219799999999	-0.1278207993	-0.0453579333	-0.018970851299999997	0.0902855392	-0.0158621926	0.020671453899999997	0.18116116100000001	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063415	0.0215539	0.004021462225	0.00046457060521	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9183.706279955655	-21.353000190989405	455.95061715639366	84340461.03649694	10342.104990372443	-113.94068913178852	106959135.6318866	12982.480639826876	6235.940925655462	-2.1331840052816915	38886959.228264704	4.55047400038964	6475.178235513903	12901.632774536072	1.20044	44.259708	0.0030459000000000037	0.00304586	0.1014675204	-0.0638683673	-0.0735075538	0.0400979482	0.1142732607	-0.014400618700000001	0.1130513968	0.0658710904	0.082541318	0.0577257525	0.045873022199999995	0.0032657426	0.0083463454	-0.05649827480000001	-0.065411487	-0.0269798556	0.0387763322	-0.0300543213	-0.050018581299999997	0.1247352918	-0.1608646999	0.028538397099999998	0.030183259700000006	-0.1109338729	-0.0997922106	0.1610859726	0.0635983266	-0.0957445908	0.022856971	-0.0989000584	0.2181871991	-0.0736056705	0.0016954562	0.142438689	-0.10829329230000001	0.058795210099999995	0.0176322577	0.0277222391	-0.0669365606	-0.011497436699999999	-0.0555526356	0.1095044543	0.09827981849999999	-0.0939830458	-0.0340592762	-0.24620414510000002	0.1345274228	-0.0069550048	0.1037199227	-0.116569517	-0.0280589543	0.0014569647	0.1512831999	0.0115921857	-0.0106978637	0.004086656	0.12351223	-0.0196538025	0.0127472127	0.0019988301999999997	0.0396919196	-0.0507073121	-0.012868573700000002	0.06183746110000001	0.1864560938	0.0137146682	0.1097682707	0.050717539900000004	0.0364727389	-0.1397679175	-0.0026463504999999997	0.022840773300000002	0.0027205658	0.0192390609	0.016035943100000002	-0.0353221705	-0.0674716695	-0.0639589471	-0.045196858300000003	0.0556297746	-0.061932285499999996	0.0530068303	-0.17120320100000005	0.1751318479	-0.0811978715	-0.0844638365	-0.027782679100000002	0.0125535002	-0.1607641292	0.10808800460000001	0.0283060383	0.033812545299999996	0.0235721032	-0.0965563307	-0.0718874583	0.0555064595	0.0018246994	0.055791356900000005	-0.0805699464	0.0779376468	-0.0506955517	0.1119727894	0.037856092200000004	-0.058495289400000004	0.2735282151	-0.1158082626	0.0437932572	-0.1256544711	-0.1258872553	0.0196019468	-0.0323088032	-0.06937315200000001	0.019621473400000002	-0.0004315189	-0.1126116268	0.0735202299	0.0069435318000000005	0.1179212177	-0.0014386067999999999	-0.0649013762	0.0187887097	-0.008238504300000001	-0.132078049	0.0359472587	0.0744994538	0.0430584648	0.0231464845	-0.0995617751	-0.0200220442	-0.06918424179999999	-0.011308323300000001	-0.1865805854	-0.0240265466	0.11347446189999999	0.1717656504	-0.0155285776	0.0483894651	0.0233821156	-0.0114834568	0.080081337	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06646089999999999	0.0030458999999999907	0.0044170512288099996	9.27750680999994e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9199.712760192931	16.006480237276264	256.20740958631563	84634714.87005664	10301.264592982912	-40.84039738953106	106116052.2146434	1667.9380589348154	6239.646979708597	3.706054053135631	38933194.43138662	13.734836644763039	6474.430441580021	12928.70406605424	0.961985	35.467964	0.057131750000000016	0.0440299	0.0759955595	-0.0151583284	-0.11734723960000001	0.0166273332	-0.0379969935	0.0337697646	0.0553034425	7.18679e-05	0.0232723312	0.1068611321	0.0471062658	0.0777481069	0.06773978139999999	-0.0319043924	-0.0608440799	-0.12885089130000002	-0.0484758579	-0.0772642805	-0.0829732113	0.0816786308	-0.1374514053	-0.0397615163	-0.0480356112	-0.0621206865	-0.054798796600000005	0.0332836282	-0.1029830668	0.0709051808	-0.0673099932	-0.091811672	0.0727855224	-0.07101964179999999	0.0097841964	0.1458739396	-0.08953532119999999	0.0185332064	0.08340740469999999	0.0395351341	-0.1096822367	-0.09085431949999999	0.089146855	0.0007946003	0.071585761	0.029020878599999998	0.1423184585	-0.068509528	0.16742889619999998	0.053415565899999996	-0.0323100334	0.0626118156	-0.0225216141	-0.005771720300000001	0.0342277831	-0.0266792244	-0.0945572925	-0.06578889730000001	0.0771401084	-0.0440582296	0.232799507	0.0632494991	0.0543637649	0.026048436499999997	0.0827794672	0.0987204296	-0.0776770895	-0.0117647829	0.10957946	-0.0733729391	0.0734544298	0.2043849568	0.1086021097	-0.0375884033	-0.0073874652	0.040657925899999996	-0.0649554981	0.1022336241	0.0278206174	-0.018406723899999998	-0.010318729300000001	-0.028353251099999997	-0.1098047719	0.0217341147	0.1743853466	-0.09981297880000001	0.1033340907	-0.0302793936	0.011473478899999999	-0.0288611662	-0.1872956465	0.0540332421	-0.009213321600000001	0.0229787123	0.0773949736	-0.1689330334	-0.0816310259	0.0402200704	0.020916879	0.0308055575	0.030363419500000002	0.027953467000000003	0.0629166568	0.07683463	-0.048272041200000004	0.0958765691	0.0654766279	-0.222613824	0.12056827810000001	0.0103292528	-0.1190483129	-0.038419706	-0.0500568926	0.07540196	-0.027978160099999996	-0.1500524559	-0.0546869588	-0.0684102624	0.1637269912	-0.1102852559	0.12723691410000001	-0.0031840708	0.0290931554	0.1439120779	0.0145409982	-0.0789352867	0.0205341523	0.047580253499999996	-0.0500119738	0.030703626499999997	-0.0823622797	0.0676418486	-0.20066210690000005	0.1067241523	-0.0202562173	-0.15985337130000002	-0.0009927398	0.011335263200000001	-0.0745043067	0.008486722	0.0487651471	-0.09131905130000001	0.12423837130000001	0.0	0.0	0.0	0.0	-0.0435055	-0.0435055	0.00189272853025	0.00189272853025	0.06257090000000001	-0.0038899999999999772	0.003915117526810002	1.513209999999982e-05	0.000194725	0.000194725	3.7917825625e-08	3.7917825625e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9219.703809069752	19.99104887682006	399.6420351954085	85002938.32697529	10299.130534326812	-2.134058656100024	106072089.76310287	4.554206347675438	6263.320706445488	23.67372673689078	39229186.27178881	560.4453376129776	6495.498814175432	13113.955462202752	0.918027	33.84726	0.02338375	0.019266400000000003	0.009656534599999999	-0.0032481141	-0.07712935809999999	-0.0605336676	-0.0208234836	0.0417308644	-0.0003817317	-0.0295310246	-0.0115472756	0.1310251513	0.097930338	0.1317843386	0.08503568289999999	-0.059898114	0.0210543506	-0.046371144	0.023924714399999998	-0.0290489034	0.018172938	0.0992926935	-0.0898826737	-0.0963140193	0.0329853774	-0.0596225774	-0.0400974656	0.0570794143	0.0513382826	-0.0472258944	-0.0020037118	0.1275337214	0.0165883047	0.0376442699	-0.09630858789999999	0.0709587902	-0.0493065286	0.0767849587	0.06663197929999999	-0.0937811299	-0.0450701286	-0.0365257447	0.08898491859999999	-0.1260334624	0.16521588539999998	0.0335409804	0.0264502838	-0.033845227400000004	0.1246670444	-0.0366229482	0.073550562	0.060873850800000004	0.030440295099999997	0.0821176836	-0.08576409609999999	0.0489583787	-0.025888170800000002	-0.11164880029999999	-0.1528707739	0.0995726416	-0.027652495	-0.0539941547	-0.0230723279	-0.0184426986	-0.046191520300000004	0.042749409599999996	0.0264175651	0.363642143	-0.017032334	-0.0765863719	-0.0473176603	-0.1073060324	-0.048634095499999995	0.0016268282000000002	0.027723519900000004	-0.027641301200000003	0.1714154267	0.1476789973	-0.044653944400000006	-0.08628708630000001	0.0038086541	0.1031612678	-0.008718021500000001	0.1110601176	-0.0064421719999999995	-0.042521092	0.12658693869999998	-0.15531318300000002	0.0113427215	0.015147358100000001	-0.11955811300000001	-0.0740474079	-0.0893334935	-0.00018877810000000002	0.0156473914	-0.054783520599999996	-0.18200318280000002	0.0006796846	0.0012663353	-0.0157983292	-0.0162493856	0.0172513979	0.0339050783	-0.0714790597	0.0444843568	0.1295592025	0.0648050108	-0.1083461958	0.0372420154	-0.0732739023	-0.022281908	-0.0103818622	-0.08693786699999999	0.059953065199999996	0.0727633528	0.22415431289999999	-0.0175167396	-0.0236449723	-0.1068154816	-0.184369957	0.024468761600000003	0.015318606299999999	-0.1195289189	0.18512053620000002	0.1317883249	-0.0070418376	-0.006933358000000001	0.0307814569	0.0401774187	0.005825039000000001	-0.1033441581	0.022514413100000002	0.14285341599999998	0.0358843753	0.0094863516	0.1036720181	0.0121840445	-0.0127851135	-0.1556216524	0.09866336099999999	-0.0654332518	0.1133713776	0.1238628294	0.0	0.0	0.0	0.0	-0.0243036	0.019201900000000004	0.00036871296361000016	0.0005906649729599999	0.06044550000000001	-0.0021254000000000065	0.003653658470250001	4.5173251600000285e-06	0.000153596	-4.1128999999999985e-05	2.3591731216000003e-08	1.6915946409999993e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9200.859364576856	-18.844444492895487	355.11308824581914	84655813.04672162	10312.086451781064	12.955917454251905	106339126.98900658	167.8557970813891	6270.367484689622	7.046778244133747	39317508.39305285	49.657083621996705	6502.471264327655	13153.671112850356	0.91784	33.84037	0.01893354000000001	0.0148416	0.005602493399999999	0.0084237006	-0.0783939882	-0.10135722900000001	0.0192763548	0.0314104048	0.0294286389	0.0049951938000000005	-0.0228788847	0.1303463524	0.123394454	0.0136777017	0.0451663296	0.0172926779	0.0635562708	0.0383706169	-0.0237203866	-0.0005697829	0.0074022289	0.0736822525	-0.0147914495	-0.063281426	0.0872897919	-0.0552604503	0.0686436089	0.0204290493	-0.0653448098	-0.1791679618	0.027405735499999997	0.1380954301	-0.0727602103	0.1074932508	-0.107850925	-0.0193733037	-0.1727742098	0.0440405418	0.03617871	-0.1348216253	0.0651397451	0.0080432348	-0.00501167	-0.0049282511	0.08796458619999999	0.07921817589999999	-0.0579156879	0.1597921406	0.1270678658	-0.0653506581	-0.11165386570000001	-0.0792947914	0.0465561061	-0.0679307785	-0.0047817916999999995	0.1458452759	0.17084434690000005	-0.0005964814	0.015734609099999998	0.0878818309	0.0020667889000000003	-0.22809156379999998	-0.0673157103	-0.065572142	0.0671110542	-0.021939805299999997	-0.0799778238	0.031374163999999996	0.045192043	0.0395604452	-0.12209193289999999	0.0806769118	-0.0492904969	0.0028000047	-0.0024992408	0.0002379025	0.049884249000000006	-0.07998272940000001	-0.0478277964	-0.0857007426	0.2011439604	-0.0528885941	-0.1826024148	0.0913724274	0.0947379113	-0.13320083189999998	0.2662473332	0.042693818499999994	-0.0307267033	0.017797401799999998	-0.0598464779	-0.0360714429	-0.17570252449999998	0.014367831599999999	-0.0454358844	0.0845132093	-0.2071901763	-0.1153110296	-0.049066906699999996	-0.070775374	0.0524141588	-0.0152172282	-0.1165415922	-0.11899660349999999	0.0727550805	0.12820746689999998	-0.044794858099999994	-0.0393037505	-0.059457150999999986	0.049786863099999995	0.051295548200000006	-0.0020790974	-0.15643025259999999	0.0620198074	-0.09716136289999999	0.0442312396	-0.08422235210000001	0.0680898457	-0.011220689099999999	0.0294556986	-0.12204320119999999	-0.029767943300000002	0.0819934843	0.0909270386	0.055046617400000004	0.0341643768	0.15421496140000002	0.039660443999999996	-0.1734805756	0.12085980460000001	0.0414147985	-0.14360886539999998	0.0949294246	0.14089273830000001	0.15908525810000002	0.08399206740000001	0.016900605200000002	-0.08621792210000001	-0.0711262627	0.1343079758	0.22129326359999998	-0.0760605789	0.12341267730000001	0.0	0.0	0.0	0.0	-0.00995021	0.01435339	0.0002060198044921	9.900667904409998e-05	0.06435439999999999	0.003908899999999986	0.004141488799359999	1.527949920999989e-05	0.000140171	-1.3425000000000015e-05	1.9647909241e-08	1.802306250000004e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9154.670539563947	-46.18882501290864	2133.4075560730944	83807992.68796006	10313.852872436079	1.7664206550161907	106375561.07425798	3.1202419304678277	6266.28307847066	-4.084406218961703	39266303.619527735	16.682374161493033	6504.909537933045	12988.81327401233	0.977241	36.030453	0.014040989999999993	0.00905758	0.08633045449999999	-0.025843122599999997	-0.10987333880000001	-0.1260833939	0.0785021419	0.0551593454	0.052346794	0.014584521999999999	0.08790710339999999	0.24051463809999998	0.18402345	-0.1093176736	0.034315604900000005	0.0708163617	0.1824293423	0.009430217	-0.0717339462	-0.0037472738	-0.0413905546	-0.0723163062	0.0172097056	0.0007623739999999999	0.0526456324	-0.0168601063	-0.0046542154999999995	-0.0076864278	0.23194186449999998	-0.0292828661	-0.024539385	0.2545554304	0.0637859168	0.043994865	-0.086079999	-0.029452197000000006	-0.2584232969	0.0916460085	0.0305083929	-0.1156323353	0.1071466951	0.0769534593	-0.056509317999999996	-0.1380148024	0.0868995884	-0.0253700183	-0.0079047517	0.13919404300000002	-0.043272442	0.059574941799999996	0.0086453678	-0.0033600683	0.046878745199999995	-0.08051355360000001	-0.1423903812	-0.0609069173	-0.1822101241	0.0143109847	-0.1283286641	0.0662744203	0.21249779440000002	0.1288566632	-0.0775148213	-0.0601992258	0.0067816316	0.1037441756	0.1555747188	-0.10634206789999999	0.0878208384	-0.131903303	-0.1041870883	-0.017012678	-0.0783541988	-0.0675629745	0.09508116789999999	0.1053431452	0.067053743	-0.007887313100000001	-0.0108587554	0.12878599429999998	-0.0871664335	-0.0423317562	0.1285226022	0.12437872470000001	0.026121542200000004	0.0149357254	0.0442090975	0.0248814476	-0.055274765	0.0553133006	-0.0537417156	0.0875405562	-0.2240616136	0.017378688	-0.1009642064	0.12752471640000002	-0.20641753920000008	-0.0770665344	-0.0300038407	-0.134367054	-0.1161747191	-0.0438016684	0.0112236737	0.0372085429	0.014762546999999999	0.0725136148	-0.1712027447	0.08615754939999999	-0.08474531910000001	-0.0768721922	-0.1640021907	0.0127032898	0.0092468761	0.0164752292	0.029083987999999998	-0.1026446419	0.11525802210000001	-0.0303133363	0.0201413069	-0.035450030699999996	0.0746672486	-0.1902618905	-0.0945062116	0.1609122761	-0.0005516484	-0.0654325854	-0.1179338017	-0.0107913293	-0.09455681490000001	0.09986869429999999	-0.1061143282	0.0792740014	0.029494238	0.0059749141	-0.0654001927	0.012759282700000001	-0.14194653289999998	-0.1006595734	0.1717131871	-0.0413713737	0.0965750983	-0.006742943	0.1228881859	0.0	0.0	0.0	0.0	-0.0182263	-0.008276090000000002	6.849366568810003e-05	0.00033219801169	0.0663328	0.001978400000000005	0.00440004035584	3.9140665600000205e-06	0.000215901	7.572999999999998e-05	4.661324180099999e-08	5.735032899999997e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
