global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9185.106051865805	n/a	n/a	84366173.18402183	10817.387933580594	n/a	117015881.70557503	n/a	6144.416954079124	n/a	37753859.705574974	n/a	6402.039470909619	12752.910520234638	n/a	n/a	n/a	n/a	-0.0190600641	-0.030830001	0.0325625621	-0.0023342972	0.07472910049999999	-0.1002308177	-0.8091560157	0.14488491720000002	-0.0705067233	0.06286853440000001	-0.0944714772	0.0669037365	-0.0102405291	0.0695288275	-0.0518967266	0.0399837911	-0.0055468463	0.0306171107	-0.0761009626	0.0191227733	-0.0335440929	0.0173884377	-0.0166063219	0.0190590239	-0.0184237281	0.011313998600000002	-0.0576240275	0.0622882838	0.013880222	-0.0625580783	0.0022293242	-0.0206162141	0.0667143097	-0.045972575	0.0041171111	-0.0773740237	0.0025195406	-0.0364928859	0.04017822	-0.0743294217	0.0339310244	-0.0100588973	0.0202741844	-0.015085101799999999	0.140574163	-0.0320068144	0.043154442800000005	-0.021718493	0.0662184684	-0.058264373099999996	0.029033985099999996	-0.098793478	0.0507727654	-0.0303494539	0.0392987642	-0.048966013600000004	0.0081100657	-0.0164263068	0.0733816857	-0.0340593474	0.051272632199999994	-0.0196002754	0.07658444980000001	-0.0637407517	0.0303207446	-0.0639466853	0.0551844075	-0.1893704829	0.0449764606	0.0171763077	-0.1199748306	0.10315123150000001	-0.0411084007	-0.0341023969	0.0658270105	0.0137982101	0.010992335700000001	-0.0544016082	0.041413608399999996	0.0813247496	-0.0674671934	-0.06840614589999999	0.10054266369999999	0.038729905	0.1007852025	-0.09836285210000001	0.0189890778	0.09716861710000001	-0.0316704489	-0.045052456100000006	0.048629116900000005	0.1416469763	0.0058483486999999995	0.1044091347	-0.0571071665	-0.0315371687	0.17540432399999994	0.0052412445000000005	0.05848105	-0.039230448700000004	-0.0277891962	-0.0437794609	-0.06067013690000001	0.0101197788	0.0101029593	0.1316859223	0.0319798157	-0.11752792640000001	-0.0192505028	0.0720977384	0.045532758799999996	0.043581982000000005	0.0219118588	0.044492270599999995	-0.0654110138	-0.0537785871	-0.0859246128	0.0853309469	0.0999875484	0.1313507665	-0.09278208660000001	-0.1665059384	-0.3419737695	0.3116319781	-0.08436582390000001	0.0104348346	-0.4224663193	0.2588591402	-0.048389338600000005	0.10046159699999999	-0.0878139941	0.2886836978	-0.1145823099	0.1117939519	-0.0166374276	0.165112902	-0.0967594008	-0.0811683737	0.0553753518	-0.0442692212	0.0198469033	-0.0208607927	0.007303601	-0.0701570128	0.030425024900000007	-0.0588707755	0.0795358624	-0.028263660299999997	0.025731297099999998	-0.0356436718	0.0851265351	0.0426739321	-0.008087123199999999	0.031095855699999998	0.0001190673	-0.0087054084	-0.014157696	0.073961662	0.0483016706	-0.0216883514	-0.0182876796	0.0540132123	0.0126163289	0.034434972	0.0237338179	-0.0586362872	0.0278527008	0.0874944849	-0.0695221074	-0.036882475899999996	0.0132711101	0.0834851692	0.027862487999999998	-0.0180943177	-0.0095848475	-0.0081846105	-0.001353188	-0.0012502279	0.0582805136	0.022079929900000003	-0.012904574399999999	-0.035960315699999995	-0.011314038799999999	0.010059639	0.0439323187	-0.056952628	-0.0079719049	-0.0016282613	-0.0261171689	0.0555656206	0.089078449	0.0383828204	-0.0921348742	-0.0224545396	-0.0222538896	-0.055975039500000004	0.023660633599999998	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0560287	n/a	0.0031392152236899987	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9106.142327990188	-78.96372387561678	6235.269688304651	82921828.09761457	10435.52815481598	-381.859778764614	108900247.869957	145816.89063815994	6133.2716782775315	-11.145275801592105	37617021.47956128	124.21717269355456	6364.38206828334	12317.087009429808	1.1179420000000002	41.660133	0.033722600000000005	0.0337226	0.0442832021	-0.1132185025	0.06942136	-0.09673611630000001	0.0418896391	0.011188763899999999	-0.3345644261	0.1362666897	0.00013184120000000001	-0.0272282744	0.0670176636	-0.0421006499	-0.037191819	0.09386965259999999	0.0200903868	-0.0139089808	-0.1444492514	0.0345097085	0.033264209700000005	0.076038266	-0.0373795175	-0.014530992	-0.0240698162	-0.0100417139	-0.0640547683	-0.0708457392	0.0468535646	-0.0522204783	0.023701639500000003	0.08616817130000001	0.0267574985	0.0804238322	-0.1352529181	0.0275228479	-0.0450333672	0.1777422525	0.0398631283	0.0409918268	-0.0658305069	0.1230329803	-0.0387617658	-0.02649635	-0.0881756805	0.08467534339999999	0.07396625230000001	-0.0324902017	0.0224590828	-0.0661533004	-0.019684907800000002	0.0111830203	0.0378350096	-0.1256872218	-0.031519486	-0.0531442725	0.0667214385	-0.10963656210000004	0.0545365333	-0.0041976423	-0.0618155121	0.020895079599999998	0.1005324734	-0.0398344439	-0.0802129356	-0.0042919213	0.029718751499999998	0.036871054199999996	0.0166939388	-0.0036735844	-0.0102114219	-0.029556969500000002	-0.0202983117	-0.0546800675	-0.1080019849	-0.0650062422	0.025598675499999998	-0.1110925417	0.0212520387	-0.0227235532	0.0399862314	0.0458646093	-0.0421392983	0.0829711227	0.0030957545	0.0765896266	-0.10478938199999999	0.051242518499999994	-0.098121858	-0.1298349768	0.1112429939	0.15499560269999998	0.0303322178	-0.0502489949	-0.0676795937	0.047051692699999995	0.12827193720000002	-0.11014233960000001	-0.0685860706	-0.07182329900000001	0.016681645	-0.1488694199	0.0743362916	-0.1157718291	-0.0876576983	0.0710575341	-0.0470783834	-0.055669019400000005	-0.0104984266	-0.07077959660000001	0.010453314	-0.1457491005	0.029015612000000007	-0.0030383871	-0.0278631849	-0.1221696218	0.0045652029	-0.0894776208	-0.2207337135	-0.0661703151	0.045544580700000004	-0.14725440869999998	0.052428736	-0.1440538622	-0.1153201453	0.0585443649	-0.07410361230000001	0.0269424875	-0.2695486599	0.1250538061	-0.0772644617	0.024529971499999997	-0.013430428500000001	-0.0008199708999999999	-0.0119226775	0.0781922493	-0.0047775213	0.0877689625	-0.04316118360000002	-0.0532361668	-0.07371560419999999	0.09847205980000001	-0.0114005283	-0.0354791291	0.036190826	0.0541885894	-0.0515892011	0.09107394769999999	-0.031155753199999997	0.0748740683	0.0030893907000000003	-0.05495638940000002	-0.0322724711	-0.047187445	-0.0378691143	-0.0535856718	0.0136266467	-0.043207568499999995	0.0320170229	-0.0156854503	-0.0201969677	-0.012599864099999998	-0.006886181700000001	-0.0784911805	-0.0550352074	-0.078868452	-0.1304360044	0.0534630434	-0.1395683949	-0.16394394710000001	0.0780991134	0.1190588418	0.0999716538	-0.100490285	-0.006770598	0.17217267379999998	-0.0227963507	0.0557670637	-0.07456462259999999	0.0025349108	-0.0814470017	-0.026366410099999998	-0.047562817400000006	-0.0332932906	-0.0001714013	-0.024470604	0.1012456339	0.0016625515	-0.0186711204	0.022221427999999998	0.1087339775	-0.0427812692	-0.18954181609999998	-0.012615056999999999	0.09531714039999999	-0.0208376273	-0.0583872502	0.0233080313	-0.0070302064	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0897513	0.03372260000000001	0.00805529585169	0.0011372137507600008	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9085.13589889028	-21.006429099908928	441.27006352950065	82539694.30130488	10274.689723490435	-160.83843132554466	105569248.91399996	25869.000991261943	6131.538127003592	-1.7335512739391559	37595759.80289872	3.0052000193760713	6344.062498746383	12117.147284350589	1.068315	39.81075300000001	0.012135500000000007	0.012135600000000002	0.1337718773	-0.0399261085	-0.0216300352	-0.052665528200000006	-0.1044601108	0.0009804872	-0.1340441994	0.0334602146	0.1458842434	-0.0343442946	0.0454308362	-0.04120322	-0.1138646209	0.08653530960000001	0.0403288132	0.0135768022	-0.025435046200000002	0.0506426679	-0.0332915971	-0.08895325800000001	0.043541795700000004	-0.0025572551	-0.0066205793	0.0487370857	0.0825705589	0.09584368	-0.0128664304	-0.017086392199999998	0.0723008433	-0.045876002699999995	-0.0273863898	0.0892288569	-0.0354654383	0.1425964776	-0.0391145734	0.06350958429999999	-0.033378365099999995	0.0438959136	0.006845705200000001	-0.0176045466	-0.0180201349	0.060427888	-0.09635769039999999	-0.0896668675	0.0580002521	-0.1120047419	-0.0340988302	-0.029835567900000002	0.0081338105	0.0016604742000000002	0.0353933696	-0.1389670667	0.1088538515	0.0062905862	0.0230337467	-0.0826049496	0.0340889162	-0.0017961085999999996	-0.0699465442	-0.027030713900000003	0.0465252975	0.0122720372	-0.041117015	-0.0804925366	0.0286223964	0.1308489487	-0.0659818079	0.0678705528	0.0151077401	-0.09110030179999999	-0.011057157199999999	-0.0160298226	-0.046362741	-0.0363640989	-0.010504858700000001	0.15946223140000002	0.1324679066	-0.0633463254	-0.0352283066	0.0447786554	-0.105019895	0.08996431369999999	0.0227300709	-0.0502601062	0.015044081	0.1124598514	-0.0771783399	0.0401113644	0.0964483459	-0.0102118993	-0.0704728037	-0.0102142087	0.0449624151	-0.106819284	0.050431011	0.0606148096	-0.023214871800000002	0.0031892535999999997	-0.0962621127	-0.047893912999999996	0.0576583892	-0.0175259596	0.07296858440000001	0.0367406025	-0.023585801899999998	-0.0987982293	0.0695830891	-0.0055056881	-0.0091334442	0.1141248312	-0.0473792412	-0.0334532295	0.0010189167	0.1188194305	0.0703409226	0.0414256162	0.0057917983	0.088975601	-0.0008437814	-0.0749515135	-0.0465625895	0.0536956464	-0.1499630093	-0.0289579177	-0.0291753836	-0.021195534	-0.1532124991	0.047858278600000005	-0.023423062	-0.0276228004	-0.0666812782	-0.033755330699999996	0.05709932280000001	-0.042194532199999996	-0.0616809058	-0.0740212487	-0.0390910237	0.0007075953	-0.021891409700000003	0.067751079	-0.0318024668	0.047248725899999997	0.065185948	0.0387730975	0.022557231299999998	0.1479779924	-0.053692221	0.0613308808	-0.11315561589999999	0.0745306551	-0.0533478887	0.0120652019	-0.009322520899999999	-0.1198776168	-0.0461651295	-0.0476327908	0.046768406799999995	-0.016708735	-0.0365999788	-0.1611682097	0.0052631323999999995	0.053787405499999996	0.1306177659	-0.0101734141	-0.0006057564	0.0021694929	-0.0890576617	-0.060432873399999996	0.0206570364	-0.0017251513	-0.10302683300000001	-0.0785718033	-0.030630544	-0.04532833	-0.0291164117	0.0004541728	0.0096849731	-0.0795107572	-0.011419336200000001	-0.053928913200000005	0.005265951800000001	0.0792073528	-0.0138617768	-0.1851322991	0.07499495	0.0399251463	-0.0238205785	0.0677513492	0.011169473300000001	-0.0154379793	-0.0279693308	-0.0789149067	-0.0178076974	0.0816470589	0.027033626600000003	0.036450087799999996	-0.025515990699999998	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0776158	-0.012135500000000007	0.00602421240964	0.00014727036025000018	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9085.503734308844	0.3678354185649368	0.1353028951508423	82546378.10613996	10215.742606716156	-58.947116774279486	104361397.0066758	3474.7625760005426	6137.4422764838855	5.904149480293198	37668197.697171696	34.85898108564645	6347.861216275162	12213.227213437056	1.021401	38.062527	0.007958599999999994	0.007958599999999998	0.0489510721	-0.0858991555	-0.0144183124	0.023896348300000002	-0.0412389564	-0.026226475899999997	-0.0340430093	0.0056073869	0.0229875793	0.0776347079	0.0734468382	0.035667259900000005	0.0627471017	0.0371452978	0.0666124484	0.0714121736	-0.1057830243	0.0205838193	0.0398392279	-0.1045958609	-0.0561794513	0.034356372	0.0690408181	-0.0778271154	0.0142252431	-0.045792947	-0.0039937717	0.07221683	0.0191184503	0.0301705353	0.08659928619999999	0.024692139900000003	0.048070950099999996	0.032424871200000004	0.0626087603	0.0043293182000000005	-0.021321021000000002	-0.050484922599999996	-0.007970917099999999	0.0287397179	-0.0418410401	0.1550521053	0.0389560286	0.022858717799999997	0.0593773502	0.013513168899999999	-0.0993910115	0.0037508231	-0.0058441186	0.0381057775	0.0454258439	-0.0669677624	0.0268488617	-0.103235317	0.0073401757	-0.0760718457	0.0566886407	0.0824766937	0.0603711096	-0.0465854467	0.0204930923	-0.0048811088	0.0396757562	-0.1008006303	0.1464565365	0.05861398900000001	0.0150965775	-0.051960775	0.017743913	-0.053052654299999995	0.026547243199999997	-0.0208422634	0.1294837284	0.0900537089	-0.0153875227	0.06082695	-0.031223935699999997	-0.010641586299999999	0.011262873100000001	-0.0232259902	-0.152012485	0.006649378399999999	-0.0197353571	0.0032995798	-0.0830007333	-0.1705481014	0.0609169985	0.12395063070000001	-0.0783545504	-0.0439823277	0.060410564800000004	0.0070251997	-0.18232304440000002	-0.09457323769999999	0.0895322061	0.0401704364	-0.05747270860000001	0.1410597982	0.0315710875	0.0048018793	0.1404522553	0.1065478044	-0.011564185800000001	0.0358111311	0.09508024640000001	0.014410458000000001	-0.0240821855	0.0129925622	-0.0728853889	-0.0603293555	0.0161788675	-0.0199249801	-0.022333290699999998	0.0069017799	-0.0898360198	0.0353701093	-0.0090703644	-0.0147265695	0.1075272783	-0.0469061412	-0.0282645008	-0.0406686143	-0.0203165313	-0.0034101006	0.0853912081	0.1027019291	-0.044936255599999995	0.052860417199999996	-0.035148045600000004	-0.0177799245	0.0045110588	-0.008770626600000001	-0.0239507219	0.048833437699999996	-0.07554585650000001	-0.08966152849999999	-0.059003993399999996	-0.0115327377	-0.0013578144	0.034322667700000004	0.053986993899999995	-0.0016595479	0.0405616226	0.0973974893	0.0718846372	0.0150688437	-0.0776022141	-0.11825378880000001	-0.1361882458	0.0921934189	-0.044056509800000004	0.153188668	-0.0200457619	0.1633923714	-0.0338215788	0.000387556	-0.0487657279	0.0185897126	0.0413469185	-0.0374870903	0.018327839	-0.0741424742	0.0068621465	-0.0094373428	0.1404611377	0.06602498429999999	0.022435615	0.0827698041	0.1477423866	0.0851573915	-0.1413870647	0.11671151980000001	-0.021757048799999998	0.0475097854	0.0283202214	-0.05775216480000001	0.025957207799999996	0.0702831976	0.0979988848	0.0768405041	0.0222722462	0.0527557582	0.0214669392	-0.016234060800000002	-0.09624565759999999	-0.0432587974	0.10612901960000001	-0.008736798	0.0135496732	0.0018091416	-0.005359051899999999	0.0439703079	0.0706340571	-0.0119903383	0.0079251201	-0.0242508877	-0.032181890899999996	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0696572	-0.007958599999999994	0.004852125511840001	6.333931395999994e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9073.922784981318	-11.580949327526467	134.11838732673576	82336074.70780312	10190.013301850251	-25.72930486590485	103836371.09188506	661.997128882675	6130.262473943706	-7.17980254017948	37580117.99944241	51.549564515967724	6338.215516052161	12167.7465653114	1.029527	38.365341	0.0	0.0	0.0904372852	0.024353325699999998	-0.09928415060000001	0.011663614099999999	0.0098913175	-0.0761041811	0.0020927661	-0.11402295109999999	0.013440358500000001	0.0169341093	-0.046030151500000005	-0.026551853599999998	-9.298950000000001e-05	0.1365782371	0.0278473664	-0.0899744891	-0.0329028356	-0.0052491119	-0.0146143407	-0.0282986785	0.0048505957	0.0351758523	-0.0251626667	-0.0350554054	-0.0539244168	-0.0125284627	0.0341011475	0.0232003619	0.0221208502	-0.0575866559	-0.0353066187	0.0690398954	-0.0348280365	0.0241388523	0.12300988939999999	-0.029474795	-0.0320039178	0.0183896463	0.0846637483	0.0113412231	-0.12144791220000001	-0.0116018297	0.0335362381	-0.0698586268	-0.0160831888	0.0332982952	0.09662344619999999	0.039683718199999996	-0.0844405117	0.0103880586	0.0926892066	0.0042645979	-0.0052219349	0.1444605492	-0.0169725732	-0.0274835977	0.0763729826	-0.0050508403000000006	-0.0091377786	0.0180410633	-0.0314976245	0.09239697039999999	-0.0268599876	-0.0029317333000000003	-0.1491955826	0.0552045663	0.006174066	0.1202420107	0.009067660200000001	-0.07961309230000001	-0.044286469800000006	-0.0017949520999999999	-0.0459279774	-0.016784181000000002	0.1002845185	-0.0733490743	-0.1074312825	-0.1346710965	-0.0011609216	0.0485317826	0.10905629480000001	-0.046148981	-0.0733671961	-0.0403389708	0.040968074900000005	0.0787241672	0.0040781522	-0.0121541741	-0.0597476167	-0.085422582	-0.059182395599999986	-0.048965475700000004	0.021414439500000004	-0.0875977003	-0.0534718779	0.056109795999999997	0.0037685684	0.0016887337	0.006517560600000001	0.0672730123	-0.0424631677	0.0099147086	0.0183687892	-0.0492356529	0.0285902436	-0.0362150563	0.013227241899999999	0.0301919202	-0.0509296151	0.0710503901	-0.0846689368	0.0251952323	-0.0039775184	-0.0833771864	0.010554960700000001	0.0771377841	0.1160885709	-0.0638149486	-0.061061805999999996	0.0436378084	-0.0160713543	0.0958972889	0.0367797451	0.0676364371	0.009703699	-0.034455041400000004	-0.057840998899999996	-0.0668011285	-0.07238821599999999	-0.0932312075	-0.033855979700000004	-0.0621144075	0.012443475800000001	-0.0012831357000000002	0.007612073299999998	0.065297643	0.0983539051	0.040294679900000005	0.0551456725	0.0329437854	-0.0440817037	0.1728526327	0.0155257964	-0.008636085200000001	-0.07505593990000001	0.0459943629	-0.007688330500000002	0.0710268422	0.04609745	-0.0257101999	0.0633367595	-0.013579458400000001	0.0198444699	-0.0292630821	0.12168234970000001	-0.0606354516	0.0055371902	-0.0021398388	-0.0192159833	0.0349528741	0.1052790271	0.0175914785	-0.028428347599999997	0.0772427525	-0.05019807230000002	-0.0450219372	0.090885866	0.0726533225	-0.0146986632	-0.006347757900000001	0.017744628300000002	-0.047931425599999994	0.0012088083000000001	-0.13318369359999999	-0.0131436302	0.0371739816	0.0329265583	0.0336555323	0.0565895539	-0.0315569373	-0.0316915084	-0.0115346197	0.058731585999999995	0.007024648499999999	0.0042705121	-0.0314290552	0.0656387089	0.051788264	-0.0877023007	-0.0041765377	-0.031092598500000002	-0.1740856572	-0.0597820307	-0.0136195833	0.0091474045	-0.0627627814	-0.09909737710000001	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0696572	0.0	0.004852125511840001	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9083.382752896174	9.459967914855953	89.49099295010406	82507842.23561168	10195.737230822171	5.723928971920032	103953057.67997336	32.763362875585514	6148.347092689433	18.084618745727308	37802171.97218261	327.0534351783117	6358.610557875968	12237.293638260116	1.000734	37.292374	0.007050100000000003	0.00705018	0.0445399754	-0.0530005364	-0.027438720299999997	-0.0379523198	0.0846803733	-0.1088448202	0.0080639801	-0.02732469	-0.0356810463	-0.0049319008	-0.0461417188	0.0032433327	-0.020373283500000002	0.027939637599999997	0.1064230133	-0.07571722089999999	-0.09463312380000001	0.004922135	0.0804866447	0.015956647	-0.034651381	0.0029150045000000003	-0.026659924300000002	0.024736334199999998	0.12342010140000001	0.0661194965	0.046190557699999996	-0.10965284189999999	-0.0196626444	0.12413812880000001	-0.1440366112	-0.0465540917	-0.0261900612	0.0783216828	0.0375100015	-0.0404288889	-0.0571721772	0.0714607713	-0.028407217599999996	0.07656771309999999	-0.0561866787	-0.0775263016	-0.007602875699999998	-0.0221412408	0.1504750643	0.0495482004	0.07462871780000001	0.0121934807	-0.0127971597	0.0324135902	0.0224126725	-0.1152582469	-0.0585805622	-0.0190649248	-0.008103057700000001	-0.19204919210000002	0.0685136913	0.1483973251	-0.0570129403	-0.1052148573	-0.0242631081	0.0304563915	-0.0385349299	0.11258927349999999	-0.0816854618	-0.0397157484	-0.11329390310000001	0.1663717768	0.016100518799999998	0.0494121655	-0.0132746495	0.1339114551	0.064333946	0.0295942877	-0.0585773258	0.0093690419	0.05302966889999999	-0.032445684100000004	0.037387365	-0.12285109550000001	0.1360612834	0.0324046797	-0.014414898	-0.0914746617	-0.0538664348	-0.0649717955	-0.0235321546	0.0872914058	-0.042852183700000004	-0.0021307560999999997	0.0823556846	-0.0133132424	-0.0280785385	0.0153264574	-0.029430323799999998	0.0574870458	0.08579641460000001	-0.015035479	0.0440167602	-0.18976674710000002	-0.0064324299	0.1068006593	-0.013618944	0.04924883099999999	0.1427630817	0.0792445618	-0.07940463440000001	-0.1030561583	0.061465543399999996	-0.0601990295	-0.055082200899999996	0.094361449	-0.0832480462	0.073756537	0.0324386263	0.0468374127	0.0350358604	0.0733484382	-0.0445186849	-0.0189821963	0.0276229221	-0.0154424214	-0.0334544065	0.1152742757	-0.038636549	0.0978009266	0.006346220400000001	-0.0321218006	-0.0453510936	-0.0015011445999999998	0.0082335738	-0.11867802599999999	-0.0062505576	0.018782659099999998	-0.054714751900000004	-0.0870863385	-0.0263274958	0.030475800600000002	-0.0304320769	0.0489431546	0.0829860107	0.1838227234	-0.0453638312	0.1160950304	-0.0821111061	0.09262793650000001	-0.0229678234	-0.0423657107	0.096312769	-0.0282472371	-0.16130075929999999	0.015517378	0.0259310907	-0.08642279859999999	0.0854093742	0.0689007034	-0.0648443747	-0.1410243555	0.0393401988	0.12449683859999999	0.1070353648	-0.0132059795	0.029054358199999998	-0.05470103	-0.0194007371	-0.18560736260000002	-0.0043832891999999995	0.0911897016	0.050263286799999994	0.0225825557	0.0212768863	0.1463458845	0.1008306471	-0.0026174403	0.0751824825	-0.052493989500000005	0.0243241856	-0.0574104471	0.12484789660000001	-0.0834353273	0.014052791399999999	-0.0365733328	-0.0742541674	0.0444018825	-0.044526093600000004	0.1945921468	-0.029564203900000002	0.0060151014	0.0678332645	0.0370637936	0.048240146799999994	0.0823313766	0.0794884295	0.1981915288	-0.0069522293	0.0191465655	0.0531193467	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07670729999999999	0.007050099999999991	0.0058840098732899975	4.9703910009999845e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
