global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
9242.80270851185	n/a	n/a	85429401.908474	10975.246878006923	n/a	120456044.03320073	n/a	6386.836912125023	n/a	40791685.74208271	n/a	6523.270015932879	16396.927715387887	n/a	n/a	n/a	n/a	-0.11472760060000001	-0.09123971689999999	0.4902160544	-0.5643917603999999	0.2218399348	-0.23696918460000002	0.0732573071	-0.019796364099999998	0.0297427555	-0.1501508916	0.0126763102	-0.0482281209	0.0063090378	-0.13311414230000002	0.13268479619999998	-0.0389611745	-0.022545989	0.0331042413	-0.0177618854	0.0648856456	-0.0412157928	0.008787896600000001	-0.0524699007	0.1075209843	-0.0540017865	0.1086201351	-0.09224022550000001	0.048289879	-0.1144903174	0.10535709800000001	-0.0348282251	0.18411319269999998	-0.15595341570000001	0.1765287799	-0.1261835185	-0.0044897808	0.0705983447	-0.126728999	0.1136935434	-0.0904183033	0.1614160249	-0.0145982792	0.0216444888	-0.11558877210000001	0.1351097853	-0.0572686608	0.1058197279	0.0203245635	-0.1962571105	0.08962905130000001	0.0108148519	0.040583735	0.0078913331	-0.0634816838	0.0970415135	0.0132166495	-0.0571607774	-0.1235887623	0.025663892400000003	0.0305944756	0.0618122703	-0.11918030859999999	-0.0535956707	-0.0232942219	-0.058974640599999996	0.0242755685	0.1144608803	-0.0992153358	-0.1140792237	-0.051279853099999995	0.1201176933	0.0645920504	0.0257727089	0.0599121958	0.12447829210000001	-0.1479998182	-0.0522248804	0.07824937259999999	0.0733050732	0.1485808494	-0.1585438005	0.1090417537	-0.055953648700000004	0.2657549274	-0.3345779349	0.3801003059000001	-0.1000747026	0.1706432887	-0.22616313149999998	0.19572462129999998	-0.1751788831	0.2759915806	-0.1021904233	0.14457959539999998	-0.045799796	0.0403944752	-0.000307928	0.0478635096	-0.109805397	0.0462126846	-0.1557828521	0.0005338259999999999	0.07018914379999999	-0.102858755	0.0311557873	0.0246557865	-0.0581258382	0.0372496031	0.013354111200000001	0.0209487646	0.0301694156	-0.01888561	-0.051072737400000005	0.0228562407	0.0656418205	-0.011450679699999999	-0.0328391377	-0.0351558311	-0.0169097754	0.1238485047	0.006102894100000001	0.0667644133	-0.0971788545	-0.013533331200000002	-0.0349124191	0.0057263448	0.1113346848	-0.11269020140000001	-0.0187909103	-0.1028002756	-0.0262266744	0.0096979372	0.12499058769999999	0.033437	n/a	n/a	0.0011180329690000002	0.0638552	n/a	n/a	0.00407748656704	0.0700944	n/a	n/a	0.0049132249113599995	-0.00196485	n/a	n/a	3.860635522500002e-06	0.000445471	n/a	n/a	1.9844441184100002e-07	0.000116508	n/a	n/a	1.3574114064e-08	0.0	0.0
9183.952023073929	-58.850685437921136	3463.403176513142	84344974.76212372	10742.692057577848	-232.5548204290753	115405432.64394616	54081.744504799484	6390.956569255041	4.119657130017913	40844325.87010417	16.971574868907428	6511.959432842294	16141.987506654536	1.048861	41.44012100000001	0.047286735	0.0224371	-0.1121390593	-0.0678830766	0.3288672284	-0.2461783227	0.1295809194	-0.0193316966	-0.09889516890000001	-0.10101325970000001	-0.059081393499999996	0.0292187381	-0.022659560800000002	0.0342047083	-0.0001832909	0.0795948407	-0.1610464376	0.0206968028	-0.09749919359999999	0.0807465686	0.0649883602	-0.0447537199	-0.045162500300000005	0.0409217081	0.053064857	-0.11679450289999999	0.06416566280000001	0.1035193065	-0.09525378720000001	0.011278995200000001	-0.18290935960000002	-0.1164218914	-0.056900337999999995	0.1517300151	-0.0553880618	0.0838079492	-0.0740455022	0.0531347121	0.1388071153	0.07183883740000001	0.2708939002	0.0209907483	-0.0449082896	-0.027713343999999997	0.1494014976	-0.021191965400000002	0.1360146446	-0.0896176395	0.1867295539	-0.026413167400000003	0.030296648199999998	-0.1192480058	0.07780276480000001	-0.1689776678	0.0206466483	-0.0447986296	-0.08061067059999999	0.0827835242	-0.1317910975	-0.0834044287	-0.059371841900000014	-0.0908428455	0.1694421841	0.0763934058	0.1497113886	0.0240551354	0.0087338693	-0.0440769954	0.033480873	-0.0234030479	0.0948750585	-0.0715971329	-0.0020336624	-0.0028829886999999998	0.0233721643	-0.042040750099999996	-0.0218479939	0.07392841139999999	-0.0183194061	-0.0191260185	-0.0501598043	0.1366224811	-0.10680897119999999	0.05314570230000002	-0.1731972593	0.1128581324	-0.2780413295	0.1350106247	-0.1371325916	0.0428592049	-0.1259958824	0.0719005556	-0.0544060822	0.021056970699999997	-0.09683532519999999	-0.0767885825	0.10011777109999999	0.0888746592	0.0027288809000000002	-0.022955125899999998	0.1000983382	-0.1258771407	0.1541796859	0.0733608576	-0.04203580480000002	0.2083368657	-0.048523944900000004	-0.0584640821	0.0233498125	0.0447455151	-0.0186193934	0.0128964378	-0.1541958078	-0.0049499309	-0.029422142000000002	-0.0387747213	-0.0770035572	0.0123795716	0.026536652400000003	0.17357596120000002	0.12123588269999999	-0.0681790887	0.09887702960000001	-0.10611426439999999	0.025190504300000003	0.0235171988	-0.0762932971	0.023063443	-0.09861614369999999	0.1247983324	-0.08777116880000001	0.0571963604	0.013907971699999999	0.0085384303	0.1249152981	0.033463699999999985	2.669999999999062e-05	7.128899999994991e-10	0.0011198192176899997	0.0503916	-0.0134636	0.00018126852496	0.0025393133505600004	0.06389249999999999	-0.00620190000000001	3.846356361000013e-05	0.0040822515562499995	-0.00170135	0.0002635000000000003	6.943225000000015e-08	2.8945918225e-06	0.0005556119999999999	0.00011014099999999995	1.2131039880999991e-08	3.0870469454399986e-07	-6.17417e-05	-0.00017824969999999995	3.177295555008999e-08	3.81203751889e-09	0.0	0.0
9167.97192296399	-15.980100109938574	255.36359952365888	84051709.18025605	10595.91041765525	-146.7816399225976	112273317.57897504	21544.8498183671	6395.65165588527	4.695086630228616	40904360.103428006	22.043838465351502	6509.376884926221	15915.980903885998	1.08883	43.019299	0.096422365	0.0445637	-0.0901282034	-0.040110282000000004	0.1784718964	-0.1226759593	-0.0948442326	-0.14161344480000002	-0.0769953166	0.0033126474	0.0302987071	0.108473606	-0.0892758858	-0.1109618913	0.0132842862	-0.028931346299999997	-0.0516703402	0.02831604	0.0777649561	0.0128039307	-0.176447735	-0.1150270492	-0.0176343617	0.0038925127	0.0571633303	-0.17273626329999994	0.10647414300000001	0.09130954779999999	-0.12030608640000001	-0.1456901112	-0.038824111	0.0031327855	-0.2595536229	0.1642928368	-0.090853757	0.1564476204	-0.0675402864	0.0745085795	-0.0327029484	0.0636341854	0.0641323615	-0.0310959593	-0.08519155070000001	-0.0669065434	-0.08246735690000001	0.2007429135	-0.033565429300000005	-0.025299611200000002	0.0142051999	-0.0213557391	0.072888007	-0.0082963369	0.061626329	-0.058469962599999994	-0.09571101289999999	-0.0683148679	-0.0303998113	0.028135675899999997	0.0323071641	0.05292225440000002	0.0984048233	-0.06275625809999999	-0.0906015145	-0.10656864460000001	-0.16897474489999995	0.0729915333	-0.0926136391	-0.05410337900000002	-0.0426180821	0.0030742927	0.0088805786	0.0114011505	-0.1248608302	-0.0289949059	-0.1325569383	0.1256460998	-0.0218487057	-0.0192906934	0.08402037279999999	-0.13074281289999998	0.118340833	0.096626949	-0.1447270326	-0.1151180598	0.0123389344	-0.0038571211	-0.1885465546	0.2497204127	-0.1144820505	0.0608443741	0.1365793696	-0.0267428402	0.1474709502	-0.0078283906	0.09123998380000001	-0.1348624622	0.0522075217	-0.09548588849999999	0.1097511534	-0.0093565286	0.0138696638	0.08482789800000001	0.1084932423	0.0776793931	-0.058687846900000014	0.0672304878	0.0625839864	0.0260985764	0.0173220985	-0.0123429714	0.0737699012	0.075233998	0.09870705099999999	0.05680630740000001	-0.0233237556	0.0919443	0.0787018986	0.0308342684	0.020552657	-0.015626188	-0.1622497326	-0.0299995211	-0.0383648229	0.0145055764	0.0426637395	-0.022632853799999998	0.013070325700000001	-0.0784983884	0.1318131392	0.07484063839999999	0.2042607271	0.2157787483	-0.0661886529	0.052392698099999996	0.1247647641	0.0467736	0.013309900000000006	0.00017715343801000017	0.00218776965696	0.0447764	-0.005615200000000001	3.153047104000001e-05	0.00200492599696	0.0853514	0.021458900000000003	0.0004604843892100001	0.007284861481959998	-0.00124249	0.00045886	2.1055249959999995e-07	1.5437814001e-06	0.0010649600000000002	0.0005093480000000003	2.5943538510400033e-07	1.1341398016000004e-06	-0.000214301	-0.0001525593	2.327434001649e-08	4.5924918601e-08	0.0	0.0
9149.638550393469	-18.33337257052153	336.1125498095513	83715885.6028463	10510.753241097882	-85.15717655736808	110475933.69524965	7251.744719222759	6384.224061350203	-11.427594535067326	40758316.86552288	130.5899168579007	6496.4639622311715	15864.91873713363	1.206496	47.668228000000006	0.08640294999999998	0.0473707	-0.0386541694	-0.0331183225	0.0970272442	-0.0413950011	-0.0097712903	-0.0286887483	0.1259263092	-0.0149135605	-0.09107326339999999	0.0032771515999999996	-0.06412626889999999	-0.0301090687	-0.015586854099999999	0.147157221	-0.08711398029999999	0.09925092619999999	0.2578274492	-0.1708782396	0.087234829	-0.024445008900000002	0.08834538759999999	-0.11824000189999999	0.0429417696	-0.012111411899999999	-0.1033839701	0.0419543391	-0.0305236209	0.09269865529999999	-0.1099317926	0.055784452199999994	0.063564201	0.1142112822	-0.1095615681	0.0062743997	0.0391645826	-0.1586016946	-0.02582967	0.1407170714	0.10932693550000001	-0.0888328828	0.2458358997	0.2063859362	-0.1990888868	-0.0227162095	-0.21322632019999999	0.060373582099999996	-0.1419714828	0.0995856943	0.10910623539999999	-0.050060263499999993	0.029117134500000006	-0.023164704700000004	0.0191165786	-0.1859431556	0.0061691236	0.1710476391	-0.0026795924	-0.029061482000000007	0.1376772845	0.0811693712	0.043498099000000005	0.0419222087	0.118379684	0.1084473974	0.027592095	0.0543706196	-0.0027133715999999998	0.0460408962	0.0865000225	0.010826991000000001	-0.042286776100000006	0.06154420980000001	-0.10361864369999996	0.0116698774	-0.171116619	0.026682697000000002	-0.11653282359999999	-0.0631462205	-0.1288201353	0.0443512291	-0.0231807056	0.0951531032	0.0115700449	0.12038272400000001	-0.11523084210000001	0.0512476974	0.0203904667	-0.0148007228	0.0031649744000000002	-0.116503429	-0.23475345579999998	-0.1158806552	0.20267817899999999	-0.1163275761	-0.09716648720000001	-0.0679628067	-0.16066032800000002	-0.09580507349999999	0.09859288470000001	0.1787878568	-0.0698785875	-0.0661804952	-0.1216366718	0.0452410586	0.196676315	0.0830180871	0.0009621810000000001	-0.1033173449	-0.0947171598	0.0731960804	0.2243582518	-0.1614651249	0.079125137	0.0082243512	-0.00034428400000000004	0.107178707	0.045524844800000006	0.0819262612	0.17067634850000002	-0.0816089813	0.008888325899999999	-0.09192584	0.0648816636	0.08447034140000001	-0.0246502918	-0.1489230726	-0.14313281320000001	-0.08884078529999999	0.0086793362	0.0348981277	0.0950902633	0.07752874230000001	0.1245390765	0.0468134	3.979999999999956e-05	1.5840399999999649e-09	0.00219149441956	0.0227045	-0.0220719	0.0004871687696100001	0.0005154943202499999	0.0617701	-0.023581299999999996	0.0005560777096899997	0.0038155452540100006	-0.000547666	0.0006948239999999999	4.827803909759999e-07	2.9993804755600003e-07	0.00117896	0.00011399999999999974	1.2995999999999941e-08	1.3899466816e-06	-0.000208926	5.375000000000009e-06	2.8890625000000086e-11	4.3650073476e-08	0.0	0.0
9169.165866882071	19.52731648860208	381.31608924603074	84073602.69439524	10485.270422715284	-25.482818382597547	109940895.83746795	649.3740327204513	6387.372777447718	3.1487160975157167	40798530.99808018	9.914413062754603	6494.724407073136	15915.855894461365	1.144025	45.200027	0.07646099999999999	0.0398569	-0.06904775980000001	-0.012568996499999999	0.0770961487	0.0143233474	0.0343998462	0.0817272825	-0.0062819868	-0.0262488	-0.0171467096	0.0211191994	-0.014924739	-0.043008302000000005	0.0126897885	0.0708365103	-0.1812243908	0.0049484626	0.0618825833	-0.189573795	0.0630742612	-0.2277312998	0.0463415937	0.0877670406	-0.0124213548	-0.0397489269	0.08245040299999999	0.0874486423	-0.0210842862	0.005881553	-0.1531923107	-0.1341562051	-0.0453099766	0.1489004116	0.020033995	-0.0170631855	-0.0212788106	0.0484937646	-0.0052673067	-0.1797014371	0.061161852	-0.009437938	0.1253368435	0.0984760067	-0.1733987195	0.0382638681	0.014656098400000001	0.059397418	0.1898475304	-0.16484845720000002	0.1175675927	0.0380775764	-0.0206874973	0.0488771581	0.0053141166	0.0684174053	-0.0708419178	-0.07465383	0.0090183979	0.053888404400000006	-0.1387568774	-0.1420216138	-0.0657685563	-0.17199638039999998	-0.0637485995	-0.0021200753	-0.049612844100000004	-0.0383451847	0.05770042070000001	0.08794828	-0.0210823017	0.0316737063	-0.0286910358	0.018630382	0.18961696760000002	-0.052754525	-0.0671652999	0.0950735237	0.0482076917	-0.064115751	-0.0060375339	0.0906085879	-0.006754305	0.0447014461	-0.1435916931	0.0560813365	-0.11033000109999999	-0.0353559799	-0.06951518429999999	-0.0700173359	0.0459961141	-7.51809e-05	0.0660686032	-0.1678932475	-0.011837309499999999	0.1600515904	-0.0966838497	-0.0889888049	-0.1047120751	-0.167188249	0.0103903881	0.1850422538	0.1154037283	0.18972782010000008	-0.019145636	-0.0415754311	-0.1566919249	-0.0158450493	0.0067847823	-0.0450251451	0.026743769	-0.0499138429	-0.027090645	0.07523862190000001	-0.2199799595	-0.055266512999999996	-0.0407326513	-0.06358410269999999	0.108781023	0.0448889384	-0.0791517237	-0.0610471257	0.0192839822	0.2045408336	0.11080573210000001	0.0005642537	0.0599748603	-0.050513427199999995	-0.09263041279999999	0.1366962048	-0.0742850813	-0.0693086784	0.058994522	-0.12031335900000001	0.12423837130000001	0.0468274	1.4000000000000125e-05	1.9600000000000343e-10	0.0021928053907600002	0.0487852	0.0260807	0.0006802029124900001	0.00237999573904	0.0495904	-0.012179700000000002	0.00014834509209000004	0.0024592077721599997	-0.00104789	-0.0005002240000000001	2.50224050176e-07	1.0980734521000002e-06	0.00107134	-0.00010761999999999991	1.1582064399999977e-08	1.1477693956e-06	-0.000364814	-0.00015588800000000005	2.430106854400001e-08	1.3308925459600002e-07	0.0	0.0
9178.208932593196	9.043065711124656	81.77703745571846	84239519.21033353	10492.815002253314	7.54457953802921	110099166.6715122	56.92068040564906	6381.766743445909	-5.6060340018093475	40726946.7677522	31.427617229442536	6490.333922223533	16004.918621460825	1.02729	40.587875	0.02614345	0.0155935	-0.08467359220000001	-0.021036276	0.0820589952	0.026222106499999998	-0.0538051998	0.0296735559	-0.1564154697	0.037963669	-0.0557935737	0.1499908742	-0.08060619620000001	0.0255876667	0.0693125158	0.09481145810000001	-0.0789506173	0.0335936988	0.1623026045	0.0396895356	0.1176150717	-0.0752257826	0.024948564399999998	-0.0197369177	0.0686352748	0.0106865881	-0.044266747599999996	0.1069246801	-0.0792275942	-0.1113079455	0.0052754177	-0.0517489679	-0.1054243045	0.1248754717	0.0302808224	0.0182512887	-0.07576433860000001	0.09812573869999999	0.10219503630000001	0.020647678200000002	-0.0759332286	0.13307422	0.15818614	0.0380572017	0.1459511933	-0.1626590846	-0.19870326160000001	-0.0151199196	-0.0357079521	-0.0057757687	0.053074091799999994	-0.0249141929	0.0338587328	-0.10092496470000001	0.0429697831	0.055877171399999995	0.08443625029999999	-0.0649490496	0.0531454394	-0.0628673604	0.0367018454	0.010842021299999999	0.034977792599999995	-0.2146559623	-0.0372325789	-0.022496075299999998	0.12150239970000001	-0.048279318200000004	-0.0154361845	-0.0892294648	0.09742042029999999	0.047699537199999996	-0.059335339	-0.037442927599999995	-0.1437212867	0.043679542300000006	-0.049850350700000004	0.0406683133	-0.08361603179999999	-0.1053160618	0.0754486458	0.1086134416	-0.09097525140000001	-0.1025534592	-0.0471034696	-0.0464085426	-0.0572910924	0.0223424476	-0.0858261481	-0.059417692599999995	0.050270638099999994	-0.0032258359	0.0970418993	-0.1526073963	-0.0506842947	-0.0368879473	-0.1560799667	0.19111424100000002	-0.09103081710000001	-0.24645856559999998	0.012304451000000001	-0.0935108966	-0.054991335999999995	-0.09652833849999999	-0.0651671558	-0.0898911343	-0.0694597152	0.0170436706	-0.0544525689	0.1256026382	0.0196302719	-0.0295694315	0.10610754800000001	-0.0922504592	0.08161921309999999	0.036934577	-0.0557079916	0.0795450868	-0.0571184038	-0.1148100868	0.057083653399999996	-0.057923344	-0.0009423885	0.1159723818	0.16013882699999998	-0.1444634882	-0.0040822231	0.055195986399999994	0.0053617887	-0.042161494	0.1414288101	0.045007460199999995	-0.0189140166	-0.0716020401	0.1238628294	0.046799699999999986	-2.7700000000005495e-05	7.672900000003047e-10	0.0021902119200899995	0.0371217	-0.0116635	0.00013603723225	0.0013780206108900002	0.0592533	0.009662900000000002	9.337163641000004e-05	0.00351095356089	-0.00102124	2.6650000000000024e-05	7.102225000000012e-10	1.0429311376000002e-06	0.001067	-4.34000000000003e-06	1.8835600000000255e-11	1.138489e-06	-0.000300017	6.479700000000001e-05	4.198651209000001e-09	9.001020028900003e-08	0.0	0.0
9174.880150318815	-3.3287822743805013	11.080791430229821	84178425.77271421	10460.806200805046	-32.00880144826806	109428466.37080128	1024.5633701546474	6378.062594167079	-3.7041492788303	40679682.45511328	13.720721879859035	6484.802256851166	15981.665900447757	1.024447	40.475552	0.04600875	0.026606	-0.0645528531	-0.029983584700000007	0.0260684154	0.0183753472	-0.1036741533	-0.0700864511	0.1035901735	-0.10235598550000001	0.0030407852000000003	0.1483157142	-0.0080887874	-0.0495054993	-0.006087181600000001	0.042284658600000004	-0.1436582581	0.0523385182	0.05900195320000001	-0.0632922806	0.1474469236	0.0540360217	0.007730235699999998	-0.0451555994	-0.013203408500000001	-0.0897514901	-0.1686515914	0.0726930907	-0.0666990491	0.1423782004	-0.0015542295999999998	0.0748581689	-0.0659886797	0.131307685	0.0530515979	-0.015375884499999999	-0.057327419299999995	0.0566011645	0.0670758138	0.0101405558	-0.14014358970000002	-0.0262654691	0.0817525987	0.0851600926	0.09207908880000001	0.20887524030000001	-0.110178248	-0.12452298789999999	-0.0074307198	-0.033363439	0.0806876981	0.0515105707	-0.0110331152	-0.021426205499999997	0.10930525039999996	-0.0237219769	0.0147153672	-0.0416001982	-0.1581835614	-0.16980854350000002	-0.078050447	0.0455351259	0.0128112365	0.0346705058	-0.1273021178	-0.0217737805	0.047354382699999996	-0.0692940037	-0.1642113698	0.0366060083	-0.091833112	-0.1307849902	0.0779494488	-0.1724635647	-0.0789681319	-0.0988857078	-0.0218971724	0.083257174	0.050331382599999995	0.013115158799999999	-0.0973687754	0.0454405119	-0.0474352122	0.12673662730000002	0.1393160748	-0.0324566416	-0.0701754952	0.021416883199999997	-0.027540291499999998	-0.07499122700000001	0.0392287275	-0.0273675101	0.08679248619999999	-0.098575066	0.009258472299999999	-0.0361303273	-0.21496434690000002	0.0135826914	0.1552673701	-0.13507202599999998	0.02364478	0.035870593900000004	-0.09131472369999999	-0.0033327442	-0.099882766	0.0875708403	0.004031911	0.063043417	0.10967741	0.15118031140000002	-0.12157745730000001	-0.0061048584	-0.1351937477	-0.0277742426	0.0195110677	0.0082596626	0.0594395194	-0.0383680619	-0.008086770699999999	-0.1879611822	-0.1600781952	-0.0982439727	-0.09588921619999999	-0.0747652775	0.0918066625	0.1103141044	-0.04758217	0.1163917039	-0.1101683734	-0.12018999150000001	-0.014129538999999997	0.0909522683	-0.15342793289999998	0.0311130639	0.12341267730000001	0.0467436	-5.609999999999644e-05	3.1472099999996e-09	0.0021849641409599995	0.0566308	0.019509099999999998	0.00038060498281	0.00320704750864	0.042530800000000014	-0.016722499999999994	0.0002796420062499998	0.0018088689486400007	-0.00109565	-7.441000000000001e-05	5.536848100000002e-09	1.2004489225e-06	0.000963735	-0.00010326500000000006	1.0663660225000012e-08	9.28785150225e-07	-0.000316763	-1.6745999999999995e-05	2.8042851599999967e-10	1.00338798169e-07	0.0	0.0
9163.500176530892	-11.379973787923518	129.50380341382635	83969735.48528168	10466.360082730942	5.5538819258963485	109544693.38138364	30.84560444679813	6372.329859481324	-5.732734685754623	40606587.83803728	32.86424697725414	6481.389417675363	15996.291420979256	0.998741	39.459911	0.12604195	0.067346	-0.0723662053	-0.0317449951	0.0552456355	0.05765537530000001	0.0494805649	0.1666235688	0.006855750799999999	-0.0595738096	-0.0168381672	0.0476686112	-0.1146942076	-0.0053509874	0.0498548346	0.1501838777	-0.1657083207	-0.123745195	-0.0771100926	0.0462588949	0.1533830481	0.0301902121	0.1559610309	0.049083752	-0.14869266949999999	0.0289553161	-0.1017366624	0.0743719527	-0.0525560853	0.023533262599999997	0.0108356634	-0.1840086956	0.0351943969	0.1319681676	-0.0046632454	-0.0131258373	-0.0945118065	0.0152452727	0.13054135949999998	-0.25206991219999997	-0.029012019700000002	0.0827850599	0.1080373327	0.0713588651	0.0385089863	0.0999903975	-0.0362953446	0.0025598183	0.0605129367	0.1407394257	-0.0336586113	0.10235381310000001	-0.1508160296	0.0410354557	0.0132028423	0.0261128212	-0.0593289116	0.0027832034000000003	0.0278273906	0.0827730738	0.11493399630000001	0.0339843945	-0.0274248279	0.0931634231	-0.0088903652	0.034922424900000006	-0.13146487880000002	0.0930017751	0.1364686816	0.10637587039999999	0.18722903010000005	0.1099698732	0.0434559104	-0.0733728505	0.025698588300000002	0.0453187672	-0.0668274242	-0.1120910609	0.0951441932	-0.1376983437	-0.01883279	0.0710480389	-0.0374250697	0.0674258983	-0.1453023895	0.0008538874	0.0386394318	0.0177779201	-0.09534004380000001	-0.0656974708	-0.0448609695	-0.0357843782	0.07627109929999999	-0.2250586169	-0.064385195	0.2290252381	-0.1512008424	-0.0772971445	0.1161437977	-0.09363159119999999	-0.0730000176	-0.043554391799999995	-0.06667006589999999	0.08244586129999999	0.0506468739	-0.042338940199999994	0.0034459377000000003	-0.0228794196	0.1656696761	-0.062381112999999995	-0.025974021200000003	0.0139862038	0.0040653766	0.0509171282	0.0520823713	-0.1793430999	0.0225754136	0.0780707436	-0.10984067730000001	0.15019787240000002	0.0171475593	0.030171015099999997	-0.121227308	-0.1218872401	0.0180581901	-0.0344983505	0.08820956320000001	-0.0571132258	0.18976213960000002	0.116554119	-0.011006001599999999	0.0900175308	-0.0477513529	-0.0231375217	0.1228881859	0.0467074	-3.619999999999318e-05	1.3104399999995067e-09	0.0021815812147600003	0.014361600000000004	-0.04226919999999999	0.00178668526864	0.00020625555456000005	0.0773815	0.03485069999999999	0.00121457129049	0.0059878965422500005	-0.00037738	0.00071827	5.159117929e-07	1.4241566440000005e-07	0.00103866	7.49250000000001e-05	5.613755625000015e-09	1.0788145956e-06	-0.000132241	0.000184522	3.4048368484e-08	1.7487682081000003e-08	0.0	0.0
