global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
8637.1603405227	n/a	n/a	74600538.74789819	11390.015742415037	n/a	129732458.61246236	n/a	6271.680842014265	n/a	n/a	39333980.58408877	6370.164547618705	9991.300259700529	n/a	n/a	n/a	n/a	-0.1669863407	-0.23462702629999999	-0.0152645719	0.0755830298	-0.0905761474	0.0701747353	-0.563799652	0.050324497	0.006017590799999999	-6.93574e-05	0.006030707299999999	-0.11788023460000001	0.1112938002	-0.0464295424	0.12387774060000001	-0.1259576237	0.1122836874	-0.1171638393	0.0680558244	-0.0229660925	0.17507938550000002	-0.1539539841	0.0004139345	-0.008098825300000001	0.2022053259	0.0601975957	-0.0092987439	0.0447389088	-0.0417004371	0.09616495650000001	-0.0148382217	0.12435680789999999	-0.12321607300000001	0.0297547315	-0.1353153689	0.041684855	-0.040663924500000004	0.0355720385	-0.0467742376	0.0846126785	-0.0679025741	0.0812355172	-0.1470736306	0.0695677747	-0.029217287999999998	0.0723010136	-0.016974506	0.021260883799999998	-0.0678700751	0.11298345289999999	-0.0182502952	0.0451350504	-0.0390813941	0.020800546200000002	-0.011337868899999999	-0.0130446081	0.133709522	0.0480291974	-0.0134283567	-0.0138328887	0.027995732599999996	-0.025397128799999998	0.0366680052	0.00018322810000000002	0.027667788399999997	-0.0161970328	-0.0636175229	0.059494258099999996	0.1543342704	-0.014440101399999999	-0.1519188641	0.0050981247	0.0267426997	0.0182073842	0.0049114492	-0.053335758899999995	-0.0478992217	-0.0570424471	0.1359731561	0.08349156419999999	-0.1673076716	-0.1320181359	0.0434768201	0.059564773700000004	0.07036376820000001	0.0307639346	-0.0990664814	-0.039776892700000004	-0.1140237922	0.048004138700000004	0.0067041517	-0.10151066550000001	-0.0140169006	-0.0007423092999999999	-0.013806236299999998	-0.041383770800000004	-0.0553745474	0.2525499838	0.1028038362	-0.0697933211	0.19978964	-0.049262796	0.0639360546	-0.3049669666	0.10203274359999999	-0.1350169307	0.0135603551	-0.0685993349	0.0812478135	-0.1610137355	0.002757885	-0.1258893134	0.12114517779999999	-0.0693126359	0.1718712859	-0.1332740238	0.0127980397	-0.0741795667	0.057125187699999996	-0.0361824833	0.0970023795	-0.0126412375	0.1164892131	-0.0889830402	0.007080277600000001	-0.013283081499999998	0.102641107	-0.0287285179	0.1483104612	-0.020006608500000002	-0.049354154000000004	0.0025011242	0.0177676897	-0.0623123145	0.0464133746	-0.10348792119999999	-0.011873843600000001	0.1429695911	0.1448897691	-0.0057226937	-0.0168960828	-0.0657255113	0.0756020742	0.0668749492	-0.0152367467	-0.07283099	-0.042599440999999995	0.0921036084	0.0606799809	0.0316115633	-0.064435113	-0.14890807009999998	0.019550149	0.0288950897	0.0806126971	0.0196247384	-0.1106134778	0.0065473951	0.0891220305	0.12840740009999999	-0.0451150626	-0.010593853799999999	-0.0067355163	-0.0157965001	-0.0572228082	0.1881810631	0.0715658017	0.1031385244	0.103127724	0.1031097243	-0.000183732	n/a	3.3757447824000006e-08	n/a	0.0	n/a	n/a	0.0	0.0499537	n/a	0.00249537214369	n/a	0.0	n/a	n/a	0.0	0.000150829	n/a	n/a	2.2749387241e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8604.878404954801	-32.28193556789847	1042.1233640099483	74043932.36405748	11112.226715108658	-277.78902730637856	123481582.56797457	77166.74369182393	6277.484396020936	5.80355400667122	33.68123910834957	39406810.34228634	6363.556822401289	9842.508098239086	0.994716	39.519051	0.008814181400000001	0.00619854	-0.1332152126	-0.2573907352	-0.07121025190000001	-0.0598164281	-0.110567821	0.0691580048	-0.2900010602	0.15202697980000002	-0.0906996217	-0.024542384700000003	0.09071076730000001	-0.056086286900000004	0.1754557154	-0.0553204051	0.0614652334	-0.05252497440000002	0.021562827799999996	0.021330056200000003	-0.0718265699	-0.0838235673	0.0518804737	-0.055151272599999995	0.0132028122	-0.0190218941	0.1942763991	0.0673983643	0.0178771373	0.0138335463	-0.014238515700000001	0.023082778999999998	0.019791201499999998	0.21575657920000002	-0.1217157549	0.045229159299999995	-0.0929394134	0.0352709088	0.0445785788	-0.0682380633	-0.18291646420000002	-0.019595732299999998	-0.0029403193	-0.0079119933	-0.011636405	0.0303327877	0.0767667444	0.0354947933	-0.068940422	0.0989218262	-0.0401442536	0.1270625265	-0.104602925	0.0542555354	0.0672573711	-0.0501365994	-0.0465666423	0.0027160544	-0.0655902119	0.046929854900000005	0.026001366	-0.0475435534	-0.0554842804	0.051735667699999995	0.0150596928	0.1060089132	-0.0440743934	-0.0044008532	0.024611438399999998	0.1169969341	-0.013011726599999999	-0.1018045538	-0.070145402	-0.0024883163	0.055704337	0.00617826	0.0016806007999999998	0.011823103400000002	0.1195179327	-0.0297920559	-0.0072971268	-0.0392887855	0.0820535852	0.00024126319999999998	-0.1294497549	0.0029679301	-0.0062757976	0.06530800610000001	0.0609217792	0.0361436519	0.1029140523	-0.050239038099999994	0.0308550267	-0.0050674825	0.0463371005	0.0315189956	-0.0103721574	0.032551213100000004	-0.0443636692	0.2237836557	0.09245306519999999	0.0111696626	0.071824025	-0.1249844116	0.068009271	-0.2565759701	0.0393630102	-0.0449635861	-0.0584078167	-0.0402960023	-0.0044015913	-0.1069458281	-0.08406261179999999	0.0188311546	-0.0030293128000000004	-0.050995733	0.017320073999999998	0.024362547400000004	0.0715590245	-0.0266008758	0.0290330391	-0.07595865519999999	-0.051624482199999995	0.09801682939999999	0.004772335	-0.0737880974	0.0621926833	-0.029893544900000006	-0.0535450101	-0.023642778700000002	-0.0219469914	-0.0794970721	0.0172648985	0.042616545199999994	-0.029688257000000006	-0.013610485600000001	0.0283409457	0.014057355700000001	-0.0081883087	0.0113726192	-0.0115611006	0.0498128681	-0.0298092177	0.0602892769	0.1316972545	-0.0266007573	-0.00185167	0.020937114	0.0153592292	-0.0611271305	0.062054353	-0.0425919659	0.1570338408	0.1386071265	-0.0101586329	-0.0789803655	0.0155704326	0.0013048763	0.0458561898	0.0983720705	-0.0830863183	-0.025562687799999997	0.0364787363	-0.0150333979	0.033410358599999995	0.0052635893000000005	0.0657067252	-0.0802701618	-0.0215936221	0.1031097243	0.1030125435	0.10285064349999999	-9.24556e-05	9.12764e-05	8.54803797136e-09	8.331381196960003e-09	0.0	0.0	0.0	0.0	0.054839	0.004885300000000002	0.003007315921	2.386615609000002e-05	0.0	0.0	0.0	0.0	7.407689999999998e-05	-7.675210000000002e-05	5.890884854410003e-09	5.487387113609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8597.836494989859	-7.0419099649425325	49.58849595435696	73922792.3945795	10977.317607748657	-134.90910736000114	120501501.8613887	18200.467248672318	6273.95171766375	-3.5326783571863416	12.47981637533279	39362470.15557592	6354.061030217675	9821.7758393175	0.948447	37.680836	0.0120528006	0.00901407	-0.1200708681	-0.2481450507	0.0698837931	-0.0697493131	-0.10071784789999999	0.039063984100000004	-0.12488286539999999	0.12309612140000001	0.0378699619	-0.0250537764	0.0707505229	-0.046971905700000004	0.23031096510000001	-0.0694005125	-0.0007149527000000001	-0.0989691534	0.0708901445	0.0193274721	0.0499334751	0.0012804252	-0.014025248999999998	0.0316928187	0.049581239000000006	-0.010552261499999998	0.16704488480000002	0.031200333599999998	0.011111724299999999	-0.0666764685	-0.06956646429999999	0.0016058373999999999	-0.0076054126	0.170807312	-0.045414343899999994	-0.0034859325	-0.14634662710000002	-0.0008034438000000001	-0.0013841010999999998	0.0183560816	-0.018425921	-0.0257397387	-0.0548076371	-0.1224967186	-0.0646106879	0.0360458053	-0.1499781034	-0.0227026931	0.0925376708	0.0078025975	0.0176588671	0.06318790219999999	0.0022427123	-0.0441670693	-0.039075404300000005	0.0699111738	-0.10077305310000001	0.0568011171	0.0366846042	-0.0661616136	0.0232902902	0.0674373771	-0.0227559658	0.0321286523	-0.0360664576	-0.1158680482	-0.0896910209	0.0021175129999999997	-0.0385643729	0.0963853403	-0.028994397999999998	0.0333422077	0.145207064	0.06840019900000001	0.02473838	-0.0224211364	0.11650856220000001	-0.0648208679	-0.1718365409	0.0189065008	0.10865487230000001	-0.073609485	-0.0268861568	-0.046564139500000004	0.0306415581	0.0184018715	0.0258558337	-0.0032897029999999997	0.0303233088	-0.0247815121	-0.0102340313	0.0235996838	-0.0448949133	0.027666278	0.11867504820000001	-0.0021043964000000003	-0.1398930502	0.059290384400000014	-0.024438602799999997	0.1740665862	0.021574345699999997	0.0982912771	0.0531529143	-0.010388963499999999	0.088955417	-0.1943009413	0.042617012999999995	-0.018529383700000002	0.0262950206	-0.0191036276	0.024741350099999997	-0.017781068799999997	-0.0180742667	-0.039191081600000004	0.1130861467	-0.02804527	-0.0727336101	0.0028782039	-0.0222237605	0.07017732019999999	0.0332164386	0.1679331276	0.019710270800000002	-0.0095895016	0.0255957781	-0.0825575491	-0.0590242597	-0.0621861915	0.016179735900000002	-0.06502002700000001	-0.0362628262	0.0004519587000000001	-0.0961257214	-0.028062931200000002	-0.028363924900000007	0.0654553296	-0.0239893431	-0.0109185379	0.07490720690000001	-0.0745725627	-0.0954249227	-0.0153873853	-0.0262078215	0.0489451138	-0.0831883788	-0.0194964342	-0.0919242904	-0.0234325354	-0.1308613469	-0.0500074863	0.0263467977	-0.0592993637	0.0188859623	0.0490324445	-0.0154214418	0.21470595829999997	0.0131266585	0.0585175617	-0.09951154820000001	-0.0378554581	0.0875615234	0.0523834082	0.0628696064	0.0757937867	0.0066603853	-0.050314006200000004	-0.017059773	-0.058564385199999985	-0.051812152300000004	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	9.24556e-05	0.0	8.54803797136e-09	0.0	0.0	0.0	0.0	0.0630955	0.0082565	0.00398104212025	6.816979225e-05	0.0	0.0	0.0	0.0	-0.0	-7.407689999999998e-05	5.487387113609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8596.788389462514	-1.0481055273448874	1.0985251964509044	73904770.61319748	10862.629196296744	-114.68841145191256	117996713.05623846	13153.431721363184	6273.8811891091345	-0.07052855461552099	0.004974277016154527	39361585.17505745	6346.845809814448	9821.765940391326	0.971291	38.588398	0.0088785	0.00887854	-0.1190651367	-0.2245782311	0.0396297179	0.0855369783	-0.0980907715	0.0182739366	-0.0800837241	0.0395660604	0.08038178509999999	0.1163512849	0.058131507400000004	-0.0390828058	0.23116895399999998	-0.0785517941	0.0344813775	-0.0087446303	-0.0141871307	0.1432067484	-0.1187124497	-0.0547001308	-0.054447643600000005	0.0880688671	0.0119859198	-0.018288971	0.1637666234	0.0136891205	0.0585604554	-0.0053320793000000005	-0.1063435001	0.1562066315	0.0065206631999999995	0.1482484576	-0.1116840214	0.0038193508000000003	-0.1629638959	0.0110458224	-0.0449627918	0.08887241789999999	-0.0026765003	0.0166407834	-0.0378668829	-0.1029779344	-0.0103331566	-0.026117252	-0.052432777300000004	0.1123206855	-0.0195946052	0.0636169186	0.0466092628	-0.1028222634	-0.0355576674	0.0219534397	-0.075475439	-0.0467293435	-0.0360233908	-0.09174235900000001	0.0420448481	0.0143392977	0.0411919773	0.0707965134	0.013256613799999999	-0.0265993929	0.0005077433000000001	-0.028455423900000002	0.0309207323	0.065652025	-0.0007612625	0.0418458288	-0.014654840700000001	-0.014904863999999999	-0.0282711413	-0.1457766294	0.0479089133	0.030839537	-0.0304631425	0.0794486575	-0.032724891299999996	0.0198339551	-0.0061220434999999995	0.0301589561	-0.023958171400000002	-0.0129152899	0.1128580096	0.0202328721	-0.0223652631	-0.032298853599999996	0.021453955	-0.0573458001	0.11571254630000001	-0.0088246551	0.013460124399999999	0.10842693210000001	-0.107990852	0.0525614933	-0.0701950545	-0.0051708277	-0.025879804399999998	0.1384889572	-0.0866088612	-0.0037908665	0.1236873461	0.017662783	0.0479389201	-0.2038717145	0.023227255800000002	-0.0579645311	-0.0026319027	-0.0299465127	-0.011637615700000001	0.041472851	-0.0203109785	-0.06735052450000001	0.080524547	-0.001539429	-0.1272670715	0.0056684221	-0.0216144073	0.1112742634	-0.0781071585	-0.025144950099999997	-0.022258309599999998	0.073196918	-0.10804484789999999	0.0345076498	-0.0382733757	0.0068143896999999995	0.1194568102	0.09197419009999999	0.0178655548	0.0975115884	-0.0366907961	0.014507695400000001	0.0805056551	-0.0010394749	-0.030617605099999997	0.0314003509	-0.0042849585	-0.0087309702	-0.0492891225	0.0673480756	-0.0366906218	0.0189160718	0.0570089216	-0.004920179	-0.0440168251	0.08439853060000001	0.0531109374	-0.0095730948	-0.034140244900000005	-0.0085446412	-0.0499806692	-0.084279268	-0.028299855	0.0193973737	0.025574271200000002	0.0082071291	0.0357049098	-0.025125444700000003	0.0176277145	-0.0486182744	-0.08634077779999999	0.1015808455	-0.0356797086	0.11318906880000001	0.1328886931	-0.127252471	-0.1632764565	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071974	0.0088785	0.005180256675999999	7.882776224999996e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8618.833653927457	22.045264464943102	485.99368532928315	74284293.55407251	10903.771356477891	41.14216018114712	118892229.79434772	1692.6773443711677	6278.535836026053	4.654646916918863	21.665737921182288	39420012.24426337	6351.159113020693	9844.23833510794	1.101306	43.753731	0.041869	0.0418691	-0.0833542984	-0.17419306420000005	-0.090365385	-0.032669798300000004	-0.1024199133	0.0682373693	-0.0673371913	0.11614389509999999	-0.12197166570000001	0.053685574800000004	0.0093225102	-0.0127862405	0.16956422280000005	-0.0571993252	-0.1721355006	0.09263485949999999	-0.0079659663	0.0094188626	-0.04630670480000002	0.050811762999999996	-0.1682772209	-0.0067237124	0.1017115175	-0.016744040800000002	0.1419043838	0.0707821875	-0.109762444	0.0679180118	-0.089919419	-0.0370665421	-0.0556800902	0.049617037999999995	-0.0158256661	-0.007113105	-0.1549354121	0.025494207999999997	-0.0630601417	0.1750071505	0.0653900774	-0.10063161699999999	-0.115703764	-0.1291814633	0.11866027230000001	0.0212427834	-0.0906309168	-0.064935124	-0.18143364760000005	0.0076970351	0.020161335	-0.028535485699999998	0.0515771988	0.0639696287	0.051987490899999995	0.0054159439	0.0798107689	0.1575217455	-0.0052492197	0.0827839079	-0.0346636803	-0.013810616699999998	0.0528003795	-0.0968614857	-0.0776684112	0.09812846039999999	-0.0765889336	-0.1022908874	-0.07809083309999999	-0.0639966765	0.025695927900000002	0.0621584725	-0.0542084017	-0.013143313600000001	0.011785063500000002	-0.0350843358	-0.08053591709999999	-0.0317126707	0.0948648015	0.0236372529	-0.0712562829	-0.1147261495	0.1593375596	-0.012259857800000001	-0.028403315699999997	-0.014305069699999999	0.037488306400000004	0.0893931356	0.0594159097	-0.026912773799999998	-0.0516013004	0.136116653	-0.0517208928	0.0537434568	-0.011786703899999999	-0.056455367199999995	-0.0988937948	0.048411071900000005	-0.019659233	0.14395751910000001	0.0596663727	-0.0756908853	-0.0189310742	0.012850968	0.15839867	-0.0431268981	0.0586982877	-0.0014654147	0.0866800855	0.0545985341	0.0645590939	0.010615293100000001	-0.0044573627	-0.1534416831	-0.0169244775	-0.0477102909	-0.1675418039	0.1667623922	-0.0466258624	0.0678972744	-0.11102197330000001	0.0362501515	0.1138543952	-0.1208062618	-0.1676447803	0.0766030938	-0.0596595711	0.0905348182	-0.12741877599999998	-0.0414289228	-0.023811494	0.0121029768	0.0570543483	0.058167428499999986	0.036450606600000005	-0.009910220400000001	-0.0494169478	-0.027658843399999997	-0.08900429259999999	0.0665783862	-0.0681772725	-0.030475641499999997	0.0189202174	0.11628363779999999	-0.0179092025	0.0216455875	0.17405019730000001	-0.0937967666	0.0871099855	-0.0937864808	-0.0475513926	0.07412668730000001	0.0647472548	0.16806100280000005	0.022372536600000003	-0.0725128682	0.036521159	-0.0434116474	-0.0250080961	-0.08929195849999999	-0.1307132604	0.0256352467	-0.0086501857	0.1438216641	0.1214811309	0.0007874736999999999	-0.0400516744	-0.028853242	-0.045761838799999996	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11384300000000006	0.041869000000000066	0.012960228649000012	0.0017530131610000047	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8632.82836133138	13.994707403922806	195.8518353214117	74525725.51620744	10888.26696073458	-15.504395743311761	118554357.40822424	240.38628736522384	6283.490787923279	4.954951897225328	24.55154830381688	39482256.4819167	6356.42662104862	9812.323107332648	1.268378	50.391327	0.09705613	0.0714076	0.0191637164	-0.0459314417	0.0232658163	-0.071357948	-0.23321574309999998	-0.0202989758	-0.0012646831	0.057380491799999996	0.047701603200000005	-0.0621635688	0.0773411645	0.021190022700000002	0.0310993162	-0.2452538552	-0.0058069785	-0.077830209	-0.10476525019999999	0.1166677454	0.0445154526	0.0504967688	-0.0607925292	0.0455019967	-0.0267113644	-0.0341416306	0.0240720702	-0.0447845416	-0.054657254599999996	-0.0876305483	0.0789523502	0.0031805487	0.0023806982999999998	0.0659182159	0.1092139007	0.0011475212	-0.2873276319	0.1254145864	0.0352596393	0.0850171049	0.1444784934	-0.019267602800000002	0.0297665107	-0.0089402526	-0.0135894752	-0.1802521795	0.039504669900000004	-0.0135830233	0.0675878991	0.0574022671	0.0707705171	-0.060737615599999996	-0.0242213992	-0.0355066127	0.0040172956	-0.0548827724	0.0799675299	-0.0160065598	-0.1148499276	0.0976479135	0.0788909384	0.0767334702	0.0282820418	0.10148108439999999	-0.1313196318	0.0192594728	0.08959896949999999	-0.04938193	-0.0741171867	-0.041993934100000005	0.0266518547	0.040779943	0.15859601939999998	-0.0239110876	-0.0075301145999999985	-0.026767864199999998	0.1187895734	0.0809390668	-0.0159986258	-0.1025950428	-0.0304439902	-0.0193270725	0.0878462656	0.0262239548	-0.08440809449999999	-0.0902221818	-0.000178252	-0.042047822400000004	-0.046281185999999995	0.0417321819	-0.0039563483	-0.1090954819	0.0640253898	-0.0448137112	-0.051953611600000005	-0.057403241699999996	0.05820734440000001	0.0471728088	-0.0368085123	0.0256680709	0.022799493599999998	0.0819631648	-0.06337677929999999	0.0184499626	-0.0646187164	-0.1372720658	-0.0005447069	0.0245799461	0.16319449960000001	0.041969886	0.1941475956	0.1271973448	-0.0401021185	-0.025275788599999998	0.027787887799999998	0.0854699962	-0.0886898349	0.0024986898	-0.19217229510000008	0.055005157199999995	0.037570786200000005	-0.060799935199999995	-0.0704765118	0.0543908125	-0.0571592679	-0.0019022898000000002	0.0339091523	-0.026800757799999998	-0.0327389976	0.1123197879	-0.0529224164	0.0685194367	0.11615012539999996	-0.0418469929	0.0971138437	-0.0597852677	0.09193923279999999	0.1295929448	-0.0814130117	0.0104741138	-0.09246372289999999	-0.1258447134	-0.0030676775	0.0327430036	-0.1740484964	0.0473942818	-0.0746553738	0.0108642999	-0.0341493606	0.0192153833	-0.066638664	0.1354101659	0.13556732230000001	-0.0657331255	0.07646550769999999	0.0060745876	0.0251968579	0.0457742184	-0.0122431465	0.044272434000000006	-0.0593648762	-0.079733045	0.0492864388	-0.077074742	-0.05983009230000001	-0.0122649031	-0.0185374233	0.0169856767	0.0466010699	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	-0.00824263	-0.00824263	6.794094931690001e-05	6.794094931690001e-05	0.13385899999999998	0.020015999999999926	0.017918231881	0.0004006402559999969	0.00137595	0.00137595	1.8932384025e-06	1.8932384025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8662.068607278521	29.24024594714137	854.9919830493176	75031432.55720006	10873.298288041633	-14.968672692946713	118228615.66072913	224.06116218856855	6280.982902957326	-2.5078849659530533	6.289487002453347	39450746.22724223	6346.035015885591	9784.276626378063	1.030634	40.946041	0.04790572999999999	0.031956200000000004	0.0187136286	-0.015017405800000001	0.055987836900000004	-0.0026969877000000003	-0.2182938997	-0.0084906994	-0.0280241646	-0.1244542241	0.08327690730000001	0.015719943400000002	0.1008353878	0.160858189	0.0742600442	-0.1149006212	-0.0909272839	-0.019067911899999998	-0.053176509299999994	0.0662741228	-0.0118142514	0.0696931745	-0.0616965515	-0.0730691686	0.0491602197	-0.0326477104	-0.0187666981	-0.08608684230000001	0.0789907821	0.0563725975	-0.08717243039999999	0.0029838020000000002	-0.0820986415	-0.060334947	0.1195999785	-0.043973614	-0.1107933284	0.1419727996	-0.034864021099999996	0.0836179692	0.10519614990000001	-0.0549924038	0.0229182785	0.0351564485	-0.027617494700000002	-0.12234314619999999	-0.0443034169	-0.0765605462	0.06496755230000001	-0.0803395195	-0.0725408307	0.0645859939	0.0795561437	-0.0411373798	0.0318702184	-0.047658938	0.0732007404	-0.1357493448	-0.0492768376	-0.042159557599999994	-0.0385956728	-0.010047558199999999	-0.0336211172	-0.0795096834	0.073648607	0.015495439199999999	0.0064032992	0.0796267804	0.0049819621	0.08424777369999999	-0.0996691476	-0.048413646799999994	-0.0799641562	-0.12249641970000001	0.1450483767	-0.029976000099999997	-0.0609131111	0.0811869717	0.0224631815	-0.0432289493	-0.0693923206	-0.0388471913	0.0021626247	0.04392855230000002	0.0389114702	-0.047250369900000005	-0.1096632962	0.11374344550000001	0.05972584650000001	-0.044635601	-0.029028226	0.10565679060000001	-0.0138566086	-0.09423833470000001	0.056481039299999994	-0.11125929130000001	-0.058301948	-0.056845054699999994	-0.031304555899999996	-0.0599819932	-0.1448016104	-0.01548844	0.0286265693	-0.0209399492	0.0648529906	0.0018264932	0.0587398435	-0.023377802000000003	0.1261706999	0.12593194470000002	0.1732497077	0.0504433859	0.0084522137	-0.028650518399999998	-0.0606117425	0.0028433599	-0.050132633200000006	-0.0044581928	-0.2106597415	-0.0077165453000000005	0.0870650022	-0.030798571	-0.0800224875	-0.0710359891	0.0858657432	0.10085290460000004	-0.128779059	-0.10015458390000001	0.0127744584	0.0579300613	-0.0215064937	-0.042244307599999996	0.0361416156	0.0596824143	-0.07634638070000001	-0.027523195499999997	-0.0601664231	-0.0910687072	0.0418639744	0.0090320512	0.0690365935	0.1716631836	-0.0469226732	0.1207210492	0.141794383	-0.0813395738	-0.0369496227	0.0281104363	0.0793550271	0.0558341458	0.026190192299999998	0.0951613206	-0.0054484664	-0.0066992697	0.024710011400000002	6.314020000000001e-05	-0.0224351591	-0.0518015728	0.135709002	-0.1356987052	0.0081709001	0.0699558277	0.0629962699	-0.047918292	-0.038251607	0.05280588730000002	-0.0408828673	0.0055067663	0.0526151382	0.10253428390000001	0.1007179259	0.0977144592	0.0	0.0	0.0	0.0	0.0198581	0.02810073	0.0007896510265329001	0.00039434413561	0.143359	0.009500000000000008	0.020551802881	9.025000000000016e-05	0.00158205	0.00020610000000000008	4.247721000000003e-08	2.5028822025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
