global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8831.469961660609	n/a	n/a	77994861.68371363	11253.182617304868	n/a	126634119.01841246	n/a	6367.663879756167	n/a	n/a	40547143.28555136	6431.157195928138	9736.948973980116	n/a	n/a	n/a	n/a	-0.09682200390000001	0.0798222277	-0.0693692994	0.096212651	-0.6157742702000001	0.1459052147	-0.43833058329999997	0.3042789445	-0.023274709900000003	0.1074283134	0.015383734599999999	-0.0894937383	0.0348508211	-0.0166870499	0.0820834584	-0.0111194639	0.037533686000000004	-0.1083605885	0.0745457142	0.006322503199999999	0.1605861078	-0.0626846211	0.1275750798	-0.0909759345	0.0161900122	-0.13625412720000002	0.158993844	-0.087857218	0.0186783446	-0.192236448	0.0423211458	-0.10162889550000001	0.0155460252	-0.0160221791	0.1384639701	-0.10123403460000001	0.0597470348	-0.12868238210000002	0.0736295989	0.1308663148	-0.0690208191	0.019105699099999998	-0.0390258823	-0.0670025502	0.0618242276	0.0171059216	0.1850485388	-0.028043900000000004	-0.0983494074	0.0922178202	0.0926163317	0.1013139071	-0.0744159979	-0.1429612029	0.0229114928	0.12388297779999999	0.016844350600000002	-0.0872162477	0.1178457166	0.0443270294	0.06189278610000001	-0.07646098280000001	-0.0045431690000000005	-0.0048525975	-0.0692706052	-0.0659540414	0.048736145	0.0095844781	0.070192244	-0.1346914696	-0.058552476900000004	-0.0153615928	0.044007272699999996	0.1415531089	0.11979140810000001	7.720350000000001e-05	-0.0495753362	0.4166350532	-0.2519865298	0.0987043759	-0.2861551972	0.0541072723	-0.21197172670000008	0.1405995145	-0.0301141601	-0.0515445908	0.1509795034	-0.18004752329999998	0.153191604	-0.1097912114	0.1898521	-0.0889453777	0.0403267579	-0.0972570968	0.11640330189999999	-0.0132306302	-0.1301441491	0.0051210649	0.0059905222	-0.0566014443	0.1559235101	0.0231501981	0.0639654679	-0.0623493383	-0.09448712769999999	0.007443465	0.061696413600000014	0.1350988537	-0.1341542002	-0.0597295694	0.1313872583	0.0464809273	0.0979735259	-0.091683291	-0.124991249	0.0238306586	0.069408497	0.0535886858	-0.0787232792	-0.0112142445	-0.0028750387	-0.0690218267	0.0669566773	0.012522991	0.0170738472	0.0558784755	-0.07215088929999999	-0.0979483193	0.0544904009	0.12499058769999999	-0.000122608	n/a	1.5032721663999997e-08	n/a	0.0	n/a	n/a	0.0	0.0420494	n/a	0.00176815204036	n/a	0.0	n/a	n/a	0.0	9.83886e-05	n/a	n/a	9.680316609960002e-09	0.0	n/a	0.0	n/a
8762.050277523746	-69.419684136863	4819.092545661828	76773525.06585395	10924.732095943364	-328.4505213615048	119349771.36813508	107879.74498264432	6363.755632919593	-3.908246836574108	15.274393335591519	40497385.75551585	6417.052963880788	9375.476019456928	1.1481690000000002	41.561024	0.014663367999999996	0.00892981	-0.09832923789999999	-0.0912634796	-0.1337388303	-0.0080061996	-0.4281979493	0.113826755	-0.10010162689999999	-0.0271862638	0.0007708955	0.14633746220000002	0.0084976532	-0.0518738116	-0.075494006	0.1525586766	-0.0203439792	0.0716478807	0.0139994954	0.09999652390000001	-0.0827989785	-0.0170082596	-0.0146336588	-0.1677934539	0.21335721079999997	-0.09351198279999999	-0.0931346556	-0.0353546327	0.09593461699999999	0.0058018252	0.2243857758	-0.19450589559999998	0.0036825127	0.0082703051	-0.090947784	0.11099456519999999	-0.0052457097	-0.0514489065	-0.144652534	-0.11046590949999999	0.0074197613	-0.051973457199999996	0.2275633203	-0.08664682929999999	0.1783087354	-0.026745038399999997	0.06555976320000001	-0.239544995	-0.0154699552	0.0792716041	-0.0343410242	-0.0877760268	-0.1066019209	-0.09083488710000001	0.0074101889	-0.0070186946	0.1436733447	0.02065227	-0.0409491669	-0.0868774739	-0.005749237	-0.0630265501	-0.0837434143	0.0444860826	-0.0654753092	-0.0979560999	0.1583406379	0.0115264722	0.0371908087	0.0071270502	0.053476812900000004	-0.035761288100000004	0.029373696499999997	0.0338015708	0.10237174480000001	-0.0139767704	-0.029249626	-0.14471711140000001	0.0324835675	0.33846098950000003	-0.0741184721	-0.026177240299999998	-0.2262468223	0.020331662099999998	-0.0997625776	0.0752945271	0.1805692412	-0.0911601693	-0.0068050467	0.0018440442999999999	0.0091263627	-0.043668035300000005	0.1308425672	0.1537014891	-0.0050997297	0.035486163599999995	-0.20490494969999998	0.1514906881	0.0203105053	-0.1239428018	0.0100663461	0.0961922958	0.1251171343	0.0031996243	-0.1430788709	0.0670009776	0.1235461202	0.081739725	-0.1215083841	-0.09388910560000001	0.054787644	0.034819410099999996	-0.11290508939999999	-0.06609205879999999	0.0402802298	0.08725900369999999	0.094246682	-0.0291872895	-0.12457553140000001	-0.037550217000000004	0.0923592541	0.04203679230000002	0.0680724702	0.0201504678	0.0493460163	0.0716477613	0.043816645700000004	-0.034348344100000004	-0.0581958572	-0.0083888403	0.131072624	0.1249152981	0.00273709	0.0028596980000000004	7.491661668100002e-06	8.177872651204002e-06	0.0	0.0	0.0	0.0	0.0469017	0.004852299999999997	0.00219976946289	2.354481528999997e-05	0.0	0.0	0.0	0.0	0.000237416	0.00013902739999999998	1.9328617950759994e-08	5.6366357055999996e-08	0.0	0.0	0.0	0.0
8752.903956829265	-9.146320694480892	83.65518224628943	76613327.6774774	10793.424645116947	-131.30745082641621	116498015.5698179	17241.64664253172	6369.864374716137	6.108741796543653	37.3167263368394	40575172.1522778	6418.748485360343	9231.359745696209	1.078939	39.05505	0.0057883010000000035	0.00395835	0.0703051078	-0.0954122949	-0.167803895	-0.0794732385	-0.2063165384	-0.097469869	-0.0738315776	-0.11253076109999999	-0.0395349091	0.1437411693	0.0534022468	0.0609397403	-0.053568560599999995	-0.1892537965	-0.0814056463	0.0242508532	-0.10274977519999999	0.1451215927	-0.0025353984	0.007820899000000001	-0.0009366263000000001	0.0016352591	0.1730892317	-0.0033068656	0.011228963100000001	-0.09731472279999999	0.0579999178	-0.0012174498	0.0444701514	-0.1463521325	-0.057089641399999995	-0.002146148	-0.0222136435	-0.1445014759	0.0177539613	-0.0406319837	0.1700802294	-0.037537768199999995	-0.025748725400000002	0.06182128820000001	-0.07405493120000001	-0.1269492075	0.013829128400000001	-0.0099118517	0.0720478183	-0.046006461299999996	-0.1922899291	-0.014703623400000001	0.0644435908	-0.0207055872	0.0666922542	-0.097310135	-0.041962147000000005	-0.0287626048	0.1428690784	0.016086938000000002	-0.0737129941	0.1368606794	0.0720598816	0.12120651869999999	-0.0278243843	0.1383358898	-0.1522336716	0.0043942434	-0.0707922723	-0.0252443629	0.1498201699	0.0836500684	-0.0743074586	0.0991013669	0.053797461399999996	0.0509021868	0.0501686113	-0.12657173230000002	-0.0706276742	-0.10545954980000001	-0.11039752259999999	0.1987895044	-0.028525250099999996	0.056183863	-0.09771000949999999	-0.0081125996	0.0089069385	0.0294512764	-0.0310282514	-0.1320123977	0.020425053000000002	0.0209608482	0.1089090168	0.0052364258000000006	-0.0503858534	0.0104996127	0.0658244281	-0.0731105646	0.0141272332	-0.08695170210000001	-0.0765898716	0.0742593383	-0.11648769380000001	0.0598901381	-0.1569379517	0.163301541	-0.0720554235	0.0345224481	-0.040469399100000004	-0.0036154813	0.0524657397	-0.053006292999999996	0.1384748382	0.1263451893	-0.09216906820000001	0.011835193300000001	-0.013059581499999999	0.010791283799999999	0.2611772347	-0.055957707999999995	-0.0060546822	-0.0099660652	0.0497127701	-0.0409209314	-0.13007090429999998	0.06369482309999999	0.17550026059999999	-0.19340451449999999	0.027234359700000002	-0.0098048657	0.16931558670000002	0.0971405942	-0.070159552	0.1247647641	-0.000239011	-0.0029761009999999997	5.7126258121e-08	8.857177162201001e-06	0.0	0.0	0.0	0.0	0.0468855	-1.6199999999993994e-05	0.00219825011025	2.624399999998055e-10	0.0	0.0	0.0	0.0	0.000181496	-5.5919999999999986e-05	3.1270463999999987e-09	3.2940798015999995e-08	0.0	0.0	0.0	0.0
8755.125640758435	2.2216839291704678	4.935879481134326	76652224.9854658	10720.941313863708	-72.48333125323916	114938582.65530968	5253.833309566797	6367.743748441764	-2.1206262743726256	4.497055795559524	40548160.44581917	6410.9719788618395	9242.113460948678	1.011131	36.600571	0.009366511	0.009231200000000002	0.0919856765	0.0424999705	-0.18469140609999998	-0.054098885199999995	-0.055827111299999996	-0.0652956732	-0.1370379549	-0.1846397123	0.0429537008	0.0650042576	0.0198196397	-0.0170137622	-0.10677110880000001	-0.0032239371	-0.1256986537	0.0565269942	0.0092235837	0.120063734	-0.0736865958	0.023701219	0.11083349560000001	0.0644269747	0.19912075070000002	-0.08769931550000001	-0.026766564700000002	-0.11732417220000001	-0.1275380597	-0.0282756417	0.0583569378	0.0149406259	-0.083943385	-0.096766912	0.0375988249	-0.0396475835	0.0159698071	-0.0534404319	-0.0073025747	-0.1899087481	0.1176819971	-0.014591194299999999	-0.15817168380000002	0.0889174502	0.0767224104	-0.0078457787	-0.0010504847	-0.0143018639	0.0055314683	-0.1704502907	0.1189373426	-0.1286089864	-0.1259488648	-0.021204179	0.1670824193	0.1589233852	-0.0745997048	-0.0215213763	-0.0001587018	-0.0296046731	-0.06478469790000001	0.0042162794	0.048168368899999994	0.0869376353	-0.1233120682	0.0861476463	0.13569421939999998	-0.0180662719	0.0087269482	-0.0162921579	-0.1110144281	-0.076613496	-0.0527708108	-0.0014287609	0.022548790699999998	-0.0667056742	0.036831203199999996	0.049570166	-0.14241186320000002	0.1957951852	0.0352123923	-0.0456508421	-0.029626382200000002	-0.10109275960000001	0.1091292727	-0.1055038445	0.022905919900000002	-0.1040860071	0.0710942951	-0.0028436667999999997	-0.0130291148	-0.0111882072	0.08897641880000001	0.0247205369	-0.0520070412	-0.13505942710000002	0.11120307230000001	-0.0508008999	0.17244352289999998	-0.0035667781	-0.0341994844	-0.09737463460000001	-0.0816378678	-0.14442835939999998	0.0902466253	-0.024770012400000003	0.110615811	-0.0444819364	-0.1266105508	-0.2075391939	-0.026187478900000002	0.026786911200000003	0.0688650115	-0.0113954143	-0.1190858739	0.038340754500000004	0.0833744798	-0.09485869400000001	0.0093760085	0.1319617756	0.0051757438	0.2073243433	0.0435036975	-0.0698073646	0.0593036382	-0.0106343705	-0.0285366809	0.070617298	0.0667112717	0.034737014100000005	0.0638461296	0.1245390765	0.0	0.000239011	0.0	5.7126258121e-08	0.0	0.0	0.0	0.0	0.0468328	-5.270000000000274e-05	0.00219331115584	2.777290000000289e-09	0.0	0.0	0.0	0.0	-0.0	-0.000181496	3.2940798015999995e-08	0.0	0.0	0.0	0.0	0.0
8762.771642342037	7.646001583601902	58.461340216442785	76786166.85583375	10696.8188726792	-24.12244118450872	114421933.9949059	581.8921687000823	6375.41373643729	7.669987995525844	58.828715851510545	40645900.31075329	6414.589637609565	9291.953182541418	1.019794	36.914131	0.0	0.0	-0.0383612631	0.1066990752	-0.1416380399	-0.029079429599999998	-0.010823091399999998	0.07817612389999999	-0.0925492334	-0.1148986022	0.0013624188	-0.012621512199999999	-0.0655033593	0.18007962100000002	-0.0670919395	-0.110571832	0.0645411967	-0.08497744859999999	0.0515577371	-0.021092648399999997	0.029635417999999997	0.0257095308	0.1859309041	-0.0223007611	0.0869768899	-0.0439130701	0.0255195891	-0.03875691	0.2011655061	0.013282471399999999	0.018919551399999998	0.0062676581	0.0327613722	0.1952546895	0.0236388174	-0.1804864483	-0.2186318333	0.0564723228	0.1438826896	-0.0739843966	-0.083702054	0.0978555259	0.0302627549	0.0155587492	0.0493301908	-0.0508503793	0.039029073500000004	0.03887953	-0.009169950500000001	0.0568145263	0.11493381720000001	-0.11215533539999999	-0.09914218699999999	-0.1166942216	0.032863890699999995	-0.008586445500000001	-0.0204835594	-0.10701900859999999	-0.0331820922	-0.0441390083	-0.0006808380999999999	0.0633001201	-0.05786469530000001	-0.0451858597	0.13233951089999998	0.0832400975	0.0076712748	-0.0541944163	-0.0174799054	-0.0030621316	0.1047440544	-0.0450361629	0.0388673702	-0.0423475309	0.0252523219	0.1090337564	0.039123341299999996	0.113860316	0.0191317021	0.1510894612	0.0103331779	0.009254788199999999	0.0055120554	0.1718282962	0.0481144295	-0.0235428783	-0.0507980763	0.0160052566	-0.07791592	0.0669517572	0.18128517670000002	0.1672275183	-0.1981937134	0.1186858009	0.0764822595	-0.0656946122	-0.0397937508	-0.0832082534	-0.1218129481	-0.10563263390000001	0.0729650258	-0.10999596130000001	-0.0616444696	-0.0181233515	-0.0160642254	-0.0001220549	0.0971172081	0.0165121238	0.0038114834	-0.20302383079999997	0.029953541299999997	0.0074379247	-0.0710732389	-0.1330484691	0.011111760600000001	0.0736178483	-0.0357219286	-0.0891676508	0.0080519658	-0.0375871552	-0.04892248019999999	-0.1097588208	-0.0315910696	0.0173387649	-0.0488116123	0.0070652679	-0.1394382386	0.005474348	-0.05557667349999999	-0.025325630099999996	-0.084841366	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0468328	0.0	0.00219331115584	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8759.41642831774	-3.3552140242973114	11.257461148841355	76727376.1646827	10661.788707528414	-35.03016515078525	113673738.4439804	1227.1124704912895	6373.068800427482	-2.3449360098084067	5.498724890096173	40616005.93498218	6413.028047851972	9330.258139589248	1.022545	37.01371	0.004861400000000003	0.00486137	-0.1262542871	-0.0162952085	-0.08015365769999999	-0.0061953613000000005	-0.025858009700000004	0.1213521963	0.026874935	-0.1526764985	-0.0272950911	-0.034936915	0.08781155019999999	-0.058496769000000004	0.007642127399999999	0.029673465099999997	-0.0516533319	-0.0968709217	0.01890564	-0.071369609	-0.0217703568	-0.16994534649999998	0.0990771751	-0.1472871053	0.13437882	0.0985324242	0.0071931128	-0.065717169	-0.034492276	-0.0831535983	0.0014199515	-0.0684567955	0.0288258648	-0.0091386655	0.024360399300000002	-0.1827799486	-0.0741929797	-0.07474425679999999	0.0087015103	0.1552383861	-0.0987466169	-0.172515375	0.1162539114	-0.11245345009999999	0.0845529121	0.12024031060000001	0.14284284560000002	0.1105280614	-0.022070331600000003	-0.0096001619	0.067891059	-0.033197816899999996	-0.046299726299999996	0.0615449874	-0.05505842389999999	-0.0210562069	-0.0222763915	0.0767543414	-0.1465328998	0.0728236178	-0.018633982099999998	0.0044664737	0.1329012504	0.0279692067	0.0759853134	-0.1071263974	0.06056833320000001	-0.1611627852	0.0557584337	0.0505039221	0.0490549407	-0.14645498710000002	-0.0044219871	-0.0154961457	-0.0689462369	-0.10394259800000001	0.0603873797	0.0156649385	0.09806650619999999	0.16064472470000002	0.07575300110000001	0.09321886630000001	0.0023784698	-0.1045142913	-0.03301607	-0.0588897905	-0.0468286495	0.0204513032	0.0811428551	0.1282594637	-0.0278734634	0.0401707722	-0.17267949230000001	0.1751771009	0.1406571556	-0.0013711459	-0.0782179672	0.18288646079999998	0.044790261399999996	0.0367056036	0.0358888756	0.0226085231	-0.13796723730000002	-0.018761138400000002	0.0107686581	-0.0412794784	-0.014605451299999999	0.0079552506	0.08304884059999999	0.0096007669	-0.0886053296	0.037381901	-0.0584905521	-0.025339142000000002	0.12987021210000002	-0.08920212220000001	-0.041939353799999995	-0.08957398679999999	0.120132982	0.0265810586	0.1285853532	-0.034622238	-0.0221744912	0.0681633035	0.08837348630000001	0.1301177986	-0.0842470368	-0.010195739	0.089671857	0.040519872400000004	0.134910041	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0516942	0.004861400000000003	0.00267229031364	2.3633209960000014e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8765.864551024933	6.448122707193762	41.5782864470278	76840381.32691556	10674.509575215861	12.720867687447026	113945154.67137513	161.82047472153386	6378.708608039621	5.6398076121395215	31.80742990194688	40687923.50627876	6418.429983887365	9319.911324956716	1.05887	38.328602	0.009841999999999995	0.009842020000000005	0.015211903	-0.1276816784	-0.0160489008	-0.027944897799999997	-0.080719522	-0.0338444919	0.1138879747	-0.1016379839	0.0370609466	0.0226986308	0.016427506799999998	0.19863399559999997	0.011784066999999999	-0.056472904299999994	0.0228530649	-0.0644510892	0.0354117557	0.07244157849999999	0.0079394177	0.1199637708	-0.05718410860000001	-0.0350571484	0.1649093946	0.0352885419	-0.0094916489	0.0399290794	0.0702121601	-0.07792279049999999	0.0139485693	0.14529332279999999	0.0507285131	-0.18015485690000002	-0.1251608678	-0.0690531284	0.067551024	0.1282708249	0.046707027000000005	-0.0926184343	0.0323718446	0.1151883414	-0.0391970757	-0.0083236581	0.0382023597	-0.023766986400000002	0.1532031174	0.035747018900000004	-0.1515902472	-0.1514601562	-0.0262935741	0.1154052429	0.0026638388000000002	0.0039208521	-0.0443936938	-0.057948697800000004	-0.1501806581	-0.1357559286	-0.0650627687	0.0428623199	0.0655097919	-0.008707122099999999	0.0865698275	-0.11225949460000001	-0.0553663599	-0.0593872835	-0.1284550881	-0.0627502878	-0.1212614645	-0.22258537260000005	-0.1039875492	0.1379878065	-0.06788904330000001	0.055435638200000005	-0.1427816068	-0.043077850099999995	0.1024028392	-0.11746174779999999	0.0057446983	0.070551897	0.11842232949999999	0.0254492434	0.016988032	0.1090852235	0.0073943744	-0.0914995127	-0.0881978174	0.0060973788	0.1308257767	0.138511	0.0178022869	-0.0846730133	0.060134985700000004	-0.0734505896	-0.1215245926	-0.0410275754	-0.029021942999999998	0.0189799026	-0.18707820449999998	-0.0108030045	-0.11784478550000001	-0.0523647343	-0.2465859176	0.011163959099999999	0.024149598900000003	-0.0938796262	0.0715972427	-0.1563735209	0.0057118679000000006	-0.0434731145	0.0218974929	-0.0914944938	-0.010857374599999999	-0.0527938771	-0.13534393390000002	-0.1407933579	-0.1195041468	0.1292852848	-0.0165439752	0.018830728	-0.0888427958	0.006444593100000001	-0.16206569939999999	0.1284837251	-0.2036242199	0.07084170969999999	0.1613199665	-0.048956905599999996	0.053991012000000005	-0.0853488892	0.0231790875	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615362	0.009841999999999995	0.00378670391044	9.686496399999992e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8768.295830490955	2.4312794660218064	5.911119841899279	76883011.77100506	10658.9852097972	-15.524365418661544	113613965.70267546	241.00592165213448	6372.991750498381	-5.716857541239732	32.682460146829605	40615023.851920426	6415.326331421332	9375.782901833969	1.055377	38.202156	0.013633400000000004	0.013633500000000002	0.1153220594	0.0084461039	-0.0014779282999999998	-0.0334277162	0.0408308642	-0.1239438616	-0.059942198700000004	-0.0809026171	-0.045416302699999994	0.0150517357	0.2232120518	0.0076153	-0.0068558163	0.0362458423	-0.0547592225	-0.0705514556	0.001587753	-0.108809539	0.0001550776	0.0064294285	0.0892288701	0.06096972940000001	0.09020570160000001	0.0649419946	0.0634275835	-0.082492821	-0.0795167121	-0.0315259794	0.1156072111	0.0833163907	-0.02945714	-0.014685305800000001	-0.0866679744	0.107286282	-0.013071504	0.011103418700000001	0.031617420800000004	-0.0435513157	-0.046125427999999996	0.0264238978	0.0185241784	0.06237686730000001	0.12318235470000001	0.07184701339999999	-0.035261417999999996	0.10279362980000001	-0.0668172454	-0.1000454432	0.0170177139	-0.0428189581	-0.0412513974	-0.15459992949999998	-0.10128173189999999	0.1431001407	-0.0939610741	-0.0138186235	0.10190261630000001	0.043061530099999995	0.0560456228	0.052369193499999994	-0.0491969226	-0.0018572147	0.0353665201	-0.0354825893	-0.029109370899999997	0.2506464756	-0.0354836998	-0.0318797719	-0.0094225199	0.2354515053	0.039063009100000004	0.0143728021	-0.1543602753	-0.0155842351	-0.128274321	0.0528598214	-0.1256234656	0.0786950021	0.0102248387	0.1060165802	0.0398618343	-0.09421670900000001	0.017009572	-0.0943003131	0.018555497	0.0123786778	-0.0745190771	0.1725024755	-0.1019610134	-0.010923358000000001	0.041697238500000004	-0.0282487483	-0.0380886986	0.0346827845	-0.015877725500000002	-0.0390787233	-0.0279364561	-0.0671881095	0.1247304666	-0.053138652599999996	-0.1277255545	-0.1068558082	0.028489102999999998	0.0822856059	0.09886711869999999	-0.1530822008	0.0024536304	-0.0367284229	0.1479874685	0.0625982424	0.0124211953	0.0261548665	-0.0465999125	-0.0272050837	0.12338392210000006	0.10883663699999999	-0.0141148822	-0.052664250999999995	-0.024785819900000002	-0.031688242900000003	0.061783717099999996	-0.0210095326	-0.09450958779999999	0.022040830600000002	0.2653842834	-0.0780755232	-0.1659019943	0.1546799132	-0.0573886901	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0751696	0.013633400000000004	0.0056504687641600005	0.0001858695955600001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.153605270738	0.8577747797826305	0.7357775728311402	76898054.95283277	10649.454297701159	-9.530912096040993	113410876.83882567	90.83828538246051	6367.866619888788	-5.125130609593724	26.26696376539455	40549725.28869385	6405.747108272572	9332.766776419669	1.063198	38.485264	0.011392200000000005	0.0113923	0.012426686000000001	0.1251101306	-0.0207799704	-0.02791052	0.0388217046	0.0621729318	-0.0749994368	-0.1591821884	0.0814519567	0.0075315476	-0.0366599695	0.1338111008	0.06849362190000001	0.0634998035	0.10115287519999999	0.0287093427	-0.0058833478	-0.0473049644	-0.0208746995	-0.0216516944	0.1423385362	-0.007142304300000002	0.0479932298	-0.0592768245	-0.0703488791	0.0222750842	0.0619127475	0.07914343559999999	0.1038893798	0.0310582558	0.07183290120000001	0.030140123300000002	0.0360390252	-0.0106587958	-0.0911123288	0.1107457308	0.056141631799999994	0.0356430959	-0.12179961539999999	0.0052700825	0.0004983814	0.0126109072	0.007763030400000002	-0.0532838166	-0.1603182802	-0.08539001130000001	0.0251694883	-0.0905781401	-0.060466805199999994	-0.13949004880000002	-7.50637e-05	0.1614535439	-0.0023637252999999998	-0.047872329500000005	0.0658072139	0.0432385562	0.0105166882	0.0134268845	-0.1970697605	0.0116561901	-0.048806659599999996	-0.0533250412	0.0761375322	-0.0013922871	-0.1082663394	0.0266170694	-0.1177406623	0.0183774402	-0.08378317610000001	0.1255850344	0.011052155400000001	0.0333633614	0.16285151650000002	-0.0438184013	0.038451236800000003	0.1196595145	0.020159289099999998	0.08183308480000001	0.0844291561	-0.0815648868	-0.0172483453	0.08936562710000001	0.0641420397	0.024673773	0.1129152358	0.0998745437	-0.0123783939	0.0729563713	-0.0188204466	0.10840734070000001	-0.10903293369999999	-0.0093877198	-0.0010774851	-0.0326038491	0.0311009355	-0.0410878604	-0.0017195	-0.0829334023	0.0384380165	0.0024396799	0.18790576679999998	-0.045247579	-0.0593253767	-0.09529975210000001	0.1189346089	-0.028656049399999998	-0.14350076109999998	0.1295598775	-0.0616872692	0.0718288196	-0.0756491487	0.0977522418	0.0017519153	0.0877892386	-0.0133052577	0.0009208287	0.1053955949	-0.050680496299999996	-0.0381240659	-0.0588273306	-0.0553584125	0.0313560378	-0.0709255752	-0.1653985478	0.0086184906	0.0333564191	-0.0257831991	-0.0002418682	-0.0020503277	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0637774	-0.011392200000000005	0.00406755675076	0.00012978222084000012	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
