global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
8828.545143814388	n/a	n/a	77943209.35636862	11308.837718568497	n/a	127889810.54491752	n/a	6287.717822405301	n/a	n/a	39535395.41419327	6382.747498650183	9530.38483392152	n/a	n/a	n/a	n/a	-0.0057500085	-0.1269172083	-0.0046250731	0.014800072	-0.5328541519	0.0179314069	0.0196919065	0.0874778978	0.0244878578	-0.0635543165	0.058128492300000015	-0.03243299	0.024582768799999998	-0.07575521	0.044892027599999995	0.0965109599	-0.2277443182	0.0174504418	-0.0902810384	0.10579499490000001	-0.031732015	0.0232653917	-0.020731347600000002	0.026808261	-0.0632011493	0.0043547111	-0.0415109029	0.023772416	-0.0486226262	0.0291815478	-0.0038838966999999998	0.0020109123000000002	-0.0177519815	0.056192765	-0.08092368900000001	-0.0639583611	0.0313808479	-0.041746983	0.1299150238	-0.0277115074	0.1577367214	-0.0375711727	0.0935640668	-0.0806891765	0.11860508130000001	-0.08713542099999999	0.0715071198	-0.0688964098	0.1004950967	0.0389379205	-0.0592802175	0.0676876783	-0.0727077389	-0.1642732507	0.0144395822	0.031767760299999996	-0.0770404996	-0.008969961	0.051568177400000005	0.0005125069	-0.07988115700000001	-0.0542176126	0.0191520001	0.0727164857	-0.0058693684999999995	-0.0508018384	-0.0232804792	0.0273442132	0.0645756585	0.0985627708	-0.0999415748	0.1006452896	0.06522995349999999	0.04361679809999999	-0.0759657115	-0.052610244199999996	-0.09315243390000001	0.144796497	0.0214587894	0.0473532667	0.0045881463	-0.0477734689	-0.0400522817	-0.0769195805	0.1335395173	0.0394835948	0.0763345967	-0.0527788017	-0.059083968	0.019623598500000002	0.1026457563	0.0845724431	-0.0268287636	0.058723497699999995	0.0749060771	-0.1869348866	0.063461499	-0.1103264024	0.1727664693	0.130422352	-0.2309816167000001	0.1453978523	-0.1311608247	0.032370422	-0.1991846122	0.2179846051	-0.22664152769999998	0.1773147674	-0.0049258346	0.10201262779999999	-0.2445827548	-0.08573577660000001	0.0143345069	-0.049285298600000006	0.0012210257000000002	-0.0304070911	0.1345414703	-0.034921055699999995	0.012118002	-0.0375054154	0.038897993	-0.025764240299999998	0.0801968476	-0.10704933220000001	-0.0584647492	0.0394606753	-0.011657603	-0.0335798353	0.0302735491	-0.1060110347	-0.0106023649	-0.046479296600000004	0.0362421978	0.0028303434999999997	-0.0608786849	-0.0745690264	0.0932473103	0.022936002900000002	-0.0229575162	-0.061605542699999995	0.0433881584	0.0052394647	0.045191210700000005	-0.1576602946	-0.0834880856	0.022546662400000004	0.0990941117	-0.0251843243	-0.0210622029	-0.0017543713000000001	-0.0450934491	0.0241588247	0.051886528499999994	-0.053767628899999996	-0.0361930008	-0.023739035699999998	-0.0060682986	0.0335728739	0.0350111096	0.0046419757	0.033583244500000005	0.0624101641	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.133954	n/a	0.017943674115999998	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8785.216239524765	-43.3289042896231	1877.3939469393188	77180024.37520966	11028.474098100769	-280.36362046772774	121627240.93247958	78603.75968177209	6288.401094287368	0.6832718820669471	0.466860464823308	39543988.32263457	6369.015486321726	9379.565869408365	1.023138	39.764561	0.00337800000000002	0.00337769	-0.027586024599999998	-0.0795488573	0.1204742603	0.06890892950000001	-0.2478475146	0.051430189800000005	-0.0548386495	-0.042160124699999996	0.06523335799999999	0.0464641088	0.1094888429	-0.0176374537	0.0024736926	-0.1260373746	0.09114269900000001	-0.0795866892	-0.021514683399999998	0.0720730102	-0.0831780392	0.13523133140000002	-0.0323891563	0.011805721000000002	-0.0374544097	0.0014232888	0.0206448095	0.1225068542	-0.0278755134	0.0270985691	-0.0522957166	-0.0130283929	0.0036221063	0.0717350399	-0.0657331647	0.0628658575	-0.049722282	0.0891234889	0.0985022521	-0.039543026	0.07263334980000001	-0.062171121600000004	0.06670421259999999	0.0744127671	0.021895707099999998	-0.0814831886	0.0543258181	-0.0567679138	-0.0127668814	0.0277715425	0.039393095499999996	0.0589349217	-0.0253860687	0.1871480002	-0.0094037379	-0.0541604974	0.0778271145	0.0235958723	0.051014735199999994	-0.012273871100000002	-0.0858491785	0.0219637783	-0.016619743	-0.0663850211	0.0401325847	-0.0003439192	0.028395653	-0.0046713663	-0.0879958141	0.0734124231	-0.0042290290000000005	0.0930447561	0.0010998867999999998	-0.0303260812	0.0166031101	0.0238846469	0.0263624371	0.1239387137	0.0828278736	0.11744406380000001	-0.0345581423	-0.0794588121	-0.0088287248	0.0627213385	0.0253443387	-0.0085106744	-0.0692783154	-0.10283537289999999	-0.0602398799	0.0096561667	-0.1525414391	-0.015001366100000003	-0.012705592199999999	-0.0112593096	-0.0003180436	0.0428836323	-0.054387384299999994	-0.15726591539999998	0.0056801427	0.0235095148	0.1039453525	0.0649894723	-0.13083274539999998	0.0040512403999999995	-0.0622211597	0.011850604099999999	-0.0215015544	0.1591536975	-0.1376735573	-0.0026373678	0.11726828210000001	0.0271046909	-0.16583633039999998	0.0703496334	-0.0180486604	-0.0445109047	-0.0263208429	-0.0011877272	0.0134644316	-0.0182653775	0.0368926728	-0.020223673	0.0383875384	0.0320806572	0.10312446060000001	0.0024390319000000002	0.0440802508	-0.0726578774	0.0525072249	-0.0085783912	-0.0381438985	-0.017253899399999998	-0.1060707847	0.01998486	0.014297697199999999	0.00040976610000000003	-0.0588901959	-0.0191965357	-1.374e-05	-0.0722959289	0.0008236441	0.0376684311	-0.0338366748	0.008217014	-0.0726594839	0.0284280598	-0.0287436201	-0.0635156158	-0.1152619483	0.0630179163	-0.0191095468	-0.008485663000000001	-0.0634358764	-0.014490695900000001	-0.0886203432	-0.0233692825	0.0193598494	-0.0655778556	0.0953236918	-0.0768769339	-0.0666717959	-0.0271994486	0.0420617097	-0.0315461906	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13733200000000004	0.003378000000000048	0.01886007822400001	1.1410884000000324e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.340535483063	-15.875704041702194	252.0379788197193	76901333.42726637	10837.800700721024	-190.67339737974544	117457924.02854909	36356.34446833431	6283.812029797655	-4.5890644897135635	21.059512890750014	39486293.62582972	6357.196502727497	9283.77233007944	0.983342	38.217861	0.004739999999999993	0.00474047	-0.0349267616	-0.0309972489	-0.000763254	0.1566485151	-0.0803944564	-0.0321659689	-0.1031809241	0.0344667925	0.036083033	0.042535815	0.10497210109999999	-0.0346476922	0.019749727800000002	-0.0240674611	0.0438349024	0.09204519359999999	-0.0754219718	0.0081620286	-0.1117586814	0.0693861469	-0.036501163999999996	0.0078492664	-0.0098361721	-0.0469764704	0.098120296	-0.06905695740000001	-0.0833004236	-0.020030236899999998	0.0033333034000000003	0.058491880999999996	0.0028436127000000004	-0.0035458322999999997	0.0028174134	0.0910087359	-0.1273931857	-0.1078305732	0.0630247565	0.002567819	-0.0466395206	-0.113439861	0.0516839956	0.0447399551	-0.0417335381	-0.10273519310000001	-0.0455939701	0.0321250114	0.11160544289999999	-0.0597241955	-0.0034253765999999997	0.0776612136	-0.0446088975	0.0242560665	-0.0503140074	-0.0229786275	-0.012496982700000001	-0.0771949681	0.0852246243	0.0080703962	-0.0716927923	0.0666844767	-0.2359998495	0.050932335	-0.129648724	-0.0059926382999999995	0.0173441539	-0.0338481369	-0.0417939055	0.0667974863	0.0374554337	-0.025276782200000004	-0.0217420314	0.161206515	-0.0374672815	0.0390947902	-0.0252858052	0.0600095033	0.0134872085	-0.1048293027	0.04988601769999999	0.0167520797	-0.04609960230000002	0.0209583845	0.015356313799999997	0.061195004500000004	0.0207212779	-0.1298162614	0.1180368232	-0.0670223531	0.0873955328	-0.0489253364	-0.2162893829	-0.1383256555	0.0241783875	-0.0028308865	-0.0514843421	0.0436636129	-0.0455381682	-0.0184928601	0.1274590728	-0.0031766645000000002	-0.0732588083	0.0016329723	-0.0657874599	0.0612797792	-0.11946872439999999	0.1350716256	-0.0839085636	-0.0129678233	-0.0015036856	0.044065295899999996	-0.014195280400000001	0.033555447	-0.1136160458	0.09341094949999999	0.039284825	-0.0021016933	0.0263828987	-0.0160224847	-0.0521303901	0.0570447174	-0.0385914801	-0.030088197999999997	-0.07330846740000001	-0.0381155322	-0.0117582933	-0.0008526861999999999	-0.0525988221	-0.06838055230000001	-0.0111466562	-0.027883664199999998	-0.0725396143	0.0197177847	-0.0490414886	-0.1284968193	0.11625184400000001	0.1364808042	0.0442187451	-0.0293256262	0.0477903729	0.0233600302	0.0766878175	0.1025985277	0.0343115093	0.05359057	-0.0917984194	-0.014818282	-0.0200991248	-0.0399320265	-0.0438987948	0.1149087682	0.12753289439999999	0.09431725449999999	0.0058545653000000005	0.0830805437	-0.0109718782	0.0068807684999999995	0.0124991158	-0.0149834646	0.0391782388	-0.0352469001	-0.2185521389	-0.10549354150000001	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142072	0.004739999999999967	0.020184453184	2.2467599999999686e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8773.855464674021	4.514929190958355	20.38458559936787	76980539.71499018	10765.575086891691	-72.22561382933236	115897606.95150304	5216.539293023846	6291.1319208758105	7.319891078155706	53.5808053960635	39578340.84586257	6359.590528593746	9260.25576325017	0.965243	37.514469	0.0049909999999999954	0.00499119	-0.0415535345	-0.1274903724	-0.0615933822	0.0371206286	-0.0571257015	-0.1064041747	0.06607741190000001	0.0575822175	0.0038841055	-0.0060438911	0.1033971726	0.011096191100000001	0.0260257709	-0.0821256891	0.036312493700000004	0.0284355642	0.028382221099999997	0.0446234056	-0.061618142199999996	0.0068882269	-0.0268838508	-0.0338313234	0.014659794299999999	-0.006012757099999999	-0.1268731708	-0.0050762166999999995	-0.041693222099999996	0.09091981449999999	0.0157546691	-0.026677971800000002	0.0196955784	0.1344381429	-0.0559732982	-0.057418774900000004	-0.1875536201	-0.07725368	0.0950619022	-0.0100194257	-0.0245008211	-0.0014508732000000002	0.0498171366	0.0761099657	0.0203487255	0.0146791308	-0.0117223066	0.008276137900000001	0.1444924419	0.0501738914	-0.0398054737	-0.0375167343	-0.0554847804	0.0442170264	-0.0044818675	0.07007620120000001	0.1457990001	0.0624205338	0.10792492109999999	0.024400289	-0.1423440551	0.1200372218	0.0828437699	-0.054922438899999995	-0.012052675	0.18094699949999998	-0.1247821742	-0.0124868281	0.0311565819	-0.029969122400000006	-0.0293684887	-0.0058934579	-0.0179559871	-0.0511602262	0.136186217	0.07419703030000001	-0.10039888279999999	-0.0546072922	0.0074485837	0.0878963009	0.0320320212	-0.0727354649	-0.045170910099999996	0.06765363469999999	0.1003623765	0.15861251869999998	0.0126568832	-0.0723872421	0.11439070039999999	-0.0220646919	-0.175763602	-0.016283834599999998	-0.033324158300000004	0.1032019131	0.0272793674	-0.0419224486	0.072356085	-0.048237043	0.0360427952	-0.0861394624	0.019201943200000002	0.0666319871	-0.0243844963	-0.0762768881	-0.0349562162	0.0203067187	0.0545432115	0.09806624550000001	-0.14775257390000002	-0.093793647	-0.1029053547	0.08357821780000001	-0.0363721695	0.0154882756	0.0149014531	0.081411623	-0.010762534099999999	0.0650165749	-0.028782425099999998	-0.0800748169	0.0016447841	-0.10398909099999999	-0.1275138442	-0.0780656165	-0.0409473235	-0.1064703857	-0.0137967128	-0.1055836134	0.1333380935	-0.020259145	-0.0976403776	0.0584357352	-0.1908374066	-0.030647269300000002	0.0081692879	0.1075770004	-0.0089202561	0.0722676165	-0.0412854506	-0.059871742	0.013095131000000001	0.1503756994	-0.0229629704	0.02596204	0.014657203899999999	-0.07471472309999999	0.053053372599999996	0.1502646956	0.0067088007	0.05724627440000001	-0.0402768039	-0.0574080173	0.009545836	-0.039664668199999996	-0.07660315320000001	0.026006269900000004	0.027820529	-0.078937645	0.1335917585	-0.1516578491	0.059591859800000015	0.047455835300000006	0.0634263256	-0.0520885494	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147063	0.0049909999999999954	0.021627525968999996	2.4910080999999955e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8795.6645124547	21.809047780678156	475.63456509990283	77363714.21565497	10779.652299403744	14.077212512052936	116200903.69604042	198.16791210949975	6299.692765133398	8.560844257587632	73.28805440267114	39686128.93507408	6369.727028417318	9358.40333696032	1.079616	41.959583	0.014998000000000013	0.0149978	-0.039546318500000004	-0.0396171848	0.11494737349999999	0.0081101612	0.0027065306	0.0332258603	0.012318519699999999	-0.0939386802	0.0188455929	-0.007385088699999999	0.1576430648	-0.0084577915	0.0808935025	-0.1308433524	0.09777264869999999	-0.0181079024	0.08271851570000001	-0.0860299674	-0.0531085106	0.1631972344	-0.0136659585	0.014053675600000001	-0.0326985753	-0.0904888051	0.0014652503	0.1604837567	0.0014788976	0.08679594410000001	-0.0502543546	0.1217191736	-0.00045136019999999995	0.0800776983	0.0670760559	-0.0566395145	-0.0752619688	0.050876934400000004	-0.0357644678	0.0269006154	0.0729781396	-0.1411696366	0.101727611	-0.013893868799999999	-0.10609874550000001	-0.0353953478	0.0039717523	0.1033820817	0.0673495042	-0.0731261153	-0.0164365952	-0.17421473	-0.0531444816	0.0363939423	0.027678853	-0.0055822492	-0.07938135660000001	0.0172125908	0.1349117467	0.0383337327	-0.0208546944	-0.09167260869999999	0.07385640019999999	-0.0176401586	-0.0001024026	-0.007547025699999999	0.0158770468	0.0399033484	-0.0357515912	-8.31192e-05	0.0265663975	0.049925955999999994	-0.1173359737	0.0589275121	-0.0746708458	0.0302682409	0.0085167986	0.0644839777	-0.0447841844	-0.08201171730000001	0.0359579588	0.1230468402	0.10536930779999999	-0.061546474000000004	0.0497957303	0.016822176	0.2235498069	-0.0443624125	0.053752653	-0.06231426740000001	0.1234181124	0.037362629	0.0449119746	0.015510260900000001	0.009809646600000001	0.0166270582	-0.0886841865	-0.1041920086	-0.0563081941	-0.0226394697	-0.0310647389	0.0730880163	-0.0191116775	-0.1097530576	0.09080201480000001	0.1598543034	0.06560690150000001	-0.0024197426999999997	-0.07866890650000001	0.0054684324	0.0936054268	-0.0405499404	-0.0518623537	0.0629501785	-0.1603418777	0.1817884442	-0.0335791982	-0.08431795310000001	0.001099126	0.0430181679	-0.0305816283	-0.0425704396	0.013882351599999999	-0.1026534586	0.023098432000000002	-0.063185811	-0.06205078150000001	0.03348945	0.011628690300000001	0.0823598389	-0.0582984167	-0.0027972576000000002	-0.0329988312	0.137150059	0.0730209355	0.0664216791	-0.10026632070000001	0.0912736784	0.0320385382	0.1305224022	-0.0253717694	-0.0565709056	0.0840567975	-0.0009916251	0.0614324258	0.0847752928	0.0327614454	-0.0359467576	0.0938987681	-0.040209319199999996	0.026217217999999997	0.043351833	0.0067137139	0.08204577440000001	-0.010283265699999999	-0.1042493356	0.0392053271	0.0736581881	-0.08551314039999999	-0.012182780800000001	0.0892229382	0.0582995074	-0.12668748359999998	0.0769554125	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16206099999999998	0.014997999999999984	0.026263767720999996	0.00022494000399999952	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8794.364321510382	-1.3001909443173645	1.69049649168488	77340843.81945476	10726.943268817271	-52.70903058647309	115067311.89242417	2778.2419053657563	6294.303189069753	-5.389576063645109	29.047530145816307	39618252.63593366	6358.716735322177	9421.785697563293	1.107599	43.047165	0.05152050699999998	0.035749199999999995	-0.06763218230000001	0.0752737485	-0.014171985900000001	0.0447770553	0.0186072119	-0.11159529359999999	-0.0812091878	-0.0598996142	-0.04505485	0.020550433700000002	0.0873816848	-0.078403606	0.023671459900000004	0.0655220724	-0.08894183800000001	0.0172350018	-0.0594667551	0.0070186253	-0.08724171609999999	-0.045074375300000004	-0.0142334602	-0.1152095347	0.007849388399999999	-0.0047876179999999996	0.0847277797	-0.0250860744	-0.0339032777	0.049890637	-0.0863630787	0.1032287819	0.062277473300000004	0.0905481233	0.0925214481	0.0578515875	-0.0476459577	0.0220710743	0.0442884803	0.0142729547	-0.038558012999999995	-0.018449039	-0.0592652725	-0.0322528772	0.08218909320000001	-0.1116457706	0.0534179309	0.0052185653	-0.0375022568	0.0182651213	-0.0226157708	-0.042638076799999994	-0.041507574500000005	-0.1018463524	-0.09852979070000001	-0.0152038255	-0.0567348591	0.0222580372	0.0174495294	0.06203206360000001	-0.0743739196	-0.043928847699999996	-0.0813986333	-0.1565272522	0.093943628	-0.011114165700000001	-0.0363899489	-5.77075e-05	-0.0753665984	-0.0052038156	0.11555309550000001	-0.06676954709999999	-0.0291484567	-0.0591099603	0.0247807585	-0.06398173480000001	0.1720384416	0.0015986918	0.0194309097	-0.0956712035	-0.09209836560000001	0.024726192799999998	0.050989939500000005	0.0431831642	-0.0196224949	-0.021420919700000002	0.027206561	0.0700021795	0.00748922	-0.1571399142	0.020371143799999998	-0.0408916904	0.0638486157	-0.011596458600000002	0.025001557400000003	-0.11714411150000001	-0.0237145359	0.0284532284	-0.0248591965	0.0437063201	0.09462427609999999	0.0626402425	-0.0150488654	-0.084012683	0.0513001807	0.0556205767	-0.1010963071	-0.0249245494	0.0023398556	-0.0282707393	0.0047584056	-0.0647012161	-0.043439471699999996	-0.0284753027	0.0052435797	0.04812577	0.1015657289	0.0938372974	0.1070555007	0.025480524700000003	0.0305836095	-0.0064804193999999996	-0.045463904900000005	0.03009722	-0.0906940302	0.0366864992	-0.0352130156	0.0846066653	0.0154326761	0.06912815679999999	-0.10880369220000001	-0.0276193318	-0.0454405009	0.09415886300000001	-0.050990358300000004	-0.0193195609	-0.07830125360000001	-0.108103086	0.043017952000000005	0.033700518799999996	0.09972692820000001	-0.0969416903	-0.0685959484	0.10353770150000001	0.0412983578	0.0815418779	0.0926391082	-0.1497586565	-0.0348458779	0.027139129900000003	-0.0063457851	-0.0723634822	-0.0075323134999999986	0.0936930083	0.0442485934	-4.639810000000001e-05	-0.1063568987	-0.008005193399999999	0.06346842309999999	-0.0077651312	-0.0683155521	-0.048796367400000006	-0.0355051068	0.0829537179	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0007893069999999999	0.0007893069999999999	6.230055402489999e-07	6.230055402489999e-07	0.183329	0.02126800000000001	0.033609522241	0.0004523278240000004	0.000589264	0.000589264	3.472320616960001e-07	3.472320616960001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8805.699071698054	11.334750187672398	128.4765618169395	77540336.14130397	10713.560752320987	-13.382516496283642	114780383.99367264	179.0917477733038	6295.261834275721	0.9586452059684234	0.919000630926241	39630321.56208852	6360.315692240361	9434.738998327612	1.044938	40.611839	0.05349099	0.0367996	-0.0516958178	-0.0148708329	-0.098438551	-0.0871933508	0.0043855708	-0.1637021467	0.0467717477	-0.026837594300000003	-0.12079443029999999	0.0265615916	0.1020505358	-0.0452139341	0.0349750976	-0.0005111921	-0.0747874253	-0.0886610092	0.0184898002	-0.0038614916999999997	0.048036444299999995	-0.11835258039999999	-0.0168776475	-0.10882348800000001	0.0370439027	0.0957131915	-0.0486424643	-0.040744597599999995	0.023082805499999998	0.1106388203	-0.08631139619999999	0.0015843562	0.046473064800000005	-0.0607571606	0.0970846359	-0.0221348266	0.0458502581	0.1393244843	0.054147751900000006	0.0983741751	0.010196699200000001	0.0201657332	0.0546614465	0.0213474633	-0.09202905880000001	0.0007112148	-0.0066450806000000005	-0.0647912591	-0.0221203768	0.1505249056	-0.0179117349	0.0005236282	0.0169344996	0.0081343786	-0.0456604491	0.012259764499999999	0.0421064909	-0.0451069126	-0.059375705	-0.0819097357	0.06670155679999999	-0.1097406708	-0.10379989640000001	-0.047792068	0.047336751600000004	0.11486369140000001	0.0410805745	0.0318833166	0.054502517300000004	-0.0485305611	0.08682554529999999	0.0781841394	-0.0923730749	-0.0377681326	0.0355625632	0.013795714099999998	0.0886479036	0.0105841302	0.06706558209999999	-0.114140539	0.0445807938	0.0574028375	0.0619785325	-0.0573328608	0.0316484746	-0.014402334199999997	-0.020922023300000002	0.1087126727	-0.0265057231	0.0462689149	-0.047187463	0.0564336167	0.0120915747	0.10015081320000001	0.0293540004	-0.10444951949999999	0.1016500448	0.0030730336	0.0661321734	0.0225794388	0.0109276598	0.10541491720000001	-0.004628918	0.0090363942	0.1219012932	0.0004686192	0.0013216486	-0.0907680127	-0.056945215099999995	-0.0495741753	0.1305331263	-0.0996815276	0.0398378365	-0.063758835	0.0270386161	0.0045986552	-0.053161195599999995	-0.028092314900000002	-0.0178210875	0.0095040622	0.1417043671	-0.0271426721	-0.0936459335	0.0368513833	0.005967529399999999	0.0069080596	0.10222198369999999	0.0540711758	-0.0060773634	-0.0942513809	0.0180720704	-0.110627634	0.0153393733	-0.0692515333	0.0840518708	0.025202986	-0.0080652483	-0.0764616358	-0.0190226239	-0.0070300724	0.0567896186	-0.0074124827	0.0278058849	-0.080412396	0.0341155479	0.0018549159	0.081504982	-0.0271892868	-0.0195938525	-0.036258684	0.0909985407	0.1377925726	0.017913508999999998	0.156388989	-0.1215217422	-0.038494432200000005	0.0198702911	0.0574328992	-0.010982731499999999	-0.037866879900000004	-0.050788833600000007	0.021904164900000002	0.08657125730000001	0.0770038161	0.10361581859999999	0.101699545	0.098531964	0.0	0.0	0.0	0.0	0.000160017	-0.0006292899999999999	3.960059040999999e-07	2.5605440289000003e-08	0.153804	-0.029525	0.023655670416000002	0.0008717256249999997	0.00012253	-0.000466734	2.17840626756e-07	1.50136009e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
