global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
8832.927996640854	n/a	78020616.99384181	n/a	11247.348947050712	n/a	126502858.33672276	n/a	6427.404752229252	n/a	n/a	41311531.848979175	6825.068516381291	9788.48912035843	n/a	n/a	n/a	n/a	-0.009905306	-0.0597192362	0.21535259059999998	-0.0573788426	0.021842603199999998	-0.8450554681	-0.0138044532	0.1188076183	-0.053515953399999996	0.0384409784	0.0020735332	-0.05547510889999999	0.006586331	-0.0506426099	0.0290294313	0.044812784	-0.1202024657	0.009735176600000001	-0.11799489789999999	0.07606759769999999	-0.0170116877	0.06959887740000001	-0.1485696412	0.0259534841	-0.0807057306	0.0147186599	-0.1191460126	0.050367553899999994	-0.0137632328	0.0248767173	-0.0665738835	-0.0028288932	0.0275758336	0.0085849554	0.025138862799999998	-0.0067914559999999995	-0.0723755906	0.2471920198	-0.1593948166	-0.23978044850000002	0.0926576826	-0.2359439688	0.295324696	-0.037884426299999996	0.1585217719	-0.1664407805	0.0160908681	-0.0892056048	0.1162241026	-0.0633324888	0.18294251260000002	-0.021961492000000003	0.0555822243	-0.2092854003	0.0404555366	-0.1814859663	0.2390164932	0.06910557980000001	-0.1052764147	0.056674323799999995	-0.0174603297	-0.054071456	0.0534937341	0.0876097299	-0.0430064038	-0.1453876337	0.016714716299999998	0.050684752	0.0439774916	0.0175327144	-0.127509238	0.11895931	0.0784960188	0.023252091800000003	0.059266433499999986	-0.0507608029	-0.10861025490000001	0.0334996633	0.0192522215	0.045327883	0.048786263200000006	-0.0909963023	-0.0018609069	-0.0031451015999999997	-0.0023302983	0.0761881351	0.0835085259	-0.07645775219999999	-0.0029239894000000002	-0.0998013929	0.1125278485	-0.6802710345999999	0.45633978299999994	-0.057070426500000014	-0.13406226970000001	0.0603637828	-0.043231628	0.1208853779	-0.1963634895	0.0539142774	-0.0645680347	0.06372667650000001	-0.0705130946	0.14806434470000002	-0.10812314740000001	0.0746252308	-0.0831691627	0.13635875039999998	-0.0083762539	0.0145773469	-0.0166407423	0.0499908045	-0.0317099917	0.09397029779999999	-0.0440098862	-0.08677275460000003	0.0236771044	0.0169657265	-0.0540967338	-0.0566243783	0.0450531871	0.033142215	0.0331643437	-0.015214628899999999	-0.0632032398	0.0416200373	0.0059218649	0.09537519800000001	-0.0072446607	-0.0716056481	-0.026940310800000002	0.0575362804	0.029371230099999996	-0.017783786	-0.034782790099999995	-0.0327998725	-0.0041278448	0.0169997343	0.06054278530000001	-0.0032653575	-0.0704628868	-0.007109446	0.12499058769999999	0.0	n/a	n/a	0.0	0.0130611	n/a	0.00017059233320999994	n/a	0.0870781	n/a	0.007582595499610002	n/a	0.000598651	n/a	n/a	3.5838301980099994e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
8744.89723015975	-88.03076648110438	76473227.56605566	7749.415847250728	10855.727120797259	-391.6218262534529	117846811.32121314	153367.65479808976	6420.0740198912345	-7.330732338017698	53.739636611658405	41217350.4208824	6775.6405805056	9419.985359321056	1.255377	54.073463	0.0458710704228	0.0344186	0.0088506083	0.005678739699999999	0.1585809174	0.007489577099999999	-0.1012988082	-0.3930612704	0.0229582011	-0.056092097	0.0023745782	-0.13203690199999998	0.1544270878	0.0104772337	0.0505509958	-0.0224108191	-0.029794778100000002	-0.0707252909	0.147458821	0.0978467586	0.1578172295	-0.1901644129	-0.05222744940000002	-0.0302984812	0.1872752507	-0.0701957094	0.0339032323	-0.12847569539999998	0.1653194098	-0.1268899692	0.1265023147	0.0475329526	0.0702550002	0.1310630938	-0.09789005640000001	0.0491217632	-0.007562694399999998	0.059006006	-0.11612326199999999	0.2228711997	-0.1887196996	-0.30596200100000004	-0.055511442	-0.1889035499	0.3101569621	-0.2308330964	-0.0384739213	0.1635455593	0.0923428324	-0.21678981519999999	0.18133981370000002	0.035449077	-0.12481687720000001	-0.0899267708	0.046326090099999995	0.2129190329	-0.0711763096	0.1761383486	0.0675752401	-0.099757149	0.051597787400000004	-0.08868919369999999	0.0191560026	-0.0298433678	-0.049425269400000006	-0.0431110108	0.0275069868	0.17487029989999994	-0.008282419499999999	-0.006164384100000001	-0.0040527164	-0.0395058669	0.09663921710000001	-0.10911884599999999	-0.0724696712	-0.0281256573	0.0237554341	-0.014199181200000001	0.1455615045	0.0800772161	-0.0015855373999999998	-0.0240473083	-0.1185894355	-0.0299469209	-0.014907990500000001	0.0820644421	0.0518659537	-0.0829785666	-0.0345066345	0.016901229	-0.0184642307	0.0145094553	0.10455135689999999	-0.41424091420000003	0.1000703631	-0.1781474877	0.0320022858	0.0283218856	0.0288734704	-0.07069818809999999	0.3059089169	-0.0949485541	0.2283114196	0.0474801884	0.2394528436	-0.21968243199999998	0.2911343109	0.0243316554	0.22807685960000001	-0.1594262618	0.010207515600000001	-0.0056577495	-0.0406845703	0.0416447589	-0.011251098999999999	-0.12535189730000001	0.0472583256	0.1398690122	-0.0195437731	0.0097415671	0.0870977087	0.1499364302	-0.0542573848	-0.029159019300000002	-0.0314934433	0.0288843348	0.076271735	-0.047250016900000004	0.0487466997	-0.1118208908	-0.0420366953	0.1064010334	0.050477492199999995	-0.1263155713	-0.0017840774	0.06455808889999999	0.0622269797	0.0920635422	-0.021656231	0.0330929911	-0.1213562289	0.0366743574	0.0575780199	-0.039945899900000005	0.1249152981	2.04228e-08	2.04228e-08	4.1709075983999993e-16	4.1709075983999993e-16	0.013983	0.0009219000000000015	0.000195524289	8.498996100000027e-07	0.05637680000000001	-0.030701299999999997	0.003178343578240001	0.00094256982169	0.000313694	-0.000284957	8.120049184899996e-08	9.8403925636e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8771.869377532501	26.97214737275135	76945692.37649243	727.4967338974176	10700.369412489048	-155.3577083082109	114497905.5637312	24136.01753077915	6437.296903049964	17.22288315872993	296.627704299263	41438791.418016665	6785.4631811041345	9756.2065530846	1.220255	52.560616	0.04629340042280001	0.0393186	0.0691995064	-0.0780613537	0.11315590269999999	0.0045381327	-0.0644209158	-0.1708520641	-0.0488292799	0.0236416849	0.044297219900000004	-0.1017555876	-0.1897277291	-0.09649173970000001	-0.1378225682	0.0615618551	-0.067184176	0.0853278978	-0.046009015199999996	-0.0741527862	0.1011771334	0.10005831359999999	0.04944687	-0.1078988625	0.2784070742	0.0382136999	0.161998914	0.097914902	-0.078558957	-0.024326592299999998	-0.0186447317	-0.0298980254	0.0466273292	-0.09266473830000001	0.1360609859	-0.1038677932	-0.1092904964	-0.09277099789999999	0.043730030700000005	0.1142691673	0.25700748030000004	-0.1057465291	-0.0314217296	0.1254917769	0.016423653	0.021569773900000002	-0.1126957625	-0.072006003	-0.086406518	0.0059371867	-0.21650758280000001	0.1359180513	0.0021647670999999998	0.186629949	0.09890791310000001	-0.0317033491	0.0055922426	0.0378780906	0.1508310447	0.0597578416	-0.2706943106	0.1842617977	-0.0091711761	0.0436678555	-0.0682187561	-0.0413351645	0.0308281911	0.0005937995	0.16073847800000002	-0.1386598765	0.1701324125	-0.08509680630000001	0.1456097736	-0.1418730497	0.0008730952999999999	-0.041986530999999994	0.1588366018	-0.1021719327	0.0094692091	0.0012421877	0.0108944057	0.027033426099999997	-0.0032047831	0.0302602239	-0.1758367924	-0.0241315925	0.0803585829	0.0360022024	0.0234091244	-0.108222897	-0.07911856839999999	0.2211066932	-0.0229619363	-0.1391330736	0.09703756	0.2325767509	0.1732799753	-0.020438941699999998	-0.0561478505	0.0021843242	-0.0790645252	0.0410305097	-0.0594205826	-0.1276818317	0.0499895	0.0380862799	-0.2886800048	-0.1745378899	-0.0635592056	-0.2241836402	-0.0479680063	-0.13589347359999998	-0.0524505646	-0.1296551424	0.2373224373	-0.0373477549	0.17420964379999998	0.127775036	-0.0792973699	0.0116444797	0.0259185239	-0.1202263291	0.0095062089	0.0320005576	0.020690579299999998	-0.045121917000000004	-0.028809035499999996	-0.159310927	-0.0954975918	-0.1292738663	0.20722617559999998	-0.031757359900000004	0.0400312727	-0.1104723574	0.0511072713	-0.1754093286	-0.016860728300000002	-0.0051866608	0.063656269	-0.0693535562	-0.027446524700000002	0.046865091399999996	0.1595507762	0.0619540162	0.1247647641	0.0	-2.04228e-08	4.1709075983999993e-16	0.0	0.008385369999999998	-0.005597630000000003	7.031443003689996e-05	3.133346161690003e-05	0.0174162	-0.038960600000000005	0.00030332402244	0.0015179283523600005	0.000348397	3.470299999999997e-05	1.204298208999998e-09	1.2138046960899999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8755.133063061847	-16.73631447065418	76652354.95191872	280.10422206062844	10631.962766023207	-68.40664646584082	113038632.25810383	4679.469280702533	6422.01681319964	-15.280089850324655	233.48114583399465	41242299.94901886	6759.041386934809	9913.29827260437	1.044232	44.978706	0.05113737999999999	0.0332084	0.0969816998	-0.1297975467	0.0733846774	0.1532248458	0.0581275533	-0.08788791259999999	0.050801102699999996	-0.1113844502	0.1692050491	0.039855596800000004	-0.0323656644	0.14940239789999998	-0.1746999557	0.1622896984	-0.0083119464	-0.061853680599999995	0.0423638206	-0.0203378936	-0.0674588425	0.0628173616	0.0729211256	0.0046007847	-0.0503762482	0.1311592849	0.0807662414	0.0262618894	0.0999370375	-0.0246792452	-0.3207945685	-0.1086489975	-0.0012268438	-0.0517589903	-0.1170993848	-0.1143125338	0.0128209947	-0.12519829289999998	-0.0725791814	0.0679948415	0.1038416374	-0.032609641	-0.1973328918	-0.069022279	-0.014718293799999999	0.043752649000000005	-0.050141620199999994	-0.1412603157	0.0017159178	0.0784338759	-0.107789298	-0.0052320992	-0.0926961987	0.1358309378	-0.0777303412	0.021327861400000002	-0.1091252832	0.19026235309999998	-0.0682783137	0.0650126225	-0.1448611669	-0.0994687534	-0.0973491675	0.0944730965	0.16577724929999998	0.0283586216	0.1107881793	0.0064149636	-0.1228245047	0.12426465789999999	-0.0096190825	-0.0772272213	-0.0334042283	0.01905506	-0.0116605656	-0.0822742564	0.0627170893	0.0400151786	-0.0991078961	0.0312768729	-0.0659017217	-0.02984541	0.050625228200000004	0.0016086974	-0.0350987936	-0.045846497300000004	-0.0583024459	-0.0324070739	0.0398270591	-0.049040517199999994	-0.0373182233	-0.15863308939999998	0.07788009580000001	-0.0721081309	-0.0281001848	0.0629755203	0.1486601485	0.1481880079	0.0525733498	-0.051509445599999995	-0.06548689099999999	-0.0966318755	-0.1504790569	-0.09879104609999999	-0.0373944494	-0.0344093494	-0.0308014292	-0.1074206181	-0.0306295933	-0.043330449900000005	0.18021855739999998	-0.1252757917	0.116855054	-0.1043296061	-0.0280617609	-0.13551893869999998	0.0708308232	-0.14630352300000002	0.1667104277	-0.1792592579	-0.0813510223	-0.010052181700000001	-0.15012581390000002	-0.0099093258	-0.08392147960000003	0.0846141468	-0.007945490500000001	-0.1387464367	-0.0429064401	0.0656065321	-0.0675813592	0.042856509400000006	0.038564722999999995	0.0129689092	-0.0256133394	-0.0493409054	0.0164490557	0.0577081786	-0.00146537	-0.048608368	0.0458510191	-0.079036361	-0.0348054034	-0.0060222688	0.1245390765	0.0	0.0	0.0	0.0	0.0352228	0.02683743	0.0012406456398399998	0.0007202476490049001	0.0347481	0.017331899999999997	0.0012074304536099998	0.00030039475760999985	0.000487758	0.00013936100000000004	1.942148832100002e-08	2.37907866564e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8703.736249612775	-51.396813449071495	75755024.70282346	2641.632432718656	10607.923225499064	-24.039540524143376	112528035.15808246	577.8995086119318	6426.618236967706	4.6014237680665255	21.17310069332753	41301421.96372591	6765.584316024339	9933.650955790004	1.2573450000000002	54.15821500000001	0.03977008	0.0397701	-0.0904555519	-0.08077472570000001	0.12333740300000001	-0.0174148976	0.167831533	-0.0384081075	-0.1529246065	-0.0982321713	-0.0443011574	0.20736001010000002	-0.05726786530000001	0.0751650812	-0.0669541853	-0.0171302589	0.0707423593	0.0126219179	0.035495978500000004	0.0982837282	0.043857065300000005	-0.0589516754	-0.0485363083	-0.11295913240000001	-0.016411934399999998	0.0894172941	0.13060427689999998	0.14041615429999998	0.17463572579999995	0.024092810200000002	-0.047173026500000007	-0.0407910203	0.0451752477	-0.18955770100000002	-0.06853404540000001	0.037585764199999996	0.08354891589999999	0.0537622545	0.1036333851	0.0920672466	0.026835548900000002	0.0742191995	0.0500865547	-0.0963607537	0.045245121299999996	-0.0896177069	0.0972427504	0.0648904337	0.0184221662	0.0276391341	-0.1326611244	0.13068415279999998	-0.1387783912	-0.0237446456	-0.0312798536	0.0878452325	-0.0341857625	0.024513072799999997	-0.0407121885	0.16094024070000001	0.0076423666000000005	-0.2028878616	-0.0334453348	0.0290361233	-0.1281813431	0.0270477163	-0.13876833660000001	-0.136749484	0.09341100470000001	0.010672686	-0.0132922372	-0.026860905499999997	0.0700564955	0.0130113821	-0.0098552428	-0.1010647823	-0.0983595899	0.0483949675	-0.163061516	0.026437671099999997	-0.0831697397	-0.025803051299999998	0.047958636299999996	0.07666316769999999	-0.0499971558	-0.1128433742	0.170260422	0.0026110576999999998	-0.0125553148	-0.0281240152	-0.0031263737	0.023363094700000003	-0.12138127060000001	-0.0920697015	-0.0739058753	0.08273445559999999	-0.10237650960000001	0.0415347367	0.08371107559999999	0.041184861600000004	0.08409936550000001	-0.1326206872	0.0947770931	-0.1575831687	-0.0239317621	0.0045233869	-0.030891758199999998	0.034451002	-0.040062356800000004	-0.07590904400000001	0.12822523560000001	-0.0722319337	0.10192858910000001	-0.0233260969	-0.0691572279	-0.0983466293	-0.2107630672	-0.0512229238	0.0132812458	0.1087096566	0.0643570366	-0.0403594387	-0.028393142799999996	-0.12553060470000002	0.09013278470000001	0.0254539159	0.0172699734	0.0461896754	-0.049204821600000004	0.030292405499999998	0.0707368315	0.1317415707	0.0432002943	0.1011450582	0.0059019161	-0.06104622320000001	-0.013720918	0.0708330166	-0.043464285899999996	-0.1225957744	0.0839999322	-0.0066268942	-0.0274083733	0.1039098373	0.12423837130000001	0.0	0.0	0.0	0.0	-0.00454728	-0.03977008	2.06777553984e-05	0.0015816592632064	0.0347481	0.0	0.0012074304536099998	0.0	0.000487758	0.0	0.0	2.37907866564e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8672.155857181893	-31.580392430882053	75206287.21125422	997.3211860885127	10552.088761667992	-55.834463831071844	111346577.23411994	3117.48735130327	6398.820240231845	-27.79799673586149	772.728622526966	40944900.46680073	6733.479080140952	9559.524581910144	1.289529	55.54448299999999	0.05842948	0.0584295	0.1131464894	0.0289247787	0.0731808032	-0.0878049134	-0.024346260499999998	-0.0042527439000000005	0.1295449901	-0.0486199641	-0.0771697495	-0.0279259983	-0.1614799983	0.0874624524	0.1150683088	0.0548038913	0.18255781199999999	-0.09249718050000001	0.1007155409	0.0589659475	-0.10562766130000001	-0.0731219393	0.040787053999999996	-0.06867376389999999	0.1349093095	-0.0498813112	0.11594624810000001	0.1218026571	0.0684835701	0.072826897	0.0336131843	-0.1206944471	0.0440821391	0.0835593707	-0.022307639	-0.0088595767	0.0759316413	-0.0802556294	-0.1231578052	0.0260043752	0.0457477671	-0.0421253221	0.1008346625	-0.0550982279	0.13189730449999998	0.17564243989999995	-0.1337829825	0.057145519699999994	0.061142060899999996	-0.0774601712	-0.1494666237	-0.11956785439999999	-0.2276034793	0.1846648693	-0.0466777464	-0.11707256349999999	0.1106180249	0.011277269099999999	-0.07317246969999999	-0.0835752498	0.1839137066	-0.0463660884	0.028346084700000006	0.0497103401	0.0695973349	0.0992686141	0.090759227	-0.026276084100000003	-0.0967665939	0.044156327800000006	0.14344461349999998	0.0593999783	0.0781485765	0.0073757000000000015	-0.035859059	0.0607817955	0.036275214900000005	-0.0418463617	0.0946609293	0.042961716799999994	-0.1864149964	-0.0937653838	-0.0030976327	-0.055712020300000005	0.0394563077	0.0225301933	0.21158368170000005	-0.0930426674	0.0334967846	0.041872584500000004	0.0529380987	0.0441225913	0.1283881534	-0.0068376141	0.0057671329	0.07983273	-0.053391963099999995	-0.08701127210000001	0.0358104589	-0.2081154558	0.047883290300000006	-0.0198802501	-0.0774912786	0.10115214460000001	-0.0098213774	-0.0602565104	0.0439403964	0.0629298898	-0.2705207978	-0.1662494772	-0.0810096343	0.026946589500000003	0.0520283996	-0.0792716973	-0.2535041588	-0.2083324006	0.0471059574	-0.1132090974	-0.10123274	-0.1396246193	-0.0586848598	0.0069889414	0.049605551500000004	0.0147507497	0.0198613689	-0.0600454376	0.021908912000000003	0.0069793105000000005	-0.056721630099999996	0.0164046576	0.1007194333	0.0781058796	-0.1113070917	-0.0101862724	-0.0442206632	0.109335923	0.0594094701	0.14763896599999998	-0.0728404534	-0.0107813767	-0.0106852194	0.0359241744	0.0354560462	-0.0134733911	0.1238628294	0.0	0.0	0.0	0.0	0.0538822	0.05842948	0.0029032914768400003	0.0034140041330704	0.0347481	0.0	0.0012074304536099998	0.0	0.000487758	0.0	0.0	2.37907866564e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8683.619009223003	11.463152041109426	75405239.09733908	131.40385471759114	10522.637423886374	-29.451337781618353	110725898.35457404	867.3812971269805	6399.348599648714	0.5283594168695345	0.2791636733947145	40951662.49982596	6729.341573469548	9438.551051397426	1.142507	49.211739	0.0442414	0.0442414	0.0280304998	0.0757937644	0.0693988294	0.055046961500000005	-0.1162066825	0.0225522335	0.08903226480000001	-0.1386398865	0.0410863981	-0.18197818010000005	0.0708686869	-0.0400531808	0.0431151839	0.1356763834	-0.0466090636	-0.0493133696	0.113023975	0.1096690251	0.10596358369999999	0.0280648282	0.0292099735	-0.025772640099999997	-0.18158334690000005	0.11653090519999999	0.07528640219999999	0.12225262220000001	0.1113723068	0.0636250281	-0.1913369264	0.0124877103	-0.0833176474	0.0727040584	-0.040027272999999995	-0.0487508266	-0.0046645142	-0.014256435900000001	-0.09818063390000001	0.08886289859999999	-0.17003766739999998	-0.044640602300000005	-0.0821090882	0.0691712556	0.0521002294	0.043210195	-0.0704759244	0.0539277354	0.0071280551	-0.0013304151999999998	0.0895783662	-0.027538339900000004	0.0499760283	-0.1098418897	-0.10703868400000001	0.0693129835	0.06763227179999999	0.0645783783	-0.2098194711	-0.0585433041	-0.050151818	0.06714136400000001	-0.0121835865	0.1420298599	-0.025962875899999998	0.1933564727	-0.039100407999999996	-0.20354376030000002	0.025958729399999998	0.0255183143	-0.103548486	-0.0419558998	0.0215499282	-0.18170741329999998	-0.0110026736	-0.0690902674	-0.0358798742	-0.0961524742	0.10119390449999999	0.0353746517	0.1119733277	-0.13090179	0.11632284279999999	-0.0724168218	0.20549181800000002	-0.1858349475	-0.0754340175	0.0698646746	0.0006314131	0.030868378999999998	-0.0257185833	0.1484427928	0.1025378374	-0.0257617669	-0.1029427637	-0.1447099069	0.049730535199999995	-0.009303401999999999	-0.1356624489	-0.102012959	0.0745337204	0.0423375359	0.014157988799999997	0.0776154488	0.0042659601	-0.0961896261	0.1308486166	0.0161180726	0.0204204734	0.19374072829999997	0.0131726077	-0.0381352722	0.19216225329999997	-0.075514009	-0.05809130570000001	0.1000115573	0.0076711701	-0.1066280652	-0.0104857547	0.1363468246	-0.05811360030000001	-0.0998455213	-0.0012654407	-0.209264879	-0.0524804699	-0.0718320994	0.0853537258	-0.0457688912	0.08609366210000001	0.0537982165	0.0630922762	0.0902856901	-0.025158358999999998	-0.18008110530000002	-0.06535470019999999	-0.1211660569	-0.0516905319	-0.2042548383	-0.137452896	0.0114424801	0.08134324679999999	0.021542855099999998	0.0514929876	0.0275904929	0.12341267730000001	0.0	0.0	0.0	0.0	0.009640799999999998	-0.0442414	9.294502463999996e-05	0.00195730147396	0.0347481	0.0	0.0012074304536099998	0.0	0.000487758	0.0	0.0	2.37907866564e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8702.360484618712	18.741475395709127	75731078.00425322	351.24290000797066	10555.415789579887	32.77836569351348	111416802.49091241	1074.4212575377014	6416.101835297473	16.753235648759073	280.67090470285183	41166362.76090761	6748.11757512509	9672.000612733997	1.33887	57.6698	0.0231693	0.0231693	-0.1918682129	0.0186055875	0.09872652259999999	0.0930753225	0.1381915072	0.0262035816	-0.1953141428	-0.131615781	0.1333299935	0.0815770559	-0.0278284511	0.0428071224	0.06382634200000001	-0.0218231856	0.0036124983	-0.1498740972	-0.0548681399	-0.0096210436	0.0733919777	-0.1067473583	-0.0348949639	0.06649716900000001	0.0634713968	0.0056714905	0.1042327841	0.1992122537	-0.1900574244	0.0340377527	0.144966651	-0.0859478153	-0.1384818806	0.0688352866	-0.1006175535	0.055371410499999996	-0.0770308604	0.0033051632	0.1621538794	0.10925522060000001	-0.0581105541	0.10857062039999996	-0.0930810845	-0.1169258334	0.0455108434	0.1583983637	-0.16283531810000001	-0.0027991038	0.0114512692	0.0832421564	0.051995947800000004	-0.1546121406	-0.052784417400000005	-0.2067813718	0.0283580315	0.058912605800000004	-0.060222509800000004	-0.0156327334	0.10127477609999999	0.0849002318	0.1386715793	-0.0412393941	-0.0428096498	0.09228024300000001	0.1073985426	-0.0002241046	0.0786780573	-0.08540897210000001	0.1935044428	-0.0306945098	0.0778227079	-0.0132861985	-0.0143218106	-0.1386796029	-0.0686171362	-0.0367179424	-0.1016190049	-0.0857192253	0.020607061200000002	-0.11783296759999999	0.0775721801	0.167885027	0.0805114512	0.1665061858	-0.017211516399999998	-0.0891471232	-0.1286725901	-0.049385814199999996	-0.0922954331	-0.1034205034	0.1613014123	0.003576454699999999	-0.1651193577	-0.0636100366	-0.1707161107	0.010722171200000002	-0.057445416	0.13389839539999998	0.0357702394	-0.157123511	-0.0118149126	0.024755608399999997	-0.1273629225	0.0579659862	0.0204999576	0.049891848499999995	0.111554641	0.18027531089999999	0.15105065369999998	-0.09567483789999999	-0.0329201585	-0.0761043391	-0.020138079399999998	0.1102087125	-0.0350364009	0.0289198738	-0.048068612999999996	-0.08487748460000001	-0.218405186	-0.0566953755	0.1644859892	-0.1400655372	-0.1533630019	-0.0862132865	-0.056727083399999996	-0.12263614810000001	-0.032839503	-0.0607300475	0.06694739999999999	-0.0031478175	-0.1282833319	-0.18435685100000002	0.0236937027	-0.1175046726	-0.0205726699	-0.0372952115	-0.14634085800000002	-0.1541718155	0.023977334700000002	-0.15777116830000001	-0.0913273125	0.1298106471	-0.0522043286	0.0696389229	0.1228881859	0.0	0.0	0.0	0.0	-0.0135285	-0.0231693	0.00018302031225	0.0005368164624899998	0.0347481	0.0	0.0012074304536099998	0.0	0.000487758	0.0	0.0	2.37907866564e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
