global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
9732.499285771011	n/a	n/a	94721542.34753324	10028.999220780292	n/a	n/a	100580825.37041171	7012.879872382843	n/a	49180484.1044724	n/a	7312.379620981283	13884.961595523091	n/a	n/a	n/a	n/a	-0.005922595	-0.0104410217	-0.0843730452	0.7847598851	-0.0428609187	0.244039285	-0.024367003300000002	0.0832437934	-0.0125635167	0.09222768890000001	-0.10738744380000001	0.019286375300000002	-0.06067451190000001	-0.02993429	0.08076490830000001	-0.0112677479	0.033754766299999996	-0.0772744759	0.0325902791	-0.0425022538	0.0337977433	-0.0247632809	0.035019992	0.1561259118	-0.0328348141	-0.0411837702	0.006789846899999999	-0.0596656956	0.0023135444	-0.0677717666	0.0164758478	-0.0608457175	0.027633203	-0.0216919708	0.011203203200000001	-0.1303959013	0.0063535843	-0.028504082799999997	0.0217245364	-0.0053409298	0.005562394599999999	-0.0175243645	-0.1076299867	0.031198749300000002	-0.0316152289	0.0344627319	-0.0205070664	0.057855863499999986	-0.0875527521	-0.043421122699999995	0.0120861301	-0.162486587	0.045960488099999995	0.0268993299	-0.0285252144	0.0028524639000000003	-0.13331565539999998	0.0692764082	-0.1208394159	0.08866987380000001	-0.0066455656	0.1768295092	-0.0557281584	0.0337801284	-0.19787092550000002	0.0021437575	-0.0180567593	0.08801676470000001	-0.0261434142	0.08479783560000001	-0.125321758	0.219235448	-0.0023598703	0.0101259579	-0.0625942543	0.1266887703	-0.051259634500000005	0.0922898758	-0.18960516989999998	0.034379659	-0.011464356100000002	-0.0860316552	0.0581145729	0.0044647125	-0.190963212	0.053087330999999995	0.09877872800000001	-0.0095697005	-0.08410930720000001	0.13717273060000001	0.0481476872	0.0394977848	-0.0732875957	0.0438724107	0.0246838358	0.007523419599999998	-0.060838525	-0.1125478816	0.07001346230000001	0.031156949399999998	0.007103453199999998	-0.049870628099999995	-0.0112983357	0.1279055811	0.040770835400000004	0.0070205232999999995	0.0331140226	-0.15824279089999999	-0.0117203846	0.1025265013	0.09162905390000001	0.073466063	0.08603307210000001	-0.1062576262	-0.0707826947	0.0561420757	0.07336685030000001	-0.080374124	-0.0314902175	-0.0220367078	-0.0162907036	0.0606168462	0.0066588162	0.0820239705	0.0010828289	-0.1526592065	0.0062697683999999995	-0.020317571399999998	0.1698670562	0.004043597800000001	-0.3406732824	0.5949086776	-0.3247325012	0.1090242674	-0.16855635239999994	0.0976103222	-0.0880047194	0.1321073667	-0.0467470667	0.0610781378	-0.1017613525	0.0964742584	-0.0305038417	0.0570510026	-0.0463536042	0.0601335752	-0.11105039970000001	0.08550491789999999	0.0078166075	-0.031350127	0.0085770094	-0.0212921488	0.15300904210000002	-0.0649034281	0.0045953946	-0.11716297519999999	0.0213900086	-0.08715577599999999	0.0702642589	-0.0623249393	0.0077037878	-0.074551359	0.032323745699999996	0.008168132600000001	-0.0832843066	0.045568854400000004	-0.0361191862	-0.013161473100000001	0.0510418658	0.005790785200000001	0.019653618799999998	-0.0227833789	-0.0033131733	-0.0469570069	0.0336994758	0.0253701287	-0.0133473815	-0.049363267300000006	0.0375669067	-0.0628894636	-0.014032328500000002	-0.021127546	0.0042546752	0.0477534085	-0.0021076832	-0.0162646686	-0.0240647175	-0.09959417640000001	0.0187293122	0.024119326899999998	0.0038058956	-0.0027653227	-0.041230721	-0.0234809873	0.0454284472	0.0104832508	0.0212099303	-0.032194716	-0.008331248000000001	-0.0205559626	-0.0023460448999999997	0.0897555332	0.0980552714	0.098046883	0.098032903	-0.00285287	n/a	8.1388672369e-06	n/a	0.209868	n/a	n/a	0.04404457742399999	-0.0011739500000000006	n/a	n/a	1.3781586025000016e-06	-0.0023527	n/a	5.535197289999998e-06	n/a	-0.000205454	n/a	n/a	4.2211346116000015e-08	0.000280846	n/a	7.887447571599998e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9671.7231193673	-60.776166403711606	3693.7424027316442	93542228.09770392	9743.301329946069	-285.69789083422256	81623.28482712335	94931920.80612884	7033.873383439576	20.993511056733038	49475374.77425971	440.7275064891725	7300.645218444665	13766.095184327625	1.2850700000000002	60.554008	0.229204105	0.170271	-0.07231624190000001	0.0281504946	-0.13836117050000002	0.3042564277	-0.0135547846	0.1127274557	0.0429830585	-0.0819739515	0.0364292914	-0.012040116000000002	-0.0565427346	-0.0821507778	0.1045211572	0.060567555	-0.0843022128	-0.1965125743	-0.014410102900000001	-0.0714283972	-0.0736661375	0.11967172890000001	-0.0629170337	0.0811560838	-0.1183937636	-0.1350597111	-0.0601457496	0.0602858229	0.0531848743	0.1587745004	0.08611384539999999	0.20105619219999998	-0.0554881021	0.0028101744	0.0099727734	0.0910470076	-0.0305666368	0.15476997539999998	-0.0404508347	0.1279679503	0.0046031251	-0.055535307	0.022248573799999997	0.0645734807	0.1616618896	-0.0024607076	0.0717972754	-0.0385586938	0.0791181391	0.0308513438	-0.0387494833	-0.049070977300000006	-0.0014382822	0.0831588671	-0.031390169700000005	0.1297797376	-0.0284910389	0.17140966230000002	-0.0850418222	0.0196697918	-0.0853747319	0.081132676	0.054108110099999995	0.09800774220000001	0.051184393200000004	-0.0154585045	-0.0706488376	-0.0332027355	0.022478135899999998	-0.0393131511	-0.11683420300000001	-0.18895034019999998	0.0306821733	0.033014415	0.0071563897	0.0451572957	-0.0257230031	-0.0840154201	0.032867360299999995	0.0504257858	0.09801880130000001	0.20141008079999997	0.0595012908	-0.0575853664	0.0095693277	-0.0437626089	0.053420019400000004	0.0843119291	-0.10349977640000001	0.21694483809999998	-0.0702177172	0.0061331054	0.0093215629	0.0524658793	-0.0033671653	0.0790981335	0.0236569371	-0.0326298284	0.0018614163	-0.1153535235	-0.0905150673	0.09194457689999999	0.042953865199999997	-0.0117595126	-0.049686105099999996	0.0198187541	0.078531176	0.1176048974	-0.032488486000000004	0.028949057400000002	-0.1067158275	0.060575424	0.0852196526	-0.0656585229	0.0664653046	-0.0714851671	0.0384240415	0.0363186737	-0.1496656049	-0.017418448700000002	-0.0125915407	-0.0252485931	-0.1520674857	-0.0338038969	-0.024592194300000002	-0.1008414045	0.025392767000000004	0.08966566039999999	-0.0934158697	-0.0193739871	0.0729877141	0.0499920668	-0.1601398396	0.3087248268	0.031874553	0.1509303772	-0.0625622041	0.1373371163	-0.0173673806	-0.0771601162	0.043378308899999996	-0.022192657999999997	0.0035135774	-0.0419855275	-0.0521686536	0.0593651225	0.0843147017	0.0334529311	0.056540562999999995	0.0090436289	-0.0998898179	-0.0911517547	0.056583537999999996	-0.0180269146	-0.1793564168	0.0854519582	0.0075713842000000005	0.1236510682	0.0071342512	0.1469324656	-0.1312934546	0.0710070041	-0.0245143915	0.1347629098	0.0424088549	0.0219569056	0.1434805127	-0.041220471200000004	0.0185893452	0.0041446167	-0.038693987799999996	0.0011227471000000001	-0.04576756	-0.0107790856	-0.0302535452	0.0296756335	0.0187942598	0.0726757676	-0.0012017501	-0.0464187042	0.019678508100000002	0.06734442269999999	0.052001958	0.017172776	-0.028528605800000002	-0.1120599733	0.0404151171	0.1674271468	0.06811143809999999	0.0701248199	-0.1105375073	-0.0487006009	-0.0236605273	0.0069596951	0.040601166	0.072843777	-0.064954256	-0.026495009500000003	0.0279813148	0.0025893013	0.0303357444	0.1097050654	0.0468503796	-0.102322661	0.098032903	0.09795742199999999	0.0978316635	0.00342534	0.006278209999999999	1.17329541156e-05	3.941592080409999e-05	0.0450028	-0.16486519999999996	0.027180534171039987	0.0020252520078400003	0.00484265	0.0060166	3.6199475560000013e-05	2.3451259022500005e-05	-0.00155189	0.0008008099999999997	2.4083625721e-06	6.412966560999995e-07	-7.777409999999997e-05	0.00012767990000000004	1.6302156864010008e-08	6.048810630809996e-09	0.000393238	0.00011239200000000004	1.54636124644e-07	1.2631961664000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9648.079555995477	-23.643563371822893	559.0180889174051	93085439.11881788	9667.188455257332	-76.11287468873707	5793.169693383393	93454532.62946063	7053.098735113857	19.225351674281228	49746201.76726469	369.614146999788	7308.0019499830505	13517.496219465118	1.05514	49.719425	0.035401975	0.0156531	-0.06650139990000001	0.023300944900000002	-0.11555662800000001	0.1798406801	-0.052003447800000005	0.0109912795	0.1636928752	0.0448395012	-0.0297198919	-0.0604960594	0.041181864500000005	-0.0819004672	-0.0065174224	0.0628279305	-0.0248148721	-0.016379522	-0.11279093119999999	0.08591124970000001	0.0141720881	0.0051090766	0.0006689261000000001	0.0982545196	-0.0261220383	-0.1372012094	0.1176011148	-0.0713867966	-0.0495990101	-0.09867678939999999	-0.021893091	0.0793829798	0.10305180650000001	0.0832582069	-0.0662549919	-0.09542068880000001	0.1167209293	0.0301675671	0.1505685959	-0.1388549116	-0.0045887981	0.0651310929	-0.0105431972	0.0137367361	0.0411127355	-0.021738572999999997	-0.04465981769999999	0.023566764100000002	0.1125522685	-0.0513720701	-0.048371402	-0.0472524585	0.0508769815	0.0358516574	-0.12644989339999999	-0.005574112900000001	0.1276121264	0.1341975842	-0.0400347188	0.0130159999	-0.09470955880000001	-0.0489113186	0.0078489387	-0.0329711539	0.055278235	0.0717623109	-0.08613807960000001	-0.06866422	-0.116668903	-0.09261699849999999	0.0409885046	-0.11616621710000001	-0.0266572759	0.0211062147	0.019815699699999998	-0.049167092300000007	0.011761818500000002	-0.0255161686	-0.0005636533	0.1191197366	0.0213346729	0.056430685	-0.046944121799999995	0.0611126589	-0.052252712	-0.071310635	0.0745232481	0.021750577099999998	-0.0426161647	0.0818499471	-0.02419192	0.061494465199999994	-0.18154316199999998	-0.054861466399999996	-0.045186600599999995	-0.09483321900000001	-0.0723876742	-0.057022598099999995	-0.16371302529999998	-0.0523997259	0.011747925	0.0247171205	-0.0629204549	-0.061145239800000015	-0.1129382074	0.1107881035	0.045168291	-0.0550917345	0.0104094941	0.020762724099999998	0.0786571298	-0.037387378	-0.22849869879999998	-0.015683626200000002	0.0010731389	-0.0207239255	-0.0044516495	0.067070244	-0.0743740141	0.0541506467	-0.0153330584	0.0606168433	0.0366829909	-0.0115958349	-0.0858364277	-0.0294108454	-0.1747175579	0.0235202418	-0.1154860241	0.0540080783	0.08455461310000001	0.0389214087	-0.1336386917	0.13765958960000002	0.059984735199999986	-0.0463091891	-0.1323925094	0.0498931073	0.0728765255	-0.1273471271	-0.010289944399999999	0.0621544758	0.048146298399999995	-0.0359522771	0.0149807039	-0.1182511448	0.054079048	-0.06540108879999999	0.1302992502	0.031852359	0.0109168841	-0.0870318017	0.0460051227	0.0545442797	0.026072983900000003	0.0072201829	0.0451920143	0.0370197538	-0.0697197544	0.09399552650000001	-0.0657315807	0.0810283027	0.0381163691	-0.0285358057	-0.0498487692	-0.0155724488	0.0405710807	0.0407557854	0.0262749912	0.0406462662	-0.0992655531	0.045860961900000004	-0.050557476799999994	0.0024581189000000003	-0.0691117226	0.0159227582	-0.1338470107	-0.144527349	0.037954610699999995	0.1196557807	-0.0229880848	0.0472664874	0.0956939373	0.0876698548	0.030806808300000002	-0.06498414400000001	-0.0463635103	-0.0898596808	-0.0463542276	0.1391995887	0.130437842	-0.0428319602	0.026849361800000002	-0.0024806221	-0.007975493299999999	-0.0828451876	-0.10451388130000001	0.0143604204	-0.0507256161	0.0062438011	0.1026620575	-0.1352078916	-0.16419366789999998	-0.0675286629	0.09798817119999999	0.0977785816	0.0974295977	0.009531510000000005	0.0061061700000000045	9.084968288010008e-05	3.7285312068900065e-05	0.0537256	0.008722799999999996	7.608723983999993e-05	0.0028864400953600004	0.00294525	-0.0018974000000000005	3.6001267600000014e-06	8.6744975625e-06	-0.00142057	0.0001313200000000001	2.0180191249e-06	1.7244942400000025e-08	1.5043299999999998e-23	7.777409999999997e-05	6.048810630809996e-09	2.2630087488999994e-46	0.000557656	0.000164418	3.10980214336e-07	2.7033278724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9652.665263554678	4.5857075592011824	21.028713818514863	93173946.6902351	9555.86824354118	-111.32021171615271	12392.18953652906	91314617.8879188	7041.007009947752	-12.091725166105787	49575779.71413338	146.20981749263606	7284.691601213634	13500.60829476444	1.236216	58.251926	0.34807934	0.315304	0.0334509765	0.006125888100000001	-0.0051674857	0.0605851968	-0.0825349559	-0.0619379962	-0.0287732427	-0.0205471274	0.0496041146	-0.111951839	0.1279559808	0.0439358086	-0.0412799756	-0.0297535557	0.0191383617	0.0066030779000000005	-0.08717723720000001	0.0730000665	-0.0391407871	0.0198836175	0.0301991074	0.054548178499999996	0.0323216458	0.14443676689999999	-0.058892378899999986	0.018294768200000002	-0.023623192	0.0664919503	-0.0848882559	0.06965190269999999	-0.0139183791	-0.0018526125	0.0229642122	0.029365992599999998	-0.025357778199999997	0.0992400148	0.0082147629	-0.07865533200000001	0.0609159871	-0.0034820856	-0.1300873264	0.0191814125	0.017699023300000002	-0.0373922914	-0.0313244971	0.0016283573	0.0273569834	-0.12084281039999999	-0.0320345141	0.0407347168	0.09002603039999997	0.0282776427	-0.1087244364	0.11662780810000001	0.015685280700000002	0.0968923948	-0.0556199817	0.0389551913	0.0919094176	-0.0438597213	0.0576122067	-0.028407649500000007	-0.0870330423	0.044249588099999994	-0.0436160104	-0.042391589699999996	-0.1436737645	-0.026917031299999998	-0.043610333700000004	-0.19310991219999998	0.0691889446	-0.0633320245	-0.0031684104999999997	-0.0080475617	-0.14979411439999998	-0.0167309595	0.083524617	-0.0120611422	0.0032843823	0.0339212027	-0.09477593949999999	0.09176373	0.0404744465	0.0479986601	0.0708956859	0.06176691700000001	0.09926533119999999	-0.1950108284	-0.0012394276	-0.007202774	0.0077002323	-0.003987325900000001	0.0090467731	-0.0519867434	0.0180346478	0.0207976621	-0.10415563189999999	0.2722579439	-0.0396133064	0.0711520791	-0.007047356800000001	-0.0062894051	-0.0680645059	0.093132744	0.0759205822	0.036253310899999995	-0.06863057360000001	0.0374220845	-0.012428386100000001	-0.07581763080000001	0.1186560373	-0.035659273	0.033121654	0.0639259737	-0.04783659269999999	0.0268752275	0.0064220846	0.0777669911	0.0433916621	0.046693642699999996	0.0098693538	-0.04665078	-0.0239174335	-0.0695854824	-0.031075887200000006	0.0730780051	-0.025640131899999998	0.12286810029999999	0.066267776	-0.0319931839	-0.0959098316	0.0355485621	0.10446963890000001	0.0342481927	0.0736391285	-0.0665894801	0.0095824087	-0.128654574	0.0249572773	0.0051935445	-0.0225277475	0.0226270395	0.0250432191	-0.109728446	-0.0111990563	-0.1269456102	-0.002022298	0.1466365391	0.0327130448	-0.0508439866	0.0406740808	-0.0146264194	-0.20263111109999998	0.051064694699999996	0.0648461758	0.09176804279999999	-0.1282875549	-0.0035325889	-0.0711757338	-0.0320716814	0.1506866617	0.0101597672	-0.12519391529999999	-0.055494568099999995	-0.0435909328	-0.1355740815	-0.045119571399999996	0.0337213658	0.0212585927	0.0228738149	0.0501420135	0.0585007528	0.08098878179999999	-0.09341920769999999	-0.09801083769999999	-0.046210633200000004	-0.1401290732	0.0869685585	0.036812191099999995	0.0592135686	-0.0603155234	-0.1702007057	0.0523527779	0.1290992875	0.0672822235	-0.0178453008	-0.1117277125	-0.010889144	0.08249320389999999	-0.0047583257	-0.0280019731	-0.050258297	0.06850806849999999	-0.001655881	-0.08931616	-0.0144453738	0.043374296799999996	0.050201234299999994	0.0205539178	0.059843513	-0.0557402034	-0.0279715207	0.0979210862	0.097510525	0.0968275308	0.009573000000000005	4.148999999999993e-05	9.16423290000001e-05	1.721420099999994e-09	0.368402	0.3146764	0.09902123671696003	0.135720033604	0.0127916	0.00984635	9.69506083225e-05	0.00016362503055999999	-0.00171315	-0.0002925800000000002	2.9348829225000007e-06	8.560305640000009e-08	0.000172675	0.000172675	2.9816655625e-08	2.9816655625e-08	0.000562703	5.046999999999994e-06	3.16634666209e-07	2.547220899999994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9617.002433938202	-35.662829616476294	1271.8374162538194	92486735.81437328	9500.574243730842	-55.293999810337475	3057.4264150256013	90260910.96064186	7011.725619787037	-29.281390160714178	49164296.16717792	857.3998097439693	7250.7038470071875	13546.124215404498	1.267264	59.714951	0.41372203	0.353306	0.0867035391	0.0944482025	0.0516389626	-0.0356114063	-0.1362009652	0.015576355	0.0085356356	0.08371053190000001	-0.0434008103	-0.0133469722	0.047957901399999996	0.0137444302	-0.011787462700000001	0.0402238184	0.08922144900000001	0.0223039708	0.1064397081	-0.1018164368	0.011645371399999998	0.0040936472	-0.055748729500000004	0.0190892332	0.0543146429	-0.029234671400000002	0.0302817521	-0.0529403834	-0.0677165611	-0.0706821888	-0.1372498961	0.0997823709	-0.1844653204	0.0039884957	0.011429286799999999	0.0318307834	-0.1035266774	0.0342374437	0.0911266462	0.0605225795	-0.0426459377	-0.052081735899999995	0.0049244554	-0.1054690258	-0.011858555	0.0541941339	0.0282821726	-0.0047216085	-0.0584568616	-0.12070003609999999	0.0914188667	0.025426587599999998	-0.0711614653	-8.03812e-05	-0.0400746798	-0.0525092955	-0.0402674985	-0.13254582880000002	-0.0065403469	0.044264883399999996	-0.17339132100000001	0.0196886213	-0.0590848409	-0.043695913499999996	0.015773746	-0.032824244	-0.18494311089999999	-0.0093830208	-0.0823474569	0.0833192831	-0.013907035	-0.1337005306	-0.11621516330000001	0.1689098246	-0.0793191925	-0.058053497	-0.0821634093	0.024944291099999998	-0.0561610625	-0.057903083499999994	0.012216145	-0.0059341084	-0.0406919202	0.0948836948	0.09819647279999999	-0.064325936	-0.0540838442	0.0872258348	-0.0246242354	-0.142022406	0.0525618763	0.0668993247	0.0381619096	-0.021291362400000003	0.0935646525	0.0786335511	-0.0810565751	-0.0413437739	-0.10227574769999999	0.1012319884	-0.028819800099999997	-0.0521379463	0.0603688913	0.0106644177	-0.0709928036	-0.0466329363	-0.0425042334	0.023025836600000002	0.0236076652	-0.0771201294	0.0882272399	-0.0409445309	0.0781143804	0.0183769844	0.0231034205	0.029892268399999998	0.0868512211	-0.0940633875	-0.0632477461	-0.0446180776	0.0783786796	-0.0342914874	0.0262599043	-0.0361679526	-0.0288468715	0.013529982900000001	-0.1627946117	0.0738070996	0.047712203700000004	0.13640351039999998	-0.0766056349	-0.0092835708	0.0260723489	0.0518206888	0.0104233291	-0.07096689099999999	-0.055557555300000006	0.0015399223	-0.034605162	0.1044100125	-0.0628968171	0.0530154901	0.0368213231	-0.1397478415	0.1328071107	0.0800617612	-0.0242629627	-0.0928731873	-0.050965954	0.097250595	0.012363283400000001	0.10791531359999999	-0.0045308775	0.1306109203	-0.1164145255	-0.1272028499	0.042197678200000005	0.0403984406	-0.029346231299999997	-0.018199646200000003	-0.0381392418	-0.026411248300000002	0.0326131343	-0.0856146624	0.005307521	0.0544955649	-0.11602150130000001	-0.08904479929999999	-0.0797964051	0.17083792949999999	0.0676438079	0.0030307393	0.0719992145	-0.10498286539999999	0.0097939423	0.011891276599999999	-0.0638004501	-0.015355054699999999	-0.029206437999999998	0.0698009862	-0.1193481017	-0.07932685769999999	-0.0951013825	4.85664e-05	-0.0515654042	0.0437110379	0.0338380401	-0.0859105034	-0.001505112	0.0582708697	-0.11810711619999999	-0.12369808269999999	-0.0261114748	-0.0862755811	-0.042282945999999995	0.0620473273	0.033977321	0.0440677812	-0.056543653	0.0169060193	0.055733615199999996	-0.07947357990000001	0.0323475544	-0.0585361708	0.0978316635	0.0971534967	0.09602669890000001	0.00795926	-0.001613740000000006	6.33498197476e-05	2.604156787600019e-06	0.718904	0.350502	0.122851652004	0.516822961216	0.00639541	-0.00639619	4.09112465161e-05	4.09012690681e-05	-0.0008574419999999999	0.0008557080000000003	7.352067833639998e-07	7.322361812640003e-07	6.92287e-23	-0.000172675	2.9816655625e-08	4.792612903689999e-45	0.000638522	7.581899999999997e-05	4.07710344484e-07	5.748520760999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
