global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
9570.285583601744	n/a	n/a	91590366.1516954	9966.784108232043	n/a	n/a	99336785.4601068	7067.432054207105	n/a	49948595.84083405	n/a	7344.036378466259	13483.54194073757	n/a	n/a	n/a	n/a	-0.0055196749	-0.009715253100000001	0.2156955801	-0.48075875409999996	0.6399433236	-0.0239885431	0.0091305396	-0.1307645588	0.0056401981	-0.06449905480000001	0.0807514528	-0.0404575851	0.0198158903	-0.0414217155	0.088917193	-0.0414176866	0.0493657556	-0.0115047162	0.05803483070000001	-0.0641153679	0.0530206601	-0.0452357778	0.004471224199999999	-0.076166815	0.021807242999999997	-0.046470378099999994	0.11501346119999999	-0.0561437212	0.0412121781	-0.0661231641	0.0031635055	-0.0362346668	0.0410692043	-0.040367299	0.0055040986	-0.0286928736	0.0062746993000000004	-0.0143274441	0.0634576488	-0.011920652700000001	0.0254091334	-0.0739969032	0.020521832900000002	-0.027767034700000002	0.043974283899999994	-0.0198983633	-0.0082412437	0.0071020608	-0.022687315	0.0424510677	-0.0926857966	0.1084820309	-0.0048317839	0.08014519889999999	-0.037818256	0.0075633047	-0.1199295375	0.06272708240000001	-0.0811335453	4.18019e-05	-0.1321795909	0.041735565	-0.1275800667	0.0039760585999999995	-0.0164289094	0.1417514734	0.1237948232	-0.0926670017	0.0046410941	-0.015991682099999998	0.0612992354	-0.0385525386	0.0919064625	-0.0594810588	0.07250159889999999	-0.0473463769	0.10543509400000001	-0.036262146	0.1757788863	-0.0656945167	0.0199419602	0.061941594	-0.0758015718	0.0197165714	0.0188068511	-0.0369236212	0.0165773318	0.0622616034	-0.0782474501	-0.018894633600000002	-0.0410013092	0.0245689452	0.0411725192	-0.20153638899999998	0.07232757719999999	0.11391627730000001	-0.048224767	-0.0036899131	-0.1010445898	0.0380480582	0.0103092832	0.0607122346	-0.050221205199999994	-0.0267217911	-0.0617429107	0.0045495378000000005	0.060561850099999995	0.1731338897	-0.023687945099999996	-0.0642776645	-0.0307311216	0.0033182176000000002	0.025984515	0.0460119347	0.0004966877999999999	-0.0759007671	-0.1381207058	0.0834271917	0.0654659704	0.011159282900000001	0.077629162	-0.1311353059	-0.1869086473	0.139391086	0.0007846624	0.055379942800000005	-0.0032217471	0.020800242099999998	-0.0366090973	-0.006183173100000001	0.1295792657	-0.0557324228	0.6235635862	-0.1359828649	0.0178849409	-0.39208935659999994	0.1329711219	-0.1581990113	0.1320925693	-0.0522790514	0.1353227151	-0.1026872256	0.031580655299999996	-0.045121648	0.0839872571	-0.0173077848	0.1092767865	-0.037822752	0.1128299422	-0.06033250900000001	-0.0149747529	0.05670748320000001	-0.0362740211	0.0209857553	-0.0132277124	0.0036059905	-0.0407859177	0.036734849300000004	-0.09180450859999999	0.046378359699999996	-0.0939998787	0.0146768001	-0.0078681312	0.0456176643	-0.0148299078	-0.0101319579	0.0221830892	0.0171407976	-0.0825287343	-0.0451027417	0.0032749732	0.0117936073	0.0471870515	-0.079438556	0.0293468519	0.0402750421	-0.073304862	-0.08570078789999999	0.0080133508	0.08043466219999999	-0.0558981325	-0.0658034649	-0.009434304000000001	0.1323320062	0.0179743448	0.0104183857	-0.0567619391	-0.027339978100000002	0.0148603532	0.028210710099999998	0.0591729705	-0.009943821700000001	-0.0139209178	-0.0304115227	-0.0315879777	-0.0279643163	0.0190436965	0.1308074762	-0.0047262057000000005	-0.0751076377	0.0072866748	0.0005421574	0.0191665937	0.0078795482	0.0182497356	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.414298	n/a	n/a	0.17164283280399995	0.08129799999999998	n/a	n/a	0.006609364803999997	0.000909377	n/a	8.269665281289998e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9509.372798153368	-60.912785448375864	3710.367431079871	90428171.01425922	9692.958891177446	-273.8252170545966	74980.24949499693	93953452.06605592	7089.970926708201	22.538872501096197	50267687.74156754	508.00077362067015	7331.775668372961	13203.49161561362	1.126238	53.017559	0.21308000829203005	0.199391	-0.0580815506	-0.0307907092	0.18267346690000005	-0.1740411514	0.2647852978	0.0477144662	0.0216703858	-0.0063106242	0.0635555748	-0.0418675494	0.0033902425	0.039106214900000005	-0.0351850426	-0.0231482196	-0.0050999015	-0.0561878603	-0.031529349	0.09619362740000001	-0.0714605157	0.0451407451	-0.0368180578	0.11668615630000001	0.0060901676	0.0782455653	-0.027996134199999998	0.0590560287	-0.1589171854	0.0360086964	-0.081546775	0.0852775002	-0.0529082552	0.0185094022	-0.030902653500000002	0.1623798747	-0.0154170754	0.0523457418	0.0387606131	-0.0175775048	-0.1157093285	-0.02773255	-0.0200962434	0.0554370358	0.0256230798	0.0576502674	-0.0230714006	0.000311974	0.0720265216	0.0093529492	0.0213805408	0.029525048199999997	-0.0193556832	0.1504799889	-0.1234991733	-0.00886712	0.0535417061	0.0176635492	-0.0256523263	0.0072084575	0.0462502556	-0.1355822102	-0.0093141883	-0.1082467413	-0.1426110465	-0.0403867346	-0.0873422067	0.0573444098	0.2415153119	0.071743075	-0.09466412839999999	0.1174388067	-0.0011956579	-0.032979773999999996	-0.0474865554	-0.1357927941	0.0395416757	-0.1204562574	-0.010761166599999998	-0.0602142723	0.0012533958	-0.12143359869999999	-0.042595332	0.1368057541	0.031989596099999996	-0.1018247254	-0.0800369178	-0.0809712494	0.0935942967	0.0871958456	0.1342242065	0.0763627904	-0.07261095070000001	-0.041221083	0.0588920974	0.04804248690000002	-0.124651669	-0.077419306	-0.0920650816	-0.0495347599	0.0804211551	0.0990280004	0.1228242764	-0.0943171292	0.0395800048	0.0252003825	0.1083360963	0.0012803242999999999	-0.024757089399999998	-0.1550045129	0.0196307075	0.0981748633	-0.0816664535	0.1213906188	-0.1319055166	-0.07093720049999999	0.0502800571	-0.06347120690000001	-0.10810501410000001	-0.0031765921000000003	-0.0611128256	0.0514019817	-0.0561924233	0.0484850258	-0.087070064	0.00910854	-0.0436333446	-0.0044330635	-0.10441367859999999	0.0901980003	-0.0033042666	0.0064356238	0.0346534336	0.036328878599999996	0.34329116340000004	-0.0326562243	-0.0714424701	-0.1565435261	-0.0277067453	-0.0038624088	0.0068829655	-0.077280351	0.0062292871	0.097135303	-0.0320088163	-0.074844285	0.0505197025	0.0821625314	-0.1117794	0.1450812436	0.004140785300000001	-0.0660185542	0.07690545389999999	-0.0963862073	0.05832753070000001	-0.0327290635	-0.0366458386	0.056173812999999996	0.1084730505	0.0011188202	0.0899626343	-0.0401543323	0.0847332897	-0.07359950950000001	-0.10933998140000001	-0.015803326	0.0311714686	0.0351698079	0.0388641096	0.0259918958	0.0413949132	0.0762016005	0.06301510219999999	0.0160989149	-0.1068545317	0.1070990973	-0.09436206009999999	-0.0162931478	0.181172175	0.06807813019999999	-0.033342703599999995	0.0245162271	0.08353473980000001	0.0202213951	0.029443437599999997	-0.19373510670000002	0.0640707076	-0.0490193547	0.014222293700000001	-0.0568270107	-0.0816427633	0.0134748229	-0.1293330031	-0.011010213500000001	0.0631685734	-0.015533730400000001	0.10232684199999999	0.0239905668	0.0249532907	-0.0853634342	0.01058116	0.19152610679999998	-0.08145304469999999	0.0770584819	-0.0445948974	-0.024548222999999997	-0.0044954904	0.098032903	0.09795742199999999	0.0978316635	-8.29203e-09	-8.29203e-09	6.875776152089999e-17	6.875776152089999e-17	0.215262	-0.199036	0.03961532929599999	0.046337728644	0.0930382	0.01174020000000002	0.00013783229604000046	0.00865610665924	0.000863301	-4.607599999999993e-05	7.45288616601e-07	2.122997775999993e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9468.744696653064	-40.628101500304176	1650.6426315190188	89657126.13039553	9586.7114621879	-106.24742898954537	11288.516166888488	91905036.65924488	7103.081071494282	13.110144786081035	50453760.70822036	171.87589631200782	7333.807150173529	13146.450157758225	1.018134	47.928581	0.07007471695742999	0.0531535	-0.0591378993	0.0066743908	0.12240736880000001	-0.1361873629	0.0372890185	-0.0203580643	-0.017496559199999998	-0.0725594976	0.014405645600000001	0.062416921500000014	-0.0743852238	0.0301981458	-0.01421352	0.18827145239999998	-0.076025939	-0.0427963683	0.0209067779	0.1827855354	-0.059075813	0.0186786476	-0.0316350954	-0.0391097317	-0.133836016	0.07735713179999999	-0.0204046326	0.10772167939999999	-0.1194232449	0.0115001305	-0.005696896700000001	0.10194723300000001	0.0082161292	-0.084222445	-0.0080366849	0.0398148838	0.0067317244	-0.0043191151	0.011342088500000002	0.052148944	-0.0439012682	0.0142735321	-0.0674398283	0.0311692877	-0.1019948852	-0.0295215183	-0.1302090904	-0.0541167442	0.08076418070000001	-0.09042528640000001	0.0250554935	0.007345293599999999	-0.0008026507	0.019499296399999998	-0.1932734194	0.0071055219999999995	-0.0280061706	0.091710465	0.0365654267	0.0222484833	0.0011636686999999999	-0.1294724179	-0.1585315619	0.0512296409	-0.1283395551	0.0508176213	-0.0184579251	-0.0920192918	0.0386117096	-0.0503221896	0.0517042385	0.027320752599999998	-0.02592975	-0.0751958962	0.0006284467	0.0653185975	0.0999514183	-0.0388166975	0.06659391740000001	-0.0447750632	0.0045404022	-0.031267191800000003	-0.040963558399999996	0.1246007592	-0.05415566769999999	-0.0470357559	0.0743382095	-0.028295390099999998	-0.059340923399999995	-0.0448558795	-0.0206010387	0.0499870882	0.011404160600000001	0.12371119779999999	-0.0160602695	-0.0707837758	-0.0633172902	0.0409306565	-0.046124579900000004	0.039938296	-0.1357118686	-0.0151845924	-0.0266709503	-0.1635731442	-0.1878431314	-0.0578190011	-0.12017697140000001	0.048097791900000006	-0.071012929	0.0036350144	-0.0716137319	-0.006978852	0.0063081959	-0.022206091	-0.1655880509	0.022462492799999997	-0.042285654900000004	0.0732390681	0.0189804456	-0.0343981885	0.0716122843	-0.0874313818	-0.07486432309999999	-0.0259523748	0.1613142907	0.0121769934	0.0141626453	-0.0523835641	0.0645208177	0.0854808316	-0.1023050453	0.025061676499999998	0.0135862568	0.014135598999999999	0.1798879851	-0.1087348201	-0.0574570496	0.0046473142	0.0396292755	0.0706686835	0.0841756047	-0.0667249543	-0.0332012608	0.0346619836	0.0856744225	0.11782894619999999	-0.1062888533	0.0757656615	-0.07705774530000001	0.0631739726	0.0393171558	0.13824197470000002	-0.001109323	0.0040975735	-0.013926933	0.0858056922	0.0704579714	-0.011570823899999999	-0.029755246200000002	-0.107373796	-0.0039075842	0.02561173	0.0602208944	0.032530789500000004	0.0106066003	0.0382291361	0.06462617009999999	-0.0428254004	-0.033271426800000004	-0.0497823973	0.06421316769999999	-0.056521572699999995	-1.0658599999999997e-05	-0.0747604784	0.0059902361	0.11543191119999999	0.0587106025	0.051877113600000004	-0.0672513336	-0.0235933989	-0.0345737008	-0.17418565870000002	-0.0217848985	0.129774533	-0.0294574453	-0.1284234789	-0.0206707799	0.1298684967	0.0523787878	0.0634843255	0.045114936900000006	-0.0055566827	0.116755529	-0.060285230499999995	-0.031921800099999995	0.0879761825	-0.0465136906	-0.0041633101	-0.049497611600000005	-0.12059638130000001	0.0195216199	-0.0113792351	-0.0161057262	-0.08188343990000001	-0.0160566175	0.0019769267	-0.0831395939	0.09798817119999999	0.0977785816	0.0974295977	8.6654e-09	1.6957430000000002e-08	7.508915716000001e-17	2.8755443220490015e-16	0.266561	0.05129900000000001	0.0026315874010000013	0.071054766721	0.0806737	-0.012364499999999999	0.00015288086025000002	0.00650824587169	0.000991525	0.00012822400000000002	9.83121825625e-07	1.6441394176000008e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9442.043435804828	-26.701260848236412	712.9573308855629	89152184.24362504	9496.254913299179	-90.45654888872197	8182.387236857745	90178857.3783588	7090.056981197523	-13.024090296758914	50268907.99662773	169.6269280581297	7312.535442756926	13148.135417221929	1.223249	57.58436999999999	0.37451455276370005	0.368505	0.0308540785	0.0098349228	-0.019979608200000002	-0.11145758039999999	-0.0248119232	-0.0075216978	-0.0278928884	0.0843157655	0.0272866681	0.0347926446	-0.0779697953	0.044780920599999996	-0.1147869387	0.0692148372	-0.0111748695	0.0177305039	-0.0290438067	0.0824185253	-0.16372780720000002	0.1078632078	0.006562035799999999	-0.08495449529999999	-0.17583967690000002	0.0422943162	0.0041794515	-0.0188229349	0.08682514179999999	0.1716779731	-0.0119543584	0.017870424399999998	-0.0296373	0.1008938523	0.040015551	-0.0009666509	-0.0002294317	-0.0639888606	-0.0248796975	-0.0017930067000000004	-0.025546725099999997	0.20169933010000002	0.0342842291	0.18090342780000002	0.027261041200000002	0.0053575241	-0.0320786465	0.0060906843	-0.0153969281	-0.136220846	-0.0156836565	0.0295820425	-0.016561516999999998	0.0581304925	-0.1590539194	0.06537620940000001	0.0048665929	-0.05948797910000001	0.0048809451	0.1297189417	0.034435734700000005	-0.0652447179	-0.0770180829	-0.0542856876	-0.25297665760000004	0.020572912	0.0006359240000000001	-0.018377509	0.0877338584	0.0380904087	-0.026792285899999997	-0.0651296188	-0.0647060105	0.0372083733	0.10109547039999996	-0.1000871331	-0.0394936261	-0.0367726945	0.0193846004	-0.1008025699	0.060287328200000004	0.013540287199999999	0.1090975845	-0.0347119289	0.0207202445	-0.0588911038	0.040052547599999995	-0.0563844814	-0.0491601333	-0.006959220899999999	-0.044458195	-0.09385162009999999	0.1587280377	0.0425455825	-0.07691278929999999	0.1602974661	-0.0805667583	-0.108832742	0.08632999449999999	0.1429409062	-0.1503940201	-0.1197790394	-0.0306855425	0.08763175	-0.07763070400000001	-0.018762103999999998	0.1198214559	-0.0083778367	-0.06474113940000001	-0.0304650979	0.1038220025	0.0378995821	0.0698027048	-0.0028954488	0.0340161672	-0.0074580661	-0.0127582043	-0.1094298851	0.0340121893	-0.0384868656	-0.0170105427	-0.0428604307	0.047782275199999995	-0.0287707553	0.0680809251	0.102554046	0.027864402200000003	0.0371039439	-0.0614493681	-0.0206445663	-0.1320099584	-0.0016899917	0.0341822275	0.0159059132	0.13711423679999998	-0.0434917692	-0.026461679100000003	0.029119426099999998	-0.0804926547	0.0568893147	-0.074888501	-0.045011975999999995	0.0608688291	0.0191752019	0.0060132034	0.07643126139999999	-0.2316715879	0.0283826882	-0.1517136784	-0.0037570164000000003	-0.1184219027	-0.013532574399999999	-0.0110344196	0.0018858834	0.044001787199999996	-0.0408432416	0.0305630443	-0.10314451720000001	0.08965806650000001	0.0345853791	0.050045604900000006	-0.0426558788	0.0734551325	0.0518725434	0.16431341289999998	0.007534069	-0.0687033378	0.0643310424	0.0726238927	-0.048726017	0.1221920459	-0.1155571227	-0.0766032599	-0.0442297166	-0.0040959568	-0.0205320913	0.09251189580000001	-0.08880944369999999	0.0032319341999999997	-0.045175277300000004	0.022527156899999998	-0.1776704685	0.07744667150000001	-0.0377539809	0.020559683	-0.0645232671	-0.0557759788	-0.2830793971	0.1420426272	0.0950386114	-0.04398886230000002	0.000434441	-0.0093465527	-0.0104860609	-0.0377468994	-0.044517487	0.0154661881	-0.0190791478	-0.10291523529999999	-0.000996937	0.0204616718	-0.0148285626	-0.0224711306	-0.027204392999999997	0.0498314013	0.074115241	-0.0491049053	0.0979210862	0.097510525	0.0968275308	5.9017e-09	-2.7637000000000003e-09	3.4830062890000005e-17	7.638037690000001e-18	0.635043	0.368482	0.13577898432399998	0.403279611849	0.0794809	-0.0011928000000000075	1.4227718400000185e-06	0.006317213464809999	0.00108832	9.6795e-05	1.1844404224e-06	9.369272025e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9387.98461823254	-54.058817572287815	2922.355757313893	88134255.19217077	9468.217701632826	-28.03721166635296	786.0852380238783	89647146.44551319	7057.0812665391395	-32.97571465838337	49802396.00253767	1087.3977572311196	7278.379154791815	13101.993456299817	0.972694	45.789505	0.19150130184636	0.160899	0.06963364	-0.0197356749	-0.0795657035	-0.0682757736	-0.0341752257	0.0374907562	0.019146045900000002	-0.0344180998	-0.0500111885	0.014944606200000004	-0.0647195998	0.1436423664	-0.0110585903	-0.0622217042	-0.0834766747	0.1240512494	0.0248923182	0.034965162599999995	-0.0953724947	-0.0612089121	0.10279117539999999	0.0099978973	-0.010257854399999999	0.0314200492	0.033131052599999995	0.1599938194	0.06457550849999999	0.008895784200000001	-0.0093842758	-0.0526965409	-0.045003281	0.06957024	0.1413984482	-0.031269699	0.0837291149	0.0598882126	0.0603940108	0.16937695719999998	-0.0289642957	-0.0590931134	0.047118027199999996	-0.0024545995	0.0424059153	0.0485449247	0.0145213047	0.0450428004	-0.076831785	-0.0604871815	-0.025926893399999998	0.024012960299999997	0.0161180086	0.1768763383	-0.10485939359999999	0.0075388307	-0.1619822574	0.0025244154	-0.0282071005	0.1577877317	-0.0384780852	0.07783373219999999	-0.08198041019999999	0.0279668977	-0.1124665506	-0.0629698432	0.086584225	-0.014393782800000001	-0.06758952	-0.065114113	0.0470070911	0.0415675927	-0.0355097328	0.1593267982	-0.008342245	-0.0650452195	-0.1157747576	-0.0529374928	0.0738986422	-0.1061683788	0.05784533450000001	0.0402693537	0.0044698835	-0.07238540190000001	-0.042457338600000005	0.019967936999999998	-0.0850952307	0.1066406039	0.0014481893	0.095792264	-0.09717559099999999	0.07134513099999999	-0.0496215063	-0.05791162320000001	0.0907498178	0.0549256838	-0.0571120649	-0.040963513300000004	0.0150255348	-0.0258597193	0.1727412189	-0.1410816361	0.0277388259	0.0136947698	-0.0127095292	0.0059229989	-0.0363452016	0.0243188271	-0.051278845700000006	0.1250124543	0.0237907009	-0.04405520809999999	-0.038944025800000004	0.0040347392999999995	-0.11798730689999999	0.0225945878	0.139856702	0.09932141800000001	0.0529344872	0.007221334100000002	0.0613935022	0.04592343559999999	-0.0896158168	0.0657473294	0.0919325874	-0.0635231772	-0.0733444725	0.08661131220000001	0.0087981242	-0.0766335361	-0.062922197	-0.014738951699999999	0.0172899735	0.0560803973	0.1299791146	0.0865024323	-0.022539512799999998	0.13871943609999998	0.0698629082	0.057637067	-0.0605078999	0.0747188005	0.0816229786	-0.0692239029	0.0091018019	0.0987737952	-0.14146766449999998	-0.0729563979	-0.09153804410000001	-0.07564055830000001	0.006635096899999999	0.0303004371	-0.0381710129	0.0343976738	0.0976774551	-0.0359507233	0.0207860814	-0.08441544599999999	0.0561478547	0.1194797903	0.0144295675	-0.0418320524	-0.0664367468	0.0088686142	0.1331317547	-0.06582820610000001	0.08915667449999999	0.12451227570000001	0.1308906876	0.0251339896	0.014080498899999997	0.0501576179	0.0445096439	0.0887925932	-0.1286711157	0.0109232856	-0.1657403052	0.0208101353	0.0349202279	0.10333085970000001	0.11919242890000001	0.0406598692	0.0704514651	0.0289680906	-0.0239324445	-0.024033399599999998	-0.1002027608	0.052316387699999994	-0.027092660600000002	0.0264928977	0.058171802	-0.0135887649	0.035265172000000004	0.0084277533	-0.0827865427	-0.0093074544	0.025551382	0.07367572809999999	0.0210152792	-0.0388470137	-0.04563819190000002	0.003548156500000001	0.1784468852	-0.157210936	-0.1364769421	0.0104779196	0.073944308	0.0978316635	0.0971534967	0.09602669890000001	4.05534e-09	-1.84636e-09	1.6445782515599998e-17	3.409045249600001e-18	0.7942819999999999	0.1592389999999999	0.025357059120999968	0.6308838955239999	0.0980942	0.018613300000000013	0.0003464549368900005	0.009622472073640002	0.0013613	0.0002729799999999999	1.85313769e-06	7.451808039999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
