global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9692.06501741018	n/a	n/a	93936124.30170618	9965.693621598051	n/a	n/a	99315049.35956009	7221.719215300913	n/a	52153228.42464643	n/a	7483.455099103752	13084.718185788186	n/a	n/a	n/a	n/a	-0.0678980241	-0.0595977272	-0.1637808681	0.8235909558	0.08607368050000001	-0.0841879548	0.010846650400000001	-0.010944915500000001	0.10985910410000001	-0.0077482161	0.0955268174	-0.0744044655	0.037092285499999995	-0.029557448700000002	0.0617359341	-0.0527518291	0.0689648686	-0.0159171479	0.032756951400000005	-0.0531579083	0.13162120830000001	-0.0747001265	0.10352161210000001	-0.0104089048	0.0052713806	-0.0229467781	0.0502609152	-0.0169460391	-0.040079491	0.0300217833	-0.0493126419	-0.0339227198	0.0445052683	-0.0690811277	0.010813191599999999	-0.1036695759	0.2715534995	-0.18612478289999998	0.0838728692	-0.0469057085	0.0495168234	-0.0641861775	0.0211515825	-0.1476990969	-0.0453564907	0.09593302640000001	-0.0397622518	0.041363439	-0.0782773837	0.1529548929	-0.0388920097	0.1532432746	-0.0802049794	0.2617307143	-0.0753392348	0.0488894754	0.0791303486	-0.2319078589	0.0930526842	0.18505856350000002	-0.1468466394	-0.0085931635	-0.0122281559	-0.0037980525	0.1947682163	-0.0587852295	-0.0466214023	-0.0697281604	-0.1199009034	0.08746952820000001	0.0058437703	0.0262986735	-0.09391050529999999	-0.043166521	-0.0135415173	0.1952221439	0.058454918	0.041959405899999996	-0.1125763848	-0.0549905885	0.0169977355	0.014362220600000001	0.0280804827	0.1056745018	0.0634369515	-0.0538390525	-0.0758844106	0.0869299798	-0.38835546270000004	0.5649034695	0.3136709283	-0.0435934956	0.0941884766	-0.14674609859999999	0.2947034142	-0.06396241309999999	0.0459018638	-0.0874798781	0.02322394	-0.1365367883	-0.1273536129	0.036072870800000004	-0.0530720391	0.0601035842	-0.01309491	0.006897392	-0.0626998836	0.0249034281	-0.0723580549	0.0691506742	-0.1351281275	0.0610328692	-0.0787280904	-0.0336417584	0.0007691832000000001	0.0029938945	0.013056251999999999	0.0479254536	-0.0138649498	-0.06200156480000001	0.0071987078000000015	0.025450499100000003	0.0195467348	-0.0473248722	-0.0534520707	-0.0778364587	0.0385833145	0.0155337442	0.0546734986	0.0389827642	-0.090202379	-0.027285055899999997	-0.0026602747999999996	-0.019360465	0.0483666582	0.0072441532	0.012886785900000001	0.12499058769999999	0.00251557	n/a	6.3280924249e-06	n/a	0.0606561	n/a	n/a	0.00367916246721	0.0495309	n/a	n/a	0.00245331005481	-0.00115381	n/a	1.3312775160999997e-06	n/a	-0.000122019	n/a	n/a	1.4888636361000001e-08	0.000292006	n/a	8.526750403599999e-08	n/a	0.0	0.0	0.0	0.0	0.0
9611.020910491146	-81.04410691903286	6568.147266303629	92371722.94189806	9683.191192933293	-282.5024286647585	79807.622201487	93764191.67890088	7215.912776222421	-5.806439078492076	52069397.19404996	33.71473477223991	7447.293957967085	12494.226059753633	1.114771	49.929184	0.12724918	0.0576913	0.0045416588	-0.2035391857	-0.046631699900000004	0.38111100159999994	-0.1102773449	-0.0505520014	0.0017378265	0.2019899188	-0.0809744382	0.012451391200000002	0.0193448876	-0.013656596000000002	0.0065106605	0.0718313724	0.0563141825	0.0431877674	-0.025699252000000002	-0.019620962	0.0149217499	0.0900550016	-0.23183701399999998	0.1059206833	-0.09062684480000001	0.0604096458	-0.0453732195	0.0453516227	-0.0238307016	0.1444441521	0.06990397150000001	-0.0409012915	0.09665523869999999	0.045826476100000006	-0.11625647720000001	-0.0105939044	-0.0417343142	-0.1753588757	0.2289557609	-0.0477494105	-0.0880036126	-0.0862135518	0.0496090075	-0.0340469098	0.1484350173	0.0378449229	0.0029603063	-0.1269447567	0.0118581154	-0.043513706	0.10171944640000001	0.0432730492	-0.0579634563	-0.0117461689	-0.038931409	0.2159497036	0.038698195299999995	0.1271561202	0.1233358884	-0.1341222382	-0.1591120664	-0.1436774144	0.043656313499999995	0.1015993019	-0.0353315737	-0.0595933205	0.0843963947	0.0027654211999999997	0.0133276248	0.0887748807	-0.0491942765	-0.0066851374	-0.030667640299999997	0.0595133521	0.17719957100000006	-0.09092073279999999	0.0046169775	-0.2187134027	0.0701160348	0.026243064500000003	-0.096390653	-0.13738139300000002	-0.020200312800000002	-0.0059158116	0.048092715300000005	0.1069745867	-0.17348705550000001	0.0724436842	-0.0092118101	0.1831846989	-0.1984268018	0.2793128617	0.0616683421	0.17692687489999998	0.099838375	-0.0243223931	0.13654754060000002	0.0098119963	-0.057592835700000004	-0.0112009194	0.0433963024	0.095890734	-0.1064082287	0.002678181	0.07583891870000001	-0.0964421525	0.0646486742	0.1570521597	0.0689707829	0.0352141739	0.1080455401	-0.17041379350000002	0.199654385	-0.0369777742	0.16241599380000002	0.055051154000000005	0.0256193284	-0.0509912471	-0.0173369595	-0.1371577385	-0.0234266954	0.110128794	0.0159249425	-0.0332877403	-0.09438143880000001	0.0742538028	0.1025023019	0.0681381117	-0.0279335267	0.021341681600000002	-0.0751689052	-0.1031372704	0.1609429122	0.0212324453	-0.0942523026	-0.0257530167	-0.0572289173	-0.016190013700000002	0.0435329227	0.1249152981	0.0323327	0.02981713	0.00104540348929	0.0008890612414368998	0.0290418	-0.031614300000000005	0.0009994639644900004	0.00084342614724	0.0552359	0.005705000000000003	3.254702500000002e-05	0.0030510046488100005	-0.0008218929999999998	0.0003319170000000001	6.755081034489996e-07	1.1016889488900008e-07	0.000473444	0.0005954630000000001	3.54576184369e-07	2.2414922113600002e-07	0.000566881	0.000274875	3.21354068161e-07	7.5556265625e-08	0.0	0.0	0.0	0.0	0.0
9603.021534312898	-7.999376178247986	63.99001924112134	92218022.58847724	9584.82008981646	-98.3711031168332	9676.873928422629	91868776.1541492	7234.277314343759	18.364538121338228	52334768.26082875	337.256260410085	7457.103066548453	12339.977955719374	1.301179	58.278187	0.2168720718551	0.104012	0.1382971031	-0.14448848779999998	0.1546092531	0.213085886	-0.0543598616	0.100216802	0.0782636063	-0.0802075159	-0.11805980710000001	0.0018348926999999999	-0.0802905713	-0.1341600894	0.0392574542	0.0167637667	-0.1569223801	0.1001470476	0.028252971600000006	0.088362936	-0.058871632199999996	0.11417775039999999	-0.034410252999999995	0.1770053694	-0.135281376	-0.102244351	0.059234789800000014	-0.0045949849	-0.0990599502	-0.1854836329	0.0581882546	0.013711991000000001	0.0029138084	0.061396991399999996	-0.0437740166	0.1485193719	0.10041092050000001	-0.0761067458	0.12621816560000002	-0.12095615470000001	0.0298787572	-0.059604513	0.0779212441	0.1306945723	-0.1270716372	-0.0450987572	-0.0768118129	-0.0935666817	0.1840210817	0.16332607640000002	0.033172640499999996	-0.0788693114	-0.0915286889	0.0442277128	-0.0917671108	-0.08931857509999999	-0.142696749	0.0491159049	-0.06246145490000001	0.09124060369999999	-0.1080184387	-0.0542743875	-0.1089321375	-0.127192628	0.0227212129	-0.08971983900000001	-0.0675744425	0.026782040400000002	-0.09838955960000001	0.0334829345	0.0021117884	-0.12065019619999999	0.1731235894	0.0216931509	0.058297189299999996	0.08047557059999999	-0.0799083223	0.08745050289999999	0.1489786661	-0.1982691348	0.0231605142	-0.011735244399999999	-0.0917358706	0.0663393646	-0.0503662786	0.07297100599999999	0.10090682949999999	-0.0899454546	0.1561793765	0.0386943146	-0.1956094767	0.12776161130000002	0.045456646100000005	-0.030339256499999998	-0.0637943182	-0.0650942265	-0.1047790419	0.0780744675	0.14554026550000002	0.0690465296	-0.0660400448	0.09002589779999999	0.159261556	-0.0611411885	0.11065258050000001	0.057715785	0.0604084866	-0.19012089829999998	0.13343230179999999	-0.1517240858	-0.0204523823	-0.0505830314	0.12232046460000001	-0.12273845970000001	0.0025909834	-0.12049539769999999	-0.0311678724	0.0033040766999999998	-0.0234553556	0.005450634	0.06573894200000001	-0.1453827735	-0.10387879130000001	0.11379981060000001	0.030480811	0.024405898999999998	0.0793869153	-0.006603119100000001	-0.0665986919	-0.021606408900000002	-0.17703298829999994	-0.1142743234	0.0376830672	0.1764750978	0.1065286424	0.1457587572	0.0660113298	0.0307003152	-0.015104479399999999	0.1247647641	0.031588099999999994	-0.000744600000000005	0.0009978080616099996	5.544291600000076e-07	-0.0380535	-0.0670953	0.004501779282090001	0.0014480688622500006	2.8144900000000006e-08	-0.0552358718551	0.003051001539593029	7.921353960100001e-16	0.0	0.0008218929999999998	0.0	6.755081034489996e-07	-0.0	-0.000473444	2.2414922113600002e-07	0.0	0.00114747	0.0005805890000000001	1.3166874009e-06	3.370835869210001e-07	0.0	0.0	0.0	0.0	0.0
9634.227416309172	31.20588199627309	973.8070711653212	92818337.9091633	9561.564507486639	-23.25558232982075	540.8221094990713	91423515.8308282	7227.527668557475	-6.749645786283509	52237156.19976386	45.557718240294726	7444.413547449237	12845.234576782681	1.397402	62.587879	0.08210492814489999	0.0697534	-0.0240364332	0.0428060138	0.0540842604	0.1066257298	0.1546638829	0.1507257073	-0.10122781269999999	0.035241352999999996	-0.0830310346	-0.036507624700000005	-0.1513082826	0.2523367117	-0.1012124408	-0.009104180600000001	-0.0690413487	-0.1017820415	-0.16132013550000002	0.0515841915	-0.06357081349999999	0.0933831182	-0.0437355787	0.041250941299999996	-0.10987715460000001	-0.042368417699999994	0.0386247494	-0.17646193699999999	0.055640637699999995	-0.0497848235	0.11033115980000001	0.06161725110000001	0.0131938972	-0.042902815999999996	0.2565513054	0.046969839000000006	0.1822555286	0.0227636771	0.08679824720000001	-0.16845813780000002	-0.1386473822	-0.1613082213	0.043098617	0.046781808200000004	0.0580282222	0.0743054365	0.028504349	-0.0335384591	0.13569661759999999	0.22495203800000002	-0.060126626399999994	0.0401784348	-0.052253649900000004	0.0390761946	0.0688820876	0.0161460055	0.030340645099999997	-0.0601042617	-0.0610462374	0.0563523538	-0.0082747112	0.148236976	0.1035125172	0.0191263857	0.20846432969999998	-0.2406239678	0.0603684912	-0.0114126241	0.1594415232	0.0300445546	0.037411086600000004	0.11622532740000001	-0.0232838048	-0.0117838046	0.0525028381	0.17123124899999995	0.050045894699999996	-0.1279384389	-0.1429799599	-0.1416899717	0.0383599191	0.0339078804	0.112093575	-0.0344963183	-0.1923996104	0.0071041483	-0.0974894825	0.1538167021	0.0516065285	-0.1291862043	-0.17605931730000002	0.0650324119	0.0654976255	0.1541484853	0.0191552254	0.0724167428	-0.1488388018	0.0551444812	-0.0587555882	0.11815346939999999	0.10663504609999999	0.0824658204	0.22705980609999998	-0.2186104067	0.0581264732	0.019434853999999998	-0.066608342	-0.0441690976	-0.049142505	-0.0611000846	-0.04902588769999999	0.0147966411	-0.07238222009999999	0.0512660618	0.0717839627	-0.0108182456	0.1880280534	0.0968867395	0.059429367000000004	0.0173307243	0.014823471299999997	0.0250810116	0.0206294492	-0.18310664399999999	-0.039914822999999995	0.0673366929	0.16555252410000001	-0.0023600776999999997	-0.0587885238	0.2212771762	0.007000999	0.0316761573	-0.17579603489999998	-0.10234681539999999	0.006737739300000001	0.1593523557	-0.052077525300000004	-0.17744470780000002	-0.1895142901	0.1245390765	0.0289077	-0.0026803999999999925	0.0008356551192900001	7.184544159999961e-06	0.0306957	0.06874920000000001	0.0047264525006400025	0.0009422259984900001	0.0	-2.8144900000000006e-08	7.921353960100001e-16	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.000933964	-0.00021350600000000013	8.722887532959999e-07	4.558481203600006e-08	0.0	0.0	0.0	0.0	0.0
9617.20670264911	-17.02071366006203	289.7046934978221	92490664.76147896	9510.754338623045	-50.81016886359429	2581.6732599469674	90454448.08963709	7210.555652647226	-16.972015910248956	51992112.81992287	288.04932405774366	7420.231428688938	13045.605839710808	1.350158	60.47187	0.33082540000000005	0.324579	-0.1462531364	0.012209533100000001	-0.094848772	0.004356574199999999	0.0915405018	0.0631908225	-0.10847885880000001	-0.0837374821	-0.20613285690000002	-0.022542097999999997	-0.0107097538	-0.0184875052	0.0358871944	0.0388290821	0.306887957	0.0876212246	-0.0499966179	-0.0963389614	-0.0723629541	-0.10657213230000001	-0.085565011	-0.0143947718	-0.1135245694	-0.1456180945	-0.0671002862	-0.1565119729	0.063658527	-0.0424312383	0.0364909916	-0.042719186299999996	0.0229888824	0.1268823442	-0.048816593600000006	-0.1249504343	0.1224424995	0.0705424096	0.1014166683	-0.1186063679	0.009230154499999999	0.0032297995	0.31247158420000004	0.1227232022	0.0981101996	0.1251842741	-0.1687543071	0.050281449699999994	-0.1310633021	-0.19902622620000002	-0.0397682536	-0.1457171594	0.0196887076	0.1110925851	0.020648351000000002	-0.1487721345	-0.0399756323	0.047330615599999994	-0.08191992719999999	0.1536954937	0.1574517705	-0.09413165039999999	0.1428077456	-0.1396978843	-0.0396507459	0.1709100552	0.0174788898	-0.0645523022	0.0789141726	0.0777120734	0.0627426492	0.0431408136	-0.0508785349	0.1400123047	-0.0070008441000000005	-0.0220788884	-0.00880826	0.0116851892	-0.0572620991	-0.12621188619999998	0.0018363404	-0.0520499675	-0.0075539456000000005	-0.021639670299999997	0.0993942146	0.0486913728	-0.11802968929999999	-0.0777074391	-0.1131031239	-0.1082460975	-0.1096613275	0.0505601838	-0.030347372	0.0472154944	-0.1674667515	-0.0616269935	-0.2183546421	0.0657657361	-0.1835145791	0.1883337673	-0.1942087689	-0.13499440740000002	-0.20852134079999998	-0.0433583329	-0.006382388399999999	-0.0161643287	-0.0845253876	-0.0104872279	0.0682092299	-0.090207785	0.231197242	0.0769168033	-0.1224720751	-0.0590766142	0.1373705917	-0.1184088904	-0.0417412619	-0.1137018854	0.0816582924	0.0371589572	-0.1641708806	0.10494011980000001	0.1556806079	-0.015945235800000002	0.0449533671	-0.0073503789	-0.0540810284	-0.0232934441	0.0821103633	-0.1743074135	-0.0812320619	-0.145080181	-0.055109948	-0.012245029	-0.0803737125	0.0506909699	-0.0328169795	0.1102115763	-0.050435183200000004	0.12423837130000001	0.024425	-0.0044827000000000035	0.000596580625	2.0094599290000025e-05	0.355257	0.3245613	0.10534003745769	0.12620753604899998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.000969592	3.5628000000000114e-05	9.401086464639999e-07	1.269354384000008e-09	0.0	0.0	0.0	0.0	0.0
9565.755055214317	-51.4516474347929	2647.2720237542308	91503669.77635825	9489.691423041842	-21.062915581202105	443.6464127808465	90054243.30455391	7193.684790048634	-16.870862598592794	51749100.85857706	284.6260048205972	7400.939269634524	12763.88831639854	0.954665	42.758228	0.11506860997432003	0.083757	-0.1335221933	-0.0794776036	-0.1151713127	0.00489198	0.000477847	0.09489520109999999	0.05966985900000001	-0.1362978682	-0.10554881519999999	0.0729401606	-0.1093369596	0.0317735106	-0.0523368167	0.050669921799999997	0.11603840230000001	0.016557346100000002	-0.0046643909999999995	-0.0389713242	-0.0982905872	-0.0579135636	0.0521200396	-0.19658980469999998	0.0695653546	0.1606122724	0.09394109140000001	0.0815514403	-0.117347484	-0.0654107801	0.0515886031	-0.0370895122	0.062931646	-0.0202769008	-0.2377846019	-0.1448005661	0.08579571109999999	-0.058924140800000004	0.053883821900000003	-0.039976963399999996	0.00015983540000000002	-0.1057621663	0.1084486342	0.1905085078	0.035691055	0.1284550435	-0.0026848975	0.0418679778	0.10451484289999999	-0.1442755184	-0.1771990327	0.0142661026	-0.016010663999999997	-0.13580042039999998	-0.043971219000000006	0.065830063	-0.1097371396	-0.2579067312	0.0032426317	-0.08845068689999999	0.0871720934	-0.0120315493	-0.1602239973	0.0726116966	-0.0063817412	0.0313140911	-0.0363582502	0.0238807705	-0.1779773606	0.150491016	0.1381868597	-0.0023817724	0.0820918301	0.021480041600000003	0.0639307632	0.10706847439999999	-0.015637736399999998	0.1194355303	-0.061340258499999994	0.10841878869999999	0.0131580902	0.0017683948	0.12612667119999998	0.1729515628	-0.0512626588	-0.0915013586	-0.09225117960000001	0.0763549926	-0.1352950698	0.0120920225	-0.1069806495	-0.0180588637	-0.0316941497	0.0031699489	-0.0475829233	-0.0793897853	-0.174276034	0.1496192599	-0.022092419900000004	0.1099983193	0.0760061906	-0.0994613544	-0.0260139583	0.11213019519999999	0.11838881220000001	-0.0805981897	0.0441826289	-0.0494069679	0.1189627749	0.1148348222	0.007686523499999999	0.1526787259	-0.09972566210000001	-0.046993796500000004	-0.2605311234	0.17021649600000002	0.028591238300000002	0.010895430900000001	-0.11506180949999999	-0.0725006291	-0.05439524	-0.1453713064	-0.1114598508	-0.1552131819	0.0989413908	0.0873822317	0.0081987624	0.1796258627	0.1850023117	-0.1986642482	0.00034879089999999995	0.1362898081	0.0012886872	-0.0729336305	0.0942327903	0.026437836099999997	0.1049680809	-0.0186708184	0.018458673999999998	0.1238628294	0.0383142	0.013889199999999999	0.00146797792164	0.00019290987664	0.27586900000000003	-0.07938799999999996	0.006302454543999993	0.07610370516100001	9.974320000000002e-09	9.974320000000002e-09	9.948705946240003e-17	9.948705946240003e-17	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.00140542	0.00043582800000000014	1.9752053764000005e-06	1.8994604558400008e-07	0.0	0.0	0.0	0.0	0.0
9523.986456951237	-41.768598263079184	1744.6158008625016	90706318.0321906	9443.02672696769	-46.664696074152744	2177.5938596930464	89170753.76622611	7179.059288162534	-14.6255018860993	51538892.26295275	213.90530542029416	7384.1305093882775	12467.4401516117	0.896731	40.163445	0.22684669002568	0.154884	-0.1151719686	-0.1510832552	-0.11759668470000001	-0.0315516026	-0.0746573241	0.18736888940000002	0.0037544287	0.0689558886	-0.0075191449	0.1479542583	-0.0581992246	-0.052278892199999996	-0.0967587498	-0.060809900000000014	0.002441174	-0.004420283400000001	-0.028967762400000006	0.2070840373	-0.1253530297	-0.12714811880000002	-0.0078615433	0.044796630899999995	0.0074738079000000015	-0.0187889596	-0.05164438230000002	0.0329740667	-0.0363222579	-0.0374504805	-0.2001037725	-0.012540765300000001	0.05682224690000001	-0.0574990916	0.026656911600000003	-0.1277939283	0.0317663532	-0.1173259104	-0.055425514	-0.15811588140000002	-0.0954689802	-0.1610816648	-0.0232922575	0.0900981772	0.0445482559	-0.0363280057	-0.0273010869	-0.153838866	0.0884364725	-0.038327039300000004	-0.0700015801	0.08454435699999999	0.10207372029999999	0.1348482105	0.0771116569	-0.1068919602	0.0783906638	-0.0051088754	0.0424484205	0.035030982599999996	0.054940656399999996	0.0802767427	0.047452975300000005	0.15633765289999998	-0.02901124	-0.0019491385999999998	-0.0377785179	0.0004244756	-0.0669422544	-0.025271536600000002	0.0041912172	-0.10775419630000001	-0.0372455973	-0.0537246197	0.023610538700000003	0.0291660725	0.0505167282	0.0896792085	0.0811221752	0.2060838849	-0.0033904028	0.16275490880000001	-0.059958963399999995	-0.1360007594	0.10098439949999999	0.0078375757	-0.0937569256	-0.2790578063	-0.1265477686	0.0646339432	-0.07361152280000001	-0.0795709282	0.12029904	0.08515872630000001	0.0627416501	0.0773827883	-0.15927581359999998	0.138822126	0.0057194799	0.0007024227000000001	-0.0427055862	0.090770215	0.0089220292	0.0402138992	0.14858620890000002	0.020871369	-0.058131358	-0.0192023085	-0.1723390566	-0.014326151399999999	-0.0759161903	0.1355100881	0.0068193898	0.1261503774	0.0923772516	0.08736572140000001	0.0385971417	0.0286069096	-0.1074836088	0.028871226099999998	-0.0180422976	-0.0370003849	-0.0056672964	0.1574373563	-0.045431097999999996	-0.1403457293	0.0253760302	0.0239830144	0.14852106310000002	0.0307794677	-0.0390042522	0.0776017391	0.13074118980000002	-0.0169788004	0.1052494541	-0.2700634864	0.0727282564	0.0038184310999999998	-0.1847217732	0.12341267730000001	0.06092130000000001	0.0226071	0.0037114047936900006	0.0005110809704100002	0.12837	-0.14749900000000002	0.02175595500100001	0.016478856899999998	0.0268771	0.02687709002568	0.0007223779682485073	0.0007223785044099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.00200269	0.00059727	4.0107672361000015e-06	3.567314529e-07	0.0	0.0	0.0	0.0	0.0
9536.472233900697	12.48577694945925	155.8946260316479	90944302.66795896	9424.677861217528	-18.348865750162076	336.6808743174709	88824552.7877238	7171.818884114445	-7.2404040480896565	51434986.10654056	52.423450779593104	7373.558971839762	12352.27409833344	0.8788889999999999	39.364323	0.15476610000000002	0.0875045	-0.067645835	-0.1800230864	-0.0958292768	-0.042862785800000004	-0.1004389772	0.24285153129999998	0.1014032479	-0.0284488744	0.0858084431	0.09748632630000001	0.019753104	-0.17721937670000001	-0.078531121	-0.0432657029	-0.013521988899999999	0.1488556671	-0.1352498606	0.0482990378	-0.029411591299999998	-0.0086319825	0.00209879	-0.0412431797	-0.0310035184	-0.1255578019	0.0920577018	-0.10503295609999999	0.05003341360000002	0.021221639700000003	-0.0185959861	0.1437768093	-0.1278828276	0.1623081337	-0.03050868	-0.0942601944	0.034766966499999996	-0.17544992199999998	-0.1387888643	-0.2063874475	0.0638757221	-0.0944242149	-0.0831086709	0.0386262691	-0.1065251591	-0.1369744935	0.0632709764	-0.0389814742	-0.0023808894	-0.06739162559999999	-0.0538647378	-0.1507744117	0.0974040328	-0.1851750607	0.0971229825	0.0889054727	0.046581456900000005	-0.025475576	-0.0563762841	0.052700163099999996	0.0448942992	0.11529642400000001	-0.0125123783	0.0617997204	-0.019790062	0.0625648504	0.1333798574	-0.0653093691	0.055350072199999996	-0.1596189214	-0.0338236529	0.0202636097	0.1220451251	0.0528639146	0.0536308917	-0.1464160017	-0.0115081566	-0.0708126436	0.0378163731	-0.0764345826	0.0816862103	-0.0120636098	0.0101316426	-0.0218612651	-0.029860666299999998	0.1107046467	-0.1107762446	0.0821753484	-0.0995410573	0.11376229439999999	-0.0758499652	-0.1509955242	0.1785509082	-0.160822838	0.0302119184	0.0842672726	-0.1670803857	0.072634703	0.1024001079	-0.11287068230000001	-0.0917809736	0.0734797389	-0.009086513000000001	0.0094070762	0.0783803636	-0.0136296319	0.0707023053	0.1487304337	0.0344764042	0.0863383256	-0.10000306560000001	-0.0961588142	-0.192451724	0.0327194953	-0.1046365953	-0.13574055599999998	0.1642270767	-0.0558347042	-0.0154244877	0.0250815002	0.028358458700000002	0.11982736990000001	0.032732127400000005	0.0638723149	0.10709786539999999	0.0159138269	-0.0393390912	-0.031250993	-0.0667738133	-0.0183513259	-0.0108132744	-0.0266509773	0.1106060186	0.0701018608	-0.07578050089999999	0.0659860694	-0.0468098297	-0.0379738627	-0.0125922647	0.1228881859	0.07430439999999999	0.013383099999999988	0.005521143859359999	0.00017910736560999968	0.0576092	-0.07076080000000001	0.005007090816640003	0.00331881992464	0.0484555	0.0215784	0.00046562734656	0.00234793548025	0.0	0.0	0.0	0.0	0.0008755360000000001	0.0008755360000000001	7.665632872960002e-07	7.665632872960002e-07	0.00189735	-0.0001053400000000002	3.5999370225e-06	1.1096515600000044e-08	0.0	0.0	0.0	0.0	0.0
