global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9168.95799975838	n/a	84069790.8013332	n/a	11340.383834685224	n/a	n/a	128604305.51798996	6572.104442769417	n/a	43192556.80666951	n/a	6979.807876337056	10281.034897566964	n/a	n/a	n/a	n/a	-0.1363356115	0.1558300444	-0.0368273302	0.0004698808	-0.8173034106999999	0.09435851070000001	-0.038645697400000005	0.0529509422	0.0561554893	-0.1447029307	0.0412798184	-0.0683616462	0.0608366163	-0.006974321899999999	0.1404706854	-0.0417373975	0.005470985699999999	-0.0525529908	0.0010881309	-0.0210551068	0.0195107699	-0.0198825506	0.030653007200000002	-0.0539408986	0.0600270422	-0.0826399493	0.021947527999999997	-0.052776803899999995	0.009756028299999999	-0.005928402199999999	-0.0733211308	0.029171006800000007	0.0407660249	0.0040468746	0.0345578892	-0.025604184900000004	0.09420160779999999	0.30494485179999997	-0.22392729420000002	0.11156910939999999	-0.0435266594	0.0290995006	-0.009666169300000001	0.0370193969	-0.0153867296	0.0600524907	-0.0005932708	0.0005933935	-0.010916099299999999	0.0939388754	-0.2335479865	0.003558612	0.1385401207	-0.027256202200000003	0.0413000065	-0.0048704956	-0.0856683328	0.0206284544	-0.0020674064	-0.0041834284000000005	-0.08428062369999999	0.1700995481	-0.144239229	-0.0407916804	-0.10165611279999999	0.09237788599999999	-0.005637701	-0.036791261299999996	-0.0307772964	0.042110809299999996	0.1303606919	0.0947433157	-0.0450763388	-0.1046849612	-0.0562581239	0.1193315325	0.0801065765	-0.1161804712	-0.0366257445	-0.09304257939999999	0.2052659114	0.10165000029999999	0.000700835	-0.1188717863	-0.0136999974	-0.0085317901	-0.0388858953	0.0437863661	-0.2485421144	0.7069557039	-0.043480437999999996	0.1579941288	0.0576762751	-0.1120636364	0.047161195700000005	-0.09403312650000001	0.0029895758000000002	-0.0194892561	0.29508159079999996	-0.08029482389999999	0.02160828	-0.0285958381	0.0686870308	-0.06092876940000001	0.10146926029999999	-0.0417322736	0.0001075584	-0.1121974849	0.0532141575	-0.0916074349	0.0183295403	-0.014812883999999997	-0.0736146856	0.0246647627	0.0658383199	-0.0857460393	0.0600868961	0.029839661099999998	0.035863965299999995	-0.0126632972	-0.018998201399999998	-0.0397331495	0.057820163	0.0073341598	0.0020352619	0.008820268000000001	-0.1283184671	0.0096911876	0.0481907192	-0.0624138954	-0.0601711033	-0.0725394293	0.0551011777	0.0828801371	0.0549362574	-0.0685211302	-0.0374832498	-0.0177723378	-0.01233306	0.0636355047	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0347582	n/a	n/a	0.0012081324672399995	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
9081.438098477376	-87.51990128100442	82472517.93647638	7659.733120236758	10985.799844667235	-354.583990017989	125729.80597707733	120687798.22709066	6569.358709162769	-2.7457336066481735	43156473.84965272	7.539053038677183	6942.914924643166	10009.16131236226	1.215932	49.43519600000001	0.03489649	0.0207314	-0.1557791406	0.037655119199999997	-0.0342008055	-0.12985812089999998	-0.4151908959	-0.024870031299999998	-0.0558281789	-0.0872858037	-0.0853885474	0.1647185278	-0.0620141339	0.0539003956	-0.04562453650000002	-0.0838273586	-0.061604024199999996	-0.025279699500000002	0.1342398847	0.155330626	-0.0829604476	-0.11007116480000001	-0.0413190538	0.0419520961	-0.0600077641	0.09377626160000001	0.0323210946	0.1078550347	0.0005425644000000001	0.016914029599999998	-0.0678665451	0.031546757200000004	0.12798532	-0.0203019209	-0.0051111302	-0.022887644900000004	0.0598474649	0.0108004828	0.08445871449999999	0.3425927076	-0.122754573	-0.1092105993	-0.09301533990000001	0.0801973071	0.0669522041	0.11717732970000001	-0.11072969839999999	-0.032698101	0.042766501900000004	-0.003835339	0.08131444269999999	0.191598417	0.043758831	-0.0559801155	0.0020639335	0.0401918821	0.0135432401	-0.1256120246	-0.0544501458	0.0387960686	0.0568283033	0.0978962413	-0.1463592193	-0.0726846995	-0.1419888635	0.0880790202	-0.0430719038	0.0046427103	-0.0102819355	-0.05671004440000001	0.18064018210000002	-0.1259975291	-0.0140267757	-0.19025911269999998	-0.0210998108	0.0549516143	0.0225366583	-0.2129264003	-0.0783386288	-0.0110341702	-0.0004296483	0.1733300152	-0.1315242994	-0.1553752634	-0.1575896094	-0.0671383754	0.0096856574	0.0789564224	-0.0557603569	-0.0598794179	-0.1857862538	0.3952610736	0.0068636022999999996	0.033664949300000004	-0.0765203144	0.10756879189999999	-0.0124181072	0.0808068097	0.1833791878	-0.0103915833	0.0018959138	0.0412354169	0.0214560567	-0.024358397099999998	-0.0833421776	0.020382846	0.0264416484	0.06573632480000001	0.0812739453	0.0732638058	-0.0801553862	0.24009983149999997	-0.0779248384	-0.0373005905	0.0658756867	0.0211604092	-0.13520441060000002	0.1402161107	-0.0600579759	-0.1621220159	0.0016624646	-0.0683793957	-0.047091780599999994	0.08939141789999999	-0.0935821426	-0.0340050464	-0.0633527332	0.0503239406	0.1390740283	-0.058612665	-0.0783530438	0.1746217397	0.0747318558	0.12747565289999999	-0.0939571481	-0.0727721011	-0.1070479797	0.0080078758	0.150069114	0.04569205269999999	0.038716669	-0.1551602025	0.1249152981	0.0	0.0	0.0	0.0	-0.00671034	-0.00671034	4.5028662915600014e-05	4.5028662915600014e-05	0.0219191	-0.0128391	0.00016484248880999994	0.0004804469448099999	0.000306941	0.000306941	9.421277748099999e-08	9.421277748099999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9062.177687133468	-19.260411343908345	82123064.43317969	370.96344513655333	10781.936845634576	-203.862999032659	41560.12237458992	116250162.14325248	6553.623937744073	-15.734771418695345	42949986.71737213	247.58303159859196	6904.555194193571	9626.598512849643	1.319504	53.646042	0.08508781105670002	0.05625319999999999	0.0126576108	0.015333448700000004	0.0374887598	0.142597212	-0.1860855861	0.0998251936	-0.0631864582	0.12384427460000001	-0.0901986724	0.0163045244	0.0738749151	-0.011877238600000001	-0.1258260682	0.016847773899999998	-0.1391666058	0.059901052999999996	-0.0787382357	-0.0088852079	-0.0714706931	0.0092024531	0.0679666447	0.0270836011	0.0010081446	0.011131716699999999	-0.1418795613	0.0540687404	-0.12387630890000001	0.0837302085	0.1258810185	-0.1170795547	-0.0365111431	-0.1305975617	-0.1048915588	0.025646443999999997	-0.0846896611	-0.045945829	0.1064146264	0.1496908321	-0.2881459055	-0.0658483677	-0.0694610408	0.0367883957	-0.035194116	-0.0422542842	0.0538170258	0.0537535057	-0.023521733700000002	0.0167377392	-0.0018595482999999998	-0.024401713199999998	0.0697477167	-0.19141162679999998	0.0006256654	0.018411801499999998	-0.0455805811	-0.025235180899999998	0.0420949235	-0.1746501604	0.1404959557	-0.0742467088	0.148032289	0.05893468900000001	0.0433741844	-0.0344550419	0.0448873349	-0.15107672560000002	-0.034109252	0.1188784939	0.1041740927	0.0337440164	0.0687077724	-0.0705070965	0.1179354391	0.029845049900000007	-0.1200780099	0.0042458771	0.009204774399999999	-0.1376296022	0.0282534264	0.1151673551	0.0254169304	0.054170663499999994	0.0091774211	0.0347578289	-0.054499897699999994	-0.053366742	0.005876390699999999	-0.0162330954	0.0250961332	0.2628419136	-0.0805259758	-0.041319166000000004	0.11682570619999999	-0.004897755300000001	0.0097132108	0.08550081720000001	-0.046375546600000005	0.118667207	-0.1527582808	0.0115517676	0.0284718685	-0.0253505075	-0.0506642937	0.11201970480000001	-0.18166699449999998	-0.018934123100000002	0.0275408332	0.11824634349999999	0.0069675166	0.0043122266	0.0208989	0.12924154699999998	-0.0039530847	-0.0916098341	-0.0702992043	-0.0665224375	-0.0294403842	0.19975849140000002	-0.08121467019999999	-0.014277228700000004	0.06415775309999999	0.16500150019999998	0.0627522658	0.0183434117	0.0825832641	0.06521590690000001	0.08367029969999999	-0.0070113981999999995	-0.0816955571	-0.043681860999999995	-0.0443981668	0.0621784283	0.0214208689	-0.11131303220000001	-0.024808330299999997	0.1336843386	-0.0194392252	0.0870586332	0.0097573429	0.083179587	0.1247647641	-2.10567e-08	-2.10567e-08	4.433846148899999e-16	4.433846148899999e-16	0.0428218	0.04953214	0.0024534328929796	0.00183370655524	0.0398329	0.0179138	0.00032090423044000004	0.0015866599224099998	0.0006597780000000001	0.00035283700000000016	1.2449394856900007e-07	4.353070092840001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9072.670695783325	10.493008649857074	82313353.55412547	110.1032305259754	10719.440205348128	-62.49664028644838	3905.8300470937234	114906398.31603391	6549.741129010477	-3.8828087335959935	42899108.85705144	15.076203661689325	6892.605999445495	9773.461866041704	0.9906180000000002	40.274799	0.0414501110567	0.035421100000000004	-0.055293698499999995	0.08364958410000001	0.0653915644	0.026088319900000004	-0.0987142047	0.0234277539	-0.0883003313	0.0338214631	0.08573500490000001	0.0434155075	-0.0102649682	-0.025539775	0.0001423865	0.0701459754	-0.26285036300000003	0.0181837325	0.006345624	0.0699458722	0.0584651807	0.1211771273	-0.019421495900000002	-0.0499658052	-0.0615333169	0.0025797554999999997	-0.2070856109	0.0994083768	-0.1738379502	0.0417240969	-0.0484530092	0.11706318119999999	0.018323647	-0.0224018604	-0.0392252491	0.11871175210000001	-0.0430271877	-0.0655185641	0.10695544609999999	0.282497667	-0.1487458073	0.017648118600000002	0.0624091267	0.0847797564	-0.059909430599999994	0.0643643885	-0.0394324042	0.15524672539999998	0.022197746	0.0226263246	0.0241653973	0.1435027338	0.10228178859999999	-0.0212162499	-0.00032820239999999996	-0.08717608310000001	-0.0988429906	0.053951318	0.0513829258	0.050280775599999994	-0.0048388468	-0.1475641787	0.0680176497	0.016956809399999998	0.143115878	0.0738855498	0.0599325285	0.0758333551	0.06379492070000001	0.0815122247	-0.16709492509999999	0.0941599685	-0.0064949415	0.0319008219	0.012713846899999999	0.0068018472	0.19172889640000002	0.0093998041	-0.0198516165	0.0496339506	0.08380296549999999	-0.0431486293	-0.1292015642	0.1246623383	0.05016889769999999	-0.1274990083	0.0928763717	-0.047363781699999996	0.0605350386	-0.0547316804	0.0043449215000000005	0.1838476818	-0.09838776099999999	-0.0086445115	-0.0412417759	-0.0243491745	-0.1461689436	0.0242333111	-0.0268058241	-0.0020283601	-0.18859924120000002	0.09529400130000001	-0.054309610700000004	0.0698056624	-0.012892744	0.0269495892	-0.162390074	0.0760363443	-0.11033684269999999	0.1893898241	-0.12313587320000001	-0.10497501960000001	-0.08445995199999999	0.011990350600000001	-0.020846616000000002	0.0059549926	0.1711637154	0.0356208872	0.042748687800000004	0.0189803281	4.46231e-05	0.1921208144	0.1027790135	0.0083905453	0.011528088200000002	0.0023363135	-0.0318566806	-0.1138504368	0.016573424099999998	0.11713342130000001	0.037342276800000004	0.0410083931	0.0926400822	-0.098789322	0.008866724599999999	-0.0020698858	0.021865176200000003	0.1858045898	-0.1254007443	-0.1446340311	0.034376265	0.0801316311	0.1245390765	0.0	2.10567e-08	4.433846148899999e-16	0.0	0.00779141	-0.03503039	0.0012271282235521	6.070606978810001e-05	0.0355524	-0.0042805	1.832268025e-05	0.0012639731457599998	0.000616994	-4.278400000000003e-05	1.8304706560000025e-09	3.806815960360001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9061.178973477272	-11.491722306052909	82104964.38938662	132.05968155943393	10663.380803068276	-56.059402279852286	3142.6565839743084	113707690.15124504	6545.038023493559	-4.7031055169181855	42837522.72897647	22.119201503266268	6885.046407108372	10043.992501451923	1.018941	41.4263	0.014665623254600003	0.0114413	-0.125217372	0.13495938359999998	0.0392734142	-0.1263723167	-0.0395954191	-0.0866876723	-0.1502241128	-0.11675826199999999	-0.021453367799999998	0.026562095	0.0134612691	0.17279460600000002	0.0782563101	0.07166715259999999	-0.249936716	0.018802717	-0.0568887404	-0.041195710499999996	0.0479283734	0.1417487724	-0.1691601067	0.10076135970000001	-0.0484080727	0.08886272390000001	-0.033351827	0.0805429892	-0.10404890650000001	0.1516607388	0.09315777550000001	-0.03588428	0.0544159507	0.12408432720000001	0.10591755580000001	-0.012894694299999999	0.01544602	-0.09672171140000001	0.0383267115	0.2597992237	-0.08661589230000001	-0.034553648900000004	-0.1518180342	0.053130387800000005	-0.12039883	0.0231132288	0.0671774187	-0.013259345	0.1415991998	0.1889735258	0.0006574342999999999	-0.0320745919	0.015605814499999999	-0.0461134255	0.0375573592	-0.0365034657	-0.16110960130000002	0.0594787705	-0.145273953	-0.0772266231	-0.0875196883	0.0513560639	0.1339828998	-0.10782527830000001	-0.0515741874	-0.1782489771	0.0541720944	-0.036273923199999995	-0.10713806029999999	-0.0341714338	0.11437848699999999	-0.0653285852	-0.2999093465	0.0396777414	0.0368202219	0.0771705795	-0.0957926775	0.010612941599999998	-0.021215909300000002	0.1393589543	-0.1003903015	-0.0958002152	0.1018950625	0.0085472782	0.0800150972	0.0754035698	0.00018061970000000002	0.054488695999999996	-0.0168340448	-0.059889155599999994	-0.0511448517	0.09229686210000004	-0.1268780567	0.0404041401	-0.0700432564	0.0519989136	0.06662299690000001	0.0276192393	-0.0438064762	0.0367508617	-0.2644022191	0.2366890918	-0.046855708200000006	0.0918282624	-0.06856185740000001	0.1119731991	-0.20350632579999997	-0.032564393999999997	-0.0904836447	0.15117784539999998	0.0014848807	-0.1563692006	0.0036177895000000003	0.0844528735	0.3311560101	0.0351357903	-0.16838682370000002	-0.0358773462	-0.0420764895	-0.089159124	0.042187010999999996	-0.11121495210000001	-0.1645793593	-0.1416803899	-0.137381543	-0.0192712136	-0.0300760827	-0.059746023899999987	0.0585696409	-0.045826937400000003	0.0168779167	-0.1129933512	0.0090498251	-0.035917721	0.002198648	-0.0006206619	0.0741410158	-0.14887185960000002	0.0339130669	0.11984888769999999	0.006599379399999999	-0.0219612195	0.12423837130000001	-1.32546e-08	-1.32546e-08	1.7568442116e-16	1.7568442116e-16	-0.0030327	-0.01082411	0.0001171613572921	9.197269289999998e-06	0.035067400000000006	-0.0004849999999999924	2.352249999999926e-07	0.0012297225427600005	0.0005498640000000001	-6.712999999999999e-05	4.5064368999999994e-09	3.023504184960001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9035.820047230964	-25.358926246308325	81646043.92594098	643.0751403657055	10667.693813255795	4.313010187519467	18.602056877646707	113799691.29337595	6580.078000247934	35.03997675437495	43297426.48934685	1227.7999709471367	6925.111774556827	9776.315397895363	1.665596	67.716858	0.3837922251788	0.225418	-0.2545840082	-0.0614802954	-0.2510309868	-0.10692284460000001	-0.06395460830000001	-0.3169209626	0.24517131469999998	-0.0054721696	0.0002194698	0.07639531599999999	-0.14709058789999999	0.1311774547	0.17327353420000002	0.0095280397	-0.25250110940000003	0.0920616827	0.0745226983	0.10781816529999999	0.157249804	0.17111954350000005	0.168959033	0.1023308621	-0.09170882820000001	-0.0076783954	0.0052620418000000006	-0.1066702209	-0.0707125721	0.0729215165	-0.0041828057	0.0159265691	-0.068975454	-0.0568765166	-0.09704756279999999	0.1436276257	0.3469401089	0.21025245120000002	-0.0400199158	0.2354527974	-0.063024071	0.13672271449999998	0.0067574498	0.0278963338	0.010964608899999999	0.24199219149999998	-0.1092412266	0.06372271	-0.1135626357	-0.10833387369999999	0.11743111029999999	-0.2541940131	0.0418555073	0.0773295734	-0.1714391453	0.0056085928	0.11676793380000001	0.2444191422	0.0208925192	0.1267764236	-0.0708800659	-0.021162115800000002	0.17420735829999998	-0.12388954199999999	0.0502414046	0.009295025	0.0272340464	-0.1179678411	-0.037373616400000004	0.014447436599999999	0.018106564	0.070959708	0.0012564707	0.0935434543	-0.1012169643	0.057091470599999986	-0.0290221473	0.0628659361	0.066708029	0.1137164105	0.0845790368	0.0093857119	0.0088553005	-0.1180792263	-0.0014810564999999999	0.108425947	-0.0674766037	-0.10717455349999999	0.1362497965	0.042298757	-0.3602981599	-0.0389177047	0.19892909609999998	0.0489854532	-0.0199977604	-0.0359668139	-0.032794935899999995	-0.0058793861999999995	-0.0501412013	-0.23410270100000002	-0.46845399460000003	0.216734757	-0.0998949392	0.1115794653	0.17491780780000002	-0.0210861498	0.0575403609	0.0228821162	0.0008615246000000001	-0.0593528505	0.07589432410000001	-0.008504017800000001	0.0734270688	-0.0486705604	-0.0017423189000000002	0.0525035005	0.1386101536	0.044856082400000004	-0.025200406	0.0732936397	-0.1565532601	0.0205857082	0.1435256472	-0.016599642	0.0385693128	0.0682272743	0.0577658891	0.058851626500000004	0.008219597700000001	0.0014080122	0.029009633700000002	0.055822586900000006	0.053704000099999996	0.00804044	-0.0752064917	0.1086435724	-0.034330371299999995	-0.1106929169	-0.1404090775	0.0394056815	-0.0184872984	-0.0018193557000000002	0.1238628294	1.19242e-08	2.51788e-08	6.339719694399999e-16	1.4218654564000002e-16	-0.123002	-0.1199693	0.01439263294249	0.015129492004	0.182882	0.1478146	0.02184915597316	0.033445825923999986	0.00287003	0.0023201660000000002	5.3831702675559994e-06	8.2370722009e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
9019.461436460451	-16.358610770512314	81350684.60379723	267.60414634112146	10637.560539198575	-30.133274057219747	908.0142054075128	113157694.22511467	6575.191593158916	-4.886407089018576	43233144.48674768	23.876974239610988	6912.973783166802	9158.467399167375	1.982342	80.59452799999998	0.34256231002063	0.241194	0.0398578583	-0.242591621	-0.388914198	-0.015589869099999999	-0.0296679727	0.0010678397	0.3035433849	-0.0175722502	-0.1738165963	0.3129379692	0.0859754601	0.21148935160000001	0.0765099915	0.0221321484	0.1626078231	0.2383817593	0.034575927400000005	-0.3358755811	0.0093149566	-0.0147884907	0.0637289902	-0.16961052010000002	0.013521351899999999	0.1485052365	-0.09641171429999999	-0.015841883	-0.0135050698	-0.08633831300000001	-0.0014890292999999999	0.10263168730000001	-0.19555381600000002	0.1112408856	-0.012436331299999999	-0.13088743349999998	0.135843384	0.34805608	0.010059255500000001	-0.153617223	-0.0243512867	-0.1346509849	-0.1496737111	0.1245940644	-0.0668035698	-0.0256376121	0.0831851392	-0.1307163018	0.37881985840000004	-0.1345531923	0.0727762101	-0.029181175499999996	0.055745626900000005	-0.0152545282	-0.23015795949999998	-0.1654502447	-0.0521623686	-0.0545152953	0.0768954582	-0.0417915239	0.0323783195	-0.07314649969999999	0.022223478999999997	0.1958093122	-0.05355162	-0.0943349676	-0.0502733138	-0.0804635584	-0.089761441	-0.0464881004	-0.0734969646	0.1201293959	0.0613370097	-0.0090667643	-0.011953598000000001	-0.0870981826	-0.0220130778	-0.0288786639	-0.026493187999999997	-0.1020436894	-0.0715941995	0.0632809516	-0.0036552905	0.08628017130000001	0.0664585491	0.0010170736	0.106413328	0.029611277000000002	-0.0071849509	-0.1909511729	-0.1033413518	-0.016336540400000002	0.35167199270000005	-0.1770057916	0.1012282213	0.2123061073	0.11939858869999999	-0.106818488	-0.0185767038	0.126778474	0.0590982519	0.0061371075	0.2529792965	0.4262806119	-0.021507712400000004	0.0819344998	0.0784765474	0.0543629456	0.1265574054	0.10789028640000001	0.0194668865	-0.0844043167	0.0051573224	0.0095136717	-0.1030469009	-0.1860812052	-0.0430557825	-0.0600244608	-0.1381265998	0.1056951107	-0.0187555948	-0.0769410416	-0.0095061852	-0.0809292025	0.11539074939999999	-0.1255025856	-0.06105979230000001	-0.05098671019999999	-0.0448000743	0.060044183200000004	0.0279992642	-0.052243663600000004	0.0736846369	0.0048817425	0.006350053499999999	-0.176026453	0.034645829700000005	0.0434065601	0.0566591031	-0.0149953237	-0.036665366899999996	0.052413653399999996	0.12341267730000001	1.90357e-09	-1.0020629999999999e-08	1.004130255969e-16	3.6235787448999985e-18	0.0964018	0.2194038	0.048138027454440006	0.009293307043240004	0.275332	0.09245000000000003	0.008547002500000006	0.07580771022400001	0.0034842	0.0006141699999999997	3.7720478889999974e-07	1.213964964e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
9055.108787630394	35.64735116994235	81994995.15582117	1270.7336454331896	10623.578312911284	-13.982226287291267	195.50265194901897	112860416.17055896	6558.472918421371	-16.71867473754446	43013567.02166653	279.51408497980736	6886.319075551645	9410.755529807097	1.694361	68.886314	0.4459077125300701	0.418741	0.2274579607	-0.0476534408	-0.2713020673	-0.0926615103	0.0342690942	0.1840076738	0.3531257118	-0.0680801108	0.0123363825	0.0175902741	-0.2243144832	-0.1904346361	0.080546591	0.043199367999999995	-0.20164617199999998	0.3023482506	-0.057936546900000004	-0.0368668854	-0.1235260308	-0.2157739054	-0.013101608999999998	-0.06244489650000001	0.065996227	-0.0849986117	0.08615622949999999	-0.0342841694	-0.0553067344	-0.020910878	0.0219348525	0.1663153903	0.1874180712	-0.0981841021	-0.061313077199999996	-0.0532013021	-0.1505573007	0.3640595691	-0.067748994	0.059818391299999996	0.0456497482	0.0784510214	0.0949078215	-0.14938298449999998	-0.0314255086	0.0658444334	-0.0449663966	-0.1984186264	-0.028895658199999997	0.0693285713	0.09456348699999999	-0.0810875096	-0.1951741359	0.055322168600000006	0.1203026228	-0.0049581056	-0.1359520033	-0.055285721600000004	-0.0540045138	-0.030326856	0.0013227634	0.1233068904	-0.1045941443	-0.034689870899999996	0.12749628710000002	-0.0019112954	0.1517227559	-0.1438435686	-0.015487398400000001	-0.1366450302	0.0859166698	0.0386110247	-0.0300358345	-0.027990671600000003	0.1466932734	-0.0322836588	0.0857369034	-0.026603806299999998	0.0244457623	-0.0254309496	-0.0472223334	-0.0232941114	0.06339973809999999	0.19138642260000002	0.1328218011	-0.1273009023	0.1031895698	0.0298950247	-0.0044668952	0.032039998	0.1403784398	0.0031076095	0.3835652597	0.0973656552	-0.052835401799999994	-0.1577227132	-0.063974355	0.1295742725	-0.0866085534	-0.0539807389	0.0409971639	0.157631136	-0.0747317614	-0.0329716626	-0.17144762859999998	0.11256550789999999	0.17720348519999998	-0.1194245001	0.004477760999999999	-0.1293595149	-0.0961117685	-0.0636888484	-0.04683492349999999	0.1108645054	0.0770794081	-0.0947536241	-0.058668261799999996	0.07726806309999999	-0.07287419980000001	-0.0636584763	-0.0404898201	0.1460011535	-0.19695871129999998	-0.0502588558	0.07907572269999999	-0.13085330550000002	-0.0636133874	0.10983705619999999	-0.0110341181	-0.0458324164	-0.06650995700000001	-0.0056709628	-0.0300092442	-0.0479257647	0.0872085592	-0.0069008216	0.0974289578	0.1801747074	-0.021703382900000002	0.043484962599999996	0.0745526404	0.0766998557	0.1228881859	-1.06265e-08	-1.253007e-08	1.5700265420490002e-16	1.1292250225e-16	0.514208	0.4178062	0.17456202075844002	0.264409867264	0.266877	-0.008455000000000046	7.148702500000077e-05	0.07122333312899999	0.00387713	0.00039293000000000016	1.5439398490000008e-07	1.5032137036899997e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
