global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
8661.866525627815	n/a	75027931.70779167	n/a	11352.667676922343	n/a	n/a	128883063.38263737	6368.463799646323	n/a	40557331.16740569	n/a	6804.923402962929	12311.98298384959	n/a	n/a	n/a	n/a	-0.0109283497	0.1043032931	-0.038114430299999995	-0.7755541131999999	0.10145440630000001	-0.14155110210000002	-0.0219204119	0.03390697	-0.1455755699	0.0705557544	-0.1496688286	0.0154484515	-0.019255293700000002	0.0357829115	-0.0086282775	0.022753785699999998	-0.12881058509999999	0.0691198496	-0.0082249562	0.0075688785	-0.0490966412	0.0314229106	-0.022392506099999997	0.0178678908	-0.0346646911	0.053827301900000006	-0.0536199713	0.0333624913	-0.076619335	0.005024499	-0.0189308624	0.0556286868	-0.0110702929	0.0099414376	-0.0012896843	0.0079965803	-0.059908002	0.0135927284	-0.021121879399999998	0.0379668605	-0.0453358769	0.022828008599999998	-0.0019049179999999998	-0.0104556261	0.0404996612	-0.0050268568	0.0160243475	-0.0063820189000000005	0.0764394383	0.0114810465	-0.0967747725	0.0165891165	-0.1086240792	0.0043387821	-0.0443842859	0.0563624104	-0.0160546884	0.0355150239	-0.0294688962	0.058320178	-0.0083702301	0.0302440762	-0.0905753887	0.0022523960000000003	-0.0978883167	-0.0100424555	0.0367314471	-0.0211248339	0.011786411799999999	-0.1097358667	0.06635634309999999	-0.0072348602	0.0128689977	-0.0476134597	0.0082652343	-0.0181412202	0.0465262153	-0.04306847	0.06794017150000001	-0.0500842296	0.0115720119	0.0986617409	-0.0216436914	0.0834669592	-0.0321234277	-0.0005111013	-0.0212093533	0.0525124113	-0.1234225176	-0.032408777799999997	0.1666511357	0.032779290499999995	-0.125918912	-0.1398349494	0.0983168312	0.0591344878	0.0548354713	-0.1687127482	0.0097459778	0.0031958111	0.0508517629	0.0092342228	-0.005947422	-0.039699677999999995	-0.09783377380000001	0.06843184	0.0478274084	-0.0528880167	-0.0150698755	-0.040150763799999996	0.0290042363	0.012723081399999999	0.1082056741	-0.0284434629	-0.0526360478	0.043653132000000004	0.0009810509	0.0001138593	0.015520255	0.0104383453	0.0591224962	-0.043587323600000005	-0.0719999474	-0.0333301539	0.0523318933	0.0712382387	0.0710123364	0.0397707793	-0.0840398283	-0.12873278900000001	0.5709380478	-0.4098902117	0.283303943	-0.1426301438	0.12475610039999999	-0.0821498613	0.0236541914	-0.0472344131	0.13199775589999999	-0.0501500447	0.0021502857000000003	-0.011481745900000001	0.0357143159	-0.0052459143000000005	0.050441459699999996	-0.053561673	0.0124794255	-0.032687309500000004	0.009214633199999999	-0.0234655645	0.0825109901	-0.0168097474	0.012413715300000001	-0.0035581693	0.017713634199999998	-0.0407085088	0.0171271721	-0.052947164500000005	0.0717544024	-0.0137754914	0.0444395596	-0.0080748648	0.0327559491	-0.0030211437	-0.024355925	0.0455720372	-0.0677305927	0.0011738101	0.042389310599999994	-0.0022839495999999997	-0.038318902099999996	0.051783038499999996	0.0905620466	-0.09357303130000001	0.0712948445	0.0307811199	0.009681134899999999	-0.0713565599	-0.0578870724	-0.0737050908	0.030171103199999997	-0.0204516767	-0.0161160972	-0.0395653614	0.021739874500000003	0.05383249	0.0356380449	-0.056673066200000004	-0.058783280199999996	0.022623263900000003	0.029377931800000007	0.0141298971	-0.0337015813	-0.045450967599999996	-0.0285081531	-0.06342151830000001	0.0240049988	0.0104675093	0.0051890193	0.024072378999999998	0.022032733199999998	-0.036093049599999996	-0.043389291399999995	0.0355732073	0.016869341200000002	0.034358415499999996	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.124523	n/a	n/a	0.015505977529000002	0.00501177	n/a	n/a	2.51178385329e-05	-0.000296543	n/a	n/a	8.793775084899997e-08	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8584.106926174229	-77.7595994535859	73686891.71999237	6046.555307182118	10973.062738062676	-379.6049388596675	144099.90960665193	120408105.85345954	6369.432529629309	0.9687299829856784	40569670.74950002	0.9384377799354326	6765.172846449904	11955.569720511396	1.0026959999999998	42.639538	0.014410609999999994	0.0100987	-0.0080186415	0.05702924280000001	-0.0148301371	-0.3637547891	0.0472956039	-0.10121035910000001	-0.0182078956	0.047545621100000005	-0.059622198099999996	-0.1154715916	-0.10719382720000001	-0.0333674696	-0.01652904	-0.0139114146	0.057789473200000004	-0.0365611213	0.017069523700000002	-0.11371248279999999	-0.0109792081	0.0269447883	0.0777567652	-0.020490373899999997	-0.0085823207	-0.06907136009999999	0.1124943034	-0.0752795621	0.0493945659	-0.0762324919	0.07306297070000001	0.022897517599999997	-0.034217552000000005	-0.074961873	-0.0303606354	-0.0414290072	0.049358985	-0.07031688230000001	0.0466877676	0.0336004529	0.0494545023	-0.0063199704	0.0993926583	-0.0369176929	0.0360083862	0.0328377789	0.0408125822	-0.0517825137	0.0311596043	-0.0121151526	0.053108076	0.0002497846	-0.0832033433	0.0632977089	-0.0139099007	0.0596476938	0.0630497018	0.0225834458	-0.0061591487	0.0072239967000000006	0.034878832900000004	0.0389605613	-0.043873209100000005	0.0277878412	-0.0565639564	-0.0057806594	-0.14756579	0.0009552073	0.0106845727	0.0978653434	0.0410715041	-0.056225057300000006	0.0438336226	-0.0678452775	0.0240086402	0.0334764352	0.0271568556	-0.0123132627	0.0867981209	0.0168315172	0.0684803137	-0.1646773688	0.081549658	0.0517320639	0.014438752	0.0534168069	-0.090874951	0.0891646034	0.0349193728	-0.0763353281	-0.0024802083	-0.0720226941	-0.1266771769	-0.106831367	-0.08794249119999999	-0.0628938351	0.025862813199999998	0.0787683849	0.09858287310000001	-0.0943794396	0.0725948215	0.0156747463	0.1328548649	0.0861884883	-0.0370376306	-0.09539948849999999	0.006149106999999999	-0.0556368729	-0.04406085269999999	0.09452226009999999	0.0047837379	0.057103721600000004	-0.08865351630000001	-0.0043413676	0.0131173582	0.024925685299999997	-0.0536645018	-0.0810686563	-0.0862405323	0.0539522645	0.020203405600000002	0.0052605929000000004	0.0372994362	-0.0421435915	0.122383882	0.1214547483	0.043223856500000005	0.1081667467	-0.031891145499999995	-0.0021492699	-0.030914357400000002	-0.0812441633	0.29198523449999997	-0.21393864629999998	0.16546999380000002	0.0215293544	0.0625449867	-0.0511907907	0.0509841061	0.045800868700000004	0.0386540394	-0.017274354199999998	0.0277739015	0.0207217698	-0.019587992	0.006185641899999999	-0.0085992336	0.0305682377	-0.0199114088	-0.0359894257	0.0513629279	0.0278253689	-0.0336477913	-0.0182606089	0.0022978737	0.0219491189	0.04404392	-0.0197930941	-0.0110371424	0.015108594	-0.0588196105	0.0248656234	-0.09184663929999999	-0.0588998453	-0.0077125389	-0.044671696600000005	-0.016633186799999998	-0.017135358	0.0773927308	0.0026929989	-0.0929900181	0.0226309042	0.020288389	-0.07681291559999999	-0.0772590329	0.0795001278	-0.0753452355	-0.0051818438	-0.0154135885	0.06457536929999999	0.037461287999999995	0.1591610983	0.0491091717	-0.08273355519999999	0.0075803062	0.1221290757	-0.005714604599999999	-0.0278235215	-0.0559326017	0.0786879392	0.0759642994	0.0383080492	-0.025667740699999997	-0.0971356072	0.0503107666	0.0423459062	0.012193466699999999	-0.025440324700000003	-0.0564354989	-0.062454638099999994	-0.024321104	-0.022241502200000002	0.0174212305	-0.0030397115000000002	0.0405084188	-0.0194181023	-0.0452237079	-0.0331470487	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.12259	-0.001933000000000004	3.736489000000016e-06	0.015028308100000004	0.00204356	-0.00296821	8.810270604099999e-06	4.1761374736e-06	-0.000106355	0.000190188	3.6171475344e-08	1.1311386025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8544.152907033675	-39.95401914055401	73002548.89877199	1596.323645483756	10788.97257286138	-184.09016520129623	33889.18892384055	116401929.17795508	6360.061459824667	-9.371069804642502	40450381.77274707	87.81694928348247	6739.041223124668	11691.50956879731	0.93382	39.710587	0.040023818456900014	0.0295994	-0.0020875617	0.0262781237	-0.0029695194	-0.152300352	0.0380937987	-0.0793419737	0.0175722138	-0.0246709769	0.0629503361	-0.0736812157	-0.0994268168	-0.09809349740000001	-0.0199046306	0.0301595175	0.00365308	-0.0322816575	0.0189082152	-0.042655980999999996	0.10935033529999999	0.010909178	0.012942458600000002	-0.0145188711	-0.0027014459999999997	0.0883557065	0.0853520314	-0.0743725963	-0.0264400403	0.0196983994	0.0928030176	0.0033935209999999996	0.0084754709	-0.0531245825	0.024097339900000004	0.0338465477	-0.0881656765	0.0334903277	0.0405560982	-0.0038982569	-0.10851096869999999	0.028029981000000002	0.0536854157	0.0013659217000000002	-0.058232298700000004	-0.025207172200000003	-0.0662696809	0.0585789373	0.029696869	-0.0183394381	0.0755845003	0.0067657499	-0.0526650519	0.08441716169999999	0.0531724846	0.059450300199999986	-0.0067398227	0.028470994399999998	-0.0312595626	-0.0091170896	0.0086287397	-0.0082076666	-0.1082529031	0.0406294924	0.0111359941	-0.0902329976	-0.0843572605	0.09276557789999999	0.022865875299999998	-0.076523273	0.025012463399999997	-0.0019503069	-0.011325346000000002	-0.0440728672	0.1324193044	-0.0084499039	0.0108069155	-0.0349381909	0.058712148799999996	0.08738795949999999	0.023102768500000002	0.0179435541	0.0498642655	-0.053304722699999994	-0.0323530515	0.0228484726	-0.1909461088	-0.06940454459999999	-0.0617889717	-0.0694426867	-0.0513529981	0.0584216145	0.0077926318999999985	-0.07571136469999999	-0.1085268982	0.0556257326	0.0777488672	0.0496890075	-0.0092514634	0.0699255387	0.0581791913	-0.0949983783	0.0782241308	-0.12145572269999999	-0.0164082367	-0.11012315869999999	0.0490623101	0.10235787810000001	-0.049947196	-0.055599660599999996	-0.0212328696	-0.05605952769999999	-0.023987014900000003	0.0001523138	0.008211626	-0.0024792699	-0.06090008280000001	0.0103655973	0.0940601392	0.0393149818	-0.0462144517	-0.0622017107	0.0323291526	-0.0765340137	-0.0330036783	0.08177169299999999	0.08882333279999999	0.1075826303	0.0426363046	-0.0196832332	-0.006689368199999999	-0.0664048147	0.1215737721	-0.101053768	0.1062943507	0.0749949893	0.0838586117	-0.0051543286	-0.025813919900000003	0.0661837648	0.0058322792	0.0042225635	0.011001132	0.0029333228	-0.0645034796	0.0625195632	0.0291731273	0.0483768447	0.0467556171	0.0738431523	-0.042284950999999994	0.0333794568	-0.014011134	0.0140932424	0.0049133638	0.0229669967	-0.11140749189999999	0.0269230933	-0.0168807645	0.0354142902	-0.0728253061	-0.0606823377	-0.0050116238	0.0680043048	-0.0484074445	0.0640197536	0.057669868099999994	-0.0095625676	0.0026359507	0.0196607161	0.0114540663	0.0078654365	0.07469106860000001	-0.0527059233	-0.13859377779999998	0.0089986413	-0.0789064384	-0.08674956560000001	-0.0173616259	0.0618236567	0.023014092400000002	-0.08540546060000001	-0.1091535792	0.1264241368	0.0015234060000000002	-0.0358727903	-0.0005850734	-0.1298026404	0.044642759500000004	0.0099244465	0.0396733459	-0.1258577126	-0.12474218470000001	0.0367917375	-0.0156549003	0.1126389306	0.0912939393	0.0743151134	0.0298903058	0.06042887900000001	-0.0823351801	-0.0723702185	-0.0232424111	0.0358685418	-0.017802201599999998	-0.0187948597	0.0124688682	-0.023179953700000002	0.09798817119999999	0.0977785816	0.0974295977	2.8456900000000006e-08	2.8456900000000006e-08	8.097951576100002e-16	8.097951576100002e-16	0.118803	-0.0037870000000000134	1.4341369000000095e-05	0.014114152809	0.0306402	0.02859664	0.0008177678192896	0.00093882185604	-0.000259158	-0.00015280300000000002	2.3348756809000008e-08	6.716286896399999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8529.417949420327	-14.734957613347433	72750970.55589366	217.11897586714545	10684.08775623616	-104.88481662521916	11000.824758505853	114149731.18295544	6364.60007367926	4.5386138545936765	40508134.09787805	20.59901572110968	6730.833285238741	11578.014315322795	0.902307	38.370518	0.05230532845690001	0.035425599999999995	0.0014096945000000001	0.020658856899999998	0.0109683197	-0.044273352800000006	0.0263344785	-0.027087327	-0.0234286904	-0.0081620809	0.0639387171	0.022904765	-0.0725318974	-0.082750701	-0.0321895794	-0.0208420434	-0.0408696873	0.0117854554	0.0526792249	-0.0944141515	-0.0105043889	-0.2015097582	0.0011546643	0.0496282979	0.0159203459	-0.0102108077	-0.0587164829	-0.042974736900000005	0.049189173600000004	-0.0297138371	0.00016757759999999999	-0.0792073113	-0.0436546371	-0.055190297400000005	0.051785014000000004	-0.011301885400000001	-0.014679986499999999	0.0017858521	0.1238307621	-0.0267731919	-0.0877529728	-0.1225497806	0.0411100033	-0.0543338575	-0.0285392047	-0.0565777934	-0.1264639314	0.0713792817	0.0278529925	-0.0203074859	0.043001789500000005	0.0236441192	-0.0702997508	0.052032977	-0.041015062000000005	-0.0497874633	0.0135481379	0.016742763600000002	-0.0124519019	-0.020344183999999998	-0.0380612114	-0.040077702	-0.0468524422	0.0269691834	-0.013286786100000001	-0.0613780128	-0.0290406579	0.0311390244	0.0239975116	-0.043680391799999996	0.060407764100000004	-0.062234814299999996	-0.08324526089999999	-0.0607835896	0.040082922400000005	0.0195778975	0.0258358544	0.0830453301	0.031443896	0.0825659686	0.0639442063	-0.08499744570000001	0.0184548678	0.011247070900000001	0.0401166212	-0.015432693899999999	-0.1124619167	0.0716082996	-0.0120728278	0.0061302455	0.09819111300000001	0.023098697999999997	-0.046097840999999994	-0.0669960947	-0.0370921487	-0.0357649877	0.0561505112	0.0981761751	0.05760221240000001	0.0321359121	0.0668211962	-0.046829216900000005	-0.059232398	-0.0183899629	-0.006923995400000001	0.0666805454	-0.0611976901	0.0311706837	0.009235384499999999	-0.06892235370000001	0.031483031099999996	0.07296361650000001	0.0006607086	0.0622628185	-0.0987510452	-0.0100053188	-0.0072610687	-0.06983614190000001	-0.0158711164	0.0166200192	-0.1072303524	-0.052789742800000004	-0.1296520735	0.0345812864	0.0221901958	-0.0588068889	0.0113569327	0.0408025574	0.1046743902	-0.023066317599999997	0.007651373299999998	-0.04306100190000002	0.0494636441	-0.0289969906	0.0534769321	-0.0178150223	0.0548414694	0.0744669917	-0.0419082262	0.0209983601	-0.015008509599999999	-0.0243873816	-0.009447019499999999	-0.0013112872	-0.0648659238	0.021786836299999997	0.0462313521	0.0026058804000000002	0.017108096200000002	-0.026535531	-0.0292223811	0.0040040414	-0.08483393550000001	0.1379872234	0.0576946005	0.015233366000000003	-0.0052387603999999996	0.0625173871	0.0134966227	0.1011444545	-0.1056540749	0.0350133787	-0.0720124994	0.0486481499	-0.0154833445	-0.011956306699999999	0.08611310039999999	-0.0641748972	-0.0410619904	-0.0586674913	-0.0196080855	0.0462563188	0.08038695309999999	-0.010314294	-0.0388411789	0.050662440999999996	0.0033768529	0.0240570649	0.0416202006	0.062069846399999996	0.0303283846	0.1154813783	-0.1104269819	0.0304350445	0.015296528799999999	0.0156622958	0.0166718641	0.0614356775	-0.0535593128	0.0543468303	0.031167408599999998	-0.1145249218	0.0313752623	0.098990884	-0.016856720500000002	0.0346834307	0.0180841323	0.124399396	0.0741540436	-0.0713793763	0.0211170742	-0.029557222799999998	0.0117902364	0.1398177965	0.0891638635	-0.0235167438	0.0310584146	-0.0190592313	0.0979210862	0.097510525	0.0968275308	0.0	-2.8456900000000006e-08	8.097951576100002e-16	0.0	0.109418	-0.00938499999999999	8.807822499999983e-05	0.011972298724	0.0184906	-0.012149600000000002	0.00014761278016	0.00034190228836000004	-0.000874572	-0.000615414	3.78734391396e-07	7.64876183184e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8534.686695013223	5.268745592895357	72840876.98203573	27.75968012265425	10641.212396521109	-42.87535971505167	1838.296470695076	113235401.26787452	6369.689150770192	5.089077090931824	40572939.87743949	25.898705637447108	6729.416606020262	11544.09974788028	0.907919	38.609158	0.011941899999999995	0.0109523	0.0041271507	0.0272563958	0.0094467623	0.0099375569	0.011054234599999999	0.0016927703	-0.048978628200000006	-0.044383831900000004	-0.012528236100000001	0.0893634758	0.0039347957	-0.095439886	-0.025559397	0.0480649976	-0.0342517001	0.062881868	0.0388630982	-0.0646811241	0.016932426	-0.0567920136	-0.06386291940000001	0.0015454060999999999	-0.00990383	-0.013682400400000001	-0.0256784726	-0.0087393044	-0.0335137923	-0.0768401196	0.013854841100000001	-0.0347880609	-0.0704919037	0.0175400525	0.0189455505	0.058961575	-0.0563736409	0.1227966201	0.0823730109	0.0483304982	0.0556169623	-0.033172755899999996	0.011621971799999999	0.06949901160000001	-0.0334857615	0.032151426000000004	0.0030767388	0.025431945	0.026575851600000002	-0.0092112608	0.044130061	0.0349056088	-0.04400538650000002	0.0466835406	-0.0705576299	0.016053003	-0.0721486759	-0.0091731108	0.0251658455	-0.0054528272	-0.0751125401	-0.0429625115	0.0039881293	-0.033754473199999996	0.0033520441	-0.1054758661	-0.0006809445	0.11150023699999999	0.0416548988	0.0055320537	-0.07693840639999999	-0.0989055181	-0.0417775913	0.0694097356	0.06829707900000001	0.0173015326	-0.0957350102	0.044084871	0.10357906310000001	0.0503846081	0.09977595660000001	-0.0500780384	-0.0282321804	-0.0418924549	0.09718294029999999	0.0397704092	-0.09772179140000001	0.07413931230000001	0.015302292	-0.0510571618	0.09250762380000001	-0.0060303751	-0.13889563230000002	0.0316065772	-0.0671738552	0.0966953918	0.028053142000000003	-0.08605141710000001	-0.019041838300000002	-0.0711072571	0.0464418968	0.0074986433	-0.024096029900000003	-0.0638814258	-0.050151625899999996	-0.0241637399	-0.122885786	0.1368029916	-0.0294747576	0.0738249104	0.0642341327	-0.04949853	0.0201938924	0.046774480300000004	-0.031836997400000004	-0.0007434221	0.0337666846	-0.0012993725	-0.001678019	0.0235076362	-0.0487958471	-0.040929805699999995	-0.0798406647	-0.0231492476	-0.09839166710000001	0.0025850367	-0.0140015086	-0.0303569318	-0.0584007534	-0.027027719	0.0039602036	-0.0294217606	0.0007184081	0.0033795487	0.0592516488	-0.049945043099999996	-0.042145697	0.0488404368	-0.0867127257	-0.0168448562	0.0041368919	0.014681783600000001	-0.0081116087	0.0043412697	-0.0500126121	-0.0285749654	0.0334478225	-0.0049972761	0.0614901928	0.007849971800000001	-0.149032909	0.0055841189	-0.1129635802	0.0737330667	0.0261943839	0.0303811903	-0.002363674	-0.0714226334	-0.0212932722	0.16760739970000002	0.014508704099999999	-0.079132117	-0.018695340300000002	0.1450473198	-0.0154642348	-0.010570471699999999	0.0394910797	-0.060582471	0.038267485	-0.0118304498	-0.0711003887	-0.056708896200000004	0.0348478944	0.04612417519999999	-0.0581893331	0.1120011009	-0.09666911130000001	0.0615708254	-0.0004964578	0.0666536504	0.022237807400000004	0.0063490759999999995	-0.0691317978	0.0864345361	0.0372759533	-0.0717968933	0.0419683329	-0.0722270378	0.0958433691	0.0170699315	-0.0203919153	0.1282633339	0.034274828	0.0427363336	0.00036448339999999995	0.005378094599999999	-0.0594895463	0.1108086865	-0.0083502136	-0.045668049100000004	0.1123996279	0.0217485642	0.0024937362	0.0009071808	-0.0074412072	0.0376017368	0.0130324967	-0.0718694783	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.098515	-0.01090300000000001	0.0001188754090000002	0.009705205225	0.0174517	-0.0010388999999999989	1.0793132099999977e-06	0.00030456183289000004	-0.000874572	0.0	0.0	7.64876183184e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
