global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8599.35974062903	n/a	73948987.94875138	n/a	10528.452001729112	n/a	n/a	110848301.55271377	6356.186906262165	n/a	n/a	40401111.9873386	6910.361808848287	11712.137532553274	n/a	n/a	n/a	n/a	-0.2213172328	-0.0193822508	0.011000633700000002	-0.0029609465	0.0408991894	-0.8204752951000001	0.0457016337	-0.0630230517	0.0670969383	-0.064727089	0.0378185848	-0.0234370222	0.032990467999999995	0.023427126800000003	-0.0605805337	0.0674956937	-0.0226179054	0.051367049299999995	-0.0405800169	0.0517043756	-0.0399111288	0.036237447	-0.0289961289	0.050753456399999994	-0.0741957405	0.0134456292	-0.0552594421	0.07596383	-0.0036143516	0.0338310546	-0.0294515102	0.0608354937	-0.0552610144	0.019382079099999998	-0.0150351982	0.0448533526	-0.0762574721	0.032660811899999996	-0.0547310604	0.0134933029	-0.0021241948	-0.0037899377	0.033065495800000004	-0.0375007512	-0.0552948541	0.0613944129	-0.0475147754	0.034596476699999996	-0.1359782424	0.0447625544	-0.1283953903	0.08313260559999999	-0.1025671502	-0.0084277538	0.1356794449	-0.0702966529	0.09368677710000001	-0.1002932207	0.0921527025	-0.0212441324	0.044942966900000006	0.013263156699999999	-0.0859057525	0.0598521853	-0.061233879299999995	0.0569829839	-0.0186879197	0.0708073402	-0.033471431600000004	0.0347287701	-0.0982669101	0.030410923	-0.0155324498	0.042833480199999996	-0.0123467943	0.027243425	0.0242300928	-0.0252682216	0.14016585310000002	-0.038511812	-0.059905904	0.067757736	0.0549546884	-0.037686181400000004	-0.0363263811	0.1211892888	0.030511334700000007	-0.07356311230000001	-0.018053742299999998	0.0301955952	0.0423202787	0.0601702023	-0.11681529980000001	-0.0309031802	0.033074167	0.041988287199999995	-0.0515530606	-0.0732552433	0.09976387980000001	0.06709978330000001	0.0422646462	0.0280341043	-0.042831904000000004	-0.0357136922	0.1592120612	0.022144322400000003	0.083779315	0.031603062599999995	-0.0594074227	-0.07249560940000001	-0.1154632159	0.17305904800000002	0.1311115518	-0.08973835470000001	-0.0021356044	-0.06735600509999999	-0.1096698998	0.16047822890000002	0.0802128663	0.1851990826	-0.0361333223	-0.0809757656	-0.0804756404	0.7011870931	-0.2996661895	0.0634613689	-0.0650485695	0.1045662638	-0.098035821	0.020152336	-0.0450299459	0.046447473499999996	-0.22839194829999998	-0.0201779074	0.0521319811	-0.042330355800000004	0.0906811783	-0.0484864125	0.1064129874	-0.0283740179	0.15213146449999998	0.015481610900000001	-0.055400142400000005	0.0489993283	-0.0165276221	0.0006439775	-0.012589202800000001	0.0364773398	-0.057970064400000014	0.0295908765	-0.000296505	-0.0164832808	0.028502361400000002	-0.0047357859	0.0096873052	0.013354180700000001	-0.04415699730000002	-0.0058338513	0.05062141480000002	-0.011164202600000001	0.0150011804	0.0066604891	-0.044384319699999994	-0.025570605899999998	0.0263514173	-0.0462962541	-0.0176515727	0.0541405063	0.009230755799999999	0.010749530700000001	-0.09585594160000001	-0.0062963911	-0.014947560300000001	-0.0320798247	0.030110304700000007	0.028625613199999997	0.0023985504000000003	-0.0387901009	0.0217824807	0.0188618701	0.0018572329	0.026957618500000002	-0.007504558699999999	-0.0184924411	-0.0062425719	0.0330586805	0.0641645237	0.0367832309	-0.0079520903	-0.029728703999999998	-0.0186420125	-0.0414618109	0.0152000029	0.0716883906	0.0266787917	0.104253408	0.104242011	0.10422301699999999	0.00297624	n/a	n/a	8.858004537599999e-06	0.0744325	n/a	n/a	0.00554019705625	0.0022693	n/a	n/a	5.149722490000002e-06	-0.000131874	n/a	n/a	1.7390751876000002e-08	-0.0	n/a	0.0	n/a	9.80576e-05	n/a	9.615292917759999e-09	n/a	0.0	0.0	0.0
8545.214148653107	-54.14559197592279	73020684.84634125	2931.7451304231154	10205.799188743207	-322.65281298590344	104104.83772771637	104158337.08095154	6353.065157115164	-3.121749147001537	9.745317736804829	40361436.89055073	6864.32637876482	11502.361759611793	0.913688	35.035706	0.02980197	0.0146303	-0.1905569029	-0.0465464754	-0.0012709652	-0.009469048	0.0217606921	-0.408788416	-0.0081447767	0.0475859154	-0.0142688611	-0.0336017208	-0.0450709223	-0.030517168100000002	-0.0118285721	-0.0643750749	-0.0091271954	-0.0191634601	0.024378086400000002	-0.0206663823	0.065575688	-0.0115286862	-0.0300575775	-0.0025877460999999997	-0.0159727256	-0.055644068399999996	0.07019285389999999	-0.0511377903	0.0660573547	-0.12465649349999999	0.027350168900000003	-0.0455900154	0.013042058200000001	-0.0149397188	0.0492326829	0.0027862387	0.0599526226	-0.0857572357	0.1554532112	-0.0774297176	0.0411643238	-0.0567042295	0.012307340600000001	-0.018568758	-0.0659056978	-0.0121011448	0.0725954961	-0.0667073004	0.0264185692	0.0123011682	-0.1317416417	-0.0082835965	-0.1261022999	0.0864087224	-0.0700298659	-0.0666424909	0.1541585331	-0.06457770360000001	0.0755758723	-0.1231526698	0.1265911262	-0.0136690853	0.029728124300000002	-0.0778547896	-0.048722905999999996	0.0116018322	0.0409389418	0.0036110027	-0.0179056751	0.0600381318	0.026387827599999997	-0.0054556956	0.0467017227	-0.0375684201	0.0172774887	0.0022381038000000002	0.0019797625	0.0119615192	0.033477348500000004	0.012212476000000002	0.0349233834	0.0756028396	0.049732360700000006	0.0501151883	0.0052319465	-0.0706736575	0.006507397	0.0394082684	0.015219603	0.0368330933	0.0707697132	0.0287048629	0.1235090965	-0.09227984789999999	-0.019803283999999997	0.06760497110000001	0.016887638	0.0277733639	-0.07107674809999999	0.1121223592	0.10578465779999999	0.09485716220000001	-0.0675528509	0.0052913178000000005	-0.0055391742	0.041694759399999996	0.0781015894	0.0851059783	-0.0572438098	-0.10471761789999999	-0.049287022300000004	-0.126696159	0.09276742369999999	0.067027698	0.0056460903	0.0851266147	-0.1137907256	0.0587342904	0.0469364565	-0.0859993987	-0.005651573199999999	-0.0630443285	0.0394889019	-0.00508254	-0.022153413700000003	0.3999389576	-0.123344602	0.0036260762	-0.0002477538	0.0692581028	-0.0450370279	0.0225691756	0.020399933500000002	-0.013541252	-0.012021638700000002	-0.0188689197	-0.0288561598	0.0244830567	-0.040983875	-0.0265161807	-0.0822407456	0.034777586299999996	-0.0768703813	-0.033132371	0.0256748575	-0.0087421536	0.0127450076	-0.0050395535	0.0030015006	0.020412695	0.0325492276	-0.0701451647	-0.010723567600000001	0.0513036259	-0.0504414732	0.0393541491	-0.021189587599999997	0.047767026799999994	0.0457681437	0.0339744591	-0.0409538883	0.08581177289999999	0.0168185053	0.003151437	0.0370975935	0.0439450533	0.0180868421	0.09079038099999999	-0.0119459734	-0.0313778682	-0.0709829905	-0.035011430499999996	0.10768306949999999	-0.0015730142	0.0344738675	0.1086701525	-0.0487370022	0.0286925706	-0.043700803200000006	0.0660809018	0.0207072643	0.0327487868	-0.0309240941	-0.0790224838	-0.0698985566	0.07506759730000001	-0.017050299999999997	-0.030004403199999998	-0.1104156664	-0.0493971953	0.009687207	0.0335462761	0.0252557399	0.1358884295	-0.0366508254	-0.0881942631	-0.0664867317	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	-0.00297624	8.858004537599999e-06	0.0	0.08567189999999998	0.011239399999999984	0.00012632411235999962	0.007339674449609997	0.0066292	0.0043599	1.9008728010000003e-05	4.394629264e-05	-0.000258345	-0.00012647100000000002	1.5994913841e-08	6.6742139025e-08	-0.0	0.0	0.0	0.0	0.0	-9.80576e-05	0.0	9.615292917759999e-09	0.0	0.0	0.0
8498.873385163892	-46.340763489215526	72230848.81704715	2147.466360763412	10029.262598153146	-176.53659059006353	31165.167817163696	100586108.26271358	6348.117460313766	-4.947696801397797	24.479703638561986	40298595.289940506	6835.00020438395	11384.966726351542	0.916137	35.129581	0.012948900000000001	0.00947762	-0.1625798061	-0.0767709313	0.0191185948	-0.034113426	-0.0744776816	-0.1715434292	-0.0292114316	0.0882133347	0.024015874399999998	0.0719726572	-0.0315757021	0.026853925299999998	-0.0187310717	0.0027639646999999996	0.0616532347	-0.0668304185	0.0794865366	-0.09157451230000001	0.0746145049	-0.13624443960000002	0.1114786432	-0.0577917219	-0.0274434176	-0.1000643957	-0.0128322019	0.1078468401	0.044775364299999995	0.0431837033	0.0630272454	-0.0235217202	0.0319330619	-0.1383984418	0.046243491	-0.1231887656	-0.0377158937	-0.0523885995	0.0330124573	0.0288164177	-0.07327229589999999	-0.005452401700000001	0.0138451702	0.0148944599	0.0242052257	0.0825016449	0.0269183152	-0.17500143059999998	0.0710566153	-0.0129593302	-0.11727435050000001	-0.0333643234	-0.1369642984	0.0900778627	-0.0660169767	-0.07478616490000001	0.162179519	-0.0398817521	0.058601892999999995	-0.0268852327	0.1096095768	-0.0176928871	-0.1320875912	-0.1616337002	0.0375529919	-0.0490121373	0.0727183951	0.0458747165	-0.0403389861	0.1446094935	0.09031586890000001	0.0183488263	0.0805910956	0.0566803078	-0.0272129546	0.0856055125	-0.0315112052	-0.0210855925	0.0119866199	0.0777111479	-0.0713879489	0.023225703700000003	-0.048934631799999996	0.044149765099999995	0.034479321	0.0184774702	-0.0094385212	-0.0998833017	-0.0329620075	0.1315433289	-0.0105517096	-0.0323113623	0.022262120899999998	-0.0790119407	-0.059027258	-0.060963015999999995	-0.0317480794	-0.055752529	0.1007265796	-0.0202554715	-0.0420015525	0.0251848756	-0.0004977535	-0.0230107148	0.0722235535	0.0449258187	-0.00021459580000000002	0.0406467085	0.046152836399999994	-0.0839744653	0.0758124625	-0.0083994471	-0.037253721600000005	-0.05731900230000001	-0.0553583062	-0.033114370899999995	-0.0075857321	0.0861718083	0.0374585135	-0.012169171999999999	0.012907506599999998	0.0226867233	-0.0374719437	0.0297644535	-0.012101129399999999	0.2101715921	-0.040892500400000004	-0.0117204222	0.0544521891	0.051869592400000004	-0.0084198969	-0.0243635777	0.0264471421	-0.0313773937	0.1292662943	0.0384458871	-0.021331774900000003	0.1825391653	-0.047937754900000004	0.0646814061	-0.0904706352	-0.0637655688	-0.17029256539999998	-0.0324679706	0.0697556854	-0.0794581475	-0.0194920056	-0.0410216622	0.0200434514	-0.08091276110000001	0.06925858	0.022818996400000003	0.0342359726	0.07782566490000001	-0.0142975898	-0.1070448128	0.0493254137	-0.0704504264	0.0487331304	-0.1087042441	-0.0275972754	-0.0542643924	0.0006889019999999999	0.0351742919	0.0007195334	-0.0773366176	-0.1157110781	0.0211491917	0.1051968425	-0.09550677699999999	-0.0387690194	-0.0074527339	0.0531079497	0.053176841100000004	-0.06212082150000001	-0.0341098257	-0.011999088	-0.1215011619	0.0239143472	0.0260509507	0.006138523000000001	-0.0593930777	0.06319174059999999	-0.0162398383	0.0154456145	-0.0986540417	0.0081377179	-0.0132029929	-0.0193319773	-0.0062929859	-0.0449372841	0.0596724754	0.0630052445	-0.0091933447	-0.0188629059	-0.1128618161	0.0246804448	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0767563	-0.008915599999999982	7.948792335999967e-05	0.0058915295896899995	0.008834949999999998	0.0022057499999999976	4.86533306249999e-06	7.805634150249996e-05	-0.000294896	-3.655100000000001e-05	1.3359756010000008e-09	8.6963650816e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8453.589504703117	-45.283880460774526	71463175.51402672	2050.629829585717	9946.039964644611	-83.22263350853427	6926.006728095812	98923710.97830778	6338.879367322792	-9.23809299097411	85.34236210988497	40181391.6334706	6817.420055747683	11202.717936853835	0.953355	36.556732	0.04523481	0.0393681	-0.10429553949999999	-0.08492526759999999	0.0355791152	-0.031011206800000007	-0.13784481	-0.046792071799999994	-0.051308378200000004	0.0424573087	0.0967130628	0.0934176343	-0.0541162913	-0.0289962034	0.0804721182	-0.0181385131	0.0008791797	-0.11106727429999999	0.16867680699999998	0.0342424171	-0.0096325196	-0.0854780412	-0.0043974601	-0.09303996210000001	0.13009134460000002	0.0273609998	0.1496814604	-0.0157142219	0.043435414699999994	-0.1004942029	-0.10194745779999999	0.0315893691	0.09268866210000001	0.0351392489	0.020664946599999998	0.0506824508	-0.0505719057	-0.047606302	-0.10573237640000001	0.0118911885	0.10221134550000001	0.0011794111999999999	-0.0603093296	-0.0090404419	0.000372714	0.15092601460000002	0.0699659793	0.10571032849999999	0.0419090827	-0.0605265876	-0.0744432636	-0.1086763572	-0.0864294868	0.057044915	-0.031845697	-0.1110707501	0.0587419479	0.015059663700000003	0.0438716642	-0.045424795999999996	-0.021442070299999998	-0.0351396941	0.091249015	-0.08839119349999999	-0.046886465499999995	-0.09037707310000001	0.1114938372	0.0093159222	-0.0137328795	0.0248790811	0.049229072199999994	-0.0577935096	0.1638229204	-0.11959675210000001	-0.0401919537	-0.016854614599999998	0.057033494500000004	0.051530300300000005	-0.051732394	0.0148299056	0.0561332913	0.0174105949	0.0571742416	0.0329505302	-0.1247967876	-0.1296330903	-0.0636834483	-0.0250375119	0.013238169	-0.0031517027000000004	0.0728297602	-0.0527262846	-0.0228606398	0.1088089296	0.059637793200000004	0.0058558575	-0.006050256800000001	0.0768371651	-0.0613816991	-0.04746699309999999	-0.0603259143	0.0406184512	-0.0462349672	-0.029637672	-0.0762724246	0.0230466543	-0.253594836	-0.1440662142	-0.06308144190000001	0.013647363999999999	0.0691448205	0.089155514	-0.1715987779	-0.10068490029999999	0.0051164009	-0.0836805074	-0.095574949	-0.1584611583	-0.073142494	-0.0495753739	-0.0725433268	-0.058303151	0.012958673899999999	0.0291847942	-0.0432679996	0.0720781638	0.0001779122	0.0037470104	0.1371357124	0.0316798833	-0.0370085015	-0.0177500728	0.0562430221	0.0353295073	0.12438932890000001	0.0253237415	-0.1204401594	0.016777791	-0.1312362273	0.0253665575	-0.0654933222	-0.0278808829	-0.1482827608	-0.054617354900000005	-0.0277707486	-0.0808560017	0.0427721555	0.0459404899	0.0905083455	-0.0551080251	0.0632219455	-0.0630537218	0.012822427800000001	-0.1142417158	0.0090309979	0.06465487860000001	0.0448791218	-0.062150007300000004	0.048945634	0.2418104603	-0.1069541482	-0.0283914848	-0.10519908119999999	-0.1027842172	0.1390029742	-0.057830210199999996	-0.0368891764	-0.0624350273	-0.0446965629	-0.023421245299999997	0.1486170862	-0.0096329428	-0.0321545994	0.0117618748	-0.00016476759999999998	-0.07398331849999999	-0.006356530799999999	-0.0190387142	0.055986753	0.0127495227	0.023532436299999997	-0.08970903390000001	0.0102830636	0.009283148	0.12624592210000002	0.0209681779	0.0072961386	0.039410923199999996	0.1372594201	-0.0856427082	-0.016556684	0.0718800543	-0.09248526650000001	-0.0844586654	-0.0546441497	0.1202178675	0.1123983573	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0377811	-0.038975199999999995	0.00151906621504	0.0014274115172099998	0.00482399	-0.004010959999999997	1.6087800121599977e-05	2.32708795201e-05	-0.000339869	-4.497300000000002e-05	2.0225707290000012e-09	1.1551093716100002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8419.796466752172	-33.79303795094528	70892972.54153235	1141.9694139540284	9907.042417702414	-38.997546942197005	1520.808667508859	98149489.4661549	6334.038585002817	-4.8407823199750055	23.433173469382595	40120044.79630449	6808.846675434607	10996.549836173916	0.975557	37.408092	0.02034054	0.016941	-0.0368226966	-0.1012881675	0.0404638857	-0.014166061	-0.092002714	0.011003106799999999	-0.0878014959	-0.007462923499999999	0.09311701380000001	0.1043579583	-0.040174447200000005	-0.1254408015	-0.030977616	-0.0322620417	0.012256015600000001	0.028876498799999997	0.04711146150000002	0.0763154266	-0.0117053175	0.0449277466	-0.0635288406	0.0502052294	0.1478366613	0.0649607209	0.0374930468	-0.09638725279999999	-0.0690368341	-0.0071517681999999985	-0.0127053007	-0.0664713791	0.011403419299999999	-0.13806999539999998	0.0493016493	0.0178967798	0.035745384500000005	-0.10057153890000001	0.0012364795	0.11429888199999999	0.0702674855	0.12918847449999998	-0.029795352	0.094781851	-0.0120827506	-0.0466939655	0.0066154506	0.0439461816	0.0845327895	-0.0837324219	-0.020088541799999998	-0.1374893063	-0.056411939400000014	-0.0018182132999999998	-0.0353740452	-0.0755500846	0.03517773	-0.0234908193	-0.0144324805	0.04113214	0.0045070548	-0.0479236145	0.0075045904	-0.0082102989	-0.0243303782	-0.0158060332	0.0495042526	0.0892636816	0.0017700498000000004	0.050860928	-0.10042825050000001	-0.0245316842	-0.012767551100000002	0.0144821445	-0.0557691162	-0.0678438257	-0.0206558883	-0.056011962900000004	0.0599886461	-0.005446749200000001	0.009733422299999999	-0.08475906650000001	0.0313431734	-0.0046125644	0.0337747895	0.043636645599999996	0.0238320635	-0.1488419434	0.0156369823	-0.0265867135	0.0298541989	-0.0071676327	0.022689493999999998	0.060766141600000004	0.1045927218	0.0265151813	-0.1988113224	-0.020700128	-0.0444612301	0.0783618929	-0.0479768664	-0.018856906	0.023882672	0.027260610299999998	-0.13741104369999999	-0.07523196	0.0133373598	-0.1312219098	0.0244523821	-0.08800821800000001	0.0389988264	0.064783268	0.0869696673	-0.0017817455	0.0035894878999999996	0.033579634	0.0719319223	-0.0422238883	-0.0665962066	-0.0356874216	0.17462816829999994	-0.10255744	-0.011915025	-0.0156735205	-0.0709425442	6.12907e-05	0.0422167677	0.046839545499999996	0.14450734169999999	-0.006876751899999999	-0.0748312556	0.010995549299999999	0.0375388127	-0.021775445	0.0741642706	0.035914512200000005	-0.0463073159	0.056708179500000004	-0.0393004123	0.0050864196	-0.0832589336	-0.0951202067	0.0029651066999999997	0.00015158969999999998	-0.0095452408	0.0095443699	0.0640266963	-0.0675638494	-0.0141353922	0.041403515099999996	0.0210482301	-0.0121717649	-0.05025213	-0.1191726572	0.0663271431	0.045005496500000006	-0.1305434616	0.0136214966	-0.0338191199	-0.067916765	-0.0008515341000000001	0.0145529274	-0.1673493258	0.0120241745	0.0209651877	-0.04719908	0.0468813772	-0.0675389196	-0.050876035800000004	0.0020437934	0.0051369696	0.0576329096	0.0317250257	0.0075008199	-0.08827177630000001	-0.0139616506	0.07583984099999999	0.0028360545	-0.0470165628	-0.1316337555	-0.1714447021	-0.009998871099999999	0.0192993014	0.0783762711	0.1028551258	0.0243020883	0.0744794305	0.0219079201	0.08449742240000001	0.0060878173	0.002244957	0.008394206	-0.010074741	-0.1643810982	0.1810923008	0.0192985301	-0.0177006104	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0212545	-0.0165266	0.00027312850756	0.00045175377025	0.00375075	-0.00107324	1.1518440976e-06	1.40681255625e-05	-0.000394683	-5.481399999999998e-05	3.0045745959999977e-09	1.55774670489e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8401.898958626713	-17.89750812545935	70591906.11097264	320.3207971008836	9873.570074545638	-33.472343156776326	1120.3977564049917	97487386.01696315	6337.704001297479	3.665416294662464	13.435276613177106	40166492.00806208	6804.329483544699	10666.775047551657	1.026615	39.365925	0.11799939	0.112629	0.0308915089	-0.12492969039999999	-0.010531481899999999	-0.0022108798	0.0173300622	0.0572301163	0.0776049307	-0.0597776447	0.11243348119999999	0.0080265628	0.0432543314	-0.0738499963	-0.0522814021	-0.0789826408	0.1130404552	-0.1260947877	0.0587707166	-0.0693820711	0.0055123476	-0.0988971578	0.028350336299999997	0.0209321801	-0.15186656980000002	0.0633331803	0.0865162144	-0.06840680730000001	-0.1077221516	0.0744968972	-0.0487768658	-0.0267906047	-0.1361173352	-0.0682935895	-0.2291983036	0.0348082942	0.0910031504	0.0836820192	-0.0125676549	-0.0033037164	0.0072665154000000004	0.0788645538	-0.0332170908	-0.1374721394	-0.0388230002	-0.032599689700000004	-0.0027371894	0.021189728199999997	0.0503305502	-0.0039340863	-0.0569255159	-0.09033876539999999	-0.04968134849999999	0.0736808455	-0.1287912862	-0.1100258742	0.045210389000000004	0.0050079449	0.0479785777	0.0048342555	0.056951099299999995	-0.061792277199999995	-0.1104640974	0.050343045999999995	0.0004268252	-0.0711524952	-0.0173203724	-0.023469221800000002	-0.0010945010000000001	0.024020552200000003	-0.0128681527	-0.0469686208	0.0465561845	0.0346704341	-0.0201442838	0.048415867	0.0134636716	0.0022209186	0.0111277892	-0.017528750200000002	-0.0680113435	-0.0555694125	0.0083383796	-0.0255484947	0.038706957400000006	0.019345357	-0.0688369811	-0.0195836773	-0.0221072479	-0.0813215729	-0.042516999900000005	0.1172775716	-0.0487649615	0.0480044459	-0.0856837836	0.11926504439999999	-0.0766124866	-0.1532488045	-0.1138085403	-0.0160142663	-0.0333627227	-0.0086286913	-0.0738563936	-0.129638326	-0.0444593604	-0.0029242390000000004	-0.0558998541	0.0811484337	0.1022569192	0.0945955715	-0.0393312682	0.025825803199999997	0.0409814054	0.072409523	-0.0613097448	0.023458879	0.015470311499999997	-0.032205916200000004	0.0434576166	0.1490303862	0.0202049672	0.0416809534	-0.0952022692	-0.0153773469	0.021857336600000003	-0.012979213799999998	-0.0388002148	0.1265822902	0.11305117320000001	-0.0421579133	0.011243496100000002	-0.0232225644	0.0417263796	-0.0453949606	0.1285920853	0.0605672387	-0.0656046804	0.0713134675	0.0558034149	0.0437200032	-0.14341996810000002	0.10532546599999999	-0.09909517710000001	0.052703127999999995	0.0149110294	-0.0560233562	-0.0227925949	-0.0016700616	-0.008105453299999999	-0.041351029500000004	-0.016535235	-0.012058535	0.026311391899999998	-0.0198499717	0.0187023864	-0.025767347599999997	0.0145820774	0.021814376400000002	-0.1182174536	-0.0470687807	0.0452430493	-0.043408986399999995	-0.0008067889	-0.08800296869999999	0.041175937999999995	-0.0540397691	0.0788114953	-0.006209288100000001	0.0180981625	0.0790684589	-0.0963612216	-0.0141516833	0.085147617	-0.020783168	0.0662783471	-0.0958603172	0.11282304380000001	0.031345513900000004	0.1373930059	-0.0937943117	-0.026031111200000002	0.1618859893	-0.0294129389	-0.1148487649	0.12842529119999999	-0.0171625999	0.0343186693	-0.12859200880000002	-0.1376751719	-0.0020032011	0.0836230779	-0.12113147490000001	0.0648370394	0.0029170102000000003	0.0166133147	0.08466252810000001	-0.0441877589	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.133712	0.1124575	0.01264668930625	0.017878898944	0.00764934	0.00389859	1.51990039881e-05	5.85124024356e-05	-0.000361817	3.286600000000005e-05	1.0801739560000032e-09	1.3091154148899993e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
