global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8846.534248273896	n/a	78261168.20588298	n/a	10581.626470818659	n/a	n/a	111970818.76793016	6326.09305538722	n/a	n/a	40019453.345418416	6949.6246469069665	11076.186488858912	n/a	n/a	n/a	n/a	-0.1043644451	-0.11998398689999999	-0.0823694849	-0.1247215476	0.832560447	0.046963971900000005	0.0244354301	-0.0452421865	0.0388736214	-0.0036020406	0.0473950856	-0.009327175200000001	0.050255601	-0.0385188569	0.015207636299999999	-0.0523813051	0.0240242383	-0.0092719763	0.023354396800000003	-0.0295759766	0.0061026493000000005	-0.031831281	-0.005879337199999999	0.0605233899	-0.0179624399	0.0455536037	0.035387557400000005	-0.0269001687	0.0271295433	-0.0745362159	0.005927014499999999	-0.0463526499	0.0279154749	-0.0012011364	0.0176216377	-0.046184074000000006	0.0059391031999999995	-0.0314237942	0.018935568899999998	-0.0086181075	-0.0076494940000000015	0.1482068875	0.0480239409	-0.0506078346	0.1479793203	-0.1025919619	0.0139664945	-0.0730490088	0.0696525672	-0.113798229	0.0457873314	-0.017794534299999998	0.1362617685	-0.0963858439	0.10913237	-0.12249524560000001	0.026667805699999998	-0.0652278424	0.0676825537	-0.007502224	0.0202547929	-0.015682618	0.0707125742	-0.0574203215	0.024897858999999998	-0.037341833	0.0136354416	-0.0367238646	0.023929680699999997	-0.0402171699	0.0192082353	-0.0482501804	-0.0037186140000000003	-0.008081589200000001	0.05110586860000002	-0.0231577132	-0.0340573583	0.0501184213	0.0159117236	-0.0231998954	-0.0911856935	0.0621848639	0.1387043456	-0.11002516130000001	-0.018338466799999998	0.08719074480000001	0.060954359699999995	-0.0790111424	-0.0136401335	-0.0309002478	-0.1267719681	0.035640704	0.0400116722	-0.1578003507	-0.0267200404	-0.1902716198	0.0033602412	0.0075056095	0.0099636265	0.10307865150000001	-0.1010731151	-0.0063459349	-0.1065906117	0.1229801616	0.0023645910999999997	0.0349887057	-0.0575444605	-0.011101694799999999	-0.0546094579	-0.0806914715	0.0122938888	-0.046548026	0.07060165269999999	-0.6307390564	0.0650198671	-0.31136641789999997	0.2905553477	-0.06836124360000001	0.0265710402	-0.2106053379	0.1461163943	0.0459491842	-0.1383503967	0.0126843612	-0.0031242602000000003	0.033394589	-0.04997517730000002	0.0383500804	-0.023264539100000002	0.0721071018	0.0119170252	-0.0386300092	0.0766328885	-0.0093737943	0.0210418889	-0.0002437164	0.0230906517	-0.0534488129	0.07071373730000001	-0.0597194147	0.0051697617	-0.0141040677	0.0151688875	-0.02856036	0.0126117655	0.0600466017	-0.0190596197	0.018459387	-0.0218637673	-0.0044824016	0.009044504200000001	0.0253669778	0.0325140223	-0.0894060599	0.0708316326	0.0138982761	0.09266992539999999	-0.0393529302	-0.0092663178	-0.0028269640000000004	0.0427949554	0.0061595362	0.012081381399999999	-0.041338333	0.0495194254	0.0655518146	0.013378846100000001	-0.0538803727	-0.0779118893	0.0017447660999999998	0.0377739039	0.0453445637	-0.057943659400000014	-0.020461500900000002	-0.0176614462	-0.0294737723	-0.064608906	0.0046147046	0.0352127847	0.104253408	0.104242011	0.10422301699999999	-7.876639999999998e-09	n/a	n/a	6.204145768959996e-17	0.0131336	n/a	n/a	0.00017249144896000002	0.00625043	n/a	n/a	3.906787518490001e-05	0.000565227	n/a	n/a	3.1948156152899997e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
8800.813464397505	-45.720783876391586	77454317.6351204	2090.3900782717083	10235.120828139821	-346.50564267883783	120066.16040827446	104757698.36662158	6323.982794599006	-2.110260788213964	4.45320059427342	39992758.386384256	6898.181673626011	10895.588545340772	0.970755	36.057659	0.009935417876640004	0.00754139	-0.1027105574	-0.09064769140000001	-0.0754684684	-0.065726417	0.3746271993	-0.0338198263	-0.0505808946	0.08702205390000001	0.031771637	0.0201797414	-0.0426040345	0.031861521000000004	-0.0648241856	0.0446027658	-0.0790572614	0.11037614679999999	-0.050166336799999996	-0.0197996935	-0.0353096656	0.0335285436	-0.0092118853	0.0710626812	-0.0171534548	0.0081217898	0.0497789106	-0.0405479938	0.0173523806	0.1041531666	-0.0010274763000000001	0.08889330349999999	-0.032413975	0.034932924500000004	-0.050901163099999994	-0.0600009008	-0.0010700695	0.0182288182	-0.012377518700000001	0.1098623577	-0.047186152	-0.0259929696	-0.028020433799999998	0.1593161735	0.0698954058	-0.0237639639	0.11596626560000001	-0.1045544618	-0.0117240275	-0.12891537039999998	0.026520814	-0.1103484885	0.0358195232	0.0470488978	0.0234136844	-0.0231790756	0.078086394	-0.055452515	-0.0182239201	-0.0082140489	-0.049107625700000004	0.0607726864	-0.022903763900000002	-0.0061054198	0.0275701919	-0.0737689596	0.0106178824	-0.015409910700000001	0.0985199617	0.051943558099999995	0.0602237046	-0.0079877738	-0.047104905700000005	0.0072884698	-0.0469977992	0.0112138428	-0.0224204496	-0.1806572846	0.08090252469999999	-0.06496991860000001	0.0917699967	-0.0660280758	-0.11699123550000001	0.0728615563	-0.051889402	-0.2277166964	-0.022882691099999998	-0.0826782508	-0.1061179635	0.0235869616	0.06505244519999999	0.053001280199999994	0.14865873710000002	-0.022125799900000003	-0.019005717	-0.0100147008	0.1198657187	-0.055436007999999995	0.068476644	-0.0057491165	0.1131159775	0.055757908200000005	-0.0210670559	-0.05715923	0.056052406799999996	-0.0630111607	0.0737849743	0.0306247637	0.0371939742	0.044826787199999996	-0.0389099556	-0.0333792086	-0.013761708400000001	-0.035517159	0.0952069126	-0.3510466593	0.0500502774	-0.1177313134	0.1284524092	-0.07288286690000001	0.0016785309	-0.0051148065	-0.0180184447	0.043512940599999994	0.0195047378	-0.0388846912	0.019416925	0.0051137589	-0.0073336938	0.0084717588	-0.021033779	-0.0036077783	-0.04922018139999999	-0.0292141318	0.0357741651	-0.0599105042	-0.0344774428	-0.0340335232	0.0206949236	0.0779839675	-0.065988773	0.0659993659	-0.0553009469	0.036843106	-0.05316767519999999	-0.0009989974	-0.0463217743	-0.07253118730000001	0.034876375	0.0199896928	-0.020575401599999998	0.0144462301	0.0097532027	-0.0331307897	-0.0040355817	0.1163626063	-0.0258322645	-0.0762821118	-0.12778033560000002	-0.015565107199999999	0.0335204258	-0.024190464100000003	-0.061272029900000004	-0.0762050456	-0.0111771382	-0.0135319753	-0.1370753013	-0.15012413119999998	0.0112515336	0.0942336842	0.0814745771	-0.08003122530000001	-0.0392144566	-0.0196084214	0.0358325663	0.0266039848	-0.0220514054	-0.019396482	0.0777762047	-0.0762205707	-0.045739071900000004	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	7.876639999999998e-09	6.204145768959996e-17	0.0	0.013537100000000002	0.00040350000000000113	1.6281225000000087e-07	0.00018325307641000005	0.008739139999999998	0.002488709999999997	6.193677464099986e-06	7.637256793959996e-05	0.000706091	0.0001408640000000001	1.9842666496000025e-08	4.985645002810001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8786.064422988962	-14.749041408542324	77194928.04491237	217.53422247089614	10069.228973514091	-165.89185462573005	27520.107431164357	101389372.12105563	6322.965745377353	-1.0170492216529965	1.034389119264966	39979895.81721539	6870.19157711782	10905.166071320851	0.985407	36.601894	0.0452638901	0.0288982	-0.1082717119	-0.0978488619	-0.0899818775	-0.0632403793	0.1396650607	-0.0847801058	-0.0400115583	0.1007344892	0.0341077688	-0.10801582439999999	0.0264524773	-0.0404949611	-0.11589395460000004	-0.0375134031	-0.0528689246	0.1160841428	-0.060828199699999995	-0.025200525499999998	0.0201995902	-0.0034625141	-0.0152047221	-0.0034931115000000003	-0.0815570717	-0.1023901008	-0.10337481960000001	-0.08211682969999999	-0.0914132677	0.0201778395	-0.0038964934999999997	0.0953690838	-0.039610841699999996	0.0095581027	-0.0229095019	0.054166478	0.0265389857	0.0654017015	0.0683105785	-0.1556149409	0.0400021833	0.04528358230000002	-0.0741443395	0.1366308915	0.1205857885	-0.036611928599999996	0.0996771458	-0.006703371800000001	0.00167616	-0.0483253438	-0.0463719404	-0.0008820656	0.028037748199999997	0.093629739	0.0888675412	-0.10303471480000001	0.0953246101	-0.055375981100000006	0.017552926200000003	-0.0203725248	0.0730696561	-0.0050597178	-0.0799381157	0.0190091659	-0.0013567751999999998	0.0257453323	0.0492735516	-0.0360374477	0.11738030699999999	0.0295221133	0.0699806254	-0.0479932891	-0.009782035699999999	0.024634719399999998	0.0094775853	0.0377299635	0.1032969503	-0.0812930762	0.06906362419999999	-0.0264277777	-0.0331717622	0.0087358221	-0.0488743543	-0.030382272400000007	0.0681314465	0.0501753883	0.0856338571	-0.006908631	-0.0098675021	-0.10729291460000001	-0.08287287410000001	0.061570562999999995	-0.0485938771	-0.022602164100000002	0.1035137517	0.018928738100000002	-0.025166147000000003	-0.1178729097	-0.0996577641	0.071470831	0.017226641	0.12237777119999999	0.0477076296	-0.0238643966	-0.0373787	0.0511766158	0.0075133907999999985	-0.036941928799999996	0.0585023981	0.0746092104	-0.022853585899999997	0.054479808	-0.1418986076	-0.0632225927	0.1095282491	-0.173685855	0.1185458512	0.006378494	0.020351703999999998	-0.1128506135	-0.060774592599999996	0.0030493932	0.040842043599999996	0.0188910223	0.058872265	0.0964314724	0.0575714634	-0.0345256321	0.0190466582	0.025951002799999998	-0.0594423006	-0.0797995112	0.0017483782000000002	0.087487483	-0.0329670492	0.0139304045	0.0243840864	0.0575491613	0.0014690611999999999	0.07472132179999999	-0.1037169349	0.015176658999999999	-0.0238021199	0.016164496	0.076735386	0.10615356140000001	0.0024144146	-0.0400886467	-0.0245890785	-0.017307480400000002	0.0710943052	-0.1152974357	0.0229208263	0.015317791499999999	-0.11908728789999999	0.0023424979	-0.0979332228	0.0093976139	0.006235538299999999	0.1057220842	-0.0475905145	0.0730606233	0.0028648569	0.07453061450000001	0.038672545600000004	0.1181646685	0.0654257725	0.0855719764	-0.0988173692	0.12491920039999999	0.05401701440000002	0.101663806	0.053732030599999994	-0.0260675331	0.1383986077	0.0350755749	-0.0036652447999999996	0.0451249966	0.0267132486	0.12750364150000001	0.023061445899999998	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	7.80671e-05	-0.0134590329	0.00018114556660328246	6.09447210241e-09	8.53828e-05	-0.008653757199999997	7.488751367655179e-05	7.2902225358400006e-09	0.00024306900000000005	-0.00046302199999999995	2.14389372484e-07	5.9082538761000015e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8791.30441959655	5.239996607588181	77287033.39801784	27.457564447535656	9968.381264033518	-100.84770948057304	10170.26050747806	99368625.02513447	6338.523904484766	15.558159107412393	242.0563148115592	40176885.2877248	6885.419506731603	11177.138907563298	1.445196	53.68026700000001	0.115164615797	0.105577	-0.138426999	-0.1408004473	-0.2019000068	-0.2541551966	-0.020517594	-0.0147967174	0.0815805559	0.18593843280000005	0.1382376095	-0.124929715	0.0322240735	-0.0432490075	0.0406961681	-0.0963995046	0.0401188623	0.051693338	-0.0634185503	0.0833141443	-0.1597618976	-0.028215856600000002	-0.0087328023	0.0789931492	-0.0940513666	-0.2103227495	0.1660089651	0.0759600695	-0.15943456960000002	-0.20377851079999998	-0.0512580671	0.0740244481	0.014186038799999997	-0.0061677116	-0.0337755861	-0.04466668519999999	-0.0312494542	0.014629386599999999	-0.042287838099999996	0.1209086376	-0.04913571059999999	0.047843164800000004	-0.22641604199999998	0.0528212163	0.1273811004	-0.1000420982	-0.00044343199999999995	0.048098442400000004	0.0317157923	0.0133535445	0.0359797539	0.0573586774	0.0607626266	0.1447248699	-0.16196684990000002	0.12040337039999999	-0.07072410559999999	0.042301797	0.010412590400000001	0.0614394526	0.0334106537	-0.15411038929999998	-0.038244465400000004	-0.20568041809999998	0.063832292	-0.0045432191	-0.0323143938	0.11693253710000001	-0.0007994719	-0.140459516	-0.0685716616	-0.0868522981	0.030783056	0.0092128611	0.1304331524	0.0028679084000000003	-0.033816754	0.0034596549	-0.103305411	0.0299767019	-0.0091544789	-0.0347424646	0.0028736973	0.042537844400000004	-0.1068445991	-0.0092899998	0.0338761075	0.0160730514	0.0315450078	-0.0209070239	0.0031851741	-0.08409714550000001	-0.0630420166	-0.1083757733	-0.14721139519999998	-0.0874634961	-0.0360912342	-0.1297963058	-0.0406934438	-0.039395793900000003	0.0347992504	0.1090226715	0.0031766145	0.0359851821	-0.030615783599999998	-0.087505469	0.0144393752	-0.006503305799999999	-0.0397389108	-0.0379699759	0.0328650464	0.0227645195	-0.1114586177	-0.22996963239999998	0.0641723069	-0.0187474208	0.1850543637	0.022319130099999997	-0.09010958029999999	-0.0402522176	0.0183100342	0.0215927071	0.0089149806	0.11042087710000001	-0.10312417289999999	-0.026387694	0.1659058225	-0.0547283856	0.1364543597	0.09125611800000001	0.2411362773	0.1141327446	0.1255383954	-0.0984818858	-0.2155899507	0.0007081273	0.0379005085	0.016192744499999998	0.0259170429	-0.0556697076	0.0903936939	-0.1237905553	0.116530415	-0.0568180636	0.0671743685	0.0039393586	0.0640745876	-0.0143030095	-0.012798948300000001	-0.0398589943	0.026399279100000003	0.0694047701	0.077968205	-0.041556626299999996	0.1285186749	0.0833345976	-0.1049420615	0.12339853519999999	-0.0786031978	-0.0400954558	-0.028525400000000006	-0.061209719100000004	-0.0662296044	0.1034223535	-0.0452954425	0.08657907109999999	0.0043631676000000005	-0.0718028271	-0.0879639825	-0.1112358749	0.005362962099999999	0.0435616578	-0.2005606014	-0.08674200539999999	0.0103888299	0.006245129300000001	0.0808408036	0.0176938891	0.04197790480000002	0.0480555448	0.0604190698	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	-0.104295	-0.10437306710000001	0.0108937371358611	0.010877447024999999	-3.50897e-07	-8.573369700000001e-05	7.3502668012878105e-09	1.2312870460900002e-13	2.89527e-05	-0.00021411630000000006	4.584578992569001e-08	8.382588372899999e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.320062860055	-21.984356736495105	76900974.36487988	483.31194111747766	9925.466882420484	-42.91438161303449	1841.644149229153	98514892.8340258	6344.374912764485	5.851008279719281	34.23429788934358	40251093.03371537	6878.4629491078895	10931.288385310592	1.688952	62.734291000000006	0.211548022897	0.210954	-0.1219854876	-0.0845349717	-0.0993714652	-0.1002187319	-0.043256690599999995	-0.0584567161	0.0323077017	-0.05450015019999999	0.054727511799999996	0.1054891832	-0.2845109536	0.11765380339999999	0.0184640514	0.03557093	0.0126358831	-0.0008971496000000002	-0.4292880271	0.21972571289999998	0.14073454470000002	0.0754176784	-0.0321415331	0.04383746	0.1233755825	-0.0095791655	-0.14407835300000002	0.0842173249	-0.0731941436	-0.0531895379	-0.1636469585	0.001029437	-0.0652648722	0.05583496860000002	0.0911412935	0.1217517206	-0.1966805969	0.14128434210000002	0.1739317803	-0.025224739399999998	0.10552938949999999	-0.0441614468	-0.0882083635	0.046534703	-0.025431240299999998	-0.0603675178	0.1365723126	-0.1468878746	0.0495256172	-0.10242684490000001	0.011615776699999998	0.0456761449	-0.0076284835	-0.0405707561	0.039456880699999995	-0.014973130900000001	-0.00041174699999999996	0.0263237811	-0.0743094588	0.0709219301	-0.1203674688	-0.09661067220000001	-0.0256394538	0.08784459189999999	0.2411916565	-0.2088417337	-0.1616728998	-0.0120664213	-0.0295923842	-0.046507910199999995	0.011583403600000002	0.0498781402	-0.0746209202	0.0341589631	-0.019299437	0.023351910400000002	0.0328415737	0.19980925859999998	-0.0300835127	-0.0887186492	0.0168854457	-0.0455467534	-0.0020336346	-0.0647422422	-0.0387345468	0.0123027188	-0.0478186921	-0.014856891100000004	0.10908937369999999	0.0039060379999999997	0.0442389336	-0.0489450892	0.057542969299999996	0.06986408200000001	0.0438690079	-0.1289001555	-0.0017687659	0.0757013787	-0.0036031197	-0.0195671644	0.0050375040999999995	-0.0505909871	0.034920432599999995	-0.11452894949999999	0.045462148499999994	-0.1183597887	-0.11094248109999999	-0.0171739901	-0.0186739897	0.0648339596	0.0340574656	0.0355719915	-0.0809038925	-0.1035215268	0.029921025299999997	-0.0600583024	-0.0662246528	-0.0720263642	-0.1032569595	0.1164498384	-0.1522007161	0.0303537184	-0.18544860289999998	0.0775182184	0.0657770578	-0.09335304009999999	-0.0487521763	0.014013470900000002	0.2582767273	-0.1529645684	0.0038473508	-0.2436497346	0.1561089399	-0.1432334694	-0.1924375237	0.15755543	-0.009905131800000001	-0.0730080248	-0.0281668279	0.08525630640000001	-0.05954899440000001	0.0698272995	-0.135833108	0.0738895404	0.0049849598	-0.22441397359999998	-0.013626161699999998	0.0436394509	-0.07959734	-0.033760761800000004	-0.1000774922	0.08446483839999999	-0.048923097400000004	0.15351839009999999	-0.0255937291	0.0226495385	-0.023980925299999997	0.026804517599999998	0.11835539240000001	-0.0218686137	0.0840784451	-0.0022413516	-0.125659706	-0.0638565165	0.0149211237	0.1458462815	-0.0594419971	-0.0207488882	-0.030872323700000006	-0.1495336017	0.1571212277	0.0231640912	0.0532883496	0.0440013753	0.024655407999999997	0.0871382326	-0.048450945	0.09966138279999999	0.0338476692	0.0279935526	0.08087887769999999	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.106683	0.21097800000000003	0.044511716484	0.011381262488999995	0.000146572	0.00014692289699999998	2.1586337662872613e-08	2.1483351184e-08	2.04907e-05	-8.462000000000001e-06	7.160544400000002e-11	4.1986878649000006e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
8766.265506012387	-3.054556847668209	76847410.92190261	9.330317535636748	9939.639519016266	14.172636595782025	200.8636280760999	98796433.7679899	6346.456286662529	2.0813738980441485	4.332117303459493	40277507.39851834	6872.1084067195325	10641.871325248294	1.283503	47.674324	0.122086493	0.0965666	-0.0799118771	-0.0388800442	-0.0078180639	0.0208460394	-0.0185534403	-0.1094163801	0.016991475500000002	-0.13967465	0.0636375547	0.0572925412	-0.0932037632	0.0677641879	0.0051170744	0.15335180140000002	-0.0760282646	0.1375104034	-0.1404952329	-0.1836443749	-0.2093156863	0.028789174100000002	-0.1313426161	-0.18006564579999998	-0.011709828700000001	-0.0605044907	0.04522837230000002	0.033192397400000004	-0.0845445901	0.0181901701	0.0077368159	0.0662593364	0.0038677606	-0.030915691699999998	0.0673306273	-0.0139102442	0.0963674529	0.0109148276	-0.027628864500000003	0.054851793499999996	-0.0526439158	-0.0852741956	-0.0097526823	0.0704631903	-0.0449540205	-0.10081489519999999	0.1393144178	-0.1820581176	-0.0327171634	-0.0793309612	-0.0180374669	0.052651769800000005	0.0368067415	-0.0597236983	0.1013836625	-0.0057384143	-0.0653051303	-0.0010823661	-0.057917130199999986	0.0140526282	-0.0526696292	0.0631675667	0.1082245113	0.08528590330000001	0.103224204	-0.0614500398	0.0173090412	-0.0401537892	-0.014142558500000001	-0.0235257439	-0.0022540697	0.017866778899999998	0.059759982	0.1361949351	0.058813591100000014	-0.11770891130000001	-0.032130198799999996	-0.0523510473	0.0018000985000000001	0.0862444898	0.047663598	-0.0740447941	-0.0699544046	0.0067980528	-0.006011729300000001	0.06673450980000001	-0.0985461264	-0.072608729	-0.0370477594	-0.0254564954	0.0319994811	-0.08649203230000001	0.046616736799999996	0.0215121444	-0.020859387099999998	0.0688698253	-0.0172801956	0.0834203428	0.0337221271	0.18040798030000002	0.016179704099999997	-0.0610504845	-0.0635643719	0.0198886444	0.058989413	0.1182438844	-0.105852795	0.15658760630000002	-0.049608325099999996	-0.029616731400000002	-0.105588791	0.0948898375	0.055342369100000004	-0.0073605595999999985	0.0634909046	-0.0408286699	-0.0309343319	-0.1013566101	-0.0749428308	0.0703782582	-0.1814605903	-0.0016650317000000002	-0.1892313984	-0.0541549521	0.15948132210000002	0.0290402162	-0.021711284900000002	0.08404861109999999	0.0418997879	-0.0281998289	0.0061775004	-0.0398534527	0.013288941100000002	-0.027559610499999998	0.0701788068	0.0675998493	-0.0124319723	-0.0661211085	-0.0031919109000000004	-0.1377897377	-0.1108746951	0.1148621592	-0.030060237099999998	-0.0069953805	-0.0715315924	0.035593055400000004	0.002135864	0.0131785923	0.074091821	0.0543941525	0.1338303618	0.1650733643	-0.0776895589	-0.1689383328	-0.0230039056	-0.0305750285	0.0205952927	-0.032851984	-0.0615053483	-0.0450352209	-0.0569828396	0.0334232891	0.1046934639	-0.052786625700000006	-0.1233032356	-0.0245889779	0.0707013912	0.009639100500000001	0.1271035123	-0.0397948704	-0.0878436808	-0.0451446793	-0.0829368234	-0.0874303118	-0.0083799518	0.0215391853	0.08766105880000001	-0.1584533073	0.0119371745	-0.0670882842	-0.2274029462	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.199123	0.09244	0.008545153599999999	0.039649969129	0.0081367	0.007990128	6.384214545638401e-05	6.620588689e-05	0.000453618	0.0004331273000000001	1.8759925800529003e-07	2.0576928992400004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
