global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8767.346659327577	n/a	76866367.44482243	n/a	10874.652407797375	n/a	n/a	118258064.99041323	6586.1690973369505	n/a	n/a	43377623.37871622	7188.967829348141	12407.07862601046	n/a	n/a	n/a	n/a	-0.043271767999999995	-0.0060376731999999995	-0.8109937462000001	-0.1073822835	0.1885016447	-0.0793962172	0.045716583600000006	-0.0127609104	-0.045791850999999995	0.0737700533	-0.054951055	0.0391383457	-0.0151688107	0.0473446765	-0.010642868400000002	0.0232141121	-0.0406965877	0.051546944500000004	-0.0359941588	0.0142088367	-0.0295174198	0.0294744829	-0.0224233519	0.073906764	-0.012836016799999999	0.0574120135	-0.0694720898	0.1096194998	-0.00034148690000000004	-0.0739198822	-0.0368464332	0.08388987880000001	-0.0614520136	0.043119344299999994	-0.058897339000000014	0.0004829376	-0.0069439097	0.0060357989	-0.012373606799999999	0.0954648358	-0.026348061800000003	0.091349393	-0.0663600556	0.07584818269999999	-0.0499293122	0.0349412162	-0.0544993747	0.1187011084	-0.051731272	0.0730270514	-0.0426350609	0.0738404007	0.0107039856	-0.1235305908	-0.0067202033	0.14980947349999998	0.1304435691	-0.0599023641	-0.084133258	0.0106252905	0.0744744075	-0.1950456561	0.17638964070000002	0.01112582	0.049582877000000004	0.0232497639	-0.0713133101	-0.0113489571	-0.0012045743	-0.030306394599999998	-0.0482375954	0.0629389608	0.1627462939	-0.11048604460000001	-0.0489823724	-0.090809957	0.0770430164	2.1347e-06	0.0119999409	0.10614168759999999	-0.0507929198	-0.0041048712	-0.6925433464	0.0987899665	-0.1488875757	0.280850265	-0.2257143701	0.2193338296	-0.1660768782	0.009961351	-0.0232851611	0.027116154700000002	-0.0214377482	0.011658410900000001	-0.008903661	0.0838565345	-0.0071018059	0.027639016000000002	-0.09951286109999999	0.0447338917	-0.040759244900000005	0.0287505855	-0.0441049906	0.0746907598	-0.0519745258	0.0695121112	-0.039800405899999995	0.005782440600000001	0.038344618	-0.0372852858	-0.044567145700000005	-0.0180254881	0.0437830808	0.0424451196	-0.0073928778	-0.0224965284	-0.0064125096	-0.059347574199999996	0.0551874983	-0.0322162352	-0.004351675	-0.0170046916	-0.0011126788	0.050891983700000004	0.0504219453	0.0135731609	-0.0179393127	-0.06705849929999999	-0.0143996608	-0.0159445531	0.0769500281	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.00789676	n/a	n/a	6.23588184976e-05	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
8720.563531582591	-46.7831277449859	76048228.30836824	2188.66104160367	10533.825338962144	-340.82706883523133	116163.09085081553	110961476.27176093	6580.932004858659	-5.237092478291744	27.42713762617995	43308666.052572995	7131.513501350464	12169.26656108677	0.8879369999999999	33.397446	0.00270774	0.00270776	-0.0397442167	-0.0172393875	-0.4018118296	-0.032365909500000005	0.0164749255	0.0126833685	-0.0239445558	0.012393503899999998	0.058095592	-0.0178626827	0.014371748	0.0627487046	0.0217725335	0.08107606740000001	0.032495245299999996	0.006110991	-0.0115363926	-0.034457731400000004	0.06979179469999999	-0.029309531099999998	-0.0077310902	-0.0410974068	-0.0635932422	-0.1056056701	-0.033164532000000004	-0.1250025288	0.07861475820000001	-0.07613168349999999	-0.051465505700000004	-0.063324873	-0.0469134704	0.0934436685	-0.08489851699999999	0.059459457199999996	-0.0040265839	-0.020168315	-0.0293145821	-0.0293991845	0.0452158078	0.10895958289999999	0.021134609	-0.0612804261	0.13480254619999998	0.07088677410000001	0.0330999163	-0.0729740205	-0.1085457863	0.036732704399999996	-0.0416644609	0.0032266521999999996	-0.0296021733	0.037036544399999996	-0.006938220500000001	-0.0935455391	0.0466548129	-0.084238795	0.0355730197	-0.0013266718	0.0634110526	-0.0100215181	0.04560968309999999	-0.100467935	-0.09849635	0.040621915099999996	0.1088595211	-0.0130521222	0.0119346031	0.057465442699999994	0.0190264879	0.1137646615	0.0132135902	0.18802102899999998	-0.0599472755	0.08800157970000001	-0.0625664017	-0.0185848854	0.08935290970000001	-0.0481119978	0.2458605493	0.0773280596	-0.1269892735	0.0331507048	-0.37121660030000003	0.0359319229	-0.0643573095	0.1356924135	-0.0333068657	0.0209127643	-0.0381769653	0.0368564248	-0.015326936000000001	-0.014375568500000001	-0.048979082400000006	0.022915121299999997	0.0641781268	-0.11274870449999999	-0.013156786200000001	0.0180960686	0.0538143542	0.050969229000000005	0.037474307400000004	-0.06511943719999999	0.0397162704	-0.0574328371	0.0192865739	-0.049247132	0.015946409499999998	-0.025059475299999998	-0.0089693924	0.0971709526	0.0567062844	0.008679512	-0.077541358	-0.0532384296	0.0535587997	-0.0052657971	0.0419172757	0.0241774663	-0.1952515107	-0.0005171005999999999	-0.0288051406	0.0079495539	-0.0500020778	-0.09183544769999999	-0.10525975550000001	0.021192772400000004	0.0765127306	0.1112397476	-0.0350629435	-0.0250413809	-0.1082185746	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106045	0.00270774	7.331855907600001e-06	0.00011245542024999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8706.097923579398	-14.465608003192756	75796141.05495352	209.2538149020343	10376.417939905345	-157.40739905679948	24777.089277826515	107670049.26358949	6578.062162648604	-2.86984221005514	8.235994310614169	43270901.81566922	7104.361487607793	12241.050174890244	0.979195	36.829884	0.0106045	0.0106045	-0.0674255262	-0.006746765300000001	-0.2111105357	-0.0121403917	-0.0850320835	0.051865002199999996	0.081073197	-0.0605331651	0.054342678600000006	-0.0708584676	0.14899459880000002	-0.0231961911	0.0055543812	-0.0533464332	-0.017319647	-0.0832269695	0.10043906289999999	-0.1417655096	-0.0180605512	-0.0366576186	0.1841606509	-0.0862560758	0.0554361629	0.0390991579	0.0145215342	-4.80534e-05	0.1318498879	-0.10782703119999999	0.1663975991	-0.0844823369	-0.060697585400000004	0.1288998716	-0.07712782139999999	0.066424869	-0.0837528939	0.0198007613	0.0504860988	-0.0777718853	-0.07860049969999999	-0.1202709867	0.0320997572	0.0162369572	0.2043694866	0.015541726799999999	0.1018017269	0.0563155932	-0.1821951882	0.0308206896	-0.1534635943	0.0836604314	0.1216245867	0.0688726014	-0.0882284919	-0.09528867939999999	0.0040607919	0.0333251973	0.0673573787	-0.0692126195	-0.0011113260000000002	-0.0131451752	-0.0111023645	-0.0709154092	0.0784099363	0.0951248319	-0.0628806113	0.0588672133	0.0605424154	0.0280282814	-0.0599669903	-0.1472885972	-0.1420391064	0.043375415300000005	0.1721284801	-0.0496940628	0.1399240488	0.08236658820000001	-0.047093555599999996	-0.0013355798000000002	0.011219788999999999	0.0447780221	0.104502704	0.062147844199999996	-0.2366877071	0.0215310908	0.029204702599999997	0.0008913581	0.11069124220000001	0.030763598399999998	-0.0536418944	-0.07898584040000001	0.025500554300000002	0.0509801685	0.09638176779999999	0.0610104111	-0.12096591529999999	-0.1128609095	0.06742783940000001	0.0039026801	0.1810669525	-0.0697632767	-0.0039638829	-0.0769817662	0.10864079130000001	-0.1619311371	0.0637852488	-0.0839327965	0.0322754076	0.0803212153	0.0350578946	-0.0311253129	0.0499248362	0.09247610269999999	-0.0021201938	0.0202294927	-0.0971044116	0.0364965008	-0.0317575732	0.0048338121	0.1841441177	0.0654104759	-0.0356872459	0.0146985201	0.1430088696	-0.0054372386	0.0286774604	-0.0322391874	0.0250536421	-0.0677490747	0.071915452	0.0282476552	-0.0661697639	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0106045	0.00011245542024999998	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8688.561543464706	-17.536380114692292	75491101.69457379	307.52462752697534	10286.408896804434	-90.00904310091028	8101.627839941523	105810207.99225742	6572.767923239454	-5.294239409149668	28.028970921393427	43201278.17276549	7086.927421536871	12160.93528200202	1.010482	38.006676	0.00459834	0.00459834	-0.045409123600000004	-0.0018827771	-0.10574460699999999	0.0299428009	-0.0986519485	0.0758572952	-0.0335563418	0.12000890539999999	0.09327368789999999	0.0239280129	0.012839908300000001	-0.046019588	-0.004632322800000001	-0.06651746139999999	0.08658876300000001	-0.04804034150000002	0.0820535382	-0.1055711493	-0.0487321647	-0.0030248995	-0.0545728488	-0.0180650641	0.022147356	-0.062183952699999996	-0.013686142	0.0460907865	0.13318866199999999	-0.13530351359999998	0.0365613811	-0.0782421133	-0.041426104	0.0580220861	0.010672011399999999	0.060247481299999996	-0.0104427875	-0.161304249	-0.011376915	-0.014094609099999999	0.0213362696	-0.014047760800000001	0.1014435259	-0.0560153852	0.08042512269999999	0.06648084530000001	0.0095845314	-0.04516734360000002	-0.0585442272	0.17249592670000002	0.0648265776	0.0527204039	0.0903309678	0.1942206423	-0.0177006845	0.1057988008	-0.0016861144	0.035146756800000005	-0.2412472082	-0.1121945167	0.009394435500000001	0.042748145700000004	0.0080538286	-0.0503189046	-0.044604012699999994	-0.1076936011	0.07161941150000001	-0.0749444054	-0.1427502082	0.0500598309	0.0063039857	-0.0758301902	-0.0052414975	0.0810264837	0.1041271956	-0.043739540300000004	-0.0152216089	0.015007841499999999	-0.0454480207	0.0325468569	0.1472162509	0.0646660852	0.11667136800000001	0.0682159321	-0.1360949904	-0.0366390355	-0.0134449377	-0.0141258973	-0.0312806948	-0.11575543029999999	0.1012521239	-0.0236064147	0.0369399772	0.049731719400000006	-0.023789288	0.0029507932000000002	-0.0374035335	-0.0587484227	-0.0683316672	0.0163860097	0.1827366044	-0.0821108866	-0.0039673736999999995	0.0362660551	-0.010905896100000001	0.1035131366	-0.0044193172	-0.12232226539999999	0.043168484900000005	0.0951339601	-0.1543557018	-0.0819886178	0.047272473899999994	-0.0781123871	-0.0541069471	-0.1197655587	-0.0544358666	0.1461527762	-0.0702505031	0.1572727502	-0.0428564208	-0.028554809599999998	-0.0438554808	-0.08262190259999999	-0.045970491399999994	0.0070241814	-0.1113216192	-0.010251804	-0.055387749900000005	0.1860117388	0.08938576849999999	0.025785802200000003	-0.10847009869999999	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00459834	0.00459834	2.1144730755600006e-05	2.1144730755600006e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8684.091938256175	-4.469605208530994	75413452.79208589	19.977370720127386	10254.71754905508	-31.691347749354463	1004.3415221705142	105159232.01089822	6579.034578936774	6.266655697319948	39.27097362875256	43283695.99084578	7087.302033569811	12125.650349933268	0.8847979999999999	33.279388	0.01279446	0.0127944	-0.0383198584	-0.0028899284	-0.0459739363	0.0559038759	-0.050612222699999994	0.1396595376	-0.0648796664	0.0084666759	0.0489862127	-0.0440204857	0.07598376820000001	0.07572777	0.029547228300000002	-0.0126677483	0.1190909578	-0.0506163272	0.098817331	0.046908256399999994	-0.1193555861	0.10095871470000001	-0.14673837439999998	0.011788803899999999	0.0485899261	-0.019234208	0.0486159552	0.0655739825	0.008125630699999999	0.0281459748	-0.019641113	-0.0628415654	-0.06578622940000001	0.0312088988	-0.020780446100000002	0.08654126640000001	0.0493769888	-0.1011577349	0.0439336988	-0.06277897660000001	-3.96639e-05	0.17228464170000002	-0.0428299928	0.023501413199999998	-0.0791519025	-0.021225314900000004	-0.21591120219999999	-0.0139712218	-0.07419764870000001	-0.0771519767	0.1491032342	0.0479865795	-0.0910106642	-0.0752307998	0.039467517	-0.045049502400000004	0.0037034023	0.08816195710000001	0.0326476602	0.1670949795	0.1182618096	0.0572666958	-0.068956638	-0.0490142954	-0.0808756872	-0.0369488787	-0.0124823917	-0.0857834086	-0.1021091312	0.017392839099999998	0.0016043998000000001	0.0978341171	-0.051138954900000005	0.010198699399999999	0.10441976439999999	-0.10839537880000001	-0.09749365189999999	0.017608380700000002	0.11812348119999999	-0.0747494328	0.0417813903	0.0690376719	-0.0609098599	0.0556399604	-0.0896003061	-0.051196132000000005	0.010434613399999999	-0.0481074176	-0.0643493384	-0.1365185006	-0.0103457599	-0.0331069163	-0.0301241717	-0.047762315300000004	-0.017072298700000002	-0.102926566	0.1275555856	0.0908200264	0.0239529296	0.01577095	-0.1452497399	-0.0820084559	0.16490948730000002	0.1503337157	-0.1642154347	-0.0352773287	0.0308412529	0.0744645601	0.0497713708	-0.031871771800000004	-0.0690983731	0.1513069749	0.1123801391	0.0007319314	0.1186694248	-0.08025712509999999	0.09001270480000001	0.08798672589999999	-0.0312814129	-0.0590105942	-0.0027012861	-0.0064004857999999994	0.042921864500000004	0.019298473899999998	-0.09500697220000001	-0.10927625630000001	-0.036471072599999994	0.14576292119999998	-0.0401408393	0.0020844771	-0.026666890099999997	0.1338664433	0.039330998900000004	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0173928	0.01279446	0.00016369820669160002	0.00030250949183999995	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8673.315308513467	-10.776629742707883	75226398.44089407	116.13574861141615	10224.98260795621	-29.734941098869967	884.1667221532663	104550269.33300698	6575.763006111087	-3.2715728256871444	10.703188753774567	43240659.11253911	7080.338689012471	12141.513410108748	1.053086	39.609104	0.0008712999999999987	0.0008712499999999997	-0.058228865	-0.0085180937	-0.0047138981	0.0458235424	-0.042467565199999995	0.1650219081	0.0682509911	-0.0885557976	-0.019512261399999998	-0.0508176693	0.1291763772	0.0899044271	0.1118700325	-0.0270778398	-0.0985656842	0.1156682626	0.042108594400000005	-0.0209645825	-0.1109001805	0.0437750613	0.036989901	-0.09473008720000001	0.16922116690000005	0.010810036399999999	0.0656190935	-0.0710110924	0.0163366403	-0.030083324300000002	0.0369694404	-0.08712905789999999	-0.0515488838	0.0909060581	-0.0164237503	0.0630043143	0.0063673196	0.0374893092	0.14376947810000001	-0.059413424699999995	-0.09204555460000001	-0.0323164312	-0.0075968597	0.010120389	0.0813944474	0.0497541496	-0.1653411763	0.067842028	-0.0089616238	0.0155754503	0.0373728034	0.048440133499999996	0.1825790695	-0.0025146834	-0.0082531523	0.1652952026	0.09613000869999999	-0.1014422574	-0.0556119392	0.0104932551	0.0879911158	-0.0957963884	0.028743799	0.0339691002	-0.0921265803	-0.0157974126	-0.1463609556	-0.0105448324	0.0506907296	0.059458400700000004	0.1318138346	-0.039091102999999995	0.1373084204	-0.0673017365	0.0179321003	-0.11687211439999999	-0.1123849319	-0.073281229	-0.0341569206	-0.1026051004	0.0063582521	-0.0785617774	-0.048682242599999995	0.0718471059	-0.054665407	-0.0032356683000000002	0.13374625880000002	-0.09203757679999999	0.031668386	-0.0500331937	-0.12059591800000001	-0.1043935492	-0.0182753581	-0.04339053650000002	0.06570044929999999	-0.0390040604	-0.040726231	0.1606504996	0.0290096213	-0.05919970240000001	0.0825453944	-0.0863789248	0.0490927941	0.12311221289999999	0.09648192	-0.1223321934	0.1313390787	-0.1062839711	-0.0363776604	-0.026034121	-0.11511837550000001	-0.1087010536	0.0283712596	0.0068107503000000005	-0.05837263230000001	0.0883650909	0.0313946248	0.0464372158	0.1433634772	0.0549337251	0.0471142325	0.063192965	-0.0450762522	0.10435759119999999	-0.0766552131	-0.1034820042	-0.1090394331	0.0054461214	-0.0113737789	0.0418228245	-0.0105355676	-0.0594022372	0.0980732099	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165215	-0.0008712999999999986	7.591636899999973e-07	0.00027295996225000003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8655.577657850345	-17.737650663122622	74919024.59107806	314.6242510469744	10213.309717862008	-11.672890094201648	136.25636315131095	104311695.39297454	6569.6578016017065	-6.105204509380201	37.273522101356335	43160403.63014617	7070.1196921164965	11962.531432701766	1.007232	37.884415	0.0063069000000000024	0.00630691	-0.042270637800000004	-0.021013976299999997	0.022452894700000003	0.0648305566	0.0536216846	0.1554496942	0.0754897788	0.0606878841	0.0388250994	0.1274827407	0.12298389369999999	-0.033714762999999995	-0.07274548110000001	0.0989845865	-0.0641684528	0.0502580923	0.0805397388	0.0422796483	0.06239005650000001	0.1672813093	-0.0910961258	-0.1429390542	0.0574214495	-0.10053571019999999	0.0674804802	0.09940744779999999	-0.0736147079	-0.0475300712	0.048579004	-0.0786633629	-0.0352509252	0.0501650587	0.0761629371	0.0038535775	0.0593931617	0.0101950735	0.1504956673	-0.06674747360000001	0.0179308675	0.0328311002	0.10350186300000001	-0.0049123556	-0.0982960195	0.0836943704	-0.0024784637	-0.0804156632	-0.0389943816	0.1293584127	0.0331480295	-0.0857191776	0.13492192949999998	-0.08104253110000001	-0.103228814	0.0344665358	-0.0965792446	0.015117872	-0.0153842722	0.0207811224	-0.0671811266	-0.0125707446	0.1456673564	0.0906838794	0.1695245597	0.0820102415	-0.0135808301	-0.030020988399999997	0.0481534029	0.0683557797	0.0638006853	-0.0446267303	-0.0444104604	-0.06635915190000001	-0.0046389024	0.0936908761	0.0295203319	-0.113843396	-0.040581450299999995	0.0426155645	0.0141394922	0.11939151769999999	-0.058713417000000004	0.0716752796	-0.0023764894	-0.0312842225	0.1446213686	-0.0641965062	-0.1002528449	-0.0315428945	-0.0393087117	-0.0710857327	0.13003415710000002	0.053205095599999995	0.0915115861	0.031369361400000004	0.0519046575	0.0776508795	-0.1811825181	0.0633132585	0.0253066713	-0.067054348	-0.0628097704	-0.010837788700000002	0.0732894494	-0.0672382395	-0.0363529329	0.08565285019999999	-0.052076652	-0.09288481800000001	0.0046299123	0.0664911603	0.1006249526	-0.1360103201	-0.093713558	0.0766056407	-0.1531913963	-0.0496395163	-0.0370907098	0.1051912154	-0.10746261550000001	-0.095765393	0.0440807979	-0.1273664299	0.1284318575	0.0359463171	0.0596785246	-0.06635295349999999	-0.0642278975	-0.032737403	0.0561701247	-0.0790014839	0.0033208588	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102146	-0.006306900000000001	3.977698761000001e-05	0.00010433805316000002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8673.407458146157	17.829800295812674	75227996.93502538	317.90177858856174	10224.502673001316	11.192955139307742	125.28224475055559	104540454.91021106	6571.307733941878	1.64993234017129	2.7222767271431088	43182085.33416434	7067.239201537017	11860.577802051434	0.992914	37.345871	0.0303721	0.0235388	-0.0276521131	-0.0281910231	0.029286264700000002	0.10286593710000001	0.1391954009	0.1304569992	-0.10878583539999999	0.06774081230000001	-0.0087924716	-0.0261804005	0.0277091639	0.003958306599999999	0.019116548100000002	0.0309393412	-0.019457317	0.1138724846	0.0425466403	0.1373094209	0.013087391	0.1810158922	0.043678628	0.0423354919	0.047334975700000004	0.0693136997	-0.1468712046	0.0196324212	-0.1282953445	-0.12391579859999999	0.0680780811	-0.0704420378	-0.0121428705	0.061405949400000014	0.0070344149	-0.0488630721	0.1430946577	-0.061658001500000004	0.0697195563	0.0257740262	-0.013642936599999999	0.2031952697	-0.0071409885	0.0636996657	-0.054853689299999994	0.0182402235	0.0898342627	-0.0278703586	0.17532768010000002	0.1316933335	-0.0057377947999999995	0.051431883	-0.1860898957	-0.0542150627	-0.0572753876	0.11917910179999999	-0.1254154614	-0.0100897057	-0.0309642842	0.0442521632	-0.1165783329	-0.043707357800000006	-0.030079627	0.0909764118	-0.0027787488	-0.0388240812	0.0900220907	-0.0273587257	-0.0386612453	-0.0617493148	0.0596342053	-0.0563495886	-0.0414611185	0.0450863096	0.0654972065	-0.0636272993	-0.2575455577	0.0776745651	0.110714423	-0.0406885963	-0.16179943759999998	-0.11509641970000001	-0.0295278382	0.0749732599	0.0460465626	-0.0175223527	0.0697713234	0.08007055980000001	-0.08556144439999999	-0.1533739713	-0.0306436434	-0.028095986400000002	-0.026485881200000002	-0.0444237246	-0.0123474532	-0.01951087	0.11717384089999999	-0.0401853774	-0.1093248718	-0.1536578665	-0.0104979158	0.0700930729	-0.10030322300000001	-0.041818020899999996	-0.0546896938	0.0089892541	-0.0710043933	0.1750912503	-0.026977945899999998	-0.1720554091	-0.10264953369999999	-0.078165427	-0.0642311559	-0.04618695900000002	0.11186028519999999	0.0087007516	-0.0737554361	0.0216634606	-0.0597178161	-0.0366735549	0.0967196807	-0.0027771018	0.0786784505	-0.1597843648	-0.0171286696	-0.1500327569	-0.0590160107	0.09453613359999999	-0.024539587	0.04905629809999999	-0.1527929004	0.1935830811	0.09627016140000001	0.1228881859	0.0	0.0	0.0	0.0	0.0219994	0.0219994	0.0004839736003600001	0.0004839736003600001	0.0185873	0.008372699999999997	7.010210528999995e-05	0.00034548772128999985	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8697.787353781017	24.379895634860077	75651504.85159299	594.3793111666695	10226.540160814775	2.0374878134589385	4.151356589993684	104582123.66075748	6573.983990352484	2.676256410606584	7.1623483753128365	43217265.505410776	7068.481510904016	12134.64053267873	1.066942	40.130272	0.039831865	0.028228	-0.056506432599999996	-0.0155608421	0.0248349451	0.0787101145	0.0940144409	0.0965506007	0.019663796	-0.10621646609999999	-0.0186843688	-0.142860349	0.0928946629	-0.0185958346	0.0078451112	-0.019667816499999997	-0.0133825902	-0.0558932366	-0.07320948599999999	0.015500220600000001	0.0004951841	-0.0081098556	-0.1130901342	-0.012181383300000001	-0.0188906748	-0.06411812780000001	-0.0187134279	-0.0405666447	0.0043197636	0.0352064724	0.016635890900000002	-0.0702064055	-0.0358742111	0.0927257942	0.0421688093	-0.0343346004	-0.0172890695	0.1005776238	0.2021595398	0.1315836696	-0.0680606464	-0.0072830069999999985	-0.1201663691	0.042077704900000006	-0.0008302586	-0.15770952	-0.0125898529	0.0323598722	-0.0914551076	-0.0511920788	-0.09464046539999996	0.0084366525	0.006053521700000001	-0.15940566039999998	-0.0622730834	-0.0697808559	-0.051095685700000004	0.0880568769	0.08412469689999999	-0.029553214700000007	0.0322547088	0.0664640713	-0.0786030229	0.0124185812	-0.11219568220000001	0.0646781162	0.0356868959	-0.0206621754	-0.07976981650000001	0.06830096570000001	-0.0846485761	-0.11966030890000001	0.0347762071	0.0438759078	-0.0148357629	-0.0878619664	-0.0161673221	0.042416878899999996	0.0294905433	-0.21190336350000002	0.0090622182	-0.1932756433	0.0800007588	0.07833079650000001	0.0494548525	0.0265478005	0.1384529859	0.0439683286	0.070782981	-0.006333583	-0.1485553673	-0.1461897694	-0.1026453436	0.0797440891	-0.0473560128	0.0338973359	-0.0240489403	0.0093823911	0.0643109815	0.050781163399999996	-0.0526456538	-0.0707939071	-0.0518371329	-0.0307415063	-0.1398182563	-0.1816417813	0.0340057783	0.0711022095	-0.08732633699999999	0.0533061347	0.09405308130000001	0.1207161151	-0.06348806559999999	0.09660450820000001	0.0354844006	-0.1006327199	-0.0502483667	-0.0901365189	-0.0331445495	0.0569113653	0.0631654521	0.0382232533	-0.0795846719	0.0647126213	-0.007735494200000002	0.0838617428	-0.0913939881	0.0817353465	0.026027839700000003	0.1406837162	-0.1349759467	0.0870316517	0.0516650305	0.12228967130000001	0.0	0.0	0.0	0.0	0.000754835	-0.021244565000000003	0.0004513315420392252	5.697758772250001e-07	0.0	-0.0185873	0.00034548772128999985	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
