global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
8874.802013191627	n/a	78762110.77335016	n/a	10771.86229132375	n/a	n/a	116033017.22324257	6393.678339303876	n/a	n/a	40879122.70648357	7019.926502653231	11149.4395726703	n/a	n/a	n/a	n/a	0.017532485100000002	-0.0757206187	0.018778051299999998	-0.043517637000000005	0.8178700613	-0.0266395783	0.05485638650000002	-0.10764588789999999	0.0018660235999999998	-0.0097437605	0.049039924500000005	-0.0212811911	0.0143758632	-0.1171258488	0.0846709677	-0.0145417073	0.0506888313	-0.0099399114	0.058198796399999995	-0.0734180121	0.0941981642	-0.027160633700000002	0.0319498853	-0.149278981	0.056395809400000003	-0.007406901899999999	0.0423988728	0.021471696800000002	-0.0373513926	0.0020787035	-0.0488495003	0.015577861399999999	-0.0430034191	0.0075115889	-0.0269783042	0.0638129608	-0.0023635168	0.0798149137	-0.04414475599999999	0.0010269943	-0.013126963200000001	0.037435732	-0.0280489797	-0.023583091299999998	0.0191345125	-0.0182962431	0.007578579	0.0496638095	-0.0963493899	0.0145295992	-0.16317918509999998	0.0700559601	-0.0293066871	0.0551309987	-0.044063139	0.054587190099999995	-0.0724916191	0.059909917300000004	-0.0284312061	0.0810939066	-0.0387477164	0.0029984054999999997	-0.10569618539999999	0.0171609289	-0.09922310849999999	0.013023479099999999	-0.019430614199999998	0.0366457159	-0.0193832299	0.0772679114	-0.1011735209	0.0174821181	-0.041525469100000004	0.0585736479	-0.0214856198	0.0600562542	-0.0679436764	0.0148791542	-0.052601800899999995	0.1016486259	-0.1074053644	0.0701227126	-0.011205868700000001	-0.0800520891	0.0014113505	0.0598249111	-0.038098552	0.0047477756	0.056329972199999995	-0.1353213688	0.0377496518	0.0584612595	0.006684450799999999	-0.0637735581	-0.028321228599999998	0.0717969721	-0.0082168822	-0.056941237199999994	-0.037857262999999995	0.0431253642	0.043677899299999996	0.06448578469999999	-0.085552435	-0.1654399366	0.020147890800000002	0.0459774106	0.0021994345000000003	-0.0014083262	-0.13545236130000002	0.10566561880000001	0.09970688429999999	0.0320407978	-0.0010587532	-0.0723386307	-0.0956162539	0.0353761661	0.012526061699999999	0.1786000973	-0.044054808499999994	-0.09740962199999999	-0.008390219499999999	-0.029196918399999997	-0.0067075075	-0.1148833558	0.1544085412	-0.0854996336	-0.0091434992	-0.0132584491	-0.0020846512	0.1999499236	0.060644572699999996	-0.3690160282	0.5857489418999999	-0.06096613400000001	0.0467946111	-0.2282580964	0.1698318293	-0.0275621641	0.20368813730000002	-0.2474148808	0.0963035443	-0.0046835424	0.14205296550000002	-0.012636253899999998	0.0342306221	-0.022019345899999997	0.0372770941	-0.04318572	0.0057380518	-0.1188117819	0.0681313071	-0.0327923708	0.0151810104	-0.0259796158	0.0458769549	-0.0045067983	0.0344676836	-0.0660347	0.0080685428	-0.0672344836	0.030085474900000006	-0.0423799562	0.0195878443	-0.0049279021	0.0010039665	-0.0307833376	0.0403410982	0.012517549199999999	-0.0100391043	0.0398642126	-0.0151516993	-0.0495387275	0.0056831941	0.013537281000000002	-0.0710925345	0.05954499570000001	0.0032435943	0.027057639100000003	-0.009040055699999999	-0.0139431666	0.12455281230000001	0.0287374658	-0.07147866230000001	-0.023632676800000002	-0.0039608655	0.0579807018	0.026193891299999997	0.0020302349	-0.0727100609	0.06234167700000001	0.0008128277	0.0128246449	0.0068489811	0.012587903999999999	-0.0194809332	-0.0134649885	-0.0206896447	0.045677982199999995	0.0312397766	0.060074877	-0.0236170004	-0.023754848	-0.0071991991	-0.0096894544	-0.0187551224	0.042813854400000004	0.0660124058	0.052332823	-0.0566552501	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.08322119999999998	n/a	n/a	0.006925768129439997	0.0446796	n/a	n/a	0.00199626665616	0.00152169	n/a	n/a	2.3155404561e-06	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8849.566811467252	-25.235201724375656	78314832.75062266	636.8154060699321	10414.334403080577	-357.5278882431739	127826.19087162348	108458361.05918768	6394.736014476526	1.0576751726503062	1.118676770840855	40892648.69484313	6968.181130779628	11105.247700407474	0.929594	34.526264000000005	0.038359422572	0.0283003	0.0128776294	-0.068804302	-0.008226004200000001	-0.013628694399999999	0.38686924850000004	-0.0292362429	0.022754116	-0.0289573069	0.0041369998	0.012177856499999999	0.0149538636	-0.0174913068	0.0524844814	0.0172248723	0.0340496404	0.012237753	-0.0077254641	0.0235756308	-0.0015556292999999999	0.1273357419	-0.1508803536	-0.0333030897	-0.0841076174	0.0756131179	-0.06626781820000001	-0.039449299	-0.09794533429999999	-0.0225742928	0.0267904529	-0.0587004634	0.0080159052	-0.0598423219	0.0166533427	0.0236977478	-0.0423332936	-0.14486020460000001	0.0518878504	-0.1477774638	-0.0042059101	-0.0688851693	0.023890628799999997	-0.0542064534	0.0795800245	-0.0266637107	-0.050805267599999995	0.033107292999999996	-0.0492091995	-0.038345197000000004	-0.0742412323	0.010502238899999999	-0.17703528170000002	0.060459495999999995	-0.0226807821	0.0504184616	-0.0668159183	0.008627849699999999	-0.04227143480000002	0.038676503	0.0019304164	0.12128583050000001	-0.06217056610000001	0.034708535299999996	-0.0987379225	0.0882144679	-0.0342978273	0.0736513071	-0.1121010609	-0.08717939779999999	-0.0022479994000000002	0.0745163755	0.0022855763	-0.0822430167	0.0772027245	-0.0519790855	0.1474335603	-0.0441643038	0.0078555723	0.0191114782	-0.046420538899999995	-0.0022886791	0.0281254687	0.102341493	0.043525630999999995	-0.059028597	0.0402659902	0.0388533246	0.0200032819	-0.031190618700000002	0.0694984804	-0.0797936996	0.0005010008	-0.0467532771	-0.0968109765	-0.0709614121	0.0090580537	0.005503760600000001	-0.006327784300000001	0.019472137900000002	-0.0739447907	-0.0468936326	-0.11478758550000001	-0.0719973696	0.1039795504	0.08822331230000001	0.0320577708	-0.0434398662	0.019103795	-0.102459403	-0.0506717345	0.1024990318	0.0571525216	0.0760136659	0.029139269300000006	0.1345131536	-0.0445304334	-0.0515292122	0.0669065177	0.0365467404	-0.0911227095	0.0355798529	0.1001768323	0.0711650955	0.054246120599999996	-0.0241556982	-0.1159619707	0.07977396169999999	-0.0569959753	-0.004661340999999999	-0.01745682	-0.0730371982	0.0740974889	-0.188653505	0.3175721931	0.000544124	-0.0034869311	-0.09512259769999999	0.0299913044	-0.018041851799999998	0.09810939769999999	-0.0604959072	0.0300294566	-0.0052146489	-0.015310676399999999	-0.0370437377	0.018458914	0.0061430758999999995	-0.0299373613	0.0464962851	-0.0394601923	0.030889129900000006	-0.018695803100000002	0.0342029096	0.048814269900000005	-0.0449988712	-0.0121741411	0.0589616596	-0.0108278673	0.0680432751	-0.0262709791	0.1610416547	-0.0408683815	0.0829492939	-0.049026266	0.0249811171	-0.0205565369	0.06344958860000001	-0.0040314122999999995	-0.0238202459	0.0532416865	-0.0552143337	0.0089436109	-0.0264991304	0.022786683	-0.0267853348	0.0359609097	-0.0347146348	-0.0616701778	-0.0331250224	0.0647603264	0.0762146677	-0.1696716545	-0.09065671380000001	0.0048247146	0.047267895	0.021047296200000003	-0.115646934	0.012508281100000001	-0.016807385600000002	0.0204769803	-0.1072586575	-0.0572811871	-0.035389668900000004	-0.0064883026	0.076505829	0.0774103283	0.022608970699999998	0.024493816	-0.0113701425	-0.0930990371	-0.08228053910000001	0.10904185710000001	0.0885323014	-0.041785363799999996	0.022965825099999997	0.051309605999999994	-0.052071280899999996	-0.0934905139	-0.060428478	0.0701750746	0.098032903	0.09795742199999999	0.0978316635	-2.2572e-08	-2.2572e-08	5.094951840000002e-16	5.094951840000002e-16	0.07871559999999997	-0.0045056000000000115	2.030043136000011e-05	0.006196145683359996	0.0525389	0.0078593	6.176859649e-05	0.0027603360132100003	0.0010018	-0.0005198900000000001	2.702856121000001e-07	1.0036032400000001e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8839.600143340143	-9.966668127108276	78138530.69413908	99.33447355591605	10232.970112005047	-181.36429107552974	32893.00607732948	104713677.31318858	6406.268777181374	11.53276270484821	133.0046156063378	41040279.64548894	6949.967411737781	11060.590113042104	0.864985	32.126602	0.017444701824000004	0.013332399999999998	0.0054294582999999995	-0.06601993490000001	-0.0186815741	0.0027813965000000004	0.1766560148	-0.0371983407	-0.0267941818	-0.0039621586	-0.0174523891	0.0103675612	0.007694981700000002	-0.0009412673	0.0204847572	0.0315775218	-0.0943628302	0.0360823386	0.009140604	0.0174558052	-0.0383948318	0.1736384305	-0.1452820232	0.04722390480000002	-0.0408632329	0.1503833508	-0.0296060526	0.0334282927	-0.0008062239	-0.008869707099999999	0.1079254301	-0.0425635695	0.0578508458	0.0448281413	0.1031048475	-0.024891663999999997	0.0715046119	0.0392218312	0.0572948125	-0.0354860478	0.1209577814	0.0530838404	0.022558809	-0.015350551	0.0526209974	0.11348375880000001	0.0034410289	0.006985597099999999	0.0698691904	0.0168875567	-0.0550452011	0.035214921499999996	-0.1637771561	0.0067087824	-0.0108495601	0.014712746	-0.0572374884	0.0542179671	-0.0539927242	0.0626505165	-0.0456121429	0.0722454748	0.0049671089	-0.0018005835	-0.0649843681	0.026263616899999998	-0.048098712800000006	0.0640745083	-0.1529058648	0.0985226938	0.0374729575	-0.0089726061	0.008754303	0.051421448200000004	0.0487088529	0.0109850839	0.0254105788	-0.09039656039999999	0.0313041279	-0.1735354923	0.0700533352	-0.1065344108	-0.069446435	0.0391194314	0.0403571992	-0.08481247119999999	0.017836635400000002	-0.0207122067	-0.1047837901	-0.0413274516	-0.0087016576	0.033379007999999995	0.107487345	0.10066868109999999	-0.0611883716	-0.0337220184	0.052425685	-0.0412841331	0.0746960706	-0.036915204199999996	0.1490612817	-0.2658716876	-0.0650004748	-0.034432550299999996	-0.022749745	-0.0972761853	-0.0099185531	-0.1482341917	-0.11728322699999999	0.0798761449	0.11050298369999999	-0.1004271348	0.0524641431	-0.0127584299	0.18491904350000002	-0.1111360733	-0.06539858280000001	-0.0521120467	-0.1405074864	-0.1490360654	-0.1143953726	-0.0583022575	-0.0815572995	0.134516338	0.0882050207	0.0772836846	-0.003561287800000001	0.0239999425	0.0576038278	-0.0918129065	-0.0730025304	0.0357389991	0.0689230509	-0.1000507002	0.1597693747	0.0168224869	-0.0768518599	-0.042688116500000005	0.0058324036	-0.0062609542	0.032364310699999996	0.0300045377	-0.0209024871	-0.0075722121	-0.0351377721	-0.0200965632	0.033005499199999996	0.051174558700000004	0.0289968034	0.0510364112	-0.0211879502	0.0687621082	-0.0665483754	0.1157536296	-0.0252807211	0.0135573416	-0.037960294900000004	-0.07207374650000001	-0.051972646100000006	0.1490055743	0.01363666	0.0401468875	-0.022861183900000002	-0.0195340932	0.0554361787	-0.0392790015	-0.0353385733	-0.0710303643	-0.0800453691	-0.1053595841	-0.1264131693	-0.026524077000000004	0.0093375437	0.1589665546	-0.0057588775	-0.0077887686	0.1972129227	-0.19914598649999998	0.051634535499999995	0.029194460499999998	-0.0197377775	-0.0028943779	-0.0665708971	0.13454129410000001	0.10392456580000001	-0.012224129399999999	-0.1544192943	-0.021363322799999997	-0.1229975067	0.0250534985	0.2499178152	-0.0618059838	0.0675121741	0.0013545517	-0.043862686100000006	-0.0709030514	-0.0608546689	-0.1185466059	0.0717306779	-0.0924875395	0.0616465808	0.0219137493	-0.1463977539	-0.046889145300000004	0.0673335633	-0.0095525586	-0.0478011251	-0.0952968162	-0.0900388065	-0.09562834279999999	0.027718545600000002	0.09798817119999999	0.0977785816	0.0974295977	-1.47196e-07	-1.2462400000000002e-07	1.5531141376e-14	2.1666662416e-14	0.0914938	0.012778200000000031	0.0001632823952400008	0.00837111543844	0.050015	-0.0025239000000000025	6.3700712100000125e-06	0.002501500225	0.00104412	4.231999999999999e-05	1.7909823999999989e-09	1.0901865743999998e-06	5.29544e-07	5.29544e-07	2.80416847936e-13	2.80416847936e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8829.804307763417	-9.795835576725947	77965444.11339742	95.95839464624979	10140.124220556192	-92.8458914488547	8620.359558932505	102822119.20831032	6413.576015641245	7.3072384598708595	53.39573390941585	41133957.30840863	6945.287482609164	11064.385490032913	0.918029	34.096699	0.05312295572400001	0.042153300000000005	-0.0016838429000000002	-0.0686323326	-0.021136227200000003	0.038325489	0.066750848	0.0452764283	-0.032401367599999994	0.027544208900000002	-0.0043155362	-0.128412434	-0.0328879001	-0.0055004901	0.0722890963	0.2240903054	-0.2115565475	0.00048159449999999996	0.0231171023	-0.0064209987	0.0211961804	0.1879174062	-0.0190799906	0.0596781504	-0.0563367708	0.10247138439999999	0.1004997767	0.0357720806	0.0241091215	-0.0351849018	0.00288968	0.0615048554	0.1606390873	0.034053009700000005	0.0418380224	-0.0494822529	0.0741239408	-0.081134434	-0.08412189789999999	-0.0106493755	-0.0633564	-0.0091100075	-0.0577419729	-0.1434116676	-0.0859410199	0.0837618436	0.0068206648	-0.08398973359999999	0.0586072933	-0.1258934502	-0.0379558964	0.0561471046	-0.1534489272	-0.0508331429	0.027035072900000002	0.0674125282	-0.051681261900000004	0.0726204154	-0.07079765360000001	0.1559667152	-0.0167412547	0.046504968	-0.0048573776	0.0566993314	-0.1352255263	0.004742471	-0.0198857353	0.0827565897	-0.035307819	0.0680557197	-0.0620394841	0.0688645633	-0.0091472794	-0.0237417698	0.09049139689999999	-0.0482801454	-0.0762660223	0.1121493857	0.0069983352000000006	0.0224495385	-0.0073990923	-0.016414727900000002	0.0394672063	-0.0301358054	-0.0168303972	0.0357590204	-0.1044828307	0.0235904444	-0.0563796483	0.0640789977	-0.0091579933	0.0415479706	0.1245027993	-0.0291440863	-0.20584864190000002	-8.9821e-06	-0.0658323329	0.0592074111	0.0033508510999999998	0.133928933	0.0028801427000000003	0.0863555444	0.0068549045	-0.0496709826	0.021929769100000003	-0.1360253459	-0.08385557889999999	0.060187829299999995	0.07946847	0.0637995658	0.022748789300000002	-0.029408876	0.0083143586	-0.06172714660000001	-0.094989325	-0.0620979302	0.060006042	0.0985514323	0.041796336499999996	-0.023561776099999997	0.0051377322999999996	0.043624049500000005	-0.0305119627	0.056434566100000014	0.055730476699999996	0.057891003600000004	0.011415662	0.0224583713	-0.0071437852	-0.021559934	0.009801376899999999	0.032608988	0.0395993339	-0.0901969583	0.0634802358	-0.015304232	-0.1140176506	-0.0041444815999999995	0.014553488799999997	0.042551356799999995	0.0207602485	0.0981349366	-0.11512566619999999	-0.0638019288	-0.05978386400000001	-0.0382771748	-0.0617738588	0.10780320619999999	-0.0780644725	0.051967224000000006	0.0521700363	0.1228819899	-0.0746224977	0.0243668533	-0.0292177946	0.1456528565	-0.006294734399999999	-0.07605117269999999	-0.10447744910000001	0.0201750786	-0.132079963	0.0564441678	-0.0734323995	0.0631121843	0.0369182017	0.078183692	0.0519751718	-0.0397824941	0.0050257159999999995	-0.046327218600000004	0.0388652233	-0.0666331138	-0.024906054	0.0459403794	-0.0381524491	-0.058709446	-0.024174681099999998	0.045230387999999996	0.1694281018	-0.0486702824	-0.0495167562	0.006560855500000001	-0.0013882558	-0.0277200827	0.1349731193	-0.0542189025	0.0864833944	-0.0025978476	-0.0058518205	-0.0394712944	-0.0526075155	-0.0375382252	0.054862853499999996	0.0033160127000000004	0.0416947026	-0.2246468749	-0.0241941502	0.0517252453	-0.14362787330000001	-0.0034847705	0.0241542433	-0.0579872204	0.0033771948	0.0699262299	0.08587868480000001	-0.0627612489	-0.0288147399	-0.0405188052	-0.0844249858	-0.0417386243	-0.0245531359	0.0979210862	0.097510525	0.0968275308	-7.075119999999998e-06	-6.927923999999998e-06	4.799613094977599e-11	5.005732301439999e-11	0.0511832	-0.0403106	0.0016249444723600002	0.00261971996224	0.052534800000000006	0.002519800000000009	6.349392040000047e-06	0.002759905211040001	0.0008496759999999997	-0.0001944440000000002	3.780846913600008e-08	7.219493049759996e-07	1.17981e-05	1.1268556e-05	1.3919516361e-10	1.26980354325136e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8808.171251340369	-21.633056423048394	77583880.79293896	467.9891302027957	10123.155817025374	-16.96840353081825	287.92671838468533	102478283.69577466	6411.374575823623	-2.201439817622486	4.846337270613724	41105723.95151754	6944.717145556208	11060.0393744253	1.012324	37.598934	0.04585547441999999	0.0288821	-0.0120558574	-0.0762648769	-0.0078885137	0.0533816349	0.0378106433	0.1107178809	-0.0315043371	0.046981745199999994	0.0701238543	-0.15659850820000001	0.0382041825	0.11591490980000001	0.0355320499	0.28234972070000003	-0.1262884139	-0.1067312399	-0.19823628920000005	-0.01152926	0.1473450134	-0.09177564839999999	-0.07793310490000001	0.14101041720000002	0.0089757467	0.0987586402	0.0268811625	0.098827169	0.0462460717	0.0121271791	-0.11286393369999999	0.1001383106	-0.11517976710000001	0.05522580480000002	-0.07808814780000001	-0.0547817434	0.0103888152	-0.1739432384	-0.039129975899999996	-0.043048917199999995	0.0714830429	0.0296537641	-0.0405124445	0.0653643956	-0.0036182199	-0.0564659142	0.0044612825	0.1644856945	-0.0303986119	0.0128835141	-0.027828763700000002	0.0522187896	-0.1195037916	-0.08902779529999999	0.007998268900000001	0.0421832004	-0.051055240599999996	0.0659418522	-0.08685419550000001	0.0842567143	-0.114111394	0.0324547566	-0.031030795099999998	-0.0174059878	-0.08886879130000001	-0.0463114686	-0.0089371633	-0.0249592741	-0.0236325369	-0.0686894492	-0.1145751991	0.1644084419	-0.1072981483	-0.0308610146	-0.0971319239	-0.0089484916	-0.14090771289999998	0.0345915907	-0.08870072640000001	-0.047013688600000006	0.0329316598	0.0431219983	0.06446343980000001	0.0667780457	-0.0533961918	0.14262653349999999	-0.06340355339999999	0.0309981593	-0.004426309099999999	-0.10074791460000004	-0.0632150648	0.061586879800000015	-0.0764176955	-0.0194901354	-0.037427967400000005	-0.032320471499999996	-0.01442763	-0.0796815993	0.025452738500000002	0.1239620574	-0.05095720559999999	0.0673022471	-0.030478424900000002	-0.0816759551	0.1381204087	0.0759097588	-0.0309779945	-0.0292673759	0.021366535099999997	0.0714433807	-0.0315585578	0.058252046900000014	-0.0501552321	-0.011130668100000001	-0.030417239900000007	0.0705009486	-0.0728219911	-0.0357072226	-0.0304386607	0.0334921919	0.0096203543	0.10920738960000001	-0.029717696600000006	-0.1179171361	0.0136157011	-0.1066516281	-0.0816030356	-0.0826120473	0.1042571861	-0.0344768059	0.0560200215	-0.10751204880000001	-0.0049887551	-0.100220144	0.0179431571	-0.0612684594	-0.0874654741	-0.0249529223	0.061725179299999995	0.0711811071	-0.0924642782	0.143919186	-0.05950078690000001	0.0076496052	-0.10604288640000001	-0.0835455849	-0.1189170759	-0.0036260688	-0.1303183066	0.036212489300000004	0.026778599500000003	0.1734452303	-0.0102321854	-0.1195747805	-0.014369235900000001	0.266201317	-0.039431218999999997	-0.08882706539999999	0.0049011517	-0.07542366269999999	0.025326345899999998	-0.0790788812	0.1316638856	0.058751511	-0.11970372720000001	0.0392448653	0.0764446893	0.0043591163	-0.0400608836	0.0586211054	0.0800211504	-0.0854802827	0.07969909830000001	-0.0799671627	-0.142868042	-0.0249040414	-0.0035397471000000002	0.0638816026	-0.0556289207	0.0223779805	-0.025544515299999997	-0.1636503142	-0.07604725080000001	-0.1918370214	0.0002809059	-0.0786805899	0.0755157936	-0.0662770408	0.0195875906	-0.1025215878	-0.0275925802	-0.051571460199999995	0.0154142527	0.049915416399999996	0.05957413950000001	0.09221141039999999	-0.0555271466	0.0057098502	0.10148382	0.0568718084	-0.073368088	0.0327314585	-0.11537231560000001	0.047623918700000004	-0.039383672	0.1051080939	0.0582498916	0.0077485151	0.0510547735	-0.0108435225	0.0403906363	0.0978316635	0.0971534967	0.09602669890000001	1.31743e-05	2.024942e-05	4.1003901033639993e-10	1.7356218049000001e-10	0.0478812	-0.003302	1.0903203999999997e-05	0.0022926093134400002	0.034729	-0.017805800000000004	0.0003170465136400001	0.0012061034410000002	0.000403898	-0.0004457779999999997	1.9871802528399967e-07	1.6313359440400006e-07	-3.69724e-05	-4.8770500000000003e-05	1.36695836176e-09	2.3785616702499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
