global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9101.849867645593	n/a	82843671.01316006	n/a	11073.949062846292	n/a	n/a	122632347.84651428	6178.350081783585	n/a	n/a	38172009.73307523	6481.482983664705	14854.277498374131	n/a	n/a	n/a	n/a	-0.10781438210000001	-0.0025871376	-0.026248509	-0.069842085	0.032903215699999995	-0.451553351	-0.1602876267	0.1084444901	-0.1804563646	0.055865785099999996	-0.11474775539999996	0.060656042599999994	-0.0068091064	0.08804988960000001	-0.05546669519999999	0.0739555918	-0.0749667311	0.2479298049	-0.045981531500000006	0.1207544816	-0.0131504398	0.019745948200000002	-0.0392809346	0.040301931299999996	-0.1508322516	0.0710186337	-0.0966444762	0.0062799585	-0.0177134137	0.034243217400000005	-0.09778354859999999	0.0051120478	-0.037038795	0.03981088	-0.0148431381	0.0288935304	0.0142418226	-0.019007148	0.09743464380000001	-0.1438537256	0.0203726685	-0.0455538442	0.1371167354	-0.156411814	0.012647946	-0.012262736699999999	-0.0346639951	0.05986306490000001	-0.065886326	0.051913468600000005	-0.0457921778	0.1169096622	-0.1151242816	0.1355347387	-0.0490419129	0.2759396568	-0.058111197999999996	0.0093214211	-0.0657168251	-0.029100399199999998	0.08792680550000001	-0.0198638777	-0.0108744001	0.0381250143	-0.013544416299999999	-0.019425156699999998	-0.019561128100000002	0.09138808890000001	-0.0147622499	-0.045031278499999994	0.019449377900000002	0.0381379523	0.0302906821	-0.0343244359	-0.092429679	0.0493441625	0.048966742599999995	-0.0090802574	-0.055307979699999996	-0.0303091242	0.0186155875	0.043855523	-0.0153229452	-0.0128877574	-0.0972926312	0.1316414699	0.0340841203	0.0179804221	0.0619201676	-0.0535939225	-0.0519087366	0.051393663099999994	0.0711981245	0.0300393159	0.058099764400000004	-0.0989676374	-0.093734741	0.071821062	0.0802251966	-0.078074924	0.1209284029	0.0277645446	-0.0174274845	0.011264813500000002	-0.1309666381	0.12175020019999999	-0.1105994959	0.16789480269999998	-0.1322720561	0.5151345961	-0.1835962412	0.1119873245	-0.1303326708	0.049386377999999995	-0.12448737210000001	0.039437774	-0.016448338	0.0305672329	-0.13467580939999999	0.1225190805	-0.0228897227	-0.08766975199999999	-0.0277709296	0.037550628100000004	-0.0062543278	0.016937986000000002	-0.0604582338	0.11108055619999999	-0.061719138099999994	0.0052080766	-0.0260967046	0.0021415536	-0.043915525700000006	0.029511022	-0.0180756748	0.0714061265	0.033040429700000006	-0.007912922099999999	-0.033359336499999996	0.0056149742	0.0237890682	0.0388362509	-0.153924148	0.0160603364	0.0769293203	-0.041948600700000005	-0.0219118648	-0.052356018600000005	0.0670506666	0.05115046980000002	-0.0153432022	-0.0008381625999999999	-0.0085110734	-0.0033147044	-0.0093607959	0.0657097257	0.0367074686	-0.0591412248	-0.0084451947	-0.0245841178	0.1377052365	0.055141253700000004	0.0548566401	0.0430843283	-0.0108505598	-0.0751100512	-0.023846994	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.07960649999999997	n/a	n/a	0.006337194842249995	0.07808379999999998	n/a	n/a	0.006097079822439997	0.0009020600000000002	n/a	n/a	8.137122436000004e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9030.719744514596	-71.13012313099534	81553899.10396576	5059.4944166305595	10761.954495370495	-311.99456747579643	97340.61013440927	115819664.56042519	6175.786472610244	-2.5636091733404105	6.572091993635102	38140338.55527569	6450.676519274914	14436.336946088133	1.004009	43.860592	0.09062070300213	0.0543193	-0.1660465897	0.0248689989	0.0163320255	-0.0492010205	0.0092277017	-0.20267673530000002	-0.1542112612	0.1022409575	0.0158108325	0.027195987	-0.0772033954	0.018995926200000002	-0.0578201639	0.0121517652	-0.027711948599999998	0.011356790700000001	-0.0430691875	0.23840717739999998	-0.0686956403	0.0303285597	0.0207424361	-0.0756480581	0.0070395465	-0.0485054284	0.0458911829	-0.004914302299999999	-0.0742718649	0.0081747257	-0.021104027999999997	0.048036233899999996	-0.1329946149	0.0513518628	-0.0161567048	-0.0172335707	0.1007348426	-0.08515514	0.0798402106	0.0358806166	0.1109948055	-0.1570684431	0.1151375631	-0.0306818609	0.1266200901	-0.0919007939	0.018335708899999997	0.0481790792	0.0397908785	-0.016109636899999998	-0.0627703655	0.014861813400000003	0.1313996684	0.0890338148	-0.101099497	0.0369517652	0.1056486801	0.0027160657	-0.0516024629	-0.0528426438	-0.026285443199999998	-0.063913813	-0.0198056232	-0.14080730730000002	-0.0342933385	0.0031831256	-0.0437907083	-0.0755918652	-0.0009796314999999999	0.045907561	-0.1059097315	-0.0491257367	0.0400234242	0.0004317855	-0.06641622629999999	-0.0013478916000000001	-0.155070886	-0.0069393504000000005	0.1530523261	-0.2574949821	0.045950405	-0.0758550501	0.0257017111	-0.0821925738	0.1846684077	-0.0828610645	-0.0971633436	-0.0984163681	-0.0779041407	0.0709862408	0.0017706769	-0.0938460943	0.0091381321	-0.0334705621	-0.0047588637	0.0648805527	-0.056753474400000004	-0.0040303911999999996	0.0453585734	-0.0844693697	-0.0473962327	-0.0368171842	0.1269087166	0.0552052305	-0.0564209686	0.10137229589999999	0.015931461	0.1110267427	-0.0809178225	0.0667102649	-0.102319405	0.2436433454	-0.013228923500000002	-0.0041359821	-0.06462749429999999	0.1303140153	-0.14224081460000002	-0.0123163753	-0.0260920571	0.0264266601	-0.0634146496	0.0430014464	0.1130757969	-0.0061919372999999995	0.11057847050000001	0.06978270219999999	-0.1174389634	-0.035389884100000005	-0.1263037166	-0.0405031592	0.0122507029	-0.0710719088	-0.0257438816	-0.045832921900000004	-0.0810853044	0.006663454599999999	0.0160624947	0.1006469123	0.032803310499999995	0.1047671212	0.0765589869	-0.0306746771	0.0437686588	-0.11962017970000001	0.040223275	0.0013622	0.0401966068	0.078587086	0.122226962	-0.0530010227	-0.017591203700000002	-0.0260188243	-0.0018600078	-0.028580402999999997	-0.0012938784	0.0430927808	-0.0683782648	-0.1492440679	-0.0366788931	0.1324888154	-0.020279102	-0.0407199347	-0.1477370677	0.0337588038	0.0709392109	-0.0572766903	0.048046329400000004	0.13307162949999998	0.0940178917	0.1031097243	0.1030125435	0.10285064349999999	-3.0021300000000003e-09	-3.0021300000000003e-09	9.012784536900002e-18	9.012784536900002e-18	0.118818	0.03921150000000004	0.001537541732250003	0.014117717124	0.104821	0.026737200000000017	0.0007148778638400009	0.010987442041	0.0013955	0.0004934399999999998	2.434830335999998e-07	1.94742025e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8989.493364302192	-41.226380212403456	80810990.94683315	1699.614425417651	10594.865429939384	-167.08906543111152	27918.755786642272	112251173.47852464	6178.547269463465	2.760796853221109	7.621999264755577	38174446.36099444	6438.638300077337	14236.587824597793	0.917019	40.060398	0.06237270300212998	0.0502932	-0.1752498977	-0.0081009713	0.0451546195	-0.0112835331	-0.0047809993	-0.0796014806	-0.1095660736	-0.019913462399999998	0.014259655500000001	-0.06371864740000001	-0.036777143	0.0715368086	0.0297811679	0.0582281842	0.028122272900000002	-0.0603694376	-0.0523355994	0.19707197399999998	-0.1474845533	-0.0488712143	0.0301326559	0.1127853005	0.0490714362	0.0446774554	0.0300393168	-0.031228762599999998	-0.0205675947	0.0211358688	-0.0238008088	0.0432080415	-0.1121808301	0.028154119900000007	-0.061200982599999995	-0.0022712709	0.0435481125	-0.0808185971	-0.0408690561	-0.0655075366	0.0310793334	-0.09177784779999999	0.0897446142	-0.015017394299999999	0.1188320241	-0.026739018599999997	-0.0207575645	-0.0541411942	-0.12054901789999999	0.0008723502	-0.0819287729	0.0345678403	0.09615931429999999	0.0325869923	-0.0101092642	-0.0224275248	-0.0722656905	-0.0199307277	0.0584299775	-0.194066525	-0.0003776233	-0.0755113028	-0.065637748	-0.1495781409	-0.004374091599999999	0.0316332878	-0.0692446075	0.07564772110000001	0.0212743288	-0.0530452423	-0.0805279263	0.0506734153	0.1398557291	-0.006688176	0.1702673493	0.01647981	0.1542577431	-0.0222810562	-0.0095111049	0.046590240199999994	-0.0666573506	-0.0406048943	0.0457828979	0.003295481	-0.022217835699999997	-0.11895815009999999	0.0654324634	-0.038125444	-0.0404628523	0.012007126399999998	-0.043735436600000004	0.0541441362	-0.0976518006	0.048021470700000006	-0.0075521425	-0.0265435902	-0.0752976073	0.07742291150000001	-0.023060153599999998	-0.003365376	-0.0049810143	-0.0199400692	0.1039829151	0.0639800736	-0.0238929432	0.0817051458	-0.0426384319	-0.018383375100000002	0.0100422239	0.054671974000000005	-0.0901025536	0.0566562565	0.0040811965	-0.0367185242	-0.0724246533	0.0831832323	-0.1099108614	-0.0321339397	-0.011672031000000001	-0.1192895491	-0.042768491	-0.0089146412	0.046479201799999995	0.0962369053	0.0746759945	-0.0191562457	-0.129932398	0.1300429392	0.0392287594	-0.0863561032	-0.039722683599999996	0.12295773310000001	-0.0794014178	0.006092212	-0.0354306181	0.025946771299999997	0.0493835632	-0.0367622474	-0.12414471099999999	-0.0467967429	0.1054180627	0.044690376100000005	-0.1489261843	0.044808100499999996	0.0966106185	0.09331988849999999	0.0033372513	0.08632538220000001	0.0749819627	0.09618048400000001	-0.002486876	0.006553719	-0.0015282039000000002	0.054510625099999994	-0.053466935300000004	-0.0005820136	0.2152879214	-0.0009219567	-0.0632307044	-0.11040818919999999	0.0181459529	-0.020797334299999998	-0.08280464530000001	0.0053670488	0.0139743934	0.015485742	0.1041575944	-0.024365798799999998	-0.0160303297	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	3.0021300000000003e-09	9.012784536900002e-18	0.0	0.0695043	-0.049313699999999995	0.00243184100769	0.004830847718490001	0.0983635	-0.006457500000000005	4.1699306250000066e-05	0.009675378132250001	0.00126347	-0.00013203	1.74319209e-08	1.5963564409e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9015.806195936175	26.312831633982572	81284761.36268112	692.3651085983138	10559.345361987058	-35.520067952325924	1261.6752273378504	111499774.4737176	6203.938763604492	25.391494141026673	644.7279747137917	38488856.18255443	6467.294819107197	14343.914936018313	1.141218	49.85466	0.13462683	0.0827905	-0.1472374353	-0.045198789100000004	0.0282789689	0.08412662	0.06005045940000001	-0.0399234219	-0.0605909549	-0.0899211927	-0.0513393322	0.0411509777	-0.0740395494	0.1297279556	0.12343197269999999	0.2185491501	0.10819792269999999	-0.0539339271	-0.031517038399999996	0.0698992208	-0.042187338600000006	-0.0356570473	-0.0080360185	-0.0441439684	0.0328165602	-0.007286180699999999	-0.0488716941	0.008558271899999999	0.02828638	0.0292178649	-0.0738513484	-0.0112305161	-0.0225853352	-0.1591706436	-0.0400244571	0.1520032075	0.0421372676	-0.0569072556	0.022204166400000003	-0.10225365199999999	-0.0305728943	-0.0969599685	0.0445065662	0.0857489226	0.005899480699999999	-0.0067239188	-0.009344684300000001	-0.08781454849999999	-0.0651370779	-0.0634802263	-0.0399871585	0.0082334397	-0.1435220042	0.0192538509	0.0248844067	0.19641925440000002	-0.130120185	0.0044822817	-0.046354191100000004	0.025783008	0.0962818479	-0.0500998451	0.039546453100000004	-0.0323778769	-0.013133938500000001	-0.00100956	-0.0918001563	-0.042507807800000005	-0.005954049300000001	-0.0967569487	-0.049076923099999996	-0.06784541599999999	0.020995552999999997	-0.0600674777	0.0148468485	0.0305676338	0.1680711034	-0.0807411343	0.0032271522999999997	0.0362154996	-0.0623183678	0.0287366236	0.1055568343	0.0399820617	0.0176593068	-0.0524209429	0.0271289195	-0.0172878858	0.16374599439999998	0.094938342	-0.0451936249	0.0126231439	-0.0607721735	0.019104623600000002	0.1589524307	-0.0402771591	0.1366790984	0.17082973699999998	0.0164887749	0.09643726890000001	0.0015922173	-0.0709849624	0.0176233485	0.06771532549999999	0.16259730960000002	-0.0297375878	-0.093865009	0.0615451796	0.052589227999999995	0.0566472411	-0.1229401079	-0.0245799914	0.0006890269999999999	-0.0640330081	-0.0017586131	0.0753763777	-0.0811642483	0.1118534784	-0.0779987497	-0.0046545982	0.0654707884	0.11935270390000001	-0.001556858	0.1397204766	-0.1007105049	0.058474088099999995	0.0185297361	0.09754185289999999	0.1703913993	0.0744659195	0.0326615755	0.0357202958	0.061184380199999985	-0.045815102	-0.049510762699999995	-0.0228493097	0.0363884625	0.026687517799999998	0.10419507609999999	-0.0757424375	0.0852262712	0.0824959733	0.0100673196	-0.0071016547	0.09102630390000001	-0.0761504383	-0.05812979610000001	0.10368840359999999	-0.0161927376	0.0465565417	-0.0420216684	0.11345134130000001	-0.021742647099999998	-0.031857765	0.0018260264999999999	0.0428812282	0.0673095254	0.1252145534	-0.0753923454	-0.0418590695	-0.0037759431	-0.0024798824	0.0210772733	-0.06713745730000001	-0.0616429726	-0.029106805	-0.0164382864	-0.0948617936	0.0180789676	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	0.00360677	-0.06589753000000001	0.0043424844601009024	1.30087898329e-05	0.125004	0.026640500000000008	0.0007097162402500008	0.015626000016	0.000421694	-0.000841776	7.085868341760001e-07	1.7782582963600004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8937.519006934299	-78.28718900187596	79879245.99931185	6128.883961815448	10424.296344971015	-135.04901701604285	18238.236996999432	108665954.28777608	6149.527666011338	-54.4110975931544	2960.567541291773	37816690.51503885	6399.015802503236	14278.358744605293	1.277296	55.799297	0.19251878	0.123281	-0.1453652088	-0.0718441287	0.0393950986	0.081516615	-0.10832020449999999	0.0650341146	-0.0453490097	-0.0315939752	-0.0170404841	0.0795975903	0.0575229083	0.0885034342	0.1391148481	0.19252912579999998	-0.0124792464	0.10982869599999999	-0.0822911245	0.0221082307	-0.1247096918	-0.1039683284	-0.140867185	0.1371613613	-0.12218729539999999	-0.15283937720000002	0.1454267698	0.0788948901	0.0041703919	-0.0256253246	0.0335223096	-0.0393510036	-0.0052233957	-0.0442370632	0.06504120299999999	0.2075957078	-0.0183030299	0.0476252682	0.032252666299999996	0.1132624894	0.06864257309999999	-0.0461374654	0.2393071529	0.1028977405	-0.0940751623	-0.11828440890000001	-0.1388629681	-0.0625904711	0.007560971999999998	0.0665648999	0.0055862323	0.0034279182	-0.0415358994	0.0426256835	0.0625882232	-0.0540414751	-0.0902900934	-0.1802972263	0.1108408937	0.068136603	0.0301018092	-0.017580015600000002	0.08576293060000001	0.11399852880000001	0.1044374429	-0.0017865742999999999	0.0127492885	0.0005850603	-0.0050412239	0.0469926105	-0.19618999969999998	0.122647739	0.0020910631	-0.0643075685	-0.0193962113	-0.0373873656	0.0867018087	0.0382194071	-0.0317193777	0.0850738636	-0.0354149881	-0.009420870100000001	0.029792519	0.030549347400000006	0.0476747892	-0.051489203899999995	-0.0902292117	-0.0245258578	0.0471721804	-0.1194956305	0.1782279452	-0.1010635975	-0.0225576858	0.053377519000000005	-0.1143681017	-0.062105215400000004	0.0029076198	-0.10174485679999999	-0.0956203006	0.0051650249	-0.06623844820000001	0.0492787348	-0.0187805745	0.058397636600000004	0.0552404601	-0.1351868702	0.0179450992	0.0800352272	0.1186553034	-0.0111590028	0.1066367199	0.0049650303	0.0900255066	-0.2972323639	0.0029998163	0.027917868399999997	-0.18879229579999998	0.093902814	-0.1111462492	-0.1003649136	-0.09476668519999999	-0.09627552789999999	0.09283498130000001	-0.0482361186	-0.0207228291	-0.0216508441	0.2008143965	-0.0422513704	0.08827134619999999	-0.009155415699999999	0.1722290684	0.0860449294	0.0185841206	0.072103961	0.025869741800000002	-0.08756241140000001	0.0136682984	-0.0319771612	-0.1447482622	0.0152406521	-0.035996730899999996	0.1183508177	0.15281433789999999	-0.026966672799999997	-0.0554940899	0.1127978336	-0.0365100457	0.0606963391	0.0028122131	0.1147301381	-0.0068795835	0.08289412339999999	-0.0519413802	-0.0555236734	-0.0574376059	0.0570062555	0.029500490499999997	-0.0567792213	0.105997479	-0.119328169	0.0096117384	-0.0900419874	0.0622869533	-0.08598148369999999	0.033734951400000004	-0.05998420030000001	0.0646376421	0.09936539289999999	0.0082486203	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	0.0336836	0.03007683	0.0009046157028489002	0.00113458490896	0.026606	-0.098398	0.009682166404	0.0007078792359999999	-0.000859185	-0.001280879	1.6406510126409996e-06	7.381988642250002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9018.57492492623	81.05591799193098	81334693.67650816	6570.061841514641	10482.169185768904	57.872840797888784	3349.2657020177808	109875870.83908312	6175.704409453293	26.176743441955296	685.2218972259495	38139324.95294085	6434.3785084197925	14788.668510108108	1.466699	64.073441	0.19173171	0.131452	-0.0329705648	0.0240759389	0.053803936100000005	-0.08020026129999999	-0.104833648	0.0364647866	0.018185296200000003	0.0476611676	-0.0352310495	-0.0112771233	0.0819393596	0.0075300818	0.0744996993	0.0640744642	0.0101929428	0.1127881576	-0.0949817998	0.0050753816	0.10587159380000001	0.038472519	0.0342379842	0.0838147137	0.0507935742	0.0918146793	-0.0789395656	-0.19084331699999998	-0.0652796709	0.1252518568	-0.0045370434	0.017171642	-0.000506776	-0.031872451	0.1504247459	0.0667150063	0.032234645	0.022070549	0.046839434900000004	0.0795522954	0.115628492	-0.0447038191	0.1491659926	0.0759403077	-0.1418807834	0.0019789789	-0.0566877575	-0.09426781390000001	0.043816314599999996	-0.1251140469	0.1950085566	0.0627403517	0.0142949269	-0.0323720046	-0.22061788149999997	-0.0091076136	0.008372338100000001	-0.12463078890000001	-0.07251412980000001	0.0050013412	-0.0262350352	0.043208314000000005	-0.1885728442	-0.10451418189999999	0.1468511464	-0.097986536	0.1352334257	0.029045009500000007	0.0161226369	-0.0192178399	0.1293021319	-0.0828214896	0.0027821233	0.1670900449	0.0461873738	0.010790377	-0.093339213	0.0498867426	0.0411277319	-0.0286722966	-0.0108337126	0.06360855230000001	-0.14047004230000001	-0.0838810071	-0.053007654800000005	-0.0785227971	-0.0024442575	-0.0028189728999999998	0.11718302259999999	0.0836551185	-0.1423081934	-0.0555199949	0.0882356564	0.166931714	-0.0426235237	-0.0163287026	0.0479733772	0.0149816395	-0.0665831289	-0.0821530712	0.052047789000000004	0.0027442657	-0.0045478504	-0.030231378399999998	0.0360138206	-0.0947733633	0.1258726688	0.064581212	0.0244164617	0.042826744400000005	0.005726311899999999	0.0031874402000000002	0.1339085472	-0.0921828795	0.11015284119999999	0.046421418	-0.031320205	0.0587270459	-0.0787313778	0.0200523906	-0.0818071165	-0.2970871418	-0.1091338225	0.0507373142	0.09197523390000001	0.15594702189999998	-0.11223487019999999	-0.1455270866	0.006033873299999999	0.0781224071	-0.026021326600000002	-0.024839323599999998	-0.0397294271	-0.2756395589	0.0148230552	0.1909429298	-0.2050027292	0.0566518663	-0.0203621069	-0.0081751497	0.0493635168	-0.018612753500000002	-0.0408665012	-0.054726597599999996	-0.0051183119	0.0410633169	0.015300126899999999	-0.0705594474	-0.0639998527	-0.037494702000000005	0.1095446057	-0.019852087	-0.0084896295	-0.14163960820000002	-0.022251186699999998	-0.0274607564	0.0876641094	0.0077014	0.0067113879	0.028132739599999998	-0.16973332929999999	-0.06676129	-0.0804387033	0.1402840379	0.022207595	-0.0648655108	-0.0412199989	-0.1155085241	0.0139144299	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	0.14968399999999998	0.11600039999999998	0.013456092800159995	0.022405299856	0.00828914	-0.01831686	0.0003355073602596	6.870984193960001e-05	0.000289104	0.001148289	1.3185676275210002e-06	8.3581122816e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9028.454749358056	9.87982443182591	81512995.16120604	97.61093080370415	10471.579503800676	-10.589681968227524	112.14136418820317	109653977.3044184	6174.085691238613	-1.6187182146795749	2.6202486585354303	38119334.12275739	6429.817904833924	14758.587915259373	1.205209	52.65014300000001	0.13622391	0.118757	-0.0274974507	-0.0243121211	0.0006844573	-0.0140964678	-0.1324982999	0.025491508599999997	0.0505636171	0.046916387000000004	0.0409790412	0.0456580096	0.026384007	0.0016101185	-0.005799144399999999	-0.0015482351999999999	-0.0532061129	0.14986213	-0.0928797562	-0.1947465789	-0.0836180534	-0.1264904408	0.0754120424	-0.1169126341	0.1159262696	0.054904861900000004	-0.09987814769999999	-0.0945809667	-0.047518124800000006	0.1051747001	-0.0093984613	0.0016795498999999999	0.0393894756	-0.011722732	0.06394789440000001	0.05370512349999999	-0.0057022643999999996	0.010370650600000001	0.0193244326	0.1438310274	0.0236630683	0.0507101962	0.1176960034	-0.010724351200000001	-0.1303385826	-0.0011801926	-0.040734051800000004	0.037949512799999995	0.015103466599999999	-0.1026076098	0.07969417	0.0378538085	-0.0421366336	-0.014144166699999999	-0.2112701189	-0.0280808415	0.07605617769999999	0.0808807746	-0.0809637874	-0.0250036221	-0.025440740099999998	0.1190647827	0.0062916840000000005	0.0681276758	-0.09876462039999999	-0.0397709039	-0.069846684	-0.0589160668	0.0544392854	-0.0078805476	0.0670067107	0.1608819622	0.0506894425	-0.1414288839	0.0789058376	0.0023308601	0.0894223483	-0.09831729060000001	-0.0059710455	0.0525024717	0.10038617550000001	0.0648167005	0.0567234645	-0.0584785575	-0.0554039112	-0.0594784517	0.0826592754	0.017405911	-0.0182261727	-0.0238857826	-0.0359036446	0.024070051000000002	0.0717147239	-0.07184743860000001	0.0329606095	0.14402541230000002	-0.08389898789999999	0.0940011586	0.1051656778	-0.0263640129	0.0273975181	-0.006050873199999999	-0.0233004461	-0.0349767965	-0.0122870451	-0.0345376614	0.0643053111	0.05065339889999999	0.0285291113	-0.012278855	0.1032248633	0.0011417729	0.0705012872	-0.0922947791	0.073432799	0.0009586083	0.06102769999999999	0.0947272308	-0.0323478592	0.1472442662	-0.0530409938	-0.0170464091	-0.1250744243	0.036107330800000004	-0.0675827758	0.21013961899999997	-0.20978217359999998	-0.0695826977	-0.053979647199999994	-0.046501071	0.0228197869	-0.0718689305	-0.0202412799	0.1784854206	0.10282613619999999	-0.049537804500000004	0.07840677160000001	-0.0974837974	-0.0268619818	-0.1657569194	0.1075751972	-0.0284638071	-0.047530561	0.16711101849999999	-0.0214545715	-0.0417850378	-0.16668430210000001	0.0346639153	-0.052236543899999995	-0.0430699467	-0.0009302229	0.0048414351	-0.0021129535	-0.066871486	-0.0071170653	0.050218854699999996	-0.1219038304	-0.0120995971	-0.08845087189999999	0.014564568	-0.038264563	0.0903319118	0.044985067999999996	0.052148133	-0.06838651030000001	-0.0217324809	0.014214651799999999	0.0344727976	0.024341717599999996	0.10253428390000001	0.1007179259	0.0977144592	0.0	0.0	0.0	0.0	0.0316265	-0.11805749999999998	0.013937573306249996	0.0010002355022500002	0.020117	0.01182786	0.00013989827217959994	0.00040469368900000003	0.000415875	0.00012677100000000002	1.607088644100001e-08	1.7295201562500002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
