global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9446.876496752513	n/a	89243475.54489504	n/a	11167.69935129562	n/a	n/a	124717508.8009286	6408.215831993774	n/a	n/a	41065230.149415664	6658.378069390456	15122.328714764148	n/a	n/a	n/a	n/a	-0.0759571633	0.4814104165	-0.0719568152	0.1376896765	-0.1823637794	-0.8564499320000001	0.0389352736	-0.038322032	0.08927911150000001	-0.089001543	0.048754508700000004	-0.021621768700000002	0.0225660938	-0.1546262441	0.1090624156	-0.0745765203	0.0145111002	-0.0751553957	0.160573297	-0.052327808499999996	0.0086814644	-0.0580772998	0.0153443858	-0.0142666117	0.026904034900000002	-0.023461258199999998	0.048920184900000004	-0.0694778946	0.0225117214	-0.0780063569	-0.1613917458	0.0675504769	0.11806053550000001	-0.0106007671	0.3045523904	-0.0052704868999999994	0.3203232902	-0.0574790182	0.1233424291	-0.3073748033	-0.2789532762	0.10174023800000001	-0.1016449104	0.12984222	-0.0231710482	0.0873413623	-0.013477263400000002	0.017049528600000002	-0.2575376681	0.014354733500000001	0.0377659022	-0.014423828500000001	-0.020346266000000002	-0.0230798314	0.042960484800000004	-0.1569721827	-0.14928580130000002	0.1267461548	-0.0646774237	-0.11006577710000001	-0.0542768209	0.033577105	0.0066071485	0.023038519900000002	0.0160645922	0.10293719109999999	-0.1386244002	0.165585804	0.0140059547	0.0797928937	0.0878191613	-0.1016953394	-0.0081063699	-0.0465004826	0.0798466856	0.1095035903	0.034450195600000004	-0.0325478862	-0.0513555557	-0.0345747567	-0.0271797145	0.0936177056	0.1007292292	-0.1392974436	-0.1015416541	0.3817664181	-0.007392958499999999	0.3182548396	-0.18222180370000002	0.645787441	-0.2551750947	0.0166378345	-0.0091570092	0.005967539	-0.0604572427	0.07935424320000001	-0.0820298217	0.031781850699999996	-0.021625273900000002	0.0248534913	-0.054648187300000005	0.1220505529	-0.0560286767	0.1538800696	-0.003883622800000001	0.045092567800000004	-0.019744292099999998	-0.0650062995	0.100641934	-0.1041163901	-0.029836293599999997	0.0508465617	0.0701381573	-0.038361125600000004	-0.0103194198	-0.050047085899999996	0.0172609795	0.0288124398	0.0456075307	-0.023244685600000002	-0.038571239900000005	-0.0248280168	0.0263988644	0.0161310103	0.0694238938	-9.52191e-05	-0.052259579199999996	0.0324904	0.0984940909	0.0008577910000000001	-0.033808183900000004	-0.0013187344	-0.027612270699999997	-0.0171682635	0.0368928539	0.0242287377	0.043602693	0.032001864500000005	-0.031292806	0.12499058769999999	0.0	n/a	n/a	0.0	-0.0784175	n/a	n/a	0.006149304306250001	-0.0868353	n/a	n/a	0.00754036932609	0.00191197	n/a	n/a	3.6556292809e-06	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
9333.715303542616	-113.16119320989674	87118241.36758563	12805.45564868758	10787.336063554692	-380.36328774092726	144676.23066108744	116366619.34806764	6378.922136393014	-29.293695600760657	858.1206019500243	40690647.62216481	6600.282338831548	14606.600266576721	1.412193	58.16099200000001	0.20984461	0.121542	0.0348094738	0.36054498	0.043906921200000004	0.024325998999999997	-0.1384333465	-0.36104644979999995	-0.1292319886	-0.0639289175	0.0241223737	0.042290862199999994	-2.09281e-05	0.0596975308	-0.0877121924	0.0371901168	-0.0364545792	0.22363660510000002	0.0090814786	0.1103585102	-0.0940035617	0.0055346639	-0.0333849466	0.038183924	0.0079296697	0.0347368192	-0.0080558881	0.07855539190000001	-0.062272595	0.0640719788	-0.0427065742	0.19239246699999998	-0.0161089975	0.09400557699999999	0.1155992541	-0.1012375848	0.0008114998	0.0198118103	0.043741808	-0.3753927018	0.060302093	-0.0558354817	-0.10828373990000001	0.2281285891	0.1909260589	0.16973028199999998	0.0016630992000000002	-0.1211249309	-0.0298332854	-0.0716212879	0.060374991399999994	0.1587613313	0.0924336886	-0.020429314	0.07574713849999999	0.0079162481	-0.0709974141	-0.0297233601	0.1477706443	-0.060311048	-0.09924806650000001	-0.0571838478	0.0417459019	-0.18447312059999998	-0.22583031829999997	-0.11673466619999999	0.0279122609	-0.057282822000000004	-0.0164904769	-0.1341940536	0.08595875800000001	-0.1106193074	-0.1276242001	0.1408468555	0.038584882	-0.0962709227	0.0223788776	0.0420445659	-0.04196237269999999	-0.0049669955	-0.029251120099999996	0.09383309460000001	0.0703978163	0.0646054968	-0.06131030780000001	0.0039067924	-0.0255780163	0.0829860781	-0.0906110557	0.16258587789999998	-0.0121175905	0.3329178218	0.0415072082	0.1724605356	0.22020084239999999	0.1096951234	0.054161012800000005	-0.1703664816	0.0831873071	-0.1412517063	-0.0050030333	-0.00265553	0.183403819	-0.1956674726	0.056346118	-0.23446891109999998	0.0812342808	0.0080535648	0.1159087265	0.068780504	-0.1625456118	0.089184863	0.09201313359999999	-0.11662364380000001	-0.0261604089	0.0267202487	0.0471043985	0.11590175400000001	-0.033211280499999996	-0.1773356984	-0.028483832599999998	0.09277235439999999	0.029670111699999998	-0.003578498400000001	0.0156644188	-0.0598206549	-0.1282482975	0.0025617762	0.1150619042	-0.0764711858	-0.12566607230000001	-0.0441638	-0.0880080216	0.0866815098	0.1048935913	0.06224458030000001	-0.0245098252	-0.0045520390999999995	0.0092048424	-0.099974102	0.0229404246	0.1249152981	0.0	0.0	0.0	0.0	-0.0204433	0.0579742	0.0033610078656400003	0.00041792851488999986	0.00175476	0.08859006	0.007848198730803599	3.0791826576e-06	0.0006463630000000001	-0.001265607	1.601761078449e-06	4.177851277690001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9283.732683933662	-49.982619608954344	86187692.54673812	2498.2622629734265	10620.268809157713	-167.06725439697948	27911.467491745054	112790109.57876818	6371.454681091159	-7.467455301854898	55.76288868520083	40595434.75319844	6578.425431609338	14353.034244182532	1.1544660000000002	47.546532	0.03810464	0.0232416	0.0290459504	0.2518402698	0.0660640286	-0.0739121466	-0.1334438677	-0.1440429131	-0.0974299778	-0.0385791214	0.1163201965	0.0750750875	-0.12141798720000001	-0.17517194309999998	0.1303154266	0.1480538961	-0.2033947921	0.0834372083	0.026361833199999997	0.12459550949999999	-0.2857159572	0.1287841308	0.14976742029999998	0.08192303349999999	0.044212021100000005	0.0162461574	0.0120725765	-0.079587689	-0.09596918460000001	0.1903781775	-0.09290910349999999	0.1307861401	0.021917418199999997	0.0727847667	0.0378979829	-0.0112166467	0.0282182544	-0.027665452400000002	0.0716983415	0.1894002816	0.1912373551	0.019222394	0.1489606763	0.09449469769999999	0.0452853303	-0.0432784525	-0.0274549817	-0.12695121439999998	0.0197676496	-0.079460417	-0.017897809	-0.16450858470000002	-0.08267773980000001	0.0998876431	0.2773414863	0.19788016960000002	-0.0407536585	0.0037785973	0.0706025088	0.0344611697	-0.1210094635	-0.0945881405	-0.0092147712	0.0685308935	0.0169129356	0.0463368482	-0.1435028783	-0.08637145019999999	-0.0287265914	-0.0885370118	0.0718947284	-0.051880610300000005	-0.17102141989999994	-0.202548767	0.0380382553	-0.1395340199	0.12620918	-0.07043843820000001	0.0807673966	-0.1273570885	-0.0550533062	-0.08860439199999999	0.13910476230000002	0.006625919599999999	-0.0079762518	-0.0974011462	0.0793354254	0.0001797271	-0.0658288784	0.08819122539999999	0.0406898385	0.1107295703	-0.0779696545	-0.05507066150000002	-0.21335786269999998	0.022788140099999996	0.11920847529999999	-0.1015367623	0.1138650465	0.0037115146999999998	-0.12514106449999998	-0.0014152301999999998	-0.062497425	-0.127389082	0.1031791566	-0.0771851152	-0.17739047289999998	0.11834810970000001	-0.2798790661	0.11718176849999999	-0.1255249937	0.3233944329	-0.0591722435	-0.09464877449999999	-0.0387343916	-0.0291938694	0.0529014939	0.1028423735	0.019327953300000002	0.0182443202	-0.0905699535	0.0062869279	0.1737138579	-0.0899339629	-0.0766651419	0.0649429339	0.0651124509	0.0961378091	0.0888912786	0.0764482667	0.0707444111	0.1021119971	0.1121967142	-0.133803998	-0.0435509076	0.0005226741	-0.1483540178	0.042852491900000005	-0.06807559190000001	0.028190047599999997	0.1316899174	0.1247647641	0.0	0.0	0.0	0.0	-0.0126761	0.007767199999999997	6.032939583999995e-05	0.00016068351121	0.0212146	0.01945984	0.0003786853728256	0.00045005925316	0.000428811	-0.0002175520000000001	4.732887270400004e-08	1.83878873721e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9271.946198690071	-11.786485243590505	85968986.31140326	138.92123439737674	10571.332705789517	-48.9361033681962	2394.742212862784	111753075.17649509	6383.8898616345505	12.435180543391652	154.6337151467463	40754049.7654804	6585.4667574119885	14213.282300602617	1.064321	43.83392	0.02416162	0.014908500000000003	-0.0333961171	0.1428431389	0.0358236973	-0.09874528210000001	-0.1301154951	-0.0648494325	-0.0699858781	-0.043070367699999994	0.0984933066	0.036635857200000004	-0.1232711915	0.043138272000000005	-0.0950015899	0.1707351262	0.0681183225	-0.0542696693	0.0237215606	-0.0397574551	-0.2791611021	0.15772511279999998	-0.0557207888	0.1429939877	0.024157541499999997	0.053941614699999994	0.1001871475	-0.099410426	-0.1713292913	-0.011749528899999999	-0.067780134	-0.1108092368	-0.05908017910000001	0.0463648746	0.0930653307	-0.09328594039999999	-0.012715028799999998	-0.059602836900000004	0.0599395505	-0.0302396998	-0.1315886681	0.042090654500000005	0.0755831278	0.0412238391	0.08834949519999999	0.0486122307	0.0209081385	0.0346324536	0.0425482825	-0.0956397641	0.058796422599999995	-0.1328873572	-0.0634429854	0.0173798785	-0.0166790118	-0.026133356	-0.0515531004	0.0068089911	-0.0338757624	-0.1464847843	0.14460769869999998	-0.0248544431	-0.1541036808	0.18363112280000002	-0.11021679720000001	-0.042952889400000006	0.0129755298	0.080368896	0.1576537566	-0.2138346684	-0.10221923449999999	0.011754201499999999	-0.1185285532	-0.1519391713	-0.0655631018	-0.08669467230000001	0.0639582039	-0.0419770683	0.0516052586	0.0764995413	0.010521784	-0.0116837996	-0.035210538	0.0109255025	0.1220761502	0.10015850949999999	-0.0977205159	0.0231922636	-0.0778420633	-0.017195438400000002	0.1037094618	0.0534181929	0.0891615414	-0.0027186964	0.0253728565	-0.1333344214	-0.038765396	-0.0471707336	0.02611335	0.08874365	0.1362909479	0.0575939064	0.028569748199999998	-0.0212745989	-0.0209747232	-0.0991130382	-0.0416630445	-0.00026373389999999997	-0.05741150900000001	0.148376725	-0.0712811933	0.243249782	0.08289600650000001	0.0678195096	-0.1255181269	0.0583088619	-0.08061183599999999	0.0240658188	-0.056449596	0.1350281322	0.233030816	-0.0836020738	0.0312697968	0.1011654488	0.0733362938	-0.0174185039	0.079269311	0.105270986	-0.0974174961	0.0589151666	0.10943581150000001	-0.0073915219	-0.052238329800000004	0.0082700802	0.036138164	-0.0267544972	-0.0195093024	-0.21079386079999998	-0.0083183156	0.09740062769999999	-0.1933932187	0.1245390765	0.0	0.0	0.0	0.0	-0.00743358	0.0052425200000000005	2.7484015950400007e-05	5.525811161640001e-05	0.013308	-0.0079066	6.251432355999999e-05	0.00017710286400000002	0.000208561	-0.00022025	4.85100625e-08	4.3497690721e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9244.73165434623	-27.214544343842128	85465063.36087117	740.63142384295	10526.114872561448	-45.217833228069146	2044.6524418414733	110799094.3103593	6375.589251448566	-8.300610185984624	68.90012945967169	40648138.30318648	6575.033735840129	14063.74092171315	0.959934	39.534786	0.0272304	0.0164099	-0.0174556781	0.0820828829	-0.0348630189	-0.1414286192	-0.0341333683	-0.0094726034	0.0329789909	-0.1062037649	0.09516915050000001	0.12119768539999999	-0.0008745478999999999	-0.0992302181	0.0893518675	0.1551212001	0.0181156202	-0.1356949082	-0.060887067999999996	0.0459642842	-0.2528330917	0.0473273717	-0.07743220049999999	0.1234369414	0.0202198812	-0.0412493641	-0.0507096279	-0.015449331	-0.06936722099999999	-0.0177998928	0.021499787200000002	-0.0272424681	0.0398585796	-0.0829859371	0.0255663533	-0.0013700072	0.011054265700000001	-0.1121197191	0.025016924399999998	0.10976177050000001	-0.0210482064	0.0042227767999999995	-0.0177442005	0.0621076299	-0.007482903199999998	0.0063842481999999996	-0.1556243165	-0.1199916381	0.04655192650000002	0.1016861043	-0.2267717181	0.0019940831	-0.0854971217	-0.0639722415	-0.0632695699	0.041021247999999996	-0.218192771	-0.029258479599999998	-0.013684121499999998	0.0512140233	-0.1689195075	-0.20404070800000002	0.1527971081	0.036264637200000005	-0.13787455099999998	0.0635447067	-0.0211413948	-0.0360460354	0.0186836354	-0.1015515249	-0.1282834986	-0.0759154263	0.1542930058	-0.2346326041	-0.1553932157	0.09198515800000001	0.1085169792	-0.0235399141	-0.0648819104	0.08667744880000001	0.0323598779	0.1143137493	0.09318091630000001	-0.0244066666	-0.17534483129999998	0.06981607940000001	-0.0084922375	-0.044188236	0.1034931083	0.0435662492	0.0798017597	0.0335275783	-0.020045939	-0.0692179638	-0.0764892304	-0.04888674639999999	-0.0447874357	-0.0922323182	0.0031303664	0.0564988104	-0.0269334102	-0.0293751439	-0.1114889651	0.08861998609999999	-0.10281306949999999	-0.0531836086	0.0478350277	0.22679273670000002	-0.12113903710000001	-0.0036036743	0.026705448	0.0820147676	0.1625128729	0.0839557746	0.17138402719999998	0.1515370092	0.056526725	0.19877738039999998	-0.0813083882	0.0813715505	-0.0130012075	0.035794175	-0.07052280820000001	0.2175391559	-0.0733810082	-0.0047957309000000005	0.0195142378	0.08472235869999999	-0.2694995711	0.1471201094	-0.2017246312	-0.014509508300000001	0.16977065600000002	0.0811021975	-0.0516520001	-0.1297354697	0.0017378120999999999	0.08239459860000001	-0.07596483450000001	-0.1784806432	-0.0417956313	0.12423837130000001	0.0	0.0	0.0	0.0	0.00157723	0.00901081	8.119469685610001e-05	2.4876544729e-06	0.00152752	-0.01178048	0.0001387797090304	2.3333173504e-06	7.977879999999998e-05	-0.0001287822	1.6584855036839993e-08	6.3646569294399975e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9240.449577238138	-4.282077108091471	85385908.38948049	18.336184359641017	10492.819392054816	-33.295480506631066	1108.5890221674492	110099258.79428159	6382.446975885005	6.857724436438731	47.028384446128904	40735629.39998364	6583.200628094468	14139.940954009304	0.97199	40.0313	0.05998892	0.0391039	-0.09492515189999999	0.0504488472	-0.103786045	-0.0677158561	-0.1009522579	0.021490340400000002	0.1202929917	-0.0026042987	0.1147879327	0.04769482	-0.050998774000000004	0.0790716707	-0.023800361699999998	0.1453868133	0.0961880594	-0.007741964899999999	0.0191349297	0.0185707218	-0.049266752999999996	-0.09974297480000001	0.0975184499	0.0849651548	-0.0023870185	0.0007021301	-0.1195117126	-0.042335469199999996	-0.074201742	-0.009296967199999999	-0.026449262999999997	0.0076386276000000005	-0.0605851793	-0.11381788289999999	0.0259444492	-0.11272044980000001	0.048219927999999995	-0.0491292269	0.006229568299999999	0.026601250299999997	0.0306566805	0.0206487876	0.1118022244	-0.050407773899999994	0.050785606500000004	-0.0869757487	0.10628107269999999	0.07554343820000001	0.0789004667	0.1073647809	0.0912308209	-0.1685517632	0.048887071	-0.01015253	-0.0015061732	0.0262278865	-0.0780531807	-0.0273748844	-0.0306629298	0.13023697609999998	-0.0616127319	0.1950579559	0.1092229808	-0.031459948599999996	-0.0449806906	0.0808460919	-0.046243140499999995	-0.0804300713	0.1118886004	0.08126319259999999	0.08758570060000001	0.0385071221	0.0412253042	-0.0208928585	0.04227653730000002	0.041088834500000004	-0.055502229400000005	0.051386532	-0.0018634685999999998	-0.0122207201	0.0491729044	0.043602589500000004	0.1413043535	0.1884636287	0.2397928662	-0.0089277327	0.003527885900000001	0.0668889646	0.11624188490000001	-0.058704217999999996	0.050323895599999995	-0.0082831654	0.12361931179999999	-0.0867192758	0.0228795595	-0.0970636089	0.0133059205	0.1006091623	0.031045793	-0.0476300405	0.0587814464	-0.012625283300000002	-0.1472463805	0.0799173969	-0.0041684776000000005	0.0256877831	-0.1385417883	-0.0774869027	0.0852139073	0.06385142190000001	-0.0077631043	0.0317887953	0.0462794046	-0.14490954179999999	0.2061075682	-0.042790174800000004	0.042578043200000006	0.0258093077	-0.0016292220999999999	-0.022910471800000002	-0.1758694283	0.0085512907	0.0630738566	0.023589869	0.1615964241	-0.0814269988	0.022786587799999997	-0.0103995453	0.055635898499999996	0.1201797638	-0.0209986916	-0.0997163574	-0.0419205702	-0.0493899377	0.1147132125	-0.051336271600000004	-0.025330565	-0.0254296624	0.0797933036	-0.014882635200000001	-0.0594034034	0.1238628294	0.0124653	0.0124653	0.00015538370408999994	0.00015538370408999994	-0.0327918	-0.03436903	0.0011812302231409002	0.00107530214724	0.00153256	5.0399999999999916e-06	2.5401599999999923e-11	2.3487401536000004e-06	7.94788e-05	-2.999999999999802e-07	8.999999999998813e-14	6.316879649440001e-09	-0.0	0.0	0.0	0.0	-0.000262691	-0.000262691	6.900656148100001e-08	6.900656148100001e-08	0.0	0.0
9233.583981565276	-6.865595672861673	85259073.14461885	47.13640394321693	10506.43808007132	13.618688016504164	185.46866329087413	110385241.13037272	6382.7329646864855	0.28598880148092576	0.08178959457249636	40739280.098495536	6583.413799612554	14071.201031651943	0.982357	40.458275	0.06691515	0.040277	-0.058814945300000004	0.037824135	-0.0731173299	0.0327657874	0.0253441201	-0.0062347561	0.0847389876	0.0772159952	-0.0626716612	0.1533355523	-0.027506873900000003	-0.0630412905	0.036305141400000004	0.1093243176	0.10778121550000001	0.0394333792	-0.0786769155	-0.1284185464	-0.0042428414	-0.0670223876	-0.043202289000000005	-0.0280956893	-0.0412076091	0.0540392269	-0.1287855787	0.014311700000000004	-0.0055920523	0.1190702455	-0.0524519624	0.0633945137	0.0168675881	-0.2250716089	0.046200565	0.0040797841999999996	0.1020784107	0.042317475199999996	-0.0013141857	0.07924961259999999	-0.024048521	-0.0703329121	-0.047151432400000005	0.0177094202	-0.2224194351	0.1018064691	0.0631385181	0.0206885755	-0.0262570306	0.12597113640000002	0.1020334242	0.0208982075	-0.1612940286	0.0365871824	0.0773904392	0.11211173460000001	-0.1694692206	0.0595568734	0.1992009471	-0.0684513631	0.1672305482	-0.0160533293	0.0878278915	0.07420573150000001	-0.0384080469	-0.17510643280000002	0.0307549249	-0.0353278671	-0.026985186499999998	0.0058555095	-0.0067921019999999995	-0.0128404549	0.054539448600000005	0.045318606100000006	0.046647271100000005	-0.0218373024	-0.0674474816	-0.1511936147	0.0032568238	0.071307645	-0.1376895818	0.0594243334	-0.0463612941	0.1455959077	0.0317953666	0.1772942806	-0.0565739563	0.008905102600000001	0.15536029710000002	0.0736791383	-0.10539861789999999	-0.039568845	0.09094086789999999	-0.1157588851	-0.044835386799999995	-0.0626632273	-0.055283315300000004	0.1556205657	-0.1732908253	0.136397708	0.026813012	0.008906687	-0.038881519100000005	-0.042413971200000004	0.0416262743	-0.1644301163	0.164630715	0.0096461836	-0.1674483589	-0.020782319	-0.0561192631	0.0510687201	0.0777678366	-0.0484317976	-0.05829850740000001	0.0056618734	0.053643091500000004	-0.1741115262	-0.017257723899999997	-0.024048959100000003	-0.0645332819	0.14762110369999998	0.0960929506	-0.0059814872	0.0858561763	-0.0971999322	-0.09562050539999999	0.1073781441	-0.0429560204	-0.043178084900000004	-0.0565945629	0.0612105453	0.0256737642	-0.0131527192	0.0117761538	0.09336126880000001	0.11516814410000001	-0.0820149268	-0.0228471527	-0.0107856272	-0.0530243746	0.12341267730000001	0.0	-0.0124653	0.00015538370408999994	0.0	0.00239558	0.035187380000000004	0.0012381517112644005	5.7388035364e-06	0.00145055	-8.200999999999998e-05	6.725640099999997e-09	2.1040953025e-06	-4.14394e-05	-0.0001209182	1.462121109124e-08	1.7172238723599997e-09	-0.0	0.0	0.0	0.0	0.0	0.000262691	0.0	6.900656148100001e-08	0.0	0.0
9201.903356571123	-31.680624994152822	84675025.3836749	1003.6620000201403	10461.798349544491	-44.639730526829226	1992.7055415079292	109449224.70653184	6376.7736100303355	-5.959354656150026	35.513907917777	40663241.67357932	6575.542666271127	13997.532741968673	0.94817	39.050255	0.07582692	0.0394557	-0.07738683	-0.0042869943	0.09775448269999999	-0.0024364114	-0.0163127224	0.0445280368	-0.06761814299999999	0.1576801701	0.040182545	0.1286475223	-0.0479437438	-0.0137208086	0.0458558904	0.0365490203	0.1391441925	0.0051159813	0.1415997325	-0.12216674720000001	0.0704192546	-0.0580237129	0.0495266217	-0.049815053	-0.11002368779999999	-0.1146106741	0.08496177619999999	-0.0777575745	-0.18743354620000002	0.2791488788	0.0738965666	-0.0407356879	-0.0186001071	-0.1087584714	0.1478719139	0.0069538491	0.0792083622	0.0599776062	-0.1134626041	0.1353322991	-0.18862003230000002	-0.07165635990000001	-0.0300176065	-0.0160917738	0.0649795706	0.066990597	0.0304029271	-0.0114645315	0.029705617	0.08382812469999999	0.06751686030000001	-0.0433266666	0.1203515613	-0.1051068617	0.0339660506	-0.0360285814	-0.1090079233	0.0275922036	-0.0565306728	0.0369281793	-0.02704587	0.1825907535	-0.0205276449	-0.0920174193	0.1650335731	0.07299786030000001	0.0395237134	0.1074846711	0.0773773453	0.0077196304	0.18494402559999998	0.0209237957	0.1316271258	0.0023278633	0.0204958661	-0.1303986659	0.1838274221	0.0371942486	-0.11669286400000001	0.055686262800000004	-0.1333162737	0.0064849924	0.070499756	0.042490034	0.07845900230000001	0.0547521091	-0.1948411782	0.043359620700000004	0.0137881524	0.1297993119	-0.05048288150000002	-0.1046486366	0.1313667349	-0.0924077665	-0.0225595628	-0.0008748658	-0.2317834444	0.0431870987	0.0165583017	-0.0952858597	-0.0860188015	0.0446558124	-0.027262563599999998	0.0460344034	-0.11816961320000001	-0.025102909399999998	-0.0317185212	-0.0997313109	-0.0687698776	0.1224309915	0.0573140568	-0.1527612353	0.0130036005	-0.1454190654	0.0183989185	0.0696081009	0.0716164786	0.0427535227	-0.0591817692	0.09381601839999999	0.0047403917	-0.1765030338	0.021862769700000003	-0.1271509316	0.009036895999999999	-0.12530495619999998	-0.0039725526	-0.002659048	0.092702471	0.124611095	-0.038891057400000005	0.1007913769	-0.029499889300000002	0.09299879539999999	0.20678949929999998	0.0945581513	-0.0364303033	-0.0634194914	0.05902197190000001	0.026039017799999998	-0.187738113	0.1228881859	0.015278899999999996	0.015278899999999996	0.00023344478520999996	0.00023344478520999996	-0.0258077	-0.02820328	0.0007954250027584001	0.00066603737929	0.00515937	0.00370882	1.3755345792399996e-05	2.66190987969e-05	0.00013389	0.00017532939999999998	3.074039850436e-08	1.79265321e-08	-0.0	0.0	0.0	0.0	-0.000397389	-0.000397389	1.57918017321e-07	1.57918017321e-07	0.0	0.0
