global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
8994.581063632708	n/a	80902488.51026009	n/a	9960.473235383737	n/a	99211027.07279578	n/a	6768.549018808405	n/a	n/a	45813255.82001222	7106.332964657847	13021.85496031898	n/a	n/a	n/a	n/a	-0.0920812602	-0.1256813963	0.06652130889999999	-0.7882287170000001	0.19104284370000002	0.0075603951	-0.0300298273	0.023663489399999998	-0.1107194379	0.17521635160000001	-0.0058823104	0.054177095999999994	0.0441259898	-0.019113970600000002	0.0453596622	-0.012396766000000002	0.042703368600000007	-0.007475137	0.0546371205	-0.0635783643	0.13805941759999998	-0.0625939431	0.0040757427	-0.013445088300000001	0.0014654277999999999	-0.0166721642	0.010027040899999999	-0.050602489199999996	0.0143458441	-0.016658900600000002	0.0043885875	-0.0297819413	0.0063315799	-0.0294980138	0.0573114687	-0.0845895764	0.0113984433	-0.024040920499999997	0.0400737939	-0.0003278876	-0.08255859530000001	0.0650823155	-0.0245914865	-0.0205265671	0.0158359536	0.0713667003	-0.016195337	-0.0644634456	0.0381689143	-0.033406309	0.1239994673	-0.0570508742	-0.09011559539999996	0.1138172829	-0.0655642725	0.0347075648	-0.009278574599999999	0.0646825804	-0.0168466411	0.0594454104	-0.0811578607	0.0855526145	-0.0828608676	0.2064635961	-0.012732522900000001	0.1062395078	-0.0163638781	-0.056154598300000004	0.04748192230000002	-0.000237989	0.041371681699999996	-0.0338414191	0.018878748799999998	-0.0402198586	0.0477605758	-0.0353100208	0.0045502768	-0.118913524	0.0078379581	-0.1289212549	0.0460546629	-0.09625546039999999	0.0285233048	-0.015529753899999997	-0.015535286499999999	-0.11632441689999999	0.0573022842	-0.0130520789	-0.0541955599	0.1436454994	-0.0743593045	-0.0173905861	0.010823786200000001	0.0550957302	-0.0313696442	-0.0628547637	0.0945838819	0.0767611536	-0.0629654152	-0.0016332942999999999	-0.0048066682	-0.0206627711	-0.05587588190000002	0.005720601800000001	0.0648543872	-0.0175042152	-0.0613026319	-0.0189766575	-0.1381559005	0.12202278300000001	0.0173720427	-0.1370493678	-0.0563302379	-0.0214040138	-0.0030784079	0.096069616	0.060833208099999994	0.08692684390000001	-0.06136249360000001	-0.0025374138	0.026616788500000002	0.022484029500000002	0.1279798659	-0.0167656526	-0.006160284300000001	-0.0188153096	-0.007030459100000001	-0.0050839736	-0.08108209549999999	0.1123741567	-0.1067127651	-0.0748875426	-0.0458760252	0.2935007948	-0.0361158771	-0.4330476997	0.2842074932	-0.5213471157	0.0286295523	-0.10253933949999999	0.0122514215	-0.0826073565	-0.124519103	0.0964129542	-0.019866061100000002	0.0688382529	-0.0586999225	0.0457474308	-0.0323091455	0.0038558695000000002	-0.0720097491	0.0556827576	-0.0721621609	-0.0032461775	0.11579307529999999	-0.000168982	0.0675629153	-0.014563617	0.0196071576	-0.0382843732	0.0243509144	-0.0444056577	0.024101218799999997	-0.0314691319	0.0108804104	-0.0636158542	0.0164644719	-0.0393171587	-0.0049069529	0.0283326331	-0.0227222247	0.055130454800000006	0.0304561548	-0.0331865432	0.028722170499999998	0.0129900223	0.0111480599	-0.0209614139	-0.0031337722999999996	0.014855936299999999	0.0128231249	0.0482656653	-0.060719700700000004	-0.044561142000000005	-0.024611399	0.0445892647	0.0197200199	0.0322834344	-0.034656359500000004	-0.1062580185	0.0004597131	0.0585324685	0.050826746799999996	-0.017868464299999998	-0.0279675842	-0.0740331813	0.0342964407	0.032674219500000004	0.0242175095	0.0007078207000000001	-0.0311968919	-0.0505097683	0.0276521188	0.022011307400000003	0.0411540435	0.039792786000000004	-0.0216817409	-0.0050083913	-0.0665161072	0.0070636587	0.0026549293	0.0187401279	0.0389581518	0.0980552714	0.098046883	0.098032903	1.74822e-09	n/a	n/a	3.0562731684e-18	-0.09222260000000003	n/a	0.008505007950760002	n/a	0.0630691	n/a	n/a	0.00397771137481	0.00173212	n/a	3.0002396944e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8978.059339308571	-16.521724324136812	80605549.50014585	272.967374642774	9666.139719927622	-294.3335154561155	93434257.08516245	86632.21832075538	6767.91583073749	-0.6331880709149118	0.4009271331489474	45804684.69194713	7066.072073967789	13019.960864094499	1.038245	48.07066	0.06489000341677	0.0445945	-0.0373970945	-0.14873979999999998	-0.0158646719	-0.4013193516	0.0322364573	-0.047487132800000005	0.0025402475	-0.0113793876	-0.1334369718	-0.1099493589	-0.046541083399999995	0.0309425012	0.047167550499999995	0.107759632	-0.0561223844	0.0131783819	-0.028274325099999997	0.0610599971	-0.12192765230000001	-0.005434697099999999	-0.229382384	0.1316078547	0.022326636	0.0719026122	0.0148330183	0.0278574385	-0.08899906169999999	0.054791426	-0.0981239907	0.009874939899999999	-0.0190792921	0.08186927	-0.06222791320000001	-0.0034512283000000003	-0.0926938718	0.027393646400000003	-0.0757404018	0.0502270938	0.0139480151	0.0277503017	0.0828496736	-0.0718404672	0.045866226100000004	-0.0204536128	-0.0034432745000000002	-0.1150517957	0.051920941	0.1208788049	-0.1260787569	0.026952978500000002	0.13488323630000001	-0.07522881370000001	-0.1519302232	0.0470676442	0.0363255271	-0.053926777800000006	0.043674230700000004	0.0998585481	-0.0245390838	-0.0960603053	0.0371572348	0.0159061527	-0.0945774177	0.08480500460000001	0.0179041677	-0.0038404372999999996	-0.055322185	-0.0332455825	0.0152047037	-0.0340138158	0.0127429747	-0.0020414494	0.0010412774	0.1035114266	-0.0044442518	0.073258291	-0.030618253999999998	0.0008862949	-0.1465214068	0.0164206873	0.1083900317	0.013573017	-0.0526956811	-0.0469960449	0.0226901055	0.0769419801	-0.0042054072	-0.0310570122	0.0711793681	-0.0345829306	-0.031772107	-0.0376802833	0.0178235056	-0.0548803279	-0.0289566477	-0.1754175633	-0.1252560644	0.0422781768	0.07398977150000001	-0.014556318899999999	0.0422575589	0.13992611619999998	-0.1291463751	0.0348588513	-0.0132036103	0.0343927486	0.06629318070000001	-0.0231102784	-0.0026538281	0.0600248418	-0.0677589299	-0.0532045929	0.0340599342	0.04434933480000002	-0.0322300127	-0.0869506505	0.10457861289999999	-0.1230773108	0.10254165369999999	-0.0157363817	0.1123470578	-0.0455735871	0.0023811966	0.0652819488	-0.11519005730000001	0.0872147721	-0.0448746862	-0.0427839872	-0.065047121	0.0403717497	-0.0503933612	0.0027013206	0.0228388869	0.2309363962	-0.0171215219	-0.17876049489999998	0.2192890768	-0.2028041469	-0.0649483663	0.043439813499999994	0.0915453891	0.061055674000000004	-0.0218002257	0.08587130400000001	0.0777774099	0.0052101045	-0.03906096	-0.0229350769	0.0833035152	-0.0404939128	-0.0156939054	-0.035392125	0.0169525903	0.016609639	-0.021102307200000003	0.0440938209	-0.08159604940000001	0.012965636599999998	-0.0645943506	0.07758494190000001	-0.0210219519	0.1037360192	-0.0062349392	0.0485938234	-0.047047197400000004	0.1004811756	-0.0337856962	0.044834176600000004	-0.0265484555	-0.0547744908	0.1060913096	-0.08656626380000003	0.0703621643	0.1415493401	-0.072823655	-0.0328774285	-0.0374550382	0.0228525359	0.026950022799999997	0.0141760941	-0.0463195699	-0.13620147359999998	0.0261723887	0.05408919400000002	0.0524424871	0.043940460099999995	-0.0919993015	-0.028015081	0.0690959459	0.1112002116	-0.049396481900000004	-0.0773210809	-0.06725855559999999	0.0653871599	0.1454569267	0.0572788599	-0.0345503881	-0.0546046964	-0.0633992887	0.0380614269	-0.0058779781	0.1348167909	-0.0289668772	-0.0194284081	-0.0122288805	-0.022475096200000003	0.0110050194	-0.0285724714	0.1402514691	0.0068485216	0.0191221261	-0.0070126111	-0.0423437385	0.098032903	0.09795742199999999	0.0978316635	-1.66855e-09	-3.41677e-09	1.1674317232899999e-17	2.7840591025e-18	-0.0507939	0.04142870000000001	0.0025800202772100003	0.001716337183690001	0.0521303	-0.010938800000000005	0.00011965734544000013	0.0027175681780900003	0.00148167	-0.00025044999999999993	2.1953459889e-06	6.272520249999998e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8998.09362882098	20.034289512408574	80965688.95302871	401.3727562670043	9513.414151353178	-152.72556857444397	90505048.8151669	23325.099296387187	6780.074356524723	12.158525787232973	147.82974931880923	45969408.28000414	7056.791751187784	13141.719234741026	0.912388	42.243488	0.002646401906453996	0.00184746	-0.0352289795	-0.1314994214	-0.0246715205	-0.16821786579999998	-0.050528225700000005	0.0495921124	-0.0814512164	0.0665944029	0.0127093984	-0.0308383233	0.06641338	-0.058209778399999995	0.0510461484	0.1052144993	-0.1009057283	-0.009851322099999999	0.006542578100000001	-0.1347450112	-0.030353503799999997	0.0686347392	-0.061493966500000004	-0.042942313899999994	0.1013751944	-0.0773656904	0.0764139407	0.0405870775	0.032257817	0.0207816385	0.18780202559999998	0.0408367279	-0.059170736200000004	-0.07622606309999999	-0.0279524337	0.1382262313	-0.0602263122	0.1222482994	0.0322574942	-0.039688705899999996	-0.08801493560000001	0.0227697938	0.049735883700000004	-0.07537806820000001	0.0289353629	0.0654158703	-0.12684814789999999	0.0044554271	-0.0001104585	-0.0178719457	0.0114777274	0.0274228673	0.14280108019999999	-0.00313413	-0.0307970152	0.0143696925	-0.008535404	0.0082235202	0.0193053161	-0.06372474	-0.1252499607	-0.0235607994	0.1496002654	0.011480622	0.0736859439	-0.002127465	0.0468344981	-0.022584341299999998	-0.12748873089999999	-0.070359705	0.048601276799999996	-0.0097730316	-0.0812750512	-0.0481386819	0.013598605900000001	0.1274504959	0.036072843199999996	0.060011985	-0.013033078100000001	0.149980157	0.0374295612	0.0522096317	-0.0316060085	-0.017936911200000002	0.024346584900000003	0.006196522800000001	-0.014641391399999999	-0.0151397988	-0.020106785	-0.1080218572	0.061838811699999996	0.0453134341	0.002070444	0.0393589985	-0.0366813827	-0.0500449339	-0.0051998306	-0.0995635881	-0.149290122	-0.0524208775	-0.0422996242	0.0793949189	-0.023155830899999997	-0.0328238068	0.0564294983	-0.1025967137	-0.023241587299999998	0.057640350199999996	0.0211995598	0.0190586022	-0.07707021530000001	-0.0687018281	0.0071957128	-0.05377220940000002	0.04991088269999999	-0.1501905902	-0.0790538681	0.06728353	-0.1116304483	0.0361123305	-0.0733379575	0.05120577900000002	0.0269160627	-0.0047059089	0.006919655699999999	0.0647227404	-0.073275946	0.0499031412	0.0632375077	-0.005899047199999999	0.0100552861	-0.012833285900000001	0.0897681599	-0.0111966553	0.0258340894	0.1472986419	0.0717178403	-0.0631062679	0.0781484058	-0.0384782634	0.026120072	-0.011186854	0.0044097859	-0.0795020978	0.0943439958	0.021586573799999998	0.1595800217	0.0011090124	-0.13635041539999998	0.013433391299999998	0.0484116428	-0.0066425519999999995	0.0590682682	-0.040036929900000004	0.049373149500000005	0.0224497575	-0.1494814957	0.048713371	-0.0818027261	0.0236486804	0.0719802092	-0.0034556451000000003	-0.021347855	-0.001384222	0.061759914900000004	-0.0532847019	-0.0816180414	0.0618883021	0.040622164100000004	0.0189349296	-0.0147048108	-0.031380934	-0.0374429354	0.0537395137	-0.0210919247	-0.1568251941	-0.0056604561999999995	-0.0025661762	0.0185751326	0.0201375105	0.0189661839	-0.0667752653	-0.0997144668	0.0322378885	0.0538549808	0.0952446803	0.0039019563	-0.1560739425	0.05795777200000001	-0.0149408267	0.0108300632	0.0679774195	0.044289512	0.0581206162	-0.1498382261	-0.0183907471	-0.0584404905	0.067417012	0.0157333432	0.0946064441	0.20271787019999998	-0.0259199167	-0.020989089500000002	-0.042834061900000005	-0.0191283571	0.0837654575	-0.0552805688	-0.1174577985	-0.0635388549	0.0221132442	-0.0478974594	-0.0611743759	-0.0245112519	-0.035955907999999995	-0.0695894823	0.09798817119999999	0.0977785816	0.0974295977	2.37904e-10	1.906454e-09	3.634566854115999e-18	5.659831321600001e-20	-0.0508077	-1.3799999999994372e-05	0.00258142237929	1.904399999998447e-10	0.053394900000000016	0.0012646000000000115	1.599213160000029e-06	0.002851015346010001	0.00150903	2.735999999999993e-05	2.2771715409e-06	7.485695999999961e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8987.819014984301	-10.274613836678329	80780890.64611338	105.5676894928617	9432.599228064135	-80.81492328904278	88973928.19727612	6531.0518262138685	6803.410124751114	23.335768226391334	544.5580787158555	46286389.32556597	7069.375977107529	13097.630841557464	1.044566	48.363316	0.17953400133043398	0.121939	-0.1057060149	-0.06961247429999999	0.06982067480000001	-0.0172613849	-0.048235390499999996	-0.074925983	-0.08905738460000001	0.0113943304	0.0177222375	-0.018553318899999997	0.054199162	-0.061276312199999995	-0.0439677105	0.11309425050000001	-0.0418801534	-0.0019940907000000003	0.0832544374	-0.0398426098	0.0464914033	0.0869948534	-0.0068362799	0.0367439795	-0.0450615549	0.0007464569	-0.080902981	-0.0061346485	0.055293139500000005	0.08158812879999999	0.0044341699	-0.009601792900000001	0.1753783843	-0.0175657155	0.0832851398	-0.027747774700000002	0.1175435643	-0.000268628	-0.053819854199999996	-0.1046599127	-0.0689269925	-0.0049782184000000005	0.0117494704	-0.0486259981	-0.0020104647	0.0862541099	0.0488779982	-0.0240134475	-0.0911621819	0.06500630240000001	0.0234319034	-0.0621558651	0.1010973755	0.030210738799999998	0.0673578393	-0.012875392	0.0001708932	-0.0551678003	0.0936017899	0.0051666087	-0.0840546183	0.0452600125	0.0261049014	-0.0485805283	0.0547072418	-0.0568821729	-0.018836671699999998	-0.0676102874	-0.120836327	0.0580827293	0.0602547425	0.0509984003	0.0725296788	0.0374199103	0.0598311901	-0.026547814	0.0702821936	0.0454453096	0.0640679164	0.000427329	0.0591070957	-0.0870701793	0.0366208816	0.0326515942	-0.1376381978	0.1268048339	-0.0449224612	-0.07963226799999999	-0.1348341146	-0.1066439534	0.0483893571	0.0427772659	-0.11088018599999999	0.009968603000000001	0.0042562302	0.1353247158	0.0244756859	0.0630563255	0.07577658599999999	-0.0178612791	-0.06623650980000001	0.0097232493	0.0131626219	-0.1145400458	-0.035199424900000005	-0.029754247200000007	0.1530022982	-0.0320098818	0.1038861491	-0.0439236087	-0.029041908999999998	0.07540684610000001	-0.0899491459	-0.0226929177	0.08834855679999999	0.0732833668	-0.0592991018	0.056926972	-0.053314863899999995	-0.07808794620000001	-0.1153908251	0.0198021087	-0.08136236200000001	0.0349582559	0.0141110366	0.062424857800000004	0.0136526179	0.1279997254	0.037655492400000004	-0.07075960349999999	0.018567143799999998	0.1183748534	0.1916363754	-0.0764625516	-0.0657192566	0.058296584900000004	0.0958983477	-0.012361317	-0.0712956882	-0.0237911913	0.0096324101	0.0539901417	0.0461044764	-0.037570986699999996	0.0867099116	-0.052491424800000006	0.0365665205	0.051455754400000005	-0.1259735875	0.023221401200000002	0.09232298859999999	0.0149577405	-0.0005484642	-0.036226220499999996	0.002808517	0.05991607650000001	-0.0385332862	-0.1098366726	0.021868669700000003	0.0488091985	-0.0591805705	-0.0109166128	-0.0932640684	-0.1777631546	0.0671670919	-0.0116261928	0.0119479353	-0.04918908	0.1403259435	0.0945922937	-0.0805993367	-0.0792578533	-0.0384321069	-0.012342623200000001	0.0315156708	-0.0133279053	0.0766746068	-0.0609348993	-0.096990456	0.0303663399	-0.0880589757	-0.0368910775	0.0968265573	0.127173079	0.0313027384	-0.0426484059	0.034472493300000004	-0.0371849546	0.047375243399999996	-0.0032903751	-0.0139315439	0.0613901201	-0.1119664192	0.007109800600000001	0.047483378	-0.0029629202	-0.1211867097	0.05479356690000002	-0.0061788445	0.1191819468	-0.08319150809999999	0.0137419262	0.1687465731	0.0774946426	0.010034432	0.0275612491	0.0972421673	-0.11884565720000001	-0.0017380122	-0.0166690738	0.0046365341	-8.5588e-06	-0.0036798573	-0.09187088289999999	0.12339753070000001	0.0979210862	0.097510525	0.0968275308	-1.09253e-09	-1.3304340000000002e-09	1.7700546283560003e-18	1.1936218009e-18	-0.160388	-0.1095803	0.025724310543999998	0.012007842148090002	0.0740091	0.020614199999999985	0.0004249452416399994	0.005477346882809999	0.00249582	0.0009867900000000002	6.2291174724e-06	9.737545041000003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8970.540484062927	-17.278530921374113	80470596.57621193	298.54763080088134	9433.046814578527	0.447586514392242	88982372.20603009	0.2003336878657966	6811.190528873671	7.7804041225563205	60.534688310291365	46392316.42061839	7075.822442671386	13077.905935504705	0.909715	42.119705	0.05321040286114	0.03379	-0.1041739741	-0.0803706041	0.0616093135	-0.0237769627	-0.1185015925	-0.0853998119	0.0518900113	0.0338611104	-0.0178568311	-0.0258213127	-0.1105430975	-0.049071734900000004	-0.0394078116	-0.0042646925	0.0546859311	0.0740989848	-0.0686982583	-0.0293643425	-0.0227300521	0.0164392703	-0.0188857715	0.0125204658	0.0678553475	0.0441999895	-0.1415446117	0.012344572600000001	-0.0039134243	0.0492160071	0.02260201	0.0461274575	0.1699279359	-0.045507733099999996	0.1464739786	-0.1005882618	0.0428809326	0.1787176232	0.1266244145	0.14875013039999999	0.0529378613	-0.022381005899999997	0.052607975599999995	-0.054877801399999995	0.0972793775	-0.026886818	0.036133150600000004	0.104185394	-0.0717711749	0.0432091646	0.0932224781	-0.0778277847	0.0983454649	-0.0080121546	0.0377171251	-0.1070513983	0.13440056820000001	0.0088918298	-0.0436199925	0.0880282459	0.060895400999999995	-0.025928416099999997	0.0181994984	0.0625665372	0.0388891524	-0.030121164300000006	0.0690924557	0.013044871000000001	-0.040887112999999996	0.13166825740000002	-0.0400313326	0.1378458793	-0.056479790700000004	0.070399589	-0.0223518904	-0.0755648159	0.0724389679	-0.0547322416	0.0140144848	0.0028992532	0.0287816757	-0.040803095899999996	0.040717757400000006	-0.087036085	-0.0545891021	-0.0172746352	-0.031760274399999996	-0.0495335067	0.08262160639999999	0.1122143999	0.019520418	-0.0381971242	-0.0479983967	-0.0921377794	0.015048680200000001	0.06671815610000001	0.0394790135	0.053685314000000005	0.0747543358	-0.016706086000000002	0.0057645503	0.0161644456	0.0419309723	-0.0108739931	-0.1235712866	-0.0004806772	0.046770163600000005	0.0820958985	-0.0024339706	-0.0750544648	0.027619627799999998	-0.029709063900000002	-0.030783392000000007	-0.11136932279999999	-0.0424060807	-0.1168783425	0.0154353845	-0.0462030899	-0.012029231000000001	0.0036596445000000003	0.0306895816	0.030911169500000002	-0.0384498169	-6.67366e-05	0.0697648144	0.0099037889	-0.012396023600000002	-0.012538258	-0.0135881145	-0.011960164799999999	-0.0033039061999999998	0.043236246900000004	0.009198124200000001	0.015972451000000002	-0.070316218	0.10375878699999999	0.0394191993	0.086691071	-0.0486980281	-0.0252746847	-0.0931357293	-0.0622857571	0.025911898	0.1220985892	-0.043253945	-0.024153077999999998	-0.011410080900000001	-0.085371229	-0.0631023562	0.0553606034	-0.02059847	0.0419492667	0.0600547508	-0.0628486935	0.0102316015	0.16040725890000002	0.0636190915	-0.0325140659	0.012754756200000002	-0.06565585389999999	-0.027567948300000002	-0.0764199645	0.080648964	-0.0945811606	0.0023858848000000003	-0.0547175325	-0.0533863771	-0.053378414699999994	0.033386497200000004	-0.0096211871	0.0967350491	0.1084887953	-0.0077940201	-0.08689469279999999	-0.0082954664	-0.0139212644	0.04515928	-0.0020219493	-0.0925685173	0.025534317799999998	-0.022461288399999998	0.031051008999999997	0.0730126939	0.08651547009999999	-0.1457438268	0.059009537599999995	0.056935721900000014	0.028215507400000006	-0.0393408092	-0.013900464199999999	0.039002026	0.0294863552	0.0072941213	-0.022003457200000003	0.037000535099999995	-0.1581683054	-0.0494103404	0.0320402892	-0.024719513	-0.0957593059	-0.0285413093	-0.09014747109999999	-0.0406207554	-0.025120709300000002	0.013507508500000001	-0.0788109358	-0.0448876685	-0.054006215	0.0858082849	0.054160859400000004	-0.051616370999999994	-0.0532672233	-0.0354642482	0.0616037442	-0.024089437999999998	0.0978316635	0.0971534967	0.09602669890000001	-3.95367e-09	-2.86114e-09	8.1861220996e-18	1.56315064689e-17	-0.188707	-0.02831899999999998	0.035610331849000004	0.000801965760999999	0.0642392	-0.009769899999999998	9.545094600999997e-05	0.00412667481664	0.00279825	0.0003024299999999998	7.8302030625e-06	9.146390489999988e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
