global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8682.270826370748	n/a	75381826.70244859	n/a	10402.938535608377	n/a	108221130.17564575	n/a	6733.405627663348	n/a	45338751.34664845	n/a	7323.791970732885	12342.401421110959	n/a	n/a	n/a	n/a	-0.046648645999999995	0.1422271391	0.7318876735	-0.349083672	0.0439091167	-0.10109303550000001	-0.1192336984	0.0884783092	-0.030090631099999997	0.0323346683	-0.044772073899999994	0.027988164700000002	0.0618177042	-0.028884626099999998	0.0035673896	-0.0163309515	0.0643975386	-0.0272339758	0.0153728672	-0.04237810349999999	0.0007350410000000001	0.024553276000000002	-0.0367404659	0.0174354579	-0.0211319558	0.0412317627	-0.0229601702	0.0007038543	-0.0011531561	0.0638626058	-0.06506550950000001	0.0259819725	-0.044109782	0.038700407	-0.0671548449	0.0324307048	-0.0626952081	0.05310316	-0.0797045732	0.0495940823	-0.0633787483	0.0216161938	0.027198821499999998	-0.0471856765	0.0155019157	0.038531585	-0.02829273	0.0127805374	0.0245801038	-0.0443665904	0.0020884654	-0.1142605161	0.06890589820000001	-0.045902974900000004	0.046026872999999996	-0.1297172803	0.028482996099999998	-0.0301966251	-0.0627447295	0.024691150699999997	-0.0061674926	0.014842331100000003	-0.008248159599999999	0.0692463667	-0.0677207444	0.0814985184	-0.0090276203	0.0347870033	0.1495710342	-0.023009797000000002	0.09144855939999999	-0.0289560457	0.0201696331	-0.1112007656	0.0478866924	-0.0903331626	0.09114227890000001	-0.048745329299999994	0.00018942330000000005	-0.0188616347	-0.14710833339999999	0.1000892108	-0.1410361104	0.015758476599999998	-0.0209868644	-0.18906460760000002	0.0564902798	-0.029849087599999997	-0.007054839	0.0344985856	0.0494620236	-0.0372101538	-0.0647385932	0.00529726	0.0591563795	-0.1129647425	-0.0982118466	0.057787997800000004	0.0719222051	-0.0086446784	-0.020297401899999998	-0.034637033	0.17602293030000002	0.05556551480000002	0.08876579859999999	-0.0379631429	-0.0335063208	-0.04950739269999999	0.0875570958	0.0512407411	-0.0357169695	-0.0084313089	-0.0133363161	0.0487525186	0.0319677732	-0.1453714639	-0.0334289673	-0.0069089005000000005	-0.08945391470000001	0.1938804701	0.0601860925	0.0863176397	0.0058849264000000005	-0.12145646859999999	0.0929549325	0.0420255594	0.053841855099999995	-0.050102359699999995	-0.0111819533	-0.012466303100000001	-0.04616634519999999	0.7078380205	0.195411547	-0.0917066761	0.1367919352	-0.0540405309	0.3248201088	-0.0764295898	0.0696773443	-0.1336920986	0.029869452	-0.0179071659	0.0576644211	-0.0948024287	0.022947022799999998	-0.0373186823	0.039316871600000004	-0.000608418	0.0020019824	-0.0128217734	0.0233557111	0.023213727799999997	-0.0064674921	0.018933413200000002	-0.046516632599999996	0.0131571362	-0.0046623402	0.0679675229	-0.0343253459	0.0193213915	-0.053966372400000004	0.0508204816	-0.0662009958	0.023397972599999997	-0.0153504183	0.0244645696	-0.0404213849	-0.0038976424	0.0375936467	-0.00568568	-0.0270143795	0.055193473300000004	-0.022212639	-0.042162820499999996	0.0333792494	0.0016772473	0.0009868474	0.030130929	-0.0331287787	-0.0280389876	0.017395081899999998	0.012045833300000001	-0.0205935496	-0.003072065	-0.0143641605	-0.0098014582	0.047326289199999996	0.021128248999999998	0.0155104856	0.10954230949999999	-0.0520750971	-0.04282922559999999	0.07540746200000001	0.09709506150000001	-0.0455650716	-0.0162439239	0.0374568378	0.0137295531	0.0143336044	0.014849213	-0.0011453489	-0.0461486003	0.036615735499999996	0.0414854207	0.037031797000000005	0.0372378816	-0.0306220806	-0.0588838831	-0.0691722412	0.0980552714	0.098046883	0.098032903	0.00263716	n/a	n/a	6.9546128656e-06	0.0226446	n/a	0.0005127779091600001	n/a	0.0374032	n/a	0.0013989993702399998	n/a	-0.000705095	n/a	n/a	4.971589590249999e-07	-0.0	n/a	0.0	n/a	0.000152963	n/a	2.3397679369e-08	n/a	0.0
8626.646306178174	-55.624520192573975	74419026.49189754	3094.087246654071	10119.17392448497	-283.76461112340616	102397680.91397657	80522.35452601795	6723.0891790455835	-10.316448617764763	45199928.10939982	106.4291120829805	7261.367447863016	12063.525317330465	1.024844	36.386215	0.01825194	0.011416	-0.043739125	0.1637566604	0.382687292	-0.1257077183	0.023959851299999998	0.031647134900000005	-0.0127614264	-0.0005478636	-0.0199487201	-0.046762562699999996	-0.0482762209	-0.0214849935	-0.06893052599999999	-0.0289496211	-0.0694943179	0.0799041518	-0.1156392636	0.0316076504	0.0204515713	0.0490656784	-0.0372611987	-0.0710777727	0.047088261900000004	-0.0195320923	0.0327398561	-0.0815838582	0.0358068922	0.024751805499999998	0.0407489156	-0.1034543131	-0.0745770497	-0.0027082815	0.107440793	-0.0141710723	0.1095403513	-0.0317550482	0.1108540809	-0.0164790754	0.10165843529999999	-0.0754959546	0.0176212168	-0.0654177246	-0.0040918529	0.06863031019999999	-0.008244876	-0.0665402581	0.0109024401	-0.053551674400000006	-0.0892143104	-0.0551164228	0.0077602766	-0.15313823	0.0673960713	-0.029147802900000002	0.0500572943	-0.0908910077	0.0736608698	0.0253459563	-0.018586233	0.0704451511	0.0472847009	0.0079406249	0.1121566129	-0.0502350119	-0.06083740360000001	0.0117340004	0.0307689159	0.1367047737	0.09749318859999999	-0.0068850525	-0.0599731776	-0.12032961130000001	-0.0405378537	0.0038731135	-0.0781487795	0.0775624223	0.028424408300000002	0.0179305896	0.00278497	-0.0361521805	0.0583587194	-0.0524316284	0.0911645267	0.0773626644	0.1448275883	-0.024662372000000002	0.024708319500000003	0.0611713634	0.013449131299999998	0.006450750799999999	-0.0159954728	0.09383174429999999	-0.0349390458	-0.0189732039	-0.059017464299999996	-0.07616336530000001	0.0646749598	0.0622371982	0.0355675161	-0.003713283	0.0315965548	0.060585909	0.0861160839	-0.0389341588	-0.027461337599999996	-0.06189553530000001	0.00023644400000000002	-0.0699658392	-0.087366518	-0.0278804858	0.0948268664	-0.0306579768	-0.0326519606	-0.13210131220000002	-0.0068458104	-0.048437260700000005	-0.2104230523	0.0379987898	-0.0437393982	-0.0092284849	0.1348396803	-0.0577795806	0.0249527914	-0.055989115199999995	-0.0782925553	-0.10422106880000001	0.11674036210000001	-0.06617663160000001	0.126809865	0.02780519	-0.059736596100000004	0.3606580782	0.10467798619999999	0.0194874713	0.068526402	-0.0428983929	0.09310413199999999	-0.0426121532	-0.0013937476	0.032574824599999996	0.0241404602	0.048844140999999994	0.0519486901	0.08598972029999999	-0.0035889875	0.0803435009	-0.0630129762	0.0127676978	-0.0637937043	-0.0351332814	0.0006885509	-0.050323128200000004	-0.06109971650000001	-0.0458769599	0.0592330206	0.0321362442	0.032058054	-0.0800359438	0.0436488472	-0.0214369639	0.033856464700000005	0.010770406399999998	0.08461612240000001	-0.1109715961	0.0667516516	-0.0333997285	0.1255124138	-0.014090394499999999	-0.041655691	0.0187006188	0.011978802	-0.1002083134	-0.0366135264	0.0308682915	-0.06306104059999999	0.0022388852	-0.10410125810000001	-0.0094347367	0.053694905	-0.0186137904	-0.0569558809	-0.10632961769999999	-0.013640576399999998	-0.022961557900000002	-7.83128e-05	0.0145087079	-0.0985757244	-0.0153413183	-0.0277122977	-0.060473145199999995	0.1093628874	0.06003662940000001	-0.0511351821	-0.13353863789999998	0.031134015600000002	0.0850982076	-0.0886502501	0.001048831	-0.0506850879	-0.0871268457	0.0062891368	0.0325277427	-0.0023623551	-0.0854515916	0.019453956799999998	-0.0653133162	0.0072311547	0.129850059	0.1110484457	0.098032903	0.09795742199999999	0.0978316635	0.00266475	2.759000000000008e-05	7.612081000000044e-10	7.1008925625e-06	0.0251933	0.002548699999999997	0.00063470236489	6.495871689999988e-06	0.0465941	0.009190900000000002	0.00217101015481	8.447264281000004e-05	-0.0008234789999999999	-0.00011838399999999993	1.4014771455999979e-08	6.781176634409998e-07	-0.0	0.0	0.0	0.0	0.000141652	-1.1310999999999987e-05	2.0065289104000006e-08	1.2793872099999972e-10	0.0
8623.585220657847	-3.061085520326742	74366222.05794846	9.370244562754038	9971.229588864036	-147.944335620934	99425419.51383768	21887.526442319562	6724.584329731166	1.495150685582303	45220034.40766595	2.2354755725972297	7231.10592737857	12003.53089136377	0.905958	32.165257000000004	0.02701648000000001	0.016319	-0.0412346741	0.15218004970000001	0.19959438359999998	-0.0092111224	0.0024505899	0.0379627903	0.0635418074	-0.0677934633	-0.0055790062	-0.0383406383	-0.02170335	-0.1091125243	-0.1069667434	0.0576832212	0.06375771870000001	-0.0046317767	0.0046330149	0.0568274978	-0.0824879321	0.0204849971	0.10918722550000001	-0.0027126204	0.0516359352	-0.0058447211	0.0371587977	-0.0103008405	-0.0133954052	-0.07064830309999999	-0.0107462394	-0.0939242069	0.1675536971	-0.0235592033	-0.048574264400000004	-0.12659744650000002	0.09138300029999999	-0.0610759933	0.0389633923	-0.12389674490000001	0.0755548091	-0.0070744904	0.0977762084	0.0380046571	-0.069228938	0.1083394157	-0.0722485847	0.0472348268	-0.0244159048	0.009437759799999999	0.0762025283	-0.0486267643	0.014318955800000003	-0.1233437041	0.060160545999999995	0.0376034368	0.09251297380000001	-0.0470729839	0.0519982473	0.0116358906	-0.014667710700000001	0.0428575375	-0.032675690699999996	-0.018905169399999998	0.0818464951	-0.0427243366	0.0984809068	0.0021658264	-0.0691420425	0.0974320841	0.0466233105	-0.0018207183	-0.0025383576	0.0242677222	-0.083231048	-0.0654187468	0.012904129299999999	0.0362118778	-0.1070355552	0.0333677275	-0.011431281100000001	-0.0541917414	0.1120622043	0.1045879531	0.0591583702	-0.07995580099999999	-0.0722951657	-0.09622050310000001	0.0089717346	0.023158422999999997	0.0103244806	0.0502511807	-0.037824469	0.0288265277	-0.0520140895	0.0091543662	0.1985461873	0.0374329157	0.0774433166	-0.0071720907	0.0426161137	-0.009360783499999999	-0.1334337162	-0.0383002018	-0.1397226902	0.031349175699999995	-0.013471891699999999	-0.06687772040000001	-0.16010367779999998	-0.0574633066	-0.15428799880000002	-0.0366572144	0.0550516282	-0.0252410014	0.10581627730000001	0.0335021331	-0.0106122471	-0.0360007185	0.043546185300000005	-0.0717585905	-0.0265715496	0.001412534	0.0475910901	0.021036467599999997	0.0121241257	0.0340797642	0.051925709800000004	0.0735097638	-0.11137511470000001	-0.041132305099999995	0.0521287284	-0.0322914746	-0.0600346608	0.1584303177	0.06647611120000001	0.050046515199999995	0.0639312512	-0.0811184561	-0.0079931437	-0.023113366099999998	-0.0075864853	0.07900721940000001	0.0130925632	0.0783817561	-0.0372178073	0.0948691042	-0.0604404576	0.0464317858	0.0375249261	0.0562689	0.0139185381	0.042954028899999996	-0.0455332113	0.0039752729	0.042746881699999996	-0.0966081234	0.023423503300000002	-0.0103354065	0.014771270500000001	-0.0439498593	-0.0612935895	0.0339848882	0.0814754885	-0.1459228631	0.1236014741	0.0412210658	-0.1283875224	0.0397730798	0.0004232353	0.0450319132	0.010106609499999999	-0.0844735481	0.0538410618	0.006219265999999999	0.0987599127	0.08405521640000001	0.024246723900000003	0.0120424472	0.0553042829	-0.1254716837	0.039594431299999996	0.1344375236	0.0077860043000000006	0.0483900115	0.0159803663	0.05958557	0.0759438677	0.0834438042	0.0808972473	0.059630734500000004	-0.016167716999999998	-0.0854289553	0.0133762946	0.0687483494	-0.2014707369	-0.053044729400000004	0.1125876524	0.06933672639999999	0.0101136336	-0.0103792977	-0.0342018715	0.007381463100000002	-0.0636542053	0.1126355209	-0.0489827821	-0.0492990099	-0.0784190301	-0.0153432672	0.0664242142	-0.089353368	0.061203577	0.09798817119999999	0.0977785816	0.0974295977	0.00223907	-0.00042567999999999984	1.8120346239999992e-07	5.0134344649e-06	0.0303871	0.0051937999999999976	0.00092337584641	2.6975558439999984e-05	0.05560459999999999	0.00901049999999999	0.0030918715411599987	8.118911024999983e-05	-0.00106929	-0.0002458110000000002	6.042304772100009e-08	1.1433811041000003e-06	-0.0	0.0	0.0	0.0	0.000143571	1.918999999999993e-06	2.0612632041e-08	3.682560999999973e-12	0.0
8626.142934756206	2.557714098358701	74410341.93084441	6.5419014089428655	9897.753066411413	-73.47652245262361	97965515.76365653	5398.7993517309005	6728.709805232803	4.125475501637084	45275535.64303607	17.019548114607748	7222.9824182938855	12079.635506362325	0.956177	33.948231	0.0216888755	0.0112186	-0.0432888025	0.1184798839	0.0737729681	-0.0047976151	-0.0287688517	-0.0713817988	0.040591324	-0.05065398769999999	-0.0112465553	-0.1851337356	0.0592471522	0.0991059957	-0.0102515381	-0.0055896562	0.0823552712	0.0284208481	0.0752586948	-0.0644172429	-0.0515190754	-0.0489163012	0.1216854556	-0.0366085126	0.0054924653	0.0737019763	-0.0158677117	-0.0294530467	0.0832178713	0.1377871488	0.1068389551	0.032735801	0.0686836167	-0.1440290232	-0.039810381400000004	0.0279978717	-0.029262427999999997	0.0062800396	-0.0944898683	-0.1305230167	0.013322186599999999	-0.0649116817	0.0200580807	-0.0340081123	0.0787463158	-0.0258712598	-0.056054199000000006	-0.0306057678	-0.0259155268	-0.0058860688	0.0262507322	-0.0455006612	0.032139486200000005	-0.052270141	0.021645799	0.1138067961	0.10199710210000001	-0.0916321651	0.021022966299999998	0.06338297700000001	-0.1119309177	-0.0092830626	0.026158918399999998	-0.0412037222	0.0421759252	0.041651730299999995	0.021867425099999997	0.041829033	-0.07412730940000001	-0.0731361277	-0.07749389450000001	0.048191343899999996	-0.0816969705	0.1118068211	-0.0122371679	-0.0371572519	0.0007858213	0.0900675577	0.0213482804	-0.015988870500000002	0.1056608663	0.0390796438	0.0615234366	-0.0204376665	-0.030215991	-0.1379698493	-0.1635566637	-0.0583018242	-0.0198841059	0.17249289329999998	0.0025549934	0.01524864	0.025842058900000003	-0.0468638361	-0.0535770192	-0.0104523951	0.0878082529	0.0023401538	-0.1153740958	-0.10515711259999999	-0.043265734800000004	0.071902072	-0.1565452456	0.0081587143	-0.0423826833	0.043490846	-0.1001127859	-0.0020598262	0.055453361799999996	0.0329895028	-0.049538763	-0.0399204156	0.12253146779999999	-0.0390907247	-0.12645970410000001	-0.10017656890000001	0.029191443799999998	-0.0684332362	0.038472620299999996	0.0981331266	-0.0362245829	0.0644547146	0.0011389165	-0.0695596813	-0.0430338087	0.0354706065	0.061235137099999996	-0.04297216	-0.040219105899999996	-0.0289290598	-0.0445805305	0.015776236699999998	-0.0500977289	0.0535735958	0.07945626110000001	-0.0241156571	0.023720121299999997	-0.11695034509999999	0.0083466211	0.046280126500000004	0.0142679371	0.15779239650000002	0.0052346649	-0.0275341542	-0.0345920264	-0.0096547118	-0.057621385	-0.0379540121	0.0455827317	-0.08882948269999999	0.07427429769999999	0.0683349731	0.036562579	0.0317115146	0.1423320323	-0.011756363799999999	-0.0033793434999999997	-0.1028391201	0.007166903000000001	0.0260362627	0.0007732863000000001	0.0012196541	0.110403457	-0.0040811505	0.0779848776	0.2502644269	0.031150116600000007	-0.0808539746	-0.0834419317	0.0016673267	-0.0925216537	-0.0508227084	0.0961974254	-0.07250275240000001	0.0495723707	-0.009220927	0.0644610698	-0.0070818294	0.0747436019	0.0136477822	9.3107e-06	0.0400177345	0.10758725390000001	0.0377996986	0.007606338499999999	-0.0274295361	0.005331531600000001	-0.0545959526	-0.0826900758	-0.11584493359999999	0.021694587400000003	-0.20293616879999998	-0.026812506	-0.015306727	0.028032502999999997	-0.123033635	0.0384408967	-0.1400232651	-0.022661333500000002	-0.0259236183	0.0950080826	0.0819037831	0.0588462527	0.10692787	-0.12104454519999999	0.1270154258	-0.0421696534	-0.0837097571	0.0886809453	0.06767296769999999	-0.0190489406	0.0979210862	0.097510525	0.0968275308	-2.14055e-05	-0.0022604755	5.109749486100251e-06	4.5819543025000003e-10	0.0273441	-0.003043000000000001	0.0007476998048099997	9.259849000000003e-06	0.0644849	0.008880300000000008	0.004158302328009999	7.885972809000014e-05	-0.0011059000000000002	-3.6610000000000065e-05	1.3402921000000051e-09	1.2230148100000003e-06	-0.000105678	-0.000105678	1.1167839683999996e-08	1.1167839683999996e-08	0.000151385	7.814000000000003e-06	2.2917418225e-08	6.105859600000004e-11	0.0
8617.063372041252	-9.079562714954589	74253781.15777494	82.4384590947936	9849.237329845439	-48.515736565974294	97007475.9796209	2353.7766945390154	6725.133985506888	-3.575819725914698	45227427.12301976	12.786486712240666	7221.212555765551	12292.01982655002	1.073984	38.130863	0.04166292220000002	0.0225358	-0.0685174436	0.07110249860000001	0.001047476	-0.0073896974	-0.057570178099999994	-0.095454729	-0.0956997938	-0.1281899641	-0.0462639084	-0.1732179199	0.10982248480000001	0.08955296300000001	-0.169917906	-0.0249479479	0.046351294800000005	-0.1118507697	0.0508535947	0.0045580572	-0.1381305195	-0.0569985668	0.0102685931	0.1611248372	-0.04279326	-0.1449744338	-0.001526704	0.012585843300000002	-0.0022153827	0.0899392298	-0.0431367962	0.12084995779999999	0.0127020322	0.0176664819	0.11909586230000001	-0.09007924099999999	0.091585212	0.0927859958	-0.0382871004	0.1025117516	0.0231630865	0.0354329203	0.1016043541	0.0456873936	-0.1160962608	0.011617936200000002	0.0765889768	-0.0083204209	0.10037510699999999	-0.0045736059	0.0123931803	-0.0447817284	0.048556392000000004	0.006152003100000001	-0.0627247525	0.011356118799999999	0.0526142316	-0.1555970556	0.08648761099999999	0.1530769475	-0.0723039138	-0.0032815256	-0.0389264217	-0.026554201200000002	-0.0479601391	-0.0385232592	-0.0660038425	0.0784624592	0.0879734706	-0.0488087579	-0.0101368647	-0.0720721959	-0.0882012964	0.0754901255	0.0711098013	0.1726755091	0.0472979684	-0.026461481800000002	-0.029001468500000002	0.0757531786	-0.0535348365	-0.1477020878	-0.016810753799999998	-0.0991000197	-0.0005554579	0.0026578464000000003	-0.031604635299999996	0.016156614	0.1194033328	-0.056693128899999994	0.014698534	0.0791088293	0.0539845262	0.0860161904	-0.040535148199999996	0.1173005267	-0.06670104	0.0559749599	-0.0677104922	-0.037033616400000004	-0.0581182277	0.0015951564	-0.0043427022	-0.12586518230000002	-0.0763833675	-0.0083896038	-0.058968935099999994	-0.0363746333	0.0521956542	-0.0362477554	-0.010409837199999999	0.1218723019	0.0406429853	-0.1050799206	0.001529875	-0.08346110429999999	-0.0677778417	0.0916367181	-0.0352156611	0.007961408100000001	0.0206674942	0.0579802168	0.0021796001	-0.014236233000000001	-0.062548327	-0.010908906699999998	-0.1753056134	0.1329882616	-0.0625313395	0.0822723331	0.0449047762	-0.10853260529999999	-0.035114306899999996	0.0432825863	0.052056537300000004	-0.1364433012	-0.0909689057	-0.0129458144	-0.0384594089	0.0316990436	-0.058826753899999994	0.1968240866	-0.0811713624	-0.10992194529999999	0.0545947259	0.0143558251	0.0157627965	0.048099530099999996	-0.0059392383	-0.0327764045	0.0211984673	-0.0137404237	-0.0820345142	-0.0393029566	0.10260753199999999	0.0711532834	0.09316122800000001	0.0664748971	-0.0161922642	-0.0503808753	-0.0645767989	0.0039170653000000005	-0.1472440202	-0.0985698679	-0.0518300013	-0.038594192	0.0396254504	0.0821613903	-0.0406033446	-0.0662283405	0.0045339542	0.1295896842	-0.026570548	-0.0719742095	0.0784966417	0.0837222817	-0.0682650305	0.1568451384	0.011717228799999998	0.0929193782	-0.0668912563	-0.1020250226	0.0704211978	0.058558074	0.0060024464	0.1091072452	-0.0159478196	0.0324627112	-0.0749816988	-0.0044420885	-0.0373434801	-0.19267042260000009	-0.0381537239	0.0168726927	-0.0017150447	0.0595022452	-0.0943005379	-0.0202834378	0.0183004497	0.0662950089	-0.0377939074	0.1547150566	-0.034926773	-0.034141242999999995	0.10662472419999999	-0.020878803600000002	0.019204677	-0.0172966245	0.0737644459	0.043305740599999996	0.10040241800000001	0.0978316635	0.0971534967	0.09602669890000001	-5.80477e-05	-3.664220000000001e-05	1.3426508208400005e-09	3.3695354752900014e-09	0.013464600000000002	-0.013879499999999994	0.00018129545316000005	0.00019264052024999982	0.0481207	-0.016364199999999995	0.0023156017684900004	0.00026778704163999984	-0.00116152	-5.5619999999999925e-05	3.0935843999999927e-09	1.3491287104000002e-06	-0.0	0.000105678	0.0	1.1167839683999996e-08	8.50314e-05	-6.635360000000001e-05	7.230338985959998e-09	4.4028002329600014e-09	0.0
