global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9262.90247566146	n/a	85801362.2736152	n/a	10579.644103767885	n/a	111928869.36239058	n/a	6576.444955424815	n/a	43249628.2517325	n/a	7134.534498212642	11875.567601037634	n/a	n/a	n/a	n/a	-0.0138817178	0.008879385	-0.10518684789999999	0.1127755199	-0.8338836628	0.0765818967	-0.0121940466	0.1884493137	-0.026037943100000002	-0.0033526571000000002	0.0533870054	-0.10249660779999999	0.09438803109999999	-0.006934360600000001	0.0069290324	-0.0344603667	0.027535527599999998	-0.0115970831	0.0082048456	-0.0186433276	0.008984008199999999	-0.016972878400000002	0.0395329667	-0.0331399809	0.08136746660000001	-0.008037039499999999	0.0252351667	-0.053420370599999996	0.0608576833	0.0088646538	0.015837878200000002	-0.0502576734	0.0897717306	-0.050036024000000005	-0.0125663915	0.0462701206	-0.09590005189999999	0.046328105	-0.0160743257	0.036242502999999995	-0.1890163162	0.0942435695	-0.0008724786	0.1583479506	-0.0537597737	0.0004013064	-0.1338526592	0.0533846704	-0.08375682450000001	0.0186568574	-0.2192210689	0.11502737199999999	-0.0276857691	0.1021938618	-0.0634495638	0.056440381799999995	0.041665049700000005	-0.054842463499999994	-0.2054890859	0.06175378030000001	-0.15917368699999998	-0.0611284014	0.2368838496	0.120807678	-0.0441137038	-0.0643758889	-0.057605923499999996	0.022811336600000003	0.0311454955	0.0007256147	0.0190773005	-0.11390757050000001	-0.0124971225	0.0370424729	0.019458791899999998	0.0577110801	0.0341644969	-0.1273143295	-0.0318547408	-0.12408331410000001	0.006371879499999999	0.1718934125	-0.0129546656	-0.0277234856	-0.1109107593	-0.0379670048	0.0305676024	0.1242926794	0.1903681015	-0.6968308608	0.1437905886	-0.2520951569	0.2445338382	0.1425950846	-0.07939044690000001	0.0981270693	-0.0328643556	0.0082190045	-0.1650091637	0.0333947436	-0.022520079199999998	0.050070939800000006	-0.008273467	0.0346490655	-0.0295546148	0.016533052	-0.038959255400000004	0.0177488646	-0.0382005527	0.0452704562	-0.009794473100000001	0.035917128300000004	-0.1033122319	-0.0115829907	0.0055303981	0.08522242869999999	-0.0313332121	-0.0202633793	0.1019138064	0.0027129796999999997	0.006331833100000001	0.0164725995	-0.1116072849	-0.0199127452	0.0702719332	0.0161238222	0.011090538	0.06865767190000001	-0.037917191	-0.0080643989	-0.0001038403	-0.10970793570000001	0.0488870305	0.0138136721	0.0842844676	-0.0036391825	-0.0341458375	-0.0629868463	-0.08134804679999999	0.034145553700000005	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0455774	n/a	0.00207729939076	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
9198.045272762862	-64.85720289859819	84604036.83979523	4206.4567678299345	10280.25587138506	-299.3882323828257	105683660.781147	89633.31368931282	6562.874374896916	-13.570580527898526	43071320.06067859	184.1606558641787	7078.6290038009765	11640.02742858394	1.019435	35.48151400000001	0.0048343999999999965	0.00483447	-0.0213006245	0.09825654369999999	-0.1480360289	0.145100007	-0.3918976135	0.0350423114	-0.08830284740000001	-0.0196845056	0.0578401248	-0.00020159939999999998	-0.0533026704	0.0474810524	-0.028231077	-0.076161578	0.0004916938	0.11066856789999999	0.0237805023	-0.0640985393	0.0482975474	0.028737928700000002	0.00785419	0.0705729556	-0.013572705400000001	0.0030004134	-0.025094917	0.06451387389999999	-0.0725637258	0.1463379402	-0.086421014	0.0874825252	0.0065269019	0.0847318003	-0.1070933396	0.0958628048	-0.0052867405000000004	0.040524668300000004	-0.14117979460000002	0.048249422699999996	-0.0572417389	-0.05802980980000001	-0.07623623759999999	0.1370782352	0.0688689551	0.18552693809999998	-0.0428620584	-0.09300399570000001	-0.0593946904	0.0077155207999999986	-0.0387856046	-0.0205988801	-0.0880893629	-0.0225205908	-0.0167355227	0.0590677879	-0.1220032932	0.1208217375	-0.0597676547	0.0101373495	-0.0113866676	0.015442465800000001	-0.0444662532	0.091457248	-0.0421388247	-0.0864294967	0.12989470279999998	0.0428010963	-0.0274057307	-0.014008681100000002	-0.0564321334	-0.1594061925	-0.04986454480000002	-0.0613061196	0.0600142047	-0.043830680700000006	-0.022901522	0.0067643421	-0.14476036720000002	0.1695006188	-0.058673085300000004	-0.0931239812	0.0087371126	-0.15358975689999999	0.1726940062	0.0534717037	0.0495466571	0.126856837	-0.0408546527	0.024937125499999997	0.1118372642	-0.3623969671	0.13961603890000002	-0.0521419295	0.0348556733	0.0938060359	0.0234075772	0.024471950699999998	0.0227354363	0.012444311599999999	0.011788584099999999	-0.0522299254	0.0136317903	-0.0304779214	-0.0096311457	-0.0051170122999999994	-0.0165945122	0.0144159153	0.0409044353	0.0081404912	0.0593745258	-0.0642905961	0.0190873057	-0.0343038052	0.18472206170000002	-0.0488524054	-0.042608584000000005	-0.0383729352	-0.023073275299999998	0.0812809685	-0.1118836229	0.037577289	-0.079241676	-0.060458543	0.2438321399	0.0226170523	-0.120033385	-0.092773336	-0.1339243618	-0.1535644383	0.013547853200000001	-0.0019866322	-0.0127695011	0.0890803734	-0.0781859533	-0.0623044079	-0.1259747734	0.0735885542	0.0591266206	0.0294316144	0.0071168494999999995	-0.0855284317	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040743	-0.0048343999999999965	0.001659992049	2.337142335999996e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9195.826297046764	-2.2189757160977024	84563221.2854568	4.923853228631312	10142.499568984204	-137.75630240085593	102870297.50684476	18976.798851156065	6565.2281241667015	2.3537492697851117	43102220.32234943	5.540135625013948	7050.940020932285	11381.72148939512	1.057319	36.800091	0.011925899999999994	0.0119259	-0.1284458206	0.0228780895	-0.1494160184	0.1521310394	-0.1820682746	-0.1574038921	-0.0399760915	-0.0235543067	0.06471635070000001	0.0474787174	-0.09375180720000001	0.13962754189999999	-0.024109719300000002	0.1394418106	-0.0075254238	-0.0194469674	-0.054714229	-0.028366167299999998	-0.044505781900000006	-0.009757128	-0.0733220968	-0.0723910994	-0.18161201850000008	0.1820182407	-0.0893952182	-0.021499212200000003	-0.0175261163	-0.0945861033	0.029748544900000007	-0.0662135954	-0.0324419004	0.1369726952	-0.054085201500000006	0.06946302389999999	-0.131619945	0.0236670099	-0.08781567119999999	-0.0199475348	-0.0809487192	-0.0558732308	-0.06445833349999999	0.050597717599999995	0.157393416	0.09944425359999999	-0.0494674542	-0.0070511333	0.0370974126	0.08915542970000001	-0.0864483127	0.0842187227	-0.1243284293	-0.0735354341	0.021060168799999997	-0.058745639	-0.015933301100000002	0.0583599978	0.10390330460000001	0.0637201585	-0.0082036697	0.010876311299999998	-0.20290807260000002	-0.0293469698	-0.046917728799999996	-0.0606483934	0.0794140041	0.0257225041	0.0018882057999999998	0.051368444400000005	-0.18380832940000005	-0.1518091317	0.0422204563	-0.0386170548	-0.0414553766	0.1397554036	0.039869077999999995	-0.1436279346	0.17356733030000002	-0.0438530769	0.1110179198	-0.0186142634	-0.0640130863	0.0450961203	-0.0032600226	-0.0972172167	-0.005779175300000001	0.1122071592	-0.0689481658	0.0038796432	-0.0827368428	-0.2088730219	0.0664413178	-0.027831359500000003	0.019477831100000002	0.0889761414	0.043003945	-0.0106901409	0.0490811267	0.0668301387	0.1134696917	0.022180941800000003	0.0772628561	-0.0599350131	0.026867325	-0.06809485700000001	0.08455675189999999	-0.0370285999	0.0093392914	0.0321291058	-0.0066106678	-0.0600842434	0.0065671647	-0.0858010065	0.015878568	-0.0210629846	-0.0627443927	-0.1523685954	-0.0091700747	0.023533253799999997	-0.13300825289999998	-0.06757820610000001	0.048176326299999996	-0.0233334218	-0.0076560449	-0.0894472665	0.0633756004	-0.0570155522	0.2770541048	-0.0172511676	0.0477103954	0.071556204	0.1024354474	0.08877191109999999	-0.1233478715	0.11764623699999999	-0.0189986099	-0.1464055018	0.029822101299999997	0.1017555376	0.1939905953	-0.0656253193	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526689	0.011925899999999994	0.00277401302721	0.0001422270908099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9229.145616048976	33.31931900221207	85177128.80223604	1110.1770187711702	10073.562890331234	-68.93667865296993	101476669.30545856	4752.26566370284	6567.425501783563	2.197377616861558	43131077.72147709	4.828468391084184	7035.93388061659	11652.619840646064	1.000964	34.838642	0.011925899999999994	0.0119259	-0.0360408459	-0.0319845025	-0.09384670789999999	0.1242519137	-0.051919049800000006	-0.0981534864	-0.0591238197	0.0604226719	-0.0228929517	0.0238243918	-0.0257227892	0.1070832035	-0.0391501609	0.0299127732	-0.034063585099999995	-0.0729319276	-0.2210730211	0.1545455521	0.0013393326000000001	-0.0438963722	-0.0700662296	0.13833030470000002	-0.21946950980000002	-0.0160609118	0.0021885519	-0.2039603558	-0.0928107661	0.062521311	-0.1624025278	-0.2220110079	-0.022072849500000002	0.0343845367	0.015807082099999998	-0.056331505999999996	-0.08972872779999999	0.1089291082	-0.0835695596	-0.0176493123	-0.0286959941	0.0155507206	0.007526880899999999	0.0210198167	0.2045485632	-0.0822149343	0.1052118283	-0.022129052599999997	-0.0531614308	0.0695281792	-0.006163390899999999	-0.1776746954	0.0208145541	0.1098648898	-0.0872810624	0.0192534205	0.14972525039999998	0.0302495398	-0.09162013460000001	0.0336568596	-0.0876355752	0.10060791050000001	0.0413039908	0.0939193351	-0.031041050499999997	0.1370054721	0.1232268076	-0.0397594915	-0.1192169335	-0.0380450643	0.0384230726	-0.0715508512	0.09892129779999999	-0.031151886400000002	0.08720024359999999	-0.07926575940000001	0.027857919100000003	-0.0832714009	0.0091406817	0.0030241466	0.01165973	-0.0340161804	0.1062754015	-0.0638354379	-0.0404227162	0.0640240257	-0.0430697985	0.0316574361	0.016791219099999997	-0.0015080829	-0.0931343058	-0.0255602979	0.11704699439999999	-0.030737826	0.0926882337	0.0802178306	0.04230671440000002	0.0304219086	0.0709457344	0.12170422289999999	0.10816412199999999	0.058146984699999994	-0.10431179609999999	-0.0549787341	-0.0086690749	0.0074221655	-0.0466602134	0.012466878	0.1273931522	-0.125860017	-0.027257657400000003	-0.0142971	0.1268003434	0.10036801390000001	-0.053778925199999994	0.10048454050000001	0.0649172068	-0.0982696735	0.1024121318	0.09361782810000001	0.023902908900000002	0.10206621130000001	0.0034648303000000004	0.1395647184	-0.0249251919	0.0799076314	0.011571855800000001	0.11569912539999999	0.04322358900000002	-0.0403700316	0.0400213698	-0.025328078900000002	0.023894129	0.1029184059	0.0321685119	0.0153797077	-0.13557801	-0.012250039499999999	0.05132579650000002	0.0819174695	0.024512078599999997	0.029904879199999998	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040743	-0.011925899999999994	0.001659992049	0.0001422270908099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9237.6772813949	8.531665345923104	85334681.55519946	72.78931357482516	10060.419993273374	-13.142897057859955	101212050.44105464	172.73574307350384	6572.863304691457	5.4378029078943655	43202532.02215951	29.569700465104415	7041.358346517097	11904.532734242062	1.1056260000000002	38.481426	0.014160660000000004	0.010831	0.1129557416	0.050329091500000006	0.0175859149	0.1085286039	-0.010826793700000002	0.05884767940000001	-0.1107051814	0.0787994721	-0.08732056369999999	-0.0345731114	-0.0240858681	0.26595306469999996	0.09696365789999999	-0.020144249399999998	-0.018769096000000002	0.0927388552	-0.10469433019999999	0.05446531809999999	-0.005387064499999999	0.1214745818	0.09446050800000001	-0.08660303650000001	-0.0372474117	-0.0282049253	-0.1912812976	0.0779946381	-0.0706926178	-0.013673356999999999	-0.027643968199999997	0.0236093364	0.0060008151	-0.1911252659	-0.0076876379000000005	0.041056926800000004	0.0809840695	0.1453364451	-0.0780455983	0.0332192493	0.0614625325	0.0258859606	0.0781153957	-0.0205256202	0.1625267884	-0.054530973200000006	0.1145807323	0.0871438851	-0.037598184	0.020322850700000002	-0.0755059275	-0.024322412	0.0334162525	0.0994269906	0.0363041341	-0.0073748580000000015	0.0648856594	-0.023703206400000003	-0.1407081363	-0.006116615	0.0720167542	0.1089504424	-0.2644324656	0.017481105	-0.0651215575	-0.12398321359999999	-0.021562052400000004	0.0931738966	0.021863162000000002	-0.0578106551	0.1497806324	0.0171313543	0.0487417852	-0.0997571967	0.0030151499	0.1359936359	0.0362890543	-0.0285869055	0.00036295260000000003	-0.045436932400000005	-0.0289794107	-0.0927219934	0.09920828779999999	-0.0668536729	-0.0273153875	-0.09814512539999999	-0.0572026491	-0.0473628028	0.0685362815	-0.1531760175	0.050533235999999995	0.08388628990000001	0.1566693029	-0.0013139972	0.104344014	0.069997508	0.0067324343	0.0938095519	0.09377609199999999	0.1625785175	0.0445037691	0.08813300439999999	0.06276702740000001	-0.023360854	-0.0557423083	0.06976847679999999	0.0064485411999999995	0.043167256200000004	0.0609338262	0.0047800828	0.020978197599999998	0.10237202890000001	0.0272849251	0.11510142150000001	0.0077892755000000015	0.0882989968	-0.0249184606	-0.07572362269999999	0.030157197099999998	-0.203707335	-0.1083219268	-0.2403650909	-0.051387488499999995	-0.00035712190000000005	0.0875082284	0.08471332699999999	-0.09256019509999999	0.15888919029999998	0.0334978166	0.0278207825	0.0126369417	-0.0883348134	-0.0334279638	0.0368360736	0.19776414809999998	0.038525562	-0.0586585371	-0.0588677924	-4.2758599999999994e-05	-0.0087178959	0.0061427755	0.1508686795	0.12423837130000001	0.0	0.0	0.0	0.0	-0.00416066	-0.00416066	1.73110916356e-05	1.73110916356e-05	0.030743	-0.010000000000000002	0.000945132049	0.00010000000000000003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9225.835663567128	-11.841617827771186	85116043.69114709	140.22391277898842	10033.609725726168	-26.810267547205516	100673324.12818676	718.7904459527409	6583.866596773145	11.003292081687503	43347299.3641052	121.07243663492693	7046.381622048085	11806.538766257281	1.058559	36.84325	0.006858159999999999	0.00495856	0.0359305897	0.0421598713	0.1204289575	0.0747507952	0.0152057479	-0.016123744	-0.1514177523	-0.0345725021	0.10748262900000001	-0.0697562065	0.009104123	0.0891324167	0.1119944292	-0.18742240640000002	0.0686666827	0.0235941246	-0.014302044199999999	0.0388980705	-0.182281835	0.0774810841	-0.01750448	0.060902370199999986	0.1458620342	-0.12720897679999998	-0.05943161900000001	0.08787592890000001	0.0006195562	0.0311754832	-0.11447756519999999	-0.058606453899999994	0.24977653170000005	0.1187183876	-0.1213416827	-0.049709313	0.0039185561	0.1019987316	-0.09243850029999999	0.0759727298	0.1230255449	-0.15061278919999999	0.0127914402	-0.0688850793	0.0096757942	-0.1023881037	-0.12420829230000001	0.0581215573	-0.1853663424	-0.0392369511	0.0193068246	-0.0619407939	0.08912818230000001	0.0034602936	0.1242544992	-0.053861967999999996	-0.0641206245	0.0593089907	-0.08033869610000001	-0.0214513879	-0.005548246	0.2326323022	0.0211541505	0.1427449151	0.0585969645	0.09350829960000001	0.0615877992	-0.0341748094	-0.081598459	0.0372261656	0.1097627458	0.0879410415	-0.042396707900000004	0.0696544128	0.0182093998	-0.19816361789999998	-0.1101620369	0.0180299781	-0.1268702471	0.0015790377	0.0373383348	0.1707962145	0.1358126409	0.0560747245	0.0416236328	-0.0426345181	0.04425161389999999	-0.0734058771	-0.0806050925	-0.07947611980000001	-0.0143944265	0.038284972599999995	0.1418254951	0.0799667942	-0.0950733918	0.0715312428	-0.052001358600000006	0.0422443336	0.15941134199999998	0.1363517275	-0.1485705935	-0.0421157398	0.0446669775	0.0092576281	-0.012224278	0.0195337652	-0.029645181899999998	-0.0584727066	0.0658275051	-0.0631634805	0.1840131518	0.0394931397	-0.1230970006	-0.041756048999999996	-0.038105229	0.1089899708	0.1266634299	-0.053638548499999994	0.10273907310000001	0.010213835899999999	0.0549677238	0.0314597487	0.17128234329999995	0.11165605279999999	0.0020046997	0.12161011210000001	-0.0700894373	0.012736883000000001	-0.1591192859	-0.1401170007	0.07718997309999999	0.0742682345	-0.10157084470000001	-0.08988490630000001	0.021499635099999997	-0.1993122498	0.0282192652	0.123017624	-0.0863059018	-0.1438152368	0.010527914	-0.153899797	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.00416066	0.0	1.73110916356e-05	0.0280455	-0.002697500000000002	0.0007865500702499997	7.27650625000001e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9234.698489455996	8.86282588886752	85279656.19116084	78.54968273638033	10015.799768218614	-17.809957507553918	100316244.99704804	317.19458642087613	6582.796063114432	-1.0705336587125205	43333204.00855487	1.146042314436415	7041.004664327379	11679.094433564429	1.028728	35.804966	0.01894096	0.0141494	-0.060822783899999996	-0.054571666399999996	0.1437440046	0.0360734765	0.0497875923	-0.1670481473	-0.08663078490000001	0.0122047803	0.0639528202	-0.022368578599999998	0.0680362415	0.0666390319	0.1298275894	-0.08489500800000001	-0.0445980134	-0.22432335879999998	-0.0330168595	0.0696744391	-0.005320254599999999	-0.152639715	-0.044813557999999996	-0.0009465719	0.1019408173	0.04514870309999999	-0.1232913055	-0.07710643959999999	0.0002426336	-0.1021139313	-0.1795285556	0.0388651135	-0.0384261251	0.0397539364	0.0149466815	0.0485209133	-0.1140466186	0.0646231093	0.033430627000000004	-0.0011578655	0.1584878709	-0.05718824650000001	0.0424470309	0.0113447676	0.0503252858	0.0009193377999999999	-0.1510450175	-0.0975707655	-0.0596054716	-0.0715739842	-0.0532617971	-0.0211489279	-0.0584779512	0.052039051399999994	0.0204256989	0.0064209961	0.053372091100000005	-0.018735105	-0.24291320489999998	0.012181950300000001	0.1544800154	-0.0019315063	0.0326642719	-0.0922047084	-0.0457430222	-0.0169122931	-0.0480748304	-0.0867954965	-0.0010569807000000001	0.0293741658	0.027270176400000002	-0.0890014773	-0.12173282699999999	0.006969384499999999	0.03176861	0.034656951899999996	-0.20946015469999998	0.047479119699999996	0.058232442999999995	-0.1504806659	-0.0021907388	-0.1270507953	0.1201368224	0.1464869464	0.0515546766	0.058323143099999995	0.0518558999	-0.082186694	0.0818729925	0.09265571619999999	-0.1313255628	0.0351584543	0.06402911309999999	0.0070981511	-0.0908323431	0.0395667316	-0.1134755629	0.1047622834	0.0706488507	0.098510377	-0.0594428283	-0.10691659099999999	0.0321700066	-0.035338378	0.0165048444	-0.0187968451	0.14210441599999998	-0.1000342744	-0.021805209199999998	-0.20071987670000002	0.09526303539999999	-0.11799585970000001	0.0463636398	0.090874875	0.0309124569	0.0470114043	-0.1184235222	-0.06260580269999999	-0.0892105316	-0.039704138300000004	0.0025184927	0.03910431	-0.0281852265	0.055320485700000005	-0.010900488	0.049445578399999995	0.11037797449999999	0.0012655232	0.0222537676	0.0477489979	0.1443814684	-0.0592676122	-0.2873741299	-0.1112778583	0.0190964995	0.1537312284	-0.022702576600000003	0.0431742348	0.029609197099999998	0.0437722427	0.053435122300000006	0.1171378581	0.12341267730000001	0.0	0.0	0.0	0.0	0.00624346	0.00624346	3.89807927716e-05	3.89807927716e-05	0.040743	0.012697500000000004	0.001659992049	0.0001612265062500001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9238.553762628348	3.8552731723520988	85350875.6249744	14.863131233457821	10007.434431249509	-8.365336969105558	100148743.89575818	69.97886260668413	6579.164131178119	-3.631931936313777	43285400.66498073	13.190929590015939	7037.503579494992	11813.293386734402	0.8826809999999999	30.721792	0.00935726	0.00697683	-0.0364411973	-0.1019760728	0.15580378820000002	-0.006245525300000001	0.0492454763	-0.1200318287	-0.060279648099999986	0.0523508276	0.031412301000000004	-0.042501507800000005	0.0693746742	-0.0315929377	0.10658520169999999	-0.16660502619999998	0.0097156727	-0.1440830085	-0.0622351073	0.0084573018	0.0089198202	-0.1392101716	-0.041441171	0.047933536900000004	-0.09368679619999999	-0.0205609992	-0.0031145284000000002	-0.0202016338	-0.0200372539	0.0370269088	0.08322749089999999	-0.1224385194	-0.019501553600000002	-0.1204617471	-0.0318812904	0.1511595422	-0.10964613179999999	0.0740854403	0.0385272994	0.0015316694	0.12910425	0.04274351480000002	0.0065389196	-0.020814999299999998	0.0287554998	-0.0289648942	-0.1028543192	0.0361740676	0.028123736400000002	-0.0616177475	-0.0104121391	0.1042676932	0.0696624111	0.0520178355	-0.021760343199999997	0.0170939419	-0.0767498309	-0.0739171448	-0.059799939800000014	0.08412266339999999	0.0002862815	0.0384969363	-0.1135950064	-0.11519815060000001	0.0953402216	-0.0488135945	-0.020258818	-0.0618480876	-0.0063798401	0.10140102289999996	-0.05946434990000001	-0.1284832951	0.08426655640000001	0.1652718167	-0.1333450234	-0.008487038399999999	0.017072713700000002	-0.053860060599999995	-0.21742997879999998	-0.039654213199999996	0.0377738978	-0.006631290400000001	-0.1093721732	-0.009056951899999999	-0.1097530417	0.073606515	0.0495435133	0.09207477720000001	-0.1272643755	0.11236429279999999	-0.1319739176	0.0470041546	0.0567440425	-0.0416516098	-0.0056834885	0.0251276976	-0.1098070541	0.0866027665	0.0325569055	0.0409786056	-0.0717257929	-0.0914573308	0.0634085417	0.0399017488	0.0396743163	-0.010121306600000001	0.024567788599999998	0.057491783399999996	-0.1477096966	0.0104329318	0.1069167357	0.043897984699999996	-0.00015919479999999998	0.0646951187	-0.0296759728	0.0855110033	-0.0535111541	0.06728791769999999	-0.0714065179	0.0167487652	-0.0686121737	0.0481701554	0.1624571417	-0.11025901269999999	0.0012517339	-0.104774975	0.13179405019999998	0.0564074299	-0.0495362427	0.137060141	0.0416117756	-0.0075974395	-0.0784639916	0.1188059011	-0.023329089	-0.11629695949999999	0.0249236119	-0.1416447063	-0.050470236200000004	0.16818729829999998	-0.0216584715	-0.0393990507	0.1228881859	0.0	0.0	0.0	0.0	0.0	-0.00624346	0.0	3.89807927716e-05	0.0376292	-0.003113800000000007	0.0014159566926399995	9.695750440000044e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
