global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
8123.6938319328565	n/a	n/a	65994401.47498394	10664.117875755726	n/a	n/a	113723410.06801282	6024.551700886106	n/a	n/a	36295223.19664967	6141.372783281444	10048.4896568098	n/a	n/a	n/a	n/a	-0.218422791	-0.0061868101000000005	0.2429555531	0.11760055550000001	-0.4088665913	-0.2070425836	0.0026561229	3.11938e-05	-0.0410459004	0.0319375539	-0.2817406317	0.1371597001	-0.1417252983	0.1764503495	-0.0018960193	0.09157289310000001	0.0415771099	-0.0099765132	0.0719485089	-0.1087886933	-0.0061510141	0.2120619223	-0.12055627220000001	0.1212062114	-0.0034438561	0.0101032863	-0.045868564400000006	0.1199128553	-0.08648639279999999	0.0377894156	-0.11057258060000001	0.2435102541	-0.095952292	0.0266729169	-0.0874637288	0.0983165603	0.0339173123	-0.0238147922	0.0168695861	-0.13350872490000001	0.030232421000000002	-0.0174424751	0.0561791651	-0.0648342524	0.0299243178	-0.010693863500000001	0.04857893480000002	-0.0100944417	0.032134961499999996	-0.0114514215	0.1856064742	-0.0171642946	-0.0969182435	0.0500007749	-0.0066156628	-0.006550944699999999	-0.0263275775	0.12724141220000001	-0.1432706506	-0.13514339220000002	0.0816722448	0.048264435300000005	-0.0493835454	-0.0368960412	-0.0753784672	0.0923167451	0.12021755449999999	-0.2292630089	-0.09470015550000001	0.0440853881	0.0337859851	0.0081113568	0.0703991989	-0.0193552943	-0.10518739140000001	0.1951549695	0.0038474955	0.0302200491	0.055655591799999994	-0.0349396103	-0.0390880373	0.1925145412	0.0392288606	0.029535036400000002	-0.0992431092	-0.017202688100000002	-0.12876005029999998	0.0010333302000000001	0.0389310241	0.000172864	0.0166353199	0.004409741599999999	-0.0326760617	0.3004987544	-0.0194519203	0.0281766571	-0.055012491	0.0173725314	-0.1415393624	0.1655771983	-0.2842218461	0.1010552198	-0.1879764648	0.2150800786	-0.0066897022	0.0755046159	-0.028866273900000006	0.0146782594	-0.0279740748	0.0538680467	-0.1239109057	-0.057816571	0.1112098684	-0.0482030277	0.0083335594	-0.0887141188	0.008699867	-0.061310162599999996	0.0640888163	-0.08640654880000001	0.17046143730000002	-0.012470606200000001	0.23087362579999998	-0.0428166339	0.1698852104	-0.1204480363	0.0880620962	0.0328550996	-0.143227629	0.0637605566	0.0093555607	-0.006814826800000001	-0.016845608	-0.0693331493	0.1656977588	-0.020161263500000002	-0.0284783847	-0.10886243720000001	0.1043375137	0.0101778538	0.08933847310000001	-0.1488471476	0.0314251443	0.010184763000000001	0.0021100612	0.024436759	0.0818676078	-0.0814997191	-0.0462141316	0.08229852559999999	0.031893287400000005	0.0965872936	-0.0143198905	-0.0039339955	-0.034960188999999996	-0.1070295076	0.0377099909	0.007634248699999999	0.027861688	0.07111732650000001	-0.0332067777	-0.047551410999999995	0.1031385244	0.103127724	0.1031097243	0.0716178	n/a	n/a	0.00512910927684	0.0385642	n/a	0.00148719752164	n/a	0.120607	n/a	n/a	0.014546048448999998	0.0007439219999999999	n/a	n/a	5.534199420839999e-07	0.00200775	n/a	n/a	4.0310600625e-06	-0.000197168	n/a	n/a	3.887522022399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8086.135023891711	-37.55880804114531	1410.6640614716018	65385579.62460821	10433.274159726316	-230.84371602941064	53288.821230267175	108853209.69201286	6019.504307752449	-5.047393133657351	25.476177445691377	36234432.11105029	6123.16373005321	9911.657158156053	0.961246	37.206814	0.07340977499999997	0.0416266	-0.2245500623	-0.0286139386	0.2027850983	0.054543536100000005	-0.2126577325	-0.2264308328	-0.00099395	-0.0432695695	-0.0115377947	0.0061279092	-0.2181780734	0.049634589900000005	-0.0516993897	0.144300412	-0.0031949394	0.0916622835	0.0290031437	0.07949036030000001	-0.0160906654	0.0260109331	-0.0182749741	0.2169846071	-0.11510341210000001	0.0932107901	-0.0068796948	0.0230888658	-0.0082681158	0.0878148283	-0.0015338835999999998	-0.0058734727	-0.1245970645	0.23051238850000005	-0.047773862400000006	0.0952522862	-0.0112225658	0.0312934566	-0.0193839731	0.043115317800000004	0.040068159	-0.147677759	0.047433228200000004	-0.0199471793	0.0849480373	0.0715266408	-0.1059571866	0.0351206295	0.1375965636	-0.0615826359	0.1778883873	-0.07256738480000001	-0.0608418744	0.0160795846	0.0105038128	-0.024870891099999997	-0.0700031567	-0.011389136999999999	-0.09104462320000001	-0.0179923659	0.033236922599999996	-0.1582038662	-0.0250332102	0.06300179110000001	-0.081216003	-0.1303115572	0.038896079	-0.0189415114	0.0131021028	0.117393988	0.0649854672	-0.043390028399999996	0.0407325408	-0.025122971	0.0121133004	0.07072067509999999	0.0587654342	-0.0659262357	-0.11346923869999999	0.09678658710000004	-0.0147479954	0.2309777704	0.15358863960000002	-0.0056283316000000005	-0.024920951400000002	0.0709276853	-0.008265840600000001	-0.0172786242	0.1072698585	0.052047934500000004	0.0222266513	-0.0177539026	-0.0361171002	-0.0287231971	0.0019115012	0.2740495531	-0.0122003519	-0.0046769448	-0.0208999518	-0.0208032591	-0.0817492143	0.13029785230000002	-0.1449254175	0.0277069193	-0.17717402059999998	0.1406564259	-0.0398841864	0.0068259821	-0.0523207208	-0.0898991061	-0.013658556799999999	0.0187404222	-0.165480837	-0.015039617199999999	0.043982826399999994	0.0288160211	-0.0332209551	-0.11975529060000001	0.1108599298	0.053476563600000006	-0.0149038874	-0.0371351493	0.0182489731	0.0399951783	-0.0990996532	0.0351243661	0.0945880651	-0.0386403867	-0.0639245708	-0.0090448011	0.1137966722	0.1242129743	0.0128677979	0.0942964116	-0.0311896864	0.0458975304	-0.0607969471	0.045542674500000005	0.0546418288	0.0425460466	-0.19567266579999998	0.1082143527	-0.0822921483	0.0657202714	-0.0154480133	-0.0088649426	0.08620950880000001	-0.0970400583	-0.0184787169	0.07582075349999999	0.0359285114	-0.1324316125	0.027968834100000003	-0.0143083823	-0.0927695065	0.1671288158	0.0669389738	0.1277873581	0.1184922427	0.007889675	0.0676801145	-0.0735939683	0.0650230706	0.0757993913	0.1031097243	0.1030125435	0.10285064349999999	0.07380309999999997	0.0021852999999999734	4.775536089999884e-06	0.005446897569609996	0.028234	-0.0103302	0.000797158756	0.00010671303204000004	0.142735	0.02212800000000001	0.0004896483840000004	0.020373280225	0.00128912	0.000545198	2.9724085920399997e-07	1.6618303744e-06	0.00210641	9.865999999999998e-05	9.733795599999996e-09	4.4369630881e-06	-6.57005e-05	0.00013146749999999995	1.728370355624999e-08	4.316555700250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8058.644215174503	-27.490808717207987	755.7445639261183	64941746.58676548	10302.949111973487	-130.32504775282905	16984.618071777168	106150760.40391526	6018.796005036719	-0.7083027157295874	0.5016927371099087	36225905.35024597	6116.393697798217	9785.760427735477	1.0045540000000002	38.88311	0.1185925	0.0827576	-0.2108057569	-0.041884744700000004	0.1256395573	0.015212847199999999	-0.09395467019999999	-0.2094239743	-0.0108760382	-0.0424724972	0.025633156600000002	0.0339553727	-0.1015275407	0.033771031	-0.055155055099999996	0.0331466964	0.0356319239	0.1991826032	-0.0225555055	0.0970448228	-0.058669121799999994	0.08368582179999999	-0.014398573799999996	0.18280136660000001	-0.07617157570000001	0.09060817859999999	0.0208348292	0.0462211101	0.0440862391	0.0541504359	-0.07423536480000001	-0.0619518437	-0.13449638630000002	0.2018223623	-0.028401449199999998	0.090355786	0.0094779744	-0.045035981399999994	-0.17120518850000002	0.0978106112	0.001126593	0.0689040496	-0.154140898	0.0488546599	-0.0446019492	0.0952235097	-0.0449521883	0.12790696070000002	-0.024040205099999996	0.0166126848	-0.09846287279999999	-0.0713128975	-0.12339633679999999	0.039055506499999997	0.0047703176	0.079160845	0.0056879512	-0.0020827276999999997	0.0448789075	-0.1529699252	-0.0620582637	0.04080814	0.0055067441000000005	-0.040927592900000004	-0.0099790478	-0.026945294900000003	0.09741118039999999	-0.0833672719	0.0541012131	0.0116084757	-0.1110238605	-0.0472843263	0.0663172628	0.0393960366	0.09114372550000001	-0.0627338616	-0.0030702859999999998	-0.1023252318	0.0526512753	-0.150096802	-0.059207454000000014	-0.028671115	0.0750231202	-0.0768988862	0.0048494511	-0.0572681966	0.12698569199999998	-0.0351804033	0.0684544155	-0.130304594	-0.0428001201	-0.019497503500000003	0.0266795686	-0.1181786252	0.006855295500000001	0.21025294100000005	-0.010872049299999999	0.0086330817	0.014131126200000003	0.005336189399999999	-0.011504213300000002	0.0968869377	-0.1258781656	0.0029660603	-0.1502818206	0.014951559299999997	-0.0774832891	-0.039717444	-0.007053283000000001	-0.14028219050000001	-0.0761187264	0.015249798	0.0732724136	-0.08160129070000001	-0.1134055325	0.1250368579	0.0679019927	0.09059311390000001	0.1040669793	0.1019095292	-0.12352946449999999	0.0547938166	-0.1298906856	-0.0263423088	-0.043073286100000004	0.06785327769999999	-0.1080069883	0.1009596033	-0.0674588695	0.1083869628	-0.0480074967	-0.1171246753	0.0810991054	0.1248981679	-0.0076135525	-0.060522544500000004	-0.0283710454	0.08782008529999999	-0.0067418706999999994	0.014850358700000003	-0.08123999559999999	-0.041280385499999996	0.0097942246	0.000844217	-0.0466681764	-0.140724031	0.0380392472	0.1171288108	-0.0899864784	-0.0514108738	0.0893386742	0.0117601604	-0.12352234109999999	-0.1062989884	0.0919939607	0.0201586551	0.0146415885	-0.0038151142999999998	-0.101745418	0.0348953718	-0.0362220427	-0.0758429404	-0.162475665	0.09994552949999999	0.10305213199999999	0.1027823111	0.10233313289999996	0.0717044	-0.0020986999999999677	4.404541689999864e-06	0.0051415209793599995	0.0375093	0.009275300000000005	0.0014069475864900002	8.603119009000007e-05	0.20692	0.06418499999999999	0.0041197142249999995	0.0428158864	0.00211929	0.0008301699999999999	6.891822288999997e-07	4.4913901041e-06	0.00207591	-3.0500000000000145e-05	9.302500000000088e-10	4.3094023281e-06	-6.57005e-05	0.0	0.0	4.316555700250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8049.251975597396	-9.39223957710692	88.21416427377359	64790457.36665858	10224.211053810495	-78.73805816299136	6199.6818032786105	104534491.67286073	6015.1009069078855	-3.6950981288337057	13.653750181710356	36181438.92028406	6110.3415943761765	9695.174046523565	0.956262	37.013897	0.08097730000000003	0.058463199999999986	-0.19869078510000002	-0.0682279091	0.0697870088	0.0103307909	-0.049908300499999995	-0.1534508561	-0.0966416174	-0.0610795779	0.0041230182	-0.0369109392	-0.09689036599999999	0.0046569006	-0.06803547830000001	0.0691921697	0.0197202953	0.1087849361	0.051004523899999994	-0.0612606306	-0.1672921537	0.13168433	-0.021333143500000002	0.1771860157	-0.0723658117	0.040744276499999996	0.0222478035	0.0093482872	9.67983e-05	0.0848416616	0.05155655519999999	-0.10231313310000001	-0.0693547668	0.1468144341	-0.0299929637	0.0572062271	-0.0422468121	0.0495903162	0.0963513209	-0.03075679	0.0676976468	0.1067219745	-0.0567956212	0.1049020901	-0.0836522682	0.0216957484	0.0232785837	0.042383269	-0.202598575	-0.010504533600000001	0.0110675999	0.0429761534	-0.10140169539999999	0.0883225266	0.0013956491000000001	-0.012159886399999998	0.09147343150000001	0.13273642689999998	-0.022444669700000003	0.0104357801	0.0402899479	0.1282115857	0.1358605959	0.0096474331	0.0986392785	0.0352866847	-0.061605161	0.0071519803	0.042044394400000004	0.1390687058	0.1376035891	0.021302553399999997	-0.1365371318	-0.0177412643	0.042262317300000005	-0.0627029004	-0.10296811460000001	0.0593314809	-0.09284407689999999	-0.0347854678	-0.1421509852	-0.0193716152	0.015245668700000001	0.0646599119	-0.0257324702	-0.0533723214	0.0352388533	0.012983606299999999	-0.012488028100000001	-0.045299535099999996	-0.0269999867	0.042595773200000006	-0.1586910001	0.0666255141	0.0165148929	0.17259127600000002	0.0215745155	-0.0494979262	0.0166041815	-0.034492911200000004	-0.026456843799999998	0.1116517819	-0.0213879632	0.043923706900000005	-0.1334236541	0.0057615335999999994	-0.0164658317	0.0113421508	-0.0473285367	-0.0948298516	0.0619100612	0.0389872213	0.1659443405	0.1174605133	-0.1665370879	0.0063588074	0.12295037460000001	0.06428387440000001	-0.0439383872	-0.0163447966	0.0932083257	0.182764161	-0.050731144699999994	-0.0400322443	-0.0825565264	0.0018757609	-0.1330136551	0.0297801209	-0.0258326475	0.0622995592	-0.0048739973	0.0776731301	0.0574398194	-0.1798395709	-0.112714805	0.06897302030000001	0.0381360225	-0.06180181410000001	-0.0482593155	0.0246676854	0.076746277	-0.0044688272999999995	-0.0360497606	0.029441436499999998	0.0180721886	0.08689232820000001	-0.0193394648	0.0598125727	0.1369827938	-0.067462085	0.0050322906	-0.0642673324	-0.07196152559999999	-0.046923249699999996	0.0351536628	-0.0167735217	-0.0103821066	0.06292664889999999	-0.0222800411	0.054507457999999995	0.0434924366	0.1050143402	0.0092398406	0.025016494	0.10296576369999999	0.102437284	0.1015584928	0.0746258	0.0029214000000000045	8.534577960000027e-06	0.005569010025640001	0.0927927	0.0552834	0.008610485173290001	0.0030562543155600004	0.206003	-0.0009169999999999734	8.408889999999513e-07	0.042437236009000005	0.00218049	6.12000000000004e-05	3.745440000000049e-09	4.7545366401000014e-06	0.00245182	0.0003759100000000001	1.4130832810000008e-07	6.0114213123999986e-06	-6.57005e-05	0.0	0.0	4.316555700250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8055.928569986904	6.6765943895079545	44.576912642009106	64897985.12473125	10208.44332707222	-15.767726738275087	248.62120649291512	104212315.16204534	6013.0472830764365	-2.053623831448931	4.217370841094986	36156737.62851291	6106.5808242115845	9659.376916572857	0.946143	36.622219	0.06308504649999999	0.030652099999999995	-0.19272975690000002	-0.0634873606	0.0306596257	0.0013893386	-0.0238382113	-0.1427174388	-0.0808008609	-0.0956743372	0.0196497373	-0.038192078	-0.0789430671	0.031399587400000005	0.0463187704	0.0252790242	0.0526222933	0.1227846225	0.1047630617	-0.0187404921	-0.162820027	0.1369792336	-0.0278188102	0.2163739328	-0.024382248399999997	0.0388771908	0.0131917305	-0.033392194300000004	-0.0307637023	0.1082910497	-0.055516927699999996	-0.15543224949999998	-0.0491504242	0.07761526740000001	0.034982510099999996	0.1814507999	-0.1741728459	-0.0689810366	0.1330195291	-0.0733287143	0.0810984827	0.1260448968	0.0373271768	0.0573809471	0.0137000904	-0.0403194074	-0.0176757251	-0.0895625568	-0.0310354429	0.019719311399999998	-0.0002602317	-0.038933245	-0.050860736	-0.061081816	-0.0072347039	-0.1393999571	-0.141017848	-0.0299860165	0.0807010828	-0.1219610982	0.031399641400000004	0.08754024769999999	-0.07774086820000001	0.06291391360000001	-0.0431758633	0.1113856049	-0.0826175505	-0.08359282650000001	-0.041847912599999995	-0.1158706749	0.0367228356	-0.020167328	0.0158364064	-0.0230927848	-0.1130384451	0.0158823059	0.18852179789999998	-0.0321511786	0.0843591675	0.0410941862	0.0521186971	-0.0459083105	-0.0780136368	-0.0329077245	0.0315611556	-0.0728797488	0.0248140148	0.09309728369999999	0.0200242378	0.1803284601	0.0051346792	0.0146008372	0.096469426	-0.0196623596	0.026460740299999997	0.1841781757	0.082973492	-0.0349801571	0.036714662200000005	-0.0316025735	-0.047334449400000006	0.0786613419	-0.0307184585	0.0794035322	-0.0970741623	-0.1072595727	0.0260657627	-0.029724947400000007	-0.023038967599999998	-0.20508070679999998	0.0843018239	-0.0215102721	0.1715200827	0.15821709220000002	0.017596459499999998	-0.07827237990000001	-0.014580388799999996	0.0754101394	-0.1157451897	-0.0454827856	-0.032972630499999996	-0.0324528848	-0.0463882983	0.049227468600000004	-0.1795497816	0.20360216050000002	0.054798968899999995	0.0674436846	0.011877998600000002	-0.101042757	-0.0279098988	-0.129857551	-0.056569777	-0.0471951751	-0.036469501	-0.061022326900000014	-0.056786648499999995	-0.0534688847	0.0802424522	-0.0241218367	-0.042490870599999994	0.054206236799999995	0.0806088174	-0.0440783413	-0.1442154249	0.07849333879999999	-0.015291059899999999	-0.1139226844	-0.0891563193	0.042606223799999995	-0.0783423114	0.0674020399	0.0200975229	-0.0269076242	0.0008546555	-0.013242428300000001	-0.1200950957	-0.0515856146	-0.0094988927	-0.07759032490000001	-0.0617116147	-0.0523587197	0.08616525679999999	-0.1474872626	0.10285064349999999	0.1019778474	0.10052866960000001	0.07991289999999998	0.005287099999999975	2.795342640999974e-05	0.006386071586409997	0.0766691	-0.016123600000000002	0.005878150894810001	0.0002599704769600001	0.219506	0.013502999999999987	0.00018233100899999962	0.048182884036	0.00235629	0.00017579999999999983	3.090563999999994e-08	5.5521025641e-06	0.00277512	0.00032329999999999984	1.0452288999999992e-07	7.7012910144e-06	-1.37357e-06	6.432693e-05	4.1379539232248995e-09	1.8866945449000007e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8060.946633826292	5.018063839387651	25.18096469616993	64978860.63339543	10216.067035611692	7.6237085394714095	58.12093189480928	104368025.67611186	6018.283991635237	5.236708558800274	27.42311652981204	36219742.20397296	6112.349964990575	9591.799418589151	1.204849	46.635921	0.2016427785	0.109619	-0.106813682	-0.0445843353	-0.022970164300000002	-0.0442461089	-0.011769116999999999	-0.0914175803	-0.027018072	-0.0603065518	0.042135608	0.0529836147	0.030036927	-0.0403511663	0.0081492625	-0.1006407535	0.0301289859	0.0997742291	0.0204993573	-0.03734189	-0.0638743245	0.0841154164	-0.0076621513	0.08952547050000001	-0.0810742919	-0.0164582435	0.0607087791	-0.0750541473	0.059786803799999996	-0.0450537512	-0.144209056	0.0620626329	0.043273071100000005	-0.1207414866	-0.0526536708	0.2904664735	-0.0387820693	-0.2233415499	0.282126606	0.1205766252	-0.0313033145	0.040074339199999996	0.0865296472	0.1398556494	0.0089572883	0.0174099166	0.1671120766	-0.0492347725	0.121489778	-0.0428385845	-0.066258484	0.1998449905	-0.0401612501	0.0006261407	0.0274837604	-0.005798348399999999	0.09359168050000001	-0.0320534511	0.057865915	0.0503331567	-0.0799581662	-0.0461499545	0.0126820282	-0.0266428181	0.021903394	0.11818176949999999	0.0789881494	-0.0242457545	-0.0423296842	0.0385718247	-0.024227653	0.0550292643	0.06154127650000001	0.0751016466	-0.0154278782	0.1003363096	0.04569088599999999	0.0309284978	-0.0106007145	-0.0733863997	0.09232146140000001	0.1139983098	0.061637787	-0.0075430121	-0.0230902723	0.0144083801	0.1063347441	-0.08978728220000001	-0.09299826230000001	0.0104438511	-0.017756565800000002	0.0289845087	0.039862048399999996	0.0408800867	0.008060434699999999	0.10142579560000001	-0.0143508566	-0.0712425095	0.0050905116	0.0600017031	0.0091108017	-0.07663913280000001	-0.0761955924	-0.0258043308	0.1284079469	-0.0750304417	-0.1180912579	-0.0351327399	0.0531092579	-0.2650096681	-0.042960010599999994	-0.19906719579999999	0.06568210440000001	0.22869978079999997	-0.1028221681	-0.20540461489999998	0.0443208696	-0.0988097906	-0.0766258239	-0.0661559266	-0.0881336569	-0.1622809582	0.0794827995	0.09454794609999999	-0.0099672049	-0.1785931598	-0.0526676034	0.0793281091	0.026554094700000003	0.0311892454	-0.0292599342	-0.0104765108	-0.0757342961	-0.0009195408	0.046019247199999995	0.0949773913	-0.008607675	0.0379965296	0.0601486295	-0.0406766325	0.10250615810000001	-0.048573644400000004	-0.0678323141	-0.062372140599999994	0.023016417	0.019102193400000002	-0.0921156559	-0.1046994651	-0.17345049489999995	0.0679074674	0.1046798737	0.0143067618	0.0027575782	0.0972969341	-0.0127236348	0.044454055199999995	-0.0060253051	-0.0447203804	0.049606167400000005	0.08246446610000001	0.04394578019999999	-0.06646912940000001	-0.0080579898	-0.0009933436	0.1027068035	0.10140451460000001	0.099246251	0.0732687	-0.006644199999999975	4.414539363999967e-05	0.005368302399690001	0.105301	0.0286319	0.011088300600999999	0.0008197856976100001	0.285218	0.06571199999999996	0.004318066943999995	0.08134930752399998	0.00376254	0.00140625	1.9775390625e-06	1.41567072516e-05	0.00235395	-0.0004211699999999998	1.7738416889999985e-07	5.5410806025e-06	0.0001843	0.00018567357	3.44746745965449e-08	3.3966490000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8065.647763927828	4.701130101536363	22.100624231571302	65054673.85175397	10193.574052139984	-22.492983471707703	505.93430545851584	103908951.95646158	6019.039778730698	0.7557870954615282	0.5712141336661731	36228839.85794249	6108.894599256673	9612.5560303875	1.057374	40.927616	0.17138656499999996	0.0847194	-0.042370398600000005	-0.0534056207	-0.0670764867	-0.0654285033	0.0012346961	0.0105552475	-0.0934357739	-0.0087394217	0.0356096473	-0.08609028349999999	0.006236066	-0.0571100112	0.0285569101	-0.0171197841	0.0862420352	-0.1056806613	0.11214430449999999	-0.0427276038	-0.0784125564	0.08817259849999999	-0.0093873376	0.023803296	-0.034246369	-0.0828585275	0.0506523418	-0.0864792065	0.054650085999999994	0.0661420036	-0.0286379737	0.1733766212	0.1474678955	-0.10055614140000001	-0.1099820338	0.1196683844	0.0001299148	-0.0274944243	-0.040491839700000004	0.067180626	-0.08840926630000001	-0.12844053960000001	0.057489824400000014	0.087405463	0.0741996991	-0.0225986172	0.06828877009999999	-0.0570462521	-0.0289020333	0.1292440493	-0.0059978251000000005	-0.0005756878	0.0168195878	-0.0186371764	0.06843208690000001	0.0418660165	0.05839356	-0.0697806329	-0.061222695199999996	0.0075375959	0.0177363922	0.0658034367	-0.0045692162	0.115086828	-0.0669801825	-0.0075448582	0.040625235	0.0602523064	0.0635260965	0.1372248438	-0.029925253399999997	-0.055910592800000006	-0.0668229769	0.0200118893	0.0206701322	0.0260080752	-0.1025834109	0.0782757194	-0.157468691	0.10838710050000001	0.0258705327	-0.2817076655	0.0266247275	-0.042023137800000006	0.1424934459	-0.0192051906	-0.0378773771	0.0030601359	0.0096562595	0.0026117326	0.09931026890000001	0.09159831730000001	0.0810988075	0.04806537809999999	0.011993312800000001	0.0012685402000000001	0.012601851899999999	-0.1074458556	-4.57442e-05	0.025725680600000002	-0.0015551195000000002	0.0354166577	-0.0076789761	0.0299949882	0.2621709236	0.0259074595	-0.0688880843	0.11340129550000001	0.007304289300000002	-0.0743537132	-0.07093775570000001	-0.0955807432	-0.020797886	-0.09041795009999999	-0.0930624431	-0.125072429	0.031402065699999995	-0.116460081	-0.0282900244	-0.1068665318	-0.07823488	0.0300397736	-1.03556e-05	-0.0820696669	-0.015981128600000002	0.0198400363	0.0483734248	-0.025524735	0.1056337658	0.0602467558	0.1144649852	0.056920845	-0.0172309488	-0.03633274	0.052036149500000003	-0.0807298523	0.0001700615	0.0632515828	0.080214468	0.0023565014999999997	0.0869302982	-0.0141628798	-0.08048712549999999	0.038525260299999996	0.1179369265	0.084550253	0.0289048255	0.1701623107	0.0570748949	-0.0803492049	-0.0635297821	-0.1472667198	-0.009290991	0.0736760163	-0.0216434281	-0.1303383525	-0.0865257448	0.0329715332	-0.0061759162	0.0216533326	-0.17445397149999994	-0.0105235611	0.0150699275	-0.09742129029999999	0.10253428390000001	0.1007179259	0.0977144592	0.0572517	-0.01601700000000001	0.00025654428900000035	0.0032777571528899998	0.174949	0.06964799999999999	0.030607152601000002	0.0048508439039999995	0.303238	0.01802000000000004	0.0003247204000000013	0.091953284644	0.00441846	0.0006559199999999999	4.302310463999999e-07	1.95227887716e-05	0.0018106	-0.0005433500000000002	2.952292225000002e-07	3.27827236e-06	2.95387e-05	-0.0001547613	2.395105997769e-08	8.7253479769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
