global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8514.393023231412	n/a	n/a	72494888.55405176	10817.779823599449	n/a	n/a	117024360.31187531	6174.705574298196	n/a	n/a	38126988.92926921	6240.195427119576	10786.120768916531	n/a	n/a	n/a	n/a	-0.11183674960000001	-0.0346533491	-0.1416416011	-0.0832703429	0.0163475537	-0.36698938299999995	-0.0022287119	-0.0656564173	0.0632232826	-0.0139861975	0.0467203489	-0.007238888499999999	0.0272832044	-0.0223376227	0.1432612231	-0.17043561079999994	-0.0391199631	0.0291433334	0.012845121200000002	-0.0419801764	0.0504067437	-0.0373127348	0.1013825276	-0.0461923299	0.023524298	0.0163419146	-0.11490560890000001	0.081141818	-0.0641192712	0.0252345686	-0.0610394716	0.061211035199999986	-0.047048142599999995	0.0811768472	-0.1187492299	0.083417598	-0.1574623389	0.0667942143	-0.0089597774	0.023829112599999997	-0.013140593600000002	0.0084930586	-0.11856601650000001	0.0498177909	-0.0907871897	0.0096819345	-0.032704826	0.0041310713	0.0455543694	-0.0693180938	0.0822328745	0.0512328354	-0.0343025625	-0.0121714525	-0.075986552	0.131066575	-0.21506416469999998	-0.0561675221	-0.0028643063	0.0761687646	0.0518804306	-0.0067140323	-0.0555513932	-0.0504602269	0.0944952007	0.008410441999999999	-0.075018219	0.0203617825	0.0434964301	0.028204162999999997	0.1109021763	-0.0184337561	-0.0598455101	-0.0342763425	0.0122383367	0.14228190359999998	0.0923927861	-0.05128387190000002	0.0027677159000000003	-0.049429867800000006	0.1520576176	-0.0385172253	0.0171305708	-0.13694297490000001	0.0102863827	-0.0461087658	0.192117237	0.0257000215	-0.1750286966	0.22995073829999998	-0.0114085753	0.011596238600000001	-0.11949536820000001	0.1902888938	-0.0308150182	0.1248488391	0.09814160640000001	-0.0648125987	0.0138872482	-0.1584632685	0.027067515	-0.0086683104	0.09933989210000001	-0.024452240099999998	0.11713373939999999	-0.0131737926	0.0263549094	-0.0684256787	0.0303270616	-0.0492838897	-0.05705672110000001	0.0090325257	-0.0609681683	0.1001754007	0.0462945774	-0.0448079771	-0.0037363036	-0.1588957588	0.0293402177	-0.031457649	-0.0158589642	-0.0045031163	0.040239001600000004	0.026912918900000003	-0.036503518799999995	-0.0250425663	0.0349001966	0.0651713662	0.0542187661	-0.0825515731	-0.06547834820000001	-0.11203702789999999	0.0768185955	0.09716757359999999	-0.0236216993	-0.0390140862	-0.0172732021	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0527383	n/a	n/a	0.00278132828689	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8477.490640246773	-36.90238298463919	1361.785869944988	71867847.55547164	10545.441623385894	-272.33820021355496	74168.09529555835	111206339.03223972	6172.730184955991	-1.9753893422048348	3.90216305329645	38102597.93626682	6225.955834692828	10610.272491128251	0.90962	36.174114	0.0253273308	0.0206441	-0.0778674551	-0.017585063600000003	-0.131182406	-0.05781895400000001	0.012380096100000001	-0.19253964839999999	-0.025614933399999998	-0.0173273808	0.0086701751	-0.026767638399999998	-0.0040727654	0.0822019724	-0.029129384100000006	-0.059543392199999996	0.1503758484	-0.0233233771	-0.0383899556	0.005950195699999999	-0.0032262060999999997	-0.027052119700000002	0.056190019699999996	-0.0063323730000000005	0.0821952167	-0.0331673199	-0.0052063924	0.0536756297	-0.041040207200000005	0.08406657529999999	-0.0997626809	0.0025881705	-0.0249202111	0.0665174514	-0.0150346927	0.099119064	-0.0704730192	0.0927465626	-0.0239354708	-0.0746733251	-0.0775840255	0.0550922453	-0.0139560226	0.0494307575	-0.0366310445	-0.11389954029999999	0.0200184202	0.016298839	-0.0109755494	0.1192513769	0.10435094660000001	-0.0424855378	0.0630879627	-0.017406901699999998	0.0855783894	-0.0471543878	0.0326870765	-0.017983277	-0.0549511334	-0.181270525	-0.12160291869999999	0.0464748813	0.0095131552	0.0268418765	0.0159906874	0.022767792000000002	-0.05701401690000001	0.017594415500000002	0.0037241659999999997	0.0577677157	-0.0035536448999999998	-0.0444274904	0.0771141767	0.0198697371	-0.0330496739	0.0738988942	-0.1335176815	-0.0345866669	-0.024875002599999998	-0.0417341891	-0.0065665827	-0.0277990498	0.054439358	-0.0308702917	0.0532398949	-0.09005924679999999	0.0060509764	-0.053168243399999995	0.0376281522	0.0216520427	-0.1538556639	0.11952745710000001	0.027604400000000005	-0.0499787414	-0.09535238830000001	0.0147787419	-0.0660213691	0.0875836965	0.0313909927	-0.09930892039999999	-0.041175299500000005	-0.0224552534	0.0676257418	-0.0236061802	0.031068351299999998	0.0142892772	0.0741189676	-0.1179280977	-0.0636008317	-0.0535396279	-0.0818067996	-0.0053774009	0.11211126619999999	-0.1101406565	-0.0368104291	0.0904820848	-0.0156708445	-0.0836137164	0.0665359222	-0.0218778156	-0.0524925708	0.0271439486	-0.0508224842	-0.1192629989	0.031329248	0.0236692104	0.03961636	0.0096517548	0.0021987381	-0.06852694200000001	0.0134134803	0.0185746398	0.0249040687	-0.024242413100000002	-0.1407522921	-0.0221377504	0.0148865679	-0.053980977	-0.0527798583	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	1.11808e-05	1.11808e-05	1.2501028864e-10	1.2501028864e-10	0.0327076	-0.020030700000000002	0.0004012289424900002	0.0010697870977599995	0.000105709	0.000105709	1.1174392681e-08	1.1174392681e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8455.980905171658	-21.509735075114804	462.66870300162407	71503613.0686277	10417.049353393711	-128.39226999218226	16484.574993745427	108514917.23104034	6181.2972720118405	8.567087055849697	73.39498062250743	38208435.96498102	6232.086499621466	10602.730885164683	0.951633	37.84491	0.0974930433437	0.0574874	-0.08116518959999999	-0.0105970278	-0.0507965159	-0.014791546000000001	0.0430282443	-0.10187398980000001	0.0505805497	-0.018251256100000002	0.0193366468	-0.0590807909	-0.029489807200000002	-0.0302900483	-0.0146038548	-0.0406794174	0.09206323179999999	-0.0135227466	-0.0449304414	0.0739273647	0.0179308403	-0.0258466358	0.11325932650000001	-0.0126745451	0.0698105326	-0.013755907099999999	-0.0222386613	-0.029273084700000007	-0.0744037016	0.0390832222	-0.0189092227	0.021013649300000003	-0.1155598209	0.0918443102	0.1265852456	0.0014960664000000002	0.0060301747	0.0449135103	0.038593061899999996	0.0695904032	-0.0357073756	-0.0125291455	0.0066408686	0.06994872860000001	0.0372745664	0.023777781	0.0799437059	0.017562391200000003	-0.018727528400000002	0.1660352607	-0.0032109918	-0.0109126328	-0.0362246227	-0.0258102002	-0.10538300390000001	-0.0386680408	-0.030608813399999997	0.1471379658	0.06014158450000001	-0.0294507459	0.1844131845	0.0214742108	-0.0784688913	0.045199763600000005	-0.0284237531	0.047889626399999996	-0.0798899275	-0.0668278482	0.0749020594	-0.0113259411	-0.16592346119999998	0.0728255588	0.048580276	0.061006654	-0.06334997440000001	-0.050539423	-0.060114985499999996	-0.019728596799999998	-0.031984669300000004	-0.0469574593	0.0686706271	0.0036239327	0.09752696720000001	-0.0179321202	0.0426909634	-0.0405605656	-0.030257807299999998	-0.027648698500000003	0.004850802800000001	-0.0395215	-0.0735776376	-0.0294235439	0.0993209548	-0.027732089900000003	-0.1056518995	0.0627307209	-0.0222427174	-0.047314210700000005	0.0433996112	-0.0329855689	0.059540702599999995	-0.0305849073	-0.053926146900000006	-0.030226635	-0.0070723906999999985	-0.0719286905	-0.0085038953	-0.0493559155	-0.06456414860000001	-0.0065010823	0.1249943682	0.0279529304	0.0665052857	-0.023161585099999996	-0.0459671496	0.0348505458	-0.1234224023	0.0866708857	-0.0424243021	0.0035793507	0.0735695019	-0.023904694700000003	-0.16871163739999998	0.0671366467	0.0510965272	0.0133350311	-0.0025543879000000003	-0.1276467203	0.0684572073	-0.0757751631	-0.0418921566	0.0442111299	0.1243729678	0.060486091799999996	0.08982077570000001	-0.1001370044	0.0818472671	-0.058990155	-0.048729166100000006	0.1041622441	0.1038775282	0.10340357800000001	-1.25437e-08	-1.25437e-08	1.5734440968999998e-16	1.5734440968999998e-16	-0.024396	-0.0244071808	0.000595164816	0.0005957104746038888	0.0678549	0.0351473	0.0012353326972899998	0.004604287454009999	0.00086448	0.0007587710000000001	5.757334304410003e-07	7.473256704000002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8443.866490660597	-12.114414511061113	146.75903894580807	71298881.31210092	10366.440666889006	-50.60868650470547	2561.239149731558	107463092.1001302	6177.9744381399805	-3.3228338718599844	11.041224939980015	38167368.15831101	6225.471959796916	10466.499517967472	1.022939	40.680626	0.07013202294169997	0.0437507	-0.0457874955	0.0315418377	-0.1262669014	-0.0883840315	0.0040632975	-0.0722333821	-0.0219677559	0.0436391338	0.0113219698	-0.0197810641	-0.0405997737	0.0872392467	-0.08402823470000001	-0.0091610963	0.1347819473	0.0304716174	-0.043488429599999996	0.001975428	0.022448201299999998	-0.0014713931	0.0626469064	-0.0019411648999999999	0.0674511379	-0.0903568776	-0.0371317112	0.0665105092	-0.096989936	0.0851924632	-0.07016825639999999	-0.0429780434	-0.0535788836	0.0961268075	-0.0301940908	0.1031231544	-0.1328048529	0.1054212214	0.0030329688	0.0005808411	-0.0637102733	-0.0097386373	0.0963285569	-0.031245140499999997	-0.029971972799999996	-0.0693553736	-0.052813974699999995	-0.066869067	0.0561990817	0.09007540539999999	0.0273926393	-0.0820280725	0.0122185537	0.07233572049999999	0.04479592	0.0730443062	0.1324471279	-0.1165378288	-0.06802909139999999	0.0079602514	0.11381103220000001	0.0515454033	-0.172888934	-0.024850080299999997	0.08435904820000001	0.1438793098	0.050685761600000004	0.1026491399	0.0288259644	0.0126028121	-0.1196923766	-0.0163334124	0.057554919	0.0606835779	-0.0594602565	-0.036009685699999995	0.0317137487	-0.045742930700000003	-0.0828482351	-0.043787670599999995	-0.0078663972	0.012805343500000002	0.0165695834	-0.0054799494	0.05953656280000001	-0.0707456803	-0.047693369699999995	-0.0739259257	-0.013941383500000001	-0.041928582	-0.1682282124	0.0529255515	0.0125886885	-0.0537731792	-0.08096146559999999	0.0445175125	-0.0387098055	0.0890085626	-0.0601237337	-0.1643349743	0.0036936053	-0.041356156	-0.0105272328	-0.0381993989	-0.0353384314	0.013833775800000002	0.055987630999999996	-0.0550845527	0.060274102999999996	-0.0417690566	-0.0068336939	0.018090813	0.1243517458	-0.13400126539999999	0.0555275178	-0.1223502308	-0.0076844076	-0.0884434109	0.0164520353	0.07827580349999999	0.1061554066	-0.0721296784	0.1407180229	0.002231905	0.0380736977	-0.0394706042	-0.0491542437	-0.13964280839999998	-0.07117309299999999	-0.0422297753	0.0252154313	0.017509542	0.038297421	0.1337590055	-0.0212813907	-0.0694735888	-0.0032109648	-0.1064829047	0.022758823199999997	0.1040711067	0.1035134703	0.1025862884	0.0	1.25437e-08	1.5734440968999998e-16	0.0	-4.89602e-07	0.024395510398	2.39710118404e-13	0.0005951409275789262	0.0566624	-0.011192499999999994	0.00012527205624999986	0.0032106275737599998	0.0001736	-0.00069088	4.773151744e-07	3.0136959999999994e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8423.576992257362	-20.289498403235484	411.66374545489526	70956649.34448758	10340.576832485422	-25.86383440358441	668.9379300560362	106927529.22853424	6168.753464157245	-9.220973982735813	85.02636119029077	38053519.30155201	6219.459499616014	10467.470747581003	1.0334299999999998	41.09782	0.05120461865235002	0.0337245	-0.029672692	0.028428809	-0.0384886756	0.021484871200000002	0.0688185173	-0.0340946683	0.0766991402	0.0109029534	0.056404054400000014	-0.11999262779999999	-0.0425590017	-0.0211241163	-0.0860824805	-0.0185994002	0.050066881900000006	0.0313788394	-0.0349277239	-0.0340670914	0.0512235792	-0.0365004682	0.11971171539999999	-0.0320073689	-0.05812057530000001	0.0026672118	-0.0008471465	0.0127033957	-0.0448244597	0.1117896895	-0.0652679006	0.04719053980000002	-0.045572971600000005	0.0985401773	0.1839232541	0.0878069742	0.0327769283	-0.10002105160000001	-0.0715095749	-0.0006284818	0.0093695936	0.0555715713	-0.1687107581	-0.0857113985	-0.11061110810000001	0.017630308100000002	0.0441410417	0.0958544165	-0.0233667181	-0.0816387125	0.16095081	0.0357690177	0.11091680039999999	-0.0016330532999999999	0.0578434211	0.11680295	0.1406176474	0.21883526239999998	-0.0245809096	0.08473341570000001	0.1211353864	-0.12047131289999999	0.049684705	-0.0212423212	-0.014159459	0.0239988002	0.0489184939	0.0985644175	-0.0455312201	0.057440094000000004	0.028458359199999998	-0.1124071933	-0.10804404050000001	-0.0819078325	0.0791527311	0.053846720199999996	-0.029881020600000002	0.0050012168	0.0381857311	-0.0365046463	-0.0206754933	0.0637368068	0.12601922029999998	-0.0233670508	-0.0066541504	0.019538603600000003	-0.044797753899999994	0.026180663700000002	-0.0349773768	0.0198856648	-0.1212674906	-0.015551924299999999	0.0701636998	-0.002320855	-0.110208683	0.0011576658999999999	-0.161039895	-0.1306224226	-0.0008011173	0.09867237	0.1472576609	-0.0836612793	-0.057086752000000004	0.010033791700000001	0.05811575240000001	0.0711169627	-0.0198890791	0.005275608100000001	-0.0558659433	-0.1207113703	-0.0591198613	-0.2026367736	0.0052221548999999996	0.043340459299999995	-0.1255261849	-0.0787920584	0.06252294139999999	0.0937754172	0.0728698325	0.0770459133	0.0805628444	0.0742510078	-0.0344958617	0.1511949683	-0.0416004403	0.10416005380000001	-0.1761551582	-0.008363502	-0.1104854752	0.07254666280000001	-0.039317318399999995	-0.00841221	0.0131341926	-0.0246856884	-0.10543739490000001	-0.0728676393	-0.1329247438	0.1208297667	-0.0275368437	0.1039496317	0.10302872029999999	0.1014999067	8.254349999999998e-09	8.254349999999998e-09	6.813429392249997e-17	6.813429392249997e-17	-0.0205016	-0.020501110398	0.0004203156025599999	0.00042029552755098364	0.06079069999999999	0.004128299999999988	1.7042860889999896e-05	0.003695509206489999	0.0007051039999999999	0.0005315039999999999	2.82496502016e-07	4.971716508159998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8402.417301582835	-21.159690674527155	447.73250944167154	70600616.50993857	10304.522755968243	-36.054076517179055	1299.8964335066025	106183189.22826734	6162.739167412115	-6.014296745129286	36.17176533847272	37979354.045555376	6210.507815166044	10237.671289453221	1.027131	40.847324	0.05694514540735	0.0352024	0.021518700499999998	0.0417228674	-0.11403482570000001	-0.029017658199999997	0.008237183	-0.0273195607	-0.042799698600000005	0.0491987267	0.0650158255	-0.029133806499999998	-0.0485454879	0.06815918160000001	-0.1018460494	0.0038961899	0.061006788099999994	0.0502283075	-0.0295037248	-0.0309637	0.030574959900000007	-0.0104232603	0.044101407599999996	-0.0148290218	0.0652333794	-0.029854462999999998	-0.0373913833	-0.0238527264	-0.0833028123	0.0624651061	-0.0687732563	0.0195858898	-0.0045377235	0.083494986	0.1010811884	0.0895655171	-0.004458685	0.0320836479	-0.0183732364	0.1228703517	0.0308420379	-0.0741719238	-0.0174514721	0.048685867800000004	0.0002958071	-0.06460216769999999	-0.0161827486	-0.064315026	-0.029321791899999998	-0.1905818951	-0.09198156460000001	-0.060753900300000004	0.102445102	-0.0639492087	0.08629507789999999	0.0597483107	0.1343932954	-0.0536478222	0.0065616153	-0.076973275	-0.1945151188	0.051209379299999996	0.024548215699999997	-0.0080052909	-0.1537527374	0.0686207286	0.0727106623	0.08898153660000001	0.031511358999999996	-0.1001256092	-0.0187071145	0.0582512543	-0.04157876	-0.1534686227	0.0597707378	0.0376223959	0.0130026148	0.0551963466	-0.07910308719999999	-0.0294428263	-0.039039756099999996	0.0357258935	0.0242855839	-0.025605423	0.032418503599999995	-0.0612705425	-0.0206152403	-0.062310353799999996	0.0044454806	-0.054345146500000004	-0.1011267743	-0.0310921268	0.031986767299999996	-0.025448034100000003	-0.088137102	-0.0895545783	-0.0295460864	-0.0157494956	0.022732495099999996	-0.0176570478	0.1235343015	-0.0528482043	-0.0807836454	-0.012377456100000002	0.0628058447	-0.022570007599999997	0.0966383408	0.0524047807	-0.046101495	0.0548819847	-0.2023180416	0.1106504	-0.0990881119	-0.0166955723	0.1321543342	-0.1468849106	0.0956366285	-0.09789588199999999	0.07517157	-0.0481381375	-0.10550840789999999	0.0918227901	0.026078490899999997	-0.0376286206	0.0860488485	0.083298941	-0.0557928589	0.013313964	0.0527984122	0.0215864277	0.0194623091	0.050105225999999996	-0.0317419271	-0.1032693433	-0.0255384516	0.0495853025	-0.0494405895	0.0643037388	-0.1126883784	0.1037978542	0.1024238435	0.1001472826	0.0	-8.254349999999998e-09	6.813429392249997e-17	0.0	-6.628470000000001e-07	0.020500937153000002	4.393661454090001e-13	0.0004202884241512557	0.0697161	0.008925400000000014	7.966276516000024e-05	0.00486033459921	0.000154728	-0.0005503759999999999	3.0291374137599985e-07	2.3940753984e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8398.919535111841	-3.4977664709931564	12.234370285603914	70541849.35728331	10258.492104662892	-46.030651305351064	2118.8208595948167	105236660.26143087	6154.069226421794	-8.669940990321264	75.1678767756529	37872568.04359174	6202.445042661964	10191.08594381654	0.94412	37.54612	0.032406127153000015	0.0268497	0.0330963098	0.011907802700000001	-0.08471968449999999	0.0338049771	0.0315358813	-0.0094273793	-0.0545262371	0.0036323423	0.0376209652	-0.08285176	-0.0533861445	0.037360624700000004	-0.0952372167	-0.026149898900000003	0.012601260100000001	0.1115512782	-0.0278986591	-0.1041278898	0.0175725654	-0.0219885041	0.0367268581	-0.0087680599	0.024106554199999998	0.0476076053	-0.0230979969	-0.049958837400000004	-0.0524990759	0.0532290134	-0.007150189499999998	0.0023204829	-0.12394028	0.039610511099999995	0.2043732312	0.140994323	0.0615199433	-0.0504600269	-0.0646783617	0.048804922800000004	-0.0029240828999999996	-0.0121663424	-0.0273654423	-0.0199688794	-0.0387670049	0.0086160198	0.09378770800000001	-0.0247749383	-0.0029135934	0.014164816799999999	0.0719166116	0.010085899	-0.13718752039999998	-0.08596729060000001	0.09770999300000001	-0.1079910315	-0.1514203951	-0.1291500987	0.0208125335	0.0959282249	-0.0641066592	-0.09853387699999999	0.045761313	0.0333776157	0.0080077785	-0.014748845900000003	-0.09069303220000001	0.0034902972	0.0757953704	0.1632739858	-0.0574849107	-0.040541351	0.1069475997	-0.0177672286	-0.0072229521	-0.0949549415	0.1217465234	0.0020845148000000003	0.1404915118	-0.0282941244	-0.1002068911	0.0265576018	0.0369768318	-0.035326489100000004	0.0215649745	0.0005667808	0.0211445517	-0.0139255471	-0.0262763336	-0.0114634812	-0.0600134469	-0.0872684976	0.1196509252	-0.049563536799999995	-0.0870586669	0.033349473399999996	-0.11654211789999999	-0.019984815	0.0531604758	0.1031606265	0.1274503206	-0.0838299178	-0.0352425538	0.039976956	0.0005400186	0.023885658799999997	-0.0317171772	0.0317846816	-0.0049314087	0.0849923153	-0.10993284519999999	0.0322820422	0.0270711238	-0.0014724904999999999	-0.0646165699	0.077521251	-0.0884067505	0.07955721639999999	-0.0364666754	0.1170058718	-0.1343572415	0.0235493264	0.1308142477	-0.04383973099999999	-0.0362116092	-0.0906260834	0.0354289937	0.06932599730000001	0.06417817740000001	-0.1171085176	0.006785484699999999	-0.1069550242	-0.0428682687	-0.11247526640000001	-0.039877302999999996	-0.0725069887	0.1018392921	-0.0470448308	0.1559867575	0.10361581859999999	0.101699545	0.098531964	0.0	0.0	0.0	0.0	-0.00460584	-0.004605177153	2.12137621056e-05	2.1207656610513183e-05	0.043270300000000005	-0.0264458	0.0006993803376399999	0.0018723188620900003	0.000181831	2.710299999999997e-05	7.345726089999986e-10	3.3062512560999986e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8400.60771009411	1.6881749822678105	2.8499347707549214	70570209.8988926	10259.87383332918	1.3817286662888364	1.909174107244327	105265011.0758328	6145.428492922146	-8.640733499648379	74.66227541194569	37766291.36161935	6194.733125837336	10247.858882196992	0.900793	35.823093	0.0514376579	0.030941000000000007	0.014309842199999999	-0.033489346499999996	-0.0332220692	0.0459487333	0.0571202438	-0.0023921911999999997	-0.0150945009	-0.0674963914	0.0479999345	-0.0927215933	-0.0751277233	-0.0117436898	-0.09606296210000001	-0.0319500244	0.070529801	0.0680660121	-0.014254798300000001	-0.0542259502	0.017256415	-0.028988802200000007	0.0964320642	-0.0640025229	0.067969104	0.0563654288	-0.08400143730000001	-0.0323409669	-0.0782986241	-0.0197432633	-0.0830833962	-0.0390287708	-0.0478180104	0.0475145088	-0.0336898049	0.0562829101	0.0417177882	-0.1074439539	-0.1005467858	0.0563921946	-0.0088018896	0.0747752617	-0.0937926508	0.1217289676	0.0563068842	0.1323050638	0.0556331999	0.005694073399999999	0.0383337519	0.1401220435	-0.0354508111	0.040488185600000004	0.0502466714	0.0063891936	0.1133609282	-0.021683403700000003	0.0516359392	-0.1389082304	0.0084304039	0.017708921000000002	-0.0967491667	-0.10118557439999999	0.0743255917	0.099235547	0.103336358	-0.218042536	-0.0402331622	-0.0469589292	0.1386633031	-0.09894278699999999	0.0541660614	-0.0191646073	-0.0574541777	-0.0570562762	-0.1617797362	0.0276819619	-0.022395413	-0.07341529690000001	-0.0442266979	-0.015331978000000001	-0.0496523348	0.0330283418	0.08641177259999999	-0.0598549543	0.0168407798	-0.0169919252	0.0460916812	-0.0551716083	-0.019414711499999997	-0.0556691683	-0.024814371	-0.024453792000000002	0.12418411130000001	-0.0595407917	-0.077391023	-0.054832981100000004	0.06386482660000001	0.058464382599999996	-0.017751228799999998	0.1707047913	0.1253565393	-0.036234139500000005	0.0857934267	0.0870614601	0.05738167860000001	-0.036203850499999995	-0.0469400088	0.0412796672	0.0283334519	0.0291156027	0.1201051467	0.0024611434	0.08648408689999999	-0.1319725382	0.0964661239	0.10602170890000001	0.0154841378	-0.0126545663	0.0275233461	0.0756779307	-0.0963052563	-0.0184940551	0.044364614100000005	-0.008487925600000001	-0.1008681818	0.0903373817	0.0555159826	0.20204535329999998	0.1152041107	0.0009024329	-0.051771641900000005	0.1289184524	0.1483873226	0.061783550300000004	-0.0415930481	0.1627522467	0.0285921988	-0.031154667799999997	0.004582508	0.10340357800000001	0.1008566694	0.0966581881	-1.43979e-05	-1.43979e-05	2.0729952441000001e-10	2.0729952441000001e-10	-0.0201026	-0.015496759999999997	0.00040411452676	0.00024014957049759995	0.0461655	0.002895199999999993	8.382183039999961e-06	0.00213125339025	0.000692417	0.0005105859999999999	2.6069806339599993e-07	4.794413018890001e-07	0.00015004	0.00015004	2.25120016e-08	2.25120016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
