global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9313.714903069456	n/a	n/a	86745285.2956581	10868.600840571951	n/a	118126484.23168132	n/a	6411.175224158191	n/a	n/a	41103167.75485983	6539.661529638708	14225.597859601065	n/a	n/a	n/a	n/a	-0.0680195301	-0.08924634349999999	-0.0775854732	-0.3503068782	0.5262406945	-0.2295158357	0.2188526625	-0.11349879060000001	0.29668305899999997	-0.1498880426	0.0947495991	-0.0038498969	0.0608064526	-0.050677741299999995	-0.0229396557	0.098070138	-0.1145072421	0.050897604400000004	-0.0223685405	0.013835734099999998	-0.10027821349999999	0.0052740185	-0.0104401665	0.047928016399999995	-0.0749828701	0.0482103144	-0.0184607876	-0.0677243116	-0.0107687678	0.0851042332	-0.0351816366	0.1321813416	-0.0568351611	0.0360510253	0.010931253799999999	-0.0808318951	0.11955706470000001	-0.0890901317	0.0056483842	-0.033860656499999996	0.0466524146	-0.1577824989	0.0185222092	-0.0189417421	0.0040818079	-0.1066086416	0.039144038799999996	-0.047821906500000004	0.1344674051	-0.0302364184	0.0667415245	-0.0677769909	0.0409294014	-0.041114788900000004	0.1581425364	-0.15310519279999998	0.0069054996	0.0784148205	-0.0514278887	0.1216103055	0.0755410725	-0.12094136529999999	0.07851176950000001	0.0129662419	-0.1016313827	-0.045586185700000004	0.0670493281	0.041594942	-0.1123719443	-0.062768543	-0.031845060099999996	-0.005222941500000001	0.046878316399999995	0.050239115	-0.0679309401	-0.0764160519	0.0475245505	0.158305144	-0.10331908109999999	-0.1143546743	-0.0356466554	0.1186898501	0.1144235197	-0.0721232364	-0.0064523624	-0.1231970578	0.0756695318	0.021753546000000002	0.12986655119999999	-0.0870045839	-0.08007754730000001	0.0535772237	0.0062396567	1.62079e-05	0.008518500600000001	0.05729929690000001	0.0677324684	-0.125186946	-0.0098667232	-0.0923447343	0.0864606309	0.0404001535	-0.0622390619	0.0721922857	0.11986648429999999	-0.0696556039	0.1927538852	-0.0919572486	0.1422123957	-0.23129321690000001	0.3836434223	-0.1538264268	0.20503677059999997	-0.1453634681	0.3704670846	-0.21400650010000002	0.0897723808	-0.0162980347	0.10114271970000001	-0.143155715	0.1016140685	-0.047223548	0.09493079480000001	-0.0202989012	0.0043572663	-0.0305905614	0.0725518838	-0.013766452299999999	0.0751846969	-0.0621096099	0.038881964399999996	-0.1266719299	0.0223532132	-0.028628937200000006	0.0040882522	0.0210893943	-0.0354007171	0.0396268097	0.0084020514	0.0278414861	-0.0516100449	0.0043366988	0.0280114226	0.0860377953	-0.0762088846	-0.036940124	0.0005433673	0.055320510999999996	-0.015156098500000001	-0.0411373139	0.0078314226	0.0325917451	0.0215503716	-0.018038768	-0.009695538299999999	-0.0709897678	0.043185760999999996	0.0114828358	0.0286928933	-0.0347809768	-0.018600035600000002	-0.0040335864	-0.0349111468	0.054208601399999994	0.042920059100000005	0.0742334054	-0.0250913111	-0.0418306632	0.0608819662	0.0045120286	0.0310053791	0.049930785400000004	-0.0424799266	-0.036627881	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.017800199999999995	n/a	n/a	0.00031684712003999984	0.0904088	n/a	0.008173751117440002	n/a	0.000252725	n/a	n/a	6.386992562499997e-08	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9241.863240384318	-71.85166268513784	5162.661430618831	85412036.15396693	10545.353690633132	-323.2471499388193	111204484.46054982	104488.71994356957	6404.521890808621	-6.653333349569948	44.266844660499665	41017900.64984683	6514.0747453565955	13845.49262041727	1.064223	41.827095	0.06654080000000001	0.0576873	-0.056667111299999996	-0.1174885076	-0.016353978999999998	-0.16291525869999998	0.2686616678	0.029198791600000006	0.1231045695	-0.04414554	0.1363921115	-0.0933019597	0.0957761419	-0.0600816803	0.0165970281	-0.0062558077	-0.0397740329	0.0053161558	-0.0323912928	0.07706088059999999	-0.0016625007000000002	-0.0551187342	-0.0068824058	0.012815918600000002	0.021724991699999998	-0.10796970089999999	0.0141104908	0.0149231943	0.0174842469	0.013738383500000001	0.012934230500000001	0.1314997213	-0.0564914667	0.1450296342	0.0206046615	0.018330826	-0.025852314900000003	-0.0832924525	-0.008884334300000001	-0.1262090838	-0.0031845224	-0.06029526480000001	0.063237135	0.0447954169	0.0578790487	0.0205005023	-0.0377721511	-0.0065536681999999995	-0.05824442990000001	-0.0641045913	0.032828059300000004	-0.0082523304	-0.1225388064	-0.0528924616	-0.025797212000000003	0.13597861890000001	0.046400057300000006	0.2033577412	-0.07974327610000001	0.1727083241	-0.0692631953	0.011514723700000002	0.077126989	-0.0374159222	-0.045955145499999996	-0.01440529	-0.08509173880000001	-0.0001821398	0.0313953302	0.0013708995	0.0303094311	0.019267154499999998	-0.0425777204	-0.0466170792	-0.046081351500000006	-0.0501126143	0.010905646299999999	-0.011560133700000001	0.0277395362	0.0517391675	-0.09665351259999999	0.037510347299999997	-0.0032367806	0.1060330634	-0.0056571066000000005	-0.0739162703	0.0108026	0.0239399102	-0.0745635925	-0.0678075959	0.0017734347	0.0529161975	0.0717440824	0.1205689145	-0.0345340678	-0.0065305655	-0.0094564975	0.0572840692	-0.0677371492	0.011666836399999998	0.0455208199	0.0085991801	-0.0527394273	0.035856696	-0.0149043775	0.1422445971	0.0759311221	-0.10110657349999999	0.0642985776	-0.0069425721	0.1646487064	-0.0827240127	0.1755182475	-0.1605797116	0.027173962200000002	-0.1198056979	0.0896060273	-0.0858500209	-0.0566209011	-0.0173632354	-0.025978950299999998	-0.014530745	-0.0751431088	0.00468251	-0.010530006399999998	0.1148053641	0.0536923151	0.0167273714	-0.06968033230000001	0.1130053957	0.053724014400000006	-0.0319518093	-0.061076519	0.0475742773	-0.0247051585	0.1216456213	-0.0105166552	-0.0826018818	0.0050564512	-0.092476708	-0.062115932699999994	-0.0829594281	-0.0175844153	0.0810808509	0.0645768491	0.0012422209	0.0175557834	-0.014444494399999999	0.0342827917	-0.07957547200000001	0.06822563150000001	-0.06394163	-0.0011102357	-0.06800953650000001	0.0768118864	0.08818374289999999	0.021366350299999996	0.0499333432	0.0490325175	-0.0428265385	-0.0314948696	-0.0303132507	0.0896104664	-0.0316671282	0.0307471841	-0.0553233754	0.0010428391	-0.06981106570000001	0.009135521	-0.0085918602	-0.0668440876	-0.0091494158	-0.0088656354	-0.0091885025	0.0199269427	0.0236468556	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.075089	0.057288800000000015	0.003282006605440001	0.0056383579209999994	0.0954268	0.0050179999999999956	0.009106274158240002	2.518032399999995e-05	0.000337405	8.468000000000001e-05	7.170702400000001e-09	1.13842134025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9205.600691718819	-36.26254866549971	1314.9724357177347	84743084.09537399	10408.252211434326	-137.10147919880544	108331714.09682757	18796.815598500492	6406.5234939426855	2.0016031340646805	4.006415106297552	41043543.2784396	6509.518705772924	13768.088001139604	1.068929	42.01207700000001	0.11569220699822998	0.08130379999999998	-0.0625617369	-0.0648638508	0.0022821231	-0.0763416978	0.0921919773	0.011241383899999999	0.1265816421	-0.0592802467	0.09329567109999999	0.0456960449	0.0138216903	-0.0145027637	-0.0829099575	0.0180138915	-0.0429818145	-0.08782409740000001	-0.004974491	0.0095405086	-0.0037195515000000004	-0.029488643999999998	0.1111414939	-0.0288833413	-0.052439854800000005	0.0999776967	-0.035255396	0.0356508065	-0.0109366821	-0.0819276014	-0.0002023884	0.026833588199999998	0.0120696275	0.1466426329	-0.0961632689	-0.011518656	-0.06697737919999999	0.0497228179	-0.0364642703	-0.1275902721	0.0376386161	-0.0382004713	-0.041823811600000003	-0.09345617630000001	0.0925850138	-0.0288045698	-0.0715212783	0.0744274241	0.009226973199999999	-0.0140955472	0.1336039964	-0.028223433500000002	-0.1110006359	0.09666223460000001	-0.0585026842	-0.0565525549	0.0605253239	0.1253625367	-0.2029911007	0.0595359381	0.0222133056	0.1485926283	-0.0502134636	0.0166077631	0.015560645	-0.021028065	0.0030578816	0.13814678789999998	0.011747234399999999	0.1577272814	-0.032203929900000004	-0.1370575636	0.14291084240000002	-0.07813555030000001	-0.096380243	0.0876825319	-0.17438312600000005	-0.1743694846	-0.1214209638	0.0470587129	0.1258264362	-0.0023407308	0.0806671828	-0.0155711532	-0.0315843197	-0.0116925677	-0.0040308023	0.04449701440000002	-0.0813797178	0.07258510809999999	-0.0247411794	-0.045755995	-0.036551622	-0.0017873545999999999	0.0176027718	-0.0107149249	0.0595105178	-0.0374351085	-0.0413351633	0.052617457199999995	0.0354845984	-0.1008699348	-0.1230161849	-0.10332664800000001	-0.019644993	0.024442505	0.046549659800000004	-0.10561616800000001	0.1372290282	0.08781448970000001	0.0398230558	0.0053782382	0.12426583810000001	-0.1097126658	-0.0166216306	-0.059915995300000004	0.0686296049	0.030554082200000002	0.0336695559	-0.0669262867	0.0169535959	-0.0097150714	-0.0181353354	-0.14885052810000002	-0.12688354970000001	-0.0486333956	-0.0507705883	-0.0732136667	-0.1113853425	0.0360920073	0.0210909384	-0.0683547004	0.077942404	0.041952711100000005	-0.1438934588	0.0247088192	0.0248721356	0.0076608267000000015	0.1306905799	0.11917213089999999	-0.0491734523	-0.0438788549	0.08036912730000001	-0.0339305545	0.0830480049	-0.19972444	0.080400892	0.060054914	-0.1447302603	-0.19147831129999998	-0.017456513700000002	0.0036700129999999997	-0.0228965131	0.11806228519999999	-0.1168459504	-0.026990477599999996	0.0371675125	0.0132574432	-0.0739893553	0.099623561	0.0103671604	0.14366302949999998	-0.0318490334	0.0225542205	0.0651928339	-0.0054544128	0.019746168600000003	-0.0971933292	-0.0059160678	0.040689521	0.0109717223	0.0331471786	-0.047100767300000006	-0.1423697589	0.0641469729	0.0166094531	0.1041622441	0.1038775282	0.10340357800000001	6.99823e-09	6.99823e-09	4.89752231329e-17	4.89752231329e-17	0.0071782	-0.06791080000000001	0.004611876756640001	5.1526555239999995e-05	0.139823	0.0443962	0.019550471329	0.00197102257444	0.000405109	6.770400000000003e-05	4.583831616000004e-09	1.6411330188100002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9132.966217253834	-72.63447446498503	5275.766880804563	83411071.9254998	10256.961153194865	-151.29105823946156	105205252.09814854	22888.98430321615	6374.704778484019	-31.818715458666702	1012.4306534395953	40636861.01282699	6473.514343077006	13458.768314051347	1.0767000000000002	42.317486	0.03848845699823	0.0239613	-0.0455417859	-0.1180628545	0.049881505599999994	-0.0049793984000000005	-0.0082169904	0.12836077210000002	-0.0723775257	-0.11522853	0.0410584019	0.1009528277	0.027177419900000003	-0.0105091449	-0.0681424478	0.0131344446	-0.055027644699999996	-0.1218420541	0.028733620699999997	0.0414926968	-0.0102390676	0.0161972162	0.060649705199999994	0.0462929685	-0.11146884650000001	-0.0143531829	0.12320670380000001	-0.0098528678	-0.0727981136	-0.051734393899999995	0.052901776799999994	0.07926957650000001	0.07644616900000001	0.2638779222	-0.0360266296	0.021648450099999998	-0.0284273947	0.0834430227	-0.08936144550000001	-0.0161112531	-0.0380019362	0.007277188	-0.027236931800000003	0.10159654550000001	0.1688351807	0.0162551407	-0.10694978699999999	-0.025757895299999996	-0.0079551157	0.07232383889999999	0.1114705949	-0.0399342658	0.1464126898	0.1426208876	-0.0262429159	0.180273297	-0.2164309709	-0.0416186109	0.0526607117	-0.0071009183	-0.035637937200000004	-0.1796316484	0.0368551501	0.0965390972	0.0966649789	0.0469653737	-0.0356466957	0.0783505388	0.0788966695	-0.08530098900000001	-0.0841622147	-0.1487321271	0.0180236377	-0.0740901031	-0.045563165700000005	-0.0809108321	-0.0685236312	0.0319261816	0.010826511399999999	-0.0158840551	-0.013369919199999998	0.07266052099999999	-0.0530216546	0.057249380499999995	0.1341819632	0.0903885845	0.0217383425	0.0574920395	0.1252434285	0.0243365387	-0.0809374117	-0.0015199081	0.1129364082	0.073191667	0.011334528600000001	-0.0870469113	-0.0977786739	0.17814773690000002	0.1398095916	-0.0684163362	-0.0103114854	-0.0049940290000000005	0.0203445857	-0.14580596810000002	0.0305526107	0.08567800199999999	-0.0117586251	-0.2271711877	0.1411207706	-0.006483055400000001	-0.0080652946	0.088630173	-0.0166551042	-0.039057628999999996	-0.0177244473	-0.0071067522	-0.06551230000000001	0.0037222241999999997	-0.1154105299	-0.0651878657	-0.0581693208	0.0361240072	-0.053708394699999995	-0.0719172623	-0.1635890147	-0.17894260620000002	-0.0394598021	0.056776037	0.044419121299999996	0.10258641439999999	0.0326346464	0.1401504797	-0.24175444780000002	-0.0553062412	0.0204500533	0.0249195067	-0.05493421440000002	0.1311364617	-0.0940614884	-0.0666947342	0.09489805529999999	0.1397112962	-0.046850364500000005	0.1133370517	-0.0710723545	-0.0594055069	-0.0317255137	0.0427306483	0.020949023799999997	-0.0584640984	0.0712746713	-0.14450204349999998	0.0879279533	-0.0465650136	-0.014181118700000004	-0.0038135292	-0.0309478229	-0.009776033100000001	0.0189226569	-0.029489802000000002	0.1075263721	0.1226375174	-0.08970367130000001	-0.2326005768	-0.046942879400000005	0.17694136059999999	0.0215717554	0.007790335400000002	-0.047685354699999995	0.0713074464	-0.0267024641	0.0291749671	0.0253237275	0.05987601240000001	-0.1291611481	-0.0113192962	0.1040711067	0.1035134703	0.1025862884	0.0	-6.99823e-09	0.0	4.89752231329e-17	0.0172412	0.010063	0.00010126396900000004	0.00029725897744000004	0.160493	0.020669999999999997	0.025758003049	0.0004272488999999997	0.00025	-0.000155109	2.4058801881000004e-08	6.25e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9270.025923837948	137.05970658411388	18785.36316892339	85933380.62862758	10418.942143596054	161.98099040118902	108554355.39160194	26237.8412513501	6465.84108207184	91.1363035878212	8305.825831651511	41807100.89860794	6565.852029371075	13714.24207813148	1.341345	52.71883	0.05059354999999999	0.0298577	-0.0363532631	-0.0212364337	0.0048203618	-0.062952436	0.10723989140000001	-0.1399863297	0.0315258099	-0.1054720309	0.0730724963	0.1338551559	-0.0281531886	0.124104639	-0.0550569937	0.0582755738	0.0112942298	-0.0734298346	0.0008497147	-0.10378601970000001	0.032325964900000004	-0.0388693992	0.0016032514000000001	0.0041464526	-0.0391281388	0.011308803899999999	0.1345639045	-0.0371900812	0.0442312833	0.1215623175	-0.0414788092	-0.1434951561	-0.0811834869	-0.052250010599999994	-0.20907708940000005	0.0780622008	-0.0261798815	0.1047911815	-0.0051725091	-0.0429179767	-0.0270366099	0.055660252599999994	0.059965587699999996	0.0587416376	0.0619079061	0.09008197949999999	0.0433216658	0.057468657	0.121162121	0.0193021222	0.0563367662	-0.0249765936	-0.0188294807	0.0147175623	0.07077285900000001	0.0342847008	-0.1446068501	-0.0452411888	0.1774699666	0.0103044544	-0.0596475601	0.0546233312	-0.1250952128	0.015670754199999998	-0.0709757894	0.006563016	0.028440649900000007	-0.0111506249	-0.1376596603	0.0391826753	-0.1256199607	0.2383249531	0.0125723779	0.0456314965	-0.0658238911	-0.1111356268	-0.0618286096	0.0464648219	-0.0362891947	-0.037132194900000005	0.1404839048	0.042170085	0.08592154789999999	0.12434361960000001	-0.0317614476	-0.0146549949	-0.0036865544	-0.07253084	-0.0442201486	-0.001955886	0.1536405025	-0.0581935253	0.0282383587	-0.0237930125	-0.0031018564	0.0168201652	-0.0502490362	0.0916653055	-0.0418001105	0.110841687	-0.0507505378	0.0167867641	0.0539794525	0.0852172292	-0.0298915513	-0.11269453410000001	0.1717564955	0.0731120612	0.1334386548	0.0128109892	-0.142241366	0.019826651299999998	0.0787387145	-0.0535062299	0.035586304900000004	0.0122245105	0.037702280899999996	-0.06736804219999999	-0.06000441030000001	0.13213937679999999	0.0899893558	0.0513557055	0.024929496800000003	-0.0465523303	-0.1427706477	0.0297838931	0.0256139882	0.0009720273	-0.1160523331	0.0669744569	-0.10788152	0.1078062719	-0.0602571289	-0.026033354900000003	0.0803176245	0.062434186399999994	0.054054791399999996	0.012518576699999999	-0.1055175633	0.0058681602	-0.1376882763	0.0225173009	0.0607883801	-0.23305887320000002	-0.1118996384	-0.0296078844	0.09029024320000001	-0.0979999792	0.0688664794	0.2028761931	0.09048220230000001	0.06888932910000001	0.0626042716	0.030957093199999997	0.004280562	0.0022908318	-0.023188957799999996	-0.05626711190000002	0.047090136100000006	-0.049096239800000004	-0.13100705869999998	-0.0377839991	-0.0759548778	0.1159831707	-0.0648034154	-0.0347276038	-0.06759281860000001	-0.0631116967	0.058795941399999996	0.0684798271	0.010092209	-0.0964361867	-0.0752136419	0.0338658074	-0.0003191653	-0.1276268321	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0068634	-0.0103778	0.00010769873284000004	4.710625956000001e-05	0.179134	0.01864099999999999	0.032088989955999986	0.00034748688099999966	-0.000181495	-0.000431495	1.86187935025e-07	3.2940435025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9264.014268240982	-6.0116555969652845	36.14000301652403	85821960.3621725	10317.851711331889	-101.09043226416544	106458063.93703438	10219.275495355818	6439.008106748879	-26.83297532296092	720.0085646826298	41460825.39877778	6527.9925640121055	13660.931300386244	1.367174	53.733982	0.24096975702452	0.15707000000000002	-0.014013975900000001	-0.09386883539999999	-0.0482704022	-0.041552737799999996	0.09803921939999999	0.09488384779999999	-0.1577259993	-0.0038496840000000004	-0.0064433205	-0.014332081299999999	-0.0440332311	0.0905022603	0.0409898593	0.0620374795	0.0414618955	-0.1020087449	-0.009854240799999999	-0.10879054449999999	-0.1345477652	0.012524217800000001	0.0171378898	-0.0415005403	0.0713108107	-0.129503045	-0.0008112461	0.0165266504	0.1302992185	-0.0242878304	-0.017484318500000002	0.0790429706	-0.1532754732	-0.0021116446	-0.0176953062	0.1425717316	-0.0101977886	-0.0201503777	0.0523981527	0.044263778	-0.0264788998	0.045253105300000006	-0.008250942800000001	-0.0166626317	-0.0717691198	-0.024395294300000002	-0.005843515	-0.026892167999999998	0.1345936854	0.0101086249	0.0804205983	0.13897611810000002	0.0394175412	-0.07454014519999999	-0.0176214104	0.0106284802	-0.0181059309	-0.028603134300000006	-0.0228561089	-0.14474169050000002	-0.1169844231	-0.2199290041	-0.047690242599999995	-0.014155510100000001	0.124876296	-0.1106037744	0.0130590848	0.10878662689999999	0.0158759816	-0.0132623128	-0.0490603201	0.0409633977	0.0690633262	0.0266740008	0.2360755494	-0.1143753179	0.0345968261	-0.0670386711	-0.0927369814	0.0505703629	-0.0046670973	-0.1030597198	-0.0779445198	-0.1149112391	-0.0162690858	-0.05726920570000001	0.046666932599999995	-0.052093952199999995	-0.0798574229	0.0418932794	0.0418916929	0.0758232968	-0.0041023924	-0.061556342300000004	-0.07802519179999999	-0.0017481807999999998	-0.0212418313	0.0084224851	-0.0194289003	0.0420333899	0.044971756200000004	0.10262256439999999	0.1426711818	0.028551128500000002	-0.0012445782000000002	0.12363995609999999	0.11480488130000001	0.0267198948	-0.0346416632	-0.0986072456	-0.049862623200000004	0.05336107599999999	0.042692456	0.038109628	-0.0133226796	0.04521515809999999	0.0032998913	-0.051706258	0.0052359306	0.0595808226	0.0590345714	-0.0354104947	0.0868114899	0.10139986320000001	-0.0734600948	-0.1121285842	0.1085985566	-0.0306171659	0.1438123625	0.047068679100000003	-0.1312990457	0.0520410887	0.0240343438	0.1818638375	-0.0485460995	-0.1421040482	-0.0457595164	0.0330244602	0.001605342	0.0151065321	0.08412344710000001	0.1078861559	0.1046746777	-0.0654397351	-0.0041769757	-0.0298881934	-0.0322775237	0.0575443416	0.0592959123	-0.0158730682	-0.1944386393	-0.0035166946	-0.0199370563	0.0582568762	0.10735049769999999	0.027395498100000002	-0.052420271799999994	0.0861986733	0.14693051640000002	-0.061602690700000004	0.0112196845	0.0006504857	0.10232213189999999	-0.045039357099999996	-0.10472137349999999	-0.007657827	-0.016948088700000002	0.0087242407	-0.0368352721	-0.0232401989	-0.1019118902	-0.0729734393	-0.0679586222	-0.015169831200000001	0.0369365545	-0.040337246	0.1037978542	0.1024238435	0.1001472826	-7.024520000000002e-09	-7.024520000000002e-09	4.9343881230400007e-17	4.9343881230400007e-17	0.142709	0.1358456	0.018454027039360003	0.020365858681	0.11292700000000006	-0.06620699999999992	0.012752507329000013	0.004383366848999992	-0.000959838	-0.0007783430000000001	6.058178256490003e-07	9.212889862440003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
