global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8724.2620618721	n/a	n/a	76112748.52422081	9463.894156210636	n/a	89565292.59995782	n/a	6400.723979713322	n/a	n/a	40969267.46447714	6705.133224009572	11707.30302804349	n/a	n/a	n/a	n/a	-0.013637046699999999	-0.1605416482	0.7771622359	0.08542959189999999	-0.0891566243	0.21082296739999998	-0.0901552187	0.10444708220000001	-0.0446968316	0.042275743899999996	0.0173377428	-0.0408555615	0.0689424168	-0.0580330316	0.036189310499999995	-0.0057473151	0.0495945037	-0.0770097736	0.0152637865	0.01562825	-0.0280057659	0.1254760781	-0.0263729917	0.0134692871	-0.0234895459	0.0926318248	-0.0365122497	0.0694770515	-0.0015344566	0.028860197599999998	-0.0226257219	0.1010457528	-0.105644832	0.0137293695	-0.0303375052	0.0050874482	0.0567640266	-0.0094752088	0.0035414559999999997	0.0140000299	0.044830524299999994	-0.0418476862	-0.0055119876000000005	-0.0128416481	0.096379489	0.13484061630000002	-0.059909892	0.1558900276	-0.0712588421	-0.023493971000000002	0.0242445304	-0.033541462	0.0043956427	-0.000419608	0.0699850142	-0.019769465700000002	0.0964258323	-0.1024319742	-0.0652873332	0.0044630764	-0.021837915099999997	0.041729712200000005	-0.13090398960000002	0.0318603331	-0.0705467444	0.0197482168	-0.1796524696	0.0621036818	-0.029417099	0.06117329320000001	-0.0577933222	0.0275018984	-0.1364426224	-0.0418395383	0.12376972539999999	-0.0582230858	-0.020963177700000002	0.0757964923	0.0785232909	-0.1172385724	-0.0154217188	0.059234611799999996	0.0630118484	-0.059444926900000014	-0.0184903238	0.0319474972	0.0022849118	0.1375774634	-0.10373235300000001	-0.036269323799999996	0.10718242900000001	0.0095548647	0.1566097159	0.0261792823	-0.0426347151	-0.12383569400000001	0.0153528731	0.0164877543	0.0327516007	0.0020624798	-0.0402010516	-0.0433990969	-0.10586833949999999	0.1650479309	0.0171147062	0.0759733858	0.1043905735	-0.0615972016	-0.10587390890000001	-0.019831886200000003	0.0065984046	0.0541358105	0.0724881507	-0.08665908050000001	-0.0442409621	-0.007303558000000002	-0.21394299390000002	-0.0411280771	0.24770788629999999	-0.2605413398	0.4076744907	-0.4306470229	0.1556264953	-0.14738182730000002	0.0525323547	-0.3301125432	-0.1414573865	0.1188801391	-0.18838056350000001	0.043960605599999994	-0.0082859624	0.0740897121	-0.0131688517	0.0550238629	-0.0626569632	0.0197550432	-0.0514327834	0.0430840776	-0.0449792553	0.0747493481	-0.056788375499999995	0.004252135	-0.0184309175	0.007826319200000001	-0.056749070599999986	0.06768919309999999	-0.0259981902	-0.0103241976	0.049960812699999996	-0.077239604	0.06830396849999999	-0.069318075	0.0699851548	0.0995741972	-0.0308944133	-0.0190038041	-0.0012210658	-0.09633081380000001	0.048966368899999994	0.042025580800000004	-0.0137441596	-0.015560553500000001	-0.0893571283	0.065391591	0.0212051071	-0.0040722816999999994	-0.0503316071	-0.0097993175	0.07414274059999999	0.0173352179	-0.0223828396	-0.021304034700000002	-0.0219762299	-0.060776946299999995	0.011390029099999999	0.0012460330000000001	0.08545748869999999	-0.020475483	-0.0112735644	-0.051248863799999995	0.046504953099999996	0.0115376669	0.024835986299999998	-0.0441751196	-0.028974694500000002	-0.015647943799999998	-0.0569201938	0.0093933948	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	-0.00795315	n/a	n/a	6.325259492250001e-05	0.00565238	n/a	n/a	3.194939966440001e-05	-0.0005041080000000001	n/a	2.5412487566400014e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8635.41288050967	-88.8491813624296	7894.177028773906	74570355.61687231	9161.456706011531	-302.4374501991042	83932288.97612366	91468.41128293565	6380.640054929881	-20.083924783440125	403.3640347068805	40712567.51057561	6648.434261398459	11294.853722220307	1.097002	51.253632	0.05841724000000001	0.035513699999999995	0.0055572384	-0.039815902599999994	0.332532521	0.11541732269999999	-0.0728954262	0.07259384969999999	-0.08958518970000001	-0.055184795700000004	0.0741307637	-0.046986861399999996	-0.0152539973	0.0612328498	-0.10284761380000004	0.0417725511	-0.0420715589	-0.007342820600000002	-0.1418632953	0.0390711574	-0.03000444	-0.0895294746	0.1228286917	-0.0200178917	0.0835611059	-0.0637289176	0.1171767151	-0.14514669019999998	0.021764577	-0.09433140890000001	0.0149942915	-0.017261574	0.051837976699999996	-0.1581960124	0.1583100024	0.05370826150000002	0.0724313295	-0.0152496161	-0.0675232781	0.0553726188	0.0045211203000000005	0.0325646739	-0.0955175914	0.1021879806	0.0061746856	0.014682392800000001	0.0153151044	0.1003684042	-0.0044471138	0.08462635730000001	-0.08044672950000001	0.0227590373	0.0253667022	-0.001738323	0.0304892163	0.1440905039	-0.021755048199999998	-0.0094265858	0.0020981983	0.0019092087	0.048488847599999996	-0.0172675105	-0.00020546490000000002	0.1271376363	0.0437012454	-0.0145264418	0.0226196523	0.0112964658	-0.0554596907	-0.11800960949999999	-0.22967632170000002	-0.0400163748	0.0452865042	0.0542405864	-0.053158222000000005	0.10282939460000001	-0.0428607	0.1068518319	-0.0453169722	-0.0162404446	0.0066303568999999994	0.0952489428	-0.0859007258	-0.0077270892	-0.010743073200000001	0.1228449907	-0.1032189341	0.0669326544	0.0105365893	-0.049874838	-0.011665231299999999	0.0817667922	-0.0800329278	0.10482644949999999	0.1813456177	-0.013566519099999999	0.1200227375	0.1160556184	0.0448949499	-0.0359987093	0.015276560900000001	-0.121483638	-0.1461594957	-0.0303795504	-0.07294743620000001	0.06451814780000001	0.13613434160000001	-0.00042922699999999996	-0.07474292269999999	-0.12111520279999999	0.17429113629999998	0.1187582618	0.0344309239	0.0013544962	-0.10159332789999999	0.0751052446	-0.0409339055	0.0069897626	0.0922751723	0.00756657	0.090414034	-0.16502833	0.1935057285	-0.19888897870000002	0.1424505003	-0.023588631000000002	0.0013336329	-0.12492198130000001	0.014146125800000001	0.027713361800000003	0.0625587059	0.022870468199999997	-0.0488793204	0.0764497512	-0.046296595	-0.0958424817	-0.009841142399999999	0.0335113281	0.1218845015	-0.0893674747	-0.0276436602	-0.1241289817	0.0418348354	0.0374331019	0.0803281326	-0.029457857	0.0024324446	-0.1240892211	0.0858754055	-0.0500593013	-0.0470271962	0.0986436418	-0.1613562333	0.1166935981	-0.1156180845	-0.048308444699999994	0.0339816524	-0.018694209399999998	-0.0709801105	0.17454356489999998	-0.0058637865	-0.0702906841	-0.022857519	0.0538682355	0.18482045940000005	-0.1512232285	-0.053367519599999996	-0.0506393699	0.1648627064	0.0502758429	-0.0738797934	-0.1000166271	0.013764306100000002	0.09639557730000001	-0.0408195773	0.0858661625	-0.029904997200000002	-0.031238526200000002	-0.054057670700000005	-0.0375475266	0.007270903299999998	0.14210091519999998	-0.073395742	-0.0443106467	-0.1185322142	0.0608178995	0.0268378351	-0.0059958971	0.0673316192	0.0156174703	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.00862497	0.016578120000000002	0.00027483406273440004	7.439010750089997e-05	0.0201174	0.01446502	0.0002092368036004	0.00040470978276	-0.00105159	-0.000547482	1.1058415281e-06	2.9973654032399995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8619.171352327598	-16.241528182072216	263.78723768904604	74290114.80078475	9045.58738811986	-115.869317891671	81822651.19611308	13425.698828681114	6369.01315755316	-11.626897376720992	135.18474260880143	40564328.60108528	6622.746422137812	11200.965254411722	0.8529069999999999	39.849167	0.015241829999999996	0.00995611	0.010781786699999999	0.007842942	0.1558656565	-0.0019143388	0.0393817998	0.0436114054	-0.083713854	-0.0005897540000000001	0.044615154000000004	0.0514535133	0.0733705252	0.0299474733	-0.0199453758	-0.0197240064	-0.0698078076	-0.012962294199999998	-0.0020142232	0.0383679219	0.07816075980000001	0.0866028242	0.0015807391	-0.0822507347	0.0014306136999999999	0.09347939460000004	0.057034593099999996	-0.0205364967	-0.0422219224	-0.0767308556	0.09338258630000001	-0.0486283932	0.0512976993	0.012438443799999999	0.0559870366	-0.1360474561	0.061043361500000004	-0.0983975275	-0.0702886823	-0.0366588179	-0.1102005659	-0.063089694	0.0582301863	-0.0057260313	0.026446833599999997	0.028905358199999998	-0.0324956407	0.09265813939999999	0.0110948844	0.11889585189999999	-0.0096192399	0.0506363885	-0.037289663199999996	0.02877235	0.045942584800000005	0.032518934900000004	-0.10010844990000001	0.0066899359	0.059489180499999995	-0.0923879037	-0.014547318100000001	0.028578201400000006	0.015452976	-0.010565389299999998	0.0745294063	0.0473654166	0.10545833289999999	0.09406147960000001	0.0880046843	-0.1351917137	-0.0170350301	-0.0376722347	-0.0035975275	-0.0946905342	0.0518957897	0.0637121969	-0.0254066431	0.1030698089	-0.1303581888	-0.0286282242	0.0667501501	0.031056431800000006	0.0685584721	0.014672781999999999	0.0172295604	-0.0361445926	-0.10373504	0.11770448480000001	-0.040552523	-0.011056274599999999	0.061620364000000004	0.09317078949999999	-0.0393551705	0.0282510046	-0.062495906500000004	-0.1027430543	-0.0610073682	-0.0106722784	-0.0178414201	-0.15898435019999999	-0.1550506144	0.0787261399	0.0594665996	0.0273316756	0.0639143101	0.073693297	0.0874135237	-0.013743650100000001	0.026611066699999998	0.040785465099999994	0.0317121374	-0.0599723611	0.0402191633	-0.0272542252	0.0182649486	-0.0605350783	-0.0659711085	0.0312049699	-0.0028570426	0.023067499300000002	0.0113175978	-0.0985532697	0.1034972716	-0.138233374	-0.0157598774	0.046642328499999997	-0.0196951098	-0.060497777300000014	0.030642288700000006	-7.81342e-05	0.0369470733	-0.091652717	-0.0925041758	-0.0802939929	0.0061688815	-0.0511244958	0.010592862199999999	-0.0331207196	0.0290686512	-0.07983247660000001	0.0746450386	-0.04746477019999999	0.1003788573	-0.1064104152	0.0280990715	-0.0405315268	0.1215561811	0.0707052975	-0.0617201283	0.0187211565	-0.09439527869999999	0.08994806529999999	0.0819649155	0.046994139500000004	-0.0042434753000000006	-0.059121858	-0.0854427972	0.0655818143	0.0803928062	0.0894928415	-0.099700502	-0.0706919584	0.054670061900000004	0.0231913253	0.0258662413	-0.0293609077	0.045247704699999995	-0.0192678144	-0.0417601202	-0.0270578696	-0.0239504944	0.09959651609999999	-0.0577710596	-0.0958471973	0.122418255	0.0945296752	0.0061227947	0.0597447169	-0.1470665083	-0.0162902755	-0.064488632	0.010532851000000001	0.0423144018	0.016832110900000002	0.0189392465	0.0326418511	0.0850822404	0.07215829730000001	0.0270517227	-0.0749626072	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0157385	0.00711353	5.06023090609e-05	0.00024770038225	0.0269712	0.006853799999999997	4.6974574439999956e-05	0.0007274456294399999	-0.0010260999999999998	2.5490000000000188e-05	1.0528812099999997e-06	6.497401000000098e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8604.703355229653	-14.467997097945045	209.32294002614623	74040919.83150044	8991.534903382171	-54.05248473768915	80847699.91873983	2921.6711063181187	6370.652008760543	1.6388512073826862	2.685833279939688	40585207.01672474	6617.984836090401	11023.718228431471	1.057673	49.416111	0.1252523	0.106662	-0.0677943067	-0.0669336836	0.017972363300000002	0.06400337910000001	0.041630379	0.1541134473	0.080616468	0.0056049323	-0.10122822880000001	-0.021859434	0.0228611273	-0.0093091796	-0.042253287	0.1070582047	-0.0008954199	-0.0659620788	-0.0172277113	-0.051898713099999993	0.0836244028	-0.0123200503	0.015631907900000002	-0.15263248570000001	-0.1016422209	0.036968182	-0.1281773494	-0.027997584	-0.0342810987	-0.08483406939999999	0.0291456925	-0.0324809963	-0.150136951	-0.0795539925	0.0118987928	0.026900982400000002	0.0552383593	-0.0436947621	0.0092453565	0.0016169124	0.0427466897	-0.0186423896	0.0029750349	-0.0950923427	-0.06987648769999999	-0.0424403525	-0.06485517589999999	0.0849863423	0.0075686405	-0.027943928599999997	-0.0245359985	0.0796653554	0.1171294503	0.0254122274	-0.0753073392	0.0132711705	0.003224582	0.0693459569	0.0240830454	-0.0751693606	-0.10911868109999999	0.0472620655	0.040013250699999996	-0.0740853274	0.025646600099999996	0.1666375912	0.0893469577	0.0195610551	0.018333101100000002	0.0650633892	-0.0627942096	0.053321908200000004	0.048214630700000004	-0.0447717071	-0.0037837733000000004	-0.0088457855	-0.058801077599999994	0.126461133	-0.07932190730000001	0.024201528599999998	-0.0274121269	0.11888094460000001	0.0366429717	0.017781852	0.08827884039999999	0.10444499619999999	0.0783952348	-0.1035601133	0.047631510599999996	-0.0320290062	-0.007006015799999999	0.053907419299999995	0.0757199397	-0.0777283341	0.10220697320000001	0.0122344375	0.0125617045	-0.0400982629	0.0823169847	-0.0289485803	-0.0065939231	0.0371248229	0.11681271230000001	0.0199880222	0.11556072740000001	-0.0480171629	0.11927647289999999	0.0116322601	0.022808263399999997	0.0622994954	-0.1060376679	-0.0295795168	0.088419913	-0.0009910397	0.052706423499999995	-0.0686973792	-0.0271172431	0.11020672949999999	-0.0728802908	-0.0534704846	-0.0571912737	-0.1009633139	0.0633729183	-0.007173600200000001	0.0166698158	-0.1499449836	-0.021994922200000003	-0.0158204621	0.0316048815	-0.0563584592	-0.0047910102	-0.052511978499999994	0.08729694199999999	-0.0850547155	-0.00910128	-0.0182581586	0.0412274916	-0.0094854124	-0.1408526597	-0.0454605081	0.17286015670000002	-0.09616916119999999	0.0561169806	0.0301490773	-0.0300157806	0.010594952099999999	-0.0043797782	-0.0109971935	-0.0419133338	0.11196199650000001	-0.0473425781	0.1178880567	-0.048844379900000005	-0.0529313675	0.0203873124	-0.0263166496	0.0583146539	-0.0174126581	0.1285815475	0.0373292862	-0.1049537707	0.1248549586	0.0029904938	0.0525109798	0.01372705	0.0173911334	0.0630099987	0.1280795792	-0.0823775708	-0.11354150460000001	-0.07587461059999999	0.069965124	0.1278330399	-0.0281510988	0.0406947199	-0.0196839049	0.0593994935	-0.0103790647	-0.0101832975	0.0399717247	0.0117846827	-0.0320761319	0.0592480275	0.0344495826	0.0075672291000000004	0.0626086042	0.1318904659	0.0122740205	0.0370008405	-0.0119187635	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	-0.0892448	-0.1049833	0.011021493278889998	0.007964634327040001	0.0404662	0.013495000000000005	0.0001821150250000001	0.00163751334244	-0.00116158	-0.0001354800000000001	1.3492680964e-06	1.8354830400000033e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8586.750852058707	-17.952503170945423	322.29237010280536	73732290.19533093	8987.424511378762	-4.110392003409288	80773799.34773178	16.89532242169102	6380.986158584208	10.33414982366503	106.79465257795596	40716984.35604325	6625.457040205093	10814.757774855467	1.107418	51.740314	0.2283364	0.163896	-0.10168790550000001	-0.09908731539999999	-0.0059734852	0.0174988519	-0.023809330899999998	-0.0677894516	0.0096857404	-0.08932281119999999	0.0701602963	0.0104758503	-0.1270502802	-0.029159534700000007	-0.0256821477	0.0039328712	0.10439347869999999	0.0686441391	-0.175682796	0.0566531805	0.0502896544	0.0160402624	-0.057719626100000004	-0.0750453551	-0.0105213583	0.0557636429	0.015566286499999997	0.1277404978	-0.0028677612	0.0479553823	-0.11812534640000001	0.12992108800000002	-0.00392322	-0.0696359386	0.005677455400000001	0.09537507140000001	-0.0293289699	0.0535042885	0.0215708673	-0.0671359354	-0.027917449599999998	-0.08779891460000001	-0.013545230200000001	-0.07517631820000001	-0.1065611156	-0.1158774841	-0.003540992	-0.0426719326	0.1179695762	0.0664760188	-0.1428088617	0.0858647498	-0.0249545615	0.0040569576	-0.007371784799999999	0.0204213442	0.146399614	-0.027035097799999998	-0.0860959216	0.072036697	0.1393643208	0.0898858039	-0.004962612	0.0353158066	0.0227273002	0.0118962353	-0.010781327700000001	0.0164949148	-0.0258174169	-0.0957523764	0.1231406749	0.2639020247	-0.0398785702	0.011267708500000001	0.09471021060000001	0.0233632586	-0.1308855915	-0.0220318047	-0.0135797293	0.025560267799999998	0.1541302189	-0.1048475362	0.1424128758	0.0854887574	-0.045865156500000004	0.0306938428	0.0048715098	-0.0219825809	-0.0784077039	-0.0191406981	0.0177387855	0.1245583302	-0.0560340099	0.016937431	0.036321419300000005	0.1147478313	0.042778825	-0.0209643057	0.017280636499999998	-0.0227072769	0.021262391800000002	0.0220819367	-0.0111587378	-0.0215308753	-0.1277454792	0.0030400825	-0.0793320027	-0.0231173901	-0.1022314869	0.0296677849	-0.0994285899	0.003493327	0.12550706109999998	-0.0482317034	-0.0737895133	-0.0068384749	0.12508226050000001	-0.0105278312	-0.09725763220000001	-0.10666079949999999	0.0104577048	0.0035304416	-0.0871506355	-0.0748974922	0.0934159592	0.0898226267	-0.1129987795	0.09053997039999999	0.0563707387	-0.0217365747	-0.0103488445	0.1020034974	0.0548925082	0.10835883380000001	-0.020357533799999997	0.0507702645	0.1138980417	0.1003748743	0.0765092647	0.0795249637	-0.031020641800000002	0.016443660500000002	0.0572982724	0.0470263117	-0.1889684871	-0.1926729508	-0.0363639728	0.13160725939999998	-0.0642089819	0.11905827529999999	-0.0566851117	0.0027468709	-0.10595249220000001	-0.0385548927	0.065236913	0.025035730099999997	-0.0454389925	0.0363976564	0.0147420292	-0.0735855941	-0.049136497	-0.11885594	0.1556938342	-0.0521931939	0.04252569849999999	0.0360404989	0.13103458710000002	0.09839629949999999	-0.0503794324	-0.047312519500000004	-0.05673097980000001	-0.0353649209	-0.0590597833	0.0243153615	-0.0403618204	0.0254987716	-0.0546525615	0.022359652799999997	-0.0464529429	-0.026199592200000003	-0.06850038480000001	0.09382968539999999	-0.02616311	-0.060295772699999986	0.0300890484	-0.0282562214	-0.12310784109999999	0.0563203188	0.046985655999999994	0.041078345499999995	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	-0.246499	-0.15725419999999996	0.024728883417639985	0.060761757000999984	0.053469399999999986	0.013003199999999993	0.0001690832102399998	0.0028589767363599986	0.0	0.00116158	0.0	1.3492680964e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8599.094469126283	12.343617067575906	152.3648823109512	73944425.68895823	8940.053078550021	-47.37143282874058	79924549.04729171	2244.052648247881	6386.6930664128795	5.706907828671318	32.56879696494999	40789848.32456635	6623.985154659255	11135.875043989428	1.326945	61.996929	0.39018580729071	0.299454	0.042848627400000006	0.021656006800000002	-0.0008374499000000001	-0.13101289160000001	0.0464185644	0.040069372400000004	-0.0591865221	-0.0660982525	0.0267412622	0.0700124257	0.022165297799999997	0.043725363899999994	-0.1277022635	0.06437447610000001	-0.0236282229	0.0695347804	0.0357367388	0.0633900928	0.1099319954	0.0852135508	-0.009300052900000001	-0.0184113915	0.0251251444	0.08579435310000001	-0.09720808869999999	-0.0680832209	0.0301831984	0.0470211463	-0.0167727513	-0.0277020613	-0.028297043799999998	-0.0417668673	0.0144275381	-0.0189067432	-0.039552386	0.0982456744	-0.0553223177	0.004153360300000001	-0.1412716357	-0.0143120056	-0.0289319791	0.141805621	-0.0677830413	0.0193049413	0.056182076799999994	-0.0588074401	0.0603611072	0.1183166706	0.0266277792	0.0706568881	-0.029791274700000002	-0.1031597759	-0.09337086720000001	0.08397811050000001	-0.1078185793	0.0367297157	-0.0703810963	-0.0807848329	0.0520992125	0.1409303726	0.013525752	0.0755391504	-0.08658209480000001	-0.084791008	-0.0736064436	-0.0500635625	-0.0661690695	0.0516190558	-0.0550077621	-0.0401005405	0.0329809908	-0.0546336764	0.11753212	0.14304268480000001	-0.0915416127	0.0652672474	0.0083846871	-0.1643842238	0.0486120224	-0.0887952435	0.0084624593	0.0325239405	-0.0783142141	-0.0007816558	0.0830832222	-0.1196205744	-0.10679426449999999	0.11598353119999999	0.0632890871	0.0420856071	0.0005513678	-0.1825438362	-0.1217909118	-0.0216753412	0.062606769	0.015557333400000001	-0.1074649674	0.0532862547	0.07899802389999999	-0.10173961	0.091263123	-0.059659989800000014	-0.0775725725	-0.0072361478	0.0438380113	-0.048341766900000006	-0.0222926822	0.1105788738	-0.1228063716	0.09107499849999999	0.11477114109999999	0.1055585308	0.0368681618	-0.0196828122	-0.0606168013	0.0672756961	0.001472687	0.0222709857	0.0503654791	0.0561822966	-0.0283939732	-0.10013060509999999	-0.0523638383	0.00353705	-0.05876006440000001	0.052324543499999994	-0.043682077	-0.11037484019999999	0.0908816207	-0.12331017550000001	-0.05989436309999999	0.0484728952	-0.11614102230000001	-0.0069520143999999996	0.1096861044	-0.0180817668	0.0177087229	0.1238002816	0.009291304	0.1834264991	0.004549098	0.12285986539999999	0.028204164500000007	-0.0912276376	0.0407480711	0.0762053184	0.0780895986	0.0029205360999999997	-0.10039159199999999	0.0807539308	-0.042815514900000004	-0.0681332124	-0.0068930824	-0.1629150467	0.0359777456	-0.10234225949999999	0.0833863999	-0.05951026650000001	0.0100160489	0.0465941033	0.0140622821	-0.0121641596	0.0061646293	0.0376706802	-0.0619662532	0.045792831299999996	-0.13948547	0.0054301696	-0.031300993199999995	-0.04250796019999999	-0.08570629099999999	0.0493533142	-0.0618923104	0.1829409309	-0.041417022799999995	-0.10369038130000001	0.115833275	0.1281664235	-8.19353e-05	-0.08822431630000001	-0.0214666065	-0.0545691325	-0.022823857599999997	-0.1262527677	-0.0976355715	0.0554538938	0.0567130562	0.071774858	0.1037978542	0.1024238435	0.1001472826	7.29071e-09	7.29071e-09	5.31544523041e-17	5.31544523041e-17	0.0466209	0.2931199	0.08591927577600998	0.00217350831681	0.042313	-0.011156399999999995	0.00012446526095999993	0.0017903899689999997	-0.00171819	-0.00171819	2.9521768761e-06	2.9521768761e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
