global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
8835.610581866707	n/a	n/a	78068014.35439494	9435.387138956956	n/a	89026530.46199434	n/a	6504.567129474849	n/a	n/a	42309393.54184468	6791.488767490778	10778.91409060272	n/a	n/a	n/a	n/a	-0.0487980608	0.1081766649	-0.8425509958	-0.0371857979	0.0955620702	-0.047975262000000005	0.021080283199999997	-0.0266391229	0.18584536940000002	-0.1251360183	0.0522242567	-0.0563815554	0.0831256098	-0.0976001433	0.0819065556	-0.1284853294	0.017236285	-0.059087702	0.0033333890000000004	-0.046513808899999995	0.0144749975	-0.036715265	0.0019964065	-0.0862859951	0.039719930699999996	-0.0023859667	-0.012524664	0.047483582999999996	-0.0926931718	0.0164499345	0.0088518187	-0.033229611	-0.014856916299999997	-0.030714672999999998	0.0429139718	-0.039771146	0.2327045448	-0.0163479451	0.09728612630000001	-0.05574886	0.26147034469999997	-0.0322410202	0.1144704032	-0.0636158355	0.059474393099999995	-0.0845712757	0.0207923288	-0.0702116854	0.054125666100000004	-0.0154332748	0.0927618403	-0.0176153311	-0.1267441092	0.1766210104	-0.2032263078	0.0698361468	-0.0618722414	0.0793739083	0.0162443148	0.1840924527	-0.032028672700000003	-0.0472583316	0.0607780581	0.0349870842	-0.1189541276	-0.09012699589999999	0.0450084866	0.0608042271	-0.0041280511	-0.029197714700000002	-0.0100258616	-0.0022352598999999997	0.1404794439	0.1104330592	-0.0668459769	-0.0420526166	-0.0178832108	0.1590791419	0.0062000271999999995	0.0818313517	-0.0731735197	-0.0327241985	-0.0057513399	-0.0008888422	-0.012277153899999999	-0.1089624139	0.0568486567	0.0672464439	0.0421627986	0.0078590449	-0.36069630869999997	0.640871883	0.18361188550000002	-0.3362983057	0.0898932591	-0.03512609	0.0065370341	-0.021993423999999998	0.20268289920000002	-0.0077746543	0.0625733755	-0.0573974347	0.1446340511	-0.0144023185	0.07186184309999999	-0.020129701599999997	0.04599737809999999	-0.0622672688	0.029991137299999998	-0.0018055902	-0.055734697400000005	0.0122202981	-0.0964399781	0.0358611682	0.0027678157	-0.025467761499999998	-0.0485618404	0.0968162152	0.006539082900000001	0.022308346099999998	-0.04316775230000002	0.0596012811	0.036131899	-0.035283771	-0.0060594706	-0.0245643857	-0.0380134656	0.023065584500000003	0.0311367576	0.0027820299	-0.0963924618	-0.0197687011	0.0799232439	0.0109385681	0.0170259922	0.0549572588	0.0040715426	-0.09828682429999999	-0.0076917964	0.03292752	0.0110505609	0.1218199581	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.128685	n/a	n/a	0.016559829225	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
8780.418119092219	-55.192462774488384	3046.2079471132847	77095742.34608294	9113.112879667282	-322.2742592896738	83048826.3575577	103860.69820070794	6489.390065618407	-15.177063856442144	230.34326730252255	42112183.42374687	6738.2152366831115	10770.348884103936	1.057423	48.094574	0.030565699999999987	0.0305659	-0.15501546730000001	0.0340490639	-0.3654402415	-0.17027625	0.0879845802	0.1588793869	0.08906603810000001	-0.0050643467	-0.1450823212	0.1016380491	0.0019768207	-0.0456580437	-0.0216260123	0.1297217025	-0.1158785014	0.0956056417	-0.11030331539999999	0.0193392219	-0.0001495958	0.1509080275	-0.09129812109999999	0.015898782	0.0045960418	0.1348668968	-0.11915359810000001	-0.0398850424	0.0073107983	-0.1259359835	0.2140928635	-0.0396169643	-0.0321310482	0.0044524929	0.039277394199999996	0.0538903207	0.1445545166	-0.003564040800000001	0.2683346031	-0.1464797062	-0.1534805406	-0.0750915699	0.071183448	-0.0703032517	-0.0544335617	-0.0320582671	0.0310453915	-0.0210984487	0.036961311000000004	-0.11889866240000001	-0.0209499729	-0.0561879512	0.0826379897	0.053875131900000005	-0.1076949955	-0.1205050479	-0.0033666435999999997	-0.1365402468	-0.0658065366	0.0159960258	-0.0864184207	-0.0070669309	-0.0299973699	0.0352033455	0.048067889	-0.0034329315000000003	0.027226131	0.19482908510000002	-0.1464012547	-0.12186784310000001	0.098058834	0.1074440332	-0.1513722819	-0.1118876876	0.11620333199999999	0.0694430221	-0.022113834500000002	-0.0186753366	0.041786551400000004	-0.116858213	-0.0730435019	-0.1495124869	0.175241643	-0.0733200179	0.0125160062	-0.0794802586	0.0009722768	0.045250826699999996	0.0120502895	0.0363069366	0.1154739945	0.1479632196	-0.16645633099999999	0.36220698219999997	0.0399319281	0.1163947323	0.1362205664	0.0225445147	-0.10723077439999999	0.0799256411	0.0850771861	0.035587922599999995	0.053574900099999996	-0.0025763276	-0.1766021856	0.0268746649	-0.0098509728	0.012956096499999998	-0.0633416136	0.036127405099999996	-0.0827997094	-0.013290753300000001	0.096431566	-0.023374391499999998	0.0650249717	0.0051252825	0.0213399789	0.0417738134	0.1785795879	-0.1381999382	0.0146529291	-0.0248678547	0.06712061009999999	-0.1877446863	0.0342673903	0.1190223508	-0.0024799759	0.12756918849999999	0.0043461384	0.0421170997	-0.091384735	0.0044369366	0.0794107478	0.1230177965	-0.09225592710000001	-0.10916671210000001	-0.0153245936	-0.06723330940000001	0.004260551	0.1868195528	0.0824273538	0.0554096186	-0.0392184816	-0.1250896178	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0981193	-0.030565699999999998	0.00093426201649	0.009627397032489998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8789.295199582948	8.877080490728986	78.80255803888117	77251710.10541186	9026.797359884478	-86.31551978280369	81483070.57641739	7450.368955375572	6494.084844575948	4.69477895754153	22.040949460174733	42173137.96855102	6726.663981165875	10453.907862245418	1.22027	55.501328	0.12554069999999998	0.0694669	0.0180451979	0.2087258657	-0.208199033	-0.009476659699999999	-0.14725141890000001	-0.0357105656	0.0020045623	0.17395835420000005	-0.177800353	-0.0057544427	-0.10131284539999999	0.1619126863	-0.0803746664	0.2007089704	0.0808521802	0.1183597226	0.1298518297	0.1407258377	-0.0707754929	-0.1077143915	0.161766635	0.049321381500000004	0.109076029	0.0563453538	0.0743871121	0.09535576130000001	0.0793383648	0.0524294342	-0.0009545569	0.0118646543	-0.0795716998	0.1734187589	-0.007448014300000002	0.0034581441	0.0003267379	-0.16092678529999999	0.24815105980000002	-0.1976849669	0.1323566571	-0.0084488534	0.057720962599999995	-0.0177063717	0.0704410904	0.010259161	0.10775059529999999	-0.0538225439	-0.0558386461	0.0874823169	-0.0010615476	-0.0293071493	0.0024380901	-0.0428029359	-0.1807126743	-0.1160885127	-0.050611955599999994	0.0323373352	0.08730265779999999	-0.0005974811	-0.1319601701	-0.0298159672	0.1000185113	-0.015190020700000001	0.0589665125	-0.0253806236	0.091009076	-0.1705048093	0.0641884617	-0.0286505656	-0.088374665	0.0486862125	-0.0049540634	0.1711317803	-0.0692934996	-0.0123955695	0.12236268130000001	0.11960005050000001	0.0474659343	-0.0341550369	-0.0206109357	-0.0852874898	-0.0137953411	0.12498002679999999	-0.00206569	-0.07941446519999999	-0.240836671	-0.0982203218	0.0672802784	0.008346151999999999	-0.2600464805	-0.0147914269	-0.25264377	0.1362257668	0.1029391513	0.1343544721	-0.144217095	0.0772737061	0.07418000799999999	-0.0555055956	-0.0823848864	0.028977838	-0.08810641359999999	0.025172624900000003	-0.09767246939999999	-0.0268110356	-0.0465399388	0.012854436200000001	-0.2070762843	0.1066680665	0.036746282799999995	0.0301270755	-0.1262640191	0.0098718372	0.021982218199999997	-0.0863240839	-0.0520475921	0.12838416560000002	-0.0521665052	-0.0759166526	0.0316716294	-0.079434029	0.0283901934	0.0188780008	-0.0762282208	-0.021913977999999997	0.0743677292	-0.1652952664	0.026757337200000002	-0.0923672035	0.011413103899999999	-0.1592107418	0.144212295	-0.0628267111	-0.10362803720000001	0.104688832	-0.1886473535	-0.1132711662	-0.0502084719	-0.18550405609999998	-0.0689647164	-0.039959331800000004	-0.0206316601	-0.1636329473	0.1247647641	0.0	0.0	0.0	0.0	-0.0451804	-0.0451804	0.00204126854416	0.00204126854416	0.13428900000000002	0.036169700000000034	0.0013082471980900019	0.01803353552100001	0.000883812	0.000883812	7.811236513439998e-07	7.811236513439998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8800.295074193113	10.999874610164623	120.99724143934436	77445193.39286757	8946.315983760114	-80.48137612436403	80036569.6812817	6477.251902871352	6500.428301821674	6.343457245725404	40.23944982834613	42255568.10712421	6726.22822033975	10722.902025971154	1.071514	48.7355	0.07062410753589997	0.053661300000000016	-0.022490375099999998	-0.0534201548	-0.051811831399999994	-0.014675273	0.0650729875	0.1903631072	-0.0376851174	0.1866316009	-0.19025425440000002	-0.013943598500000001	-0.09404558029999999	0.1188423856	-0.030095041099999997	0.0347665903	-0.0815024576	-0.0077298340000000005	-0.0494668888	-0.0040121662	0.0060942216000000006	0.0718224298	-0.0456124657	0.1707224276	-0.1136105242	0.09709353890000001	-0.1427891443	0.0758206306	0.0407132832	0.10913265429999999	-0.0679507171	0.0757690234	0.1359333899	-0.1103065682	0.028673166400000002	0.0813880043	0.0121722636	0.0948110459	0.1361799266	-0.1712723505	-0.0793408909	0.0792236056	0.0244741838	-0.181656961	-0.0307837776	-0.0485810683	0.044044046100000005	-0.0345512426	0.0716509989	0.1153854366	-0.0067502878	0.0104491186	-0.0791481579	-0.098806462	0.0451130561	-0.0014996271	0.046411053099999995	-0.0815676179	-0.1038874392	0.0272018175	-0.0477050732	-0.030525143900000006	-0.0696866764	-0.0014791143	-0.0447125221	0.1100724935	0.09919550070000001	-0.1165230235	0.06359972009999999	0.0222168238	0.0886499474	-0.0434575878	-0.0613258375	-0.0923874129	-0.0039871322	-0.1100909212	0.1334515486	0.0208493522	-0.1343265634	0.1725720319	0.061522829	-0.047565751600000004	-0.032967021299999996	-0.0295406038	0.0106191052	-0.022330028199999997	0.012508145900000002	-0.0602471215	0.1010064887	0.1451292089	0.1557354075	0.0104268031	0.0207231233	0.1494190543	0.0954222807	0.25196997309999997	0.0221480617	-0.009233975699999999	-0.0731697416	-0.12711430740000002	-0.0625279083	0.0643953008	-0.0455461446	0.0336139769	0.04228183730000002	-0.0379637477	-0.1169928449	-0.0138160245	-0.032833008999999996	-0.0528569682	0.09308470099999999	-0.0902182136	-0.0170244593	0.0074682529000000015	0.1037980449	-0.0726562803	-0.0943487025	-0.021628036099999998	0.0812255551	-0.057344244	0.016080457	0.0642348339	-0.0906347373	0.1047660272	-0.0184129817	-0.09589486300000001	0.0246492422	0.1179789323	0.0016687712	-0.0011945038	-0.0607753887	0.1747290561	-0.005580170600000001	-0.0511680704	-0.0774020487	-0.0197714818	-0.0121916087	0.2188669614	0.1013361099	0.0962414183	-0.0731256107	-0.1060999442	0.1355445496	-0.0783532071	0.1245390765	7.5359e-09	7.5359e-09	5.678978880999999e-17	5.678978880999999e-17	-0.0572462	-0.012065799999999995	0.00014558352963999987	0.00327712741444	0.0819719	-0.05231710000000002	0.002737078952410002	0.00671939238961	0.000758988	-0.00012482399999999994	5.760627841439999e-07	1.5581030975999985e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8810.118555313242	9.823481120129145	96.50078131753376	77618188.95867468	8912.430477521197	-33.885506238917515	79431417.01664871	1148.2275330677178	6510.129165882629	9.70086406095561	94.10676352914015	42381781.75647566	6728.737855266022	10920.739351745366	1.073218	48.812969	0.08108585753590003	0.0540517	-0.1286785542	0.11180898550000001	-0.021025381099999997	-0.11830425160000001	-0.0785252863	-0.1058308937	-0.0118311878	0.09887465460000001	-0.1850079585	0.0601522059	0.0311423668	0.0087855927	-0.2001683279	-0.0345119416	0.1713636566	0.1612658719	-0.0960796942	-0.1298511625	-0.0128166887	-0.0723831985	-0.104071716	0.0402929922	0.028469	-0.17729944239999998	0.08428426550000001	0.018772593100000002	-0.053009609400000005	0.0656957101	0.10037847220000001	0.1201936236	0.0414695182	-0.2021055597	-0.0334431166	-0.0291462581	0.10214276480000001	-0.08163877209999999	0.1700731534	0.0147473159	0.0921356243	0.0273732773	-0.026118330099999996	-0.0718655811	-0.1211031626	-0.08915219	-0.06788982190000001	-0.043976361900000004	0.1244804763	-0.08670667060000001	-0.15914941429999999	-0.1272912607	0.0832397765	-0.0073629399	0.0717075818	-0.005229117	0.0785542036	0.0883326619	-0.0028596979	0.1468892176	-0.0503548743	-0.0792563667	-0.0402552252	-0.0207946974	0.0572793285	-0.1496613785	0.0669113753	0.08102376160000001	0.1132519499	-0.015151701200000001	-0.1021676099	-0.1108302182	-0.007332399599999998	-0.08896757960000001	-0.0400318705	-0.0899589756	0.0212291392	0.0704010825	-0.0043223627	-0.1039773141	-0.055757571799999996	-0.007425137900000002	-0.1019681899	-0.0036940884999999996	0.0551104524	0.2420174148	-0.1408732378	0.12037122630000001	-0.1185547344	0.08377764089999999	0.0916601489	0.1068828869	-0.12071233519999999	0.012498437	-0.0780407663	0.08543770789999999	-0.17401032579999998	0.0400751249	-0.1311926356	-0.0231812033	-0.0294018561	0.0245320234	0.0707643545	0.0615457674	-0.0985162183	-0.0923007965	-0.0966602526	0.11894338310000001	0.09816300119999999	0.1708124161	0.1351114836	0.0519723222	0.1511592408	0.038222869	0.0182762397	-0.0863920901	0.10186675710000001	0.0608238833	0.0416224971	0.0906809453	-0.038492674500000004	-0.1198633403	0.0230449998	0.043196625599999997	-0.11809647599999999	-0.0595819361	-0.011519490700000001	0.0383229981	0.1494541643	0.11757269320000001	0.0719739826	0.054090335499999996	-0.0303822371	-0.0646543062	-0.08583794539999999	0.05899578940000001	-0.0577877885	0.0075769396999999985	-0.1235309345	0.0198154304	0.1271786822	0.0091375213	0.016123726799999998	0.2396722597	0.12423837130000001	0.0	-7.5359e-09	5.678978880999999e-17	0.0	-0.00724085	0.05000535	0.0025005350286225	5.24299087225e-05	0.0942002	0.0122283	0.00014953132088999993	0.00887367768004	0.000381944	-0.000377044	1.45881219136e-07	1.4216217793600005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8810.807088665817	0.6885333525751776	0.4740781776084138	77630321.5536838	8919.284523624958	6.854046103760992	79553636.41337569	46.97794799248125	6514.674420052386	4.545254169756845	20.659335467691985	42440982.7992849	6733.030870085029	10826.11985213328	1.077469	49.006351	0.09668000532178	0.07152380000000001	0.0065652476	-0.035281351600000004	-0.0045809189000000005	0.0078316697	0.012816616000000001	0.0008070407000000001	-0.0931834659	0.0407681399	-0.1162140267	-0.0617184796	-0.132811019	-0.1122450932	-0.17776161280000002	-0.0170715023	-0.0834652878	0.10235511039999999	0.068830487	0.10342166400000001	0.0841316516	-0.118710317	0.0653689237	-0.0034405348999999997	-0.005627483000000001	-0.1389159357	-0.1854699434	0.1448638032	-0.1318892381	-0.11456975259999999	-0.058355795099999996	0.0319545768	-0.0595041804	-0.150684368	-0.022925678300000002	-0.1043834308	-0.0175791806	0.0153144449	0.1144226419	-0.0155861103	0.0425654225	0.1217842814	0.1169178442	-0.1920434127	0.0632452166	-0.061496956900000004	-0.1515632624	0.154194964	0.0299172989	-0.0342450141	-0.0404101504	0.0808237767	-0.0819764642	-0.0751319983	0.0030527846999999996	0.0579077691	0.0138351527	0.0597037534	0.0883950541	-0.120549957	-0.0182332992	0.093358886	-0.1382144834	0.08776304210000001	-0.0032067012	0.0733578522	0.013770701299999999	-0.0790903246	-0.0655814673	0.0043762744000000004	0.0341290621	-0.0601987904	-0.0296595514	0.017249336100000002	0.0353624229	-0.12172839449999999	-0.0601868407	0.026545739199999998	0.009905694100000001	-0.1442635415	0.080683105	-0.0110742927	0.0264250245	0.1384631703	0.0241574518	-0.111971086	-0.0117639332	0.042626173899999995	-0.2083080279	-0.0687131518	-0.0081266953	-0.0139574425	-0.005837824300000001	0.0504854553	0.0195295944	0.0770905433	-0.0803166414	-0.0653284401	-0.1714046794	-0.1250019401	-0.2328586339	-0.026581403700000002	0.1002884809	-0.0056716747	0.012119867900000001	-0.176646592	-0.0050366585	-0.0991215881	0.06569038519999999	-0.013135936200000002	-0.011517358899999998	0.0720401017	-0.0553334743	-0.0071650698999999995	0.013815165800000001	0.006745322	-0.038030426299999996	-0.2353452396	0.0055121263	-0.0552521279	0.0647292401	0.0480244411	-0.013622853899999999	0.0442313194	-0.050097539100000005	-0.0428843236	0.1029356342	-0.11136645560000001	0.06564186150000001	-0.1190923753	0.1483278159	0.0354862216	0.0731128429	0.010060366099999999	0.036552405499999996	0.014832469499999999	0.0099134462	-0.06394027	-0.05817962440000001	-0.049241939299999996	0.040642692599999995	0.1341307325	-0.0442909621	-0.022815072599999996	0.1238628294	-5.321779999999999e-09	-5.321779999999999e-09	2.832134236839999e-17	2.832134236839999e-17	-0.07665969999999997	-0.06941884999999998	0.0048189767353224965	0.005876709604089995	0.07871939999999998	-0.015480800000000015	0.00023965516864000053	0.006196743936359997	0.000617551	0.00023560700000000004	3.8136923760100007e-07	5.5510658449000026e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8798.115834756063	-12.691253909753867	161.06792580184285	77406842.24178538	8897.462629600706	-21.821894024251375	79164841.24514112	476.19505880565805	6515.553679367302	0.8792593149155437	0.7730969428657511	42452439.74871679	6732.565838572497	10888.044033106462	0.899099	40.893551	0.08614960532177998	0.06367869999999999	-0.0434762447	0.110864613	0.014386303000000001	-0.060431605199999995	-0.1159540481	-0.0337282329	0.0433197507	-0.0427816712	-0.10159631710000001	0.030999021800000002	-0.10156371189999999	-0.12497664859999999	-0.0959576512	0.0103407466	0.008933538100000001	0.12031481349999999	-0.07127290019999999	0.0812066699	0.10772435080000001	0.13465397199999998	-0.15570810429999998	-0.012315469499999999	-0.0300651511	-0.0732664468	0.0453643207	0.0027730353	0.1114141935	0.0535348157	0.0677906691	-0.0746902962	-0.1277690554	0.0493234325	0.0219932033	0.0351496552	0.0492716179	-0.109539941	0.12543676369999998	0.0473784176	-0.0438659953	-0.0205209119	0.19814921489999998	-0.1183537774	-0.0182572771	-0.0133769774	0.008145790200000001	0.062726647	-0.0759059327	0.021389891499999997	-0.1423910008	-0.047976557999999996	-0.0358599196	-0.056036431100000006	-0.0003969307	-0.08178700480000001	0.0199600236	0.0229844582	-0.077514776	-0.052882697400000005	-0.053183693	-0.0039751323	0.025756055099999998	0.0439218644	-0.0222135795	0.0126101763	-0.1050577967	-0.0471683308	0.0520047583	-0.0389933295	-0.1330387043	-0.0647250308	0.04082173	-0.0884963127	0.0062658614	-0.0950170645	-0.16735149929999998	-0.1408823511	-0.103755393	-0.0425597453	0.036722706699999996	0.0753747384	0.0572572932	-0.11595348679999999	0.0286845647	-0.0302797602	-0.042877959900000005	0.1754204248	0.0750475319	-0.0736080724	0.1581803092	0.0463936704	-0.1110547368	-0.0269840998	-0.058558058600000004	0.0303755225	0.00931907	0.0138063534	-0.1842506713	-0.0152160349	-0.2200713089	-0.0083235791	-0.08046329299999999	0.029253818900000002	-0.0964282293	-0.1281852893	0.0320542518	0.0332476896	-0.0212310698	-0.062458097000000004	-0.0012239625	-0.0169862075	-0.0376983599	-0.011741500700000001	0.0178497696	0.0004887884	-0.037083573599999996	-0.0251900955	0.024088465099999998	-0.0353564725	-0.10102588929999999	-0.0403457906	0.1574828782	0.0391340675	0.023464327200000003	-0.0734906895	-0.21624998920000002	-0.0630685332	-0.0045619874	0.070996567	0.2249339757	0.0030030868	-0.0614799655	0.0868318438	0.0831466639	-0.05662232480000001	0.014561043899999999	-0.0276346264	0.1003308573	0.11454586060000001	0.0017584402999999999	-0.037757101200000004	-0.0460737078	0.08823551339999999	0.12341267730000001	0.0	5.321779999999999e-09	2.832134236839999e-17	0.0	-0.014828799999999996	0.06183089999999997	0.0038230601948099968	0.00021989330943999994	0.0922112	0.013491800000000012	0.00018202866724000038	0.008502905405439999	0.000401013	-0.000216538	1.6081142616900002e-07	4.6888705444000006e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8805.090718569747	6.974883813683848	48.6490042143889	77529622.56224309	8897.456081061246	-0.006548539460709435	79164724.71441373	4.288336906846862e-05	6506.922623582082	-8.631055785219361	74.49512396756856	42340042.02928433	6725.492994410336	10866.61390311169	0.8921379999999999	40.576942	0.07843919999999999	0.06009510000000001	0.0017178623	-0.0378985764	0.0287507355	0.0200139968	0.0215597305	-0.0551570942	0.022262928900000003	0.1368870489	-0.0170192848	0.08811670710000001	-0.1261363188	-0.037879386200000004	-0.0580309304	-0.0758302094	-0.1586135004	-0.0228103313	-0.0206921617	0.0704037295	0.1572192109	0.0486462236	-0.0340621766	-0.0560991944	0.055097311100000004	-0.11797292779999999	0.1551017207	0.0423815899	-0.013295142900000001	0.1118621566	0.0361061619	-0.1561364404	-0.0028817444	-0.11277882859999999	-0.11717579859999999	-0.2266887046	0.0003356174	0.0136605257	0.088828487	-0.0807843937	0.13975715619999998	-0.0390045963	0.1894070195	-0.0553827999	0.0121708105	0.0668704123	-0.0558711079	-0.0003069596	-0.025330241899999998	0.013000710700000001	-0.1467469756	-0.0303053727	-0.09914341980000001	-0.0744064722	-0.0703901623	-0.0649331037	0.1432026494	-0.0673763559	0.0834150959	-0.19651114809999998	0.031072520699999998	0.0631767091	0.1137779201	0.1137747261	-0.1565495718	-0.010816796100000001	0.1759463528	0.12726183900000002	0.09143324109999999	-0.0918318382	0.19648829850000002	-0.041764944	0.09318760960000001	0.0875838865	-0.1441108585	-0.0495123438	-0.0823345418	0.0070555294999999985	0.028093124	-0.0037017945	-0.0042161117	0.0647809476	0.0916795951	-0.1464303538	-0.0040521944	0.0011533419	0.0801375663	-0.1815029131	0.0105724925	-0.0510533593	-0.0425621717	-0.00012108870000000001	0.0152816775	0.0320775725	0.0698542591	0.0284141125	-0.12355321300000001	0.0543433954	-0.0483715887	-0.023795711400000003	-0.2590843782	-0.062952276	-0.1255541379	0.1111037293	-0.134666885	-0.0809441498	-0.0079376226	0.0552366205	0.038201897	0.0042363515	-0.0389132907	-0.0847849102	-0.044549358399999996	-0.0834073296	0.006531382099999999	0.0975703316	0.053474720700000006	-0.0618928858	-0.05716592440000001	-0.1517231647	0.17632181079999998	-0.1039463974	0.0141256092	0.1011033851	-0.0953084584	0.21617681960000001	0.1271134076	0.0693697464	0.063042822	-0.009962313	-0.0273073908	-0.0359667862	-0.1816043415	0.0948419883	0.0418006263	-0.2324070134	0.1200702695	0.0696379119	0.1312039968	-0.09622508839999999	-0.0547276362	0.042798025700000006	-0.0092119532	-0.0424207687	0.1228881859	0.0	0.0	0.0	0.0	-0.0721274	-0.0572986	0.00328312956196	0.005202361830759999	0.0739192	-0.018291999999999992	0.0003345972639999996	0.0054640481286400006	0.000457985	5.6971999999999976e-05	2.09750260225e-07	3.245808783999997e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
