global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8699.689818901901	n/a	n/a	75684602.94510539	11269.339485787945	n/a	126998012.4459393	n/a	6390.31080344075	n/a	n/a	40836072.16457156	6469.596163552282	9749.217192701175	n/a	n/a	n/a	n/a	-0.14964750300000002	0.010556856699999999	-0.32792802039999996	0.2502580359	-0.0324596376	-0.7503057354000001	0.0297048704	-0.094502238	0.2155983563	-0.1765038878	0.15014642779999998	-0.2679938977	0.0313331149	-0.0517688827	0.0752057695	-0.12623948769999999	0.0009117569	-0.0655830025	0.0807279028	-0.049381213300000004	0.0248431187	-0.04843581809999999	0.1244168818	0.2367646569	-0.1951877207	0.20434832809999998	-0.1160273247	0.0081479378	-0.0192603095	0.0711133395	0.0170214437	-0.1594871852	0.1224236434	-0.1602095655	0.0583851622	-0.0611257205	0.0115529755	-0.0622696686	0.09365076230000001	-0.1660661744	0.0384645655	-0.034009946299999996	0.1571559146	0.0492047812	-0.0316748431	0.0400848292	0.1576188614	-0.0776716378	-0.12693595789999998	0.0610189737	0.026648223199999998	0.18364193980000001	-0.0634774158	-0.0742654063	0.0152943207	0.0387967565	0.0639701425	-0.09108775529999999	-0.08701598769999999	0.1184047491	0.0176516109	0.0433982464	0.0073847313	-0.0326089411	-0.0537645023	-0.0325985497	0.0937453712	0.046006182300000004	-0.0694094926	-0.1387706327	0.1413709208	0.0625754438	0.0327072238	0.020080086299999998	0.0388715086	0.0435843521	-0.06350122820000001	-0.025210906600000003	0.265416855	-0.1529355641	0.41329854060000004	-0.08439706179999999	0.19076822170000002	-0.0350643752	0.3172933675	-0.040520407599999995	0.0296928492	-0.2081557467	-0.1259623754	0.19555944809999998	-0.18712006890000002	0.21099348690000005	-0.0810983113	0.1466742999	-0.0314628531	0.016619367700000002	-0.0914093827	0.09321389279999999	-0.0931226009	0.1328236936	-0.014155896299999996	-0.104985484	0.030971908599999997	-0.0036191211	-0.0113469281	-0.0243910486	0.10163360140000001	0.0732556216	-0.011618498500000001	-0.0063262578	-0.0243331631	0.0230413757	0.017969082	0.011585271999999999	-0.0123319101	-0.0093920592	-0.0198086409	-0.0156253316	0.009899859300000001	0.0145584064	0.0627671138	-0.0213872506	-0.09368927460000001	0.0302927494	0.0147187638	0.0236788976	0.1328209499	-0.0825973921	-0.0677779609	-0.0219358102	0.0534146675	0.0517152538	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
8665.517787713821	-34.17203118807993	1167.7277155191073	75091198.52918464	10981.139339827443	-288.2001459605017	120585421.20070589	83059.32413165447	6401.627571963095	11.316768522345226	128.0692497883438	40980835.57011811	6467.839926500187	9831.525294528248	1.10717	39.582466	0.0102598	0.0102598	-0.1226403661	0.1333085858	-0.342754975	0.1985153568	-0.0189084655	-0.4076232951	-0.1880043086	-0.1181852542	-0.0536955455	0.0226697556	-0.0426310979	0.0169168066	0.0929306177	0.0875419099	0.0694925327	0.026946684300000003	0.0826320039	0.0747721036	-0.1528315418	-0.049410764100000004	0.093968495	0.1663048211	-0.16664631259999999	0.2479896475	-0.2400212932	0.1174737028	0.0386642673	0.0948564476	0.081103655	0.1345996597	-0.0210443209	-0.0425919481	-0.0646240401	0.05450279139999999	-0.0019044446	0.0869077009	0.0378705287	-0.1977205344	-0.07541167879999999	-0.0446947121	-0.1022739847	-0.058272865099999994	0.0426668875	-0.0693142554	-0.039359222400000005	0.0841723834	0.044673209400000004	0.0532745092	-0.0130371399	-0.0378373191	-0.0235220416	-0.026339328199999998	0.059351021500000004	-0.0148519669	-0.0559101845	0.0510396306	-0.0253776068	-0.0705216298	-0.0521194827	0.0271360743	-0.0348813684	0.032671499799999996	0.1647340371	0.0144792787	-0.1413448376	-0.1095435901	0.1594396983	-0.0711614439	0.0084627034	0.0150473517	0.0081625013	-0.143323126	-0.2520135523	0.0618648993	-0.055027181900000006	0.0236309502	-0.0351727999	0.1173157907	0.2320607003	0.0180177357	0.3394857278	0.0389282205	-0.0261530758	0.0221643598	0.16885073879999998	0.0177291151	0.0865345419	0.09038735199999999	-0.010332646899999999	0.079175751	0.011391211399999998	0.0372367179	-0.16422691050000002	-0.011702493000000001	-0.1254364733	-0.0838876117	0.0534224103	-0.0506598718	0.0849321906	0.0695124549	-0.0467992444	0.0034217037	0.1138799185	0.0073940941	0.010911128700000002	0.070267447	0.010804908500000002	-0.0031007440000000003	0.0580163814	-0.0157681693	0.1370914828	-0.060789705199999995	-0.010594061100000001	-0.1685908214	0.0140567937	-0.0437433555	0.1217159825	0.0950503483	-0.054204328600000004	-0.1267087138	-0.0304199347	0.0682093172	0.1060701417	0.1360209475	-0.1624633917	-0.0370359996	-0.0798687796	0.14135063039999998	-0.0163925807	-0.0855394314	0.051760682	-0.0257092127	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102598	0.0102598	0.00010526349604000001	0.00010526349604000001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8623.323823644972	-42.19396406884879	1780.3306038433036	74361713.76744294	10783.31095665883	-197.8283831686131	116279795.18799835	39136.06918710759	6395.104474859631	-6.523097103463442	42.55079582121315	40897361.24436969	6455.973825034446	9816.586977962592	1.189852	42.538414	0.0102598	0.0102598	0.0682809719	0.134829277	-0.274337012	0.22361663059999998	-0.0004395739	-0.1842797096	-0.1155336401	-0.1686040128	-0.163970952	-0.0325812002	0.0300501454	0.09070438550000001	-0.08092855480000001	0.0661724015	-0.072753569	0.0816429427	0.06707056809999999	0.2777000845	0.022454500899999997	0.1041535324	-0.06572104690000001	-0.1264730823	-0.0735580983	0.05635866990000001	-0.2876686548	0.10413250800000001	-0.0259717996	0.15112497619999998	-0.0290555802	0.1600411955	-0.02541047	-0.0809406895	0.0754741989	0.0097463211	-0.047326821399999996	0.0137836096	-0.0010253763	0.0212961978	0.0365597626	0.0347798583	0.049262748499999995	-0.054013571100000005	0.0504876712	0.0556593583	0.0842981822	0.0702474425	-0.0258804595	-0.0299574958	-0.0503470885	0.0180926556	0.0964251491	-0.1623856845	-0.0040341809	0.06356527690000001	0.054791876600000004	-0.09612624550000001	-0.0034606603000000005	0.19732817219999998	-0.11153875279999999	-0.0042313865	-0.0071061917	0.1307677366	-0.08695067050000001	-0.30343512710000003	-0.029307684700000006	0.0630284165	0.015285595400000001	-0.18628501879999998	0.1130570672	0.1526614523	-0.0110753868	-0.028814871000000002	0.20888131100000001	-0.0188373325	0.0049777277	-0.1635591502	0.0745136815	0.015519656599999999	0.0341893787	0.0542100018	0.31943344949999997	-0.0648116691	-0.0436987379	0.095567667	0.0675340311	-0.006195493000000001	0.12192313519999999	-0.056723994699999995	0.029318031600000002	-0.053654538499999994	0.1092327135	-0.041396689	0.042636420599999995	0.0188089172	0.0174709751	-0.0408611199	0.0203565623	-0.0070837897	-0.1352381804	-0.07054710730000001	0.0205496725	0.1459125757	-0.11377103279999999	-0.0144454572	-0.0547440687	-0.0762149267	-0.1119501035	0.044572931100000004	-0.0274479713	0.1661503027	-0.0758905349	-0.1152189567	-0.2184493991	0.1176469511	-0.1491157139	0.0910775202	0.0802652064	-0.0025316707	-0.1523906451	0.1708582143	-0.1091041042	0.0479146351	0.1064575172	-0.23554281370000002	0.04987646	-0.005403897800000001	0.059061503	0.1381719151	0.0009320045	0.0545555239	-0.0802458103	-0.0154887362	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0102598	0.0	0.00010526349604000001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8582.127557705455	-41.196265939517616	1697.1323273594592	73652913.41672741	10706.202172406072	-77.10878425275769	114622764.95643249	5945.7646089383325	6392.029769007351	-3.0747058522802035	9.453816078046133	40858044.567876175	6451.917237906692	9618.579252456075	1.232453	44.061436	0.0378928	0.0378928	0.0015218459	-0.0401423673	-0.2481771165	0.3315673743	-0.0161833804	-0.1387151644	0.058541749800000015	-0.1573110624	-0.3380758269	-0.0239050065	-0.0898425614	0.1453232192	-0.0186935757	0.0802742007	-0.110253075	0.33737072170000004	0.1023331122	-0.08016677700000001	0.1590494704	0.1779895466	-0.1002219939	0.0365716704	-0.061666415499999995	0.1278879456	-0.1793881061	0.2693441893	0.0868552485	0.2996787881	0.0013939883	0.0813186733	-0.1859135866	0.0727753503	-0.0078463298	0.0360985133	-0.14618019210000002	-0.1674999894	-0.0721779183	-0.0157265833	0.1175054186	-0.0501205614	-0.1173904318	0.1157728141	-0.2015271363	0.019066496999999998	0.1586077076	-0.153393824	-0.2010322734	-0.0187076477	0.1586567465	0.0701068441	-0.0215708108	0.1048574502	0.023176210099999997	0.09082714230000001	0.031293439	-0.13624317460000002	-0.0925276113	-0.0495447113	0.0750822697	-0.058745600499999995	-0.0982890258	-0.0136480749	-0.0183070533	0.19482103920000002	-0.089243949	0.1126078125	-0.0211732037	0.232400148	0.0296608216	0.0524882474	0.027183177599999997	0.187278303	0.0829691124	0.014228606599999999	0.005359933000000001	0.0835824082	-0.0356204725	0.0081338337	0.021780490299999997	-0.1120767065	0.31971862219999997	-0.0247311189	-0.11957151869999999	0.21317170929999998	-0.0663543561	0.18074054679999998	0.0016891541	0.0207535896	0.0036209934000000004	0.0349362882	-0.018530231299999998	-0.1538159322	0.1821765717	-0.3194507829	0.0636830689	0.2305483396	0.035912152200000005	-0.0425412316	0.0913360218	-0.2785932295	0.1410202106	-0.0859126041	-0.09706693050000001	-0.0851998783	0.059103203099999994	0.0818796766	0.05904691240000001	0.0187424493	-0.0926255239	0.04399256309999999	0.1543693443	-0.017238156299999998	0.0251374961	-0.045761576	0.17986807719999998	0.0246037154	-0.0584403668	0.023820225499999997	0.1497379679	-0.0163999677	0.0011803521	-0.2121759827	0.0113647225	-0.06500651190000001	0.046596565	0.1629632397	0.0476652523	-0.1775678995	0.022976658100000002	-0.028421915899999997	0.0287343401	-0.0351228121	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0378928	0.0378928	0.0014358642918400005	0.0014358642918400005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.537876883182	-13.589680822273294	184.67942485126252	73419841.34758174	10689.28821142672	-16.913960979352847	114260882.46694624	286.0820760110708	6387.724992010106	-4.304776997245426	18.531104996013347	40803030.57355051	6449.353913735116	9419.954441928536	1.227081	43.869389	0.0160038	0.0160038	-0.12354735130000001	0.0024749157999999997	-0.0824957607	0.3026679545	-0.0048572510999999995	-0.09388487470000001	-0.0502166801	0.0382361964	-0.2957531062	-0.0534504358	-0.08285563259999999	0.1328059375	-0.1397739335	0.0948995366	-0.21046119559999998	0.047603502400000004	-0.039282418799999996	-0.0411552996	0.04062004	0.0640571432	0.0179527824	0.0374480816	-0.1138342507	0.2170166147	-0.08162100900000001	0.1208526279	-0.1201701507	0.0584911417	0.0260503025	-0.040420402599999995	0.1921412829	-0.1589272443	-0.0736468877	-0.1623420461	-0.0889838414	-0.22564994079999998	-0.0685897233	0.0151787525	-0.022447197599999996	0.140658077	-0.0103638301	-0.2210772482	-0.010461374399999999	-0.0375082983	0.047110327800000004	-0.0411415889	0.014289433700000001	0.0345380874	-0.029732821200000002	-0.1280359715	0.21551932280000002	-0.1847551077	-0.0394053303	-0.0762840737	0.0766655724	-0.0554429027	0.1804847941	0.0698857488	0.009441453399999999	0.0841673857	0.10634440099999999	-0.0428164989	0.08639630179999999	0.0404878196	0.1266550405	-0.1187646503	-0.1268518714	0.10244305220000001	-0.019050911299999997	-0.020871863799999998	-0.16413635880000002	-0.0700569251	-0.0705382985	0.0176395454	-0.0227758471	-0.17916605239999994	-0.025332922	-0.0008687567999999999	0.1700855304	-0.0544450371	0.15917372	-0.1279536473	0.0021040149	0.0379588461	-0.009418405	-0.1488361373	-0.0657671245	0.0331271282	0.0200921846	0.0527247698	0.0431939654	-0.1700128818	0.2934672114	0.21925842690000005	0.1154050649	-0.0217894082	0.0618526192	-0.1003722733	0.1890042305	-0.0154174222	0.1149870759	0.050075448	0.010234273	-0.0360358682	-0.1176962849	-0.1763059814	-0.1374282566	-0.0550048917	0.0628145239	0.1314424613	-0.19310215670000005	0.11892963210000004	-0.0400875028	0.0515853629	-0.0393853754	-0.10130816320000001	-0.10692093119999999	0.0737056129	0.0743513713	-0.09921322279999999	-0.09093300929999999	0.0880054799	-0.0923712765	0.1492590743	0.1256250152	-0.0813146699	-0.1983622293	-0.0345813782	0.1001857424	0.10806217550000001	-0.14141251859999998	0.053636727	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021889	-0.016003800000000006	0.000479128321	0.0002561216144400002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8577.589806556025	9.051929672843473	81.93743080210409	73575046.88953383	10670.901952055272	-18.38625937144752	113868148.470377	338.0545336741418	6375.802842129885	-11.922149880220784	142.13765776644848	40650861.88171152	6433.271024282744	9316.557061580432	1.217546	43.528488	0.013051939999999995	0.013051900000000005	-0.0708989275	0.1506108943	0.0048314655	0.2139119658	0.010149003299999999	-0.0291680371	-0.1201053447	-0.0472880271	-0.17044105420000005	-0.0767193296	0.0079536763	-0.0040457917	-0.2908164767	-0.1727521413	0.0412721587	0.1232075349	-0.1820797086	-0.07083555230000001	-0.1058220088	-0.0471188527	-0.20606344969999998	-0.20712715269999998	-0.1407297435	0.14485078939999999	-0.3163417385	0.1408998619	-0.37719831659999997	-0.1689874779	-0.037588816000000004	-0.1360436111	0.08877457710000003	0.3593093561	-0.220803445	0.0596948301	-0.0008634611	0.33349076489999996	0.0419256898	0.042429843200000004	-0.13693667939999998	0.0258162535	0.0372230666	0.2113995209	-0.1415603531	-0.08648924470000001	-0.1015495852	0.0716733801	-0.0249174029	-0.0053424229	0.013550203500000002	-0.039923732999999996	-0.044005934100000005	0.0643323162	-0.0043489215	-0.1083303882	-0.0434279808	0.059553214699999996	0.0372080016	0.0158723383	-0.0902578518	-0.0757434939	-0.0324270407	-0.12038951939999999	-0.044723804699999994	0.0234501452	0.0060327248	0.0733093907	-0.049999597199999996	-0.0052794599	-0.0554096854	-0.0038287587	0.053532986500000004	-0.0462992428	0.0035782592	-0.0475046832	0.0028741289	-0.017737233300000002	0.057098094400000014	-0.0118023372	0.0784467912	0.119892784	0.22276294940000002	-0.2760726317	0.2581404485	-0.0698170356	-0.2451317733	0.1250364014	-0.2856880485	0.3192171024	0.20028098530000002	-0.1353833116	0.27727573559999996	-0.0338585375	-0.2439800662	-0.0894599802	-0.0729506172	-0.0435257122	-0.0186143409	0.06040148	-0.0743603115	0.1042951584	-0.08166280320000001	-0.1192928956	-0.013425616999999999	0.0263258598	0.0458115376	0.0672870908	0.050359807300000003	-0.0088593105	0.0696666766	-0.1828632762	-0.0965292753	0.0851617661	0.035579228399999996	-0.0452293679	-0.0052677835	0.11218756710000001	-0.0782573122	0.0151193078	-0.0639877205	-0.0201807077	0.0127418949	-0.0379674265	-0.0589816998	-0.0796811477	0.034018678999999996	-0.0166423075	-0.0303554741	-0.007902963399999999	0.0147474341	-0.0414179462	-0.0896019949	0.0367349414	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00883706	-0.013051939999999998	7.809362944360001e-05	0.00017035313776359994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8597.193280905594	19.603474349569296	384.2962065742213	73911732.3092483	10634.877110060224	-36.02484199504761	113100611.14608292	1297.789240768146	6377.463195420037	1.6603532901517608	2.756773048117778	40672036.80893715	6435.582408253144	9495.025102691412	1.1373719999999998	40.662197	0.006920598940000002	0.004996199999999999	0.019574003200000002	0.127202137	0.0527474725	0.0832967862	0.0105536923	0.0432852595	-0.1037342993	-0.0492127257	-0.10667835099999999	-0.0399684095	-0.0602751319	-0.0365981941	-0.1173386357	-0.1970154403	0.0791436717	-0.11428843080000001	-0.1859224864	-0.0906353008	-0.09622480539999999	-0.0901434691	0.006561009699999999	0.0280516931	0.0731713151	-0.0039759876000000005	-0.13285573	0.0035768874	-0.03074552	-0.0646440749	0.25722170489999996	-0.1577657743	-0.0787035139	0.1001107428	0.0797559933	0.0628963862	0.0640142228	-0.221133243	0.0783239734	-0.003713021	-0.052437638499999994	-0.036495598	0.0849001189	-0.0799332104	-0.0617849906	-0.0074347915	-0.1270850383	-0.1177236374	-0.0165267079	-0.12422979640000001	0.1300303849	0.1157295062	0.1640388452	-0.1708318606	-0.1009230911	-0.1247231017	-0.1043767357	0.0638118594	-0.0384950158	0.012954073600000001	0.1734859252	-0.2401003336	0.044731752199999995	0.0231591634	-0.094296139	-0.032218496299999996	0.1633533117	0.0021421701999999997	0.0920771379	0.0234182814	0.1283229501	-0.1437750955	0.0235196395	-0.028071672599999997	0.0601129972	-0.0387309887	-0.015054603100000001	0.0353709388	-0.027107095299999998	0.1065807942	0.0062440058	0.1103968375	0.0795429815	-0.056420803600000013	-0.08020657910000001	-0.23263663329999998	-0.1134512299	0.0360449807	-0.14809353890000002	0.0054298443	-0.0367470402	-0.089339482	-0.1690383282	0.050649869800000004	0.20868408309999997	-0.0721173063	-0.0567381784	-0.031563715	-0.0987887057	-0.1512036778	0.08541042550000001	-0.0389149001	0.0267465013	-0.0538773712	-0.0591723332	-0.0835286922	-0.0950841367	-0.14384594480000001	0.0677874201	-0.2763004841	0.0499041749	-0.070295705	-0.14669295289999998	-0.1639204375	0.118725934	-0.0014677743	-0.0766454995	0.0562372179	0.1193418289	-0.0755947201	-0.0480043574	0.1325711839	-0.018623226899999998	-0.0884101471	-0.1139849071	0.0378202628	-0.15019263019999998	-0.10646669800000001	0.2013322757	-0.0377756586	0.0503790846	-0.0119276758	0.1207865322	0.0509486876	0.12341267730000001	0.0	0.0	0.0	0.0	1.94394e-06	1.94394e-06	3.7789027236e-12	3.7789027236e-12	0.00451852	-0.004318540000000001	2.04170229904e-05	1.864978773160001e-05	5.20023e-05	5.20023e-05	2.7042392052899994e-09	2.7042392052899994e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8616.403120790364	19.20983988477019	369.0179483985076	74242402.73996593	10633.592362451403	-1.2847476088209078	113073286.53078482	1.6505764183710403	6390.777674730897	13.314479310860404	177.2753593193298	40842039.28783885	6446.0130450382985	9589.2995046161	0.9844830000000002	35.19627	0.01254189836	0.00752597	0.0486918838	0.1073847885	-0.0250696646	0.0466024919	-0.0022754717	0.0439232582	-0.0974031805	-0.0957194249	-0.0962032174	0.0313149199	-0.1302892387	-0.0264324117	0.0357573344	-0.1500991886	-0.0048147905	-0.21435949989999997	-0.1748421982	0.0699205846	0.08806952039999999	-0.17080064329999994	-0.0165257048	0.0720505624	0.15592756619999998	-0.0082330024	-0.09597234550000001	0.0013854472	0.0563955883	-0.0160724753	0.2621514724	-0.0375293865	0.0514347259	-0.0640607019	0.0875171204	-0.0004412038	0.0248809075	0.04722089610000002	0.1985578395	0.2128810132	0.0039375986	0.020485323	0.1047000211	-0.0979339064	0.08924879289999997	0.0175361477	-0.0045684583	-0.08746359050000001	0.0466685897	-0.1211412319	-0.045642555	0.0632508774	-0.037693614300000004	0.010026527	0.07460934450000001	0.033127651800000005	0.1507862981	0.12471771300000001	-0.08358847700000001	-0.0981036934	0.0809376645	0.047863484299999995	-0.0197905793	0.006984471	-0.015911293400000002	0.2349196623	-0.08808726130000001	-0.0299818561	-0.1367908475	-0.0656647125	0.0889614923	0.19665262	-0.1120771028	-0.0909201417	0.05249585230000002	0.037150137400000005	0.12180583789999999	0.17557958829999998	-0.0367021309	-0.1042586749	-0.038629414	0.0753487395	0.0830924048	0.0548614315	-0.1239764725	-0.19127346879999998	0.042537165999999994	-0.0084993725	-0.1483154651	-0.042211306500000004	0.051991597599999995	-0.2427347395	-0.0015266303	0.2168534692	0.194015625	0.0730622633	0.0530683992	0.0029450865999999997	-0.045046914	0.0018921979	0.0726682773	-0.0207923174	-0.0151749051	-0.021472181099999998	-0.076565277	0.0517501367	0.0715159826	-0.0081818773	-0.1076128468	-0.0886575033	0.0690005459	0.0164988666	0.14975153900000002	0.11870015210000001	0.1254734957	0.047517082300000006	0.024833408799999998	-0.0617062002	-0.0790851727	-0.0636352058	0.021229360899999997	-0.1671311559	-0.032841342999999995	0.0711707887	0.24684090890000002	-0.0751180036	0.0664782065	0.0614825353	0.050149260099999995	0.0851570381	-0.1485269294	-0.0285904394	-0.09183983550000001	-0.10559566849999999	0.1228881859	4.62754e-05	4.62754e-05	2.14141264516e-09	2.14141264516e-09	1.88519e-05	1.6907960000000002e-05	2.8587911136160005e-10	3.5539413361000013e-10	0.00875913	0.0042406100000000006	7.672235835690001e-05	1.7982773172100005e-05	0.000156957	0.00010495469999999999	2.4635499849e-08	1.1015489052090002e-08	-0.0	0.0	0.0	0.0	-5.98074e-05	-5.98074e-05	3.57692509476e-09	3.57692509476e-09
8621.847140956203	5.444020165838083	29.637355566051703	74336248.12201464	10600.830959362476	-32.76140308892718	112377617.02897796	1073.3095323551674	6387.760133186363	-3.0175415445337417	9.105556972987085	40803479.51912507	6441.5885977628295	9730.213952645709	1.0904410000000002	38.984367	0.0068953251	0.00513829	0.1187902271	0.005167349	-0.007771043	0.008792788499999999	0.0093961766	0.054871451200000004	0.013477816399999999	-0.1435102125	-0.0972819515	-0.025322129	0.0273652064	0.026187022799999998	-0.11186878869999999	-0.0025190670000000003	-0.12203771279999999	-0.0949761876	-0.117526083	-0.0715966348	-0.1352050723	-0.20874541300000002	-0.0119255066	0.15006790890000002	0.1777230648	-0.1081138108	-0.09142496050000001	0.045852059400000006	-0.0009189371	-0.0233313718	0.0156820735	-0.1727913381	0.1323785398	-0.1495122596	-0.0063490280000000005	0.0832201445	0.09801611199999999	0.0800233071	0.204051519	0.0878244502	0.0980655267	0.1308126999	-0.21848172149999998	-0.036515655099999995	-0.0181796859	0.051663305199999995	-0.0060830059	-0.0740226472	-0.10828458279999999	0.1539623451	0.0145291139	0.0350191475	-0.0905429277	0.051103950599999996	-0.10666497720000001	-0.1063011013	0.0678264014	0.08534811689999999	-0.191441975	0.055064798899999996	0.1112224677	0.16868049850000005	0.1174596658	0.1422178116	-0.036857749	-0.0508017385	0.0050306826	0.1957522658	0.0391166312	0.0698064404	0.006709315899999999	-0.0316745822	-0.0281688792	0.0498875554	-0.2100174985	0.021713690600000002	-0.10940752210000004	0.0037085165999999996	0.0893564966	-0.16053370849999998	-0.1198883156	0.015667243600000002	0.0824850841	-0.0640443984	-0.0067057808	-0.043369907199999995	-0.0402855267	-0.2173457494	-0.09604199199999999	0.0389925836	-0.011772255	-0.19170540390000002	-0.0103940613	0.1271218356	0.0204583052	0.0214714571	0.038040552400000004	0.0212031336	0.2789773501	0.1008275199	0.0636102446	-0.0067063621	-0.0526722432	0.0115622047	0.1776283048	0.012525578999999998	0.0219160091	0.0928891807	0.0147218203	0.1590551716	-0.0093389048	0.09411745699999999	0.0079502684	-0.32762792620000003	0.11283244880000001	0.1756390327	-0.0149697735	-0.10204309859999999	-0.0211593373	-0.11098524439999999	0.1422340624	0.0452633321	0.1160726631	-0.0379419634	0.0943103154	0.0471197962	-0.059585600999999995	-0.0702479006	-0.0560246917	0.0044214468	0.0664159701	-0.026406887799999997	0.09646647189999999	-0.0477272434	0.12228967130000001	5.353640000000001e-05	7.261000000000003e-06	2.8661461249600005e-09	5.272212100000007e-11	2.6101e-05	7.249099999999997e-06	5.2549450809999976e-11	6.81262201e-10	0.0136466	0.00488747	0.00018622969156	2.38873630009e-05	0.000182071	2.511399999999999e-05	3.3149849040999985e-08	6.307129959999995e-10	-0.0	0.0	0.0	0.0	-7.45603e-05	-1.47529e-05	5.55923833609e-09	2.1764805841e-10
