global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9368.790427913846	n/a	87774234.0821701	n/a	9825.904567273907	n/a	n/a	96548400.56517422	6939.976012275914	n/a	48163267.0509651	n/a	7223.100599880318	12553.876997713225	n/a	n/a	n/a	n/a	-0.016426506299999998	-0.0352868825	-0.0667119189	0.6439835272	0.3658497332	0.18303248219999999	-0.2297431354	0.1185719165	-0.0444306326	0.10637610609999999	-0.06333875110000001	-0.048916197800000005	0.0969247689	-0.011955267	0.1248130591	-0.1020296416	0.0038101645	-0.051605071100000004	0.08607068650000001	-0.009350205	0.0182143964	-0.040121107999999996	0.0326803169	-0.036904477799999995	-0.0257034801	0.0491190644	-0.0577571396	0.018392786799999998	-0.025322692	0.06297683700000001	-0.0318511579	0.011324989099999998	-0.009135831700000001	0.027606398799999998	-0.0231760273	0.023836808799999998	-0.0108283408	0.0051902334999999996	-0.0082175967	0.051026867000000004	-0.0224642674	0.0823568348	-0.0676355436	0.0805566498	-0.1107515163	0.1044294865	-0.026296467200000003	0.0615977671	-0.0175811934	0.040170954	-0.0686108597	0.0957321766	-0.09027863550000001	0.023548882599999998	-0.014769983300000001	0.0856514106	-0.005028885800000001	0.1480170853	-0.0255825985	0.0632525506	-0.11116629880000001	0.0537424712	-0.026154969900000002	0.0389675109	-0.1115397579	0.05014819349999999	-0.022831754500000002	0.0610027057	0.0303076615	-0.0956633084	0.0866410016	-0.031237826099999998	-0.09952877480000001	0.11845413119999999	-0.10989280300000001	0.0902237995	-0.041134804	-0.1137847651	0.0451043662	0.06983437769999999	-0.029117324700000002	-0.0198549135	-0.0556763776	0.0633711612	0.0062297606	0.0507666377	-0.0313724948	-0.021130146000000002	-0.08444790769999999	0.024007037599999996	0.1625730813	-0.005671415500000001	-0.0344853639	-0.0578586506	0.0301068095	0.0842343376	0.0739137206	-0.047088321600000003	-0.09152949099999999	0.0828297013	0.19032326010000009	-0.1513506067	-0.0031558376	-0.0069201552	-0.1051015857	0.0784747059	0.0059605916000000005	0.07562087320000001	0.0079637637	-0.0467675033	-0.029548562599999998	-0.0174935952	0.06425767389999999	0.1863848568	-0.030105309900000002	0.2494946948	-0.0736797466	0.6756367078	-0.1128040092	0.0437508983	-0.1853893448	0.0350564805	-0.1006262725	0.2108559471	-0.12285971890000001	0.0554774949	-0.0704205618	0.0170736978	-0.05343690809999999	0.08484485929999999	0.041696971299999996	-0.051903011299999996	0.056424882999999995	-0.0079437209	0.0254057385	-0.1531295642	0.0029738084000000002	-0.0067871687	0.0778504097	-0.0112066823	0.0149315322	0.00690551	-0.0398237861	0.0339070089	-0.0661287145	0.0415713437	-0.0194224354	0.0227945359	-0.0066982614	-0.0202893177	-0.0033025405	0.036097127	-0.0012072219	-0.0191350774	-0.078833351	0.035381132	0.0168743719	-0.0374640707	-0.0193935401	0.032581616800000004	0.0311825771	0.017185406599999998	0.0250754985	-0.048049137199999994	-0.0276220051	0.051133143799999996	0.032214487	0.049238293600000003	-0.018010332	-0.0096088819	-0.0005793441999999999	-0.0281623402	0.06532968	0.0257678613	0.035768258	-0.0789415462	-0.0055241994	0.0559076501	0.0204872309	0.104253408	0.104242011	0.10422301699999999	-0.00330387	n/a	n/a	1.09155569769e-05	0.11869900000000005	n/a	n/a	0.014089452601000012	-0.115051	n/a	0.013236732601	n/a	-0.00187768	n/a	n/a	3.5256821824e-06	-0.000780372	n/a	6.08980458384e-07	n/a	0.0008231259999999997	n/a	n/a	6.775364118759994e-07	0.0	0.0	0.0	0.0
9317.788577246512	-51.0018506673332	86821183.97026558	2601.1887714929558	9578.461829106936	-247.44273816697026	61227.90867156778	91746931.0116586	6950.684522297859	10.708510021944676	48312015.32851102	114.67218689008956	7200.023329781739	12525.777739509022	1.128834	51.597729	0.14072777999999994	0.0719915	0.0378677377	0.0076070955	-0.0600785038	0.30120422059999996	0.1610081349	0.054915316500000005	-0.050369783	0.1665173841	-0.0627784621	0.0368195033	0.0096565911	0.0746009966	0.0050053903	0.0104038738	-0.0058638578	-0.0121312968	0.0927021539	-0.0199147355	-0.1050098167	0.0280379225	0.06240103070000001	0.09476978929999999	-0.0181787439	-0.0681665316	0.0487985127	-0.10804017369999999	0.0186699169	0.0461971232	0.09815935880000001	-0.0942742378	-0.0391333093	-0.010160556099999999	0.0176265385	-0.0390837749	0.0444028206	-0.1159727348	-0.0187606047	0.0029633832	0.0614923765	-0.0627320656	0.0186413517	0.0604599842	-0.008570871400000001	0.0832883467	-0.0656535186	0.027443263399999997	-0.0631002002	-0.0033487271999999998	0.0836693597	0.0442793	-0.1580050918	-0.0740880166	0.20437163960000002	-0.029787782999999998	-0.1058172841	0.12633228130000002	0.0366584826	0.044052015199999996	0.0326514159	0.0229874944	-0.0081559673	-0.057083227199999996	0.0219392223	0.131384	-0.08764893720000001	0.0030924679999999997	-0.1014871474	0.0631098396	0.0725573762	0.0407877262	-0.0401360259	0.0307722054	-0.044421763499999996	0.036141459199999997	-0.051605007	0.1104006431	0.0569016128	-0.0823220545	-0.0314403515	-0.023066066899999998	0.004966867	-0.0009702617	-0.0778282646	0.0014656856	0.0176979224	0.0340612354	-0.0206016681	0.0060562513	-0.07579182200000001	-0.0304602265	0.172060833	-0.09701571279999999	0.02341897	0.0498167234	-0.1329077351	-0.050448704299999994	-0.0656338363	0.0527426037	-0.1056693301	-0.0335762478	-0.0711413769	-0.1060585701	-0.0327008461	0.0631910822	0.102559455	-0.1180267776	0.06707605629999999	0.0290843556	0.0025624324	0.0401312006	0.021597990299999998	0.0199268612	0.0566733275	0.07829105139999999	-0.0602962846	0.1474577767	-0.0624931756	0.33105413570000003	-0.0163868125	0.0341282148	-0.0454013037	0.16347008	-0.1004546143	-0.06601661860000001	0.0270309825	-0.034650367200000004	0.0923764887	0.0237642718	-0.0003003012	-0.0600661442	-0.0471261309	0.028800814100000002	-0.0355948268	-0.0773424015	-0.09452425	0.0414072825	0.0754126703	0.0493344095	-0.0248363773	-0.022716240800000002	0.0312824924	-0.0432658604	0.027218751099999997	-0.0386061564	-0.0080587335	-0.1246884622	0.070008087	-0.0595318574	0.0545963747	0.034624049500000004	0.0612550838	-0.069808463	0.0370283655	-0.00289916	0.0192908793	-0.0534258147	-0.0143248322	0.0076382613	-0.0165094983	0.0822038223	-0.0199907106	-0.0172966266	-0.016723794099999998	0.0143144546	0.07173645440000001	-0.0641920829	-0.1303939882	-0.10871170029999999	0.039673142	-0.0770658885	-0.0022284075	0.0039612382	-0.1380442596	0.010760297299999999	-0.0163884824	0.0355859573	-0.054434007199999995	-0.11525300990000001	0.01577333	0.10422301699999999	0.10412046949999999	0.1039496317	-0.0064657	-0.00316183	9.997168948899996e-06	4.180527648999999e-05	0.08250729999999999	-0.03619170000000006	0.0013098391488900044	0.006807454553289999	-0.162655	-0.047604	0.026456649025	0.002266140816	-0.00264426	-0.0007665799999999997	5.876448963999997e-07	6.9921109476e-06	-0.0006352230000000001	0.0001451489999999999	4.035082597290001e-07	2.1068232200999974e-08	0.00065945	-0.00016367599999999964	2.6789832975999884e-08	4.348743025e-07	0.0	0.0	0.0	0.0
9252.657747856993	-65.13082938951993	85611675.39897804	4242.0249369667545	9492.379580129058	-86.0822489778784	7410.153589089448	90105270.09325112	6965.912697152101	15.228174854241846	48523939.70434485	231.8973093913636	7208.864055756882	12028.923186432903	1.257217	57.466011	0.16616025999999998	0.0962344	0.10460902300000001	0.0055575563	-0.12663668990000002	0.0875285715	0.0872522431	0.0835970207	0.058851854599999996	0.00031918450000000003	-0.0710958109	-0.049666456	-0.0043412814	-0.0208089873	0.0086036282	0.08936489550000001	0.047024947000000004	-0.0688737549	0.0700207085	0.1166861631	-0.029906747799999998	-0.0794762183	-0.0631875311	-0.006546103199999999	-0.0555178712	0.1864135202	0.0338545662	-0.0425634377	0.1808119634	-0.1026705809	-0.0234057577	-0.1223685202	0.0093710246	-0.068329803	-0.023360256099999997	-0.1221814972	0.1019418641	0.0455931617	0.048373762800000004	-0.0221419728	-0.139460144	-0.0118406098	0.0991093941	-0.0160993906	0.0133480666	-0.0229143594	-0.0545232848	-0.06125368110000001	-0.0380998713	-0.0585482805	-0.0489905521	-0.0261466242	-0.1394525512	-0.0304384859	0.1166522083	-0.032998438	-0.0806666182	0.0890104358	0.1089570796	0.0880280344	0.10610645689999999	-0.0193718043	-0.0764310792	-0.09032096880000001	0.0071283833999999996	-0.057095282699999986	0.1506495827	-0.023978407200000003	-0.0602638206	-0.1776294691	0.0592192209	-0.015167659699999999	-0.046838595499999996	-0.0438879559	0.2134746263	0.016586739099999998	0.0500926349	-0.0528071016	-0.046609922000000005	0.0391673325	-0.0064561625	0.1260220225	-0.08516000619999999	0.0085922297	-0.09960641210000001	0.0674858592	0.022915200499999996	0.0567864722	-0.0723976724	-0.0039302952	-0.0665205358	0.0376461895	-0.0834382908	0.0775718604	0.0680040867	-0.013378016000000001	0.10712642230000001	-0.018819223	0.0723257642	-0.1273961765	-0.029711715	0.1400595574	-0.0794283979	0.004891676	-0.0045160613	0.0521287689	-0.1229613516	0.0069101242	0.0084951466	-0.0395131685	0.056525220999999994	0.0431788371	-0.040824467999999996	0.10581708449999999	-0.022974567400000003	0.0078508117	0.032492671699999996	0.0901209285	-0.0955841558	0.10649002199999999	-0.0557008159	0.1360122901	-0.0184048021	0.030482143700000002	0.0092920462	-0.0438821099	0.016164930600000002	-0.0421306922	0.029393655299999998	-0.0216727265	0.0921002607	-0.0807285306	0.021261993	0.1113658906	0.039183419500000004	0.0807868742	-0.0035611683	0.20465176920000008	0.0179053444	-0.0604951191	-0.1372730485	0.167642916	0.0976711693	0.0026809811	0.0692210826	-0.0371808711	0.1839369977	0.15557923740000001	-0.050039935099999995	0.0030336694	-0.0596249728	0.1570594967	-0.0661528598	-0.027520841400000003	0.0251145337	0.0381358991	0.0905294426	-0.0394055358	0.111222476	0.0585279435	0.11122852679999999	0.0587440917	0.0623856859	0.0071463332	0.034224492	0.0411973879	0.0015265911	-0.0201958875	0.0940326552	0.0698347954	0.0937428683	0.1270609553	0.0298844264	0.0161358734	0.0712699638	0.0553654836	-0.0556454913	0.0289030498	0.07161456320000001	0.0586530429	0.0281477477	0.1041622441	0.1038775282	0.10340357800000001	-0.00531826	0.0011474399999999994	1.316618553599999e-06	2.82838894276e-05	0.00333358	-0.07917371999999999	0.006268477938638399	1.11127556164e-05	-0.115229	0.047426	0.013277722441000001	0.0022492254759999995	-0.00201831	0.0006259499999999997	3.918134024999996e-07	4.073575256100002e-06	-0.000597389	3.783400000000005e-05	3.568736173210001e-07	1.4314115560000036e-09	0.000763928	0.00010447799999999996	1.0915652483999994e-08	5.83585989184e-07	0.0	0.0	0.0	0.0
9230.26097235451	-22.396775502482342	85197717.61777082	501.61555290859314	9411.07554216756	-81.30403796149767	6610.346588844654	88568342.86038443	6965.390893543888	-0.521803608213304	48516670.29986412	0.2722790055444232	7200.3574224373815	11771.52765229185	1.1378990000000002	52.01210800000001	0.1085645	0.0806659	0.0341840298	-0.1023368597	-0.0793285846	0.0158462825	0.0676899603	-0.0839610643	0.0384483478	-0.075780499	0.0569342388	0.0091593472	0.038799021600000004	-0.0870015925	0.0394730223	-0.2058942713	-0.0589529201	-0.10728761390000001	-0.0335929082	-0.0975335433	0.0279002045	0.1643159325	-0.062030196600000004	0.0028583734999999997	0.0019455282999999999	-0.1186747294	0.0503318907	-0.0287864384	0.1240379605	-0.0689355893	-0.00038821849999999997	0.011907546299999999	0.11952755890000001	-0.0733228165	0.10938154720000001	-0.0328532689	0.1316359903	0.08791258519999999	0.1053405325	-0.0247625892	-0.060011664299999996	0.024336809100000002	0.06440795070000001	-0.0797745917	-0.0926110444	0.0008981414	0.0053185267	-0.08806161109999999	-0.027910743	-0.0029959991999999997	0.0982162634	0.0199423216	0.0539152278	-0.0686363988	0.10048087929999999	-0.021057934700000003	-0.0487873749	0.1276433466	-0.0578870793	0.1141548942	0.1772200189	-0.045538132599999996	-0.0235267227	-0.052041341399999996	-0.0087234305	0.0311570132	0.1971370704	-0.13266090460000002	-0.0380547191	0.0309647882	-0.028441773599999998	-0.0612595631	-0.0288412986	0.0321016562	-0.0495625066	-0.1294312076	0.07126673929999999	-0.0027932128000000005	-0.0161235736	0.08447716109999999	0.079714083	0.014881009099999997	0.027477582400000002	-0.0225260868	-0.0304834185	-0.0809707241	0.039704496299999996	-0.0107014775	0.023617656400000003	0.0531434572	-0.0223434666	0.1339886247	-0.0648415437	0.0615115963	-0.0797571769	-0.0829165524	0.076841548	0.014863509399999999	-0.0885405675	-0.1512130915	0.0199910191	0.022805704	0.069609306	-0.040933942200000004	0.044825751500000004	-0.0604900161	-0.0426840139	0.085275326	-0.1386240758	-0.0414001485	-0.0559825311	-0.1746576252	0.015392483500000003	0.0656559206	-0.0673069345	0.1029777567	0.0340594944	-0.015785871200000003	-0.0435297147	0.012007038400000001	0.015265968700000004	-0.0380644732	0.08979594960000001	0.026010366400000002	-0.0254229324	0.0713355469	0.05925872610000001	-0.1600297625	0.06512193179999999	0.023678090099999997	-0.0043697943	-0.0829430171	0.17520999280000002	0.0636425915	-0.014573916599999999	-0.0468774467	-0.028522643700000006	0.0960887217	-0.1320533516	0.030442449700000002	-0.0854436654	0.103333293	0.08578474539999999	0.0807941916	0.16888153739999998	0.1549206941	-0.0365896191	-0.089495349	-0.0095138345	-0.0774254113	-0.0283464356	0.049520854	0.0175286258	-0.0376396001	0.17984513489999998	0.0380504515	-0.0031427271	-0.0050009433	-0.0244817377	-0.0951295624	0.13594477619999998	0.0049565723999999995	-0.0672018721	-0.024035963599999998	0.0171128785	-0.08028134719999999	-0.08399216039999999	0.0623518056	0.10091089859999999	0.1176201672	-0.0421542015	-0.0173020905	0.07574875219999999	-0.0529504459	0.1118021849	0.0096841698	0.0316142572	0.0849726136	-0.0920219311	0.058901893	-0.0133627481	0.1040711067	0.1035134703	0.1025862884	-0.00810629	-0.0027880300000000004	7.773111280900003e-06	6.57119375641e-05	0.08189149999999999	0.07855791999999999	0.0061713467947264	0.00670621777225	-0.099445	0.01578399999999999	0.009889308025000002	0.0002491346559999997	-0.00196691	5.1400000000000064e-05	2.6419600000000056e-09	3.868734948100002e-06	-0.000482291	0.00011509800000000004	2.32604608681e-07	1.3247549604000013e-08	0.000701735	-6.219299999999999e-05	3.867969249e-09	4.92432010225e-07	0.0	0.0	0.0	0.0
9212.360160975815	-17.900811378694925	84867579.73553436	320.43904801561365	9380.274760912158	-30.8007812554024	948.6881259431476	87989554.59020564	6962.471148104425	-2.919745439462531	48476004.48818655	8.524913431262249	7191.243023014845	11854.620741201421	1.156939	52.882374	0.23853011	0.220983	-0.07283648150000001	-0.0899036075	0.0421319761	0.011162981899999999	0.0705181374	-0.026305645	0.028149490899999997	-0.1189513336	0.050177138600000004	-0.0604593763	0.0154453588	-0.0036235638	-0.1113168251	0.0715530816	-0.123343646	-0.055275210400000004	0.0209629346	0.110965522	-0.0044953965	0.1627032406	-0.0101643872	0.10741508109999999	-0.043576812199999995	-0.0840170644	0.0369814403	-0.014311476799999999	-0.100460195	-0.0029909701	0.0847739142	0.1001744633	0.1081956895	0.040195026099999996	-0.1484686003	-0.0561829537	0.045454801600000004	0.037351170499999996	0.0512592923	0.0169593281	-0.053473470599999996	0.0628920174	-0.0217341686	-0.1120719308	-0.0654338842	0.0293872692	0.013205435	-0.033443314700000004	-0.11317889210000001	-0.0444012547	0.0036015832000000007	-0.0069307575	-0.0904846063	-0.0103628902	0.0038397821999999996	-0.0173315126	-0.0852942078	0.07976411139999999	-0.0521879283	0.0850064423	-0.0259205731	-0.0619818205	-0.0167811908	-0.0189882247	-0.0502758011	-0.044844687800000005	0.0716089997	0.09715463640000001	-0.09170168220000001	-0.0032966448	-0.0637302325	0.047613665	0.0442130393	-0.08638727019999999	0.044991267	-0.0306227294	0.0513107075	0.1330979031	-0.11104687869999999	-0.0686428908	-0.0238919698	0.04325454769999999	0.0365366204	0.024916991099999997	-0.0195372559	-0.0568286925	0.08936546029999999	0.035546696600000004	0.10648857769999999	0.0258076761	0.14889482810000002	-0.0085296878	-0.0428549252	0.0785461484	0.1380626854	-0.035122358	-0.0305394792	-0.1340670006	-0.023562836299999997	0.055944748600000004	-0.0835754937	-0.0300147548	-0.1068991433	0.0051739590000000005	-0.018875747	0.0407706854	-0.0608017246	0.025740878999999998	0.0436293638	0.0471198166	-0.0080712745	-0.020583483899999998	0.031444092400000005	-0.027528876400000003	-0.09109189029999999	0.0959911768	0.005432724599999999	-0.0167980821	-0.037065379700000005	0.0115675401	0.0355937741	0.10044422619999999	0.0713266253	-0.029127393199999997	0.0059976981000000006	-0.0681424449	0.00333777	-0.0642232938	-0.029414918300000002	-0.0183559823	0.0404318606	-0.028628219700000002	-0.0007819689	0.13041790890000002	0.0086300734	0.022048890800000002	0.0416590966	0.11388218789999999	-0.0523697471	0.1731495359	-0.0260911678	-0.021657485	-0.054971474699999995	-0.0243544106	0.0915171811	0.0371705561	-0.0101381404	0.041385685	-0.058955575	0.0006564138000000001	-0.1031717857	-0.0528058035	-0.13892583619999999	0.0035626017999999997	-0.0566773077	0.1127943683	0.0325921983	0.1283932693	0.040275892599999995	0.0365714744	0.0459749095	0.033009331600000004	-0.11288735550000001	-0.0071290002	0.025311066299999997	0.0073730662	0.0366858189	0.0224993496	-0.1781706614	0.0369031291	-0.0279550921	0.0761342168	-0.0406362946	0.050743426900000006	-0.029948251699999998	0.0680646315	0.0491979027	0.0019328023	0.0251691185	-0.0682530131	0.0024204056	0.1039496317	0.10302872029999999	0.1014999067	-0.0114566	-0.0033503100000000004	1.1224577096100002e-05	0.00013125368356	0.302914	0.2210225	0.04885094550624998	0.09175689139599998	-0.0992789	0.00016610000000000236	0.00985629998521	2.758921000000078e-08	-0.00216973	-0.00020281999999999982	4.113595239999994e-08	4.7077282729e-06	-0.000482291	0.0	2.32604608681e-07	0.0	0.000624731	-7.700399999999997e-05	5.929616015999997e-09	3.90288822361e-07	0.0	0.0	0.0	0.0
9190.820840817836	-21.539320157979088	84471187.72801147	463.9423128679245	9324.342700276009	-55.93206063614889	3128.395407005836	86943366.79219049	6936.673315045917	-25.797833058508328	48117436.67967011	665.5281905146652	7161.684705598665	12018.13278775699	0.973083	44.478523	0.18084725	0.134292	-0.11144096839999999	-0.0132802453	0.0795921713	-0.0394655727	0.0465545463	-0.0631233688	0.0061096349	0.0207253725	0.0447519171	-0.09500957759999999	0.0334472117	0.0791958374	-0.035474061800000005	0.0249661511	0.0319710122	-0.0434842564	0.1196012493	0.0153667378	-0.019629049	0.1662689872	0.13847667130000002	0.06880072820000001	-0.0415730546	0.17654742199999998	0.0072538618000000015	-0.0232454762	0.0167378196	0.045724277599999995	-0.08802153369999999	-0.015363239099999999	0.008393644300000001	-0.0793319462	-0.0549047356	-0.0016610154999999998	-0.18440533010000001	-0.0768307344	0.1816051089	-0.06058955570000001	-0.11727872269999999	-0.012951668400000001	-0.0853773018	-0.0657256713	-0.018757991	0.0353830521	-0.04650964230000002	0.07163171139999999	-0.10797023830000001	0.0057662495	0.0258981372	-0.104968794	-0.057880865499999996	-0.0158470497	-0.08809662970000001	-0.0273139727	-0.0080397876	-0.1179387002	0.0229951536	0.1169740385	-0.0462415679	0.1308459625	0.012725018400000001	-0.0045321862	-0.0402398141	-0.040347335899999996	0.0010089311	-0.0073205789	-0.019519526399999997	-0.07920986740000001	0.09060773960000001	-0.071080355	-0.1080750751	0.1061493577	0.0524665203	-0.0154667704	-0.0509250341	0.08661846150000001	0.1290265703	-0.0003264751	-0.052192177	0.0385225696	-0.0113506728	0.0365299579	-0.025718086600000002	0.0684639584	-0.055041499400000006	-0.026301792400000003	-0.015111735800000001	-0.0274456734	0.10687970210000004	-0.0234720779	0.05108497360000002	0.0233750948	0.0011592786	0.0561032118	-0.0211396722	0.05635826450000001	-0.046883105700000004	-0.0575586217	0.0394512594	-0.111474539	-0.140951609	0.0288134273	0.0634950386	-0.050293628	0.0771342718	0.0293253449	-0.0410951535	0.0821044847	0.0597347124	0.0080069059	0.0392883494	-0.08604430490000001	-0.0658922647	0.0272971936	-0.0233690944	0.029775346299999998	0.0568310558	-0.014049896299999998	0.127213734	0.0343703752	0.0056435375	0.023594344399999998	0.055411206399999996	-0.07606804910000001	-0.0706561965	0.0045792084000000005	-0.11481476730000001	-0.058501575599999994	0.030919299100000002	-0.0770005773	-0.0377671101	0.0514857814	0.007485809	0.046210479900000004	0.0652114581	-0.055555669800000006	-0.13670746949999998	-0.0067391578	0.0239180397	-0.0333287854	-0.0675822949	0.0352005987	0.014341577	0.0082250684	0.18544502079999997	-0.0547376466	0.1589050227	-0.0795866596	-0.020583033100000002	-0.0628212996	0.0207946317	-0.0549656454	-0.0150998391	-0.0629349313	0.0123500139	0.047943859500000005	-0.0075375582	0.0192178411	-0.0409925362	0.010888063500000001	-0.0409954068	-0.10768177289999999	-0.007269141800000002	0.1210215243	0.1269544947	0.0343506321	0.0783206708	-0.0266602634	-0.0648542268	0.0191215549	0.0500590398	0.023565246800000002	-0.0499761809	-0.0739118434	-0.0157650996	0.1101018337	0.0762559998	0.0009956694	0.028901851699999998	0.1037978542	0.1024238435	0.1001472826	-0.0216122	-0.010155599999999999	0.00010313621136	0.00046708718884	0.434862	0.131948	0.017410274704000004	0.189104959044	-0.110838	-0.011559100000000004	0.012285062244000002	0.00013361279281000007	-0.0020353	0.00013443000000000005	1.807142490000001e-08	4.14244609e-06	-0.000719224	-0.000236933	5.172831621759999e-07	5.6137246488999996e-08	0.000452403	-0.00017232799999999994	2.9696939583999986e-08	2.0466847440900004e-07	0.0	0.0	0.0	0.0
