global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
9629.364494230738	n/a	92724660.5627516	n/a	9787.629965575205	n/a	n/a	95797700.34302568	7052.416679851809	n/a	49736581.02625202	n/a	7321.095145588628	12940.769032481121	n/a	n/a	n/a	n/a	-0.0189518062	-0.0745620627	-0.25725601239999996	0.6635587158	-0.4411709514	0.0891356874	-0.031236718599999998	0.046148949	-0.10316779050000001	0.0201973222	-0.1475598411	0.0480555414	-0.1125064732	0.0356163182	-0.0459916042	0.015541651699999999	0.0118737184	-0.00746027	0.0873565932	-0.069832025	0.11686924580000001	-0.0303480103	0.0020127610999999997	-0.0594929846	0.0293284933	-0.0068702048	0.069217445	-0.00963977	0.0045961626	0.0560505811	-0.0042862149	-0.0359924378	0.26802955359999997	-0.0687635074	-0.0050017848	0.0650055632	-0.1555956809	0.12114941789999999	-0.058435965199999995	0.08838230720000001	-0.050394285700000006	0.0762104997	-0.0265766493	0.0884350507	-0.057263042699999996	0.11677852710000006	-0.0038735440999999996	0.02394245	-0.09115126259999999	0.0130958476	-0.17246837140000001	0.1250010558	0.047930673300000004	-0.0709660896	0.0431312933	0.0877894004	-0.0350407226	-0.0435798341	0.1963313667	0.090745917	-0.1263574437	-0.036424016499999996	-0.0759721743	0.1799823369	-0.0296169882	-0.0524501828	-0.047031629299999995	0.0745200689	0.0492889949	0.0586385013	0.0350168181	-0.0430944861	-0.0352060973	-0.0551625235	-0.1994191031	0.0771770706	0.11275907550000001	-0.0616347625	-0.0738452076	-0.1908588585	0.0931521891	-0.010663814399999999	-0.0603793397	0.45017448039999997	-0.18013005010000002	0.0293140492	0.6702479097	-0.0582530808	0.0119114206	-0.0719036258	0.0612834371	-0.0381344873	0.08753872310000001	-0.0567329822	0.0151879301	0.0192822791	-0.1219248315	0.0065302903	-0.157642249	0.039343825	-0.0119435162	0.0516966845	-0.120354091	0.042285389400000005	-0.0100109163	0.0728678393	-0.0504857525	0.1090808029	0.0134028616	-0.0532039096	-0.021397750899999998	0.0020327696	0.029908933999999998	-0.02007449	-0.0726961595	0.0186293381	0.012869187800000001	0.020122289499999998	0.045532995199999995	-0.0732370811	-0.009616526	-5.3882e-05	-0.0066179209	-0.0242457403	0.007964564300000001	0.1187698514	-0.0623108884	-0.0752467766	0.0040350999	0.12499058769999999	0.029224400000000005	n/a	n/a	0.0008540655553600003	0.479613	n/a	n/a	0.230028629769	0.0634204	n/a	0.004022147136159999	n/a	0.00054014	n/a	n/a	2.9175121960000005e-07	0.00130232	n/a	1.6960373824e-06	n/a	-0.000473867	n/a	n/a	2.2454993368899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9523.010980325003	-106.35351390573489	90687738.1313906	11311.06992009734	9496.514281545771	-291.11568402943334	84748.3414879249	90183783.4996028	7054.188896119415	1.7722162676063815	49761580.98213445	3.1407504991686945	7289.25444926311	12636.770258113209	0.962631	43.852287	0.06551895	0.047431199999999986	0.0025219414000000003	-0.048408720700000005	-0.0920391024	0.29616830899999996	-0.20659138149999998	0.0142570919	0.0425614488	-0.060507963399999996	0.07431227209999999	-0.0359708115	0.0327312595	-0.058811452300000004	-0.0416589946	-0.0017662964999999996	-0.0188234144	-0.059311993	0.07928546269999999	0.0422782787	-0.1101774942	0.1050236967	-0.18287046640000001	0.027762207400000002	-0.0250332438	0.1300804462	-0.051923563799999996	0.0666916676	-0.1562095191	0.0141564793	-0.0438319992	-0.1321294838	-0.0158605456	-0.06538803480000001	0.3045485639	-0.09238696789999999	0.0157424086	0.034786771	-0.043890512400000005	0.0496540968	0.011145541200000001	-0.0458329529	-0.04779751559999999	0.029569109500000006	-0.028596865200000002	-0.060238112999999996	-0.1852331596	-0.042507925300000006	0.160670706	0.08465122509999999	0.0397591372	-0.0141067517	-0.029432464300000002	-0.0017912370000000004	-0.0013428217000000001	0.0137273601	0.0157204396	-0.1517140483	0.0510113002	-0.1172859828	0.08910252869999999	-0.0122898151	-0.0808844718	-0.0012685993	-0.0377519831	-0.0444966279	0.0084586667	-0.0737875761	-0.19059256579999997	0.0059284038	0.1730608334	0.0723689596	0.0143613145	0.0616493917	-0.0150333172	-0.0516266499	0.1047934918	0.08319032679999999	-0.0682786567	0.0753891555	0.1467951123	-0.0027133265	0.0193246852	0.016706912	-0.057521607	0.35234549600000004	-0.1119975691	0.023634338799999998	0.1693238068	0.0309159831	0.0216982067	0.049755137000000005	-0.0010464209	0.063903222	-0.0209436602	-0.0945166815	-0.0224598073	-0.0009931211	0.0279584131	-0.0753111219	0.1192165635	-0.0904159566	0.0305643183	0.048899741399999995	0.033063267	-0.0396798691	-0.0015812187	-0.0419847897	0.0028212507	-0.0598335596	-0.010088606600000001	0.10065402470000001	0.0640900577	0.08612188720000001	0.0348445479	0.0631755729	0.0720233599	-0.000770254	-0.08650311349999999	-0.030467685499999998	-0.08091374259999999	0.043477261600000004	-0.0262862898	0.030853543900000002	0.0900219528	-0.06089088	0.0213447529	-0.2081643133	0.0738695199	0.0625025566	-0.0645368387	0.1249152981	0.027641	-0.0015834000000000024	2.507155560000007e-06	0.0007640248810000001	0.52517	0.04555700000000002	0.002075440249000001	0.27580352890000004	0.07214789999999999	0.008727499999999984	0.005205319474409997	7.616925624999974e-05	0.000698382	0.00015824199999999995	2.5040530563999983e-08	4.87737417924e-07	0.00130232	0.0	1.6960373824e-06	0.0	-0.000508646	-3.4778999999999966e-05	1.2095788409999984e-09	2.58720753316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9453.118745771731	-69.89223455327192	89361454.02166091	4884.9244508495785	9370.624982941708	-125.8892986040628	15848.115503022886	87808612.57093129	7049.033150044674	-5.155746074741728	49688868.35042874	26.581717587214733	7269.981833811975	12270.86361624137	0.8705700000000001	39.658485	0.06054555000000001	0.0347734	0.0246437934	0.0148089514	-0.0099545439	0.1300740508	-0.1265242912	-0.015090107299999999	0.0304996539	0.010543458	0.1330799442	-0.023402540299999997	0.08179835719999999	-0.06384486519999999	0.0839349066	-0.0138142807	-0.039661023	-0.0883821691	0.0928482858	-0.0597957138	0.0128581201	0.1067936268	-0.12837590570000001	0.0527917406	0.09245907910000001	0.0573871813	0.036455923599999995	-0.049674294199999997	-0.0049251966	0.008676527199999999	0.0882686893	-0.0036965093	-0.0228629968	-0.0529112708	0.29129036989999996	-0.08445595199999999	0.026125098599999997	-0.015207690900000001	0.0316184312	0.0139949706	0.0395538131	-0.1846037312	0.0142949383	-0.0899351352	-0.0368124543	-0.1546373848	-0.0889896244	-0.0063071814	-0.0534879977	0.1198607491	0.021202231600000003	0.0266862245	0.054401377800000005	0.0922878532	0.0022421409	-0.2472999627	0.0261005928	0.0090259125	-0.0102617281	-0.15799571169999999	0.013761481599999998	0.1017481724	-0.0846027226	0.051800337	0.0092761699	0.0478248725	0.044617646799999994	0.0060032039	0.07894875559999999	0.06273416009999999	-0.0468535484	0.035148562	-0.1651972686	0.033120821200000004	0.0977624992	0.0586446653	-0.1879842194	-0.1410910151	-0.0793710744	-0.0231424836	0.0062838055000000006	0.08406284509999999	0.0607437283	0.0322974813	-0.0391983443	0.2873784903	-0.06961290190000001	0.0298020049	-0.0514495871	0.0115635946	0.0105543051	0.0762653547	-0.0252653039	0.161047395	0.0256405854	-0.1228536991	0.0820435925	-0.042249967699999995	0.0429571907	0.0186611401	0.11623831050000001	0.0606435815	-0.023840968900000002	0.030418715699999998	0.0834851238	0.017829929799999998	0.0247881409	0.0666990175	0.005598998199999999	-0.1725676189	-0.027820767599999997	0.038797671	0.1104633201	-0.0095728187	-0.039081641	-0.0347060539	0.131638554	0.08669777599999999	0.15970266460000002	0.007769366	-0.0393018981	-0.0142457001	0.0257477723	-0.0519298181	-0.17593356559999998	0.1692612121	-0.053161143499999994	0.0351636915	0.06047944070000001	0.0786725999	0.0936516589	0.1247647641	0.028938400000000006	0.0012974000000000006	1.6832467600000015e-06	0.0008374309945600001	0.554845	0.029675000000000007	0.0008806056250000003	0.3078529740250001	0.07962689999999999	0.007478999999999999	0.006340443203609998	5.5935440999999985e-05	0.000981843	0.00028346100000000004	8.035013852100003e-08	9.64015676649e-07	0.00122823	-7.408999999999996e-05	1.5085489329e-06	5.489328099999995e-09	-0.0005929780000000001	-8.433200000000011e-05	7.111886224000019e-09	3.516229084840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9409.879432290374	-43.239313481357385	88545830.9302414	1869.6382303390944	9312.736014923048	-57.888968018660314	3351.132618265476	86727052.08364479	7030.314010992878	-18.719139051795533	49425315.09316277	350.4061668404567	7247.534984896541	12013.924377333642	0.8634350000000001	39.333424	0.0995819	0.0539982	0.017953956299999997	0.0867457478	-0.0032187325	0.0394190594	-0.096395486	-0.048293410999999994	0.1181150031	0.07500241440000001	0.0740837657	0.0694200945	0.11022933630000001	-0.0503514524	0.12353819630000001	0.009740020799999999	0.023773284	-0.0031386840999999997	-0.004597027	-0.0639629328	-0.043124984400000003	0.0480505492	-0.158920165	-0.0078979266	0.130961526	0.0797129572	0.0357787752	0.0085471034	-0.0843723837	0.09184372269999999	0.037505975	-0.014849584099999999	-0.0303473617	-0.022517556299999998	0.2364429728	-0.0982823941	0.0311908609	-0.0352127173	-0.0369125621	-0.1738741994	0.0387588776	-0.0797614073	0.024840528100000002	0.0568602683	0.0031744966	-0.1583949857	0.05521131730000002	-0.0891653737	0.049489686399999996	0.1047148506	-0.0326334631	0.1037066866	0.038781084300000004	0.0043621929999999995	0.0434326927	0.0060091384	-0.1129998302	-0.010908979099999999	0.09914273300000001	-0.0416762921	-0.0217926249	0.0370388267	-0.0526228879	-0.061976455	-0.1455512212	-0.0202084681	0.065398477	-0.0538165059	-0.0774173311	0.0935124542	-0.1303188625	0.041021882999999995	0.012559236100000001	-0.0960053974	-0.0635067072	0.09777961560000001	0.0017840154	0.0742722596	-0.0351294417	-0.0917304755	0.0226269505	0.19702968399999998	-0.0318609543	0.0309515953	-0.0037163265999999996	0.22706845960000002	-0.0574177061	0.029718685699999997	-0.1513881802	-0.0037450803999999997	0.0689660686	-0.0801934458	0.0350869518	0.0703491637	-0.010269341999999999	-0.1337357944	0.0602272991	0.09441951050000001	-0.0369878724	0.0590521894	0.2200782345	0.0058901088	-0.069978757	-0.0792748009	0.0814348419	-0.0208544448	0.0694094055	0.0694080428	0.0139659592	0.035415168500000004	-0.0639537363	0.0173481142	0.07102249719999999	0.0281480768	-0.0627026238	0.0065099401	0.047196941	0.013895842700000001	-0.0348884586	-0.013919792	-0.006362951600000001	0.1700039266	0.089146741	0.08375510929999999	0.0759898212	0.0219219018	0.17055862670000002	0.019553361000000002	-0.0045108463	0.0377276018	-0.0327402708	0.1245390765	0.0290127	7.429999999999937e-05	5.520489999999906e-09	0.0008417367612900003	0.515703	-0.03914200000000001	0.0015320961640000008	0.265949584209	0.109349	0.02972210000000001	0.011957203801	0.0008834032284100008	0.00144872	0.00046687699999999993	2.179741331289999e-07	2.0987896384e-06	0.00130232	7.408999999999996e-05	1.6960373824e-06	5.489328099999995e-09	-0.000521075	7.190300000000011e-05	5.170041409000016e-09	2.71519155625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9356.92232452512	-52.95710776525266	87551995.3871966	2804.4552628605834	9332.392900180344	19.656885257296377	386.3931380185158	87093557.2433365	7017.636746062464	-12.677264930413912	49247225.49968618	160.71304611590244	7239.134462412819	11686.6803864894	1.146703	52.23761	0.319034475	0.254274	-0.0645647696	0.1124578796	-0.0698193962	0.0204799907	-0.0550256626	-0.0682460223	0.0860702248	0.063460791	0.0100261715	-0.0845968363	0.1723113735	-0.0271795265	0.2369551085	0.0784725884	0.1675820064	-0.0167850674	0.1042155458	-0.0461724525	-0.0870063283	0.08706891630000001	0.030525672200000006	0.16142126369999998	0.1359816961	-0.0601955218	-0.0213631138	-0.12334140769999999	0.0120889633	-0.1145107424	-0.0184640825	-0.0969318334	0.062038875599999994	0.027124216	0.1342383979	-0.062233547800000004	0.0503084304	-0.0751614196	0.0143557826	-0.3294549589	-0.023477112400000003	0.0925357643	-0.0452346137	0.1535627184	0.0505622742	0.0995848091	-0.0605955315	0.061194410199999986	-0.030216714900000007	-0.008056890300000001	0.049476629800000005	-0.0493523896	-0.10114984699999999	0.022852248999999998	-0.2544007733	-0.106885021	0.0963511722	-0.0514801051	-0.050143205999999996	0.182006555	-0.0128467174	-0.0266607965	-0.0278879784	0.0562040318	-0.039636252000000004	-0.0399268231	-0.0683698523	-0.0158783116	0.012805822199999999	-0.0014371876000000001	0.042231657400000004	0.052278772599999995	0.08564575890000001	0.0027362378999999997	0.1768652036	-0.028809751499999998	-0.036620909900000005	0.0495104579	0.0347833259	0.10665247060000001	-0.0039324391999999994	0.0341083719	0.0243635198	-0.0635336542	0.0191820648	0.1546773622	-0.0561014815	-0.0097307965	-0.1173448067	-0.0489767391	0.1798677511	-0.29885778609999997	-0.0271123866	-0.08548938699999999	-0.0461834048	-0.0404134782	-0.0782432468	-0.049933155800000004	0.0353598117	-0.0003214017	-0.116389456	0.0553931921	0.08464318900000001	0.0267422377	0.024790527799999997	0.0613961755	-0.1037189467	-0.0786795033	0.006342348100000001	-0.102959323	0.0790251832	0.1357005577	-0.1624048189	-0.0520356048	0.0139771147	-0.055065341	-0.072409618	-0.0194423449	-0.0234485047	0.0751416284	-0.0783418513	0.13106885199999999	-0.035072410400000004	-0.07515362610000001	-0.0197458695	0.05748178950000001	-0.0908786427	-0.030870231499999998	-0.0309521569	0.0699980796	-0.058526537000000003	0.12423837130000001	0.0272176	-0.0017951000000000048	3.2223840100000166e-06	0.0007407977497599999	0.26377	-0.251933	0.063470236489	0.0695746129	0.129058	0.019709000000000004	0.016655967364	0.00038844468100000015	0.00162745	0.00017873	3.19444129e-08	2.6485935025e-06	0.00101199	-0.00029033000000000016	1.0241237601e-06	8.429150890000006e-08	-7.818749999999997e-05	0.0004428875	1.9614933765625e-07	6.1132851562499945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9369.732019603443	12.809695078321965	87791878.11918202	164.088287999586	9260.46546645798	-71.9274337223651	5173.555721885224	85756220.65546079	7010.616054730135	-7.020691332329079	49148737.46683992	49.290106783840656	7222.608120455696	11572.198509938953	1.122885	51.152596	0.340366425	0.30583	0.035147034900000006	0.1405749324	0.0463667799	-0.0101654543	-0.0209916321	-0.08805504410000001	0.0173989499	-0.1246592076	-0.14422734550000002	-0.033323618900000004	0.1546573865	-0.0315725689	0.0355561705	-0.0001758275	0.06849356919999999	0.0598793794	0.0394489332	-0.029571340699999997	-0.20851365219999998	-0.1292688342	-0.0578945765	0.1005493235	-0.0631056166	0.09117249710000001	0.033857684	0.0316935698	-0.0417511027	0.0369232313	0.047491703899999994	0.0524970057	-0.0290278118	-0.0047038688	0.0443999298	0.010963145700000001	0.122402027	0.0234480994	-0.0195282917	-0.1532581835	0.021254313700000003	-0.0075759552000000015	0.0249837121	0.1628086425	0.0867717861	0.0871986909	-0.0787341052	-0.047601948600000006	0.014617495800000001	-0.017545563400000002	-0.0356814266	0.1277271415	-0.00027052470000000004	0.0448008776	-0.0761737698	0.0310568277	0.0032313615999999996	0.1881229366	-0.0435848372	-0.0243769298	-0.0886509698	-0.1471270404	-0.0410335312	0.0619463623	0.0743113655	-0.0290007155	-0.0395552583	0.0419136899	-0.043520629000000005	-0.11754569039999999	-0.1607524654	0.0285336554	0.156687444	0.0075821382	0.044302948200000004	0.0476720786	-0.14529064349999998	-0.0481176291	0.0154978567	-0.0155876334	0.1838405566	0.0112138483	0.0771400984	0.030178633399999998	0.009695592	0.053655981799999995	-0.0395151557	-0.1317510069	-0.0527639051	0.0514145372	0.0668459513	-0.1677347326	-0.0453078003	-0.0379082091	-0.1385171652	0.026105684	-0.12839058609999998	-0.028934706400000006	0.0471285195	-0.0456112038	0.0794459602	0.065551779	-0.0167233776	-0.1592388988	0.046991871	0.08654488800000001	-0.033982070499999996	-0.0231074126	0.0026605649	-0.0844099136	-0.031276757200000005	-0.1739086956	-0.0421332363	-0.08930870070000001	0.1619383089	0.022096005699999997	-0.0006318869	-0.0097852005	-0.1106722832	0.0155336957	-0.0676896594	0.0975863264	-0.019771803	-0.1097517178	0.0026447738	0.1262136963	0.0678793671	0.13666264960000002	0.06690055589999999	0.1146717505	-0.0658858549	0.1238628294	0.026418200000000003	-0.0007993999999999953	6.390403599999925e-07	0.0006979212912400001	0.568608	0.304838	0.092926206244	0.323315057664	0.13841199999999998	0.009353999999999972	0.019157881743999995	8.74973159999995e-05	0.00190716	0.00027971000000000007	7.823768410000004e-08	3.6372592656e-06	0.00098289	-2.9100000000000006e-05	9.660727521e-07	8.468100000000002e-10	0.000120503	0.0001986905	3.947791479024999e-08	1.4520973009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9425.885700442272	56.15368083882822	88847321.23780209	3153.2358717489838	9265.935998653746	5.470532195766282	29.926722504915453	85857569.93114738	7005.950042362102	-4.66601236803308	49083335.99607354	21.77167141863767	7217.684392409013	11722.662397182683	0.9404610000000002	42.842331	0.1855536	0.171958	0.078416971	0.11501369310000001	0.0712393036	-0.0070155571	-0.0238903707	0.0339951287	0.1486518203	-0.1820696498	0.0496701925	0.0392625556	-0.0109452923	0.0052005717	0.0026293122999999996	-0.12050067980000001	0.0305731886	-0.0854778082	-0.0408696054	-0.016508369499999998	-0.1684431691	-0.0495622072	-0.09576326119999999	-0.0335799423	0.028336132799999997	0.014197599299999999	0.0193612633	0.0044169982	0.0076964061	0.0145250797	-0.0826487832	0.2299784205	-0.0727038664	0.0085317409	-0.0133532527	-0.060669804699999996	0.19653293649999998	0.0207084551	-0.0687503371	0.06346608549999999	0.0361115627	-0.039903222	-0.049332160800000004	0.1175767157	0.043457232900000003	-0.20366967789999998	-0.1475331544	0.09323553050000001	0.019903515400000002	0.022236528999999998	0.0788506057	0.15071958900000001	0.11035651	0.0223382204	-0.10824432869999999	-0.048478836500000004	-0.0395767371	0.1109348056	-0.034883516499999996	0.0483815116	-0.0387569631	0.0126945577	0.1645630118	-0.2530203138	0.052273993399999996	-0.1587431929	0.0409747031	0.08899645490000001	0.0315710025	0.0231553298	0.0235972879	0.0314318887	0.15353978810000002	-0.0038689285	-0.09727730359999999	-0.048982764299999995	0.026410535899999997	0.0744390716	-0.0390788419	-0.1484145986	0.09525213390000001	-0.0810004724	0.0328276431	0.0710488759	0.0214447504	-0.0051539961	-0.1331466584	-0.1668177015	-0.0044965790000000005	-0.0005545451000000001	-0.0361710579	0.066311892	0.0290540451	0.0394489761	-0.10986214849999999	-0.1048782758	-0.0315041939	-0.0460540391	0.17595776289999998	0.102345232	0.09740880710000001	-0.0121160108	-0.035284742599999995	-0.19850718190000002	0.18888770359999998	0.0950269546	0.012674272700000001	-0.0502426697	-0.1185745408	-0.0815182577	-0.0621330215	-0.0129065876	-0.10419324220000001	-0.1615453252	-0.10358565060000001	0.0868277531	-0.0929492933	-0.0101895148	0.060633299	0.0026387862	-0.0466829125	-0.08330329110000001	-0.0131583139	0.0036533273999999998	0.1525185199	-0.16985633519999999	0.0342855359	0.0825374548	-0.0013042511	0.1066663001	-0.0386669283	0.12341267730000001	0.0258466	-0.000571600000000002	3.267265600000023e-07	0.0006680467315599999	0.740143	0.171535	0.029424256225	0.547811660449	0.130885	-0.007526999999999978	0.017130883225	5.665572899999968e-05	0.00200326	9.610000000000022e-05	9.235210000000045e-09	4.013050627600001e-06	0.00096059	-2.2299999999999946e-05	9.227331481e-07	4.972899999999976e-10	0.000120503	0.0	0.0	1.4520973009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9423.00575817618	-2.8799422660922573	88793037.51862143	8.294067456024607	9247.309959393646	-18.62603926009979	346.9293385187786	85512741.48510091	6998.926040553236	-7.02400180886616	48984965.72113419	49.3366014109551	7208.5726787766225	11963.270637744272	0.8534579999999999	38.878937	0.11334009999999994	0.0742632	0.09256940400000001	0.044996412199999995	0.09908138679999999	-0.0064711402	0.0180298503	0.079968501	0.1974330918	0.010133812399999999	0.0636568561	0.07657417679999999	0.0048266708	0.0303345408	-0.051227563600000005	-0.10992516199999999	-0.041577291	-0.0219291858	0.018708208799999997	-0.0595876715	-0.045403404	-0.0196494758	-0.021018095	0.0641366658	0.037766815499999995	-0.0192490962	-0.0461589688	-0.0213745365	0.0608334987	0.1750321334	0.04496314059999999	-0.0466126971	-0.09299822560000001	0.0097207679	-0.0363108599	-0.111935954	0.1478245973	0.0326763433	-0.10327041349999999	0.006233186	0.0489132887	-0.025545028199999997	0.0903956435	-0.051029888200000005	-0.10900877789999999	-0.0602371157	-0.0537147383	-0.0400261046	-0.0513305445	0.1575587713	0.2222078545	0.1030460503	-0.11116936109999999	-0.0403006259	-0.043597076299999996	0.098197042	-0.0250813404	0.0208184062	-0.0262922803	0.1307314363	0.0642044931	0.0161327203	0.060014518899999994	-0.1229632038	-0.0504684547	-0.0914423667	0.0395232218	0.0629495172	0.0628719042	0.0433619683	-0.0084992248	-0.0336972849	0.1098530251	-0.0238346896	0.08635527679999999	0.07830685059999999	0.0647633654	-0.0886093791	0.0527961863	-0.05585730480000002	0.0533142621	-0.09409721160000001	-0.024124511	0.09400853320000001	0.0215111009	-0.038091940899999996	-0.1630910744	-0.1109317177	-0.059292357000000004	-0.0323150222	-0.10243377619999999	-0.0067006755	0.10739343859999999	0.079726666	0.0675479299	-0.0122435416	0.05257961110000002	0.0199591103	0.0767619621	-0.019626682700000002	0.0867678462	0.1046182883	0.0958491776	0.0288556191	0.16127883710000002	-0.004696167	0.0648554971	-0.1620766502	-0.17819589019999998	-0.0059494116	0.1390420082	-0.025036166800000002	-0.10059111779999999	-0.0336131794	-0.023228807400000002	-0.0335231841	-0.10499647	0.0361308123	-0.038170158100000004	-0.0508056888	-0.0552061045	0.0235549214	0.0702480457	-0.0762873345	-0.018142485	-0.0387767802	0.0336818866	0.0065451234	-0.0574269212	0.1030754133	0.0079693984	0.1228881859	0.0216094	-0.0042372	1.795386384e-05	0.00046696616836	0.8084799999999999	0.06833699999999987	0.0046699455689999825	0.6536399103999998	0.103397	-0.027488	0.010690939609000001	0.000755590144	0.00177479	-0.0002284700000000001	5.2198540900000064e-08	3.1498795441000007e-06	0.000923502	-3.7088000000000015e-05	8.52855944004e-07	1.3755197440000007e-09	0.000120503	0.0	0.0	1.4520973009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
