global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9183.718738393994	n/a	n/a	84340689.86592898	9753.34615501144	n/a	n/a	95127761.21947646	6918.761054471263	n/a	n/a	47869254.52886831	7197.124307633043	13729.053539692575	n/a	n/a	n/a	n/a	-0.0422703412	-0.0236250697	-0.0860786101	0.7699233109999999	0.051786636399999995	-0.0102464146	0.0564526759	-0.0373044229	0.027404964900000002	-0.007939863	0.033558315899999996	-0.022768816600000002	0.0380996237	-0.06681591049999999	0.0275354252	-0.0435998925	0.0468315926	-0.1129865187	0.1511692144	-0.034058867799999996	0.013871305	-0.029811357400000002	0.021563729700000003	0.0159929839	-0.0509931932	0.0433566375	-0.0329720308	0.0305389096	-0.0049508435	0.0389502895	-0.030106899	0.0068811361	-0.0297359817	0.0046633321000000005	-0.0785075394	0.056861635199999996	-0.0754565606	0.0842902299	-0.0073518443	0.0082451224	0.022580492999999997	-0.0827337121	-0.0927630074	0.035502080400000004	-0.0108853783	-0.0482523813	0.0226669254	-0.1483836029	0.0698617193	-0.0740969495	0.1259651262	0.0375977077	-0.006148669200000001	0.006160016700000001	-0.11170089960000001	0.1095746338	-0.0344163284	0.0963193759	-0.2588525984	0.0149413983	-0.1384989891	0.024491448399999997	-0.058637576399999995	0.10258662199999999	-0.037625072	0.0630862135	-0.0316967193	0.1573097429	-0.071160351	0.08461184140000001	-0.09332817460000001	0.0089675348	-0.0401335781	0.0191460611	-0.038905399199999996	0.1344823184	-0.024658593399999998	0.0328459152	-6.69186e-05	-0.006305902800000001	-0.162437349	0.0655453989	-0.0485744653	-0.1256977528	0.0583328991	0.010745581200000002	0.0364447814	-0.0767890532	-0.012514428300000002	0.060590754800000014	0.060601857	-0.2438115431	-0.0225528196	0.1261155397	0.010213322700000001	0.0125172376	0.0905323657	-0.09941440730000001	0.07517926330000001	0.076029595	0.021336610699999998	-0.13115684119999999	-0.067233895	-0.0051855457	-0.0052153019	0.0748049766	0.020885803600000002	-0.061321284800000014	-0.030851005499999997	-0.023287275099999998	-0.1514641495	0.0081378024	0.0563163141	0.0455424302	0.1353026261	-0.14125715960000002	-0.12196598460000001	-0.015735196200000003	0.04756475190000002	0.0319165853	0.0390899523	-0.0400183099	-0.0312874088	0.2433853387	-0.006695771999999999	0.5807326567000001	-0.24868045149999998	0.0303850803	-0.1697802043	0.037660139599999996	0.0138943073	-0.22349263390000002	0.2038970768	-0.1332702161	0.1592048183	-0.1757537002	0.0028300510999999997	-0.1684970046	0.070972832	-0.0598375058	0.0047732217	-0.0108015079	0.0358188858	-0.0055084448	0.0234312324	-0.0178286152	0.015848661899999998	-0.06303122530000001	0.0027602625	-0.0772276483	0.0318679313	-0.046543542400000006	0.0374005892	-0.075793901	0.055332687199999994	-0.1129957724	0.0861887983	-0.0522251782	-0.09734394199999999	0.0075998376	0.0171825377	-0.0348635942	-0.043061454000000006	0.0448125546	0.06508167549999999	-0.0031374934000000004	-0.1027335586	0.0453509971	0.026642366299999998	-0.0219792322	-0.0129176926	-0.026561073199999997	0.0406628511	0.018433239299999998	0.116551845	-0.0228408755	-0.015428278899999997	-0.0095950586	0.0055346886	0.0129198286	0.0660275948	-0.10629141369999999	-0.0487507583	0.0338284414	0.0066747299	0.0243324569	0.0517258328	-0.027133034500000004	-0.0145303583	-0.0879466817	0.0094413322	0.0194327176	0.016502655	0.006017679000000001	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.0449381	n/a	0.0020194328316099994	n/a	0.0941721	n/a	0.00886838441841	n/a	-0.000656809	n/a	n/a	4.3139806248099996e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9139.289851325091	-44.42888706890335	1973.9260061813675	83526618.9865338	9546.190213972393	-207.1559410390473	42913.58390777325	91129747.60134228	6945.377370117356	26.61631564609252	708.4282585724292	48238266.81333828	7197.865327667085	13241.835512155947	1.517399	69.80722800000001	0.16506495	0.0959494	0.138213053	0.022655959	-0.236472088	0.3517348572	-0.0325652511	0.0068175489	0.009163510500000001	0.043050737	-0.021372707400000003	0.0991003366	-0.033679181600000004	-0.021368149399999998	0.1660369414	-0.1053814285	0.1065659544	-0.0215974108	0.034906895099999995	-0.0184818508	-0.0869417258	0.15623521070000002	-0.1399738707	-0.0287795762	-0.051755261600000005	-0.059059459	0.13241723390000001	-0.0532698078	0.035309621400000005	-0.057486493300000004	-0.0586538239	-0.0199113194	-0.08103159389999999	0.026181766000000002	0.0226179364	-0.06669816719999999	0.0683995634	-0.013018071499999999	0.1183680011	-0.0827221363	0.0270028614	0.0320533129	-0.0640860338	0.0974687332	0.0410592127	-0.137588455	0.034908877000000005	0.162040119	0.0533798859	-0.08736069460000001	0.0354055363	-0.07049594769999999	0.2069368816	-0.12264099710000001	0.0379651406	-0.0080853863	-0.0505311354	0.0638902559	-0.059096278700000004	0.0667750148	-0.0124819767	0.0610464751	0.034082609300000004	-0.10687899740000001	-0.0157269383	-0.0567488113	6.53014e-05	-0.0694990521	0.1621944788	0.0249374838	-0.0685144409	-0.0069748502	-0.031129365	0.1030445557	-0.0094262214	-0.0162641374	-0.0083685885	-0.0624275021	0.05997923650000001	0.0848237993	-0.094170837	0.12163614789999999	0.0683546269	-0.051307549400000006	-0.0252510917	0.0493148786	0.0187003723	-0.059154882699999994	0.0537595051	-0.0197931945	-0.1040989716	-0.043343004000000004	-0.1552557241	0.0733614272	0.07220414780000001	-0.1295547903	0.1350700475	-0.0827740939	0.18197781059999998	0.0677649646	-0.1000795427	0.1214343907	-0.0183787111	-0.0598203079	-0.046279157300000005	-0.056292862400000004	-0.1225315966	-0.1320565141	-0.1293764062	-0.0094739662	0.0139584132	-0.1717063331	0.013772956299999998	-0.012215158600000001	-0.0887200974	0.0080260946	0.0205991867	-0.0259830066	-0.1813828282	0.0143696481	-0.0489984634	0.0212159336	-0.0677816379	0.16726102380000002	-0.06576284290000001	0.1342868179	0.0108738417	0.3149635864	-0.18768843149999997	-0.0095076281	-0.0586587603	-0.023501357599999998	0.058422891	0.0005355074	-0.031068460099999997	-0.0349770063	0.06244077980000001	-0.06313872179999999	-0.0427320175	0.0580761433	-0.11444283029999999	-0.0972231076	0.0418852522	-0.09012363300000001	0.022407161000000002	-0.0428373605	-0.017601906599999998	0.0905596272	-0.0602474593	-0.0416798327	-0.086671908	-0.0184601953	-0.036416726	0.0462046451	-0.0631932918	0.0560493774	-0.0913569473	0.18482575510000002	-0.0939606989	0.1704842854	0.1486949151	-0.016455169	0.0481228958	0.0267402966	0.1780307421	0.0087312457	-0.05167411139999999	-0.0746987249	0.1210283305	-0.1249214878	-0.0382651435	0.0019334064	0.0136790844	0.06205702690000001	-0.0627656407	-0.0942753373	-0.10863581630000001	0.1083278474	0.0899849267	0.051571674299999995	-0.00021673110000000002	0.0370653764	-0.18027892260000009	0.1163629799	-0.0684314554	-0.056426765499999997	0.004989998	0.0066529046	-0.0148497882	-0.0045274406	0.006993421	0.0503488049	-0.0093360388	0.0052496363	-0.1009658852	-0.0049592447	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	-0.0199291	-0.06486719999999999	0.00039716902680999986	0.004207753635839999	0.140654	0.046481900000000013	0.019783547716	0.0021605670276100006	0.000417508	0.001074317	1.154157016489e-06	1.7431293006400005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9080.9901538075	-58.299697517592	3398.854730642722	82464382.17354874	9410.317694882866	-135.8725190895275	18461.341443734007	88554079.11862558	6933.559854143262	-11.817515974094023	139.65368379796735	48074252.25098713	7169.3900083857825	12857.04874849422	1.2253170000000002	56.37010600000001	0.15715026999999998	0.0880196	0.07138603190000001	0.023540452200000003	-0.1542771507	0.15721939470000001	-0.0985885942	0.0148192494	-0.0424879821	0.0647967918	-0.0855297676	0.0646300739	0.1493505145	0.09815164380000001	-0.07559042980000001	0.039186560499999995	-0.037320999	0.0015076960999999998	-0.1002451189	0.13805856019999999	0.0055243882999999995	0.1135317169	-0.0388953125	0.1561136494	0.033751806	0.1137116482	0.0173112243	-0.1129269199	0.1245857312	-0.0353558623	0.1193568582	-0.0729710738	0.1421997899	-0.08918280390000001	0.0211457575	0.0443073933	0.0357959265	0.0306497242	-0.009501332	0.0039808002000000006	-0.0796412705	-0.0041002264	-0.000999883	0.0383420179	0.18128506460000002	0.0571675283	-0.06858798070000001	0.1564981856	0.1557170751	0.0417328071	-0.024247816499999998	-0.2230024491	0.1418994968	0.0634070578	-0.0729149913	-0.0232893464	-0.0140812686	0.024084031800000003	-0.022482705099999997	-0.0741233139	0.0999630336	-0.10098662650000001	-0.1796437035	-0.0452462855	5.5868699999999996e-05	0.09123974539999999	0.0177902479	-0.0987696386	-0.048561191399999995	0.0701816344	0.029870065600000002	-0.1022915109	-0.0154018666	-0.10288709039999999	0.10530534119999999	-0.0279402323	0.0149726153	-0.0926400225	0.1215906886	-0.1226876947	-0.0465796401	0.042907639500000004	0.0133648062	0.0233818401	0.1141370456	0.0028680453	-0.1044139853	0.0169177432	0.024654512599999998	-0.0084389788	0.0853808724	-0.17903512489999998	-0.1177327259	0.060857577999999996	-0.0178671668	0.049365792699999994	0.0319144056	-0.0716070282	0.0961465492	-0.046167237800000004	-0.0850184611	0.057879542699999995	0.027743738700000003	0.1191905853	-0.10429080199999999	-0.0780532452	0.0655312684	0.035177069500000005	-0.0789108299	-0.0259220883	-0.0174639228	-0.06421247570000001	-0.04782875809999999	-0.0320508168	0.157023466	-0.0176960374	0.04590838	0.0076782472	0.031562749	-0.0348270997	-0.0184442681	0.052032019900000004	0.0265382621	0.1474114706	-0.1649627871	0.023182407599999996	-0.0178581509	0.24526220199999998	0.13385282810000002	0.0042008595	0.052414947	0.1311101658	0.0110483671	0.021501057799999997	-0.0588407034	0.0227171121	0.0339282242	0.1097054866	-0.0570244612	0.1289190126	0.1047414917	0.1502895745	0.056213931200000004	-0.0545597955	-0.11947201439999999	-0.0407930844	-0.0198482373	-0.0514712686	-0.0306676429	0.10270077849999999	0.0416918071	-0.054689470899999995	-0.0906703088	0.05937921700000001	0.0904509142	0.07306464509999999	-0.12368473099999999	-0.0200794218	0.0837442434	-0.0248315769	-0.12358839710000001	0.0690988646	-0.1966059633	0.0365359677	-0.0653697253	-0.0161675623	-0.0199516252	-0.06332115519999999	0.147942709	-0.0393637402	-0.0913256818	0.0044634206	0.0068914741	0.0964311505	0.1038622283	-0.04296318440000002	-0.17141913600000006	0.0742077267	-0.1406453154	0.0296714697	-0.0743436113	-0.0575798097	-0.0362423894	0.0486653924	0.054227799699999996	-0.0528103646	-0.0651978689	-0.0324933238	0.0190826101	-0.0189425722	-0.0094219844	0.1102863536	-0.0479608808	-0.0031062621000000003	0.0143712704	-0.046343202699999995	0.10305213199999999	0.1027823111	0.10233313289999996	-0.00361228	-0.00361228	1.30485667984e-05	1.30485667984e-05	0.00499809	0.02492719	2.49809036481e-05	0.0006213648012960999	0.215722	0.07506799999999997	0.04653598128399999	0.005635204623999995	-0.000277335	-0.000694843	4.82806794649e-07	7.691470222499997e-08	-0.000185152	-0.000185152	3.4281263104000004e-08	3.4281263104000004e-08	0.000190861	0.000190861	3.6427921320999995e-08	3.6427921320999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9111.491415061324	30.501261253824854	930.3269380740772	83019275.80673622	9312.742150581464	-97.57554430140226	9520.986845714915	86727166.36321667	6913.130480907714	-20.429373235548155	417.3592907973313	47791373.04605532	7138.271031557782	13501.520861766272	1.756082	80.787712	0.584123454	0.397246	-0.1134707107	-0.0659043118	0.050841626699999996	0.06412999059999999	-0.1634192951	0.0804753073	-0.1467955375	-0.0472079065	0.1062560134	0.0378515938	-0.10640410060000001	-0.0559239963	-0.012869948899999999	-0.0450434778	0.0209463496	0.0717505955	-0.1760455083	0.05864356730000001	0.0472802769	-0.10683752210000001	0.0765674171	-0.0149025021	-0.0119883156	0.1161073491	0.0425312999	0.0497121661	0.032108591400000004	0.0815999435	0.1540262547	0.1276994417	-0.1402261467	0.039043857599999995	0.05282088099999999	-0.0512539516	0.0076773940000000014	-0.0538512133	-0.0087699686	-0.071105624	-0.0600491141	0.0333264492	0.0606717271	-0.0147940266	-0.057709318499999995	-0.1186255959	0.0388995913	-0.0777215673	0.0770126885	0.218778525	-0.0521654088	0.0498119111	-0.0438055107	0.0012537193	0.0700850859	-0.045152415999999994	-0.09447357599999999	0.1743638301	0.062318639	0.133282849	0.1420698261	-0.1083803116	0.072340999	-0.062383296799999995	-0.0015210526000000002	0.0223087765	0.1025293051	-0.0100010221	0.0393964813	0.061730750999999986	-0.053331025899999995	-0.0173376283	-0.0160666644	0.0752488597	-0.0274282646	0.0397675463	0.0310645876	0.1476679525	-0.009071003499999999	-0.058705023899999986	-0.096185826	0.0300841223	-0.08453789960000001	0.0624643088	0.0827776693	0.0036990378000000003	0.0759732016	0.11718294470000001	-0.077285516	0.0463119449	-0.0127521818	-0.08573653380000001	-0.0076211756	0.0132816191	-0.0504117235	0.1190794225	-0.0027351107	-0.063149916	-0.033722666400000004	-0.0352573272	0.0708462885	0.09492213699999999	-0.2470670646	0.10353079230000001	-0.010327159300000001	0.0734079563	-0.0201413744	-0.0030380788	0.0710707044	0.0193853559	0.0634380882	0.0058914021	0.0897061986	0.0915553397	-0.0914440191	-0.0791943103	-0.012215623600000001	-0.0344806945	-0.051647281100000005	-0.0171228929	-0.0415889453	0.0648365184	0.0096789067	-0.0581671484	-0.0766351339	-0.2132818937	0.0138706247	0.0860524254	-0.0472757065	-0.0585285398	-0.12409641369999999	-0.09865804939999999	0.1016350134	-0.1673340157	0.0073980906999999985	-0.0020972556	-0.1652955026	0.0894754816	-0.0018053987	0.062931961	-0.0349730754	-0.0948414533	-0.0713307658	-0.1039829926	-0.0336536758	-0.027554488	0.0951295292	-0.0026896051	-0.047318621	0.016627793300000002	0.0793231252	0.013351686000000001	0.0040109457	0.1019227055	-0.0764588678	0.039643777000000005	-0.0364415808	0.0123010095	-0.0440173838	-0.08073237030000001	-0.0624368634	-0.0352844344	0.0750957333	0.0354494337	-0.0300047938	-0.0034253764	-0.020003286000000002	-0.0790968749	0.13424550300000002	0.0826283464	0.1236880315	-0.0442289351	0.050062757199999995	0.0163773592	-0.0257665192	0.0392903724	-0.0051945721	-0.0937794067	-0.022044905899999998	-0.023304658199999998	0.06849577059999999	0.111150562	0.0792610936	-0.0307733821	0.0907849082	0.10229521039999999	0.0532219316	-0.0938205962	-0.156257971	0.1433261749	0.029569919500000007	-0.0700349457	0.0012018259	-0.041550078	0.048199247	-0.150039538	0.10296576369999999	0.102437284	0.1015584928	-0.000209086	0.0034031940000000004	1.1581729401636e-05	4.3716955395999995e-08	0.357205	0.35220691	0.127595412025	0.12404970745174808	0.0348131	-0.1809089	0.0012119519316099998	0.032728030099209986	-0.00095679	-0.000679455	4.61659097025e-07	9.154471041e-07	-0.0	0.000185152	0.0	3.4281263104000004e-08	0.000103379	-8.748199999999999e-05	1.0687217641e-08	7.653100323999998e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9095.877069634504	-15.614345426820366	243.807783108066	82734979.66590276	9283.111934224711	-29.630216356752502	877.9497213479633	86176167.18334526	6905.421694766011	-7.708786141703057	59.425383778513115	47684848.78254508	7127.722096083568	13593.964321401974	0.971112	44.675556	0.112731036	0.098767	-0.11145725949999999	-0.0749319064	0.0986156467	0.0096937555	-0.0292822885	0.0558589547	-0.046553762	0.0759234549	0.1082381305	0.0743427903	-0.1656664719	-0.13575132939999998	0.070606661	0.0081694262	0.04942144440000002	0.12335483189999999	-0.0252113967	0.0804504213	0.1074711627	-0.166057442	0.047800346900000006	-0.0293515523	-0.11502178130000001	0.08361488519999999	0.016590610500000002	0.0207943825	0.1019656421	0.0115649457	0.0604816926	0.1058961824	0.0934306409	0.011315375400000001	-0.0112265614	0.0030773394	0.0682420083	0.1603925241	-0.0136252502	0.029796584100000002	0.0796543213	0.0845248081	-0.058968336600000004	0.0575804697	0.17929193289999998	0.0519241483	-0.0404482295	-0.12808335640000001	0.0564089803	0.1054174207	0.0230704493	-0.0193949851	0.0336995779	-0.0993668153	0.0853209353	-0.0155712179	-0.0862770576	0.0113774694	0.13449444789999998	0.0918605402	0.023676164700000002	-0.1272688977	0.24691015309999997	0.0014840193	-0.1141665906	0.0006571389	0.0295787652	-0.0811637177	-0.036958695699999995	0.056703385700000004	-0.1195166297	0.0702979584	0.0305825843	0.1785464501	0.1959010922	-0.0195316592	0.10630610830000001	0.10042004339999999	-0.0324374049	0.060830786799999995	0.048659971399999995	0.11132449789999999	0.0946059495	-0.0619325393	0.005317866700000001	-0.0484912477	0.1172676089	0.0818536707	0.12916633449999998	-0.0164449283	-0.0412275717	-0.0014313239	-0.008737870699999999	-0.0205579698	-0.1280154074	-0.044298263600000005	-0.0105558583	0.1462417327	0.0635758379	0.0004996117	-0.0151025516	0.0374570464	0.0174145698	0.045702596500000005	0.014761001999999999	-0.0733131016	0.0243880466	0.0568607737	-0.0500061427	-0.0671367303	-0.06268754650000001	0.051250762400000004	-0.0333580363	0.028531836600000002	0.1921761004	-0.009803959499999999	0.107578555	-0.030310092200000006	0.0839354682	0.019723958899999998	0.0092593931	-0.0537069004	-0.0413029206	-0.1107184823	-0.06221162440000001	-0.0877774258	0.06662458639999999	0.0227459496	-0.0542881208	-0.07359519519999999	-0.0234247848	-0.08720298119999999	0.23062538510000002	-0.055006304000000006	-0.09721329960000001	-0.0260608087	-0.1432574408	0.0704765728	-0.0390024449	-0.1473910475	-0.0852153108	-0.0990512709	-0.1183601282	0.0087383333	0.0025628066	0.0656675124	0.028360296	0.10124518310000001	-0.068418378	0.1083189416	0.0612011791	-0.10074045599999999	-0.1221118147	0.1110719366	-0.0330550983	0.08950613880000001	-0.008094373699999999	-0.0417391163	-0.0741774394	-0.0830905114	0.09594648720000001	-0.0439745438	-0.028093634	-0.19510938760000002	-0.0544791394	-0.0355519034	-0.0640326038	0.0626897695	0.1069433799	-0.0343987529	-0.060940128899999994	0.12342003160000001	-0.0666785231	-0.031083745	0.0263770293	0.14830695259999999	0.0525333343	0.0988247784	-0.022057309100000002	-0.0160380051	0.055980700300000005	-0.086670411	-0.0342514399	-0.0300037388	0.1016130276	0.0515650899	0.0046828614	0.0239835664	0.0731862234	-0.0774692319	-0.1334064553	0.0061602156	-0.0907778847	-0.11272061550000001	0.020467854299999998	0.10506503699999999	0.10285064349999999	0.1019778474	0.10052866960000001	-0.000262297	-5.3211e-05	2.8314105210000002e-09	6.879971620899999e-08	0.455498	0.09829299999999996	0.207478428004	0.009661513848999994	0.0398376	0.005024500000000001	0.00158703437376	2.524560025000001e-05	-0.00101714	-6.0349999999999915e-05	3.642122499999991e-09	1.0345737796e-06	-0.0	0.0	0.0	0.0	-2.34775e-05	-0.0001268565	5.5119300625e-10	1.6092571592250002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9066.68564445468	-29.19142517982436	852.1393040292841	82204788.57536057	9240.616987266407	-42.494946958304354	1805.8205169891007	85389002.30535649	6899.581592193976	-5.8401025720349935	34.10679805188975	47604226.14734196	7116.895425645013	13515.172831695445	1.032341	47.49234000000001	0.32319849300000003	0.245761	-0.09972879109999999	-0.0435177978	0.1221909829	-0.019493446299999998	-0.0287263835	0.0409266934	-0.022645900899999998	0.0758168858	-0.025065397200000002	0.112514209	0.0085541013	-0.0855125492	0.0563933247	-0.0531741663	-0.1197532403	-0.0429775575	0.0157009361	0.015821575	-0.0246327749	-0.07994286219999999	0.0944647735	0.0027241842	-0.0154345851	-0.0358069548	-0.06980438139999999	0.0869160491	-0.0382084238	-0.0515792763	-0.000274211	0.07747366879999999	0.0125637927	0.0570593121	0.10212037269999999	0.1274621981	0.053346976399999996	0.06608361530000001	0.0175982689	-0.0890789801	0.0164968314	-0.013655902	0.1343493874	0.0798970095	0.06475406110000001	0.0902256413	0.0240396669	-0.1216536914	0.0464022033	0.0424814329	0.046875365	0.0419680638	0.0053564431	0.051850537	-0.013903795600000001	0.0479726947	0.0172183352	-0.0144462027	0.07041090059999999	0.109222479	0.0156441043	-0.0711887532	0.0497617929	-0.0205995829	-0.08796974029999999	-0.0626442974	-0.0112407664	-0.046300753099999994	0.0770159814	0.0532198828	0.0579568336	-0.0177580734	0.0646347354	-0.1298480155	-0.1374768227	0.036456406600000005	-0.0100805207	0.0340302261	-0.14673348890000001	0.0511747788	-0.0377395668	0.007953150400000001	-0.016458288300000002	-0.0102835151	-0.140390793	-0.0786191772	0.12064254960000001	-0.0339344238	-0.052073489	-0.0792742223	0.0231781242	-0.1182075491	-0.0237332206	0.0225816348	-0.08870494820000001	0.0760881299	0.0887606658	0.0463039559	-0.0557617818	-0.0299412836	-0.10814169130000001	0.0159428182	0.1405888611	0.0280365537	-0.0019500483	0.0813123231	-0.10516586160000001	-0.0039977358	0.0047675663	-0.1086062045	-0.145035683	0.09859242230000001	-0.0638845848	-0.0678679898	-0.0986720541	-0.0819838229	-0.0207940972	0.016525299	0.07674556639999999	-0.0212913717	0.0215614726	0.0783699444	0.0029203340999999997	-0.1148178808	-0.0477197214	-0.0392340125	0.052783715999999994	-0.031214758999999998	0.0155332973	0.05062522480000002	0.0102794721	0.0259835479	0.10967861529999999	-0.0038270676	0.0789025942	-0.026148150800000002	-0.077953092	0.1007472386	0.010574775	-0.0319375864	-0.0191594602	-0.1175291442	0.028096614300000003	-0.045869589100000004	0.060118245599999995	-0.0163820036	-0.0411678234	-0.0005280662000000001	0.07830852599999999	0.0461475765	0.0629058721	0.1406085739	0.11177488699999999	-0.006567780600000001	-0.0285272359	-0.0558150819	0.0391426677	-0.07174308780000001	0.0211713398	0.002578923	-0.0704203625	-0.0459610054	-0.0016582326000000001	-0.15224701429999998	0.0529786116	-0.0332049987	-0.0578308004	-0.059748986799999994	0.04674802769999999	0.1396140789	-0.18723082789999998	-0.0301305469	-0.0020710346	0.042381459100000005	0.012164795400000001	-0.1244489517	0.0061964472	0.006922859599999999	0.1242236992	0.0260301423	0.0743256624	0.0087948125	0.0184801522	-0.0156977737	0.0860134403	0.048129804000000005	0.10299943140000001	0.00045743870000000003	0.0561574859	0.0529126736	0.031162484	0.06141940200000001	0.036010238	-0.0465643894	-0.0510413775	0.1120640342	0.1027068035	0.10140451460000001	0.099246251	-0.005651300000000001	-0.005389003000000001	2.904135333400901e-05	3.193719169000001e-05	0.214839	-0.240659	0.046155795920999984	0.057916754281	0.0719536	0.032116000000000006	0.005177320552960001	0.0010314374560000004	-0.00170451	-0.0006873700000000001	4.724775169000002e-07	2.9053543401e-06	-9.14408e-05	-9.14408e-05	8.36141990464e-09	8.36141990464e-09	9.84015e-05	0.00012187899999999999	9.682855202249999e-09	1.4854490640999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
