global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
9347.026962091464	n/a	n/a	87366913.03006479	9721.214123038026	n/a	n/a	94502004.02595398	7072.963154828592	n/a	n/a	50026807.78956284	7319.951011365143	12157.602776334375	n/a	n/a	n/a	n/a	-0.057792496900000004	-0.2627919327	0.0532715239	-0.0176121442	0.8383969385	-0.0313818809	0.0032188159999999998	-0.10321957609999999	0.0374245801	-0.0563703197	0.0237911862	-0.07424217799999999	0.13022044	-0.2207999066	0.063722058	-0.0309585341	0.024649402200000003	-0.0433553954	0.0841480077	-0.0052418787	0.0388683309	-0.060582459299999995	0.0820100217	-0.0363417027	0.12184697380000001	-0.0059341849	0.0848914167	-0.006583034200000001	0.017582145	-0.0291602016	-0.0350707499	0.0217724365	-0.059533403799999995	0.0041326159	0.0713998221	0.030310481400000002	-0.0280421221	0.1608453236	-0.17224136420000002	0.0437846634	-0.0985278598	0.2184847381	-0.0984751943	0.0530183293	-0.3257677162	0.1218408142	0.14955273	-0.0601253558	0.06642621530000001	-0.0879419847	0.0056064584	-0.0276244198	0.0655801366	-0.023461470800000002	0.17604541469999999	-0.0364117712	0.0686698132	-0.0089507012	-0.0704766858	0.04650500230000002	-0.0646257722	0.2125518018	0.044879267300000004	-0.0439702018	-0.06303420259999999	0.22228696010000001	0.0007591436	0.1512503254	-0.1664699217	-0.0363785961	0.0230225113	0.05188390389999999	0.0497730504	0.0348826916	-0.2725602786	-0.0505904449	0.0907461908	0.0046834246000000005	0.115868242	-0.10860180009999999	-0.04439135650000001	-0.0633226366	0.0007640329	0.0369278411	0.0714588804	0.0301406227	-0.0164981741	-0.10577318720000001	-0.0213251776	0.0798349868	0.0250436533	0.0393287349	-0.4609362429	0.19971655940000002	-0.32002043280000003	0.5026799058	0.015607403700000001	-0.11816842039999999	0.2211418923	-0.0965602666	0.0823069283	-0.0260422328	0.0536987097	-0.1495203732	0.1707710768	-0.1035439672	0.046178835300000005	-0.1324641942	0.0315039377	-0.1708963854	0.0310882206	-0.0337074156	0.0264763402	-0.0439674269	0.0845030491	-0.1596683779	-0.0049854882	0.0754435838	-0.0493960604	0.0063497121	0.0321990192	0.0818305568	-0.0436391784	-0.0079535373	-0.0671691383	0.0708269791	0.0223972695	-0.0752273219	-0.0427827558	-0.0442515632	-0.012790443	-0.0698513479	0.0555919609	0.021441680600000002	-0.0747398032	-0.0201102952	0.029297851099999998	0.0704251147	0.0211454847	-0.0402820777	-0.0520629422	-0.00035028	-0.011910150100000001	-0.0206593978	0.12499058769999999	0.0	n/a	n/a	0.0	0.00553953	n/a	3.06863926209e-05	n/a	0.144983	n/a	0.021020070289	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
9267.942537138597	-79.08442495286727	6254.346270125695	85894758.87170301	9414.225366459728	-306.9887565782974	94242.09666548914	88627639.25049381	7063.9649286460535	-8.99822618253893	80.9680744321291	49899600.51314145	7276.104137278774	11875.03256187616	1.1370870000000002	48.421509	0.15148157709592994	0.103529	-0.0015451822	-0.263462227	0.0928702498	-0.0460840725	0.3825991285	-0.0651509155	0.0756039868	-0.0520762485	-0.039413744900000006	0.08106027589999999	-0.1544729538	0.04777224	-0.0403549175	0.2045164799	-0.0512296025	0.050755839299999994	0.048488798799999996	0.0924266369	-0.0151389026	-0.1598774865	-0.082400866	0.0317431619	-0.0589997508	0.1030176443	-0.263391722	0.1060937842	-0.0742517426	0.1575106792	-0.018335898	0.048428115	0.06741245400000001	0.0268442442	0.14341428039999998	-0.1109557171	-0.0611700998	-0.0497227416	-0.0297946505	0.2089766159	-0.19301678960000002	0.0646923263	-0.034772967200000005	0.2041174891	0.068431355	0.0962903392	-0.0923591938	0.23972983890000002	0.015457054199999999	-0.24054425769999999	-0.0184699295	-0.0669067379	0.045059059400000004	-0.010982056200000001	-0.0836321414	-0.1410306365	0.012681464	0.0253936939	-0.127335604	0.023519602799999997	-0.030743382000000007	0.10371559550000001	-0.020478212	-0.0859429156	-0.09997931609999999	-0.0674453308	0.033535790600000004	-0.17499381530000002	0.0360574108	0.0162054117	0.2522715104	0.0842818625	-0.1251723298	-0.044731145	-0.0012394842	-0.129205465	0.1371056278	-0.0121347045	-0.0725753825	0.0184337437	-0.1006134517	0.08348747620000001	-0.1305201262	-0.0132830262	0.11285868619999999	-0.0549703727	-0.1557291872	0.0331835074	0.0228839787	-0.0554793908	-0.017093725	0.08718715769999999	0.0612261063	0.0541715262	-0.3201141674	0.1436979423	-0.155383376	0.15759691550000002	-0.0763627645	0.0275797634	0.10340021099999999	0.1516297077	-0.0423171071	0.0173331783	0.0052385096999999995	0.0052595463	-0.19757131649999998	0.0348053454	0.0326665892	0.0408317194	0.0734482865	0.1756221376	-0.0652308288	0.063553359	0.045453338899999994	0.125248771	-0.1557785186	0.1415228522	-0.1523294943	-0.1174936446	0.1342473109	-0.0278549691	-0.11645400619999999	-0.163238575	0.09572052660000001	-0.09237653859999999	0.0251503471	-0.0071743226	0.0197305709	0.1426937684	0.0455741746	0.1342095766	-0.08150439	0.1966377909	-0.0574858588	-0.0287873957	0.056848416	-0.0473428212	-0.13157387869999998	-0.1166864216	-0.0273050848	0.2209800892	0.1096181208	-0.0165326723	0.0422840625	0.0464096848	0.1249152981	-7.09593e-09	-7.09593e-09	5.035222256490001e-17	5.035222256490001e-17	0.06975310000000001	0.06421357000000001	0.0048654949596100006	0.004123382572144903	0.13779400000000006	-0.0071889999999999454	0.018987186436000014	5.168172099999922e-05	-0.00160158	-0.00160158	2.5650584964e-06	2.5650584964e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9271.529019951058	3.586482812461327	12.862858964080507	85961250.36779463	9342.586989112076	-71.63837734765184	5132.057109004556	87283931.64912626	7073.392436133408	9.427507487354887	88.87789742413246	50032880.55554932	7275.44457359915	11826.338716320215	1.1718620000000002	49.902382	0.09570845709592997	0.06404270000000001	0.10060836109999999	-0.280174513	-0.048667229299999996	-0.1453705581	0.179591625	0.08808940359999999	0.18903048449999998	0.0537335299	-0.0653733363	0.08270370980000001	0.09976285789999999	0.0038729857	-0.1175561249	0.17962255289999998	0.00152781	0.0902601517	-0.0500008315	0.1278167149	-0.1572690623	-0.0253975167	0.0110732608	0.0934164373	-0.17593343320000002	0.1464819835	0.1150500677	-0.1567034117	-0.09744644460000004	-0.3006215075	0.0373245667	-0.036094993900000004	-0.0261350177	0.0052416294	0.2191916298	0.117019681	-0.09827032779999999	0.04110165	0.05702006730000001	0.1694427738	-0.2152944957	-0.1387878499	0.0031318062	0.13776597289999998	-0.1244297963	0.1119690204	-0.0378674254	0.0443964616	-0.2916262251	-0.0006617918	0.063794801	-0.0942323981	-0.048871073499999994	0.0512922348	0.07281972540000001	0.0310015212	-0.0493406715	0.0486768911	-0.0517320823	-0.0753155014	-0.0966553877	0.0955716134	-0.0383842803	-0.0759315651	0.12565396939999998	-0.0319436236	0.16100263210000001	0.1032703495	0.0563852	-0.2370478281	-0.017172188799999998	-0.208798005	0.0102225615	-0.13535590460000002	0.0820917016	0.1047021334	0.0488832328	0.14803095060000002	-0.0492237256	0.1804955073	0.0481276279	0.06911422219999999	-0.0317367423	-0.0410220132	-0.0174101722	-0.0210939517	0.055263752199999995	0.0509793549	0.0726418791	0.080951672	-0.05435502440000002	-0.1316341102	0.1203702955	-0.0662618403	-0.2269392438	0.2267490154	0.024851810699999997	0.0361927502	-0.0568304668	0.0080765854	-0.17485453	-0.011610808799999999	0.016022988000000002	0.155418532	-0.1538506316	0.0163388603	-0.0026738851	0.1306331977	0.015484980800000001	0.0231821769	-0.1152890691	0.1394661847	0.0618672033	0.0181220922	-0.2807840862	0.0693556114	-0.0682800993	0.2060487111	-0.0198444623	-0.0862193517	-0.1398110993	0.1248601543	0.079935333	0.1056499364	0.0142568744	0.049985372699999996	0.14908200470000002	-0.2638182127	0.059913761600000004	0.034835142	0.022529206200000002	0.0098366663	0.06373445700000001	-0.09831586689999999	-0.061079287999999995	0.0998332641	0.1117683412	-0.0030787958000000003	0.134062977	0.0701276198	-0.0163026319	-0.073715919	-0.0935707122	-0.011991831599999999	-0.018258753	-0.1221464932	0.1247647641	0.0	7.09593e-09	5.035222256490001e-17	0.0	0.020207	-0.04954610000000001	0.000408322849	0.002454816025210001	0.144247	0.00645299999999996	0.020807197009	4.164120899999946e-05	-0.000807393	0.000794187	6.307329909690001e-07	6.51883456449e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9286.886002947416	15.356982996358054	235.83692675043045	86246251.63174064	9318.756231604333	-23.83075750774333	567.9050033928652	86839217.7040646	7094.135496057883	20.74305992447444	430.2745350303375	50326758.43642842	7294.351581075462	11866.63458849935	1.395956	59.44514100000001	0.2231789625535	0.13045	0.270211408	-0.2551968103	0.1258356344	-0.1814165663	0.057507091399999995	0.33099343	0.061853856900000004	-0.0517004035	-0.21407535989999998	0.06568881900000001	0.3674767423	0.067084915	-0.21950328219999998	0.2237046911	0.1924338856	-0.0732530824	-0.1833833735	-0.316936365	0.034379813700000005	-0.07589596230000001	-0.026657714	-0.0556786106	-0.11973505	-0.1355828192	-0.13824168720000002	0.0013299144	-0.1461924158	0.0108856933	0.0480628104	0.030362149300000002	0.004436246	-0.0381906844	-0.038102100699999995	0.04550293230000002	0.0172114609	0.0764271987	0.26666712989999997	0.15474027640000002	-0.2794638381	0.037422941800000005	-0.13116670490000001	-0.0570569009	-0.0672220456	-0.0256131938	0.1286853743	-0.06637990490000001	0.0013776105	-0.0156975548	0.00019742270000000002	-0.1069849534	0.0447308922	0.06362865549999999	0.2877453975	0.036924341400000005	-0.0323790122	-0.25235909370000004	0.0411951938	-0.0652562774	0.041903196600000005	-0.20441844120000002	0.06638036509999999	-0.1136745472	-0.0381911719	0.0288882398	0.0340355563	0.0820867139	-0.0545625812	0.0008841297999999998	0.22881633350000002	0.071258621	-0.027760016600000003	0.1782825716	0.10302434740000001	0.08204680389999999	0.10161518480000001	0.0070858369999999985	-0.1012530909	-0.0855299152	0.0444514288	-0.0309418218	0.087680097	0.044357851600000005	0.0361517134	0.09283965029999999	0.0351640191	-0.0089376175	-0.1266286378	-0.019706874699999998	0.0326382021	0.0667035039	-0.07285448480000001	-0.2981668823	-0.21622741620000002	0.1309594623	-0.065787261	-0.1794324839	0.12069315300000001	-0.0159945835	-0.2514376949	-0.1517023677	-0.18602299600000002	0.13021490619999998	-0.06487543700000001	-0.1397818623	0.0002911204	-0.111503315	-0.24119158629999998	0.266864918	-0.1540094357	-0.0577739651	-0.0430804155	-0.041996114699999997	0.0254105361	-0.0600360136	-0.1045184021	0.0034660674	0.16268657779999998	0.1023686209	0.1515765143	0.0196868728	0.042305351399999996	-0.025513074500000003	-0.0684045089	-0.17841760780000002	0.0032216890000000002	0.1447209401	-0.053602087300000004	0.050114660199999994	0.0745890963	0.056207137000000004	0.1170853053	-0.012319887199999999	0.022525725299999997	0.0181837046	-0.0165532322	0.019618744	-0.0527822654	-0.031130645800000002	0.13147269109999998	-0.0821658645	0.1344495828	-0.0438863008	0.0348777026	-0.027122099500000003	0.1245390765	1.25535e-08	1.25535e-08	1.5759036224999994e-16	1.5759036224999994e-16	-0.0664367	-0.0866437	0.00441383510689	0.007507130749690002	0.07575499999999999	-0.06849200000000003	0.005738820024999997	0.0046911540640000035	0.000553472	0.001360865	1.851953548225e-06	3.0633125478399995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9282.549265304771	-4.336737642644948	18.80729338113366	86165720.86281015	9276.779658307169	-41.97657329716458	1762.0327057722302	86058640.82878166	7082.4277328381095	-11.70776321977246	137.0717196102568	50160782.59087437	7275.310317861696	12045.391308216203	1.7817169999999998	75.872337	0.23048357752300005	0.152656	0.0012986337	-0.1479209322	0.2728794268	-0.019291076	0.028853590800000002	0.0459203943	-0.08400377449999999	-0.23634846550000002	-0.101378361	0.0532671177	0.1010868353	0.026069686499999998	-0.06115723660000001	0.0510097287	-0.0432646548	-0.053859638200000004	-0.0189884278	-0.0230741183	-0.1134895813	0.2559798464	-0.0113295113	0.0832366488	0.0265831642	-0.1996242147	0.1080624265	0.0186944946	0.0431040158	0.12430547900000001	-0.130786724	0.1895811459	-0.069126344	0.0368847763	-0.0747641191	0.044200809800000004	-0.0501544163	-0.0707129937	0.0858075305	0.1211484506	-0.1227822838	0.2407997627	-0.0541890779	-0.03571437	-0.0647105501	-0.116925683	0.0516061769	-0.1043092989	-0.136865716	-0.10876952179999999	-0.11137593900000001	0.1531901602	0.1628910651	-0.0971788468	0.0225466016	-0.057710428700000004	0.1502206629	-0.1276522249	0.1553451505	0.12531387630000002	-0.1346415204	-0.0517415912	-0.0984482235	0.1452764343	-0.018144313000000002	-0.1144635594	0.0623605429	-0.1332238677	-0.17850180699999998	0.0449275734	0.0121461492	-0.052121258499999996	0.1295808232	0.0132652761	-0.0226832817	0.0403719299	-0.0951047015	-0.0389056817	0.0191427098	-0.0019892245999999997	-0.1359525301	-0.0552352538	0.0798074379	0.0055173666	0.009883098199999999	0.0239656135	-0.11724606380000001	-0.0618861148	-0.0486931526	0.1715306939	-0.0010649915	-0.0097941724	-0.11549645789999999	-0.0665756059	-0.14410769539999999	-0.0846847419	-0.19525851739999997	-0.1420784628	0.0415341538	0.025761383399999997	-0.1344957192	-0.0733744695	-0.1134725272	-0.081991475	-0.0974118668	0.2616900085	-0.0522320655	-0.1532712835	-0.042621934400000006	-0.048296706200000004	0.112130861	-0.0725434626	-0.078651415	-0.029052346200000002	0.13513827050000002	-0.1158829132	-0.07188699559999999	-0.1558641787	0.0635587577	-0.2111824979	0.14185825259999998	-0.1083564124	0.0469984966	0.0336768641	-0.009181214699999999	0.0194370666	0.0441093108	-0.0980681042	-0.1703790376	-0.2290122118	-0.0050431119	0.0371299537	0.0199143502	0.0072160618000000004	-0.1236717813	-0.08632008279999999	0.0414913812	0.0671087424	0.0843096071	-0.0815921412	-0.0848577226	-0.06638369870000001	0.0340935546	0.1537107019	0.054976223	0.0505963855	0.12423837130000001	-1.49695e-08	-2.7523e-08	7.575155289999999e-16	2.2408593025000003e-16	0.0644832	0.13091989999999998	0.0041580830822399995	0.01714002021601	0.050151199999999986	-0.0256038	0.00251514286144	0.0006555545744399997	-0.000925725	-0.0014791969999999998	2.1880237648089998e-06	8.56966775625e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
9256.85503267864	-25.694232626130546	660.1935902457112	85689365.09602788	9248.345195771826	-28.434462535342394	808.51865967379	85531888.86015582	7068.376557786261	-14.051175051848984	197.43552033770337	49961947.16266236	7260.739864299639	12170.570373842116	1.3485120000000002	57.424809	0.32759573496949995	0.29893600000000004	-0.1711773502	-0.0423097738	0.19131418670000008	-0.1428414077	-0.0122224825	-0.11538408439999999	-0.091522361	-0.1801747871	-0.2157451882	-0.06946936769999999	0.0481084003	0.0450961937	-0.060152110700000004	0.09557788210000001	-0.0645127137	-0.10468394880000001	-0.0573503166	0.0029820942	-0.0304732849	0.1377075079	-0.13037678619999998	0.0735386895	0.1734665265	-0.0372006193	-0.10982054470000001	0.1787215953	-0.0559798846	-0.072640885	-0.09084115710000001	-0.1100498272	-0.053742799699999996	0.0990614434	-0.10039923699999999	0.1006982889	-0.046426452800000004	-0.0712631824	-0.13941820060000001	0.20911798190000008	-0.0146376971	0.1343049134	-0.12819837550000002	-0.1338929976	-0.10790880970000001	0.0155716052	0.1286532094	-0.128501015	-0.0101761644	-0.1451937842	0.0088749053	0.0799219726	-0.1191926958	0.0393100252	-0.0625278613	0.1147383205	5.12678e-05	-0.09911608949999999	-0.0695270554	0.13564286039999998	0.1106834993	0.15834277759999998	0.1219866507	0.17668473510000002	0.021189499900000002	0.0862703843	-0.15572292199999999	-0.105496171	0.1471321243	-0.0524570864	-0.1420652209	-0.0022900728	-0.0486542078	0.0837221565	0.0714796217	-0.1526237763	-0.065594179	0.0545756607	0.016792883999999998	0.0161261403	0.0139064849	0.0470136427	-0.0543722108	0.1205912875	0.0158537776	-0.17303025739999994	-0.021838743799999998	-0.07075878599999999	-0.10067687619999999	-0.1612457894	0.103775368	0.08446456640000001	-0.1740613338	0.12837130230000002	-0.17085353920000002	-0.14169005980000002	-0.05695644070000001	-0.1613488894	0.1518843125	-0.0712758858	-0.1281457852	-0.1090609544	-0.049795110999999996	0.0235682068	0.0790535066	0.11422406480000001	-0.134813279	0.0630850831	0.0800792815	-0.1024227477	0.1443116336	-0.1146642925	0.027926790400000002	-0.1272791872	-0.0348196568	-0.1778845925	0.2043857338	-0.0118048674	-0.1067396181	0.0685371145	-0.0576538262	0.0792499578	-0.0726125352	-0.1457784909	-0.0735578729	0.0614220932	-0.0782638091	-0.06333118410000001	-0.0433450108	0.1155471015	-0.0354864288	-0.0422630157	0.06514696519999999	0.2069184684	0.0173937787	0.0637204524	0.0205519557	0.1544806902	-0.2233071476	0.11838946789999999	0.011708535	0.0345186597	-0.045809333099999995	-0.1120264357	-0.0410719402	0.07348184320000001	0.1238628294	0.00211527	0.0021152849695	4.474430502192614e-06	4.4743671728999986e-06	0.363188	0.2987048	0.13190552334400002	0.08922455754304	0.0409839	-0.009167299999999995	0.0016796800592099998	8.403938928999992e-05	-0.0007998299999999999	0.0001258950000000001	1.5849551025000027e-08	6.397280288999997e-07	-3.8746300000000006e-24	-3.8746300000000006e-24	1.5012757636900006e-47	1.5012757636900006e-47	0.000226272	0.000226272	5.119901798400001e-08	5.119901798400001e-08	0.0
9219.00256420423	-37.85246847441158	1432.8093696063227	84990008.27880415	9260.868029261075	12.522833489249024	156.82135859945691	85763676.6553899	7059.583371751402	-8.7931860348599	77.32012064365517	49837717.38270889	7254.563270770273	11867.797774649387	1.282043	54.594288	0.40878253	0.29635100000000003	-0.0059377123	-0.1039087834	-0.0210236224	-0.1855807153	-0.0035963284000000008	-0.013543268999999998	0.1101002027	0.0032898031	-0.1241650894	0.0108735719	-0.0461237123	0.1046175778	-0.1041379489	-0.063829663	-0.25193047809999997	-0.09888866029999999	-0.0774228668	-0.050969081799999996	-0.0949186122	0.20260057969999998	-0.0820063723	0.144792865	-0.0329154299	-0.0759058392	0.053150374900000005	0.1083592628	-0.1139825638	-0.0466447321	-0.058281727699999994	-0.0739949264	0.054991358899999995	-0.0504694946	0.0017080819	0.0738696066	-0.0719656312	-0.1444623776	-0.0029289283	0.1608141381	-0.09029346419999999	-0.0656690079	-0.0632207313	0.0686633183	0.0585361296	0.1650096382	0.1666376536	-0.0919903442	-0.058926016399999996	-0.1171998015	0.0714285778	0.1748187427	-0.020569388799999998	0.086298154	0.0278376447	0.0964494488	0.0395082139	0.063609519	0.04494472	0.038065807	0.072940071	-0.0495584059	0.0646515369	0.058927596299999996	0.0713781783	0.113042848	-0.0399690521	0.0344898778	-0.0118441324	0.1583142967	0.0753561949	-0.061066665	0.1328526132	-0.036740263100000004	-0.0276225629	-0.0748812662	-0.09801304539999996	0.1492471824	-0.0598553114	-0.0808816716	-0.00030028330000000003	-0.0464354301	0.1150015184	0.037881384	0.0498447971	-0.0393396906	0.0646792399	-0.0434113633	0.09790034939999999	0.0636346283	-0.156270835	-0.20901192100000002	0.0427956637	0.010549404299999999	-0.14625500519999998	0.0562342046	0.0747097194	-0.0884602347	0.043170119900000005	0.16554151609999998	-0.07776919040000001	-0.031066786000000002	-0.0231879877	0.0861354014	0.1666261434	0.18363076050000002	-0.1293526956	0.0583268169	-0.0427712629	-0.1530728926	-0.0090061273	-0.022623932599999997	-0.0524908237	-0.0046533299	0.0117384687	-0.1364405578	0.0642075899	0.0011068748	0.063905679	-0.0268035471	-0.1478023475	0.013865245200000001	-0.0147571779	-0.0163629702	-0.0044255007	-0.05909786	0.2393492237	-0.0164209695	-0.0191348611	0.08085504889999999	0.054288891299999996	-0.0649939895	0.1088462741	0.0224798971	0.1034553627	-0.11727091699999999	-0.0418237834	-0.1535901849	0.1000037425	-0.010350954499999999	0.1092119951	-0.061412971399999995	-0.008720709699999999	0.0643883812	-0.1532735339	-0.048532064699999995	0.12341267730000001	0.0256672	0.02355193	0.0005546934067249	0.0006588051558400001	0.0754206	-0.28776740000000006	0.005688266904360001	0.08281007650276001	0.07388469999999997	0.032900799999999966	0.005458948894089996	0.0010824626406399985	-0.00109445	-0.0002946200000000002	8.680094440000013e-08	1.1978208025000002e-06	2.6517399999999998e-22	2.6904863000000004e-22	7.0317250275999975e-44	7.238716530487688e-44	0.0012229	0.000996628	1.49548441e-06	9.932673703840002e-07	0.0
9214.234014358488	-4.7685498457412905	22.73906763131929	84902108.47136094	9230.011585028935	-30.85644423214035	952.1201506511875	85193113.85976835	7046.228061566001	-13.355310185400413	178.36431014826	49649329.89560016	7239.641084309094	11850.971004073277	1.003847	42.747627	0.1268601	0.05773490000000001	-0.0063884787	-0.0705975842	0.13550538480000002	-0.0832799749	-0.0414342689	-0.0496838271	-0.0007990744	-0.1219060619	-0.0546814349	0.11642885439999999	-0.1196532624	0.0465779645	-0.0888263532	-0.0230655287	-0.2908655943	-0.006307624499999999	0.0346025556	-0.04579665	0.2037981881	-0.0041357207	0.034970002400000005	-0.1086211564	0.0374256649	-0.0499219887	0.0995858858	0.0046799745000000005	-0.1271782166	0.0011470945	0.0710065434	-0.0439661463	0.015432951	0.0626023742	0.1453480995	-0.0943266407	0.1373479193	-0.1409747731	-0.0300869852	0.103813776	-0.0349932897	0.1438657043	0.06554434049999999	0.1688735777	0.0999232683	0.022332991099999998	0.21957551379999998	-0.0130830664	0.0066112515	0.0668900244	0.1101113227	-0.0111205828	0.12530866300000001	-0.0076502139	-0.0166872554	0.1266116903	-0.0046993043	0.1132701492	0.05895306400000001	0.0805022172	0.076090042	-0.1714217385	0.14052466800000002	-0.0034031286	0.0724182685	-0.0042195307	0.1161881131	-0.0713597896	-0.12801493390000002	-0.0269047369	-0.11719129060000001	-0.0528423571	0.042510095899999996	-0.10510134900000001	0.0425853705	-0.0209708076	-0.0134299124	-0.11643966230000001	0.0321823871	0.05495362980000002	0.0325660665	-0.0561825357	-0.099921379	0.0467322589	0.0046327654	-0.0834516967	0.0010396753	-0.0564412351	-0.0488739274	-0.1542133879	0.0096219049	-0.1427219873	0.1052464339	0.0396061135	-0.0789228312	-0.0853568647	-0.0786497904	-0.109543226	-0.0909130485	0.19424445399999998	-0.06804125379999999	0.124956341	-0.047335105599999996	-0.0504884894	0.1689403435	0.0119426443	-0.0248546136	-0.0361128508	-0.0622948509	-0.1120496976	-0.0052136203	0.09869427060000001	0.0563935645	0.1677192995	-0.0777097506	-0.1990207723	0.0244953904	-0.0674535086	0.0601604851	0.0746360886	-0.0313912249	0.020303396499999998	0.0194540835	0.1946366518	0.1065349618	-0.10978109470000001	-0.0328430484	-0.11215839720000001	0.06460743349999999	-0.0773366003	-0.0462524921	-0.024514951	-0.0103509435	0.0473555707	0.0481440575	-0.0664175739	0.0230032748	-0.0371331844	0.0793193211	-0.0133082264	-0.1111249719	0.0391412946	-0.0170314741	-0.0954759198	-0.1623546166	0.0711014785	0.1228881859	0.0433422	0.017674999999999996	0.00031240562499999986	0.00187854630084	0.0580229	-0.017397700000000002	0.0033666569244100004	0.00030267996529000015	0.0983628	0.02447810000000003	0.00967524042384	0.0005991773796100014	-0.000260294	0.0008341560000000001	6.958162323360003e-07	6.7752966436e-08	0.00025	0.00025	6.25e-08	6.25e-08	0.00148493	0.0002620299999999999	2.2050171049e-06	6.865972089999995e-08	0.0
