global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9224.680850425771	n/a	n/a	85094736.79221193	9777.555669366728	n/a	n/a	95600594.86756544	6989.289093343702	n/a	n/a	48850162.03033323	7300.467203564021	13832.168834525524	n/a	n/a	n/a	n/a	-0.0417830596	-0.0555108442	0.1832486905	-0.5026350897	0.6242907196999999	0.0087791546	-0.0244176196	0.0776333496	-0.0935844377	0.0159064563	-0.0434959896	0.0238396072	-0.1939004139	0.0370718351	-0.11451960900000001	0.06192457	-0.025081005	0.015691956599999998	-0.069486698	0.0076971433999999984	-0.0071030889	-0.026970019900000003	0.08389907460000001	-0.0366769477	0.0205508572	-0.0092416133	0.0347489475	-0.014581339399999999	0.0068854434999999995	-0.0284915312	0.0015051564	-0.0633552314	0.0177624156	-0.0026563564	0.0443078875	-0.0073290973	0.0025992043	-0.031416506000000004	0.0192445105	-0.0410801902	0.0868379319	0.0094374683	-0.012843212	-0.0117285541	0.0282698276	-0.039114277999999995	0.022195429	-0.0275698943	-0.063233632	0.1846770882	-0.0323541852	0.09093568140000001	0.0141907428	-0.0788837478	0.0705597669	-0.0124247625	0.06236438070000001	-0.1111006348	0.1057920936	-0.0441394155	0.0688741607	-0.0091875977	0.0950734282	-0.11359170519999999	0.0530923557	-0.026419922999999998	0.0713644676	-0.059897371399999996	0.11477055720000001	-0.10910021730000001	0.0034444065000000003	-0.20876934170000008	0.0033662931	-0.0633906605	0.0011846288000000001	0.06504173690000001	-0.0979170481	0.0761661427	-0.19754790600000002	0.1190632471	0.0605434944	0.0583865775	-0.005744864000000001	-0.0319314727	-0.0465968612	0.1035253951	0.0247358746	-0.0962869249	0.0645411292	0.0203484369	0.04093755	-0.011780273300000001	-0.10107052539999999	0.14275033939999998	-0.0116884503	-0.1243487294	-0.041179620699999996	0.012582446	0.060261905199999986	0.0477226062	-0.12768851	-0.0440530795	-0.10714384910000001	-0.058855290899999996	0.10276336550000001	0.1449293017	0.10662339	-0.1024585234	-0.0073788056000000015	-0.0954447059	0.1304788652	0.035346615899999996	-0.0723066546	-0.0044655673	-0.039632161299999996	-0.0601720275	-0.0005496905	0.0209878099	0.10834805310000001	-0.0537258544	-0.0348153515	-0.004513404699999999	-0.1274056475	-0.0764091992	0.0027791977	-0.6227978549000001	0.2834626944	-0.1440726124	0.0250775864	-0.28204346399999997	-0.075581337	0.0818690294	-0.104529474	0.2182531846	-0.0360167167	0.0360381359	-0.0451326229	0.1602504609	-0.1078206695	0.0239854299	-0.0354252898	-0.0038043308	0.0696740725	-0.0504791661	0.0136262204	-0.015224709099999999	0.0160807779	-0.050389985899999996	0.0457642443	-0.097494261	0.0052248827	-0.1433067372	0.0152845106	-0.0046406027	0.0072532441	-0.0340234232	-0.0037158386999999998	0.021388549399999998	-0.0139090916	-0.0560238764	0.0169394336	0.0253451661	-0.0290952105	-0.076684212	0.0013886598	0.0080871653	0.020997288700000002	-0.0096368923	-0.0095648005	-0.030795198	0.09571885289999996	0.0214639754	-0.0201192525	-0.0514073309	-0.015626221000000003	0.0711086524	0.0562359232	0.0301920062	-0.086530305	0.0350001992	0.0236729363	0.013534071799999998	0.0280791369	-0.0289698438	-0.015590004099999999	-0.0022086777	-0.0507033328	0.0343551603	0.0304580484	0.040723532400000005	-0.0204329008	-0.0854956787	-0.043619811200000004	-0.0993004478	0.0737500246	0.0098534105	0.0115325142	0.104253408	0.104242011	0.10422301699999999	0.0430579	n/a	n/a	0.0018539827524100003	-0.0247665	n/a	0.00061337952225	n/a	0.0155694	n/a	0.00024240621635999995	n/a	0.000452066	n/a	n/a	2.0436366835599998e-07	0.000863323	n/a	7.453266023290002e-07	n/a	0.000433307	n/a	1.87754956249e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
9158.414168077192	-66.2666823485797	4391.273189487565	83876550.07403705	9509.813323171376	-267.7423461953513	71685.96394619133	90436549.44156782	6981.7137864834285	-7.5753068602734865	57.38527402730654	48744327.39637277	7257.7905045696325	13598.529273678125	1.033608	45.151009	0.0464505	0.0253413	0.0191354618	-0.06515320200000001	0.10573538699999999	-0.187658048	0.32426310280000004	-0.044320651600000004	0.0174658697	0.0068373322999999995	-0.1252440352	-0.0568458436	0.0545851563	0.054456747300000004	0.0036348239	0.073451093	0.0753748197	-0.0528685849	0.046345574800000004	-0.0229028329	0.09485488310000001	-0.0218840288	-0.047154545	0.0071801863	-0.1474086668	-0.0179885516	-0.0156399761	0.0134981449	-0.0220551929	0.0738875252	-0.014376493999999997	0.0718036805	0.0067256411	0.08251592519999999	-0.031666233700000004	-0.0043365517	-0.0753943426	0.0091194512	0.0164911331	0.0518871782	-0.12086315460000001	0.037705372	-0.0390684475	-0.1081937574	-0.04329264099999999	-0.0509474399	-0.032165946	0.010200899	0.016139165	0.043297214699999996	-0.0673695481	0.08883325380000001	-0.1502354367	0.0870624365	-0.07217288	-0.075059115	0.032744427	0.0612548761	0.0692671979	-0.010961821299999999	0.0786678572	-0.0609497473	0.0858986591	-0.0270080208	0.0079742779	-0.022706227599999997	0.0523068971	0.0908256891	0.0024457781	-0.0168223965	0.0777351657	0.11183217470000001	0.011928059599999999	0.0292005677	-0.0277584531	-0.11997650359999999	-0.065570917	-0.08662642599999999	0.0664970629	0.17271986739999998	0.0761012814	0.0832835648	-0.07252492599999999	-0.1161005911	-0.0658099643	-0.011223298400000001	-0.0013519898000000001	-0.0480918648	-0.0242102029	0.0640669597	-0.1409298201	-0.1154716884	-0.023287622999999997	0.0690052454	0.0333652888	0.0625495207	-0.20024680109999998	0.0764964651	0.0370570346	-0.0611266922	0.003569760300000001	-0.0247233008	0.0105703524	-0.06440924519999999	-0.046228962400000004	-0.1406970256	0.0542662516	0.0379324635	-0.0658356336	-0.0696863609	0.0067729606999999995	-0.047043302099999997	-0.0111846254	0.0164773494	-0.016552731799999998	-0.1793379809	-0.0512561304	0.09851610050000001	-0.057995799699999996	0.0614577679	0.0409169215	-0.030155707599999998	-0.07792604610000001	-0.06540988219999999	-0.0092519255	0.0264955239	0.0256299178	-0.3122952364	0.2247930131	0.008253678	0.1271106467	-0.0813392591	-0.015139566399999999	0.0469372764	0.0352639169	0.0353313476	-0.016268496299999997	-0.0051143594	-0.0118394939	0.0233416866	-0.0201954882	-0.042900864299999994	0.0529168954	0.05451657769999999	-0.026220452	0.0352421991	-0.0124688301	-0.0088415388	-0.0270488673	0.0563085905	-0.042946675700000006	0.19991876309999998	-0.0353417901	0.16636975910000001	0.0060731351	-0.0543974008	-0.0390978577	0.0228151244	0.0481396907	-0.0526942641	0.07013034679999999	0.0343258891	-0.063719827	-0.1104811761	-0.0027963063000000002	0.0098880007	0.0034312355	-0.1284233136	-0.0099105887	0.0508472081	0.050283834400000005	0.030563580299999997	-0.1651901137	-0.047892774000000006	-0.0065838157	0.0698388761	0.017553543	-0.0912810299	-0.0765725888	-0.01283813	0.0116485253	-0.083056218	-0.0849123113	0.044554879400000004	0.0010467325	0.0804352576	0.052081656	0.0081525266	-0.0432729544	-0.0169854504	-0.005950330500000001	-0.0577658401	0.06215373730000001	0.0688138487	0.0247316434	0.1366401904	-0.09258322349999999	-0.0326178319	0.0958248681	0.10422301699999999	0.10412046949999999	0.1039496317	0.043701	0.0006430999999999938	4.135776099999919e-07	0.001909777401	-0.00499	0.0197765	2.49001e-05	0.00039110995225000015	0.0193114	0.003742000000000001	0.00037293016996	1.4002564000000005e-05	0.000190112	-0.000261954	6.8619898116e-08	3.6142572544000006e-08	0.00083701	-2.631300000000003e-05	7.005857401e-07	6.923739690000017e-10	0.000590818	0.00015751100000000004	3.49065909124e-07	2.4809715121000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
9130.360250074556	-28.053918002635328	787.0223152985866	83363478.29614152	9378.958300472668	-130.85502269870813	17123.03696547942	87964858.80200516	6981.910323458786	0.1965369753570485	0.038626782682497085	48747071.76482037	7239.767828729146	13488.348477393523	0.941443	41.124973	0.061485749999999985	0.0294313	-0.0205622582	-0.0595320258	0.18869491160000001	-0.096590922	0.13473018960000002	0.024395583	-0.060692565199999986	-0.0063315726	0.030508735	0.0341318683	-0.0474472879	-0.0306876547	0.053819482099999996	-0.0170939074	0.1258704828	-0.10845902560000001	-0.033437777599999996	0.0387801398	0.0213523734	0.0745248211	0.021010158900000003	-0.0067821342000000005	-0.0384870608	0.08105676099999999	0.011613997	0.0291771775	0.041298578100000004	-0.1063769274	-0.0747724304	0.08547293	-0.0355691728	-0.0163758608	0.0313828062	-0.010178645699999999	-0.0013700363000000001	0.0016020973000000001	0.031425983500000004	-0.0769779243	0.0796491785	0.0623523671	0.0079972072	0.0458480225	0.075519158	-0.0801395442	0.023002240400000002	0.0359636433	-0.1610126772	0.001445554	-0.0308471263	0.19251398320000002	-0.1070429968	-0.0747069958	-0.0065745859999999995	0.0108624971	-0.0014235454000000002	0.046735092199999995	0.1254858355	-0.0762205327	0.11574885230000001	-0.0284582289	0.1143356759	-0.0294212564	0.016480807099999998	-0.1352483709	-0.1453663577	0.1322165032	-0.0527482756	0.0901093646	0.0447936882	0.0516816627	0.13912399039999998	-0.1126595497	-0.004601395	-0.0113044587	0.0382528542	-0.0435152445	-0.0791867832	0.028556426	-0.0282413413	-0.0414688649	-0.03931297	-0.0360553792	0.08561951039999999	0.054768353	-0.0664615119	-0.066005572	-0.0669158751	0.10910620039999999	-0.0517715523	0.0614609728	0.021221723799999998	0.0573379359	0.0169970061	0.044916910899999996	-0.006789241600000001	-0.1425999935	0.060442525	-0.08652170769999999	0.1434932303	-0.0050934601	-0.0335607981	-0.0915605642	-0.0345727602	0.1105459267	-0.0181171627	-0.1341138588	-0.017659107900000002	0.12161349789999999	0.0585107422	-0.006314070799999999	-0.0139660583	0.0797204188	0.0415660306	0.0070312939	0.0512703586	0.15375704980000002	-0.0074342566	0.06847246950000001	0.0427820487	0.1448282943	0.0552511639	-0.0861970424	0.0084231674	-0.0120857707	-0.015135091100000001	-0.2172629426	0.008852295999999999	0.0643217074	-0.0395683941	-0.0383885413	-0.0489177667	0.0399228127	0.139843511	0.020987774700000003	-0.0238834646	-0.062539656	-0.0117038511	-0.0337840823	0.090486325	-0.0794233518	0.0113319672	0.0635462647	0.0128262494	0.0092955337	0.0410135524	0.1669800152	-0.1325642109	-0.074058767	-0.0182997904	0.062739213	-0.0224538431	0.09111922369999999	-0.047163290999999996	0.08720843710000001	0.0194644312	0.0224265463	-0.0679950973	0.1472940737	-0.0247780247	0.0745562082	0.0214561278	9.73854e-05	0.0379364467	0.061427471500000004	-0.0108356746	0.0684871324	-0.0905351386	-0.0658680197	-0.17315885379999998	-0.0158105498	0.0433426899	-0.0347197613	0.0757558022	0.0362077429	-0.008222449100000001	-0.012858473600000002	-0.09269542019999999	0.024739855699999997	-0.044507951100000005	-0.0567179233	0.1395996388	-0.0157361635	0.0059761166	-0.06779373940000001	0.0201795639	0.024489526299999998	0.0859908284	-0.0576509971	-0.008846704300000001	0.0098112756	-0.059770975199999986	0.057984657599999996	0.13449560019999998	0.1017038049	-0.0493440234	0.0382481504	0.018248176	0.1041622441	0.1038775282	0.10340357800000001	0.0375018	-0.006199199999999995	3.843008063999993e-05	0.0014063850032399999	-0.0247393	-0.0197493	0.0006120329644899999	0.00039003485048999986	0.0226008	0.003289399999999998	0.0005107961606399999	1.0820152359999986e-05	0.000502242	0.00031213	9.74251369e-08	2.5224702656399997e-07	0.000911347	7.433699999999995e-05	8.305533544089998e-07	5.525989568999992e-09	0.000332328	-0.00025849	1.1044189958399999e-07	6.68170801e-08	0.0	0.0	0.0	0.0	0.0	0.0
9106.71842687472	-23.64182319983593	558.9358042123002	82932320.50637959	9311.86154803553	-67.096752437139	4501.974187610719	86710765.48978265	6983.42047389277	1.5101504339845633	2.2805543332637654	48768161.51518472	7233.929219927852	13273.524079796523	0.935194	40.851994	0.043483495	0.021469	-0.026882747400000004	-0.1534048081	0.0652435391	-0.0329178679	0.027158917	-0.0734293414	0.07183517889999999	0.0089193482	-0.0199577331	0.022584171200000003	-0.0347770215	-0.074135582	0.1092099858	0.052556484	0.1486671695	-0.0516364566	-0.0669937744	-0.0234495573	0.0490042026	0.0118002814	0.1333270316	0.0225528943	-0.014279924099999999	0.0416076496	-0.039695061600000005	0.0377463578	0.0760165293	-0.0495145968	-0.1663206464	-0.06288570240000001	0.048477130099999995	0.172583997	-0.0016327821	0.09885638599999999	-0.0729139509	-0.0637219075	-0.022143508	-0.0166228039	-0.1460921198	-0.1501847851	-0.1375085918	0.046244249800000005	0.07871450940000001	0.1605417198	-0.1492507697	-0.013960405	0.0779644124	-0.0141239369	-0.0969292908	0.0330471653	0.0105516557	-0.0439562834	-0.1409230515	-0.0248951858	0.11483220220000001	0.1211647775	0.0031803137	-0.048997102199999996	0.0638272854	-0.11559621630000001	0.1162304876	0.0222698257	0.031094719500000007	-0.0787839762	-0.0032906553	-0.0815306118	-0.0680050206	0.0183366506	-0.0008506286	-0.0337115446	-0.0437612602	-0.0018814434	-0.0698309069	0.003462668	-0.0095571777	0.06921781769999999	0.060929841900000004	0.0307392407	0.0782132104	0.1048135236	0.0369849349	-0.0396360364	0.0590685393	0.0291008909	0.1027004497	-0.0889248648	-0.0653634109	0.1071972989	-0.1763386471	0.0552933916	0.06351697690000001	0.051030315599999994	-0.0140154898	0.0088292517	0.0863592379	-0.0316099476	-0.07922630580000001	0.0076359701	-0.0312438081	-0.0738318977	0.0491121963	-0.0886838538	0.1679641721	-0.0557228043	-0.057050072800000004	-0.016902326000000002	-0.0048864688	-0.1017408124	0.06418485780000001	-0.0771999144	0.1607416055	-0.0686252217	0.0529644488	-0.044893997000000005	-0.1031465377	-0.0584758909	-0.0508710676	0.0130574104	-0.17310961730000002	-0.016193263	0.0424673478	-0.0104463797	-0.0275182604	-0.019400718100000002	0.08114226940000001	-0.0687173606	0.0331972096	-0.029667904900000007	0.0561298999	-0.032106285400000004	-0.050681073	-0.1592824124	0.1310803015	-0.026840128900000003	0.0009471662	-0.0445592856	0.0755411312	-0.0729813952	0.0572169194	-0.0845301443	0.0821988326	-0.1275805145	-0.024339939900000003	-0.0473963854	0.0549524104	0.1049315684	0.0400452685	0.073100144	-0.0495192597	-0.0025254785	0.047577952400000005	0.0199329594	-0.0301218302	0.0245853624	-0.049117160599999994	0.0459568678	0.0829710044	-0.0374558924	0.0485744984	0.1354105986	-0.0828892465	0.0319265148	0.034290909	0.21526292149999998	0.02325661	0.0094041962	0.1077278073	-0.0017698023000000001	-0.0056743649	0.0687730625	0.035002155099999994	-0.0109866798	0.0876143316	0.07873995339999999	0.07769808660000001	0.0605710868	0.0033411884000000003	-0.11612371710000001	-0.012582130700000001	-0.0150805551	-0.1564652518	-0.022092219500000003	0.07182947349999999	-0.0765347589	-0.0491384105	-0.0487630354	0.1702160565	0.0831080706	-0.07585256929999999	-0.15410700730000002	-0.09649773630000001	0.125613534	-0.0410172771	-0.021388277	0.06914017389999999	-0.0099873695	-0.1089360804	0.1040711067	0.1035134703	0.1025862884	0.0305043	-0.006997499999999999	4.896500625000001e-05	0.00093051231849	-0.0246889	5.0399999999999063e-05	0.0006095417832100001	2.540159999999905e-09	0.0362844	0.013683600000000004	0.0013165576833600002	0.00018724090896000013	0.000564442	6.22e-05	3.868839999999999e-09	3.18594771364e-07	0.000774231	-0.00013711599999999995	5.994336413609999e-07	1.8800797455999988e-08	7.66041e-05	-0.0002557239	5.868188136809998e-09	6.539471303121e-08	0.0	0.0	0.0	0.0	0.0	0.0
9092.91970420687	-13.798722667850598	190.40474726425396	82681188.74715355	9293.09451809235	-18.7670299431793	352.20141288818826	86361605.72219808	6980.09975732654	-3.3207165662306584	11.027158513238733	48721792.62223002	7225.7221292971635	13257.722401321726	0.921187	40.240116	0.04872244500000001	0.02514	0.0134824685	-0.10010214210000001	0.08720821869999999	0.0184497914	0.0226291931	-0.0114111276	-0.1125917643	-0.0133392847	0.0143174176	0.0154721427	0.0750739275	0.0259018642	0.0993765732	-0.0339791188	0.0431954099	-0.0005961736	0.06316163080000001	-0.05811784	-0.011432403600000002	-0.156036396	0.1393528855	0.0251727288	-0.0741592742	0.047812580099999995	-0.0547554833	-0.0237330238	0.044493984900000005	-0.1985595281	0.0511490077	0.06470053320000001	-0.09590040550000001	0.0762386188	0.10556452779999999	0.036559257799999995	0.0004488782	-0.1074302029	-0.042316373	-0.10592011119999999	0.012913715	0.1804297202	0.06933144179999999	-0.0194862188	0.038323913700000004	-0.0546310257	0.009316595799999999	0.0001422323	0.0537951614	0.045970151900000006	-0.0352941349	0.08065590660000001	-0.0416208085	-0.0649998148	-0.0754936737	-0.0974417657	0.0193743662	-0.1384181112	0.009658056	-0.1155284074	-0.0290408943	-0.0687558545	0.056116815300000004	0.036592261099999995	-0.09378072	-0.106204059	-0.0674705727	0.10265639039999999	-0.0168480483	-0.0647577419	-0.0228147341	0.0028000029999999997	0.0483050425	0.0428516471	0.0188742217	-0.015527879199999999	0.0332972845	0.0299504159	-0.0401324064	-0.024856196400000002	0.09693874640000001	0.0286017488	0.010607343	0.052299358899999995	0.0512628413	0.0257936864	0.11305872089999999	-0.0404786918	-0.046488185700000004	-0.0479720918	-0.041383728599999996	0.059598448	-0.0399212767	-0.01494745	-0.0240210976	0.0733147091	-0.0739152612	-0.0263642519	0.017709118200000002	0.0840308938	-0.15622290949999998	-0.0048028439	-0.008396115899999999	0.0876875224	-0.0770865077	0.032917827000000004	0.0752587364	0.0183571968	-0.0542901349	0.1402958261	0.0393141068	0.121815851	-0.0098593873	-0.0006262828	0.014356978700000004	0.0832838112	0.0059596911	-0.0556278204	-0.0586755888	0.07039883150000001	-0.1056919152	0.013328526799999999	0.10581877210000001	0.0697807301	-0.0209647234	0.0371136767	0.013899020500000001	-0.0566646632	-0.0187890302	0.1268070626	-0.0051202721999999996	-0.0651408622	0.0148590367	-0.0237313027	-0.040115161	-0.1030570795	0.1297194938	-0.0006442203	0.0776962053	-0.1148433802	0.0735469232	-0.0672460247	0.0325666062	0.0839245472	-0.0847170533	0.0012525435	-0.0005390096	0.13781277449999998	-0.032640194500000004	0.031804842400000005	-0.0713729334	0.003331422	-0.049528262	0.0418930723	0.030662033300000002	0.0795769974	-0.022926106600000003	-0.014510448700000001	-0.0083564262	0.0035294791	-0.0191454197	0.005298789599999999	0.0578870261	0.014880521899999999	0.0201912212	0.0526463524	-0.1403930147	0.040549257799999995	0.10142635929999999	-0.0715624751	0.0552501373	0.0487460346	-0.0387087345	0.0543741543	-0.1382128845	-0.0751223185	-0.008037723299999999	0.1031173007	-0.0042300545	-0.0137767661	0.0369793011	-0.1017748143	0.0388368569	-0.0334403271	-0.11849443009999999	-0.062308990999999994	0.0023205869000000002	-0.049498802300000005	-0.1022620737	0.014702315700000001	-0.10390933699999999	-0.0502226554	0.0713317612	-0.0509028412	0.0552394902	-0.0768565065	-0.0567845758	-0.0381956499	0.025436725	0.1039496317	0.10302872029999999	0.1014999067	0.0452128	0.014708500000000003	0.0002163399722500001	0.0020441972838400003	-0.0254185	-0.0007296000000000004	0.00064610014225	5.323161600000007e-07	0.0363971	0.00011270000000000029	0.00132474888841	1.2701290000000068e-08	0.0007226839999999999	0.00015824199999999995	2.5040530563999983e-08	5.222721638559997e-07	0.00108952	0.0003152890000000001	1.1870538304e-06	9.940715352100004e-08	0.000266506	0.00018990189999999995	7.102544803599997e-08	3.6062731623609975e-08	0.0	0.0	0.0	0.0	0.0	0.0
